tgDataLogger2 started logging at time 07022018_205214, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_A31561).X,0_rod(rod compound_A31561).Y,0_rod(rod compound_A31561).Z,0_rod(rod compound_A31561).Euler1,0_rod(rod compound_A31561).Euler2,0_rod(rod compound_A31561).Euler3,0_rod(rod compound_A31561).mass,1_rod(rod compound_A31561).X,1_rod(rod compound_A31561).Y,1_rod(rod compound_A31561).Z,1_rod(rod compound_A31561).Euler1,1_rod(rod compound_A31561).Euler2,1_rod(rod compound_A31561).Euler3,1_rod(rod compound_A31561).mass,2_rod(rod compound_8N8KYx).X,2_rod(rod compound_8N8KYx).Y,2_rod(rod compound_8N8KYx).Z,2_rod(rod compound_8N8KYx).Euler1,2_rod(rod compound_8N8KYx).Euler2,2_rod(rod compound_8N8KYx).Euler3,2_rod(rod compound_8N8KYx).mass,3_rod(rod compound_xBUlfZ).X,3_rod(rod compound_xBUlfZ).Y,3_rod(rod compound_xBUlfZ).Z,3_rod(rod compound_xBUlfZ).Euler1,3_rod(rod compound_xBUlfZ).Euler2,3_rod(rod compound_xBUlfZ).Euler3,3_rod(rod compound_xBUlfZ).mass,4_rod(rod compound_jqI43G).X,4_rod(rod compound_jqI43G).Y,4_rod(rod compound_jqI43G).Z,4_rod(rod compound_jqI43G).Euler1,4_rod(rod compound_jqI43G).Euler2,4_rod(rod compound_jqI43G).Euler3,4_rod(rod compound_jqI43G).mass,5_rod(rod compound_OBn0W6).X,5_rod(rod compound_OBn0W6).Y,5_rod(rod compound_OBn0W6).Z,5_rod(rod compound_OBn0W6).Euler1,5_rod(rod compound_OBn0W6).Euler2,5_rod(rod compound_OBn0W6).Euler3,5_rod(rod compound_OBn0W6).mass,6_rod(rod compound_q911f4).X,6_rod(rod compound_q911f4).Y,6_rod(rod compound_q911f4).Z,6_rod(rod compound_q911f4).Euler1,6_rod(rod compound_q911f4).Euler2,6_rod(rod compound_q911f4).Euler3,6_rod(rod compound_q911f4).mass,7_rod(light rod compound_A31561).X,7_rod(light rod compound_A31561).Y,7_rod(light rod compound_A31561).Z,7_rod(light rod compound_A31561).Euler1,7_rod(light rod compound_A31561).Euler2,7_rod(light rod compound_A31561).Euler3,7_rod(light rod compound_A31561).mass,8_rod(weightless rod compound_8N8KYx).X,8_rod(weightless rod compound_8N8KYx).Y,8_rod(weightless rod compound_8N8KYx).Z,8_rod(weightless rod compound_8N8KYx).Euler1,8_rod(weightless rod compound_8N8KYx).Euler2,8_rod(weightless rod compound_8N8KYx).Euler3,8_rod(weightless rod compound_8N8KYx).mass,9_rod(weightless rod compound_jqI43G).X,9_rod(weightless rod compound_jqI43G).Y,9_rod(weightless rod compound_jqI43G).Z,9_rod(weightless rod compound_jqI43G).Euler1,9_rod(weightless rod compound_jqI43G).Euler2,9_rod(weightless rod compound_jqI43G).Euler3,9_rod(weightless rod compound_jqI43G).mass,10_rod(weightless rod compound_OBn0W6).X,10_rod(weightless rod compound_OBn0W6).Y,10_rod(weightless rod compound_OBn0W6).Z,10_rod(weightless rod compound_OBn0W6).Euler1,10_rod(weightless rod compound_OBn0W6).Euler2,10_rod(weightless rod compound_OBn0W6).Euler3,10_rod(weightless rod compound_OBn0W6).mass,11_rod(weightless rod compound_A31561).X,11_rod(weightless rod compound_A31561).Y,11_rod(weightless rod compound_A31561).Z,11_rod(weightless rod compound_A31561).Euler1,11_rod(weightless rod compound_A31561).Euler2,11_rod(weightless rod compound_A31561).Euler3,11_rod(weightless rod compound_A31561).mass,12_rod(weightless rod compound_xBUlfZ).X,12_rod(weightless rod compound_xBUlfZ).Y,12_rod(weightless rod compound_xBUlfZ).Z,12_rod(weightless rod compound_xBUlfZ).Euler1,12_rod(weightless rod compound_xBUlfZ).Euler2,12_rod(weightless rod compound_xBUlfZ).Euler3,12_rod(weightless rod compound_xBUlfZ).mass,13_rod(weightless rod compound_q911f4).X,13_rod(weightless rod compound_q911f4).Y,13_rod(weightless rod compound_q911f4).Z,13_rod(weightless rod compound_q911f4).Euler1,13_rod(weightless rod compound_q911f4).Euler2,13_rod(weightless rod compound_q911f4).Euler3,13_rod(weightless rod compound_q911f4).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6627,37.6654,-4.48767,0.0261987,-0.0135319,0.0312992,2.04534,10.6627,37.6654,-4.48767,0.0261987,-0.0135319,0.0312992,2.04534,0.0276273,30.3567,-7.22792,-0.0278924,0.0141371,-0.0105887,1.52523,1.64097,38.1438,-1.55381,0.0271381,-0.0130558,-0.0532226,1.52523,9.85914,30.2181,-9.92092,-0.0138957,-0.0126781,-0.00235693,1.52523,7.29061,30.2222,-0.039131,-0.00155467,0.0161272,-0.023189,1.52523,4.22205,38.1769,-11.4268,-0.0443919,-0.0161783,0.0504566,1.52523,10.6627,37.6654,-4.48767,0.0261987,-0.0135319,0.0312992,2.04534,0.0276273,30.3567,-7.22792,-0.0278924,0.0141371,-0.0105887,1.52523,9.85914,30.2181,-9.92092,-0.0138957,-0.0126781,-0.00235693,1.52523,7.29061,30.2222,-0.039131,-0.00155467,0.0161272,-0.023189,1.52523,10.6627,37.6654,-4.48767,0.0261987,-0.0135319,0.0312992,2.04534,1.64097,38.1438,-1.55381,0.0271381,-0.0130558,-0.0532226,1.52523,4.22205,38.1769,-11.4268,-0.0443919,-0.0161783,0.0504566,1.52523,6.69339,10.6237,4818.58,6.95248,10.3121,4118.92,6.80703,10.2944,4275.49,6.69339,10.3639,4500.04,6.79981,10.6558,4727.41,6.80703,10.8579,4966.32,6.79981,10.5663,4617.72,6.95248,10.0879,3844.05,6.80703,9.85342,3734.87,6.79981,10.7983,4902.09,6.95248,11.0186,4985.1,6.79981,10.9711,5113.95,6.69339,10.5153,4685.61,6.95248,10.9255,4870.9,6.69339,10.6212,4815.52,6.80703,10.6264,4682.57,6.80703,9.85342,3734.87,6.69339,10.5753,4759.26,6.95248,10.11,3871.18,6.79981,10.7437,4835.18,6.80703,10.6735,4740.31,6.80703,10.3264,4314.8,6.79981,10.7945,4897.48,6.95248,10.7798,4692.29,6.69339,10.3346,4464.15,4.34297,8.34297,2452,8.30351,11.4996,1959.19,6.43881,9.89201,2116.81,6.57152,9.87532,2025.23,8.50343,11.935,2103.57,4.05649,7.4168,2059.87,22.7346,33.5183,6610.38,22.7572,33.2579,6436.92,22.7398,33.2899,6467.2,0.31074,0.40042,5380.79,0.311245,0.40801,5805.91,0.311605,0.429592,7079.2,
0.02,10.0811,36.7917,-4.69421,0.0588763,-0.0410106,0.0691634,2.04534,10.0811,36.7917,-4.69421,0.0588763,-0.0410106,0.0691634,2.04534,0.619791,30.7193,-7.09369,-0.0958805,0.0596661,-0.0243939,1.52523,2.22508,37.1527,-1.92195,0.0454759,-0.0451717,-0.109747,1.52523,9.36747,30.3657,-9.53245,0.00888839,0.0333657,0.046436,1.52523,7.11573,30.4261,-0.574051,0.0159342,0.0443021,-0.0827434,1.52523,4.29781,37.2059,-10.6959,-0.0968034,-0.02889,0.105309,1.52523,10.0811,36.7917,-4.69421,0.0588763,-0.0410106,0.0691634,2.04534,0.619791,30.7193,-7.09369,-0.0958805,0.0596661,-0.0243939,1.52523,9.36747,30.3657,-9.53245,0.00888839,0.0333657,0.046436,1.52523,7.11573,30.4261,-0.574051,0.0159342,0.0443021,-0.0827434,1.52523,10.0811,36.7917,-4.69421,0.0588763,-0.0410106,0.0691634,2.04534,2.22508,37.1527,-1.92195,0.0454759,-0.0451717,-0.109747,1.52523,4.29781,37.2059,-10.6959,-0.0968034,-0.02889,0.105309,1.52523,6.69339,10.2403,4348.47,6.95248,9.49184,3113.25,6.80703,9.67147,3511.81,6.69339,9.87274,3897.88,6.79981,10.6864,4764.97,6.80703,10.5865,4633.66,6.79981,9.95541,3868.76,6.95248,9.06394,2588.66,6.80703,9.01239,2703.77,6.79981,10.3538,4357.18,6.95248,11.1789,5181.54,6.79981,10.9792,5123.98,6.69339,10.5016,4668.93,6.95248,10.8297,4753.43,6.69339,10.6167,4809.97,6.80703,10.2547,4226.79,6.80703,9.01239,2703.77,6.69339,10.082,4154.43,6.95248,9.12946,2668.97,6.79981,10.7017,4783.7,6.80703,10.3652,4362.34,6.80703,9.78146,3646.65,6.79981,10.1487,4105.69,6.95248,10.8609,4791.73,6.69339,10.3432,4474.65,4.34297,8.34297,2452,8.30351,10.3828,1274.58,6.43881,8.7992,1446.92,6.57152,9.32737,1689.34,8.50343,11.0615,1568.1,4.05649,6.79831,1680.74,22.7346,32.2815,5852.25,22.7572,31.8357,5565.1,22.7398,31.832,5573.48,0.31074,0.411674,6056.05,0.311245,0.396499,5115.25,0.311605,0.45776,8769.3,
0.03,9.30273,35.5899,-5.05365,0.0758421,-0.0554981,0.111635,2.04534,9.30273,35.5899,-5.05365,0.0758421,-0.0554981,0.111635,2.04534,1.37811,31.0193,-6.89107,-0.173327,0.116147,-0.0334004,1.52523,3.07758,35.8911,-2.41203,0.0764123,-0.0571748,-0.143968,1.52523,8.80537,30.5837,-9.06474,0.0488711,0.094058,0.100848,1.52523,6.96365,30.6328,-1.21387,0.0339936,0.078702,-0.161064,1.52523,4.30457,35.9051,-9.64053,-0.142818,-0.0194095,0.129785,1.52523,9.30273,35.5899,-5.05365,0.0758421,-0.0554981,0.111635,2.04534,1.37811,31.0193,-6.89107,-0.173327,0.116147,-0.0334004,1.52523,8.80537,30.5837,-9.06474,0.0488711,0.094058,0.100848,1.52523,6.96365,30.6328,-1.21387,0.0339936,0.078702,-0.161064,1.52523,9.30273,35.5899,-5.05365,0.0758421,-0.0554981,0.111635,2.04534,3.07758,35.8911,-2.41203,0.0764123,-0.0571748,-0.143968,1.52523,4.30457,35.9051,-9.64053,-0.142818,-0.0194095,0.129785,1.52523,6.69339,10.0037,4058.39,6.95248,8.89859,2385.93,6.80703,9.37352,3146.52,6.69339,9.5602,3514.71,6.79981,10.7938,4896.59,6.80703,10.0004,3915.09,6.79981,9.55382,3376.41,6.95248,8.3937,1766.94,6.80703,8.75743,2391.19,6.79981,10.1065,4054.05,6.95248,11.3856,5435.03,6.79981,10.9898,5136.93,6.69339,10.5246,4697.04,6.95248,10.843,4769.83,6.69339,10.643,4842.2,6.80703,9.72193,3573.67,6.80703,8.75743,2391.19,6.69339,9.78152,3786.05,6.95248,8.5618,1973.03,6.79981,10.6702,4745.06,6.80703,9.83964,3717.98,6.80703,9.62715,3457.47,6.79981,9.78164,3655.72,6.95248,10.9194,4863.47,6.69339,10.3995,4543.73,4.34297,8.34297,2452,8.30351,8.97233,409.988,6.43881,7.67203,755.968,6.57152,8.75722,1339.83,8.50343,9.97127,899.786,4.05649,6.7181,1631.57,22.7346,30.8037,4946.35,22.7572,30.3248,4638.96,22.7398,30.2144,4581.93,0.31074,0.420438,6581.84,0.311245,0.412598,6081.19,0.311605,0.466788,9310.94,
0.04,8.47938,34.2715,-5.55137,0.0765998,-0.0443539,0.166572,2.04534,8.47938,34.2715,-5.55137,0.0765998,-0.0443539,0.166572,2.04534,2.17679,31.1917,-6.64711,-0.247285,0.175119,-0.0366683,1.52523,4.05663,34.5562,-2.84095,0.13319,-0.0278361,-0.154389,1.52523,8.21945,30.7326,-8.55606,0.0949299,0.158615,0.153599,1.52523,6.86865,30.7484,-1.87592,0.0409596,0.113357,-0.242301,1.52523,4.17222,34.48,-8.43768,-0.188621,0.0152636,0.12312,1.52523,8.47938,34.2715,-5.55137,0.0765998,-0.0443539,0.166572,2.04534,2.17679,31.1917,-6.64711,-0.247285,0.175119,-0.0366683,1.52523,8.21945,30.7326,-8.55606,0.0949299,0.158615,0.153599,1.52523,6.86865,30.7484,-1.87592,0.0409596,0.113357,-0.242301,1.52523,8.47938,34.2715,-5.55137,0.0765998,-0.0443539,0.166572,2.04534,4.05663,34.5562,-2.84095,0.13319,-0.0278361,-0.154389,1.52523,4.17222,34.48,-8.43768,-0.188621,0.0152636,0.12312,1.52523,6.69339,9.95523,3999.02,6.95248,8.76832,2226.22,6.80703,9.56627,3382.83,6.69339,9.46934,3403.31,6.79981,10.9841,5129.97,6.80703,9.62371,3453.24,6.79981,9.5628,3387.42,6.95248,8.24581,1585.63,6.80703,8.94779,2624.57,6.79981,10.3169,4311.97,6.95248,11.5773,5670.02,6.79981,11.1939,5387.2,6.69339,10.5349,4709.68,6.95248,10.9143,4857.14,6.69339,10.6463,4846.3,6.80703,9.51505,3320.04,6.80703,8.94779,2624.57,6.69339,9.8529,3873.56,6.95248,8.55648,1966.5,6.79981,10.6835,4761.4,6.80703,9.63258,3464.12,6.80703,9.91033,3804.64,6.79981,9.91774,3822.58,6.95248,10.9591,4912.09,6.69339,10.4278,4578.34,4.34297,8.34297,2452,8.30351,7.51552,0,6.43881,6.75923,196.421,6.57152,8.50103,1182.79,8.50343,8.94203,268.858,4.05649,7.15002,1896.33,22.7346,29.2462,3991.63,22.7572,28.8436,3730.95,22.7398,28.58,3580.01,0.31074,0.423467,6763.59,0.311245,0.428606,7041.68,0.311605,0.472147,9632.51,
0.05,7.78884,32.9931,-6.06221,0.0666655,0.00702794,0.235729,2.04534,7.78884,32.9931,-6.06221,0.0666655,0.00702794,0.235729,2.04534,2.85561,31.1775,-6.34873,-0.300528,0.235337,-0.0223853,1.52523,4.95378,33.3425,-3.06998,0.212056,0.0476333,-0.129474,1.52523,7.62103,30.7211,-8.08654,0.149209,0.223715,0.191909,1.52523,6.86969,30.7025,-2.50134,0.0266694,0.147098,-0.316032,1.52523,3.91075,33.1458,-7.34459,-0.236565,0.0816837,0.0759075,1.52523,7.78884,32.9931,-6.06221,0.0666655,0.00702794,0.235729,2.04534,2.85561,31.1775,-6.34873,-0.300528,0.235337,-0.0223853,1.52523,7.62103,30.7211,-8.08654,0.149209,0.223715,0.191909,1.52523,6.86969,30.7025,-2.50134,0.0266694,0.147098,-0.316032,1.52523,7.78884,32.9931,-6.06221,0.0666655,0.00702794,0.235729,2.04534,4.95378,33.3425,-3.06998,0.212056,0.0476333,-0.129474,1.52523,3.91075,33.1458,-7.34459,-0.236565,0.0816837,0.0759075,1.52523,6.69339,9.91608,3951.02,6.95248,8.98149,2487.56,6.80703,10.0542,3981.04,6.69339,9.52773,3474.9,6.79981,11.2902,5505.27,6.80703,9.72858,3581.82,6.79981,9.82019,3702.98,6.95248,8.4484,1834,6.80703,9.28129,3033.45,6.79981,10.7538,4847.59,6.95248,11.5704,5661.63,6.79981,11.5395,5810.87,6.69339,10.5845,4770.47,6.95248,10.8641,4795.68,6.69339,10.6449,4844.52,6.80703,9.90024,3792.28,6.80703,9.28129,3033.45,6.69339,10.0528,4118.63,6.95248,8.88638,2370.97,6.79981,10.7745,4873.02,6.80703,10.012,3929.26,6.80703,10.3742,4373.35,6.79981,10.3077,4300.62,6.95248,10.8472,4774.95,6.69339,10.4512,4607.04,4.34297,8.34297,2452,8.30351,6.29281,0,6.43881,6.18059,0,6.57152,8.55363,1215.03,8.50343,8.12573,0,4.05649,7.71151,2240.52,22.7346,27.6759,3029.03,22.7572,27.5241,2922.11,22.7398,27.0616,2649.24,0.31074,0.430266,7171.53,0.311245,0.44337,7927.49,0.311605,0.478529,10015.4,
0.06,7.49013,31.9545,-6.38907,0.0456792,0.107979,0.304748,2.04534,7.49013,31.9545,-6.38907,0.0456792,0.107979,0.304748,2.04534,3.15867,30.8475,-5.98505,-0.299642,0.288073,0.0344702,1.52523,5.55355,32.389,-3.04213,0.296378,0.15305,-0.0572731,1.52523,7.01728,30.4987,-7.7777,0.209027,0.285202,0.204095,1.52523,7.02538,30.451,-3.03089,-0.0167519,0.178986,-0.372598,1.52523,3.60893,32.0826,-6.61725,-0.27951,0.171098,-0.0102057,1.52523,7.49013,31.9545,-6.38907,0.0456792,0.107979,0.304748,2.04534,3.15867,30.8475,-5.98505,-0.299642,0.288073,0.0344702,1.52523,7.01728,30.4987,-7.7777,0.209027,0.285202,0.204095,1.52523,7.02538,30.451,-3.03089,-0.0167519,0.178986,-0.372598,1.52523,7.49013,31.9545,-6.38907,0.0456792,0.107979,0.304748,2.04534,5.55355,32.389,-3.04213,0.296378,0.15305,-0.0572731,1.52523,3.60893,32.0826,-6.61725,-0.27951,0.171098,-0.0102057,1.52523,6.69339,9.85228,3872.8,6.95248,9.02656,2542.82,6.80703,10.3956,4399.57,6.69339,9.44357,3371.72,6.79981,11.6264,5917.44,6.80703,10.2127,4175.38,6.79981,10.0139,3940.52,6.95248,8.52377,1926.41,6.80703,9.45092,3241.41,6.79981,11.1868,5378.39,6.95248,10.9791,4936.65,6.79981,11.4931,5753.95,6.69339,10.7103,4924.73,6.95248,10.5528,4413.95,6.69339,10.669,4874.04,6.80703,10.6662,4731.4,6.80703,9.45092,3241.41,6.69339,10.1202,4201.24,6.95248,9.07504,2602.27,6.79981,10.8208,4929.72,6.80703,10.7048,4778.66,6.80703,10.7462,4829.48,6.79981,10.5877,4643.92,6.95248,10.4693,4311.66,6.69339,10.4453,4599.83,4.34297,8.34297,2452,8.30351,5.67084,0,6.43881,5.95086,0,6.57152,8.56122,1219.69,8.50343,7.53682,0,4.05649,7.7372,2256.28,22.7346,26.3197,2197.64,22.7572,26.5301,2312.77,22.7398,25.8076,1880.54,0.31074,0.449708,8338.07,0.311245,0.451672,8425.62,0.311605,0.485746,10448.4,
0.07,7.71309,31.3293,-6.46215,0.0108356,0.240632,0.349985,2.04534,7.71309,31.3293,-6.46215,0.0108356,0.240632,0.349985,2.04534,3.00061,30.1655,-5.4409,-0.233802,0.320024,0.13238,1.52523,5.75572,31.7137,-2.74769,0.365465,0.26047,0.0559588,1.52523,6.46934,30.0584,-7.6977,0.264752,0.338745,0.181492,1.52523,7.35578,29.9734,-3.41666,-0.0917486,0.20694,-0.405074,1.52523,3.33905,31.3582,-6.37963,-0.28929,0.254056,-0.105611,1.52523,7.71309,31.3293,-6.46215,0.0108356,0.240632,0.349985,2.04534,3.00061,30.1655,-5.4409,-0.233802,0.320024,0.13238,1.52523,6.46934,30.0584,-7.6977,0.264752,0.338745,0.181492,1.52523,7.35578,29.9734,-3.41666,-0.0917486,0.20694,-0.405074,1.52523,7.71309,31.3293,-6.46215,0.0108356,0.240632,0.349985,2.04534,5.75572,31.7137,-2.74769,0.365465,0.26047,0.0559588,1.52523,3.33905,31.3582,-6.37963,-0.28929,0.254056,-0.105611,1.52523,6.69339,9.91104,3944.84,6.95248,8.68279,2121.37,6.80703,10.4192,4428.55,6.69339,9.24647,3130.08,6.79981,11.7358,6051.55,6.80703,10.7077,4782.17,6.79981,10.0282,3957.97,6.95248,8.36459,1731.24,6.80703,9.32849,3091.31,6.79981,11.6225,5912.6,6.95248,9.82941,3527.12,6.79981,10.9743,5117.88,6.69339,10.7028,4915.53,6.95248,9.97135,3701.14,6.69339,10.5913,4778.86,6.80703,11.2301,5422.67,6.80703,9.32849,3091.31,6.69339,10.151,4239.08,6.95248,8.92475,2418,6.79981,10.6779,4754.49,6.80703,11.2108,5399.01,6.80703,10.8908,5006.71,6.79981,10.6204,4684.07,6.95248,9.78338,3470.69,6.69339,10.4031,4548.14,4.34297,8.34297,2452,8.30351,5.57572,0,6.43881,6.12311,0,6.57152,8.30306,1061.44,8.50343,7.08511,0,4.05649,7.19969,1926.78,22.7346,25.4467,1662.51,22.7572,26.0051,1990.96,22.7398,25.0922,1441.97,0.31074,0.444687,8036.82,0.311245,0.454287,8582.51,0.311605,0.496908,11118.1,
0.08,8.00749,30.8681,-6.42522,-0.0418331,0.380278,0.348218,2.04534,8.00749,30.8681,-6.42522,-0.0418331,0.380278,0.348218,2.04534,2.86834,29.2716,-4.86404,-0.145292,0.357007,0.249813,1.52523,5.63071,31.2062,-2.19867,0.407644,0.354264,0.188626,1.52523,6.0215,29.4495,-7.82786,0.306051,0.384232,0.12586,1.52523,7.78784,29.2946,-3.66116,-0.192012,0.233377,-0.414166,1.52523,3.04395,30.927,-6.56139,-0.257517,0.322704,-0.183843,1.52523,8.00749,30.8681,-6.42522,-0.0418331,0.380278,0.348218,2.04534,2.86834,29.2716,-4.86404,-0.145292,0.357007,0.249813,1.52523,6.0215,29.4495,-7.82786,0.306051,0.384232,0.12586,1.52523,7.78784,29.2946,-3.66116,-0.192012,0.233377,-0.414166,1.52523,8.00749,30.8681,-6.42522,-0.0418331,0.380278,0.348218,2.04534,5.63071,31.2062,-2.19867,0.407644,0.354264,0.188626,1.52523,3.04395,30.927,-6.56139,-0.257517,0.322704,-0.183843,1.52523,6.69339,10.1195,4200.44,6.95248,8.37873,1748.59,6.80703,10.3461,4338.95,6.69339,9.33268,3235.77,6.79981,11.4493,5700.28,6.80703,10.9503,5079.65,6.79981,10.1462,4102.68,6.95248,8.25569,1597.74,6.80703,9.09187,2801.21,6.79981,11.6611,5959.99,6.95248,8.57343,1987.29,6.79981,10.6188,4682.13,6.69339,10.6701,4875.5,6.95248,9.17046,2719.25,6.69339,10.511,4680.38,6.80703,11.415,5649.31,6.80703,9.09187,2801.21,6.69339,10.3481,4480.66,6.95248,8.76096,2217.2,6.79981,10.4445,4468.4,6.80703,11.3056,5515.27,6.80703,10.797,4891.72,6.79981,10.5177,4558.19,6.95248,8.89449,2380.9,6.69339,10.328,4456.03,4.34297,8.34297,2452,8.30351,5.79343,0,6.43881,6.71247,167.758,6.57152,7.8989,813.687,8.50343,6.60658,0,4.05649,6.75913,1656.72,22.7346,25.0512,1420.05,22.7572,25.9294,1944.55,22.7398,24.9574,1359.38,0.31074,0.442168,7885.65,0.311245,0.457074,8749.77,0.311605,0.509697,11885.5,
0.09,8.33781,30.5341,-6.34907,-0.115591,0.499572,0.302138,2.04534,8.33781,30.5341,-6.34907,-0.115591,0.499572,0.302138,2.04534,2.77689,28.2805,-4.37571,-0.0394892,0.387767,0.372226,1.52523,5.38205,30.6993,-1.44396,0.430574,0.433964,0.313615,1.52523,5.69515,28.7441,-8.07723,0.326939,0.423857,0.0458259,1.52523,8.21653,28.4803,-3.80533,-0.30583,0.26304,-0.403036,1.52523,2.645,30.6814,-6.96455,-0.200171,0.376053,-0.22643,1.52523,8.33781,30.5341,-6.34907,-0.115591,0.499572,0.302138,2.04534,2.77689,28.2805,-4.37571,-0.0394892,0.387767,0.372226,1.52523,5.69515,28.7441,-8.07723,0.326939,0.423857,0.0458259,1.52523,8.21653,28.4803,-3.80533,-0.30583,0.26304,-0.403036,1.52523,8.33781,30.5341,-6.34907,-0.115591,0.499572,0.302138,2.04534,5.38205,30.6993,-1.44396,0.430574,0.433964,0.313615,1.52523,2.645,30.6814,-6.96455,-0.200171,0.376053,-0.22643,1.52523,6.69339,10.4834,4646.49,6.95248,8.52796,1931.54,6.80703,10.3157,4301.59,6.69339,9.66427,3642.3,6.79981,10.9501,5088.25,6.80703,10.9471,5075.75,6.79981,10.3221,4318.32,6.95248,8.39202,1764.87,6.80703,8.9538,2631.94,6.79981,11.4657,5720.33,6.95248,7.46888,633.107,6.79981,10.5567,4605.95,6.69339,10.6337,4830.85,6.95248,8.29452,1645.34,6.69339,10.4443,4598.67,6.80703,11.3699,5594.14,6.80703,8.9538,2631.94,6.69339,10.7799,5010.04,6.95248,8.8893,2374.55,6.79981,10.3046,4296.84,6.80703,11.1657,5343.77,6.80703,10.6403,4699.55,6.79981,10.3505,4353.12,6.95248,7.99816,1282,6.69339,10.2381,4345.84,4.34297,8.34297,2452,8.30351,6.16254,0,6.43881,7.4086,594.482,6.57152,7.42934,525.846,8.50343,6.2595,0,4.05649,6.57185,1541.91,22.7346,25.044,1415.66,22.7572,26.0267,2004.22,22.7398,25.1846,1498.64,0.31074,0.445473,8083.99,0.311245,0.46413,9173.08,0.311605,0.51969,12485.1,
