tgDataLogger2 started logging at time 07022018_205211, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_MuF2xM).X,0_rod(rod compound_MuF2xM).Y,0_rod(rod compound_MuF2xM).Z,0_rod(rod compound_MuF2xM).Euler1,0_rod(rod compound_MuF2xM).Euler2,0_rod(rod compound_MuF2xM).Euler3,0_rod(rod compound_MuF2xM).mass,1_rod(rod compound_MuF2xM).X,1_rod(rod compound_MuF2xM).Y,1_rod(rod compound_MuF2xM).Z,1_rod(rod compound_MuF2xM).Euler1,1_rod(rod compound_MuF2xM).Euler2,1_rod(rod compound_MuF2xM).Euler3,1_rod(rod compound_MuF2xM).mass,2_rod(rod compound_0Wyp47).X,2_rod(rod compound_0Wyp47).Y,2_rod(rod compound_0Wyp47).Z,2_rod(rod compound_0Wyp47).Euler1,2_rod(rod compound_0Wyp47).Euler2,2_rod(rod compound_0Wyp47).Euler3,2_rod(rod compound_0Wyp47).mass,3_rod(rod compound_T5HBJe).X,3_rod(rod compound_T5HBJe).Y,3_rod(rod compound_T5HBJe).Z,3_rod(rod compound_T5HBJe).Euler1,3_rod(rod compound_T5HBJe).Euler2,3_rod(rod compound_T5HBJe).Euler3,3_rod(rod compound_T5HBJe).mass,4_rod(rod compound_Gt3PH2).X,4_rod(rod compound_Gt3PH2).Y,4_rod(rod compound_Gt3PH2).Z,4_rod(rod compound_Gt3PH2).Euler1,4_rod(rod compound_Gt3PH2).Euler2,4_rod(rod compound_Gt3PH2).Euler3,4_rod(rod compound_Gt3PH2).mass,5_rod(rod compound_BznMIG).X,5_rod(rod compound_BznMIG).Y,5_rod(rod compound_BznMIG).Z,5_rod(rod compound_BznMIG).Euler1,5_rod(rod compound_BznMIG).Euler2,5_rod(rod compound_BznMIG).Euler3,5_rod(rod compound_BznMIG).mass,6_rod(rod compound_hy6F8R).X,6_rod(rod compound_hy6F8R).Y,6_rod(rod compound_hy6F8R).Z,6_rod(rod compound_hy6F8R).Euler1,6_rod(rod compound_hy6F8R).Euler2,6_rod(rod compound_hy6F8R).Euler3,6_rod(rod compound_hy6F8R).mass,7_rod(light rod compound_MuF2xM).X,7_rod(light rod compound_MuF2xM).Y,7_rod(light rod compound_MuF2xM).Z,7_rod(light rod compound_MuF2xM).Euler1,7_rod(light rod compound_MuF2xM).Euler2,7_rod(light rod compound_MuF2xM).Euler3,7_rod(light rod compound_MuF2xM).mass,8_rod(weightless rod compound_0Wyp47).X,8_rod(weightless rod compound_0Wyp47).Y,8_rod(weightless rod compound_0Wyp47).Z,8_rod(weightless rod compound_0Wyp47).Euler1,8_rod(weightless rod compound_0Wyp47).Euler2,8_rod(weightless rod compound_0Wyp47).Euler3,8_rod(weightless rod compound_0Wyp47).mass,9_rod(weightless rod compound_Gt3PH2).X,9_rod(weightless rod compound_Gt3PH2).Y,9_rod(weightless rod compound_Gt3PH2).Z,9_rod(weightless rod compound_Gt3PH2).Euler1,9_rod(weightless rod compound_Gt3PH2).Euler2,9_rod(weightless rod compound_Gt3PH2).Euler3,9_rod(weightless rod compound_Gt3PH2).mass,10_rod(weightless rod compound_BznMIG).X,10_rod(weightless rod compound_BznMIG).Y,10_rod(weightless rod compound_BznMIG).Z,10_rod(weightless rod compound_BznMIG).Euler1,10_rod(weightless rod compound_BznMIG).Euler2,10_rod(weightless rod compound_BznMIG).Euler3,10_rod(weightless rod compound_BznMIG).mass,11_rod(weightless rod compound_MuF2xM).X,11_rod(weightless rod compound_MuF2xM).Y,11_rod(weightless rod compound_MuF2xM).Z,11_rod(weightless rod compound_MuF2xM).Euler1,11_rod(weightless rod compound_MuF2xM).Euler2,11_rod(weightless rod compound_MuF2xM).Euler3,11_rod(weightless rod compound_MuF2xM).mass,12_rod(weightless rod compound_T5HBJe).X,12_rod(weightless rod compound_T5HBJe).Y,12_rod(weightless rod compound_T5HBJe).Z,12_rod(weightless rod compound_T5HBJe).Euler1,12_rod(weightless rod compound_T5HBJe).Euler2,12_rod(weightless rod compound_T5HBJe).Euler3,12_rod(weightless rod compound_T5HBJe).mass,13_rod(weightless rod compound_hy6F8R).X,13_rod(weightless rod compound_hy6F8R).Y,13_rod(weightless rod compound_hy6F8R).Z,13_rod(weightless rod compound_hy6F8R).Euler1,13_rod(weightless rod compound_hy6F8R).Euler2,13_rod(weightless rod compound_hy6F8R).Euler3,13_rod(weightless rod compound_hy6F8R).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6613,37.731,-4.48668,0.014518,-0.0102834,0.0189461,2.04534,10.6613,37.731,-4.48668,0.014518,-0.0102834,0.0189461,2.04534,0.0279354,30.3625,-7.24464,-0.0292688,0.0147869,-0.0111968,1.52523,1.63623,38.2232,-1.55613,0.0199038,-0.00736411,-0.035172,1.52523,9.85806,30.2228,-9.91743,-0.0152637,-0.0132607,-0.00154674,1.52523,7.28941,30.22,-0.0482822,-0.000454399,0.0135401,-0.0198771,1.52523,4.22636,38.2566,-11.4251,-0.0280523,-0.014673,0.0357364,1.52523,10.6613,37.731,-4.48668,0.014518,-0.0102834,0.0189461,2.04534,0.0279354,30.3625,-7.24464,-0.0292688,0.0147869,-0.0111968,1.52523,9.85806,30.2228,-9.91743,-0.0152637,-0.0132607,-0.00154674,1.52523,7.28941,30.22,-0.0482822,-0.000454399,0.0135401,-0.0198771,1.52523,10.6613,37.731,-4.48668,0.014518,-0.0102834,0.0189461,2.04534,1.63623,38.2232,-1.55613,0.0199038,-0.00736411,-0.035172,1.52523,4.22636,38.2566,-11.4251,-0.0280523,-0.014673,0.0357364,1.52523,6.69339,10.5619,4742.81,6.95248,10.5215,4375.59,6.80703,10.3776,4377.55,6.69339,10.3284,4456.53,6.79981,10.6289,4694.49,6.80703,10.7835,4875.15,6.79981,10.5494,4596.99,6.95248,10.3389,4151.77,6.80703,9.92809,3826.42,6.79981,10.7485,4841.07,6.95248,11.0344,5004.39,6.79981,10.8964,5022.38,6.69339,10.5292,4702.75,6.95248,10.9343,4881.66,6.69339,10.5924,4780.14,6.80703,10.527,4560.68,6.80703,9.92809,3826.42,6.69339,10.5402,4716.19,6.95248,10.3353,4147.29,6.79981,10.6939,4774.1,6.80703,10.6142,4667.53,6.80703,10.4049,4411.02,6.79981,10.7604,4855.66,6.95248,10.7905,4705.4,6.69339,10.3123,4436.81,4.34297,8.34297,2452,8.30351,11.605,2023.83,6.43881,9.94895,2151.72,6.57152,9.96904,2082.68,8.50343,11.9766,2129.07,4.05649,7.56638,2151.56,28.0146,33.7067,3489.25,28.0372,33.4881,3341.42,28.0198,33.5295,3377.44,0.31074,0.402905,5529.92,0.311245,0.410949,5982.26,0.311605,0.453387,8506.92,
0.02,10.0682,37.0466,-4.68397,0.0307823,-0.0261396,0.0418691,2.04534,10.0682,37.0466,-4.68397,0.0307823,-0.0261396,0.0418691,2.04534,0.637233,30.754,-7.12494,-0.10089,0.0605898,-0.0278549,1.52523,2.20205,37.4521,-1.94333,0.0308099,-0.025621,-0.0651085,1.52523,9.37102,30.3901,-9.52463,0.00553198,0.0332984,0.0499616,1.52523,7.09612,30.4373,-0.595503,0.0189787,0.0436432,-0.0808562,1.52523,4.32368,37.4975,-10.6883,-0.0615738,-0.0252389,0.0688107,1.52523,10.0682,37.0466,-4.68397,0.0307823,-0.0261396,0.0418691,2.04534,0.637233,30.754,-7.12494,-0.10089,0.0605898,-0.0278549,1.52523,9.37102,30.3901,-9.52463,0.00553198,0.0332984,0.0499616,1.52523,7.09612,30.4373,-0.595503,0.0189787,0.0436432,-0.0808562,1.52523,10.0682,37.0466,-4.68397,0.0307823,-0.0261396,0.0418691,2.04534,2.20205,37.4521,-1.94333,0.0308099,-0.025621,-0.0651085,1.52523,4.32368,37.4975,-10.6883,-0.0615738,-0.0252389,0.0688107,1.52523,6.69339,10.1497,4237.48,6.95248,9.93581,3657.57,6.80703,9.80051,3670.01,6.69339,9.80315,3812.57,6.79981,10.549,4596.55,6.80703,10.4707,4491.66,6.79981,9.88868,3786.96,6.95248,9.58133,3222.97,6.80703,9.08471,2792.43,6.79981,10.2519,4232.25,6.95248,11.2368,5252.6,6.79981,10.7701,4867.56,6.69339,10.5079,4676.64,6.95248,10.8755,4809.62,6.69339,10.5971,4785.97,6.80703,10.1146,4055.11,6.80703,9.08471,2792.43,6.69339,10.0715,4141.54,6.95248,9.6174,3267.2,6.79981,10.5183,4558.91,6.80703,10.2555,4227.82,6.80703,9.90476,3797.82,6.79981,10.0816,4023.46,6.95248,10.8889,4826.01,6.69339,10.3287,4456.86,4.34297,8.34297,2452,8.30351,10.699,1468.41,6.43881,9.00732,1574.5,6.57152,9.61965,1868.5,8.50343,11.22,1665.23,4.05649,7.13469,1886.94,28.0146,32.8183,2944.7,28.0372,32.4861,2727.15,28.0198,32.4739,2730.33,0.31074,0.413552,6168.73,0.311245,0.401634,5423.32,0.311605,0.481548,10196.6,
0.03,9.28067,36.1274,-5.00414,0.0349916,-0.0261382,0.068859,2.04534,9.28067,36.1274,-5.00414,0.0349916,-0.0261382,0.068859,2.04534,1.41884,31.0764,-6.9268,-0.182649,0.118426,-0.0387432,1.52523,3.02439,36.5124,-2.4846,0.0522255,-0.0260156,-0.0744267,1.52523,8.79578,30.628,-9.04497,0.0429325,0.09404,0.108749,1.52523,6.9383,30.6662,-1.26319,0.0403883,0.0810048,-0.161594,1.52523,4.37524,36.4936,-9.62981,-0.0930106,-0.01585,0.0739519,1.52523,9.28067,36.1274,-5.00414,0.0349916,-0.0261382,0.068859,2.04534,1.41884,31.0764,-6.9268,-0.182649,0.118426,-0.0387432,1.52523,8.79578,30.628,-9.04497,0.0429325,0.09404,0.108749,1.52523,6.9383,30.6662,-1.26319,0.0403883,0.0810048,-0.161594,1.52523,9.28067,36.1274,-5.00414,0.0349916,-0.0261382,0.068859,2.04534,3.02439,36.5124,-2.4846,0.0522255,-0.0260156,-0.0744267,1.52523,4.37524,36.4936,-9.62981,-0.0930106,-0.01585,0.0739519,1.52523,6.69339,9.89047,3919.62,6.95248,9.50153,3125.14,6.80703,9.45073,3241.18,6.69339,9.44624,3375,6.79981,10.5238,4565.62,6.80703,9.9348,3834.64,6.79981,9.38471,3169.08,6.95248,9.07277,2599.48,6.80703,8.7466,2377.91,6.79981,9.87015,3764.23,6.95248,11.4887,5561.4,6.79981,10.6478,4717.59,6.69339,10.5095,4678.53,6.95248,10.9336,4880.9,6.69339,10.6166,4809.83,6.80703,9.62359,3453.1,6.80703,8.7466,2377.91,6.69339,9.77962,3783.72,6.95248,9.23462,2797.91,6.79981,10.3388,4338.75,6.80703,9.73921,3594.85,6.80703,9.67823,3520.09,6.79981,9.64074,3482.98,6.95248,11.0044,4967.66,6.69339,10.3448,4476.67,4.34297,8.34297,2452,8.30351,9.59663,792.682,6.43881,8.08883,1011.46,6.57152,9.26351,1650.19,8.50343,10.2519,1071.8,4.05649,7.147,1894.48,28.0146,31.7658,2299.49,28.0372,31.4741,2106.84,28.0198,31.3012,2011.44,0.31074,0.417749,6420.54,0.311245,0.423453,6732.5,0.311605,0.487904,10577.9,
0.04,8.45167,35.14,-5.43068,0.0263029,-0.00285378,0.103767,2.04534,8.45167,35.14,-5.43068,0.0263029,-0.00285378,0.103767,2.04534,2.23872,31.264,-6.69531,-0.260376,0.178718,-0.0429466,1.52523,3.97539,35.5297,-2.99637,0.0969068,0.00384615,-0.0654739,1.52523,8.19267,30.8025,-8.52204,0.0888687,0.159744,0.16617,1.52523,6.83304,30.8016,-1.96399,0.0510527,0.119033,-0.245163,1.52523,4.31464,35.3926,-8.43062,-0.129191,0.0144388,0.0542012,1.52523,8.45167,35.14,-5.43068,0.0263029,-0.00285378,0.103767,2.04534,2.23872,31.264,-6.69531,-0.260376,0.178718,-0.0429466,1.52523,8.19267,30.8025,-8.52204,0.0888687,0.159744,0.16617,1.52523,6.83304,30.8016,-1.96399,0.0510527,0.119033,-0.245163,1.52523,8.45167,35.14,-5.43068,0.0263029,-0.00285378,0.103767,2.04534,3.97539,35.5297,-2.99637,0.0969068,0.00384615,-0.0654739,1.52523,4.31464,35.3926,-8.43062,-0.129191,0.0144388,0.0542012,1.52523,6.69339,9.82223,3835.96,6.95248,9.44919,3060.97,6.80703,9.49903,3300.39,6.69339,9.29739,3192.51,6.79981,10.6032,4662.94,6.80703,9.57168,3389.46,6.79981,9.22118,2968.6,6.95248,8.95112,2450.33,6.80703,8.80052,2444.02,6.79981,9.86788,3761.45,6.95248,11.7165,5840.75,6.79981,10.7026,4784.81,6.69339,10.5153,4685.65,6.95248,11.0471,5019.98,6.69339,10.6203,4814.4,6.80703,9.47162,3266.79,6.80703,8.80052,2444.02,6.69339,9.81748,3830.14,6.95248,9.32727,2911.49,6.79981,10.2092,4179.92,6.80703,9.5242,3331.26,6.80703,9.80945,3680.97,6.79981,9.62023,3457.83,6.95248,11.0931,5076.36,6.69339,10.3476,4480.07,4.34297,8.34297,2452,8.30351,8.51134,127.403,6.43881,7.37893,576.296,6.57152,9.12558,1565.64,8.50343,9.30128,489.077,4.05649,7.5457,2138.89,28.0146,30.6785,1632.97,28.0372,30.4883,1502.52,28.0198,30.08,1262.85,0.31074,0.42517,6865.8,0.311245,0.437529,7577.04,0.311605,0.494161,10953.3,
0.05,7.75115,34.1715,-5.87215,0.00932164,0.0531407,0.151192,2.04534,7.75115,34.1715,-5.87215,0.00932164,0.0531407,0.151192,2.04534,2.9471,31.2764,-6.43048,-0.318921,0.235791,-0.0349126,1.52523,4.87221,34.5963,-3.32294,0.164238,0.0647972,-0.0341054,1.52523,7.59903,30.8364,-8.03147,0.139479,0.225393,0.209855,1.52523,6.80671,30.7875,-2.62501,0.0429887,0.15537,-0.321255,1.52523,4.13418,34.3226,-7.34322,-0.17241,0.067577,0.00629521,1.52523,7.75115,34.1715,-5.87215,0.00932164,0.0531407,0.151192,2.04534,2.9471,31.2764,-6.43048,-0.318921,0.235791,-0.0349126,1.52523,7.59903,30.8364,-8.03147,0.139479,0.225393,0.209855,1.52523,6.80671,30.7875,-2.62501,0.0429887,0.15537,-0.321255,1.52523,7.75115,34.1715,-5.87215,0.00932164,0.0531407,0.151192,2.04534,4.87221,34.5963,-3.32294,0.164238,0.0647972,-0.0341054,1.52523,4.13418,34.3226,-7.34322,-0.17241,0.067577,0.00629521,1.52523,6.69339,9.81222,3823.69,6.95248,9.66984,3331.49,6.80703,9.79194,3659.5,6.69339,9.30049,3196.3,6.79981,10.8038,4908.83,6.80703,9.63057,3461.66,6.79981,9.32209,3092.32,6.95248,9.10868,2643.5,6.80703,8.99773,2685.8,6.79981,10.1529,4110.84,6.95248,11.7933,5934.79,6.79981,10.9438,5080.49,6.69339,10.5323,4706.54,6.95248,11.1001,5084.98,6.69339,10.6083,4799.62,6.80703,9.85145,3732.46,6.80703,8.99773,2685.8,6.69339,9.98441,4034.79,6.95248,9.70235,3371.34,6.79981,10.2092,4179.96,6.80703,9.81995,3693.84,6.80703,10.1278,4071.31,6.79981,9.85716,3748.31,6.95248,11.0594,5035.08,6.69339,10.3455,4477.54,4.34297,8.34297,2452,8.30351,7.61553,0,6.43881,6.90834,287.823,6.57152,9.16553,1590.13,8.50343,8.49306,0,4.05649,8.03591,2439.38,28.0146,29.5474,939.636,28.0372,29.5461,924.957,28.0198,28.8611,515.666,0.31074,0.430555,7188.87,0.311245,0.452528,8477.01,0.311605,0.503085,11488.7,
0.06,7.3172,33.2713,-6.20464,-0.0158233,0.148301,0.20161,2.04534,7.3172,33.2713,-6.20464,-0.0158233,0.148301,0.20161,2.04534,3.40329,31.079,-6.0936,-0.340739,0.288886,-0.000811173,1.52523,5.51062,33.7892,-3.37469,0.241186,0.147978,0.0298255,1.52523,7.03997,30.6898,-7.68141,0.191022,0.286466,0.228717,1.52523,6.90478,30.5956,-3.17468,0.0100125,0.188092,-0.380393,1.52523,3.89218,33.4134,-6.61973,-0.214072,0.138991,-0.0715943,1.52523,7.3172,33.2713,-6.20464,-0.0158233,0.148301,0.20161,2.04534,3.40329,31.079,-6.0936,-0.340739,0.288886,-0.000811173,1.52523,7.03997,30.6898,-7.68141,0.191022,0.286466,0.228717,1.52523,6.90478,30.5956,-3.17468,0.0100125,0.188092,-0.380393,1.52523,7.3172,33.2713,-6.20464,-0.0158233,0.148301,0.20161,2.04534,5.51062,33.7892,-3.37469,0.241186,0.147978,0.0298255,1.52523,3.89218,33.4134,-6.61973,-0.214072,0.138991,-0.0715943,1.52523,6.69339,9.73662,3731,6.95248,9.79765,3488.18,6.80703,10.093,4028.58,6.69339,9.27539,3165.54,6.79981,11.0293,5185.36,6.80703,10.0251,3945.41,6.79981,9.53742,3356.31,6.95248,9.25106,2818.06,6.80703,9.1379,2857.65,6.79981,10.5075,4545.57,6.95248,11.5113,5589.12,6.79981,11.106,5279.39,6.69339,10.5986,4787.8,6.95248,10.9403,4889.1,6.69339,10.5922,4780,6.80703,10.5217,4554.16,6.80703,9.1379,2857.65,6.69339,10.0214,4080.09,6.95248,9.95954,3686.66,6.79981,10.2721,4257.08,6.80703,10.4054,4411.62,6.80703,10.4189,4428.09,6.79981,10.077,4017.78,6.95248,10.8079,4726.72,6.69339,10.338,4468.23,4.34297,8.34297,2452,8.30351,7.04907,0,6.43881,6.66017,135.693,6.57152,9.17401,1595.33,8.50343,7.81278,0,4.05649,8.23039,2558.6,28.0146,28.4293,254.211,28.0372,28.7411,431.464,28.0198,27.7642,0,0.31074,0.431971,7273.82,0.311245,0.463314,9124.15,0.311605,0.512098,12029.5,
0.07,7.44955,32.6871,-6.25854,-0.0607527,0.28412,0.225229,2.04534,7.44955,32.6871,-6.25854,-0.0607527,0.28412,0.225229,2.04534,3.2942,30.5698,-5.66242,-0.29173,0.318922,0.074309,1.52523,5.76749,33.1594,-3.12635,0.30636,0.237138,0.129654,1.52523,6.54778,30.363,-7.55317,0.235753,0.339342,0.214681,1.52523,7.15478,30.2118,-3.57051,-0.0514458,0.21595,-0.416913,1.52523,3.64793,32.7425,-6.39233,-0.234134,0.211919,-0.162296,1.52523,7.44955,32.6871,-6.25854,-0.0607527,0.28412,0.225229,2.04534,3.2942,30.5698,-5.66242,-0.29173,0.318922,0.074309,1.52523,6.54778,30.363,-7.55317,0.235753,0.339342,0.214681,1.52523,7.15478,30.2118,-3.57051,-0.0514458,0.21595,-0.416913,1.52523,7.44955,32.6871,-6.25854,-0.0607527,0.28412,0.225229,2.04534,5.76749,33.1594,-3.12635,0.30636,0.237138,0.129654,1.52523,3.64793,32.7425,-6.39233,-0.234134,0.211919,-0.162296,1.52523,6.69339,9.77924,3783.25,6.95248,9.62805,3280.25,6.80703,10.106,4044.58,6.69339,9.08764,2935.35,6.79981,11.086,5254.81,6.80703,10.4285,4439.94,6.79981,9.66258,3509.76,6.95248,9.1315,2671.48,6.80703,9.07828,2784.55,6.79981,11.0168,5169.99,6.95248,10.609,4482.91,6.79981,10.7022,4784.32,6.69339,10.6074,4798.57,6.95248,10.5291,4384.96,6.69339,10.5476,4725.29,6.80703,11.0643,5219.39,6.80703,9.07828,2784.55,6.69339,9.98005,4029.44,6.95248,9.91563,3632.82,6.79981,10.2518,4232.1,6.80703,10.8391,4943.35,6.80703,10.5655,4607.85,6.79981,10.1344,4088.21,6.95248,10.274,4072.12,6.69339,10.3149,4440.02,4.34297,8.34297,2452,8.30351,7.01675,0,6.43881,6.64384,125.686,6.57152,8.90271,1429.02,8.50343,7.31079,0,4.05649,7.8081,2299.74,28.0146,27.7082,0,28.0372,28.2559,134.085,28.0198,26.9969,0,0.31074,0.430978,7214.25,0.311245,0.469032,9467.22,0.311605,0.51978,12490.5,
0.08,7.75912,32.2226,-6.19636,-0.128183,0.423153,0.208857,2.04534,7.75912,32.2226,-6.19636,-0.128183,0.423153,0.208857,2.04534,3.13328,29.8766,-5.15882,-0.218769,0.350759,0.168048,1.52523,5.67508,32.6904,-2.58682,0.344757,0.320961,0.251649,1.52523,6.15089,29.8883,-7.64983,0.266041,0.383281,0.167212,1.52523,7.52218,29.6519,-3.8099,-0.137292,0.23998,-0.43014,1.52523,3.37603,32.3257,-6.61455,-0.214852,0.275321,-0.242179,1.52523,7.75912,32.2226,-6.19636,-0.128183,0.423153,0.208857,2.04534,3.13328,29.8766,-5.15882,-0.218769,0.350759,0.168048,1.52523,6.15089,29.8883,-7.64983,0.266041,0.383281,0.167212,1.52523,7.52218,29.6519,-3.8099,-0.137292,0.23998,-0.43014,1.52523,7.75912,32.2226,-6.19636,-0.128183,0.423153,0.208857,2.04534,5.67508,32.6904,-2.58682,0.344757,0.320961,0.251649,1.52523,3.37603,32.3257,-6.61455,-0.214852,0.275321,-0.242179,1.52523,6.69339,9.93526,3974.53,6.95248,9.43943,3049,6.80703,10.0491,3974.75,6.69339,9.14349,3003.82,6.79981,10.8181,4926.43,6.80703,10.5901,4637.99,6.79981,9.86223,3754.53,6.95248,9.04841,2569.61,6.80703,8.90895,2576.95,6.79981,11.2054,5401.3,6.95248,9.51866,3146.13,6.79981,10.3799,4389.24,6.69339,10.5844,4770.37,6.95248,9.87571,3583.88,6.69339,10.4934,4658.87,6.80703,11.2175,5407.26,6.80703,8.90895,2576.95,6.69339,10.0995,4175.92,6.95248,9.83371,3532.39,6.79981,10.1487,4105.69,6.80703,10.8728,4984.66,6.80703,10.5204,4552.62,6.79981,10.0699,4009.07,6.95248,9.5054,3129.88,6.69339,10.2734,4389.14,4.34297,8.34297,2452,8.30351,7.23902,0,6.43881,6.9962,341.682,6.57152,8.46719,1162.04,8.50343,6.89762,0,4.05649,7.40424,2052.17,28.0146,27.3237,0,28.0372,28.1805,87.8338,28.0198,26.7483,0,0.31074,0.426194,6927.23,0.311245,0.472522,9676.62,0.311605,0.524595,12779.3,
0.09,8.19246,31.8963,-6.10323,-0.221438,0.537867,0.14909,2.04534,8.19246,31.8963,-6.10323,-0.221438,0.537867,0.14909,2.04534,2.9729,29.0959,-4.70408,-0.130524,0.378817,0.266199,1.52523,5.42692,32.2822,-1.80926,0.363844,0.398231,0.36976,1.52523,5.8578,29.3176,-7.90176,0.277188,0.419712,0.0935492,1.52523,7.92415,28.9705,-3.92675,-0.236513,0.263674,-0.422085,1.52523,2.99992,32.1454,-7.0815,-0.160375,0.327588,-0.293526,1.52523,8.19246,31.8963,-6.10323,-0.221438,0.537867,0.14909,2.04534,2.9729,29.0959,-4.70408,-0.130524,0.378817,0.266199,1.52523,5.8578,29.3176,-7.90176,0.277188,0.419712,0.0935492,1.52523,7.92415,28.9705,-3.92675,-0.236513,0.263674,-0.422085,1.52523,8.19246,31.8963,-6.10323,-0.221438,0.537867,0.14909,2.04534,5.42692,32.2822,-1.80926,0.363844,0.398231,0.36976,1.52523,2.99992,32.1454,-7.0815,-0.160375,0.327588,-0.293526,1.52523,6.69339,10.3158,4441.13,6.95248,9.62053,3271.03,6.80703,9.99524,3908.75,6.69339,9.4732,3408.05,6.79981,10.3752,4383.44,6.80703,10.4941,4520.4,6.79981,10.0739,4013.97,6.95248,9.25546,2823.45,6.80703,8.7684,2404.64,6.79981,11.1442,5326.17,6.95248,8.45875,1846.69,6.79981,10.2748,4260.3,6.69339,10.5504,4728.64,6.95248,9.08536,2614.91,6.69339,10.4465,4601.29,6.80703,11.1035,5267.53,6.80703,8.7684,2404.64,6.69339,10.4922,4657.39,6.95248,10.0042,3741.46,6.79981,10.0807,4022.33,6.80703,10.6596,4723.28,6.80703,10.3764,4376.07,6.79981,9.95589,3869.35,6.95248,8.6556,2088.03,6.69339,10.2134,4315.48,4.34297,8.34297,2452,8.30351,7.61267,0,6.43881,7.53365,671.137,6.57152,7.97156,858.227,8.50343,6.73746,0,4.05649,7.2335,1947.51,28.0146,27.3036,0,28.0372,28.3224,174.833,28.0198,27.0003,0,0.31074,0.424525,6827.1,0.311245,0.478697,10047.1,0.311605,0.527208,12936.1,
