tgDataLogger2 started logging at time 07022018_205214, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_5jT1OO).X,0_rod(rod compound_5jT1OO).Y,0_rod(rod compound_5jT1OO).Z,0_rod(rod compound_5jT1OO).Euler1,0_rod(rod compound_5jT1OO).Euler2,0_rod(rod compound_5jT1OO).Euler3,0_rod(rod compound_5jT1OO).mass,1_rod(rod compound_5jT1OO).X,1_rod(rod compound_5jT1OO).Y,1_rod(rod compound_5jT1OO).Z,1_rod(rod compound_5jT1OO).Euler1,1_rod(rod compound_5jT1OO).Euler2,1_rod(rod compound_5jT1OO).Euler3,1_rod(rod compound_5jT1OO).mass,2_rod(rod compound_29BVmG).X,2_rod(rod compound_29BVmG).Y,2_rod(rod compound_29BVmG).Z,2_rod(rod compound_29BVmG).Euler1,2_rod(rod compound_29BVmG).Euler2,2_rod(rod compound_29BVmG).Euler3,2_rod(rod compound_29BVmG).mass,3_rod(rod compound_I9VSR3).X,3_rod(rod compound_I9VSR3).Y,3_rod(rod compound_I9VSR3).Z,3_rod(rod compound_I9VSR3).Euler1,3_rod(rod compound_I9VSR3).Euler2,3_rod(rod compound_I9VSR3).Euler3,3_rod(rod compound_I9VSR3).mass,4_rod(rod compound_Ud50r0).X,4_rod(rod compound_Ud50r0).Y,4_rod(rod compound_Ud50r0).Z,4_rod(rod compound_Ud50r0).Euler1,4_rod(rod compound_Ud50r0).Euler2,4_rod(rod compound_Ud50r0).Euler3,4_rod(rod compound_Ud50r0).mass,5_rod(rod compound_uA7Gny).X,5_rod(rod compound_uA7Gny).Y,5_rod(rod compound_uA7Gny).Z,5_rod(rod compound_uA7Gny).Euler1,5_rod(rod compound_uA7Gny).Euler2,5_rod(rod compound_uA7Gny).Euler3,5_rod(rod compound_uA7Gny).mass,6_rod(rod compound_sy7S5u).X,6_rod(rod compound_sy7S5u).Y,6_rod(rod compound_sy7S5u).Z,6_rod(rod compound_sy7S5u).Euler1,6_rod(rod compound_sy7S5u).Euler2,6_rod(rod compound_sy7S5u).Euler3,6_rod(rod compound_sy7S5u).mass,7_rod(light rod compound_5jT1OO).X,7_rod(light rod compound_5jT1OO).Y,7_rod(light rod compound_5jT1OO).Z,7_rod(light rod compound_5jT1OO).Euler1,7_rod(light rod compound_5jT1OO).Euler2,7_rod(light rod compound_5jT1OO).Euler3,7_rod(light rod compound_5jT1OO).mass,8_rod(weightless rod compound_29BVmG).X,8_rod(weightless rod compound_29BVmG).Y,8_rod(weightless rod compound_29BVmG).Z,8_rod(weightless rod compound_29BVmG).Euler1,8_rod(weightless rod compound_29BVmG).Euler2,8_rod(weightless rod compound_29BVmG).Euler3,8_rod(weightless rod compound_29BVmG).mass,9_rod(weightless rod compound_Ud50r0).X,9_rod(weightless rod compound_Ud50r0).Y,9_rod(weightless rod compound_Ud50r0).Z,9_rod(weightless rod compound_Ud50r0).Euler1,9_rod(weightless rod compound_Ud50r0).Euler2,9_rod(weightless rod compound_Ud50r0).Euler3,9_rod(weightless rod compound_Ud50r0).mass,10_rod(weightless rod compound_uA7Gny).X,10_rod(weightless rod compound_uA7Gny).Y,10_rod(weightless rod compound_uA7Gny).Z,10_rod(weightless rod compound_uA7Gny).Euler1,10_rod(weightless rod compound_uA7Gny).Euler2,10_rod(weightless rod compound_uA7Gny).Euler3,10_rod(weightless rod compound_uA7Gny).mass,11_rod(weightless rod compound_5jT1OO).X,11_rod(weightless rod compound_5jT1OO).Y,11_rod(weightless rod compound_5jT1OO).Z,11_rod(weightless rod compound_5jT1OO).Euler1,11_rod(weightless rod compound_5jT1OO).Euler2,11_rod(weightless rod compound_5jT1OO).Euler3,11_rod(weightless rod compound_5jT1OO).mass,12_rod(weightless rod compound_I9VSR3).X,12_rod(weightless rod compound_I9VSR3).Y,12_rod(weightless rod compound_I9VSR3).Z,12_rod(weightless rod compound_I9VSR3).Euler1,12_rod(weightless rod compound_I9VSR3).Euler2,12_rod(weightless rod compound_I9VSR3).Euler3,12_rod(weightless rod compound_I9VSR3).mass,13_rod(weightless rod compound_sy7S5u).X,13_rod(weightless rod compound_sy7S5u).Y,13_rod(weightless rod compound_sy7S5u).Z,13_rod(weightless rod compound_sy7S5u).Euler1,13_rod(weightless rod compound_sy7S5u).Euler2,13_rod(weightless rod compound_sy7S5u).Euler3,13_rod(weightless rod compound_sy7S5u).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6619,37.6438,-4.50742,0.0253875,-0.00875143,0.0299072,2.04534,10.6619,37.6438,-4.50742,0.0253875,-0.00875143,0.0299072,2.04534,0.1982,30.3492,-7.07457,-0.0207583,0.00328105,-0.0215083,1.52523,1.68355,38.1681,-1.53623,0.0390831,-0.00802262,-0.0627739,1.52523,9.78067,30.2127,-9.8875,-0.0125195,-0.0097944,0.000342794,1.52523,7.48137,30.3109,-0.0777761,-0.0226382,0.043878,-0.038677,1.52523,4.22823,38.1533,-11.4171,-0.0401034,-0.0150919,0.0464324,1.52523,10.6619,37.6438,-4.50742,0.0253875,-0.00875143,0.0299072,2.04534,0.1982,30.3492,-7.07457,-0.0207583,0.00328105,-0.0215083,1.52523,9.78067,30.2127,-9.8875,-0.0125195,-0.0097944,0.000342794,1.52523,7.48137,30.3109,-0.0777761,-0.0226382,0.043878,-0.038677,1.52523,10.6619,37.6438,-4.50742,0.0253875,-0.00875143,0.0299072,2.04534,1.68355,38.1681,-1.53623,0.0390831,-0.00802262,-0.0627739,1.52523,4.22823,38.1533,-11.4171,-0.0401034,-0.0150919,0.0464324,1.52523,6.69339,10.6672,4871.86,6.95248,10.1997,3981.09,6.80703,10.488,4512.83,6.69339,10.352,4485.44,6.79981,10.6515,4722.21,6.80703,10.8853,4999.93,6.79981,10.2424,4220.63,6.95248,10.1201,3883.56,6.80703,9.78496,3650.94,6.79981,10.8287,4939.41,6.95248,10.8379,4763.52,6.79981,10.9759,5119.88,6.69339,10.1434,4229.69,6.95248,10.9469,4897.13,6.69339,10.6824,4890.57,6.80703,10.7788,4869.43,6.80703,9.78496,3650.94,6.69339,10.604,4794.38,6.95248,10.0727,3825.36,6.79981,11.0045,5154.99,6.80703,10.5455,4583.37,6.80703,10.3047,4288.18,6.79981,10.6898,4769.12,6.95248,10.7212,4620.4,6.69339,10.3078,4431.32,4.34297,8.34297,2452,8.30351,11.3022,1838.21,6.43881,9.89583,2119.16,6.57152,9.86885,2021.27,8.50343,11.8251,2036.2,4.05649,7.44635,2077.98,22.2546,33.5046,6896.23,22.2772,33.1947,6692.42,22.2598,33.2994,6767.27,0.31074,0.534974,13454,0.311245,0.411489,6014.63,0.311605,0.543642,13922.2,
0.02,10.0804,36.7437,-4.72163,0.0601145,-0.0339793,0.0643712,2.04534,10.0804,36.7437,-4.72163,0.0601145,-0.0339793,0.0643712,2.04534,0.766023,30.7216,-6.98775,-0.079997,0.053805,-0.0454923,1.52523,2.27159,37.1746,-1.89854,0.0451723,-0.0534934,-0.121194,1.52523,9.35019,30.3593,-9.49997,0.0128506,0.0356555,0.0457173,1.52523,7.01879,30.3382,-0.621661,0.00569018,0.0581609,-0.0851202,1.52523,4.31464,37.1251,-10.6698,-0.093528,-0.0251084,0.0991378,1.52523,10.0804,36.7437,-4.72163,0.0601145,-0.0339793,0.0643712,2.04534,0.766023,30.7216,-6.98775,-0.079997,0.053805,-0.0454923,1.52523,9.35019,30.3593,-9.49997,0.0128506,0.0356555,0.0457173,1.52523,7.01879,30.3382,-0.621661,0.00569018,0.0581609,-0.0851202,1.52523,10.0804,36.7437,-4.72163,0.0601145,-0.0339793,0.0643712,2.04534,2.27159,37.1746,-1.89854,0.0451723,-0.0534934,-0.121194,1.52523,4.31464,37.1251,-10.6698,-0.093528,-0.0251084,0.0991378,1.52523,6.69339,10.2197,4323.26,6.95248,9.439,3048.48,6.80703,9.69094,3535.67,6.69339,9.87154,3896.41,6.79981,10.6686,4743.08,6.80703,10.5566,4596.96,6.79981,9.8488,3738.06,6.95248,9.06219,2586.5,6.80703,8.99845,2686.69,6.79981,10.378,4386.84,6.95248,11.1733,5174.76,6.79981,10.9138,5043.77,6.69339,10.1983,4297.03,6.95248,10.8565,4786.39,6.69339,10.6348,4832.15,6.80703,10.3705,4368.77,6.80703,8.99845,2686.69,6.69339,9.99095,4042.81,6.95248,9.16943,2717.99,6.79981,10.7321,4820.94,6.80703,10.5037,4532.13,6.80703,9.74759,3605.13,6.79981,10.1205,4071.22,6.95248,10.651,4534.42,6.69339,10.5371,4712.34,4.34297,8.34297,2452,8.30351,10.1744,1146.83,6.43881,8.73698,1408.78,6.57152,9.28629,1664.15,8.50343,11.1457,1619.72,4.05649,6.82783,1698.83,22.2546,32.2516,6128.14,22.2772,31.7804,5825.48,22.2598,31.7826,5837.48,0.31074,0.539251,13710.7,0.311245,0.402714,5488.12,0.311605,0.446651,8102.71,
0.03,9.29307,35.5079,-5.07437,0.0819608,-0.0504627,0.102743,2.04534,9.29307,35.5079,-5.07437,0.0819608,-0.0504627,0.102743,2.04534,1.48112,31.0251,-6.82596,-0.143903,0.120575,-0.0648256,1.52523,3.08547,35.8634,-2.40242,0.0713351,-0.0726994,-0.159381,1.52523,8.81813,30.5575,-9.03789,0.0506005,0.0914561,0.0992771,1.52523,6.8674,30.5946,-1.20248,0.029446,0.0836931,-0.160375,1.52523,4.35883,35.7777,-9.60004,-0.142409,-0.0173211,0.128211,1.52523,9.29307,35.5079,-5.07437,0.0819608,-0.0504627,0.102743,2.04534,1.48112,31.0251,-6.82596,-0.143903,0.120575,-0.0648256,1.52523,8.81813,30.5575,-9.03789,0.0506005,0.0914561,0.0992771,1.52523,6.8674,30.5946,-1.20248,0.029446,0.0836931,-0.160375,1.52523,9.29307,35.5079,-5.07437,0.0819608,-0.0504627,0.102743,2.04534,3.08547,35.8634,-2.40242,0.0713351,-0.0726994,-0.159381,1.52523,4.35883,35.7777,-9.60004,-0.142409,-0.0173211,0.128211,1.52523,6.69339,9.99295,4045.25,6.95248,8.8474,2323.18,6.80703,9.32298,3084.55,6.69339,9.57531,3533.23,6.79981,10.775,4873.59,6.80703,9.97336,3881.92,6.79981,9.57729,3405.19,6.95248,8.35119,1714.81,6.80703,8.76921,2405.63,6.79981,10.1476,4104.45,6.95248,11.4262,5484.75,6.79981,10.9273,5060.32,6.69339,10.2597,4372.29,6.95248,10.8732,4806.82,6.69339,10.6513,4852.38,6.80703,9.80043,3669.9,6.80703,8.76921,2405.63,6.69339,9.72434,3715.95,6.95248,8.592,2010.05,6.79981,10.7353,4824.96,6.80703,9.90079,3792.95,6.80703,9.62927,3460.06,6.79981,9.80717,3687.02,6.95248,10.8434,4770.32,6.69339,10.5295,4703.03,4.34297,8.34297,2452,8.30351,8.75555,277.103,6.43881,7.61272,719.608,6.57152,8.69174,1299.7,8.50343,9.97507,902.11,4.05649,6.75539,1654.42,22.2546,30.7437,5203.8,22.2772,30.2122,4864.18,22.2598,30.094,4802.31,0.31074,0.53745,13602.6,0.311245,0.420757,6570.72,0.311605,0.469993,9503.25,
0.04,8.46125,34.1595,-5.56082,0.0892669,-0.0453504,0.154297,2.04534,8.46125,34.1595,-5.56082,0.0892669,-0.0453504,0.154297,2.04534,2.22833,31.194,-6.63416,-0.200768,0.194962,-0.0747088,1.52523,4.02339,34.4744,-2.83966,0.126446,-0.0462187,-0.174891,1.52523,8.25798,30.7081,-8.55073,0.095551,0.151881,0.151471,1.52523,6.79882,30.7322,-1.82377,0.0392519,0.10879,-0.240182,1.52523,4.25176,34.3171,-8.39614,-0.190686,0.0134578,0.128398,1.52523,8.46125,34.1595,-5.56082,0.0892669,-0.0453504,0.154297,2.04534,2.22833,31.194,-6.63416,-0.200768,0.194962,-0.0747088,1.52523,8.25798,30.7081,-8.55073,0.095551,0.151881,0.151471,1.52523,6.79882,30.7322,-1.82377,0.0392519,0.10879,-0.240182,1.52523,8.46125,34.1595,-5.56082,0.0892669,-0.0453504,0.154297,2.04534,4.02339,34.4744,-2.83966,0.126446,-0.0462187,-0.174891,1.52523,4.25176,34.3171,-8.39614,-0.190686,0.0134578,0.128398,1.52523,6.69339,9.96275,4008.23,6.95248,8.70185,2144.73,6.80703,9.53701,3346.95,6.69339,9.52263,3468.65,6.79981,10.999,5148.22,6.80703,9.57209,3389.96,6.79981,9.65709,3503.02,6.95248,8.1849,1510.95,6.80703,8.99082,2677.33,6.79981,10.3774,4386.12,6.95248,11.6108,5711.14,6.79981,11.1384,5319.11,6.69339,10.3465,4478.74,6.95248,10.9372,4885.29,6.69339,10.6738,4880.03,6.80703,9.54985,3362.7,6.80703,8.99082,2677.33,6.69339,9.87134,3896.16,6.95248,8.5491,1957.46,6.79981,10.764,4860.14,6.80703,9.62822,3458.78,6.80703,9.97774,3887.28,6.79981,9.97788,3896.31,6.95248,10.9366,4884.5,6.69339,10.5116,4681.17,4.34297,8.34297,2452,8.30351,7.31638,0,6.43881,6.72478,175.299,6.57152,8.39947,1120.54,8.50343,8.88567,234.309,4.05649,7.20422,1929.56,22.2546,29.1556,4230.32,22.2772,28.6632,3914.61,22.2598,28.4019,3765.05,0.31074,0.538223,13649,0.311245,0.436646,7524.07,0.311605,0.482085,10228.8,
0.05,7.77197,32.8591,-6.06127,0.0868829,-0.000988954,0.22381,2.04534,7.77197,32.8591,-6.06127,0.0868829,-0.000988954,0.22381,2.04534,2.87024,31.1553,-6.3936,-0.234504,0.269804,-0.0646708,1.52523,4.88747,33.2202,-3.06494,0.204336,0.0293857,-0.155618,1.52523,7.68223,30.7031,-8.10362,0.147903,0.213836,0.188806,1.52523,6.82622,30.6954,-2.42007,0.026274,0.134282,-0.315628,1.52523,3.98369,32.9605,-7.32879,-0.239216,0.0743426,0.0891683,1.52523,7.77197,32.8591,-6.06127,0.0868829,-0.000988954,0.22381,2.04534,2.87024,31.1553,-6.3936,-0.234504,0.269804,-0.0646708,1.52523,7.68223,30.7031,-8.10362,0.147903,0.213836,0.188806,1.52523,6.82622,30.6954,-2.42007,0.026274,0.134282,-0.315628,1.52523,7.77197,32.8591,-6.06127,0.0868829,-0.000988954,0.22381,2.04534,4.88747,33.2202,-3.06494,0.204336,0.0293857,-0.155618,1.52523,3.98369,32.9605,-7.32879,-0.239216,0.0743426,0.0891683,1.52523,6.69339,9.94291,3983.92,6.95248,8.89775,2384.9,6.80703,10.0777,4009.87,6.69339,9.60281,3566.95,6.79981,11.316,5536.9,6.80703,9.66425,3502.95,6.79981,9.93013,3837.76,6.95248,8.38683,1758.52,6.80703,9.3246,3086.54,6.79981,10.8215,4930.53,6.95248,11.5522,5639.23,6.79981,11.4776,5735.02,6.69339,10.4657,4624.85,6.95248,10.8986,4837.92,6.69339,10.7223,4939.41,6.80703,9.92548,3823.22,6.80703,9.3246,3086.54,6.69339,10.1177,4198.24,6.95248,8.83826,2311.96,6.79981,10.8574,4974.55,6.80703,9.95483,3859.2,6.80703,10.4766,4498.95,6.79981,10.3933,4405.67,6.95248,10.8359,4761.03,6.69339,10.5071,4675.6,4.34297,8.34297,2452,8.30351,6.13253,0,6.43881,6.1655,0,6.57152,8.42724,1137.56,8.50343,8.05393,0,4.05649,7.76465,2273.1,22.2546,27.5457,3243.41,22.2772,27.2877,3071.42,22.2598,26.8518,2814.87,0.31074,0.54484,14046,0.311245,0.451451,8412.36,0.311605,0.490157,10713.1,
0.06,7.51502,31.8253,-6.35199,0.075732,0.0956998,0.294473,2.04534,7.51502,31.8253,-6.35199,0.075732,0.0956998,0.294473,2.04534,3.13129,30.7912,-6.0788,-0.20889,0.326525,-0.0101038,1.52523,5.46642,32.2453,-3.03118,0.288441,0.13716,-0.0896042,1.52523,7.09275,30.4806,-7.81563,0.206504,0.27345,0.198828,1.52523,7.0025,30.45,-2.93093,-0.0157862,0.158654,-0.375527,1.52523,3.65239,31.8913,-6.65216,-0.278892,0.157108,0.0113061,1.52523,7.51502,31.8253,-6.35199,0.075732,0.0956998,0.294473,2.04534,3.13129,30.7912,-6.0788,-0.20889,0.326525,-0.0101038,1.52523,7.09275,30.4806,-7.81563,0.206504,0.27345,0.198828,1.52523,7.0025,30.45,-2.93093,-0.0157862,0.158654,-0.375527,1.52523,7.51502,31.8253,-6.35199,0.075732,0.0956998,0.294473,2.04534,5.46642,32.2453,-3.03118,0.288441,0.13716,-0.0896042,1.52523,3.65239,31.8913,-6.65216,-0.278892,0.157108,0.0113061,1.52523,6.69339,9.92857,3966.34,6.95248,8.90707,2396.33,6.80703,10.4364,4449.56,6.69339,9.48526,3422.83,6.79981,11.6617,5960.69,6.80703,10.1294,4073.23,6.79981,10.0831,4025.28,6.95248,8.45331,1840.02,6.80703,9.45694,3248.8,6.79981,11.2905,5505.59,6.95248,10.8891,4826.33,6.79981,11.4062,5647.48,6.69339,10.6152,4808.2,6.95248,10.6054,4478.5,6.69339,10.7895,5021.81,6.80703,10.6958,4767.69,6.80703,9.45694,3248.8,6.69339,10.1883,4284.77,6.95248,8.98269,2489.04,6.79981,10.8925,5017.69,6.80703,10.6318,4689.18,6.80703,10.8406,4945.11,6.79981,10.665,4738.72,6.95248,10.4528,4291.39,6.69339,10.4875,4651.63,4.34297,8.34297,2452,8.30351,5.5662,0,6.43881,5.96934,0,6.57152,8.37624,1106.29,8.50343,7.46746,0,4.05649,7.73562,2255.31,22.2546,26.1638,2396.35,22.2772,26.2464,2433.09,22.2598,25.6088,2052.9,0.31074,0.569934,15551.6,0.311245,0.459357,8886.73,0.311605,0.499268,11259.8,
0.07,7.74996,31.1692,-6.38742,0.0578986,0.225699,0.341894,2.04534,7.74996,31.1692,-6.38742,0.0578986,0.225699,0.341894,2.04534,2.95916,30.1302,-5.54339,-0.124972,0.35682,0.0830274,1.52523,5.65428,31.5668,-2.74157,0.358068,0.247153,0.0173148,1.52523,6.55393,30.0324,-7.75639,0.261602,0.326224,0.173188,1.52523,7.3474,29.9809,-3.29927,-0.0885709,0.179511,-0.411225,1.52523,3.34823,31.1705,-6.46945,-0.284961,0.234666,-0.0778277,1.52523,7.74996,31.1692,-6.38742,0.0578986,0.225699,0.341894,2.04534,2.95916,30.1302,-5.54339,-0.124972,0.35682,0.0830274,1.52523,6.55393,30.0324,-7.75639,0.261602,0.326224,0.173188,1.52523,7.3474,29.9809,-3.29927,-0.0885709,0.179511,-0.411225,1.52523,7.74996,31.1692,-6.38742,0.0578986,0.225699,0.341894,2.04534,5.65428,31.5668,-2.74157,0.358068,0.247153,0.0173148,1.52523,3.34823,31.1705,-6.46945,-0.284961,0.234666,-0.0778277,1.52523,6.69339,10.0129,4069.69,6.95248,8.52804,1931.64,6.80703,10.4944,4520.67,6.69339,9.28448,3176.67,6.79981,11.7804,6106.18,6.80703,10.5961,4645.41,6.79981,10.0713,4010.81,6.95248,8.28363,1631.99,6.80703,9.32565,3087.82,6.79981,11.738,6054.17,6.95248,9.75673,3438.01,6.79981,10.9785,5123.13,6.69339,10.5932,4781.16,6.95248,10.0044,3741.69,6.69339,10.6922,4902.51,6.80703,11.2235,5414.63,6.80703,9.32565,3087.82,6.69339,10.1913,4288.45,6.95248,8.79929,2264.19,6.79981,10.7358,4825.47,6.80703,11.1484,5322.53,6.80703,10.9516,5081.27,6.79981,10.6658,4739.69,6.95248,9.75871,3440.44,6.69339,10.4388,4591.87,4.34297,8.34297,2452,8.30351,5.41576,0,6.43881,6.22561,0,6.57152,8.04458,902.984,8.50343,6.98687,0,4.05649,7.20104,1927.61,22.2546,25.2371,1828.29,22.2772,25.681,2086.51,22.2598,24.9139,1626.93,0.31074,0.564378,15218.3,0.311245,0.460214,8938.17,0.311605,0.51299,12083.1,
0.08,8.04228,30.6923,-6.34312,0.0217327,0.363708,0.34697,2.04534,8.04228,30.6923,-6.34312,0.0217327,0.363708,0.34697,2.04534,2.8201,29.2451,-4.94314,-0.0193844,0.383493,0.199895,1.52523,5.51538,31.071,-2.20664,0.401814,0.34263,0.144765,1.52523,6.11094,29.4114,-7.90784,0.301878,0.371388,0.11416,1.52523,7.78941,29.314,-3.52612,-0.186218,0.199837,-0.423081,1.52523,3.02091,30.7416,-6.68817,-0.254125,0.300034,-0.153621,1.52523,8.04228,30.6923,-6.34312,0.0217327,0.363708,0.34697,2.04534,2.8201,29.2451,-4.94314,-0.0193844,0.383493,0.199895,1.52523,6.11094,29.4114,-7.90784,0.301878,0.371388,0.11416,1.52523,7.78941,29.314,-3.52612,-0.186218,0.199837,-0.423081,1.52523,8.04228,30.6923,-6.34312,0.0217327,0.363708,0.34697,2.04534,5.51538,31.071,-2.20664,0.401814,0.34263,0.144765,1.52523,3.02091,30.7416,-6.68817,-0.254125,0.300034,-0.153621,1.52523,6.69339,10.2012,4300.57,6.95248,8.19142,1518.95,6.80703,10.4292,4440.84,6.69339,9.36917,3280.5,6.79981,11.5121,5777.3,6.80703,10.8412,4945.95,6.79981,10.1835,4148.4,6.95248,8.14677,1464.2,6.80703,9.08011,2786.8,6.79981,11.7833,6109.72,6.95248,8.50107,1898.57,6.79981,10.6865,4765.12,6.69339,10.5096,4678.64,6.95248,9.20584,2762.62,6.69339,10.585,4771.14,6.80703,11.4312,5669.21,6.80703,9.08011,2786.8,6.69339,10.3521,4485.55,6.95248,8.61325,2036.1,6.79981,10.4923,4526.94,6.80703,11.2699,5471.5,6.80703,10.8288,4930.74,6.79981,10.5302,4573.45,6.95248,8.86374,2343.21,6.69339,10.3546,4488.58,4.34297,8.34297,2452,8.30351,5.5676,0,6.43881,6.86477,261.116,6.57152,7.60556,633.869,8.50343,6.50512,0,4.05649,6.78241,1670.99,22.2546,24.8109,1567.01,22.2772,25.575,2021.55,22.2598,24.7638,1534.92,0.31074,0.566046,15318.4,0.311245,0.460294,8942.94,0.311605,0.527943,12980.2,
0.09,8.36027,30.3592,-6.27811,-0.0370481,0.483835,0.309548,2.04534,8.36027,30.3592,-6.27811,-0.0370481,0.483835,0.309548,2.04534,2.72852,28.2396,-4.42741,0.0991785,0.398633,0.324055,1.52523,5.24705,30.5809,-1.46923,0.426532,0.422188,0.264664,1.52523,5.79063,28.6843,-8.17833,0.321157,0.410687,0.0297357,1.52523,8.22588,28.5112,-3.65625,-0.297811,0.224609,-0.414557,1.52523,2.60128,30.4926,-7.1118,-0.199761,0.351089,-0.197588,1.52523,8.36027,30.3592,-6.27811,-0.0370481,0.483835,0.309548,2.04534,2.72852,28.2396,-4.42741,0.0991785,0.398633,0.324055,1.52523,5.79063,28.6843,-8.17833,0.321157,0.410687,0.0297357,1.52523,8.22588,28.5112,-3.65625,-0.297811,0.224609,-0.414557,1.52523,8.36027,30.3592,-6.27811,-0.0370481,0.483835,0.309548,2.04534,5.24705,30.5809,-1.46923,0.426532,0.422188,0.264664,1.52523,2.60128,30.4926,-7.1118,-0.199761,0.351089,-0.197588,1.52523,6.69339,10.5108,4680.2,6.95248,8.30496,1658.14,6.80703,10.387,4388.99,6.69339,9.67656,3657.36,6.79981,11.031,5187.49,6.80703,10.8618,4971.1,6.79981,10.3634,4368.97,6.95248,8.25392,1595.57,6.80703,8.94258,2618.18,6.79981,11.5908,5873.69,6.95248,7.37594,519.161,6.79981,10.653,4723.96,6.69339,10.4223,4571.61,6.95248,8.34978,1713.09,6.69339,10.5026,4670.1,6.80703,11.4457,5687.02,6.80703,8.94258,2618.18,6.69339,10.7449,4967.14,6.95248,8.72154,2168.86,6.79981,10.3538,4357.2,6.80703,11.1604,5337.28,6.80703,10.6539,4716.21,6.79981,10.3475,4349.48,6.95248,7.96014,1235.4,6.69339,10.2562,4367.96,4.34297,8.34297,2452,8.30351,5.88377,0,6.43881,7.56998,693.409,6.57152,7.12768,340.927,8.50343,6.15758,0,4.05649,6.62148,1572.34,22.2546,24.8044,1563,22.2772,25.6432,2063.33,22.2598,24.9605,1655.53,0.31074,0.571487,15644.8,0.311245,0.465141,9233.78,0.311605,0.53908,13648.5,
