tgDataLogger2 started logging at time 07022018_205212, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_ApGqe1).X,0_rod(rod compound_ApGqe1).Y,0_rod(rod compound_ApGqe1).Z,0_rod(rod compound_ApGqe1).Euler1,0_rod(rod compound_ApGqe1).Euler2,0_rod(rod compound_ApGqe1).Euler3,0_rod(rod compound_ApGqe1).mass,1_rod(rod compound_ApGqe1).X,1_rod(rod compound_ApGqe1).Y,1_rod(rod compound_ApGqe1).Z,1_rod(rod compound_ApGqe1).Euler1,1_rod(rod compound_ApGqe1).Euler2,1_rod(rod compound_ApGqe1).Euler3,1_rod(rod compound_ApGqe1).mass,2_rod(rod compound_6vv9aq).X,2_rod(rod compound_6vv9aq).Y,2_rod(rod compound_6vv9aq).Z,2_rod(rod compound_6vv9aq).Euler1,2_rod(rod compound_6vv9aq).Euler2,2_rod(rod compound_6vv9aq).Euler3,2_rod(rod compound_6vv9aq).mass,3_rod(rod compound_0S).X,3_rod(rod compound_0S).Y,3_rod(rod compound_0S).Z,3_rod(rod compound_0S).Euler1,3_rod(rod compound_0S).Euler2,3_rod(rod compound_0S).Euler3,3_rod(rod compound_0S).mass,4_rod(rod compound_N2Zg3w).X,4_rod(rod compound_N2Zg3w).Y,4_rod(rod compound_N2Zg3w).Z,4_rod(rod compound_N2Zg3w).Euler1,4_rod(rod compound_N2Zg3w).Euler2,4_rod(rod compound_N2Zg3w).Euler3,4_rod(rod compound_N2Zg3w).mass,5_rod(rod compound_L1I55e).X,5_rod(rod compound_L1I55e).Y,5_rod(rod compound_L1I55e).Z,5_rod(rod compound_L1I55e).Euler1,5_rod(rod compound_L1I55e).Euler2,5_rod(rod compound_L1I55e).Euler3,5_rod(rod compound_L1I55e).mass,6_rod(rod compound_Rvcd35).X,6_rod(rod compound_Rvcd35).Y,6_rod(rod compound_Rvcd35).Z,6_rod(rod compound_Rvcd35).Euler1,6_rod(rod compound_Rvcd35).Euler2,6_rod(rod compound_Rvcd35).Euler3,6_rod(rod compound_Rvcd35).mass,7_rod(light rod compound_ApGqe1).X,7_rod(light rod compound_ApGqe1).Y,7_rod(light rod compound_ApGqe1).Z,7_rod(light rod compound_ApGqe1).Euler1,7_rod(light rod compound_ApGqe1).Euler2,7_rod(light rod compound_ApGqe1).Euler3,7_rod(light rod compound_ApGqe1).mass,8_rod(weightless rod compound_6vv9aq).X,8_rod(weightless rod compound_6vv9aq).Y,8_rod(weightless rod compound_6vv9aq).Z,8_rod(weightless rod compound_6vv9aq).Euler1,8_rod(weightless rod compound_6vv9aq).Euler2,8_rod(weightless rod compound_6vv9aq).Euler3,8_rod(weightless rod compound_6vv9aq).mass,9_rod(weightless rod compound_N2Zg3w).X,9_rod(weightless rod compound_N2Zg3w).Y,9_rod(weightless rod compound_N2Zg3w).Z,9_rod(weightless rod compound_N2Zg3w).Euler1,9_rod(weightless rod compound_N2Zg3w).Euler2,9_rod(weightless rod compound_N2Zg3w).Euler3,9_rod(weightless rod compound_N2Zg3w).mass,10_rod(weightless rod compound_L1I55e).X,10_rod(weightless rod compound_L1I55e).Y,10_rod(weightless rod compound_L1I55e).Z,10_rod(weightless rod compound_L1I55e).Euler1,10_rod(weightless rod compound_L1I55e).Euler2,10_rod(weightless rod compound_L1I55e).Euler3,10_rod(weightless rod compound_L1I55e).mass,11_rod(weightless rod compound_ApGqe1).X,11_rod(weightless rod compound_ApGqe1).Y,11_rod(weightless rod compound_ApGqe1).Z,11_rod(weightless rod compound_ApGqe1).Euler1,11_rod(weightless rod compound_ApGqe1).Euler2,11_rod(weightless rod compound_ApGqe1).Euler3,11_rod(weightless rod compound_ApGqe1).mass,12_rod(weightless rod compound_0S).X,12_rod(weightless rod compound_0S).Y,12_rod(weightless rod compound_0S).Z,12_rod(weightless rod compound_0S).Euler1,12_rod(weightless rod compound_0S).Euler2,12_rod(weightless rod compound_0S).Euler3,12_rod(weightless rod compound_0S).mass,13_rod(weightless rod compound_Rvcd35).X,13_rod(weightless rod compound_Rvcd35).Y,13_rod(weightless rod compound_Rvcd35).Z,13_rod(weightless rod compound_Rvcd35).Euler1,13_rod(weightless rod compound_Rvcd35).Euler2,13_rod(weightless rod compound_Rvcd35).Euler3,13_rod(weightless rod compound_Rvcd35).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6618,37.7132,-4.48683,0.0177504,-0.0112408,0.0223187,2.04534,10.6618,37.7132,-4.48683,0.0177504,-0.0112408,0.0223187,2.04534,0.0271536,30.3601,-7.24252,-0.0288949,0.0147027,-0.0109313,1.52523,1.63743,38.2014,-1.55574,0.0217966,-0.00894354,-0.0400073,1.52523,9.86051,30.2213,-9.91958,-0.0150117,-0.0132473,-0.00184425,1.52523,7.29191,30.2199,-0.0475034,-0.000595678,0.0138022,-0.020189,1.52523,4.2253,38.2349,-11.4258,-0.0324985,-0.0151622,0.0398126,1.52523,10.6618,37.7132,-4.48683,0.0177504,-0.0112408,0.0223187,2.04534,0.0271536,30.3601,-7.24252,-0.0288949,0.0147027,-0.0109313,1.52523,9.86051,30.2213,-9.91958,-0.0150117,-0.0132473,-0.00184425,1.52523,7.29191,30.2199,-0.0475034,-0.000595678,0.0138022,-0.020189,1.52523,10.6618,37.7132,-4.48683,0.0177504,-0.0112408,0.0223187,2.04534,1.63743,38.2014,-1.55574,0.0217966,-0.00894354,-0.0400073,1.52523,4.2253,38.2349,-11.4258,-0.0324985,-0.0151622,0.0398126,1.52523,6.69339,10.5782,4762.79,6.95248,10.465,4306.31,6.80703,10.3561,4351.12,6.69339,10.3377,4467.87,6.79981,10.6356,4702.72,6.80703,10.8036,4899.78,6.79981,10.5572,4606.56,6.95248,10.2704,4067.77,6.80703,9.90797,3801.76,6.79981,10.7625,4858.28,6.95248,11.031,5000.3,6.79981,10.9162,5046.69,6.69339,10.5286,4701.93,6.95248,10.9324,4879.35,6.69339,10.5944,4782.69,6.80703,10.5531,4592.66,6.80703,9.90797,3801.76,6.69339,10.5496,4727.68,6.95248,10.2746,4072.89,6.79981,10.7065,4789.55,6.80703,10.634,4691.81,6.80703,10.3842,4385.57,6.79981,10.7728,4870.92,6.95248,10.7885,4702.94,6.69339,10.3145,4439.51,4.34297,8.34297,2452,8.30351,11.5784,2007.53,6.43881,9.93385,2142.46,6.57152,9.94304,2066.74,8.50343,11.962,2120.1,4.05649,7.52533,2126.4,26.5746,33.6554,4340.52,26.5972,33.426,4186.04,26.5798,33.4644,4220.22,0.31074,0.402821,5524.84,0.311245,0.410066,5929.25,0.311605,0.451378,8386.36,
0.02,10.0723,36.9775,-4.68583,0.038444,-0.030236,0.0493092,2.04534,10.0723,36.9775,-4.68583,0.038444,-0.030236,0.0493092,2.04534,0.631911,30.7439,-7.11845,-0.0995463,0.0604539,-0.0267566,1.52523,2.20768,37.37,-1.93869,0.0345385,-0.0309906,-0.0769122,1.52523,9.3707,30.3831,-9.52735,0.00629533,0.0331487,0.0489038,1.52523,7.10048,30.4324,-0.592942,0.0181358,0.0436842,-0.0806286,1.52523,4.31733,37.4183,-10.691,-0.0711172,-0.0264147,0.078802,1.52523,10.0723,36.9775,-4.68583,0.038444,-0.030236,0.0493092,2.04534,0.631911,30.7439,-7.11845,-0.0995463,0.0604539,-0.0267566,1.52523,9.3707,30.3831,-9.52735,0.00629533,0.0331487,0.0489038,1.52523,7.10048,30.4324,-0.592942,0.0181358,0.0436842,-0.0806286,1.52523,10.0723,36.9775,-4.68583,0.038444,-0.030236,0.0493092,2.04534,2.20768,37.37,-1.93869,0.0345385,-0.0309906,-0.0769122,1.52523,4.31733,37.4183,-10.691,-0.0711172,-0.0264147,0.078802,1.52523,6.69339,10.1755,4269.06,6.95248,9.81669,3511.53,6.80703,9.76458,3625.96,6.69339,9.82245,3836.22,6.79981,10.5872,4643.3,6.80703,10.5028,4530.98,6.79981,9.90712,3809.56,6.95248,9.43972,3049.36,6.80703,9.06294,2765.74,6.79981,10.2795,4266.11,6.95248,11.2198,5231.79,6.79981,10.8283,4938.92,6.69339,10.5091,4678.01,6.95248,10.8625,4793.66,6.69339,10.5981,4787.18,6.80703,10.1505,4099.14,6.80703,9.06294,2765.74,6.69339,10.0759,4146.9,6.95248,9.48475,3104.57,6.79981,10.5665,4617.98,6.80703,10.2873,4266.79,6.80703,9.87013,3755.36,6.79981,10.1014,4047.74,6.95248,10.8789,4813.8,6.69339,10.3313,4460.09,4.34297,8.34297,2452,8.30351,10.6149,1416.85,6.43881,8.95356,1541.55,6.57152,9.53856,1818.8,8.50343,11.1739,1637.01,4.05649,7.04373,1831.18,26.5746,32.6734,3738.57,26.5972,32.3116,3502.93,26.5798,32.3004,3506.73,0.31074,0.413772,6181.93,0.311245,0.40125,5400.28,0.311605,0.480173,10114,
0.03,9.28746,35.9815,-5.01548,0.0459213,-0.0341291,0.0803282,2.04534,9.28746,35.9815,-5.01548,0.0459213,-0.0341291,0.0803282,2.04534,1.4067,31.0594,-6.91846,-0.18006,0.117932,-0.0369705,1.52523,3.03805,36.3431,-2.46794,0.0581621,-0.0347023,-0.0925955,1.52523,8.79701,30.6132,-9.04929,0.0441356,0.0932894,0.106568,1.52523,6.94423,30.655,-1.25339,0.0386405,0.0805514,-0.160487,1.52523,4.35745,36.3342,-9.63339,-0.106194,-0.0171348,0.0889337,1.52523,9.28746,35.9815,-5.01548,0.0459213,-0.0341291,0.0803282,2.04534,1.4067,31.0594,-6.91846,-0.18006,0.117932,-0.0369705,1.52523,8.79701,30.6132,-9.04929,0.0441356,0.0932894,0.106568,1.52523,6.94423,30.655,-1.25339,0.0386405,0.0805514,-0.160487,1.52523,9.28746,35.9815,-5.01548,0.0459213,-0.0341291,0.0803282,2.04534,3.03805,36.3431,-2.46794,0.0581621,-0.0347023,-0.0925955,1.52523,4.35745,36.3342,-9.63339,-0.106194,-0.0171348,0.0889337,1.52523,6.69339,9.92476,3961.66,6.95248,9.34031,2927.48,6.80703,9.42362,3207.94,6.69339,9.47806,3414.01,6.79981,10.5969,4655.24,6.80703,9.9571,3861.99,6.79981,9.42968,3224.22,6.95248,8.88871,2373.82,6.80703,8.74311,2373.64,6.79981,9.93423,3842.8,6.95248,11.4585,5524.37,6.79981,10.7438,4835.3,6.69339,10.5151,4685.37,6.95248,10.9069,4848.15,6.69339,10.6202,4814.28,6.80703,9.64417,3478.33,6.80703,8.74311,2373.64,6.69339,9.78253,3787.29,6.95248,9.05051,2572.19,6.79981,10.429,4449.34,6.80703,9.76428,3625.59,6.80703,9.65672,3493.72,6.79981,9.68214,3533.73,6.95248,10.9832,4941.7,6.69339,10.3512,4484.5,4.34297,8.34297,2452,8.30351,9.42859,689.679,6.43881,7.98261,946.353,6.57152,9.12267,1563.85,8.50343,10.1678,1020.24,4.05649,7.03331,1824.79,26.5746,31.5085,3024.51,26.5972,31.1682,2802.04,26.5798,31.0116,2716.66,0.31074,0.419212,6508.29,0.311245,0.425325,6844.78,0.311605,0.487073,10528.1,
0.04,8.45874,34.9063,-5.45887,0.0391304,-0.0142811,0.119862,2.04534,8.45874,34.9063,-5.45887,0.0391304,-0.0142811,0.119862,2.04534,2.22068,31.2408,-6.68429,-0.256432,0.17799,-0.0404086,1.52523,3.99694,35.2665,-2.96041,0.105648,-0.00521508,-0.0880284,1.52523,8.19485,30.7772,-8.52846,0.0907348,0.158028,0.163265,1.52523,6.84283,30.7834,-1.94345,0.0480894,0.117986,-0.243058,1.52523,4.27948,35.1551,-8.43173,-0.142386,0.0140773,0.0707078,1.52523,8.45874,34.9063,-5.45887,0.0391304,-0.0142811,0.119862,2.04534,2.22068,31.2408,-6.68429,-0.256432,0.17799,-0.0404086,1.52523,8.19485,30.7772,-8.52846,0.0907348,0.158028,0.163265,1.52523,6.84283,30.7834,-1.94345,0.0480894,0.117986,-0.243058,1.52523,8.45874,34.9063,-5.45887,0.0391304,-0.0142811,0.119862,2.04534,3.99694,35.2665,-2.96041,0.105648,-0.00521508,-0.0880284,1.52523,4.27948,35.1551,-8.43173,-0.142386,0.0140773,0.0707078,1.52523,6.69339,9.86282,3885.73,6.95248,9.27279,2844.7,6.80703,9.50573,3308.61,6.69339,9.3419,3247.07,6.79981,10.7118,4796.13,6.80703,9.58362,3404.1,6.79981,9.31038,3077.95,6.95248,8.78232,2243.38,6.80703,8.82624,2475.55,6.79981,9.98762,3908.25,6.95248,11.6715,5785.58,6.79981,10.8345,4946.51,6.69339,10.5226,4694.62,6.95248,11.005,4968.38,6.69339,10.6286,4824.54,6.80703,9.46193,3254.91,6.80703,8.82624,2475.55,6.69339,9.82134,3834.87,6.95248,9.12391,2662.17,6.79981,10.3387,4338.64,6.80703,9.54378,3355.25,6.80703,9.81894,3692.61,6.79981,9.70137,3557.3,6.95248,11.0625,5038.89,6.69339,10.3583,4493.18,4.34297,8.34297,2452,8.30351,8.24748,0,6.43881,7.22476,481.791,6.57152,8.95063,1458.39,8.50343,9.18619,418.53,4.05649,7.45517,2083.39,26.5746,30.3054,2286.95,26.5972,30.0582,2121.61,26.5798,29.713,1920.63,0.31074,0.428235,7049.71,0.311245,0.439019,7666.42,0.311605,0.492709,10866.2,
0.05,7.75748,33.8674,-5.91566,0.0222622,0.0406087,0.17131,2.04534,7.75748,33.8674,-5.91566,0.0222622,0.0406087,0.17131,2.04534,2.92281,31.2432,-6.40859,-0.313525,0.235802,-0.0305829,1.52523,4.893,34.2692,-3.26716,0.175096,0.0593562,-0.056072,1.52523,7.59728,30.7985,-8.04527,0.142816,0.223041,0.205678,1.52523,6.8255,30.7592,-2.59419,0.038123,0.153872,-0.318141,1.52523,4.08205,34.0275,-7.34141,-0.184805,0.0705666,0.0211186,1.52523,7.75748,33.8674,-5.91566,0.0222622,0.0406087,0.17131,2.04534,2.92281,31.2432,-6.40859,-0.313525,0.235802,-0.0305829,1.52523,7.59728,30.7985,-8.04527,0.142816,0.223041,0.205678,1.52523,6.8255,30.7592,-2.59419,0.038123,0.153872,-0.318141,1.52523,7.75748,33.8674,-5.91566,0.0222622,0.0406087,0.17131,2.04534,4.893,34.2692,-3.26716,0.175096,0.0593562,-0.056072,1.52523,4.08205,34.0275,-7.34141,-0.184805,0.0705666,0.0211186,1.52523,6.69339,9.84194,3860.12,6.95248,9.50828,3133.42,6.80703,9.8422,3721.12,6.69339,9.35862,3267.57,6.79981,10.9421,5078.42,6.80703,9.63982,3473,6.79981,9.45206,3251.66,6.95248,8.96229,2464.02,6.80703,9.05124,2751.4,6.79981,10.3089,4302.15,6.95248,11.7242,5850.15,6.79981,11.0962,5267.33,6.69339,10.5434,4720.14,6.95248,11.0333,5003.07,6.69339,10.6186,4812.27,6.80703,9.83738,3715.21,6.80703,9.05124,2751.4,6.69339,9.99177,4043.81,6.95248,9.51108,3136.85,6.79981,10.3581,4362.45,6.80703,9.84651,3726.41,6.80703,10.1675,4119.95,6.79981,9.97987,3898.75,6.95248,11.0063,4970,6.69339,10.3616,4497.24,4.34297,8.34297,2452,8.30351,7.2819,0,6.43881,6.73823,183.545,6.57152,8.99389,1484.91,8.50343,8.36654,0,4.05649,7.97066,2399.39,26.5746,29.0883,1540.91,26.5972,29.048,1502.32,26.5798,28.4465,1144.26,0.31074,0.433322,7354.94,0.311245,0.454083,8570.29,0.311605,0.50054,11336.1,
0.06,7.35783,32.9428,-6.24202,-0.00362363,0.138864,0.224859,2.04534,7.35783,32.9428,-6.24202,-0.00362363,0.138864,0.224859,2.04534,3.32996,31.0142,-6.06566,-0.328838,0.289072,0.010197,1.52523,5.51819,33.441,-3.30422,0.253291,0.148362,0.0128908,1.52523,7.02594,30.632,-7.70692,0.196384,0.284103,0.222809,1.52523,6.93949,30.5508,-3.13952,0.00222171,0.186707,-0.376521,1.52523,3.83013,33.0881,-6.61744,-0.226389,0.146465,-0.0597073,1.52523,7.35783,32.9428,-6.24202,-0.00362363,0.138864,0.224859,2.04534,3.32996,31.0142,-6.06566,-0.328838,0.289072,0.010197,1.52523,7.02594,30.632,-7.70692,0.196384,0.284103,0.222809,1.52523,6.93949,30.5508,-3.13952,0.00222171,0.186707,-0.376521,1.52523,7.35783,32.9428,-6.24202,-0.00362363,0.138864,0.224859,2.04534,5.51819,33.441,-3.30422,0.253291,0.148362,0.0128908,1.52523,3.83013,33.0881,-6.61744,-0.226389,0.146465,-0.0597073,1.52523,6.69339,9.77017,3772.13,6.95248,9.62773,3279.86,6.80703,10.1448,4092.1,6.69339,9.31784,3217.57,6.79981,11.1854,5376.73,6.80703,10.0552,3982.25,6.79981,9.66281,3510.03,6.95248,9.08706,2617,6.80703,9.19948,2933.14,6.79981,10.6811,4758.5,6.95248,11.3528,5394.74,6.79981,11.1872,5378.94,6.69339,10.6294,4825.57,6.95248,10.8349,4759.83,6.69339,10.6166,4809.85,6.80703,10.5345,4569.84,6.80703,9.19948,2933.14,6.69339,10.0413,4104.52,6.95248,9.77301,3457.97,6.79981,10.4073,4422.79,6.80703,10.4479,4463.75,6.80703,10.48,4503.07,6.79981,10.2142,4186.02,6.95248,10.7219,4621.37,6.69339,10.3535,4487.32,4.34297,8.34297,2452,8.30351,6.72523,0,6.43881,6.50844,42.6877,6.57152,9.00483,1491.62,8.50343,7.70472,0,4.05649,8.12164,2491.93,26.5746,27.9389,836.307,26.5972,28.2345,1003.65,26.5798,27.3231,455.617,0.31074,0.440992,7815.09,0.311245,0.46483,9215.11,0.311605,0.508828,11833.4,
0.07,7.51623,32.3681,-6.29793,-0.0481796,0.275672,0.252659,2.04534,7.51623,32.3681,-6.29793,-0.0481796,0.275672,0.252659,2.04534,3.21063,30.456,-5.59967,-0.275482,0.319812,0.0909473,1.52523,5.75568,32.8236,-3.04388,0.317775,0.242398,0.120434,1.52523,6.51959,30.2798,-7.59135,0.243138,0.337472,0.206587,1.52523,7.20992,30.142,-3.53705,-0.0629728,0.215043,-0.412515,1.52523,3.58376,32.4144,-6.39269,-0.243872,0.221372,-0.151438,1.52523,7.51623,32.3681,-6.29793,-0.0481796,0.275672,0.252659,2.04534,3.21063,30.456,-5.59967,-0.275482,0.319812,0.0909473,1.52523,6.51959,30.2798,-7.59135,0.243138,0.337472,0.206587,1.52523,7.20992,30.142,-3.53705,-0.0629728,0.215043,-0.412515,1.52523,7.51623,32.3681,-6.29793,-0.0481796,0.275672,0.252659,2.04534,5.75568,32.8236,-3.04388,0.317775,0.242398,0.120434,1.52523,3.58376,32.4144,-6.39269,-0.243872,0.221372,-0.151438,1.52523,6.69339,9.81088,3822.04,6.95248,9.42817,3035.19,6.80703,10.1582,4108.57,6.69339,9.12522,2981.42,6.79981,11.2391,5442.57,6.80703,10.484,4507.99,6.79981,9.75506,3623.13,6.95248,8.96114,2462.61,6.80703,9.12462,2841.36,6.79981,11.1723,5360.7,6.95248,10.3894,4213.68,6.79981,10.7505,4843.51,6.69339,10.6311,4827.59,6.95248,10.3836,4206.58,6.69339,10.5596,4739.99,6.80703,11.0739,5231.24,6.80703,9.12462,2841.36,6.69339,10.0248,4084.31,6.95248,9.73593,3412.52,6.79981,10.3503,4352.92,6.80703,10.8809,4994.57,6.80703,10.6341,4692,6.79981,10.2566,4238.04,6.95248,10.1505,3920.79,6.69339,10.3253,4452.68,4.34297,8.34297,2452,8.30351,6.69641,0,6.43881,6.55765,72.8533,6.57152,8.73943,1328.93,8.50343,7.21569,0,4.05649,7.66948,2214.76,26.5746,27.2051,386.48,26.5972,27.7991,736.739,26.5798,26.5782,0,0.31074,0.436431,7541.45,0.311245,0.470333,9545.28,0.311605,0.517029,12325.4,
0.08,7.82798,31.9212,-6.23615,-0.115512,0.416732,0.236908,2.04534,7.82798,31.9212,-6.23615,-0.115512,0.416732,0.236908,2.04534,3.06043,29.717,-5.07896,-0.199115,0.353413,0.189856,1.52523,5.64786,32.3676,-2.49673,0.358131,0.329939,0.248844,1.52523,6.1115,29.778,-7.6961,0.274723,0.382463,0.157028,1.52523,7.59165,29.5524,-3.7841,-0.152491,0.240063,-0.425659,1.52523,3.30823,32.0175,-6.61252,-0.219778,0.285806,-0.231374,1.52523,7.82798,31.9212,-6.23615,-0.115512,0.416732,0.236908,2.04534,3.06043,29.717,-5.07896,-0.199115,0.353413,0.189856,1.52523,6.1115,29.778,-7.6961,0.274723,0.382463,0.157028,1.52523,7.59165,29.5524,-3.7841,-0.152491,0.240063,-0.425659,1.52523,7.82798,31.9212,-6.23615,-0.115512,0.416732,0.236908,2.04534,5.64786,32.3676,-2.49673,0.358131,0.329939,0.248844,1.52523,3.30823,32.0175,-6.61252,-0.219778,0.285806,-0.231374,1.52523,6.69339,9.98679,4037.71,6.95248,9.23608,2799.69,6.80703,10.0997,4036.8,6.69339,9.18558,3055.43,6.79981,10.949,5086.94,6.80703,10.6574,4720.56,6.79981,9.92615,3832.89,6.95248,8.89859,2385.93,6.80703,8.93956,2614.49,6.79981,11.3186,5540.09,6.95248,9.26256,2832.16,6.79981,10.4192,4437.33,6.69339,10.6051,4795.76,6.95248,9.70086,3369.51,6.69339,10.5,4666.96,6.80703,11.2253,5416.8,6.80703,8.93956,2614.49,6.69339,10.1794,4273.84,6.95248,9.65188,3309.47,6.79981,10.2,4168.59,6.80703,10.9231,5046.28,6.80703,10.5757,4620.41,6.79981,10.1749,4137.88,6.95248,9.35627,2947.05,6.69339,10.2751,4391.18,4.34297,8.34297,2452,8.30351,6.94743,0,6.43881,6.97466,328.479,6.57152,8.31283,1067.43,8.50343,6.79398,0,4.05649,7.26514,1966.9,26.5746,26.8515,169.769,26.5972,27.759,712.164,26.5798,26.3947,0,0.31074,0.432141,7284.05,0.311245,0.474258,9780.79,0.311605,0.523463,12711.4,
0.09,8.24245,31.6214,-6.14304,-0.20933,0.533111,0.175287,2.04534,8.24245,31.6214,-6.14304,-0.20933,0.533111,0.175287,2.04534,2.92634,28.8994,-4.6197,-0.108055,0.383231,0.291817,1.52523,5.39716,31.9369,-1.71614,0.383142,0.407951,0.368317,1.52523,5.80988,29.1827,-7.94637,0.286307,0.420747,0.0817057,1.52523,7.99668,28.8419,-3.91526,-0.254771,0.26535,-0.418038,1.52523,2.92245,31.8644,-7.06807,-0.158352,0.33924,-0.282419,1.52523,8.24245,31.6214,-6.14304,-0.20933,0.533111,0.175287,2.04534,2.92634,28.8994,-4.6197,-0.108055,0.383231,0.291817,1.52523,5.80988,29.1827,-7.94637,0.286307,0.420747,0.0817057,1.52523,7.99668,28.8419,-3.91526,-0.254771,0.26535,-0.418038,1.52523,8.24245,31.6214,-6.14304,-0.20933,0.533111,0.175287,2.04534,5.39716,31.9369,-1.71614,0.383142,0.407951,0.368317,1.52523,2.92245,31.8644,-7.06807,-0.158352,0.33924,-0.282419,1.52523,6.69339,10.4022,4547.03,6.95248,9.44676,3057.99,6.80703,10.0625,3991.18,6.69339,9.52511,3471.69,6.79981,10.478,4509.52,6.80703,10.5674,4610.16,6.79981,10.115,4064.41,6.95248,9.15513,2700.45,6.80703,8.79465,2436.82,6.79981,11.2202,5419.43,6.95248,8.20667,1537.63,6.79981,10.3225,4318.83,6.69339,10.5693,4751.82,6.95248,8.89826,2385.53,6.69339,10.4482,4603.43,6.80703,11.1096,5274.89,6.80703,8.79465,2436.82,6.69339,10.5789,4763.68,6.95248,9.78782,3476.13,6.79981,10.1054,4052.67,6.80703,10.7487,4832.43,6.80703,10.415,4423.4,6.79981,10.05,3984.79,6.95248,8.50404,1902.21,6.69339,10.2065,4307.02,4.34297,8.34297,2452,8.30351,7.35634,0,6.43881,7.51206,657.902,6.57152,7.83401,773.908,8.50343,6.61509,0,4.05649,7.11898,1877.3,26.5746,26.8868,191.405,26.5972,27.8596,773.837,26.5798,26.732,93.2395,0.31074,0.431445,7242.29,0.311245,0.481612,10222,0.311605,0.528168,12993.8,
