tgDataLogger2 started logging at time 07022018_205213, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_eNXyRO).X,0_rod(rod compound_eNXyRO).Y,0_rod(rod compound_eNXyRO).Z,0_rod(rod compound_eNXyRO).Euler1,0_rod(rod compound_eNXyRO).Euler2,0_rod(rod compound_eNXyRO).Euler3,0_rod(rod compound_eNXyRO).mass,1_rod(rod compound_eNXyRO).X,1_rod(rod compound_eNXyRO).Y,1_rod(rod compound_eNXyRO).Z,1_rod(rod compound_eNXyRO).Euler1,1_rod(rod compound_eNXyRO).Euler2,1_rod(rod compound_eNXyRO).Euler3,1_rod(rod compound_eNXyRO).mass,2_rod(rod compound_QLq87G).X,2_rod(rod compound_QLq87G).Y,2_rod(rod compound_QLq87G).Z,2_rod(rod compound_QLq87G).Euler1,2_rod(rod compound_QLq87G).Euler2,2_rod(rod compound_QLq87G).Euler3,2_rod(rod compound_QLq87G).mass,3_rod(rod compound_tSh0Ic).X,3_rod(rod compound_tSh0Ic).Y,3_rod(rod compound_tSh0Ic).Z,3_rod(rod compound_tSh0Ic).Euler1,3_rod(rod compound_tSh0Ic).Euler2,3_rod(rod compound_tSh0Ic).Euler3,3_rod(rod compound_tSh0Ic).mass,4_rod(rod compound_b1v0Tp).X,4_rod(rod compound_b1v0Tp).Y,4_rod(rod compound_b1v0Tp).Z,4_rod(rod compound_b1v0Tp).Euler1,4_rod(rod compound_b1v0Tp).Euler2,4_rod(rod compound_b1v0Tp).Euler3,4_rod(rod compound_b1v0Tp).mass,5_rod(rod compound_e5f6f).X,5_rod(rod compound_e5f6f).Y,5_rod(rod compound_e5f6f).Z,5_rod(rod compound_e5f6f).Euler1,5_rod(rod compound_e5f6f).Euler2,5_rod(rod compound_e5f6f).Euler3,5_rod(rod compound_e5f6f).mass,6_rod(rod compound_aVfDaI).X,6_rod(rod compound_aVfDaI).Y,6_rod(rod compound_aVfDaI).Z,6_rod(rod compound_aVfDaI).Euler1,6_rod(rod compound_aVfDaI).Euler2,6_rod(rod compound_aVfDaI).Euler3,6_rod(rod compound_aVfDaI).mass,7_rod(light rod compound_eNXyRO).X,7_rod(light rod compound_eNXyRO).Y,7_rod(light rod compound_eNXyRO).Z,7_rod(light rod compound_eNXyRO).Euler1,7_rod(light rod compound_eNXyRO).Euler2,7_rod(light rod compound_eNXyRO).Euler3,7_rod(light rod compound_eNXyRO).mass,8_rod(weightless rod compound_QLq87G).X,8_rod(weightless rod compound_QLq87G).Y,8_rod(weightless rod compound_QLq87G).Z,8_rod(weightless rod compound_QLq87G).Euler1,8_rod(weightless rod compound_QLq87G).Euler2,8_rod(weightless rod compound_QLq87G).Euler3,8_rod(weightless rod compound_QLq87G).mass,9_rod(weightless rod compound_b1v0Tp).X,9_rod(weightless rod compound_b1v0Tp).Y,9_rod(weightless rod compound_b1v0Tp).Z,9_rod(weightless rod compound_b1v0Tp).Euler1,9_rod(weightless rod compound_b1v0Tp).Euler2,9_rod(weightless rod compound_b1v0Tp).Euler3,9_rod(weightless rod compound_b1v0Tp).mass,10_rod(weightless rod compound_e5f6f).X,10_rod(weightless rod compound_e5f6f).Y,10_rod(weightless rod compound_e5f6f).Z,10_rod(weightless rod compound_e5f6f).Euler1,10_rod(weightless rod compound_e5f6f).Euler2,10_rod(weightless rod compound_e5f6f).Euler3,10_rod(weightless rod compound_e5f6f).mass,11_rod(weightless rod compound_eNXyRO).X,11_rod(weightless rod compound_eNXyRO).Y,11_rod(weightless rod compound_eNXyRO).Z,11_rod(weightless rod compound_eNXyRO).Euler1,11_rod(weightless rod compound_eNXyRO).Euler2,11_rod(weightless rod compound_eNXyRO).Euler3,11_rod(weightless rod compound_eNXyRO).mass,12_rod(weightless rod compound_tSh0Ic).X,12_rod(weightless rod compound_tSh0Ic).Y,12_rod(weightless rod compound_tSh0Ic).Z,12_rod(weightless rod compound_tSh0Ic).Euler1,12_rod(weightless rod compound_tSh0Ic).Euler2,12_rod(weightless rod compound_tSh0Ic).Euler3,12_rod(weightless rod compound_tSh0Ic).mass,13_rod(weightless rod compound_aVfDaI).X,13_rod(weightless rod compound_aVfDaI).Y,13_rod(weightless rod compound_aVfDaI).Z,13_rod(weightless rod compound_aVfDaI).Euler1,13_rod(weightless rod compound_aVfDaI).Euler2,13_rod(weightless rod compound_aVfDaI).Euler3,13_rod(weightless rod compound_aVfDaI).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6622,37.6876,-4.48757,0.0222232,-0.0123106,0.0270889,2.04534,10.6622,37.6876,-4.48757,0.0222232,-0.0123106,0.0270889,2.04534,0.0284853,30.3596,-7.23036,-0.0283537,0.0142427,-0.010912,1.52523,1.6396,38.1712,-1.55429,0.0247901,-0.0110711,-0.047187,1.52523,9.85933,30.2196,-9.92007,-0.014403,-0.0129764,-0.00218094,1.52523,7.28961,30.2233,-0.0391781,-0.00128826,0.0159481,-0.0231185,1.52523,4.22362,38.2041,-11.426,-0.0387772,-0.0156563,0.0453657,1.52523,10.6622,37.6876,-4.48757,0.0222232,-0.0123106,0.0270889,2.04534,0.0284853,30.3596,-7.23036,-0.0283537,0.0142427,-0.010912,1.52523,9.85933,30.2196,-9.92007,-0.014403,-0.0129764,-0.00218094,1.52523,7.28961,30.2233,-0.0391781,-0.00128826,0.0159481,-0.0231185,1.52523,10.6622,37.6876,-4.48757,0.0222232,-0.0123106,0.0270889,2.04534,1.6396,38.1712,-1.55429,0.0247901,-0.0110711,-0.047187,1.52523,4.22362,38.2041,-11.426,-0.0387772,-0.0156563,0.0453657,1.52523,6.69339,10.6036,4793.86,6.95248,10.3822,4204.88,6.80703,10.3205,4307.51,6.69339,10.3519,4485.38,6.79981,10.6451,4714.36,6.80703,10.8327,4935.48,6.79981,10.5554,4604.29,6.95248,10.1736,3949.04,6.80703,9.87796,3764.96,6.79981,10.7816,4881.62,6.95248,11.024,4991.73,6.79981,10.9473,5084.76,6.69339,10.5159,4686.35,6.95248,10.9297,4876.03,6.69339,10.6208,4814.99,6.80703,10.593,4641.55,6.80703,9.87796,3764.96,6.69339,10.5641,4745.52,6.95248,10.186,3964.25,6.79981,10.7297,4818.02,6.80703,10.6465,4707.24,6.80703,10.3537,4348.23,6.79981,10.7844,4885.16,6.95248,10.7834,4696.67,6.69339,10.3299,4458.41,4.34297,8.34297,2452,8.30351,11.5324,1979.31,6.43881,9.91162,2128.83,6.57152,9.90652,2044.36,8.50343,11.9525,2114.3,4.05649,7.46852,2091.58,24.5346,33.5826,5546.4,24.5572,33.3358,5381.3,24.5398,33.3722,5414.26,0.31074,0.400317,5374.58,0.311245,0.409721,5908.58,0.311605,0.430398,7127.53,
0.02,10.0769,36.8794,-4.69093,0.0492533,-0.0356834,0.0596628,2.04534,10.0769,36.8794,-4.69093,0.0492533,-0.0356834,0.0596628,2.04534,0.626542,30.7311,-7.101,-0.0974581,0.0598533,-0.0256465,1.52523,2.21802,37.2567,-1.92851,0.040569,-0.0384333,-0.0946548,1.52523,9.36878,30.3733,-9.5292,0.00792044,0.0335927,0.047794,1.52523,7.11189,30.4325,-0.576414,0.0169499,0.0442589,-0.083228,1.52523,4.30692,37.3049,-10.6929,-0.0846172,-0.0276443,0.0925742,1.52523,10.0769,36.8794,-4.69093,0.0492533,-0.0356834,0.0596628,2.04534,0.626542,30.7311,-7.101,-0.0974581,0.0598533,-0.0256465,1.52523,9.36878,30.3733,-9.5292,0.00792044,0.0335927,0.047794,1.52523,7.11189,30.4325,-0.576414,0.0169499,0.0442589,-0.083228,1.52523,10.0769,36.8794,-4.69093,0.0492533,-0.0356834,0.0596628,2.04534,2.21802,37.2567,-1.92851,0.040569,-0.0384333,-0.0946548,1.52523,4.30692,37.3049,-10.6929,-0.0846172,-0.0276443,0.0925742,1.52523,6.69339,10.2107,4312.28,6.95248,9.64252,3297.99,6.80703,9.71331,3563.1,6.69339,9.8491,3868.9,6.79981,10.6423,4710.88,6.80703,10.5432,4580.56,6.79981,9.93265,3840.86,6.95248,9.2403,2804.87,6.80703,9.0352,2731.74,6.79981,10.3209,4316.89,6.95248,11.1985,5205.57,6.79981,10.9093,5038.29,6.69339,10.4972,4663.44,6.95248,10.8476,4775.4,6.69339,10.6167,4809.97,6.80703,10.206,4167.16,6.80703,9.0352,2731.74,6.69339,10.0803,4152.39,6.95248,9.29473,2871.6,6.79981,10.6406,4708.85,6.80703,10.3231,4310.68,6.80703,9.82179,3696.09,6.79981,10.1253,4077,6.95248,10.8744,4808.29,6.69339,10.3395,4470.14,4.34297,8.34297,2452,8.30351,10.4878,1338.99,6.43881,8.87204,1491.57,6.57152,9.4261,1749.86,8.50343,11.1152,1601.03,4.05649,6.91488,1752.19,24.5346,32.4678,4863.05,24.5572,32.0588,4598.47,24.5398,32.0532,4605.71,0.31074,0.411395,6039.26,0.311245,0.395513,5056.07,0.311605,0.458159,8793.22,
0.03,9.29522,35.7768,-5.0374,0.0618454,-0.0446326,0.09707,2.04534,9.29522,35.7768,-5.0374,0.0618454,-0.0446326,0.09707,2.04534,1.39269,31.0373,-6.89898,-0.17617,0.11692,-0.0351668,1.52523,3.06057,36.1069,-2.43648,0.0679064,-0.0466011,-0.120081,1.52523,8.79918,30.6081,-9.07145,0.0472885,0.0948807,0.103707,1.52523,6.95776,30.6455,-1.22607,0.0358452,0.0793213,-0.162738,1.52523,4.3293,36.1054,-9.63621,-0.125267,-0.0181751,0.109908,1.52523,9.29522,35.7768,-5.0374,0.0618454,-0.0446326,0.09707,2.04534,1.39269,31.0373,-6.89898,-0.17617,0.11692,-0.0351668,1.52523,8.79918,30.6081,-9.07145,0.0472885,0.0948807,0.103707,1.52523,6.95776,30.6455,-1.22607,0.0358452,0.0793213,-0.162738,1.52523,9.29522,35.7768,-5.0374,0.0618454,-0.0446326,0.09707,2.04534,3.06057,36.1069,-2.43648,0.0679064,-0.0466011,-0.120081,1.52523,4.3293,36.1054,-9.63621,-0.125267,-0.0181751,0.109908,1.52523,6.69339,9.97045,4017.68,6.95248,9.10196,2635.26,6.80703,9.39335,3170.83,6.69339,9.52399,3470.32,6.79981,10.7126,4797.08,6.80703,9.96283,3869.01,6.79981,9.49921,3309.46,6.95248,8.62193,2046.75,6.80703,8.74707,2378.49,6.79981,10.0265,3955.96,6.95248,11.4161,5472.38,6.79981,10.8758,4997.16,6.69339,10.5039,4671.69,6.95248,10.885,4821.28,6.69339,10.6407,4839.36,6.80703,9.68356,3526.63,6.80703,8.74707,2378.49,6.69339,9.78268,3787.46,6.95248,8.79049,2253.4,6.79981,10.5591,4608.86,6.80703,9.7999,3669.26,6.80703,9.64453,3478.77,6.79981,9.73624,3600.06,6.95248,10.9418,4890.96,6.69339,10.3871,4528.46,4.34297,8.34297,2452,8.30351,9.18404,539.766,6.43881,7.81768,845.247,6.57152,8.91899,1439,8.50343,10.0638,956.528,4.05649,6.86693,1722.8,24.5346,31.1388,4048.38,24.5572,30.7229,3779.59,24.5398,30.5926,3710.34,0.31074,0.41876,6481.18,0.311245,0.410598,5961.18,0.311605,0.466578,9298.35,
0.04,8.46856,34.5766,-5.51166,0.0591358,-0.0288946,0.144944,2.04534,8.46856,34.5766,-5.51166,0.0591358,-0.0288946,0.144944,2.04534,2.19897,31.2093,-6.65869,-0.251452,0.176195,-0.0391888,1.52523,4.03086,34.8939,-2.89571,0.120148,-0.0172833,-0.123253,1.52523,8.20956,30.7627,-8.55439,0.0934312,0.159871,0.157475,1.52523,6.86018,30.7676,-1.90339,0.0439133,0.114817,-0.245494,1.52523,4.22263,34.798,-8.43391,-0.165543,0.0148215,0.0968794,1.52523,8.46856,34.5766,-5.51166,0.0591358,-0.0288946,0.144944,2.04534,2.19897,31.2093,-6.65869,-0.251452,0.176195,-0.0391888,1.52523,8.20956,30.7627,-8.55439,0.0934312,0.159871,0.157475,1.52523,6.86018,30.7676,-1.90339,0.0439133,0.114817,-0.245494,1.52523,8.46856,34.5766,-5.51166,0.0591358,-0.0288946,0.144944,2.04534,4.03086,34.8939,-2.89571,0.120148,-0.0172833,-0.123253,1.52523,4.22263,34.798,-8.43391,-0.165543,0.0148215,0.0968794,1.52523,6.69339,9.91854,3954.03,6.95248,8.99932,2509.43,6.80703,9.52789,3335.77,6.69339,9.41118,3332.02,6.79981,10.8569,4973.93,6.80703,9.59618,3419.5,6.79981,9.44761,3246.2,6.95248,8.4972,1893.83,6.80703,8.87615,2536.74,6.79981,10.1648,4125.48,6.95248,11.6159,5717.32,6.79981,11.0263,5181.63,6.69339,10.5159,4686.39,6.95248,10.9712,4926.94,6.69339,10.6401,4838.62,6.80703,9.48559,3283.91,6.80703,8.87615,2536.74,6.69339,9.83525,3851.92,6.95248,8.82406,2294.55,6.79981,10.5265,4568.91,6.80703,9.58461,3405.32,6.80703,9.864,3747.85,6.79981,9.82252,3705.84,6.95248,10.9932,4953.9,6.69339,10.4077,4553.75,4.34297,8.34297,2452,8.30351,7.86163,0,6.43881,6.97692,329.861,6.57152,8.7056,1308.19,8.50343,9.05334,337.093,4.05649,7.29663,1986.2,24.5346,29.7516,3198,24.5572,29.4186,2980.05,24.5398,29.1286,2812.91,0.31074,0.416639,6353.93,0.311245,0.426478,6914,0.311605,0.472216,9636.65,
0.05,7.77195,33.4174,-5.99763,0.0454081,0.0240043,0.20461,2.04534,7.77195,33.4174,-5.99763,0.0454081,0.0240043,0.20461,2.04534,2.88752,31.2063,-6.36533,-0.306019,0.235827,-0.0263957,1.52523,4.9278,33.7829,-3.16435,0.19461,0.0531808,-0.0943801,1.52523,7.61175,30.7616,-8.07291,0.14737,0.225034,0.19759,1.52523,6.85226,30.7328,-2.54402,0.0317641,0.149092,-0.320884,1.52523,3.99351,33.5706,-7.34118,-0.208646,0.0765958,0.0464343,1.52523,7.77195,33.4174,-5.99763,0.0454081,0.0240043,0.20461,2.04534,2.88752,31.2063,-6.36533,-0.306019,0.235827,-0.0263957,1.52523,7.61175,30.7616,-8.07291,0.14737,0.225034,0.19759,1.52523,6.85226,30.7328,-2.54402,0.0317641,0.149092,-0.320884,1.52523,7.77195,33.4174,-5.99763,0.0454081,0.0240043,0.20461,2.04534,4.9278,33.7829,-3.16435,0.19461,0.0531808,-0.0943801,1.52523,3.99351,33.5706,-7.34118,-0.208646,0.0765958,0.0464343,1.52523,6.69339,9.88476,3912.62,6.95248,9.23328,2796.26,6.80703,9.93758,3838.06,6.69339,9.44794,3377.08,6.79981,11.1279,5306.18,6.80703,9.67931,3521.42,6.79981,9.64593,3489.34,6.95248,8.70213,2145.08,6.80703,9.16151,2886.59,6.79981,10.5449,4591.48,6.95248,11.6347,5740.43,6.79981,11.335,5560.2,6.69339,10.5593,4739.65,6.95248,10.9414,4890.37,6.69339,10.6332,4830.15,6.80703,9.85091,3731.8,6.80703,9.16151,2886.59,6.69339,10.0149,4072.11,6.95248,9.18783,2740.54,6.79981,10.5855,4641.25,6.80703,9.92503,3822.67,6.80703,10.2591,4232.18,6.79981,10.1592,4118.59,6.95248,10.9078,4849.17,6.69339,10.424,4573.71,4.34297,8.34297,2452,8.30351,6.76002,0,6.43881,6.44185,1.86806,6.57152,8.75903,1340.95,8.50343,8.22874,0,4.05649,7.84407,2321.79,24.5346,28.3647,2347.83,24.5572,28.251,2264.31,24.5398,27.7594,1973.61,0.31074,0.428029,7037.32,0.311245,0.440872,7777.65,0.311605,0.479605,10080,
0.06,7.43257,32.4503,-6.30883,0.0204125,0.127732,0.262668,2.04534,7.43257,32.4503,-6.30883,0.0204125,0.127732,0.262668,2.04534,3.23529,30.9156,-6.02183,-0.309995,0.28721,0.0231398,1.52523,5.53708,32.8969,-3.17192,0.275384,0.150953,-0.0218034,1.52523,7.01978,30.563,-7.74618,0.205704,0.285953,0.212863,1.52523,6.98736,30.5025,-3.08478,-0.00788927,0.180991,-0.379361,1.52523,3.71874,32.5741,-6.61469,-0.249652,0.159709,-0.038671,1.52523,7.43257,32.4503,-6.30883,0.0204125,0.127732,0.262668,2.04534,3.23529,30.9156,-6.02183,-0.309995,0.28721,0.0231398,1.52523,7.01978,30.563,-7.74618,0.205704,0.285953,0.212863,1.52523,6.98736,30.5025,-3.08478,-0.00788927,0.180991,-0.379361,1.52523,7.43257,32.4503,-6.30883,0.0204125,0.127732,0.262668,2.04534,5.53708,32.8969,-3.17192,0.275384,0.150953,-0.0218034,1.52523,3.71874,32.5741,-6.61469,-0.249652,0.159709,-0.038671,1.52523,6.69339,9.84161,3859.71,6.95248,9.3177,2899.76,6.80703,10.2357,4203.56,6.69339,9.37387,3286.27,6.79981,11.415,5658.18,6.80703,10.1191,4060.58,6.79981,9.84468,3733.01,6.95248,8.80177,2267.23,6.80703,9.301,3057.61,6.79981,10.9696,5112.11,6.95248,11.1286,5119.94,6.79981,11.3131,5533.28,6.69339,10.6645,4868.57,6.95248,10.6907,4583.12,6.69339,10.6586,4861.31,6.80703,10.603,4653.82,6.80703,9.301,3057.61,6.69339,10.0714,4141.41,6.95248,9.43013,3037.6,6.79981,10.6341,4700.85,6.80703,10.5651,4607.38,6.80703,10.5981,4647.8,6.79981,10.4111,4427.44,6.95248,10.5754,4441.65,6.69339,10.418,4566.31,4.34297,8.34297,2452,8.30351,6.21768,0,6.43881,6.22667,0,6.57152,8.7568,1339.58,8.50343,7.58324,0,4.05649,7.91685,2366.4,24.5346,27.1508,1603.72,24.5572,27.3675,1722.73,24.5398,26.5869,1254.82,0.31074,0.449266,8311.53,0.311245,0.449731,8309.18,0.311605,0.487954,10580.9,
0.07,7.64032,31.8728,-6.34212,-0.0201277,0.267969,0.293012,2.04534,7.64032,31.8728,-6.34212,-0.0201277,0.267969,0.293012,2.04534,3.08145,30.2941,-5.52169,-0.248235,0.318296,0.112273,1.52523,5.74882,32.2627,-2.89867,0.342006,0.252235,0.0905782,1.52523,6.48867,30.1617,-7.64376,0.259384,0.338402,0.194711,1.52523,7.29014,30.0566,-3.48064,-0.0782322,0.208683,-0.41463,1.52523,3.46586,31.8786,-6.38941,-0.260472,0.237755,-0.13218,1.52523,7.64032,31.8728,-6.34212,-0.0201277,0.267969,0.293012,2.04534,3.08145,30.2941,-5.52169,-0.248235,0.318296,0.112273,1.52523,6.48867,30.1617,-7.64376,0.259384,0.338402,0.194711,1.52523,7.29014,30.0566,-3.48064,-0.0782322,0.208683,-0.41463,1.52523,7.64032,31.8728,-6.34212,-0.0201277,0.267969,0.293012,2.04534,5.74882,32.2627,-2.89867,0.342006,0.252235,0.0905782,1.52523,3.46586,31.8786,-6.38941,-0.260472,0.237755,-0.13218,1.52523,6.69339,9.93292,3971.67,6.95248,9.05743,2580.67,6.80703,10.2386,4207.13,6.69339,9.17028,3036.67,6.79981,11.4856,5744.79,6.80703,10.5543,4594.21,6.79981,9.88453,3781.86,6.95248,8.66582,2100.56,6.80703,9.1953,2928.02,6.79981,11.4476,5698.18,6.95248,10.0623,3812.68,6.79981,10.8236,4933.13,6.69339,10.666,4870.42,6.95248,10.1712,3946.14,6.69339,10.5912,4778.74,6.80703,11.1334,5304.08,6.80703,9.1953,2928.02,6.69339,10.0836,4156.39,6.95248,9.35374,2943.94,6.79981,10.5269,4569.41,6.80703,11.026,5172.51,6.80703,10.7543,4839.36,6.79981,10.4302,4450.91,6.95248,9.94271,3666.02,6.69339,10.3835,4524.02,4.34297,8.34297,2452,8.30351,6.20806,0,6.43881,6.3601,0,6.57152,8.46272,1159.31,8.50343,7.08136,0,4.05649,7.41201,2056.93,24.5346,26.4104,1149.88,24.5572,26.9121,1443.53,24.5398,25.8824,822.995,0.31074,0.444958,8053.09,0.311245,0.453092,8510.83,0.311605,0.498637,11221.9,
0.08,7.95138,31.4415,-6.27358,-0.0817012,0.412218,0.277524,2.04534,7.95138,31.4415,-6.27358,-0.0817012,0.412218,0.277524,2.04534,2.94231,29.4768,-4.97181,-0.164803,0.354033,0.219942,1.52523,5.61986,31.793,-2.34953,0.384955,0.343669,0.222489,1.52523,6.05816,29.6033,-7.7551,0.299128,0.382093,0.144237,1.52523,7.69857,29.4209,-3.72849,-0.173128,0.233873,-0.426488,1.52523,3.18147,31.4771,-6.59594,-0.227768,0.304026,-0.211858,1.52523,7.95138,31.4415,-6.27358,-0.0817012,0.412218,0.277524,2.04534,2.94231,29.4768,-4.97181,-0.164803,0.354033,0.219942,1.52523,6.05816,29.6033,-7.7551,0.299128,0.382093,0.144237,1.52523,7.69857,29.4209,-3.72849,-0.173128,0.233873,-0.426488,1.52523,7.95138,31.4415,-6.27358,-0.0817012,0.412218,0.277524,2.04534,5.61986,31.793,-2.34953,0.384955,0.343669,0.222489,1.52523,3.18147,31.4771,-6.59594,-0.227768,0.304026,-0.211858,1.52523,6.69339,10.1586,4248.39,6.95248,8.85501,2332.5,6.80703,10.1748,4128.85,6.69339,9.24954,3133.84,6.79981,11.1804,5370.63,6.80703,10.736,4816.88,6.79981,10.0226,3951.14,6.95248,8.60971,2031.77,6.80703,8.98923,2675.37,6.79981,11.5285,5797.42,6.95248,8.86864,2349.21,6.79981,10.4826,4515.12,6.69339,10.6377,4835.7,6.95248,9.43077,3038.38,6.69339,10.5203,4691.83,6.80703,11.2806,5484.65,6.80703,8.98923,2675.37,6.69339,10.2625,4375.78,6.95248,9.24623,2812.14,6.79981,10.3202,4316.03,6.80703,11.091,5252.14,6.80703,10.6769,4744.44,6.79981,10.3249,4321.72,6.95248,9.09864,2631.19,6.69339,10.3216,4448.17,4.34297,8.34297,2452,8.30351,6.48867,0,6.43881,6.86815,263.185,6.57152,8.02712,892.285,8.50343,6.62202,0,4.05649,7.01149,1811.41,24.5346,26.1025,961.106,24.5572,26.8642,1414.19,24.5398,25.7719,755.249,0.31074,0.441035,7817.69,0.311245,0.455664,8665.12,0.311605,0.509317,11862.7,
0.09,8.32411,31.1366,-6.18534,-0.165236,0.531936,0.221465,2.04534,8.32411,31.1366,-6.18534,-0.165236,0.531936,0.221465,2.04534,2.8428,28.5791,-4.49785,-0.066618,0.385362,0.33089,1.52523,5.36363,31.3354,-1.57397,0.411046,0.422414,0.344772,1.52523,5.74278,28.9517,-7.99608,0.320063,0.419156,0.0697586,1.52523,8.1146,28.6623,-3.86524,-0.280404,0.260677,-0.417442,1.52523,2.78143,31.2767,-7.02595,-0.169391,0.357642,-0.258893,1.52523,8.32411,31.1366,-6.18534,-0.165236,0.531936,0.221465,2.04534,2.8428,28.5791,-4.49785,-0.066618,0.385362,0.33089,1.52523,5.74278,28.9517,-7.99608,0.320063,0.419156,0.0697586,1.52523,8.1146,28.6623,-3.86524,-0.280404,0.260677,-0.417442,1.52523,8.32411,31.1366,-6.18534,-0.165236,0.531936,0.221465,2.04534,5.36363,31.3354,-1.57397,0.411046,0.422414,0.344772,1.52523,2.78143,31.2767,-7.02595,-0.169391,0.357642,-0.258893,1.52523,6.69339,10.5743,4758.01,6.95248,9.0616,2585.79,6.80703,10.1562,4106.1,6.69339,9.61048,3576.35,6.79981,10.6793,4756.23,6.80703,10.6897,4760.18,6.79981,10.2075,4177.88,6.95248,8.79685,2261.2,6.80703,8.85441,2510.08,6.79981,11.3591,5589.65,6.95248,7.79509,1033.05,6.79981,10.4123,4428.87,6.69339,10.6054,4796.09,6.95248,8.59372,2012.17,6.69339,10.4618,4620.07,6.80703,11.2123,5400.9,6.80703,8.85441,2510.08,6.69339,10.6973,4908.82,6.95248,9.38316,2980.01,6.79981,10.1967,4164.61,6.80703,10.9378,5064.33,6.80703,10.5263,4559.83,6.79981,10.1644,4125.03,6.95248,8.226,1561.34,6.69339,10.2443,4353.46,4.34297,8.34297,2452,8.30351,6.89311,0,6.43881,7.48575,641.775,6.57152,7.54756,598.312,8.50343,6.37212,0,4.05649,6.86608,1722.28,24.5346,26.1357,981.458,24.5572,26.9633,1474.91,24.5398,26.0415,920.516,0.31074,0.44134,7835.96,0.311245,0.461558,9018.76,0.311605,0.517757,12369.1,
