tgDataLogger2 started logging at time 07022018_205213, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_onB9rJ).X,0_rod(rod compound_onB9rJ).Y,0_rod(rod compound_onB9rJ).Z,0_rod(rod compound_onB9rJ).Euler1,0_rod(rod compound_onB9rJ).Euler2,0_rod(rod compound_onB9rJ).Euler3,0_rod(rod compound_onB9rJ).mass,1_rod(rod compound_onB9rJ).X,1_rod(rod compound_onB9rJ).Y,1_rod(rod compound_onB9rJ).Z,1_rod(rod compound_onB9rJ).Euler1,1_rod(rod compound_onB9rJ).Euler2,1_rod(rod compound_onB9rJ).Euler3,1_rod(rod compound_onB9rJ).mass,2_rod(rod compound_F4lYMG).X,2_rod(rod compound_F4lYMG).Y,2_rod(rod compound_F4lYMG).Z,2_rod(rod compound_F4lYMG).Euler1,2_rod(rod compound_F4lYMG).Euler2,2_rod(rod compound_F4lYMG).Euler3,2_rod(rod compound_F4lYMG).mass,3_rod(rod compound_EY9UmG).X,3_rod(rod compound_EY9UmG).Y,3_rod(rod compound_EY9UmG).Z,3_rod(rod compound_EY9UmG).Euler1,3_rod(rod compound_EY9UmG).Euler2,3_rod(rod compound_EY9UmG).Euler3,3_rod(rod compound_EY9UmG).mass,4_rod(rod compound_IYBYF8).X,4_rod(rod compound_IYBYF8).Y,4_rod(rod compound_IYBYF8).Z,4_rod(rod compound_IYBYF8).Euler1,4_rod(rod compound_IYBYF8).Euler2,4_rod(rod compound_IYBYF8).Euler3,4_rod(rod compound_IYBYF8).mass,5_rod(rod compound_Vyzemm).X,5_rod(rod compound_Vyzemm).Y,5_rod(rod compound_Vyzemm).Z,5_rod(rod compound_Vyzemm).Euler1,5_rod(rod compound_Vyzemm).Euler2,5_rod(rod compound_Vyzemm).Euler3,5_rod(rod compound_Vyzemm).mass,6_rod(rod compound_kqwVwp).X,6_rod(rod compound_kqwVwp).Y,6_rod(rod compound_kqwVwp).Z,6_rod(rod compound_kqwVwp).Euler1,6_rod(rod compound_kqwVwp).Euler2,6_rod(rod compound_kqwVwp).Euler3,6_rod(rod compound_kqwVwp).mass,7_rod(light rod compound_onB9rJ).X,7_rod(light rod compound_onB9rJ).Y,7_rod(light rod compound_onB9rJ).Z,7_rod(light rod compound_onB9rJ).Euler1,7_rod(light rod compound_onB9rJ).Euler2,7_rod(light rod compound_onB9rJ).Euler3,7_rod(light rod compound_onB9rJ).mass,8_rod(weightless rod compound_F4lYMG).X,8_rod(weightless rod compound_F4lYMG).Y,8_rod(weightless rod compound_F4lYMG).Z,8_rod(weightless rod compound_F4lYMG).Euler1,8_rod(weightless rod compound_F4lYMG).Euler2,8_rod(weightless rod compound_F4lYMG).Euler3,8_rod(weightless rod compound_F4lYMG).mass,9_rod(weightless rod compound_IYBYF8).X,9_rod(weightless rod compound_IYBYF8).Y,9_rod(weightless rod compound_IYBYF8).Z,9_rod(weightless rod compound_IYBYF8).Euler1,9_rod(weightless rod compound_IYBYF8).Euler2,9_rod(weightless rod compound_IYBYF8).Euler3,9_rod(weightless rod compound_IYBYF8).mass,10_rod(weightless rod compound_Vyzemm).X,10_rod(weightless rod compound_Vyzemm).Y,10_rod(weightless rod compound_Vyzemm).Z,10_rod(weightless rod compound_Vyzemm).Euler1,10_rod(weightless rod compound_Vyzemm).Euler2,10_rod(weightless rod compound_Vyzemm).Euler3,10_rod(weightless rod compound_Vyzemm).mass,11_rod(weightless rod compound_onB9rJ).X,11_rod(weightless rod compound_onB9rJ).Y,11_rod(weightless rod compound_onB9rJ).Z,11_rod(weightless rod compound_onB9rJ).Euler1,11_rod(weightless rod compound_onB9rJ).Euler2,11_rod(weightless rod compound_onB9rJ).Euler3,11_rod(weightless rod compound_onB9rJ).mass,12_rod(weightless rod compound_EY9UmG).X,12_rod(weightless rod compound_EY9UmG).Y,12_rod(weightless rod compound_EY9UmG).Z,12_rod(weightless rod compound_EY9UmG).Euler1,12_rod(weightless rod compound_EY9UmG).Euler2,12_rod(weightless rod compound_EY9UmG).Euler3,12_rod(weightless rod compound_EY9UmG).mass,13_rod(weightless rod compound_kqwVwp).X,13_rod(weightless rod compound_kqwVwp).Y,13_rod(weightless rod compound_kqwVwp).Z,13_rod(weightless rod compound_kqwVwp).Euler1,13_rod(weightless rod compound_kqwVwp).Euler2,13_rod(weightless rod compound_kqwVwp).Euler3,13_rod(weightless rod compound_kqwVwp).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6625,37.6885,-4.48826,0.0219595,-0.0119307,0.0270494,2.04534,10.6625,37.6885,-4.48826,0.0219595,-0.0119307,0.0270494,2.04534,0.0256807,30.3576,-7.24014,-0.028565,0.0146543,-0.0106089,1.52523,1.6405,38.174,-1.55431,0.0252308,-0.0106158,-0.0471723,1.52523,9.8586,30.2193,-9.92065,-0.0152889,-0.0135751,-0.00192409,1.52523,7.27663,30.2292,-0.0280659,-0.00656118,0.0221738,-0.0283779,1.52523,4.2236,38.206,-11.4265,-0.0384089,-0.0158187,0.0452739,1.52523,10.6625,37.6885,-4.48826,0.0219595,-0.0119307,0.0270494,2.04534,0.0256807,30.3576,-7.24014,-0.028565,0.0146543,-0.0106089,1.52523,9.8586,30.2193,-9.92065,-0.0152889,-0.0135751,-0.00192409,1.52523,7.27663,30.2292,-0.0280659,-0.00656118,0.0221738,-0.0283779,1.52523,10.6625,37.6885,-4.48826,0.0219595,-0.0119307,0.0270494,2.04534,1.6405,38.174,-1.55431,0.0252308,-0.0106158,-0.0471723,1.52523,4.2236,38.206,-11.4265,-0.0384089,-0.0158187,0.0452739,1.52523,6.69339,10.6073,4798.41,6.95248,10.379,4200.96,6.80703,10.342,4333.85,6.69339,10.3497,4482.58,6.79981,10.637,4704.44,6.80703,10.839,4943.17,6.79981,10.5008,4537.46,6.95248,10.1787,3955.33,6.80703,9.87549,3761.94,6.79981,10.7889,4890.59,6.95248,10.9727,4928.84,6.79981,10.9424,5078.87,6.69339,10.5234,4695.55,6.95248,10.9316,4878.42,6.69339,10.7283,4946.77,6.80703,10.5867,4633.92,6.80703,9.87549,3761.94,6.69339,10.566,4747.8,6.95248,10.1885,3967.41,6.79981,10.7517,4845.04,6.80703,10.5919,4640.21,6.80703,10.3534,4347.83,6.79981,10.7892,4890.98,6.95248,10.7502,4655.97,6.69339,10.3874,4528.88,4.34297,8.34297,2452,8.30351,11.5428,1985.66,6.43881,9.91481,2130.79,6.57152,9.90794,2045.22,8.50343,11.9846,2133.98,4.05649,7.47091,2093.04,24.6546,33.5846,5474.11,24.6772,33.3387,5309.52,24.6598,33.3773,5343.81,0.31074,0.402324,5495.03,0.311245,0.410294,5942.95,0.311605,0.407652,5762.77,
0.02,10.0755,36.8774,-4.69711,0.0483899,-0.0332893,0.0589431,2.04534,10.0755,36.8774,-4.69711,0.0483899,-0.0332893,0.0589431,2.04534,0.622793,30.7326,-7.11058,-0.0982766,0.0603733,-0.0252368,1.52523,2.22135,37.2711,-1.92424,0.040415,-0.0387417,-0.0954397,1.52523,9.36177,30.3745,-9.53708,0.00730226,0.0333077,0.048314,1.52523,7.04866,30.4217,-0.544086,0.0122275,0.0508991,-0.0944863,1.52523,4.30771,37.3118,-10.6949,-0.084063,-0.0278686,0.0923655,1.52523,10.0755,36.8774,-4.69711,0.0483899,-0.0332893,0.0589431,2.04534,0.622793,30.7326,-7.11058,-0.0982766,0.0603733,-0.0252368,1.52523,9.36177,30.3745,-9.53708,0.00730226,0.0333077,0.048314,1.52523,7.04866,30.4217,-0.544086,0.0122275,0.0508991,-0.0944863,1.52523,10.0755,36.8774,-4.69711,0.0483899,-0.0332893,0.0589431,2.04534,2.22135,37.2711,-1.92424,0.040415,-0.0387417,-0.0954397,1.52523,4.30771,37.3118,-10.6949,-0.084063,-0.0278686,0.0923655,1.52523,6.69339,10.2132,4315.32,6.95248,9.63605,3290.06,6.80703,9.69741,3543.6,6.69339,9.84084,3858.77,6.79981,10.6262,4691.21,6.80703,10.5415,4578.51,6.79981,9.88771,3785.76,6.95248,9.256,2824.11,6.80703,9.03618,2732.94,6.79981,10.3223,4318.57,6.95248,11.1655,5165.21,6.79981,10.9073,5035.72,6.69339,10.5013,4668.51,6.95248,10.8503,4778.74,6.69339,10.7841,5015.17,6.80703,10.1969,4155.95,6.80703,9.03618,2732.94,6.69339,10.0719,4142.08,6.95248,9.30313,2881.9,6.79981,10.6378,4705.38,6.80703,10.2786,4256.18,6.80703,9.82723,3702.76,6.79981,10.1212,4072.08,6.95248,10.8345,4759.42,6.69339,10.4329,4584.69,4.34297,8.34297,2452,8.30351,10.4961,1344.07,6.43881,8.87134,1491.14,6.57152,9.42536,1749.4,8.50343,11.1983,1651.95,4.05649,6.92816,1760.33,24.6546,32.4734,4792.91,24.6772,32.0692,4531.32,24.6598,32.0651,4539.39,0.31074,0.412653,6114.76,0.311245,0.396992,5144.8,0.311605,0.400367,5325.71,
0.03,9.28771,35.777,-5.04687,0.0608586,-0.0412939,0.0943978,2.04534,9.28771,35.777,-5.04687,0.0608586,-0.0412939,0.0943978,2.04534,1.38787,31.0393,-6.90639,-0.177463,0.117391,-0.0343272,1.52523,3.06248,36.1333,-2.42593,0.0675548,-0.0471679,-0.121852,1.52523,8.79461,30.6021,-9.06951,0.0465111,0.0952395,0.1033,1.52523,6.92519,30.6559,-1.18031,0.0323561,0.0800352,-0.177448,1.52523,4.33132,36.1176,-9.6401,-0.125239,-0.0177596,0.109257,1.52523,9.28771,35.777,-5.04687,0.0608586,-0.0412939,0.0943978,2.04534,1.38787,31.0393,-6.90639,-0.177463,0.117391,-0.0343272,1.52523,8.79461,30.6021,-9.06951,0.0465111,0.0952395,0.1033,1.52523,6.92519,30.6559,-1.18031,0.0323561,0.0800352,-0.177448,1.52523,9.28771,35.777,-5.04687,0.0608586,-0.0412939,0.0943978,2.04534,3.06248,36.1333,-2.42593,0.0675548,-0.0471679,-0.121852,1.52523,4.33132,36.1176,-9.6401,-0.125239,-0.0177596,0.109257,1.52523,6.69339,9.96139,4006.57,6.95248,9.09797,2630.37,6.80703,9.37687,3150.62,6.69339,9.51812,3463.12,6.79981,10.6883,4767.32,6.80703,9.96006,3865.61,6.79981,9.49218,3300.84,6.95248,8.64187,2071.2,6.80703,8.74962,2381.61,6.79981,10.0148,3941.55,6.95248,11.3863,5435.91,6.79981,10.8699,4989.89,6.69339,10.5225,4694.48,6.95248,10.8741,4807.92,6.69339,10.7805,5010.75,6.80703,9.67833,3520.21,6.80703,8.74962,2381.61,6.69339,9.77405,3776.89,6.95248,8.79803,2262.65,6.79981,10.5636,4614.42,6.80703,9.76209,3622.91,6.80703,9.64706,3481.88,6.79981,9.72637,3587.96,6.95248,10.9383,4886.67,6.69339,10.4395,4592.67,4.34297,8.34297,2452,8.30351,9.19326,545.421,6.43881,7.81777,845.307,6.57152,8.92672,1443.74,8.50343,10.1166,988.872,4.05649,6.8902,1737.07,24.6546,31.1586,3986.97,24.6772,30.7393,3716.08,24.6598,30.606,3645,0.31074,0.418675,6476.09,0.311245,0.412881,6098.16,0.311605,0.41048,5932.48,
0.04,8.45659,34.5833,-5.52005,0.0582627,-0.0251048,0.140234,2.04534,8.45659,34.5833,-5.52005,0.0582627,-0.0251048,0.140234,2.04534,2.19427,31.2094,-6.66653,-0.253274,0.176286,-0.0382104,1.52523,4.03081,34.9312,-2.88008,0.119431,-0.0177865,-0.125665,1.52523,8.20443,30.7568,-8.55291,0.0917533,0.161238,0.15658,1.52523,6.83856,30.7789,-1.85888,0.0399985,0.108717,-0.265271,1.52523,4.22531,34.8148,-8.43932,-0.165668,0.0156039,0.0957269,1.52523,8.45659,34.5833,-5.52005,0.0582627,-0.0251048,0.140234,2.04534,2.19427,31.2094,-6.66653,-0.253274,0.176286,-0.0382104,1.52523,8.20443,30.7568,-8.55291,0.0917533,0.161238,0.15658,1.52523,6.83856,30.7789,-1.85888,0.0399985,0.108717,-0.265271,1.52523,8.45659,34.5833,-5.52005,0.0582627,-0.0251048,0.140234,2.04534,4.03081,34.9312,-2.88008,0.119431,-0.0177865,-0.125665,1.52523,4.22531,34.8148,-8.43932,-0.165668,0.0156039,0.0957269,1.52523,6.69339,9.9007,3932.16,6.95248,8.99996,2510.22,6.80703,9.52206,3328.63,6.69339,9.40897,3329.31,6.79981,10.8366,4949.04,6.80703,9.58906,3410.76,6.79981,9.44943,3248.44,6.95248,8.51829,1919.68,6.80703,8.87216,2531.84,6.79981,10.1373,4091.7,6.95248,11.5797,5673.01,6.79981,11.0128,5165.1,6.69339,10.5338,4708.39,6.95248,10.9632,4917.12,6.69339,10.7555,4980.21,6.80703,9.48591,3284.31,6.80703,8.87216,2531.84,6.69339,9.82371,3837.77,6.95248,8.83388,2306.6,6.79981,10.5266,4569,6.80703,9.56578,3382.23,6.80703,9.86188,3745.25,6.79981,9.80977,3690.21,6.95248,10.9902,4950.23,6.69339,10.4441,4598.32,4.34297,8.34297,2452,8.30351,7.87989,0,6.43881,6.98347,333.877,6.57152,8.71471,1313.78,8.50343,9.09355,361.743,4.05649,7.32165,2001.54,24.6546,29.7897,3147.81,24.6772,29.4423,2921.03,24.6598,29.1453,2749.55,0.31074,0.412892,6129.11,0.311245,0.428739,7049.67,0.311605,0.422078,6628.37,
0.05,7.75834,33.4323,-6.00263,0.0445779,0.0283136,0.198316,2.04534,7.75834,33.4323,-6.00263,0.0445779,0.0283136,0.198316,2.04534,2.88628,31.2071,-6.37266,-0.307787,0.234911,-0.0253282,1.52523,4.92588,33.8271,-3.14876,0.193094,0.05271,-0.0972999,1.52523,7.60652,30.7563,-8.07321,0.144539,0.227539,0.195932,1.52523,6.84104,30.7434,-2.50732,0.0280281,0.135987,-0.347873,1.52523,3.9972,33.5893,-7.34791,-0.208635,0.0771508,0.0451913,1.52523,7.75834,33.4323,-6.00263,0.0445779,0.0283136,0.198316,2.04534,2.88628,31.2071,-6.37266,-0.307787,0.234911,-0.0253282,1.52523,7.60652,30.7563,-8.07321,0.144539,0.227539,0.195932,1.52523,6.84104,30.7434,-2.50732,0.0280281,0.135987,-0.347873,1.52523,7.75834,33.4323,-6.00263,0.0445779,0.0283136,0.198316,2.04534,4.92588,33.8271,-3.14876,0.193094,0.05271,-0.0972999,1.52523,3.9972,33.5893,-7.34791,-0.208635,0.0771508,0.0451913,1.52523,6.69339,9.86863,3892.84,6.95248,9.2349,2798.24,6.80703,9.9381,3838.7,6.69339,9.44462,3373.01,6.79981,11.1077,5281.5,6.80703,9.67131,3511.61,6.79981,9.64323,3486.03,6.95248,8.7225,2170.04,6.80703,9.15544,2879.15,6.79981,10.5067,4544.65,6.95248,11.5948,5691.46,6.79981,11.3206,5542.47,6.69339,10.5678,4750.04,6.95248,10.9341,4881.49,6.69339,10.729,4947.7,6.80703,9.8544,3736.08,6.80703,9.15544,2879.15,6.69339,10.002,4056.34,6.95248,9.20161,2757.44,6.79981,10.5871,4643.18,6.80703,9.91205,3806.75,6.80703,10.2555,4227.85,6.79981,10.1446,4100.72,6.95248,10.9009,4840.8,6.69339,10.447,4601.9,4.34297,8.34297,2452,8.30351,6.78523,0,6.43881,6.45554,10.2561,6.57152,8.76608,1345.27,8.50343,8.25921,0,4.05649,7.86401,2334.01,24.6546,28.4205,2308.5,24.6772,28.2815,2209.43,24.6598,27.7782,1911.55,0.31074,0.428626,7073.14,0.311245,0.443107,7911.72,0.311605,0.433238,7297.95,
0.06,7.42309,32.4772,-6.31256,0.0185408,0.130834,0.255977,2.04534,7.42309,32.4772,-6.31256,0.0185408,0.130834,0.255977,2.04534,3.22542,30.9304,-6.00979,-0.313126,0.285365,0.0226478,1.52523,5.53478,32.9428,-3.15984,0.272985,0.150878,-0.0249548,1.52523,7.01546,30.5588,-7.74726,0.201422,0.289739,0.210256,1.52523,6.98177,30.5114,-3.05905,-0.0107226,0.160767,-0.414735,1.52523,3.72376,32.5921,-6.62231,-0.249812,0.160177,-0.0400554,1.52523,7.42309,32.4772,-6.31256,0.0185408,0.130834,0.255977,2.04534,3.22542,30.9304,-6.00979,-0.313126,0.285365,0.0226478,1.52523,7.01546,30.5588,-7.74726,0.201422,0.289739,0.210256,1.52523,6.98177,30.5114,-3.05905,-0.0107226,0.160767,-0.414735,1.52523,7.42309,32.4772,-6.31256,0.0185408,0.130834,0.255977,2.04534,5.53478,32.9428,-3.15984,0.272985,0.150878,-0.0249548,1.52523,3.72376,32.5921,-6.62231,-0.249812,0.160177,-0.0400554,1.52523,6.69339,9.81949,3832.6,6.95248,9.32932,2914.01,6.80703,10.2401,4209,6.69339,9.3683,3279.44,6.79981,11.3965,5635.51,6.80703,10.1148,4055.27,6.79981,9.83185,3717.27,6.95248,8.81669,2285.52,6.80703,9.31408,3073.64,6.79981,10.9425,5078.93,6.95248,11.112,5099.55,6.79981,11.3211,5543.16,6.69339,10.6477,4848.02,6.95248,10.6812,4571.44,6.69339,10.704,4916.97,6.80703,10.5808,4626.62,6.80703,9.31408,3073.64,6.69339,10.0624,4130.4,6.95248,9.4476,3059.02,6.79981,10.6392,4707.09,6.80703,10.5542,4594.08,6.80703,10.5935,4642.22,6.79981,10.3988,4412.36,6.95248,10.5648,4428.68,6.69339,10.4327,4584.44,4.34297,8.34297,2452,8.30351,6.2234,0,6.43881,6.23131,0,6.57152,8.7698,1347.55,8.50343,7.6199,0,4.05649,7.92874,2373.69,24.6546,27.2238,1574.93,24.6772,27.4038,1671.39,24.6598,26.6037,1191.6,0.31074,0.433231,7349.47,0.311245,0.452073,8449.7,0.311605,0.444451,7970.73,
0.07,7.61669,31.8956,-6.38693,-0.0245341,0.264364,0.291224,2.04534,7.61669,31.8956,-6.38693,-0.0245341,0.264364,0.291224,2.04534,3.09045,30.304,-5.49235,-0.2542,0.316904,0.112821,1.52523,5.74537,32.309,-2.88954,0.339172,0.25339,0.0879432,1.52523,6.48468,30.1595,-7.64556,0.253099,0.343584,0.190914,1.52523,7.28249,30.0642,-3.46488,-0.0795948,0.181253,-0.458675,1.52523,3.47056,31.8988,-6.39385,-0.261989,0.239408,-0.135105,1.52523,7.61669,31.8956,-6.38693,-0.0245341,0.264364,0.291224,2.04534,3.09045,30.304,-5.49235,-0.2542,0.316904,0.112821,1.52523,6.48468,30.1595,-7.64556,0.253099,0.343584,0.190914,1.52523,7.28249,30.0642,-3.46488,-0.0795948,0.181253,-0.458675,1.52523,7.61669,31.8956,-6.38693,-0.0245341,0.264364,0.291224,2.04534,5.74537,32.309,-2.88954,0.339172,0.25339,0.0879432,1.52523,3.47056,31.8988,-6.39385,-0.261989,0.239408,-0.135105,1.52523,6.69339,9.86047,3882.84,6.95248,9.08193,2610.71,6.80703,10.2631,4237.12,6.69339,9.17175,3038.47,6.79981,11.48,5737.95,6.80703,10.5824,4628.65,6.79981,9.87625,3771.71,6.95248,8.67767,2115.08,6.80703,9.22852,2968.75,6.79981,11.3942,5632.66,6.95248,10.0446,3790.93,6.79981,10.8368,4949.4,6.69339,10.6421,4841.06,6.95248,10.1694,3943.98,6.69339,10.6236,4818.46,6.80703,11.1253,5294.24,6.80703,9.22852,2968.75,6.69339,10.0846,4157.62,6.95248,9.37042,2964.4,6.79981,10.5339,4578.03,6.80703,11.0215,5166.9,6.80703,10.7453,4828.29,6.79981,10.4291,4449.54,6.95248,9.93222,3653.16,6.69339,10.3942,4537.22,4.34297,8.34297,2452,8.30351,6.17312,0,6.43881,6.33579,0,6.57152,8.52247,1195.94,8.50343,7.15861,0,4.05649,7.43104,2068.6,24.6546,26.4541,1103.09,24.6772,26.9546,1396.02,24.6598,25.8918,755.207,0.31074,0.42836,7057.18,0.311245,0.455725,8668.78,0.311605,0.45747,8751.88,
0.08,7.92546,31.4557,-6.34374,-0.0891435,0.404121,0.279185,2.04534,7.92546,31.4557,-6.34374,-0.0891435,0.404121,0.279185,2.04534,2.95953,29.4904,-4.94356,-0.174194,0.352233,0.220216,1.52523,5.61577,31.8364,-2.34678,0.382012,0.346389,0.220924,1.52523,6.05336,29.6019,-7.75936,0.290111,0.388615,0.138622,1.52523,7.68667,29.4297,-3.72357,-0.172775,0.199378,-0.479278,1.52523,3.18646,31.5016,-6.59848,-0.229915,0.307343,-0.217111,1.52523,7.92546,31.4557,-6.34374,-0.0891435,0.404121,0.279185,2.04534,2.95953,29.4904,-4.94356,-0.174194,0.352233,0.220216,1.52523,6.05336,29.6019,-7.75936,0.290111,0.388615,0.138622,1.52523,7.68667,29.4297,-3.72357,-0.172775,0.199378,-0.479278,1.52523,7.92546,31.4557,-6.34374,-0.0891435,0.404121,0.279185,2.04534,5.61577,31.8364,-2.34678,0.382012,0.346389,0.220924,1.52523,3.18646,31.5016,-6.59848,-0.229915,0.307343,-0.217111,1.52523,6.69339,10.0678,4137.08,6.95248,8.86543,2345.28,6.80703,10.2037,4164.31,6.69339,9.24719,3130.96,6.79981,11.1924,5385.34,6.80703,10.7864,4878.75,6.79981,10.018,3945.52,6.95248,8.6224,2047.33,6.80703,9.02069,2713.95,6.79981,11.4823,5740.77,6.95248,8.86579,2345.72,6.79981,10.4855,4518.67,6.69339,10.6102,4802.04,6.95248,9.43583,3044.59,6.69339,10.5429,4719.48,6.80703,11.2837,5488.38,6.80703,9.02069,2713.95,6.69339,10.2748,4390.79,6.95248,9.25737,2825.79,6.79981,10.3309,4329.09,6.80703,11.0881,5248.64,6.80703,10.6584,4721.74,6.79981,10.341,4341.47,6.95248,9.09531,2627.11,6.69339,10.3263,4453.91,4.34297,8.34297,2452,8.30351,6.42106,0,6.43881,6.84197,247.137,6.57152,8.11413,945.619,8.50343,6.71412,0,4.05649,7.01633,1814.38,24.6546,26.1138,894.483,24.6772,26.911,1369.29,24.6598,25.7837,688.898,0.31074,0.425437,6881.81,0.311245,0.459142,8873.8,0.311605,0.471093,9569.28,
0.09,8.30211,31.145,-6.26619,-0.176844,0.520721,0.223536,2.04534,8.30211,31.145,-6.26619,-0.176844,0.520721,0.223536,2.04534,2.86251,28.6022,-4.47355,-0.0798994,0.38314,0.330082,1.52523,5.35903,31.3745,-1.58354,0.407503,0.426486,0.344175,1.52523,5.73592,28.9481,-8.00479,0.307392,0.427003,0.0614085,1.52523,8.09994,28.6732,-3.87102,-0.278884,0.219485,-0.478708,1.52523,2.78846,31.3086,-7.03185,-0.170972,0.362831,-0.26642,1.52523,8.30211,31.145,-6.26619,-0.176844,0.520721,0.223536,2.04534,2.86251,28.6022,-4.47355,-0.0798994,0.38314,0.330082,1.52523,5.73592,28.9481,-8.00479,0.307392,0.427003,0.0614085,1.52523,8.09994,28.6732,-3.87102,-0.278884,0.219485,-0.478708,1.52523,8.30211,31.145,-6.26619,-0.176844,0.520721,0.223536,2.04534,5.35903,31.3745,-1.58354,0.407503,0.426486,0.344175,1.52523,2.78846,31.3086,-7.03185,-0.170972,0.362831,-0.26642,1.52523,6.69339,10.4922,4657.4,6.95248,9.06151,2585.67,6.80703,10.1813,4136.8,6.69339,9.61342,3579.96,6.79981,10.703,4785.32,6.80703,10.7438,4826.51,6.79981,10.2009,4169.71,6.95248,8.82153,2291.46,6.80703,8.87653,2537.21,6.79981,11.3297,5553.69,6.95248,7.81296,1054.96,6.79981,10.3978,4411.08,6.69339,10.5732,4756.61,6.95248,8.60472,2025.65,6.69339,10.4756,4637.03,6.80703,11.2158,5405.21,6.80703,8.87653,2537.21,6.69339,10.7177,4933.76,6.95248,9.38691,2984.62,6.79981,10.2121,4183.5,6.80703,10.9254,5049.18,6.80703,10.499,4526.38,6.79981,10.1962,4163.96,6.95248,8.23262,1569.45,6.69339,10.2408,4349.09,4.34297,8.34297,2452,8.30351,6.811,0,6.43881,7.46841,631.144,6.57152,7.6474,659.516,8.50343,6.45911,0,4.05649,6.85429,1715.05,24.6546,26.1349,907.44,24.6772,27.0149,1433.02,24.6598,26.0684,863.455,0.31074,0.426649,6954.53,0.311245,0.466377,9307.95,0.311605,0.483061,10287.3,
