tgDataLogger2 started logging at time 07022018_205212, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_fGsfwD).X,0_rod(rod compound_fGsfwD).Y,0_rod(rod compound_fGsfwD).Z,0_rod(rod compound_fGsfwD).Euler1,0_rod(rod compound_fGsfwD).Euler2,0_rod(rod compound_fGsfwD).Euler3,0_rod(rod compound_fGsfwD).mass,1_rod(rod compound_fGsfwD).X,1_rod(rod compound_fGsfwD).Y,1_rod(rod compound_fGsfwD).Z,1_rod(rod compound_fGsfwD).Euler1,1_rod(rod compound_fGsfwD).Euler2,1_rod(rod compound_fGsfwD).Euler3,1_rod(rod compound_fGsfwD).mass,2_rod(rod compound_260wpm).X,2_rod(rod compound_260wpm).Y,2_rod(rod compound_260wpm).Z,2_rod(rod compound_260wpm).Euler1,2_rod(rod compound_260wpm).Euler2,2_rod(rod compound_260wpm).Euler3,2_rod(rod compound_260wpm).mass,3_rod(rod compound_a).X,3_rod(rod compound_a).Y,3_rod(rod compound_a).Z,3_rod(rod compound_a).Euler1,3_rod(rod compound_a).Euler2,3_rod(rod compound_a).Euler3,3_rod(rod compound_a).mass,4_rod(rod compound_1NCwfd).X,4_rod(rod compound_1NCwfd).Y,4_rod(rod compound_1NCwfd).Z,4_rod(rod compound_1NCwfd).Euler1,4_rod(rod compound_1NCwfd).Euler2,4_rod(rod compound_1NCwfd).Euler3,4_rod(rod compound_1NCwfd).mass,5_rod(rod compound_oQDul9).X,5_rod(rod compound_oQDul9).Y,5_rod(rod compound_oQDul9).Z,5_rod(rod compound_oQDul9).Euler1,5_rod(rod compound_oQDul9).Euler2,5_rod(rod compound_oQDul9).Euler3,5_rod(rod compound_oQDul9).mass,6_rod(rod compound_0zGg90).X,6_rod(rod compound_0zGg90).Y,6_rod(rod compound_0zGg90).Z,6_rod(rod compound_0zGg90).Euler1,6_rod(rod compound_0zGg90).Euler2,6_rod(rod compound_0zGg90).Euler3,6_rod(rod compound_0zGg90).mass,7_rod(light rod compound_fGsfwD).X,7_rod(light rod compound_fGsfwD).Y,7_rod(light rod compound_fGsfwD).Z,7_rod(light rod compound_fGsfwD).Euler1,7_rod(light rod compound_fGsfwD).Euler2,7_rod(light rod compound_fGsfwD).Euler3,7_rod(light rod compound_fGsfwD).mass,8_rod(weightless rod compound_260wpm).X,8_rod(weightless rod compound_260wpm).Y,8_rod(weightless rod compound_260wpm).Z,8_rod(weightless rod compound_260wpm).Euler1,8_rod(weightless rod compound_260wpm).Euler2,8_rod(weightless rod compound_260wpm).Euler3,8_rod(weightless rod compound_260wpm).mass,9_rod(weightless rod compound_1NCwfd).X,9_rod(weightless rod compound_1NCwfd).Y,9_rod(weightless rod compound_1NCwfd).Z,9_rod(weightless rod compound_1NCwfd).Euler1,9_rod(weightless rod compound_1NCwfd).Euler2,9_rod(weightless rod compound_1NCwfd).Euler3,9_rod(weightless rod compound_1NCwfd).mass,10_rod(weightless rod compound_oQDul9).X,10_rod(weightless rod compound_oQDul9).Y,10_rod(weightless rod compound_oQDul9).Z,10_rod(weightless rod compound_oQDul9).Euler1,10_rod(weightless rod compound_oQDul9).Euler2,10_rod(weightless rod compound_oQDul9).Euler3,10_rod(weightless rod compound_oQDul9).mass,11_rod(weightless rod compound_fGsfwD).X,11_rod(weightless rod compound_fGsfwD).Y,11_rod(weightless rod compound_fGsfwD).Z,11_rod(weightless rod compound_fGsfwD).Euler1,11_rod(weightless rod compound_fGsfwD).Euler2,11_rod(weightless rod compound_fGsfwD).Euler3,11_rod(weightless rod compound_fGsfwD).mass,12_rod(weightless rod compound_a).X,12_rod(weightless rod compound_a).Y,12_rod(weightless rod compound_a).Z,12_rod(weightless rod compound_a).Euler1,12_rod(weightless rod compound_a).Euler2,12_rod(weightless rod compound_a).Euler3,12_rod(weightless rod compound_a).mass,13_rod(weightless rod compound_0zGg90).X,13_rod(weightless rod compound_0zGg90).Y,13_rod(weightless rod compound_0zGg90).Z,13_rod(weightless rod compound_0zGg90).Euler1,13_rod(weightless rod compound_0zGg90).Euler2,13_rod(weightless rod compound_0zGg90).Euler3,13_rod(weightless rod compound_0zGg90).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6617,37.7147,-4.48682,0.0174701,-0.0111612,0.0220319,2.04534,10.6617,37.7147,-4.48682,0.0174701,-0.0111612,0.0220319,2.04534,0.0272045,30.3603,-7.24272,-0.02893,0.0147183,-0.0109482,1.52523,1.63735,38.2032,-1.55576,0.0216494,-0.00880563,-0.0396099,1.52523,9.8604,30.2215,-9.91954,-0.0150427,-0.0132647,-0.00183111,1.52523,7.2919,30.2201,-0.0474335,-0.000575432,0.0138043,-0.0202084,1.52523,4.2254,38.2367,-11.4257,-0.0321292,-0.0151222,0.039474,1.52523,10.6617,37.7147,-4.48682,0.0174701,-0.0111612,0.0220319,2.04534,0.0272045,30.3603,-7.24272,-0.02893,0.0147183,-0.0109482,1.52523,9.8604,30.2215,-9.91954,-0.0150427,-0.0132647,-0.00183111,1.52523,7.2919,30.2201,-0.0474335,-0.000575432,0.0138043,-0.0202084,1.52523,10.6617,37.7147,-4.48682,0.0174701,-0.0111612,0.0220319,2.04534,1.63735,38.2032,-1.55576,0.0216494,-0.00880563,-0.0396099,1.52523,4.2254,38.2367,-11.4257,-0.0321292,-0.0151222,0.039474,1.52523,6.69339,10.5769,4761.18,6.95248,10.4697,4312.06,6.80703,10.3578,4353.24,6.69339,10.3368,4466.88,6.79981,10.635,4701.95,6.80703,10.8018,4897.55,6.79981,10.5563,4605.46,6.95248,10.2762,4074.84,6.80703,9.90961,3803.77,6.79981,10.7614,4856.88,6.95248,11.0314,5000.73,6.79981,10.9146,5044.73,6.69339,10.5287,4702.06,6.95248,10.9326,4879.63,6.69339,10.5947,4783.04,6.80703,10.5509,4589.92,6.80703,9.90961,3803.77,6.69339,10.5489,4726.83,6.95248,10.2796,4079.02,6.79981,10.7056,4788.51,6.80703,10.632,4689.43,6.80703,10.386,4387.83,6.79981,10.7721,4869.99,6.95248,10.7888,4703.37,6.69339,10.3141,4439.02,4.34297,8.34297,2452,8.30351,11.5807,2008.92,6.43881,9.93512,2143.24,6.57152,9.94514,2068.03,8.50343,11.9632,2120.84,4.05649,7.52876,2128.5,26.6946,33.6597,4269.61,26.7172,33.4311,4115.64,26.6998,33.4698,4149.99,0.31074,0.402832,5525.51,0.311245,0.410194,5936.97,0.311605,0.451291,8381.11,
0.02,10.072,36.9832,-4.68567,0.0377896,-0.029895,0.0486764,2.04534,10.072,36.9832,-4.68567,0.0377896,-0.029895,0.0486764,2.04534,0.632352,30.7447,-7.11899,-0.0996619,0.0604755,-0.0268394,1.52523,2.20728,37.3769,-1.93906,0.0342413,-0.0305332,-0.0759349,1.52523,9.37077,30.3836,-9.52713,0.00622376,0.0331447,0.0489766,1.52523,7.10031,30.4329,-0.593001,0.0182085,0.0436815,-0.0806824,1.52523,4.31788,37.4248,-10.6908,-0.070323,-0.0263169,0.0779665,1.52523,10.072,36.9832,-4.68567,0.0377896,-0.029895,0.0486764,2.04534,0.632352,30.7447,-7.11899,-0.0996619,0.0604755,-0.0268394,1.52523,9.37077,30.3836,-9.52713,0.00622376,0.0331447,0.0489766,1.52523,7.10031,30.4329,-0.593001,0.0182085,0.0436815,-0.0806824,1.52523,10.072,36.9832,-4.68567,0.0377896,-0.029895,0.0486764,2.04534,2.20728,37.3769,-1.93906,0.0342413,-0.0305332,-0.0759349,1.52523,4.31788,37.4248,-10.6908,-0.070323,-0.0263169,0.0779665,1.52523,6.69339,10.1734,4266.46,6.95248,9.82661,3523.68,6.80703,9.76756,3629.62,6.69339,9.8208,3834.21,6.79981,10.5839,4639.34,6.80703,10.5,4527.6,6.79981,9.90555,3807.64,6.95248,9.45159,3063.91,6.80703,9.06471,2767.92,6.79981,10.2772,4263.33,6.95248,11.2212,5233.47,6.79981,10.8235,4933.09,6.69339,10.5091,4678.06,6.95248,10.8635,4794.9,6.69339,10.5983,4787.41,6.80703,10.1475,4095.37,6.80703,9.06471,2767.92,6.69339,10.0756,4146.6,6.95248,9.49576,3118.06,6.79981,10.5625,4613.01,6.80703,10.2846,4263.46,6.80703,9.87301,3758.9,6.79981,10.0999,4045.91,6.95248,10.8799,4814.98,6.69339,10.3308,4459.46,4.34297,8.34297,2452,8.30351,10.6219,1421.18,6.43881,8.95811,1544.33,6.57152,9.54526,1822.91,8.50343,11.1777,1639.3,4.05649,7.05136,1835.85,26.6946,32.6856,3672.5,26.7172,32.3262,3438.3,26.6998,32.3149,3442.04,0.31074,0.413761,6181.24,0.311245,0.401428,5411,0.311605,0.480058,10107.2,
0.03,9.28693,35.9937,-5.01448,0.0449868,-0.0334609,0.0793522,2.04534,9.28693,35.9937,-5.01448,0.0449868,-0.0334609,0.0793522,2.04534,1.40772,31.0608,-6.91912,-0.18028,0.117986,-0.0371065,1.52523,3.03701,36.3573,-2.46932,0.0576689,-0.0339743,-0.0910794,1.52523,8.79681,30.6142,-9.04887,0.0441107,0.0934284,0.106824,1.52523,6.94382,30.6559,-1.25408,0.0387721,0.0805813,-0.160622,1.52523,4.35898,36.3475,-9.63311,-0.105075,-0.0170308,0.0876626,1.52523,9.28693,35.9937,-5.01448,0.0449868,-0.0334609,0.0793522,2.04534,1.40772,31.0608,-6.91912,-0.18028,0.117986,-0.0371065,1.52523,8.79681,30.6142,-9.04887,0.0441107,0.0934284,0.106824,1.52523,6.94382,30.6559,-1.25408,0.0387721,0.0805813,-0.160622,1.52523,9.28693,35.9937,-5.01448,0.0449868,-0.0334609,0.0793522,2.04534,3.03701,36.3573,-2.46932,0.0576689,-0.0339743,-0.0910794,1.52523,4.35898,36.3475,-9.63311,-0.105075,-0.0170308,0.0876626,1.52523,6.69339,9.92194,3958.2,6.95248,9.3538,2944.02,6.80703,9.42579,3210.6,6.69339,9.47536,3410.7,6.79981,10.5913,4648.38,6.80703,9.95452,3858.82,6.79981,9.42588,3219.55,6.95248,8.90432,2392.96,6.80703,8.74326,2373.82,6.79981,9.92884,3836.18,6.95248,11.4608,5527.26,6.79981,10.7359,4825.64,6.69339,10.5147,4684.97,6.95248,10.9089,4850.54,6.69339,10.6202,4814.28,6.80703,9.64218,3475.89,6.80703,8.74326,2373.82,6.69339,9.78231,3787.02,6.95248,9.06586,2591,6.79981,10.4214,4440.03,6.80703,9.76215,3622.98,6.80703,9.65833,3495.69,6.79981,9.67792,3528.56,6.95248,10.9854,4944.38,6.69339,10.3517,4485.15,4.34297,8.34297,2452,8.30351,9.44267,698.308,6.43881,7.99164,951.883,6.57152,9.13503,1571.44,8.50343,10.1747,1024.46,4.05649,7.04297,1830.71,26.6946,31.5303,2964.26,26.7172,31.1939,2744.21,26.6998,31.036,2658.08,0.31074,0.419098,6501.47,0.311245,0.42389,6758.68,0.311605,0.486943,10520.3,
0.04,8.45815,34.9263,-5.45672,0.0380884,-0.0132418,0.118573,2.04534,8.45815,34.9263,-5.45672,0.0380884,-0.0132418,0.118573,2.04534,2.2223,31.2425,-6.68515,-0.256755,0.17807,-0.0405986,1.52523,3.99521,35.2887,-2.96344,0.104901,-0.00443918,-0.0860814,1.52523,8.19596,30.7812,-8.52899,0.0907539,0.158542,0.163324,1.52523,6.84221,30.7852,-1.94509,0.0483785,0.118039,-0.243293,1.52523,4.28217,35.1754,-8.43165,-0.14113,0.0141648,0.0691113,1.52523,8.45815,34.9263,-5.45672,0.0380884,-0.0132418,0.118573,2.04534,2.2223,31.2425,-6.68515,-0.256755,0.17807,-0.0405986,1.52523,8.19596,30.7812,-8.52899,0.0907539,0.158542,0.163324,1.52523,6.84221,30.7852,-1.94509,0.0483785,0.118039,-0.243293,1.52523,8.45815,34.9263,-5.45672,0.0380884,-0.0132418,0.118573,2.04534,3.99521,35.2887,-2.96344,0.104901,-0.00443918,-0.0860814,1.52523,4.28217,35.1754,-8.43165,-0.14113,0.0141648,0.0691113,1.52523,6.69339,9.85973,3881.93,6.95248,9.28742,2862.64,6.80703,9.50432,3306.87,6.69339,9.33851,3242.92,6.79981,10.7036,4786.1,6.80703,9.57953,3399.08,6.79981,9.30356,3069.59,6.95248,8.79687,2261.22,6.80703,8.82364,2472.36,6.79981,9.97741,3895.74,6.95248,11.675,5789.79,6.79981,10.8231,4932.5,6.69339,10.5237,4696,6.95248,11.0088,4973.03,6.69339,10.6279,4823.76,6.80703,9.46219,3255.23,6.80703,8.82364,2472.36,6.69339,9.81996,3833.17,6.95248,9.142,2684.36,6.79981,10.3279,4325.44,6.80703,9.54162,3352.6,6.80703,9.8187,3692.31,6.79981,9.69475,3549.19,6.95248,11.0611,5037.22,6.69339,10.3615,4497.08,4.34297,8.34297,2452,8.30351,8.26996,0,6.43881,7.23775,489.749,6.57152,8.96491,1467.15,8.50343,9.19574,424.386,4.05649,7.46313,2088.27,26.6946,30.3369,2232.72,26.7172,30.0949,2070.53,26.6998,29.7456,1867.06,0.31074,0.428033,7037.58,0.311245,0.4372,7557.29,0.311605,0.492664,10863.5,
0.05,7.75694,33.8945,-5.91253,0.0212629,0.0417652,0.169681,2.04534,7.75694,33.8945,-5.91253,0.0212629,0.0417652,0.169681,2.04534,2.92486,31.2458,-6.41019,-0.314007,0.235856,-0.0309024,1.52523,4.8912,34.2973,-3.27201,0.174194,0.0598927,-0.0540677,1.52523,7.59919,30.8037,-8.04529,0.142581,0.223744,0.205779,1.52523,6.82391,30.7622,-2.59688,0.0386147,0.153958,-0.318496,1.52523,4.08625,34.0533,-7.34159,-0.183571,0.0703515,0.0196246,1.52523,7.75694,33.8945,-5.91253,0.0212629,0.0417652,0.169681,2.04534,2.92486,31.2458,-6.41019,-0.314007,0.235856,-0.0309024,1.52523,7.59919,30.8037,-8.04529,0.142581,0.223744,0.205779,1.52523,6.82391,30.7622,-2.59688,0.0386147,0.153958,-0.318496,1.52523,7.75694,33.8945,-5.91253,0.0212629,0.0417652,0.169681,2.04534,4.8912,34.2973,-3.27201,0.174194,0.0598927,-0.0540677,1.52523,4.08625,34.0533,-7.34159,-0.183571,0.0703515,0.0196246,1.52523,6.69339,9.83922,3856.78,6.95248,9.52239,3150.71,6.80703,9.83675,3714.44,6.69339,9.35378,3261.63,6.79981,10.93,5063.57,6.80703,9.63747,3470.11,6.79981,9.44131,3238.47,6.95248,8.97484,2479.42,6.80703,9.04606,2745.05,6.79981,10.2953,4285.52,6.95248,11.7297,5856.82,6.79981,11.0832,5251.45,6.69339,10.5446,4721.53,6.95248,11.0389,5009.92,6.69339,10.6176,4811.07,6.80703,9.83776,3715.67,6.80703,9.04606,2745.05,6.69339,9.99034,4042.06,6.95248,9.52823,3157.87,6.79981,10.3454,4346.92,6.80703,9.84366,3722.9,6.80703,10.164,4115.69,6.79981,9.97011,3886.79,6.95248,11.007,4970.87,6.69339,10.3645,4500.82,4.34297,8.34297,2452,8.30351,7.31078,0,6.43881,6.75268,192.403,6.57152,9.00901,1494.18,8.50343,8.37759,0,4.05649,7.97622,2402.8,26.6946,29.128,1491.66,26.7172,29.0914,1455.36,26.6998,28.4842,1093.78,0.31074,0.432994,7335.22,0.311245,0.452017,8446.35,0.311605,0.50061,11340.3,
0.06,7.35452,32.9725,-6.23773,-0.00455192,0.140075,0.222743,2.04534,7.35452,32.9725,-6.23773,-0.00455192,0.140075,0.222743,2.04534,3.33561,31.0206,-6.069,-0.329835,0.288919,0.00913906,1.52523,5.51735,33.4714,-3.31054,0.252326,0.148433,0.0145269,1.52523,7.02871,30.6385,-7.70559,0.196114,0.284776,0.223119,1.52523,6.93628,30.5555,-3.14283,0.0030114,0.186785,-0.376982,1.52523,3.83526,33.117,-6.61767,-0.225118,0.145862,-0.0609976,1.52523,7.35452,32.9725,-6.23773,-0.00455192,0.140075,0.222743,2.04534,3.33561,31.0206,-6.069,-0.329835,0.288919,0.00913906,1.52523,7.02871,30.6385,-7.70559,0.196114,0.284776,0.223119,1.52523,6.93628,30.5555,-3.14283,0.0030114,0.186785,-0.376982,1.52523,7.35452,32.9725,-6.23773,-0.00455192,0.140075,0.222743,2.04534,5.51735,33.4714,-3.31054,0.252326,0.148433,0.0145269,1.52523,3.83526,33.117,-6.61767,-0.225118,0.145862,-0.0609976,1.52523,6.69339,9.76892,3770.6,6.95248,9.64276,3298.28,6.80703,10.1382,4084.06,6.69339,9.31388,3212.72,6.79981,11.1705,5358.41,6.80703,10.0509,3977,6.79981,9.65209,3496.89,6.95248,9.10117,2634.3,6.80703,9.19217,2924.18,6.79981,10.6686,4743.19,6.95248,11.3674,5412.65,6.79981,11.1796,5369.63,6.69339,10.627,4822.63,6.95248,10.844,4771.01,6.69339,10.6135,4806.03,6.80703,10.5332,4568.27,6.80703,9.19217,2924.18,6.69339,10.039,4101.66,6.95248,9.78969,3478.42,6.79981,10.3957,4408.62,6.80703,10.4438,4458.71,6.80703,10.4745,4496.31,6.79981,10.2021,4171.18,6.95248,10.7258,4626.05,6.69339,10.3567,4491.19,4.34297,8.34297,2452,8.30351,6.75497,0,6.43881,6.52213,51.0785,6.57152,9.01957,1500.66,8.50343,7.7127,0,4.05649,8.1305,2497.37,26.6946,27.9834,790.032,26.7172,28.2791,957.438,26.6998,27.364,407.108,0.31074,0.43973,7739.37,0.311245,0.462604,9081.56,0.311605,0.508994,11843.3,
0.07,7.51002,32.3983,-6.2956,-0.0491727,0.276428,0.250388,2.04534,7.51002,32.3983,-6.2956,-0.0491727,0.276428,0.250388,2.04534,3.21856,30.4655,-5.60286,-0.276925,0.319638,0.0895216,1.52523,5.75618,32.8536,-3.05132,0.316886,0.242062,0.121455,1.52523,6.52309,30.2879,-7.58818,0.24306,0.337905,0.207287,1.52523,7.20472,30.1491,-3.54045,-0.0618156,0.215088,-0.413056,1.52523,3.58901,32.444,-6.39259,-0.242752,0.220631,-0.152724,1.52523,7.51002,32.3983,-6.2956,-0.0491727,0.276428,0.250388,2.04534,3.21856,30.4655,-5.60286,-0.276925,0.319638,0.0895216,1.52523,6.52309,30.2879,-7.58818,0.24306,0.337905,0.207287,1.52523,7.20472,30.1491,-3.54045,-0.0618156,0.215088,-0.413056,1.52523,7.51002,32.3983,-6.2956,-0.0491727,0.276428,0.250388,2.04534,5.75618,32.8536,-3.05132,0.316886,0.242062,0.121455,1.52523,3.58901,32.444,-6.39259,-0.242752,0.220631,-0.152724,1.52523,6.69339,9.80685,3817.1,6.95248,9.44715,3058.47,6.80703,10.1529,4102.05,6.69339,9.12242,2977.98,6.79981,11.2253,5425.67,6.80703,10.4798,4502.76,6.79981,9.74651,3612.65,6.95248,8.97548,2480.2,6.80703,9.12166,2837.73,6.79981,11.1584,5343.65,6.95248,10.4087,4237.3,6.79981,10.7465,4838.62,6.69339,10.6283,4824.18,6.95248,10.3961,4221.83,6.69339,10.5567,4736.43,6.80703,11.0728,5229.88,6.80703,9.12166,2837.73,6.69339,10.0203,4078.79,6.95248,9.75289,3433.3,6.79981,10.3418,4342.52,6.80703,10.8767,4989.44,6.80703,10.6281,4684.63,6.79981,10.2442,4222.84,6.95248,10.1578,3929.7,6.69339,10.3292,4457.47,4.34297,8.34297,2452,8.30351,6.72384,0,6.43881,6.56408,76.7926,6.57152,8.75668,1339.5,8.50343,7.22531,0,4.05649,7.68126,2221.98,26.6946,27.2507,340.868,26.7172,27.8403,688.444,26.6998,26.6181,0,0.31074,0.435041,7458.05,0.311245,0.467999,9405.22,0.311605,0.517166,12333.6,
0.08,7.82133,31.9502,-6.2352,-0.116548,0.417089,0.234802,2.04534,7.82133,31.9502,-6.2352,-0.116548,0.417089,0.234802,2.04534,3.06791,29.73,-5.08325,-0.200974,0.353042,0.188056,1.52523,5.64929,32.398,-2.50451,0.357051,0.329379,0.249554,1.52523,6.11551,29.7879,-7.69157,0.275039,0.382455,0.158232,1.52523,7.58489,29.5626,-3.787,-0.150948,0.240031,-0.426238,1.52523,3.31361,32.0458,-6.61228,-0.218992,0.285045,-0.232761,1.52523,7.82133,31.9502,-6.2352,-0.116548,0.417089,0.234802,2.04534,3.06791,29.73,-5.08325,-0.200974,0.353042,0.188056,1.52523,6.11551,29.7879,-7.69157,0.275039,0.382455,0.158232,1.52523,7.58489,29.5626,-3.787,-0.150948,0.240031,-0.426238,1.52523,7.82133,31.9502,-6.2352,-0.116548,0.417089,0.234802,2.04534,5.64929,32.398,-2.50451,0.357051,0.329379,0.249554,1.52523,3.31361,32.0458,-6.61228,-0.218992,0.285045,-0.232761,1.52523,6.69339,9.97881,4027.93,6.95248,9.25507,2822.98,6.80703,10.0948,4030.75,6.69339,9.18265,3051.84,6.79981,10.9381,5073.53,6.80703,10.6543,4716.69,6.79981,9.9199,3825.23,6.95248,8.91127,2401.48,6.80703,8.93809,2612.68,6.79981,11.3076,5526.59,6.95248,9.2848,2859.42,6.79981,10.415,4432.27,6.69339,10.6023,4792.37,6.95248,9.71607,3388.16,6.69339,10.4977,4664.14,6.80703,11.2249,5416.33,6.80703,8.93809,2612.68,6.69339,10.1726,4265.53,6.95248,9.67121,3333.17,6.79981,10.195,4162.47,6.80703,10.9175,5039.39,6.80703,10.5711,4614.76,6.79981,10.1633,4123.67,6.95248,9.36625,2959.28,6.69339,10.2797,4396.85,4.34297,8.34297,2452,8.30351,6.97087,0,6.43881,6.97701,329.917,6.57152,8.33126,1078.72,8.50343,6.80604,0,4.05649,7.27655,1973.89,26.6946,26.8936,121.99,26.7172,27.7999,663.719,26.6998,26.43,0,0.31074,0.430736,7199.75,0.311245,0.471873,9637.7,0.311605,0.523456,12711,
0.09,8.23734,31.6487,-6.1427,-0.210522,0.533126,0.173167,2.04534,8.23734,31.6487,-6.1427,-0.210522,0.533126,0.173167,2.04534,2.9319,28.9155,-4.62451,-0.110356,0.382622,0.289696,1.52523,5.39841,31.9693,-1.7239,0.381853,0.407406,0.368964,1.52523,5.81457,29.1943,-7.94127,0.287271,0.42014,0.0834827,1.52523,7.98938,28.8553,-3.91733,-0.252876,0.265203,-0.418629,1.52523,2.9282,31.8906,-7.06836,-0.157955,0.338468,-0.283913,1.52523,8.23734,31.6487,-6.1427,-0.210522,0.533126,0.173167,2.04534,2.9319,28.9155,-4.62451,-0.110356,0.382622,0.289696,1.52523,5.81457,29.1943,-7.94127,0.287271,0.42014,0.0834827,1.52523,7.98938,28.8553,-3.91733,-0.252876,0.265203,-0.418629,1.52523,8.23734,31.6487,-6.1427,-0.210522,0.533126,0.173167,2.04534,5.39841,31.9693,-1.7239,0.381853,0.407406,0.368964,1.52523,2.9282,31.8906,-7.06836,-0.157955,0.338468,-0.283913,1.52523,6.69339,10.3915,4533.87,6.95248,9.46392,3079.02,6.80703,10.0561,3983.39,6.69339,9.52075,3466.34,6.79981,10.4703,4500.02,6.80703,10.564,4606.05,6.79981,10.1101,4058.36,6.95248,9.16544,2713.09,6.80703,8.79292,2434.7,6.79981,11.213,5410.55,6.95248,8.22888,1564.87,6.79981,10.3164,4311.35,6.69339,10.5668,4748.8,6.95248,8.91464,2405.61,6.69339,10.4466,4601.39,6.80703,11.1096,5274.94,6.80703,8.79292,2434.7,6.69339,10.5729,4756.25,6.95248,9.80892,3502,6.79981,10.1019,4048.38,6.80703,10.7406,4822.55,6.80703,10.4117,4419.27,6.79981,10.0398,3972.17,6.95248,8.51501,1915.66,6.69339,10.2117,4313.44,4.34297,8.34297,2452,8.30351,7.37663,0,6.43881,7.51408,659.142,6.57152,7.85251,785.246,8.50343,6.62956,0,4.05649,7.12743,1882.49,26.6946,26.9261,141.932,26.7172,27.9027,726.727,26.6998,26.7619,38.0167,0.31074,0.429953,7152.77,0.311245,0.4791,10071.3,0.311605,0.528004,12983.9,
