tgDataLogger2 started logging at time 07022018_205209, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_VWdzGz).X,0_rod(rod compound_VWdzGz).Y,0_rod(rod compound_VWdzGz).Z,0_rod(rod compound_VWdzGz).Euler1,0_rod(rod compound_VWdzGz).Euler2,0_rod(rod compound_VWdzGz).Euler3,0_rod(rod compound_VWdzGz).mass,1_rod(rod compound_VWdzGz).X,1_rod(rod compound_VWdzGz).Y,1_rod(rod compound_VWdzGz).Z,1_rod(rod compound_VWdzGz).Euler1,1_rod(rod compound_VWdzGz).Euler2,1_rod(rod compound_VWdzGz).Euler3,1_rod(rod compound_VWdzGz).mass,2_rod(rod compound_qX07nU).X,2_rod(rod compound_qX07nU).Y,2_rod(rod compound_qX07nU).Z,2_rod(rod compound_qX07nU).Euler1,2_rod(rod compound_qX07nU).Euler2,2_rod(rod compound_qX07nU).Euler3,2_rod(rod compound_qX07nU).mass,3_rod(rod compound_rHmZep).X,3_rod(rod compound_rHmZep).Y,3_rod(rod compound_rHmZep).Z,3_rod(rod compound_rHmZep).Euler1,3_rod(rod compound_rHmZep).Euler2,3_rod(rod compound_rHmZep).Euler3,3_rod(rod compound_rHmZep).mass,4_rod(rod compound_Z0ad).X,4_rod(rod compound_Z0ad).Y,4_rod(rod compound_Z0ad).Z,4_rod(rod compound_Z0ad).Euler1,4_rod(rod compound_Z0ad).Euler2,4_rod(rod compound_Z0ad).Euler3,4_rod(rod compound_Z0ad).mass,5_rod(rod compound_o83cjY).X,5_rod(rod compound_o83cjY).Y,5_rod(rod compound_o83cjY).Z,5_rod(rod compound_o83cjY).Euler1,5_rod(rod compound_o83cjY).Euler2,5_rod(rod compound_o83cjY).Euler3,5_rod(rod compound_o83cjY).mass,6_rod(rod compound_zk5TVd).X,6_rod(rod compound_zk5TVd).Y,6_rod(rod compound_zk5TVd).Z,6_rod(rod compound_zk5TVd).Euler1,6_rod(rod compound_zk5TVd).Euler2,6_rod(rod compound_zk5TVd).Euler3,6_rod(rod compound_zk5TVd).mass,7_rod(light rod compound_VWdzGz).X,7_rod(light rod compound_VWdzGz).Y,7_rod(light rod compound_VWdzGz).Z,7_rod(light rod compound_VWdzGz).Euler1,7_rod(light rod compound_VWdzGz).Euler2,7_rod(light rod compound_VWdzGz).Euler3,7_rod(light rod compound_VWdzGz).mass,8_rod(weightless rod compound_qX07nU).X,8_rod(weightless rod compound_qX07nU).Y,8_rod(weightless rod compound_qX07nU).Z,8_rod(weightless rod compound_qX07nU).Euler1,8_rod(weightless rod compound_qX07nU).Euler2,8_rod(weightless rod compound_qX07nU).Euler3,8_rod(weightless rod compound_qX07nU).mass,9_rod(weightless rod compound_Z0ad).X,9_rod(weightless rod compound_Z0ad).Y,9_rod(weightless rod compound_Z0ad).Z,9_rod(weightless rod compound_Z0ad).Euler1,9_rod(weightless rod compound_Z0ad).Euler2,9_rod(weightless rod compound_Z0ad).Euler3,9_rod(weightless rod compound_Z0ad).mass,10_rod(weightless rod compound_o83cjY).X,10_rod(weightless rod compound_o83cjY).Y,10_rod(weightless rod compound_o83cjY).Z,10_rod(weightless rod compound_o83cjY).Euler1,10_rod(weightless rod compound_o83cjY).Euler2,10_rod(weightless rod compound_o83cjY).Euler3,10_rod(weightless rod compound_o83cjY).mass,11_rod(weightless rod compound_VWdzGz).X,11_rod(weightless rod compound_VWdzGz).Y,11_rod(weightless rod compound_VWdzGz).Z,11_rod(weightless rod compound_VWdzGz).Euler1,11_rod(weightless rod compound_VWdzGz).Euler2,11_rod(weightless rod compound_VWdzGz).Euler3,11_rod(weightless rod compound_VWdzGz).mass,12_rod(weightless rod compound_rHmZep).X,12_rod(weightless rod compound_rHmZep).Y,12_rod(weightless rod compound_rHmZep).Z,12_rod(weightless rod compound_rHmZep).Euler1,12_rod(weightless rod compound_rHmZep).Euler2,12_rod(weightless rod compound_rHmZep).Euler3,12_rod(weightless rod compound_rHmZep).mass,13_rod(weightless rod compound_zk5TVd).X,13_rod(weightless rod compound_zk5TVd).Y,13_rod(weightless rod compound_zk5TVd).Z,13_rod(weightless rod compound_zk5TVd).Euler1,13_rod(weightless rod compound_zk5TVd).Euler2,13_rod(weightless rod compound_zk5TVd).Euler3,13_rod(weightless rod compound_zk5TVd).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6571,37.7485,-4.51139,0.00697653,-0.00353422,0.00985522,2.04534,10.6571,37.7485,-4.51139,0.00697653,-0.00353422,0.00985522,2.04534,0.49204,30.1676,-7.71503,-0.0248289,0.0175321,-0.00234421,1.52523,1.68581,38.3052,-1.57198,0.023742,-0.000870078,-0.0315414,1.52523,9.74877,30.2228,-9.88795,-0.0137493,-0.00966259,0.00348855,1.52523,7.49496,30.3293,-0.0993355,-0.0175285,0.0369714,-0.0333369,1.52523,4.24471,38.291,-11.4418,-0.0126051,-0.0192442,0.030684,1.52523,10.6571,37.7485,-4.51139,0.00697653,-0.00353422,0.00985522,2.04534,0.49204,30.1676,-7.71503,-0.0248289,0.0175321,-0.00234421,1.52523,9.74877,30.2228,-9.88795,-0.0137493,-0.00966259,0.00348855,1.52523,7.49496,30.3293,-0.0993355,-0.0175285,0.0369714,-0.0333369,1.52523,10.6571,37.7485,-4.51139,0.00697653,-0.00353422,0.00985522,2.04534,1.68581,38.3052,-1.57198,0.023742,-0.000870078,-0.0315414,1.52523,4.24471,38.291,-11.4418,-0.0126051,-0.0192442,0.030684,1.52523,6.69339,10.5602,4740.69,6.95248,10.5349,4392,6.80703,10.5878,4635.18,6.69339,10.2419,4350.52,6.79981,10.6329,4699.36,6.80703,10.7669,4854.81,6.79981,10.239,4216.49,6.95248,10.5314,4387.8,6.80703,9.78987,3656.96,6.79981,10.7193,4805.28,6.95248,10.4917,4339.14,6.79981,10.4262,4445.91,6.69339,10.6525,4853.83,6.95248,10.7169,4615.18,6.69339,11.3946,5763.66,6.80703,10.7685,4856.75,6.80703,9.78987,3656.96,6.69339,10.4904,4655.14,6.95248,10.4888,4335.57,6.79981,10.9269,5059.83,6.80703,10.4172,4426.02,6.80703,10.4668,4486.91,6.79981,10.5381,4583.08,6.95248,10.8011,4718.35,6.69339,10.2206,4324.38,4.34297,8.34297,2452,8.30351,11.9283,2221.99,6.43881,9.98476,2173.67,6.57152,10.0201,2114,8.50343,11.8622,2058.91,4.05649,7.66244,2210.44,31.2546,33.8059,1563.95,31.2772,33.5979,1422.58,31.2598,33.6878,1488.34,0.31074,0.955703,38697.7,0.311245,0.412737,6089.51,0.311605,0.559507,14874.1,
0.02,10.0491,37.1626,-4.72605,0.0162679,-0.0106188,0.0194392,2.04534,10.0491,37.1626,-4.72605,0.0162679,-0.0106188,0.0194392,2.04534,0.994704,30.5164,-7.58687,-0.0957803,0.0689009,-0.00877085,1.52523,2.26634,37.642,-1.9909,0.0262601,-0.0166322,-0.048251,1.52523,9.37711,30.4156,-9.56721,0.00605874,0.0310961,0.0515148,1.52523,7.04536,30.39,-0.658547,0.0122008,0.0543688,-0.0857882,1.52523,4.38202,37.6204,-10.7423,-0.0343725,-0.0300438,0.0546271,1.52523,10.0491,37.1626,-4.72605,0.0162679,-0.0106188,0.0194392,2.04534,0.994704,30.5164,-7.58687,-0.0957803,0.0689009,-0.00877085,1.52523,9.37711,30.4156,-9.56721,0.00605874,0.0310961,0.0515148,1.52523,7.04536,30.39,-0.658547,0.0122008,0.0543688,-0.0857882,1.52523,10.0491,37.1626,-4.72605,0.0162679,-0.0106188,0.0194392,2.04534,2.26634,37.642,-1.9909,0.0262601,-0.0166322,-0.048251,1.52523,4.38202,37.6204,-10.7423,-0.0343725,-0.0300438,0.0546271,1.52523,6.69339,10.0865,4159.95,6.95248,10.1369,3904.08,6.80703,9.94331,3845.08,6.69339,9.6939,3678.63,6.79981,10.4407,4463.67,6.80703,10.3391,4330.29,6.79981,9.74066,3605.48,6.95248,9.91412,3630.98,6.80703,9.11922,2834.74,6.79981,10.0819,4023.88,6.95248,10.7682,4678.13,6.79981,10.3879,4399.04,6.69339,10.7703,4998.31,6.95248,10.7983,4715,6.69339,11.3504,5709.44,6.80703,10.2186,4182.56,6.80703,9.11922,2834.74,6.69339,9.98379,4034.03,6.95248,9.94877,3673.46,6.79981,10.3788,4387.78,6.80703,10.2774,4254.63,6.80703,10.0236,3943.48,6.79981,9.96226,3877.16,6.95248,10.7612,4669.52,6.69339,10.4469,4601.84,4.34297,8.34297,2452,8.30351,11.2047,1778.41,6.43881,9.07513,1616.06,6.57152,9.74155,1943.23,8.50343,11.359,1750.45,4.05649,7.34412,2015.32,31.2546,33.1179,1142.19,31.2772,32.8056,936.922,31.2598,32.8238,958.727,0.31074,0.949672,38335.9,0.311245,0.390717,4768.31,0.311605,0.468783,9430.66,
0.03,9.24989,36.374,-5.04085,0.0223368,-0.00443035,0.0370783,2.04534,9.24989,36.374,-5.04085,0.0223368,-0.00443035,0.0370783,2.04534,1.62889,30.8145,-7.40498,-0.180286,0.127409,-0.0111969,1.52523,3.07317,36.785,-2.57045,0.0453518,-0.0135147,-0.0514153,1.52523,8.8908,30.6501,-9.15372,0.0400426,0.082659,0.104485,1.52523,6.87505,30.6696,-1.30609,0.0406754,0.0843749,-0.168765,1.52523,4.50322,36.7129,-9.74526,-0.063352,-0.0253491,0.0626519,1.52523,9.24989,36.374,-5.04085,0.0223368,-0.00443035,0.0370783,2.04534,1.62889,30.8145,-7.40498,-0.180286,0.127409,-0.0111969,1.52523,8.8908,30.6501,-9.15372,0.0400426,0.082659,0.104485,1.52523,6.87505,30.6696,-1.30609,0.0406754,0.0843749,-0.168765,1.52523,9.24989,36.374,-5.04085,0.0223368,-0.00443035,0.0370783,2.04534,3.07317,36.785,-2.57045,0.0453518,-0.0135147,-0.0514153,1.52523,4.50322,36.7129,-9.74526,-0.063352,-0.0253491,0.0626519,1.52523,6.69339,9.81438,3826.33,6.95248,9.81025,3503.63,6.80703,9.51396,3318.7,6.69339,9.34906,3255.85,6.79981,10.2836,4271.18,6.80703,9.8346,3711.8,6.79981,9.29087,3054.03,6.95248,9.38291,2979.71,6.80703,8.78824,2428.96,6.79981,9.61219,3447.98,6.95248,11.0293,4998.24,6.79981,10.3208,4316.75,6.69339,10.9143,5174.84,6.95248,10.9409,4889.83,6.69339,11.322,5674.61,6.80703,9.65485,3491.42,6.80703,8.78824,2428.96,6.69339,9.75608,3754.86,6.95248,9.55768,3193.98,6.79981,10.1067,4054.19,6.80703,9.75601,3615.45,6.80703,9.82005,3693.96,6.79981,9.56901,3395.04,6.95248,10.9613,4914.8,6.69339,10.434,4586.02,4.34297,8.34297,2452,8.30351,10.306,1227.54,6.43881,8.21321,1087.71,6.57152,9.45669,1768.61,8.50343,10.418,1173.64,4.05649,7.36693,2029.3,31.2546,32.2386,603.2,31.2772,31.9167,392.033,31.2598,31.7563,304.316,0.31074,0.937825,37625.1,0.311245,0.405097,5631.13,0.311605,0.487661,10563.3,
0.04,8.42933,35.4995,-5.44354,0.0229474,0.0183247,0.0665869,2.04534,8.42933,35.4995,-5.44354,0.0229474,0.0183247,0.0665869,2.04534,2.28175,30.9983,-7.1914,-0.264588,0.181423,-0.00701439,1.52523,4.01669,35.8494,-3.12637,0.0870821,0.0119584,-0.0451207,1.52523,8.34881,30.8143,-8.69945,0.0824361,0.138785,0.156022,1.52523,6.76973,30.8405,-2.0062,0.0573188,0.11673,-0.259006,1.52523,4.49926,35.6786,-8.632,-0.0997331,-0.00474677,0.0543919,1.52523,8.42933,35.4995,-5.44354,0.0229474,0.0183247,0.0665869,2.04534,2.28175,30.9983,-7.1914,-0.264588,0.181423,-0.00701439,1.52523,8.34881,30.8143,-8.69945,0.0824361,0.138785,0.156022,1.52523,6.76973,30.8405,-2.0062,0.0573188,0.11673,-0.259006,1.52523,8.42933,35.4995,-5.44354,0.0229474,0.0183247,0.0665869,2.04534,4.01669,35.8494,-3.12637,0.0870821,0.0119584,-0.0451207,1.52523,4.49926,35.6786,-8.632,-0.0997331,-0.00474677,0.0543919,1.52523,6.69339,9.76508,3765.9,6.95248,9.78105,3467.83,6.80703,9.49291,3292.89,6.69339,9.22763,3106.97,6.79981,10.2531,4233.76,6.80703,9.54303,3354.34,6.79981,9.07717,2792.04,6.95248,9.17436,2724.02,6.80703,8.81205,2458.16,6.79981,9.54991,3371.62,6.95248,11.2653,5287.48,6.79981,10.3955,4408.3,6.69339,11.0312,5318.17,6.95248,11.0693,5047.24,6.69339,11.2704,5611.37,6.80703,9.39102,3167.98,6.80703,8.81205,2458.16,6.69339,9.80958,3820.45,6.95248,9.52753,3157.02,6.79981,9.97858,3897.17,6.80703,9.53548,3345.08,6.80703,9.93963,3840.56,6.79981,9.52105,3336.23,6.95248,11.1192,5108.39,6.69339,10.3899,4531.91,4.34297,8.34297,2452,8.30351,9.34952,641.208,6.43881,7.52812,667.75,6.57152,9.31741,1683.23,8.50343,9.49411,607.287,4.05649,7.70923,2239.13,31.2546,31.2546,0.00793153,31.2772,30.9675,0,31.2598,30.5785,0,0.31074,0.924889,36848.9,0.311245,0.420667,6565.29,0.311605,0.483577,10318.3,
0.05,7.75736,34.5934,-5.86828,0.0172006,0.0670028,0.110815,2.04534,7.75736,34.5934,-5.86828,0.0172006,0.0670028,0.110815,2.04534,2.85958,31.0286,-6.95534,-0.335638,0.224625,0.0090378,1.52523,4.91923,34.9166,-3.50376,0.149562,0.0608603,-0.0234231,1.52523,7.78719,30.8512,-8.27008,0.132521,0.194866,0.197154,1.52523,6.7324,30.8567,-2.666,0.0543926,0.146075,-0.340455,1.52523,4.33143,34.6354,-7.63667,-0.141395,0.0361563,0.0216847,1.52523,7.75736,34.5934,-5.86828,0.0172006,0.0670028,0.110815,2.04534,2.85958,31.0286,-6.95534,-0.335638,0.224625,0.0090378,1.52523,7.78719,30.8512,-8.27008,0.132521,0.194866,0.197154,1.52523,6.7324,30.8567,-2.666,0.0543926,0.146075,-0.340455,1.52523,7.75736,34.5934,-5.86828,0.0172006,0.0670028,0.110815,2.04534,4.91923,34.9166,-3.50376,0.149562,0.0608603,-0.0234231,1.52523,4.33143,34.6354,-7.63667,-0.141395,0.0361563,0.0216847,1.52523,6.69339,9.80966,3820.54,6.95248,9.98326,3715.73,6.80703,9.72673,3579.55,6.69339,9.23033,3110.29,6.79981,10.397,4410.09,6.80703,9.61029,3436.79,6.79981,9.12065,2845.34,6.95248,9.27049,2841.88,6.80703,8.97679,2660.13,6.79981,9.81756,3699.76,6.95248,11.3428,5382.57,6.79981,10.6435,4712.31,6.69339,11.1095,5414.18,6.95248,11.0995,5084.2,6.69339,11.2049,5531.08,6.80703,9.61643,3444.32,6.80703,8.97679,2660.13,6.69339,9.93992,3980.25,6.95248,9.7923,3481.62,6.79981,10.0308,3961.14,6.80703,9.78887,3655.74,6.80703,10.2172,4180.92,6.79981,9.71781,3577.46,6.95248,11.1395,5133.24,6.69339,10.3609,4496.39,4.34297,8.34297,2452,8.30351,8.46614,99.6949,6.43881,7.05621,378.468,6.57152,9.27979,1660.17,8.50343,8.69052,114.682,4.05649,8.13145,2497.95,31.2546,30.1688,0,31.2772,30.0013,0,31.2598,29.3797,0,0.31074,0.914561,36229.2,0.311245,0.435106,7431.69,0.311605,0.502019,11424.8,
0.06,7.35822,33.705,-6.21233,0.00203992,0.14742,0.162604,2.04534,7.35822,33.705,-6.21233,0.00203992,0.14742,0.162604,2.04534,3.26362,30.8725,-6.6617,-0.379133,0.255415,0.047541,1.52523,5.56355,34.0674,-3.61208,0.223625,0.129906,0.0238837,1.52523,7.23994,30.7207,-7.9544,0.186778,0.246331,0.218012,1.52523,6.81206,30.6934,-3.2001,0.0271982,0.170655,-0.405194,1.52523,4.05938,33.7094,-6.99077,-0.180785,0.0961621,-0.0401761,1.52523,7.35822,33.705,-6.21233,0.00203992,0.14742,0.162604,2.04534,3.26362,30.8725,-6.6617,-0.379133,0.255415,0.047541,1.52523,7.23994,30.7207,-7.9544,0.186778,0.246331,0.218012,1.52523,6.81206,30.6934,-3.2001,0.0271982,0.170655,-0.405194,1.52523,7.35822,33.705,-6.21233,0.00203992,0.14742,0.162604,2.04534,5.56355,34.0674,-3.61208,0.223625,0.129906,0.0238837,1.52523,4.05938,33.7094,-6.99077,-0.180785,0.0961621,-0.0401761,1.52523,6.69339,9.77784,3781.54,6.95248,10.0934,3850.73,6.80703,10.0084,3924.85,6.69339,9.20179,3075.3,6.79981,10.6324,4698.78,6.80703,9.96658,3873.61,6.79981,9.32464,3095.43,6.95248,9.40001,3000.68,6.80703,9.10425,2816.39,6.79981,10.1876,4153.4,6.95248,11.1201,5109.49,6.79981,10.9171,5047.85,6.69339,11.1357,5446.3,6.95248,10.9354,4883.03,6.69339,11.1594,5475.31,6.80703,10.2002,4160.08,6.80703,9.10425,2816.39,6.69339,9.93542,3974.72,6.95248,10.0053,3742.71,6.79981,10.1665,4127.5,6.80703,10.3178,4304.25,6.80703,10.4545,4471.8,6.79981,9.92374,3829.93,6.95248,10.9324,4879.4,6.69339,10.3402,4470.96,4.34297,8.34297,2452,8.30351,7.78536,0,6.43881,6.76121,197.634,6.57152,9.21524,1620.6,8.50343,8.01835,0,4.05649,8.31567,2610.88,31.2546,29.0304,0,31.2772,29.1014,0,31.2598,28.2734,0,0.31074,0.904654,35634.8,0.311245,0.446887,8138.52,0.311605,0.514044,12146.3,
0.07,7.34325,32.9598,-6.33042,-0.0341325,0.27115,0.192299,2.04534,7.34325,32.9598,-6.33042,-0.0341325,0.27115,0.192299,2.04534,3.33828,30.5147,-6.28448,-0.379664,0.271182,0.116869,1.52523,5.81631,33.359,-3.42826,0.292039,0.208212,0.103249,1.52523,6.74759,30.4136,-7.82903,0.238594,0.289877,0.210707,1.52523,7.04467,30.3458,-3.57408,-0.0279208,0.189939,-0.447642,1.52523,3.76566,32.9848,-6.80725,-0.205172,0.165742,-0.122997,1.52523,7.34325,32.9598,-6.33042,-0.0341325,0.27115,0.192299,2.04534,3.33828,30.5147,-6.28448,-0.379664,0.271182,0.116869,1.52523,6.74759,30.4136,-7.82903,0.238594,0.289877,0.210707,1.52523,7.04467,30.3458,-3.57408,-0.0279208,0.189939,-0.447642,1.52523,7.34325,32.9598,-6.33042,-0.0341325,0.27115,0.192299,2.04534,5.81631,33.359,-3.42826,0.292039,0.208212,0.103249,1.52523,3.76566,32.9848,-6.80725,-0.205172,0.165742,-0.122997,1.52523,6.69339,9.80511,3814.97,6.95248,9.89004,3601.44,6.80703,10.0937,4029.42,6.69339,9.08593,2933.25,6.79981,10.7312,4819.85,6.80703,10.3227,4310.27,6.79981,9.57838,3406.52,6.95248,9.32136,2904.24,6.80703,9.07125,2775.93,6.79981,10.6295,4695.23,6.95248,10.4602,4300.42,6.79981,10.8772,4998.84,6.69339,11.1283,5437.24,6.95248,10.4968,4345.37,6.69339,11.1036,5406.92,6.80703,10.7488,4832.63,6.80703,9.07125,2775.93,6.69339,9.84206,3860.27,6.95248,9.94176,3664.86,6.79981,10.2184,4191.25,6.80703,10.7397,4821.45,6.80703,10.5508,4589.85,6.79981,9.99716,3919.94,6.95248,10.4403,4276.13,6.69339,10.3142,4439.13,4.34297,8.34297,2452,8.30351,7.55053,0,6.43881,6.68653,151.853,6.57152,8.93855,1450.99,8.50343,7.41301,0,4.05649,8.04596,2445.54,31.2546,28.1418,0,31.2772,28.4239,0,31.2598,27.4128,0,0.31074,0.884279,34412.3,0.311245,0.454925,8620.78,0.311605,0.522788,12670.9,
0.08,7.63971,32.4123,-6.26203,-0.0973346,0.408987,0.179829,2.04534,7.63971,32.4123,-6.26203,-0.0973346,0.408987,0.179829,2.04534,3.17288,29.97,-5.81384,-0.348038,0.282022,0.211634,1.52523,5.70275,32.8087,-2.95434,0.336975,0.283629,0.207514,1.52523,6.34323,29.9571,-7.9016,0.281684,0.325296,0.174765,1.52523,7.40988,29.8162,-3.80235,-0.109351,0.205965,-0.468002,1.52523,3.46302,32.4898,-7.04414,-0.198518,0.231263,-0.205318,1.52523,7.63971,32.4123,-6.26203,-0.0973346,0.408987,0.179829,2.04534,3.17288,29.97,-5.81384,-0.348038,0.282022,0.211634,1.52523,6.34323,29.9571,-7.9016,0.281684,0.325296,0.174765,1.52523,7.40988,29.8162,-3.80235,-0.109351,0.205965,-0.468002,1.52523,7.63971,32.4123,-6.26203,-0.0973346,0.408987,0.179829,2.04534,5.70275,32.8087,-2.95434,0.336975,0.283629,0.207514,1.52523,3.46302,32.4898,-7.04414,-0.198518,0.231263,-0.205318,1.52523,6.69339,9.9779,4026.81,6.95248,9.62432,3275.67,6.80703,10.0306,3952.07,6.69339,9.13757,2996.57,6.79981,10.5738,4626.94,6.80703,10.4583,4476.48,6.79981,9.83513,3721.3,6.95248,9.17036,2719.12,6.80703,8.91784,2587.86,6.79981,10.9302,5063.85,6.95248,9.47913,3097.68,6.79981,10.6715,4746.65,6.69339,11.0693,5364.87,6.95248,9.79774,3488.29,6.69339,11.0192,5303.39,6.80703,10.9779,5113.49,6.80703,8.91784,2587.86,6.69339,9.90785,3940.92,6.95248,9.79061,3479.55,6.79981,10.1788,4142.61,6.80703,10.8012,4896.84,6.80703,10.4864,4510.92,6.79981,9.93515,3843.93,6.95248,9.68852,3354.38,6.69339,10.2773,4393.93,4.34297,8.34297,2452,8.30351,7.66541,0,6.43881,6.91872,294.185,6.57152,8.46718,1162.04,8.50343,6.93397,0,4.05649,7.64033,2196.89,31.2546,27.6681,0,31.2772,28.1224,0,31.2598,26.9855,0,0.31074,0.842456,31903,0.311245,0.459667,8905.33,0.311605,0.528656,13023,
0.09,8.0859,32.003,-6.18069,-0.185256,0.52394,0.126959,2.04534,8.0859,32.003,-6.18069,-0.185256,0.52394,0.126959,2.04534,2.96003,29.3045,-5.34772,-0.304284,0.294713,0.314024,1.52523,5.40398,32.3683,-2.23414,0.357627,0.352468,0.314615,1.52523,6.04385,29.4045,-8.11862,0.3115,0.353973,0.116481,1.52523,7.82665,29.1503,-3.912,-0.207211,0.221845,-0.467551,1.52523,3.08268,32.2144,-7.51386,-0.159621,0.286399,-0.265907,1.52523,8.0859,32.003,-6.18069,-0.185256,0.52394,0.126959,2.04534,2.96003,29.3045,-5.34772,-0.304284,0.294713,0.314024,1.52523,6.04385,29.4045,-8.11862,0.3115,0.353973,0.116481,1.52523,7.82665,29.1503,-3.912,-0.207211,0.221845,-0.467551,1.52523,8.0859,32.003,-6.18069,-0.185256,0.52394,0.126959,2.04534,5.40398,32.3683,-2.23414,0.357627,0.352468,0.314615,1.52523,3.08268,32.2144,-7.51386,-0.159621,0.286399,-0.265907,1.52523,6.69339,10.3292,4457.46,6.95248,9.67986,3343.78,6.80703,9.95331,3857.34,6.69339,9.435,3361.21,6.79981,10.2714,4256.11,6.80703,10.3755,4374.9,6.79981,10.0773,4018.2,6.95248,9.27096,2842.46,6.80703,8.75583,2389.23,6.79981,10.9828,5128.29,6.95248,8.43272,1814.78,6.79981,10.5683,4620.12,6.69339,11.0019,5282.22,6.95248,8.9614,2462.94,6.69339,10.925,5187.94,6.80703,10.935,5060.88,6.80703,8.75583,2389.23,6.69339,10.2623,4375.49,6.95248,9.88907,3600.27,6.79981,10.1574,4116.44,6.80703,10.5904,4638.41,6.80703,10.3246,4312.52,6.79981,9.82247,3705.78,6.95248,8.81565,2284.25,6.69339,10.2293,4335.08,4.34297,8.34297,2452,8.30351,7.91864,0,6.43881,7.40297,591.032,6.57152,7.93508,835.863,8.50343,6.7231,0,4.05649,7.43078,2068.44,31.2546,27.5451,0,31.2772,28.1308,0,31.2598,27.0288,0,0.31074,0.797273,29192,0.311245,0.464377,9187.9,0.311605,0.532027,13225.3,
