tgDataLogger2 started logging at time 07022018_205211, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_IEobar).X,0_rod(rod compound_IEobar).Y,0_rod(rod compound_IEobar).Z,0_rod(rod compound_IEobar).Euler1,0_rod(rod compound_IEobar).Euler2,0_rod(rod compound_IEobar).Euler3,0_rod(rod compound_IEobar).mass,1_rod(rod compound_IEobar).X,1_rod(rod compound_IEobar).Y,1_rod(rod compound_IEobar).Z,1_rod(rod compound_IEobar).Euler1,1_rod(rod compound_IEobar).Euler2,1_rod(rod compound_IEobar).Euler3,1_rod(rod compound_IEobar).mass,2_rod(rod compound_2BSX7M).X,2_rod(rod compound_2BSX7M).Y,2_rod(rod compound_2BSX7M).Z,2_rod(rod compound_2BSX7M).Euler1,2_rod(rod compound_2BSX7M).Euler2,2_rod(rod compound_2BSX7M).Euler3,2_rod(rod compound_2BSX7M).mass,3_rod(rod compound_ai7Nt6).X,3_rod(rod compound_ai7Nt6).Y,3_rod(rod compound_ai7Nt6).Z,3_rod(rod compound_ai7Nt6).Euler1,3_rod(rod compound_ai7Nt6).Euler2,3_rod(rod compound_ai7Nt6).Euler3,3_rod(rod compound_ai7Nt6).mass,4_rod(rod compound_ELSLNo).X,4_rod(rod compound_ELSLNo).Y,4_rod(rod compound_ELSLNo).Z,4_rod(rod compound_ELSLNo).Euler1,4_rod(rod compound_ELSLNo).Euler2,4_rod(rod compound_ELSLNo).Euler3,4_rod(rod compound_ELSLNo).mass,5_rod(rod compound_B9E6zo).X,5_rod(rod compound_B9E6zo).Y,5_rod(rod compound_B9E6zo).Z,5_rod(rod compound_B9E6zo).Euler1,5_rod(rod compound_B9E6zo).Euler2,5_rod(rod compound_B9E6zo).Euler3,5_rod(rod compound_B9E6zo).mass,6_rod(rod compound_sFngZe).X,6_rod(rod compound_sFngZe).Y,6_rod(rod compound_sFngZe).Z,6_rod(rod compound_sFngZe).Euler1,6_rod(rod compound_sFngZe).Euler2,6_rod(rod compound_sFngZe).Euler3,6_rod(rod compound_sFngZe).mass,7_rod(light rod compound_IEobar).X,7_rod(light rod compound_IEobar).Y,7_rod(light rod compound_IEobar).Z,7_rod(light rod compound_IEobar).Euler1,7_rod(light rod compound_IEobar).Euler2,7_rod(light rod compound_IEobar).Euler3,7_rod(light rod compound_IEobar).mass,8_rod(weightless rod compound_2BSX7M).X,8_rod(weightless rod compound_2BSX7M).Y,8_rod(weightless rod compound_2BSX7M).Z,8_rod(weightless rod compound_2BSX7M).Euler1,8_rod(weightless rod compound_2BSX7M).Euler2,8_rod(weightless rod compound_2BSX7M).Euler3,8_rod(weightless rod compound_2BSX7M).mass,9_rod(weightless rod compound_ELSLNo).X,9_rod(weightless rod compound_ELSLNo).Y,9_rod(weightless rod compound_ELSLNo).Z,9_rod(weightless rod compound_ELSLNo).Euler1,9_rod(weightless rod compound_ELSLNo).Euler2,9_rod(weightless rod compound_ELSLNo).Euler3,9_rod(weightless rod compound_ELSLNo).mass,10_rod(weightless rod compound_B9E6zo).X,10_rod(weightless rod compound_B9E6zo).Y,10_rod(weightless rod compound_B9E6zo).Z,10_rod(weightless rod compound_B9E6zo).Euler1,10_rod(weightless rod compound_B9E6zo).Euler2,10_rod(weightless rod compound_B9E6zo).Euler3,10_rod(weightless rod compound_B9E6zo).mass,11_rod(weightless rod compound_IEobar).X,11_rod(weightless rod compound_IEobar).Y,11_rod(weightless rod compound_IEobar).Z,11_rod(weightless rod compound_IEobar).Euler1,11_rod(weightless rod compound_IEobar).Euler2,11_rod(weightless rod compound_IEobar).Euler3,11_rod(weightless rod compound_IEobar).mass,12_rod(weightless rod compound_ai7Nt6).X,12_rod(weightless rod compound_ai7Nt6).Y,12_rod(weightless rod compound_ai7Nt6).Z,12_rod(weightless rod compound_ai7Nt6).Euler1,12_rod(weightless rod compound_ai7Nt6).Euler2,12_rod(weightless rod compound_ai7Nt6).Euler3,12_rod(weightless rod compound_ai7Nt6).mass,13_rod(weightless rod compound_sFngZe).X,13_rod(weightless rod compound_sFngZe).Y,13_rod(weightless rod compound_sFngZe).Z,13_rod(weightless rod compound_sFngZe).Euler1,13_rod(weightless rod compound_sFngZe).Euler2,13_rod(weightless rod compound_sFngZe).Euler3,13_rod(weightless rod compound_sFngZe).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6612,37.7338,-4.48665,0.013975,-0.0101491,0.0183677,2.04534,10.6612,37.7338,-4.48665,0.013975,-0.0101491,0.0183677,2.04534,0.0278302,30.3629,-7.24501,-0.0293208,0.0147864,-0.0112489,1.52523,1.63606,38.2269,-1.55619,0.019621,-0.00708478,-0.03439,1.52523,9.86017,30.2229,-9.91891,-0.0155154,-0.0135486,-0.0016681,1.52523,7.28959,30.2204,-0.047914,-0.000416148,0.0135921,-0.0199921,1.52523,4.22677,38.2602,-11.4251,-0.0272866,-0.014634,0.0350954,1.52523,10.6612,37.7338,-4.48665,0.013975,-0.0101491,0.0183677,2.04534,0.0278302,30.3629,-7.24501,-0.0293208,0.0147864,-0.0112489,1.52523,9.86017,30.2229,-9.91891,-0.0155154,-0.0135486,-0.0016681,1.52523,7.28959,30.2204,-0.047914,-0.000416148,0.0135921,-0.0199921,1.52523,10.6612,37.7338,-4.48665,0.013975,-0.0101491,0.0183677,2.04534,1.63606,38.2269,-1.55619,0.019621,-0.00708478,-0.03439,1.52523,4.22677,38.2602,-11.4251,-0.0272866,-0.014634,0.0350954,1.52523,6.69339,10.5592,4739.48,6.95248,10.5306,4386.84,6.80703,10.3811,4381.82,6.69339,10.3265,4454.16,6.79981,10.6261,4691.01,6.80703,10.7797,4870.53,6.79981,10.547,4594.07,6.95248,10.3506,4166.15,6.80703,9.93144,3830.52,6.79981,10.7467,4838.84,6.95248,11.0353,5005.59,6.79981,10.8937,5019.16,6.69339,10.5287,4702.09,6.95248,10.9364,4884.25,6.69339,10.5935,4781.55,6.80703,10.5223,4554.92,6.80703,9.93144,3830.52,6.69339,10.5389,4714.58,6.95248,10.3454,4159.76,6.79981,10.6926,4772.56,6.80703,10.6098,4662.17,6.80703,10.41,4417.27,6.79981,10.7632,4859.06,6.95248,10.791,4706.06,6.69339,10.311,4435.17,4.34297,8.34297,2452,8.30351,11.6094,2026.49,6.43881,9.95165,2153.37,6.57152,9.97239,2084.73,8.50343,11.9792,2130.67,4.05649,7.57323,2155.76,28.2546,33.7152,3347.36,28.2772,33.4983,3200.56,28.2598,33.5405,3237.04,0.31074,0.402822,5524.92,0.311245,0.411812,6034.04,0.311605,0.452687,8464.88,
0.02,10.0678,37.058,-4.68363,0.0294718,-0.025548,0.040578,2.04534,10.0678,37.058,-4.68363,0.0294718,-0.025548,0.040578,2.04534,0.63806,30.7557,-7.12594,-0.101113,0.060611,-0.0280442,1.52523,2.20131,37.4659,-1.94406,0.0302363,-0.0247223,-0.0632137,1.52523,9.37187,30.3905,-9.52445,0.0052845,0.0331332,0.04998,1.52523,7.09593,30.4385,-0.595252,0.0191335,0.0436401,-0.0810288,1.52523,4.32549,37.5106,-10.6883,-0.0599729,-0.0250702,0.0671809,1.52523,10.0678,37.058,-4.68363,0.0294718,-0.025548,0.040578,2.04534,0.63806,30.7557,-7.12594,-0.101113,0.060611,-0.0280442,1.52523,9.37187,30.3905,-9.52445,0.0052845,0.0331332,0.04998,1.52523,7.09593,30.4385,-0.595252,0.0191335,0.0436401,-0.0810288,1.52523,10.0678,37.058,-4.68363,0.0294718,-0.025548,0.040578,2.04534,2.20131,37.4659,-1.94406,0.0302363,-0.0247223,-0.0632137,1.52523,4.32549,37.5106,-10.6883,-0.0599729,-0.0250702,0.0671809,1.52523,6.69339,10.1451,4231.74,6.95248,9.95555,3681.77,6.80703,9.80669,3677.59,6.69339,9.79991,3808.6,6.79981,10.5423,4588.26,6.80703,10.4657,4485.55,6.79981,9.88517,3782.64,6.95248,9.60523,3252.28,6.80703,9.08858,2797.19,6.79981,10.2475,4226.81,6.95248,11.2398,5256.28,6.79981,10.7613,4856.83,6.69339,10.5078,4676.46,6.95248,10.8775,4812.03,6.69339,10.5979,4786.9,6.80703,10.108,4047.01,6.80703,9.08858,2797.19,6.69339,10.0713,4141.29,6.95248,9.63935,3294.11,6.79981,10.5105,4549.28,6.80703,10.2499,4221.01,6.80703,9.91157,3806.17,6.79981,10.0794,4020.73,6.95248,10.8909,4828.51,6.69339,10.3264,4454.05,4.34297,8.34297,2452,8.30351,10.7129,1476.94,6.43881,9.01619,1579.94,6.57152,9.63258,1876.43,8.50343,11.2279,1670.07,4.05649,7.14997,1896.3,28.2546,32.8427,2812.49,28.2772,32.5147,2597.61,28.2598,32.5026,2600.82,0.31074,0.413456,6162.93,0.311245,0.403157,5514.7,0.311605,0.480829,10153.4,
0.03,9.27992,36.1514,-5.00229,0.0330962,-0.024901,0.066895,2.04534,9.27992,36.1514,-5.00229,0.0330962,-0.024901,0.066895,2.04534,1.42107,31.0795,-6.92818,-0.183113,0.118516,-0.039071,1.52523,3.02247,36.5409,-2.48723,0.0512704,-0.0245968,-0.0715134,1.52523,8.79521,30.63,-9.04389,0.0424733,0.0939789,0.10901,1.52523,6.93749,30.6683,-1.26413,0.0406618,0.0810287,-0.161951,1.52523,4.37899,36.5195,-9.62978,-0.0909849,-0.0156045,0.0715718,1.52523,9.27992,36.1514,-5.00229,0.0330962,-0.024901,0.066895,2.04534,1.42107,31.0795,-6.92818,-0.183113,0.118516,-0.039071,1.52523,8.79521,30.63,-9.04389,0.0424733,0.0939789,0.10901,1.52523,6.93749,30.6683,-1.26413,0.0406618,0.0810287,-0.161951,1.52523,9.27992,36.1514,-5.00229,0.0330962,-0.024901,0.066895,2.04534,3.02247,36.5409,-2.48723,0.0512704,-0.0245968,-0.0715134,1.52523,4.37899,36.5195,-9.62978,-0.0909849,-0.0156045,0.0715718,1.52523,6.69339,9.88424,3911.98,6.95248,9.52834,3158.01,6.80703,9.45552,3247.05,6.69339,9.44143,3369.09,6.79981,10.5114,4550.43,6.80703,9.93279,3832.18,6.79981,9.37715,3159.82,6.95248,9.10193,2635.22,6.80703,8.74779,2379.37,6.79981,9.85925,3750.87,6.95248,11.494,5567.91,6.79981,10.6323,4698.66,6.69339,10.5079,4676.54,6.95248,10.9382,4886.53,6.69339,10.6169,4810.23,6.80703,9.62064,3449.49,6.80703,8.74779,2379.37,6.69339,9.77985,3784,6.95248,9.26494,2835.07,6.79981,10.3237,4320.3,6.80703,9.73529,3590.04,6.80703,9.6815,3524.09,6.79981,9.63455,3475.38,6.95248,11.0089,4973.21,6.69339,10.3402,4470.94,4.34297,8.34297,2452,8.30351,9.62449,809.76,6.43881,8.10593,1021.95,6.57152,9.28615,1664.07,8.50343,10.2667,1080.89,4.05649,7.16494,1905.48,28.2546,31.8087,2178.67,28.2772,31.5245,1990.6,28.2598,31.347,1892.42,0.31074,0.41746,6403.19,0.311245,0.426107,6891.74,0.311605,0.487163,10533.5,
0.04,8.45113,35.1769,-5.42575,0.0240058,-0.00114662,0.100997,2.04534,8.45113,35.1769,-5.42575,0.0240058,-0.00114662,0.100997,2.04534,2.24212,31.2684,-6.69736,-0.261109,0.178839,-0.043452,1.52523,3.97245,35.5729,-3.00193,0.0955595,0.00525406,-0.0621079,1.52523,8.18874,30.8029,-8.51841,0.0880742,0.159492,0.167068,1.52523,6.83143,30.8041,-1.96679,0.0513912,0.119133,-0.245772,1.52523,4.3215,35.4302,-8.43079,-0.127438,0.0144454,0.0519127,1.52523,8.45113,35.1769,-5.42575,0.0240058,-0.00114662,0.100997,2.04534,2.24212,31.2684,-6.69736,-0.261109,0.178839,-0.043452,1.52523,8.18874,30.8029,-8.51841,0.0880742,0.159492,0.167068,1.52523,6.83143,30.8041,-1.96679,0.0513912,0.119133,-0.245772,1.52523,8.45113,35.1769,-5.42575,0.0240058,-0.00114662,0.100997,2.04534,3.97245,35.5729,-3.00193,0.0955595,0.00525406,-0.0621079,1.52523,4.3215,35.4302,-8.43079,-0.127438,0.0144454,0.0519127,1.52523,6.69339,9.81548,3827.68,6.95248,9.4773,3095.43,6.80703,9.49937,3300.81,6.69339,9.28974,3183.13,6.79981,10.5852,4640.89,6.80703,9.57542,3394.05,6.79981,9.20562,2949.52,6.95248,8.97724,2482.36,6.80703,8.7974,2440.2,6.79981,9.84813,3737.23,6.95248,11.7247,5850.8,6.79981,10.6821,4759.73,6.69339,10.51,4679.12,6.95248,11.0541,5028.55,6.69339,10.6203,4814.43,6.80703,9.47445,3270.26,6.80703,8.7974,2440.2,6.69339,9.81905,3832.06,6.95248,9.35779,2948.92,6.79981,10.1879,4153.78,6.80703,9.52288,3329.64,6.80703,9.80635,3677.17,6.79981,9.6055,3439.78,6.95248,11.1066,5092.93,6.69339,10.337,4467.11,4.34297,8.34297,2452,8.30351,8.55375,153.401,6.43881,7.40305,591.08,6.57152,9.1549,1583.61,8.50343,9.32104,501.193,4.05649,7.55931,2147.23,28.2546,30.7391,1523.01,28.2772,30.5563,1397.1,28.2598,30.1349,1149.4,0.31074,0.42458,6830.38,0.311245,0.44089,7778.73,0.311605,0.493469,10911.8,
0.05,7.75068,34.2176,-5.86444,0.00688255,0.0550286,0.147791,2.04534,7.75068,34.2176,-5.86444,0.00688255,0.0550286,0.147791,2.04534,2.95148,31.283,-6.43463,-0.31996,0.235772,-0.0357511,1.52523,4.86996,34.6483,-3.33125,0.162461,0.0654933,-0.031047,1.52523,7.59494,30.8389,-8.02614,0.138535,0.225199,0.211001,1.52523,6.80416,30.791,-2.62942,0.0435311,0.155479,-0.322083,1.52523,4.14337,34.3682,-7.34336,-0.170918,0.0671171,0.00431723,1.52523,7.75068,34.2176,-5.86444,0.00688255,0.0550286,0.147791,2.04534,2.95148,31.283,-6.43463,-0.31996,0.235772,-0.0357511,1.52523,7.59494,30.8389,-8.02614,0.138535,0.225199,0.211001,1.52523,6.80416,30.791,-2.62942,0.0435311,0.155479,-0.322083,1.52523,7.75068,34.2176,-5.86444,0.00688255,0.0550286,0.147791,2.04534,4.86996,34.6483,-3.33125,0.162461,0.0654933,-0.031047,1.52523,4.14337,34.3682,-7.34336,-0.170918,0.0671171,0.00431723,1.52523,6.69339,9.80811,3818.65,6.95248,9.69426,3361.42,6.80703,9.78611,3652.35,6.69339,9.29087,3184.51,6.79981,10.7837,4884.19,6.80703,9.63209,3463.53,6.79981,9.30098,3066.43,6.95248,9.13165,2671.66,6.80703,8.99067,2677.14,6.79981,10.1279,4080.21,6.95248,11.806,5950.38,6.79981,10.9201,5051.48,6.69339,10.5269,4699.85,6.95248,11.1115,5098.93,6.69339,10.6078,4799.08,6.80703,9.85515,3737,6.80703,8.99067,2677.14,6.69339,9.98439,4034.77,6.95248,9.73105,3406.53,6.79981,10.1859,4151.4,6.80703,9.81761,3690.97,6.80703,10.1212,4063.22,6.79981,9.83556,3721.82,6.95248,11.0757,5055.1,6.69339,10.3339,4463.24,4.34297,8.34297,2452,8.30351,7.66785,0,6.43881,6.93428,303.723,6.57152,9.19231,1606.54,8.50343,8.51368,6.28348,4.05649,8.04599,2445.56,28.2546,29.62,837.004,28.2772,29.6229,824.942,28.2598,28.9214,405.531,0.31074,0.429891,7149.06,0.311245,0.4563,8703.29,0.311605,0.502616,11460.7,
0.06,7.31632,33.3227,-6.19581,-0.0183549,0.150173,0.197425,2.04534,7.31632,33.3227,-6.19581,-0.0183549,0.150173,0.197425,2.04534,3.40857,31.0891,-6.10093,-0.34244,0.288481,-0.00262869,1.52523,5.51111,33.8435,-3.38494,0.239092,0.147722,0.0319936,1.52523,7.03855,30.6962,-7.67475,0.1893,0.286526,0.229897,1.52523,6.90029,30.6011,-3.17961,0.0109205,0.188113,-0.381378,1.52523,3.90267,33.4629,-6.61944,-0.212748,0.137849,-0.0730313,1.52523,7.31632,33.3227,-6.19581,-0.0183549,0.150173,0.197425,2.04534,3.40857,31.0891,-6.10093,-0.34244,0.288481,-0.00262869,1.52523,7.03855,30.6962,-7.67475,0.1893,0.286526,0.229897,1.52523,6.90029,30.6011,-3.17961,0.0109205,0.188113,-0.381378,1.52523,7.31632,33.3227,-6.19581,-0.0183549,0.150173,0.197425,2.04534,5.51111,33.8435,-3.38494,0.239092,0.147722,0.0319936,1.52523,3.90267,33.4629,-6.61944,-0.212748,0.137849,-0.0730313,1.52523,6.69339,9.7362,3730.48,6.95248,9.82184,3517.83,6.80703,10.0839,4017.5,6.69339,9.26547,3153.36,6.79981,11.0067,5157.62,6.80703,10.02,3939.13,6.79981,9.51698,3331.24,6.95248,9.27624,2848.94,6.80703,9.12599,2843.05,6.79981,10.4853,4518.42,6.95248,11.5356,5618.85,6.79981,11.0878,5257.1,6.69339,10.5905,4777.87,6.95248,10.9596,4912.75,6.69339,10.591,4778.41,6.80703,10.5232,4555.96,6.80703,9.12599,2843.05,6.69339,10.0189,4077.1,6.95248,9.98758,3721.04,6.79981,10.2515,4231.81,6.80703,10.4004,4405.42,6.80703,10.4093,4416.4,6.79981,10.0556,3991.62,6.95248,10.8285,4752,6.69339,10.326,4453.54,4.34297,8.34297,2452,8.30351,7.10461,0,6.43881,6.68378,150.169,6.57152,9.19618,1608.92,8.50343,7.8291,0,4.05649,8.24376,2566.8,28.2546,28.5089,155.883,28.2772,28.8183,331.68,28.2598,27.8266,0,0.31074,0.4312,7227.6,0.311245,0.467376,9367.88,0.311605,0.511756,12009,
0.07,7.44235,32.736,-6.25058,-0.0635441,0.285269,0.220708,2.04534,7.44235,32.736,-6.25058,-0.0635441,0.285269,0.220708,2.04534,3.30455,30.5873,-5.67179,-0.294156,0.318392,0.0718296,1.52523,5.77137,33.2114,-3.1382,0.304185,0.236065,0.13052,1.52523,6.54997,30.3744,-7.54578,0.232852,0.339889,0.215627,1.52523,7.14783,30.2204,-3.57466,-0.0500616,0.215806,-0.417964,1.52523,3.65927,32.7919,-6.39171,-0.233303,0.210315,-0.163323,1.52523,7.44235,32.736,-6.25058,-0.0635441,0.285269,0.220708,2.04534,3.30455,30.5873,-5.67179,-0.294156,0.318392,0.0718296,1.52523,6.54997,30.3744,-7.54578,0.232852,0.339889,0.215627,1.52523,7.14783,30.2204,-3.57466,-0.0500616,0.215806,-0.417964,1.52523,7.44235,32.736,-6.25058,-0.0635441,0.285269,0.220708,2.04534,5.77137,33.2114,-3.1382,0.304185,0.236065,0.13052,1.52523,3.65927,32.7919,-6.39171,-0.233303,0.210315,-0.163323,1.52523,6.69339,9.77651,3779.9,6.95248,9.65773,3316.64,6.80703,10.0984,4035.28,6.69339,9.07824,2923.82,6.79981,11.0636,5227.45,6.80703,10.4198,4429.26,6.79981,9.6471,3490.78,6.95248,9.15785,2703.78,6.80703,9.07298,2778.05,6.79981,10.9952,5143.57,6.95248,10.6413,4522.49,6.79981,10.6918,4771.59,6.69339,10.5988,4788.04,6.95248,10.5552,4416.99,6.69339,10.5457,4722.98,6.80703,11.0634,5218.26,6.80703,9.07298,2778.05,6.69339,9.9741,4022.15,6.95248,9.94216,3665.35,6.79981,10.237,4213.99,6.80703,10.8335,4936.44,6.80703,10.5552,4595.29,6.79981,10.1174,4067.42,6.95248,10.2993,4103.21,6.69339,10.3037,4426.3,4.34297,8.34297,2452,8.30351,7.06818,0,6.43881,6.65473,132.36,6.57152,8.92599,1443.29,8.50343,7.32875,0,4.05649,7.82619,2310.82,28.2546,27.7881,0,28.2772,28.3258,29.7796,28.2598,27.0546,0,0.31074,0.429621,7132.87,0.311245,0.473232,9719.25,0.311605,0.519364,12465.5,
0.08,7.75136,32.268,-6.19034,-0.131034,0.423512,0.204614,2.04534,7.75136,32.268,-6.19034,-0.131034,0.423512,0.204614,2.04534,3.14267,29.9,-5.17,-0.221843,0.349948,0.164946,1.52523,5.68149,32.7382,-2.59942,0.342651,0.319372,0.251288,1.52523,6.15618,29.905,-7.64301,0.261654,0.384461,0.167606,1.52523,7.51354,29.6644,-3.81205,-0.135399,0.239594,-0.431128,1.52523,3.38873,32.3718,-6.6147,-0.214817,0.273469,-0.243094,1.52523,7.75136,32.268,-6.19034,-0.131034,0.423512,0.204614,2.04534,3.14267,29.9,-5.17,-0.221843,0.349948,0.164946,1.52523,6.15618,29.905,-7.64301,0.261654,0.384461,0.167606,1.52523,7.51354,29.6644,-3.81205,-0.135399,0.239594,-0.431128,1.52523,7.75136,32.268,-6.19034,-0.131034,0.423512,0.204614,2.04534,5.68149,32.7382,-2.59942,0.342651,0.319372,0.251288,1.52523,3.38873,32.3718,-6.6147,-0.214817,0.273469,-0.243094,1.52523,6.69339,9.92872,3966.51,6.95248,9.4687,3084.89,6.80703,10.0423,3966.4,6.69339,9.13317,2991.16,6.79981,10.7992,4903.25,6.80703,10.5801,4625.73,6.79981,9.85209,3742.09,6.95248,9.07127,2597.64,6.80703,8.90682,2574.34,6.79981,11.19,5382.32,6.95248,9.55564,3191.48,6.79981,10.373,4380.74,6.69339,10.576,4760.06,6.95248,9.90706,3622.31,6.69339,10.4921,4657.23,6.80703,11.2159,5405.28,6.80703,8.90682,2574.34,6.69339,10.0897,4163.82,6.95248,9.85383,3557.06,6.79981,10.14,4095.08,6.80703,10.8687,4979.66,6.80703,10.5112,4541.25,6.79981,10.0585,3995.21,6.95248,9.53412,3165.09,6.69339,10.2635,4376.92,4.34297,8.34297,2452,8.30351,7.28299,0,6.43881,6.99274,339.562,6.57152,8.49041,1176.28,8.50343,6.91868,0,4.05649,7.422,2063.05,28.2546,27.3955,0,28.2772,28.2392,0,28.2598,26.7954,0,0.31074,0.42481,6844.16,0.311245,0.47664,9923.68,0.311605,0.524001,12743.7,
0.09,8.18738,31.9358,-6.09866,-0.223952,0.537642,0.14583,2.04534,8.18738,31.9358,-6.09866,-0.223952,0.537642,0.14583,2.04534,2.97904,29.1245,-4.71585,-0.134219,0.377697,0.262577,1.52523,5.43366,32.3335,-1.82186,0.359957,0.396508,0.369427,1.52523,5.86506,29.3389,-7.89747,0.27106,0.421518,0.0930184,1.52523,7.91528,28.9869,-3.92577,-0.234217,0.262981,-0.422899,1.52523,3.01542,32.1876,-7.0842,-0.161443,0.325538,-0.294542,1.52523,8.18738,31.9358,-6.09866,-0.223952,0.537642,0.14583,2.04534,2.97904,29.1245,-4.71585,-0.134219,0.377697,0.262577,1.52523,5.86506,29.3389,-7.89747,0.27106,0.421518,0.0930184,1.52523,7.91528,28.9869,-3.92577,-0.234217,0.262981,-0.422899,1.52523,8.18738,31.9358,-6.09866,-0.223952,0.537642,0.14583,2.04534,5.43366,32.3335,-1.82186,0.359957,0.396508,0.369427,1.52523,3.01542,32.1876,-7.0842,-0.161443,0.325538,-0.294542,1.52523,6.69339,10.299,4420.52,6.95248,9.64399,3299.8,6.80703,9.98585,3897.23,6.69339,9.46307,3395.63,6.79981,10.361,4365.96,6.80703,10.4843,4508.39,6.79981,10.0685,4007.43,6.95248,9.26929,2840.41,6.80703,8.76776,2403.86,6.79981,11.1322,5311.47,6.95248,8.49554,1891.8,6.79981,10.2681,4252.16,6.69339,10.5413,4717.6,6.95248,9.11917,2656.36,6.69339,10.4459,4600.62,6.80703,11.1014,5264.9,6.80703,8.76776,2403.86,6.69339,10.4789,4641.02,6.95248,10.0369,3781.49,6.79981,10.0792,4020.47,6.80703,10.6442,4704.35,6.80703,10.3689,4366.83,6.79981,9.94833,3860.09,6.95248,8.68378,2122.57,6.69339,10.205,4305.23,4.34297,8.34297,2452,8.30351,7.6471,0,6.43881,7.53495,671.936,6.57152,7.99231,870.948,8.50343,6.76074,0,4.05649,7.24737,1956.01,28.2546,27.3607,0,28.2772,28.3945,71.9255,28.2598,27.0344,0,0.31074,0.423042,6738.13,0.311245,0.482574,10279.7,0.311605,0.526284,12880.7,
