tgDataLogger2 started logging at time 07022018_205213, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_et9p7n).X,0_rod(rod compound_et9p7n).Y,0_rod(rod compound_et9p7n).Z,0_rod(rod compound_et9p7n).Euler1,0_rod(rod compound_et9p7n).Euler2,0_rod(rod compound_et9p7n).Euler3,0_rod(rod compound_et9p7n).mass,1_rod(rod compound_et9p7n).X,1_rod(rod compound_et9p7n).Y,1_rod(rod compound_et9p7n).Z,1_rod(rod compound_et9p7n).Euler1,1_rod(rod compound_et9p7n).Euler2,1_rod(rod compound_et9p7n).Euler3,1_rod(rod compound_et9p7n).mass,2_rod(rod compound_767GO6).X,2_rod(rod compound_767GO6).Y,2_rod(rod compound_767GO6).Z,2_rod(rod compound_767GO6).Euler1,2_rod(rod compound_767GO6).Euler2,2_rod(rod compound_767GO6).Euler3,2_rod(rod compound_767GO6).mass,3_rod(rod compound_f74sj).X,3_rod(rod compound_f74sj).Y,3_rod(rod compound_f74sj).Z,3_rod(rod compound_f74sj).Euler1,3_rod(rod compound_f74sj).Euler2,3_rod(rod compound_f74sj).Euler3,3_rod(rod compound_f74sj).mass,4_rod(rod compound_o18jW4).X,4_rod(rod compound_o18jW4).Y,4_rod(rod compound_o18jW4).Z,4_rod(rod compound_o18jW4).Euler1,4_rod(rod compound_o18jW4).Euler2,4_rod(rod compound_o18jW4).Euler3,4_rod(rod compound_o18jW4).mass,5_rod(rod compound_lq0Irf).X,5_rod(rod compound_lq0Irf).Y,5_rod(rod compound_lq0Irf).Z,5_rod(rod compound_lq0Irf).Euler1,5_rod(rod compound_lq0Irf).Euler2,5_rod(rod compound_lq0Irf).Euler3,5_rod(rod compound_lq0Irf).mass,6_rod(rod compound_SS52Jf).X,6_rod(rod compound_SS52Jf).Y,6_rod(rod compound_SS52Jf).Z,6_rod(rod compound_SS52Jf).Euler1,6_rod(rod compound_SS52Jf).Euler2,6_rod(rod compound_SS52Jf).Euler3,6_rod(rod compound_SS52Jf).mass,7_rod(light rod compound_et9p7n).X,7_rod(light rod compound_et9p7n).Y,7_rod(light rod compound_et9p7n).Z,7_rod(light rod compound_et9p7n).Euler1,7_rod(light rod compound_et9p7n).Euler2,7_rod(light rod compound_et9p7n).Euler3,7_rod(light rod compound_et9p7n).mass,8_rod(weightless rod compound_767GO6).X,8_rod(weightless rod compound_767GO6).Y,8_rod(weightless rod compound_767GO6).Z,8_rod(weightless rod compound_767GO6).Euler1,8_rod(weightless rod compound_767GO6).Euler2,8_rod(weightless rod compound_767GO6).Euler3,8_rod(weightless rod compound_767GO6).mass,9_rod(weightless rod compound_o18jW4).X,9_rod(weightless rod compound_o18jW4).Y,9_rod(weightless rod compound_o18jW4).Z,9_rod(weightless rod compound_o18jW4).Euler1,9_rod(weightless rod compound_o18jW4).Euler2,9_rod(weightless rod compound_o18jW4).Euler3,9_rod(weightless rod compound_o18jW4).mass,10_rod(weightless rod compound_lq0Irf).X,10_rod(weightless rod compound_lq0Irf).Y,10_rod(weightless rod compound_lq0Irf).Z,10_rod(weightless rod compound_lq0Irf).Euler1,10_rod(weightless rod compound_lq0Irf).Euler2,10_rod(weightless rod compound_lq0Irf).Euler3,10_rod(weightless rod compound_lq0Irf).mass,11_rod(weightless rod compound_et9p7n).X,11_rod(weightless rod compound_et9p7n).Y,11_rod(weightless rod compound_et9p7n).Z,11_rod(weightless rod compound_et9p7n).Euler1,11_rod(weightless rod compound_et9p7n).Euler2,11_rod(weightless rod compound_et9p7n).Euler3,11_rod(weightless rod compound_et9p7n).mass,12_rod(weightless rod compound_f74sj).X,12_rod(weightless rod compound_f74sj).Y,12_rod(weightless rod compound_f74sj).Z,12_rod(weightless rod compound_f74sj).Euler1,12_rod(weightless rod compound_f74sj).Euler2,12_rod(weightless rod compound_f74sj).Euler3,12_rod(weightless rod compound_f74sj).mass,13_rod(weightless rod compound_SS52Jf).X,13_rod(weightless rod compound_SS52Jf).Y,13_rod(weightless rod compound_SS52Jf).Z,13_rod(weightless rod compound_SS52Jf).Euler1,13_rod(weightless rod compound_SS52Jf).Euler2,13_rod(weightless rod compound_SS52Jf).Euler3,13_rod(weightless rod compound_SS52Jf).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6625,37.6803,-4.48758,0.0235056,-0.0127891,0.028512,2.04534,10.6625,37.6803,-4.48758,0.0235056,-0.0127891,0.028512,2.04534,0.0245152,30.3573,-7.23576,-0.0282809,0.0145274,-0.0105264,1.52523,1.64027,38.1622,-1.55458,0.0255928,-0.0116752,-0.0491105,1.52523,9.85729,30.2194,-9.91928,-0.0140352,-0.0125807,-0.00204849,1.52523,7.2973,30.2228,-0.0406091,-0.00101082,0.0154249,-0.0224255,1.52523,4.22269,38.1951,-11.4266,-0.040749,-0.0158806,0.0471909,1.52523,10.6625,37.6803,-4.48758,0.0235056,-0.0127891,0.028512,2.04534,0.0245152,30.3573,-7.23576,-0.0282809,0.0145274,-0.0105264,1.52523,9.85729,30.2194,-9.91928,-0.0140352,-0.0125807,-0.00204849,1.52523,7.2973,30.2228,-0.0406091,-0.00101082,0.0154249,-0.0224255,1.52523,10.6625,37.6803,-4.48758,0.0235056,-0.0127891,0.028512,2.04534,1.64027,38.1622,-1.55458,0.0255928,-0.0116752,-0.0491105,1.52523,4.22269,38.1951,-11.4266,-0.040749,-0.0158806,0.0471909,1.52523,6.69339,10.6103,4802.18,6.95248,10.3589,4176.27,6.80703,10.3144,4299.97,6.69339,10.3552,4489.42,6.79981,10.6513,4721.89,6.80703,10.8406,4945.14,6.79981,10.5633,4614.08,6.95248,10.1446,3913.56,6.80703,9.87057,3755.89,6.79981,10.7898,4891.78,6.95248,11.0261,4994.21,6.79981,10.9532,5092,6.69339,10.5263,4699.15,6.95248,10.9254,4870.84,6.69339,10.6151,4808.04,6.80703,10.6012,4651.68,6.80703,9.87057,3755.89,6.69339,10.568,4750.23,6.95248,10.1609,3933.56,6.79981,10.7353,4824.86,6.80703,10.6592,4722.73,6.80703,10.3433,4335.44,6.79981,10.7833,4883.76,6.95248,10.7871,4701.2,6.69339,10.3223,4449.01,4.34297,8.34297,2452,8.30351,11.5278,1976.5,6.43881,9.90559,2125.14,6.57152,9.89729,2038.7,8.50343,11.9403,2106.8,4.05649,7.45005,2080.25,23.9346,33.5613,5901.17,23.9572,33.3105,5733.55,23.9398,33.344,5764.77,0.31074,0.401283,5432.58,0.311245,0.407895,5799,0.311605,0.43643,7489.48,
0.02,10.0786,36.8501,-4.69185,0.0524148,-0.0375365,0.062964,2.04534,10.0786,36.8501,-4.69185,0.0524148,-0.0375365,0.062964,2.04534,0.621927,30.7263,-7.1031,-0.0972073,0.0602757,-0.0248148,1.52523,2.2205,37.2213,-1.92746,0.0421735,-0.0405594,-0.099353,1.52523,9.36786,30.372,-9.53116,0.0079874,0.0331503,0.0470184,1.52523,7.11462,30.4285,-0.58025,0.0167257,0.0440203,-0.0819327,1.52523,4.30255,37.2728,-10.6947,-0.0888609,-0.0281248,0.0970263,1.52523,10.0786,36.8501,-4.69185,0.0524148,-0.0375365,0.062964,2.04534,0.621927,30.7263,-7.1031,-0.0972073,0.0602757,-0.0248148,1.52523,9.36786,30.372,-9.53116,0.0079874,0.0331503,0.0470184,1.52523,7.11462,30.4285,-0.58025,0.0167257,0.0440203,-0.0819327,1.52523,10.0786,36.8501,-4.69185,0.0524148,-0.0375365,0.062964,2.04534,2.2205,37.2213,-1.92746,0.0421735,-0.0405594,-0.099353,1.52523,4.30255,37.2728,-10.6947,-0.0888609,-0.0281248,0.0970263,1.52523,6.69339,10.2211,4325.03,6.95248,9.59294,3237.2,6.80703,9.70059,3547.51,6.69339,9.85644,3877.89,6.79981,10.6555,4727.03,6.80703,10.5605,4601.81,6.79981,9.94186,3852.15,6.95248,9.18112,2732.32,6.80703,9.02751,2722.31,6.79981,10.3304,4328.48,6.95248,11.191,5196.41,6.79981,10.9332,5067.54,6.69339,10.5099,4679,6.95248,10.8397,4765.68,6.69339,10.6105,4802.39,6.80703,10.2205,4184.94,6.80703,9.02751,2722.31,6.69339,10.0811,4153.28,6.95248,9.23965,2804.07,6.79981,10.6581,4730.3,6.80703,10.3416,4333.37,6.80703,9.80784,3679,6.79981,10.1364,4090.69,6.95248,10.8661,4798.13,6.69339,10.3327,4461.78,4.34297,8.34297,2452,8.30351,10.4586,1321.1,6.43881,8.84924,1477.6,6.57152,9.39063,1728.12,8.50343,11.0933,1587.59,4.05649,6.87452,1727.45,23.9346,32.4052,5192.49,23.9572,31.9859,4921.56,23.9398,31.9788,4927.88,0.31074,0.412485,6104.66,0.311245,0.401595,5420.99,0.311605,0.465587,9238.88,
0.03,9.29837,35.7124,-5.04077,0.0661718,-0.048821,0.101518,2.04534,9.29837,35.7124,-5.04077,0.0661718,-0.048821,0.101518,2.04534,1.38651,31.0309,-6.90047,-0.175711,0.117164,-0.0340729,1.52523,3.06635,36.0332,-2.43036,0.070569,-0.050062,-0.127457,1.52523,8.79949,30.5864,-9.05581,0.0466748,0.0922515,0.102958,1.52523,6.95814,30.6385,-1.22812,0.0353382,0.079379,-0.160625,1.52523,4.32035,36.0406,-9.6385,-0.13133,-0.0188459,0.117008,1.52523,9.29837,35.7124,-5.04077,0.0661718,-0.048821,0.101518,2.04534,1.38651,31.0309,-6.90047,-0.175711,0.117164,-0.0340729,1.52523,8.79949,30.5864,-9.05581,0.0466748,0.0922515,0.102958,1.52523,6.95814,30.6385,-1.22812,0.0353382,0.079379,-0.160625,1.52523,9.29837,35.7124,-5.04077,0.0661718,-0.048821,0.101518,2.04534,3.06635,36.0332,-2.43036,0.070569,-0.050062,-0.127457,1.52523,4.32035,36.0406,-9.6385,-0.13133,-0.0188459,0.117008,1.52523,6.69339,9.97933,4028.56,6.95248,9.03958,2558.79,6.80703,9.38689,3162.91,6.69339,9.53286,3481.19,6.79981,10.725,4812.22,6.80703,10.0012,3916.01,6.79981,9.51294,3326.3,6.95248,8.54999,1958.55,6.80703,8.74899,2380.85,6.79981,10.0505,3985.3,6.95248,11.4056,5459.56,6.79981,10.9166,5047.24,6.69339,10.5241,4696.41,6.95248,10.8588,4789.14,6.69339,10.6365,4834.29,6.80703,9.69439,3539.91,6.80703,8.74899,2380.85,6.69339,9.78347,3788.44,6.95248,8.71268,2158,6.79981,10.5929,4650.37,6.80703,9.81671,3689.87,6.80703,9.62601,3456.07,6.79981,9.75728,3625.85,6.95248,10.9508,4902,6.69339,10.3666,4503.35,4.34297,8.34297,2452,8.30351,9.1182,499.405,6.43881,7.77355,818.198,6.57152,8.87347,1411.1,8.50343,10.0278,934.445,4.05649,6.81744,1692.46,23.9346,31.0286,4348.61,23.9572,30.5928,4067.64,23.9398,30.4665,4000.81,0.31074,0.420214,6568.42,0.311245,0.424286,6782.49,0.311605,0.474675,9784.2,
0.04,8.47274,34.4686,-5.51881,0.064061,-0.0349565,0.151207,2.04534,8.47274,34.4686,-5.51881,0.064061,-0.0349565,0.151207,2.04534,2.1913,31.2001,-6.66197,-0.250883,0.176066,-0.0381995,1.52523,4.03986,34.7791,-2.88074,0.124113,-0.0210205,-0.132875,1.52523,8.20501,30.7386,-8.5434,0.094453,0.156083,0.15751,1.52523,6.86097,30.7567,-1.89941,0.0428864,0.115104,-0.242171,1.52523,4.20662,34.6938,-8.43493,-0.173603,0.0146917,0.106261,1.52523,8.47274,34.4686,-5.51881,0.064061,-0.0349565,0.151207,2.04534,2.1913,31.2001,-6.66197,-0.250883,0.176066,-0.0381995,1.52523,8.20501,30.7386,-8.5434,0.094453,0.156083,0.15751,1.52523,6.86097,30.7567,-1.89941,0.0428864,0.115104,-0.242171,1.52523,8.47274,34.4686,-5.51881,0.064061,-0.0349565,0.151207,2.04534,4.03986,34.7791,-2.88074,0.124113,-0.0210205,-0.132875,1.52523,4.20662,34.6938,-8.43493,-0.173603,0.0146917,0.106261,1.52523,6.69339,9.92988,3967.93,6.95248,8.92913,2423.37,6.80703,9.53989,3350.49,6.69339,9.42909,3353.97,6.79981,10.9024,5029.72,6.80703,9.61358,3440.83,6.79981,9.48108,3287.23,6.95248,8.41797,1796.7,6.80703,8.89215,2556.35,6.79981,10.2146,4186.49,6.95248,11.6037,5702.35,6.79981,11.0793,5246.65,6.69339,10.5286,4701.97,6.95248,10.9481,4898.65,6.69339,10.639,4837.28,6.80703,9.49716,3298.11,6.80703,8.89215,2556.35,6.69339,9.84417,3862.86,6.95248,8.73279,2182.66,6.79981,10.5759,4629.49,6.80703,9.60217,3426.84,6.80703,9.87055,3755.88,6.79981,9.84964,3739.08,6.95248,11.0013,4963.91,6.69339,10.3914,4533.82,4.34297,8.34297,2452,8.30351,7.75415,0,6.43881,6.91361,291.052,6.57152,8.63669,1265.95,8.50343,9.00508,307.51,4.05649,7.2501,1957.68,23.9346,29.586,3464.33,23.9572,29.2314,3233.09,23.9398,28.9443,3067.73,0.31074,0.415599,6291.54,0.311245,0.437257,7560.74,0.311605,0.479987,10102.9,
0.05,7.77642,33.2676,-6.01073,0.0509411,0.0174955,0.213989,2.04534,7.77642,33.2676,-6.01073,0.0509411,0.0174955,0.213989,2.04534,2.87822,31.1949,-6.36489,-0.304727,0.235621,-0.0245648,1.52523,4.93766,33.6334,-3.13811,0.199846,0.050603,-0.105382,1.52523,7.60519,30.7366,-8.07225,0.148336,0.220555,0.197171,1.52523,6.85743,30.7162,-2.53264,0.0297217,0.149656,-0.316156,1.52523,3.96826,33.4298,-7.34123,-0.217912,0.0777516,0.0568922,1.52523,7.77642,33.2676,-6.01073,0.0509411,0.0174955,0.213989,2.04534,2.87822,31.1949,-6.36489,-0.304727,0.235621,-0.0245648,1.52523,7.60519,30.7366,-8.07225,0.148336,0.220555,0.197171,1.52523,6.85743,30.7162,-2.53264,0.0297217,0.149656,-0.316156,1.52523,7.77642,33.2676,-6.01073,0.0509411,0.0174955,0.213989,2.04534,4.93766,33.6334,-3.13811,0.199846,0.050603,-0.105382,1.52523,3.96826,33.4298,-7.34123,-0.217912,0.0777516,0.0568922,1.52523,6.69339,9.90022,3931.57,6.95248,9.15392,2698.96,6.80703,9.97517,3884.14,6.69339,9.474,3409.03,6.79981,11.188,5379.93,6.80703,9.69305,3538.26,6.79981,9.70388,3560.39,6.95248,8.62435,2049.72,6.80703,9.19841,2931.83,6.79981,10.6134,4675.41,6.95248,11.6155,5716.83,6.79981,11.404,5644.71,6.69339,10.5647,4746.23,6.95248,10.9128,4855.3,6.69339,10.6349,4832.28,6.80703,9.86428,3748.19,6.80703,9.19841,2931.83,6.69339,10.0299,4090.58,6.95248,9.08926,2619.69,6.79981,10.6447,4713.89,6.80703,9.95268,3856.57,6.80703,10.2926,4273.31,6.79981,10.2089,4179.53,6.95248,10.906,4847.03,6.69339,10.4068,4552.68,4.34297,8.34297,2452,8.30351,6.60899,0,6.43881,6.36477,0,6.57152,8.68074,1292.95,8.50343,8.17756,0,4.05649,7.80551,2298.15,23.9346,28.1394,2577.53,23.9572,28.0145,2487.12,23.9398,27.5286,2199.91,0.31074,0.430193,7167.17,0.311245,0.452453,8472.5,0.311605,0.486629,10501.4,
0.06,7.45076,32.2819,-6.32843,0.0256271,0.119177,0.276516,2.04534,7.45076,32.2819,-6.32843,0.0256271,0.119177,0.276516,2.04534,3.20318,30.8966,-6.00117,-0.307482,0.287477,0.0271143,1.52523,5.54413,32.7236,-3.13301,0.281767,0.150646,-0.03284,1.52523,7.01169,30.5317,-7.75542,0.205807,0.281975,0.210683,1.52523,7.00136,30.4766,-3.0674,-0.0116296,0.181997,-0.37322,1.52523,3.68644,32.4106,-6.61437,-0.259611,0.162831,-0.0284101,1.52523,7.45076,32.2819,-6.32843,0.0256271,0.119177,0.276516,2.04534,3.20318,30.8966,-6.00117,-0.307482,0.287477,0.0271143,1.52523,7.01169,30.5317,-7.75542,0.205807,0.281975,0.210683,1.52523,7.00136,30.4766,-3.0674,-0.0116296,0.181997,-0.37322,1.52523,7.45076,32.2819,-6.32843,0.0256271,0.119177,0.276516,2.04534,5.54413,32.7236,-3.13301,0.281767,0.150646,-0.03284,1.52523,3.68644,32.4106,-6.61437,-0.259611,0.162831,-0.0284101,1.52523,6.69339,9.84386,3862.47,6.95248,9.2334,2796.41,6.80703,10.2886,4268.37,6.69339,9.39778,3315.58,6.79981,11.4866,5745.96,6.80703,10.1493,4097.59,6.79981,9.9027,3804.14,6.95248,8.71437,2160.07,6.80703,9.36315,3133.8,6.79981,11.0463,5206.24,6.95248,11.0916,5074.53,6.79981,11.3864,5623.09,6.69339,10.6655,4869.83,6.95248,10.6385,4519.02,6.69339,10.64,4838.55,6.80703,10.6022,4652.94,6.80703,9.36315,3133.8,6.69339,10.091,4165.46,6.95248,9.3136,2894.73,6.79981,10.6913,4771.02,6.80703,10.6092,4661.45,6.80703,10.644,4704.07,6.79981,10.4784,4509.96,6.95248,10.5568,4418.91,6.69339,10.3996,4543.78,4.34297,8.34297,2452,8.30351,6.02742,0,6.43881,6.12803,0,6.57152,8.69078,1299.11,8.50343,7.56084,0,4.05649,7.8624,2333.02,23.9346,26.8835,1807.68,23.9572,27.0952,1923.58,23.9398,26.3287,1464.36,0.31074,0.440925,7811.08,0.311245,0.462214,9058.16,0.311605,0.494001,10943.7,
0.07,7.65171,31.6894,-6.40265,-0.0161598,0.252192,0.316029,2.04534,7.65171,31.6894,-6.40265,-0.0161598,0.252192,0.316029,2.04534,3.05804,30.2463,-5.47171,-0.245253,0.319416,0.120575,1.52523,5.75117,32.0758,-2.84722,0.349392,0.254138,0.0804399,1.52523,6.47669,30.121,-7.66454,0.257644,0.33627,0.189696,1.52523,7.31417,30.0187,-3.45777,-0.0838942,0.210235,-0.406912,1.52523,3.42909,31.7085,-6.38365,-0.27072,0.243034,-0.12314,1.52523,7.65171,31.6894,-6.40265,-0.0161598,0.252192,0.316029,2.04534,3.05804,30.2463,-5.47171,-0.245253,0.319416,0.120575,1.52523,6.47669,30.121,-7.66454,0.257644,0.33627,0.189696,1.52523,7.31417,30.0187,-3.45777,-0.0838942,0.210235,-0.406912,1.52523,7.65171,31.6894,-6.40265,-0.0161598,0.252192,0.316029,2.04534,5.75117,32.0758,-2.84722,0.349392,0.254138,0.0804399,1.52523,3.42909,31.7085,-6.38365,-0.27072,0.243034,-0.12314,1.52523,6.69339,9.88511,3913.05,6.95248,8.95516,2455.29,6.80703,10.3093,4293.75,6.69339,9.20119,3074.56,6.79981,11.5711,5849.58,6.80703,10.6274,4683.72,6.79981,9.94098,3851.08,6.95248,8.57164,1985.09,6.80703,9.26408,3012.35,6.79981,11.4888,5748.75,6.95248,9.99001,3724.02,6.79981,10.8883,5012.43,6.69339,10.6587,4861.44,6.95248,10.1037,3863.43,6.69339,10.5689,4751.4,6.80703,11.1501,5324.55,6.80703,9.26408,3012.35,6.69339,10.1123,4191.63,6.95248,9.2075,2764.65,6.79981,10.5713,4623.83,6.80703,11.0862,5246.3,6.80703,10.7942,4888.33,6.79981,10.5144,4554.09,6.95248,9.90676,3621.95,6.69339,10.361,4496.46,4.34297,8.34297,2452,8.30351,5.96779,0,6.43881,6.24022,0,6.57152,8.44945,1151.17,8.50343,7.11096,0,4.05649,7.35165,2019.93,23.9346,26.0788,1314.38,23.9572,26.6193,1631.88,23.9398,25.6191,1029.35,0.31074,0.43593,7511.38,0.311245,0.466245,9299.98,0.311605,0.503991,11543.1,
0.08,7.95401,31.2477,-6.35969,-0.0777837,0.391924,0.308046,2.04534,7.95401,31.2477,-6.35969,-0.0777837,0.391924,0.308046,2.04534,2.92489,29.3996,-4.91131,-0.161288,0.355388,0.232093,1.52523,5.62086,31.5927,-2.29263,0.392295,0.346686,0.213622,1.52523,6.03962,29.5494,-7.78724,0.294019,0.383021,0.13533,1.52523,7.73013,29.3676,-3.70506,-0.180864,0.236365,-0.417583,1.52523,3.14336,31.3033,-6.58225,-0.238435,0.310921,-0.203544,1.52523,7.95401,31.2477,-6.35969,-0.0777837,0.391924,0.308046,2.04534,2.92489,29.3996,-4.91131,-0.161288,0.355388,0.232093,1.52523,6.03962,29.5494,-7.78724,0.294019,0.383021,0.13533,1.52523,7.73013,29.3676,-3.70506,-0.180864,0.236365,-0.417583,1.52523,7.95401,31.2477,-6.35969,-0.0777837,0.391924,0.308046,2.04534,5.62086,31.5927,-2.29263,0.392295,0.346686,0.213622,1.52523,3.14336,31.3033,-6.58225,-0.238435,0.310921,-0.203544,1.52523,6.69339,10.0885,4162.45,6.95248,8.70632,2150.21,6.80703,10.2438,4213.5,6.69339,9.28315,3175.05,6.79981,11.2782,5490.55,6.80703,10.8438,4949.1,6.79981,10.0739,4013.98,6.95248,8.49803,1894.85,6.80703,9.04532,2744.15,6.79981,11.5528,5827.18,6.95248,8.77641,2236.14,6.79981,10.5352,4579.53,6.69339,10.6241,4819.08,6.95248,9.35027,2939.69,6.69339,10.4962,4662.22,6.80703,11.3134,5524.8,6.80703,9.04532,2744.15,6.69339,10.3045,4427.18,6.95248,9.07587,2603.28,6.79981,10.3572,4361.39,6.80703,11.1594,5335.99,6.80703,10.7052,4779.1,6.79981,10.4238,4443.05,6.95248,9.05149,2573.38,6.69339,10.2916,4411.45,4.34297,8.34297,2452,8.30351,6.21187,0,6.43881,6.767,201.183,6.57152,8.04772,904.909,8.50343,6.66049,0,4.05649,6.92417,1757.89,23.9346,25.72,1094.46,23.9572,26.5659,1599.15,23.9398,25.5065,960.377,0.31074,0.433018,7336.67,0.311245,0.470359,9546.85,0.311605,0.514601,12179.7,
0.09,8.31464,30.9328,-6.2798,-0.161166,0.509748,0.256409,2.04534,8.31464,30.9328,-6.2798,-0.161166,0.509748,0.256409,2.04534,2.82856,28.4721,-4.43488,-0.0620416,0.3861,0.346727,1.52523,5.36411,31.1168,-1.52157,0.417012,0.425944,0.337962,1.52523,5.7168,28.8826,-8.03788,0.309038,0.424172,0.055584,1.52523,8.14922,28.5885,-3.84745,-0.290669,0.264625,-0.408029,1.52523,2.74695,31.0944,-7.00673,-0.180353,0.365274,-0.250076,1.52523,8.31464,30.9328,-6.2798,-0.161166,0.509748,0.256409,2.04534,2.82856,28.4721,-4.43488,-0.0620416,0.3861,0.346727,1.52523,5.7168,28.8826,-8.03788,0.309038,0.424172,0.055584,1.52523,8.14922,28.5885,-3.84745,-0.290669,0.264625,-0.408029,1.52523,8.31464,30.9328,-6.2798,-0.161166,0.509748,0.256409,2.04534,5.36411,31.1168,-1.52157,0.417012,0.425944,0.337962,1.52523,2.74695,31.0944,-7.00673,-0.180353,0.365274,-0.250076,1.52523,6.69339,10.4919,4656.95,6.95248,8.88005,2363.21,6.80703,10.2185,4182.51,6.69339,9.64068,3613.38,6.79981,10.7827,4883.01,6.80703,10.8124,4910.64,6.79981,10.2525,4232.99,6.95248,8.67002,2105.71,6.80703,8.90225,2568.74,6.79981,11.3781,5613.01,6.95248,7.69699,912.771,6.79981,10.4597,4487.05,6.69339,10.5823,4767.86,6.95248,8.51025,1909.83,6.69339,10.4364,4588.96,6.80703,11.2516,5449.05,6.80703,8.90225,2568.74,6.69339,10.7506,4974.1,6.95248,9.21001,2767.73,6.79981,10.2334,4209.56,6.80703,11.0027,5143.85,6.80703,10.5487,4587.33,6.79981,10.2713,4256.02,6.95248,8.17623,1500.32,6.69339,10.206,4306.45,4.34297,8.34297,2452,8.30351,6.5983,0,6.43881,7.41993,601.425,6.57152,7.58019,618.316,8.50343,6.37725,0,4.05649,6.74481,1647.94,23.9346,25.7281,1099.41,23.9572,26.6714,1663.81,23.9398,25.7701,1121.92,0.31074,0.434928,7451.28,0.311245,0.479172,10075.6,0.311605,0.522883,12676.6,
