tgDataLogger2 started logging at time 07022018_205213, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_Skl0w2).X,0_rod(rod compound_Skl0w2).Y,0_rod(rod compound_Skl0w2).Z,0_rod(rod compound_Skl0w2).Euler1,0_rod(rod compound_Skl0w2).Euler2,0_rod(rod compound_Skl0w2).Euler3,0_rod(rod compound_Skl0w2).mass,1_rod(rod compound_Skl0w2).X,1_rod(rod compound_Skl0w2).Y,1_rod(rod compound_Skl0w2).Z,1_rod(rod compound_Skl0w2).Euler1,1_rod(rod compound_Skl0w2).Euler2,1_rod(rod compound_Skl0w2).Euler3,1_rod(rod compound_Skl0w2).mass,2_rod(rod compound_LtPd3B).X,2_rod(rod compound_LtPd3B).Y,2_rod(rod compound_LtPd3B).Z,2_rod(rod compound_LtPd3B).Euler1,2_rod(rod compound_LtPd3B).Euler2,2_rod(rod compound_LtPd3B).Euler3,2_rod(rod compound_LtPd3B).mass,3_rod(rod compound_Pdf1ku).X,3_rod(rod compound_Pdf1ku).Y,3_rod(rod compound_Pdf1ku).Z,3_rod(rod compound_Pdf1ku).Euler1,3_rod(rod compound_Pdf1ku).Euler2,3_rod(rod compound_Pdf1ku).Euler3,3_rod(rod compound_Pdf1ku).mass,4_rod(rod compound_UmZy46).X,4_rod(rod compound_UmZy46).Y,4_rod(rod compound_UmZy46).Z,4_rod(rod compound_UmZy46).Euler1,4_rod(rod compound_UmZy46).Euler2,4_rod(rod compound_UmZy46).Euler3,4_rod(rod compound_UmZy46).mass,5_rod(rod compound_L).X,5_rod(rod compound_L).Y,5_rod(rod compound_L).Z,5_rod(rod compound_L).Euler1,5_rod(rod compound_L).Euler2,5_rod(rod compound_L).Euler3,5_rod(rod compound_L).mass,6_rod(rod compound_nrKsJt).X,6_rod(rod compound_nrKsJt).Y,6_rod(rod compound_nrKsJt).Z,6_rod(rod compound_nrKsJt).Euler1,6_rod(rod compound_nrKsJt).Euler2,6_rod(rod compound_nrKsJt).Euler3,6_rod(rod compound_nrKsJt).mass,7_rod(light rod compound_Skl0w2).X,7_rod(light rod compound_Skl0w2).Y,7_rod(light rod compound_Skl0w2).Z,7_rod(light rod compound_Skl0w2).Euler1,7_rod(light rod compound_Skl0w2).Euler2,7_rod(light rod compound_Skl0w2).Euler3,7_rod(light rod compound_Skl0w2).mass,8_rod(weightless rod compound_LtPd3B).X,8_rod(weightless rod compound_LtPd3B).Y,8_rod(weightless rod compound_LtPd3B).Z,8_rod(weightless rod compound_LtPd3B).Euler1,8_rod(weightless rod compound_LtPd3B).Euler2,8_rod(weightless rod compound_LtPd3B).Euler3,8_rod(weightless rod compound_LtPd3B).mass,9_rod(weightless rod compound_UmZy46).X,9_rod(weightless rod compound_UmZy46).Y,9_rod(weightless rod compound_UmZy46).Z,9_rod(weightless rod compound_UmZy46).Euler1,9_rod(weightless rod compound_UmZy46).Euler2,9_rod(weightless rod compound_UmZy46).Euler3,9_rod(weightless rod compound_UmZy46).mass,10_rod(weightless rod compound_L).X,10_rod(weightless rod compound_L).Y,10_rod(weightless rod compound_L).Z,10_rod(weightless rod compound_L).Euler1,10_rod(weightless rod compound_L).Euler2,10_rod(weightless rod compound_L).Euler3,10_rod(weightless rod compound_L).mass,11_rod(weightless rod compound_Skl0w2).X,11_rod(weightless rod compound_Skl0w2).Y,11_rod(weightless rod compound_Skl0w2).Z,11_rod(weightless rod compound_Skl0w2).Euler1,11_rod(weightless rod compound_Skl0w2).Euler2,11_rod(weightless rod compound_Skl0w2).Euler3,11_rod(weightless rod compound_Skl0w2).mass,12_rod(weightless rod compound_Pdf1ku).X,12_rod(weightless rod compound_Pdf1ku).Y,12_rod(weightless rod compound_Pdf1ku).Z,12_rod(weightless rod compound_Pdf1ku).Euler1,12_rod(weightless rod compound_Pdf1ku).Euler2,12_rod(weightless rod compound_Pdf1ku).Euler3,12_rod(weightless rod compound_Pdf1ku).mass,13_rod(weightless rod compound_nrKsJt).X,13_rod(weightless rod compound_nrKsJt).Y,13_rod(weightless rod compound_nrKsJt).Z,13_rod(weightless rod compound_nrKsJt).Euler1,13_rod(weightless rod compound_nrKsJt).Euler2,13_rod(weightless rod compound_nrKsJt).Euler3,13_rod(weightless rod compound_nrKsJt).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6625,37.6844,-4.48804,0.0227782,-0.0123043,0.0278054,2.04534,10.6625,37.6844,-4.48804,0.0227782,-0.0123043,0.0278054,2.04534,0.025604,30.3567,-7.23926,-0.0284176,0.0146444,-0.0104965,1.52523,1.64046,38.1682,-1.55443,0.0255049,-0.0110947,-0.0482038,1.52523,9.85914,30.2192,-9.92077,-0.0148792,-0.0132816,-0.00201442,1.52523,7.28369,30.2242,-0.0309163,-0.00501713,0.0201953,-0.0265861,1.52523,4.22327,38.2005,-11.4267,-0.0395496,-0.0158978,0.0462705,1.52523,10.6625,37.6844,-4.48804,0.0227782,-0.0123043,0.0278054,2.04534,0.025604,30.3567,-7.23926,-0.0284176,0.0146444,-0.0104965,1.52523,9.85914,30.2192,-9.92077,-0.0148792,-0.0132816,-0.00201442,1.52523,7.28369,30.2242,-0.0309163,-0.00501713,0.0201953,-0.0265861,1.52523,10.6625,37.6844,-4.48804,0.0227782,-0.0123043,0.0278054,2.04534,1.64046,38.1682,-1.55443,0.0255049,-0.0110947,-0.0482038,1.52523,4.22327,38.2005,-11.4267,-0.0395496,-0.0158978,0.0462705,1.52523,6.69339,10.6093,4800.95,6.95248,10.3676,4186.99,6.80703,10.333,4322.83,6.69339,10.3522,4485.66,6.79981,10.642,4710.48,6.80703,10.841,4945.66,6.79981,10.5198,4560.72,6.95248,10.1616,3934.36,6.80703,9.87265,3758.45,6.79981,10.7899,4891.8,6.95248,10.9863,4945.49,6.79981,10.9476,5085.18,6.69339,10.5251,4697.62,6.95248,10.9295,4875.77,6.69339,10.6955,4906.61,6.80703,10.5938,4642.63,6.80703,9.87265,3758.45,6.69339,10.5675,4749.6,6.95248,10.1745,3950.14,6.79981,10.7491,4841.84,6.80703,10.613,4666.08,6.80703,10.3486,4341.95,6.79981,10.7891,4890.92,6.95248,10.7604,4668.46,6.69339,10.3689,4506.17,4.34297,8.34297,2452,8.30351,11.5362,1981.62,6.43881,9.91056,2128.18,6.57152,9.90207,2041.63,8.50343,11.9693,2124.56,4.05649,7.46057,2086.7,24.2946,33.5725,5687.33,24.3172,33.3242,5521.26,24.2998,33.3608,5554.36,0.31074,0.402365,5497.51,0.311245,0.409306,5883.69,0.311605,0.413676,6124.21,
0.02,10.0765,36.8614,-4.6968,0.0504157,-0.0347024,0.060881,2.04534,10.0765,36.8614,-4.6968,0.0504157,-0.0347024,0.060881,2.04534,0.621928,30.7294,-7.10794,-0.0978628,0.060428,-0.0248915,1.52523,2.2227,37.2488,-1.92394,0.0418055,-0.0395577,-0.098182,1.52523,9.36362,30.3725,-9.53542,0.00756216,0.0333873,0.0478473,1.52523,7.07633,30.4314,-0.545569,0.0136527,0.0499649,-0.092828,1.52523,4.30553,37.2921,-10.6952,-0.0864325,-0.0280974,0.094811,1.52523,10.0765,36.8614,-4.6968,0.0504157,-0.0347024,0.060881,2.04534,0.621928,30.7294,-7.10794,-0.0978628,0.060428,-0.0248915,1.52523,9.36362,30.3725,-9.53542,0.00756216,0.0333873,0.0478473,1.52523,7.07633,30.4314,-0.545569,0.0136527,0.0499649,-0.092828,1.52523,10.0765,36.8614,-4.6968,0.0504157,-0.0347024,0.060881,2.04534,2.2227,37.2488,-1.92394,0.0418055,-0.0395577,-0.098182,1.52523,4.30553,37.2921,-10.6952,-0.0864325,-0.0280974,0.094811,1.52523,6.69339,10.2197,4323.24,6.95248,9.60651,3253.85,6.80703,9.69311,3538.33,6.69339,9.84643,3865.63,6.79981,10.6361,4703.23,6.80703,10.5508,4589.91,6.79981,9.90133,3802.46,6.95248,9.22005,2780.04,6.80703,9.0305,2725.98,6.79981,10.3295,4327.36,6.95248,11.169,5169.42,6.79981,10.922,5053.83,6.69339,10.5058,4674.05,6.95248,10.8448,4771.94,6.69339,10.755,4979.49,6.80703,10.2067,4168.03,6.80703,9.0305,2725.98,6.69339,10.0771,4148.39,6.95248,9.26828,2839.17,6.79981,10.6592,4731.65,6.80703,10.2825,4260.92,6.80703,9.81847,3692.02,6.79981,10.1268,4078.85,6.95248,10.8552,4784.73,6.69339,10.3988,4542.85,4.34297,8.34297,2452,8.30351,10.4761,1331.77,6.43881,8.85953,1483.9,6.57152,9.40744,1738.42,8.50343,11.1619,1629.61,4.05649,6.90377,1745.38,24.2946,32.4372,4991.4,24.3172,32.0241,4724.32,24.2998,32.0216,4733.46,0.31074,0.412796,6123.34,0.311245,0.396651,5124.37,0.311605,0.401909,5418.21,
0.03,9.29098,35.7425,-5.04818,0.0637149,-0.0440971,0.0974503,2.04534,9.29098,35.7425,-5.04818,0.0637149,-0.0440971,0.0974503,2.04534,1.387,31.0342,-6.90286,-0.176777,0.11751,-0.033845,1.52523,3.06903,36.09,-2.42268,0.0701507,-0.0482523,-0.126262,1.52523,8.79791,30.5977,-9.06725,0.04649,0.095438,0.102506,1.52523,6.95439,30.6623,-1.18286,0.0339834,0.0797697,-0.174175,1.52523,4.32531,36.0776,-9.6404,-0.128396,-0.0180787,0.112994,1.52523,9.29098,35.7425,-5.04818,0.0637149,-0.0440971,0.0974503,2.04534,1.387,31.0342,-6.90286,-0.176777,0.11751,-0.033845,1.52523,8.79791,30.5977,-9.06725,0.04649,0.095438,0.102506,1.52523,6.95439,30.6623,-1.18286,0.0339834,0.0797697,-0.174175,1.52523,9.29098,35.7425,-5.04818,0.0637149,-0.0440971,0.0974503,2.04534,3.06903,36.09,-2.42268,0.0701507,-0.0482523,-0.126262,1.52523,4.32531,36.0776,-9.6404,-0.128396,-0.0180787,0.112994,1.52523,6.69339,9.96886,4015.73,6.95248,9.058,2581.37,6.80703,9.38101,3155.7,6.69339,9.52495,3471.49,6.79981,10.7082,4791.69,6.80703,9.96806,3875.43,6.79981,9.51187,3324.98,6.95248,8.59616,2015.15,6.80703,8.74984,2381.88,6.79981,10.0326,3963.35,6.95248,11.3856,5435.03,6.79981,10.8955,5021.35,6.69339,10.528,4701.21,6.95248,10.8659,4797.8,6.69339,10.747,4969.69,6.80703,9.68497,3528.35,6.80703,8.74984,2381.88,6.69339,9.77903,3783,6.95248,8.75043,2204.28,6.79981,10.5879,4644.19,6.80703,9.77075,3633.53,6.80703,9.64122,3474.72,6.79981,9.73832,3602.61,6.95248,10.957,4909.57,6.69339,10.4039,4549.12,4.34297,8.34297,2452,8.30351,9.15351,521.052,6.43881,7.79229,829.686,6.57152,8.89571,1424.73,8.50343,10.0726,961.882,4.05649,6.85711,1716.78,24.2946,31.0938,4167.92,24.3172,30.6595,3887.85,24.2998,30.5337,3821.37,0.31074,0.419433,6521.57,0.311245,0.4127,6087.28,0.311605,0.41226,6039.27,
0.04,8.46245,34.5263,-5.52492,0.0616784,-0.0288251,0.144915,2.04534,8.46245,34.5263,-5.52492,0.0616784,-0.0288251,0.144915,2.04534,2.19453,31.2038,-6.66259,-0.252488,0.176593,-0.0377972,1.52523,4.04314,34.8655,-2.87132,0.123448,-0.0184336,-0.13143,1.52523,8.20814,30.7516,-8.55302,0.0914601,0.161662,0.155441,1.52523,6.86914,30.7856,-1.85951,0.0414176,0.110416,-0.260597,1.52523,4.2141,34.7516,-8.43883,-0.169676,0.0156159,0.100515,1.52523,8.46245,34.5263,-5.52492,0.0616784,-0.0288251,0.144915,2.04534,2.19453,31.2038,-6.66259,-0.252488,0.176593,-0.0377972,1.52523,8.20814,30.7516,-8.55302,0.0914601,0.161662,0.155441,1.52523,6.86914,30.7856,-1.85951,0.0414176,0.110416,-0.260597,1.52523,8.46245,34.5263,-5.52492,0.0616784,-0.0288251,0.144915,2.04534,4.04314,34.8655,-2.87132,0.123448,-0.0184336,-0.13143,1.52523,4.2141,34.7516,-8.43883,-0.169676,0.0156159,0.100515,1.52523,6.69339,9.9104,3944.05,6.95248,8.95545,2455.64,6.80703,9.53961,3350.14,6.69339,9.41925,3341.91,6.79981,10.866,4985.19,6.80703,9.59478,3417.78,6.79981,9.47701,3282.24,6.95248,8.46669,1856.43,6.80703,8.88133,2543.09,6.79981,10.17,4131.88,6.95248,11.5729,5664.67,6.79981,11.0506,5211.42,6.69339,10.5381,4713.62,6.95248,10.9537,4905.56,6.69339,10.7298,4948.64,6.80703,9.4908,3290.31,6.80703,8.88133,2543.09,6.69339,9.83225,3848.25,6.95248,8.77763,2237.63,6.79981,10.5585,4608.16,6.80703,9.57351,3391.7,6.80703,9.86707,3751.61,6.79981,9.83313,3718.85,6.95248,11.0073,4971.2,6.69339,10.4113,4558.15,4.34297,8.34297,2452,8.30351,7.81609,0,6.43881,6.94229,308.633,6.57152,8.67396,1288.8,8.50343,9.04881,334.315,4.05649,7.2869,1980.24,24.2946,29.6913,3308.21,24.3172,29.3271,3071.09,24.2998,29.0418,2906.83,0.31074,0.413964,6193.45,0.311245,0.42844,7031.73,0.311605,0.422164,6633.49,
0.05,7.76739,33.3529,-6.01208,0.0484334,0.0245389,0.205012,2.04534,7.76739,33.3529,-6.01208,0.0484334,0.0245389,0.205012,2.04534,2.88775,31.2007,-6.3672,-0.306923,0.235721,-0.0247879,1.52523,4.94303,33.7432,-3.1327,0.198488,0.0533175,-0.103743,1.52523,7.6092,30.7485,-8.07592,0.144187,0.228295,0.194251,1.52523,6.86784,30.7481,-2.50492,0.0285961,0.140139,-0.341311,1.52523,3.98081,33.5067,-7.34604,-0.213046,0.078148,0.0500717,1.52523,7.76739,33.3529,-6.01208,0.0484334,0.0245389,0.205012,2.04534,2.88775,31.2007,-6.3672,-0.306923,0.235721,-0.0247879,1.52523,7.6092,30.7485,-8.07592,0.144187,0.228295,0.194251,1.52523,6.86784,30.7481,-2.50492,0.0285961,0.140139,-0.341311,1.52523,7.76739,33.3529,-6.01208,0.0484334,0.0245389,0.205012,2.04534,4.94303,33.7432,-3.1327,0.198488,0.0533175,-0.103743,1.52523,3.98081,33.5067,-7.34604,-0.213046,0.078148,0.0500717,1.52523,6.69339,9.87848,3904.93,6.95248,9.18814,2740.92,6.80703,9.96694,3874.05,6.69339,9.45725,3388.49,6.79981,11.1438,5325.67,6.80703,9.68112,3523.63,6.79981,9.67935,3530.31,6.95248,8.67266,2108.94,6.80703,9.17413,2902.07,6.79981,10.5495,4597.11,6.95248,11.5808,5674.36,6.79981,11.3693,5602.14,6.69339,10.5732,4756.7,6.95248,10.9188,4862.74,6.69339,10.7147,4930.14,6.80703,9.86063,3743.71,6.80703,9.17413,2902.07,6.69339,10.0116,4068.15,6.95248,9.1392,2680.92,6.79981,10.621,4684.81,6.80703,9.93089,3829.85,6.80703,10.2726,4248.78,6.79981,10.1793,4143.23,6.95248,10.9113,4853.49,6.69339,10.4233,4572.83,4.34297,8.34297,2452,8.30351,6.69823,0,6.43881,6.40154,0,6.57152,8.72397,1319.45,8.50343,8.22333,0,4.05649,7.83269,2314.81,24.2946,28.2873,2447.5,24.3172,28.1354,2340.54,24.2998,27.6526,2055.24,0.31074,0.429505,7125.87,0.311245,0.442769,7891.42,0.311605,0.432056,7227.02,
0.06,7.44244,32.3866,-6.32548,0.0226156,0.127281,0.264624,2.04534,7.44244,32.3866,-6.32548,0.0226156,0.127281,0.264624,2.04534,3.22095,30.9144,-6.00382,-0.311159,0.287029,0.0248237,1.52523,5.55358,32.8472,-3.13691,0.279359,0.152993,-0.031208,1.52523,7.01469,30.5458,-7.75327,0.201261,0.290927,0.207825,1.52523,7.00612,30.5115,-3.0541,-0.0114827,0.16748,-0.405893,1.52523,3.70496,32.4985,-6.61871,-0.254275,0.162605,-0.0358915,1.52523,7.44244,32.3866,-6.32548,0.0226156,0.127281,0.264624,2.04534,3.22095,30.9144,-6.00382,-0.311159,0.287029,0.0248237,1.52523,7.01469,30.5458,-7.75327,0.201261,0.290927,0.207825,1.52523,7.00612,30.5115,-3.0541,-0.0114827,0.16748,-0.405893,1.52523,7.44244,32.3866,-6.32548,0.0226156,0.127281,0.264624,2.04534,5.55358,32.8472,-3.13691,0.279359,0.152993,-0.031208,1.52523,3.70496,32.4985,-6.61871,-0.254275,0.162605,-0.0358915,1.52523,6.69339,9.82816,3843.22,6.95248,9.2753,2847.78,6.80703,10.2685,4243.79,6.69339,9.37748,3290.7,6.79981,11.4405,5689.46,6.80703,10.1339,4078.74,6.79981,9.86437,3757.15,6.95248,8.76345,2220.25,6.80703,9.33673,3101.41,6.79981,10.9834,5129.07,6.95248,11.075,5054.18,6.79981,11.36,5590.85,6.69339,10.6634,4867.17,6.95248,10.6533,4537.22,6.69339,10.705,4918.21,6.80703,10.593,4641.57,6.80703,9.33673,3101.41,6.69339,10.0711,4141.08,6.95248,9.37569,2970.85,6.79981,10.6709,4745.94,6.80703,10.5876,4634.94,6.80703,10.6172,4671.21,6.79981,10.4389,4461.52,6.95248,10.5654,4429.47,6.69339,10.416,4563.94,4.34297,8.34297,2452,8.30351,6.13035,0,6.43881,6.169,0,6.57152,8.72866,1322.33,8.50343,7.60108,0,4.05649,7.88771,2348.54,24.2946,27.0685,1700.38,24.3172,27.2357,1789.06,24.2998,26.4675,1328.8,0.31074,0.436698,7557.46,0.311245,0.451555,8418.59,0.311605,0.441978,7822.38,
0.07,7.64231,31.8035,-6.39913,-0.0205203,0.261601,0.300907,2.04534,7.64231,31.8035,-6.39913,-0.0205203,0.261601,0.300907,2.04534,3.08439,30.2783,-5.48103,-0.250873,0.319132,0.116252,1.52523,5.7643,32.2062,-2.86214,0.34593,0.256409,0.0821545,1.52523,6.47962,30.1389,-7.65503,0.253203,0.345245,0.187565,1.52523,7.30866,30.057,-3.45784,-0.0820021,0.190393,-0.447299,1.52523,3.45274,31.801,-6.38779,-0.26573,0.242831,-0.1315,1.52523,7.64231,31.8035,-6.39913,-0.0205203,0.261601,0.300907,2.04534,3.08439,30.2783,-5.48103,-0.250873,0.319132,0.116252,1.52523,6.47962,30.1389,-7.65503,0.253203,0.345245,0.187565,1.52523,7.30866,30.057,-3.45784,-0.0820021,0.190393,-0.447299,1.52523,7.64231,31.8035,-6.39913,-0.0205203,0.261601,0.300907,2.04534,5.7643,32.2062,-2.86214,0.34593,0.256409,0.0821545,1.52523,3.45274,31.801,-6.38779,-0.26573,0.242831,-0.1315,1.52523,6.69339,9.87629,3902.23,6.95248,9.01378,2527.16,6.80703,10.2846,4263.46,6.69339,9.1806,3049.31,6.79981,11.5237,5791.42,6.80703,10.606,4657.55,6.79981,9.90075,3801.75,6.95248,8.623,2048.06,6.80703,9.24371,2987.37,6.79981,11.4325,5679.72,6.95248,9.9919,3726.33,6.79981,10.867,4986.32,6.69339,10.6571,4859.46,6.95248,10.1294,3894.9,6.69339,10.6292,4825.33,6.80703,11.14,5312.27,6.80703,9.24371,2987.37,6.69339,10.0938,4168.94,6.95248,9.28667,2861.72,6.79981,10.5596,4609.53,6.80703,11.0635,5218.45,6.80703,10.7691,4857.56,6.79981,10.4697,4499.25,6.95248,9.92147,3639.99,6.69339,10.3801,4519.96,4.34297,8.34297,2452,8.30351,6.08294,0,6.43881,6.27703,0,6.57152,8.48255,1171.46,8.50343,7.14449,0,4.05649,7.38235,2038.75,24.2946,26.294,1225.63,24.3172,26.7748,1506.5,24.2998,25.7592,894.585,0.31074,0.431744,7260.24,0.311245,0.45502,8626.51,0.311605,0.45406,8547.29,
0.08,7.94895,31.3647,-6.35714,-0.0845086,0.4021,0.289652,2.04534,7.94895,31.3647,-6.35714,-0.0845086,0.4021,0.289652,2.04534,2.95675,29.4514,-4.92677,-0.16921,0.355362,0.225276,1.52523,5.63582,31.7278,-2.31797,0.388286,0.349497,0.215525,1.52523,6.04398,29.5722,-7.77039,0.290385,0.39084,0.134358,1.52523,7.71608,29.4118,-3.71525,-0.177047,0.210884,-0.465287,1.52523,3.17061,31.4002,-6.58842,-0.233313,0.311346,-0.213315,1.52523,7.94895,31.3647,-6.35714,-0.0845086,0.4021,0.289652,2.04534,2.95675,29.4514,-4.92677,-0.16921,0.355362,0.225276,1.52523,6.04398,29.5722,-7.77039,0.290385,0.39084,0.134358,1.52523,7.71608,29.4118,-3.71525,-0.177047,0.210884,-0.465287,1.52523,7.94895,31.3647,-6.35714,-0.0845086,0.4021,0.289652,2.04534,5.63582,31.7278,-2.31797,0.388286,0.349497,0.215525,1.52523,3.17061,31.4002,-6.58842,-0.233313,0.311346,-0.213315,1.52523,6.69339,10.0893,4163.33,6.95248,8.78595,2247.84,6.80703,10.2199,4184.19,6.69339,9.26164,3148.68,6.79981,11.2308,5432.4,6.80703,10.8161,4915.12,6.79981,10.037,3968.82,6.95248,8.56114,1972.22,6.80703,9.03106,2726.66,6.79981,11.5091,5773.57,6.95248,8.79982,2264.84,6.79981,10.5115,4550.56,6.69339,10.6251,4820.33,6.95248,9.38508,2982.37,6.69339,10.5508,4729.13,6.80703,11.3005,5509.05,6.80703,9.03106,2726.66,6.69339,10.2865,4405.16,6.95248,9.16762,2715.76,6.79981,10.3508,4353.56,6.80703,11.1334,5304.14,6.80703,10.6821,4750.9,6.79981,10.3783,4387.22,6.95248,9.07309,2599.87,6.69339,10.3126,4437.17,4.34297,8.34297,2452,8.30351,6.33406,0,6.43881,6.79508,218.392,6.57152,8.07659,922.607,8.50343,6.69564,0,4.05649,6.96529,1783.09,24.2946,25.9545,1017.51,24.3172,26.7306,1479.44,24.2998,25.6519,828.823,0.31074,0.428769,7081.72,0.311245,0.458437,8831.52,0.311605,0.467281,9340.51,
0.09,8.31783,31.05,-6.28137,-0.170688,0.519516,0.23506,2.04534,8.31783,31.05,-6.28137,-0.170688,0.519516,0.23506,2.04534,2.86437,28.5472,-4.45309,-0.0726459,0.386881,0.337183,1.52523,5.38131,31.2595,-1.55568,0.412851,0.429497,0.339609,1.52523,5.72345,28.9099,-8.01454,0.307497,0.429846,0.0562952,1.52523,8.13171,28.6415,-3.8629,-0.285053,0.233452,-0.462192,1.52523,2.77467,31.1988,-7.01654,-0.174793,0.36684,-0.261542,1.52523,8.31783,31.05,-6.28137,-0.170688,0.519516,0.23506,2.04534,2.86437,28.5472,-4.45309,-0.0726459,0.386881,0.337183,1.52523,5.72345,28.9099,-8.01454,0.307497,0.429846,0.0562952,1.52523,8.13171,28.6415,-3.8629,-0.285053,0.233452,-0.462192,1.52523,8.31783,31.05,-6.28137,-0.170688,0.519516,0.23506,2.04534,5.38131,31.2595,-1.55568,0.412851,0.429497,0.339609,1.52523,2.77467,31.1988,-7.01654,-0.174793,0.36684,-0.261542,1.52523,6.69339,10.5076,4676.19,6.95248,8.97571,2480.48,6.80703,10.197,4156.1,6.69339,9.6271,3596.73,6.79981,10.7364,4826.28,6.80703,10.7815,4872.73,6.79981,10.2193,4192.34,6.95248,8.74989,2203.63,6.80703,8.88867,2552.09,6.79981,11.3453,5572.71,6.95248,7.73916,964.475,6.79981,10.4263,4446.12,6.69339,10.5884,4775.27,6.95248,8.54808,1956.21,6.69339,10.4844,4647.77,6.80703,11.2352,5428.89,6.80703,8.88867,2552.09,6.69339,10.7318,4951.12,6.95248,9.30147,2879.86,6.79981,10.2271,4201.84,6.80703,10.9708,5104.73,6.80703,10.5254,4558.74,6.79981,10.2272,4201.98,6.95248,8.20294,1533.07,6.69339,10.2266,4331.74,4.34297,8.34297,2452,8.30351,6.7214,0,6.43881,7.43862,612.884,6.57152,7.60898,635.967,8.50343,6.426,0,4.05649,6.80169,1682.81,24.2946,25.9709,1027.58,24.3172,26.8414,1547.36,24.2998,25.9262,996.954,0.31074,0.43023,7169.37,0.311245,0.465854,9276.56,0.311605,0.479098,10049.6,
