tgDataLogger2 started logging at time 07022018_205213, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_TrHleO).X,0_rod(rod compound_TrHleO).Y,0_rod(rod compound_TrHleO).Z,0_rod(rod compound_TrHleO).Euler1,0_rod(rod compound_TrHleO).Euler2,0_rod(rod compound_TrHleO).Euler3,0_rod(rod compound_TrHleO).mass,1_rod(rod compound_TrHleO).X,1_rod(rod compound_TrHleO).Y,1_rod(rod compound_TrHleO).Z,1_rod(rod compound_TrHleO).Euler1,1_rod(rod compound_TrHleO).Euler2,1_rod(rod compound_TrHleO).Euler3,1_rod(rod compound_TrHleO).mass,2_rod(rod compound_0oddnr).X,2_rod(rod compound_0oddnr).Y,2_rod(rod compound_0oddnr).Z,2_rod(rod compound_0oddnr).Euler1,2_rod(rod compound_0oddnr).Euler2,2_rod(rod compound_0oddnr).Euler3,2_rod(rod compound_0oddnr).mass,3_rod(rod compound_X4oFvp).X,3_rod(rod compound_X4oFvp).Y,3_rod(rod compound_X4oFvp).Z,3_rod(rod compound_X4oFvp).Euler1,3_rod(rod compound_X4oFvp).Euler2,3_rod(rod compound_X4oFvp).Euler3,3_rod(rod compound_X4oFvp).mass,4_rod(rod compound_6tCn3X).X,4_rod(rod compound_6tCn3X).Y,4_rod(rod compound_6tCn3X).Z,4_rod(rod compound_6tCn3X).Euler1,4_rod(rod compound_6tCn3X).Euler2,4_rod(rod compound_6tCn3X).Euler3,4_rod(rod compound_6tCn3X).mass,5_rod(rod compound_AutjHW).X,5_rod(rod compound_AutjHW).Y,5_rod(rod compound_AutjHW).Z,5_rod(rod compound_AutjHW).Euler1,5_rod(rod compound_AutjHW).Euler2,5_rod(rod compound_AutjHW).Euler3,5_rod(rod compound_AutjHW).mass,6_rod(rod compound_BmYIo).X,6_rod(rod compound_BmYIo).Y,6_rod(rod compound_BmYIo).Z,6_rod(rod compound_BmYIo).Euler1,6_rod(rod compound_BmYIo).Euler2,6_rod(rod compound_BmYIo).Euler3,6_rod(rod compound_BmYIo).mass,7_rod(light rod compound_TrHleO).X,7_rod(light rod compound_TrHleO).Y,7_rod(light rod compound_TrHleO).Z,7_rod(light rod compound_TrHleO).Euler1,7_rod(light rod compound_TrHleO).Euler2,7_rod(light rod compound_TrHleO).Euler3,7_rod(light rod compound_TrHleO).mass,8_rod(weightless rod compound_0oddnr).X,8_rod(weightless rod compound_0oddnr).Y,8_rod(weightless rod compound_0oddnr).Z,8_rod(weightless rod compound_0oddnr).Euler1,8_rod(weightless rod compound_0oddnr).Euler2,8_rod(weightless rod compound_0oddnr).Euler3,8_rod(weightless rod compound_0oddnr).mass,9_rod(weightless rod compound_6tCn3X).X,9_rod(weightless rod compound_6tCn3X).Y,9_rod(weightless rod compound_6tCn3X).Z,9_rod(weightless rod compound_6tCn3X).Euler1,9_rod(weightless rod compound_6tCn3X).Euler2,9_rod(weightless rod compound_6tCn3X).Euler3,9_rod(weightless rod compound_6tCn3X).mass,10_rod(weightless rod compound_AutjHW).X,10_rod(weightless rod compound_AutjHW).Y,10_rod(weightless rod compound_AutjHW).Z,10_rod(weightless rod compound_AutjHW).Euler1,10_rod(weightless rod compound_AutjHW).Euler2,10_rod(weightless rod compound_AutjHW).Euler3,10_rod(weightless rod compound_AutjHW).mass,11_rod(weightless rod compound_TrHleO).X,11_rod(weightless rod compound_TrHleO).Y,11_rod(weightless rod compound_TrHleO).Z,11_rod(weightless rod compound_TrHleO).Euler1,11_rod(weightless rod compound_TrHleO).Euler2,11_rod(weightless rod compound_TrHleO).Euler3,11_rod(weightless rod compound_TrHleO).mass,12_rod(weightless rod compound_X4oFvp).X,12_rod(weightless rod compound_X4oFvp).Y,12_rod(weightless rod compound_X4oFvp).Z,12_rod(weightless rod compound_X4oFvp).Euler1,12_rod(weightless rod compound_X4oFvp).Euler2,12_rod(weightless rod compound_X4oFvp).Euler3,12_rod(weightless rod compound_X4oFvp).mass,13_rod(weightless rod compound_BmYIo).X,13_rod(weightless rod compound_BmYIo).Y,13_rod(weightless rod compound_BmYIo).Z,13_rod(weightless rod compound_BmYIo).Euler1,13_rod(weightless rod compound_BmYIo).Euler2,13_rod(weightless rod compound_BmYIo).Euler3,13_rod(weightless rod compound_BmYIo).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6624,37.6915,-4.48826,0.0214348,-0.0117673,0.0264821,2.04534,10.6624,37.6915,-4.48826,0.0214348,-0.0117673,0.0264821,2.04534,0.025829,30.3579,-7.24046,-0.0286241,0.0146741,-0.0106437,1.52523,1.64029,38.1776,-1.55438,0.0249096,-0.0103569,-0.0463635,1.52523,9.85862,30.2195,-9.92054,-0.0153593,-0.0136164,-0.00189837,1.52523,7.27619,30.2287,-0.0280087,-0.00646944,0.0221247,-0.0283668,1.52523,4.22381,38.2096,-11.4264,-0.0376609,-0.0157477,0.0445966,1.52523,10.6624,37.6915,-4.48826,0.0214348,-0.0117673,0.0264821,2.04534,0.025829,30.3579,-7.24046,-0.0286241,0.0146741,-0.0106437,1.52523,9.85862,30.2195,-9.92054,-0.0153593,-0.0136164,-0.00189837,1.52523,7.27619,30.2287,-0.0280087,-0.00646944,0.0221247,-0.0283668,1.52523,10.6624,37.6915,-4.48826,0.0214348,-0.0117673,0.0264821,2.04534,1.64029,38.1776,-1.55438,0.0249096,-0.0103569,-0.0463635,1.52523,4.22381,38.2096,-11.4264,-0.0376609,-0.0157477,0.0445966,1.52523,6.69339,10.6045,4794.98,6.95248,10.3885,4212.51,6.80703,10.3452,4337.77,6.69339,10.3481,4480.63,6.79981,10.6356,4702.68,6.80703,10.8356,4939.04,6.79981,10.4996,4535.97,6.95248,10.1901,3969.33,6.80703,9.87894,3766.16,6.79981,10.7864,4887.61,6.95248,10.9741,4930.55,6.79981,10.9393,5075.04,6.69339,10.5235,4695.67,6.95248,10.9322,4879.11,6.69339,10.7281,4946.53,6.80703,10.5823,4628.48,6.80703,9.87894,3766.16,6.69339,10.5644,4745.9,6.95248,10.1987,3979.87,6.79981,10.7493,4842.08,6.80703,10.589,4636.65,6.80703,10.357,4352.3,6.79981,10.7879,4889.34,6.95248,10.7505,4656.37,6.69339,10.3867,4528.04,4.34297,8.34297,2452,8.30351,11.5471,1988.35,6.43881,9.91739,2132.37,6.57152,9.91208,2047.77,8.50343,11.9875,2135.74,4.05649,7.47784,2097.28,24.8946,33.5932,5332.23,24.9172,33.3491,5168.78,24.8998,33.3883,5203.4,0.31074,0.402346,5496.37,0.311245,0.410526,5956.85,0.311605,0.407001,5723.72,
0.02,10.0749,36.8891,-4.69669,0.0471192,-0.0325815,0.0576965,2.04534,10.0749,36.8891,-4.69669,0.0471192,-0.0325815,0.0576965,2.04534,0.623664,30.7343,-7.11162,-0.0984942,0.0604005,-0.0254092,1.52523,2.2203,37.2848,-1.9251,0.0397495,-0.0378542,-0.0934251,1.52523,9.36177,30.3761,-9.53738,0.00720438,0.0333374,0.0485157,1.52523,7.04652,30.4217,-0.544599,0.0123367,0.0506928,-0.0942228,1.52523,4.30892,37.325,-10.6945,-0.0824489,-0.0276943,0.0906784,1.52523,10.0749,36.8891,-4.69669,0.0471192,-0.0325815,0.0576965,2.04534,0.623664,30.7343,-7.11162,-0.0984942,0.0604005,-0.0254092,1.52523,9.36177,30.3761,-9.53738,0.00720438,0.0333374,0.0485157,1.52523,7.04652,30.4217,-0.544599,0.0123367,0.0506928,-0.0942228,1.52523,10.0749,36.8891,-4.69669,0.0471192,-0.0325815,0.0576965,2.04534,2.2203,37.2848,-1.9251,0.0397495,-0.0378542,-0.0934251,1.52523,4.30892,37.325,-10.6945,-0.0824489,-0.0276943,0.0906784,1.52523,6.69339,10.2092,4310.42,6.95248,9.65616,3314.71,6.80703,9.70301,3550.47,6.69339,9.83777,3855.01,6.79981,10.6208,4684.54,6.80703,10.5353,4570.9,6.79981,9.88661,3784.41,6.95248,9.27942,2852.84,6.80703,9.03938,2736.86,6.79981,10.3177,4312.98,6.95248,11.168,5168.25,6.79981,10.8978,5024.16,6.69339,10.5003,4667.29,6.95248,10.8532,4782.31,6.69339,10.7811,5011.5,6.80703,10.1905,4148.09,6.80703,9.03938,2736.86,6.69339,10.0716,4141.65,6.95248,9.32521,2908.97,6.79981,10.6275,4692.78,6.80703,10.2759,4252.78,6.80703,9.83293,3709.75,6.79981,10.118,4068.13,6.95248,10.8352,4760.25,6.69339,10.4334,4585.2,4.34297,8.34297,2452,8.30351,10.5102,1352.68,6.43881,8.88087,1496.98,6.57152,9.43814,1757.24,8.50343,11.205,1656.09,4.05649,6.9436,1769.8,24.8946,32.4979,4660.81,24.9172,32.0988,4402.33,24.8998,32.0944,4410.24,0.31074,0.412622,6112.93,0.311245,0.396869,5137.45,0.311605,0.402203,5435.87,
0.03,9.28661,35.8018,-5.04457,0.0590426,-0.0399171,0.0924909,2.04534,9.28661,35.8018,-5.04457,0.0590426,-0.0399171,0.0924909,2.04534,1.38976,31.0419,-6.90776,-0.177842,0.11746,-0.0345974,1.52523,3.05958,36.1613,-2.42929,0.0662925,-0.0458512,-0.118592,1.52523,8.79408,30.6051,-9.06987,0.0464316,0.0952858,0.103695,1.52523,6.92344,30.6565,-1.18386,0.0326756,0.0798247,-0.177085,1.52523,4.33457,36.1443,-9.63952,-0.122941,-0.0175867,0.106656,1.52523,9.28661,35.8018,-5.04457,0.0590426,-0.0399171,0.0924909,2.04534,1.38976,31.0419,-6.90776,-0.177842,0.11746,-0.0345974,1.52523,8.79408,30.6051,-9.06987,0.0464316,0.0952858,0.103695,1.52523,6.92344,30.6565,-1.18386,0.0326756,0.0798247,-0.177085,1.52523,9.28661,35.8018,-5.04457,0.0590426,-0.0399171,0.0924909,2.04534,3.05958,36.1613,-2.42929,0.0662925,-0.0458512,-0.118592,1.52523,4.33457,36.1443,-9.63952,-0.122941,-0.0175867,0.106656,1.52523,6.69339,9.95638,4000.42,6.95248,9.12597,2664.71,6.80703,9.37978,3154.2,6.69339,9.5135,3457.46,6.79981,10.6774,4753.89,6.80703,9.95535,3859.84,6.79981,9.48657,3293.96,6.95248,8.67213,2108.3,6.80703,8.74898,2380.83,6.79981,10.0039,3928.15,6.95248,11.3919,5442.73,6.79981,10.854,4970.47,6.69339,10.5206,4692.15,6.95248,10.8792,4814.15,6.69339,10.7741,5002.9,6.80703,9.67384,3514.7,6.80703,8.74898,2380.83,6.69339,9.77345,3776.15,6.95248,8.82933,2301.02,6.79981,10.5479,4595.1,6.80703,9.76006,3620.41,6.80703,9.64999,3485.47,6.79981,9.71973,3579.81,6.95248,10.9402,4888.97,6.69339,10.4381,4590.99,4.34297,8.34297,2452,8.30351,9.22154,562.756,6.43881,7.83679,856.964,6.57152,8.94889,1457.33,8.50343,10.1274,995.491,4.05649,6.90982,1749.09,24.8946,31.2025,3866.75,24.9172,30.7924,3601.49,24.8998,30.6559,3528.45,0.31074,0.418537,6467.78,0.311245,0.412658,6084.79,0.311605,0.413328,6103.38,
0.04,8.45514,34.6237,-5.51439,0.0560449,-0.023181,0.13744,2.04534,8.45514,34.6237,-5.51439,0.0560449,-0.023181,0.13744,2.04534,2.19736,31.2172,-6.67046,-0.252996,0.177125,-0.0370967,1.52523,4.02613,34.9748,-2.88729,0.117683,-0.0162799,-0.121329,1.52523,8.20359,30.7613,-8.55227,0.0916834,0.161282,0.157254,1.52523,6.83716,30.7806,-1.86474,0.0405618,0.10875,-0.264902,1.52523,4.23187,34.8572,-8.43885,-0.162709,0.0155538,0.092359,1.52523,8.45514,34.6237,-5.51439,0.0560449,-0.023181,0.13744,2.04534,2.19736,31.2172,-6.67046,-0.252996,0.177125,-0.0370967,1.52523,8.20359,30.7613,-8.55227,0.0916834,0.161282,0.157254,1.52523,6.83716,30.7806,-1.86474,0.0405618,0.10875,-0.264902,1.52523,8.45514,34.6237,-5.51439,0.0560449,-0.023181,0.13744,2.04534,4.02613,34.9748,-2.88729,0.117683,-0.0162799,-0.121329,1.52523,4.23187,34.8572,-8.43885,-0.162709,0.0155538,0.092359,1.52523,6.69339,9.89429,3924.31,6.95248,9.03248,2550.08,6.80703,9.51837,3324.11,6.69339,9.40153,3320.18,6.79981,10.8198,4928.54,6.80703,9.58512,3405.94,6.79981,9.43503,3230.78,6.95248,8.5514,1960.28,6.80703,8.87118,2530.64,6.79981,10.1122,4060.96,6.95248,11.5818,5675.56,6.79981,10.992,5139.64,6.69339,10.5419,4718.26,6.95248,10.9551,4907.18,6.69339,10.7607,4986.55,6.80703,9.47811,3274.75,6.80703,8.87118,2530.64,6.69339,9.82224,3835.97,6.95248,8.86901,2349.66,6.79981,10.5047,4542.22,6.80703,9.5623,3377.96,6.80703,9.85646,3738.6,6.79981,9.79724,3674.84,6.95248,10.9943,4955.28,6.69339,10.4408,4594.34,4.34297,8.34297,2452,8.30351,7.92209,0,6.43881,7.0125,351.673,6.57152,8.74231,1330.69,8.50343,9.1066,369.739,4.05649,7.34077,2013.26,24.8946,29.8553,3040.92,24.9172,29.5184,2820.51,24.8998,29.217,2646.42,0.31074,0.429092,7101.12,0.311245,0.428387,7028.55,0.311605,0.425201,6815.75,
0.05,7.75631,33.4881,-5.99351,0.0419925,0.0304239,0.194437,2.04534,7.75631,33.4881,-5.99351,0.0419925,0.0304239,0.194437,2.04534,2.89092,31.2094,-6.37713,-0.308648,0.235009,-0.0260299,1.52523,4.92104,33.8841,-3.16189,0.190624,0.0533405,-0.0925774,1.52523,7.60602,30.7624,-8.07116,0.144512,0.227458,0.196862,1.52523,6.83884,30.7468,-2.51488,0.0289454,0.136377,-0.347339,1.52523,4.00752,33.6447,-7.34798,-0.205296,0.0763564,0.0418318,1.52523,7.75631,33.4881,-5.99351,0.0419925,0.0304239,0.194437,2.04534,2.89092,31.2094,-6.37713,-0.308648,0.235009,-0.0260299,1.52523,7.60602,30.7624,-8.07116,0.144512,0.227458,0.196862,1.52523,6.83884,30.7468,-2.51488,0.0289454,0.136377,-0.347339,1.52523,7.75631,33.4881,-5.99351,0.0419925,0.0304239,0.194437,2.04534,4.92104,33.8841,-3.16189,0.190624,0.0533405,-0.0925774,1.52523,4.00752,33.6447,-7.34798,-0.205296,0.0763564,0.0418318,1.52523,6.69339,9.86491,3888.28,6.95248,9.26794,2838.76,6.80703,9.92547,3823.2,6.69339,9.43355,3359.43,6.79981,11.0853,5253.97,6.80703,9.66552,3504.51,6.79981,9.62092,3458.68,6.95248,8.75459,2209.38,6.80703,9.14074,2861.12,6.79981,10.478,4509.52,6.95248,11.6057,5704.83,6.79981,11.293,5508.63,6.69339,10.5663,4748.18,6.95248,10.9473,4897.6,6.69339,10.7217,4938.69,6.80703,9.85045,3731.23,6.80703,9.14074,2861.12,6.69339,9.99764,4051.01,6.95248,9.24172,2806.62,6.79981,10.562,4612.38,6.80703,9.90119,3793.44,6.80703,10.2437,4213.41,6.79981,10.1232,4074.48,6.95248,10.9094,4851.16,6.69339,10.4424,4596.34,4.34297,8.34297,2452,8.30351,6.84954,0,6.43881,6.49063,31.7659,6.57152,8.79445,1362.66,8.50343,8.27182,0,4.05649,7.87964,2343.59,24.8946,28.5083,2215.17,24.9172,28.3776,2121.21,24.8998,27.8657,1818.07,0.31074,0.426769,6961.71,0.311245,0.44275,7890.32,0.311605,0.436623,7501.05,
0.06,7.41463,32.5407,-6.30128,0.015692,0.133058,0.250912,2.04534,7.41463,32.5407,-6.30128,0.015692,0.133058,0.250912,2.04534,3.23603,30.9412,-6.01442,-0.3146,0.285259,0.0207385,1.52523,5.532,33.0089,-3.17753,0.270074,0.150557,-0.0201639,1.52523,7.01677,30.5681,-7.74319,0.201245,0.289458,0.211652,1.52523,6.97739,30.5182,-3.06745,-0.00923556,0.16161,-0.413803,1.52523,3.7371,32.6553,-6.62285,-0.246426,0.158544,-0.0430445,1.52523,7.41463,32.5407,-6.30128,0.015692,0.133058,0.250912,2.04534,3.23603,30.9412,-6.01442,-0.3146,0.285259,0.0207385,1.52523,7.01677,30.5681,-7.74319,0.201245,0.289458,0.211652,1.52523,6.97739,30.5182,-3.06745,-0.00923556,0.16161,-0.413803,1.52523,7.41463,32.5407,-6.30128,0.015692,0.133058,0.250912,2.04534,5.532,33.0089,-3.17753,0.270074,0.150557,-0.0201639,1.52523,3.7371,32.6553,-6.62285,-0.246426,0.158544,-0.0430445,1.52523,6.69339,9.81629,3828.68,6.95248,9.36798,2961.41,6.80703,10.2249,4190.3,6.69339,9.36016,3269.46,6.79981,11.3672,5599.63,6.80703,10.1031,4040.96,6.79981,9.81133,3692.12,6.95248,8.85144,2328.12,6.80703,9.29698,3052.68,6.79981,10.9151,5045.32,6.95248,11.1396,5133.35,6.79981,11.3021,5519.77,6.69339,10.6391,4837.5,6.95248,10.7007,4595.29,6.69339,10.6928,4903.32,6.80703,10.5729,4616.93,6.80703,9.29698,3052.68,6.69339,10.0569,4123.71,6.95248,9.49433,3116.31,6.79981,10.6135,4675.52,6.80703,10.5359,4571.63,6.80703,10.5782,4623.45,6.79981,10.3733,4381.16,6.95248,10.5805,4447.94,6.69339,10.4273,4577.82,4.34297,8.34297,2452,8.30351,6.29087,0,6.43881,6.27022,0,6.57152,8.79767,1364.63,8.50343,7.6254,0,4.05649,7.95202,2387.96,24.8946,27.3258,1490.33,24.9172,27.5145,1592.14,24.8998,26.6991,1102.97,0.31074,0.431691,7257.07,0.311245,0.451773,8431.67,0.311605,0.44821,8196.27,
0.07,7.60394,31.9609,-6.37712,-0.0275968,0.26631,0.285502,2.04534,7.60394,31.9609,-6.37712,-0.0275968,0.26631,0.285502,2.04534,3.10389,30.3216,-5.49982,-0.256307,0.316823,0.109987,1.52523,5.74498,32.381,-2.90976,0.336117,0.252373,0.0925831,1.52523,6.48869,30.174,-7.63878,0.252704,0.34305,0.192927,1.52523,7.27499,30.0762,-3.47389,-0.0773911,0.182774,-0.457154,1.52523,3.48521,31.9655,-6.39517,-0.259144,0.237254,-0.137827,1.52523,7.60394,31.9609,-6.37712,-0.0275968,0.26631,0.285502,2.04534,3.10389,30.3216,-5.49982,-0.256307,0.316823,0.109987,1.52523,6.48869,30.174,-7.63878,0.252704,0.34305,0.192927,1.52523,7.27499,30.0762,-3.47389,-0.0773911,0.182774,-0.457154,1.52523,7.60394,31.9609,-6.37712,-0.0275968,0.26631,0.285502,2.04534,5.74498,32.381,-2.90976,0.336117,0.252373,0.0925831,1.52523,3.48521,31.9655,-6.39517,-0.259144,0.237254,-0.137827,1.52523,6.69339,9.85142,3871.75,6.95248,9.12923,2668.7,6.80703,10.2492,4220.14,6.69339,9.16499,3030.18,6.79981,11.4495,5700.56,6.80703,10.5691,4612.35,6.79981,9.86064,3752.58,6.95248,8.71397,2159.59,6.80703,9.21641,2953.91,6.79981,11.3678,5600.36,6.95248,10.0829,3837.94,6.79981,10.8231,4932.5,6.69339,10.6338,4831,6.95248,10.197,3977.77,6.69339,10.6134,4805.9,6.80703,11.1162,5283.05,6.80703,9.21641,2953.91,6.69339,10.0776,4149,6.95248,9.42505,3031.37,6.79981,10.5114,4550.44,6.80703,10.998,5138.17,6.80703,10.7308,4810.54,6.79981,10.403,4417.46,6.95248,9.95688,3683.4,6.69339,10.3889,4530.72,4.34297,8.34297,2452,8.30351,6.23969,0,6.43881,6.36973,0,6.57152,8.55128,1213.6,8.50343,7.16449,0,4.05649,7.46073,2086.8,24.8946,26.5604,1021.12,24.9172,27.0733,1321.67,24.8998,25.9851,665.278,0.31074,0.42702,6976.81,0.311245,0.455502,8655.41,0.311605,0.461396,8987.45,
0.08,7.91392,31.5208,-6.33429,-0.092775,0.405795,0.272966,2.04534,7.91392,31.5208,-6.33429,-0.092775,0.405795,0.272966,2.04534,2.97215,29.5167,-4.95404,-0.176996,0.351865,0.216296,1.52523,5.61668,31.9124,-2.36695,0.37924,0.345131,0.225393,1.52523,6.06037,29.6229,-7.75087,0.289546,0.387737,0.141279,1.52523,7.67646,29.4484,-3.73283,-0.169822,0.201785,-0.476936,1.52523,3.2017,31.5707,-6.60164,-0.227528,0.304932,-0.219968,1.52523,7.91392,31.5208,-6.33429,-0.092775,0.405795,0.272966,2.04534,2.97215,29.5167,-4.95404,-0.176996,0.351865,0.216296,1.52523,6.06037,29.6229,-7.75087,0.289546,0.387737,0.141279,1.52523,7.67646,29.4484,-3.73283,-0.169822,0.201785,-0.476936,1.52523,7.91392,31.5208,-6.33429,-0.092775,0.405795,0.272966,2.04534,5.61668,31.9124,-2.36695,0.37924,0.345131,0.225393,1.52523,3.2017,31.5707,-6.60164,-0.227528,0.304932,-0.219968,1.52523,6.69339,10.0536,4119.63,6.95248,8.91727,2408.84,6.80703,10.1907,4148.42,6.69339,9.2379,3119.57,6.79981,11.1639,5350.41,6.80703,10.7708,4859.62,6.79981,10.0051,3929.71,6.95248,8.66197,2095.84,6.80703,9.0119,2703.17,6.79981,11.4633,5717.43,6.95248,8.91213,2402.53,6.79981,10.4729,4503.26,6.69339,10.6023,4792.26,6.95248,9.4712,3087.95,6.69339,10.5341,4708.75,6.80703,11.2736,5476.02,6.80703,9.0119,2703.17,6.69339,10.2662,4380.26,6.95248,9.31579,2897.43,6.79981,10.3118,4305.75,6.80703,11.0621,5216.67,6.80703,10.6455,4705.98,6.79981,10.3167,4311.73,6.95248,9.12773,2666.86,6.69339,10.3221,4448.75,4.34297,8.34297,2452,8.30351,6.4858,0,6.43881,6.86599,261.865,6.57152,8.14276,963.171,8.50343,6.72553,0,4.05649,7.04792,1833.75,24.8946,26.2198,812.319,24.9172,27.0305,1295.48,24.8998,25.8743,597.345,0.31074,0.423968,6793.66,0.311245,0.458803,8853.48,0.311605,0.474858,9795.14,
0.09,8.29565,31.2131,-6.25665,-0.181648,0.522021,0.216393,2.04534,8.29565,31.2131,-6.25665,-0.181648,0.522021,0.216393,2.04534,2.873,28.6387,-4.48601,-0.083676,0.382543,0.324929,1.52523,5.35992,31.4545,-1.60172,0.405193,0.425129,0.348174,1.52523,5.74519,28.9757,-7.99646,0.306876,0.425702,0.0646924,1.52523,8.08846,28.6992,-3.87983,-0.275204,0.222874,-0.475283,1.52523,2.80402,31.3833,-7.03769,-0.168371,0.360513,-0.269939,1.52523,8.29565,31.2131,-6.25665,-0.181648,0.522021,0.216393,2.04534,2.873,28.6387,-4.48601,-0.083676,0.382543,0.324929,1.52523,5.74519,28.9757,-7.99646,0.306876,0.425702,0.0646924,1.52523,8.08846,28.6992,-3.87983,-0.275204,0.222874,-0.475283,1.52523,8.29565,31.2131,-6.25665,-0.181648,0.522021,0.216393,2.04534,5.35992,31.4545,-1.60172,0.405193,0.425129,0.348174,1.52523,2.80402,31.3833,-7.03769,-0.168371,0.360513,-0.269939,1.52523,6.69339,10.4801,4642.53,6.95248,9.1159,2652.35,6.80703,10.1669,4119.14,6.69339,9.60393,3568.32,6.79981,10.6771,4753.5,6.80703,10.7236,4801.66,6.79981,10.1871,4152.82,6.95248,8.86756,2347.88,6.80703,8.86692,2525.42,6.79981,11.3177,5538.94,6.95248,7.86227,1115.41,6.79981,10.3822,4391.99,6.69339,10.5652,4746.81,6.95248,8.64468,2074.64,6.69339,10.4689,4628.74,6.80703,11.2034,5389.99,6.80703,8.86692,2525.42,6.69339,10.7079,4921.76,6.95248,9.44309,3053.49,6.79981,10.1964,4164.27,6.80703,10.8977,5015.18,6.80703,10.4851,4509.31,6.79981,10.1764,4139.66,6.95248,8.26884,1613.86,6.69339,10.2381,4345.84,4.34297,8.34297,2452,8.30351,6.87737,0,6.43881,7.48034,638.46,6.57152,7.6772,677.782,8.50343,6.48215,0,4.05649,6.88652,1734.81,24.8946,26.2452,827.929,24.9172,27.131,1357.09,24.8998,26.1652,775.662,0.31074,0.425006,6855.97,0.311245,0.46575,9270.29,0.311605,0.486476,10492.2,
