tgDataLogger2 started logging at time 07022018_205210, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_Z6gx2V).X,0_rod(rod compound_Z6gx2V).Y,0_rod(rod compound_Z6gx2V).Z,0_rod(rod compound_Z6gx2V).Euler1,0_rod(rod compound_Z6gx2V).Euler2,0_rod(rod compound_Z6gx2V).Euler3,0_rod(rod compound_Z6gx2V).mass,1_rod(rod compound_Z6gx2V).X,1_rod(rod compound_Z6gx2V).Y,1_rod(rod compound_Z6gx2V).Z,1_rod(rod compound_Z6gx2V).Euler1,1_rod(rod compound_Z6gx2V).Euler2,1_rod(rod compound_Z6gx2V).Euler3,1_rod(rod compound_Z6gx2V).mass,2_rod(rod compound_QaD0x).X,2_rod(rod compound_QaD0x).Y,2_rod(rod compound_QaD0x).Z,2_rod(rod compound_QaD0x).Euler1,2_rod(rod compound_QaD0x).Euler2,2_rod(rod compound_QaD0x).Euler3,2_rod(rod compound_QaD0x).mass,3_rod(rod compound_).X,3_rod(rod compound_).Y,3_rod(rod compound_).Z,3_rod(rod compound_).Euler1,3_rod(rod compound_).Euler2,3_rod(rod compound_).Euler3,3_rod(rod compound_).mass,4_rod(rod compound_BjdS6e).X,4_rod(rod compound_BjdS6e).Y,4_rod(rod compound_BjdS6e).Z,4_rod(rod compound_BjdS6e).Euler1,4_rod(rod compound_BjdS6e).Euler2,4_rod(rod compound_BjdS6e).Euler3,4_rod(rod compound_BjdS6e).mass,5_rod(rod compound_QNy1w4).X,5_rod(rod compound_QNy1w4).Y,5_rod(rod compound_QNy1w4).Z,5_rod(rod compound_QNy1w4).Euler1,5_rod(rod compound_QNy1w4).Euler2,5_rod(rod compound_QNy1w4).Euler3,5_rod(rod compound_QNy1w4).mass,6_rod(rod compound_9GXkii).X,6_rod(rod compound_9GXkii).Y,6_rod(rod compound_9GXkii).Z,6_rod(rod compound_9GXkii).Euler1,6_rod(rod compound_9GXkii).Euler2,6_rod(rod compound_9GXkii).Euler3,6_rod(rod compound_9GXkii).mass,7_rod(light rod compound_Z6gx2V).X,7_rod(light rod compound_Z6gx2V).Y,7_rod(light rod compound_Z6gx2V).Z,7_rod(light rod compound_Z6gx2V).Euler1,7_rod(light rod compound_Z6gx2V).Euler2,7_rod(light rod compound_Z6gx2V).Euler3,7_rod(light rod compound_Z6gx2V).mass,8_rod(weightless rod compound_QaD0x).X,8_rod(weightless rod compound_QaD0x).Y,8_rod(weightless rod compound_QaD0x).Z,8_rod(weightless rod compound_QaD0x).Euler1,8_rod(weightless rod compound_QaD0x).Euler2,8_rod(weightless rod compound_QaD0x).Euler3,8_rod(weightless rod compound_QaD0x).mass,9_rod(weightless rod compound_BjdS6e).X,9_rod(weightless rod compound_BjdS6e).Y,9_rod(weightless rod compound_BjdS6e).Z,9_rod(weightless rod compound_BjdS6e).Euler1,9_rod(weightless rod compound_BjdS6e).Euler2,9_rod(weightless rod compound_BjdS6e).Euler3,9_rod(weightless rod compound_BjdS6e).mass,10_rod(weightless rod compound_QNy1w4).X,10_rod(weightless rod compound_QNy1w4).Y,10_rod(weightless rod compound_QNy1w4).Z,10_rod(weightless rod compound_QNy1w4).Euler1,10_rod(weightless rod compound_QNy1w4).Euler2,10_rod(weightless rod compound_QNy1w4).Euler3,10_rod(weightless rod compound_QNy1w4).mass,11_rod(weightless rod compound_Z6gx2V).X,11_rod(weightless rod compound_Z6gx2V).Y,11_rod(weightless rod compound_Z6gx2V).Z,11_rod(weightless rod compound_Z6gx2V).Euler1,11_rod(weightless rod compound_Z6gx2V).Euler2,11_rod(weightless rod compound_Z6gx2V).Euler3,11_rod(weightless rod compound_Z6gx2V).mass,12_rod(weightless rod compound_).X,12_rod(weightless rod compound_).Y,12_rod(weightless rod compound_).Z,12_rod(weightless rod compound_).Euler1,12_rod(weightless rod compound_).Euler2,12_rod(weightless rod compound_).Euler3,12_rod(weightless rod compound_).mass,13_rod(weightless rod compound_9GXkii).X,13_rod(weightless rod compound_9GXkii).Y,13_rod(weightless rod compound_9GXkii).Z,13_rod(weightless rod compound_9GXkii).Euler1,13_rod(weightless rod compound_9GXkii).Euler2,13_rod(weightless rod compound_9GXkii).Euler3,13_rod(weightless rod compound_9GXkii).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6607,37.7658,-4.4863,0.00832417,-0.0085557,0.0124763,2.04534,10.6607,37.7658,-4.4863,0.00832417,-0.0085557,0.0124763,2.04534,0.0317988,30.3677,-7.24314,-0.0299466,0.0149104,-0.0117538,1.52523,1.63536,38.2657,-1.55607,0.0167143,-0.00409688,-0.0261402,1.52523,9.85581,30.2259,-9.91315,-0.0154959,-0.0130339,-0.000946163,1.52523,7.29622,30.2233,-0.0429854,0.000285493,0.0127458,-0.0190617,1.52523,4.22794,38.2978,-11.4235,-0.0194983,-0.0135348,0.0277321,1.52523,10.6607,37.7658,-4.4863,0.00832417,-0.0085557,0.0124763,2.04534,0.0317988,30.3677,-7.24314,-0.0299466,0.0149104,-0.0117538,1.52523,9.85581,30.2259,-9.91315,-0.0154959,-0.0130339,-0.000946163,1.52523,7.29622,30.2233,-0.0429854,0.000285493,0.0127458,-0.0190617,1.52523,10.6607,37.7658,-4.4863,0.00832417,-0.0085557,0.0124763,2.04534,1.63536,38.2657,-1.55607,0.0167143,-0.00409688,-0.0261402,1.52523,4.22794,38.2978,-11.4235,-0.0194983,-0.0135348,0.0277321,1.52523,6.69339,10.5313,4705.26,6.95248,10.6271,4505.14,6.80703,10.4221,4432.13,6.69339,10.312,4436.37,6.79981,10.6171,4679.95,6.80703,10.7432,4825.79,6.79981,10.5414,4587.15,6.95248,10.4703,4312.85,6.80703,9.96688,3873.98,6.79981,10.7205,4806.73,6.95248,11.0464,5019.16,6.79981,10.8606,4978.55,6.69339,10.5269,4699.94,6.95248,10.9382,4886.47,6.69339,10.5817,4767.11,6.80703,10.4787,4501.42,6.80703,9.96688,3873.98,6.69339,10.5237,4695.93,6.95248,10.45,4287.93,6.79981,10.6711,4746.18,6.80703,10.5752,4619.77,6.80703,10.444,4458.92,6.79981,10.737,4826.95,6.95248,10.804,4722.02,6.69339,10.3,4421.69,4.34297,8.34297,2452,8.30351,11.653,2053.21,6.43881,9.97774,2169.37,6.57152,10.0213,2114.73,8.50343,11.9993,2142.98,4.05649,7.6446,2199.51,30.7746,33.8056,1858.02,30.7972,33.6054,1721.45,30.7798,33.6542,1762,0.31074,0.402145,5484.28,0.311245,0.410503,5955.47,0.311605,0.459027,8845.31,
0.02,10.0615,37.18,-4.68024,0.0160899,-0.018841,0.0275508,2.04534,10.0615,37.18,-4.68024,0.0160899,-0.018841,0.0275508,2.04534,0.650228,30.7744,-7.13275,-0.103434,0.0608297,-0.0302105,1.52523,2.19405,37.6084,-1.94969,0.0244748,-0.0152543,-0.0434441,1.52523,9.37032,30.4009,-9.5159,0.00303854,0.0334171,0.0526574,1.52523,7.09301,30.4472,-0.599871,0.020822,0.04329,-0.0806166,1.52523,4.33552,37.6466,-10.6823,-0.0439541,-0.0227152,0.0502011,1.52523,10.0615,37.18,-4.68024,0.0160899,-0.018841,0.0275508,2.04534,0.650228,30.7744,-7.13275,-0.103434,0.0608297,-0.0302105,1.52523,9.37032,30.4009,-9.5159,0.00303854,0.0334171,0.0526574,1.52523,7.09301,30.4472,-0.599871,0.020822,0.04329,-0.0806166,1.52523,10.0615,37.18,-4.68024,0.0160899,-0.018841,0.0275508,2.04534,2.19405,37.6084,-1.94969,0.0244748,-0.0152543,-0.0434441,1.52523,4.33552,37.6466,-10.6823,-0.0439541,-0.0227152,0.0502011,1.52523,6.69339,10.0984,4174.51,6.95248,10.1618,3934.62,6.80703,9.876,3762.56,6.69339,9.76513,3765.96,6.79981,10.4712,4501.11,6.80703,10.42,4429.49,6.79981,9.85377,3744.15,6.95248,9.84562,3546.99,6.80703,9.12856,2846.2,6.79981,10.1992,4167.61,6.95248,11.2726,5296.5,6.79981,10.6607,4733.45,6.69339,10.4956,4661.47,6.95248,10.9029,4843.22,6.69339,10.5839,4769.82,6.80703,10.0529,3979.39,6.80703,9.12856,2846.2,6.69339,10.0639,4132.2,6.95248,9.86537,3571.2,6.79981,10.424,4443.3,6.80703,10.2059,4166.97,6.80703,9.96468,3871.28,6.79981,10.0493,3983.82,6.95248,10.9232,4868.09,6.69339,10.311,4435.16,4.34297,8.34297,2452,8.30351,10.8583,1566.06,6.43881,9.10258,1632.89,6.57152,9.78426,1969.41,8.50343,11.3086,1719.58,4.05649,7.29904,1987.68,30.7746,33.0946,1422.14,30.7972,32.8098,1233.73,30.7798,32.7949,1235.24,0.31074,0.411878,6068.24,0.311245,0.400026,5326.84,0.311605,0.487635,10561.8,
0.03,9.26908,36.3903,-4.98357,0.0154761,-0.0120703,0.0483662,2.04534,9.26908,36.3903,-4.98357,0.0154761,-0.0120703,0.0483662,2.04534,1.44531,31.1113,-6.94014,-0.187588,0.119291,-0.0427432,1.52523,3.00385,36.8147,-2.5105,0.0434312,-0.0105878,-0.0450013,1.52523,8.79039,30.6524,-9.03143,0.0395678,0.0955575,0.112964,1.52523,6.92738,30.6875,-1.28514,0.0439829,0.0820185,-0.162983,1.52523,4.40798,36.7653,-9.62293,-0.0748094,-0.0131053,0.0514347,1.52523,9.26908,36.3903,-4.98357,0.0154761,-0.0120703,0.0483662,2.04534,1.44531,31.1113,-6.94014,-0.187588,0.119291,-0.0427432,1.52523,8.79039,30.6524,-9.03143,0.0395678,0.0955575,0.112964,1.52523,6.92738,30.6875,-1.28514,0.0439829,0.0820185,-0.162983,1.52523,9.26908,36.3903,-4.98357,0.0154761,-0.0120703,0.0483662,2.04534,3.00385,36.8147,-2.5105,0.0434312,-0.0105878,-0.0450013,1.52523,4.40798,36.7653,-9.62293,-0.0748094,-0.0131053,0.0514347,1.52523,6.69339,9.83535,3852.04,6.95248,9.77863,3464.86,6.80703,9.50713,3310.32,6.69339,9.39221,3308.75,6.79981,10.3857,4396.29,6.80703,9.90802,3801.81,6.79981,9.29939,3064.48,6.95248,9.34621,2934.72,6.80703,8.76068,2395.18,6.79981,9.75718,3625.74,6.95248,11.5529,5640.06,6.79981,10.4797,4511.58,6.69339,10.4914,4656.35,6.95248,10.9829,4941.25,6.69339,10.5996,4789.04,6.80703,9.62657,3456.75,6.80703,8.76068,2395.18,6.69339,9.79766,3805.83,6.95248,9.53286,3163.55,6.79981,10.1729,4135.44,6.80703,9.72589,3578.52,6.80703,9.71833,3569.25,6.79981,9.56636,3391.78,6.95248,11.0548,5029.41,6.69339,10.3226,4449.46,4.34297,8.34297,2452,8.30351,9.89707,976.856,6.43881,8.25788,1115.09,6.57152,9.52428,1810.05,8.50343,10.4108,1169.21,4.05649,7.31043,1994.67,30.7746,32.2204,886.294,30.7972,31.9929,732.987,30.7798,31.7529,596.464,0.31074,0.413878,6188.28,0.311245,0.423469,6733.43,0.311605,0.493658,10923.2,
0.04,8.44107,35.516,-5.38531,0.00708443,0.0157173,0.0791575,2.04534,8.44107,35.516,-5.38531,0.00708443,0.0157173,0.0791575,2.04534,2.27525,31.313,-6.71731,-0.267822,0.179648,-0.0489301,1.52523,3.94751,35.9546,-3.04803,0.0847636,0.0175721,-0.035271,1.52523,8.18181,30.8381,-8.50113,0.0835153,0.162219,0.172197,1.52523,6.81247,30.8348,-2.00653,0.0567441,0.121616,-0.2481,1.52523,4.37154,35.7652,-8.42787,-0.114025,0.014513,0.0334665,1.52523,8.44107,35.516,-5.38531,0.00708443,0.0157173,0.0791575,2.04534,2.27525,31.313,-6.71731,-0.267822,0.179648,-0.0489301,1.52523,8.18181,30.8381,-8.50113,0.0835153,0.162219,0.172197,1.52523,6.81247,30.8348,-2.00653,0.0567441,0.121616,-0.2481,1.52523,8.44107,35.516,-5.38531,0.00708443,0.0157173,0.0791575,2.04534,3.94751,35.9546,-3.04803,0.0847636,0.0175721,-0.035271,1.52523,4.37154,35.7652,-8.42787,-0.114025,0.014513,0.0334665,1.52523,6.69339,9.77709,3780.61,6.95248,9.69659,3364.28,6.80703,9.50248,3304.62,6.69339,9.22912,3108.8,6.79981,10.4118,4428.28,6.80703,9.59121,3413.4,6.79981,9.06735,2780,6.95248,9.17576,2725.75,6.80703,8.77762,2415.95,6.79981,9.67613,3526.37,6.95248,11.8145,5960.86,6.79981,10.4975,4533.42,6.69339,10.4881,4652.32,6.95248,11.1241,5114.45,6.69339,10.597,4785.86,6.80703,9.53005,3338.42,6.80703,8.77762,2415.95,6.69339,9.83451,3851.01,6.95248,9.6053,3252.36,6.79981,10.0025,3926.54,6.80703,9.54514,3356.93,6.80703,9.80992,3681.54,6.79981,9.47663,3281.77,6.95248,11.1745,5176.22,6.69339,10.3065,4429.68,4.34297,8.34297,2452,8.30351,8.93024,384.189,6.43881,7.59411,708.199,6.57152,9.41646,1743.95,8.50343,9.50299,612.727,4.05649,7.66468,2211.82,30.7746,31.2566,295.468,30.7972,31.1337,206.292,30.7798,30.6031,0,0.31074,0.418725,6479.11,0.311245,0.44473,8009.09,0.311605,0.500894,11357.3,
0.05,7.74228,34.6236,-5.80788,-0.0075706,0.0715565,0.122029,2.04534,7.74228,34.6236,-5.80788,-0.0075706,0.0715565,0.122029,2.04534,2.98981,31.3458,-6.47452,-0.328929,0.235078,-0.0442141,1.52523,4.85328,35.0866,-3.39807,0.147562,0.0710661,-0.00836822,1.52523,7.59662,30.8928,-7.99687,0.131355,0.229111,0.217663,1.52523,6.76906,30.8362,-2.68004,0.0516754,0.158859,-0.324973,1.52523,4.2095,34.7623,-7.34303,-0.15897,0.062125,-0.0102409,1.52523,7.74228,34.6236,-5.80788,-0.0075706,0.0715565,0.122029,2.04534,2.98981,31.3458,-6.47452,-0.328929,0.235078,-0.0442141,1.52523,7.59662,30.8928,-7.99687,0.131355,0.229111,0.217663,1.52523,6.76906,30.8362,-2.68004,0.0516754,0.158859,-0.324973,1.52523,7.74228,34.6236,-5.80788,-0.0075706,0.0715565,0.122029,2.04534,4.85328,35.0866,-3.39807,0.147562,0.0710661,-0.00836822,1.52523,4.2095,34.7623,-7.34303,-0.15897,0.062125,-0.0102409,1.52523,6.69339,9.78286,3787.69,6.95248,9.88182,3591.38,6.80703,9.73883,3594.38,6.69339,9.21248,3088.41,6.79981,10.588,4644.28,6.80703,9.65069,3486.33,6.79981,9.11495,2838.36,6.95248,9.30625,2885.72,6.80703,8.9394,2614.29,6.79981,9.92262,3828.56,6.95248,11.9364,6110.24,6.79981,10.7258,4813.22,6.69339,10.504,4671.76,6.95248,11.2173,5228.73,6.69339,10.5833,4769.07,6.80703,9.90406,3796.96,6.80703,8.9394,2614.29,6.69339,9.97551,4023.88,6.95248,9.95523,3681.37,6.79981,10.0016,3925.41,6.80703,9.82522,3700.3,6.80703,10.0861,4020.14,6.79981,9.65819,3504.37,6.95248,11.1772,5179.52,6.69339,10.2992,4420.77,4.34297,8.34297,2452,8.30351,8.10167,0,6.43881,7.13229,425.104,6.57152,9.43046,1752.53,8.50343,8.70638,124.404,4.05649,8.12424,2493.53,30.7746,30.2096,0,30.7972,30.2489,0,30.7798,29.4314,0,0.31074,0.423635,6773.71,0.311245,0.460669,8965.43,0.311605,0.5111,11969.7,
0.06,7.30732,33.762,-6.13521,-0.030564,0.159813,0.169415,2.04534,7.30732,33.762,-6.13521,-0.030564,0.159813,0.169415,2.04534,3.44925,31.1801,-6.16785,-0.355351,0.283685,-0.0176897,1.52523,5.51699,34.2872,-3.46963,0.221221,0.145259,0.0462967,1.52523,7.06124,30.778,-7.63129,0.178126,0.291102,0.23801,1.52523,6.84268,30.6683,-3.22607,0.0228734,0.191109,-0.383822,1.52523,3.9785,33.8803,-6.61767,-0.201373,0.126805,-0.0825187,1.52523,7.30732,33.762,-6.13521,-0.030564,0.159813,0.169415,2.04534,3.44925,31.1801,-6.16785,-0.355351,0.283685,-0.0176897,1.52523,7.06124,30.778,-7.63129,0.178126,0.291102,0.23801,1.52523,6.84268,30.6683,-3.22607,0.0228734,0.191109,-0.383822,1.52523,7.30732,33.762,-6.13521,-0.030564,0.159813,0.169415,2.04534,5.51699,34.2872,-3.46963,0.221221,0.145259,0.0462967,1.52523,3.9785,33.8803,-6.61767,-0.201373,0.126805,-0.0825187,1.52523,6.69339,9.70512,3692.38,6.95248,10.0198,3760.55,6.80703,10.0192,3938.07,6.69339,9.19565,3067.77,6.79981,10.8157,4923.42,6.80703,10.0099,3926.7,6.79981,9.33302,3105.71,6.95248,9.46088,3075.3,6.80703,9.05825,2760,6.79981,10.29,4278.93,6.95248,11.7425,5872.57,6.79981,10.9469,5084.35,6.69339,10.5257,4698.45,6.95248,11.1324,5124.56,6.69339,10.5587,4738.87,6.80703,10.5516,4590.9,6.80703,9.05825,2760,6.69339,9.98638,4037.21,6.95248,10.2029,3984.99,6.79981,10.0975,4043.01,6.80703,10.3783,4378.41,6.80703,10.3448,4337.25,6.79981,9.8711,3765.39,6.95248,10.9713,4927.05,6.69339,10.2941,4414.47,4.34297,8.34297,2452,8.30351,7.51836,0,6.43881,6.84577,249.469,6.57152,9.41479,1742.92,8.50343,8.01859,0,4.05649,8.35227,2633.31,30.7746,29.1241,0,30.7972,29.4307,0,30.7798,28.3519,0,0.31074,0.424487,6824.81,0.311245,0.471921,9640.54,0.311605,0.520475,12532.2,
0.07,7.37048,33.1396,-6.19837,-0.0750436,0.292205,0.188412,2.04534,7.37048,33.1396,-6.19837,-0.0750436,0.292205,0.188412,2.04534,3.39754,30.7415,-5.76418,-0.315294,0.314742,0.0499268,1.52523,5.80275,33.6242,-3.24084,0.286075,0.227297,0.133605,1.52523,6.59686,30.4904,-7.49121,0.217227,0.344656,0.224869,1.52523,7.06809,30.3187,-3.6046,-0.0336216,0.21748,-0.419245,1.52523,3.74074,33.199,-6.38558,-0.225033,0.195857,-0.169961,1.52523,7.37048,33.1396,-6.19837,-0.0750436,0.292205,0.188412,2.04534,3.39754,30.7415,-5.76418,-0.315294,0.314742,0.0499268,1.52523,6.59686,30.4904,-7.49121,0.217227,0.344656,0.224869,1.52523,7.06809,30.3187,-3.6046,-0.0336216,0.21748,-0.419245,1.52523,7.37048,33.1396,-6.19837,-0.0750436,0.292205,0.188412,2.04534,5.80275,33.6242,-3.24084,0.286075,0.227297,0.133605,1.52523,3.74074,33.199,-6.38558,-0.225033,0.195857,-0.169961,1.52523,6.69339,9.74918,3746.4,6.95248,9.89072,3602.29,6.80703,10.0346,3957,6.69339,9.01991,2852.31,6.79981,10.882,5004.8,6.80703,10.3584,4353.98,6.79981,9.52123,3336.46,6.95248,9.35507,2945.58,6.80703,9.03011,2725.49,6.79981,10.8101,4916.57,6.95248,10.9371,4885.2,6.79981,10.6357,4702.77,6.69339,10.5661,4747.9,6.95248,10.7593,4667.22,6.69339,10.5238,4696.11,6.80703,11.0562,5209.43,6.80703,9.03011,2725.49,6.69339,9.9102,3943.81,6.95248,10.1439,3912.71,6.79981,10.1294,4082.03,6.80703,10.8035,4899.73,6.80703,10.4806,4503.78,6.79981,9.96187,3876.68,6.95248,10.4817,4326.86,6.69339,10.2803,4397.58,4.34297,8.34297,2452,8.30351,7.45241,0,6.43881,6.7476,189.287,6.57152,9.13002,1568.36,8.50343,7.48692,0,4.05649,7.98413,2407.64,30.7746,28.3981,0,30.7972,28.8613,0,30.7798,27.5397,0,0.31074,0.421855,6666.9,0.311245,0.477628,9982.97,0.311605,0.526836,12913.8,
0.08,7.67216,32.6385,-6.13753,-0.141022,0.425881,0.173938,2.04534,7.67216,32.6385,-6.13753,-0.141022,0.425881,0.173938,2.04534,3.2209,30.1028,-5.27876,-0.247155,0.343905,0.138034,1.52523,5.72705,33.1093,-2.71617,0.326665,0.306611,0.243665,1.52523,6.22153,30.0553,-7.58523,0.242018,0.388856,0.177322,1.52523,7.42228,29.7974,-3.81963,-0.114771,0.239359,-0.430822,1.52523,3.48009,32.7415,-6.61002,-0.211959,0.257276,-0.249331,1.52523,7.67216,32.6385,-6.13753,-0.141022,0.425881,0.173938,2.04534,3.2209,30.1028,-5.27876,-0.247155,0.343905,0.138034,1.52523,6.22153,30.0553,-7.58523,0.242018,0.388856,0.177322,1.52523,7.42228,29.7974,-3.81963,-0.114771,0.239359,-0.430822,1.52523,7.67216,32.6385,-6.13753,-0.141022,0.425881,0.173938,2.04534,5.72705,33.1093,-2.71617,0.326665,0.306611,0.243665,1.52523,3.48009,32.7415,-6.61002,-0.211959,0.257276,-0.249331,1.52523,6.69339,9.88501,3912.93,6.95248,9.69333,3360.28,6.80703,9.97844,3888.15,6.69339,9.06999,2913.71,6.79981,10.6561,4727.81,6.80703,10.4971,4524.07,6.79981,9.7732,3645.38,6.95248,9.23515,2798.56,6.80703,8.88507,2547.68,6.79981,11.0618,5225.14,6.95248,9.88782,3598.73,6.79981,10.3398,4339.99,6.69339,10.5475,4725.14,6.95248,10.142,3910.33,6.69339,10.4752,4636.53,6.80703,11.2001,5385.93,6.80703,8.88507,2547.68,6.69339,9.99259,4044.82,6.95248,9.99632,3731.75,6.79981,10.0728,4012.73,6.80703,10.8536,4961.14,6.80703,10.4471,4462.78,6.79981,9.94037,3850.32,6.95248,9.73863,3415.82,6.69339,10.2503,4360.75,4.34297,8.34297,2452,8.30351,7.61412,0,6.43881,6.97669,329.722,6.57152,8.68033,1292.7,8.50343,7.07596,0,4.05649,7.58075,2160.37,30.7746,27.9481,0,30.7972,28.6629,0,30.7798,27.1918,0,0.31074,0.416651,6354.66,0.311245,0.480072,10129.6,0.311605,0.529593,13079.3,
0.09,8.12361,32.2587,-6.04563,-0.229631,0.536125,0.121327,2.04534,8.12361,32.2587,-6.04563,-0.229631,0.536125,0.121327,2.04534,3.02381,29.3607,-4.82422,-0.162553,0.369449,0.232961,1.52523,5.47211,32.6726,-1.947,0.344956,0.380524,0.353451,1.52523,5.94105,29.5157,-7.84893,0.248477,0.424737,0.102171,1.52523,7.82675,29.1517,-3.90735,-0.2103,0.260498,-0.420633,1.52523,3.12067,32.502,-7.09337,-0.163737,0.308056,-0.301994,1.52523,8.12361,32.2587,-6.04563,-0.229631,0.536125,0.121327,2.04534,3.02381,29.3607,-4.82422,-0.162553,0.369449,0.232961,1.52523,5.94105,29.5157,-7.84893,0.248477,0.424737,0.102171,1.52523,7.82675,29.1517,-3.90735,-0.2103,0.260498,-0.420633,1.52523,8.12361,32.2587,-6.04563,-0.229631,0.536125,0.121327,2.04534,5.47211,32.6726,-1.947,0.344956,0.380524,0.353451,1.52523,3.12067,32.502,-7.09337,-0.163737,0.308056,-0.301994,1.52523,6.69339,10.242,4350.56,6.95248,9.7981,3488.73,6.80703,9.90806,3801.87,6.69339,9.39122,3307.54,6.79981,10.27,4254.46,6.80703,10.3936,4397.16,6.79981,10.0246,3953.54,6.95248,9.36603,2959.02,6.80703,8.74358,2374.21,6.79981,11.0614,5224.73,6.95248,8.81372,2281.89,6.79981,10.2385,4215.8,6.69339,10.5142,4684.31,6.95248,9.36031,2952,6.69339,10.4324,4584.07,6.80703,11.0688,5224.87,6.80703,8.74358,2374.21,6.69339,10.3557,4489.94,6.95248,10.1028,3862.33,6.79981,10.045,3978.57,6.80703,10.6347,4692.74,6.80703,10.3098,4294.37,6.79981,9.86844,3762.14,6.95248,8.88215,2365.78,6.69339,10.2014,4300.85,4.34297,8.34297,2452,8.30351,7.90941,0,6.43881,7.45347,621.988,6.57152,8.1549,970.61,8.50343,6.91455,0,4.05649,7.37363,2033.4,30.7746,27.8169,0,30.7972,28.7239,0,30.7798,27.3275,0,0.31074,0.414093,6201.17,0.311245,0.484271,10381.6,0.311605,0.529839,13094,
