tgDataLogger2 started logging at time 07022018_180212, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_XtDlUL).X,0_rod(rod compound_XtDlUL).Y,0_rod(rod compound_XtDlUL).Z,0_rod(rod compound_XtDlUL).Euler1,0_rod(rod compound_XtDlUL).Euler2,0_rod(rod compound_XtDlUL).Euler3,0_rod(rod compound_XtDlUL).mass,1_rod(rod compound_XtDlUL).X,1_rod(rod compound_XtDlUL).Y,1_rod(rod compound_XtDlUL).Z,1_rod(rod compound_XtDlUL).Euler1,1_rod(rod compound_XtDlUL).Euler2,1_rod(rod compound_XtDlUL).Euler3,1_rod(rod compound_XtDlUL).mass,2_rod(rod compound_17qW7M).X,2_rod(rod compound_17qW7M).Y,2_rod(rod compound_17qW7M).Z,2_rod(rod compound_17qW7M).Euler1,2_rod(rod compound_17qW7M).Euler2,2_rod(rod compound_17qW7M).Euler3,2_rod(rod compound_17qW7M).mass,3_rod(rod compound_g0bV8G).X,3_rod(rod compound_g0bV8G).Y,3_rod(rod compound_g0bV8G).Z,3_rod(rod compound_g0bV8G).Euler1,3_rod(rod compound_g0bV8G).Euler2,3_rod(rod compound_g0bV8G).Euler3,3_rod(rod compound_g0bV8G).mass,4_rod(rod compound_nJf810).X,4_rod(rod compound_nJf810).Y,4_rod(rod compound_nJf810).Z,4_rod(rod compound_nJf810).Euler1,4_rod(rod compound_nJf810).Euler2,4_rod(rod compound_nJf810).Euler3,4_rod(rod compound_nJf810).mass,5_rod(rod compound_tJ0T02).X,5_rod(rod compound_tJ0T02).Y,5_rod(rod compound_tJ0T02).Z,5_rod(rod compound_tJ0T02).Euler1,5_rod(rod compound_tJ0T02).Euler2,5_rod(rod compound_tJ0T02).Euler3,5_rod(rod compound_tJ0T02).mass,6_rod(rod compound_cI7hsZ).X,6_rod(rod compound_cI7hsZ).Y,6_rod(rod compound_cI7hsZ).Z,6_rod(rod compound_cI7hsZ).Euler1,6_rod(rod compound_cI7hsZ).Euler2,6_rod(rod compound_cI7hsZ).Euler3,6_rod(rod compound_cI7hsZ).mass,7_rod(light rod compound_XtDlUL).X,7_rod(light rod compound_XtDlUL).Y,7_rod(light rod compound_XtDlUL).Z,7_rod(light rod compound_XtDlUL).Euler1,7_rod(light rod compound_XtDlUL).Euler2,7_rod(light rod compound_XtDlUL).Euler3,7_rod(light rod compound_XtDlUL).mass,8_rod(weightless rod compound_17qW7M).X,8_rod(weightless rod compound_17qW7M).Y,8_rod(weightless rod compound_17qW7M).Z,8_rod(weightless rod compound_17qW7M).Euler1,8_rod(weightless rod compound_17qW7M).Euler2,8_rod(weightless rod compound_17qW7M).Euler3,8_rod(weightless rod compound_17qW7M).mass,9_rod(weightless rod compound_nJf810).X,9_rod(weightless rod compound_nJf810).Y,9_rod(weightless rod compound_nJf810).Z,9_rod(weightless rod compound_nJf810).Euler1,9_rod(weightless rod compound_nJf810).Euler2,9_rod(weightless rod compound_nJf810).Euler3,9_rod(weightless rod compound_nJf810).mass,10_rod(weightless rod compound_tJ0T02).X,10_rod(weightless rod compound_tJ0T02).Y,10_rod(weightless rod compound_tJ0T02).Z,10_rod(weightless rod compound_tJ0T02).Euler1,10_rod(weightless rod compound_tJ0T02).Euler2,10_rod(weightless rod compound_tJ0T02).Euler3,10_rod(weightless rod compound_tJ0T02).mass,11_rod(weightless rod compound_XtDlUL).X,11_rod(weightless rod compound_XtDlUL).Y,11_rod(weightless rod compound_XtDlUL).Z,11_rod(weightless rod compound_XtDlUL).Euler1,11_rod(weightless rod compound_XtDlUL).Euler2,11_rod(weightless rod compound_XtDlUL).Euler3,11_rod(weightless rod compound_XtDlUL).mass,12_rod(weightless rod compound_g0bV8G).X,12_rod(weightless rod compound_g0bV8G).Y,12_rod(weightless rod compound_g0bV8G).Z,12_rod(weightless rod compound_g0bV8G).Euler1,12_rod(weightless rod compound_g0bV8G).Euler2,12_rod(weightless rod compound_g0bV8G).Euler3,12_rod(weightless rod compound_g0bV8G).mass,13_rod(weightless rod compound_cI7hsZ).X,13_rod(weightless rod compound_cI7hsZ).Y,13_rod(weightless rod compound_cI7hsZ).Z,13_rod(weightless rod compound_cI7hsZ).Euler1,13_rod(weightless rod compound_cI7hsZ).Euler2,13_rod(weightless rod compound_cI7hsZ).Euler3,13_rod(weightless rod compound_cI7hsZ).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7506,37.8063,-4.4611,0.0113377,-0.00897645,0.0160458,2.04534,10.7506,37.8063,-4.4611,0.0113377,-0.00897645,0.0160458,2.04534,-0.103313,30.2597,-7.24895,-0.0114335,0.00673079,-0.00340914,1.52523,1.56454,38.3444,-1.49204,0.00894209,-0.0109574,-0.0292582,1.52523,9.94877,30.1724,-10.0015,-0.0145597,-0.0159076,-0.00899743,1.52523,7.32774,30.1635,0.0373629,-0.00626188,0.00533295,-0.00253656,1.52523,4.20143,38.3576,-11.5406,-0.0251478,-0.0132104,0.0336954,1.52523,10.7506,37.8063,-4.4611,0.0113377,-0.00897645,0.0160458,2.04534,-0.103313,30.2597,-7.24895,-0.0114335,0.00673079,-0.00340914,1.52523,9.94877,30.1724,-10.0015,-0.0145597,-0.0159076,-0.00899743,1.52523,7.32774,30.1635,0.0373629,-0.00626188,0.00533295,-0.00253656,1.52523,10.7506,37.8063,-4.4611,0.0113377,-0.00897645,0.0160458,2.04534,1.56454,38.3444,-1.49204,0.00894209,-0.0109574,-0.0292582,1.52523,4.20143,38.3576,-11.5406,-0.0251478,-0.0132104,0.0336954,1.52523,6.69339,10.5827,2384.12,6.95248,10.6472,2264.86,6.80703,10.5349,2285.2,6.69339,10.4223,2285.82,6.79981,10.7002,2390.96,6.80703,10.7813,2436.23,6.79981,10.7288,2408.47,6.95248,10.4781,2161.22,6.80703,10.3008,2141.7,6.79981,10.8215,2465.32,6.95248,10.9551,2453.62,6.79981,11.0004,2574.94,6.69339,10.5608,2370.71,6.95248,10.9305,2438.53,6.69339,10.5488,2363.35,6.80703,10.6135,2333.36,6.80703,10.3008,2141.7,6.69339,10.5378,2356.64,6.95248,10.5291,2192.45,6.79981,10.8064,2456.02,6.80703,10.6896,2380.01,6.80703,10.5345,2284.92,6.79981,10.8697,2494.84,6.95248,10.7877,2350.97,6.69339,10.3825,2261.43,4.34297,8.34297,2452,8.30351,11.7403,2106.74,6.43881,10.0801,2232.1,6.57152,10.0454,2129.51,8.50343,12.0746,2189.1,4.05649,7.6473,2201.17,29.3346,33.8245,2752.29,29.3572,33.6929,2657.78,29.3398,33.6715,2655.28,0.31074,0.401226,5429.17,0.311245,0.365,3225.33,0.311605,0.482348,10244.6,
0.02,10.393,37.3233,-4.58525,0.0260112,-0.0255339,0.0369428,2.04534,10.393,37.3233,-4.58525,0.0260112,-0.0255339,0.0369428,2.04534,0.207336,30.4911,-7.19357,-0.0494507,0.0303943,-0.0137778,1.52523,1.89687,37.8156,-1.67808,0.0108633,-0.0340356,-0.0624212,1.52523,9.65465,30.2623,-9.79942,-0.00700914,0.00710386,0.015345,1.52523,7.17706,30.2662,-0.262204,0.00189334,0.0225341,-0.0314593,1.52523,4.25129,37.8485,-11.1305,-0.058039,-0.0268711,0.0747168,1.52523,10.393,37.3233,-4.58525,0.0260112,-0.0255339,0.0369428,2.04534,0.207336,30.4911,-7.19357,-0.0494507,0.0303943,-0.0137778,1.52523,9.65465,30.2623,-9.79942,-0.00700914,0.00710386,0.015345,1.52523,7.17706,30.2662,-0.262204,0.00189334,0.0225341,-0.0314593,1.52523,10.393,37.3233,-4.58525,0.0260112,-0.0255339,0.0369428,2.04534,1.89687,37.8156,-1.67808,0.0108633,-0.0340356,-0.0624212,1.52523,4.25129,37.8485,-11.1305,-0.058039,-0.0268711,0.0747168,1.52523,6.69339,10.2506,2180.58,6.95248,10.1847,1981.34,6.80703,10.1194,2030.49,6.69339,10.0118,2034.22,6.79981,10.6574,2364.7,6.80703,10.6111,2331.91,6.79981,10.3757,2192.04,6.95248,9.84932,1775.76,6.80703,9.69751,1771.86,6.79981,10.573,2312.93,6.95248,11.0287,2498.71,6.79981,10.9811,2563.11,6.69339,10.5241,2348.21,6.95248,10.8655,2398.66,6.69339,10.5568,2368.24,6.80703,10.4575,2237.75,6.80703,9.69751,1771.86,6.69339,10.1368,2110.83,6.95248,9.96157,1844.57,6.79981,10.7523,2422.85,6.80703,10.5511,2295.09,6.80703,10.2043,2082.52,6.79981,10.4809,2256.53,6.95248,10.7745,2342.88,6.69339,10.3924,2267.51,4.34297,8.34297,2452,8.30351,11.1021,1715.52,6.43881,9.3897,1808.9,6.57152,9.71675,1928.03,8.50343,11.5883,1891.04,4.05649,7.18653,1918.71,29.3346,33.1544,2341.54,29.3572,32.925,2187.07,29.3398,32.8416,2146.57,0.31074,0.409854,5946.83,0.311245,0.369487,3494.54,0.311605,0.503993,11543.3,
0.03,9.90576,36.6552,-4.77076,0.0354457,-0.0355484,0.0581179,2.04534,9.90576,36.6552,-4.77076,0.0354457,-0.0355484,0.0581179,2.04534,0.634053,30.7194,-7.08412,-0.0961021,0.0629172,-0.0213677,1.52523,2.37591,37.1388,-1.97531,0.0175989,-0.0476597,-0.0822372,1.52523,9.31829,30.407,-9.54441,0.0114583,0.0437368,0.0463725,1.52523,7.07551,30.4146,-0.637796,0.015348,0.0453432,-0.0758706,1.52523,4.29003,37.1481,-10.5213,-0.08684,-0.0302405,0.100745,1.52523,9.90576,36.6552,-4.77076,0.0354457,-0.0355484,0.0581179,2.04534,0.634053,30.7194,-7.08412,-0.0961021,0.0629172,-0.0213677,1.52523,9.31829,30.407,-9.54441,0.0114583,0.0437368,0.0463725,1.52523,7.07551,30.4146,-0.637796,0.015348,0.0453432,-0.0758706,1.52523,9.90576,36.6552,-4.77076,0.0354457,-0.0355484,0.0581179,2.04534,2.37591,37.1388,-1.97531,0.0175989,-0.0476597,-0.0822372,1.52523,4.29003,37.1481,-10.5213,-0.08684,-0.0302405,0.100745,1.52523,6.69339,9.96255,2003.99,6.95248,9.72246,1698,6.80703,9.71531,1782.78,6.69339,9.65149,1813.31,6.79981,10.6188,2341.02,6.80703,10.2197,2091.95,6.79981,10.0093,1967.44,6.95248,9.31377,1447.47,6.80703,9.24584,1494.99,6.79981,10.2774,2131.76,6.95248,11.1417,2568.01,6.79981,10.8796,2500.94,6.69339,10.5264,2349.65,6.95248,10.8302,2377.06,6.69339,10.5787,2381.71,6.80703,10.1281,2035.82,6.80703,9.24584,1494.99,6.69339,9.78771,1896.82,6.95248,9.50233,1563.06,6.79981,10.6622,2367.66,6.80703,10.1837,2069.89,6.80703,9.92948,1914.06,6.79981,10.0916,2017.89,6.95248,10.7851,2349.41,6.69339,10.4249,2287.44,4.34297,8.34297,2452,8.30351,10.2967,1221.81,6.43881,8.67855,1372.96,6.57152,9.33724,1695.39,8.50343,10.9166,1479.29,4.05649,6.92713,1759.7,29.3346,32.3425,1843.82,29.3572,32.1142,1690.07,29.3398,31.9065,1573.37,0.31074,0.413069,6139.7,0.311245,0.379543,4097.86,0.311605,0.508085,11788.8,
0.04,9.36639,35.9212,-5.01648,0.0374654,-0.0370067,0.079156,2.04534,9.36639,35.9212,-5.01648,0.0374654,-0.0370067,0.079156,2.04534,1.1345,30.9119,-6.93069,-0.146675,0.1017,-0.0253873,1.52523,2.95693,36.4011,-2.32618,0.0352545,-0.0443666,-0.089074,1.52523,8.94183,30.5588,-9.24651,0.0331209,0.0867082,0.0813608,1.52523,7.00087,30.5477,-1.06908,0.0264277,0.0708874,-0.127269,1.52523,4.28304,36.3306,-9.7701,-0.11435,-0.0236387,0.11354,1.52523,9.36639,35.9212,-5.01648,0.0374654,-0.0370067,0.079156,2.04534,1.1345,30.9119,-6.93069,-0.146675,0.1017,-0.0253873,1.52523,8.94183,30.5588,-9.24651,0.0331209,0.0867082,0.0813608,1.52523,7.00087,30.5477,-1.06908,0.0264277,0.0708874,-0.127269,1.52523,9.36639,35.9212,-5.01648,0.0374654,-0.0370067,0.079156,2.04534,2.95693,36.4011,-2.32618,0.0352545,-0.0443666,-0.089074,1.52523,4.28304,36.3306,-9.7701,-0.11435,-0.0236387,0.11354,1.52523,6.69339,9.78697,1896.37,6.95248,9.39934,1499.93,6.80703,9.49303,1646.52,6.69339,9.35466,1631.36,6.79981,10.614,2338.1,6.80703,9.8045,1837.45,6.79981,9.73141,1797.07,6.95248,8.93486,1215.2,6.80703,8.99873,1343.51,6.79981,10.0812,2011.51,6.95248,11.2549,2637.38,6.79981,10.8032,2454.07,6.69339,10.5233,2347.72,6.95248,10.841,2383.69,6.69339,10.5927,2390.25,6.80703,9.78194,1823.62,6.80703,8.99873,1343.51,6.69339,9.62752,1798.62,6.95248,9.24146,1403.14,6.79981,10.5217,2281.49,6.80703,9.78513,1825.57,6.80703,9.8078,1839.47,6.79981,9.86801,1880.81,6.95248,10.8039,2360.91,6.69339,10.4376,2295.22,4.34297,8.34297,2452,8.30351,9.44468,699.542,6.43881,8.05872,993.004,6.57152,9.03213,1508.36,8.50343,10.2038,1042.34,4.05649,6.86515,1721.71,29.3346,31.5136,1335.76,29.3572,31.3262,1207.02,29.3398,30.9168,966.677,0.31074,0.416349,6336.51,0.311245,0.389036,4667.45,0.311605,0.509654,11882.9,
0.05,8.83174,35.1738,-5.30999,0.0350075,-0.0261846,0.104625,2.04534,8.83174,35.1738,-5.30999,0.0350075,-0.0261846,0.104625,2.04534,1.67766,31.0535,-6.75009,-0.197895,0.144578,-0.0265883,1.52523,3.5969,35.6411,-2.66932,0.0657577,-0.0242909,-0.0872992,1.52523,8.53905,30.6851,-8.91012,0.0602338,0.134585,0.11666,1.52523,6.9485,30.6393,-1.53829,0.0323758,0.0984962,-0.182042,1.52523,4.20379,35.4429,-8.94771,-0.14528,-0.00488731,0.114028,1.52523,8.83174,35.1738,-5.30999,0.0350075,-0.0261846,0.104625,2.04534,1.67766,31.0535,-6.75009,-0.197895,0.144578,-0.0265883,1.52523,8.53905,30.6851,-8.91012,0.0602338,0.134585,0.11666,1.52523,6.9485,30.6393,-1.53829,0.0323758,0.0984962,-0.182042,1.52523,8.83174,35.1738,-5.30999,0.0350075,-0.0261846,0.104625,2.04534,3.5969,35.6411,-2.66932,0.0657577,-0.0242909,-0.0872992,1.52523,4.20379,35.4429,-8.94771,-0.14528,-0.00488731,0.114028,1.52523,6.69339,9.73115,1862.15,6.95248,9.25282,1410.11,6.80703,9.45489,1623.14,6.69339,9.17055,1518.5,6.79981,10.6742,2374.98,6.80703,9.50943,1656.57,6.79981,9.58231,1705.67,6.95248,8.71372,1079.64,6.80703,8.92661,1299.3,6.79981,10.0528,1994.09,6.95248,11.3648,2704.74,6.79981,10.8219,2465.52,6.69339,10.5359,2355.44,6.95248,10.8658,2398.88,6.69339,10.5985,2393.8,6.80703,9.59181,1707.07,6.80703,8.92661,1299.3,6.69339,9.66377,1820.84,6.95248,9.19569,1375.09,6.79981,10.3985,2205.97,6.80703,9.53167,1670.2,6.80703,9.85505,1868.44,6.79981,9.84477,1866.56,6.95248,10.8009,2359.11,6.69339,10.4538,2305.15,4.34297,8.34297,2452,8.30351,8.61054,188.213,6.43881,7.54662,679.087,6.57152,8.8492,1396.22,8.50343,9.52586,626.749,4.05649,6.97155,1786.93,29.3346,30.674,821.029,29.3572,30.5445,727.832,29.3398,29.8745,327.742,0.31074,0.419962,6553.33,0.311245,0.396261,5100.97,0.311605,0.511917,12018.7,
0.06,8.35765,34.4352,-5.61851,0.0305549,0.00076889,0.13648,2.04534,8.35765,34.4352,-5.61851,0.0305549,0.00076889,0.13648,2.04534,2.22069,31.1264,-6.55181,-0.24508,0.189432,-0.0242918,1.52523,4.23853,34.8824,-2.94925,0.109247,0.0123851,-0.0768905,1.52523,8.11356,30.7548,-8.55344,0.0928345,0.185293,0.149398,1.52523,6.92131,30.6719,-2.02188,0.0311555,0.127673,-0.236498,1.52523,4.04701,34.5396,-8.14013,-0.179594,0.0281734,0.0989919,1.52523,8.35765,34.4352,-5.61851,0.0305549,0.00076889,0.13648,2.04534,2.22069,31.1264,-6.55181,-0.24508,0.189432,-0.0242918,1.52523,8.11356,30.7548,-8.55344,0.0928345,0.185293,0.149398,1.52523,6.92131,30.6719,-2.02188,0.0311555,0.127673,-0.236498,1.52523,8.35765,34.4352,-5.61851,0.0305549,0.00076889,0.13648,2.04534,4.23853,34.8824,-2.94925,0.109247,0.0123851,-0.0768905,1.52523,4.04701,34.5396,-8.14013,-0.179594,0.0281734,0.0989919,1.52523,6.69339,9.75739,1878.23,6.95248,9.26259,1416.1,6.80703,9.55274,1683.12,6.69339,9.09834,1474.23,6.79981,10.8255,2467.75,6.80703,9.42326,1603.75,6.79981,9.54448,1682.48,6.95248,8.64472,1037.35,6.80703,8.97207,1327.17,6.79981,10.1852,2075.26,6.95248,11.448,2755.72,6.79981,10.9712,2557.07,6.69339,10.5594,2369.84,6.95248,10.8789,2406.92,6.69339,10.5981,2393.61,6.80703,9.66163,1749.87,6.80703,8.97207,1327.17,6.69339,9.81582,1914.05,6.95248,9.33202,1458.66,6.79981,10.3457,2173.62,6.80703,9.52912,1668.64,6.80703,10.0213,1970.36,6.79981,9.97853,1948.56,6.95248,10.7675,2338.6,6.69339,10.47,2315.06,4.34297,8.34297,2452,8.30351,7.84608,0,6.43881,7.14641,433.759,6.57152,8.76851,1346.76,8.50343,8.91741,253.767,4.05649,7.17654,1912.59,29.3346,29.8099,291.363,29.3572,29.7574,245.336,29.3398,28.8178,0,0.31074,0.422882,6728.52,0.311245,0.40311,5511.92,0.311605,0.515215,12216.6,
0.07,7.99312,33.7211,-5.89679,0.0245677,0.0476719,0.172956,2.04534,7.99312,33.7211,-5.89679,0.0245677,0.0476719,0.172956,2.04534,2.70479,31.1094,-6.33355,-0.281558,0.23424,-0.0154597,1.52523,4.80797,34.1534,-3.12463,0.163248,0.065233,-0.0532582,1.52523,7.67393,30.7431,-8.21467,0.130549,0.236645,0.175648,1.52523,6.93062,30.6307,-2.48758,0.020524,0.157572,-0.286031,1.52523,3.83741,33.6853,-7.44077,-0.214404,0.0758366,0.0642358,1.52523,7.99312,33.7211,-5.89679,0.0245677,0.0476719,0.172956,2.04534,2.70479,31.1094,-6.33355,-0.281558,0.23424,-0.0154597,1.52523,7.67393,30.7431,-8.21467,0.130549,0.236645,0.175648,1.52523,6.93062,30.6307,-2.48758,0.020524,0.157572,-0.286031,1.52523,7.99312,33.7211,-5.89679,0.0245677,0.0476719,0.172956,2.04534,4.80797,34.1534,-3.12463,0.163248,0.065233,-0.0532582,1.52523,3.83741,33.6853,-7.44077,-0.214404,0.0758366,0.0642358,1.52523,6.69339,9.80505,1907.44,6.95248,9.34562,1466.99,6.80703,9.72176,1786.73,6.69339,9.08727,1467.45,6.79981,11.0599,2611.4,6.80703,9.54316,1677.25,6.79981,9.5814,1705.11,6.95248,8.65841,1045.73,6.80703,9.06681,1385.25,6.79981,10.4162,2216.83,6.95248,11.448,2755.77,6.79981,11.2115,2704.37,6.69339,10.5882,2387.51,6.95248,10.8432,2385.03,6.69339,10.5926,2390.24,6.80703,9.99251,1952.7,6.80703,9.06681,1385.25,6.69339,9.96904,2007.97,6.95248,9.53994,1586.11,6.79981,10.37,2188.55,6.80703,9.7768,1820.47,6.80703,10.2295,2098,6.79981,10.1694,2065.58,6.95248,10.6779,2283.69,6.69339,10.4856,2324.63,4.34297,8.34297,2452,8.30351,7.20259,0,6.43881,6.86195,259.384,6.57152,8.72811,1321.99,8.50343,8.37497,0,4.05649,7.35812,2023.9,29.3346,28.9273,0,29.3572,28.9859,0,29.3398,27.8082,0,0.31074,0.424183,6806.57,0.311245,0.409021,5866.55,0.311605,0.519058,12447.1,
0.08,7.76565,33.0463,-6.10518,0.0159594,0.116048,0.20887,2.04534,7.76565,33.0463,-6.10518,0.0159594,0.116048,0.20887,2.04534,3.07449,30.9825,-6.08336,-0.300197,0.277287,0.0043053,1.52523,5.23659,33.4864,-3.17254,0.221779,0.130519,-0.0106773,1.52523,7.2382,30.6321,-7.93736,0.171358,0.285914,0.190873,1.52523,6.99259,30.5037,-2.9029,-0.00190918,0.187347,-0.326178,1.52523,3.6161,32.9393,-6.92512,-0.244925,0.134253,0.00992525,1.52523,7.76565,33.0463,-6.10518,0.0159594,0.116048,0.20887,2.04534,3.07449,30.9825,-6.08336,-0.300197,0.277287,0.0043053,1.52523,7.2382,30.6321,-7.93736,0.171358,0.285914,0.190873,1.52523,6.99259,30.5037,-2.9029,-0.00190918,0.187347,-0.326178,1.52523,7.76565,33.0463,-6.10518,0.0159594,0.116048,0.20887,2.04534,5.23659,33.4864,-3.17254,0.221779,0.130519,-0.0106773,1.52523,3.6161,32.9393,-6.92512,-0.244925,0.134253,0.00992525,1.52523,6.69339,9.82899,1922.12,6.95248,9.38792,1492.92,6.80703,9.90016,1896.09,6.69339,9.08343,1465.09,6.79981,11.3089,2764.07,6.80703,9.80035,1834.91,6.79981,9.66317,1755.24,6.95248,8.66141,1047.58,6.80703,9.14373,1432.4,6.79981,10.6677,2371.04,6.95248,11.2941,2661.41,6.79981,11.4297,2838.13,6.69339,10.6164,2404.78,6.95248,10.7164,2307.28,6.69339,10.5826,2384.1,6.80703,10.477,2249.69,6.80703,9.14373,1432.4,6.69339,10.047,2055.74,6.95248,9.68212,1673.27,6.79981,10.4287,2224.5,6.80703,10.1653,2058.6,6.80703,10.4124,2210.1,6.79981,10.3181,2156.69,6.95248,10.4955,2171.87,6.69339,10.4991,2332.89,4.34297,8.34297,2452,8.30351,6.72167,0,6.43881,6.71029,166.419,6.57152,8.65925,1279.78,8.50343,7.86917,0,4.05649,7.41425,2058.31,29.3346,28.0631,0,29.3572,28.2885,0,29.3398,26.919,0,0.31074,0.423973,6793.97,0.311245,0.412855,6096.61,0.311605,0.522568,12657.7,
0.09,7.67656,32.4292,-6.22703,0.00202286,0.203043,0.236767,2.04534,7.67656,32.4292,-6.22703,0.00202286,0.203043,0.236767,2.04534,3.30371,30.7343,-5.78858,-0.296355,0.317584,0.0385351,1.52523,5.49033,32.9055,-3.086,0.276949,0.201266,0.0528733,1.52523,6.82669,30.4186,-7.75738,0.211899,0.33092,0.191458,1.52523,7.11837,30.2842,-3.24815,-0.0377927,0.21676,-0.354172,1.52523,3.41049,32.336,-6.6278,-0.265133,0.196783,-0.0579283,1.52523,7.67656,32.4292,-6.22703,0.00202286,0.203043,0.236767,2.04534,3.30371,30.7343,-5.78858,-0.296355,0.317584,0.0385351,1.52523,6.82669,30.4186,-7.75738,0.211899,0.33092,0.191458,1.52523,7.11837,30.2842,-3.24815,-0.0377927,0.21676,-0.354172,1.52523,7.67656,32.4292,-6.22703,0.00202286,0.203043,0.236767,2.04534,5.49033,32.9055,-3.086,0.276949,0.201266,0.0528733,1.52523,3.41049,32.336,-6.6278,-0.265133,0.196783,-0.0579283,1.52523,6.69339,9.83221,1924.1,6.95248,9.32566,1454.76,6.80703,10.0363,1979.55,6.69339,9.08113,1463.68,6.79981,11.4783,2867.92,6.80703,10.0966,2016.51,6.79981,9.77427,1823.34,6.95248,8.61199,1017.28,6.80703,9.1513,1437.04,6.79981,10.883,2503.02,6.95248,10.9404,2444.57,6.79981,11.5174,2891.91,6.69339,10.6342,2415.72,6.95248,10.4703,2156.43,6.69339,10.5675,2374.82,6.80703,10.96,2545.78,6.80703,9.1513,1437.04,6.69339,10.0577,2062.32,6.95248,9.69082,1678.6,6.79981,10.4616,2244.66,6.80703,10.5415,2289.2,6.80703,10.5276,2280.69,6.79981,10.3804,2194.93,6.95248,10.1905,1984.89,6.69339,10.5074,2337.98,4.34297,8.34297,2452,8.30351,6.4305,0,6.43881,6.71931,171.95,6.57152,8.51642,1192.22,8.50343,7.37879,0,4.05649,7.33014,2006.75,29.3346,27.2899,0,29.3572,27.7406,0,29.3398,26.2261,0,0.31074,0.422275,6692.11,0.311245,0.414082,6170.24,0.311605,0.524824,12793.1,
