tgDataLogger2 started logging at time 07022018_180208, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_KHD).X,0_rod(rod compound_KHD).Y,0_rod(rod compound_KHD).Z,0_rod(rod compound_KHD).Euler1,0_rod(rod compound_KHD).Euler2,0_rod(rod compound_KHD).Euler3,0_rod(rod compound_KHD).mass,1_rod(rod compound_KHD).X,1_rod(rod compound_KHD).Y,1_rod(rod compound_KHD).Z,1_rod(rod compound_KHD).Euler1,1_rod(rod compound_KHD).Euler2,1_rod(rod compound_KHD).Euler3,1_rod(rod compound_KHD).mass,2_rod(rod compound_I9q7RB).X,2_rod(rod compound_I9q7RB).Y,2_rod(rod compound_I9q7RB).Z,2_rod(rod compound_I9q7RB).Euler1,2_rod(rod compound_I9q7RB).Euler2,2_rod(rod compound_I9q7RB).Euler3,2_rod(rod compound_I9q7RB).mass,3_rod(rod compound_2PGt2i).X,3_rod(rod compound_2PGt2i).Y,3_rod(rod compound_2PGt2i).Z,3_rod(rod compound_2PGt2i).Euler1,3_rod(rod compound_2PGt2i).Euler2,3_rod(rod compound_2PGt2i).Euler3,3_rod(rod compound_2PGt2i).mass,4_rod(rod compound_AN4m4n).X,4_rod(rod compound_AN4m4n).Y,4_rod(rod compound_AN4m4n).Z,4_rod(rod compound_AN4m4n).Euler1,4_rod(rod compound_AN4m4n).Euler2,4_rod(rod compound_AN4m4n).Euler3,4_rod(rod compound_AN4m4n).mass,5_rod(rod compound_BusOkj).X,5_rod(rod compound_BusOkj).Y,5_rod(rod compound_BusOkj).Z,5_rod(rod compound_BusOkj).Euler1,5_rod(rod compound_BusOkj).Euler2,5_rod(rod compound_BusOkj).Euler3,5_rod(rod compound_BusOkj).mass,6_rod(rod compound_eFCu2V).X,6_rod(rod compound_eFCu2V).Y,6_rod(rod compound_eFCu2V).Z,6_rod(rod compound_eFCu2V).Euler1,6_rod(rod compound_eFCu2V).Euler2,6_rod(rod compound_eFCu2V).Euler3,6_rod(rod compound_eFCu2V).mass,7_rod(light rod compound_KHD).X,7_rod(light rod compound_KHD).Y,7_rod(light rod compound_KHD).Z,7_rod(light rod compound_KHD).Euler1,7_rod(light rod compound_KHD).Euler2,7_rod(light rod compound_KHD).Euler3,7_rod(light rod compound_KHD).mass,8_rod(weightless rod compound_I9q7RB).X,8_rod(weightless rod compound_I9q7RB).Y,8_rod(weightless rod compound_I9q7RB).Z,8_rod(weightless rod compound_I9q7RB).Euler1,8_rod(weightless rod compound_I9q7RB).Euler2,8_rod(weightless rod compound_I9q7RB).Euler3,8_rod(weightless rod compound_I9q7RB).mass,9_rod(weightless rod compound_AN4m4n).X,9_rod(weightless rod compound_AN4m4n).Y,9_rod(weightless rod compound_AN4m4n).Z,9_rod(weightless rod compound_AN4m4n).Euler1,9_rod(weightless rod compound_AN4m4n).Euler2,9_rod(weightless rod compound_AN4m4n).Euler3,9_rod(weightless rod compound_AN4m4n).mass,10_rod(weightless rod compound_BusOkj).X,10_rod(weightless rod compound_BusOkj).Y,10_rod(weightless rod compound_BusOkj).Z,10_rod(weightless rod compound_BusOkj).Euler1,10_rod(weightless rod compound_BusOkj).Euler2,10_rod(weightless rod compound_BusOkj).Euler3,10_rod(weightless rod compound_BusOkj).mass,11_rod(weightless rod compound_KHD).X,11_rod(weightless rod compound_KHD).Y,11_rod(weightless rod compound_KHD).Z,11_rod(weightless rod compound_KHD).Euler1,11_rod(weightless rod compound_KHD).Euler2,11_rod(weightless rod compound_KHD).Euler3,11_rod(weightless rod compound_KHD).mass,12_rod(weightless rod compound_2PGt2i).X,12_rod(weightless rod compound_2PGt2i).Y,12_rod(weightless rod compound_2PGt2i).Z,12_rod(weightless rod compound_2PGt2i).Euler1,12_rod(weightless rod compound_2PGt2i).Euler2,12_rod(weightless rod compound_2PGt2i).Euler3,12_rod(weightless rod compound_2PGt2i).mass,13_rod(weightless rod compound_eFCu2V).X,13_rod(weightless rod compound_eFCu2V).Y,13_rod(weightless rod compound_eFCu2V).Z,13_rod(weightless rod compound_eFCu2V).Euler1,13_rod(weightless rod compound_eFCu2V).Euler2,13_rod(weightless rod compound_eFCu2V).Euler3,13_rod(weightless rod compound_eFCu2V).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7494,37.8105,-4.46205,0.0110066,-0.00840243,0.0154078,2.04534,10.7494,37.8105,-4.46205,0.0110066,-0.00840243,0.0154078,2.04534,-0.105394,30.2621,-7.24975,-0.0116307,0.00663515,-0.00364062,1.52523,1.5616,38.3482,-1.49257,0.00777162,-0.0110458,-0.0278243,1.52523,9.95911,30.1752,-10.0076,-0.00959783,-0.0120266,-0.00822932,1.52523,7.3028,30.1665,0.0294242,-0.00612112,0.00622603,-0.00371069,1.52523,4.20082,38.3632,-11.5401,-0.0242777,-0.0128033,0.0325019,1.52523,10.7494,37.8105,-4.46205,0.0110066,-0.00840243,0.0154078,2.04534,-0.105394,30.2621,-7.24975,-0.0116307,0.00663515,-0.00364062,1.52523,9.95911,30.1752,-10.0076,-0.00959783,-0.0120266,-0.00822932,1.52523,7.3028,30.1665,0.0294242,-0.00612112,0.00622603,-0.00371069,1.52523,10.7494,37.8105,-4.46205,0.0110066,-0.00840243,0.0154078,2.04534,1.5616,38.3482,-1.49257,0.00777162,-0.0110458,-0.0278243,1.52523,4.20082,38.3632,-11.5401,-0.0242777,-0.0128033,0.0325019,1.52523,6.69339,10.5762,2380.15,6.95248,10.6637,2274.96,6.80703,10.5191,2275.53,6.69339,10.4241,2286.93,6.79981,10.7216,2404.05,6.80703,10.7383,2409.85,6.79981,10.7174,2401.46,6.95248,10.4904,2168.74,6.80703,10.3066,2145.25,6.79981,10.8146,2461.07,6.95248,10.9488,2449.74,6.79981,10.9906,2568.94,6.69339,10.5863,2386.35,6.95248,10.9198,2431.95,6.69339,10.5604,2370.47,6.80703,10.6078,2329.89,6.80703,10.3066,2145.25,6.69339,10.5325,2353.4,6.95248,10.544,2201.61,6.79981,10.7995,2451.83,6.80703,10.6802,2374.27,6.80703,10.5441,2290.82,6.79981,10.8333,2472.53,6.95248,10.7658,2337.57,6.69339,10.4706,2315.41,4.34297,8.34297,2452,8.30351,11.745,2109.61,6.43881,10.082,2233.31,6.57152,10.0602,2138.58,8.50343,12.0914,2199.41,4.05649,7.65871,2208.16,29.6946,33.8343,2537.66,29.7172,33.7098,2447.45,29.6998,33.6866,2443.87,0.31074,0.400568,5389.69,0.311245,0.364298,3183.18,0.311605,0.473508,9714.14,
0.02,10.3899,37.3415,-4.58823,0.0246543,-0.0245401,0.0345533,2.04534,10.3899,37.3415,-4.58823,0.0246543,-0.0245401,0.0345533,2.04534,0.205777,30.4951,-7.19625,-0.0498413,0.0301668,-0.014233,1.52523,1.89143,37.8354,-1.67905,0.00952083,-0.0330044,-0.0594598,1.52523,9.65253,30.2571,-9.79318,-0.0104437,0.00392498,0.0165816,1.52523,7.16443,30.2707,-0.262611,0.00210139,0.0235017,-0.0330982,1.52523,4.25112,37.8695,-11.1293,-0.0552273,-0.0269685,0.0723891,1.52523,10.3899,37.3415,-4.58823,0.0246543,-0.0245401,0.0345533,2.04534,0.205777,30.4951,-7.19625,-0.0498413,0.0301668,-0.014233,1.52523,9.65253,30.2571,-9.79318,-0.0104437,0.00392498,0.0165816,1.52523,7.16443,30.2707,-0.262611,0.00210139,0.0235017,-0.0330982,1.52523,10.3899,37.3415,-4.58823,0.0246543,-0.0245401,0.0345533,2.04534,1.89143,37.8354,-1.67905,0.00952083,-0.0330044,-0.0594598,1.52523,4.25112,37.8695,-11.1293,-0.0552273,-0.0269685,0.0723891,1.52523,6.69339,10.2379,2172.78,6.95248,10.22,2002.99,6.80703,10.1247,2033.73,6.69339,10.0001,2027.02,6.79981,10.6175,2340.24,6.80703,10.6421,2350.89,6.79981,10.3614,2183.23,6.95248,9.88997,1800.68,6.80703,9.70521,1776.59,6.79981,10.5657,2308.5,6.95248,11.0321,2500.79,6.79981,10.9677,2554.93,6.69339,10.5064,2337.39,6.95248,10.8786,2406.74,6.69339,10.5735,2378.48,6.80703,10.4453,2230.23,6.80703,9.70521,1776.59,6.69339,10.1331,2108.52,6.95248,9.99667,1866.09,6.79981,10.7464,2419.28,6.80703,10.5331,2284.05,6.80703,10.2041,2082.41,6.79981,10.5044,2270.92,6.95248,10.801,2359.13,6.69339,10.3645,2250.4,4.34297,8.34297,2452,8.30351,11.1201,1726.58,6.43881,9.40251,1816.75,6.57152,9.74483,1945.24,8.50343,11.6101,1904.38,4.05649,7.2119,1934.26,29.6946,33.1916,2143.67,29.7172,32.9691,1993.41,29.6998,32.8892,1955.08,0.31074,0.408863,5887.36,0.311245,0.376851,3936.36,0.311605,0.493925,10939.1,
0.03,9.89997,36.688,-4.76967,0.0324551,-0.0340245,0.0538285,2.04534,9.89997,36.688,-4.76967,0.0324551,-0.0340245,0.0538285,2.04534,0.63363,30.7251,-7.08813,-0.0967015,0.062618,-0.0220061,1.52523,2.36877,37.182,-1.97881,0.0158697,-0.0456143,-0.0779958,1.52523,9.31213,30.3984,-9.53218,0.0107158,0.0421332,0.0469689,1.52523,7.06991,30.4185,-0.633788,0.0154779,0.0458831,-0.0774118,1.52523,4.29506,37.1879,-10.5205,-0.0833646,-0.0302733,0.0974384,1.52523,9.89997,36.688,-4.76967,0.0324551,-0.0340245,0.0538285,2.04534,0.63363,30.7251,-7.08813,-0.0967015,0.062618,-0.0220061,1.52523,9.31213,30.3984,-9.53218,0.0107158,0.0421332,0.0469689,1.52523,7.06991,30.4185,-0.633788,0.0154779,0.0458831,-0.0774118,1.52523,9.89997,36.688,-4.76967,0.0324551,-0.0340245,0.0538285,2.04534,2.36877,37.182,-1.97881,0.0158697,-0.0456143,-0.0779958,1.52523,4.29506,37.1879,-10.5205,-0.0833646,-0.0302733,0.0974384,1.52523,6.69339,9.94739,1994.7,6.95248,9.77197,1728.35,6.80703,9.73558,1795.2,6.69339,9.6373,1804.61,6.79981,10.5923,2324.82,6.80703,10.2256,2095.59,6.79981,9.99208,1956.86,6.95248,9.37108,1482.6,6.80703,9.25507,1500.65,6.79981,10.265,2124.19,6.95248,11.1501,2573.16,6.79981,10.8576,2487.42,6.69339,10.5257,2349.2,6.95248,10.8263,2374.64,6.69339,10.5938,2390.98,6.80703,10.1195,2030.52,6.80703,9.25507,1500.65,6.69339,9.79185,1899.35,6.95248,9.54943,1591.93,6.79981,10.6473,2358.49,6.80703,10.1681,2060.36,6.80703,9.94353,1922.67,6.79981,10.0794,2010.41,6.95248,10.8018,2359.65,6.69339,10.4101,2278.34,4.34297,8.34297,2452,8.30351,10.3327,1243.9,6.43881,8.70516,1389.27,6.57152,9.3806,1721.96,8.50343,10.9406,1493.99,4.05649,6.96549,1783.22,29.6946,32.4117,1665.56,29.7172,32.1909,1516.38,29.6998,31.9796,1397.47,0.31074,0.412118,6082.69,0.311245,0.384772,4411.65,0.311605,0.497594,11159.3,
0.04,9.35875,35.9723,-5.01119,0.0334411,-0.0343492,0.0738348,2.04534,9.35875,35.9723,-5.01119,0.0334411,-0.0343492,0.0738348,2.04534,1.13576,30.9197,-6.9358,-0.147612,0.101368,-0.0262091,1.52523,2.94915,36.4688,-2.33245,0.0329543,-0.0419224,-0.0842359,1.52523,8.93895,30.5532,-9.23018,0.0333953,0.08586,0.0818964,1.52523,6.99937,30.5526,-1.06198,0.0266141,0.0708509,-0.128874,1.52523,4.29036,36.3849,-9.7701,-0.111447,-0.0234037,0.109914,1.52523,9.35875,35.9723,-5.01119,0.0334411,-0.0343492,0.0738348,2.04534,1.13576,30.9197,-6.9358,-0.147612,0.101368,-0.0262091,1.52523,8.93895,30.5532,-9.23018,0.0333953,0.08586,0.0818964,1.52523,6.99937,30.5526,-1.06198,0.0266141,0.0708509,-0.128874,1.52523,9.35875,35.9723,-5.01119,0.0334411,-0.0343492,0.0738348,2.04534,2.94915,36.4688,-2.33245,0.0329543,-0.0419224,-0.0842359,1.52523,4.29036,36.3849,-9.7701,-0.111447,-0.0234037,0.109914,1.52523,6.69339,9.77505,1889.06,6.95248,9.45195,1532.18,6.80703,9.51278,1658.62,6.69339,9.34355,1624.55,6.79981,10.5804,2317.51,6.80703,9.80311,1836.6,6.79981,9.71633,1787.82,6.95248,8.98521,1246.06,6.80703,9.00528,1347.53,6.79981,10.0584,1997.51,6.95248,11.2668,2644.7,6.79981,10.771,2434.35,6.69339,10.5332,2353.83,6.95248,10.8342,2379.52,6.69339,10.6053,2398,6.80703,9.78588,1826.04,6.80703,9.00528,1347.53,6.69339,9.63535,1803.42,6.95248,9.29543,1436.23,6.79981,10.4947,2264.97,6.80703,9.77694,1820.56,6.80703,9.8139,1843.21,6.79981,9.84353,1865.8,6.95248,10.8166,2368.73,6.69339,10.4308,2291.04,4.34297,8.34297,2452,8.30351,9.50189,734.612,6.43881,8.09525,1015.4,6.57152,9.09131,1544.63,8.50343,10.2319,1059.55,4.05649,6.90014,1743.16,29.6946,31.6106,1174.52,29.7172,31.4315,1050.86,29.6998,31.0004,797.219,0.31074,0.415353,6276.78,0.311245,0.392427,4870.94,0.311605,0.499063,11247.4,
0.05,8.82453,35.2397,-5.29925,0.0307671,-0.0228965,0.0983434,2.04534,8.82453,35.2397,-5.29925,0.0307671,-0.0228965,0.0983434,2.04534,1.68038,31.0634,-6.75672,-0.199197,0.144139,-0.0276396,1.52523,3.58888,35.7285,-2.67815,0.0628291,-0.0221502,-0.0826277,1.52523,8.53681,30.6824,-8.89352,0.0596348,0.13402,0.117417,1.52523,6.94845,30.6443,-1.5304,0.0324811,0.0979975,-0.183988,1.52523,4.21339,35.5093,-8.94774,-0.142868,-0.00510049,0.110778,1.52523,8.82453,35.2397,-5.29925,0.0307671,-0.0228965,0.0983434,2.04534,1.68038,31.0634,-6.75672,-0.199197,0.144139,-0.0276396,1.52523,8.53681,30.6824,-8.89352,0.0596348,0.13402,0.117417,1.52523,6.94845,30.6443,-1.5304,0.0324811,0.0979975,-0.183988,1.52523,8.82453,35.2397,-5.29925,0.0307671,-0.0228965,0.0983434,2.04534,3.58888,35.7285,-2.67815,0.0628291,-0.0221502,-0.0826277,1.52523,4.21339,35.5093,-8.94774,-0.142868,-0.00510049,0.110778,1.52523,6.69339,9.72231,1856.73,6.95248,9.30028,1439.2,6.80703,9.46843,1631.44,6.69339,9.15717,1510.3,6.79981,10.6357,2351.37,6.80703,9.50933,1656.51,6.79981,9.56222,1693.36,6.95248,8.75739,1106.41,6.80703,8.92708,1299.59,6.79981,10.0174,1972.38,6.95248,11.3795,2713.78,6.79981,10.785,2442.9,6.69339,10.543,2359.84,6.95248,10.8661,2399.07,6.69339,10.6099,2400.81,6.80703,9.60341,1714.18,6.80703,8.92708,1299.59,6.69339,9.67109,1825.33,6.95248,9.25094,1408.96,6.79981,10.3614,2183.28,6.80703,9.53,1669.18,6.80703,9.85161,1866.33,6.79981,9.81443,1847.96,6.95248,10.8169,2368.87,6.69339,10.4433,2298.7,4.34297,8.34297,2452,8.30351,8.68535,234.071,6.43881,7.59219,707.022,6.57152,8.91082,1433.99,8.50343,9.5563,645.408,4.05649,6.99893,1803.72,29.6946,30.7909,672.034,29.7172,30.669,583.47,29.6998,29.9659,163.085,0.31074,0.418893,6489.19,0.311245,0.400211,5337.99,0.311605,0.501504,11393.9,
0.06,8.35173,34.5123,-5.6025,0.0264912,0.00421984,0.129229,2.04534,8.35173,34.5123,-5.6025,0.0264912,0.00421984,0.129229,2.04534,2.2243,31.139,-6.56102,-0.246747,0.188726,-0.0256928,1.52523,4.23157,34.9827,-2.96017,0.105497,0.0135834,-0.072889,1.52523,8.11221,30.7561,-8.5392,0.0907998,0.185346,0.150038,1.52523,6.92155,30.6775,-2.01442,0.0312901,0.126711,-0.238991,1.52523,4.0593,34.6156,-8.13948,-0.177514,0.0270743,0.0964525,1.52523,8.35173,34.5123,-5.6025,0.0264912,0.00421984,0.129229,2.04534,2.2243,31.139,-6.56102,-0.246747,0.188726,-0.0256928,1.52523,8.11221,30.7561,-8.5392,0.0907998,0.185346,0.150038,1.52523,6.92155,30.6775,-2.01442,0.0312901,0.126711,-0.238991,1.52523,8.35173,34.5123,-5.6025,0.0264912,0.00421984,0.129229,2.04534,4.23157,34.9827,-2.96017,0.105497,0.0135834,-0.072889,1.52523,4.0593,34.6156,-8.13948,-0.177514,0.0270743,0.0964525,1.52523,6.69339,9.75167,1874.72,6.95248,9.30385,1441.39,6.80703,9.55762,1686.11,6.69339,9.08138,1463.84,6.79981,10.7858,2443.4,6.80703,9.42028,1601.92,6.79981,9.51698,1665.62,6.95248,8.6838,1061.3,6.80703,8.9655,1323.15,6.79981,10.1401,2047.59,6.95248,11.4665,2767.09,6.79981,10.9317,2532.83,6.69339,10.5619,2371.38,6.95248,10.8881,2412.56,6.69339,10.6087,2400.09,6.80703,9.6736,1757.21,6.80703,8.9655,1323.15,6.69339,9.82049,1916.91,6.95248,9.38601,1491.75,6.79981,10.303,2147.48,6.80703,9.5274,1667.58,6.80703,10.013,1965.24,6.79981,9.94296,1926.75,6.95248,10.786,2349.98,6.69339,10.4557,2306.29,4.34297,8.34297,2452,8.30351,7.93402,0,6.43881,7.19686,464.686,6.57152,8.82276,1380.01,8.50343,8.94722,272.044,4.05649,7.19727,1925.3,29.6946,29.9421,151.691,29.7172,29.8935,108.043,29.6998,28.9157,0,0.31074,0.421845,6666.28,0.311245,0.40766,5784.9,0.311605,0.505057,11607.1,
0.07,7.98856,33.8064,-5.87699,0.020828,0.0508001,0.164827,2.04534,7.98856,33.8064,-5.87699,0.020828,0.0508001,0.164827,2.04534,2.70912,31.1255,-6.34613,-0.283651,0.233144,-0.0173622,1.52523,4.80414,34.2592,-3.1371,0.158721,0.0651711,-0.0504598,1.52523,7.67522,30.7491,-8.20267,0.126557,0.237676,0.175734,1.52523,6.92983,30.6382,-2.48102,0.0209424,0.15609,-0.289203,1.52523,3.85223,33.7678,-7.43906,-0.212554,0.0736389,0.0625954,1.52523,7.98856,33.8064,-5.87699,0.020828,0.0508001,0.164827,2.04534,2.70912,31.1255,-6.34613,-0.283651,0.233144,-0.0173622,1.52523,7.67522,30.7491,-8.20267,0.126557,0.237676,0.175734,1.52523,6.92983,30.6382,-2.48102,0.0209424,0.15609,-0.289203,1.52523,7.98856,33.8064,-5.87699,0.020828,0.0508001,0.164827,2.04534,4.80414,34.2592,-3.1371,0.158721,0.0651711,-0.0504598,1.52523,3.85223,33.7678,-7.43906,-0.212554,0.0736389,0.0625954,1.52523,6.69339,9.80304,1906.21,6.95248,9.38383,1490.42,6.80703,9.71759,1784.17,6.69339,9.06762,1455.41,6.79981,11.0193,2586.55,6.80703,9.53464,1672.03,6.79981,9.54793,1684.6,6.95248,8.69557,1068.52,6.80703,9.05437,1377.62,6.79981,10.3675,2187,6.95248,11.4718,2770.36,6.79981,11.1721,2680.22,6.69339,10.5872,2386.9,6.95248,10.8613,2396.12,6.69339,10.6024,2396.2,6.80703,9.99917,1956.78,6.80703,9.05437,1377.62,6.69339,9.97069,2008.98,6.95248,9.5918,1617.9,6.79981,10.3267,2162,6.80703,9.77048,1816.6,6.80703,10.2185,2091.24,6.79981,10.1324,2042.91,6.95248,10.7003,2297.43,6.69339,10.4682,2313.95,4.34297,8.34297,2452,8.30351,7.29824,0,6.43881,6.91105,289.484,6.57152,8.77122,1348.42,8.50343,8.40269,0,4.05649,7.3756,2034.61,29.6946,29.0711,0,29.7172,29.1254,0,29.6998,27.9106,0,0.31074,0.42326,6751.19,0.311245,0.41398,6164.09,0.311605,0.50921,11856.3,
0.08,7.7625,33.1366,-6.08344,0.0125369,0.118426,0.200128,2.04534,7.7625,33.1366,-6.08344,0.0125369,0.118426,0.200128,2.04534,3.07972,31.0033,-6.09966,-0.30286,0.275778,0.00173988,1.52523,5.23759,33.5913,-3.18626,0.216758,0.129272,-0.00956117,1.52523,7.24337,30.6438,-7.92683,0.164886,0.288318,0.189954,1.52523,6.98939,30.5145,-2.897,-0.00093018,0.185274,-0.330065,1.52523,3.63308,33.0249,-6.92245,-0.243301,0.130972,0.00921355,1.52523,7.7625,33.1366,-6.08344,0.0125369,0.118426,0.200128,2.04534,3.07972,31.0033,-6.09966,-0.30286,0.275778,0.00173988,1.52523,7.24337,30.6438,-7.92683,0.164886,0.288318,0.189954,1.52523,6.98939,30.5145,-2.897,-0.00093018,0.185274,-0.330065,1.52523,7.7625,33.1366,-6.08344,0.0125369,0.118426,0.200128,2.04534,5.23759,33.5913,-3.18626,0.216758,0.129272,-0.00956117,1.52523,3.63308,33.0249,-6.92245,-0.243301,0.130972,0.00921355,1.52523,6.69339,9.83034,1922.95,6.95248,9.42763,1517.27,6.80703,9.8883,1888.82,6.69339,9.0623,1452.14,6.79981,11.2686,2739.38,6.80703,9.78563,1825.88,6.79981,9.62691,1733.01,6.95248,8.69872,1070.45,6.80703,9.12889,1423.3,6.79981,10.6216,2342.75,6.95248,11.3248,2680.21,6.79981,11.3946,2816.58,6.69339,10.6137,2403.16,6.95248,10.7429,2323.53,6.69339,10.5916,2389.58,6.80703,10.4759,2249.04,6.80703,9.12889,1423.3,6.69339,10.0452,2054.66,6.95248,9.73133,1703.44,6.79981,10.3898,2200.68,6.80703,10.1545,2052.02,6.80703,10.4001,2202.55,6.79981,10.2841,2135.86,6.95248,10.5239,2189.26,6.69339,10.4794,2320.83,4.34297,8.34297,2452,8.30351,6.81917,0,6.43881,6.75072,191.204,6.57152,8.69124,1299.39,8.50343,7.8954,0,4.05649,7.43181,2069.07,29.6946,28.2142,0,29.7172,28.4233,0,29.6998,27.0226,0,0.31074,0.423139,6743.92,0.311245,0.418229,6419.07,0.311605,0.513043,12086.2,
0.09,7.67531,32.5209,-6.20476,-0.00112916,0.204427,0.227837,2.04534,7.67531,32.5209,-6.20476,-0.00112916,0.204427,0.227837,2.04534,3.3098,30.7611,-5.80869,-0.299754,0.315709,0.0351552,1.52523,5.49639,33.0051,-3.10101,0.271769,0.199165,0.0521085,1.52523,6.83655,30.4363,-7.74729,0.202467,0.335039,0.189071,1.52523,7.11208,30.2996,-3.24195,-0.0360444,0.214016,-0.35869,1.52523,3.42977,32.4217,-6.62489,-0.263845,0.192622,-0.0578917,1.52523,7.67531,32.5209,-6.20476,-0.00112916,0.204427,0.227837,2.04534,3.3098,30.7611,-5.80869,-0.299754,0.315709,0.0351552,1.52523,6.83655,30.4363,-7.74729,0.202467,0.335039,0.189071,1.52523,7.11208,30.2996,-3.24195,-0.0360444,0.214016,-0.35869,1.52523,7.67531,32.5209,-6.20476,-0.00112916,0.204427,0.227837,2.04534,5.49639,33.0051,-3.10101,0.271769,0.199165,0.0521085,1.52523,3.42977,32.4217,-6.62489,-0.263845,0.192622,-0.0578917,1.52523,6.69339,9.83505,1925.84,6.95248,9.36926,1481.49,6.80703,10.0195,1969.24,6.69339,9.05899,1450.11,6.79981,11.4403,2844.63,6.80703,10.0769,2004.41,6.79981,9.73853,1801.44,6.95248,8.64937,1040.19,6.80703,9.1381,1428.95,6.79981,10.8433,2478.65,6.95248,10.9789,2468.2,6.79981,11.4897,2874.92,6.69339,10.6322,2414.5,6.95248,10.5038,2176.93,6.69339,10.5758,2379.95,6.80703,10.9517,2540.71,6.80703,9.1381,1428.95,6.69339,10.0513,2058.43,6.95248,9.73589,1706.23,6.79981,10.431,2225.89,6.80703,10.5289,2281.48,6.80703,10.5153,2273.15,6.79981,10.3521,2177.56,6.95248,10.2264,2006.93,6.69339,10.4866,2325.26,4.34297,8.34297,2452,8.30351,6.52428,0,6.43881,6.74528,187.87,6.57152,8.53932,1206.26,8.50343,7.40529,0,4.05649,7.34901,2018.31,29.6946,27.4422,0,29.7172,27.8638,0,29.6998,26.3263,0,0.31074,0.421495,6645.27,0.311245,0.41974,6509.72,0.311605,0.515575,12238.2,
