tgDataLogger2 started logging at time 07022018_180201, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_56K05z).X,0_rod(rod compound_56K05z).Y,0_rod(rod compound_56K05z).Z,0_rod(rod compound_56K05z).Euler1,0_rod(rod compound_56K05z).Euler2,0_rod(rod compound_56K05z).Euler3,0_rod(rod compound_56K05z).mass,1_rod(rod compound_56K05z).X,1_rod(rod compound_56K05z).Y,1_rod(rod compound_56K05z).Z,1_rod(rod compound_56K05z).Euler1,1_rod(rod compound_56K05z).Euler2,1_rod(rod compound_56K05z).Euler3,1_rod(rod compound_56K05z).mass,2_rod(rod compound_sC222F).X,2_rod(rod compound_sC222F).Y,2_rod(rod compound_sC222F).Z,2_rod(rod compound_sC222F).Euler1,2_rod(rod compound_sC222F).Euler2,2_rod(rod compound_sC222F).Euler3,2_rod(rod compound_sC222F).mass,3_rod(rod compound_LwQo7n).X,3_rod(rod compound_LwQo7n).Y,3_rod(rod compound_LwQo7n).Z,3_rod(rod compound_LwQo7n).Euler1,3_rod(rod compound_LwQo7n).Euler2,3_rod(rod compound_LwQo7n).Euler3,3_rod(rod compound_LwQo7n).mass,4_rod(rod compound_W7pqt7).X,4_rod(rod compound_W7pqt7).Y,4_rod(rod compound_W7pqt7).Z,4_rod(rod compound_W7pqt7).Euler1,4_rod(rod compound_W7pqt7).Euler2,4_rod(rod compound_W7pqt7).Euler3,4_rod(rod compound_W7pqt7).mass,5_rod(rod compound_910vVO).X,5_rod(rod compound_910vVO).Y,5_rod(rod compound_910vVO).Z,5_rod(rod compound_910vVO).Euler1,5_rod(rod compound_910vVO).Euler2,5_rod(rod compound_910vVO).Euler3,5_rod(rod compound_910vVO).mass,6_rod(rod compound_XTS2H8).X,6_rod(rod compound_XTS2H8).Y,6_rod(rod compound_XTS2H8).Z,6_rod(rod compound_XTS2H8).Euler1,6_rod(rod compound_XTS2H8).Euler2,6_rod(rod compound_XTS2H8).Euler3,6_rod(rod compound_XTS2H8).mass,7_rod(light rod compound_56K05z).X,7_rod(light rod compound_56K05z).Y,7_rod(light rod compound_56K05z).Z,7_rod(light rod compound_56K05z).Euler1,7_rod(light rod compound_56K05z).Euler2,7_rod(light rod compound_56K05z).Euler3,7_rod(light rod compound_56K05z).mass,8_rod(weightless rod compound_sC222F).X,8_rod(weightless rod compound_sC222F).Y,8_rod(weightless rod compound_sC222F).Z,8_rod(weightless rod compound_sC222F).Euler1,8_rod(weightless rod compound_sC222F).Euler2,8_rod(weightless rod compound_sC222F).Euler3,8_rod(weightless rod compound_sC222F).mass,9_rod(weightless rod compound_W7pqt7).X,9_rod(weightless rod compound_W7pqt7).Y,9_rod(weightless rod compound_W7pqt7).Z,9_rod(weightless rod compound_W7pqt7).Euler1,9_rod(weightless rod compound_W7pqt7).Euler2,9_rod(weightless rod compound_W7pqt7).Euler3,9_rod(weightless rod compound_W7pqt7).mass,10_rod(weightless rod compound_910vVO).X,10_rod(weightless rod compound_910vVO).Y,10_rod(weightless rod compound_910vVO).Z,10_rod(weightless rod compound_910vVO).Euler1,10_rod(weightless rod compound_910vVO).Euler2,10_rod(weightless rod compound_910vVO).Euler3,10_rod(weightless rod compound_910vVO).mass,11_rod(weightless rod compound_56K05z).X,11_rod(weightless rod compound_56K05z).Y,11_rod(weightless rod compound_56K05z).Z,11_rod(weightless rod compound_56K05z).Euler1,11_rod(weightless rod compound_56K05z).Euler2,11_rod(weightless rod compound_56K05z).Euler3,11_rod(weightless rod compound_56K05z).mass,12_rod(weightless rod compound_LwQo7n).X,12_rod(weightless rod compound_LwQo7n).Y,12_rod(weightless rod compound_LwQo7n).Z,12_rod(weightless rod compound_LwQo7n).Euler1,12_rod(weightless rod compound_LwQo7n).Euler2,12_rod(weightless rod compound_LwQo7n).Euler3,12_rod(weightless rod compound_LwQo7n).mass,13_rod(weightless rod compound_XTS2H8).X,13_rod(weightless rod compound_XTS2H8).Y,13_rod(weightless rod compound_XTS2H8).Z,13_rod(weightless rod compound_XTS2H8).Euler1,13_rod(weightless rod compound_XTS2H8).Euler2,13_rod(weightless rod compound_XTS2H8).Euler3,13_rod(weightless rod compound_XTS2H8).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7537,37.8217,-4.46117,0.00998089,-0.00750841,0.0135077,2.04534,10.7537,37.8217,-4.46117,0.00998089,-0.00750841,0.0135077,2.04534,-0.0323855,30.259,-7.24232,-0.0109025,0.00554515,-0.00360637,1.52523,1.56859,38.3639,-1.48958,0.00764198,-0.00949705,-0.0254444,1.52523,10.0636,30.1572,-9.99603,0.0158519,0.00722119,-0.000757137,1.52523,7.33072,30.1699,0.0509948,-0.00558897,0.00625208,-0.00459677,1.52523,4.19096,38.3758,-11.5303,-0.022932,-0.00944918,0.0272724,1.52523,10.7537,37.8217,-4.46117,0.00998089,-0.00750841,0.0135077,2.04534,-0.0323855,30.259,-7.24232,-0.0109025,0.00554515,-0.00360637,1.52523,10.0636,30.1572,-9.99603,0.0158519,0.00722119,-0.000757137,1.52523,7.33072,30.1699,0.0509948,-0.00558897,0.00625208,-0.00459677,1.52523,10.7537,37.8217,-4.46117,0.00998089,-0.00750841,0.0135077,2.04534,1.56859,38.3639,-1.48958,0.00764198,-0.00949705,-0.0254444,1.52523,4.19096,38.3758,-11.5303,-0.022932,-0.00944918,0.0272724,1.52523,6.69339,10.5682,2375.27,6.95248,10.6841,2287.46,6.80703,10.5418,2289.39,6.69339,10.4409,2297.24,6.79981,10.7688,2433,6.80703,10.5649,2303.57,6.79981,10.725,2406.11,6.95248,10.5262,2190.69,6.80703,10.301,2141.79,6.79981,10.7725,2435.28,6.95248,10.9291,2437.64,6.79981,10.9186,2524.79,6.69339,10.7099,2462.13,6.95248,10.8133,2366.7,6.69339,10.5919,2389.79,6.80703,10.6593,2361.45,6.80703,10.301,2141.79,6.69339,10.5298,2351.71,6.95248,10.5611,2212.07,6.79981,10.7998,2451.99,6.80703,10.6567,2359.86,6.80703,10.5347,2285.07,6.79981,10.7088,2396.2,6.95248,10.7536,2330.1,6.69339,10.8157,2526.99,4.34297,8.34297,2452,8.30351,11.7351,2103.55,6.43881,10.0955,2241.58,6.57152,10.2036,2226.5,8.50343,12.0933,2200.6,4.05649,7.69072,2227.78,30.5346,33.8616,2039.42,30.5572,33.7442,1953.64,30.5398,33.7214,1950.29,0.31074,0.429635,7133.66,0.311245,0.493906,10959.7,0.311605,0.465384,9226.71,
0.02,10.4089,37.3925,-4.5986,0.0268671,-0.0199192,0.03286,2.04534,10.4089,37.3925,-4.5986,0.0268671,-0.0199192,0.03286,2.04534,0.272088,30.4868,-7.19281,-0.0489863,0.0287787,-0.0139084,1.52523,1.90426,37.8852,-1.67125,0.008465,-0.0285669,-0.0522854,1.52523,9.8562,30.2802,-9.79554,0.0366837,0.0246392,0.023907,1.52523,7.20124,30.2869,-0.245161,0.00401054,0.0227438,-0.0355384,1.52523,4.21847,37.9127,-11.1038,-0.0506131,-0.0212079,0.0611295,1.52523,10.4089,37.3925,-4.5986,0.0268671,-0.0199192,0.03286,2.04534,0.272088,30.4868,-7.19281,-0.0489863,0.0287787,-0.0139084,1.52523,9.8562,30.2802,-9.79554,0.0366837,0.0246392,0.023907,1.52523,7.20124,30.2869,-0.245161,0.00401054,0.0227438,-0.0355384,1.52523,10.4089,37.3925,-4.5986,0.0268671,-0.0199192,0.03286,2.04534,1.90426,37.8852,-1.67125,0.008465,-0.0285669,-0.0522854,1.52523,4.21847,37.9127,-11.1038,-0.0506131,-0.0212079,0.0611295,1.52523,6.69339,10.2203,2162.01,6.95248,10.2531,2023.26,6.80703,10.1361,2040.71,6.69339,10.0196,2038.97,6.79981,10.6723,2373.83,6.80703,10.3687,2183.32,6.79981,10.3913,2201.59,6.95248,9.94696,1835.62,6.80703,9.72135,1786.48,6.79981,10.532,2287.86,6.95248,11.0175,2491.87,6.79981,10.8375,2475.13,6.69339,10.7453,2483.82,6.95248,10.7762,2343.93,6.69339,10.5985,2393.85,6.80703,10.5005,2264.11,6.80703,9.72135,1786.48,6.69339,10.1096,2094.15,6.95248,10.0685,1910.12,6.79981,10.7241,2405.62,6.80703,10.4981,2262.61,6.80703,10.2243,2094.8,6.79981,10.3901,2200.85,6.95248,10.6806,2285.33,6.69339,10.9046,2581.48,4.34297,8.34297,2452,8.30351,11.148,1743.66,6.43881,9.45073,1846.31,6.57152,9.90783,2045.16,8.50343,11.6391,1922.17,4.05649,7.25905,1963.17,30.5346,33.2479,1663.25,30.5572,33.072,1541.59,30.5398,32.991,1502.54,0.31074,0.435877,7508.18,0.311245,0.504938,11621.6,0.311605,0.478939,10040,
0.03,9.93756,36.7962,-4.79043,0.0390723,-0.0269323,0.0500877,2.04534,9.93756,36.7962,-4.79043,0.0390723,-0.0269323,0.0500877,2.04534,0.694841,30.7137,-7.08445,-0.0961067,0.0617168,-0.0213396,1.52523,2.38169,37.2714,-1.96682,0.014634,-0.0377034,-0.0671989,1.52523,9.552,30.4386,-9.54028,0.0660919,0.0486532,0.0606057,1.52523,7.1005,30.4393,-0.631111,0.0174627,0.0450872,-0.082051,1.52523,4.25587,37.2735,-10.4849,-0.0747996,-0.0253181,0.0831681,1.52523,9.93756,36.7962,-4.79043,0.0390723,-0.0269323,0.0500877,2.04534,0.694841,30.7137,-7.08445,-0.0961067,0.0617168,-0.0213396,1.52523,9.552,30.4386,-9.54028,0.0660919,0.0486532,0.0606057,1.52523,7.1005,30.4393,-0.631111,0.0174627,0.0450872,-0.082051,1.52523,9.93756,36.7962,-4.79043,0.0390723,-0.0269323,0.0500877,2.04534,2.38169,37.2714,-1.96682,0.014634,-0.0377034,-0.0671989,1.52523,4.25587,37.2735,-10.4849,-0.0747996,-0.0253181,0.0831681,1.52523,6.69339,9.90862,1970.93,6.95248,9.83221,1765.27,6.80703,9.7562,1807.84,6.69339,9.61965,1793.8,6.79981,10.5858,2320.81,6.80703,10.0237,1971.85,6.79981,9.99753,1960.2,6.95248,9.45094,1531.55,6.80703,9.269,1509.19,6.79981,10.2294,2102.31,6.95248,11.1299,2560.73,6.79981,10.7201,2403.15,6.69339,10.7515,2487.6,6.95248,10.7742,2342.72,6.69339,10.6173,2405.33,6.80703,10.1755,2064.84,6.80703,9.269,1509.19,6.69339,9.76042,1880.09,6.95248,9.6669,1663.94,6.79981,10.5985,2328.59,6.80703,10.1441,2045.63,6.80703,9.94984,1926.54,6.79981,10.0339,1982.47,6.95248,10.6775,2283.45,6.69339,10.9451,2606.33,4.34297,8.34297,2452,8.30351,10.4099,1291.23,6.43881,8.79126,1442.06,6.57152,9.58743,1848.75,8.50343,11.0175,1541.15,4.05649,7.00616,1808.14,30.5346,32.5175,1215.53,30.5572,32.356,1102.67,30.5398,32.1585,992.208,0.31074,0.436777,7562.19,0.311245,0.506827,11734.9,0.311605,0.481097,10169.5,
0.04,9.41564,36.1309,-5.03296,0.0457664,-0.0248281,0.0678794,2.04534,9.41564,36.1309,-5.03296,0.0457664,-0.0248281,0.0678794,2.04534,1.19085,30.9048,-6.931,-0.147085,0.101075,-0.0251805,1.52523,2.96016,36.5902,-2.32111,0.0319261,-0.0320616,-0.0729779,1.52523,9.18604,30.5947,-9.23766,0.102963,0.0756458,0.103578,1.52523,7.02125,30.5767,-1.07475,0.0286926,0.0700849,-0.136125,1.52523,4.26172,36.5113,-9.72974,-0.100691,-0.0194743,0.0942799,1.52523,9.41564,36.1309,-5.03296,0.0457664,-0.0248281,0.0678794,2.04534,1.19085,30.9048,-6.931,-0.147085,0.101075,-0.0251805,1.52523,9.18604,30.5947,-9.23766,0.102963,0.0756458,0.103578,1.52523,7.02125,30.5767,-1.07475,0.0286926,0.0700849,-0.136125,1.52523,9.41564,36.1309,-5.03296,0.0457664,-0.0248281,0.0678794,2.04534,2.96016,36.5902,-2.32111,0.0319261,-0.0320616,-0.0729779,1.52523,4.26172,36.5113,-9.72974,-0.100691,-0.0194743,0.0942799,1.52523,6.69339,9.72919,1860.95,6.95248,9.52014,1573.97,6.80703,9.53079,1669.66,6.69339,9.30441,1600.56,6.79981,10.546,2296.42,6.80703,9.6723,1756.41,6.79981,9.67257,1761,6.95248,9.06259,1293.5,6.80703,9.00875,1349.65,6.79981,10.0106,1968.21,6.95248,11.24,2628.28,6.79981,10.6347,2350.76,6.69339,10.7492,2486.19,6.95248,10.7934,2354.46,6.69339,10.6298,2412.99,6.80703,9.84846,1864.4,6.80703,9.00875,1349.65,6.69339,9.60828,1786.83,6.95248,9.41255,1508.03,6.79981,10.4317,2226.35,6.80703,9.77888,1821.75,6.80703,9.81125,1841.59,6.79981,9.7922,1834.33,6.95248,10.688,2289.9,6.69339,10.9603,2615.59,4.34297,8.34297,2452,8.30351,9.62152,807.944,6.43881,8.20553,1083,6.57152,9.32549,1688.19,8.50343,10.3452,1129.01,4.05649,6.92947,1761.13,30.5346,31.7534,747.152,30.5572,31.6264,655.425,30.5398,31.2382,428.117,0.31074,0.437525,7607.1,0.311245,0.50794,11801.7,0.311605,0.482203,10235.9,
0.05,8.9029,35.4351,-5.31811,0.0497895,-0.0111014,0.0901171,2.04534,8.9029,35.4351,-5.31811,0.0497895,-0.0111014,0.0901171,2.04534,1.72784,31.0455,-6.75239,-0.198557,0.14433,-0.0264069,1.52523,3.59747,35.8714,-2.672,0.061519,-0.0117457,-0.0717777,1.52523,8.77593,30.7224,-8.89984,0.146035,0.10427,0.149552,1.52523,6.96141,30.6725,-1.55281,0.0350459,0.0966212,-0.193532,1.52523,4.20217,35.6681,-8.90556,-0.130274,-0.00198909,0.0938201,1.52523,8.9029,35.4351,-5.31811,0.0497895,-0.0111014,0.0901171,2.04534,1.72784,31.0455,-6.75239,-0.198557,0.14433,-0.0264069,1.52523,8.77593,30.7224,-8.89984,0.146035,0.10427,0.149552,1.52523,6.96141,30.6725,-1.55281,0.0350459,0.0966212,-0.193532,1.52523,8.9029,35.4351,-5.31811,0.0497895,-0.0111014,0.0901171,2.04534,3.59747,35.8714,-2.672,0.061519,-0.0117457,-0.0717777,1.52523,4.20217,35.6681,-8.90556,-0.130274,-0.00198909,0.0938201,1.52523,6.69339,9.67509,1827.78,6.95248,9.36519,1478.99,6.80703,9.47046,1632.68,6.69339,9.10778,1480.02,6.79981,10.5959,2327.02,6.80703,9.43517,1611.05,6.79981,9.46783,1635.5,6.95248,8.82396,1147.22,6.80703,8.92088,1295.79,6.79981,9.95079,1931.55,6.95248,11.3486,2694.8,6.79981,10.6442,2356.62,6.69339,10.7436,2482.75,6.95248,10.8257,2374.28,6.69339,10.635,2416.21,6.80703,9.66389,1751.26,6.80703,8.92088,1295.79,6.69339,9.64464,1809.12,6.95248,9.35614,1473.44,6.79981,10.2916,2140.47,6.80703,9.54961,1681.2,6.80703,9.83239,1854.55,6.79981,9.72767,1794.77,6.95248,10.6887,2290.32,6.69339,10.9609,2615.96,4.34297,8.34297,2452,8.30351,8.83158,323.709,6.43881,7.7214,786.227,6.57152,9.13869,1573.67,8.50343,9.68879,726.626,4.05649,7.01528,1813.74,30.5346,30.9551,257.769,30.5572,30.8781,196.707,30.5398,30.2512,0,0.31074,0.438791,7683.07,0.311245,0.509603,11901.5,0.311605,0.484966,10401.6,
0.06,8.44919,34.7324,-5.61849,0.0522345,0.0181068,0.118491,2.04534,8.44919,34.7324,-5.61849,0.0522345,0.0181068,0.118491,2.04534,2.26421,31.1204,-6.56033,-0.245953,0.189241,-0.024611,1.52523,4.23823,35.136,-2.96279,0.103425,0.0234468,-0.0626824,1.52523,8.33444,30.7966,-8.54583,0.194032,0.134209,0.194816,1.52523,6.92558,30.7104,-2.03874,0.0347217,0.123951,-0.250274,1.52523,4.06795,34.794,-8.09552,-0.163079,0.0293869,0.078124,1.52523,8.44919,34.7324,-5.61849,0.0522345,0.0181068,0.118491,2.04534,2.26421,31.1204,-6.56033,-0.245953,0.189241,-0.024611,1.52523,8.33444,30.7966,-8.54583,0.194032,0.134209,0.194816,1.52523,6.92558,30.7104,-2.03874,0.0347217,0.123951,-0.250274,1.52523,8.44919,34.7324,-5.61849,0.0522345,0.0181068,0.118491,2.04534,4.23823,35.136,-2.96279,0.103425,0.0234468,-0.0626824,1.52523,4.06795,34.794,-8.09552,-0.163079,0.0293869,0.078124,1.52523,6.69339,9.70602,1846.74,6.95248,9.36531,1479.07,6.80703,9.53688,1673.4,6.69339,9.02601,1429.89,6.79981,10.7561,2425.19,6.80703,9.37823,1576.14,6.79981,9.38335,1583.71,6.95248,8.73708,1093.96,6.80703,8.94986,1313.55,6.79981,10.0583,1997.44,6.95248,11.4354,2748.01,6.79981,10.7833,2441.85,6.69339,10.7379,2479.28,6.95248,10.8506,2389.56,6.69339,10.6346,2415.99,6.80703,9.72085,1786.17,6.80703,8.94986,1313.55,6.69339,9.78995,1898.19,6.95248,9.48274,1551.05,6.79981,10.2304,2102.96,6.80703,9.54983,1681.33,6.80703,9.97391,1941.3,6.79981,9.81958,1851.12,6.95248,10.6603,2272.89,6.69339,10.9527,2610.96,4.34297,8.34297,2452,8.30351,8.08965,0,6.43881,7.34005,552.461,6.57152,9.01376,1497.1,8.50343,9.08272,355.103,4.05649,7.1987,1926.17,30.5346,30.1212,0,30.5572,30.1066,0,30.5398,29.236,0,0.31074,0.440065,7759.51,0.311245,0.511885,12038.4,0.311605,0.489293,10661.3,
0.07,8.09731,34.0412,-5.89315,0.0528593,0.0664218,0.151973,2.04534,8.09731,34.0412,-5.89315,0.0528593,0.0664218,0.151973,2.04534,2.74422,31.109,-6.35208,-0.282729,0.233851,-0.0169086,1.52523,4.81014,34.4114,-3.15057,0.155872,0.0737512,-0.0414267,1.52523,7.87727,30.7924,-8.20805,0.245094,0.165488,0.234364,1.52523,6.92534,30.677,-2.50076,0.0256003,0.151325,-0.301784,1.52523,3.88045,33.9506,-7.39171,-0.196255,0.0749286,0.0432372,1.52523,8.09731,34.0412,-5.89315,0.0528593,0.0664218,0.151973,2.04534,2.74422,31.109,-6.35208,-0.282729,0.233851,-0.0169086,1.52523,7.87727,30.7924,-8.20805,0.245094,0.165488,0.234364,1.52523,6.92534,30.677,-2.50076,0.0256003,0.151325,-0.301784,1.52523,8.09731,34.0412,-5.89315,0.0528593,0.0664218,0.151973,2.04534,4.81014,34.4114,-3.15057,0.155872,0.0737512,-0.0414267,1.52523,3.88045,33.9506,-7.39171,-0.196255,0.0749286,0.0432372,1.52523,6.69339,9.76326,1881.83,6.95248,9.44565,1528.31,6.80703,9.67335,1757.06,6.69339,9.01065,1420.48,6.79981,11.0079,2579.53,6.80703,9.5043,1653.42,6.79981,9.39313,1589.7,6.95248,8.73678,1093.78,6.80703,9.03134,1363.5,6.79981,10.2804,2133.6,6.95248,11.4452,2754.06,6.79981,11.0207,2587.43,6.69339,10.7338,2476.77,6.95248,10.8326,2378.52,6.69339,10.6299,2413.06,6.80703,10.0267,1973.66,6.80703,9.03134,1363.5,6.69339,9.9361,1987.78,6.95248,9.68702,1676.28,6.79981,10.2549,2117.94,6.80703,9.7851,1825.56,6.80703,10.1663,2059.24,6.79981,9.98427,1952.07,6.95248,10.574,2219.98,6.69339,10.9393,2602.75,4.34297,8.34297,2452,8.30351,7.44691,0,6.43881,7.06221,382.147,6.57152,8.9105,1433.79,8.50343,8.53057,16.6371,4.05649,7.36596,2028.71,30.5346,29.263,0,30.5572,29.3309,0,30.5398,28.2512,0,0.31074,0.440663,7795.37,0.311245,0.514345,12186,0.311605,0.494402,10967.8,
0.08,7.87183,33.3778,-6.10351,0.0503325,0.135299,0.186342,2.04534,7.87183,33.3778,-6.10351,0.0503325,0.135299,0.186342,2.04534,3.11393,30.992,-6.11361,-0.301906,0.276679,0.00103549,1.52523,5.24376,33.7319,-3.21035,0.213659,0.136382,-0.00250311,1.52523,7.42604,30.6932,-7.92802,0.296224,0.198402,0.262534,1.52523,6.97709,30.5615,-2.90872,0.00534633,0.178162,-0.343744,1.52523,3.6775,33.1967,-6.87051,-0.225118,0.130978,-0.0104746,1.52523,7.87183,33.3778,-6.10351,0.0503325,0.135299,0.186342,2.04534,3.11393,30.992,-6.11361,-0.301906,0.276679,0.00103549,1.52523,7.42604,30.6932,-7.92802,0.296224,0.198402,0.262534,1.52523,6.97709,30.5615,-2.90872,0.00534633,0.178162,-0.343744,1.52523,7.87183,33.3778,-6.10351,0.0503325,0.135299,0.186342,2.04534,5.24376,33.7319,-3.21035,0.213659,0.136382,-0.00250311,1.52523,3.6775,33.1967,-6.87051,-0.225118,0.130978,-0.0104746,1.52523,6.69339,9.79976,1904.21,6.95248,9.49613,1559.26,6.80703,9.82526,1850.18,6.69339,9.00857,1419.21,6.79981,11.2793,2745.94,6.80703,9.75525,1807.26,6.79981,9.46931,1636.4,6.95248,8.73228,1091.02,6.80703,9.10412,1408.11,6.79981,10.5392,2292.27,6.95248,11.3083,2670.12,6.79981,11.2522,2729.29,6.69339,10.7289,2473.78,6.95248,10.7315,2316.52,6.69339,10.6204,2407.25,6.80703,10.4823,2252.91,6.80703,9.10412,1408.11,6.69339,10.0089,2032.42,6.95248,9.83009,1763.98,6.79981,10.3233,2159.9,6.80703,10.1591,2054.84,6.80703,10.347,2169.98,6.79981,10.1284,2040.45,6.95248,10.3932,2109.19,6.69339,10.9223,2592.32,4.34297,8.34297,2452,8.30351,6.94792,0,6.43881,6.90332,284.746,6.57152,8.77966,1353.59,8.50343,8.01202,0,4.05649,7.42072,2062.27,30.5346,28.4169,0,30.5572,28.6069,0,30.5398,27.368,0,0.31074,0.440074,7760.05,0.311245,0.516242,12299.8,0.311605,0.499219,11256.8,
0.09,7.77409,32.7626,-6.23145,0.0416658,0.222094,0.215079,2.04534,7.77409,32.7626,-6.23145,0.0416658,0.222094,0.215079,2.04534,3.34601,30.758,-5.83071,-0.298807,0.316957,0.0328949,1.52523,5.50294,33.1246,-3.13212,0.269444,0.205088,0.0560748,1.52523,7.00312,30.496,-7.74212,0.343669,0.23373,0.274582,1.52523,7.09239,30.3579,-3.24542,-0.0277105,0.204523,-0.37347,1.52523,3.48423,32.5697,-6.56872,-0.243802,0.191291,-0.0770472,1.52523,7.77409,32.7626,-6.23145,0.0416658,0.222094,0.215079,2.04534,3.34601,30.758,-5.83071,-0.298807,0.316957,0.0328949,1.52523,7.00312,30.496,-7.74212,0.343669,0.23373,0.274582,1.52523,7.09239,30.3579,-3.24542,-0.0277105,0.204523,-0.37347,1.52523,7.77409,32.7626,-6.23145,0.0416658,0.222094,0.215079,2.04534,5.50294,33.1246,-3.13212,0.269444,0.205088,0.0560748,1.52523,3.48423,32.5697,-6.56872,-0.243802,0.191291,-0.0770472,1.52523,6.69339,9.81384,1912.84,6.95248,9.45129,1531.77,6.80703,9.94593,1924.15,6.69339,9.01063,1420.47,6.79981,11.4717,2863.86,6.80703,10.043,1983.63,6.79981,9.59313,1712.3,6.95248,8.67784,1057.64,6.80703,9.11918,1417.35,6.79981,10.772,2434.96,6.95248,10.9771,2467.1,6.79981,11.3685,2800.61,6.69339,10.7177,2466.91,6.95248,10.5172,2185.2,6.69339,10.6053,2398.03,6.80703,10.9387,2532.72,6.80703,9.11918,1417.35,6.69339,10.012,2034.3,6.95248,9.8346,1766.74,6.79981,10.3771,2192.86,6.80703,10.5304,2282.43,6.80703,10.472,2246.6,6.79981,10.2051,2087.41,6.95248,10.0891,1922.77,6.69339,10.9025,2580.21,4.34297,8.34297,2452,8.30351,6.62739,0,6.43881,6.88354,272.62,6.57152,8.59157,1238.29,8.50343,7.51351,0,4.05649,7.34538,2016.09,30.5346,27.6527,0,30.5572,28.006,0,30.5398,26.6613,0,0.31074,0.437978,7634.25,0.311245,0.516855,12336.6,0.311605,0.502694,11465.3,
