tgDataLogger2 started logging at time 07022018_180258, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_0mZ714).X,0_rod(rod compound_0mZ714).Y,0_rod(rod compound_0mZ714).Z,0_rod(rod compound_0mZ714).Euler1,0_rod(rod compound_0mZ714).Euler2,0_rod(rod compound_0mZ714).Euler3,0_rod(rod compound_0mZ714).mass,1_rod(rod compound_0mZ714).X,1_rod(rod compound_0mZ714).Y,1_rod(rod compound_0mZ714).Z,1_rod(rod compound_0mZ714).Euler1,1_rod(rod compound_0mZ714).Euler2,1_rod(rod compound_0mZ714).Euler3,1_rod(rod compound_0mZ714).mass,2_rod(rod compound_igDv3F).X,2_rod(rod compound_igDv3F).Y,2_rod(rod compound_igDv3F).Z,2_rod(rod compound_igDv3F).Euler1,2_rod(rod compound_igDv3F).Euler2,2_rod(rod compound_igDv3F).Euler3,2_rod(rod compound_igDv3F).mass,3_rod(rod compound_DqncaA).X,3_rod(rod compound_DqncaA).Y,3_rod(rod compound_DqncaA).Z,3_rod(rod compound_DqncaA).Euler1,3_rod(rod compound_DqncaA).Euler2,3_rod(rod compound_DqncaA).Euler3,3_rod(rod compound_DqncaA).mass,4_rod(rod compound_oV1rRw).X,4_rod(rod compound_oV1rRw).Y,4_rod(rod compound_oV1rRw).Z,4_rod(rod compound_oV1rRw).Euler1,4_rod(rod compound_oV1rRw).Euler2,4_rod(rod compound_oV1rRw).Euler3,4_rod(rod compound_oV1rRw).mass,5_rod(rod compound_sqfpa0).X,5_rod(rod compound_sqfpa0).Y,5_rod(rod compound_sqfpa0).Z,5_rod(rod compound_sqfpa0).Euler1,5_rod(rod compound_sqfpa0).Euler2,5_rod(rod compound_sqfpa0).Euler3,5_rod(rod compound_sqfpa0).mass,6_rod(rod compound_WTSDTu).X,6_rod(rod compound_WTSDTu).Y,6_rod(rod compound_WTSDTu).Z,6_rod(rod compound_WTSDTu).Euler1,6_rod(rod compound_WTSDTu).Euler2,6_rod(rod compound_WTSDTu).Euler3,6_rod(rod compound_WTSDTu).mass,7_rod(light rod compound_0mZ714).X,7_rod(light rod compound_0mZ714).Y,7_rod(light rod compound_0mZ714).Z,7_rod(light rod compound_0mZ714).Euler1,7_rod(light rod compound_0mZ714).Euler2,7_rod(light rod compound_0mZ714).Euler3,7_rod(light rod compound_0mZ714).mass,8_rod(weightless rod compound_igDv3F).X,8_rod(weightless rod compound_igDv3F).Y,8_rod(weightless rod compound_igDv3F).Z,8_rod(weightless rod compound_igDv3F).Euler1,8_rod(weightless rod compound_igDv3F).Euler2,8_rod(weightless rod compound_igDv3F).Euler3,8_rod(weightless rod compound_igDv3F).mass,9_rod(weightless rod compound_oV1rRw).X,9_rod(weightless rod compound_oV1rRw).Y,9_rod(weightless rod compound_oV1rRw).Z,9_rod(weightless rod compound_oV1rRw).Euler1,9_rod(weightless rod compound_oV1rRw).Euler2,9_rod(weightless rod compound_oV1rRw).Euler3,9_rod(weightless rod compound_oV1rRw).mass,10_rod(weightless rod compound_sqfpa0).X,10_rod(weightless rod compound_sqfpa0).Y,10_rod(weightless rod compound_sqfpa0).Z,10_rod(weightless rod compound_sqfpa0).Euler1,10_rod(weightless rod compound_sqfpa0).Euler2,10_rod(weightless rod compound_sqfpa0).Euler3,10_rod(weightless rod compound_sqfpa0).mass,11_rod(weightless rod compound_0mZ714).X,11_rod(weightless rod compound_0mZ714).Y,11_rod(weightless rod compound_0mZ714).Z,11_rod(weightless rod compound_0mZ714).Euler1,11_rod(weightless rod compound_0mZ714).Euler2,11_rod(weightless rod compound_0mZ714).Euler3,11_rod(weightless rod compound_0mZ714).mass,12_rod(weightless rod compound_DqncaA).X,12_rod(weightless rod compound_DqncaA).Y,12_rod(weightless rod compound_DqncaA).Z,12_rod(weightless rod compound_DqncaA).Euler1,12_rod(weightless rod compound_DqncaA).Euler2,12_rod(weightless rod compound_DqncaA).Euler3,12_rod(weightless rod compound_DqncaA).mass,13_rod(weightless rod compound_WTSDTu).X,13_rod(weightless rod compound_WTSDTu).Y,13_rod(weightless rod compound_WTSDTu).Z,13_rod(weightless rod compound_WTSDTu).Euler1,13_rod(weightless rod compound_WTSDTu).Euler2,13_rod(weightless rod compound_WTSDTu).Euler3,13_rod(weightless rod compound_WTSDTu).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7518,37.7423,-4.46093,0.0229781,-0.0124286,0.0283532,2.04534,10.7518,37.7423,-4.46093,0.0229781,-0.0124286,0.0283532,2.04534,-0.108508,30.2518,-7.24373,-0.0105544,0.00710337,-0.00214698,1.52523,1.5685,38.2657,-1.49083,0.0159999,-0.0166518,-0.0469513,1.52523,9.94578,30.1689,-10.0033,-0.0142002,-0.0161613,-0.0100616,1.52523,7.33099,30.1599,0.0360012,-0.00694183,0.0056683,-0.00247232,1.52523,4.19745,38.2804,-11.5426,-0.0418195,-0.0147565,0.0486071,1.52523,10.7518,37.7423,-4.46093,0.0229781,-0.0124286,0.0283532,2.04534,-0.108508,30.2518,-7.24373,-0.0105544,0.00710337,-0.00214698,1.52523,9.94578,30.1689,-10.0033,-0.0142002,-0.0161613,-0.0100616,1.52523,7.33099,30.1599,0.0360012,-0.00694183,0.0056683,-0.00247232,1.52523,10.7518,37.7423,-4.46093,0.0229781,-0.0124286,0.0283532,2.04534,1.5685,38.2657,-1.49083,0.0159999,-0.0166518,-0.0469513,1.52523,4.19745,38.2804,-11.5426,-0.0418195,-0.0147565,0.0486071,1.52523,6.69339,10.6427,2420.95,6.95248,10.4406,2138.22,6.80703,10.4542,2235.71,6.69339,10.4562,2306.63,6.79981,10.7254,2406.36,6.80703,10.8632,2486.44,6.79981,10.7633,2429.61,6.95248,10.2247,2005.88,6.80703,10.2206,2092.51,6.79981,10.8714,2495.91,6.95248,10.9401,2444.43,6.79981,11.0722,2618.98,6.69339,10.5643,2372.9,6.95248,10.9213,2432.89,6.69339,10.549,2363.51,6.80703,10.7086,2391.67,6.80703,10.2206,2092.51,6.69339,10.5731,2378.25,6.95248,10.3042,2054.63,6.79981,10.8413,2477.45,6.80703,10.7744,2431.99,6.80703,10.4508,2233.62,6.79981,10.9121,2520.85,6.95248,10.7766,2344.17,6.69339,10.3784,2258.9,4.34297,8.34297,2452,8.30351,11.6512,2052.11,6.43881,10.0251,2198.4,6.57152,9.94784,2069.69,8.50343,12.0208,2156.14,4.05649,7.49498,2107.79,24.1746,33.6385,5801.4,24.1972,33.4664,5681.99,24.1798,33.432,5671.55,0.31074,0.401169,5425.74,0.311245,0.368862,3457.04,0.311605,0.4821,10229.7,
0.02,10.4054,37.0755,-4.58487,0.0559426,-0.0400175,0.0654878,2.04534,10.4054,37.0755,-4.58487,0.0559426,-0.0400175,0.0654878,2.04534,0.186172,30.4538,-7.17252,-0.0452155,0.0304422,-0.00939421,1.52523,1.91408,37.5211,-1.66587,0.0261904,-0.0536071,-0.107599,1.52523,9.6388,30.2261,-9.79884,-0.00760021,0.00530249,0.0122543,1.52523,7.18772,30.2451,-0.260826,-0.00137271,0.0230708,-0.0299104,1.52523,4.23142,37.5667,-11.14,-0.0967967,-0.0305059,0.113644,1.52523,10.4054,37.0755,-4.58487,0.0559426,-0.0400175,0.0654878,2.04534,0.186172,30.4538,-7.17252,-0.0452155,0.0304422,-0.00939421,1.52523,9.6388,30.2261,-9.79884,-0.00760021,0.00530249,0.0122543,1.52523,7.18772,30.2451,-0.260826,-0.00137271,0.0230708,-0.0299104,1.52523,10.4054,37.0755,-4.58487,0.0559426,-0.0400175,0.0654878,2.04534,1.91408,37.5211,-1.66587,0.0261904,-0.0536071,-0.107599,1.52523,4.23142,37.5667,-11.14,-0.0967967,-0.0305059,0.113644,1.52523,6.69339,10.3496,2241.24,6.95248,9.71222,1691.72,6.80703,9.95591,1930.26,6.69339,10.0865,2079.95,6.79981,10.777,2438.01,6.80703,10.787,2439.71,6.79981,10.4365,2229.32,6.95248,9.28111,1427.45,6.80703,9.57413,1696.23,6.79981,10.6719,2373.57,6.95248,10.9671,2460.96,6.79981,11.1932,2693.16,6.69339,10.5201,2345.77,6.95248,10.82,2370.8,6.69339,10.5561,2367.84,6.80703,10.6282,2342.37,6.80703,9.57413,1696.23,6.69339,10.1559,2122.54,6.95248,9.44505,1527.94,6.79981,10.9148,2522.5,6.80703,10.7001,2386.46,6.80703,10.0279,1974.4,6.79981,10.5697,2310.97,6.95248,10.757,2332.15,6.69339,10.3649,2250.63,4.34297,8.34297,2452,8.30351,10.8138,1538.81,6.43881,9.1994,1692.24,6.57152,9.42412,1748.64,8.50343,11.4239,1790.25,4.05649,6.81362,1690.12,24.1746,32.6112,5171.63,24.1972,32.2725,4950.18,24.1798,32.1758,4901.51,0.31074,0.409997,5955.41,0.311245,0.375785,3872.42,0.311605,0.505529,11635.4,
0.03,9.93242,36.1467,-4.78684,0.0839815,-0.0641048,0.103943,2.04534,9.93242,36.1467,-4.78684,0.0839815,-0.0641048,0.103943,2.04534,0.585477,30.6512,-7.05112,-0.0876933,0.0617704,-0.0139076,1.52523,2.4125,36.53,-1.93352,0.0435768,-0.081606,-0.155383,1.52523,9.30321,30.3469,-9.56094,0.0142064,0.0424766,0.0390373,1.52523,7.09442,30.3703,-0.616531,0.00908869,0.0449536,-0.0713337,1.52523,4.2467,36.5761,-10.5382,-0.147827,-0.0323773,0.163377,1.52523,9.93242,36.1467,-4.78684,0.0839815,-0.0641048,0.103943,2.04534,0.585477,30.6512,-7.05112,-0.0876933,0.0617704,-0.0139076,1.52523,9.30321,30.3469,-9.56094,0.0142064,0.0424766,0.0390373,1.52523,7.09442,30.3703,-0.616531,0.00908869,0.0449536,-0.0713337,1.52523,9.93242,36.1467,-4.78684,0.0839815,-0.0641048,0.103943,2.04534,2.4125,36.53,-1.93352,0.0435768,-0.081606,-0.155383,1.52523,4.2467,36.5761,-10.5382,-0.147827,-0.0323773,0.163377,1.52523,6.69339,10.0963,2085.97,6.95248,9.01854,1266.5,6.80703,9.54085,1675.83,6.69339,9.80638,1908.26,6.79981,10.8793,2500.72,6.80703,10.3994,2202.14,6.79981,10.1277,2039.97,6.95248,8.44368,914.109,6.80703,9.153,1438.08,6.79981,10.4623,2245.13,6.95248,11.0326,2501.09,6.79981,11.2107,2703.85,6.69339,10.5385,2357.08,6.95248,10.7362,2319.4,6.69339,10.5806,2382.86,6.80703,10.3159,2150.94,6.80703,9.153,1438.08,6.69339,9.80803,1909.27,6.95248,8.71969,1083.3,6.79981,10.972,2557.52,6.80703,10.3373,2164.03,6.80703,9.75288,1805.81,6.79981,10.2165,2094.45,6.95248,10.7243,2312.16,6.69339,10.4278,2289.19,4.34297,8.34297,2452,8.30351,9.73761,879.103,6.43881,8.29567,1138.26,6.57152,8.79777,1364.69,8.50343,10.6302,1303.7,4.05649,6.36185,1413.19,24.1746,31.3547,4401.38,24.1972,30.9383,4132.28,24.1798,30.7261,4012.84,0.31074,0.413935,6191.69,0.311245,0.383266,4321.27,0.311605,0.511188,11975,
0.04,9.39388,35.1013,-5.08511,0.101453,-0.0807273,0.143886,2.04534,9.39388,35.1013,-5.08511,0.101453,-0.0807273,0.143886,2.04534,1.06298,30.8252,-6.8929,-0.134904,0.0991011,-0.0160925,1.52523,3.02394,35.4109,-2.22219,0.0725381,-0.0897044,-0.187783,1.52523,8.94623,30.4689,-9.26486,0.0377088,0.0839457,0.0696632,1.52523,7.02875,30.4875,-1.01223,0.0182185,0.0682955,-0.118806,1.52523,4.20073,35.4308,-9.79093,-0.190672,-0.0223332,0.193879,1.52523,9.39388,35.1013,-5.08511,0.101453,-0.0807273,0.143886,2.04534,1.06298,30.8252,-6.8929,-0.134904,0.0991011,-0.0160925,1.52523,8.94623,30.4689,-9.26486,0.0377088,0.0839457,0.0696632,1.52523,7.02875,30.4875,-1.01223,0.0182185,0.0682955,-0.118806,1.52523,9.39388,35.1013,-5.08511,0.101453,-0.0807273,0.143886,2.04534,3.02394,35.4109,-2.22219,0.0725381,-0.0897044,-0.187783,1.52523,4.20073,35.4308,-9.79093,-0.190672,-0.0223332,0.193879,1.52523,6.69339,9.92729,1982.38,6.95248,8.55244,980.777,6.80703,9.40702,1593.79,6.69339,9.60023,1781.89,6.79981,10.9627,2551.84,6.80703,9.97948,1944.71,6.79981,9.97018,1943.44,6.95248,7.89359,576.901,6.80703,9.01038,1350.66,6.79981,10.4246,2221.97,6.95248,11.1129,2550.36,6.79981,11.2382,2720.74,6.69339,10.5667,2374.33,6.95248,10.6926,2292.72,6.69339,10.5987,2393.93,6.80703,9.91789,1906.95,6.80703,9.01038,1350.66,6.69339,9.6294,1799.77,6.95248,8.27582,811.208,6.79981,10.9936,2570.77,6.80703,9.91092,1902.68,6.80703,9.73032,1791.98,6.79981,10.0777,2009.36,6.95248,10.7147,2306.26,6.69339,10.4638,2311.28,4.34297,8.34297,2452,8.30351,8.55035,151.314,6.43881,7.41917,600.959,6.57152,8.29738,1057.95,8.50343,9.8116,801.905,4.05649,6.23017,1332.46,24.1746,30.0387,3594.71,24.1972,29.5882,3304.65,24.1798,29.2523,3109.43,0.31074,0.419392,6519.1,0.311245,0.3933,4923.28,0.311605,0.512994,12083.3,
0.05,8.85524,34.0249,-5.45507,0.10781,-0.083408,0.188711,2.04534,8.85524,34.0249,-5.45507,0.10781,-0.083408,0.188711,2.04534,1.59907,30.9587,-6.70683,-0.18408,0.141495,-0.0161176,1.52523,3.69101,34.2775,-2.47452,0.114423,-0.0705349,-0.202767,1.52523,8.56214,30.5699,-8.92879,0.0647769,0.130462,0.101593,1.52523,6.98074,30.5682,-1.43935,0.0226098,0.0934407,-0.169293,1.52523,4.05774,34.2391,-8.9679,-0.22518,0.00095851,0.201704,1.52523,8.85524,34.0249,-5.45507,0.10781,-0.083408,0.188711,2.04534,1.59907,30.9587,-6.70683,-0.18408,0.141495,-0.0161176,1.52523,8.56214,30.5699,-8.92879,0.0647769,0.130462,0.101593,1.52523,6.98074,30.5682,-1.43935,0.0226098,0.0934407,-0.169293,1.52523,8.85524,34.0249,-5.45507,0.10781,-0.083408,0.188711,2.04534,3.69101,34.2775,-2.47452,0.114423,-0.0705349,-0.202767,1.52523,4.05774,34.2391,-8.9679,-0.22518,0.00095851,0.201704,1.52523,6.69339,9.8435,1931.02,6.95248,8.38024,875.218,6.80703,9.537,1673.47,6.69339,9.46419,1698.5,6.79981,11.1074,2640.56,6.80703,9.66863,1754.16,6.79981,9.99363,1957.81,6.95248,7.72429,473.123,6.80703,9.08072,1393.77,6.79981,10.6123,2337.05,6.95248,11.1974,2602.12,6.79981,11.38,2807.63,6.69339,10.5977,2393.37,6.95248,10.6746,2281.68,6.69339,10.613,2402.74,6.80703,9.6399,1736.55,6.80703,9.08072,1393.77,6.69339,9.63705,1804.46,6.95248,8.16506,743.31,6.79981,11.017,2585.14,6.80703,9.64479,1739.55,6.80703,9.94058,1920.86,6.79981,10.1981,2083.18,6.95248,10.6939,2293.5,6.69339,10.4999,2333.37,4.34297,8.34297,2452,8.30351,7.36013,0,6.43881,6.6823,149.258,6.57152,8.02099,888.526,8.50343,9.08606,357.149,4.05649,6.41321,1444.67,24.1746,28.7301,2792.55,24.1972,28.3123,2522.55,24.1798,27.8654,2259.24,0.31074,0.426316,6934.52,0.311245,0.404723,5608.69,0.311605,0.515013,12204.4,
0.06,8.38172,32.9917,-5.8354,0.106342,-0.0635374,0.239976,2.04534,8.38172,32.9917,-5.8354,0.106342,-0.0635374,0.239976,2.04534,2.1431,31.0161,-6.48594,-0.22936,0.188372,-0.0107002,1.52523,4.33367,33.233,-2.65741,0.167472,-0.0215924,-0.19591,1.52523,8.13648,30.6157,-8.58625,0.0978085,0.181954,0.130636,1.52523,6.96404,30.5869,-1.88402,0.0187769,0.120993,-0.21941,1.52523,3.82607,33.0906,-8.16262,-0.259347,0.044814,0.185075,1.52523,8.38172,32.9917,-5.8354,0.106342,-0.0635374,0.239976,2.04534,2.1431,31.0161,-6.48594,-0.22936,0.188372,-0.0107002,1.52523,8.13648,30.6157,-8.58625,0.0978085,0.181954,0.130636,1.52523,6.96404,30.5869,-1.88402,0.0187769,0.120993,-0.21941,1.52523,8.38172,32.9917,-5.8354,0.106342,-0.0635374,0.239976,2.04534,4.33367,33.233,-2.65741,0.167472,-0.0215924,-0.19591,1.52523,3.82607,33.0906,-8.16262,-0.259347,0.044814,0.185075,1.52523,6.69339,9.81437,1913.16,6.95248,8.43095,906.301,6.80703,9.83544,1856.42,6.69339,9.42957,1677.28,6.79981,11.355,2792.34,6.80703,9.58054,1700.16,6.79981,10.1342,2044,6.95248,7.77086,501.665,6.80703,9.26819,1508.69,6.79981,10.9284,2530.8,6.95248,11.2366,2626.19,6.79981,11.6478,2971.83,6.69339,10.6285,2412.2,6.95248,10.6381,2259.31,6.69339,10.6204,2407.28,6.80703,9.69004,1767.29,6.80703,9.26819,1508.69,6.69339,9.7879,1896.93,6.95248,8.2979,824.742,6.79981,11.073,2619.43,6.80703,9.6814,1761.99,6.80703,10.2711,2123.49,6.79981,10.4999,2268.17,6.95248,10.6252,2251.36,6.69339,10.5349,2354.84,4.34297,8.34297,2452,8.30351,6.29055,0,6.43881,6.17205,0,6.57152,7.95872,850.353,8.50343,8.49949,0,4.05649,6.72691,1636.97,24.1746,27.4613,2014.77,24.1972,27.1833,1830.45,24.1798,26.5604,1459.28,0.31074,0.429925,7151.08,0.311245,0.414357,6186.7,0.311605,0.517377,12346.3,
0.07,8.02573,32.0454,-6.15763,0.101729,-0.0142788,0.295569,2.04534,8.02573,32.0454,-6.15763,0.101729,-0.0142788,0.295569,2.04534,2.62019,30.9531,-6.22161,-0.26153,0.237943,0.00612313,1.52523,4.87105,32.3457,-2.74775,0.227039,0.0524434,-0.162328,1.52523,7.66879,30.564,-8.27881,0.137497,0.236092,0.151186,1.52523,7.00334,30.517,-2.32135,0.0027604,0.150893,-0.264563,1.52523,3.55192,32.0663,-7.47441,-0.295224,0.109347,0.143237,1.52523,8.02573,32.0454,-6.15763,0.101729,-0.0142788,0.295569,2.04534,2.62019,30.9531,-6.22161,-0.26153,0.237943,0.00612313,1.52523,7.66879,30.564,-8.27881,0.137497,0.236092,0.151186,1.52523,7.00334,30.517,-2.32135,0.0027604,0.150893,-0.264563,1.52523,8.02573,32.0454,-6.15763,0.101729,-0.0142788,0.295569,2.04534,4.87105,32.3457,-2.74775,0.227039,0.0524434,-0.162328,1.52523,3.55192,32.0663,-7.47441,-0.295224,0.109347,0.143237,1.52523,6.69339,9.79929,1903.92,6.95248,8.51693,959.008,6.80703,10.1907,2074.17,6.69339,9.45098,1690.4,6.79981,11.6587,2978.5,6.80703,9.74243,1799.4,6.79981,10.302,2146.83,6.95248,7.84356,546.231,6.80703,9.45951,1625.97,6.79981,11.2285,2714.8,6.95248,11.14,2566.93,6.79981,11.9466,3154.99,6.69339,10.6632,2433.46,6.95248,10.5186,2186.03,6.69339,10.6219,2408.16,6.80703,10.0918,2013.55,6.80703,9.45951,1625.97,6.69339,9.96695,2006.69,6.95248,8.50103,949.263,6.79981,11.1425,2662.08,6.80703,10.0095,1963.1,6.80703,10.6126,2332.83,6.79981,10.8052,2455.3,6.95248,10.4642,2152.68,6.69339,10.557,2368.37,4.34297,8.34297,2452,8.30351,5.4417,0,6.43881,5.9345,0,6.57152,8.00012,875.731,8.50343,8.01261,0,4.05649,6.95861,1779,24.1746,26.2402,1266.21,24.1972,26.2519,1259.56,24.1798,25.3654,726.742,0.31074,0.430268,7171.64,0.311245,0.420491,6554.74,0.311605,0.519452,12470.8,
0.08,7.80944,31.2091,-6.38142,0.0963447,0.0641349,0.34781,2.04534,7.80944,31.2091,-6.38142,0.0963447,0.0641349,0.34781,2.04534,2.96906,30.7378,-5.90109,-0.271102,0.286535,0.0394621,1.52523,5.25233,31.6432,-2.73218,0.285282,0.140097,-0.0988618,1.52523,7.18251,30.3872,-8.04482,0.181547,0.289636,0.158072,1.52523,7.11833,30.3373,-2.72477,-0.0287732,0.182735,-0.30055,1.52523,3.28434,31.2322,-6.97146,-0.327825,0.185264,0.0805572,1.52523,7.80944,31.2091,-6.38142,0.0963447,0.0641349,0.34781,2.04534,2.96906,30.7378,-5.90109,-0.271102,0.286535,0.0394621,1.52523,7.18251,30.3872,-8.04482,0.181547,0.289636,0.158072,1.52523,7.11833,30.3373,-2.72477,-0.0287732,0.182735,-0.30055,1.52523,7.80944,31.2091,-6.38142,0.0963447,0.0641349,0.34781,2.04534,5.25233,31.6432,-2.73218,0.285282,0.140097,-0.0988618,1.52523,3.28434,31.2322,-6.97146,-0.327825,0.185264,0.0805572,1.52523,6.69339,9.78043,1892.35,6.95248,8.48665,940.449,6.80703,10.5086,2269.06,6.69339,9.46277,1697.63,6.79981,11.9168,3136.73,6.80703,10.075,2003.28,6.79981,10.4363,2229.18,6.95248,7.84693,548.298,6.80703,9.54772,1680.04,6.79981,11.4338,2840.65,6.95248,10.8273,2375.25,6.79981,12.1242,3263.83,6.69339,10.6864,2447.69,6.95248,10.275,2036.73,6.69339,10.612,2402.12,6.80703,10.6891,2379.69,6.80703,9.54772,1680.04,6.69339,10.0989,2087.6,6.95248,8.62757,1026.83,6.79981,11.1682,2677.85,6.80703,10.4705,2245.72,6.80703,10.8747,2493.51,6.79981,10.9736,2558.52,6.95248,10.1708,1972.84,6.69339,10.561,2370.86,4.34297,8.34297,2452,8.30351,4.86873,0,6.43881,5.99486,0,6.57152,8.02723,892.354,8.50343,7.55478,0,4.05649,7.00329,1806.39,24.1746,25.1183,578.496,24.1972,25.5833,849.693,24.1798,24.3685,115.621,0.31074,0.42974,7140.01,0.311245,0.423568,6739.37,0.311605,0.52099,12563.1,
0.09,7.75524,30.5353,-6.49622,0.0847738,0.162621,0.387987,2.04534,7.75524,30.5353,-6.49622,0.0847738,0.162621,0.387987,2.04534,3.14529,30.3434,-5.52306,-0.250518,0.331847,0.0971343,1.52523,5.47328,31.1175,-2.609,0.334681,0.228948,-0.00863758,1.52523,6.71052,30.0821,-7.90906,0.225491,0.340298,0.148041,1.52523,7.3113,30.0378,-3.07957,-0.0771233,0.216364,-0.325245,1.52523,3.04351,30.6145,-6.67485,-0.349226,0.260793,0.00730571,1.52523,7.75524,30.5353,-6.49622,0.0847738,0.162621,0.387987,2.04534,3.14529,30.3434,-5.52306,-0.250518,0.331847,0.0971343,1.52523,6.71052,30.0821,-7.90906,0.225491,0.340298,0.148041,1.52523,7.3113,30.0378,-3.07957,-0.0771233,0.216364,-0.325245,1.52523,7.75524,30.5353,-6.49622,0.0847738,0.162621,0.387987,2.04534,5.47328,31.1175,-2.609,0.334681,0.228948,-0.00863758,1.52523,3.04351,30.6145,-6.67485,-0.349226,0.260793,0.00730571,1.52523,6.69339,9.80188,1905.51,6.95248,8.30505,829.126,6.80703,10.6679,2366.69,6.69339,9.43899,1683.06,6.79981,12.0601,3224.56,6.80703,10.4545,2235.9,6.79981,10.4835,2258.11,6.95248,7.75721,493.302,6.80703,9.4876,1643.19,6.79981,11.5348,2902.54,6.95248,10.2186,2002.14,6.79981,12.0436,3214.41,6.69339,10.722,2469.55,6.95248,9.87922,1794.09,6.69339,10.597,2392.9,6.80703,11.2605,2730.01,6.80703,9.4876,1643.19,6.69339,10.1983,2148.53,6.95248,8.64759,1039.11,6.79981,11.0988,2635.27,6.80703,10.8856,2500.14,6.80703,11.0026,2571.85,6.79981,10.9769,2560.58,6.95248,9.73179,1703.72,6.69339,10.5466,2362.04,4.34297,8.34297,2452,8.30351,4.64222,0,6.43881,6.31124,0,6.57152,7.95801,849.923,8.50343,7.12569,0,4.05649,6.82245,1695.53,24.1746,24.246,43.7652,24.1972,25.2294,632.738,24.1798,23.6661,0,0.31074,0.432272,7291.9,0.311245,0.42459,6800.73,0.311605,0.522408,12648.2,
