tgDataLogger2 started logging at time 07022018_180251, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_2F4cSn).X,0_rod(rod compound_2F4cSn).Y,0_rod(rod compound_2F4cSn).Z,0_rod(rod compound_2F4cSn).Euler1,0_rod(rod compound_2F4cSn).Euler2,0_rod(rod compound_2F4cSn).Euler3,0_rod(rod compound_2F4cSn).mass,1_rod(rod compound_2F4cSn).X,1_rod(rod compound_2F4cSn).Y,1_rod(rod compound_2F4cSn).Z,1_rod(rod compound_2F4cSn).Euler1,1_rod(rod compound_2F4cSn).Euler2,1_rod(rod compound_2F4cSn).Euler3,1_rod(rod compound_2F4cSn).mass,2_rod(rod compound_AUWykI).X,2_rod(rod compound_AUWykI).Y,2_rod(rod compound_AUWykI).Z,2_rod(rod compound_AUWykI).Euler1,2_rod(rod compound_AUWykI).Euler2,2_rod(rod compound_AUWykI).Euler3,2_rod(rod compound_AUWykI).mass,3_rod(rod compound_1zQo6Y).X,3_rod(rod compound_1zQo6Y).Y,3_rod(rod compound_1zQo6Y).Z,3_rod(rod compound_1zQo6Y).Euler1,3_rod(rod compound_1zQo6Y).Euler2,3_rod(rod compound_1zQo6Y).Euler3,3_rod(rod compound_1zQo6Y).mass,4_rod(rod compound_xJ6Pfm).X,4_rod(rod compound_xJ6Pfm).Y,4_rod(rod compound_xJ6Pfm).Z,4_rod(rod compound_xJ6Pfm).Euler1,4_rod(rod compound_xJ6Pfm).Euler2,4_rod(rod compound_xJ6Pfm).Euler3,4_rod(rod compound_xJ6Pfm).mass,5_rod(rod compound_1y7zJp).X,5_rod(rod compound_1y7zJp).Y,5_rod(rod compound_1y7zJp).Z,5_rod(rod compound_1y7zJp).Euler1,5_rod(rod compound_1y7zJp).Euler2,5_rod(rod compound_1y7zJp).Euler3,5_rod(rod compound_1y7zJp).mass,6_rod(rod compound_WSjY6y).X,6_rod(rod compound_WSjY6y).Y,6_rod(rod compound_WSjY6y).Z,6_rod(rod compound_WSjY6y).Euler1,6_rod(rod compound_WSjY6y).Euler2,6_rod(rod compound_WSjY6y).Euler3,6_rod(rod compound_WSjY6y).mass,7_rod(light rod compound_2F4cSn).X,7_rod(light rod compound_2F4cSn).Y,7_rod(light rod compound_2F4cSn).Z,7_rod(light rod compound_2F4cSn).Euler1,7_rod(light rod compound_2F4cSn).Euler2,7_rod(light rod compound_2F4cSn).Euler3,7_rod(light rod compound_2F4cSn).mass,8_rod(weightless rod compound_AUWykI).X,8_rod(weightless rod compound_AUWykI).Y,8_rod(weightless rod compound_AUWykI).Z,8_rod(weightless rod compound_AUWykI).Euler1,8_rod(weightless rod compound_AUWykI).Euler2,8_rod(weightless rod compound_AUWykI).Euler3,8_rod(weightless rod compound_AUWykI).mass,9_rod(weightless rod compound_xJ6Pfm).X,9_rod(weightless rod compound_xJ6Pfm).Y,9_rod(weightless rod compound_xJ6Pfm).Z,9_rod(weightless rod compound_xJ6Pfm).Euler1,9_rod(weightless rod compound_xJ6Pfm).Euler2,9_rod(weightless rod compound_xJ6Pfm).Euler3,9_rod(weightless rod compound_xJ6Pfm).mass,10_rod(weightless rod compound_1y7zJp).X,10_rod(weightless rod compound_1y7zJp).Y,10_rod(weightless rod compound_1y7zJp).Z,10_rod(weightless rod compound_1y7zJp).Euler1,10_rod(weightless rod compound_1y7zJp).Euler2,10_rod(weightless rod compound_1y7zJp).Euler3,10_rod(weightless rod compound_1y7zJp).mass,11_rod(weightless rod compound_2F4cSn).X,11_rod(weightless rod compound_2F4cSn).Y,11_rod(weightless rod compound_2F4cSn).Z,11_rod(weightless rod compound_2F4cSn).Euler1,11_rod(weightless rod compound_2F4cSn).Euler2,11_rod(weightless rod compound_2F4cSn).Euler3,11_rod(weightless rod compound_2F4cSn).mass,12_rod(weightless rod compound_1zQo6Y).X,12_rod(weightless rod compound_1zQo6Y).Y,12_rod(weightless rod compound_1zQo6Y).Z,12_rod(weightless rod compound_1zQo6Y).Euler1,12_rod(weightless rod compound_1zQo6Y).Euler2,12_rod(weightless rod compound_1zQo6Y).Euler3,12_rod(weightless rod compound_1zQo6Y).mass,13_rod(weightless rod compound_WSjY6y).X,13_rod(weightless rod compound_WSjY6y).Y,13_rod(weightless rod compound_WSjY6y).Z,13_rod(weightless rod compound_WSjY6y).Euler1,13_rod(weightless rod compound_WSjY6y).Euler2,13_rod(weightless rod compound_WSjY6y).Euler3,13_rod(weightless rod compound_WSjY6y).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7456,37.7362,-4.47069,0.0224759,-0.00694701,0.0256978,2.04534,10.7456,37.7362,-4.47069,0.0224759,-0.00694701,0.0256978,2.04534,0.0692794,30.2485,-7.08295,-0.0031242,-0.00488657,-0.0128279,1.52523,1.58955,38.2845,-1.48381,0.0180872,-0.0138319,-0.0454971,1.52523,9.93601,30.161,-9.98891,0.0124389,0.00299021,-0.00185015,1.52523,7.4608,30.1909,-0.0336023,-0.0253346,0.0309894,-0.0188206,1.52523,4.18816,38.2803,-11.5311,-0.037996,-0.0112464,0.0414527,1.52523,10.7456,37.7362,-4.47069,0.0224759,-0.00694701,0.0256978,2.04534,0.0692794,30.2485,-7.08295,-0.0031242,-0.00488657,-0.0128279,1.52523,9.93601,30.161,-9.98891,0.0124389,0.00299021,-0.00185015,1.52523,7.4608,30.1909,-0.0336023,-0.0253346,0.0309894,-0.0188206,1.52523,10.7456,37.7362,-4.47069,0.0224759,-0.00694701,0.0256978,2.04534,1.58955,38.2845,-1.48381,0.0180872,-0.0138319,-0.0454971,1.52523,4.18816,38.2803,-11.5311,-0.037996,-0.0112464,0.0414527,1.52523,6.69339,10.6448,2422.19,6.95248,10.4296,2131.51,6.80703,10.6355,2346.84,6.69339,10.4756,2318.51,6.79981,10.815,2461.33,6.80703,10.7118,2393.65,6.79981,10.4059,2210.53,6.95248,10.2718,2034.76,6.80703,10.2051,2083.05,6.79981,10.8162,2462.02,6.95248,10.8082,2363.53,6.79981,11.0349,2596.08,6.69339,10.302,2212.05,6.95248,10.869,2400.85,6.69339,10.5717,2377.43,6.80703,10.8967,2506.98,6.80703,10.2051,2083.05,6.69339,10.5662,2374.02,6.95248,10.336,2074.11,6.79981,11.1037,2638.26,6.80703,10.6176,2335.89,6.80703,10.4505,2233.43,6.79981,10.6759,2376.02,6.95248,10.5851,2226.78,6.69339,10.7037,2458.31,4.34297,8.34297,2452,8.30351,11.4559,1932.39,6.43881,10.0414,2208.41,6.57152,10.0318,2121.13,8.50343,11.9903,2137.43,4.05649,7.55598,2145.19,24.8946,33.6489,5366.36,24.9172,33.4922,5256.49,24.8998,33.4729,5255.27,0.31074,0.522528,12707.3,0.311245,0.392716,4888.25,0.311605,0.48048,10132.5,
0.02,10.3938,37.0844,-4.59919,0.0590328,-0.0268729,0.0602641,2.04534,10.3938,37.0844,-4.59919,0.0590328,-0.0268729,0.0602641,2.04534,0.344768,30.4653,-7.05258,-0.0308814,0.0223487,-0.0295629,1.52523,1.91688,37.554,-1.66439,0.0185964,-0.0547433,-0.0986722,1.52523,9.74043,30.2617,-9.80111,0.0331847,0.0191239,0.0200551,1.52523,7.13036,30.1824,-0.332636,-0.015593,0.0483289,-0.0526807,1.52523,4.20734,37.5736,-11.1061,-0.0891805,-0.025271,0.100494,1.52523,10.3938,37.0844,-4.59919,0.0590328,-0.0268729,0.0602641,2.04534,0.344768,30.4653,-7.05258,-0.0308814,0.0223487,-0.0295629,1.52523,9.74043,30.2617,-9.80111,0.0331847,0.0191239,0.0200551,1.52523,7.13036,30.1824,-0.332636,-0.015593,0.0483289,-0.0526807,1.52523,10.3938,37.0844,-4.59919,0.0590328,-0.0268729,0.0602641,2.04534,1.91688,37.554,-1.66439,0.0185964,-0.0547433,-0.0986722,1.52523,4.20734,37.5736,-11.1061,-0.0891805,-0.025271,0.100494,1.52523,6.69339,10.3307,2229.67,6.95248,9.76636,1724.91,6.80703,10.0461,1985.56,6.69339,10.1075,2092.87,6.79981,10.7951,2449.08,6.80703,10.5399,2288.25,6.79981,10.1258,2038.82,6.95248,9.34669,1467.65,6.80703,9.57056,1694.04,6.79981,10.6268,2345.93,6.95248,10.934,2440.66,6.79981,11.0557,2608.85,6.69339,10.3453,2238.64,6.95248,10.8107,2365.11,6.69339,10.689,2449.28,6.80703,10.7961,2445.3,6.80703,9.57056,1694.04,6.69339,10.0791,2075.41,6.95248,9.57322,1606.52,6.79981,11.1019,2637.19,6.80703,10.5379,2287.04,6.80703,10.0356,1979.14,6.79981,10.4344,2228.03,6.95248,10.4025,2114.88,6.69339,10.9537,2611.58,4.34297,8.34297,2452,8.30351,10.6354,1429.47,6.43881,9.23292,1712.79,6.57152,9.49144,1789.91,8.50343,11.5598,1873.57,4.05649,6.91706,1753.53,24.8946,32.6399,4747.84,24.9172,32.3831,4576.59,24.8998,32.2671,4516.11,0.31074,0.526795,12963.3,0.311245,0.404927,5620.9,0.311605,0.413504,6113.92,
0.03,9.91979,36.1892,-4.80065,0.0920108,-0.04734,0.0924027,2.04534,9.91979,36.1892,-4.80065,0.0920108,-0.04734,0.0924027,2.04534,0.718634,30.6618,-6.96043,-0.0620232,0.0631398,-0.0432308,1.52523,2.39178,36.5965,-1.94349,0.0329082,-0.0819365,-0.142223,1.52523,9.45357,30.3856,-9.56132,0.0620228,0.041217,0.051455,1.52523,7.05298,30.3518,-0.64539,0.000454428,0.0608965,-0.0953037,1.52523,4.23083,36.6079,-10.4875,-0.133797,-0.0308069,0.147919,1.52523,9.91979,36.1892,-4.80065,0.0920108,-0.04734,0.0924027,2.04534,0.718634,30.6618,-6.96043,-0.0620232,0.0631398,-0.0432308,1.52523,9.45357,30.3856,-9.56132,0.0620228,0.041217,0.051455,1.52523,7.05298,30.3518,-0.64539,0.000454428,0.0608965,-0.0953037,1.52523,9.91979,36.1892,-4.80065,0.0920108,-0.04734,0.0924027,2.04534,2.39178,36.5965,-1.94349,0.0329082,-0.0819365,-0.142223,1.52523,4.23083,36.6079,-10.4875,-0.133797,-0.0308069,0.147919,1.52523,6.69339,10.07,2069.87,6.95248,9.09906,1315.86,6.80703,9.59137,1706.8,6.69339,9.77037,1886.19,6.79981,10.8248,2467.32,6.80703,10.1843,2070.28,6.79981,9.91805,1911.48,6.95248,8.56757,990.054,6.80703,9.14751,1434.72,6.79981,10.4436,2233.63,6.95248,11.0369,2503.77,6.79981,11.0699,2617.58,6.69339,10.3841,2262.43,6.95248,10.7623,2335.41,6.69339,10.6993,2455.6,6.80703,10.4393,2226.56,6.80703,9.14751,1434.72,6.69339,9.73294,1863.24,6.95248,8.91099,1200.57,6.79981,11.1223,2649.66,6.80703,10.1384,2042.12,6.80703,9.7661,1813.91,6.79981,10.1615,2060.72,6.95248,10.4839,2164.74,6.69339,10.9408,2603.65,4.34297,8.34297,2452,8.30351,9.59812,793.598,6.43881,8.39929,1201.78,6.57152,8.88883,1420.51,8.50343,10.736,1368.59,4.05649,6.49227,1493.13,24.8946,31.4337,4008.48,24.9172,31.1192,3801.8,24.8998,30.9006,3678.44,0.31074,0.52535,12876.6,0.311245,0.411025,5986.83,0.311605,0.418716,6426.63,
0.04,9.38653,35.1913,-5.08753,0.114988,-0.0626742,0.123989,2.04534,9.38653,35.1913,-5.08753,0.114988,-0.0626742,0.123989,2.04534,1.16357,30.8274,-6.82577,-0.0949203,0.11383,-0.0541457,1.52523,2.97872,35.5298,-2.24891,0.0604503,-0.0885405,-0.172076,1.52523,9.11415,30.5108,-9.27345,0.0971375,0.0658314,0.0890606,1.52523,6.99137,30.4909,-1.01078,0.0117305,0.0741098,-0.145956,1.52523,4.20265,35.4978,-9.73111,-0.170512,-0.0247932,0.176573,1.52523,9.38653,35.1913,-5.08753,0.114988,-0.0626742,0.123989,2.04534,1.16357,30.8274,-6.82577,-0.0949203,0.11383,-0.0541457,1.52523,9.11415,30.5108,-9.27345,0.0971375,0.0658314,0.0890606,1.52523,6.99137,30.4909,-1.01078,0.0117305,0.0741098,-0.145956,1.52523,9.38653,35.1913,-5.08753,0.114988,-0.0626742,0.123989,2.04534,2.97872,35.5298,-2.24891,0.0604503,-0.0885405,-0.172076,1.52523,4.20265,35.4978,-9.73111,-0.170512,-0.0247932,0.176573,1.52523,6.69339,9.8953,1962.77,6.95248,8.64504,1037.54,6.80703,9.44594,1617.65,6.69339,9.52102,1733.34,6.79981,10.8994,2513.07,6.80703,9.78525,1825.65,6.79981,9.80803,1844.04,6.95248,8.07163,686.039,6.80703,8.99719,1342.57,6.79981,10.4109,2213.61,6.95248,11.1139,2550.92,6.79981,11.1103,2642.33,6.69339,10.4296,2290.28,6.95248,10.7348,2318.55,6.69339,10.715,2465.24,6.80703,9.9934,1953.24,6.80703,8.99719,1342.57,6.69339,9.5903,1775.8,6.95248,8.49506,945.604,6.79981,11.0881,2628.74,6.80703,9.70909,1778.96,6.80703,9.74085,1798.43,6.79981,10.052,1993.6,6.95248,10.5413,2199.93,6.69339,10.9246,2593.71,4.34297,8.34297,2452,8.30351,8.47442,104.768,6.43881,7.61337,720.006,6.57152,8.39925,1120.4,8.50343,9.90464,858.938,4.05649,6.37551,1421.56,24.8946,30.1906,3246.44,24.9172,29.8413,3018.46,24.8998,29.5204,2832.4,0.31074,0.523119,12742.7,0.311245,0.417579,6380.05,0.311605,0.424272,6759.98,
0.05,8.85525,34.1741,-5.44167,0.127336,-0.0646767,0.160211,2.04534,8.85525,34.1741,-5.44167,0.127336,-0.0646767,0.160211,2.04534,1.66265,30.9497,-6.6662,-0.128013,0.171975,-0.0616128,1.52523,3.62268,34.4535,-2.52073,0.101325,-0.0693267,-0.1866,1.52523,8.72672,30.6147,-8.94851,0.138723,0.0926512,0.130539,1.52523,6.94769,30.5848,-1.41366,0.0171506,0.0884276,-0.202414,1.52523,4.08103,34.3472,-8.90657,-0.201375,-0.00460035,0.183627,1.52523,8.85525,34.1741,-5.44167,0.127336,-0.0646767,0.160211,2.04534,1.66265,30.9497,-6.6662,-0.128013,0.171975,-0.0616128,1.52523,8.72672,30.6147,-8.94851,0.138723,0.0926512,0.130539,1.52523,6.94769,30.5848,-1.41366,0.0171506,0.0884276,-0.202414,1.52523,8.85525,34.1741,-5.44167,0.127336,-0.0646767,0.160211,2.04534,3.62268,34.4535,-2.52073,0.101325,-0.0693267,-0.1866,1.52523,4.08103,34.3472,-8.90657,-0.201375,-0.00460035,0.183627,1.52523,6.69339,9.81351,1912.63,6.95248,8.47441,932.944,6.80703,9.55997,1687.55,6.69339,9.37482,1643.71,6.79981,11.0495,2605.05,6.80703,9.49391,1647.06,6.79981,9.84118,1864.36,6.95248,7.90967,586.76,6.80703,9.0494,1374.58,6.79981,10.5758,2314.71,6.95248,11.1727,2586.99,6.79981,11.2436,2724.05,6.69339,10.4831,2323.07,6.95248,10.7202,2309.61,6.69339,10.7447,2483.45,6.80703,9.68179,1762.23,6.80703,9.0494,1374.58,6.69339,9.64181,1807.38,6.95248,8.37894,874.418,6.79981,11.0571,2609.7,6.80703,9.44575,1617.54,6.80703,9.93018,1914.49,6.79981,10.1747,2068.82,6.95248,10.5631,2213.32,6.69339,10.9094,2584.41,4.34297,8.34297,2452,8.30351,7.37021,0,6.43881,6.95198,314.577,6.57152,8.11056,943.432,8.50343,9.17015,408.7,4.05649,6.5479,1527.23,24.8946,28.9688,2497.49,24.9172,28.6287,2275.16,24.8998,28.2109,2029.69,0.31074,0.521918,12670.7,0.311245,0.424787,6812.51,0.311605,0.428991,7043.12,
0.06,8.3873,33.2062,-5.80797,0.131935,-0.0449769,0.20388,2.04534,8.3873,33.2062,-5.80797,0.131935,-0.0449769,0.20388,2.04534,2.17459,30.9946,-6.48125,-0.156065,0.234435,-0.062171,1.52523,4.24929,33.4582,-2.72049,0.153764,-0.0225196,-0.181979,1.52523,8.28501,30.6608,-8.61181,0.188133,0.12207,0.171705,1.52523,6.93399,30.6139,-1.8394,0.0144334,0.104167,-0.261268,1.52523,3.86897,33.2337,-8.10982,-0.233679,0.0358366,0.168041,1.52523,8.3873,33.2062,-5.80797,0.131935,-0.0449769,0.20388,2.04534,2.17459,30.9946,-6.48125,-0.156065,0.234435,-0.062171,1.52523,8.28501,30.6608,-8.61181,0.188133,0.12207,0.171705,1.52523,6.93399,30.6139,-1.8394,0.0144334,0.104167,-0.261268,1.52523,8.3873,33.2062,-5.80797,0.131935,-0.0449769,0.20388,2.04534,4.24929,33.4582,-2.72049,0.153764,-0.0225196,-0.181979,1.52523,3.86897,33.2337,-8.10982,-0.233679,0.0358366,0.168041,1.52523,6.69339,9.79442,1900.93,6.95248,8.52273,962.567,6.80703,9.82962,1852.85,6.69339,9.3471,1626.72,6.79981,11.2988,2757.85,6.80703,9.42251,1603.29,6.79981,9.96994,1943.29,6.95248,7.93196,600.424,6.80703,9.20539,1470.2,6.79981,10.8587,2488.07,6.95248,11.1745,2588.08,6.79981,11.4796,2868.73,6.69339,10.5386,2357.09,6.95248,10.6837,2287.21,6.69339,10.7836,2507.32,6.80703,9.71371,1781.8,6.80703,9.20539,1470.2,6.69339,9.82045,1916.89,6.95248,8.49908,948.065,6.79981,11.0633,2613.52,6.80703,9.4835,1640.68,6.80703,10.2334,2100.39,6.79981,10.4525,2239.09,6.95248,10.5214,2187.77,6.69339,10.8957,2576.02,4.34297,8.34297,2452,8.30351,6.39526,0,6.43881,6.47844,24.2941,6.57152,8.01488,884.781,8.50343,8.57514,43.9589,4.05649,6.83254,1701.72,24.8946,27.7923,1776.32,24.9172,27.5415,1608.72,24.8998,26.96,1262.85,0.31074,0.522916,12730.6,0.311245,0.430961,7182.99,0.311605,0.43335,7304.67,
0.07,8.03299,32.3213,-6.12363,0.132789,0.00249246,0.254095,2.04534,8.03299,32.3213,-6.12363,0.132789,0.00249246,0.254095,2.04534,2.63194,30.9253,-6.25574,-0.170889,0.296596,-0.0505464,1.52523,4.7779,32.5985,-2.82377,0.213899,0.0480197,-0.154229,1.52523,7.79717,30.61,-8.30334,0.245412,0.153572,0.206852,1.52523,6.9715,30.5559,-2.26446,0.000572021,0.121114,-0.317822,1.52523,3.60662,32.2336,-7.43858,-0.266886,0.0957028,0.128242,1.52523,8.03299,32.3213,-6.12363,0.132789,0.00249246,0.254095,2.04534,2.63194,30.9253,-6.25574,-0.170889,0.296596,-0.0505464,1.52523,7.79717,30.61,-8.30334,0.245412,0.153572,0.206852,1.52523,6.9715,30.5559,-2.26446,0.000572021,0.121114,-0.317822,1.52523,8.03299,32.3213,-6.12363,0.132789,0.00249246,0.254095,2.04534,4.7779,32.5985,-2.82377,0.213899,0.0480197,-0.154229,1.52523,3.60662,32.2336,-7.43858,-0.266886,0.0957028,0.128242,1.52523,6.69339,9.79682,1902.41,6.95248,8.61107,1016.72,6.80703,10.1484,2048.23,6.69339,9.37232,1642.19,6.79981,11.6075,2947.12,6.80703,9.59053,1706.29,6.79981,10.1219,2036.47,6.95248,7.98854,635.105,6.80703,9.36837,1570.1,6.79981,11.1369,2658.65,6.95248,11.0514,2512.66,6.79981,11.7539,3036.84,6.69339,10.5841,2385.01,6.95248,10.5781,2222.48,6.69339,10.8143,2526.13,6.80703,10.0994,2018.23,6.80703,9.36837,1570.1,6.69339,10.0033,2028.96,6.95248,8.69285,1066.85,6.79981,11.0961,2633.62,6.80703,9.81524,1844.03,6.80703,10.5503,2294.64,6.79981,10.7226,2404.67,6.95248,10.3777,2099.65,6.69339,10.8792,2565.89,4.34297,8.34297,2452,8.30351,5.62509,0,6.43881,6.22661,0,6.57152,8.0149,884.791,8.50343,8.08449,0,4.05649,7.04195,1830.09,24.8946,26.6588,1081.47,24.9172,26.6113,1038.46,24.8998,25.8131,559.816,0.31074,0.524597,12831.4,0.311245,0.435272,7441.62,0.311605,0.437688,7564.94,
0.08,7.81288,31.5378,-6.34865,0.131703,0.0777311,0.303983,2.04534,7.81288,31.5378,-6.34865,0.131703,0.0777311,0.303983,2.04534,2.97157,30.7197,-5.96926,-0.164433,0.353647,-0.0214268,1.52523,5.15195,31.9009,-2.8174,0.274272,0.132718,-0.0990949,1.52523,7.29205,30.4387,-8.06579,0.30793,0.186196,0.230369,1.52523,7.07795,30.3938,-2.66219,-0.0271183,0.138945,-0.367584,1.52523,3.34156,31.4108,-6.95859,-0.295455,0.166986,0.0674384,1.52523,7.81288,31.5378,-6.34865,0.131703,0.0777311,0.303983,2.04534,2.97157,30.7197,-5.96926,-0.164433,0.353647,-0.0214268,1.52523,7.29205,30.4387,-8.06579,0.30793,0.186196,0.230369,1.52523,7.07795,30.3938,-2.66219,-0.0271183,0.138945,-0.367584,1.52523,7.81288,31.5378,-6.34865,0.131703,0.0777311,0.303983,2.04534,5.15195,31.9009,-2.8174,0.274272,0.132718,-0.0990949,1.52523,3.34156,31.4108,-6.95859,-0.295455,0.166986,0.0674384,1.52523,6.69339,9.79169,1899.26,6.95248,8.59615,1007.57,6.80703,10.4341,2223.42,6.69339,9.38534,1650.17,6.79981,11.8826,3115.73,6.80703,9.91678,1906.28,6.79981,10.2494,2114.62,6.95248,7.98473,632.769,6.80703,9.45323,1622.12,6.79981,11.3359,2780.64,6.95248,10.7404,2321.99,6.79981,11.9418,3152.01,6.69339,10.6057,2398.22,6.95248,10.3606,2089.19,6.69339,10.8197,2529.43,6.80703,10.6721,2369.29,6.80703,9.45323,1622.12,6.69339,10.1185,2099.59,6.95248,8.8135,1140.8,6.79981,11.1064,2639.93,6.80703,10.2869,2133.18,6.80703,10.7967,2445.67,6.79981,10.8633,2490.9,6.95248,10.0971,1927.68,6.69339,10.8571,2552.33,4.34297,8.34297,2452,8.30351,5.10074,0,6.43881,6.22615,0,6.57152,8.00709,880.006,8.50343,7.63223,0,4.05649,7.07798,1852.17,24.8946,25.6128,440.273,24.9172,25.9,602.455,24.8998,24.8589,0,0.31074,0.523831,12785.5,0.311245,0.438619,7642.43,0.311605,0.442009,7824.2,
0.09,7.71823,30.8721,-6.47645,0.126577,0.174687,0.343606,2.04534,7.71823,30.8721,-6.47645,0.126577,0.174687,0.343606,2.04534,3.17239,30.37,-5.61391,-0.131414,0.40271,0.0297409,1.52523,5.35995,31.3654,-2.69979,0.327289,0.22016,-0.0177318,1.52523,6.80573,30.1448,-7.92804,0.371103,0.21976,0.238288,1.52523,7.25582,30.1204,-3.01594,-0.0698435,0.157654,-0.407999,1.52523,3.09535,30.7932,-6.68752,-0.312081,0.239464,-0.00521745,1.52523,7.71823,30.8721,-6.47645,0.126577,0.174687,0.343606,2.04534,3.17239,30.37,-5.61391,-0.131414,0.40271,0.0297409,1.52523,6.80573,30.1448,-7.92804,0.371103,0.21976,0.238288,1.52523,7.25582,30.1204,-3.01594,-0.0698435,0.157654,-0.407999,1.52523,7.71823,30.8721,-6.47645,0.126577,0.174687,0.343606,2.04534,5.35995,31.3654,-2.69979,0.327289,0.22016,-0.0177318,1.52523,3.09535,30.7932,-6.68752,-0.312081,0.239464,-0.00521745,1.52523,6.69339,9.80174,1905.42,6.95248,8.44247,913.363,6.80703,10.6126,2332.82,6.69339,9.38361,1649.11,6.79981,12.0302,3206.24,6.80703,10.2815,2129.84,6.79981,10.3389,2169.48,6.95248,7.9066,584.879,6.80703,9.4072,1593.9,6.79981,11.4343,2840.95,6.95248,10.1986,1989.9,6.79981,11.9376,3149.48,6.69339,10.6098,2400.75,6.95248,10.0098,1874.16,6.69339,10.8051,2520.47,6.80703,11.2335,2713.43,6.80703,9.4072,1593.9,6.69339,10.1861,2141.04,6.95248,8.82528,1148.03,6.79981,11.0451,2602.34,6.80703,10.72,2398.68,6.80703,10.9195,2520.92,6.79981,10.8536,2484.95,6.95248,9.66857,1664.96,6.69339,10.8282,2534.63,4.34297,8.34297,2452,8.30351,4.85823,0,6.43881,6.48223,26.6152,6.57152,7.92594,830.258,8.50343,7.17918,0,4.05649,6.95455,1776.51,24.8946,24.7614,0,24.9172,25.4713,339.642,24.8998,24.1884,0,0.31074,0.520311,12574.3,0.311245,0.442447,7872.12,0.311605,0.446448,8090.57,
