tgDataLogger2 started logging at time 07022018_180240, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_qFaSV8).X,0_rod(rod compound_qFaSV8).Y,0_rod(rod compound_qFaSV8).Z,0_rod(rod compound_qFaSV8).Euler1,0_rod(rod compound_qFaSV8).Euler2,0_rod(rod compound_qFaSV8).Euler3,0_rod(rod compound_qFaSV8).mass,1_rod(rod compound_qFaSV8).X,1_rod(rod compound_qFaSV8).Y,1_rod(rod compound_qFaSV8).Z,1_rod(rod compound_qFaSV8).Euler1,1_rod(rod compound_qFaSV8).Euler2,1_rod(rod compound_qFaSV8).Euler3,1_rod(rod compound_qFaSV8).mass,2_rod(rod compound_khmTEZ).X,2_rod(rod compound_khmTEZ).Y,2_rod(rod compound_khmTEZ).Z,2_rod(rod compound_khmTEZ).Euler1,2_rod(rod compound_khmTEZ).Euler2,2_rod(rod compound_khmTEZ).Euler3,2_rod(rod compound_khmTEZ).mass,3_rod(rod compound_beFlm3).X,3_rod(rod compound_beFlm3).Y,3_rod(rod compound_beFlm3).Z,3_rod(rod compound_beFlm3).Euler1,3_rod(rod compound_beFlm3).Euler2,3_rod(rod compound_beFlm3).Euler3,3_rod(rod compound_beFlm3).mass,4_rod(rod compound_G16O5I).X,4_rod(rod compound_G16O5I).Y,4_rod(rod compound_G16O5I).Z,4_rod(rod compound_G16O5I).Euler1,4_rod(rod compound_G16O5I).Euler2,4_rod(rod compound_G16O5I).Euler3,4_rod(rod compound_G16O5I).mass,5_rod(rod compound_W8P7P8).X,5_rod(rod compound_W8P7P8).Y,5_rod(rod compound_W8P7P8).Z,5_rod(rod compound_W8P7P8).Euler1,5_rod(rod compound_W8P7P8).Euler2,5_rod(rod compound_W8P7P8).Euler3,5_rod(rod compound_W8P7P8).mass,6_rod(rod compound_2NTyS9).X,6_rod(rod compound_2NTyS9).Y,6_rod(rod compound_2NTyS9).Z,6_rod(rod compound_2NTyS9).Euler1,6_rod(rod compound_2NTyS9).Euler2,6_rod(rod compound_2NTyS9).Euler3,6_rod(rod compound_2NTyS9).mass,7_rod(light rod compound_qFaSV8).X,7_rod(light rod compound_qFaSV8).Y,7_rod(light rod compound_qFaSV8).Z,7_rod(light rod compound_qFaSV8).Euler1,7_rod(light rod compound_qFaSV8).Euler2,7_rod(light rod compound_qFaSV8).Euler3,7_rod(light rod compound_qFaSV8).mass,8_rod(weightless rod compound_khmTEZ).X,8_rod(weightless rod compound_khmTEZ).Y,8_rod(weightless rod compound_khmTEZ).Z,8_rod(weightless rod compound_khmTEZ).Euler1,8_rod(weightless rod compound_khmTEZ).Euler2,8_rod(weightless rod compound_khmTEZ).Euler3,8_rod(weightless rod compound_khmTEZ).mass,9_rod(weightless rod compound_G16O5I).X,9_rod(weightless rod compound_G16O5I).Y,9_rod(weightless rod compound_G16O5I).Z,9_rod(weightless rod compound_G16O5I).Euler1,9_rod(weightless rod compound_G16O5I).Euler2,9_rod(weightless rod compound_G16O5I).Euler3,9_rod(weightless rod compound_G16O5I).mass,10_rod(weightless rod compound_W8P7P8).X,10_rod(weightless rod compound_W8P7P8).Y,10_rod(weightless rod compound_W8P7P8).Z,10_rod(weightless rod compound_W8P7P8).Euler1,10_rod(weightless rod compound_W8P7P8).Euler2,10_rod(weightless rod compound_W8P7P8).Euler3,10_rod(weightless rod compound_W8P7P8).mass,11_rod(weightless rod compound_qFaSV8).X,11_rod(weightless rod compound_qFaSV8).Y,11_rod(weightless rod compound_qFaSV8).Z,11_rod(weightless rod compound_qFaSV8).Euler1,11_rod(weightless rod compound_qFaSV8).Euler2,11_rod(weightless rod compound_qFaSV8).Euler3,11_rod(weightless rod compound_qFaSV8).mass,12_rod(weightless rod compound_beFlm3).X,12_rod(weightless rod compound_beFlm3).Y,12_rod(weightless rod compound_beFlm3).Z,12_rod(weightless rod compound_beFlm3).Euler1,12_rod(weightless rod compound_beFlm3).Euler2,12_rod(weightless rod compound_beFlm3).Euler3,12_rod(weightless rod compound_beFlm3).mass,13_rod(weightless rod compound_2NTyS9).X,13_rod(weightless rod compound_2NTyS9).Y,13_rod(weightless rod compound_2NTyS9).Z,13_rod(weightless rod compound_2NTyS9).Euler1,13_rod(weightless rod compound_2NTyS9).Euler2,13_rod(weightless rod compound_2NTyS9).Euler3,13_rod(weightless rod compound_2NTyS9).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7512,37.7677,-4.46094,0.0183241,-0.0110427,0.0234697,2.04534,10.7512,37.7677,-4.46094,0.0183241,-0.0110427,0.0234697,2.04534,-0.105981,30.255,-7.24508,-0.0108781,0.00691254,-0.00267693,1.52523,1.56695,38.2968,-1.4913,0.0131878,-0.0144084,-0.0399438,1.52523,9.94485,30.1712,-10.0015,-0.01458,-0.0163196,-0.00982785,1.52523,7.32959,30.1613,0.0365515,-0.00666658,0.00552839,-0.00248618,1.52523,4.19904,38.3109,-11.5418,-0.0352092,-0.0141569,0.0426731,1.52523,10.7512,37.7677,-4.46094,0.0183241,-0.0110427,0.0234697,2.04534,-0.105981,30.255,-7.24508,-0.0108781,0.00691254,-0.00267693,1.52523,9.94485,30.1712,-10.0015,-0.01458,-0.0163196,-0.00982785,1.52523,7.32959,30.1613,0.0365515,-0.00666658,0.00552839,-0.00248618,1.52523,10.7512,37.7677,-4.46094,0.0183241,-0.0110427,0.0234697,2.04534,1.56695,38.2968,-1.4913,0.0131878,-0.0144084,-0.0399438,1.52523,4.19904,38.3109,-11.5418,-0.0352092,-0.0141569,0.0426731,1.52523,6.69339,10.6192,2406.51,6.95248,10.5228,2188.62,6.80703,10.4859,2255.17,6.69339,10.4428,2298.4,6.79981,10.7147,2399.83,6.80703,10.8328,2467.78,6.79981,10.7498,2421.37,6.95248,10.325,2067.38,6.80703,10.2521,2111.81,6.79981,10.8517,2483.79,6.95248,10.946,2448.05,6.79981,11.0439,2601.64,6.69339,10.5605,2370.54,6.95248,10.9252,2435.27,6.69339,10.5482,2362.99,6.80703,10.6713,2368.78,6.80703,10.2521,2111.81,6.69339,10.5592,2369.77,6.95248,10.3932,2109.19,6.79981,10.8271,2468.73,6.80703,10.7409,2411.47,6.80703,10.4838,2253.84,6.79981,10.8963,2511.15,6.95248,10.7798,2346.18,6.69339,10.3749,2256.74,4.34297,8.34297,2452,8.30351,11.6857,2073.25,6.43881,10.0468,2211.68,6.57152,9.9841,2091.92,8.50343,12.0419,2169.06,4.05649,7.55546,2144.87,26.2146,33.7127,4596.31,26.2372,33.5562,4486.53,26.2198,33.527,4479.29,0.31074,0.401023,5416.95,0.311245,0.370126,3532.84,0.311605,0.482227,10237.3,
0.02,10.4007,37.1724,-4.58395,0.0435918,-0.0344572,0.0536467,2.04534,10.4007,37.1724,-4.58395,0.0435918,-0.0344572,0.0536467,2.04534,0.1949,30.4683,-7.18012,-0.0468023,0.0303615,-0.0111522,1.52523,1.90722,37.6379,-1.67104,0.0199176,-0.0459352,-0.0895879,1.52523,9.64116,30.2339,-9.7926,-0.00897875,0.00510611,0.0135768,1.52523,7.1829,30.2527,-0.261709,-0.000191539,0.0228857,-0.0304424,1.52523,4.23947,37.6792,-11.1361,-0.0807996,-0.0294484,0.0979988,1.52523,10.4007,37.1724,-4.58395,0.0435918,-0.0344572,0.0536467,2.04534,0.1949,30.4683,-7.18012,-0.0468023,0.0303615,-0.0111522,1.52523,9.64116,30.2339,-9.7926,-0.00897875,0.00510611,0.0135768,1.52523,7.1829,30.2527,-0.261709,-0.000191539,0.0228857,-0.0304424,1.52523,10.4007,37.1724,-4.58395,0.0435918,-0.0344572,0.0536467,2.04534,1.90722,37.6379,-1.67104,0.0199176,-0.0459352,-0.0895879,1.52523,4.23947,37.6792,-11.1361,-0.0807996,-0.0294484,0.0979988,1.52523,6.69339,10.3096,2216.73,6.95248,9.90431,1809.47,6.80703,10.021,1970.17,6.69339,10.0511,2058.3,6.79981,10.7212,2403.83,6.80703,10.7299,2404.71,6.79981,10.4095,2212.77,6.95248,9.51785,1572.58,6.80703,9.62102,1724.97,6.79981,10.6339,2350.27,6.95248,10.9905,2475.32,6.79981,11.1118,2643.26,6.69339,10.5165,2343.54,6.95248,10.8348,2379.89,6.69339,10.5557,2367.59,6.80703,10.5562,2298.27,6.80703,9.62102,1724.97,6.69339,10.1461,2116.51,6.95248,9.65087,1654.12,6.79981,10.8498,2482.65,6.80703,10.6412,2350.33,6.80703,10.0937,2014.73,6.79981,10.5402,2292.85,6.95248,10.7734,2342.21,6.69339,10.358,2246.39,4.34297,8.34297,2452,8.30351,10.926,1607.61,6.43881,9.27705,1739.84,6.57152,9.54392,1822.08,8.50343,11.486,1828.31,4.05649,6.96714,1784.22,26.2146,32.8309,4055.77,26.2372,32.5328,3859.21,26.2198,32.4471,3817.3,0.31074,0.409823,5944.96,0.311245,0.376945,3941.99,0.311605,0.505335,11623.8,
0.03,9.9274,36.3399,-4.77593,0.0627343,-0.0533654,0.0838716,2.04534,9.9274,36.3399,-4.77593,0.0627343,-0.0533654,0.0838716,2.04534,0.604526,30.6768,-7.06312,-0.0907542,0.0621018,-0.016767,1.52523,2.39675,36.776,-1.95194,0.0327705,-0.0678705,-0.125062,1.52523,9.30678,30.3597,-9.54116,0.0119155,0.0426053,0.0414268,1.52523,7.08669,30.3859,-0.624796,0.0112907,0.0451469,-0.0729367,1.52523,4.259,36.8081,-10.5318,-0.120027,-0.0329797,0.136935,1.52523,9.9274,36.3399,-4.77593,0.0627343,-0.0533654,0.0838716,2.04534,0.604526,30.6768,-7.06312,-0.0907542,0.0621018,-0.016767,1.52523,9.30678,30.3597,-9.54116,0.0119155,0.0426053,0.0414268,1.52523,7.08669,30.3859,-0.624796,0.0112907,0.0451469,-0.0729367,1.52523,9.9274,36.3399,-4.77593,0.0627343,-0.0533654,0.0838716,2.04534,2.39675,36.776,-1.95194,0.0327705,-0.0678705,-0.125062,1.52523,4.259,36.8081,-10.5318,-0.120027,-0.0329797,0.136935,1.52523,6.69339,10.0413,2052.25,6.95248,9.31094,1445.74,6.80703,9.60136,1712.92,6.69339,9.71736,1853.69,6.79981,10.7833,2441.87,6.80703,10.3188,2152.69,6.79981,10.0767,2008.73,6.95248,8.84998,1163.17,6.80703,9.18187,1455.78,6.79981,10.3917,2201.82,6.95248,11.0729,2525.82,6.79981,11.0907,2630.29,6.69339,10.5391,2357.44,6.95248,10.7607,2334.47,6.69339,10.5797,2382.28,6.80703,10.218,2090.94,6.80703,9.18187,1455.78,6.69339,9.78737,1896.61,6.95248,9.04801,1284.56,6.79981,10.8447,2479.5,6.80703,10.2713,2123.62,6.80703,9.81731,1845.3,6.79981,10.167,2064.09,6.95248,10.7518,2329,6.69339,10.4159,2281.92,4.34297,8.34297,2452,8.30351,9.95386,1011.67,6.43881,8.46998,1245.11,6.57152,9.00934,1494.39,8.50343,10.7317,1365.9,4.05649,6.60959,1565.05,26.2146,31.7592,3398.84,26.2372,31.4202,3177.2,26.2198,31.2334,3073.31,0.31074,0.41371,6178.21,0.311245,0.385725,4468.83,0.311605,0.510487,11932.9,
0.04,9.39599,35.4103,-5.05032,0.0721602,-0.0640778,0.115507,2.04534,9.39599,35.4103,-5.05032,0.0721602,-0.0640778,0.115507,2.04534,1.08886,30.855,-6.90519,-0.138861,0.0999457,-0.0192742,1.52523,2.993,35.8166,-2.26964,0.0570646,-0.0708092,-0.145717,1.52523,8.9454,30.4951,-9.24603,0.0348978,0.0853957,0.0733492,1.52523,7.02079,30.5069,-1.03446,0.020755,0.0694379,-0.121868,1.52523,4.21925,35.8049,-9.78275,-0.152048,-0.0253187,0.157405,1.52523,9.39599,35.4103,-5.05032,0.0721602,-0.0640778,0.115507,2.04534,1.08886,30.855,-6.90519,-0.138861,0.0999457,-0.0192742,1.52523,8.9454,30.4951,-9.24603,0.0348978,0.0853957,0.0733492,1.52523,7.02079,30.5069,-1.03446,0.020755,0.0694379,-0.121868,1.52523,9.39599,35.4103,-5.05032,0.0721602,-0.0640778,0.115507,2.04534,2.993,35.8166,-2.26964,0.0570646,-0.0708092,-0.145717,1.52523,4.21925,35.8049,-9.78275,-0.152048,-0.0253187,0.157405,1.52523,6.69339,9.8735,1949.41,6.95248,8.89901,1193.22,6.80703,9.41411,1598.14,6.69339,9.44847,1688.86,6.79981,10.8528,2484.45,6.80703,9.87424,1880.2,6.79981,9.87784,1886.83,6.95248,8.4286,904.863,6.80703,8.98392,1334.43,6.79981,10.2907,2139.89,6.95248,11.1608,2579.71,6.79981,11.0851,2626.89,6.69339,10.5585,2369.32,6.95248,10.7381,2320.56,6.69339,10.5957,2392.11,6.80703,9.81499,1843.88,6.80703,8.98392,1334.43,6.69339,9.60459,1784.57,6.95248,8.68955,1064.83,6.79981,10.7973,2450.48,6.80703,9.84892,1864.68,6.80703,9.73788,1796.61,6.79981,10.0026,1963.33,6.95248,10.7444,2324.48,6.69339,10.4504,2303.04,4.34297,8.34297,2452,8.30351,8.89619,363.313,6.43881,7.72356,787.555,6.57152,8.57406,1227.56,8.50343,9.94139,881.466,4.05649,6.52602,1513.82,26.2146,30.645,2715.81,26.2372,30.3119,2497.8,26.2198,30.0091,2322.8,0.31074,0.418509,6466.13,0.311245,0.393751,4950.37,0.311605,0.512105,12030,
0.05,8.85969,34.4706,-5.38617,0.0729096,-0.0612806,0.151943,2.04534,8.85969,34.4706,-5.38617,0.0729096,-0.0612806,0.151943,2.04534,1.62336,30.9864,-6.7176,-0.188176,0.142571,-0.0190421,1.52523,3.64533,34.843,-2.56636,0.0938297,-0.0508779,-0.151486,1.52523,8.55195,30.6077,-8.91864,0.0618594,0.132861,0.106241,1.52523,6.97656,30.587,-1.47992,0.0249402,0.0957859,-0.174101,1.52523,4.10003,34.7517,-8.9589,-0.182167,-0.00349602,0.159425,1.52523,8.85969,34.4706,-5.38617,0.0729096,-0.0612806,0.151943,2.04534,1.62336,30.9864,-6.7176,-0.188176,0.142571,-0.0190421,1.52523,8.55195,30.6077,-8.91864,0.0618594,0.132861,0.106241,1.52523,6.97656,30.587,-1.47992,0.0249402,0.0957859,-0.174101,1.52523,8.85969,34.4706,-5.38617,0.0729096,-0.0612806,0.151943,2.04534,3.64533,34.843,-2.56636,0.0938297,-0.0508779,-0.151486,1.52523,4.10003,34.7517,-8.9589,-0.182167,-0.00349602,0.159425,1.52523,6.69339,9.80399,1906.8,6.95248,8.73756,1094.25,6.80703,9.46514,1629.42,6.69339,9.289,1591.11,6.79981,10.9782,2561.34,6.80703,9.55243,1682.93,6.79981,9.83132,1858.32,6.95248,8.24896,794.74,6.80703,8.98237,1333.48,6.79981,10.3849,2197.69,6.95248,11.2454,2631.58,6.79981,11.1731,2680.8,6.69339,10.5757,2379.86,6.95248,10.7386,2320.9,6.69339,10.6059,2398.37,6.80703,9.56199,1688.79,6.80703,8.98237,1333.48,6.69339,9.62394,1796.43,6.95248,8.61133,1016.87,6.79981,10.7585,2426.67,6.80703,9.5717,1694.74,6.80703,9.85595,1868.99,6.79981,10.0783,2009.73,6.95248,10.7215,2310.43,6.69339,10.4778,2319.85,4.34297,8.34297,2452,8.30351,7.85637,0,6.43881,7.09631,403.048,6.57152,8.32827,1076.89,8.50343,9.22148,440.161,4.05649,6.68195,1609.41,26.2146,29.5463,2042.32,26.2372,29.2621,1854.28,26.2198,28.8057,1585.15,0.31074,0.423945,6792.28,0.311245,0.401648,5424.16,0.311605,0.514038,12146,
0.06,8.37988,33.5749,-5.7352,0.0675917,-0.038167,0.194578,2.04534,8.37988,33.5749,-5.7352,0.0675917,-0.038167,0.194578,2.04534,2.1629,31.0452,-6.50179,-0.233566,0.188727,-0.0141873,1.52523,4.28542,33.9254,-2.7979,0.142965,-0.00691315,-0.140831,1.52523,8.12157,30.6608,-8.57874,0.0948118,0.184246,0.136152,1.52523,6.96066,30.6063,-1.94277,0.0213417,0.124214,-0.226186,1.52523,3.9054,33.7138,-8.15127,-0.215798,0.0364313,0.142388,1.52523,8.37988,33.5749,-5.7352,0.0675917,-0.038167,0.194578,2.04534,2.1629,31.0452,-6.50179,-0.233566,0.188727,-0.0141873,1.52523,8.12157,30.6608,-8.57874,0.0948118,0.184246,0.136152,1.52523,6.96066,30.6063,-1.94277,0.0213417,0.124214,-0.226186,1.52523,8.37988,33.5749,-5.7352,0.0675917,-0.038167,0.194578,2.04534,4.28542,33.9254,-2.7979,0.142965,-0.00691315,-0.140831,1.52523,3.9054,33.7138,-8.15127,-0.215798,0.0364313,0.142388,1.52523,6.69339,9.80227,1905.74,6.95248,8.77886,1119.57,6.80703,9.671,1755.61,6.69339,9.24835,1566.19,6.79981,11.1847,2687.96,6.80703,9.45761,1624.8,6.79981,9.89581,1897.84,6.95248,8.22287,778.753,6.80703,9.09997,1405.57,6.79981,10.6204,2342.05,6.95248,11.2926,2660.5,6.79981,11.3821,2808.97,6.69339,10.5978,2393.38,6.95248,10.7177,2308.05,6.69339,10.6096,2400.62,6.80703,9.62213,1725.66,6.80703,9.09997,1405.57,6.69339,9.78677,1896.24,6.95248,8.74994,1101.85,6.79981,10.7623,2429.02,6.80703,9.57738,1698.22,6.80703,10.105,2021.65,6.79981,10.3118,2152.82,6.95248,10.6586,2271.88,6.69339,10.5022,2334.8,4.34297,8.34297,2452,8.30351,6.9296,0,6.43881,6.63179,118.296,6.57152,8.26226,1036.43,8.50343,8.6137,67.5935,4.05649,6.94264,1769.21,26.2146,28.477,1386.87,26.2372,28.2992,1263.97,26.2198,27.62,858.283,0.31074,0.42718,6986.39,0.311245,0.409355,5886.58,0.311605,0.516546,12296.4,
0.07,8.01149,32.7442,-6.04017,0.0593942,0.0104385,0.241896,2.04534,8.01149,32.7442,-6.04017,0.0593942,0.0104385,0.241896,2.04534,2.64197,30.9993,-6.2534,-0.267196,0.236427,-0.000417782,1.52523,4.83528,33.1087,-2.9301,0.201091,0.0580807,-0.109904,1.52523,7.6609,30.6226,-8.26319,0.133785,0.237494,0.158534,1.52523,6.99094,30.5448,-2.39587,0.00698778,0.154361,-0.273606,1.52523,3.66653,32.7649,-7.45659,-0.251054,0.0938538,0.103259,1.52523,8.01149,32.7442,-6.04017,0.0593942,0.0104385,0.241896,2.04534,2.64197,30.9993,-6.2534,-0.267196,0.236427,-0.000417782,1.52523,7.6609,30.6226,-8.26319,0.133785,0.237494,0.158534,1.52523,6.99094,30.5448,-2.39587,0.00698778,0.154361,-0.273606,1.52523,8.01149,32.7442,-6.04017,0.0593942,0.0104385,0.241896,2.04534,4.83528,33.1087,-2.9301,0.201091,0.0580807,-0.109904,1.52523,3.66653,32.7649,-7.45659,-0.251054,0.0938538,0.103259,1.52523,6.69339,9.81799,1915.38,6.95248,8.87363,1177.66,6.80703,9.93903,1919.91,6.69339,9.26783,1578.13,6.79981,11.4477,2849.18,6.80703,9.60475,1715,6.79981,10.0072,1966.14,6.95248,8.25072,795.822,6.80703,9.2483,1496.5,6.79981,10.8933,2509.3,6.95248,11.2322,2623.45,6.79981,11.6493,2972.74,6.69339,10.6254,2410.31,6.95248,10.6285,2253.43,6.69339,10.6067,2398.88,6.80703,9.99599,1954.83,6.80703,9.2483,1496.5,6.69339,9.96617,2006.21,6.95248,8.96049,1230.91,6.79981,10.8062,2455.89,6.80703,9.86538,1874.77,6.80703,10.3892,2195.84,6.79981,10.5652,2308.17,6.95248,10.5224,2188.33,6.69339,10.5189,2345.05,4.34297,8.34297,2452,8.30351,6.18598,0,6.43881,6.35388,0,6.57152,8.28041,1047.55,8.50343,8.09415,0,4.05649,7.15206,1897.58,26.2146,27.4292,744.53,26.2372,27.4476,741.949,26.2198,26.5105,178.184,0.31074,0.427762,7021.31,0.311245,0.415477,6253.92,0.311605,0.519248,12458.5,
0.08,7.78223,31.9946,-6.25924,0.048974,0.0850293,0.286829,2.04534,7.78223,31.9946,-6.25924,0.048974,0.0850293,0.286829,2.04534,3.00216,30.8225,-5.96197,-0.280814,0.282992,0.0270188,1.52523,5.23414,32.4222,-2.94378,0.260761,0.136187,-0.0540021,1.52523,7.19197,30.4719,-8.01205,0.176471,0.289714,0.168684,1.52523,7.08413,30.3857,-2.81021,-0.0209448,0.185672,-0.312042,1.52523,3.42571,31.9686,-6.94789,-0.282441,0.16232,0.0438111,1.52523,7.78223,31.9946,-6.25924,0.048974,0.0850293,0.286829,2.04534,3.00216,30.8225,-5.96197,-0.280814,0.282992,0.0270188,1.52523,7.19197,30.4719,-8.01205,0.176471,0.289714,0.168684,1.52523,7.08413,30.3857,-2.81021,-0.0209448,0.185672,-0.312042,1.52523,7.78223,31.9946,-6.25924,0.048974,0.0850293,0.286829,2.04534,5.23414,32.4222,-2.94378,0.260761,0.136187,-0.0540021,1.52523,3.42571,31.9686,-6.94789,-0.282441,0.16232,0.0438111,1.52523,6.69339,9.81519,1913.67,6.95248,8.88798,1186.46,6.80703,10.1915,2074.67,6.69339,9.28361,1587.8,6.79981,11.6894,2997.31,6.80703,9.91302,1903.97,6.79981,10.1185,2034.38,6.95248,8.24443,791.967,6.80703,9.33816,1551.58,6.79981,11.123,2650.1,6.95248,10.9892,2474.51,6.79981,11.8424,3091.08,6.69339,10.6495,2425.09,6.95248,10.433,2133.55,6.69339,10.5965,2392.58,6.80703,10.5467,2292.42,6.80703,9.33816,1551.58,6.69339,10.0809,2076.56,6.95248,9.10169,1317.47,6.79981,10.8428,2478.33,6.80703,10.2948,2138.01,6.80703,10.6222,2338.71,6.79981,10.7235,2405.2,6.95248,10.2758,2037.2,6.69339,10.5255,2349.1,4.34297,8.34297,2452,8.30351,5.67255,0,6.43881,6.28958,0,6.57152,8.28155,1048.25,8.50343,7.60913,0,4.05649,7.20454,1929.76,26.2146,26.4458,141.716,26.2372,26.7704,326.873,26.2198,25.5639,0,0.31074,0.427203,6987.77,0.311245,0.419351,6486.38,0.311605,0.521704,12605.9,
0.09,7.70757,31.3565,-6.37375,0.0338688,0.180667,0.319613,2.04534,7.70757,31.3565,-6.37375,0.0338688,0.180667,0.319613,2.04534,3.20442,30.4961,-5.62378,-0.267197,0.326224,0.0740778,1.52523,5.46291,31.8746,-2.83524,0.313711,0.217387,0.0266496,1.52523,6.74201,30.2057,-7.85535,0.218897,0.338672,0.163175,1.52523,7.24579,30.1205,-3.16832,-0.0639436,0.217979,-0.339051,1.52523,3.20539,31.3568,-6.65321,-0.302752,0.232742,-0.0279192,1.52523,7.70757,31.3565,-6.37375,0.0338688,0.180667,0.319613,2.04534,3.20442,30.4961,-5.62378,-0.267197,0.326224,0.0740778,1.52523,6.74201,30.2057,-7.85535,0.218897,0.338672,0.163175,1.52523,7.24579,30.1205,-3.16832,-0.0639436,0.217979,-0.339051,1.52523,7.70757,31.3565,-6.37375,0.0338688,0.180667,0.319613,2.04534,5.46291,31.8746,-2.83524,0.313711,0.217387,0.0266496,1.52523,3.20539,31.3568,-6.65321,-0.302752,0.232742,-0.0279192,1.52523,6.69339,9.82889,1922.06,6.95248,8.7674,1112.54,6.80703,10.3374,2164.09,6.69339,9.27541,1582.78,6.79981,11.8359,3087.13,6.80703,10.2627,2118.31,6.79981,10.1921,2079.46,6.95248,8.1687,745.544,6.80703,9.31223,1535.69,6.79981,11.2868,2750.54,6.95248,10.4924,2169.95,6.79981,11.8223,3078.8,6.69339,10.6817,2444.86,6.95248,10.1029,1931.23,6.69339,10.5856,2385.95,6.80703,11.0841,2621.82,6.80703,9.31223,1535.69,6.69339,10.1447,2115.66,6.95248,9.12847,1333.88,6.79981,10.8178,2463.03,6.80703,10.6906,2380.63,6.80703,10.7515,2417.93,6.79981,10.7512,2422.19,6.95248,9.8986,1805.97,6.69339,10.5209,2346.28,4.34297,8.34297,2452,8.30351,5.43765,0,6.43881,6.45868,12.184,6.57152,8.18014,986.088,8.50343,7.14156,0,4.05649,7.06398,1843.59,26.2146,25.6384,0,26.2372,26.3382,61.9338,26.2198,24.8699,0,0.31074,0.428843,7086.17,0.311245,0.420998,6585.16,0.311605,0.523557,12717.1,
