tgDataLogger2 started logging at time 07022018_180237, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_05o2).X,0_rod(rod compound_05o2).Y,0_rod(rod compound_05o2).Z,0_rod(rod compound_05o2).Euler1,0_rod(rod compound_05o2).Euler2,0_rod(rod compound_05o2).Euler3,0_rod(rod compound_05o2).mass,1_rod(rod compound_05o2).X,1_rod(rod compound_05o2).Y,1_rod(rod compound_05o2).Z,1_rod(rod compound_05o2).Euler1,1_rod(rod compound_05o2).Euler2,1_rod(rod compound_05o2).Euler3,1_rod(rod compound_05o2).mass,2_rod(rod compound_NRT4kD).X,2_rod(rod compound_NRT4kD).Y,2_rod(rod compound_NRT4kD).Z,2_rod(rod compound_NRT4kD).Euler1,2_rod(rod compound_NRT4kD).Euler2,2_rod(rod compound_NRT4kD).Euler3,2_rod(rod compound_NRT4kD).mass,3_rod(rod compound_qCi6b3).X,3_rod(rod compound_qCi6b3).Y,3_rod(rod compound_qCi6b3).Z,3_rod(rod compound_qCi6b3).Euler1,3_rod(rod compound_qCi6b3).Euler2,3_rod(rod compound_qCi6b3).Euler3,3_rod(rod compound_qCi6b3).mass,4_rod(rod compound_FyFa4F).X,4_rod(rod compound_FyFa4F).Y,4_rod(rod compound_FyFa4F).Z,4_rod(rod compound_FyFa4F).Euler1,4_rod(rod compound_FyFa4F).Euler2,4_rod(rod compound_FyFa4F).Euler3,4_rod(rod compound_FyFa4F).mass,5_rod(rod compound_LyPek2).X,5_rod(rod compound_LyPek2).Y,5_rod(rod compound_LyPek2).Z,5_rod(rod compound_LyPek2).Euler1,5_rod(rod compound_LyPek2).Euler2,5_rod(rod compound_LyPek2).Euler3,5_rod(rod compound_LyPek2).mass,6_rod(rod compound_60h4q7).X,6_rod(rod compound_60h4q7).Y,6_rod(rod compound_60h4q7).Z,6_rod(rod compound_60h4q7).Euler1,6_rod(rod compound_60h4q7).Euler2,6_rod(rod compound_60h4q7).Euler3,6_rod(rod compound_60h4q7).mass,7_rod(light rod compound_05o2).X,7_rod(light rod compound_05o2).Y,7_rod(light rod compound_05o2).Z,7_rod(light rod compound_05o2).Euler1,7_rod(light rod compound_05o2).Euler2,7_rod(light rod compound_05o2).Euler3,7_rod(light rod compound_05o2).mass,8_rod(weightless rod compound_NRT4kD).X,8_rod(weightless rod compound_NRT4kD).Y,8_rod(weightless rod compound_NRT4kD).Z,8_rod(weightless rod compound_NRT4kD).Euler1,8_rod(weightless rod compound_NRT4kD).Euler2,8_rod(weightless rod compound_NRT4kD).Euler3,8_rod(weightless rod compound_NRT4kD).mass,9_rod(weightless rod compound_FyFa4F).X,9_rod(weightless rod compound_FyFa4F).Y,9_rod(weightless rod compound_FyFa4F).Z,9_rod(weightless rod compound_FyFa4F).Euler1,9_rod(weightless rod compound_FyFa4F).Euler2,9_rod(weightless rod compound_FyFa4F).Euler3,9_rod(weightless rod compound_FyFa4F).mass,10_rod(weightless rod compound_LyPek2).X,10_rod(weightless rod compound_LyPek2).Y,10_rod(weightless rod compound_LyPek2).Z,10_rod(weightless rod compound_LyPek2).Euler1,10_rod(weightless rod compound_LyPek2).Euler2,10_rod(weightless rod compound_LyPek2).Euler3,10_rod(weightless rod compound_LyPek2).mass,11_rod(weightless rod compound_05o2).X,11_rod(weightless rod compound_05o2).Y,11_rod(weightless rod compound_05o2).Z,11_rod(weightless rod compound_05o2).Euler1,11_rod(weightless rod compound_05o2).Euler2,11_rod(weightless rod compound_05o2).Euler3,11_rod(weightless rod compound_05o2).mass,12_rod(weightless rod compound_qCi6b3).X,12_rod(weightless rod compound_qCi6b3).Y,12_rod(weightless rod compound_qCi6b3).Z,12_rod(weightless rod compound_qCi6b3).Euler1,12_rod(weightless rod compound_qCi6b3).Euler2,12_rod(weightless rod compound_qCi6b3).Euler3,12_rod(weightless rod compound_qCi6b3).mass,13_rod(weightless rod compound_60h4q7).X,13_rod(weightless rod compound_60h4q7).Y,13_rod(weightless rod compound_60h4q7).Z,13_rod(weightless rod compound_60h4q7).Euler1,13_rod(weightless rod compound_60h4q7).Euler2,13_rod(weightless rod compound_60h4q7).Euler3,13_rod(weightless rod compound_60h4q7).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7452,37.7541,-4.4707,0.0189378,-0.00594027,0.0219911,2.04534,10.7452,37.7541,-4.4707,0.0189378,-0.00594027,0.0219911,2.04534,-0.0578545,30.2546,-7.28021,-0.0122517,0.00827442,-0.00155789,1.52523,1.58502,38.31,-1.49162,0.0141977,-0.0132053,-0.039398,1.52523,9.93653,30.1672,-9.99446,0.0115304,0.00250674,-0.0012074,1.52523,7.46299,30.1998,-0.0281827,-0.0258044,0.0318587,-0.0195732,1.52523,4.18182,38.3156,-11.5346,-0.0370973,-0.0109388,0.0399885,1.52523,10.7452,37.7541,-4.4707,0.0189378,-0.00594027,0.0219911,2.04534,-0.0578545,30.2546,-7.28021,-0.0122517,0.00827442,-0.00155789,1.52523,9.93653,30.1672,-9.99446,0.0115304,0.00250674,-0.0012074,1.52523,7.46299,30.1998,-0.0281827,-0.0258044,0.0318587,-0.0195732,1.52523,10.7452,37.7541,-4.4707,0.0189378,-0.00594027,0.0219911,2.04534,1.58502,38.31,-1.49162,0.0141977,-0.0132053,-0.039398,1.52523,4.18182,38.3156,-11.5346,-0.0370973,-0.0109388,0.0399885,1.52523,6.69339,10.6246,2409.8,6.95248,10.4971,2172.86,6.80703,10.6587,2361.06,6.69339,10.4596,2308.7,6.79981,10.8068,2456.28,6.80703,10.6848,2377.05,6.79981,10.39,2200.81,6.95248,10.3273,2068.76,6.80703,10.2224,2093.61,6.79981,10.8428,2478.33,6.95248,10.8016,2359.51,6.79981,10.9571,2548.41,6.69339,10.6834,2445.86,6.95248,10.7995,2358.25,6.69339,10.7882,2510.15,6.80703,10.7148,2395.44,6.80703,10.2224,2093.61,6.69339,10.5516,2365.06,6.95248,10.3867,2105.2,6.79981,11.1191,2647.7,6.80703,10.5569,2298.64,6.80703,10.4667,2243.36,6.79981,10.687,2382.87,6.95248,10.598,2234.73,6.69339,10.7003,2456.23,4.34297,8.34297,2452,8.30351,11.6893,2075.51,6.43881,10.059,2219.18,6.57152,10.0546,2135.12,8.50343,11.9981,2142.25,4.05649,7.5852,2163.1,26.4546,33.7032,4443.38,26.4772,33.5715,4348.79,26.4598,33.5244,4330.59,0.31074,0.436196,7527.36,0.311245,0.390299,4743.27,0.311605,0.488743,10628.2,
0.02,10.3888,37.1527,-4.59928,0.0495659,-0.0235775,0.0511,2.04534,10.3888,37.1527,-4.59928,0.0495659,-0.0235775,0.0511,2.04534,0.23413,30.4775,-7.23023,-0.0496045,0.030496,-0.0108777,1.52523,1.90572,37.6432,-1.67953,0.0117493,-0.049697,-0.0830223,1.52523,9.74008,30.2736,-9.80531,0.0320857,0.0189153,0.0216491,1.52523,7.13534,30.1904,-0.345504,-0.0135532,0.0446682,-0.0482352,1.52523,4.19194,37.6943,-11.1161,-0.0844752,-0.0244125,0.0942139,1.52523,10.3888,37.1527,-4.59928,0.0495659,-0.0235775,0.0511,2.04534,0.23413,30.4775,-7.23023,-0.0496045,0.030496,-0.0108777,1.52523,9.74008,30.2736,-9.80531,0.0320857,0.0189153,0.0216491,1.52523,7.13534,30.1904,-0.345504,-0.0135532,0.0446682,-0.0482352,1.52523,10.3888,37.1527,-4.59928,0.0495659,-0.0235775,0.0511,2.04534,1.90572,37.6432,-1.67953,0.0117493,-0.049697,-0.0830223,1.52523,4.19194,37.6943,-11.1161,-0.0844752,-0.0244125,0.0942139,1.52523,6.69339,10.29,2204.7,6.95248,9.9209,1819.64,6.80703,10.0957,2015.96,6.69339,10.0731,2071.79,6.79981,10.7672,2431.99,6.80703,10.4837,2253.79,6.79981,10.1343,2044.04,6.95248,9.50679,1565.79,6.80703,9.60838,1717.23,6.79981,10.5817,2318.31,6.95248,10.9329,2439.99,6.79981,10.9737,2558.58,6.69339,10.724,2470.77,6.95248,10.7529,2329.68,6.69339,10.8097,2523.27,6.80703,10.6339,2345.89,6.80703,9.60838,1717.23,6.69339,10.0694,2069.51,6.95248,9.69435,1680.77,6.79981,11.0495,2605.06,6.80703,10.4991,2263.21,6.80703,10.08,2006.3,6.79981,10.4356,2228.74,6.95248,10.4316,2132.71,6.69339,10.9233,2592.91,4.34297,8.34297,2452,8.30351,10.9266,1607.97,6.43881,9.30054,1754.24,6.57152,9.57262,1839.67,8.50343,11.5732,1881.76,4.05649,7.0131,1812.4,26.4546,32.8019,3890.91,26.4772,32.598,3752.04,26.4598,32.4441,3668.33,0.31074,0.442179,7886.35,0.311245,0.400628,5363.01,0.311605,0.434809,7392.19,
0.03,9.91223,36.3303,-4.79601,0.075449,-0.0402722,0.0780736,2.04534,9.91223,36.3303,-4.79601,0.075449,-0.0402722,0.0780736,2.04534,0.628038,30.6837,-7.11781,-0.0938291,0.0610364,-0.0156986,1.52523,2.37582,36.7769,-1.96885,0.0238571,-0.0711735,-0.117217,1.52523,9.44907,30.4047,-9.56279,0.061022,0.0415023,0.0542024,1.52523,7.05332,30.3625,-0.670855,0.00294794,0.0589926,-0.0921869,1.52523,4.20533,36.8416,-10.5054,-0.122322,-0.0304033,0.134837,1.52523,9.91223,36.3303,-4.79601,0.075449,-0.0402722,0.0780736,2.04534,0.628038,30.6837,-7.11781,-0.0938291,0.0610364,-0.0156986,1.52523,9.44907,30.4047,-9.56279,0.061022,0.0415023,0.0542024,1.52523,7.05332,30.3625,-0.670855,0.00294794,0.0589926,-0.0921869,1.52523,9.91223,36.3303,-4.79601,0.075449,-0.0402722,0.0780736,2.04534,2.37582,36.7769,-1.96885,0.0238571,-0.0711735,-0.117217,1.52523,4.20533,36.8416,-10.5054,-0.122322,-0.0304033,0.134837,1.52523,6.69339,10.0214,2040.07,6.95248,9.32645,1455.25,6.80703,9.64265,1738.24,6.69339,9.70268,1844.7,6.79981,10.773,2435.57,6.80703,10.1086,2023.85,6.79981,9.89411,1896.81,6.95248,8.8561,1166.92,6.80703,9.16157,1443.33,6.79981,10.3497,2176.1,6.95248,11.0405,2505.93,6.79981,10.9727,2557.99,6.69339,10.7418,2481.67,6.95248,10.7209,2310.05,6.69339,10.802,2518.59,6.80703,10.2991,2140.66,6.80703,9.16157,1443.33,6.69339,9.71717,1853.58,6.95248,9.09741,1314.84,6.79981,11.0198,2586.87,6.80703,10.0922,2013.82,6.80703,9.81547,1844.17,6.79981,10.1336,2043.61,6.95248,10.5121,2182.07,6.69339,10.9138,2587.1,4.34297,8.34297,2452,8.30351,9.95986,1015.35,6.43881,8.53648,1285.88,6.57152,9.04019,1513.3,8.50343,10.783,1397.36,4.05649,6.6606,1596.32,26.4546,31.7317,3234.86,26.4772,31.4929,3074.59,26.4598,31.2559,2939.96,0.31074,0.443091,7941.06,0.311245,0.405142,5633.82,0.311605,0.439856,7695.04,
0.04,9.38155,35.4224,-5.06888,0.0921592,-0.0509572,0.104754,2.04534,9.38155,35.4224,-5.06888,0.0921592,-0.0509572,0.104754,2.04534,1.0925,30.8523,-6.95724,-0.141389,0.09774,-0.0164667,1.52523,2.95738,35.8243,-2.2948,0.0490923,-0.0726811,-0.138012,1.52523,9.1042,30.5343,-9.27178,0.0966057,0.0665526,0.0926767,1.52523,6.9951,30.5057,-1.05205,0.0149138,0.0743341,-0.143506,1.52523,4.17078,35.856,-9.75672,-0.152425,-0.0249066,0.156374,1.52523,9.38155,35.4224,-5.06888,0.0921592,-0.0509572,0.104754,2.04534,1.0925,30.8523,-6.95724,-0.141389,0.09774,-0.0164667,1.52523,9.1042,30.5343,-9.27178,0.0966057,0.0665526,0.0926767,1.52523,6.9951,30.5057,-1.05205,0.0149138,0.0743341,-0.143506,1.52523,9.38155,35.4224,-5.06888,0.0921592,-0.0509572,0.104754,2.04534,2.95738,35.8243,-2.2948,0.0490923,-0.0726811,-0.138012,1.52523,4.17078,35.856,-9.75672,-0.152425,-0.0249066,0.156374,1.52523,6.69339,9.84753,1933.49,6.95248,8.91588,1203.56,6.80703,9.46256,1627.84,6.69339,9.41602,1668.97,6.79981,10.8261,2468.13,6.80703,9.70675,1777.53,6.79981,9.74668,1806.43,6.95248,8.45018,918.092,6.80703,8.96922,1325.42,6.79981,10.2571,2119.32,6.95248,11.1219,2555.84,6.79981,10.9908,2569.06,6.69339,10.7529,2488.5,6.95248,10.7069,2301.45,6.69339,10.7841,2507.58,6.80703,9.88607,1887.45,6.80703,8.96922,1325.42,6.69339,9.56495,1760.26,6.95248,8.73113,1090.31,6.79981,10.9295,2531.48,6.80703,9.66901,1754.39,6.80703,9.74547,1801.27,6.79981,9.98159,1950.43,6.95248,10.5716,2218.51,6.69339,10.8928,2574.24,4.34297,8.34297,2452,8.30351,8.91556,375.188,6.43881,7.83868,858.123,6.57152,8.61263,1251.2,8.50343,9.97357,901.191,4.05649,6.58048,1547.21,26.4546,30.6372,2563.95,26.4772,30.3899,2398.46,26.4598,30.062,2208.13,0.31074,0.444892,8049.12,0.311245,0.410257,5940.72,0.311605,0.444962,8001.4,
0.05,8.8507,34.5097,-5.39928,0.100115,-0.0484887,0.135799,2.04534,8.8507,34.5097,-5.39928,0.100115,-0.0484887,0.135799,2.04534,1.60696,30.9741,-6.76665,-0.189811,0.139146,-0.0144771,1.52523,3.59879,34.865,-2.59707,0.0870011,-0.0516619,-0.144563,1.52523,8.71129,30.6383,-8.9464,0.138949,0.0934973,0.134526,1.52523,6.95421,30.6004,-1.47319,0.0207489,0.0914993,-0.199922,1.52523,4.05852,34.8146,-8.93862,-0.180754,-0.00460093,0.158965,1.52523,8.8507,34.5097,-5.39928,0.100115,-0.0484887,0.135799,2.04534,1.60696,30.9741,-6.76665,-0.189811,0.139146,-0.0144771,1.52523,8.71129,30.6383,-8.9464,0.138949,0.0934973,0.134526,1.52523,6.95421,30.6004,-1.47319,0.0207489,0.0914993,-0.199922,1.52523,8.8507,34.5097,-5.39928,0.100115,-0.0484887,0.135799,2.04534,3.59879,34.865,-2.59707,0.0870011,-0.0516619,-0.144563,1.52523,4.05852,34.8146,-8.93862,-0.180754,-0.00460093,0.158965,1.52523,6.69339,9.77097,1886.56,6.95248,8.7641,1110.52,6.80703,9.52167,1664.08,6.69339,9.25634,1571.09,6.79981,10.9487,2543.28,6.80703,9.42227,1603.14,6.79981,9.72264,1791.69,6.95248,8.27069,808.062,6.80703,8.97302,1327.75,6.79981,10.3525,2177.78,6.95248,11.1884,2596.62,6.79981,11.09,2629.86,6.69339,10.7564,2490.64,6.95248,10.701,2297.86,6.69339,10.7699,2498.89,6.80703,9.61793,1723.08,6.80703,8.97302,1327.75,6.69339,9.61233,1789.31,6.95248,8.64525,1037.67,6.79981,10.8474,2481.14,6.80703,9.40408,1591.99,6.80703,9.85791,1870.19,6.79981,10.0432,1988.17,6.95248,10.5936,2232.01,6.69339,10.8735,2562.4,4.34297,8.34297,2452,8.30351,7.89133,0,6.43881,7.25444,499.98,6.57152,8.36287,1098.1,8.50343,9.24439,454.209,4.05649,6.72664,1636.8,26.4546,29.569,1909.11,26.4772,29.3477,1759.59,26.4598,28.8832,1485.5,0.31074,0.448057,8239.01,0.311245,0.416159,6294.85,0.311605,0.449747,8288.48,
0.06,8.37959,33.6401,-5.74213,0.101827,-0.0256548,0.174109,2.04534,8.37959,33.6401,-5.74213,0.101827,-0.0256548,0.174109,2.04534,2.12985,31.0261,-6.54993,-0.234032,0.183871,-0.0084386,1.52523,4.23071,33.9625,-2.8306,0.137483,-0.00739384,-0.135838,1.52523,8.26893,30.6853,-8.60946,0.188668,0.122445,0.176111,1.52523,6.9408,30.6315,-1.91585,0.0187803,0.110599,-0.257624,1.52523,3.86922,33.781,-8.13959,-0.212253,0.0339471,0.142227,1.52523,8.37959,33.6401,-5.74213,0.101827,-0.0256548,0.174109,2.04534,2.12985,31.0261,-6.54993,-0.234032,0.183871,-0.0084386,1.52523,8.26893,30.6853,-8.60946,0.188668,0.122445,0.176111,1.52523,6.9408,30.6315,-1.91585,0.0187803,0.110599,-0.257624,1.52523,8.37959,33.6401,-5.74213,0.101827,-0.0256548,0.174109,2.04534,4.23071,33.9625,-2.8306,0.137483,-0.00739384,-0.135838,1.52523,3.86922,33.781,-8.13959,-0.212253,0.0339471,0.142227,1.52523,6.69339,9.76806,1884.77,6.95248,8.81197,1139.87,6.80703,9.72457,1788.45,6.69339,9.22008,1548.86,6.79981,11.1606,2673.14,6.80703,9.35363,1561.07,6.79981,9.7953,1836.23,6.95248,8.23636,787.02,6.80703,9.08975,1399.31,6.79981,10.5849,2320.27,6.95248,11.2155,2613.21,6.79981,11.3021,2759.9,6.69339,10.7523,2488.11,6.95248,10.6734,2280.92,6.69339,10.7555,2490.1,6.80703,9.6596,1748.63,6.80703,9.08975,1399.31,6.69339,9.79044,1898.49,6.95248,8.7772,1118.56,6.79981,10.8138,2460.57,6.80703,9.43025,1608.03,6.80703,10.0944,2015.17,6.79981,10.2531,2116.89,6.95248,10.5604,2211.66,6.69339,10.8545,2550.76,4.34297,8.34297,2452,8.30351,6.97335,0,6.43881,6.81853,232.769,6.57152,8.27141,1042.03,8.50343,8.63014,77.6738,4.05649,6.96682,1784.03,26.4546,28.5298,1272.1,26.4772,28.3847,1169.32,26.4598,27.7178,771.144,0.31074,0.450693,8397.18,0.311245,0.42171,6627.88,0.311605,0.454748,8588.58,
0.07,8.01923,32.833,-6.04349,0.10013,0.0225254,0.218998,2.04534,8.01923,32.833,-6.04349,0.10013,0.0225254,0.218998,2.04534,2.59741,30.9788,-6.30137,-0.266438,0.23006,0.00540929,1.52523,4.77355,33.1574,-2.96177,0.19696,0.0571772,-0.107805,1.52523,7.78848,30.6438,-8.29519,0.245103,0.152926,0.21252,1.52523,6.97283,30.581,-2.35428,0.00644012,0.1315,-0.311735,1.52523,3.63367,32.8283,-7.45343,-0.244835,0.0899349,0.103322,1.52523,8.01923,32.833,-6.04349,0.10013,0.0225254,0.218998,2.04534,2.59741,30.9788,-6.30137,-0.266438,0.23006,0.00540929,1.52523,7.78848,30.6438,-8.29519,0.245103,0.152926,0.21252,1.52523,6.97283,30.581,-2.35428,0.00644012,0.1315,-0.311735,1.52523,8.01923,32.833,-6.04349,0.10013,0.0225254,0.218998,2.04534,4.77355,33.1574,-2.96177,0.19696,0.0571772,-0.107805,1.52523,3.63367,32.8283,-7.45343,-0.244835,0.0899349,0.103322,1.52523,6.69339,9.78723,1896.52,6.95248,8.90936,1199.57,6.80703,9.9813,1945.83,6.69339,9.24125,1561.84,6.79981,11.4362,2842.08,6.80703,9.51498,1659.97,6.79981,9.90969,1906.35,6.95248,8.25549,798.746,6.80703,9.23441,1487.99,6.79981,10.8555,2486.14,6.95248,11.1422,2568.31,6.79981,11.5751,2927.27,6.69339,10.7435,2482.69,6.95248,10.5837,2225.91,6.69339,10.7356,2477.86,6.80703,10.013,1965.25,6.80703,9.23441,1487.99,6.69339,9.97339,2010.64,6.95248,8.98648,1246.84,6.79981,10.8314,2471.33,6.80703,9.73859,1797.04,6.80703,10.3686,2183.22,6.79981,10.4838,2258.27,6.95248,10.4402,2137.98,6.69339,10.8327,2537.38,4.34297,8.34297,2452,8.30351,6.2277,0,6.43881,6.55267,69.7975,6.57152,8.25301,1030.76,8.50343,8.10786,0,4.05649,7.15544,1899.65,26.4546,27.51,646.956,26.4772,27.5242,641.816,26.4598,26.626,101.839,0.31074,0.451136,8423.74,0.311245,0.426373,6907.66,0.311605,0.460193,8915.23,
0.08,7.79348,32.1043,-6.26307,0.0955324,0.096559,0.263976,2.04534,7.79348,32.1043,-6.26307,0.0955324,0.096559,0.263976,2.04534,2.95044,30.8068,-6.01085,-0.279173,0.27574,0.031867,1.52523,5.16501,32.4777,-2.97196,0.25832,0.134811,-0.0555933,1.52523,7.29684,30.4938,-8.04297,0.305568,0.184209,0.238476,1.52523,7.06639,30.4337,-2.76013,-0.0188522,0.153965,-0.357568,1.52523,3.39401,32.0209,-6.95078,-0.273226,0.157203,0.0439719,1.52523,7.79348,32.1043,-6.26307,0.0955324,0.096559,0.263976,2.04534,2.95044,30.8068,-6.01085,-0.279173,0.27574,0.031867,1.52523,7.29684,30.4938,-8.04297,0.305568,0.184209,0.238476,1.52523,7.06639,30.4337,-2.76013,-0.0188522,0.153965,-0.357568,1.52523,7.79348,32.1043,-6.26307,0.0955324,0.096559,0.263976,2.04534,5.16501,32.4777,-2.97196,0.25832,0.134811,-0.0555933,1.52523,3.39401,32.0209,-6.95078,-0.273226,0.157203,0.0439719,1.52523,6.69339,9.79019,1898.34,6.95248,8.92345,1208.2,6.80703,10.2202,2092.28,6.69339,9.25676,1571.35,6.79981,11.698,3002.61,6.80703,9.82828,1852.03,6.79981,10.0254,1977.28,6.95248,8.24161,790.239,6.80703,9.32347,1542.58,6.79981,11.0836,2625.97,6.95248,10.897,2418.01,6.79981,11.7833,3054.91,6.69339,10.7305,2474.72,6.95248,10.3955,2110.57,6.69339,10.7087,2461.41,6.80703,10.5432,2290.26,6.80703,9.32347,1542.58,6.69339,10.086,2079.67,6.95248,9.12964,1334.6,6.79981,10.8543,2485.38,6.80703,10.1868,2071.82,6.80703,10.6001,2325.17,6.79981,10.627,2346.08,6.95248,10.1997,1990.54,6.69339,10.8068,2521.55,4.34297,8.34297,2452,8.30351,5.70496,0,6.43881,6.48479,28.185,6.57152,8.22013,1010.6,8.50343,7.62614,0,4.05649,7.19521,1924.04,26.4546,26.5516,59.4425,26.4772,26.8264,214.04,26.4598,25.693,0,0.31074,0.449639,8333.9,0.311245,0.430621,7162.59,0.311605,0.465785,9250.79,
0.09,7.69725,31.4713,-6.38922,0.0861228,0.191478,0.299673,2.04534,7.69725,31.4713,-6.38922,0.0861228,0.191478,0.299673,2.04534,3.16595,30.4973,-5.67173,-0.267521,0.319519,0.0743704,1.52523,5.38642,31.9302,-2.85725,0.313923,0.215942,0.0204181,1.52523,6.8259,30.2323,-7.88331,0.365956,0.216215,0.249817,1.52523,7.2262,30.1828,-3.1153,-0.0585522,0.178078,-0.392312,1.52523,3.17194,31.393,-6.65863,-0.290457,0.226974,-0.0280089,1.52523,7.69725,31.4713,-6.38922,0.0861228,0.191478,0.299673,2.04534,3.16595,30.4973,-5.67173,-0.267521,0.319519,0.0743704,1.52523,6.8259,30.2323,-7.88331,0.365956,0.216215,0.249817,1.52523,7.2262,30.1828,-3.1153,-0.0585522,0.178078,-0.392312,1.52523,7.69725,31.4713,-6.38922,0.0861228,0.191478,0.299673,2.04534,5.38642,31.9302,-2.85725,0.313923,0.215942,0.0204181,1.52523,3.17194,31.393,-6.65863,-0.290457,0.226974,-0.0280089,1.52523,6.69339,9.7894,1897.86,6.95248,8.81059,1139.02,6.80703,10.3847,2193.13,6.69339,9.26397,1575.77,6.79981,11.852,3096.96,6.80703,10.1803,2067.83,6.79981,10.1313,2042.21,6.95248,8.17178,747.431,6.80703,9.30377,1530.5,6.79981,11.2329,2717.5,6.95248,10.4424,2139.34,6.79981,11.8261,3081.1,6.69339,10.7098,2462.03,6.95248,10.0902,1923.42,6.69339,10.6756,2441.1,6.80703,11.0724,2614.69,6.80703,9.30377,1530.5,6.69339,10.1423,2114.19,6.95248,9.15406,1349.57,6.79981,10.8286,2469.63,6.80703,10.6056,2328.51,6.80703,10.7355,2408.15,6.79981,10.6503,2360.37,6.95248,9.82262,1759.4,6.69339,10.7771,2503.29,4.34297,8.34297,2452,8.30351,5.43166,0,6.43881,6.63177,118.284,6.57152,8.11923,948.749,8.50343,7.14835,0,4.05649,7.09393,1861.95,26.4546,25.7428,0,26.4772,26.3537,0,26.4598,25.0079,0,0.31074,0.446788,8162.86,0.311245,0.435132,7433.24,0.311605,0.47097,9561.89,
