tgDataLogger2 started logging at time 07022018_180214, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_xAM8qs).X,0_rod(rod compound_xAM8qs).Y,0_rod(rod compound_xAM8qs).Z,0_rod(rod compound_xAM8qs).Euler1,0_rod(rod compound_xAM8qs).Euler2,0_rod(rod compound_xAM8qs).Euler3,0_rod(rod compound_xAM8qs).mass,1_rod(rod compound_xAM8qs).X,1_rod(rod compound_xAM8qs).Y,1_rod(rod compound_xAM8qs).Z,1_rod(rod compound_xAM8qs).Euler1,1_rod(rod compound_xAM8qs).Euler2,1_rod(rod compound_xAM8qs).Euler3,1_rod(rod compound_xAM8qs).mass,2_rod(rod compound_HLGpAB).X,2_rod(rod compound_HLGpAB).Y,2_rod(rod compound_HLGpAB).Z,2_rod(rod compound_HLGpAB).Euler1,2_rod(rod compound_HLGpAB).Euler2,2_rod(rod compound_HLGpAB).Euler3,2_rod(rod compound_HLGpAB).mass,3_rod(rod compound_ImIc6d).X,3_rod(rod compound_ImIc6d).Y,3_rod(rod compound_ImIc6d).Z,3_rod(rod compound_ImIc6d).Euler1,3_rod(rod compound_ImIc6d).Euler2,3_rod(rod compound_ImIc6d).Euler3,3_rod(rod compound_ImIc6d).mass,4_rod(rod compound_24RHdH).X,4_rod(rod compound_24RHdH).Y,4_rod(rod compound_24RHdH).Z,4_rod(rod compound_24RHdH).Euler1,4_rod(rod compound_24RHdH).Euler2,4_rod(rod compound_24RHdH).Euler3,4_rod(rod compound_24RHdH).mass,5_rod(rod compound_dRX3rp).X,5_rod(rod compound_dRX3rp).Y,5_rod(rod compound_dRX3rp).Z,5_rod(rod compound_dRX3rp).Euler1,5_rod(rod compound_dRX3rp).Euler2,5_rod(rod compound_dRX3rp).Euler3,5_rod(rod compound_dRX3rp).mass,6_rod(rod compound_QetNgN).X,6_rod(rod compound_QetNgN).Y,6_rod(rod compound_QetNgN).Z,6_rod(rod compound_QetNgN).Euler1,6_rod(rod compound_QetNgN).Euler2,6_rod(rod compound_QetNgN).Euler3,6_rod(rod compound_QetNgN).mass,7_rod(light rod compound_xAM8qs).X,7_rod(light rod compound_xAM8qs).Y,7_rod(light rod compound_xAM8qs).Z,7_rod(light rod compound_xAM8qs).Euler1,7_rod(light rod compound_xAM8qs).Euler2,7_rod(light rod compound_xAM8qs).Euler3,7_rod(light rod compound_xAM8qs).mass,8_rod(weightless rod compound_HLGpAB).X,8_rod(weightless rod compound_HLGpAB).Y,8_rod(weightless rod compound_HLGpAB).Z,8_rod(weightless rod compound_HLGpAB).Euler1,8_rod(weightless rod compound_HLGpAB).Euler2,8_rod(weightless rod compound_HLGpAB).Euler3,8_rod(weightless rod compound_HLGpAB).mass,9_rod(weightless rod compound_24RHdH).X,9_rod(weightless rod compound_24RHdH).Y,9_rod(weightless rod compound_24RHdH).Z,9_rod(weightless rod compound_24RHdH).Euler1,9_rod(weightless rod compound_24RHdH).Euler2,9_rod(weightless rod compound_24RHdH).Euler3,9_rod(weightless rod compound_24RHdH).mass,10_rod(weightless rod compound_dRX3rp).X,10_rod(weightless rod compound_dRX3rp).Y,10_rod(weightless rod compound_dRX3rp).Z,10_rod(weightless rod compound_dRX3rp).Euler1,10_rod(weightless rod compound_dRX3rp).Euler2,10_rod(weightless rod compound_dRX3rp).Euler3,10_rod(weightless rod compound_dRX3rp).mass,11_rod(weightless rod compound_xAM8qs).X,11_rod(weightless rod compound_xAM8qs).Y,11_rod(weightless rod compound_xAM8qs).Z,11_rod(weightless rod compound_xAM8qs).Euler1,11_rod(weightless rod compound_xAM8qs).Euler2,11_rod(weightless rod compound_xAM8qs).Euler3,11_rod(weightless rod compound_xAM8qs).mass,12_rod(weightless rod compound_ImIc6d).X,12_rod(weightless rod compound_ImIc6d).Y,12_rod(weightless rod compound_ImIc6d).Z,12_rod(weightless rod compound_ImIc6d).Euler1,12_rod(weightless rod compound_ImIc6d).Euler2,12_rod(weightless rod compound_ImIc6d).Euler3,12_rod(weightless rod compound_ImIc6d).mass,13_rod(weightless rod compound_QetNgN).X,13_rod(weightless rod compound_QetNgN).Y,13_rod(weightless rod compound_QetNgN).Z,13_rod(weightless rod compound_QetNgN).Euler1,13_rod(weightless rod compound_QetNgN).Euler2,13_rod(weightless rod compound_QetNgN).Euler3,13_rod(weightless rod compound_QetNgN).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7509,37.8035,-4.46187,0.0123533,-0.00879544,0.0170475,2.04534,10.7509,37.8035,-4.46187,0.0123533,-0.00879544,0.0170475,2.04534,-0.104113,30.259,-7.24987,-0.0114198,0.00680471,-0.00327814,1.52523,1.56471,38.3407,-1.49198,0.00923983,-0.011238,-0.0300611,1.52523,9.96799,30.1702,-10.0102,-0.00719855,-0.0097732,-0.00750323,1.52523,7.329,30.1638,0.0376725,-0.0062426,0.00542569,-0.00273643,1.52523,4.19997,38.3539,-11.5405,-0.0261558,-0.0129703,0.0341581,1.52523,10.7509,37.8035,-4.46187,0.0123533,-0.00879544,0.0170475,2.04534,-0.104113,30.259,-7.24987,-0.0114198,0.00680471,-0.00327814,1.52523,9.96799,30.1702,-10.0102,-0.00719855,-0.0097732,-0.00750323,1.52523,7.329,30.1638,0.0376725,-0.0062426,0.00542569,-0.00273643,1.52523,10.7509,37.8035,-4.46187,0.0123533,-0.00879544,0.0170475,2.04534,1.56471,38.3407,-1.49198,0.00923983,-0.011238,-0.0300611,1.52523,4.19997,38.3539,-11.5405,-0.0261558,-0.0129703,0.0341581,1.52523,6.69339,10.5869,2386.74,6.95248,10.6331,2256.23,6.80703,10.5283,2281.14,6.69339,10.4287,2289.77,6.79981,10.7335,2411.36,6.80703,10.7315,2405.73,6.79981,10.7337,2411.46,6.95248,10.4611,2150.77,6.80703,10.2974,2139.58,6.79981,10.8241,2466.88,6.95248,10.955,2453.53,6.79981,10.9988,2573.97,6.69339,10.6016,2395.76,6.95248,10.9097,2425.79,6.69339,10.5513,2364.87,6.80703,10.6198,2337.21,6.80703,10.2974,2139.58,6.69339,10.5394,2357.58,6.95248,10.5171,2185.13,6.79981,10.8102,2458.34,6.80703,10.6916,2381.26,6.80703,10.535,2285.22,6.79981,10.8218,2465.46,6.95248,10.7739,2342.51,6.69339,10.4825,2322.7,4.34297,8.34297,2452,8.30351,11.7364,2104.39,6.43881,10.0783,2231.03,6.57152,10.0629,2140.23,8.50343,12.0719,2187.48,4.05649,7.64015,2196.78,29.0946,33.8121,2891.86,29.1172,33.6825,2798.56,29.0998,33.659,2794.77,0.31074,0.401606,5451.94,0.311245,0.360184,2936.37,0.311605,0.481537,10195.9,
0.02,10.3953,37.3148,-4.58907,0.0283672,-0.0260045,0.0385714,2.04534,10.3953,37.3148,-4.58907,0.0283672,-0.0260045,0.0385714,2.04534,0.206198,30.4887,-7.19274,-0.0493116,0.0305261,-0.0133817,1.52523,1.89783,37.8014,-1.67665,0.0116614,-0.0348158,-0.0644307,1.52523,9.66328,30.2607,-9.79816,-0.00668933,0.00526144,0.0154836,1.52523,7.17938,30.266,-0.26241,0.00173538,0.0225913,-0.0316473,1.52523,4.24631,37.8361,-11.1303,-0.059559,-0.0271919,0.0764139,1.52523,10.3953,37.3148,-4.58907,0.0283672,-0.0260045,0.0385714,2.04534,0.206198,30.4887,-7.19274,-0.0493116,0.0305261,-0.0133817,1.52523,9.66328,30.2607,-9.79816,-0.00668933,0.00526144,0.0154836,1.52523,7.17938,30.266,-0.26241,0.00173538,0.0225913,-0.0316473,1.52523,10.3953,37.3148,-4.58907,0.0283672,-0.0260045,0.0385714,2.04534,1.89783,37.8014,-1.67665,0.0116614,-0.0348158,-0.0644307,1.52523,4.24631,37.8361,-11.1303,-0.059559,-0.0271919,0.0764139,1.52523,6.69339,10.2526,2181.8,6.95248,10.1607,1966.67,6.80703,10.1117,2025.74,6.69339,10.0117,2034.12,6.79981,10.6472,2358.44,6.80703,10.6344,2346.2,6.79981,10.3815,2195.58,6.95248,9.82207,1759.06,6.80703,9.69092,1767.82,6.79981,10.5776,2315.78,6.95248,11.0247,2496.27,6.79981,10.9917,2569.65,6.69339,10.5278,2350.47,6.95248,10.8691,2400.91,6.69339,10.5582,2369.15,6.80703,10.4649,2242.29,6.80703,9.69092,1767.82,6.69339,10.1341,2109.16,6.95248,9.93897,1830.72,6.79981,10.7607,2428.04,6.80703,10.5569,2298.7,6.80703,10.1906,2074.12,6.79981,10.5058,2271.78,6.95248,10.774,2342.59,6.69339,10.3887,2265.2,4.34297,8.34297,2452,8.30351,11.089,1707.54,6.43881,9.38252,1804.5,6.57152,9.70447,1920.5,8.50343,11.5834,1888.02,4.05649,7.16632,1906.32,29.0946,33.1269,2471.78,29.1172,32.8946,2315.54,29.0998,32.814,2276.78,0.31074,0.41027,5971.79,0.311245,0.370179,3536.06,0.311605,0.503372,11506,
0.03,9.91005,36.6334,-4.77323,0.0383991,-0.0369697,0.0599386,2.04534,9.91005,36.6334,-4.77323,0.0383991,-0.0369697,0.0599386,2.04534,0.631624,30.7151,-7.08245,-0.0957292,0.0629825,-0.0207678,1.52523,2.3773,37.1102,-1.97303,0.0189669,-0.0489854,-0.08546,1.52523,9.32031,30.4032,-9.54486,0.0133339,0.0415177,0.0467129,1.52523,7.07627,30.412,-0.638327,0.0149129,0.0454244,-0.075931,1.52523,4.28597,37.1237,-10.5222,-0.0889816,-0.0306309,0.103374,1.52523,9.91005,36.6334,-4.77323,0.0383991,-0.0369697,0.0599386,2.04534,0.631624,30.7151,-7.08245,-0.0957292,0.0629825,-0.0207678,1.52523,9.32031,30.4032,-9.54486,0.0133339,0.0415177,0.0467129,1.52523,7.07627,30.412,-0.638327,0.0149129,0.0454244,-0.075931,1.52523,9.91005,36.6334,-4.77323,0.0383991,-0.0369697,0.0599386,2.04534,2.3773,37.1102,-1.97303,0.0189669,-0.0489854,-0.08546,1.52523,4.28597,37.1237,-10.5222,-0.0889816,-0.0306309,0.103374,1.52523,6.69339,9.96561,2005.87,6.95248,9.69158,1679.07,6.80703,9.70807,1778.34,6.69339,9.65281,1814.12,6.79981,10.6302,2348,6.80703,10.2359,2101.9,6.79981,10.0113,1968.65,6.95248,9.2811,1427.45,6.80703,9.2394,1491.05,6.79981,10.2862,2137.17,6.95248,11.1339,2563.19,6.79981,10.8982,2512.32,6.69339,10.528,2350.64,6.95248,10.8269,2375.05,6.69339,10.5808,2382.98,6.80703,10.1328,2038.69,6.80703,9.2394,1491.05,6.69339,9.7874,1896.63,6.95248,9.46645,1541.06,6.79981,10.6759,2376.03,6.80703,10.1906,2074.13,6.80703,9.91972,1908.08,6.79981,10.104,2025.45,6.95248,10.7822,2347.61,6.69339,10.4233,2286.45,4.34297,8.34297,2452,8.30351,10.2711,1206.14,6.43881,8.66616,1365.37,6.57152,9.31085,1679.21,8.50343,10.9054,1472.43,4.05649,6.90281,1744.79,29.0946,32.2978,1963.54,29.1172,32.0603,1804.11,29.0998,31.8602,1692.13,0.31074,0.413574,6170,0.311245,0.380561,4158.94,0.311605,0.507953,11780.8,
0.04,9.37168,35.8848,-5.02009,0.0407714,-0.0389381,0.0816358,2.04534,9.37168,35.8848,-5.02009,0.0407714,-0.0389381,0.0816358,2.04534,1.13061,30.9062,-6.92851,-0.146085,0.101685,-0.0246289,1.52523,2.95915,36.3567,-2.32218,0.0369822,-0.0461329,-0.0930295,1.52523,8.94122,30.5541,-9.24829,0.0362404,0.0839265,0.0819559,1.52523,7.00225,30.5443,-1.06802,0.0258833,0.0708667,-0.12715,1.52523,4.27757,36.2939,-9.77183,-0.116474,-0.0237797,0.116255,1.52523,9.37168,35.8848,-5.02009,0.0407714,-0.0389381,0.0816358,2.04534,1.13061,30.9062,-6.92851,-0.146085,0.101685,-0.0246289,1.52523,8.94122,30.5541,-9.24829,0.0362404,0.0839265,0.0819559,1.52523,7.00225,30.5443,-1.06802,0.0258833,0.0708667,-0.12715,1.52523,9.37168,35.8848,-5.02009,0.0407714,-0.0389381,0.0816358,2.04534,2.95915,36.3567,-2.32218,0.0369822,-0.0461329,-0.0930295,1.52523,4.27757,36.2939,-9.77183,-0.116474,-0.0237797,0.116255,1.52523,6.69339,9.79203,1899.47,6.95248,9.36361,1478.02,6.80703,9.48634,1642.42,6.69339,9.36055,1634.97,6.79981,10.636,2351.55,6.80703,9.81453,1843.6,6.79981,9.73875,1801.57,6.95248,8.90215,1195.15,6.80703,8.996,1341.84,6.79981,10.0963,2020.75,6.95248,11.2447,2631.12,6.79981,10.8253,2467.62,6.69339,10.5251,2348.84,6.95248,10.8336,2379.12,6.69339,10.5948,2391.58,6.80703,9.77956,1822.16,6.80703,8.996,1341.84,6.69339,9.62511,1797.14,6.95248,9.2,1377.73,6.79981,10.5424,2294.21,6.80703,9.78814,1827.42,6.80703,9.80157,1835.65,6.79981,9.87868,1887.35,6.95248,10.7993,2358.11,6.69339,10.4377,2295.28,4.34297,8.34297,2452,8.30351,9.4046,674.972,6.43881,8.03868,980.725,6.57152,8.99457,1485.33,8.50343,10.1856,1031.15,4.05649,6.84305,1708.16,29.0946,31.4497,1443.71,29.1172,31.2515,1308.29,29.0998,30.8581,1077.79,0.31074,0.416949,6372.52,0.311245,0.389846,4716.04,0.311605,0.509543,11876.2,
0.05,8.83665,35.1253,-5.31603,0.0381226,-0.0283821,0.107615,2.04534,8.83665,35.1253,-5.31603,0.0381226,-0.0283821,0.107615,2.04534,1.67288,31.0468,-6.74726,-0.197132,0.144542,-0.0256843,1.52523,3.59977,35.5833,-2.66287,0.0678375,-0.0259688,-0.0913648,1.52523,8.53756,30.6787,-8.91182,0.0642079,0.131073,0.117542,1.52523,6.95083,30.6349,-1.53533,0.0316907,0.0983625,-0.181722,1.52523,4.19605,35.3952,-8.94974,-0.147238,-0.00460985,0.116546,1.52523,8.83665,35.1253,-5.31603,0.0381226,-0.0283821,0.107615,2.04534,1.67288,31.0468,-6.74726,-0.197132,0.144542,-0.0256843,1.52523,8.53756,30.6787,-8.91182,0.0642079,0.131073,0.117542,1.52523,6.95083,30.6349,-1.53533,0.0316907,0.0983625,-0.181722,1.52523,8.83665,35.1253,-5.31603,0.0381226,-0.0283821,0.107615,2.04534,3.59977,35.5833,-2.66287,0.0678375,-0.0259688,-0.0913648,1.52523,4.19605,35.3952,-8.94974,-0.147238,-0.00460985,0.116546,1.52523,6.69339,9.73593,1865.08,6.95248,9.21936,1389.6,6.80703,9.45255,1621.7,6.69339,9.17891,1523.62,6.79981,10.7007,2391.22,6.80703,9.51459,1659.74,6.79981,9.59754,1715.01,6.95248,8.68382,1061.31,6.80703,8.92809,1300.21,6.79981,10.076,2008.3,6.95248,11.3523,2697.06,6.79981,10.8469,2480.89,6.69339,10.5385,2357.05,6.95248,10.8548,2392.11,6.69339,10.6007,2395.2,6.80703,9.58455,1702.62,6.80703,8.92809,1300.21,6.69339,9.6603,1818.72,6.95248,9.15495,1350.12,6.79981,10.4243,2221.79,6.80703,9.53087,1669.71,6.80703,9.85208,1866.62,6.79981,9.86035,1876.11,6.95248,10.7949,2355.43,6.69339,10.4545,2305.54,4.34297,8.34297,2452,8.30351,8.55813,156.084,6.43881,7.51998,662.756,6.57152,8.80829,1371.14,8.50343,9.50313,612.816,4.05649,6.95272,1775.39,29.0946,30.5966,920.733,29.1172,30.4555,820.35,29.0998,29.8062,433.017,0.31074,0.420668,6595.65,0.311245,0.397161,5154.95,0.311605,0.511778,12010.4,
0.06,8.36137,34.3772,-5.62695,0.0332294,-0.0014016,0.140006,2.04534,8.36137,34.3772,-5.62695,0.0332294,-0.0014016,0.140006,2.04534,2.21561,31.1185,-6.54754,-0.244154,0.189492,-0.0231764,1.52523,4.24109,34.8154,-2.94034,0.111778,0.0112795,-0.0806888,1.52523,8.11103,30.7465,-8.55545,0.0974936,0.181131,0.150572,1.52523,6.92497,30.6662,-2.01751,0.0302476,0.127488,-0.23601,1.52523,4.03718,34.483,-8.1422,-0.181469,0.0290358,0.101208,1.52523,8.36137,34.3772,-5.62695,0.0332294,-0.0014016,0.140006,2.04534,2.21561,31.1185,-6.54754,-0.244154,0.189492,-0.0231764,1.52523,8.11103,30.7465,-8.55545,0.0974936,0.181131,0.150572,1.52523,6.92497,30.6662,-2.01751,0.0302476,0.127488,-0.23601,1.52523,8.36137,34.3772,-5.62695,0.0332294,-0.0014016,0.140006,2.04534,4.24109,34.8154,-2.94034,0.111778,0.0112795,-0.0806888,1.52523,4.03718,34.483,-8.1422,-0.181469,0.0290358,0.101208,1.52523,6.69339,9.76132,1880.64,6.95248,9.23237,1397.58,6.80703,9.55623,1685.26,6.69339,9.10878,1480.63,6.79981,10.8544,2485.46,6.80703,9.42617,1605.53,6.79981,9.56746,1696.57,6.95248,8.61711,1020.42,6.80703,8.9778,1330.68,6.79981,10.2149,2093.44,6.95248,11.4324,2746.18,6.79981,10.999,2574.11,6.69339,10.5623,2371.63,6.95248,10.8644,2398.01,6.69339,10.6005,2395.06,6.80703,9.65417,1745.3,6.80703,8.9778,1330.68,6.69339,9.8138,1912.81,6.95248,9.29315,1434.83,6.79981,10.3739,2190.94,6.80703,9.52846,1668.23,6.80703,10.0228,1971.25,6.79981,9.99991,1961.66,6.95248,10.7592,2333.5,6.69339,10.471,2315.67,4.34297,8.34297,2452,8.30351,7.78468,0,6.43881,7.11587,415.041,6.57152,8.72975,1322.99,8.50343,8.89276,238.66,4.05649,7.16074,1902.9,29.0946,29.7225,384.899,29.1172,29.6592,332.271,29.0998,28.7414,0,0.31074,0.423621,6772.86,0.311245,0.404161,5574.98,0.311605,0.515018,12204.8,
0.07,7.99538,33.6564,-5.90684,0.026737,0.0458361,0.177038,2.04534,7.99538,33.6564,-5.90684,0.026737,0.0458361,0.177038,2.04534,2.69958,31.0994,-6.32706,-0.280418,0.234504,-0.0140256,1.52523,4.80905,34.0818,-3.11342,0.166168,0.0649603,-0.0564053,1.52523,7.66975,30.7325,-8.21762,0.135811,0.231993,0.177066,1.52523,6.93627,30.6231,-2.48274,0.0192884,0.157432,-0.285427,1.52523,3.82604,33.6225,-7.44293,-0.216277,0.0773866,0.0660779,1.52523,7.99538,33.6564,-5.90684,0.026737,0.0458361,0.177038,2.04534,2.69958,31.0994,-6.32706,-0.280418,0.234504,-0.0140256,1.52523,7.66975,30.7325,-8.21762,0.135811,0.231993,0.177066,1.52523,6.93627,30.6231,-2.48274,0.0192884,0.157432,-0.285427,1.52523,7.99538,33.6564,-5.90684,0.026737,0.0458361,0.177038,2.04534,4.80905,34.0818,-3.11342,0.166168,0.0649603,-0.0564053,1.52523,3.82604,33.6225,-7.44293,-0.216277,0.0773866,0.0660779,1.52523,6.69339,9.80746,1908.92,6.95248,9.31673,1449.28,6.80703,9.73124,1792.54,6.69339,9.09937,1474.87,6.79981,11.0891,2629.34,6.80703,9.547,1679.6,6.79981,9.60992,1722.6,6.95248,8.6319,1029.48,6.80703,9.07601,1390.89,6.79981,10.4484,2236.55,6.95248,11.4283,2743.7,6.79981,11.2404,2722.07,6.69339,10.591,2389.23,6.95248,10.8247,2373.69,6.69339,10.5949,2391.64,6.80703,9.98863,1950.32,6.80703,9.07601,1390.89,6.69339,9.96939,2008.19,6.95248,9.5027,1563.28,6.79981,10.3984,2205.96,6.80703,9.77913,1821.9,6.80703,10.2358,2101.84,6.79981,10.1947,2081.05,6.95248,10.6661,2276.45,6.69339,10.4866,2325.24,4.34297,8.34297,2452,8.30351,7.1364,0,6.43881,6.83117,240.515,6.57152,8.69452,1301.4,8.50343,8.34995,0,4.05649,7.34416,2015.34,29.0946,28.8322,0,29.1172,28.8841,0,29.0998,27.7255,0,0.31074,0.424878,6848.25,0.311245,0.410173,5935.68,0.311605,0.518795,12431.4,
0.08,7.76646,32.9774,-6.1158,0.0176533,0.114775,0.21339,2.04534,7.76646,32.9774,-6.1158,0.0176533,0.114775,0.21339,2.04534,3.06907,30.9695,-6.0741,-0.298734,0.277814,0.0061863,1.52523,5.23549,33.4145,-3.15928,0.224893,0.131085,-0.0128243,1.52523,7.23192,30.6186,-7.94154,0.177201,0.280963,0.192464,1.52523,7.00065,30.4936,-2.89865,-0.00357718,0.187364,-0.325514,1.52523,3.60366,32.873,-6.92741,-0.246825,0.136474,0.011386,1.52523,7.76646,32.9774,-6.1158,0.0176533,0.114775,0.21339,2.04534,3.06907,30.9695,-6.0741,-0.298734,0.277814,0.0061863,1.52523,7.23192,30.6186,-7.94154,0.177201,0.280963,0.192464,1.52523,7.00065,30.4936,-2.89865,-0.00357718,0.187364,-0.325514,1.52523,7.76646,32.9774,-6.1158,0.0176533,0.114775,0.21339,2.04534,5.23549,33.4145,-3.15928,0.224893,0.131085,-0.0128243,1.52523,3.60366,32.873,-6.92741,-0.246825,0.136474,0.011386,1.52523,6.69339,9.82971,1922.56,6.95248,9.35782,1474.48,6.80703,9.91466,1904.98,6.69339,9.09653,1473.13,6.79981,11.3363,2780.86,6.80703,9.80711,1839.05,6.79981,9.69404,1774.16,6.95248,8.6351,1031.45,6.80703,9.15422,1438.83,6.79981,10.6984,2389.83,6.95248,11.2691,2646.07,6.79981,11.4568,2854.76,6.69339,10.6189,2406.32,6.95248,10.6934,2293.16,6.69339,10.5847,2385.35,6.80703,10.4782,2250.45,6.80703,9.15422,1438.83,6.69339,10.0501,2057.67,6.95248,9.64608,1651.18,6.79981,10.4548,2240.54,6.80703,10.1709,2062.03,6.80703,10.4224,2216.22,6.79981,10.3441,2172.64,6.95248,10.4793,2161.93,6.69339,10.4998,2333.31,4.34297,8.34297,2452,8.30351,6.65518,0,6.43881,6.68365,150.091,6.57152,8.63171,1262.9,8.50343,7.84401,0,4.05649,7.40064,2049.96,29.0946,27.9628,0,29.1172,28.189,0,29.0998,26.8328,0,0.31074,0.424612,6832.32,0.311245,0.414058,6168.77,0.311605,0.522258,12639.2,
0.09,7.67596,32.3586,-6.23744,0.00330105,0.202417,0.241463,2.04534,7.67596,32.3586,-6.23744,0.00330105,0.202417,0.241463,2.04534,3.29816,30.7171,-5.77631,-0.29445,0.318393,0.0409837,1.52523,5.48733,32.8364,-3.07107,0.280032,0.202493,0.0519128,1.52523,6.81803,30.4015,-7.76273,0.218332,0.325881,0.193167,1.52523,7.12877,30.2707,-3.24557,-0.0399702,0.217042,-0.353513,1.52523,3.39705,32.2692,-6.63001,-0.267011,0.199547,-0.056756,1.52523,7.67596,32.3586,-6.23744,0.00330105,0.202417,0.241463,2.04534,3.29816,30.7171,-5.77631,-0.29445,0.318393,0.0409837,1.52523,6.81803,30.4015,-7.76273,0.218332,0.325881,0.193167,1.52523,7.12877,30.2707,-3.24557,-0.0399702,0.217042,-0.353513,1.52523,7.67596,32.3586,-6.23744,0.00330105,0.202417,0.241463,2.04534,5.48733,32.8364,-3.07107,0.280032,0.202493,0.0519128,1.52523,3.39705,32.2692,-6.63001,-0.267011,0.199547,-0.056756,1.52523,6.69339,9.83205,1924,6.95248,9.29313,1434.82,6.80703,10.054,1990.41,6.69339,9.09477,1472.04,6.79981,11.5019,2882.38,6.80703,10.1067,2022.7,6.79981,9.80447,1841.85,6.95248,8.58593,1001.31,6.80703,9.16051,1442.68,6.79981,10.9094,2519.2,6.95248,10.9092,2425.46,6.79981,11.5404,2905.96,6.69339,10.6363,2416.99,6.95248,10.4427,2139.49,6.69339,10.5692,2375.85,6.80703,10.9661,2549.51,6.80703,9.16051,1442.68,6.69339,10.0643,2066.36,6.95248,9.65667,1657.67,6.79981,10.4837,2258.21,6.80703,10.5491,2293.86,6.80703,10.5391,2287.77,6.79981,10.4045,2209.68,6.95248,10.1697,1972.18,6.69339,10.5075,2338.06,4.34297,8.34297,2452,8.30351,6.3677,0,6.43881,6.7008,160.599,6.57152,8.49443,1178.74,8.50343,7.35288,0,4.05649,7.31625,1998.23,29.0946,27.1881,0,29.1172,27.6486,0,29.0998,26.1402,0,0.31074,0.422875,6728.07,0.311245,0.415303,6243.49,0.311605,0.524503,12773.8,
