tgDataLogger2 started logging at time 07022018_180248, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_X4NwFN).X,0_rod(rod compound_X4NwFN).Y,0_rod(rod compound_X4NwFN).Z,0_rod(rod compound_X4NwFN).Euler1,0_rod(rod compound_X4NwFN).Euler2,0_rod(rod compound_X4NwFN).Euler3,0_rod(rod compound_X4NwFN).mass,1_rod(rod compound_X4NwFN).X,1_rod(rod compound_X4NwFN).Y,1_rod(rod compound_X4NwFN).Z,1_rod(rod compound_X4NwFN).Euler1,1_rod(rod compound_X4NwFN).Euler2,1_rod(rod compound_X4NwFN).Euler3,1_rod(rod compound_X4NwFN).mass,2_rod(rod compound_06hgl3).X,2_rod(rod compound_06hgl3).Y,2_rod(rod compound_06hgl3).Z,2_rod(rod compound_06hgl3).Euler1,2_rod(rod compound_06hgl3).Euler2,2_rod(rod compound_06hgl3).Euler3,2_rod(rod compound_06hgl3).mass,3_rod(rod compound_Mc235Q).X,3_rod(rod compound_Mc235Q).Y,3_rod(rod compound_Mc235Q).Z,3_rod(rod compound_Mc235Q).Euler1,3_rod(rod compound_Mc235Q).Euler2,3_rod(rod compound_Mc235Q).Euler3,3_rod(rod compound_Mc235Q).mass,4_rod(rod compound_nW8).X,4_rod(rod compound_nW8).Y,4_rod(rod compound_nW8).Z,4_rod(rod compound_nW8).Euler1,4_rod(rod compound_nW8).Euler2,4_rod(rod compound_nW8).Euler3,4_rod(rod compound_nW8).mass,5_rod(rod compound_5wmkO9).X,5_rod(rod compound_5wmkO9).Y,5_rod(rod compound_5wmkO9).Z,5_rod(rod compound_5wmkO9).Euler1,5_rod(rod compound_5wmkO9).Euler2,5_rod(rod compound_5wmkO9).Euler3,5_rod(rod compound_5wmkO9).mass,6_rod(rod compound_T8rtWa).X,6_rod(rod compound_T8rtWa).Y,6_rod(rod compound_T8rtWa).Z,6_rod(rod compound_T8rtWa).Euler1,6_rod(rod compound_T8rtWa).Euler2,6_rod(rod compound_T8rtWa).Euler3,6_rod(rod compound_T8rtWa).mass,7_rod(light rod compound_X4NwFN).X,7_rod(light rod compound_X4NwFN).Y,7_rod(light rod compound_X4NwFN).Z,7_rod(light rod compound_X4NwFN).Euler1,7_rod(light rod compound_X4NwFN).Euler2,7_rod(light rod compound_X4NwFN).Euler3,7_rod(light rod compound_X4NwFN).mass,8_rod(weightless rod compound_06hgl3).X,8_rod(weightless rod compound_06hgl3).Y,8_rod(weightless rod compound_06hgl3).Z,8_rod(weightless rod compound_06hgl3).Euler1,8_rod(weightless rod compound_06hgl3).Euler2,8_rod(weightless rod compound_06hgl3).Euler3,8_rod(weightless rod compound_06hgl3).mass,9_rod(weightless rod compound_nW8).X,9_rod(weightless rod compound_nW8).Y,9_rod(weightless rod compound_nW8).Z,9_rod(weightless rod compound_nW8).Euler1,9_rod(weightless rod compound_nW8).Euler2,9_rod(weightless rod compound_nW8).Euler3,9_rod(weightless rod compound_nW8).mass,10_rod(weightless rod compound_5wmkO9).X,10_rod(weightless rod compound_5wmkO9).Y,10_rod(weightless rod compound_5wmkO9).Z,10_rod(weightless rod compound_5wmkO9).Euler1,10_rod(weightless rod compound_5wmkO9).Euler2,10_rod(weightless rod compound_5wmkO9).Euler3,10_rod(weightless rod compound_5wmkO9).mass,11_rod(weightless rod compound_X4NwFN).X,11_rod(weightless rod compound_X4NwFN).Y,11_rod(weightless rod compound_X4NwFN).Z,11_rod(weightless rod compound_X4NwFN).Euler1,11_rod(weightless rod compound_X4NwFN).Euler2,11_rod(weightless rod compound_X4NwFN).Euler3,11_rod(weightless rod compound_X4NwFN).mass,12_rod(weightless rod compound_Mc235Q).X,12_rod(weightless rod compound_Mc235Q).Y,12_rod(weightless rod compound_Mc235Q).Z,12_rod(weightless rod compound_Mc235Q).Euler1,12_rod(weightless rod compound_Mc235Q).Euler2,12_rod(weightless rod compound_Mc235Q).Euler3,12_rod(weightless rod compound_Mc235Q).mass,13_rod(weightless rod compound_T8rtWa).X,13_rod(weightless rod compound_T8rtWa).Y,13_rod(weightless rod compound_T8rtWa).Z,13_rod(weightless rod compound_T8rtWa).Euler1,13_rod(weightless rod compound_T8rtWa).Euler2,13_rod(weightless rod compound_T8rtWa).Euler3,13_rod(weightless rod compound_T8rtWa).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7456,37.7392,-4.47083,0.0216598,-0.00664629,0.024925,2.04534,10.7456,37.7392,-4.47083,0.0216598,-0.00664629,0.024925,2.04534,-0.0586273,30.2529,-7.27725,-0.0119987,0.00826346,-0.0013443,1.52523,1.58615,38.2922,-1.49092,0.015985,-0.0145039,-0.043678,1.52523,9.93499,30.1664,-9.99484,0.011643,0.00254428,-0.0013333,1.52523,7.46428,30.2001,-0.0272371,-0.0261799,0.0322065,-0.0197946,1.52523,4.18076,38.2976,-11.5349,-0.0409552,-0.0112497,0.0433991,1.52523,10.7456,37.7392,-4.47083,0.0216598,-0.00664629,0.024925,2.04534,-0.0586273,30.2529,-7.27725,-0.0119987,0.00826346,-0.0013443,1.52523,9.93499,30.1664,-9.99484,0.011643,0.00254428,-0.0013333,1.52523,7.46428,30.2001,-0.0272371,-0.0261799,0.0322065,-0.0197946,1.52523,10.7456,37.7392,-4.47083,0.0216598,-0.00664629,0.024925,2.04534,1.58615,38.2922,-1.49092,0.015985,-0.0145039,-0.043678,1.52523,4.18076,38.2976,-11.5349,-0.0409552,-0.0112497,0.0433991,1.52523,6.69339,10.6398,2419.16,6.95248,10.4471,2142.21,6.80703,10.6408,2350.11,6.69339,10.468,2313.85,6.79981,10.8128,2459.97,6.80703,10.7043,2389.05,6.79981,10.397,2205.06,6.95248,10.2681,2032.45,6.80703,10.2034,2081.95,6.79981,10.8553,2485.99,6.95248,10.7956,2355.83,6.79981,10.9742,2558.9,6.69339,10.6807,2444.22,6.95248,10.7981,2357.38,6.69339,10.7906,2511.59,6.80703,10.7376,2409.46,6.80703,10.2034,2081.95,6.69339,10.56,2370.21,6.95248,10.3336,2072.6,6.79981,11.1299,2654.34,6.80703,10.5739,2309.12,6.80703,10.4467,2231.13,6.79981,10.6955,2388.09,6.95248,10.5971,2234.13,6.69339,10.7005,2456.38,4.34297,8.34297,2452,8.30351,11.6668,2061.72,6.43881,10.0461,2211.25,6.57152,10.0321,2121.36,8.50343,11.9852,2134.33,4.05649,7.54993,2141.48,25.2546,33.6595,5152.18,25.2772,33.5179,5051.55,25.2598,33.4688,5032.06,0.31074,0.435267,7471.62,0.311245,0.389886,4718.44,0.311605,0.490381,10726.5,
0.02,10.3916,37.0954,-4.6001,0.0567217,-0.0266645,0.0579446,2.04534,10.3916,37.0954,-4.6001,0.0567217,-0.0266645,0.0579446,2.04534,0.229931,30.4688,-7.22332,-0.0485327,0.0304597,-0.00992446,1.52523,1.91041,37.576,-1.67537,0.0155986,-0.0542899,-0.0938474,1.52523,9.73676,30.2685,-9.80802,0.0325811,0.018929,0.0209283,1.52523,7.1364,30.1855,-0.342628,-0.0143315,0.0451869,-0.0486435,1.52523,4.18683,37.6282,-11.118,-0.0936235,-0.0250402,0.103164,1.52523,10.3916,37.0954,-4.6001,0.0567217,-0.0266645,0.0579446,2.04534,0.229931,30.4688,-7.22332,-0.0485327,0.0304597,-0.00992446,1.52523,9.73676,30.2685,-9.80802,0.0325811,0.018929,0.0209283,1.52523,7.1364,30.1855,-0.342628,-0.0143315,0.0451869,-0.0486435,1.52523,10.3916,37.0954,-4.6001,0.0567217,-0.0266645,0.0579446,2.04534,1.91041,37.576,-1.67537,0.0155986,-0.0542899,-0.0938474,1.52523,4.18683,37.6282,-11.118,-0.0936235,-0.0250402,0.103164,1.52523,6.69339,10.3152,2220.19,6.95248,9.80649,1749.51,6.80703,10.0553,1991.17,6.69339,10.0924,2083.58,6.79981,10.7973,2450.48,6.80703,10.5188,2275.34,6.79981,10.148,2052.45,6.95248,9.37099,1482.55,6.80703,9.58066,1700.24,6.79981,10.6055,2332.91,6.95248,10.9185,2431.16,6.79981,11.0224,2588.45,6.69339,10.7211,2468.96,6.95248,10.744,2324.18,6.69339,10.8168,2527.64,6.80703,10.6754,2371.3,6.80703,9.58066,1700.24,6.69339,10.074,2072.29,6.95248,9.57441,1607.24,6.79981,11.0882,2628.8,6.80703,10.5335,2284.32,6.80703,10.0404,1982.07,6.79981,10.4533,2239.56,6.95248,10.4222,2126.96,6.69339,10.9267,2595.02,4.34297,8.34297,2452,8.30351,10.8578,1565.79,6.43881,9.25468,1726.13,6.57152,9.50211,1796.45,8.50343,11.5419,1862.56,4.05649,6.92497,1758.38,25.2546,32.6738,4547.96,25.2772,32.445,4393.85,25.2598,32.287,4307.67,0.31074,0.441391,7839.05,0.311245,0.400306,5343.64,0.311605,0.430981,7162.54,
0.03,9.91593,36.2144,-4.80142,0.0877909,-0.0463829,0.0892984,2.04534,9.91593,36.2144,-4.80142,0.0877909,-0.0463829,0.0892984,2.04534,0.617836,30.6684,-7.10837,-0.0918387,0.06078,-0.0141342,1.52523,2.38552,36.6373,-1.95595,0.0298418,-0.0793613,-0.13434,1.52523,9.44536,30.3931,-9.56863,0.0619256,0.0412644,0.0525802,1.52523,7.05568,30.3528,-0.662799,0.00143069,0.0591251,-0.0921581,1.52523,4.19641,36.7038,-10.5092,-0.137762,-0.0303987,0.149871,1.52523,9.91593,36.2144,-4.80142,0.0877909,-0.0463829,0.0892984,2.04534,0.617836,30.6684,-7.10837,-0.0918387,0.06078,-0.0141342,1.52523,9.44536,30.3931,-9.56863,0.0619256,0.0412644,0.0525802,1.52523,7.05568,30.3528,-0.662799,0.00143069,0.0591251,-0.0921581,1.52523,9.91593,36.2144,-4.80142,0.0877909,-0.0463829,0.0892984,2.04534,2.38552,36.6373,-1.95595,0.0298418,-0.0793613,-0.13434,1.52523,4.19641,36.7038,-10.5092,-0.137762,-0.0303987,0.149871,1.52523,6.69339,10.0516,2058.57,6.95248,9.15508,1350.19,6.80703,9.6031,1713.99,6.69339,9.74853,1872.8,6.79981,10.8261,2468.11,6.80703,10.1567,2053.37,6.79981,9.92187,1913.82,6.95248,8.62986,1028.24,6.80703,9.1438,1432.44,6.79981,10.3921,2202.08,6.95248,11.0152,2490.47,6.79981,11.048,2604.17,6.69339,10.7402,2480.69,6.95248,10.7017,2298.25,6.69339,10.8106,2523.84,6.80703,10.3499,2171.78,6.80703,9.1438,1432.44,6.69339,9.72369,1857.57,6.95248,8.92158,1207.06,6.79981,11.0954,2633.21,6.80703,10.1254,2034.16,6.80703,9.77345,1818.42,6.79981,10.1638,2062.1,6.95248,10.4959,2172.13,6.69339,10.9191,2590.33,4.34297,8.34297,2452,8.30351,9.82908,935.179,6.43881,8.4425,1228.26,6.57152,8.91461,1436.32,8.50343,10.7269,1362.96,4.05649,6.51879,1509.39,25.2546,31.4957,3825.8,25.2772,31.2209,3643.49,25.2598,30.9643,3496.81,0.31074,0.442408,7900.08,0.311245,0.405272,5641.65,0.311605,0.436561,7497.32,
0.04,9.38229,35.235,-5.08656,0.108785,-0.0603384,0.120252,2.04534,9.38229,35.235,-5.08656,0.108785,-0.0603384,0.120252,2.04534,1.07766,30.834,-6.94775,-0.138733,0.0971627,-0.0146938,1.52523,2.97573,35.5954,-2.26432,0.0574859,-0.0838682,-0.161265,1.52523,9.10182,30.5166,-9.28069,0.097712,0.0659375,0.0901931,1.52523,6.99819,30.4931,-1.03504,0.0129695,0.0736202,-0.14289,1.52523,4.15534,35.6339,-9.76168,-0.173008,-0.024092,0.176822,1.52523,9.38229,35.235,-5.08656,0.108785,-0.0603384,0.120252,2.04534,1.07766,30.834,-6.94775,-0.138733,0.0971627,-0.0146938,1.52523,9.10182,30.5166,-9.28069,0.097712,0.0659375,0.0901931,1.52523,6.99819,30.4931,-1.03504,0.0129695,0.0736202,-0.14289,1.52523,9.38229,35.235,-5.08656,0.108785,-0.0603384,0.120252,2.04534,2.97573,35.5954,-2.26432,0.0574859,-0.0838682,-0.161265,1.52523,4.15534,35.6339,-9.76168,-0.173008,-0.024092,0.176822,1.52523,6.69339,9.87627,1951.1,6.95248,8.71222,1078.72,6.80703,9.44942,1619.78,6.69339,9.48794,1713.06,6.79981,10.8957,2510.8,6.80703,9.75649,1808.02,6.79981,9.80153,1840.05,6.95248,8.16563,743.662,6.80703,8.97757,1330.54,6.79981,10.3377,2168.75,6.95248,11.091,2536.91,6.79981,11.0918,2630.97,6.69339,10.7527,2488.34,6.95248,10.6784,2283.99,6.69339,10.7941,2513.74,6.80703,9.93143,1915.26,6.80703,8.97757,1330.54,6.69339,9.56898,1762.74,6.95248,8.51656,958.779,6.79981,11.0449,2602.27,6.80703,9.69714,1771.64,6.80703,9.73433,1794.44,6.79981,10.0293,1979.7,6.95248,10.5522,2206.65,6.69339,10.8994,2578.31,4.34297,8.34297,2452,8.30351,8.70816,248.055,6.43881,7.67971,760.672,6.57152,8.44051,1145.69,8.50343,9.89687,854.174,4.05649,6.41191,1443.87,25.2546,30.2847,3083.48,25.2772,29.9859,2886.43,25.2598,29.6351,2682.03,0.31074,0.44463,8033.37,0.311245,0.411179,5996.07,0.311605,0.441615,7800.56,
0.05,8.84965,34.2404,-5.43617,0.119542,-0.0608066,0.155859,2.04534,8.84965,34.2404,-5.43617,0.119542,-0.0608066,0.155859,2.04534,1.5913,30.9552,-6.75716,-0.186772,0.138436,-0.0126443,1.52523,3.62487,34.5444,-2.5422,0.0984498,-0.0633075,-0.17303,1.52523,8.71131,30.6168,-8.95658,0.140001,0.0925812,0.131418,1.52523,6.95656,30.5863,-1.44548,0.0184844,0.0897863,-0.198876,1.52523,4.02763,34.5151,-8.94286,-0.202822,-0.00306011,0.182003,1.52523,8.84965,34.2404,-5.43617,0.119542,-0.0608066,0.155859,2.04534,1.5913,30.9552,-6.75716,-0.186772,0.138436,-0.0126443,1.52523,8.71131,30.6168,-8.95658,0.140001,0.0925812,0.131418,1.52523,6.95656,30.5863,-1.44548,0.0184844,0.0897863,-0.198876,1.52523,8.84965,34.2404,-5.43617,0.119542,-0.0608066,0.155859,2.04534,3.62487,34.5444,-2.5422,0.0984498,-0.0633075,-0.17303,1.52523,4.02763,34.5151,-8.94286,-0.202822,-0.00306011,0.182003,1.52523,6.69339,9.79559,1901.65,6.95248,8.54937,978.895,6.80703,9.55103,1682.07,6.69339,9.33735,1620.75,6.79981,11.0358,2596.65,6.80703,9.46892,1631.74,6.79981,9.82012,1851.45,6.95248,8.00228,643.526,6.80703,9.0171,1354.77,6.79981,10.4863,2259.82,6.95248,11.1534,2575.15,6.79981,11.2231,2711.46,6.69339,10.7573,2491.16,6.95248,10.6663,2276.55,6.69339,10.7835,2507.23,6.80703,9.64454,1739.4,6.80703,9.0171,1354.77,6.69339,9.60948,1787.56,6.95248,8.40852,892.552,6.79981,10.9988,2574,6.80703,9.43732,1612.36,6.80703,9.89671,1893.97,6.79981,10.1235,2037.44,6.95248,10.5713,2218.35,6.69339,10.8831,2568.27,4.34297,8.34297,2452,8.30351,7.59684,0,6.43881,7.03737,366.919,6.57152,8.16391,976.137,8.50343,9.16097,403.069,4.05649,6.57714,1545.16,25.2546,29.0965,2355.06,25.2772,28.8141,2168.13,25.2598,28.3635,1902.56,0.31074,0.44859,8270.98,0.311245,0.418173,6415.66,0.311605,0.445927,8059.28,
0.06,8.37895,33.2943,-5.79739,0.122805,-0.0396916,0.198778,2.04534,8.37895,33.2943,-5.79739,0.122805,-0.0396916,0.198778,2.04534,2.11512,31.0041,-6.53628,-0.230546,0.183519,-0.00605217,1.52523,4.25805,33.569,-2.74986,0.151173,-0.0163058,-0.16611,1.52523,8.26801,30.6593,-8.62105,0.189935,0.12164,0.17236,1.52523,6.94342,30.6146,-1.87818,0.0158544,0.107873,-0.256421,1.52523,3.81831,33.4198,-8.1447,-0.234458,0.037977,0.165135,1.52523,8.37895,33.2943,-5.79739,0.122805,-0.0396916,0.198778,2.04534,2.11512,31.0041,-6.53628,-0.230546,0.183519,-0.00605217,1.52523,8.26801,30.6593,-8.62105,0.189935,0.12164,0.17236,1.52523,6.94342,30.6146,-1.87818,0.0158544,0.107873,-0.256421,1.52523,8.37895,33.2943,-5.79739,0.122805,-0.0396916,0.198778,2.04534,4.25805,33.569,-2.74986,0.151173,-0.0163058,-0.16611,1.52523,3.81831,33.4198,-8.1447,-0.234458,0.037977,0.165135,1.52523,6.69339,9.77916,1891.58,6.95248,8.60419,1012.5,6.80703,9.80527,1837.92,6.69339,9.30804,1602.78,6.79981,11.2704,2740.47,6.80703,9.40199,1590.71,6.79981,9.93597,1922.46,6.95248,8.00549,645.495,6.80703,9.1701,1448.56,6.79981,10.7638,2429.94,6.95248,11.1709,2585.89,6.79981,11.4654,2860.01,6.69339,10.7539,2489.07,6.95248,10.6295,2254,6.69339,10.773,2500.81,6.80703,9.68346,1763.25,6.80703,9.1701,1448.56,6.69339,9.78309,1893.99,6.95248,8.53495,970.057,6.79981,10.9947,2571.49,6.80703,9.47782,1637.19,6.80703,10.1773,2065.97,6.79981,10.3751,2191.66,6.95248,10.5298,2192.91,6.69339,10.8683,2559.22,4.34297,8.34297,2452,8.30351,6.60074,0,6.43881,6.5741,82.9314,6.57152,8.07339,920.651,8.50343,8.55817,33.5522,4.05649,6.84817,1711.3,25.2546,27.9506,1652.66,25.2772,27.7591,1521.39,25.2598,27.134,1148.85,0.31074,0.451663,8455.34,0.311245,0.424476,6793.85,0.311605,0.450318,8322.77,
0.07,8.02165,32.4256,-6.10989,0.122328,0.0088803,0.248225,2.04534,8.02165,32.4256,-6.10989,0.122328,0.0088803,0.248225,2.04534,2.58081,30.946,-6.27674,-0.261835,0.230644,0.00958689,1.52523,4.79351,32.7217,-2.85917,0.211743,0.0533442,-0.136403,1.52523,7.78052,30.6082,-8.31131,0.247346,0.15274,0.207763,1.52523,6.98016,30.5568,-2.30876,0.00209699,0.127755,-0.310727,1.52523,3.56484,32.4244,-7.46228,-0.267382,0.0981422,0.124547,1.52523,8.02165,32.4256,-6.10989,0.122328,0.0088803,0.248225,2.04534,2.58081,30.946,-6.27674,-0.261835,0.230644,0.00958689,1.52523,7.78052,30.6082,-8.31131,0.247346,0.15274,0.207763,1.52523,6.98016,30.5568,-2.30876,0.00209699,0.127755,-0.310727,1.52523,8.02165,32.4256,-6.10989,0.122328,0.0088803,0.248225,2.04534,4.79351,32.7217,-2.85917,0.211743,0.0533442,-0.136403,1.52523,3.56484,32.4244,-7.46228,-0.267382,0.0981422,0.124547,1.52523,6.69339,9.78253,1893.64,6.95248,8.69969,1071.04,6.80703,10.1089,2024.04,6.69339,9.33504,1619.33,6.79981,11.5655,2921.37,6.80703,9.57402,1696.16,6.79981,10.0815,2011.69,6.95248,8.04621,670.456,6.80703,9.33964,1552.49,6.79981,11.0517,2606.38,6.95248,11.0744,2526.75,6.79981,11.7541,3036.97,6.69339,10.7462,2484.38,6.95248,10.5208,2187.41,6.69339,10.7558,2490.28,6.80703,10.0564,1991.85,6.80703,9.33964,1552.49,6.69339,9.96863,2007.72,6.95248,8.73788,1094.45,6.79981,11.0256,2590.42,6.80703,9.80867,1840.01,6.80703,10.4837,2253.79,6.79981,10.6332,2349.87,6.95248,10.3908,2107.68,6.69339,10.8506,2548.35,4.34297,8.34297,2452,8.30351,5.79966,0,6.43881,6.323,0,6.57152,8.07274,920.249,8.50343,8.05597,0,4.05649,7.05172,1836.08,25.2546,26.8409,972.387,25.2772,26.8522,965.461,25.2598,25.9946,450.423,0.31074,0.451903,8469.77,0.311245,0.429174,7075.72,0.311605,0.454902,8597.79,
0.08,7.79978,31.6525,-6.33348,0.119584,0.0850487,0.297278,2.04534,7.79978,31.6525,-6.33348,0.119584,0.0850487,0.297278,2.04534,2.92745,30.7522,-5.96889,-0.272252,0.277496,0.0393977,1.52523,5.17347,32.0298,-2.85408,0.272632,0.136446,-0.0796792,1.52523,7.27707,30.4416,-8.0676,0.309618,0.18505,0.232275,1.52523,7.08461,30.3959,-2.71028,-0.0255485,0.149148,-0.357285,1.52523,3.31175,31.5951,-6.96357,-0.296358,0.169823,0.0631185,1.52523,7.79978,31.6525,-6.33348,0.119584,0.0850487,0.297278,2.04534,2.92745,30.7522,-5.96889,-0.272252,0.277496,0.0393977,1.52523,7.27707,30.4416,-8.0676,0.309618,0.18505,0.232275,1.52523,7.08461,30.3959,-2.71028,-0.0255485,0.149148,-0.357285,1.52523,7.79978,31.6525,-6.33348,0.119584,0.0850487,0.297278,2.04534,5.17347,32.0298,-2.85408,0.272632,0.136446,-0.0796792,1.52523,3.31175,31.5951,-6.96357,-0.296358,0.169823,0.0631185,1.52523,6.69339,9.77514,1889.11,6.95248,8.69252,1066.64,6.80703,10.382,2191.44,6.69339,9.35283,1630.24,6.79981,11.8342,3086.11,6.80703,9.90356,1898.17,6.79981,10.2097,2090.28,6.95248,8.03545,663.864,6.80703,9.43153,1608.82,6.79981,11.2682,2739.09,6.95248,10.789,2351.77,6.79981,11.9528,3158.75,6.69339,10.7334,2476.53,6.95248,10.3042,2054.59,6.69339,10.7299,2474.37,6.80703,10.6155,2334.59,6.80703,9.43153,1608.82,6.69339,10.0923,2083.53,6.95248,8.87241,1176.92,6.79981,11.0419,2600.39,6.80703,10.2761,2126.52,6.80703,10.7327,2406.42,6.79981,10.779,2439.27,6.95248,10.1189,1941,6.69339,10.8276,2534.26,4.34297,8.34297,2452,8.30351,5.24916,0,6.43881,6.31374,0,6.57152,8.06151,913.365,8.50343,7.59185,0,4.05649,7.08985,1859.45,25.2546,25.8123,341.867,25.2772,26.1562,538.815,25.2598,25.0339,0,0.31074,0.450242,8370.12,0.311245,0.433099,7311.27,0.311605,0.459485,8872.75,
0.09,7.70561,30.9918,-6.45985,0.11349,0.182812,0.335791,2.04534,7.70561,30.9918,-6.45985,0.11349,0.182812,0.335791,2.04534,3.13516,30.4099,-5.60842,-0.257164,0.322381,0.0866037,1.52523,5.38603,31.4941,-2.73263,0.326217,0.222075,0.00271102,1.52523,6.79259,30.1571,-7.91862,0.37234,0.218397,0.241866,1.52523,7.25976,30.1243,-3.06615,-0.068387,0.172063,-0.393565,1.52523,3.07896,30.9632,-6.67162,-0.313997,0.24286,-0.0101963,1.52523,7.70561,30.9918,-6.45985,0.11349,0.182812,0.335791,2.04534,3.13516,30.4099,-5.60842,-0.257164,0.322381,0.0866037,1.52523,6.79259,30.1571,-7.91862,0.37234,0.218397,0.241866,1.52523,7.25976,30.1243,-3.06615,-0.068387,0.172063,-0.393565,1.52523,7.70561,30.9918,-6.45985,0.11349,0.182812,0.335791,2.04534,5.38603,31.4941,-2.73263,0.326217,0.222075,0.00271102,1.52523,3.07896,30.9632,-6.67162,-0.313997,0.24286,-0.0101963,1.52523,6.69339,9.77409,1888.47,6.95248,8.5471,977.502,6.80703,10.5629,2302.37,6.69339,9.36004,1634.66,6.79981,11.9827,3177.11,6.80703,10.2707,2123.24,6.79981,10.3104,2151.97,6.95248,7.96145,618.497,6.80703,9.39116,1584.07,6.79981,11.3881,2812.65,6.95248,10.2833,2041.78,6.79981,11.9669,3167.42,6.69339,10.7103,2462.39,6.95248,9.96612,1847.36,6.69339,10.6947,2452.78,6.80703,11.171,2675.14,6.80703,9.39116,1584.07,6.69339,10.1709,2131.73,6.95248,8.8988,1193.09,6.79981,10.9909,2569.15,6.80703,10.7028,2388.13,6.80703,10.8687,2489.81,6.79981,10.7854,2443.15,6.95248,9.70152,1685.16,6.69339,10.7985,2516.43,4.34297,8.34297,2452,8.30351,4.97379,0,6.43881,6.5598,74.1667,6.57152,7.97673,861.396,8.50343,7.12257,0,4.05649,6.98379,1794.43,25.2546,24.9598,0,25.2772,25.7327,279.19,25.2598,24.3454,0,0.31074,0.447317,8194.58,0.311245,0.437521,7576.56,0.311605,0.464002,9143.78,
