tgDataLogger2 started logging at time 07022018_180217, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_30i8sg).X,0_rod(rod compound_30i8sg).Y,0_rod(rod compound_30i8sg).Z,0_rod(rod compound_30i8sg).Euler1,0_rod(rod compound_30i8sg).Euler2,0_rod(rod compound_30i8sg).Euler3,0_rod(rod compound_30i8sg).mass,1_rod(rod compound_30i8sg).X,1_rod(rod compound_30i8sg).Y,1_rod(rod compound_30i8sg).Z,1_rod(rod compound_30i8sg).Euler1,1_rod(rod compound_30i8sg).Euler2,1_rod(rod compound_30i8sg).Euler3,1_rod(rod compound_30i8sg).mass,2_rod(rod compound_fg90Ed).X,2_rod(rod compound_fg90Ed).Y,2_rod(rod compound_fg90Ed).Z,2_rod(rod compound_fg90Ed).Euler1,2_rod(rod compound_fg90Ed).Euler2,2_rod(rod compound_fg90Ed).Euler3,2_rod(rod compound_fg90Ed).mass,3_rod(rod compound_GlIV0A).X,3_rod(rod compound_GlIV0A).Y,3_rod(rod compound_GlIV0A).Z,3_rod(rod compound_GlIV0A).Euler1,3_rod(rod compound_GlIV0A).Euler2,3_rod(rod compound_GlIV0A).Euler3,3_rod(rod compound_GlIV0A).mass,4_rod(rod compound_A7AsnV).X,4_rod(rod compound_A7AsnV).Y,4_rod(rod compound_A7AsnV).Z,4_rod(rod compound_A7AsnV).Euler1,4_rod(rod compound_A7AsnV).Euler2,4_rod(rod compound_A7AsnV).Euler3,4_rod(rod compound_A7AsnV).mass,5_rod(rod compound_r29O47).X,5_rod(rod compound_r29O47).Y,5_rod(rod compound_r29O47).Z,5_rod(rod compound_r29O47).Euler1,5_rod(rod compound_r29O47).Euler2,5_rod(rod compound_r29O47).Euler3,5_rod(rod compound_r29O47).mass,6_rod(rod compound_68yTKI).X,6_rod(rod compound_68yTKI).Y,6_rod(rod compound_68yTKI).Z,6_rod(rod compound_68yTKI).Euler1,6_rod(rod compound_68yTKI).Euler2,6_rod(rod compound_68yTKI).Euler3,6_rod(rod compound_68yTKI).mass,7_rod(light rod compound_30i8sg).X,7_rod(light rod compound_30i8sg).Y,7_rod(light rod compound_30i8sg).Z,7_rod(light rod compound_30i8sg).Euler1,7_rod(light rod compound_30i8sg).Euler2,7_rod(light rod compound_30i8sg).Euler3,7_rod(light rod compound_30i8sg).mass,8_rod(weightless rod compound_fg90Ed).X,8_rod(weightless rod compound_fg90Ed).Y,8_rod(weightless rod compound_fg90Ed).Z,8_rod(weightless rod compound_fg90Ed).Euler1,8_rod(weightless rod compound_fg90Ed).Euler2,8_rod(weightless rod compound_fg90Ed).Euler3,8_rod(weightless rod compound_fg90Ed).mass,9_rod(weightless rod compound_A7AsnV).X,9_rod(weightless rod compound_A7AsnV).Y,9_rod(weightless rod compound_A7AsnV).Z,9_rod(weightless rod compound_A7AsnV).Euler1,9_rod(weightless rod compound_A7AsnV).Euler2,9_rod(weightless rod compound_A7AsnV).Euler3,9_rod(weightless rod compound_A7AsnV).mass,10_rod(weightless rod compound_r29O47).X,10_rod(weightless rod compound_r29O47).Y,10_rod(weightless rod compound_r29O47).Z,10_rod(weightless rod compound_r29O47).Euler1,10_rod(weightless rod compound_r29O47).Euler2,10_rod(weightless rod compound_r29O47).Euler3,10_rod(weightless rod compound_r29O47).mass,11_rod(weightless rod compound_30i8sg).X,11_rod(weightless rod compound_30i8sg).Y,11_rod(weightless rod compound_30i8sg).Z,11_rod(weightless rod compound_30i8sg).Euler1,11_rod(weightless rod compound_30i8sg).Euler2,11_rod(weightless rod compound_30i8sg).Euler3,11_rod(weightless rod compound_30i8sg).mass,12_rod(weightless rod compound_GlIV0A).X,12_rod(weightless rod compound_GlIV0A).Y,12_rod(weightless rod compound_GlIV0A).Z,12_rod(weightless rod compound_GlIV0A).Euler1,12_rod(weightless rod compound_GlIV0A).Euler2,12_rod(weightless rod compound_GlIV0A).Euler3,12_rod(weightless rod compound_GlIV0A).mass,13_rod(weightless rod compound_68yTKI).X,13_rod(weightless rod compound_68yTKI).Y,13_rod(weightless rod compound_68yTKI).Z,13_rod(weightless rod compound_68yTKI).Euler1,13_rod(weightless rod compound_68yTKI).Euler2,13_rod(weightless rod compound_68yTKI).Euler3,13_rod(weightless rod compound_68yTKI).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7525,37.8009,-4.4606,0.0143225,-0.00830375,0.0178326,2.04534,10.7525,37.8009,-4.4606,0.0143225,-0.00830375,0.0178326,2.04534,-0.0560051,30.2617,-7.20863,-0.0101892,0.00417793,-0.00483674,1.52523,1.5652,38.3341,-1.4889,0.00953305,-0.0119573,-0.0315848,1.52523,10.049,30.1583,-9.99593,0.0149308,0.00719942,-0.000923809,1.52523,7.30299,30.1727,0.0500042,-0.00577623,0.00780039,-0.00621711,1.52523,4.19132,38.3476,-11.5315,-0.0281736,-0.0102593,0.032332,1.52523,10.7525,37.8009,-4.4606,0.0143225,-0.00830375,0.0178326,2.04534,-0.0560051,30.2617,-7.20863,-0.0101892,0.00417793,-0.00483674,1.52523,10.049,30.1583,-9.99593,0.0149308,0.00719942,-0.000923809,1.52523,7.30299,30.1727,0.0500042,-0.00577623,0.00780039,-0.00621711,1.52523,10.7525,37.8009,-4.4606,0.0143225,-0.00830375,0.0178326,2.04534,1.5652,38.3341,-1.4889,0.00953305,-0.0119573,-0.0315848,1.52523,4.19132,38.3476,-11.5315,-0.0281736,-0.0102593,0.032332,1.52523,6.69339,10.5903,2388.82,6.95248,10.6177,2246.75,6.80703,10.4911,2258.32,6.69339,10.4543,2305.43,6.79981,10.7805,2440.16,6.80703,10.6035,2327.22,6.79981,10.728,2407.99,6.95248,10.4362,2135.53,6.80703,10.2846,2131.72,6.79981,10.7967,2450.08,6.95248,10.9353,2441.44,6.79981,10.9703,2556.53,6.69339,10.6706,2438.02,6.95248,10.8347,2379.78,6.69339,10.571,2376.98,6.80703,10.6832,2376.12,6.80703,10.2846,2131.72,6.69339,10.5405,2358.29,6.95248,10.4861,2166.1,6.79981,10.8064,2456.06,6.80703,10.6765,2371.98,6.80703,10.5042,2266.34,6.79981,10.711,2397.57,6.95248,10.7487,2327.06,6.69339,10.8272,2534.04,4.34297,8.34297,2452,8.30351,11.6834,2071.88,6.43881,10.0741,2228.43,6.57152,10.165,2202.8,8.50343,12.0934,2200.67,4.05649,7.6397,2196.51,28.7346,33.7975,3103.57,28.7572,33.6644,3008.13,28.7398,33.641,3004.39,0.31074,0.407478,5804.24,0.311245,0.479891,10118.8,0.311605,0.447574,8158.1,
0.02,10.4083,37.3102,-4.59793,0.0376356,-0.0239479,0.0426051,2.04534,10.4083,37.3102,-4.59793,0.0376356,-0.0239479,0.0426051,2.04534,0.24546,30.4836,-7.15463,-0.046906,0.0275038,-0.0146392,1.52523,1.90223,37.7828,-1.66573,0.0133505,-0.0359817,-0.0684319,1.52523,9.83843,30.2734,-9.79866,0.0357115,0.0252446,0.0225031,1.52523,7.19506,30.2857,-0.237273,0.00311736,0.0245007,-0.0373008,1.52523,4.2127,37.8114,-11.107,-0.0628738,-0.0228368,0.0737874,1.52523,10.4083,37.3102,-4.59793,0.0376356,-0.0239479,0.0426051,2.04534,0.24546,30.4836,-7.15463,-0.046906,0.0275038,-0.0146392,1.52523,9.83843,30.2734,-9.79866,0.0357115,0.0252446,0.0225031,1.52523,7.19506,30.2857,-0.237273,0.00311736,0.0245007,-0.0373008,1.52523,10.4083,37.3102,-4.59793,0.0376356,-0.0239479,0.0426051,2.04534,1.90223,37.7828,-1.66573,0.0133505,-0.0359817,-0.0684319,1.52523,4.2127,37.8114,-11.107,-0.0628738,-0.0228368,0.0737874,1.52523,6.69339,10.2609,2186.9,6.95248,10.092,1924.56,6.80703,10.0664,1997.97,6.69339,10.0481,2056.41,6.79981,10.7198,2402.97,6.80703,10.4264,2218.66,6.79981,10.4058,2210.48,6.95248,9.7482,1713.78,6.80703,9.67927,1760.68,6.79981,10.5772,2315.56,6.95248,11.0205,2493.7,6.79981,10.934,2534.29,6.69339,10.704,2458.52,6.95248,10.7811,2346.93,6.69339,10.5813,2383.27,6.80703,10.5429,2290.07,6.80703,9.67927,1760.68,6.69339,10.1167,2098.46,6.95248,9.89077,1801.17,6.79981,10.793,2447.82,6.80703,10.5345,2284.95,6.80703,10.1634,2057.48,6.79981,10.4064,2210.84,6.95248,10.6745,2281.59,6.69339,10.9006,2579.04,4.34297,8.34297,2452,8.30351,11.0241,1667.73,6.43881,9.38286,1804.7,6.57152,9.79823,1977.97,8.50343,11.591,1892.71,4.05649,7.13622,1887.88,28.7346,33.0644,2654.18,28.7572,32.8441,2505.3,28.7398,32.7686,2469.63,0.31074,0.415253,6270.74,0.311245,0.49141,10809.9,0.311605,0.459493,8873.27,
0.03,9.94282,36.626,-4.79314,0.0554362,-0.035357,0.0646406,2.04534,9.94282,36.626,-4.79314,0.0554362,-0.035357,0.0646406,2.04534,0.661382,30.7002,-7.03973,-0.0920903,0.0605179,-0.0212478,1.52523,2.38412,37.0692,-1.95177,0.0230479,-0.0495804,-0.0918681,1.52523,9.53424,30.421,-9.5474,0.0648355,0.0496491,0.0574552,1.52523,7.10656,30.4286,-0.611293,0.0150917,0.0460405,-0.0827055,1.52523,4.23632,37.0789,-10.4888,-0.090986,-0.0271537,0.101218,1.52523,9.94282,36.626,-4.79314,0.0554362,-0.035357,0.0646406,2.04534,0.661382,30.7002,-7.03973,-0.0920903,0.0605179,-0.0212478,1.52523,9.53424,30.421,-9.5474,0.0648355,0.0496491,0.0574552,1.52523,7.10656,30.4286,-0.611293,0.0150917,0.0460405,-0.0827055,1.52523,9.94282,36.626,-4.79314,0.0554362,-0.035357,0.0646406,2.04534,2.38412,37.0692,-1.95177,0.0230479,-0.0495804,-0.0918681,1.52523,4.23632,37.0789,-10.4888,-0.090986,-0.0271537,0.101218,1.52523,6.69339,9.96491,2005.44,6.95248,9.59613,1620.56,6.80703,9.68687,1765.34,6.69339,9.66226,1819.92,6.79981,10.6801,2378.61,6.80703,10.0768,2004.38,6.79981,10.0363,1983.97,6.95248,9.19568,1375.08,6.80703,9.22949,1484.97,6.79981,10.3038,2147.97,6.95248,11.1147,2551.43,6.79981,10.8605,2489.19,6.69339,10.7102,2462.31,6.95248,10.76,2333.98,6.69339,10.5991,2394.18,6.80703,10.1982,2078.81,6.80703,9.22949,1484.97,6.69339,9.75881,1879.1,6.95248,9.41369,1508.72,6.79981,10.717,2401.2,6.80703,10.1772,2065.94,6.80703,9.88342,1885.83,6.79981,10.0748,2007.54,6.95248,10.6603,2272.92,6.69339,10.9361,2600.81,4.34297,8.34297,2452,8.30351,10.1924,1157.89,6.43881,8.67517,1370.89,6.57152,9.39219,1729.07,8.50343,10.9173,1479.71,4.05649,6.84203,1707.54,28.7346,32.195,2121.24,28.7572,31.9653,1966.55,28.7398,31.8033,1877.91,0.31074,0.417226,6389.13,0.311245,0.49387,10957.5,0.311605,0.461707,9006.11,
0.04,9.42701,35.8671,-5.04819,0.0652291,-0.0376721,0.0858776,2.04534,9.42701,35.8671,-5.04819,0.0652291,-0.0376721,0.0858776,2.04534,1.15082,30.8829,-6.88035,-0.141193,0.100023,-0.0244226,1.52523,2.96554,36.2868,-2.29086,0.0432502,-0.0456599,-0.101119,1.52523,9.17112,30.5674,-9.24883,0.101229,0.0768907,0.0987162,1.52523,7.03476,30.5561,-1.04034,0.024772,0.0698811,-0.13554,1.52523,4.22287,36.2326,-9.73117,-0.116051,-0.0205603,0.113091,1.52523,9.42701,35.8671,-5.04819,0.0652291,-0.0376721,0.0858776,2.04534,1.15082,30.8829,-6.88035,-0.141193,0.100023,-0.0244226,1.52523,9.17112,30.5674,-9.24883,0.101229,0.0768907,0.0987162,1.52523,7.03476,30.5561,-1.04034,0.024772,0.0698811,-0.13554,1.52523,9.42701,35.8671,-5.04819,0.0652291,-0.0376721,0.0858776,2.04534,2.96554,36.2868,-2.29086,0.0432502,-0.0456599,-0.101119,1.52523,4.22287,36.2326,-9.73117,-0.116051,-0.0205603,0.113091,1.52523,6.69339,9.78067,1892.5,6.95248,9.25946,1414.18,6.80703,9.48634,1642.42,6.69339,9.35277,1630.2,6.79981,10.6838,2380.86,6.80703,9.70173,1774.45,6.79981,9.74843,1807.5,6.95248,8.82434,1147.45,6.80703,8.99081,1338.66,6.79981,10.1284,2040.43,6.95248,11.205,2606.8,6.79981,10.8064,2456.03,6.69339,10.7085,2461.27,6.95248,10.7614,2334.89,6.69339,10.6125,2402.39,6.80703,9.82176,1848.03,6.80703,8.99081,1338.66,6.69339,9.59686,1779.83,6.95248,9.14067,1341.36,6.79981,10.587,2321.56,6.80703,9.77987,1822.35,6.80703,9.76233,1811.6,6.79981,9.87594,1885.66,6.95248,10.6571,2270.9,6.69339,10.9517,2610.35,4.34297,8.34297,2452,8.30351,9.30536,614.137,6.43881,8.05578,991.202,6.57152,9.06265,1527.07,8.50343,10.2039,1042.36,4.05649,6.77464,1666.22,28.7346,31.3076,1577.24,28.7572,31.1101,1442.33,28.7398,30.8052,1266.05,0.31074,0.419235,6509.67,0.311245,0.495538,11057.6,0.311605,0.462996,9083.41,
0.05,8.91419,35.0945,-5.3502,0.0689269,-0.0265406,0.110707,2.04534,8.91419,35.0945,-5.3502,0.0689269,-0.0265406,0.110707,2.04534,1.68428,31.0172,-6.69437,-0.191197,0.14398,-0.0248317,1.52523,3.60301,35.4859,-2.62274,0.0757987,-0.0238079,-0.0998299,1.52523,8.76136,30.6861,-8.91521,0.144288,0.105965,0.143201,1.52523,6.98224,30.6449,-1.50486,0.0297943,0.0952284,-0.192041,1.52523,4.14365,35.3207,-8.90301,-0.144436,-0.000617453,0.111309,1.52523,8.91419,35.0945,-5.3502,0.0689269,-0.0265406,0.110707,2.04534,1.68428,31.0172,-6.69437,-0.191197,0.14398,-0.0248317,1.52523,8.76136,30.6861,-8.91521,0.144288,0.105965,0.143201,1.52523,6.98224,30.6449,-1.50486,0.0297943,0.0952284,-0.192041,1.52523,8.91419,35.0945,-5.3502,0.0689269,-0.0265406,0.110707,2.04534,3.60301,35.4859,-2.62274,0.0757987,-0.0238079,-0.0998299,1.52523,4.14365,35.3207,-8.90301,-0.144436,-0.000617453,0.111309,1.52523,6.69339,9.71337,1851.25,6.95248,9.12283,1330.42,6.80703,9.46446,1629.01,6.69339,9.16363,1514.26,6.79981,10.7634,2429.65,6.80703,9.43608,1611.61,6.79981,9.59114,1711.08,6.95248,8.61526,1019.28,6.80703,8.93034,1301.59,6.79981,10.12,2035.25,6.95248,11.2935,2661.03,6.79981,10.8393,2476.23,6.69339,10.7047,2458.95,6.95248,10.7744,2342.86,6.69339,10.6189,2406.36,6.80703,9.60639,1716.01,6.80703,8.93034,1301.59,6.69339,9.63819,1805.16,6.95248,9.09167,1311.33,6.79981,10.4708,2250.32,6.80703,9.52468,1665.92,6.80703,9.80952,1840.53,6.79981,9.86613,1879.65,6.95248,10.6443,2263.11,6.69339,10.9532,2611.26,4.34297,8.34297,2452,8.30351,8.43573,81.0505,6.43881,7.54415,677.576,6.57152,8.85182,1397.83,8.50343,9.52426,625.769,4.05649,6.88424,1733.41,28.7346,30.4235,1035.29,28.7572,30.2763,931.208,28.7398,29.7617,626.369,0.31074,0.421295,6633.3,0.311245,0.497609,11181.9,0.311605,0.465726,9247.22,
0.06,8.45639,34.3342,-5.66596,0.0693442,0.00237813,0.142328,2.04534,8.45639,34.3342,-5.66596,0.0693442,0.00237813,0.142328,2.04534,2.21989,31.0836,-6.49172,-0.237438,0.190405,-0.0214993,1.52523,4.23882,34.6952,-2.89304,0.121049,0.0156405,-0.0884398,1.52523,8.31307,30.7497,-8.56633,0.193313,0.136667,0.187259,1.52523,6.95532,30.676,-1.98303,0.0280164,0.121773,-0.24845,1.52523,3.99233,34.396,-8.08989,-0.176801,0.0347692,0.0931701,1.52523,8.45639,34.3342,-5.66596,0.0693442,0.00237813,0.142328,2.04534,2.21989,31.0836,-6.49172,-0.237438,0.190405,-0.0214993,1.52523,8.31307,30.7497,-8.56633,0.193313,0.136667,0.187259,1.52523,6.95532,30.676,-1.98303,0.0280164,0.121773,-0.24845,1.52523,8.45639,34.3342,-5.66596,0.0693442,0.00237813,0.142328,2.04534,4.23882,34.6952,-2.89304,0.121049,0.0156405,-0.0884398,1.52523,3.99233,34.396,-8.08989,-0.176801,0.0347692,0.0931701,1.52523,6.69339,9.73104,1862.08,6.95248,9.14568,1344.43,6.80703,9.57087,1694.23,6.69339,9.09512,1472.26,6.79981,10.9409,2538.49,6.80703,9.36831,1570.06,6.79981,9.55175,1686.94,6.95248,8.54865,978.453,6.80703,8.98804,1336.96,6.79981,10.266,2124.79,6.95248,11.3556,2699.09,6.79981,10.9946,2571.4,6.69339,10.7033,2458.08,6.95248,10.7748,2343.1,6.69339,10.6205,2407.35,6.80703,9.66555,1752.27,6.80703,8.98804,1336.96,6.69339,9.79789,1903.06,6.95248,9.22881,1395.39,6.79981,10.4218,2220.31,6.80703,9.52712,1667.42,6.80703,9.98296,1946.84,6.79981,10.0035,1963.85,6.95248,10.5986,2235.1,6.69339,10.9457,2606.65,4.34297,8.34297,2452,8.30351,7.63955,0,6.43881,7.14579,433.381,6.57152,8.73881,1328.55,8.50343,8.91212,250.525,4.05649,7.09035,1859.75,28.7346,29.5259,485.066,28.7572,29.4513,425.452,28.7398,28.7019,0,0.31074,0.422633,6713.58,0.311245,0.500087,11330.5,0.311605,0.469979,9502.41,
0.07,8.09927,33.6041,-5.95048,0.06734,0.0527118,0.17949,2.04534,8.09927,33.6041,-5.95048,0.06734,0.0527118,0.17949,2.04534,2.69979,31.0579,-6.2706,-0.272958,0.236996,-0.0112315,1.52523,4.79962,33.9452,-3.06053,0.176382,0.0717997,-0.062436,1.52523,7.84189,30.7318,-8.23451,0.246493,0.168898,0.22587,1.52523,6.96695,30.6334,-2.44535,0.0170566,0.149023,-0.300201,1.52523,3.79187,33.5221,-7.38527,-0.210039,0.0852064,0.0549783,1.52523,8.09927,33.6041,-5.95048,0.06734,0.0527118,0.17949,2.04534,2.69979,31.0579,-6.2706,-0.272958,0.236996,-0.0112315,1.52523,7.84189,30.7318,-8.23451,0.246493,0.168898,0.22587,1.52523,6.96695,30.6334,-2.44535,0.0170566,0.149023,-0.300201,1.52523,8.09927,33.6041,-5.95048,0.06734,0.0527118,0.17949,2.04534,4.79962,33.9452,-3.06053,0.176382,0.0717997,-0.062436,1.52523,3.79187,33.5221,-7.38527,-0.210039,0.0852064,0.0549783,1.52523,6.69339,9.77332,1888,6.95248,9.2353,1399.37,6.80703,9.74403,1800.38,6.69339,9.09155,1470.07,6.79981,11.1975,2695.79,6.80703,9.50441,1653.49,6.79981,9.59135,1711.21,6.95248,8.55733,983.776,6.80703,9.09134,1400.28,6.79981,10.5004,2268.43,6.95248,11.333,2685.28,6.79981,11.2324,2717.18,6.69339,10.7051,2459.2,6.95248,10.7278,2314.25,6.69339,10.6184,2406.05,6.80703,10.0008,1957.81,6.80703,9.09134,1400.28,6.69339,9.95786,2001.12,6.95248,9.44017,1524.96,6.79981,10.4468,2235.63,6.80703,9.78513,1825.57,6.80703,10.2056,2083.3,6.79981,10.1908,2078.68,6.95248,10.4894,2168.15,6.69339,10.9312,2597.77,4.34297,8.34297,2452,8.30351,6.97197,0,6.43881,6.87026,264.483,6.57152,8.6685,1285.45,8.50343,8.3637,0,4.05649,7.27004,1969.91,28.7346,28.62,0,28.7572,28.6571,0,28.7398,27.6875,0,0.31074,0.423397,6759.39,0.311245,0.502654,11484.5,0.311605,0.475156,9813.04,
0.08,7.86833,32.9198,-6.16422,0.0622277,0.125403,0.216997,2.04534,7.86833,32.9198,-6.16422,0.0622277,0.125403,0.216997,2.04534,3.06851,30.9192,-6.01651,-0.290402,0.281654,0.0102839,1.52523,5.21908,33.2679,-3.10227,0.235785,0.140331,-0.0164125,1.52523,7.37202,30.6146,-7.96047,0.300627,0.202725,0.253343,1.52523,7.03249,30.5046,-2.8618,-0.00551819,0.176514,-0.342854,1.52523,3.58009,32.7583,-6.86491,-0.238948,0.146042,-0.00229086,1.52523,7.86833,32.9198,-6.16422,0.0622277,0.125403,0.216997,2.04534,3.06851,30.9192,-6.01651,-0.290402,0.281654,0.0102839,1.52523,7.37202,30.6146,-7.96047,0.300627,0.202725,0.253343,1.52523,7.03249,30.5046,-2.8618,-0.00551819,0.176514,-0.342854,1.52523,7.86833,32.9198,-6.16422,0.0622277,0.125403,0.216997,2.04534,5.21908,33.2679,-3.10227,0.235785,0.140331,-0.0164125,1.52523,3.58009,32.7583,-6.86491,-0.238948,0.146042,-0.00229086,1.52523,6.69339,9.79665,1902.3,6.95248,9.27758,1425.29,6.80703,9.92517,1911.42,6.69339,9.09609,1472.85,6.79981,11.4597,2856.49,6.80703,9.77836,1821.43,6.79981,9.67675,1763.57,6.95248,8.55425,981.888,6.80703,9.17042,1448.76,6.79981,10.7461,2419.04,6.95248,11.1566,2577.11,6.79981,11.4429,2846.24,6.69339,10.7037,2458.33,6.95248,10.5967,2233.92,6.69339,10.6099,2400.81,6.80703,10.4964,2261.58,6.80703,9.17042,1448.76,6.69339,10.0438,2053.8,6.95248,9.58715,1615.06,6.79981,10.5024,2269.71,6.80703,10.1845,2070.42,6.80703,10.407,2206.79,6.79981,10.3318,2165.12,6.95248,10.2816,2040.72,6.69339,10.9112,2585.54,4.34297,8.34297,2452,8.30351,6.47701,0,6.43881,6.74043,184.897,6.57152,8.57789,1229.9,8.50343,7.8497,0,4.05649,7.32605,2004.24,28.7346,27.7447,0,28.7572,27.953,0,28.7398,26.7951,0,0.31074,0.423339,6755.9,0.311245,0.504848,11616.2,0.311605,0.480326,10123.3,
0.09,7.76423,32.3008,-6.29099,0.0512268,0.21686,0.247238,2.04534,7.76423,32.3008,-6.29099,0.0512268,0.21686,0.247238,2.04534,3.30004,30.6562,-5.71521,-0.285131,0.323273,0.0465587,1.52523,5.46737,32.6836,-3.01034,0.291732,0.21377,0.0505868,1.52523,6.92894,30.3951,-7.77911,0.351688,0.23877,0.264947,1.52523,7.16082,30.2832,-3.21414,-0.041294,0.204304,-0.373629,1.52523,3.37952,32.1394,-6.56308,-0.257131,0.210245,-0.0718479,1.52523,7.76423,32.3008,-6.29099,0.0512268,0.21686,0.247238,2.04534,3.30004,30.6562,-5.71521,-0.285131,0.323273,0.0465587,1.52523,6.92894,30.3951,-7.77911,0.351688,0.23877,0.264947,1.52523,7.16082,30.2832,-3.21414,-0.041294,0.204304,-0.373629,1.52523,7.76423,32.3008,-6.29099,0.0512268,0.21686,0.247238,2.04534,5.46737,32.6836,-3.01034,0.291732,0.21377,0.0505868,1.52523,3.37952,32.1394,-6.56308,-0.257131,0.210245,-0.0718479,1.52523,6.69339,9.8052,1907.54,6.95248,9.2168,1388.03,6.80703,10.0636,1996.27,6.69339,9.10201,1476.48,6.79981,11.6297,2960.7,6.80703,10.0913,2013.28,6.79981,9.79121,1833.72,6.95248,8.50174,949.697,6.80703,9.17522,1451.7,6.79981,10.9495,2543.73,6.95248,10.7828,2347.99,6.79981,11.5222,2894.79,6.69339,10.6915,2450.84,6.95248,10.3556,2086.1,6.69339,10.5928,2390.34,6.80703,10.989,2563.52,6.80703,9.17522,1451.7,6.69339,10.064,2066.17,6.95248,9.60121,1623.67,6.79981,10.5315,2287.53,6.80703,10.5729,2308.45,6.80703,10.5391,2287.74,6.79981,10.3858,2198.21,6.95248,9.95036,1837.7,6.69339,10.8872,2570.8,4.34297,8.34297,2452,8.30351,6.1856,0,6.43881,6.77475,205.932,6.57152,8.42852,1138.34,8.50343,7.35048,0,4.05649,7.2485,1956.7,28.7346,26.9766,0,28.7572,27.4073,0,28.7398,26.1045,0,0.31074,0.42179,6662.97,0.311245,0.506178,11696,0.311605,0.484448,10370.5,
