tgDataLogger2 started logging at time 07022018_180255, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_4rWtMU).X,0_rod(rod compound_4rWtMU).Y,0_rod(rod compound_4rWtMU).Z,0_rod(rod compound_4rWtMU).Euler1,0_rod(rod compound_4rWtMU).Euler2,0_rod(rod compound_4rWtMU).Euler3,0_rod(rod compound_4rWtMU).mass,1_rod(rod compound_4rWtMU).X,1_rod(rod compound_4rWtMU).Y,1_rod(rod compound_4rWtMU).Z,1_rod(rod compound_4rWtMU).Euler1,1_rod(rod compound_4rWtMU).Euler2,1_rod(rod compound_4rWtMU).Euler3,1_rod(rod compound_4rWtMU).mass,2_rod(rod compound_RgP8tf).X,2_rod(rod compound_RgP8tf).Y,2_rod(rod compound_RgP8tf).Z,2_rod(rod compound_RgP8tf).Euler1,2_rod(rod compound_RgP8tf).Euler2,2_rod(rod compound_RgP8tf).Euler3,2_rod(rod compound_RgP8tf).mass,3_rod(rod compound_pH7LlQ).X,3_rod(rod compound_pH7LlQ).Y,3_rod(rod compound_pH7LlQ).Z,3_rod(rod compound_pH7LlQ).Euler1,3_rod(rod compound_pH7LlQ).Euler2,3_rod(rod compound_pH7LlQ).Euler3,3_rod(rod compound_pH7LlQ).mass,4_rod(rod compound_liK638).X,4_rod(rod compound_liK638).Y,4_rod(rod compound_liK638).Z,4_rod(rod compound_liK638).Euler1,4_rod(rod compound_liK638).Euler2,4_rod(rod compound_liK638).Euler3,4_rod(rod compound_liK638).mass,5_rod(rod compound_a1uAON).X,5_rod(rod compound_a1uAON).Y,5_rod(rod compound_a1uAON).Z,5_rod(rod compound_a1uAON).Euler1,5_rod(rod compound_a1uAON).Euler2,5_rod(rod compound_a1uAON).Euler3,5_rod(rod compound_a1uAON).mass,6_rod(rod compound_3k4ts4).X,6_rod(rod compound_3k4ts4).Y,6_rod(rod compound_3k4ts4).Z,6_rod(rod compound_3k4ts4).Euler1,6_rod(rod compound_3k4ts4).Euler2,6_rod(rod compound_3k4ts4).Euler3,6_rod(rod compound_3k4ts4).mass,7_rod(light rod compound_4rWtMU).X,7_rod(light rod compound_4rWtMU).Y,7_rod(light rod compound_4rWtMU).Z,7_rod(light rod compound_4rWtMU).Euler1,7_rod(light rod compound_4rWtMU).Euler2,7_rod(light rod compound_4rWtMU).Euler3,7_rod(light rod compound_4rWtMU).mass,8_rod(weightless rod compound_RgP8tf).X,8_rod(weightless rod compound_RgP8tf).Y,8_rod(weightless rod compound_RgP8tf).Z,8_rod(weightless rod compound_RgP8tf).Euler1,8_rod(weightless rod compound_RgP8tf).Euler2,8_rod(weightless rod compound_RgP8tf).Euler3,8_rod(weightless rod compound_RgP8tf).mass,9_rod(weightless rod compound_liK638).X,9_rod(weightless rod compound_liK638).Y,9_rod(weightless rod compound_liK638).Z,9_rod(weightless rod compound_liK638).Euler1,9_rod(weightless rod compound_liK638).Euler2,9_rod(weightless rod compound_liK638).Euler3,9_rod(weightless rod compound_liK638).mass,10_rod(weightless rod compound_a1uAON).X,10_rod(weightless rod compound_a1uAON).Y,10_rod(weightless rod compound_a1uAON).Z,10_rod(weightless rod compound_a1uAON).Euler1,10_rod(weightless rod compound_a1uAON).Euler2,10_rod(weightless rod compound_a1uAON).Euler3,10_rod(weightless rod compound_a1uAON).mass,11_rod(weightless rod compound_4rWtMU).X,11_rod(weightless rod compound_4rWtMU).Y,11_rod(weightless rod compound_4rWtMU).Z,11_rod(weightless rod compound_4rWtMU).Euler1,11_rod(weightless rod compound_4rWtMU).Euler2,11_rod(weightless rod compound_4rWtMU).Euler3,11_rod(weightless rod compound_4rWtMU).mass,12_rod(weightless rod compound_pH7LlQ).X,12_rod(weightless rod compound_pH7LlQ).Y,12_rod(weightless rod compound_pH7LlQ).Z,12_rod(weightless rod compound_pH7LlQ).Euler1,12_rod(weightless rod compound_pH7LlQ).Euler2,12_rod(weightless rod compound_pH7LlQ).Euler3,12_rod(weightless rod compound_pH7LlQ).mass,13_rod(weightless rod compound_3k4ts4).X,13_rod(weightless rod compound_3k4ts4).Y,13_rod(weightless rod compound_3k4ts4).Z,13_rod(weightless rod compound_3k4ts4).Euler1,13_rod(weightless rod compound_3k4ts4).Euler2,13_rod(weightless rod compound_3k4ts4).Euler3,13_rod(weightless rod compound_3k4ts4).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7504,37.7461,-4.46022,0.0212457,-0.0121996,0.0270826,2.04534,10.7504,37.7461,-4.46022,0.0212457,-0.0121996,0.0270826,2.04534,-0.107098,30.2523,-7.24333,-0.0106127,0.00713808,-0.00222856,1.52523,1.56834,38.2715,-1.49087,0.0155696,-0.0162094,-0.0457326,1.52523,9.93522,30.1697,-10.008,-0.0152134,-0.0170782,-0.0101565,1.52523,7.32987,30.16,0.0362951,-0.00691114,0.00564557,-0.00241226,1.52523,4.19717,38.2856,-11.5425,-0.0407924,-0.0144884,0.0474532,1.52523,10.7504,37.7461,-4.46022,0.0212457,-0.0121996,0.0270826,2.04534,-0.107098,30.2523,-7.24333,-0.0106127,0.00713808,-0.00222856,1.52523,9.93522,30.1697,-10.008,-0.0152134,-0.0170782,-0.0101565,1.52523,7.32987,30.16,0.0362951,-0.00691114,0.00564557,-0.00241226,1.52523,10.7504,37.7461,-4.46022,0.0212457,-0.0121996,0.0270826,2.04534,1.56834,38.2715,-1.49087,0.0155696,-0.0162094,-0.0457326,1.52523,4.19717,38.2856,-11.5425,-0.0407924,-0.0144884,0.0474532,1.52523,6.69339,10.6397,2419.07,6.95248,10.4604,2150.37,6.80703,10.4611,2239.96,6.69339,10.453,2304.65,6.79981,10.7258,2406.63,6.80703,10.857,2482.64,6.79981,10.7588,2426.85,6.95248,10.2459,2018.87,6.80703,10.226,2095.85,6.79981,10.8669,2493.11,6.95248,10.94,2444.32,6.79981,11.066,2615.17,6.69339,10.5494,2363.75,6.95248,10.9247,2434.95,6.69339,10.5491,2363.57,6.80703,10.7036,2388.58,6.80703,10.226,2095.85,6.69339,10.5717,2377.39,6.95248,10.3192,2063.77,6.79981,10.837,2474.82,6.80703,10.7695,2428.98,6.80703,10.459,2238.63,6.79981,10.9141,2522.04,6.95248,10.7837,2348.52,6.69339,10.3594,2247.25,4.34297,8.34297,2452,8.30351,11.6579,2056.22,6.43881,10.0267,2199.36,6.57152,9.95103,2071.64,8.50343,12.0236,2157.89,4.05649,7.5065,2114.85,24.5346,33.6564,5591.67,24.5572,33.4823,5471.11,24.5398,33.4477,5460.51,0.31074,0.401275,5432.07,0.311245,0.37198,3644.1,0.311605,0.481949,10220.6,
0.02,10.4024,37.0895,-4.58309,0.0524045,-0.0391499,0.0628378,2.04534,10.4024,37.0895,-4.58309,0.0524045,-0.0391499,0.0628378,2.04534,0.188431,30.4563,-7.17346,-0.0454697,0.0304863,-0.00971578,1.52523,1.91311,37.543,-1.66689,0.0251464,-0.0521893,-0.104402,1.52523,9.63824,30.2229,-9.79391,-0.00797059,0.00490133,0.0122096,1.52523,7.18644,30.2467,-0.260522,-0.00111465,0.0230572,-0.0299951,1.52523,4.23094,37.5861,-11.1393,-0.0940294,-0.0301253,0.110651,1.52523,10.4024,37.0895,-4.58309,0.0524045,-0.0391499,0.0628378,2.04534,0.188431,30.4563,-7.17346,-0.0454697,0.0304863,-0.00971578,1.52523,9.63824,30.2229,-9.79391,-0.00797059,0.00490133,0.0122096,1.52523,7.18644,30.2467,-0.260522,-0.00111465,0.0230572,-0.0299951,1.52523,10.4024,37.0895,-4.58309,0.0524045,-0.0391499,0.0628378,2.04534,1.91311,37.543,-1.66689,0.0251464,-0.0521893,-0.104402,1.52523,4.23094,37.5861,-11.1393,-0.0940294,-0.0301253,0.110651,1.52523,6.69339,10.3433,2237.42,6.95248,9.75144,1715.76,6.80703,9.96706,1937.1,6.69339,10.0785,2075.04,6.79981,10.7628,2429.31,6.80703,10.7696,2429.07,6.79981,10.4291,2224.74,6.95248,9.33129,1458.21,6.80703,9.58268,1701.47,6.79981,10.6646,2369.09,6.95248,10.9707,2463.15,6.79981,11.1767,2683.02,6.69339,10.5225,2347.27,6.95248,10.8155,2368.03,6.69339,10.5567,2368.21,6.80703,10.617,2335.54,6.80703,9.58268,1701.47,6.69339,10.1536,2121.09,6.95248,9.48241,1550.85,6.79981,10.9014,2514.26,6.80703,10.6905,2380.59,6.80703,10.0383,1980.74,6.79981,10.5683,2310.1,6.95248,10.7623,2335.4,6.69339,10.3592,2247.17,4.34297,8.34297,2452,8.30351,10.833,1550.58,6.43881,9.21205,1700,6.57152,9.44982,1764.4,8.50343,11.431,1794.59,4.05649,6.84384,1708.65,24.5346,32.6554,4978.04,24.5572,32.3199,4758.54,24.5398,32.2233,4709.97,0.31074,0.410068,5959.69,0.311245,0.377385,3968.42,0.311605,0.50508,11608.5,
0.03,9.93011,36.1747,-4.78145,0.0785941,-0.0627616,0.0996046,2.04534,9.93011,36.1747,-4.78145,0.0785941,-0.0627616,0.0996046,2.04534,0.589324,30.6556,-7.05319,-0.0881847,0.0618356,-0.0144502,1.52523,2.41006,36.577,-1.93652,0.0414874,-0.079113,-0.149519,1.52523,9.30592,30.3395,-9.54574,0.0129907,0.0419117,0.0389051,1.52523,7.09269,30.3732,-0.617087,0.00948482,0.0449719,-0.0715597,1.52523,4.24588,36.6157,-10.5375,-0.142451,-0.0327118,0.158521,1.52523,9.93011,36.1747,-4.78145,0.0785941,-0.0627616,0.0996046,2.04534,0.589324,30.6556,-7.05319,-0.0881847,0.0618356,-0.0144502,1.52523,9.30592,30.3395,-9.54574,0.0129907,0.0419117,0.0389051,1.52523,7.09269,30.3732,-0.617087,0.00948482,0.0449719,-0.0715597,1.52523,9.93011,36.1747,-4.78145,0.0785941,-0.0627616,0.0996046,2.04534,2.41006,36.577,-1.93652,0.0414874,-0.079113,-0.149519,1.52523,4.24588,36.6157,-10.5375,-0.142451,-0.0327118,0.158521,1.52523,6.69339,10.0831,2077.88,6.95248,9.07601,1301.73,6.80703,9.55049,1681.74,6.69339,9.78372,1894.37,6.79981,10.855,2485.84,6.80703,10.3805,2190.54,6.79981,10.1154,2032.43,6.95248,8.53216,968.345,6.80703,9.15805,1441.18,6.79981,10.4496,2237.34,6.95248,11.0394,2505.26,6.79981,11.1919,2692.38,6.69339,10.5477,2362.68,6.95248,10.7292,2315.13,6.69339,10.5812,2383.24,6.80703,10.296,2138.74,6.80703,9.15805,1441.18,6.69339,9.79967,1904.15,6.95248,8.78889,1125.72,6.79981,10.9471,2542.29,6.80703,10.3246,2156.25,6.80703,9.75687,1808.25,6.79981,10.215,2093.48,6.95248,10.7333,2317.67,6.69339,10.4187,2283.62,4.34297,8.34297,2452,8.30351,9.77364,901.194,6.43881,8.33157,1160.26,6.57152,8.84171,1391.63,8.50343,10.6414,1310.55,4.05649,6.40971,1442.52,24.5346,31.4314,4227.73,24.5572,31.0311,3968.5,24.5398,30.8183,3848.7,0.31074,0.41405,6198.59,0.311245,0.386991,4544.79,0.311605,0.510712,11946.4,
0.04,9.3937,35.1469,-5.07298,0.0944013,-0.078564,0.138121,2.04534,9.3937,35.1469,-5.07298,0.0944013,-0.078564,0.138121,2.04534,1.06733,30.8303,-6.89554,-0.135496,0.0991576,-0.0166995,1.52523,3.019,35.4893,-2.22997,0.0693451,-0.0863698,-0.179282,1.52523,8.94849,30.466,-9.2537,0.0357848,0.0842582,0.0695877,1.52523,7.0274,30.4903,-1.0145,0.0185595,0.0684264,-0.119218,1.52523,4.20046,35.4935,-9.79024,-0.18282,-0.0234891,0.187242,1.52523,9.3937,35.1469,-5.07298,0.0944013,-0.078564,0.138121,2.04534,1.06733,30.8303,-6.89554,-0.135496,0.0991576,-0.0166995,1.52523,8.94849,30.466,-9.2537,0.0357848,0.0842582,0.0695877,1.52523,7.0274,30.4903,-1.0145,0.0185595,0.0684264,-0.119218,1.52523,9.3937,35.1469,-5.07298,0.0944013,-0.078564,0.138121,2.04534,3.019,35.4893,-2.22997,0.0693451,-0.0863698,-0.179282,1.52523,4.20046,35.4935,-9.79024,-0.18282,-0.0234891,0.187242,1.52523,6.69339,9.91309,1973.67,6.95248,8.61685,1020.26,6.80703,9.40563,1592.94,6.69339,9.56334,1759.28,6.79981,10.945,2541.03,6.80703,9.94809,1925.47,6.79981,9.95263,1932.68,6.95248,8.00813,647.113,6.80703,9.00244,1345.78,6.79981,10.4019,2208.1,6.95248,11.1211,2555.39,6.79981,11.2186,2708.69,6.69339,10.5708,2376.84,6.95248,10.6932,2293.04,6.69339,10.599,2394.14,6.80703,9.89186,1891,6.80703,9.00244,1345.78,6.69339,9.61764,1792.56,6.95248,8.36894,868.293,6.79981,10.9563,2547.95,6.80703,9.89688,1894.08,6.80703,9.72273,1787.32,6.79981,10.0721,2005.92,6.95248,10.7236,2311.72,6.69339,10.4561,2306.57,4.34297,8.34297,2452,8.30351,8.60851,186.969,6.43881,7.48567,641.727,6.57152,8.34704,1088.39,8.50343,9.82472,809.95,4.05649,6.28572,1366.52,24.5346,30.1498,3442.11,24.5572,29.7312,3171.67,24.5398,29.3918,2974.26,0.31074,0.41944,6521.98,0.311245,0.396193,5096.86,0.311605,0.512502,12053.8,
0.05,8.85576,34.0935,-5.43562,0.0994464,-0.0802805,0.181701,2.04534,8.85576,34.0935,-5.43562,0.0994464,-0.0802805,0.181701,2.04534,1.60177,30.9627,-6.70902,-0.184566,0.141521,-0.016577,1.52523,3.68304,34.3852,-2.49084,0.110404,-0.0671201,-0.192593,1.52523,8.56185,30.572,-8.92571,0.0620589,0.131616,0.101381,1.52523,6.98128,30.5697,-1.44446,0.022719,0.0937592,-0.169983,1.52523,4.06204,34.327,-8.96629,-0.216028,-0.000694382,0.193893,1.52523,8.85576,34.0935,-5.43562,0.0994464,-0.0802805,0.181701,2.04534,1.60177,30.9627,-6.70902,-0.184566,0.141521,-0.016577,1.52523,8.56185,30.572,-8.92571,0.0620589,0.131616,0.101381,1.52523,6.98128,30.5697,-1.44446,0.022719,0.0937592,-0.169983,1.52523,8.85576,34.0935,-5.43562,0.0994464,-0.0802805,0.181701,2.04534,3.68304,34.3852,-2.49084,0.110404,-0.0671201,-0.192593,1.52523,4.06204,34.327,-8.96629,-0.216028,-0.000694382,0.193893,1.52523,6.69339,9.8353,1925.99,6.95248,8.44177,912.934,6.80703,9.52067,1663.46,6.69339,9.4216,1672.4,6.79981,11.0922,2631.24,6.80703,9.62972,1730.31,6.79981,9.96665,1941.27,6.95248,7.8375,542.515,6.80703,9.05636,1378.84,6.79981,10.5734,2313.22,6.95248,11.2042,2606.31,6.79981,11.3528,2790.95,6.69339,10.5939,2391.01,6.95248,10.6828,2286.68,6.69339,10.6124,2402.38,6.80703,9.61451,1720.99,6.80703,9.05636,1378.84,6.69339,9.62907,1799.57,6.95248,8.26125,802.275,6.79981,10.968,2555.13,6.80703,9.62869,1729.68,6.80703,9.91803,1907.04,6.79981,10.1874,2076.58,6.95248,10.7005,2297.52,6.69339,10.4901,2327.39,4.34297,8.34297,2452,8.30351,7.44514,0,6.43881,6.77142,203.891,6.57152,8.07036,918.791,8.50343,9.09774,364.309,4.05649,6.46455,1476.14,24.5346,28.8778,2662.38,24.5572,28.4965,2414.76,24.5398,28.0434,2147.66,0.31074,0.426037,6917.8,0.311245,0.405882,5678.23,0.311605,0.514486,12172.9,
0.06,8.38047,33.0862,-5.81025,0.0969128,-0.0598651,0.231642,2.04534,8.38047,33.0862,-5.81025,0.0969128,-0.0598651,0.231642,2.04534,2.14364,31.0195,-6.48849,-0.229728,0.188229,-0.0111212,1.52523,4.32507,33.3629,-2.68324,0.162788,-0.0192836,-0.185028,1.52523,8.13458,30.6194,-8.58692,0.0942613,0.183747,0.129967,1.52523,6.966,30.5872,-1.89236,0.018712,0.121459,-0.22047,1.52523,3.83845,33.1995,-8.15997,-0.249954,0.04243,0.177159,1.52523,8.38047,33.0862,-5.81025,0.0969128,-0.0598651,0.231642,2.04534,2.14364,31.0195,-6.48849,-0.229728,0.188229,-0.0111212,1.52523,8.13458,30.6194,-8.58692,0.0942613,0.183747,0.129967,1.52523,6.966,30.5872,-1.89236,0.018712,0.121459,-0.22047,1.52523,8.38047,33.0862,-5.81025,0.0969128,-0.0598651,0.231642,2.04534,4.32507,33.3629,-2.68324,0.162788,-0.0192836,-0.185028,1.52523,3.83845,33.1995,-8.15997,-0.249954,0.04243,0.177159,1.52523,6.69339,9.81368,1912.74,6.95248,8.4897,942.316,6.80703,9.80269,1836.34,6.69339,9.3881,1651.86,6.79981,11.3322,2778.35,6.80703,9.54104,1675.95,6.79981,10.0948,2019.85,6.95248,7.86653,560.311,6.80703,9.22953,1484.99,6.79981,10.8748,2497.99,6.95248,11.2429,2630.01,6.79981,11.6089,2947.99,6.69339,10.6213,2407.8,6.95248,10.6488,2265.82,6.69339,10.6191,2406.46,6.80703,9.66562,1752.32,6.80703,9.22953,1484.99,6.69339,9.78423,1894.69,6.95248,8.39166,882.22,6.79981,11.015,2583.93,6.80703,9.65801,1747.65,6.80703,10.2345,2101.05,6.79981,10.4781,2254.81,6.95248,10.6306,2254.7,6.69339,10.522,2346.91,4.34297,8.34297,2452,8.30351,6.40299,0,6.43881,6.26726,0,6.57152,8.00708,879.997,8.50343,8.50657,1.9238,4.05649,6.7691,1662.83,24.5346,27.6467,1907.73,24.5572,27.3972,1740.94,24.5398,26.7627,1362.62,0.31074,0.429526,7127.15,0.311245,0.414833,6215.3,0.311605,0.51685,12314.7,
0.07,8.0217,32.1634,-6.13005,0.0911719,-0.0107918,0.28587,2.04534,8.0217,32.1634,-6.13005,0.0911719,-0.0107918,0.28587,2.04534,2.62053,30.9592,-6.22647,-0.262092,0.237443,0.00523311,1.52523,4.86469,32.4865,-2.78165,0.222238,0.0529129,-0.151993,1.52523,7.6676,30.5694,-8.27913,0.132971,0.238552,0.150063,1.52523,7.00466,30.5178,-2.33268,0.00282834,0.151385,-0.266083,1.52523,3.57233,32.1899,-7.47023,-0.285692,0.105642,0.135875,1.52523,8.0217,32.1634,-6.13005,0.0911719,-0.0107918,0.28587,2.04534,2.62053,30.9592,-6.22647,-0.262092,0.237443,0.00523311,1.52523,7.6676,30.5694,-8.27913,0.132971,0.238552,0.150063,1.52523,7.00466,30.5178,-2.33268,0.00282834,0.151385,-0.266083,1.52523,8.0217,32.1634,-6.13005,0.0911719,-0.0107918,0.28587,2.04534,4.86469,32.4865,-2.78165,0.222238,0.0529129,-0.151993,1.52523,3.57233,32.1899,-7.47023,-0.285692,0.105642,0.135875,1.52523,6.69339,9.80568,1907.83,6.95248,8.57867,996.857,6.80703,10.1416,2044.07,6.69339,9.41162,1666.28,6.79981,11.6264,2958.67,6.80703,9.70316,1775.33,6.79981,10.2529,2116.73,6.95248,7.92789,597.925,6.80703,9.41317,1597.57,6.79981,11.1708,2679.39,6.95248,11.1515,2574,6.79981,11.9003,3126.6,6.69339,10.6548,2428.35,6.95248,10.5329,2194.77,6.69339,10.6196,2406.76,6.80703,10.0625,1995.62,6.80703,9.41317,1597.57,6.69339,9.9652,2005.62,6.95248,8.59314,1005.73,6.79981,11.0802,2623.91,6.80703,9.97759,1943.56,6.80703,10.5661,2304.32,6.79981,10.773,2435.57,6.95248,10.4725,2157.75,6.69339,10.5426,2359.55,4.34297,8.34297,2452,8.30351,5.57578,0,6.43881,6.01609,0,6.57152,8.04673,904.307,8.50343,8.01406,0,4.05649,6.99785,1803.05,24.5346,26.4603,1180.43,24.5572,26.4784,1177.71,24.5398,25.585,640.672,0.31074,0.429866,7147.54,0.311245,0.421089,6590.66,0.311605,0.519015,12444.5,
0.08,7.80304,31.3461,-6.35385,0.0842814,0.0668971,0.336798,2.04534,7.80304,31.3461,-6.35385,0.0842814,0.0668971,0.336798,2.04534,2.97185,30.7509,-5.91098,-0.272446,0.285713,0.0375166,1.52523,5.24884,31.7844,-2.77152,0.28093,0.138704,-0.0899553,1.52523,7.1835,30.3974,-8.0427,0.175717,0.292849,0.156683,1.52523,7.1163,30.3412,-2.73836,-0.0281554,0.18311,-0.302586,1.52523,3.31108,31.3638,-6.96636,-0.318046,0.180221,0.0737902,1.52523,7.80304,31.3461,-6.35385,0.0842814,0.0668971,0.336798,2.04534,2.97185,30.7509,-5.91098,-0.272446,0.285713,0.0375166,1.52523,7.1835,30.3974,-8.0427,0.175717,0.292849,0.156683,1.52523,7.1163,30.3412,-2.73836,-0.0281554,0.18311,-0.302586,1.52523,7.80304,31.3461,-6.35385,0.0842814,0.0668971,0.336798,2.04534,5.24884,31.7844,-2.77152,0.28093,0.138704,-0.0899553,1.52523,3.31108,31.3638,-6.96636,-0.318046,0.180221,0.0737902,1.52523,6.69339,9.78952,1897.93,6.95248,8.55891,984.743,6.80703,10.4462,2230.79,6.69339,9.42629,1675.27,6.79981,11.8801,3114.23,6.80703,10.0342,1978.24,6.79981,10.3831,2196.58,6.95248,7.92777,597.854,6.80703,9.50344,1652.9,6.79981,11.3814,2808.49,6.95248,10.8513,2390,6.79981,12.0796,3236.52,6.69339,10.6781,2442.63,6.95248,10.2976,2050.57,6.69339,10.6096,2400.64,6.80703,10.6518,2356.85,6.80703,9.50344,1652.9,6.69339,10.0948,2085.04,6.95248,8.72029,1083.67,6.79981,11.1084,2641.19,6.80703,10.4323,2222.26,6.80703,10.8237,2462.21,6.79981,10.9389,2537.23,6.95248,10.1869,1982.68,6.69339,10.5463,2361.82,4.34297,8.34297,2452,8.30351,5.01669,0,6.43881,6.04502,0,6.57152,8.07104,919.209,8.50343,7.55168,0,4.05649,7.04489,1831.89,24.5346,25.3675,510.542,24.5572,25.8051,764.985,24.5398,24.5987,36.0505,0.31074,0.429317,7114.58,0.311245,0.424439,6791.64,0.311605,0.520713,12546.5,
0.09,7.7536,30.698,-6.46442,0.0687862,0.165499,0.375917,2.04534,7.7536,30.698,-6.46442,0.0687862,0.165499,0.375917,2.04534,3.14677,30.3611,-5.54212,-0.252246,0.330691,0.0946384,1.52523,5.47049,31.2524,-2.6504,0.331028,0.226127,-0.00121821,1.52523,6.71389,30.1,-7.90355,0.217947,0.344278,0.146491,1.52523,7.30393,30.0474,-3.09424,-0.0755943,0.216469,-0.327794,1.52523,3.07559,30.7485,-6.6709,-0.339045,0.254785,0.000821386,1.52523,7.7536,30.698,-6.46442,0.0687862,0.165499,0.375917,2.04534,3.14677,30.3611,-5.54212,-0.252246,0.330691,0.0946384,1.52523,6.71389,30.1,-7.90355,0.217947,0.344278,0.146491,1.52523,7.30393,30.0474,-3.09424,-0.0755943,0.216469,-0.327794,1.52523,7.7536,30.698,-6.46442,0.0687862,0.165499,0.375917,2.04534,5.47049,31.2524,-2.6504,0.331028,0.226127,-0.00121821,1.52523,3.07559,30.7485,-6.6709,-0.339045,0.254785,0.000821386,1.52523,6.69339,9.81939,1916.24,6.95248,8.39175,882.275,6.80703,10.5866,2316.85,6.69339,9.40061,1659.52,6.79981,12.0176,3198.5,6.80703,10.4108,2209.11,6.79981,10.4299,2225.25,6.95248,7.83549,541.288,6.80703,9.45217,1621.47,6.79981,11.4911,2875.73,6.95248,10.2461,2019.02,6.79981,11.9962,3185.38,6.69339,10.7197,2468.1,6.95248,9.91302,1814.81,6.69339,10.6015,2395.7,6.80703,11.2179,2703.88,6.80703,9.45217,1621.47,6.69339,10.1875,2141.92,6.95248,8.74078,1096.23,6.79981,11.0485,2604.44,6.80703,10.8428,2473.9,6.80703,10.9532,2541.6,6.79981,10.9459,2541.58,6.95248,9.75986,1720.93,6.69339,10.5315,2352.77,4.34297,8.34297,2452,8.30351,4.8182,0,6.43881,6.30791,0,6.57152,8.00179,876.76,8.50343,7.12051,0,4.05649,6.85524,1715.63,24.5346,24.5313,0,24.5572,25.436,538.677,24.5398,23.9006,0,0.31074,0.435194,7467.23,0.311245,0.425824,6874.74,0.311605,0.522286,12640.8,
