tgDataLogger2 started logging at time 07022018_180238, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_Bvg16y).X,0_rod(rod compound_Bvg16y).Y,0_rod(rod compound_Bvg16y).Z,0_rod(rod compound_Bvg16y).Euler1,0_rod(rod compound_Bvg16y).Euler2,0_rod(rod compound_Bvg16y).Euler3,0_rod(rod compound_Bvg16y).mass,1_rod(rod compound_Bvg16y).X,1_rod(rod compound_Bvg16y).Y,1_rod(rod compound_Bvg16y).Z,1_rod(rod compound_Bvg16y).Euler1,1_rod(rod compound_Bvg16y).Euler2,1_rod(rod compound_Bvg16y).Euler3,1_rod(rod compound_Bvg16y).mass,2_rod(rod compound_kXNB8n).X,2_rod(rod compound_kXNB8n).Y,2_rod(rod compound_kXNB8n).Z,2_rod(rod compound_kXNB8n).Euler1,2_rod(rod compound_kXNB8n).Euler2,2_rod(rod compound_kXNB8n).Euler3,2_rod(rod compound_kXNB8n).mass,3_rod(rod compound_tVMS).X,3_rod(rod compound_tVMS).Y,3_rod(rod compound_tVMS).Z,3_rod(rod compound_tVMS).Euler1,3_rod(rod compound_tVMS).Euler2,3_rod(rod compound_tVMS).Euler3,3_rod(rod compound_tVMS).mass,4_rod(rod compound_y2sQPg).X,4_rod(rod compound_y2sQPg).Y,4_rod(rod compound_y2sQPg).Z,4_rod(rod compound_y2sQPg).Euler1,4_rod(rod compound_y2sQPg).Euler2,4_rod(rod compound_y2sQPg).Euler3,4_rod(rod compound_y2sQPg).mass,5_rod(rod compound_FJ5so4).X,5_rod(rod compound_FJ5so4).Y,5_rod(rod compound_FJ5so4).Z,5_rod(rod compound_FJ5so4).Euler1,5_rod(rod compound_FJ5so4).Euler2,5_rod(rod compound_FJ5so4).Euler3,5_rod(rod compound_FJ5so4).mass,6_rod(rod compound_SSbelq).X,6_rod(rod compound_SSbelq).Y,6_rod(rod compound_SSbelq).Z,6_rod(rod compound_SSbelq).Euler1,6_rod(rod compound_SSbelq).Euler2,6_rod(rod compound_SSbelq).Euler3,6_rod(rod compound_SSbelq).mass,7_rod(light rod compound_Bvg16y).X,7_rod(light rod compound_Bvg16y).Y,7_rod(light rod compound_Bvg16y).Z,7_rod(light rod compound_Bvg16y).Euler1,7_rod(light rod compound_Bvg16y).Euler2,7_rod(light rod compound_Bvg16y).Euler3,7_rod(light rod compound_Bvg16y).mass,8_rod(weightless rod compound_kXNB8n).X,8_rod(weightless rod compound_kXNB8n).Y,8_rod(weightless rod compound_kXNB8n).Z,8_rod(weightless rod compound_kXNB8n).Euler1,8_rod(weightless rod compound_kXNB8n).Euler2,8_rod(weightless rod compound_kXNB8n).Euler3,8_rod(weightless rod compound_kXNB8n).mass,9_rod(weightless rod compound_y2sQPg).X,9_rod(weightless rod compound_y2sQPg).Y,9_rod(weightless rod compound_y2sQPg).Z,9_rod(weightless rod compound_y2sQPg).Euler1,9_rod(weightless rod compound_y2sQPg).Euler2,9_rod(weightless rod compound_y2sQPg).Euler3,9_rod(weightless rod compound_y2sQPg).mass,10_rod(weightless rod compound_FJ5so4).X,10_rod(weightless rod compound_FJ5so4).Y,10_rod(weightless rod compound_FJ5so4).Z,10_rod(weightless rod compound_FJ5so4).Euler1,10_rod(weightless rod compound_FJ5so4).Euler2,10_rod(weightless rod compound_FJ5so4).Euler3,10_rod(weightless rod compound_FJ5so4).mass,11_rod(weightless rod compound_Bvg16y).X,11_rod(weightless rod compound_Bvg16y).Y,11_rod(weightless rod compound_Bvg16y).Z,11_rod(weightless rod compound_Bvg16y).Euler1,11_rod(weightless rod compound_Bvg16y).Euler2,11_rod(weightless rod compound_Bvg16y).Euler3,11_rod(weightless rod compound_Bvg16y).mass,12_rod(weightless rod compound_tVMS).X,12_rod(weightless rod compound_tVMS).Y,12_rod(weightless rod compound_tVMS).Z,12_rod(weightless rod compound_tVMS).Euler1,12_rod(weightless rod compound_tVMS).Euler2,12_rod(weightless rod compound_tVMS).Euler3,12_rod(weightless rod compound_tVMS).mass,13_rod(weightless rod compound_SSbelq).X,13_rod(weightless rod compound_SSbelq).Y,13_rod(weightless rod compound_SSbelq).Z,13_rod(weightless rod compound_SSbelq).Euler1,13_rod(weightless rod compound_SSbelq).Euler2,13_rod(weightless rod compound_SSbelq).Euler3,13_rod(weightless rod compound_SSbelq).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7432,37.7555,-4.47054,0.0186442,-0.00556551,0.0224242,2.04534,10.7432,37.7555,-4.47054,0.0186442,-0.00556551,0.0224242,2.04534,0.0713107,30.2505,-7.08506,-0.00330709,-0.00496163,-0.0132764,1.52523,1.58808,38.306,-1.48472,0.0159659,-0.0122479,-0.0403488,1.52523,9.86605,30.1838,-9.98543,0.00388602,0.000423631,-0.00108081,1.52523,7.4573,30.1899,-0.0340782,-0.0254279,0.0311316,-0.0189426,1.52523,4.19078,38.3023,-11.5303,-0.0330304,-0.0111946,0.0375586,1.52523,10.7432,37.7555,-4.47054,0.0186442,-0.00556551,0.0224242,2.04534,0.0713107,30.2505,-7.08506,-0.00330709,-0.00496163,-0.0132764,1.52523,9.86605,30.1838,-9.98543,0.00388602,0.000423631,-0.00108081,1.52523,7.4573,30.1899,-0.0340782,-0.0254279,0.0311316,-0.0189426,1.52523,10.7432,37.7555,-4.47054,0.0186442,-0.00556551,0.0224242,2.04534,1.58808,38.306,-1.48472,0.0159659,-0.0122479,-0.0403488,1.52523,4.19078,38.3023,-11.5303,-0.0330304,-0.0111946,0.0375586,1.52523,6.69339,10.6315,2414.04,6.95248,10.4911,2169.2,6.80703,10.6596,2361.6,6.69339,10.4638,2311.26,6.79981,10.8173,2462.72,6.80703,10.7403,2411.08,6.79981,10.3948,2203.71,6.95248,10.3422,2077.87,6.80703,10.2273,2096.63,6.79981,10.8014,2452.94,6.95248,10.8111,2365.33,6.79981,11.0179,2585.67,6.69339,10.2208,2162.33,6.95248,10.9075,2424.41,6.69339,10.5753,2379.62,6.80703,10.8674,2488.99,6.80703,10.2273,2096.63,6.69339,10.5555,2367.49,6.95248,10.4016,2114.31,6.79981,11.0927,2631.55,6.80703,10.5927,2320.62,6.80703,10.4533,2235.17,6.79981,10.6532,2362.14,6.95248,10.6109,2242.62,6.69339,10.5809,2383.05,4.34297,8.34297,2452,8.30351,11.4837,1949.43,6.43881,10.0527,2215.3,6.57152,10.0178,2112.55,8.50343,12.009,2148.9,4.05649,7.59728,2170.51,26.3346,33.704,4517.42,26.3572,33.5568,4413.37,26.3398,33.5421,4415,0.31074,0.523542,12768.1,0.311245,0.353783,2552.3,0.311605,0.477926,9979.24,
0.02,10.3827,37.1585,-4.59539,0.0489482,-0.022736,0.0525597,2.04534,10.3827,37.1585,-4.59539,0.0489482,-0.022736,0.0525597,2.04534,0.351393,30.4758,-7.06236,-0.0315964,0.0225829,-0.0312363,1.52523,1.9043,37.6292,-1.67223,0.0112812,-0.0506338,-0.0834673,1.52523,9.66936,30.2894,-9.81517,0.0208618,0.0195728,0.0206337,1.52523,7.13039,30.1697,-0.38467,-0.0126677,0.0373652,-0.0372614,1.52523,4.21693,37.6557,-11.1027,-0.0777456,-0.0248813,0.0900293,1.52523,10.3827,37.1585,-4.59539,0.0489482,-0.022736,0.0525597,2.04534,0.351393,30.4758,-7.06236,-0.0315964,0.0225829,-0.0312363,1.52523,9.66936,30.2894,-9.81517,0.0208618,0.0195728,0.0206337,1.52523,7.13039,30.1697,-0.38467,-0.0126677,0.0373652,-0.0372614,1.52523,10.3827,37.1585,-4.59539,0.0489482,-0.022736,0.0525597,2.04534,1.9043,37.6292,-1.67223,0.0112812,-0.0506338,-0.0834673,1.52523,4.21693,37.6557,-11.1027,-0.0777456,-0.0248813,0.0900293,1.52523,6.69339,10.2987,2210.07,6.95248,9.93321,1827.19,6.80703,10.106,2022.29,6.69339,10.087,2080.28,6.79981,10.7786,2438.97,6.80703,10.5372,2286.61,6.79981,10.1933,2080.19,6.95248,9.50745,1566.2,6.80703,9.61147,1719.12,6.79981,10.5803,2317.41,6.95248,10.9638,2458.96,6.79981,10.9972,2573.03,6.69339,10.2538,2182.5,6.95248,10.8629,2397.11,6.69339,10.4959,2330.94,6.80703,10.7429,2412.66,6.80703,9.61147,1719.12,6.69339,10.0616,2064.71,6.95248,9.73378,1704.94,6.79981,11.0207,2587.4,6.80703,10.5901,2319.01,6.80703,10.0822,2007.71,6.79981,10.4003,2207.1,6.95248,10.4534,2146.06,6.69339,10.7761,2502.7,4.34297,8.34297,2452,8.30351,10.7257,1484.8,6.43881,9.27293,1737.32,6.57152,9.5377,1818.27,8.50343,11.5319,1856.45,4.05649,7.02335,1818.68,26.3346,32.8032,3965.28,26.3572,32.5804,3814.79,26.3398,32.4612,3752.41,0.31074,0.528,13035.6,0.311245,0.360975,2983.83,0.311605,0.512951,12080.8,
0.03,9.90478,36.3371,-4.78567,0.0746358,-0.0399813,0.0808958,2.04534,9.90478,36.3371,-4.78567,0.0746358,-0.0399813,0.0808958,2.04534,0.72975,30.6822,-6.97854,-0.0632285,0.0636538,-0.0465358,1.52523,2.3645,36.7486,-1.97053,0.0224289,-0.0730454,-0.117264,1.52523,9.3912,30.4145,-9.57043,0.0457599,0.0450975,0.050819,1.52523,7.0589,30.3439,-0.719248,0.00429132,0.0543351,-0.0800677,1.52523,4.2455,36.7805,-10.4823,-0.114697,-0.0314378,0.130447,1.52523,9.90478,36.3371,-4.78567,0.0746358,-0.0399813,0.0808958,2.04534,0.72975,30.6822,-6.97854,-0.0632285,0.0636538,-0.0465358,1.52523,9.3912,30.4145,-9.57043,0.0457599,0.0450975,0.050819,1.52523,7.0589,30.3439,-0.719248,0.00429132,0.0543351,-0.0800677,1.52523,9.90478,36.3371,-4.78567,0.0746358,-0.0399813,0.0808958,2.04534,2.3645,36.7486,-1.97053,0.0224289,-0.0730454,-0.117264,1.52523,4.2455,36.7805,-10.4823,-0.114697,-0.0314378,0.130447,1.52523,6.69339,10.0477,2056.21,6.95248,9.33956,1463.28,6.80703,9.65289,1744.51,6.69339,9.72298,1857.14,6.79981,10.772,2434.93,6.80703,10.1666,2059.42,6.79981,9.92361,1914.89,6.95248,8.83673,1155.04,6.80703,9.16417,1444.93,6.79981,10.3844,2197.36,6.95248,11.0903,2536.48,6.79981,10.9738,2558.67,6.69339,10.3029,2212.65,6.95248,10.8205,2371.08,6.69339,10.5145,2342.35,6.80703,10.3762,2187.92,6.80703,9.16417,1444.93,6.69339,9.72341,1857.4,6.95248,9.13803,1339.75,6.79981,11.0265,2590.98,6.80703,10.1561,2052.99,6.80703,9.83019,1853.2,6.79981,10.1191,2034.74,6.95248,10.5268,2191.03,6.69339,10.77,2498.99,4.34297,8.34297,2452,8.30351,9.76954,898.677,6.43881,8.50295,1265.32,6.57152,9.00706,1492.99,8.50343,10.733,1366.72,4.05649,6.6627,1597.61,26.3346,31.7266,3305.28,26.3572,31.4659,3131.64,26.3398,31.2609,3016.59,0.31074,0.526676,12956.2,0.311245,0.36668,3326.08,0.311605,0.518491,12413.1,
0.04,9.37319,35.4237,-5.05483,0.0909353,-0.0521983,0.108281,2.04534,9.37319,35.4237,-5.05483,0.0909353,-0.0521983,0.108281,2.04534,1.17623,30.85,-6.84552,-0.0959084,0.114824,-0.0582083,1.52523,2.93841,35.7832,-2.30677,0.0471489,-0.0756043,-0.138455,1.52523,9.06069,30.5404,-9.272,0.0769399,0.0734716,0.0868551,1.52523,7.0037,30.4892,-1.09832,0.0174122,0.0726197,-0.128676,1.52523,4.22265,35.7773,-9.72657,-0.144456,-0.0272398,0.152978,1.52523,9.37319,35.4237,-5.05483,0.0909353,-0.0521983,0.108281,2.04534,1.17623,30.85,-6.84552,-0.0959084,0.114824,-0.0582083,1.52523,9.06069,30.5404,-9.272,0.0769399,0.0734716,0.0868551,1.52523,7.0037,30.4892,-1.09832,0.0174122,0.0726197,-0.128676,1.52523,9.37319,35.4237,-5.05483,0.0909353,-0.0521983,0.108281,2.04534,2.93841,35.7832,-2.30677,0.0471489,-0.0756043,-0.138455,1.52523,4.22265,35.7773,-9.72657,-0.144456,-0.0272398,0.152978,1.52523,6.69339,9.88577,1956.93,6.95248,8.9223,1207.5,6.80703,9.46922,1631.92,6.69339,9.43298,1679.37,6.79981,10.8148,2461.18,6.80703,9.76311,1812.08,6.79981,9.76563,1818.04,6.95248,8.42704,903.908,6.80703,8.97857,1331.15,6.79981,10.3215,2158.82,6.95248,11.1851,2594.58,6.79981,10.9856,2565.9,6.69339,10.3612,2248.35,6.95248,10.7979,2357.23,6.69339,10.5348,2354.79,6.80703,9.93564,1917.84,6.80703,8.97857,1331.15,6.69339,9.58774,1774.23,6.95248,8.76599,1111.68,6.79981,10.9529,2545.82,6.80703,9.70945,1779.18,6.80703,9.76974,1816.14,6.79981,9.99611,1959.33,6.95248,10.5894,2229.42,6.69339,10.754,2489.18,4.34297,8.34297,2452,8.30351,8.74019,267.689,6.43881,7.80093,834.979,6.57152,8.57916,1230.68,8.50343,9.91719,866.633,4.05649,6.58051,1547.22,26.3346,30.6236,2629.14,26.3572,30.3505,2447.86,26.3398,30.0545,2277.09,0.31074,0.524529,12827.3,0.311245,0.37516,3834.91,0.311605,0.521468,12591.7,
0.05,8.84143,34.5024,-5.38294,0.0984788,-0.0522083,0.139618,2.04534,8.84143,34.5024,-5.38294,0.0984788,-0.0522083,0.139618,2.04534,1.67235,30.9709,-6.68367,-0.128249,0.173252,-0.0661652,1.52523,3.57281,34.8146,-2.6167,0.0846362,-0.055858,-0.145984,1.52523,8.67902,30.6439,-8.93919,0.115089,0.104018,0.126534,1.52523,6.95978,30.5851,-1.5115,0.0243944,0.0931741,-0.18078,1.52523,4.11718,34.7258,-8.90663,-0.172853,-0.00855901,0.157174,1.52523,8.84143,34.5024,-5.38294,0.0984788,-0.0522083,0.139618,2.04534,1.67235,30.9709,-6.68367,-0.128249,0.173252,-0.0661652,1.52523,8.67902,30.6439,-8.93919,0.115089,0.104018,0.126534,1.52523,6.95978,30.5851,-1.5115,0.0243944,0.0931741,-0.18078,1.52523,8.84143,34.5024,-5.38294,0.0984788,-0.0522083,0.139618,2.04534,3.57281,34.8146,-2.6167,0.0846362,-0.055858,-0.145984,1.52523,4.11718,34.7258,-8.90663,-0.172853,-0.00855901,0.157174,1.52523,6.69339,9.8134,1912.57,6.95248,8.76134,1108.83,6.80703,9.52681,1667.22,6.69339,9.27094,1580.04,6.79981,10.9379,2536.65,6.80703,9.47067,1632.81,6.79981,9.74215,1803.65,6.95248,8.25541,798.695,6.80703,8.98918,1337.66,6.79981,10.4369,2229.55,6.95248,11.257,2638.68,6.79981,11.0812,2624.49,6.69339,10.4212,2285.15,6.95248,10.7885,2351.49,6.69339,10.568,2375.15,6.80703,9.64536,1739.9,6.80703,8.98918,1337.66,6.69339,9.6504,1812.64,6.95248,8.67229,1054.25,6.79981,10.8769,2499.24,6.80703,9.42442,1604.46,6.80703,9.88891,1889.19,6.79981,10.0864,2014.7,6.95248,10.6206,2248.57,6.69339,10.741,2481.21,4.34297,8.34297,2452,8.30351,7.73979,0,6.43881,7.21321,474.709,6.57152,8.32869,1077.14,8.50343,9.1855,418.108,4.05649,6.734,1641.31,26.3346,29.5462,1968.72,26.3572,29.2969,1802.06,26.3398,28.8675,1549.46,0.31074,0.523051,12738.6,0.311245,0.384519,4396.43,0.311605,0.523811,12732.3,
0.06,8.36944,33.6253,-5.72399,0.0998012,-0.0323594,0.178022,2.04534,8.36944,33.6253,-5.72399,0.0998012,-0.0323594,0.178022,2.04534,2.17933,31.0191,-6.49843,-0.155698,0.235666,-0.0678615,1.52523,4.19825,33.9083,-2.85375,0.134771,-0.0128274,-0.138659,1.52523,8.24399,30.6925,-8.59837,0.161496,0.136453,0.166286,1.52523,6.94131,30.6176,-1.94314,0.0232741,0.11624,-0.232913,1.52523,3.92796,33.691,-8.11334,-0.204751,0.028282,0.142405,1.52523,8.36944,33.6253,-5.72399,0.0998012,-0.0323594,0.178022,2.04534,2.17933,31.0191,-6.49843,-0.155698,0.235666,-0.0678615,1.52523,8.24399,30.6925,-8.59837,0.161496,0.136453,0.166286,1.52523,6.94131,30.6176,-1.94314,0.0232741,0.11624,-0.232913,1.52523,8.36944,33.6253,-5.72399,0.0998012,-0.0323594,0.178022,2.04534,4.19825,33.9083,-2.85375,0.134771,-0.0128274,-0.138659,1.52523,3.92796,33.691,-8.11334,-0.204751,0.028282,0.142405,1.52523,6.69339,9.80991,1910.42,6.95248,8.80172,1133.58,6.80703,9.73134,1792.6,6.69339,9.23601,1558.62,6.79981,11.1593,2672.36,6.80703,9.38722,1581.66,6.79981,9.81954,1851.1,6.95248,8.23044,783.392,6.80703,9.10531,1408.85,6.79981,10.6763,2376.3,6.95248,11.2787,2651.98,6.79981,11.2825,2747.89,6.69339,10.4771,2319.44,6.95248,10.7637,2336.25,6.69339,10.6087,2400.1,6.80703,9.67651,1758.99,6.80703,9.10531,1408.85,6.69339,9.83758,1927.39,6.95248,8.79675,1130.54,6.79981,10.842,2477.89,6.80703,9.43293,1609.68,6.80703,10.1293,2036.53,6.79981,10.3171,2156.13,6.95248,10.5998,2235.81,6.69339,10.7293,2474.03,4.34297,8.34297,2452,8.30351,6.85704,0,6.43881,6.77464,205.867,6.57152,8.23823,1021.69,8.50343,8.57387,43.1774,4.05649,6.98379,1794.43,26.3346,28.5007,1327.81,26.3572,28.3273,1207.68,26.3398,27.6995,833.489,0.31074,0.523052,12738.7,0.311245,0.391795,4833.03,0.311605,0.526492,12893.2,
0.07,8.00818,32.8141,-6.02378,0.0979403,0.0128212,0.223189,2.04534,8.00818,32.8141,-6.02378,0.0979403,0.0128212,0.223189,2.04534,2.63533,30.9639,-6.28094,-0.170916,0.297686,-0.0588405,1.52523,4.7356,33.1049,-2.98556,0.194208,0.0508197,-0.112543,1.52523,7.76852,30.6524,-8.28527,0.216169,0.169543,0.20115,1.52523,6.96813,30.5689,-2.36912,0.0113162,0.141541,-0.280772,1.52523,3.6854,32.7455,-7.44122,-0.237525,0.0824892,0.105563,1.52523,8.00818,32.8141,-6.02378,0.0979403,0.0128212,0.223189,2.04534,2.63533,30.9639,-6.28094,-0.170916,0.297686,-0.0588405,1.52523,7.76852,30.6524,-8.28527,0.216169,0.169543,0.20115,1.52523,6.96813,30.5689,-2.36912,0.0113162,0.141541,-0.280772,1.52523,8.00818,32.8141,-6.02378,0.0979403,0.0128212,0.223189,2.04534,4.7356,33.1049,-2.98556,0.194208,0.0508197,-0.112543,1.52523,3.6854,32.7455,-7.44122,-0.237525,0.0824892,0.105563,1.52523,6.69339,9.82884,1922.03,6.95248,8.89234,1189.13,6.80703,9.99174,1952.23,6.69339,9.25841,1572.36,6.79981,11.4452,2847.6,6.80703,9.53024,1669.33,6.79981,9.93775,1923.55,6.95248,8.25582,798.948,6.80703,9.24065,1491.81,6.79981,10.94,2537.94,6.95248,11.1914,2598.47,6.79981,11.5399,2905.68,6.69339,10.5228,2347.42,6.95248,10.6813,2285.79,6.69339,10.6449,2422.25,6.80703,10.0305,1976.02,6.80703,9.24065,1491.81,6.69339,10.0196,2038.96,6.95248,8.99768,1253.71,6.79981,10.8512,2483.47,6.80703,9.72832,1790.75,6.80703,10.4023,2203.88,6.79981,10.5551,2302.02,6.95248,10.4909,2169.08,6.69339,10.718,2467.09,4.34297,8.34297,2452,8.30351,6.15183,0,6.43881,6.50574,41.0304,6.57152,8.2234,1012.61,8.50343,8.05973,0,4.05649,7.17793,1913.44,26.3346,27.4755,699.365,26.3572,27.4622,677.344,26.3398,26.613,167.438,0.31074,0.523693,12777.2,0.311245,0.396303,5103.47,0.311605,0.529531,13075.5,
0.08,7.78121,32.0849,-6.24238,0.0935555,0.0840739,0.268753,2.04534,7.78121,32.0849,-6.24238,0.0935555,0.0840739,0.268753,2.04534,2.98057,30.784,-6.01396,-0.166427,0.354729,-0.0340575,1.52523,5.12236,32.4304,-2.99588,0.255953,0.128019,-0.0625377,1.52523,7.28185,30.5009,-8.03929,0.276878,0.201615,0.225853,1.52523,7.05732,30.4248,-2.76246,-0.0139279,0.168546,-0.320196,1.52523,3.43337,31.9518,-6.95854,-0.265451,0.147943,0.0481169,1.52523,7.78121,32.0849,-6.24238,0.0935555,0.0840739,0.268753,2.04534,2.98057,30.784,-6.01396,-0.166427,0.354729,-0.0340575,1.52523,7.28185,30.5009,-8.03929,0.276878,0.201615,0.225853,1.52523,7.05732,30.4248,-2.76246,-0.0139279,0.168546,-0.320196,1.52523,7.78121,32.0849,-6.24238,0.0935555,0.0840739,0.268753,2.04534,5.12236,32.4304,-2.99588,0.255953,0.128019,-0.0625377,1.52523,3.43337,31.9518,-6.95854,-0.265451,0.147943,0.0481169,1.52523,6.69339,9.83239,1924.2,6.95248,8.90139,1194.68,6.80703,10.2353,2101.56,6.69339,9.27264,1581.08,6.79981,11.7114,3010.81,6.80703,9.82617,1850.73,6.79981,10.0538,1994.69,6.95248,8.24517,792.421,6.80703,9.3191,1539.9,6.79981,11.153,2668.52,6.95248,10.9323,2439.63,6.79981,11.7387,3027.52,6.69339,10.5504,2364.37,6.95248,10.498,2173.41,6.69339,10.6633,2433.58,6.80703,10.5637,2302.82,6.80703,9.3191,1539.9,6.69339,10.1215,2101.43,6.95248,9.13101,1335.44,6.79981,10.8612,2489.65,6.80703,10.1691,2060.96,6.80703,10.6257,2340.82,6.79981,10.6922,2386.01,6.95248,10.2587,2026.73,6.69339,10.7072,2460.44,4.34297,8.34297,2452,8.30351,5.66216,0,6.43881,6.43327,0,6.57152,8.19809,997.09,8.50343,7.59001,0,4.05649,7.21803,1938.02,26.3346,26.5109,108.059,26.3572,26.7587,246.111,26.3398,25.6943,0,0.31074,0.522889,12728.9,0.311245,0.399798,5313.21,0.311605,0.532506,13254,
0.09,7.68402,31.4534,-6.36809,0.0851369,0.176522,0.305119,2.04534,7.68402,31.4534,-6.36809,0.0851369,0.176522,0.305119,2.04534,3.18981,30.4716,-5.68545,-0.137601,0.403543,0.00986852,1.52523,5.33774,31.8917,-2.88261,0.312218,0.209217,0.0118612,1.52523,6.81689,30.2343,-7.88977,0.339313,0.231813,0.236298,1.52523,7.2135,30.1786,-3.10603,-0.0537042,0.19712,-0.348719,1.52523,3.19653,31.3411,-6.68782,-0.281639,0.216106,-0.0223689,1.52523,7.68402,31.4534,-6.36809,0.0851369,0.176522,0.305119,2.04534,3.18981,30.4716,-5.68545,-0.137601,0.403543,0.00986852,1.52523,6.81689,30.2343,-7.88977,0.339313,0.231813,0.236298,1.52523,7.2135,30.1786,-3.10603,-0.0537042,0.19712,-0.348719,1.52523,7.68402,31.4534,-6.36809,0.0851369,0.176522,0.305119,2.04534,5.33774,31.8917,-2.88261,0.312218,0.209217,0.0118612,1.52523,3.19653,31.3411,-6.68782,-0.281639,0.216106,-0.0223689,1.52523,6.69339,9.83021,1922.87,6.95248,8.78341,1122.36,6.80703,10.4035,2204.64,6.69339,9.27812,1584.44,6.79981,11.8647,3104.76,6.80703,10.1656,2058.81,6.79981,10.1553,2056.9,6.95248,8.17637,750.245,6.80703,9.29254,1523.62,6.79981,11.2891,2751.93,6.95248,10.4694,2155.89,6.79981,11.7813,3053.66,6.69339,10.5519,2365.26,6.95248,10.1888,1983.84,6.69339,10.6585,2430.62,6.80703,11.0926,2627.05,6.80703,9.29254,1523.62,6.69339,10.1626,2126.62,6.95248,9.1472,1345.36,6.79981,10.8212,2465.11,6.80703,10.5833,2314.86,6.80703,10.7465,2414.91,6.79981,10.702,2392.02,6.95248,9.88762,1799.24,6.69339,10.6941,2452.41,4.34297,8.34297,2452,8.30351,5.40242,0,6.43881,6.58346,88.6737,6.57152,8.10433,939.611,8.50343,7.12557,0,4.05649,7.11327,1873.8,26.3346,25.6937,0,26.3572,26.2837,0,26.3398,25.0293,0,0.31074,0.519814,12544.4,0.311245,0.404074,5569.73,0.311605,0.534961,13401.3,
