tgDataLogger2 started logging at time 07022018_180223, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_ARFwi6).X,0_rod(rod compound_ARFwi6).Y,0_rod(rod compound_ARFwi6).Z,0_rod(rod compound_ARFwi6).Euler1,0_rod(rod compound_ARFwi6).Euler2,0_rod(rod compound_ARFwi6).Euler3,0_rod(rod compound_ARFwi6).mass,1_rod(rod compound_ARFwi6).X,1_rod(rod compound_ARFwi6).Y,1_rod(rod compound_ARFwi6).Z,1_rod(rod compound_ARFwi6).Euler1,1_rod(rod compound_ARFwi6).Euler2,1_rod(rod compound_ARFwi6).Euler3,1_rod(rod compound_ARFwi6).mass,2_rod(rod compound_uGj4Fd).X,2_rod(rod compound_uGj4Fd).Y,2_rod(rod compound_uGj4Fd).Z,2_rod(rod compound_uGj4Fd).Euler1,2_rod(rod compound_uGj4Fd).Euler2,2_rod(rod compound_uGj4Fd).Euler3,2_rod(rod compound_uGj4Fd).mass,3_rod(rod compound_cUin8d).X,3_rod(rod compound_cUin8d).Y,3_rod(rod compound_cUin8d).Z,3_rod(rod compound_cUin8d).Euler1,3_rod(rod compound_cUin8d).Euler2,3_rod(rod compound_cUin8d).Euler3,3_rod(rod compound_cUin8d).mass,4_rod(rod compound_GU5H7r).X,4_rod(rod compound_GU5H7r).Y,4_rod(rod compound_GU5H7r).Z,4_rod(rod compound_GU5H7r).Euler1,4_rod(rod compound_GU5H7r).Euler2,4_rod(rod compound_GU5H7r).Euler3,4_rod(rod compound_GU5H7r).mass,5_rod(rod compound_19nH8d).X,5_rod(rod compound_19nH8d).Y,5_rod(rod compound_19nH8d).Z,5_rod(rod compound_19nH8d).Euler1,5_rod(rod compound_19nH8d).Euler2,5_rod(rod compound_19nH8d).Euler3,5_rod(rod compound_19nH8d).mass,6_rod(rod compound_T7NM6b).X,6_rod(rod compound_T7NM6b).Y,6_rod(rod compound_T7NM6b).Z,6_rod(rod compound_T7NM6b).Euler1,6_rod(rod compound_T7NM6b).Euler2,6_rod(rod compound_T7NM6b).Euler3,6_rod(rod compound_T7NM6b).mass,7_rod(light rod compound_ARFwi6).X,7_rod(light rod compound_ARFwi6).Y,7_rod(light rod compound_ARFwi6).Z,7_rod(light rod compound_ARFwi6).Euler1,7_rod(light rod compound_ARFwi6).Euler2,7_rod(light rod compound_ARFwi6).Euler3,7_rod(light rod compound_ARFwi6).mass,8_rod(weightless rod compound_uGj4Fd).X,8_rod(weightless rod compound_uGj4Fd).Y,8_rod(weightless rod compound_uGj4Fd).Z,8_rod(weightless rod compound_uGj4Fd).Euler1,8_rod(weightless rod compound_uGj4Fd).Euler2,8_rod(weightless rod compound_uGj4Fd).Euler3,8_rod(weightless rod compound_uGj4Fd).mass,9_rod(weightless rod compound_GU5H7r).X,9_rod(weightless rod compound_GU5H7r).Y,9_rod(weightless rod compound_GU5H7r).Z,9_rod(weightless rod compound_GU5H7r).Euler1,9_rod(weightless rod compound_GU5H7r).Euler2,9_rod(weightless rod compound_GU5H7r).Euler3,9_rod(weightless rod compound_GU5H7r).mass,10_rod(weightless rod compound_19nH8d).X,10_rod(weightless rod compound_19nH8d).Y,10_rod(weightless rod compound_19nH8d).Z,10_rod(weightless rod compound_19nH8d).Euler1,10_rod(weightless rod compound_19nH8d).Euler2,10_rod(weightless rod compound_19nH8d).Euler3,10_rod(weightless rod compound_19nH8d).mass,11_rod(weightless rod compound_ARFwi6).X,11_rod(weightless rod compound_ARFwi6).Y,11_rod(weightless rod compound_ARFwi6).Z,11_rod(weightless rod compound_ARFwi6).Euler1,11_rod(weightless rod compound_ARFwi6).Euler2,11_rod(weightless rod compound_ARFwi6).Euler3,11_rod(weightless rod compound_ARFwi6).mass,12_rod(weightless rod compound_cUin8d).X,12_rod(weightless rod compound_cUin8d).Y,12_rod(weightless rod compound_cUin8d).Z,12_rod(weightless rod compound_cUin8d).Euler1,12_rod(weightless rod compound_cUin8d).Euler2,12_rod(weightless rod compound_cUin8d).Euler3,12_rod(weightless rod compound_cUin8d).mass,13_rod(weightless rod compound_T7NM6b).X,13_rod(weightless rod compound_T7NM6b).Y,13_rod(weightless rod compound_T7NM6b).Z,13_rod(weightless rod compound_T7NM6b).Euler1,13_rod(weightless rod compound_T7NM6b).Euler2,13_rod(weightless rod compound_T7NM6b).Euler3,13_rod(weightless rod compound_T7NM6b).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7428,37.7766,-4.47039,0.0148283,-0.00454763,0.0183476,2.04534,10.7428,37.7766,-4.47039,0.0148283,-0.00454763,0.0183476,2.04534,0.0716012,30.2538,-7.08457,-0.00368491,-0.00506311,-0.0137686,1.52523,1.58647,38.3309,-1.48566,0.0135197,-0.0103867,-0.0343515,1.52523,9.86737,30.1848,-9.98436,0.00378497,0.000421241,-0.000900986,1.52523,7.45669,30.1908,-0.0341535,-0.0250848,0.0309148,-0.0188584,1.52523,4.19222,38.3273,-11.5294,-0.0275818,-0.0106115,0.0326185,1.52523,10.7428,37.7766,-4.47039,0.0148283,-0.00454763,0.0183476,2.04534,0.0716012,30.2538,-7.08457,-0.00368491,-0.00506311,-0.0137686,1.52523,9.86737,30.1848,-9.98436,0.00378497,0.000421241,-0.000900986,1.52523,7.45669,30.1908,-0.0341535,-0.0250848,0.0309148,-0.0188584,1.52523,10.7428,37.7766,-4.47039,0.0148283,-0.00454763,0.0183476,2.04534,1.58647,38.3309,-1.48566,0.0135197,-0.0103867,-0.0343515,1.52523,4.19222,38.3273,-11.5294,-0.0275818,-0.0106115,0.0326185,1.52523,6.69339,10.6106,2401.28,6.95248,10.561,2212.03,6.80703,10.6856,2377.54,6.69339,10.4532,2304.79,6.79981,10.8092,2457.73,6.80703,10.7135,2394.69,6.79981,10.3833,2196.7,6.95248,10.4251,2128.73,6.80703,10.2542,2113.1,6.79981,10.7832,2441.79,6.95248,10.8194,2370.42,6.79981,10.9953,2571.86,6.69339,10.2201,2161.88,6.95248,10.9112,2426.7,6.69339,10.5702,2376.45,6.80703,10.8344,2468.79,6.80703,10.2542,2113.1,6.69339,10.5441,2360.51,6.95248,10.4759,2159.84,6.79981,11.0806,2624.1,6.80703,10.5638,2302.89,6.80703,10.4808,2252.05,6.79981,10.6405,2354.36,6.95248,10.6133,2244.07,6.69339,10.5806,2382.85,4.34297,8.34297,2452,8.30351,11.513,1967.39,6.43881,10.0708,2226.39,6.57152,10.0496,2132.04,8.50343,12.0263,2159.5,4.05649,7.64701,2200.98,28.0146,33.7651,3525.08,28.0372,33.6316,3429.39,28.0198,33.6202,3433.01,0.31074,0.523261,12751.3,0.311245,0.35388,2558.08,0.311605,0.477476,9952.21,
0.02,10.3786,37.2395,-4.59454,0.0392229,-0.0182679,0.0432099,2.04534,10.3786,37.2395,-4.59454,0.0392229,-0.0182679,0.0432099,2.04534,0.357289,30.4888,-7.06753,-0.0330592,0.0224814,-0.0328978,1.52523,1.89768,37.7229,-1.67762,0.00589345,-0.0441989,-0.0683295,1.52523,9.67315,30.2965,-9.81106,0.0201851,0.0195969,0.0216284,1.52523,7.12115,30.1722,-0.389194,-0.0119356,0.0367221,-0.0367187,1.52523,4.22423,37.7469,-11.0991,-0.0653587,-0.0235978,0.0775496,1.52523,10.3786,37.2395,-4.59454,0.0392229,-0.0182679,0.0432099,2.04534,0.357289,30.4888,-7.06753,-0.0330592,0.0224814,-0.0328978,1.52523,9.67315,30.2965,-9.81106,0.0201851,0.0195969,0.0216284,1.52523,7.12115,30.1722,-0.389194,-0.0119356,0.0367221,-0.0367187,1.52523,10.3786,37.2395,-4.59454,0.0392229,-0.0182679,0.0432099,2.04534,1.89768,37.7229,-1.67762,0.00589345,-0.0441989,-0.0683295,1.52523,4.22423,37.7469,-11.0991,-0.0653587,-0.0235978,0.0775496,1.52523,6.69339,10.2631,2188.23,6.95248,10.092,1924.53,6.80703,10.1644,2058.04,6.69339,10.0643,2066.36,6.79981,10.7345,2411.98,6.80703,10.492,2258.91,6.79981,10.1739,2068.29,6.95248,9.68968,1677.9,6.80703,9.65212,1744.04,6.79981,10.5454,2296.01,6.95248,10.9846,2471.7,6.79981,10.9283,2530.79,6.69339,10.2516,2181.16,6.95248,10.8773,2405.94,6.69339,10.4844,2323.87,6.80703,10.6867,2378.21,6.80703,9.65212,1744.04,6.69339,10.0558,2061.15,6.95248,9.9026,1808.43,6.79981,10.9616,2551.16,6.80703,10.545,2291.37,6.80703,10.1361,2040.72,6.79981,10.376,2192.18,6.95248,10.4579,2148.81,6.69339,10.7809,2505.63,4.34297,8.34297,2452,8.30351,10.8212,1543.38,6.43881,9.33514,1775.45,6.57152,9.63731,1879.33,8.50343,11.5866,1890,4.05649,7.14243,1891.68,28.0146,32.9801,3043.85,28.0372,32.7937,2915.72,28.0198,32.6747,2853.45,0.31074,0.52745,13002.6,0.311245,0.361016,2986.24,0.311605,0.522196,12635.4,
0.03,9.89389,36.5053,-4.77797,0.0591639,-0.0307403,0.066568,2.04534,9.89389,36.5053,-4.77797,0.0591639,-0.0307403,0.066568,2.04534,0.744714,30.7056,-6.98841,-0.0659784,0.0638652,-0.049379,1.52523,2.3513,36.9411,-1.98612,0.0134922,-0.0622793,-0.0935427,1.52523,9.39424,30.4308,-9.56316,0.0444575,0.0455466,0.0530655,1.52523,7.04689,30.3537,-0.730487,0.00613626,0.0539658,-0.0803389,1.52523,4.26415,36.9643,-10.4758,-0.0964349,-0.0301271,0.110947,1.52523,9.89389,36.5053,-4.77797,0.0591639,-0.0307403,0.066568,2.04534,0.744714,30.7056,-6.98841,-0.0659784,0.0638652,-0.049379,1.52523,9.39424,30.4308,-9.56316,0.0444575,0.0455466,0.0530655,1.52523,7.04689,30.3537,-0.730487,0.00613626,0.0539658,-0.0803389,1.52523,9.89389,36.5053,-4.77797,0.0591639,-0.0307403,0.066568,2.04534,2.3513,36.9411,-1.98612,0.0134922,-0.0622793,-0.0935427,1.52523,4.26415,36.9643,-10.4758,-0.0964349,-0.0301271,0.110947,1.52523,6.69339,10.0044,2029.65,6.95248,9.57284,1606.28,6.80703,9.71607,1783.24,6.69339,9.68665,1834.87,6.79981,10.6837,2380.8,6.80703,10.1207,2031.27,6.79981,9.88502,1891.23,6.95248,9.09321,1312.27,6.80703,9.1959,1464.38,6.79981,10.3223,2159.3,6.95248,11.1295,2560.5,6.79981,10.861,2489.5,6.69339,10.2957,2208.19,6.95248,10.8495,2388.87,6.69339,10.5007,2333.86,6.80703,10.3222,2154.78,6.80703,9.1959,1464.38,6.69339,9.72093,1855.88,6.95248,9.38376,1490.38,6.79981,10.9243,2528.3,6.80703,10.1096,2024.45,6.80703,9.88726,1888.18,6.79981,10.0753,2007.85,6.95248,10.5437,2201.39,6.69339,10.7705,2499.25,4.34297,8.34297,2452,8.30351,9.95684,1013.49,6.43881,8.61833,1336.05,6.57152,9.18883,1604.41,8.50343,10.8278,1424.82,4.05649,6.83744,1704.72,28.0146,32.0462,2471.36,28.0372,31.8425,2332.62,28.0198,31.6274,2211.46,0.31074,0.526067,12919.6,0.311245,0.36575,3270.3,0.311605,0.527618,12960.8,
0.04,9.35897,35.6989,-5.0294,0.0711929,-0.0380541,0.0885797,2.04534,9.35897,35.6989,-5.0294,0.0711929,-0.0380541,0.0885797,2.04534,1.19964,30.8801,-6.85688,-0.0996112,0.115456,-0.062004,1.52523,2.91626,36.0964,-2.34203,0.0344722,-0.0614821,-0.106886,1.52523,9.0606,30.5663,-9.26199,0.0751811,0.0746872,0.090408,1.52523,6.99071,30.5062,-1.11974,0.0202954,0.0728126,-0.129922,1.52523,4.25908,36.0669,-9.71842,-0.122262,-0.0265012,0.128061,1.52523,9.35897,35.6989,-5.0294,0.0711929,-0.0380541,0.0885797,2.04534,1.19964,30.8801,-6.85688,-0.0996112,0.115456,-0.062004,1.52523,9.0606,30.5663,-9.26199,0.0751811,0.0746872,0.090408,1.52523,6.99071,30.5062,-1.11974,0.0202954,0.0728126,-0.129922,1.52523,9.35897,35.6989,-5.0294,0.0711929,-0.0380541,0.0885797,2.04534,2.91626,36.0964,-2.34203,0.0344722,-0.0614821,-0.106886,1.52523,4.25908,36.0669,-9.71842,-0.122262,-0.0265012,0.128061,1.52523,6.69339,9.84191,1930.04,6.95248,9.20338,1379.8,6.80703,9.5092,1656.43,6.69339,9.38266,1648.52,6.79981,10.6893,2384.24,6.80703,9.7283,1790.74,6.79981,9.68714,1769.93,6.95248,8.7173,1081.84,6.80703,8.98068,1332.45,6.79981,10.2101,2090.52,6.95248,11.2388,2627.53,6.79981,10.8307,2470.9,6.69339,10.346,2239.03,6.95248,10.843,2384.9,6.69339,10.5161,2343.32,6.80703,9.9037,1898.26,6.80703,8.98068,1332.45,6.69339,9.59139,1776.47,6.95248,9.06912,1297.5,6.79981,10.8012,2452.83,6.80703,9.67114,1755.7,6.80703,9.80056,1835.03,6.79981,9.91709,1910.89,6.95248,10.6182,2247.06,6.69339,10.7495,2486.38,4.34297,8.34297,2452,8.30351,9.03973,451.304,6.43881,7.9882,949.776,6.57152,8.83277,1386.15,8.50343,10.048,946.815,4.05649,6.77598,1667.05,28.0146,31.1001,1891.39,28.0372,30.9042,1757.49,28.0198,30.5671,1561.49,0.31074,0.523857,12787,0.311245,0.372181,3656.17,0.311605,0.530942,13160.2,
0.05,8.82842,34.8879,-5.332,0.0763289,-0.0338495,0.113621,2.04534,8.82842,34.8879,-5.332,0.0763289,-0.0338495,0.113621,2.04534,1.7002,31.0055,-6.69531,-0.132441,0.174057,-0.0710559,1.52523,3.54266,35.2483,-2.67981,0.0684517,-0.0415201,-0.109585,1.52523,8.67789,30.6779,-8.9255,0.112895,0.105865,0.131199,1.52523,6.94539,30.6079,-1.54408,0.0282964,0.0940746,-0.182942,1.52523,4.17666,35.1113,-8.89827,-0.150269,-0.00954733,0.130731,1.52523,8.82842,34.8879,-5.332,0.0763289,-0.0338495,0.113621,2.04534,1.7002,31.0055,-6.69531,-0.132441,0.174057,-0.0710559,1.52523,8.67789,30.6779,-8.9255,0.112895,0.105865,0.131199,1.52523,6.94539,30.6079,-1.54408,0.0282964,0.0940746,-0.182942,1.52523,8.82842,34.8879,-5.332,0.0763289,-0.0338495,0.113621,2.04534,3.54266,35.2483,-2.67981,0.0684517,-0.0415201,-0.109585,1.52523,4.17666,35.1113,-8.89827,-0.150269,-0.00954733,0.130731,1.52523,6.69339,9.77782,1890.75,6.95248,9.05712,1290.14,6.80703,9.51581,1660.48,6.69339,9.20511,1539.69,6.79981,10.779,2439.24,6.80703,9.44405,1616.49,6.79981,9.60717,1720.91,6.95248,8.52451,963.657,6.80703,8.95036,1313.86,6.79981,10.2597,2120.94,6.95248,11.3255,2680.69,6.79981,10.8856,2504.6,6.69339,10.3981,2270.98,6.95248,10.8501,2389.25,6.69339,10.5421,2359.23,6.80703,9.64508,1739.72,6.80703,8.95036,1313.86,6.69339,9.66397,1820.96,6.95248,8.99895,1254.48,6.79981,10.6758,2376,6.80703,9.39381,1585.7,6.80703,9.87443,1880.32,6.79981,9.95538,1934.36,6.95248,10.6603,2272.87,6.69339,10.7326,2476.01,4.34297,8.34297,2452,8.30351,8.15446,0,6.43881,7.46774,630.736,6.57152,8.6197,1255.54,8.50343,9.33487,509.671,4.05649,6.90229,1744.48,28.0146,30.176,1324.96,28.0372,30.0063,1207.03,28.0198,29.481,895.705,0.31074,0.52195,12672.6,0.311245,0.379585,4100.38,0.311605,0.533554,13316.9,
0.06,8.3595,34.103,-5.64888,0.0776453,-0.0120044,0.145965,2.04534,8.3595,34.103,-5.64888,0.0776453,-0.0120044,0.145965,2.04534,2.20841,31.0623,-6.51424,-0.160397,0.236262,-0.0747258,1.52523,4.16728,34.4332,-2.94542,0.115609,-0.00259628,-0.102062,1.52523,8.24844,30.7365,-8.57819,0.158289,0.138347,0.172088,1.52523,6.92261,30.6468,-1.98528,0.0284183,0.117729,-0.235864,1.52523,4.01043,34.1549,-8.10335,-0.182128,0.0232927,0.116825,1.52523,8.3595,34.103,-5.64888,0.0776453,-0.0120044,0.145965,2.04534,2.20841,31.0623,-6.51424,-0.160397,0.236262,-0.0747258,1.52523,8.24844,30.7365,-8.57819,0.158289,0.138347,0.172088,1.52523,6.92261,30.6468,-1.98528,0.0284183,0.117729,-0.235864,1.52523,8.3595,34.103,-5.64888,0.0776453,-0.0120044,0.145965,2.04534,4.16728,34.4332,-2.94542,0.115609,-0.00259628,-0.102062,1.52523,4.01043,34.1549,-8.10335,-0.182128,0.0232927,0.116825,1.52523,6.69339,9.79226,1899.61,6.95248,9.08158,1305.14,6.80703,9.6573,1747.21,6.69339,9.1525,1507.43,6.79981,10.9697,2556.16,6.80703,9.36142,1565.84,6.79981,9.62714,1733.15,6.95248,8.47235,931.68,6.80703,9.02791,1361.4,6.79981,10.4433,2233.48,6.95248,11.3701,2708.03,6.79981,11.0538,2607.72,6.69339,10.448,2301.6,6.95248,10.8462,2386.85,6.69339,10.5755,2379.76,6.80703,9.67773,1759.74,6.80703,9.02791,1361.4,6.69339,9.84987,1934.92,6.95248,9.12397,1331.13,6.79981,10.6054,2332.84,6.80703,9.39526,1586.59,6.80703,10.0658,1997.61,6.79981,10.1331,2043.28,6.95248,10.6538,2268.93,6.69339,10.7182,2467.23,4.34297,8.34297,2452,8.30351,7.36169,0,6.43881,7.06572,384.295,6.57152,8.5226,1196.02,8.50343,8.71909,132.197,4.05649,7.11974,1877.77,28.0146,29.2528,759.022,28.0372,29.1395,675.739,28.0198,28.3926,228.511,0.31074,0.520954,12612.8,0.311245,0.386139,4493.64,0.311605,0.536633,13501.7,
0.07,8.00011,33.3614,-5.93292,0.0765235,0.032127,0.185011,2.04534,8.00011,33.3614,-5.93292,0.0765235,0.032127,0.185011,2.04534,2.6666,31.0255,-6.30945,-0.176855,0.297978,-0.0691802,1.52523,4.71352,33.682,-3.10061,0.172871,0.0540302,-0.0796843,1.52523,7.786,30.7124,-8.25493,0.210921,0.170805,0.208414,1.52523,6.93902,30.6087,-2.41656,0.0184519,0.143147,-0.284379,1.52523,3.7859,33.2656,-7.42641,-0.214547,0.0718235,0.0823667,1.52523,8.00011,33.3614,-5.93292,0.0765235,0.032127,0.185011,2.04534,2.6666,31.0255,-6.30945,-0.176855,0.297978,-0.0691802,1.52523,7.786,30.7124,-8.25493,0.210921,0.170805,0.208414,1.52523,6.93902,30.6087,-2.41656,0.0184519,0.143147,-0.284379,1.52523,8.00011,33.3614,-5.93292,0.0765235,0.032127,0.185011,2.04534,4.71352,33.682,-3.10061,0.172871,0.0540302,-0.0796843,1.52523,3.7859,33.2656,-7.42641,-0.214547,0.0718235,0.0823667,1.52523,6.69339,9.82904,1922.15,6.95248,9.16685,1357.41,6.80703,9.85908,1870.91,6.69339,9.15906,1511.45,6.79981,11.2377,2720.44,6.80703,9.48813,1643.51,6.79981,9.70339,1779.89,6.95248,8.4869,940.599,6.80703,9.13601,1427.66,6.79981,10.6844,2381.27,6.95248,11.3208,2677.75,6.79981,11.2961,2756.22,6.69339,10.491,2327.95,6.95248,10.7937,2354.7,6.69339,10.6079,2399.61,6.80703,10.0029,1959.05,6.80703,9.13601,1427.66,6.69339,10.0218,2040.31,6.95248,9.3253,1454.54,6.79981,10.6008,2330.02,6.80703,9.66669,1752.97,6.80703,10.2958,2138.61,6.79981,10.3401,2170.18,6.95248,10.5697,2217.35,6.69339,10.7051,2459.19,4.34297,8.34297,2452,8.30351,6.71244,0,6.43881,6.79149,216.196,6.57152,8.4753,1167.02,8.50343,8.18907,0,4.05649,7.29813,1987.12,28.0146,28.3269,191.417,28.0372,28.3249,176.37,28.0198,27.3672,0,0.31074,0.52045,12582.6,0.311245,0.39111,4791.92,0.311605,0.540096,13709.4,
0.08,7.77384,32.6783,-6.14491,0.0725042,0.0998698,0.225398,2.04534,7.77384,32.6783,-6.14491,0.0725042,0.0998698,0.225398,2.04534,3.01775,30.8749,-6.06496,-0.174736,0.355048,-0.0495763,1.52523,5.11464,33.0223,-3.12703,0.234024,0.123688,-0.0367868,1.52523,7.31698,30.5853,-7.99618,0.268579,0.201687,0.234984,1.52523,7.01122,30.4821,-2.80921,-0.00379014,0.169594,-0.324299,1.52523,3.54585,32.5034,-6.9379,-0.242142,0.13143,0.0278294,1.52523,7.77384,32.6783,-6.14491,0.0725042,0.0998698,0.225398,2.04534,3.01775,30.8749,-6.06496,-0.174736,0.355048,-0.0495763,1.52523,7.31698,30.5853,-7.99618,0.268579,0.201687,0.234984,1.52523,7.01122,30.4821,-2.80921,-0.00379014,0.169594,-0.324299,1.52523,7.77384,32.6783,-6.14491,0.0725042,0.0998698,0.225398,2.04534,5.11464,33.0223,-3.12703,0.234024,0.123688,-0.0367868,1.52523,3.54585,32.5034,-6.9379,-0.242142,0.13143,0.0278294,1.52523,6.69339,9.84554,1932.27,6.95248,9.19254,1373.16,6.80703,10.0584,1993.09,6.69339,9.16348,1514.16,6.79981,11.506,2884.87,6.80703,9.75671,1808.15,6.79981,9.8024,1840.59,6.95248,8.48061,936.742,6.80703,9.20759,1471.54,6.79981,10.9086,2518.68,6.95248,11.1143,2551.21,6.79981,11.5062,2885.01,6.69339,10.5201,2345.8,6.95248,10.6502,2266.72,6.69339,10.6288,2412.38,6.80703,10.4974,2262.2,6.80703,9.20759,1471.54,6.69339,10.1059,2091.89,6.95248,9.46125,1537.88,6.79981,10.6221,2343.06,6.80703,10.0839,2008.72,6.80703,10.4922,2259.04,6.79981,10.4767,2253.92,6.95248,10.3744,2097.61,6.69339,10.6932,2451.91,4.34297,8.34297,2452,8.30351,6.24351,0,6.43881,6.6672,140.006,6.57152,8.40951,1126.69,8.50343,7.70551,0,4.05649,7.34056,2013.13,28.0146,27.4353,0,28.0372,27.6173,0,28.0198,26.4838,0,0.31074,0.519165,12505.5,0.311245,0.395242,5039.84,0.311605,0.543359,13905.2,
0.09,7.67759,32.0717,-6.27031,0.0629812,0.187599,0.25889,2.04534,7.67759,32.0717,-6.27031,0.0629812,0.187599,0.25889,2.04534,3.23404,30.6015,-5.76636,-0.149589,0.404223,-0.0121686,1.52523,5.34261,32.4676,-3.02117,0.291594,0.198566,0.027996,1.52523,6.87103,30.3508,-7.83391,0.327464,0.230192,0.247556,1.52523,7.14689,30.2612,-3.1449,-0.0396423,0.196843,-0.353009,1.52523,3.31797,31.901,-6.66497,-0.258488,0.194912,-0.0404007,1.52523,7.67759,32.0717,-6.27031,0.0629812,0.187599,0.25889,2.04534,3.23404,30.6015,-5.76636,-0.149589,0.404223,-0.0121686,1.52523,6.87103,30.3508,-7.83391,0.327464,0.230192,0.247556,1.52523,7.14689,30.2612,-3.1449,-0.0396423,0.196843,-0.353009,1.52523,7.67759,32.0717,-6.27031,0.0629812,0.187599,0.25889,2.04534,5.34261,32.4676,-3.02117,0.291594,0.198566,0.027996,1.52523,3.31797,31.901,-6.66497,-0.258488,0.194912,-0.0404007,1.52523,6.69339,9.84633,1932.75,6.95248,9.10559,1319.86,6.80703,10.2039,2082.26,6.69339,9.16311,1513.94,6.79981,11.6764,2989.37,6.80703,10.0688,1999.48,6.79981,9.91217,1907.87,6.95248,8.42026,899.748,6.80703,9.1985,1465.97,6.79981,11.0759,2621.23,6.95248,10.7129,2305.13,6.79981,11.5835,2932.38,6.69339,10.5277,2350.45,6.95248,10.3853,2104.34,6.69339,10.6317,2414.16,6.80703,10.9932,2566.11,6.80703,9.1985,1465.97,6.69339,10.1172,2098.8,6.95248,9.46655,1541.13,6.79981,10.6158,2339.22,6.80703,10.4888,2256.93,6.80703,10.6076,2329.78,6.79981,10.5094,2273.96,6.95248,10.0474,1897.22,6.69339,10.6813,2444.57,4.34297,8.34297,2452,8.30351,5.97558,0,6.43881,6.71425,168.846,6.57152,8.28481,1050.25,8.50343,7.23901,0,4.05649,7.24402,1953.96,28.0146,26.6575,0,28.0372,27.0809,0,28.0198,25.8216,0,0.31074,0.516367,12337.6,0.311245,0.399651,5304.34,0.311605,0.545737,14047.9,
