tgDataLogger2 started logging at time 07022018_180227, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_5JSw0I).X,0_rod(rod compound_5JSw0I).Y,0_rod(rod compound_5JSw0I).Z,0_rod(rod compound_5JSw0I).Euler1,0_rod(rod compound_5JSw0I).Euler2,0_rod(rod compound_5JSw0I).Euler3,0_rod(rod compound_5JSw0I).mass,1_rod(rod compound_5JSw0I).X,1_rod(rod compound_5JSw0I).Y,1_rod(rod compound_5JSw0I).Z,1_rod(rod compound_5JSw0I).Euler1,1_rod(rod compound_5JSw0I).Euler2,1_rod(rod compound_5JSw0I).Euler3,1_rod(rod compound_5JSw0I).mass,2_rod(rod compound_JNvcvl).X,2_rod(rod compound_JNvcvl).Y,2_rod(rod compound_JNvcvl).Z,2_rod(rod compound_JNvcvl).Euler1,2_rod(rod compound_JNvcvl).Euler2,2_rod(rod compound_JNvcvl).Euler3,2_rod(rod compound_JNvcvl).mass,3_rod(rod compound_ru8Kvv).X,3_rod(rod compound_ru8Kvv).Y,3_rod(rod compound_ru8Kvv).Z,3_rod(rod compound_ru8Kvv).Euler1,3_rod(rod compound_ru8Kvv).Euler2,3_rod(rod compound_ru8Kvv).Euler3,3_rod(rod compound_ru8Kvv).mass,4_rod(rod compound_78Uu3W).X,4_rod(rod compound_78Uu3W).Y,4_rod(rod compound_78Uu3W).Z,4_rod(rod compound_78Uu3W).Euler1,4_rod(rod compound_78Uu3W).Euler2,4_rod(rod compound_78Uu3W).Euler3,4_rod(rod compound_78Uu3W).mass,5_rod(rod compound_zK4cUZ).X,5_rod(rod compound_zK4cUZ).Y,5_rod(rod compound_zK4cUZ).Z,5_rod(rod compound_zK4cUZ).Euler1,5_rod(rod compound_zK4cUZ).Euler2,5_rod(rod compound_zK4cUZ).Euler3,5_rod(rod compound_zK4cUZ).mass,6_rod(rod compound_9).X,6_rod(rod compound_9).Y,6_rod(rod compound_9).Z,6_rod(rod compound_9).Euler1,6_rod(rod compound_9).Euler2,6_rod(rod compound_9).Euler3,6_rod(rod compound_9).mass,7_rod(light rod compound_5JSw0I).X,7_rod(light rod compound_5JSw0I).Y,7_rod(light rod compound_5JSw0I).Z,7_rod(light rod compound_5JSw0I).Euler1,7_rod(light rod compound_5JSw0I).Euler2,7_rod(light rod compound_5JSw0I).Euler3,7_rod(light rod compound_5JSw0I).mass,8_rod(weightless rod compound_JNvcvl).X,8_rod(weightless rod compound_JNvcvl).Y,8_rod(weightless rod compound_JNvcvl).Z,8_rod(weightless rod compound_JNvcvl).Euler1,8_rod(weightless rod compound_JNvcvl).Euler2,8_rod(weightless rod compound_JNvcvl).Euler3,8_rod(weightless rod compound_JNvcvl).mass,9_rod(weightless rod compound_78Uu3W).X,9_rod(weightless rod compound_78Uu3W).Y,9_rod(weightless rod compound_78Uu3W).Z,9_rod(weightless rod compound_78Uu3W).Euler1,9_rod(weightless rod compound_78Uu3W).Euler2,9_rod(weightless rod compound_78Uu3W).Euler3,9_rod(weightless rod compound_78Uu3W).mass,10_rod(weightless rod compound_zK4cUZ).X,10_rod(weightless rod compound_zK4cUZ).Y,10_rod(weightless rod compound_zK4cUZ).Z,10_rod(weightless rod compound_zK4cUZ).Euler1,10_rod(weightless rod compound_zK4cUZ).Euler2,10_rod(weightless rod compound_zK4cUZ).Euler3,10_rod(weightless rod compound_zK4cUZ).mass,11_rod(weightless rod compound_5JSw0I).X,11_rod(weightless rod compound_5JSw0I).Y,11_rod(weightless rod compound_5JSw0I).Z,11_rod(weightless rod compound_5JSw0I).Euler1,11_rod(weightless rod compound_5JSw0I).Euler2,11_rod(weightless rod compound_5JSw0I).Euler3,11_rod(weightless rod compound_5JSw0I).mass,12_rod(weightless rod compound_ru8Kvv).X,12_rod(weightless rod compound_ru8Kvv).Y,12_rod(weightless rod compound_ru8Kvv).Z,12_rod(weightless rod compound_ru8Kvv).Euler1,12_rod(weightless rod compound_ru8Kvv).Euler2,12_rod(weightless rod compound_ru8Kvv).Euler3,12_rod(weightless rod compound_ru8Kvv).mass,13_rod(weightless rod compound_9).X,13_rod(weightless rod compound_9).Y,13_rod(weightless rod compound_9).Z,13_rod(weightless rod compound_9).Euler1,13_rod(weightless rod compound_9).Euler2,13_rod(weightless rod compound_9).Euler3,13_rod(weightless rod compound_9).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7501,37.7857,-4.46445,0.0170176,-0.00878663,0.021315,2.04534,10.7501,37.7857,-4.46445,0.0170176,-0.00878663,0.021315,2.04534,-0.106015,30.2587,-7.24787,-0.011305,0.00673102,-0.00310356,1.52523,1.56273,38.3172,-1.49164,0.0103883,-0.0134481,-0.0348562,1.52523,10.0046,30.1682,-10.0149,0.00873499,0.00425808,-0.00140973,1.52523,7.30376,30.1678,0.0341567,-0.00625313,0.00714062,-0.00503817,1.52523,4.19442,38.3324,-11.5392,-0.031416,-0.0125542,0.0376727,1.52523,10.7501,37.7857,-4.46445,0.0170176,-0.00878663,0.021315,2.04534,-0.106015,30.2587,-7.24787,-0.011305,0.00673102,-0.00310356,1.52523,10.0046,30.1682,-10.0149,0.00873499,0.00425808,-0.00140973,1.52523,7.30376,30.1678,0.0341567,-0.00625313,0.00714062,-0.00503817,1.52523,10.7501,37.7857,-4.46445,0.0170176,-0.00878663,0.021315,2.04534,1.56273,38.3172,-1.49164,0.0103883,-0.0134481,-0.0348562,1.52523,4.19442,38.3324,-11.5392,-0.031416,-0.0125542,0.0376727,1.52523,6.69339,10.6029,2396.55,6.95248,10.5704,2217.77,6.80703,10.4762,2249.22,6.69339,10.4493,2302.4,6.79981,10.7915,2446.92,6.80703,10.659,2361.27,6.79981,10.7371,2413.58,6.95248,10.3773,2099.43,6.80703,10.2747,2125.71,6.79981,10.833,2472.34,6.95248,10.943,2446.22,6.79981,11.0047,2577.61,6.69339,10.6897,2449.75,6.95248,10.8586,2394.43,6.69339,10.5768,2380.51,6.80703,10.6536,2357.95,6.80703,10.2747,2125.71,6.69339,10.544,2360.45,6.95248,10.4508,2144.49,6.79981,10.8208,2464.85,6.80703,10.7027,2388.03,6.80703,10.4952,2260.85,6.79981,10.7159,2400.54,6.95248,10.7604,2334.26,6.69339,10.7325,2475.99,4.34297,8.34297,2452,8.30351,11.7068,2086.22,6.43881,10.0623,2221.19,6.57152,10.1102,2169.21,8.50343,12.0743,2188.96,4.05649,7.59903,2171.57,27.6546,33.7511,3737.13,27.6772,33.6205,3643.26,27.6598,33.5894,3634.83,0.31074,0.400808,5404.07,0.311245,0.420937,6581.54,0.311605,0.462758,9069.15,
0.02,10.4023,37.2539,-4.60686,0.0434815,-0.0264666,0.0499194,2.04534,10.4023,37.2539,-4.60686,0.0434815,-0.0264666,0.0499194,2.04534,0.19989,30.4778,-7.18398,-0.0482977,0.0304079,-0.0117658,1.52523,1.89935,37.7184,-1.66995,0.0156702,-0.0404071,-0.0770764,1.52523,9.7895,30.277,-9.81617,0.0281316,0.0246235,0.0208362,1.52523,7.19081,30.2751,-0.253277,0.00196845,0.0241986,-0.0356748,1.52523,4.21259,37.7568,-11.1251,-0.071158,-0.0255557,0.0843765,1.52523,10.4023,37.2539,-4.60686,0.0434815,-0.0264666,0.0499194,2.04534,0.19989,30.4778,-7.18398,-0.0482977,0.0304079,-0.0117658,1.52523,9.7895,30.277,-9.81617,0.0281316,0.0246235,0.0208362,1.52523,7.19081,30.2751,-0.253277,0.00196845,0.0241986,-0.0356748,1.52523,10.4023,37.2539,-4.60686,0.0434815,-0.0264666,0.0499194,2.04534,1.89935,37.7184,-1.66995,0.0156702,-0.0404071,-0.0770764,1.52523,4.21259,37.7568,-11.1251,-0.071158,-0.0255557,0.0843765,1.52523,6.69339,10.2833,2200.62,6.95248,9.99037,1862.23,6.80703,10.0316,1976.64,6.69339,10.0578,2062.36,6.79981,10.7461,2419.08,6.80703,10.4925,2259.18,6.79981,10.4255,2222.55,6.95248,9.62405,1637.67,6.80703,9.65475,1745.65,6.79981,10.6028,2331.25,6.95248,11.0119,2488.4,6.79981,11.011,2581.43,6.69339,10.7268,2472.48,6.95248,10.7896,2352.18,6.69339,10.5882,2387.53,6.80703,10.5339,2284.58,6.80703,9.65475,1745.65,6.69339,10.1217,2101.57,6.95248,9.78938,1739.02,6.79981,10.832,2471.75,6.80703,10.5682,2305.57,6.80703,10.1348,2039.92,6.79981,10.4082,2211.94,6.95248,10.6758,2282.39,6.69339,10.8179,2528.33,4.34297,8.34297,2452,8.30351,10.9976,1651.5,6.43881,9.33928,1777.99,6.57152,9.70397,1920.2,8.50343,11.5494,1867.19,4.05649,7.05635,1838.91,27.6546,32.9414,3240.79,27.6772,32.7121,3086.41,27.6598,32.6282,3045.63,0.31074,0.40932,5914.77,0.311245,0.43232,7264.51,0.311605,0.475631,9841.55,
0.03,9.93574,36.5117,-4.80927,0.0638635,-0.0410611,0.0751138,2.04534,9.93574,36.5117,-4.80927,0.0638635,-0.0410611,0.0751138,2.04534,0.619049,30.6896,-7.0635,-0.093376,0.0628609,-0.0172269,1.52523,2.38369,36.9403,-1.95338,0.0274888,-0.0566618,-0.105524,1.52523,9.4853,30.4157,-9.5622,0.0555096,0.0510314,0.0538049,1.52523,7.10278,30.4142,-0.623005,0.0136546,0.0458713,-0.0802657,1.52523,4.22513,36.9684,-10.5148,-0.103498,-0.0295635,0.116246,1.52523,9.93574,36.5117,-4.80927,0.0638635,-0.0410611,0.0751138,2.04534,0.619049,30.6896,-7.0635,-0.093376,0.0628609,-0.0172269,1.52523,9.4853,30.4157,-9.5622,0.0555096,0.0510314,0.0538049,1.52523,7.10278,30.4142,-0.623005,0.0136546,0.0458713,-0.0802657,1.52523,9.93574,36.5117,-4.80927,0.0638635,-0.0410611,0.0751138,2.04534,2.38369,36.9403,-1.95338,0.0274888,-0.0566618,-0.105524,1.52523,4.22513,36.9684,-10.5148,-0.103498,-0.0295635,0.116246,1.52523,6.69339,9.99168,2021.85,6.95248,9.45244,1532.47,6.80703,9.64482,1739.56,6.69339,9.68501,1833.86,6.79981,10.7301,2409.24,6.80703,10.1382,2041.98,6.79981,10.0705,2004.92,6.95248,9.02912,1272.98,6.80703,9.20388,1469.27,6.79981,10.3375,2168.6,6.95248,11.0941,2538.81,6.79981,10.966,2553.87,6.69339,10.7363,2478.29,6.95248,10.7506,2328.28,6.69339,10.6074,2399.27,6.80703,10.1973,2078.25,6.80703,9.20388,1469.27,6.69339,9.76312,1881.74,6.95248,9.25671,1412.49,6.79981,10.7823,2441.24,6.80703,10.2054,2083.2,6.80703,9.8469,1863.44,6.79981,10.0901,2016.97,6.95248,10.6557,2270.08,6.69339,10.8567,2552.1,4.34297,8.34297,2452,8.30351,10.1003,1101.44,6.43881,8.59626,1322.52,6.57152,9.2492,1641.42,8.50343,10.8464,1436.25,4.05649,6.733,1640.7,27.6546,31.9839,2653.88,27.6772,31.7313,2485.18,27.6598,31.5647,2393.7,0.31074,0.413131,6143.46,0.311245,0.435987,7484.52,0.311605,0.478208,9996.18,
0.04,9.41781,35.6839,-5.07705,0.0753667,-0.0470018,0.0997866,2.04534,9.41781,35.6839,-5.07705,0.0753667,-0.0470018,0.0997866,2.04534,1.11151,30.8679,-6.901,-0.14234,0.101488,-0.01941,1.52523,2.97021,36.0827,-2.28474,0.0500606,-0.0547109,-0.119213,1.52523,9.12486,30.5529,-9.26276,0.0903554,0.0799011,0.0929917,1.52523,7.03278,30.5384,-1.04575,0.0231064,0.0697713,-0.131942,1.52523,4.19516,36.0603,-9.76234,-0.130356,-0.0223716,0.130608,1.52523,9.41781,35.6839,-5.07705,0.0753667,-0.0470018,0.0997866,2.04534,1.11151,30.8679,-6.901,-0.14234,0.101488,-0.01941,1.52523,9.12486,30.5529,-9.26276,0.0903554,0.0799011,0.0929917,1.52523,7.03278,30.5384,-1.04575,0.0231064,0.0697713,-0.131942,1.52523,9.41781,35.6839,-5.07705,0.0753667,-0.0470018,0.0997866,2.04534,2.97021,36.0827,-2.28474,0.0500606,-0.0547109,-0.119213,1.52523,4.19516,36.0603,-9.76234,-0.130356,-0.0223716,0.130608,1.52523,6.69339,9.80735,1908.86,6.95248,9.08849,1309.38,6.80703,9.4556,1623.57,6.69339,9.3861,1650.63,6.79981,10.7573,2425.95,6.80703,9.75147,1804.94,6.79981,9.80955,1844.97,6.95248,8.65115,1041.29,6.80703,8.97866,1331.21,6.79981,10.1884,2077.22,6.95248,11.1752,2588.5,6.79981,10.9356,2535.24,6.69339,10.7365,2478.4,6.95248,10.736,2319.31,6.69339,10.6222,2408.37,6.80703,9.80988,1840.75,6.80703,8.97866,1331.21,6.69339,9.59241,1777.1,6.95248,8.94508,1221.46,6.79981,10.6813,2379.36,6.80703,9.79774,1833.31,6.80703,9.73567,1795.26,6.79981,9.91675,1910.68,6.95248,10.6496,2266.36,6.69339,10.8737,2562.53,4.34297,8.34297,2452,8.30351,9.13556,510.046,6.43881,7.93387,916.476,6.57152,8.87839,1414.12,8.50343,10.1055,982.054,4.05649,6.66339,1598.03,27.6546,31.0013,2051.52,27.6772,30.7691,1895.31,27.6598,30.4862,1732.56,0.31074,0.417498,6405.45,0.311245,0.439009,7665.85,0.311605,0.479622,10081,
0.05,8.89924,34.8461,-5.39453,0.078909,-0.0390025,0.127774,2.04534,8.89924,34.8461,-5.39453,0.078909,-0.0390025,0.127774,2.04534,1.64974,30.9984,-6.71181,-0.19217,0.144497,-0.0190688,1.52523,3.61303,35.2125,-2.60514,0.0845761,-0.0328645,-0.119811,1.52523,8.71783,30.6625,-8.93007,0.132565,0.110193,0.135539,1.52523,6.9823,30.6236,-1.50374,0.0277959,0.0953362,-0.18715,1.52523,4.09738,35.0934,-8.9366,-0.158555,-0.00105838,0.129074,1.52523,8.89924,34.8461,-5.39453,0.078909,-0.0390025,0.127774,2.04534,1.64974,30.9984,-6.71181,-0.19217,0.144497,-0.0190688,1.52523,8.71783,30.6625,-8.93007,0.132565,0.110193,0.135539,1.52523,6.9823,30.6236,-1.50374,0.0277959,0.0953362,-0.18715,1.52523,8.89924,34.8461,-5.39453,0.078909,-0.0390025,0.127774,2.04534,3.61303,35.2125,-2.60514,0.0845761,-0.0328645,-0.119811,1.52523,4.09738,35.0934,-8.9366,-0.158555,-0.00105838,0.129074,1.52523,6.69339,9.73223,1862.81,6.95248,8.95523,1227.69,6.80703,9.46362,1628.49,6.69339,9.206,1540.23,6.79981,10.8575,2487.36,6.80703,9.47084,1632.91,6.79981,9.68677,1769.7,6.95248,8.46217,925.441,6.80703,8.9407,1307.94,6.79981,10.2183,2095.52,6.95248,11.256,2638.07,6.79981,10.9888,2567.84,6.69339,10.7306,2474.81,6.95248,10.7344,2318.29,6.69339,10.6304,2413.36,6.80703,9.58202,1701.07,6.80703,8.9407,1307.94,6.69339,9.62431,1796.66,6.95248,8.88769,1186.29,6.79981,10.5917,2324.42,6.80703,9.5307,1669.61,6.80703,9.80306,1836.56,6.79981,9.94277,1926.64,6.95248,10.6349,2257.34,6.69339,10.8774,2564.78,4.34297,8.34297,2452,8.30351,8.19249,0,6.43881,7.38545,580.292,6.57152,8.65397,1276.55,8.50343,9.41057,556.074,4.05649,6.79288,1677.41,27.6546,30.038,1461.01,27.6772,29.853,1333.75,27.6598,29.388,1059.37,0.31074,0.422321,6694.87,0.311245,0.442453,7872.49,0.311605,0.482062,10227.4,
0.06,8.43495,34.0337,-5.72321,0.0777749,-0.0117158,0.162465,2.04534,8.43495,34.0337,-5.72321,0.0777749,-0.0117158,0.162465,2.04534,2.19045,31.0599,-6.50146,-0.238011,0.190226,-0.0150012,1.52523,4.2498,34.3725,-2.86414,0.131916,0.00905733,-0.108019,1.52523,8.26903,30.7154,-8.58484,0.181907,0.141625,0.177841,1.52523,6.95874,30.6502,-1.97689,0.0253475,0.122443,-0.242257,1.52523,3.92968,34.123,-8.12484,-0.190711,0.0368886,0.11007,1.52523,8.43495,34.0337,-5.72321,0.0777749,-0.0117158,0.162465,2.04534,2.19045,31.0599,-6.50146,-0.238011,0.190226,-0.0150012,1.52523,8.26903,30.7154,-8.58484,0.181907,0.141625,0.177841,1.52523,6.95874,30.6502,-1.97689,0.0253475,0.122443,-0.242257,1.52523,8.43495,34.0337,-5.72321,0.0777749,-0.0117158,0.162465,2.04534,4.2498,34.3725,-2.86414,0.131916,0.00905733,-0.108019,1.52523,3.92968,34.123,-8.12484,-0.190711,0.0368886,0.11007,1.52523,6.69339,9.74211,1868.87,6.95248,8.99324,1250.99,6.80703,9.60572,1715.6,6.69339,9.14897,1505.27,6.79981,11.0506,2605.72,6.80703,9.39581,1586.92,6.79981,9.68168,1766.59,6.95248,8.41244,894.956,6.80703,9.0227,1358.21,6.79981,10.3996,2206.67,6.95248,11.3096,2670.89,6.79981,11.1619,2673.98,6.69339,10.7221,2469.62,6.95248,10.7187,2308.71,6.69339,10.631,2413.74,6.80703,9.64647,1740.57,6.80703,9.0227,1358.21,6.69339,9.78726,1896.55,6.95248,9.02839,1272.53,6.79981,10.5585,2304.06,6.80703,9.53564,1672.64,6.80703,10.0013,1958.1,6.79981,10.1151,2032.28,6.95248,10.5853,2226.92,6.69339,10.8724,2561.74,4.34297,8.34297,2452,8.30351,7.3392,0,6.43881,6.96854,324.725,6.57152,8.55454,1215.59,8.50343,8.79684,179.86,4.05649,7.01906,1816.05,27.6546,29.0799,873.7,27.6772,28.9749,795.513,27.6598,28.2838,382.476,0.31074,0.425655,6894.89,0.311245,0.446087,8090.55,0.311605,0.485656,10443,
0.07,8.07342,33.265,-6.01488,0.0738072,0.0388012,0.202667,2.04534,8.07342,33.265,-6.01488,0.0738072,0.0388012,0.202667,2.04534,2.67214,31.0261,-6.26646,-0.272675,0.236711,-0.00358313,1.52523,4.80508,33.597,-3.02163,0.188975,0.0692099,-0.0794627,1.52523,7.79267,30.6839,-8.26012,0.236927,0.173704,0.215012,1.52523,6.9771,30.6,-2.43732,0.0130866,0.150717,-0.292751,1.52523,3.71731,33.2163,-7.42162,-0.223979,0.0907452,0.0702048,1.52523,8.07342,33.265,-6.01488,0.0738072,0.0388012,0.202667,2.04534,2.67214,31.0261,-6.26646,-0.272675,0.236711,-0.00358313,1.52523,7.79267,30.6839,-8.26012,0.236927,0.173704,0.215012,1.52523,6.9771,30.6,-2.43732,0.0130866,0.150717,-0.292751,1.52523,8.07342,33.265,-6.01488,0.0738072,0.0388012,0.202667,2.04534,4.80508,33.597,-3.02163,0.188975,0.0692099,-0.0794627,1.52523,3.71731,33.2163,-7.42162,-0.223979,0.0907452,0.0702048,1.52523,6.69339,9.77652,1889.96,6.95248,9.0892,1309.81,6.80703,9.81233,1842.25,6.69339,9.15614,1509.67,6.79981,11.3147,2767.64,6.80703,9.53698,1673.46,6.79981,9.74551,1805.71,6.95248,8.42757,904.234,6.80703,9.14702,1434.41,6.79981,10.6519,2361.31,6.95248,11.2734,2648.7,6.79981,11.4094,2825.71,6.69339,10.7153,2465.43,6.95248,10.6505,2266.88,6.69339,10.6243,2409.65,6.80703,9.99988,1957.22,6.80703,9.14702,1434.41,6.69339,9.95735,2000.81,6.95248,9.2446,1405.07,6.79981,10.5872,2321.69,6.80703,9.80831,1839.78,6.80703,10.2485,2109.62,6.79981,10.325,2160.95,6.95248,10.4668,2154.3,6.69339,10.8598,2553.99,4.34297,8.34297,2452,8.30351,6.63576,0,6.43881,6.69725,158.426,6.57152,8.51136,1189.12,8.50343,8.25407,0,4.05649,7.20963,1932.88,27.6546,28.1259,288.89,27.6772,28.1578,294.603,27.6598,27.2361,0,0.31074,0.426637,6953.78,0.311245,0.449648,8304.18,0.311605,0.489959,10701.2,
0.08,7.84074,32.5559,-6.22998,0.0668177,0.113243,0.242512,2.04534,7.84074,32.5559,-6.22998,0.0668177,0.113243,0.242512,2.04534,3.03819,30.8731,-5.99526,-0.288483,0.281897,0.0199271,1.52523,5.21444,32.9166,-3.05469,0.249133,0.141937,-0.028919,1.52523,7.31366,30.5496,-7.99595,0.294562,0.205994,0.241622,1.52523,7.05282,30.4592,-2.85567,-0.0115578,0.179692,-0.334262,1.52523,3.49825,32.435,-6.90222,-0.253072,0.155149,0.010878,1.52523,7.84074,32.5559,-6.22998,0.0668177,0.113243,0.242512,2.04534,3.03819,30.8731,-5.99526,-0.288483,0.281897,0.0199271,1.52523,7.31366,30.5496,-7.99595,0.294562,0.205994,0.241622,1.52523,7.05282,30.4592,-2.85567,-0.0115578,0.179692,-0.334262,1.52523,7.84074,32.5559,-6.22998,0.0668177,0.113243,0.242512,2.04534,5.21444,32.9166,-3.05469,0.249133,0.141937,-0.028919,1.52523,3.49825,32.435,-6.90222,-0.253072,0.155149,0.010878,1.52523,6.69339,9.79241,1899.7,6.95248,9.12327,1330.7,6.80703,10.019,1968.92,6.69339,9.16754,1516.66,6.79981,11.5739,2926.54,6.80703,9.82345,1849.06,6.79981,9.83981,1863.52,6.95248,8.42278,901.297,6.80703,9.23454,1488.07,6.79981,10.895,2510.37,6.95248,11.0729,2525.84,6.79981,11.6112,2949.38,6.69339,10.7072,2460.45,6.95248,10.4926,2170.09,6.69339,10.6112,2401.65,6.80703,10.5182,2274.92,6.80703,9.23454,1488.07,6.69339,10.0574,2062.15,6.95248,9.39522,1497.4,6.79981,10.6332,2349.89,6.80703,10.2227,2093.79,6.80703,10.468,2244.19,6.79981,10.472,2251.04,6.95248,10.2432,2017.22,6.69339,10.8407,2542.29,4.34297,8.34297,2452,8.30351,6.12998,0,6.43881,6.59596,96.3358,6.57152,8.44962,1151.27,8.50343,7.74538,0,4.05649,7.26588,1967.35,27.6546,27.2167,0,27.6772,27.4628,0,27.6598,26.3258,0,0.31074,0.426128,6923.25,0.311245,0.453056,8508.65,0.311605,0.494251,10958.7,
0.09,7.73631,31.9259,-6.35456,0.0542723,0.207331,0.273647,2.04534,7.73631,31.9259,-6.35456,0.0542723,0.207331,0.273647,2.04534,3.26504,30.5886,-5.67632,-0.280721,0.324515,0.0590507,1.52523,5.45306,32.3461,-2.95607,0.304661,0.218746,0.0437569,1.52523,6.85927,30.3097,-7.82492,0.350824,0.238762,0.25328,1.52523,7.19292,30.2207,-3.21406,-0.0500925,0.20936,-0.364155,1.52523,3.29311,31.8134,-6.59959,-0.271284,0.222316,-0.0605045,1.52523,7.73631,31.9259,-6.35456,0.0542723,0.207331,0.273647,2.04534,3.26504,30.5886,-5.67632,-0.280721,0.324515,0.0590507,1.52523,6.85927,30.3097,-7.82492,0.350824,0.238762,0.25328,1.52523,7.19292,30.2207,-3.21406,-0.0500925,0.20936,-0.364155,1.52523,7.73631,31.9259,-6.35456,0.0542723,0.207331,0.273647,2.04534,5.45306,32.3461,-2.95607,0.304661,0.218746,0.0437569,1.52523,3.29311,31.8134,-6.59959,-0.271284,0.222316,-0.0605045,1.52523,6.69339,9.7977,1902.94,6.95248,9.04528,1282.88,6.80703,10.171,2062.09,6.69339,9.177,1522.45,6.79981,11.7315,3023.12,6.80703,10.1501,2049.3,6.79981,9.9482,1929.96,6.95248,8.36788,867.644,6.80703,9.23207,1486.55,6.79981,11.0808,2624.27,6.95248,10.6662,2276.53,6.79981,11.6644,2982,6.69339,10.6904,2450.15,6.95248,10.2223,2004.41,6.69339,10.5911,2389.33,6.80703,11.0316,2589.65,6.80703,9.23207,1486.55,6.69339,10.0962,2085.93,6.95248,9.41785,1511.27,6.79981,10.6412,2354.79,6.80703,10.6183,2336.3,6.80703,10.6076,2329.77,6.79981,10.5178,2279.15,6.95248,9.89211,1801.99,6.69339,10.8166,2527.54,4.34297,8.34297,2452,8.30351,5.85095,0,6.43881,6.67989,147.784,6.57152,8.32389,1074.21,8.50343,7.24595,0,4.05649,7.18406,1917.2,27.6546,26.4345,0,27.6772,26.9556,0,27.6598,25.6366,0,0.31074,0.424251,6810.65,0.311245,0.456339,8705.63,0.311605,0.497678,11164.4,
