tgDataLogger2 started logging at time 07022018_180222, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_Jc91oj).X,0_rod(rod compound_Jc91oj).Y,0_rod(rod compound_Jc91oj).Z,0_rod(rod compound_Jc91oj).Euler1,0_rod(rod compound_Jc91oj).Euler2,0_rod(rod compound_Jc91oj).Euler3,0_rod(rod compound_Jc91oj).mass,1_rod(rod compound_Jc91oj).X,1_rod(rod compound_Jc91oj).Y,1_rod(rod compound_Jc91oj).Z,1_rod(rod compound_Jc91oj).Euler1,1_rod(rod compound_Jc91oj).Euler2,1_rod(rod compound_Jc91oj).Euler3,1_rod(rod compound_Jc91oj).mass,2_rod(rod compound_ZnE2Rn).X,2_rod(rod compound_ZnE2Rn).Y,2_rod(rod compound_ZnE2Rn).Z,2_rod(rod compound_ZnE2Rn).Euler1,2_rod(rod compound_ZnE2Rn).Euler2,2_rod(rod compound_ZnE2Rn).Euler3,2_rod(rod compound_ZnE2Rn).mass,3_rod(rod compound_95b234).X,3_rod(rod compound_95b234).Y,3_rod(rod compound_95b234).Z,3_rod(rod compound_95b234).Euler1,3_rod(rod compound_95b234).Euler2,3_rod(rod compound_95b234).Euler3,3_rod(rod compound_95b234).mass,4_rod(rod compound_1sCF47).X,4_rod(rod compound_1sCF47).Y,4_rod(rod compound_1sCF47).Z,4_rod(rod compound_1sCF47).Euler1,4_rod(rod compound_1sCF47).Euler2,4_rod(rod compound_1sCF47).Euler3,4_rod(rod compound_1sCF47).mass,5_rod(rod compound_).X,5_rod(rod compound_).Y,5_rod(rod compound_).Z,5_rod(rod compound_).Euler1,5_rod(rod compound_).Euler2,5_rod(rod compound_).Euler3,5_rod(rod compound_).mass,6_rod(rod compound_TJljIe).X,6_rod(rod compound_TJljIe).Y,6_rod(rod compound_TJljIe).Z,6_rod(rod compound_TJljIe).Euler1,6_rod(rod compound_TJljIe).Euler2,6_rod(rod compound_TJljIe).Euler3,6_rod(rod compound_TJljIe).mass,7_rod(light rod compound_Jc91oj).X,7_rod(light rod compound_Jc91oj).Y,7_rod(light rod compound_Jc91oj).Z,7_rod(light rod compound_Jc91oj).Euler1,7_rod(light rod compound_Jc91oj).Euler2,7_rod(light rod compound_Jc91oj).Euler3,7_rod(light rod compound_Jc91oj).mass,8_rod(weightless rod compound_ZnE2Rn).X,8_rod(weightless rod compound_ZnE2Rn).Y,8_rod(weightless rod compound_ZnE2Rn).Z,8_rod(weightless rod compound_ZnE2Rn).Euler1,8_rod(weightless rod compound_ZnE2Rn).Euler2,8_rod(weightless rod compound_ZnE2Rn).Euler3,8_rod(weightless rod compound_ZnE2Rn).mass,9_rod(weightless rod compound_1sCF47).X,9_rod(weightless rod compound_1sCF47).Y,9_rod(weightless rod compound_1sCF47).Z,9_rod(weightless rod compound_1sCF47).Euler1,9_rod(weightless rod compound_1sCF47).Euler2,9_rod(weightless rod compound_1sCF47).Euler3,9_rod(weightless rod compound_1sCF47).mass,10_rod(weightless rod compound_).X,10_rod(weightless rod compound_).Y,10_rod(weightless rod compound_).Z,10_rod(weightless rod compound_).Euler1,10_rod(weightless rod compound_).Euler2,10_rod(weightless rod compound_).Euler3,10_rod(weightless rod compound_).mass,11_rod(weightless rod compound_Jc91oj).X,11_rod(weightless rod compound_Jc91oj).Y,11_rod(weightless rod compound_Jc91oj).Z,11_rod(weightless rod compound_Jc91oj).Euler1,11_rod(weightless rod compound_Jc91oj).Euler2,11_rod(weightless rod compound_Jc91oj).Euler3,11_rod(weightless rod compound_Jc91oj).mass,12_rod(weightless rod compound_95b234).X,12_rod(weightless rod compound_95b234).Y,12_rod(weightless rod compound_95b234).Z,12_rod(weightless rod compound_95b234).Euler1,12_rod(weightless rod compound_95b234).Euler2,12_rod(weightless rod compound_95b234).Euler3,12_rod(weightless rod compound_95b234).mass,13_rod(weightless rod compound_TJljIe).X,13_rod(weightless rod compound_TJljIe).Y,13_rod(weightless rod compound_TJljIe).Z,13_rod(weightless rod compound_TJljIe).Euler1,13_rod(weightless rod compound_TJljIe).Euler2,13_rod(weightless rod compound_TJljIe).Euler3,13_rod(weightless rod compound_TJljIe).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.751,37.7916,-4.46163,0.014388,-0.00951145,0.0192365,2.04534,10.751,37.7916,-4.46163,0.014388,-0.00951145,0.0192365,2.04534,-0.104969,30.2576,-7.24866,-0.0112497,0.00686292,-0.00305813,1.52523,1.56544,38.3261,-1.49177,0.0105433,-0.0123024,-0.0333496,1.52523,9.96212,30.172,-10.0083,-0.00918636,-0.0116809,-0.00838987,1.52523,7.32931,30.163,0.0373253,-0.00637053,0.00546593,-0.00267722,1.52523,4.1996,38.3396,-11.5409,-0.0291939,-0.0133525,0.0369799,1.52523,10.751,37.7916,-4.46163,0.014388,-0.00951145,0.0192365,2.04534,-0.104969,30.2576,-7.24866,-0.0112497,0.00686292,-0.00305813,1.52523,9.96212,30.172,-10.0083,-0.00918636,-0.0116809,-0.00838987,1.52523,7.32931,30.163,0.0373253,-0.00637053,0.00546593,-0.00267722,1.52523,10.751,37.7916,-4.46163,0.014388,-0.00951145,0.0192365,2.04534,1.56544,38.3261,-1.49177,0.0105433,-0.0123024,-0.0333496,1.52523,4.1996,38.3396,-11.5409,-0.0291939,-0.0133525,0.0369799,1.52523,6.69339,10.5978,2393.42,6.95248,10.596,2233.47,6.80703,10.5138,2272.22,6.69339,10.4339,2292.91,6.79981,10.7295,2408.88,6.80703,10.761,2423.76,6.79981,10.7395,2415.02,6.95248,10.4151,2122.59,6.80703,10.2823,2130.31,6.79981,10.8334,2472.61,6.95248,10.952,2451.73,6.79981,11.0134,2582.95,6.69339,10.5914,2389.46,6.95248,10.9141,2428.5,6.69339,10.5508,2364.59,6.80703,10.6368,2347.66,6.80703,10.2823,2130.31,6.69339,10.546,2361.66,6.95248,10.4758,2159.77,6.79981,10.816,2461.9,6.80703,10.7078,2391.16,6.80703,10.5192,2275.55,6.79981,10.8449,2479.63,6.95248,10.7727,2341.83,6.69339,10.4524,2304.25,4.34297,8.34297,2452,8.30351,11.7198,2094.21,6.43881,10.0679,2224.62,6.57152,10.0358,2123.61,8.50343,12.0619,2181.33,4.05649,7.61188,2179.45,28.1346,33.7787,3459.83,28.1572,33.6405,3361.27,28.1398,33.615,3356.24,0.31074,0.401515,5446.48,0.311245,0.362138,3053.58,0.311605,0.481656,10203,
0.02,10.3971,37.2677,-4.58757,0.0334952,-0.0287689,0.0436512,2.04534,10.3971,37.2677,-4.58757,0.0334952,-0.0287689,0.0436512,2.04534,0.202233,30.4818,-7.18881,-0.048481,0.0304977,-0.0125987,1.52523,1.90092,37.7469,-1.67484,0.0143543,-0.0385428,-0.0727749,1.52523,9.65746,30.2529,-9.79689,-0.00706567,0.00508684,0.014478,1.52523,7.18062,30.2616,-0.262193,0.00111018,0.022685,-0.0312663,1.52523,4.244,37.7839,-11.1323,-0.0666207,-0.0279733,0.0835599,1.52523,10.3971,37.2677,-4.58757,0.0334952,-0.0287689,0.0436512,2.04534,0.202233,30.4818,-7.18881,-0.048481,0.0304977,-0.0125987,1.52523,9.65746,30.2529,-9.79689,-0.00706567,0.00508684,0.014478,1.52523,7.18062,30.2616,-0.262193,0.00111018,0.022685,-0.0312663,1.52523,10.3971,37.2677,-4.58757,0.0334952,-0.0287689,0.0436512,2.04534,1.90092,37.7469,-1.67484,0.0143543,-0.0385428,-0.0727749,1.52523,4.244,37.7839,-11.1323,-0.0666207,-0.0279733,0.0835599,1.52523,6.69339,10.2718,2193.57,6.95248,10.0752,1914.26,6.80703,10.0807,2006.76,6.69339,10.0252,2042.37,6.79981,10.6712,2373.17,6.80703,10.6654,2365.18,6.79981,10.3916,2201.76,6.95248,9.71993,1696.45,6.80703,9.66706,1753.2,6.79981,10.5966,2327.44,6.95248,11.0131,2489.15,6.79981,11.0319,2594.25,6.69339,10.5288,2351.11,6.95248,10.8554,2392.47,6.69339,10.5578,2368.88,6.80703,10.4948,2260.62,6.80703,9.66706,1753.2,6.69339,10.1382,2111.68,6.95248,9.84281,1771.77,6.79981,10.7904,2446.26,6.80703,10.5847,2315.69,6.80703,10.1598,2055.24,6.79981,10.5174,2278.91,6.95248,10.7689,2339.45,6.69339,10.3802,2260,4.34297,8.34297,2452,8.30351,11.0349,1674.36,6.43881,9.34761,1783.09,6.57152,9.64931,1886.69,8.50343,11.5506,1867.93,4.05649,7.10014,1865.76,28.1346,33.0285,2999.93,28.1572,32.7746,2830.44,28.1398,32.6923,2790.67,0.31074,0.410261,5971.26,0.311245,0.374418,3790.38,0.311605,0.503953,11540.9,
0.03,9.91636,36.5359,-4.77322,0.0465121,-0.0424321,0.0677311,2.04534,9.91636,36.5359,-4.77322,0.0465121,-0.0424321,0.0677311,2.04534,0.622392,30.7018,-7.07602,-0.09405,0.0627067,-0.0193323,1.52523,2.38353,36.9995,-1.96655,0.0234852,-0.055255,-0.0984573,1.52523,9.31836,30.3868,-9.53838,0.0142965,0.0419163,0.0447179,1.52523,7.07975,30.4035,-0.633705,0.0137383,0.0453028,-0.0749454,1.52523,4.27697,37.0187,-10.5255,-0.099195,-0.0314464,0.11435,1.52523,9.91636,36.5359,-4.77322,0.0465121,-0.0424321,0.0677311,2.04534,0.622392,30.7018,-7.07602,-0.09405,0.0627067,-0.0193323,1.52523,9.31836,30.3868,-9.53838,0.0142965,0.0419163,0.0447179,1.52523,7.07975,30.4035,-0.633705,0.0137383,0.0453028,-0.0749454,1.52523,9.91636,36.5359,-4.77322,0.0465121,-0.0424321,0.0677311,2.04534,2.38353,36.9995,-1.96655,0.0234852,-0.055255,-0.0984573,1.52523,4.27697,37.0187,-10.5255,-0.099195,-0.0314464,0.11435,1.52523,6.69339,9.99174,2021.89,6.95248,9.56562,1601.86,6.80703,9.67041,1755.25,6.69339,9.67479,1827.6,6.79981,10.6842,2381.12,6.80703,10.2585,2115.77,6.79981,10.0328,1981.85,6.95248,9.13826,1339.89,6.80703,9.21821,1478.05,6.79981,10.3217,2158.89,6.95248,11.1126,2550.14,6.79981,10.9627,2551.82,6.69339,10.5427,2359.63,6.95248,10.7971,2356.78,6.69339,10.5808,2382.99,6.80703,10.1596,2055.11,6.80703,9.21821,1478.05,6.69339,9.78887,1897.53,6.95248,9.32663,1455.35,6.79981,10.7311,2409.88,6.80703,10.2164,2089.97,6.80703,9.88573,1887.24,6.79981,10.119,2034.67,6.95248,10.7653,2337.26,6.69339,10.43,2290.55,4.34297,8.34297,2452,8.30351,10.1658,1141.56,6.43881,8.60429,1327.44,6.57152,9.21168,1618.42,8.50343,10.8455,1435.7,4.05649,6.8069,1686,28.1346,32.1206,2443.4,28.1572,31.8494,2263.32,28.1398,31.6537,2154,0.31074,0.413816,6184.52,0.311245,0.381134,4193.33,0.311605,0.50873,11827.5,
0.04,9.38107,35.7288,-5.02853,0.0513304,-0.0472027,0.0927063,2.04534,9.38107,35.7288,-5.02853,0.0513304,-0.0472027,0.0927063,2.04534,1.11618,30.8878,-6.92001,-0.143589,0.101148,-0.0226126,1.52523,2.96941,36.179,-2.30635,0.0434447,-0.0542569,-0.109898,1.52523,8.94286,30.5356,-9.2475,0.0370459,0.0835915,0.0795842,1.52523,7.00856,30.5318,-1.05655,0.0241459,0.0703502,-0.125401,1.52523,4.25777,36.1355,-9.775,-0.126975,-0.0244108,0.128707,1.52523,9.38107,35.7288,-5.02853,0.0513304,-0.0472027,0.0927063,2.04534,1.11618,30.8878,-6.92001,-0.143589,0.101148,-0.0226126,1.52523,8.94286,30.5356,-9.2475,0.0370459,0.0835915,0.0795842,1.52523,7.00856,30.5318,-1.05655,0.0241459,0.0703502,-0.125401,1.52523,9.38107,35.7288,-5.02853,0.0513304,-0.0472027,0.0927063,2.04534,2.96941,36.179,-2.30635,0.0434447,-0.0542569,-0.109898,1.52523,4.25777,36.1355,-9.775,-0.126975,-0.0244108,0.128707,1.52523,6.69339,9.82154,1917.55,6.95248,9.20978,1383.72,6.80703,9.45759,1624.79,6.69339,9.38989,1652.95,6.79981,10.7124,2398.42,6.80703,9.83196,1854.28,6.79981,9.78451,1829.62,6.95248,8.756,1105.56,6.80703,8.98763,1336.71,6.79981,10.1599,2059.73,6.95248,11.2141,2612.35,6.79981,10.9112,2520.28,6.69339,10.5366,2355.87,6.95248,10.8027,2360.16,6.69339,10.5956,2392.03,6.80703,9.78201,1823.66,6.80703,8.98763,1336.71,6.69339,9.61629,1791.74,6.95248,9.03294,1275.33,6.79981,10.6256,2345.2,6.80703,9.80432,1837.34,6.80703,9.77595,1819.95,6.79981,9.92069,1913.1,6.95248,10.7798,2346.12,6.69339,10.4434,2298.77,4.34297,8.34297,2452,8.30351,9.23684,572.132,6.43881,7.94206,921.491,6.57152,8.85179,1397.81,8.50343,10.1009,979.261,4.05649,6.74697,1649.26,28.1346,31.1866,1870.88,28.1572,30.9462,1709.68,28.1398,30.5938,1504.3,0.31074,0.417628,6413.28,0.311245,0.39048,4754.1,0.311605,0.510326,11923.2,
0.05,8.84522,34.9165,-5.33663,0.0492562,-0.0389453,0.121505,2.04534,8.84522,34.9165,-5.33663,0.0492562,-0.0389453,0.121505,2.04534,1.65528,31.0243,-6.73575,-0.193949,0.143968,-0.0230905,1.52523,3.61299,35.3449,-2.6344,0.0759275,-0.0340061,-0.1096,1.52523,8.54008,30.6571,-8.91761,0.0651248,0.130238,0.114664,1.52523,6.9599,30.6182,-1.51658,0.0292897,0.0974696,-0.179204,1.52523,4.16491,35.1912,-8.9518,-0.15694,-0.00436659,0.128965,1.52523,8.84522,34.9165,-5.33663,0.0492562,-0.0389453,0.121505,2.04534,1.65528,31.0243,-6.73575,-0.193949,0.143968,-0.0230905,1.52523,8.54008,30.6571,-8.91761,0.0651248,0.130238,0.114664,1.52523,6.9599,30.6182,-1.51658,0.0292897,0.0974696,-0.179204,1.52523,8.84522,34.9165,-5.33663,0.0492562,-0.0389453,0.121505,2.04534,3.61299,35.3449,-2.6344,0.0759275,-0.0340061,-0.1096,1.52523,4.16491,35.1912,-8.9518,-0.15694,-0.00436659,0.128965,1.52523,6.69339,9.7596,1879.59,6.95248,9.0686,1297.19,6.80703,9.44961,1619.9,6.69339,9.21361,1544.9,6.79981,10.7983,2451.1,6.80703,9.52035,1663.27,6.79981,9.67204,1760.68,6.95248,8.55347,981.406,6.80703,8.93835,1306.5,6.79981,10.1746,2068.75,6.95248,11.3119,2672.35,6.79981,10.9524,2545.55,6.69339,10.5465,2361.94,6.95248,10.819,2370.18,6.69339,10.603,2396.61,6.80703,9.5654,1690.88,6.80703,8.93835,1306.5,6.69339,9.6463,1810.13,6.95248,8.98379,1245.19,6.79981,10.5314,2287.46,6.80703,9.53451,1671.95,6.80703,9.84727,1863.66,6.79981,9.9339,1921.19,6.95248,10.7691,2339.59,6.69339,10.4612,2309.69,4.34297,8.34297,2452,8.30351,8.33345,18.3578,6.43881,7.39267,584.72,6.57152,8.64611,1271.73,8.50343,9.40521,552.791,4.05649,6.87204,1725.93,28.1346,30.2658,1306.45,28.1572,30.0799,1178.61,28.1398,29.503,835.588,0.31074,0.421851,6666.63,0.311245,0.397982,5204.22,0.311605,0.512429,12049.4,
0.06,8.36744,34.1275,-5.65907,0.0437098,-0.0128869,0.156811,2.04534,8.36744,34.1275,-5.65907,0.0437098,-0.0128869,0.156811,2.04534,2.19658,31.0908,-6.52988,-0.240318,0.189351,-0.0196884,1.52523,4.25319,34.5334,-2.89905,0.121667,0.00549501,-0.098345,1.52523,8.11169,30.7189,-8.56666,0.0989873,0.180115,0.146934,1.52523,6.93814,30.6451,-1.99277,0.0270691,0.126372,-0.23282,1.52523,3.99594,34.2425,-8.14397,-0.190719,0.0313037,0.112725,1.52523,8.36744,34.1275,-5.65907,0.0437098,-0.0128869,0.156811,2.04534,2.19658,31.0908,-6.52988,-0.240318,0.189351,-0.0196884,1.52523,8.11169,30.7189,-8.56666,0.0989873,0.180115,0.146934,1.52523,6.93814,30.6451,-1.99277,0.0270691,0.126372,-0.23282,1.52523,8.36744,34.1275,-5.65907,0.0437098,-0.0128869,0.156811,2.04534,4.25319,34.5334,-2.89905,0.121667,0.00549501,-0.098345,1.52523,3.99594,34.2425,-8.14397,-0.190719,0.0313037,0.112725,1.52523,6.69339,9.77787,1890.78,6.95248,9.09426,1312.91,6.80703,9.58239,1701.3,6.69339,9.15276,1507.59,6.79981,10.965,2553.25,6.80703,9.42896,1607.24,6.79981,9.67092,1759.99,6.95248,8.49865,947.801,6.80703,9.00728,1348.76,6.79981,10.3423,2171.54,6.95248,11.3796,2713.8,6.79981,11.1199,2648.2,6.69339,10.5702,2376.45,6.95248,10.8164,2368.58,6.69339,10.6038,2397.08,6.80703,9.63181,1731.59,6.80703,9.00728,1348.76,6.69339,9.80515,1907.51,6.95248,9.12474,1331.6,6.79981,10.4951,2265.21,6.80703,9.53251,1670.72,6.80703,10.041,1982.44,6.79981,10.102,2024.21,6.95248,10.7234,2311.58,6.69339,10.48,2321.22,4.34297,8.34297,2452,8.30351,7.51758,0,6.43881,6.97034,325.83,6.57152,8.57412,1227.6,8.50343,8.79351,177.816,4.05649,7.09568,1863.02,28.1346,29.34,738.899,28.1572,29.2382,662.625,28.1398,28.4059,163.061,0.31074,0.424922,6850.92,0.311245,0.40522,5638.49,0.311605,0.515389,12227,
0.07,7.99941,33.3772,-5.94656,0.0361418,0.0349638,0.196813,2.04534,7.99941,33.3772,-5.94656,0.0361418,0.0349638,0.196813,2.04534,2.67925,31.0629,-6.29988,-0.275701,0.235252,-0.00905731,1.52523,4.81482,33.7767,-3.06037,0.177563,0.0627363,-0.0716363,1.52523,7.66406,30.696,-8.23494,0.138216,0.231151,0.172501,1.52523,6.95614,30.5959,-2.45504,0.0149946,0.156416,-0.281709,1.52523,3.77707,33.3568,-7.44602,-0.225424,0.0824447,0.0760621,1.52523,7.99941,33.3772,-5.94656,0.0361418,0.0349638,0.196813,2.04534,2.67925,31.0629,-6.29988,-0.275701,0.235252,-0.00905731,1.52523,7.66406,30.696,-8.23494,0.138216,0.231151,0.172501,1.52523,6.95614,30.5959,-2.45504,0.0149946,0.156416,-0.281709,1.52523,7.99941,33.3772,-5.94656,0.0361418,0.0349638,0.196813,2.04534,4.81482,33.7767,-3.06037,0.177563,0.0627363,-0.0716363,1.52523,3.77707,33.3568,-7.44602,-0.225424,0.0824447,0.0760621,1.52523,6.69339,9.81537,1913.77,6.95248,9.18442,1368.18,6.80703,9.7838,1824.76,6.69339,9.15227,1507.29,6.79981,11.2047,2700.21,6.80703,9.55819,1686.46,6.79981,9.73389,1798.59,6.95248,8.51746,959.335,6.80703,9.12066,1418.26,6.79981,10.5871,2321.62,6.95248,11.3573,2700.18,6.79981,11.3676,2800.03,6.69339,10.5993,2394.31,6.95248,10.7593,2333.57,6.69339,10.5985,2393.85,6.80703,9.97888,1944.35,6.80703,9.12066,1418.26,6.69339,9.96957,2008.3,6.95248,9.33695,1461.68,6.79981,10.5233,2282.5,6.80703,9.7948,1831.5,6.80703,10.2745,2125.54,6.79981,10.3135,2153.91,6.95248,10.6162,2245.83,6.69339,10.4963,2331.2,4.34297,8.34297,2452,8.30351,6.84487,0,6.43881,6.68512,150.988,6.57152,8.55859,1218.07,8.50343,8.2559,0,4.05649,7.28718,1980.41,28.1346,28.4088,168.073,28.1572,28.4432,175.339,28.1398,27.3658,0,0.31074,0.425975,6914.08,0.311245,0.411425,6010.83,0.311605,0.518832,12433.6,
0.08,7.76922,32.6803,-6.15847,0.0260046,0.105782,0.235617,2.04534,7.76922,32.6803,-6.15847,0.0260046,0.105782,0.235617,2.04534,3.04665,30.919,-6.03489,-0.292626,0.279644,0.0133055,1.52523,5.23165,33.1057,-3.09633,0.236992,0.132585,-0.0239637,1.52523,7.21621,30.5701,-7.96546,0.180734,0.280617,0.18681,1.52523,7.02959,30.4572,-2.8719,-0.00943813,0.186855,-0.321442,1.52523,3.54955,32.5948,-6.93272,-0.255954,0.144401,0.0196145,1.52523,7.76922,32.6803,-6.15847,0.0260046,0.105782,0.235617,2.04534,3.04665,30.919,-6.03489,-0.292626,0.279644,0.0133055,1.52523,7.21621,30.5701,-7.96546,0.180734,0.280617,0.18681,1.52523,7.02959,30.4572,-2.8719,-0.00943813,0.186855,-0.321442,1.52523,7.76922,32.6803,-6.15847,0.0260046,0.105782,0.235617,2.04534,5.23165,33.1057,-3.09633,0.236992,0.132585,-0.0239637,1.52523,3.54955,32.5948,-6.93272,-0.255954,0.144401,0.0196145,1.52523,6.69339,9.82944,1922.4,6.95248,9.21954,1389.71,6.80703,9.98721,1949.45,6.69339,9.15509,1509.02,6.79981,11.4478,2849.24,6.80703,9.83353,1855.25,6.79981,9.82565,1854.84,6.95248,8.51872,960.109,6.80703,9.20369,1469.15,6.79981,10.8305,2470.84,6.95248,11.1733,2587.37,6.79981,11.5763,2927.98,6.69339,10.6266,2411.05,6.95248,10.6074,2240.5,6.69339,10.5879,2387.36,6.80703,10.488,2256.43,6.80703,9.20369,1469.15,6.69339,10.061,2064.32,6.95248,9.48184,1550.5,6.79981,10.5723,2312.54,6.80703,10.1992,2079.41,6.80703,10.4744,2248.09,6.79981,10.4647,2246.6,6.95248,10.4111,2120.13,6.69339,10.508,2338.35,4.34297,8.34297,2452,8.30351,6.35837,0,6.43881,6.55823,73.2047,6.57152,8.51859,1193.55,8.50343,7.75511,0,4.05649,7.34303,2014.65,28.1346,27.511,0,28.1572,27.7556,0,28.1398,26.461,0,0.31074,0.425572,6889.88,0.311245,0.41543,6251.13,0.311605,0.522033,12625.6,
0.09,7.67719,32.0546,-6.27974,0.0108466,0.195947,0.264972,2.04534,7.67719,32.0546,-6.27974,0.0108466,0.195947,0.264972,2.04534,3.27389,30.6474,-5.72361,-0.28642,0.321296,0.0508401,1.52523,5.47493,32.5385,-3.00096,0.291875,0.207004,0.0458703,1.52523,6.79064,30.3379,-7.7922,0.223056,0.326339,0.186294,1.52523,7.16742,30.2218,-3.22401,-0.0478022,0.217462,-0.349333,1.52523,3.33896,31.9902,-6.63659,-0.275885,0.209804,-0.0499687,1.52523,7.67719,32.0546,-6.27974,0.0108466,0.195947,0.264972,2.04534,3.27389,30.6474,-5.72361,-0.28642,0.321296,0.0508401,1.52523,6.79064,30.3379,-7.7922,0.223056,0.326339,0.186294,1.52523,7.16742,30.2218,-3.22401,-0.0478022,0.217462,-0.349333,1.52523,7.67719,32.0546,-6.27974,0.0108466,0.195947,0.264972,2.04534,5.47493,32.5385,-3.00096,0.291875,0.207004,0.0458703,1.52523,3.33896,31.9902,-6.63659,-0.275885,0.209804,-0.0499687,1.52523,6.69339,9.82793,1921.47,6.95248,9.1422,1342.3,6.80703,10.1375,2041.61,6.69339,9.15676,1510.04,6.79981,11.6013,2943.3,6.80703,10.149,2048.65,6.79981,9.93127,1919.58,6.95248,8.46738,928.634,6.80703,9.20299,1468.72,6.79981,11.0228,2588.69,6.95248,10.7846,2349.1,6.79981,11.6407,2967.47,6.69339,10.6421,2420.57,6.95248,10.3362,2074.23,6.69339,10.5713,2377.14,6.80703,10.994,2566.61,6.80703,9.20299,1468.72,6.69339,10.0895,2081.8,6.95248,9.49865,1560.8,6.79981,10.5844,2319.98,6.80703,10.5843,2315.47,6.80703,10.5947,2321.86,6.79981,10.5146,2277.16,6.95248,10.0819,1918.34,6.69339,10.5126,2341.19,4.34297,8.34297,2452,8.30351,6.0824,0,6.43881,6.61638,108.85,6.57152,8.40148,1121.77,8.50343,7.26441,0,4.05649,7.25481,1960.57,28.1346,26.7248,0,28.1572,27.2482,0,28.1398,25.772,0,0.31074,0.42377,6781.8,0.311245,0.416825,6334.78,0.311605,0.524182,12754.6,
