tgDataLogger2 started logging at time 07022018_180157, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_PLvsOR).X,0_rod(rod compound_PLvsOR).Y,0_rod(rod compound_PLvsOR).Z,0_rod(rod compound_PLvsOR).Euler1,0_rod(rod compound_PLvsOR).Euler2,0_rod(rod compound_PLvsOR).Euler3,0_rod(rod compound_PLvsOR).mass,1_rod(rod compound_PLvsOR).X,1_rod(rod compound_PLvsOR).Y,1_rod(rod compound_PLvsOR).Z,1_rod(rod compound_PLvsOR).Euler1,1_rod(rod compound_PLvsOR).Euler2,1_rod(rod compound_PLvsOR).Euler3,1_rod(rod compound_PLvsOR).mass,2_rod(rod compound_thgS98).X,2_rod(rod compound_thgS98).Y,2_rod(rod compound_thgS98).Z,2_rod(rod compound_thgS98).Euler1,2_rod(rod compound_thgS98).Euler2,2_rod(rod compound_thgS98).Euler3,2_rod(rod compound_thgS98).mass,3_rod(rod compound_esCb9y).X,3_rod(rod compound_esCb9y).Y,3_rod(rod compound_esCb9y).Z,3_rod(rod compound_esCb9y).Euler1,3_rod(rod compound_esCb9y).Euler2,3_rod(rod compound_esCb9y).Euler3,3_rod(rod compound_esCb9y).mass,4_rod(rod compound_uE4wVk).X,4_rod(rod compound_uE4wVk).Y,4_rod(rod compound_uE4wVk).Z,4_rod(rod compound_uE4wVk).Euler1,4_rod(rod compound_uE4wVk).Euler2,4_rod(rod compound_uE4wVk).Euler3,4_rod(rod compound_uE4wVk).mass,5_rod(rod compound_fX22GT).X,5_rod(rod compound_fX22GT).Y,5_rod(rod compound_fX22GT).Z,5_rod(rod compound_fX22GT).Euler1,5_rod(rod compound_fX22GT).Euler2,5_rod(rod compound_fX22GT).Euler3,5_rod(rod compound_fX22GT).mass,6_rod(rod compound_8Kqc1u).X,6_rod(rod compound_8Kqc1u).Y,6_rod(rod compound_8Kqc1u).Z,6_rod(rod compound_8Kqc1u).Euler1,6_rod(rod compound_8Kqc1u).Euler2,6_rod(rod compound_8Kqc1u).Euler3,6_rod(rod compound_8Kqc1u).mass,7_rod(light rod compound_PLvsOR).X,7_rod(light rod compound_PLvsOR).Y,7_rod(light rod compound_PLvsOR).Z,7_rod(light rod compound_PLvsOR).Euler1,7_rod(light rod compound_PLvsOR).Euler2,7_rod(light rod compound_PLvsOR).Euler3,7_rod(light rod compound_PLvsOR).mass,8_rod(weightless rod compound_thgS98).X,8_rod(weightless rod compound_thgS98).Y,8_rod(weightless rod compound_thgS98).Z,8_rod(weightless rod compound_thgS98).Euler1,8_rod(weightless rod compound_thgS98).Euler2,8_rod(weightless rod compound_thgS98).Euler3,8_rod(weightless rod compound_thgS98).mass,9_rod(weightless rod compound_uE4wVk).X,9_rod(weightless rod compound_uE4wVk).Y,9_rod(weightless rod compound_uE4wVk).Z,9_rod(weightless rod compound_uE4wVk).Euler1,9_rod(weightless rod compound_uE4wVk).Euler2,9_rod(weightless rod compound_uE4wVk).Euler3,9_rod(weightless rod compound_uE4wVk).mass,10_rod(weightless rod compound_fX22GT).X,10_rod(weightless rod compound_fX22GT).Y,10_rod(weightless rod compound_fX22GT).Z,10_rod(weightless rod compound_fX22GT).Euler1,10_rod(weightless rod compound_fX22GT).Euler2,10_rod(weightless rod compound_fX22GT).Euler3,10_rod(weightless rod compound_fX22GT).mass,11_rod(weightless rod compound_PLvsOR).X,11_rod(weightless rod compound_PLvsOR).Y,11_rod(weightless rod compound_PLvsOR).Z,11_rod(weightless rod compound_PLvsOR).Euler1,11_rod(weightless rod compound_PLvsOR).Euler2,11_rod(weightless rod compound_PLvsOR).Euler3,11_rod(weightless rod compound_PLvsOR).mass,12_rod(weightless rod compound_esCb9y).X,12_rod(weightless rod compound_esCb9y).Y,12_rod(weightless rod compound_esCb9y).Z,12_rod(weightless rod compound_esCb9y).Euler1,12_rod(weightless rod compound_esCb9y).Euler2,12_rod(weightless rod compound_esCb9y).Euler3,12_rod(weightless rod compound_esCb9y).mass,13_rod(weightless rod compound_8Kqc1u).X,13_rod(weightless rod compound_8Kqc1u).Y,13_rod(weightless rod compound_8Kqc1u).Z,13_rod(weightless rod compound_8Kqc1u).Euler1,13_rod(weightless rod compound_8Kqc1u).Euler2,13_rod(weightless rod compound_8Kqc1u).Euler3,13_rod(weightless rod compound_8Kqc1u).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7496,37.8272,-4.46466,0.00956916,-0.00662541,0.0133337,2.04534,10.7496,37.8272,-4.46466,0.00956916,-0.00662541,0.0133337,2.04534,-0.102228,30.2624,-7.25491,-0.0118929,0.00661195,-0.00378723,1.52523,1.56016,38.3684,-1.49243,0.00584619,-0.00973534,-0.023376,1.52523,10.012,30.1701,-10.014,0.00883689,0.0044638,-0.000951428,1.52523,7.30199,30.1703,0.0352658,-0.00578669,0.00692866,-0.00513634,1.52523,4.19721,38.3827,-11.5381,-0.0205601,-0.0115772,0.0281064,1.52523,10.7496,37.8272,-4.46466,0.00956916,-0.00662541,0.0133337,2.04534,-0.102228,30.2624,-7.25491,-0.0118929,0.00661195,-0.00378723,1.52523,10.012,30.1701,-10.014,0.00883689,0.0044638,-0.000951428,1.52523,7.30199,30.1703,0.0352658,-0.00578669,0.00692866,-0.00513634,1.52523,10.7496,37.8272,-4.46466,0.00956916,-0.00662541,0.0133337,2.04534,1.56016,38.3684,-1.49243,0.00584619,-0.00973534,-0.023376,1.52523,4.19721,38.3827,-11.5381,-0.0205601,-0.0115772,0.0281064,1.52523,6.69339,10.5628,2371.97,6.95248,10.7036,2299.45,6.80703,10.529,2281.54,6.69339,10.427,2288.69,6.79981,10.7731,2435.62,6.80703,10.6037,2327.38,6.79981,10.7143,2399.6,6.95248,10.5422,2200.49,6.80703,10.3276,2158.09,6.79981,10.8003,2452.3,6.95248,10.951,2451.11,6.79981,10.9567,2548.18,6.69339,10.6969,2454.16,6.95248,10.8622,2396.67,6.69339,10.5814,2383.32,6.80703,10.5917,2319.98,6.80703,10.3276,2158.09,6.69339,10.5206,2346.08,6.95248,10.5974,2234.34,6.79981,10.7989,2451.45,6.80703,10.6472,2354.03,6.80703,10.552,2295.66,6.79981,10.6903,2384.88,6.95248,10.765,2337.06,6.69339,10.742,2481.82,4.34297,8.34297,2452,8.30351,11.7679,2123.65,6.43881,10.0981,2243.15,6.57152,10.1752,2209.05,8.50343,12.1096,2210.58,4.05649,7.69738,2231.86,31.0146,33.8708,1750.84,31.0372,33.7673,1673.56,31.0198,33.7445,1670.22,0.31074,0.402309,5494.13,0.311245,0.42648,6914.13,0.311605,0.462668,9063.73,
0.02,10.3948,37.4144,-4.60705,0.0244647,-0.0175365,0.0313216,2.04534,10.3948,37.4144,-4.60705,0.0244647,-0.0175365,0.0313216,2.04534,0.213666,30.502,-7.20133,-0.051242,0.0305292,-0.0145221,1.52523,1.88827,37.9093,-1.67729,0.00625557,-0.0274726,-0.0481049,1.52523,9.80184,30.2915,-9.80856,0.0272708,0.0247881,0.0230469,1.52523,7.18384,30.2888,-0.25407,0.00405503,0.023833,-0.0367078,1.52523,4.22696,37.9393,-11.1194,-0.046709,-0.0230236,0.0600447,1.52523,10.3948,37.4144,-4.60705,0.0244647,-0.0175365,0.0313216,2.04534,0.213666,30.502,-7.20133,-0.051242,0.0305292,-0.0145221,1.52523,9.80184,30.2915,-9.80856,0.0272708,0.0247881,0.0230469,1.52523,7.18384,30.2888,-0.25407,0.00405503,0.023833,-0.0367078,1.52523,10.3948,37.4144,-4.60705,0.0244647,-0.0175365,0.0313216,2.04534,1.88827,37.9093,-1.67729,0.00625557,-0.0274726,-0.0481049,1.52523,4.22696,37.9393,-11.1194,-0.046709,-0.0230236,0.0600447,1.52523,6.69339,10.2148,2158.6,6.95248,10.2936,2048.08,6.80703,10.1436,2045.32,6.69339,10.0105,2033.4,6.79981,10.6546,2363.01,6.80703,10.4032,2204.42,6.79981,10.3821,2195.93,6.95248,9.98627,1859.71,6.80703,9.73967,1797.71,6.79981,10.5358,2290.13,6.95248,11.0518,2512.86,6.79981,10.873,2496.89,6.69339,10.7351,2477.57,6.95248,10.8146,2367.51,6.69339,10.5927,2390.28,6.80703,10.428,2219.63,6.80703,9.73967,1797.71,6.69339,10.112,2095.59,6.95248,10.1239,1944.09,6.79981,10.727,2407.37,6.80703,10.4736,2247.63,6.80703,10.2488,2109.79,6.79981,10.3564,2180.2,6.95248,10.6989,2296.54,6.69339,10.8245,2532.34,4.34297,8.34297,2452,8.30351,11.1891,1768.84,6.43881,9.46133,1852.81,6.57152,9.90483,2043.32,8.50343,11.6604,1935.23,4.05649,7.29056,1982.48,31.0146,33.2895,1394.53,31.0372,33.1307,1283.32,31.0198,33.0494,1244.11,0.31074,0.410722,5998.88,0.311245,0.437584,7580.34,0.311605,0.474814,9792.5,
0.03,9.91365,36.8386,-4.80219,0.0345943,-0.0233479,0.0469132,2.04534,9.91365,36.8386,-4.80219,0.0345943,-0.0233479,0.0469132,2.04534,0.650888,30.7375,-7.09032,-0.0995299,0.0637881,-0.0223303,1.52523,2.36267,37.3236,-1.97678,0.0123253,-0.0353616,-0.0618842,1.52523,9.49666,30.4487,-9.54624,0.0539152,0.0519399,0.0586776,1.52523,7.09043,30.4442,-0.636199,0.0179426,0.0460095,-0.083258,1.52523,4.26083,37.3218,-10.5049,-0.0715255,-0.0263211,0.0810242,1.52523,9.91365,36.8386,-4.80219,0.0345943,-0.0233479,0.0469132,2.04534,0.650888,30.7375,-7.09032,-0.0995299,0.0637881,-0.0223303,1.52523,9.49666,30.4487,-9.54624,0.0539152,0.0519399,0.0586776,1.52523,7.09043,30.4442,-0.636199,0.0179426,0.0460095,-0.083258,1.52523,9.91365,36.8386,-4.80219,0.0345943,-0.0233479,0.0469132,2.04534,2.36267,37.3236,-1.97678,0.0123253,-0.0353616,-0.0618842,1.52523,4.26083,37.3218,-10.5049,-0.0715255,-0.0263211,0.0810242,1.52523,6.69339,9.90015,1965.74,6.95248,9.88599,1798.24,6.80703,9.77727,1820.76,6.69339,9.61288,1789.65,6.79981,10.5486,2297.98,6.80703,10.0551,1991.04,6.79981,9.99198,1956.8,6.95248,9.49675,1559.64,6.80703,9.28024,1516.08,6.79981,10.215,2093.49,6.95248,11.1716,2586.3,6.79981,10.7431,2417.24,6.69339,10.7416,2481.56,6.95248,10.8037,2360.8,6.69339,10.6089,2400.23,6.80703,10.124,2033.28,6.80703,9.28024,1516.08,6.69339,9.77221,1887.32,6.95248,9.72573,1700,6.79981,10.589,2322.8,6.80703,10.1246,2033.67,6.80703,9.96789,1937.61,6.79981,10.0015,1962.62,6.95248,10.7035,2299.39,6.69339,10.8574,2552.53,4.34297,8.34297,2452,8.30351,10.4626,1323.53,6.43881,8.80941,1453.18,6.57152,9.61008,1862.64,8.50343,11.0429,1556.71,4.05649,7.04645,1832.84,31.0146,32.5969,969.929,31.0372,32.4499,865.956,31.0198,32.2355,745.167,0.31074,0.413363,6157.36,0.311245,0.440178,7735.96,0.311605,0.476572,9897.99,
0.04,9.38386,36.19,-5.04497,0.0399898,-0.0205097,0.0635889,2.04534,9.38386,36.19,-5.04497,0.0399898,-0.0205097,0.0635889,2.04534,1.16206,30.9348,-6.93518,-0.151613,0.103254,-0.0265332,1.52523,2.94099,36.6683,-2.33512,0.0294069,-0.029411,-0.0677716,1.52523,9.12917,30.6034,-9.23806,0.0885797,0.0820104,0.100594,1.52523,7.01325,30.5837,-1.07997,0.0294772,0.0709777,-0.137411,1.52523,4.26088,36.5781,-9.7522,-0.0986794,-0.0199494,0.0918838,1.52523,9.38386,36.19,-5.04497,0.0399898,-0.0205097,0.0635889,2.04534,1.16206,30.9348,-6.93518,-0.151613,0.103254,-0.0265332,1.52523,9.12917,30.6034,-9.23806,0.0885797,0.0820104,0.100594,1.52523,7.01325,30.5837,-1.07997,0.0294772,0.0709777,-0.137411,1.52523,9.38386,36.19,-5.04497,0.0399898,-0.0205097,0.0635889,2.04534,2.94099,36.6683,-2.33512,0.0294069,-0.029411,-0.0677716,1.52523,4.26088,36.5781,-9.7522,-0.0986794,-0.0199494,0.0918838,1.52523,6.69339,9.71873,1854.53,6.95248,9.57349,1606.68,6.80703,9.55379,1683.76,6.69339,9.29849,1596.93,6.79981,10.4976,2266.77,6.80703,9.70425,1776,6.79981,9.66607,1757.02,6.95248,9.10718,1320.83,6.80703,9.01439,1353.11,6.79981,9.9775,1947.92,6.95248,11.287,2657.05,6.79981,10.6478,2358.8,6.69339,10.7371,2478.78,6.95248,10.8156,2368.1,6.69339,10.6193,2406.58,6.80703,9.82321,1848.92,6.80703,9.01439,1353.11,6.69339,9.6184,1793.03,6.95248,9.46652,1541.11,6.79981,10.409,2212.44,6.80703,9.77286,1818.06,6.80703,9.81958,1846.69,6.79981,9.75871,1813.8,6.95248,10.7203,2309.66,6.69339,10.8698,2560.12,4.34297,8.34297,2452,8.30351,9.68389,846.172,6.43881,8.22831,1096.97,6.57152,9.3661,1713.08,8.50343,10.374,1146.64,4.05649,6.96943,1785.63,31.0146,31.8606,518.617,31.0372,31.7447,433.724,31.0198,31.3239,186.354,0.31074,0.416004,6315.82,0.311245,0.441711,7827.98,0.311605,0.47785,9974.67,
0.05,8.86569,35.5073,-5.32795,0.0431513,-0.00651197,0.084778,2.04534,8.86569,35.5073,-5.32795,0.0431513,-0.00651197,0.084778,2.04534,1.71279,31.0805,-6.75695,-0.204109,0.146283,-0.0282788,1.52523,3.57984,35.9703,-2.68974,0.0585557,-0.00940562,-0.0671278,1.52523,8.71863,30.7293,-8.89569,0.130303,0.113064,0.145683,1.52523,6.95289,30.6814,-1.56058,0.0361097,0.0976735,-0.195057,1.52523,4.19549,35.7499,-8.92812,-0.129415,-0.00224948,0.091428,1.52523,8.86569,35.5073,-5.32795,0.0431513,-0.00651197,0.084778,2.04534,1.71279,31.0805,-6.75695,-0.204109,0.146283,-0.0282788,1.52523,8.71863,30.7293,-8.89569,0.130303,0.113064,0.145683,1.52523,6.95289,30.6814,-1.56058,0.0361097,0.0976735,-0.195057,1.52523,8.86569,35.5073,-5.32795,0.0431513,-0.00651197,0.084778,2.04534,3.57984,35.9703,-2.68974,0.0585557,-0.00940562,-0.0671278,1.52523,4.19549,35.7499,-8.92812,-0.129415,-0.00224948,0.091428,1.52523,6.69339,9.66332,1820.56,6.95248,9.41436,1509.13,6.80703,9.48845,1643.71,6.69339,9.10031,1475.44,6.79981,10.5428,2294.43,6.80703,9.46673,1630.4,6.79981,9.45571,1628.07,6.95248,8.8665,1173.29,6.80703,8.92129,1296.04,6.79981,9.90132,1901.22,6.95248,11.4025,2727.85,6.79981,10.6495,2359.84,6.69339,10.7282,2473.34,6.95248,10.8435,2385.2,6.69339,10.6233,2409.06,6.80703,9.66027,1749.04,6.80703,8.92129,1296.04,6.69339,9.64755,1810.9,6.95248,9.40609,1504.06,6.79981,10.258,2119.88,6.80703,9.55354,1683.61,6.80703,9.83065,1853.48,6.79981,9.68999,1771.68,6.95248,10.7279,2314.33,6.69339,10.8698,2560.16,4.34297,8.34297,2452,8.30351,8.90263,367.265,6.43881,7.74874,802.986,6.57152,9.18985,1605.04,8.50343,9.71925,745.298,4.05649,7.05097,1835.61,31.0146,31.084,42.5299,31.0372,31.0141,0,31.0198,30.3419,0,0.31074,0.419133,6503.59,0.311245,0.443892,7958.85,0.311605,0.480823,10153.1,
0.06,8.40884,34.8135,-5.62468,0.0450476,0.0225763,0.111977,2.04534,8.40884,34.8135,-5.62468,0.0450476,0.0225763,0.111977,2.04534,2.26001,31.1597,-6.56719,-0.252373,0.190534,-0.0271899,1.52523,4.22349,35.2497,-2.98417,0.0999084,0.0251383,-0.058823,1.52523,8.27898,30.8019,-8.53799,0.177868,0.144239,0.190392,1.52523,6.91526,30.7213,-2.0504,0.0361094,0.125268,-0.252146,1.52523,4.05675,34.887,-8.11554,-0.163086,0.0290062,0.075852,1.52523,8.40884,34.8135,-5.62468,0.0450476,0.0225763,0.111977,2.04534,2.26001,31.1597,-6.56719,-0.252373,0.190534,-0.0271899,1.52523,8.27898,30.8019,-8.53799,0.177868,0.144239,0.190392,1.52523,6.91526,30.7213,-2.0504,0.0361094,0.125268,-0.252146,1.52523,8.40884,34.8135,-5.62468,0.0450476,0.0225763,0.111977,2.04534,4.22349,35.2497,-2.98417,0.0999084,0.0251383,-0.058823,1.52523,4.05675,34.887,-8.11554,-0.163086,0.0290062,0.075852,1.52523,6.69339,9.69448,1839.67,6.95248,9.41046,1506.74,6.80703,9.54684,1679.5,6.69339,9.01543,1423.41,6.79981,10.7019,2391.99,6.80703,9.40624,1593.31,6.79981,9.364,1571.85,6.95248,8.77825,1119.2,6.80703,8.94526,1310.74,6.79981,9.99885,1961.01,6.95248,11.4982,2786.53,6.79981,10.7833,2441.9,6.69339,10.7184,2467.34,6.95248,10.8675,2399.93,6.69339,10.6217,2408.03,6.80703,9.73126,1792.55,6.80703,8.94526,1310.74,6.69339,9.78609,1895.83,6.95248,9.53139,1580.87,6.79981,10.1895,2077.91,6.80703,9.55669,1685.54,6.80703,9.96325,1934.76,6.79981,9.77787,1825.55,6.95248,10.7088,2302.6,6.69339,10.8617,2555.2,4.34297,8.34297,2452,8.30351,8.16751,0,6.43881,7.37252,572.368,6.57152,9.0682,1530.47,8.50343,9.11175,372.901,4.05649,7.22969,1945.17,31.0146,30.2669,0,31.0372,30.2543,0,31.0198,29.3302,0,0.31074,0.422092,6681.09,0.311245,0.44691,8139.9,0.311605,0.485356,10425,
0.07,8.05573,34.1274,-5.89524,0.045232,0.0704425,0.144183,2.04534,8.05573,34.1274,-5.89524,0.045232,0.0704425,0.144183,2.04534,2.74654,31.1528,-6.36181,-0.289925,0.23416,-0.0203047,1.52523,4.79992,34.5332,-3.17537,0.151867,0.0746601,-0.0386441,1.52523,7.82596,30.7968,-8.19746,0.22949,0.175003,0.229899,1.52523,6.91214,30.6901,-2.51658,0.0273589,0.152928,-0.304042,1.52523,3.86685,34.0507,-7.40683,-0.19691,0.074156,0.0411749,1.52523,8.05573,34.1274,-5.89524,0.045232,0.0704425,0.144183,2.04534,2.74654,31.1528,-6.36181,-0.289925,0.23416,-0.0203047,1.52523,7.82596,30.7968,-8.19746,0.22949,0.175003,0.229899,1.52523,6.91214,30.6901,-2.51658,0.0273589,0.152928,-0.304042,1.52523,8.05573,34.1274,-5.89524,0.045232,0.0704425,0.144183,2.04534,4.79992,34.5332,-3.17537,0.151867,0.0746601,-0.0386441,1.52523,3.86685,34.0507,-7.40683,-0.19691,0.074156,0.0411749,1.52523,6.69339,9.7535,1875.85,6.95248,9.48976,1555.35,6.80703,9.67519,1758.18,6.69339,8.99694,1412.08,6.79981,10.9548,2546.99,6.80703,9.52555,1666.45,6.79981,9.36769,1574.11,6.95248,8.77795,1119.01,6.80703,9.02358,1358.75,6.79981,10.2196,2096.31,6.95248,11.518,2798.68,6.79981,11.019,2586.35,6.69339,10.7104,2462.45,6.95248,10.8512,2389.93,6.69339,10.6147,2403.77,6.80703,10.0424,1983.31,6.80703,9.02358,1358.75,6.69339,9.92847,1983.1,6.95248,9.73614,1706.38,6.79981,10.2115,2091.34,6.80703,9.79014,1828.65,6.80703,10.1495,2048.91,6.79981,9.94173,1926,6.95248,10.6344,2257.03,6.69339,10.8487,2547.22,4.34297,8.34297,2452,8.30351,7.52873,0,6.43881,7.09695,403.443,6.57152,8.96261,1465.74,8.50343,8.55575,32.0679,4.05649,7.39429,2046.07,31.0146,29.4213,0,31.0372,29.4836,0,31.0198,28.3473,0,0.31074,0.42376,6781.21,0.311245,0.450419,8350.44,0.311605,0.490638,10741.9,
0.08,7.83096,33.4657,-6.10175,0.0421641,0.138669,0.177294,2.04534,7.83096,33.4657,-6.10175,0.0421641,0.138669,0.177294,2.04534,3.11802,31.0408,-6.12617,-0.309894,0.27591,-0.00312201,1.52523,5.23922,33.8557,-3.23806,0.209354,0.136616,-0.00103239,1.52523,7.38022,30.6979,-7.91579,0.28235,0.205109,0.258779,1.52523,6.96048,30.5769,-2.92788,0.00748324,0.179988,-0.34634,1.52523,3.66387,33.3,-6.87963,-0.226382,0.129737,-0.0123392,1.52523,7.83096,33.4657,-6.10175,0.0421641,0.138669,0.177294,2.04534,3.11802,31.0408,-6.12617,-0.309894,0.27591,-0.00312201,1.52523,7.38022,30.6979,-7.91579,0.28235,0.205109,0.258779,1.52523,6.96048,30.5769,-2.92788,0.00748324,0.179988,-0.34634,1.52523,7.83096,33.4657,-6.10175,0.0421641,0.138669,0.177294,2.04534,5.23922,33.8557,-3.23806,0.209354,0.136616,-0.00103239,1.52523,3.66387,33.3,-6.87963,-0.226382,0.129737,-0.0123392,1.52523,6.69339,9.79205,1899.48,6.95248,9.54265,1587.77,6.80703,9.82054,1847.28,6.69339,8.99238,1409.28,6.79981,11.229,2715.1,6.80703,9.76805,1815.11,6.79981,9.44059,1618.8,6.95248,8.77456,1116.94,6.80703,9.09609,1403.19,6.79981,10.4848,2258.88,6.95248,11.39,2720.21,6.79981,11.2501,2728,6.69339,10.7039,2458.41,6.95248,10.7523,2329.31,6.69339,10.603,2396.56,6.80703,10.4967,2261.79,6.80703,9.09609,1403.19,6.69339,9.99978,2026.82,6.95248,9.87961,1794.33,6.79981,10.282,2134.6,6.80703,10.1614,2056.23,6.80703,10.3275,2158.05,6.79981,10.0899,2016.8,6.95248,10.4676,2154.79,6.69339,10.8322,2537.07,4.34297,8.34297,2452,8.30351,7.03085,0,6.43881,6.93438,303.788,6.57152,8.8257,1381.82,8.50343,8.0325,0,4.05649,7.44857,2079.34,31.0146,28.5834,0,31.0372,28.7577,0,31.0198,27.4627,0,0.31074,0.423713,6778.38,0.311245,0.453758,8550.77,0.311605,0.495545,11036.4,
0.09,7.73601,32.8493,-6.22639,0.0327078,0.224769,0.204915,2.04534,7.73601,32.8493,-6.22639,0.0327078,0.224769,0.204915,2.04534,3.34802,30.8118,-5.84586,-0.307668,0.315169,0.0281159,1.52523,5.50392,33.2457,-3.16202,0.264996,0.204882,0.0561547,1.52523,6.96281,30.5022,-7.72931,0.333039,0.234963,0.272561,1.52523,7.0729,30.3754,-3.26613,-0.0252704,0.206434,-0.376263,1.52523,3.47295,32.6725,-6.57261,-0.245782,0.189676,-0.0788712,1.52523,7.73601,32.8493,-6.22639,0.0327078,0.224769,0.204915,2.04534,3.34802,30.8118,-5.84586,-0.307668,0.315169,0.0281159,1.52523,6.96281,30.5022,-7.72931,0.333039,0.234963,0.272561,1.52523,7.0729,30.3754,-3.26613,-0.0252704,0.206434,-0.376263,1.52523,7.73601,32.8493,-6.22639,0.0327078,0.224769,0.204915,2.04534,5.50392,33.2457,-3.16202,0.264996,0.204882,0.0561547,1.52523,3.47295,32.6725,-6.57261,-0.245782,0.189676,-0.0788712,1.52523,6.69339,9.80734,1908.85,6.95248,9.50118,1562.36,6.80703,9.93708,1918.72,6.69339,8.99207,1409.09,6.79981,11.4258,2835.74,6.80703,10.0477,1986.56,6.79981,9.56432,1694.64,6.95248,8.72106,1084.14,6.80703,9.1131,1413.62,6.79981,10.7291,2408.64,6.95248,11.0649,2520.89,6.79981,11.3652,2798.57,6.69339,10.6934,2452.02,6.95248,10.5396,2198.88,6.69339,10.5864,2386.42,6.80703,10.9491,2539.07,6.80703,9.1131,1413.62,6.69339,10.0016,2027.92,6.95248,9.88239,1796.03,6.79981,10.3409,2170.68,6.80703,10.5306,2282.52,6.80703,10.4537,2235.43,6.79981,10.1745,2068.69,6.95248,10.1777,1977.09,6.69339,10.8126,2525.08,4.34297,8.34297,2452,8.30351,6.70917,0,6.43881,6.90441,285.413,6.57152,8.62944,1261.51,8.50343,7.53013,0,4.05649,7.37299,2033.01,31.0146,27.8222,0,31.0372,28.1493,0,31.0198,26.7501,0,0.31074,0.421991,6675.04,0.311245,0.45636,8706.88,0.311605,0.498985,11242.8,
