tgDataLogger2 started logging at time 07022018_183219, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_e9G6jA).X,0_rod(rod compound_e9G6jA).Y,0_rod(rod compound_e9G6jA).Z,0_rod(rod compound_e9G6jA).Euler1,0_rod(rod compound_e9G6jA).Euler2,0_rod(rod compound_e9G6jA).Euler3,0_rod(rod compound_e9G6jA).mass,1_rod(rod compound_e9G6jA).X,1_rod(rod compound_e9G6jA).Y,1_rod(rod compound_e9G6jA).Z,1_rod(rod compound_e9G6jA).Euler1,1_rod(rod compound_e9G6jA).Euler2,1_rod(rod compound_e9G6jA).Euler3,1_rod(rod compound_e9G6jA).mass,2_rod(rod compound_BMm).X,2_rod(rod compound_BMm).Y,2_rod(rod compound_BMm).Z,2_rod(rod compound_BMm).Euler1,2_rod(rod compound_BMm).Euler2,2_rod(rod compound_BMm).Euler3,2_rod(rod compound_BMm).mass,3_rod(rod compound_NGPFdS).X,3_rod(rod compound_NGPFdS).Y,3_rod(rod compound_NGPFdS).Z,3_rod(rod compound_NGPFdS).Euler1,3_rod(rod compound_NGPFdS).Euler2,3_rod(rod compound_NGPFdS).Euler3,3_rod(rod compound_NGPFdS).mass,4_rod(rod compound_VQ4ILw).X,4_rod(rod compound_VQ4ILw).Y,4_rod(rod compound_VQ4ILw).Z,4_rod(rod compound_VQ4ILw).Euler1,4_rod(rod compound_VQ4ILw).Euler2,4_rod(rod compound_VQ4ILw).Euler3,4_rod(rod compound_VQ4ILw).mass,5_rod(rod compound_2QNcob).X,5_rod(rod compound_2QNcob).Y,5_rod(rod compound_2QNcob).Z,5_rod(rod compound_2QNcob).Euler1,5_rod(rod compound_2QNcob).Euler2,5_rod(rod compound_2QNcob).Euler3,5_rod(rod compound_2QNcob).mass,6_rod(rod compound_TR1NyN).X,6_rod(rod compound_TR1NyN).Y,6_rod(rod compound_TR1NyN).Z,6_rod(rod compound_TR1NyN).Euler1,6_rod(rod compound_TR1NyN).Euler2,6_rod(rod compound_TR1NyN).Euler3,6_rod(rod compound_TR1NyN).mass,7_rod(light rod compound_e9G6jA).X,7_rod(light rod compound_e9G6jA).Y,7_rod(light rod compound_e9G6jA).Z,7_rod(light rod compound_e9G6jA).Euler1,7_rod(light rod compound_e9G6jA).Euler2,7_rod(light rod compound_e9G6jA).Euler3,7_rod(light rod compound_e9G6jA).mass,8_rod(weightless rod compound_BMm).X,8_rod(weightless rod compound_BMm).Y,8_rod(weightless rod compound_BMm).Z,8_rod(weightless rod compound_BMm).Euler1,8_rod(weightless rod compound_BMm).Euler2,8_rod(weightless rod compound_BMm).Euler3,8_rod(weightless rod compound_BMm).mass,9_rod(weightless rod compound_VQ4ILw).X,9_rod(weightless rod compound_VQ4ILw).Y,9_rod(weightless rod compound_VQ4ILw).Z,9_rod(weightless rod compound_VQ4ILw).Euler1,9_rod(weightless rod compound_VQ4ILw).Euler2,9_rod(weightless rod compound_VQ4ILw).Euler3,9_rod(weightless rod compound_VQ4ILw).mass,10_rod(weightless rod compound_2QNcob).X,10_rod(weightless rod compound_2QNcob).Y,10_rod(weightless rod compound_2QNcob).Z,10_rod(weightless rod compound_2QNcob).Euler1,10_rod(weightless rod compound_2QNcob).Euler2,10_rod(weightless rod compound_2QNcob).Euler3,10_rod(weightless rod compound_2QNcob).mass,11_rod(weightless rod compound_e9G6jA).X,11_rod(weightless rod compound_e9G6jA).Y,11_rod(weightless rod compound_e9G6jA).Z,11_rod(weightless rod compound_e9G6jA).Euler1,11_rod(weightless rod compound_e9G6jA).Euler2,11_rod(weightless rod compound_e9G6jA).Euler3,11_rod(weightless rod compound_e9G6jA).mass,12_rod(weightless rod compound_NGPFdS).X,12_rod(weightless rod compound_NGPFdS).Y,12_rod(weightless rod compound_NGPFdS).Z,12_rod(weightless rod compound_NGPFdS).Euler1,12_rod(weightless rod compound_NGPFdS).Euler2,12_rod(weightless rod compound_NGPFdS).Euler3,12_rod(weightless rod compound_NGPFdS).mass,13_rod(weightless rod compound_TR1NyN).X,13_rod(weightless rod compound_TR1NyN).Y,13_rod(weightless rod compound_TR1NyN).Z,13_rod(weightless rod compound_TR1NyN).Euler1,13_rod(weightless rod compound_TR1NyN).Euler2,13_rod(weightless rod compound_TR1NyN).Euler3,13_rod(weightless rod compound_TR1NyN).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7945,37.7974,-4.45221,0.0210952,-0.00917215,0.0259095,2.04534,10.7945,37.7974,-4.45221,0.0210952,-0.00917215,0.0259095,2.04534,-0.173922,30.1996,-7.25025,-0.00157712,0.00257512,0.00154912,1.52523,1.52808,38.3449,-1.45911,0.00741135,-0.0183631,-0.0398471,1.52523,10.0513,30.1397,-10.0498,0.00839898,0.00175412,-0.00677292,1.52523,7.3175,30.1399,0.0804945,-0.00944117,0.0038685,0.00210532,1.52523,4.18109,38.3474,-11.5989,-0.0385606,-0.0123372,0.0438363,1.52523,10.7945,37.7974,-4.45221,0.0210952,-0.00917215,0.0259095,2.04534,-0.173922,30.1996,-7.25025,-0.00157712,0.00257512,0.00154912,1.52523,10.0513,30.1397,-10.0498,0.00839898,0.00175412,-0.00677292,1.52523,7.3175,30.1399,0.0804945,-0.00944117,0.0038685,0.00210532,1.52523,10.7945,37.7974,-4.45221,0.0210952,-0.00917215,0.0259095,2.04534,1.52808,38.3449,-1.45911,0.00741135,-0.0183631,-0.0398471,1.52523,4.18109,38.3474,-11.5989,-0.0385606,-0.0123372,0.0438363,1.52523,6.69339,10.6408,1209.88,6.95248,10.5408,1099.81,6.80703,10.5119,1135.53,6.69339,10.5199,1172.82,6.79981,10.8207,1232.41,6.80703,10.7153,1197.9,6.79981,10.8436,1239.42,6.95248,10.3134,1030.11,6.80703,10.4406,1113.69,6.79981,10.8944,1254.98,6.95248,10.8927,1207.66,6.79981,11.0927,1315.77,6.69339,10.7168,1233.17,6.95248,10.8465,1193.53,6.69339,10.5758,1189.96,6.80703,10.7503,1208.61,6.80703,10.4406,1113.69,6.69339,10.561,1185.41,6.95248,10.448,1071.37,6.79981,10.901,1257,6.80703,10.7709,1214.92,6.80703,10.5204,1138.15,6.79981,10.8058,1227.82,6.95248,10.7521,1164.59,6.69339,10.7632,1247.41,4.34297,8.34297,2452,8.30351,11.7382,2105.48,6.43881,10.0991,2243.79,6.57152,10.1065,2166.95,8.50343,12.1094,2210.45,4.05649,7.56503,2150.73,26.0546,33.726,4702.59,26.0772,33.6253,4626.96,26.0598,33.543,4587.17,0.31074,0.401269,5431.75,0.311245,0.442939,7901.62,0.311605,0.464519,9174.82,
0.02,10.5602,37.3005,-4.55268,0.0600867,-0.0300623,0.0653833,2.04534,10.5602,37.3005,-4.55268,0.0600867,-0.0300623,0.0653833,2.04534,-0.0364794,30.2994,-7.20914,-0.0179197,0.0142833,-0.000940899,1.52523,1.75374,37.7813,-1.53696,0.0129675,-0.0560126,-0.101687,1.52523,9.9325,30.1704,-9.94453,0.0212121,0.0117668,0.000267212,1.52523,7.23652,30.174,-0.0684715,-0.00882931,0.0134182,-0.0107842,1.52523,4.18884,37.8055,-11.3521,-0.0993263,-0.0248245,0.11009,1.52523,10.5602,37.3005,-4.55268,0.0600867,-0.0300623,0.0653833,2.04534,-0.0364794,30.2994,-7.20914,-0.0179197,0.0142833,-0.000940899,1.52523,9.9325,30.1704,-9.94453,0.0212121,0.0117668,0.000267212,1.52523,7.23652,30.174,-0.0684715,-0.00882931,0.0134182,-0.0107842,1.52523,10.5602,37.3005,-4.55268,0.0600867,-0.0300623,0.0653833,2.04534,1.75374,37.7813,-1.53696,0.0129675,-0.0560126,-0.101687,1.52523,4.18884,37.8055,-11.3521,-0.0993263,-0.0248245,0.11009,1.52523,6.69339,10.4262,1144.11,6.95248,9.84252,885.798,6.80703,10.1401,1021.58,6.69339,10.2936,1103.46,6.79981,10.8316,1235.74,6.80703,10.7318,1202.95,6.79981,10.7541,1211.99,6.95248,9.32147,726.095,6.80703,10.0044,979.988,6.79981,10.8451,1239.87,6.95248,10.8734,1201.77,6.79981,11.2464,1362.88,6.69339,10.7559,1245.17,6.95248,10.7498,1163.89,6.69339,10.5865,1193.25,6.80703,10.8908,1251.66,6.80703,10.0044,979.988,6.69339,10.2374,1086.22,6.95248,9.64847,826.323,6.79981,11.0599,1305.72,6.80703,10.8356,1234.77,6.80703,10.201,1040.25,6.79981,10.6946,1193.76,6.95248,10.6412,1130.59,6.69339,10.8441,1272.2,4.34297,8.34297,2452,8.30351,11.0891,1707.59,6.43881,9.42593,1831.11,6.57152,9.65396,1889.54,8.50343,11.673,1942.96,4.05649,6.87606,1728.4,26.0546,32.8385,4158.53,26.0772,32.6135,4006.77,26.0598,32.4125,3894.17,0.31074,0.408875,5888.09,0.311245,0.452624,8482.75,0.311605,0.474557,9777.1,
0.03,10.2315,36.5895,-4.68036,0.102728,-0.0535674,0.10433,2.04534,10.2315,36.5895,-4.68036,0.102728,-0.0535674,0.10433,2.04534,0.155664,30.3951,-7.13335,-0.0383494,0.0306655,-0.00133634,1.52523,2.0732,37.0189,-1.68839,0.026863,-0.08921,-0.162698,1.52523,9.75776,30.2145,-9.82718,0.0381482,0.0256888,0.0128899,1.52523,7.18786,30.2305,-0.252247,-0.00531565,0.0251735,-0.0317941,1.52523,4.21992,37.0643,-10.9742,-0.158332,-0.0296091,0.171276,1.52523,10.2315,36.5895,-4.68036,0.102728,-0.0535674,0.10433,2.04534,0.155664,30.3951,-7.13335,-0.0383494,0.0306655,-0.00133634,1.52523,9.75776,30.2145,-9.82718,0.0381482,0.0256888,0.0128899,1.52523,7.18786,30.2305,-0.252247,-0.00531565,0.0251735,-0.0317941,1.52523,10.2315,36.5895,-4.68036,0.102728,-0.0535674,0.10433,2.04534,2.0732,37.0189,-1.68839,0.026863,-0.08921,-0.162698,1.52523,4.21992,37.0643,-10.9742,-0.158332,-0.0296091,0.171276,1.52523,6.69339,10.2417,1087.55,6.95248,9.05343,643.942,6.80703,9.80618,919.24,6.69339,10.1322,1053.99,6.79981,10.8713,1247.9,6.80703,10.5986,1162.12,6.79981,10.5942,1162.97,6.95248,8.36874,434.086,6.80703,9.6604,874.557,6.79981,10.7434,1208.71,6.95248,10.8593,1197.44,6.79981,11.3113,1382.77,6.69339,10.7673,1248.66,6.95248,10.6591,1136.07,6.69339,10.6017,1197.89,6.80703,10.8439,1237.3,6.80703,9.6604,874.557,6.69339,9.96532,1002.85,6.95248,8.83238,576.191,6.79981,11.1705,1339.61,6.80703,10.7265,1201.32,6.80703,9.95958,966.257,6.79981,10.5084,1136.69,6.95248,10.5778,1111.16,6.69339,10.8818,1283.75,4.34297,8.34297,2452,8.30351,10.2499,1193.14,6.43881,8.68916,1379.47,6.57152,9.08873,1543.05,8.50343,11.0734,1575.39,4.05649,6.32459,1390.35,26.0546,31.7243,3475.53,26.0772,31.4114,3269.86,26.0598,31.1096,3095.49,0.31074,0.410255,5970.89,0.311245,0.454598,8601.2,0.311605,0.475975,9862.15,
0.04,9.85637,35.7704,-4.84703,0.141518,-0.0761775,0.139547,2.04534,9.85637,35.7704,-4.84703,0.141518,-0.0761775,0.139547,2.04534,0.396412,30.4945,-7.03303,-0.0628323,0.0510498,-0.000801975,1.52523,2.45889,36.1557,-1.88232,0.0483712,-0.109668,-0.21355,1.52523,9.55789,30.2748,-9.68475,0.0573124,0.041294,0.0301585,1.52523,7.15186,30.2943,-0.462136,-0.0012608,0.0376569,-0.0574939,1.52523,4.23673,36.2107,-10.4919,-0.207458,-0.0285504,0.220042,1.52523,9.85637,35.7704,-4.84703,0.141518,-0.0761775,0.139547,2.04534,0.396412,30.4945,-7.03303,-0.0628323,0.0510498,-0.000801975,1.52523,9.55789,30.2748,-9.68475,0.0573124,0.041294,0.0301585,1.52523,7.15186,30.2943,-0.462136,-0.0012608,0.0376569,-0.0574939,1.52523,9.85637,35.7704,-4.84703,0.141518,-0.0761775,0.139547,2.04534,2.45889,36.1557,-1.88232,0.0483712,-0.109668,-0.21355,1.52523,4.23673,36.2107,-10.4919,-0.207458,-0.0285504,0.220042,1.52523,6.69339,10.1139,1048.4,6.95248,8.35562,430.064,6.80703,9.63544,866.908,6.69339,10.0002,1013.53,6.79981,10.9015,1257.17,6.80703,10.3662,1090.9,6.79981,10.4294,1112.48,6.95248,7.63452,209.045,6.80703,9.46586,814.932,6.79981,10.6514,1180.52,6.95248,10.8515,1195.06,6.79981,11.3008,1379.55,6.69339,10.7721,1250.14,6.95248,10.5896,1114.76,6.69339,10.6145,1201.83,6.80703,10.6273,1170.92,6.80703,9.46586,814.932,6.69339,9.79161,949.605,6.95248,8.16742,372.381,6.79981,11.1883,1345.07,6.80703,10.4876,1128.1,6.80703,9.88459,943.272,6.79981,10.3334,1083.06,6.95248,10.5308,1096.74,6.69339,10.9031,1290.26,4.34297,8.34297,2452,8.30351,9.32072,623.554,6.43881,7.98611,948.494,6.57152,8.53249,1202.08,8.50343,10.4334,1183.04,4.05649,5.98905,1184.66,26.0546,30.5411,2750.2,26.0772,30.1839,2517.41,26.0598,29.8051,2295.83,0.31074,0.411607,6052,0.311245,0.456206,8697.65,0.311605,0.476298,9881.54,
0.05,9.47403,34.919,-5.0623,0.170457,-0.0947798,0.17083,2.04534,9.47403,34.919,-5.0623,0.170457,-0.0947798,0.17083,2.04534,0.692247,30.6067,-6.91951,-0.0921902,0.0753916,-0.00109555,1.52523,2.8883,35.2554,-2.07371,0.0731405,-0.116009,-0.249146,1.52523,9.34114,30.355,-9.50951,0.077811,0.0585034,0.0524992,1.52523,7.11543,30.3645,-0.697055,0.00351432,0.0507955,-0.0870792,1.52523,4.19993,35.2916,-9.94591,-0.247648,-0.0223249,0.255872,1.52523,9.47403,34.919,-5.0623,0.170457,-0.0947798,0.17083,2.04534,0.692247,30.6067,-6.91951,-0.0921902,0.0753916,-0.00109555,1.52523,9.34114,30.355,-9.50951,0.077811,0.0585034,0.0524992,1.52523,7.11543,30.3645,-0.697055,0.00351432,0.0507955,-0.0870792,1.52523,9.47403,34.919,-5.0623,0.170457,-0.0947798,0.17083,2.04534,2.8883,35.2554,-2.07371,0.0731405,-0.116009,-0.249146,1.52523,4.19993,35.2916,-9.94591,-0.247648,-0.0223249,0.255872,1.52523,6.69339,10.0082,1015.99,6.95248,7.90832,292.964,6.80703,9.62877,864.863,6.69339,9.86589,972.371,6.79981,10.929,1265.58,6.80703,10.0872,1005.38,6.79981,10.3155,1077.56,6.95248,7.18324,70.729,6.80703,9.3957,793.427,6.79981,10.6308,1174.19,6.95248,10.87,1200.73,6.79981,11.2765,1372.12,6.69339,10.7739,1250.67,6.95248,10.5552,1104.23,6.69339,10.6262,1205.42,6.80703,10.3385,1082.4,6.80703,9.3957,793.427,6.69339,9.70163,922.024,6.95248,7.75973,247.421,6.79981,11.1599,1336.36,6.80703,10.1847,1035.24,6.80703,9.95363,964.433,6.79981,10.2529,1058.36,6.95248,10.5025,1088.07,6.69339,10.9176,1294.72,4.34297,8.34297,2452,8.30351,8.37225,42.1373,6.43881,7.34179,553.527,6.57152,8.07777,923.335,8.50343,9.83867,818.501,4.05649,5.84626,1097.13,26.0546,29.399,2050.14,26.0772,29.0317,1811.12,26.0598,28.5431,1522.26,0.31074,0.413767,6181.58,0.311245,0.458468,8833.41,0.311605,0.476916,9918.65,
0.06,9.11507,34.0797,-5.31683,0.188304,-0.105039,0.199386,2.04534,9.11507,34.0797,-5.31683,0.188304,-0.105039,0.199386,2.04534,1.04386,30.725,-6.79349,-0.12591,0.104141,-0.0022297,1.52523,3.34008,34.3573,-2.23081,0.100153,-0.107757,-0.269801,1.52523,9.09822,30.4469,-9.29993,0.100509,0.0784188,0.0793656,1.52523,7.07611,30.4372,-0.958435,0.00861861,0.0651723,-0.119922,1.52523,4.08672,34.3282,-9.37921,-0.283464,-0.00827678,0.279506,1.52523,9.11507,34.0797,-5.31683,0.188304,-0.105039,0.199386,2.04534,1.04386,30.725,-6.79349,-0.12591,0.104141,-0.0022297,1.52523,9.09822,30.4469,-9.29993,0.100509,0.0784188,0.0793656,1.52523,7.07611,30.4372,-0.958435,0.00861861,0.0651723,-0.119922,1.52523,9.11507,34.0797,-5.31683,0.188304,-0.105039,0.199386,2.04534,3.34008,34.3573,-2.23081,0.100153,-0.107757,-0.269801,1.52523,4.08672,34.3282,-9.37921,-0.283464,-0.00827678,0.279506,1.52523,6.69339,9.912,986.503,6.95248,7.74711,243.554,6.80703,9.72991,895.863,6.69339,9.74083,934.041,6.79981,10.998,1286.75,6.80703,9.81928,923.254,6.79981,10.2869,1068.79,6.95248,6.98644,10.4091,6.80703,9.40701,796.894,6.79981,10.7199,1201.51,6.95248,10.9161,1214.85,6.79981,11.3129,1383.25,6.69339,10.7736,1250.59,6.95248,10.5481,1102.06,6.69339,10.6368,1208.65,6.80703,10.0912,1006.61,6.80703,9.40701,796.894,6.69339,9.68158,915.881,6.95248,7.61202,202.151,6.79981,11.1446,1331.66,6.80703,9.9114,951.489,6.80703,10.1246,1016.84,6.79981,10.3067,1074.86,6.95248,10.4902,1084.32,6.69339,10.9287,1298.11,4.34297,8.34297,2452,8.30351,7.45097,0,6.43881,6.77335,205.074,6.57152,7.76109,729.208,8.50343,9.32623,504.373,4.05649,5.83875,1092.52,26.0546,28.3451,1404.08,26.0772,27.9784,1165.43,26.0598,27.3031,762.095,0.31074,0.416319,6334.71,0.311245,0.461281,9002.19,0.311605,0.478025,9985.18,
0.07,8.80284,33.2691,-5.58809,0.199088,-0.102536,0.229925,2.04534,8.80284,33.2691,-5.58809,0.199088,-0.102536,0.229925,2.04534,1.43857,30.8281,-6.64967,-0.161682,0.137445,-0.00271369,1.52523,3.7896,33.4933,-2.34497,0.131478,-0.0827282,-0.278238,1.52523,8.81615,30.5319,-9.0617,0.127017,0.102074,0.109079,1.52523,7.04059,30.4989,-1.24639,0.0122669,0.0816879,-0.154836,1.52523,3.89679,33.3537,-8.82552,-0.31722,0.0170516,0.289303,1.52523,8.80284,33.2691,-5.58809,0.199088,-0.102536,0.229925,2.04534,1.43857,30.8281,-6.64967,-0.161682,0.137445,-0.00271369,1.52523,8.81615,30.5319,-9.0617,0.127017,0.102074,0.109079,1.52523,7.04059,30.4989,-1.24639,0.0122669,0.0816879,-0.154836,1.52523,8.80284,33.2691,-5.58809,0.199088,-0.102536,0.229925,2.04534,3.7896,33.4933,-2.34497,0.131478,-0.0827282,-0.278238,1.52523,3.89679,33.3537,-8.82552,-0.31722,0.0170516,0.289303,1.52523,6.69339,9.84881,967.135,6.95248,7.75962,247.389,6.80703,9.88518,943.454,6.69339,9.64892,905.869,6.79981,11.1427,1331.09,6.80703,9.64023,868.375,6.79981,10.3431,1086.03,6.95248,6.97409,6.62297,6.80703,9.47371,817.336,6.79981,10.907,1258.85,6.95248,10.9708,1231.63,6.79981,11.4554,1426.93,6.69339,10.7724,1250.23,6.95248,10.547,1101.72,6.69339,10.6455,1211.32,6.80703,9.97436,970.788,6.80703,9.47371,817.336,6.69339,9.73015,930.766,6.95248,7.64446,212.092,6.79981,11.1678,1338.79,6.80703,9.76317,906.057,6.80703,10.3676,1091.31,6.79981,10.4802,1128.05,6.95248,10.4759,1079.92,6.69339,10.9373,1300.76,4.34297,8.34297,2452,8.30351,6.5855,0,6.43881,6.31929,0,6.57152,7.56947,611.742,8.50343,8.90396,245.524,4.05649,5.91308,1138.09,26.0546,27.3468,792.136,26.0772,27.0106,572.203,26.0598,26.0913,19.2841,0.31074,0.418385,6458.71,0.311245,0.464122,9172.61,0.311605,0.479602,10079.8,
0.08,8.5523,32.4948,-5.84771,0.207304,-0.083771,0.265279,2.04534,8.5523,32.4948,-5.84771,0.207304,-0.083771,0.265279,2.04534,1.84766,30.8895,-6.48407,-0.195585,0.174518,-0.000307611,1.52523,4.20479,32.6928,-2.41865,0.168413,-0.0395363,-0.275304,1.52523,8.48922,30.5862,-8.80843,0.158511,0.129698,0.13904,1.52523,7.02256,30.5316,-1.55661,0.0119907,0.101045,-0.189978,1.52523,3.65108,32.4151,-8.31169,-0.349789,0.0560419,0.283327,1.52523,8.5523,32.4948,-5.84771,0.207304,-0.083771,0.265279,2.04534,1.84766,30.8895,-6.48407,-0.195585,0.174518,-0.000307611,1.52523,8.48922,30.5862,-8.80843,0.158511,0.129698,0.13904,1.52523,7.02256,30.5316,-1.55661,0.0119907,0.101045,-0.189978,1.52523,8.5523,32.4948,-5.84771,0.207304,-0.083771,0.265279,2.04534,4.20479,32.6928,-2.41865,0.168413,-0.0395363,-0.275304,1.52523,3.65108,32.4151,-8.31169,-0.349789,0.0560419,0.283327,1.52523,6.69339,9.82922,961.133,6.95248,7.81636,264.779,6.80703,10.0717,1000.62,6.69339,9.59345,888.867,6.79981,11.3677,1400.06,6.80703,9.5968,855.065,6.79981,10.447,1117.88,6.95248,7.05468,31.3239,6.80703,9.57877,849.537,6.79981,11.1394,1330.08,6.95248,11.0024,1241.29,6.79981,11.6969,1500.97,6.69339,10.7723,1250.19,6.95248,10.5258,1095.23,6.69339,10.651,1213.02,6.80703,10.0433,991.906,6.80703,9.57877,849.537,6.69339,9.83764,963.712,6.95248,7.75134,244.852,6.79981,11.2292,1357.59,6.80703,9.79041,914.406,6.80703,10.6473,1177.04,6.79981,10.7157,1200.22,6.95248,10.4336,1066.97,6.69339,10.9418,1302.12,4.34297,8.34297,2452,8.30351,5.80358,0,6.43881,6.01639,0,6.57152,7.46593,548.273,8.50343,8.55761,33.2101,4.05649,6.00352,1193.53,26.0546,26.3677,191.908,26.0772,26.1201,26.312,26.0598,24.9348,0,0.31074,0.419372,6517.88,0.311245,0.466405,9309.6,0.311605,0.481326,10183.2,
0.09,8.39922,31.7313,-6.02249,0.211046,-0.0514006,0.306296,2.04534,8.39922,31.7313,-6.02249,0.211046,-0.0514006,0.306296,2.04534,2.23306,30.884,-6.29388,-0.222687,0.213906,0.007705,1.52523,4.55658,31.9768,-2.44914,0.210405,0.0225405,-0.257124,1.52523,8.11291,30.5776,-8.56323,0.196746,0.161303,0.165255,1.52523,7.03406,30.5194,-1.87494,0.0056671,0.123083,-0.222736,1.52523,3.35171,31.6076,-7.93112,-0.366609,0.121469,0.235996,1.52523,8.39922,31.7313,-6.02249,0.211046,-0.0514006,0.306296,2.04534,2.23306,30.884,-6.29388,-0.222687,0.213906,0.007705,1.52523,8.11291,30.5776,-8.56323,0.196746,0.161303,0.165255,1.52523,7.03406,30.5194,-1.87494,0.0056671,0.123083,-0.222736,1.52523,8.39922,31.7313,-6.02249,0.211046,-0.0514006,0.306296,2.04534,4.55658,31.9768,-2.44914,0.210405,0.0225405,-0.257124,1.52523,3.35171,31.6076,-7.93112,-0.366609,0.121469,0.235996,1.52523,6.69339,9.87625,975.546,6.95248,7.79114,257.05,6.80703,10.2686,1060.96,6.69339,9.67395,913.543,6.79981,11.7405,1514.31,6.80703,9.61163,859.61,6.79981,10.5321,1143.95,6.95248,6.95758,1.5622,6.80703,9.67856,880.124,6.79981,11.3707,1400.99,6.95248,10.9682,1230.83,6.79981,11.9692,1584.42,6.69339,10.7731,1250.44,6.95248,10.4392,1068.68,6.69339,10.6529,1213.6,6.80703,10.3153,1075.27,6.80703,9.67856,880.124,6.69339,9.82878,960.998,6.95248,7.93897,302.361,6.79981,11.2954,1377.9,6.80703,9.985,974.049,6.80703,10.6644,1182.29,6.79981,11.0539,1303.89,6.95248,10.3402,1038.34,6.69339,10.9402,1301.64,4.34297,8.34297,2452,8.30351,5.15234,0,6.43881,5.94797,0,6.57152,7.35446,479.946,8.50343,8.24037,0,4.05649,6.00251,1192.91,26.0546,25.3689,0,26.0772,25.3258,0,26.0598,24.0562,0,0.31074,0.419666,6535.57,0.311245,0.46785,9396.32,0.311605,0.482879,10276.4,
