tgDataLogger2 started logging at time 07022018_183219, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_U5lM6a).X,0_rod(rod compound_U5lM6a).Y,0_rod(rod compound_U5lM6a).Z,0_rod(rod compound_U5lM6a).Euler1,0_rod(rod compound_U5lM6a).Euler2,0_rod(rod compound_U5lM6a).Euler3,0_rod(rod compound_U5lM6a).mass,1_rod(rod compound_U5lM6a).X,1_rod(rod compound_U5lM6a).Y,1_rod(rod compound_U5lM6a).Z,1_rod(rod compound_U5lM6a).Euler1,1_rod(rod compound_U5lM6a).Euler2,1_rod(rod compound_U5lM6a).Euler3,1_rod(rod compound_U5lM6a).mass,2_rod(rod compound_5HYU49).X,2_rod(rod compound_5HYU49).Y,2_rod(rod compound_5HYU49).Z,2_rod(rod compound_5HYU49).Euler1,2_rod(rod compound_5HYU49).Euler2,2_rod(rod compound_5HYU49).Euler3,2_rod(rod compound_5HYU49).mass,3_rod(rod compound_dHC4H5).X,3_rod(rod compound_dHC4H5).Y,3_rod(rod compound_dHC4H5).Z,3_rod(rod compound_dHC4H5).Euler1,3_rod(rod compound_dHC4H5).Euler2,3_rod(rod compound_dHC4H5).Euler3,3_rod(rod compound_dHC4H5).mass,4_rod(rod compound_1Po9XE).X,4_rod(rod compound_1Po9XE).Y,4_rod(rod compound_1Po9XE).Z,4_rod(rod compound_1Po9XE).Euler1,4_rod(rod compound_1Po9XE).Euler2,4_rod(rod compound_1Po9XE).Euler3,4_rod(rod compound_1Po9XE).mass,5_rod(rod compound_g0Snxm).X,5_rod(rod compound_g0Snxm).Y,5_rod(rod compound_g0Snxm).Z,5_rod(rod compound_g0Snxm).Euler1,5_rod(rod compound_g0Snxm).Euler2,5_rod(rod compound_g0Snxm).Euler3,5_rod(rod compound_g0Snxm).mass,6_rod(rod compound_YLuj2h).X,6_rod(rod compound_YLuj2h).Y,6_rod(rod compound_YLuj2h).Z,6_rod(rod compound_YLuj2h).Euler1,6_rod(rod compound_YLuj2h).Euler2,6_rod(rod compound_YLuj2h).Euler3,6_rod(rod compound_YLuj2h).mass,7_rod(light rod compound_U5lM6a).X,7_rod(light rod compound_U5lM6a).Y,7_rod(light rod compound_U5lM6a).Z,7_rod(light rod compound_U5lM6a).Euler1,7_rod(light rod compound_U5lM6a).Euler2,7_rod(light rod compound_U5lM6a).Euler3,7_rod(light rod compound_U5lM6a).mass,8_rod(weightless rod compound_5HYU49).X,8_rod(weightless rod compound_5HYU49).Y,8_rod(weightless rod compound_5HYU49).Z,8_rod(weightless rod compound_5HYU49).Euler1,8_rod(weightless rod compound_5HYU49).Euler2,8_rod(weightless rod compound_5HYU49).Euler3,8_rod(weightless rod compound_5HYU49).mass,9_rod(weightless rod compound_1Po9XE).X,9_rod(weightless rod compound_1Po9XE).Y,9_rod(weightless rod compound_1Po9XE).Z,9_rod(weightless rod compound_1Po9XE).Euler1,9_rod(weightless rod compound_1Po9XE).Euler2,9_rod(weightless rod compound_1Po9XE).Euler3,9_rod(weightless rod compound_1Po9XE).mass,10_rod(weightless rod compound_g0Snxm).X,10_rod(weightless rod compound_g0Snxm).Y,10_rod(weightless rod compound_g0Snxm).Z,10_rod(weightless rod compound_g0Snxm).Euler1,10_rod(weightless rod compound_g0Snxm).Euler2,10_rod(weightless rod compound_g0Snxm).Euler3,10_rod(weightless rod compound_g0Snxm).mass,11_rod(weightless rod compound_U5lM6a).X,11_rod(weightless rod compound_U5lM6a).Y,11_rod(weightless rod compound_U5lM6a).Z,11_rod(weightless rod compound_U5lM6a).Euler1,11_rod(weightless rod compound_U5lM6a).Euler2,11_rod(weightless rod compound_U5lM6a).Euler3,11_rod(weightless rod compound_U5lM6a).mass,12_rod(weightless rod compound_dHC4H5).X,12_rod(weightless rod compound_dHC4H5).Y,12_rod(weightless rod compound_dHC4H5).Z,12_rod(weightless rod compound_dHC4H5).Euler1,12_rod(weightless rod compound_dHC4H5).Euler2,12_rod(weightless rod compound_dHC4H5).Euler3,12_rod(weightless rod compound_dHC4H5).mass,13_rod(weightless rod compound_YLuj2h).X,13_rod(weightless rod compound_YLuj2h).Y,13_rod(weightless rod compound_YLuj2h).Z,13_rod(weightless rod compound_YLuj2h).Euler1,13_rod(weightless rod compound_YLuj2h).Euler2,13_rod(weightless rod compound_YLuj2h).Euler3,13_rod(weightless rod compound_YLuj2h).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7936,37.7996,-4.45154,0.0205884,-0.00912337,0.0250182,2.04534,10.7936,37.7996,-4.45154,0.0205884,-0.00912337,0.0250182,2.04534,-0.174,30.2006,-7.25009,-0.00166931,0.00249715,0.00141325,1.52523,1.52721,38.3495,-1.45822,0.00704597,-0.0183504,-0.0394447,1.52523,10.0514,30.1398,-10.0496,0.00840971,0.00171552,-0.00674322,1.52523,7.31314,30.1442,0.101393,-0.00935245,0.00509721,0.000160598,1.52523,4.1812,38.3511,-11.5989,-0.0376543,-0.0123061,0.0431019,1.52523,10.7936,37.7996,-4.45154,0.0205884,-0.00912337,0.0250182,2.04534,-0.174,30.2006,-7.25009,-0.00166931,0.00249715,0.00141325,1.52523,10.0514,30.1398,-10.0496,0.00840971,0.00171552,-0.00674322,1.52523,7.31314,30.1442,0.101393,-0.00935245,0.00509721,0.000160598,1.52523,10.7936,37.7996,-4.45154,0.0205884,-0.00912337,0.0250182,2.04534,1.52721,38.3495,-1.45822,0.00704597,-0.0183504,-0.0394447,1.52523,4.1812,38.3511,-11.5989,-0.0376543,-0.0123061,0.0431019,1.52523,6.69339,10.6361,1208.45,6.95248,10.5498,1102.58,6.80703,10.511,1135.27,6.69339,10.5175,1172.08,6.79981,10.8213,1232.58,6.80703,10.7086,1195.84,6.79981,10.8439,1239.51,6.95248,10.3283,1034.69,6.80703,10.4438,1114.66,6.79981,10.8926,1254.43,6.95248,10.8934,1207.88,6.79981,11.0897,1314.85,6.69339,10.7162,1232.98,6.95248,10.8474,1193.79,6.69339,10.6125,1201.22,6.80703,10.7448,1206.93,6.80703,10.4438,1114.66,6.69339,10.5572,1184.27,6.95248,10.4575,1074.29,6.79981,10.9018,1257.24,6.80703,10.748,1207.91,6.80703,10.525,1139.56,6.79981,10.8035,1227.13,6.95248,10.7606,1167.2,6.69339,10.7737,1250.63,4.34297,8.34297,2452,8.30351,11.7413,2107.36,6.43881,10.1007,2244.74,6.57152,10.11,2169.06,8.50343,12.123,2218.77,4.05649,7.57451,2156.54,26.2946,33.7354,4561.18,26.3172,33.6344,4485.45,26.2998,33.5553,4447.57,0.31074,0.40066,5395.21,0.311245,0.442923,7900.68,0.311605,0.440953,7760.84,
0.02,10.5589,37.3104,-4.55159,0.0583244,-0.0295221,0.0630512,2.04534,10.5589,37.3104,-4.55159,0.0583244,-0.0295221,0.0630512,2.04534,-0.0357512,30.3013,-7.20926,-0.0181403,0.0142236,-0.00114777,1.52523,1.7523,37.7992,-1.53379,0.0122967,-0.0552885,-0.100029,1.52523,9.93352,30.1714,-9.94347,0.0211282,0.0116798,0.00042342,1.52523,7.24087,30.1807,-0.0481523,-0.00851847,0.0142898,-0.01335,1.52523,4.1882,37.8184,-11.3525,-0.0966647,-0.0249612,0.108001,1.52523,10.5589,37.3104,-4.55159,0.0583244,-0.0295221,0.0630512,2.04534,-0.0357512,30.3013,-7.20926,-0.0181403,0.0142236,-0.00114777,1.52523,9.93352,30.1714,-9.94347,0.0211282,0.0116798,0.00042342,1.52523,7.24087,30.1807,-0.0481523,-0.00851847,0.0142898,-0.01335,1.52523,10.5589,37.3104,-4.55159,0.0583244,-0.0295221,0.0630512,2.04534,1.7523,37.7992,-1.53379,0.0122967,-0.0552885,-0.100029,1.52523,4.1882,37.8184,-11.3525,-0.0966647,-0.0249612,0.108001,1.52523,6.69339,10.4163,1141.07,6.95248,9.86848,893.754,6.80703,10.1491,1024.33,6.69339,10.2839,1100.5,6.79981,10.828,1234.65,6.80703,10.7157,1198,6.79981,10.7484,1210.24,6.95248,9.36299,738.823,6.80703,10.0113,982.116,6.79981,10.8422,1238.98,6.95248,10.8796,1203.66,6.79981,11.2401,1360.96,6.69339,10.7555,1245.04,6.95248,10.7523,1164.66,6.69339,10.6194,1203.32,6.80703,10.8763,1247.24,6.80703,10.0113,982.116,6.69339,10.2309,1084.23,6.95248,9.67991,835.956,6.79981,11.0617,1306.27,6.80703,10.8115,1227.38,6.80703,10.2109,1043.28,6.79981,10.6903,1192.42,6.95248,10.6543,1134.6,6.69339,10.8447,1272.37,4.34297,8.34297,2452,8.30351,11.1014,1715.09,6.43881,9.43558,1837.02,6.57152,9.66663,1897.3,8.50343,11.6863,1951.09,4.05649,6.89993,1743.03,26.2946,32.8692,4030.24,26.3172,32.6453,3879.15,26.2998,32.4503,3770.25,0.31074,0.408328,5855.27,0.311245,0.452699,8487.24,0.311605,0.450534,8335.72,
0.03,10.2311,36.6113,-4.6792,0.0992683,-0.0520759,0.100537,2.04534,10.2311,36.6113,-4.6792,0.0992683,-0.0520759,0.100537,2.04534,0.157923,30.3983,-7.13361,-0.0387599,0.0306822,-0.00164073,1.52523,2.07109,37.0536,-1.68208,0.02536,-0.0877418,-0.159027,1.52523,9.75922,30.2169,-9.82531,0.0379703,0.0256212,0.0132175,1.52523,7.19314,30.2377,-0.234267,-0.0051698,0.0256768,-0.035062,1.52523,4.21759,37.0893,-10.976,-0.153797,-0.0300715,0.16768,1.52523,10.2311,36.6113,-4.6792,0.0992683,-0.0520759,0.100537,2.04534,0.157923,30.3983,-7.13361,-0.0387599,0.0306822,-0.00164073,1.52523,9.75922,30.2169,-9.82531,0.0379703,0.0256212,0.0132175,1.52523,7.19314,30.2377,-0.234267,-0.0051698,0.0256768,-0.035062,1.52523,10.2311,36.6113,-4.6792,0.0992683,-0.0520759,0.100537,2.04534,2.07109,37.0536,-1.68208,0.02536,-0.0877418,-0.159027,1.52523,4.21759,37.0893,-10.976,-0.153797,-0.0300715,0.16768,1.52523,6.69339,10.2243,1082.22,6.95248,9.10361,659.321,6.80703,9.81956,923.34,6.69339,10.1124,1047.94,6.79981,10.862,1245.05,6.80703,10.5743,1154.67,6.79981,10.5858,1160.39,6.95248,8.43684,454.956,6.80703,9.66658,876.451,6.79981,10.7381,1207.07,6.95248,10.8656,1199.38,6.79981,11.3035,1380.39,6.69339,10.7667,1248.48,6.95248,10.6635,1137.42,6.69339,10.633,1207.5,6.80703,10.8224,1230.71,6.80703,9.66658,876.451,6.69339,9.9534,999.193,6.95248,8.89113,594.196,6.79981,11.1688,1339.09,6.80703,10.7002,1193.27,6.80703,9.96933,969.244,6.79981,10.5036,1135.22,6.95248,10.5901,1114.94,6.69339,10.8814,1283.62,4.34297,8.34297,2452,8.30351,10.275,1208.52,6.43881,8.70927,1391.79,6.57152,9.1135,1558.23,8.50343,11.0917,1586.6,4.05649,6.36021,1412.18,26.2946,31.7838,3364.89,26.3172,31.4752,3161.87,26.2998,31.1778,2990.21,0.31074,0.409746,5940.34,0.311245,0.454694,8606.96,0.311605,0.452016,8424.66,
0.04,9.85825,35.8069,-4.84449,0.136353,-0.0733653,0.134289,2.04534,9.85825,35.8069,-4.84449,0.136353,-0.0733653,0.134289,2.04534,0.399919,30.4983,-7.03295,-0.0633563,0.0511655,-0.00110948,1.52523,2.45588,36.2098,-1.87339,0.0457791,-0.107553,-0.20753,1.52523,9.55864,30.2779,-9.68251,0.0571654,0.04133,0.0305946,1.52523,7.15646,30.3019,-0.446987,-0.00137109,0.0378272,-0.0616809,1.52523,4.2328,36.2491,-10.4954,-0.201281,-0.0293609,0.215039,1.52523,9.85825,35.8069,-4.84449,0.136353,-0.0733653,0.134289,2.04534,0.399919,30.4983,-7.03295,-0.0633563,0.0511655,-0.00110948,1.52523,9.55864,30.2779,-9.68251,0.0571654,0.04133,0.0305946,1.52523,7.15646,30.3019,-0.446987,-0.00137109,0.0378272,-0.0616809,1.52523,9.85825,35.8069,-4.84449,0.136353,-0.0733653,0.134289,2.04534,2.45588,36.2098,-1.87339,0.0457791,-0.107553,-0.20753,1.52523,4.2328,36.2491,-10.4954,-0.201281,-0.0293609,0.215039,1.52523,6.69339,10.0902,1041.11,6.95248,8.42824,452.32,6.80703,9.64373,869.449,6.69339,9.97026,1004.36,6.79981,10.8893,1253.43,6.80703,10.3361,1081.66,6.79981,10.4195,1109.42,6.95248,7.72198,235.853,6.80703,9.46511,814.702,6.79981,10.6429,1177.92,6.95248,10.8557,1196.34,6.79981,11.2939,1377.45,6.69339,10.7712,1249.85,6.95248,10.5944,1116.24,6.69339,10.6459,1211.43,6.80703,10.6023,1163.24,6.80703,9.46511,814.702,6.69339,9.77437,944.32,6.95248,8.25027,397.773,6.79981,11.1834,1343.56,6.80703,10.4583,1119.12,6.80703,9.88804,944.328,6.79981,10.3286,1081.58,6.95248,10.5412,1099.94,6.69339,10.9035,1290.4,4.34297,8.34297,2452,8.30351,9.3613,648.428,6.43881,8.02082,969.775,6.57152,8.56837,1224.07,8.50343,10.4562,1197.03,4.05649,6.03071,1210.2,26.2946,30.6332,2659.57,26.3172,30.2847,2432.09,26.2998,29.9034,2208.97,0.31074,0.411113,6022.36,0.311245,0.456267,8701.33,0.311605,0.452478,8452.35,
0.05,9.47861,34.9717,-5.05685,0.163912,-0.0905202,0.164107,2.04534,9.47861,34.9717,-5.05685,0.163912,-0.0905202,0.164107,2.04534,0.695765,30.6093,-6.91826,-0.0926433,0.0755983,-0.00122401,1.52523,2.88495,35.3301,-2.06426,0.0693987,-0.113561,-0.240898,1.52523,9.34015,30.3576,-9.50751,0.0778373,0.0586833,0.0529243,1.52523,7.1199,30.3717,-0.685091,0.00302579,0.0506412,-0.0923052,1.52523,4.1956,35.3427,-9.95063,-0.240374,-0.0233817,0.24983,1.52523,9.47861,34.9717,-5.05685,0.163912,-0.0905202,0.164107,2.04534,0.695765,30.6093,-6.91826,-0.0926433,0.0755983,-0.00122401,1.52523,9.34015,30.3576,-9.50751,0.0778373,0.0586833,0.0529243,1.52523,7.1199,30.3717,-0.685091,0.00302579,0.0506412,-0.0923052,1.52523,9.47861,34.9717,-5.05685,0.163912,-0.0905202,0.164107,2.04534,2.88495,35.3301,-2.06426,0.0693987,-0.113561,-0.240898,1.52523,4.1956,35.3427,-9.95063,-0.240374,-0.0233817,0.24983,1.52523,6.69339,9.98033,1007.45,6.95248,7.99455,319.396,6.80703,9.62478,863.639,6.69339,9.82796,960.745,6.79981,10.9174,1262.03,6.80703,10.0543,995.297,6.79981,10.3032,1073.78,6.95248,7.27588,99.1211,6.80703,9.38428,789.928,6.79981,10.6168,1169.92,6.95248,10.8695,1200.56,6.79981,11.2716,1370.6,6.69339,10.7726,1250.29,6.95248,10.5585,1105.24,6.69339,10.6578,1215.08,6.80703,10.3138,1074.82,6.80703,9.38428,789.928,6.69339,9.6802,915.458,6.95248,7.85851,277.699,6.79981,11.1529,1334.21,6.80703,10.1525,1025.4,6.80703,9.94616,962.145,6.79981,10.2472,1056.64,6.95248,10.5096,1090.26,6.69339,10.9189,1295.13,4.34297,8.34297,2452,8.30351,8.42968,77.3437,6.43881,7.3934,585.163,6.57152,8.121,949.833,8.50343,9.863,833.413,4.05649,5.88533,1121.08,26.2946,29.5242,1979.77,26.3172,29.1698,1748.63,26.2998,28.6657,1450.24,0.31074,0.413229,6149.33,0.311245,0.458444,8831.97,0.311605,0.45329,8501.05,
0.06,9.12143,34.1488,-5.30758,0.180833,-0.0994078,0.191249,2.04534,9.12143,34.1488,-5.30758,0.180833,-0.0994078,0.191249,2.04534,1.04585,30.7249,-6.79062,-0.126104,0.104382,-0.00203815,1.52523,3.33817,34.4519,-2.22371,0.0953781,-0.105415,-0.259766,1.52523,9.09516,30.4481,-9.29882,0.100794,0.0787192,0.0796672,1.52523,7.08159,30.4432,-0.949751,0.00765153,0.0646388,-0.126253,1.52523,4.08414,34.391,-9.38349,-0.275403,-0.0095852,0.272697,1.52523,9.12143,34.1488,-5.30758,0.180833,-0.0994078,0.191249,2.04534,1.04585,30.7249,-6.79062,-0.126104,0.104382,-0.00203815,1.52523,9.09516,30.4481,-9.29882,0.100794,0.0787192,0.0796672,1.52523,7.08159,30.4432,-0.949751,0.00765153,0.0646388,-0.126253,1.52523,9.12143,34.1488,-5.30758,0.180833,-0.0994078,0.191249,2.04534,3.33817,34.4519,-2.22371,0.0953781,-0.105415,-0.259766,1.52523,4.08414,34.391,-9.38349,-0.275403,-0.0095852,0.272697,1.52523,6.69339,9.88355,977.785,6.95248,7.8357,270.708,6.80703,9.71,889.759,6.69339,9.69813,920.953,6.79981,10.9878,1283.61,6.80703,9.7863,913.148,6.79981,10.2702,1063.69,6.95248,7.07218,36.6874,6.80703,9.38318,789.589,6.79981,10.6977,1194.7,6.95248,10.9089,1212.64,6.79981,11.3079,1381.71,6.69339,10.7722,1250.14,6.95248,10.5485,1102.18,6.69339,10.6682,1218.28,6.80703,10.0673,999.266,6.80703,9.38318,789.589,6.69339,9.65749,908.497,6.95248,7.71947,235.083,6.79981,11.1352,1328.79,6.80703,9.87635,940.746,6.80703,10.1048,1010.78,6.79981,10.298,1072.21,6.95248,10.493,1085.18,6.69339,10.9302,1298.59,4.34297,8.34297,2452,8.30351,7.52517,0,6.43881,6.84121,246.673,6.57152,7.80668,757.154,8.50343,9.34765,517.505,4.05649,5.871,1112.3,26.2946,28.5007,1352.34,26.3172,28.1505,1123.83,26.2998,27.446,702.6,0.31074,0.415703,6297.76,0.311245,0.461143,8993.9,0.311605,0.45464,8582.09,
0.07,8.80928,33.3538,-5.57483,0.191072,-0.0957884,0.220472,2.04534,8.80928,33.3538,-5.57483,0.191072,-0.0957884,0.220472,2.04534,1.43799,30.8251,-6.64526,-0.161513,0.137647,-0.00216628,1.52523,3.7906,33.605,-2.34362,0.126264,-0.0807726,-0.267365,1.52523,8.81151,30.5312,-9.06181,0.127531,0.102421,0.109212,1.52523,7.04782,30.5031,-1.24106,0.0107814,0.0806764,-0.162353,1.52523,3.89866,33.4277,-8.82694,-0.308648,0.0152995,0.282111,1.52523,8.80928,33.3538,-5.57483,0.191072,-0.0957884,0.220472,2.04534,1.43799,30.8251,-6.64526,-0.161513,0.137647,-0.00216628,1.52523,8.81151,30.5312,-9.06181,0.127531,0.102421,0.109212,1.52523,7.04782,30.5031,-1.24106,0.0107814,0.0806764,-0.162353,1.52523,8.80928,33.3538,-5.57483,0.191072,-0.0957884,0.220472,2.04534,3.7906,33.605,-2.34362,0.126264,-0.0807726,-0.267365,1.52523,3.89866,33.4277,-8.82694,-0.308648,0.0152995,0.282111,1.52523,6.69339,9.82597,960.134,6.95248,7.84101,272.335,6.80703,9.84877,932.294,6.69339,9.60509,892.436,6.79981,11.1317,1327.73,6.80703,9.60859,858.679,6.79981,10.3196,1078.82,6.95248,7.04667,28.869,6.80703,9.4371,806.116,6.79981,10.8746,1248.93,6.95248,10.9562,1227.14,6.79981,11.4464,1424.18,6.69339,10.7708,1249.73,6.95248,10.5443,1100.9,6.69339,10.6763,1220.78,6.80703,9.95058,963.497,6.80703,9.4371,806.116,6.69339,9.70942,924.412,6.95248,7.7505,244.593,6.79981,11.1523,1334.05,6.80703,9.72713,895.011,6.80703,10.3369,1081.89,6.79981,10.4657,1123.6,6.95248,10.4739,1079.31,6.69339,10.9385,1301.13,4.34297,8.34297,2452,8.30351,6.67508,0,6.43881,6.39912,0,6.57152,7.61274,638.271,8.50343,8.91826,254.288,4.05649,5.93958,1154.33,26.2946,27.5291,756.732,26.3172,27.2074,545.706,26.2998,26.2521,0,0.31074,0.417712,6418.3,0.311245,0.463884,9158.36,0.311605,0.456535,8695.75,
0.08,8.55672,32.5942,-5.83094,0.198941,-0.0765129,0.254464,2.04534,8.55672,32.5942,-5.83094,0.198941,-0.0765129,0.254464,2.04534,1.84481,30.8845,-6.47889,-0.195134,0.174623,0.000450215,1.52523,4.21041,32.8161,-2.42478,0.163112,-0.0385237,-0.264371,1.52523,8.484,30.5841,-8.80959,0.159145,0.130018,0.139036,1.52523,7.03072,30.5338,-1.55452,0.0100295,0.0993742,-0.198848,1.52523,3.65917,32.4983,-8.30949,-0.340985,0.0539105,0.275874,1.52523,8.55672,32.5942,-5.83094,0.198941,-0.0765129,0.254464,2.04534,1.84481,30.8845,-6.47889,-0.195134,0.174623,0.000450215,1.52523,8.484,30.5841,-8.80959,0.159145,0.130018,0.139036,1.52523,7.03072,30.5338,-1.55452,0.0100295,0.0993742,-0.198848,1.52523,8.55672,32.5942,-5.83094,0.198941,-0.0765129,0.254464,2.04534,4.21041,32.8161,-2.42478,0.163112,-0.0385237,-0.264371,1.52523,3.65917,32.4983,-8.30949,-0.340985,0.0539105,0.275874,1.52523,6.69339,9.81411,956.5,6.95248,7.89178,287.897,6.80703,10.0207,985,6.69339,9.55637,877.503,6.79981,11.3548,1396.11,6.80703,9.56554,845.483,6.79981,10.4136,1107.63,6.95248,7.10852,47.8274,6.80703,9.53185,835.156,6.79981,11.0978,1317.33,6.95248,10.982,1235.04,6.79981,11.6797,1495.69,6.69339,10.7704,1249.59,6.95248,10.5213,1093.83,6.69339,10.6815,1222.36,6.80703,10.0189,984.425,6.80703,9.53185,835.156,6.69339,9.82081,958.555,6.95248,7.85576,276.857,6.79981,11.2069,1350.77,6.80703,9.75314,902.984,6.80703,10.6054,1164.2,6.79981,10.6961,1194.22,6.95248,10.4271,1064.97,6.69339,10.9432,1302.57,4.34297,8.34297,2452,8.30351,5.90658,0,6.43881,6.09834,0,6.57152,7.5041,571.673,8.50343,8.56311,36.5787,4.05649,6.02742,1208.18,26.2946,26.5751,171.92,26.3172,26.3323,9.24897,26.2998,25.1092,0,0.31074,0.418698,6477.49,0.311245,0.46612,9292.52,0.311605,0.458687,8824.92,
0.09,8.39035,31.849,-6.0179,0.20343,-0.0430138,0.293516,2.04534,8.39035,31.849,-6.0179,0.20343,-0.0430138,0.293516,2.04534,2.2296,30.8798,-6.28968,-0.222252,0.213829,0.00827991,1.52523,4.56942,32.1056,-2.46324,0.204912,0.0213606,-0.247147,1.52523,8.11208,30.5788,-8.56362,0.196759,0.161357,0.165514,1.52523,7.04155,30.5201,-1.87662,0.00334685,0.120572,-0.233307,1.52523,3.37451,31.6889,-7.90515,-0.359722,0.115861,0.232784,1.52523,8.39035,31.849,-6.0179,0.20343,-0.0430138,0.293516,2.04534,2.2296,30.8798,-6.28968,-0.222252,0.213829,0.00827991,1.52523,8.11208,30.5788,-8.56362,0.196759,0.161357,0.165514,1.52523,7.04155,30.5201,-1.87662,0.00334685,0.120572,-0.233307,1.52523,8.39035,31.849,-6.0179,0.20343,-0.0430138,0.293516,2.04534,4.56942,32.1056,-2.46324,0.204912,0.0213606,-0.247147,1.52523,3.37451,31.6889,-7.90515,-0.359722,0.115861,0.232784,1.52523,6.69339,9.85863,970.145,6.95248,7.87672,283.28,6.80703,10.207,1042.08,6.69339,9.61723,896.156,6.79981,11.7019,1502.49,6.80703,9.59527,854.594,6.79981,10.4984,1133.62,6.95248,7.04802,29.2824,6.80703,9.62949,865.084,6.79981,11.3228,1386.29,6.95248,10.9473,1224.43,6.79981,11.9437,1576.61,6.69339,10.7707,1249.71,6.95248,10.4421,1069.57,6.69339,10.6833,1222.91,6.80703,10.2809,1064.76,6.80703,9.62949,865.084,6.69339,9.83715,963.562,6.95248,8.03288,331.143,6.79981,11.2736,1371.23,6.80703,9.94444,961.617,6.80703,10.664,1182.16,6.79981,11.0137,1291.56,6.95248,10.3306,1035.41,6.69339,10.9428,1302.44,4.34297,8.34297,2452,8.30351,5.2569,0,6.43881,6.00724,0,6.57152,7.39871,507.07,8.50343,8.23849,0,4.05649,6.04989,1221.96,26.2946,25.6059,0,26.3172,25.5449,0,26.2998,24.2156,0,0.31074,0.419004,6495.81,0.311245,0.467578,9380.01,0.311605,0.460725,8947.16,
