tgDataLogger2 started logging at time 07022018_183217, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_lbmINy).X,0_rod(rod compound_lbmINy).Y,0_rod(rod compound_lbmINy).Z,0_rod(rod compound_lbmINy).Euler1,0_rod(rod compound_lbmINy).Euler2,0_rod(rod compound_lbmINy).Euler3,0_rod(rod compound_lbmINy).mass,1_rod(rod compound_lbmINy).X,1_rod(rod compound_lbmINy).Y,1_rod(rod compound_lbmINy).Z,1_rod(rod compound_lbmINy).Euler1,1_rod(rod compound_lbmINy).Euler2,1_rod(rod compound_lbmINy).Euler3,1_rod(rod compound_lbmINy).mass,2_rod(rod compound_vi767s).X,2_rod(rod compound_vi767s).Y,2_rod(rod compound_vi767s).Z,2_rod(rod compound_vi767s).Euler1,2_rod(rod compound_vi767s).Euler2,2_rod(rod compound_vi767s).Euler3,2_rod(rod compound_vi767s).mass,3_rod(rod compound_gfP9pd).X,3_rod(rod compound_gfP9pd).Y,3_rod(rod compound_gfP9pd).Z,3_rod(rod compound_gfP9pd).Euler1,3_rod(rod compound_gfP9pd).Euler2,3_rod(rod compound_gfP9pd).Euler3,3_rod(rod compound_gfP9pd).mass,4_rod(rod compound_JDM81Y).X,4_rod(rod compound_JDM81Y).Y,4_rod(rod compound_JDM81Y).Z,4_rod(rod compound_JDM81Y).Euler1,4_rod(rod compound_JDM81Y).Euler2,4_rod(rod compound_JDM81Y).Euler3,4_rod(rod compound_JDM81Y).mass,5_rod(rod compound_c5TtAe).X,5_rod(rod compound_c5TtAe).Y,5_rod(rod compound_c5TtAe).Z,5_rod(rod compound_c5TtAe).Euler1,5_rod(rod compound_c5TtAe).Euler2,5_rod(rod compound_c5TtAe).Euler3,5_rod(rod compound_c5TtAe).mass,6_rod(rod compound_626Rwr).X,6_rod(rod compound_626Rwr).Y,6_rod(rod compound_626Rwr).Z,6_rod(rod compound_626Rwr).Euler1,6_rod(rod compound_626Rwr).Euler2,6_rod(rod compound_626Rwr).Euler3,6_rod(rod compound_626Rwr).mass,7_rod(light rod compound_lbmINy).X,7_rod(light rod compound_lbmINy).Y,7_rod(light rod compound_lbmINy).Z,7_rod(light rod compound_lbmINy).Euler1,7_rod(light rod compound_lbmINy).Euler2,7_rod(light rod compound_lbmINy).Euler3,7_rod(light rod compound_lbmINy).mass,8_rod(weightless rod compound_vi767s).X,8_rod(weightless rod compound_vi767s).Y,8_rod(weightless rod compound_vi767s).Z,8_rod(weightless rod compound_vi767s).Euler1,8_rod(weightless rod compound_vi767s).Euler2,8_rod(weightless rod compound_vi767s).Euler3,8_rod(weightless rod compound_vi767s).mass,9_rod(weightless rod compound_JDM81Y).X,9_rod(weightless rod compound_JDM81Y).Y,9_rod(weightless rod compound_JDM81Y).Z,9_rod(weightless rod compound_JDM81Y).Euler1,9_rod(weightless rod compound_JDM81Y).Euler2,9_rod(weightless rod compound_JDM81Y).Euler3,9_rod(weightless rod compound_JDM81Y).mass,10_rod(weightless rod compound_c5TtAe).X,10_rod(weightless rod compound_c5TtAe).Y,10_rod(weightless rod compound_c5TtAe).Z,10_rod(weightless rod compound_c5TtAe).Euler1,10_rod(weightless rod compound_c5TtAe).Euler2,10_rod(weightless rod compound_c5TtAe).Euler3,10_rod(weightless rod compound_c5TtAe).mass,11_rod(weightless rod compound_lbmINy).X,11_rod(weightless rod compound_lbmINy).Y,11_rod(weightless rod compound_lbmINy).Z,11_rod(weightless rod compound_lbmINy).Euler1,11_rod(weightless rod compound_lbmINy).Euler2,11_rod(weightless rod compound_lbmINy).Euler3,11_rod(weightless rod compound_lbmINy).mass,12_rod(weightless rod compound_gfP9pd).X,12_rod(weightless rod compound_gfP9pd).Y,12_rod(weightless rod compound_gfP9pd).Z,12_rod(weightless rod compound_gfP9pd).Euler1,12_rod(weightless rod compound_gfP9pd).Euler2,12_rod(weightless rod compound_gfP9pd).Euler3,12_rod(weightless rod compound_gfP9pd).mass,13_rod(weightless rod compound_626Rwr).X,13_rod(weightless rod compound_626Rwr).Y,13_rod(weightless rod compound_626Rwr).Z,13_rod(weightless rod compound_626Rwr).Euler1,13_rod(weightless rod compound_626Rwr).Euler2,13_rod(weightless rod compound_626Rwr).Euler3,13_rod(weightless rod compound_626Rwr).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7866,37.8126,-4.45074,0.013733,-0.00432798,0.0177916,2.04534,10.7866,37.8126,-4.45074,0.013733,-0.00432798,0.0177916,2.04534,0.0150169,30.1955,-7.08893,0.00553599,-0.00843134,-0.00837753,1.52523,1.53348,38.3842,-1.45681,0.00293069,-0.0158809,-0.030103,1.52523,9.88737,30.1658,-10.0292,-0.0010724,-0.00517247,-0.00633154,1.52523,7.47593,30.1536,0.00289368,-0.0289083,0.027673,-0.0111664,1.52523,4.18086,38.3822,-11.5918,-0.0278669,-0.0108229,0.0339286,1.52523,10.7866,37.8126,-4.45074,0.013733,-0.00432798,0.0177916,2.04534,0.0150169,30.1955,-7.08893,0.00553599,-0.00843134,-0.00837753,1.52523,9.88737,30.1658,-10.0292,-0.0010724,-0.00517247,-0.00633154,1.52523,7.47593,30.1536,0.00289368,-0.0289083,0.027673,-0.0111664,1.52523,10.7866,37.8126,-4.45074,0.013733,-0.00432798,0.0177916,2.04534,1.53348,38.3842,-1.45681,0.00293069,-0.0158809,-0.030103,1.52523,4.18086,38.3822,-11.5918,-0.0278669,-0.0108229,0.0339286,1.52523,6.69339,10.612,1201.06,6.95248,10.6527,1134.12,6.80703,10.7726,1215.44,6.69339,10.5066,1168.76,6.79981,10.8413,1238.73,6.80703,10.7537,1209.67,6.79981,10.4452,1117.31,6.95248,10.4791,1080.92,6.80703,10.4796,1125.63,6.79981,10.7575,1213.02,6.95248,10.7609,1167.28,6.79981,11.0755,1310.5,6.69339,10.2034,1075.83,6.95248,10.9153,1214.6,6.69339,10.561,1185.42,6.80703,10.9011,1254.85,6.80703,10.4796,1125.63,6.69339,10.5216,1173.35,6.95248,10.5811,1112.16,6.79981,11.2208,1355.03,6.80703,10.5666,1152.31,6.80703,10.551,1147.53,6.79981,10.7222,1202.21,6.95248,10.6063,1119.89,6.69339,10.5364,1177.89,4.34297,8.34297,2452,8.30351,11.5826,2010.09,6.43881,10.1251,2259.67,6.57152,10.0581,2137.29,8.50343,12.0744,2188.98,4.05649,7.68189,2222.37,28.6146,33.8158,3188.32,28.6372,33.745,3131.07,28.6198,33.68,3101.84,0.31074,0.519711,12538.3,0.311245,0.351643,2423.89,0.311605,0.484578,10378.4,
0.02,10.5417,37.3792,-4.52759,0.0381138,-0.0181518,0.0438849,2.04534,10.5417,37.3792,-4.52759,0.0381138,-0.0181518,0.0438849,2.04534,0.144977,30.3272,-7.09235,-0.00554261,0.00697137,-0.0223929,1.52523,1.71668,37.9046,-1.54013,-0.00955832,-0.0529542,-0.0665025,1.52523,9.784,30.2095,-9.9438,0.00824246,0.00482506,0.00276891,1.52523,7.23352,30.095,-0.230089,-0.022038,0.0300022,-0.0166359,1.52523,4.19142,37.9339,-11.338,-0.0702334,-0.0251605,0.0863368,1.52523,10.5417,37.3792,-4.52759,0.0381138,-0.0181518,0.0438849,2.04534,0.144977,30.3272,-7.09235,-0.00554261,0.00697137,-0.0223929,1.52523,9.784,30.2095,-9.9438,0.00824246,0.00482506,0.00276891,1.52523,7.23352,30.095,-0.230089,-0.022038,0.0300022,-0.0166359,1.52523,10.5417,37.3792,-4.52759,0.0381138,-0.0181518,0.0438849,2.04534,1.71668,37.9046,-1.54013,-0.00955832,-0.0529542,-0.0665025,1.52523,4.19142,37.9339,-11.338,-0.0702334,-0.0251605,0.0863368,1.52523,6.69339,10.3298,1114.56,6.95248,10.2446,1009.02,6.80703,10.391,1098.49,6.69339,10.2206,1081.09,6.79981,10.8048,1227.53,6.80703,10.6398,1174.73,6.79981,10.3606,1091.37,6.95248,9.76434,861.835,6.80703,10.0853,1004.78,6.79981,10.6568,1182.18,6.95248,10.8607,1197.88,6.79981,11.1287,1326.81,6.69339,10.2273,1083.14,6.95248,10.8637,1198.77,6.69339,10.4786,1160.16,6.80703,10.9418,1267.29,6.80703,10.0853,1004.78,6.69339,10.1071,1046.29,6.95248,10.0817,959.117,6.79981,11.2927,1377.08,6.80703,10.6338,1172.92,6.80703,10.3082,1073.1,6.79981,10.6011,1165.09,6.95248,10.4544,1073.34,6.69339,10.6793,1221.67,4.34297,8.34297,2452,8.30351,11.029,1670.72,6.43881,9.52238,1890.23,6.57152,9.68747,1910.08,8.50343,11.7397,1983.81,4.05649,7.16206,1903.71,28.6146,33.1308,2768.41,28.6372,33.026,2690.33,28.6198,32.8129,2570.33,0.31074,0.52474,12840,0.311245,0.35641,2709.93,0.311605,0.496415,11088.6,
0.03,10.2103,36.7864,-4.63857,0.0615229,-0.0323698,0.0689044,2.04534,10.2103,36.7864,-4.63857,0.0615229,-0.0323698,0.0689044,2.04534,0.32609,30.4473,-7.06077,-0.0168626,0.0318676,-0.0356306,1.52523,1.99797,37.274,-1.68787,-0.00977764,-0.0802969,-0.100226,1.52523,9.6308,30.2658,-9.82444,0.0211584,0.0195119,0.0161772,1.52523,7.18645,30.1905,-0.41105,-0.0125172,0.0404884,-0.0389622,1.52523,4.22237,37.3139,-10.9681,-0.109571,-0.0350527,0.134227,1.52523,10.2103,36.7864,-4.63857,0.0615229,-0.0323698,0.0689044,2.04534,0.32609,30.4473,-7.06077,-0.0168626,0.0318676,-0.0356306,1.52523,9.6308,30.2658,-9.82444,0.0211584,0.0195119,0.0161772,1.52523,7.18645,30.1905,-0.41105,-0.0125172,0.0404884,-0.0389622,1.52523,10.2103,36.7864,-4.63857,0.0615229,-0.0323698,0.0689044,2.04534,1.99797,37.274,-1.68787,-0.00977764,-0.0802969,-0.100226,1.52523,4.22237,37.3139,-10.9681,-0.109571,-0.0350527,0.134227,1.52523,6.69339,10.0914,1041.48,6.95248,9.74718,856.576,6.80703,10.0245,986.167,6.69339,9.94807,997.561,6.79981,10.768,1216.26,6.80703,10.4023,1101.96,6.79981,10.2104,1045.34,6.95248,9.08443,653.444,6.80703,9.72354,893.912,6.79981,10.5711,1155.91,6.95248,10.9235,1217.13,6.79981,11.1489,1333.01,6.69339,10.2607,1093.37,6.95248,10.8024,1180,6.69339,10.5006,1166.92,6.80703,10.8041,1225.09,6.80703,9.72354,893.912,6.69339,9.78531,947.672,6.95248,9.56914,802.005,6.79981,11.3867,1405.89,6.80703,10.3873,1097.34,6.80703,10.102,1009.92,6.79981,10.4116,1107.02,6.95248,10.4709,1078.39,6.69339,10.6895,1224.8,4.34297,8.34297,2452,8.30351,10.3374,1246.75,6.43881,8.8984,1507.73,6.57152,9.252,1643.14,8.50343,11.1664,1632.42,4.05649,6.73114,1639.56,28.6146,32.3076,2263.82,28.6372,32.1687,2164.8,28.6198,31.8164,1959.49,0.31074,0.523242,12750.1,0.311245,0.358277,2821.91,0.311605,0.496779,11110.4,
0.04,9.84031,36.1298,-4.78307,0.0797083,-0.0449549,0.0896886,2.04534,9.84031,36.1298,-4.78307,0.0797083,-0.0449549,0.0896886,2.04534,0.550228,30.5534,-6.99116,-0.0283807,0.0647975,-0.0472131,1.52523,2.35522,36.5762,-1.87553,-0.00194138,-0.0959657,-0.125318,1.52523,9.44607,30.333,-9.67463,0.0366874,0.0367511,0.0332,1.52523,7.14701,30.2824,-0.613766,-0.00415133,0.0512919,-0.064882,1.52523,4.23993,36.5913,-10.5058,-0.142534,-0.0389727,0.171465,1.52523,9.84031,36.1298,-4.78307,0.0797083,-0.0449549,0.0896886,2.04534,0.550228,30.5534,-6.99116,-0.0283807,0.0647975,-0.0472131,1.52523,9.44607,30.333,-9.67463,0.0366874,0.0367511,0.0332,1.52523,7.14701,30.2824,-0.613766,-0.00415133,0.0512919,-0.064882,1.52523,9.84031,36.1298,-4.78307,0.0797083,-0.0449549,0.0896886,2.04534,2.35522,36.5762,-1.87553,-0.00194138,-0.0959657,-0.125318,1.52523,4.23993,36.5913,-10.5058,-0.142534,-0.0389727,0.171465,1.52523,6.69339,9.90379,983.987,6.95248,9.31634,724.524,6.80703,9.78262,912.018,6.69339,9.70405,922.767,6.79981,10.7447,1209.11,6.80703,10.094,1007.45,6.79981,10.0812,1005.76,6.95248,8.54302,487.501,6.80703,9.47697,818.337,6.79981,10.5032,1135.07,6.95248,10.9509,1225.53,6.79981,11.1368,1329.3,6.69339,10.3004,1105.55,6.95248,10.7455,1162.56,6.69339,10.5242,1174.14,6.80703,10.5336,1142.19,6.80703,9.47697,818.337,6.69339,9.56682,880.707,6.95248,9.15867,676.197,6.79981,11.372,1401.37,6.80703,10.0614,997.472,6.80703,9.98719,974.718,6.79981,10.2461,1056.29,6.95248,10.4855,1082.86,6.69339,10.6931,1225.9,4.34297,8.34297,2452,8.30351,9.59721,793.043,6.43881,8.3147,1149.92,6.57152,8.8423,1391.99,8.50343,10.5578,1259.33,4.05649,6.44211,1462.39,28.6146,31.474,1752.81,28.6372,31.3064,1636.22,28.6198,30.7995,1336.1,0.31074,0.520789,12602.9,0.311245,0.361343,3005.91,0.311605,0.497012,11124.4,
0.05,9.46871,35.4593,-4.9618,0.0919583,-0.0536176,0.106899,2.04534,9.46871,35.4593,-4.9618,0.0919583,-0.0536176,0.106899,2.04534,0.819072,30.6524,-6.8933,-0.0411215,0.104626,-0.0577919,1.52523,2.76336,35.8618,-2.0758,0.0120593,-0.0992344,-0.140193,1.52523,9.23402,30.409,-9.49489,0.0549311,0.0559342,0.0539458,1.52523,7.10899,30.3639,-0.841602,0.00247428,0.0631802,-0.0942301,1.52523,4.21543,35.7954,-9.98115,-0.172834,-0.0364515,0.199801,1.52523,9.46871,35.4593,-4.9618,0.0919583,-0.0536176,0.106899,2.04534,0.819072,30.6524,-6.8933,-0.0411215,0.104626,-0.0577919,1.52523,9.23402,30.409,-9.49489,0.0549311,0.0559342,0.0539458,1.52523,7.10899,30.3639,-0.841602,0.00247428,0.0631802,-0.0942301,1.52523,9.46871,35.4593,-4.9618,0.0919583,-0.0536176,0.106899,2.04534,2.76336,35.8618,-2.0758,0.0120593,-0.0992344,-0.140193,1.52523,4.21543,35.7954,-9.98115,-0.172834,-0.0364515,0.199801,1.52523,6.69339,9.76234,940.634,6.95248,9.02594,635.516,6.80703,9.6609,874.711,6.69339,9.49229,857.863,6.79981,10.7553,1212.36,6.80703,9.77681,910.236,6.79981,9.99425,979.094,6.95248,8.14035,364.083,6.80703,9.32642,772.192,6.79981,10.4857,1129.72,6.95248,10.9634,1229.33,6.79981,11.1269,1326.25,6.69339,10.3434,1118.72,6.95248,10.7027,1149.43,6.69339,10.5521,1182.69,6.80703,10.2316,1049.63,6.80703,9.32642,772.192,6.69339,9.4677,850.326,6.95248,8.90421,598.207,6.79981,11.2986,1378.89,6.80703,9.71652,891.758,6.80703,9.9652,967.979,6.79981,10.1674,1032.18,6.95248,10.4914,1084.69,6.69339,10.6969,1227.07,4.34297,8.34297,2452,8.30351,8.85774,339.745,6.43881,7.81119,841.269,6.57152,8.50217,1183.49,8.50343,9.97524,902.215,4.05649,6.26585,1354.34,28.6146,30.6796,1265.84,28.6372,30.499,1141.25,28.6198,29.7609,699.481,0.31074,0.51812,12442.8,0.311245,0.366186,3296.48,0.311605,0.497528,11155.3,
0.06,9.11854,34.7941,-5.16768,0.100285,-0.0554841,0.124223,2.04534,9.11854,34.7941,-5.16768,0.100285,-0.0554841,0.124223,2.04534,1.13177,30.7415,-6.77304,-0.0550849,0.150555,-0.06702,1.52523,3.20306,35.1513,-2.26989,0.0335247,-0.0907891,-0.149735,1.52523,8.98973,30.4881,-9.28799,0.0766547,0.0772603,0.0782954,1.52523,7.07733,30.4324,-1.09669,0.00715904,0.076668,-0.126515,1.52523,4.13311,34.9554,-9.42317,-0.202653,-0.0264365,0.219518,1.52523,9.11854,34.7941,-5.16768,0.100285,-0.0554841,0.124223,2.04534,1.13177,30.7415,-6.77304,-0.0550849,0.150555,-0.06702,1.52523,8.98973,30.4881,-9.28799,0.0766547,0.0772603,0.0782954,1.52523,7.07733,30.4324,-1.09669,0.00715904,0.076668,-0.126515,1.52523,9.11854,34.7941,-5.16768,0.100285,-0.0554841,0.124223,2.04534,3.20306,35.1513,-2.26989,0.0335247,-0.0907891,-0.149735,1.52523,4.13311,34.9554,-9.42317,-0.202653,-0.0264365,0.219518,1.52523,6.69339,9.68945,918.293,6.95248,8.85253,582.367,6.80703,9.62576,863.941,6.69339,9.33342,809.169,6.79981,10.8175,1231.43,6.80703,9.51408,829.712,6.79981,9.96417,969.876,6.95248,7.8751,282.782,6.80703,9.24874,748.384,6.79981,10.5358,1145.07,6.95248,10.9711,1231.72,6.79981,11.1566,1335.35,6.69339,10.3859,1131.76,6.95248,10.6744,1140.77,6.69339,10.5817,1191.76,6.80703,9.98476,973.973,6.80703,9.24874,748.384,6.69339,9.48271,854.927,6.95248,8.77809,559.549,6.79981,11.2121,1352.37,6.80703,9.4468,809.09,6.80703,10.0364,989.793,6.79981,10.1945,1040.46,6.95248,10.4904,1084.36,6.69339,10.6962,1226.86,4.34297,8.34297,2452,8.30351,8.14111,0,6.43881,7.38597,580.609,6.57152,8.2384,1021.8,8.50343,9.44,574.116,4.05649,6.1938,1310.17,28.6146,29.9122,795.448,28.6372,29.721,664.384,28.6198,28.7104,55.5364,0.31074,0.515636,12293.8,0.311245,0.371852,3636.44,0.311605,0.498384,11206.7,
0.07,8.8067,34.1412,-5.38947,0.106577,-0.0481301,0.144374,2.04534,8.8067,34.1412,-5.38947,0.106577,-0.0481301,0.144374,2.04534,1.47979,30.8116,-6.63521,-0.0692356,0.201371,-0.0741233,1.52523,3.65341,34.4548,-2.44211,0.0627565,-0.0709045,-0.155727,1.52523,8.7083,30.5591,-9.05914,0.102819,0.101019,0.105478,1.52523,7.05701,30.4805,-1.3782,0.00906105,0.0923422,-0.160715,1.52523,3.98715,34.105,-8.86155,-0.231874,-0.00783037,0.228937,1.52523,8.8067,34.1412,-5.38947,0.106577,-0.0481301,0.144374,2.04534,1.47979,30.8116,-6.63521,-0.0692356,0.201371,-0.0741233,1.52523,8.7083,30.5591,-9.05914,0.102819,0.101019,0.105478,1.52523,7.05701,30.4805,-1.3782,0.00906105,0.0923422,-0.160715,1.52523,8.8067,34.1412,-5.38947,0.106577,-0.0481301,0.144374,2.04534,3.65341,34.4548,-2.44211,0.0627565,-0.0709045,-0.155727,1.52523,3.98715,34.105,-8.86155,-0.231874,-0.00783037,0.228937,1.52523,6.69339,9.68315,916.362,6.95248,8.7653,555.631,6.80703,9.65319,872.348,6.69339,9.22657,776.419,6.79981,10.9484,1271.54,6.80703,9.34869,779.017,6.79981,9.98463,976.145,6.95248,7.75112,244.784,6.80703,9.23153,743.108,6.79981,10.648,1179.46,6.95248,10.9749,1232.88,6.79981,11.2542,1365.28,6.69339,10.4262,1144.12,6.95248,10.6543,1134.61,6.69339,10.6122,1201.13,6.80703,9.85621,934.572,6.80703,9.23153,743.108,6.69339,9.57871,884.351,6.95248,8.76237,554.732,6.79981,11.1468,1332.36,6.80703,9.31131,767.561,6.80703,10.1865,1035.81,6.79981,10.3156,1077.58,6.95248,10.4751,1079.68,6.69339,10.6917,1225.49,4.34297,8.34297,2452,8.30351,7.46309,0,6.43881,7.03444,365.122,6.57152,8.04232,901.604,8.50343,8.96223,281.241,4.05649,6.20929,1319.67,28.6146,29.1524,329.657,28.6372,28.9556,195.186,28.6198,27.6777,0,0.31074,0.513503,12165.8,0.311245,0.376949,3942.27,0.311605,0.499515,11274.6,
0.08,8.546,33.5097,-5.61026,0.112431,-0.0294117,0.168509,2.04534,8.546,33.5097,-5.61026,0.112431,-0.0294117,0.168509,2.04534,1.84501,30.85,-6.48354,-0.0814209,0.255246,-0.0779034,1.52523,4.08728,33.7818,-2.57961,0.0993858,-0.0388681,-0.156633,1.52523,8.38935,30.6052,-8.81797,0.134282,0.12711,0.133783,1.52523,7.05285,30.4994,-1.67954,0.00713505,0.110515,-0.195137,1.52523,3.78742,33.2785,-8.3294,-0.260242,0.0216285,0.225221,1.52523,8.546,33.5097,-5.61026,0.112431,-0.0294117,0.168509,2.04534,1.84501,30.85,-6.48354,-0.0814209,0.255246,-0.0779034,1.52523,8.38935,30.6052,-8.81797,0.134282,0.12711,0.133783,1.52523,7.05285,30.4994,-1.67954,0.00713505,0.110515,-0.195137,1.52523,8.546,33.5097,-5.61026,0.112431,-0.0294117,0.168509,2.04534,4.08728,33.7818,-2.57961,0.0993858,-0.0388681,-0.156633,1.52523,3.78742,33.2785,-8.3294,-0.260242,0.0216285,0.225221,1.52523,6.69339,9.72527,929.273,6.95248,8.73294,545.712,6.80703,9.72765,895.17,6.69339,9.17358,760.177,6.79981,11.1514,1333.75,6.80703,9.30196,764.695,6.79981,10.0347,991.492,6.95248,7.72226,235.939,6.80703,9.25757,751.09,6.79981,10.8063,1227.98,6.95248,10.9655,1229.99,6.79981,11.4202,1416.16,6.69339,10.4638,1155.64,6.95248,10.6278,1126.48,6.69339,10.6426,1210.42,6.80703,9.89048,945.077,6.80703,9.25757,751.09,6.69339,9.71724,926.809,6.95248,8.82633,574.335,6.79981,11.1167,1323.14,6.80703,9.33253,774.067,6.80703,10.3769,1094.16,6.79981,10.4986,1133.67,6.95248,10.4349,1067.35,6.69339,10.6861,1223.78,4.34297,8.34297,2452,8.30351,6.84414,0,6.43881,6.75925,196.432,6.57152,7.89813,813.216,8.50343,8.54294,24.2152,4.05649,6.26896,1356.24,28.6146,28.3911,0,28.6372,28.2029,0,28.6198,26.6892,0,0.31074,0.511916,12070.6,0.311245,0.380638,4163.59,0.311605,0.500845,11354.4,
0.09,8.34403,32.9083,-5.81141,0.11872,0.00235793,0.196172,2.04534,8.34403,32.9083,-5.81141,0.11872,0.00235793,0.196172,2.04534,2.20141,30.8425,-6.31827,-0.0885237,0.309908,-0.0765843,1.52523,4.47529,33.1437,-2.67304,0.1419,0.00536471,-0.149113,1.52523,8.03891,30.6072,-8.57982,0.171438,0.15487,0.160768,1.52523,7.06923,30.4809,-1.98818,0.000338001,0.131114,-0.227591,1.52523,3.55744,32.5092,-7.85783,-0.286637,0.0623537,0.206367,1.52523,8.34403,32.9083,-5.81141,0.11872,0.00235793,0.196172,2.04534,2.20141,30.8425,-6.31827,-0.0885237,0.309908,-0.0765843,1.52523,8.03891,30.6072,-8.57982,0.171438,0.15487,0.160768,1.52523,7.06923,30.4809,-1.98818,0.000338001,0.131114,-0.227591,1.52523,8.34403,32.9083,-5.81141,0.11872,0.00235793,0.196172,2.04534,4.47529,33.1437,-2.67304,0.1419,0.00536471,-0.149113,1.52523,3.55744,32.5092,-7.85783,-0.286637,0.0623537,0.206367,1.52523,6.69339,9.79073,949.335,6.95248,8.72093,542.029,6.80703,9.83296,927.446,6.69339,9.16105,756.339,6.79981,11.4081,1412.45,6.80703,9.36881,785.186,6.79981,10.0948,1009.92,6.95248,7.72452,236.632,6.80703,9.30694,766.222,6.79981,10.9853,1282.84,6.95248,10.922,1216.66,6.79981,11.6339,1481.66,6.69339,10.4985,1166.26,6.95248,10.574,1110.01,6.69339,10.6706,1219.03,6.80703,10.0912,1006.61,6.80703,9.30694,766.222,6.69339,9.85488,968.996,6.95248,8.92205,603.673,6.79981,11.1188,1323.77,6.80703,9.49836,824.892,6.80703,10.5677,1152.64,6.79981,10.69,1192.36,6.95248,10.3572,1043.54,6.69339,10.6831,1222.86,4.34297,8.34297,2452,8.30351,6.30546,0,6.43881,6.5683,79.3807,6.57152,7.78411,743.321,8.50343,8.17163,0,4.05649,6.31762,1386.07,28.6146,27.6318,0,28.6372,27.4778,0,28.6198,25.7763,0,0.31074,0.510678,11996.3,0.311245,0.382975,4303.82,0.311605,0.50228,11440.4,
