tgDataLogger2 started logging at time 07022018_183218, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_twQztP).X,0_rod(rod compound_twQztP).Y,0_rod(rod compound_twQztP).Z,0_rod(rod compound_twQztP).Euler1,0_rod(rod compound_twQztP).Euler2,0_rod(rod compound_twQztP).Euler3,0_rod(rod compound_twQztP).mass,1_rod(rod compound_twQztP).X,1_rod(rod compound_twQztP).Y,1_rod(rod compound_twQztP).Z,1_rod(rod compound_twQztP).Euler1,1_rod(rod compound_twQztP).Euler2,1_rod(rod compound_twQztP).Euler3,1_rod(rod compound_twQztP).mass,2_rod(rod compound_4EfA49).X,2_rod(rod compound_4EfA49).Y,2_rod(rod compound_4EfA49).Z,2_rod(rod compound_4EfA49).Euler1,2_rod(rod compound_4EfA49).Euler2,2_rod(rod compound_4EfA49).Euler3,2_rod(rod compound_4EfA49).mass,3_rod(rod compound_19M0gh).X,3_rod(rod compound_19M0gh).Y,3_rod(rod compound_19M0gh).Z,3_rod(rod compound_19M0gh).Euler1,3_rod(rod compound_19M0gh).Euler2,3_rod(rod compound_19M0gh).Euler3,3_rod(rod compound_19M0gh).mass,4_rod(rod compound_y).X,4_rod(rod compound_y).Y,4_rod(rod compound_y).Z,4_rod(rod compound_y).Euler1,4_rod(rod compound_y).Euler2,4_rod(rod compound_y).Euler3,4_rod(rod compound_y).mass,5_rod(rod compound_AF65dH).X,5_rod(rod compound_AF65dH).Y,5_rod(rod compound_AF65dH).Z,5_rod(rod compound_AF65dH).Euler1,5_rod(rod compound_AF65dH).Euler2,5_rod(rod compound_AF65dH).Euler3,5_rod(rod compound_AF65dH).mass,6_rod(rod compound_PLMFB2).X,6_rod(rod compound_PLMFB2).Y,6_rod(rod compound_PLMFB2).Z,6_rod(rod compound_PLMFB2).Euler1,6_rod(rod compound_PLMFB2).Euler2,6_rod(rod compound_PLMFB2).Euler3,6_rod(rod compound_PLMFB2).mass,7_rod(light rod compound_twQztP).X,7_rod(light rod compound_twQztP).Y,7_rod(light rod compound_twQztP).Z,7_rod(light rod compound_twQztP).Euler1,7_rod(light rod compound_twQztP).Euler2,7_rod(light rod compound_twQztP).Euler3,7_rod(light rod compound_twQztP).mass,8_rod(weightless rod compound_4EfA49).X,8_rod(weightless rod compound_4EfA49).Y,8_rod(weightless rod compound_4EfA49).Z,8_rod(weightless rod compound_4EfA49).Euler1,8_rod(weightless rod compound_4EfA49).Euler2,8_rod(weightless rod compound_4EfA49).Euler3,8_rod(weightless rod compound_4EfA49).mass,9_rod(weightless rod compound_y).X,9_rod(weightless rod compound_y).Y,9_rod(weightless rod compound_y).Z,9_rod(weightless rod compound_y).Euler1,9_rod(weightless rod compound_y).Euler2,9_rod(weightless rod compound_y).Euler3,9_rod(weightless rod compound_y).mass,10_rod(weightless rod compound_AF65dH).X,10_rod(weightless rod compound_AF65dH).Y,10_rod(weightless rod compound_AF65dH).Z,10_rod(weightless rod compound_AF65dH).Euler1,10_rod(weightless rod compound_AF65dH).Euler2,10_rod(weightless rod compound_AF65dH).Euler3,10_rod(weightless rod compound_AF65dH).mass,11_rod(weightless rod compound_twQztP).X,11_rod(weightless rod compound_twQztP).Y,11_rod(weightless rod compound_twQztP).Z,11_rod(weightless rod compound_twQztP).Euler1,11_rod(weightless rod compound_twQztP).Euler2,11_rod(weightless rod compound_twQztP).Euler3,11_rod(weightless rod compound_twQztP).mass,12_rod(weightless rod compound_19M0gh).X,12_rod(weightless rod compound_19M0gh).Y,12_rod(weightless rod compound_19M0gh).Z,12_rod(weightless rod compound_19M0gh).Euler1,12_rod(weightless rod compound_19M0gh).Euler2,12_rod(weightless rod compound_19M0gh).Euler3,12_rod(weightless rod compound_19M0gh).mass,13_rod(weightless rod compound_PLMFB2).X,13_rod(weightless rod compound_PLMFB2).Y,13_rod(weightless rod compound_PLMFB2).Z,13_rod(weightless rod compound_PLMFB2).Euler1,13_rod(weightless rod compound_PLMFB2).Euler2,13_rod(weightless rod compound_PLMFB2).Euler3,13_rod(weightless rod compound_PLMFB2).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.786,37.8072,-4.45034,0.0148594,-0.00452394,0.0187019,2.04534,10.786,37.8072,-4.45034,0.0148594,-0.00452394,0.0187019,2.04534,0.015767,30.1939,-7.08876,0.00568738,-0.00836334,-0.00817695,1.52523,1.53376,38.3782,-1.45642,0.00358988,-0.0162956,-0.0315903,1.52523,9.8904,30.1648,-10.0295,-0.000683915,-0.00493468,-0.00640824,1.52523,7.46205,30.1436,0.0216292,-0.0274662,0.026616,-0.0108124,1.52523,4.18068,38.376,-11.592,-0.0292705,-0.0109494,0.0351572,1.52523,10.786,37.8072,-4.45034,0.0148594,-0.00452394,0.0187019,2.04534,0.015767,30.1939,-7.08876,0.00568738,-0.00836334,-0.00817695,1.52523,9.8904,30.1648,-10.0295,-0.000683915,-0.00493468,-0.00640824,1.52523,7.46205,30.1436,0.0216292,-0.0274662,0.026616,-0.0108124,1.52523,10.786,37.8072,-4.45034,0.0148594,-0.00452394,0.0187019,2.04534,1.53376,38.3782,-1.45642,0.00358988,-0.0162956,-0.0315903,1.52523,4.18068,38.376,-11.592,-0.0292705,-0.0109494,0.0351572,1.52523,6.69339,10.6165,1202.45,6.95248,10.6341,1128.43,6.80703,10.7534,1209.56,6.69339,10.5102,1169.84,6.79981,10.8428,1239.19,6.80703,10.7573,1210.75,6.79981,10.4795,1127.82,6.95248,10.4574,1074.25,6.80703,10.4736,1123.81,6.79981,10.7611,1214.15,6.95248,10.7715,1170.54,6.79981,11.0816,1312.36,6.69339,10.2073,1077.01,6.95248,10.9124,1213.71,6.69339,10.5723,1188.9,6.80703,10.9103,1257.65,6.80703,10.4736,1123.81,6.69339,10.5255,1174.55,6.95248,10.5624,1106.44,6.79981,11.1958,1347.36,6.80703,10.581,1156.71,6.80703,10.5448,1145.62,6.79981,10.7252,1203.13,6.95248,10.6142,1122.31,6.69339,10.5463,1180.93,4.34297,8.34297,2452,8.30351,11.575,2005.44,6.43881,10.1214,2257.4,6.57152,10.0517,2133.36,8.50343,12.0851,2195.56,4.05649,7.67055,2215.42,28.2146,33.8003,3424.02,28.2372,33.7266,3365,28.2198,33.6602,3334.95,0.31074,0.52039,12579,0.311245,0.352108,2451.77,0.311605,0.466291,9281.14,
0.02,10.5396,37.3588,-4.52996,0.0412531,-0.0176519,0.0465846,2.04534,10.5396,37.3588,-4.52996,0.0412531,-0.0176519,0.0465846,2.04534,0.143814,30.323,-7.08821,-0.00517854,0.0068697,-0.0219579,1.52523,1.72349,37.8866,-1.53602,-0.00637266,-0.0537351,-0.0719333,1.52523,9.78571,30.2066,-9.94422,0.00896394,0.00497716,0.00251006,1.52523,7.1919,30.085,-0.177624,-0.0253124,0.0385175,-0.028248,1.52523,4.19085,37.9099,-11.3382,-0.0740685,-0.0253716,0.089824,1.52523,10.5396,37.3588,-4.52996,0.0412531,-0.0176519,0.0465846,2.04534,0.143814,30.323,-7.08821,-0.00517854,0.0068697,-0.0219579,1.52523,9.78571,30.2066,-9.94422,0.00896394,0.00497716,0.00251006,1.52523,7.1919,30.085,-0.177624,-0.0253124,0.0385175,-0.028248,1.52523,10.5396,37.3588,-4.52996,0.0412531,-0.0176519,0.0465846,2.04534,1.72349,37.8866,-1.53602,-0.00637266,-0.0537351,-0.0719333,1.52523,4.19085,37.9099,-11.3382,-0.0740685,-0.0253716,0.089824,1.52523,6.69339,10.3504,1120.87,6.95248,10.1795,989.089,6.80703,10.361,1089.3,6.69339,10.2308,1084.23,6.79981,10.8001,1226.08,6.80703,10.6561,1179.75,6.79981,10.3221,1079.59,6.95248,9.70142,842.55,6.80703,10.0678,999.42,6.79981,10.6811,1189.62,6.95248,10.8357,1190.21,6.79981,11.1477,1332.63,6.69339,10.2283,1083.45,6.95248,10.8595,1197.51,6.69339,10.6589,1215.43,6.80703,10.9625,1273.66,6.80703,10.0678,999.42,6.69339,10.1201,1050.27,6.95248,10.0257,941.957,6.79981,11.2911,1376.59,6.80703,10.5876,1158.73,6.80703,10.2921,1068.16,6.79981,10.607,1166.89,6.95248,10.4106,1059.91,6.69339,10.7796,1252.42,4.34297,8.34297,2452,8.30351,11.002,1654.19,6.43881,9.50791,1881.36,6.57152,9.66387,1895.61,8.50343,11.8186,2032.2,4.05649,7.13002,1884.07,28.2146,33.0819,2983.65,28.2372,32.9645,2897.86,28.2198,32.752,2778.2,0.31074,0.525523,12887,0.311245,0.356856,2736.67,0.311605,0.411709,6006.21,
0.03,10.2033,36.7435,-4.64363,0.0674929,-0.0314606,0.0725078,2.04534,10.2033,36.7435,-4.64363,0.0674929,-0.0314606,0.0725078,2.04534,0.323681,30.4392,-7.05282,-0.0162831,0.0317585,-0.0346107,1.52523,2.0098,37.2391,-1.67795,-0.00503622,-0.082951,-0.110394,1.52523,9.62918,30.2596,-9.82645,0.0226819,0.0194831,0.0156631,1.52523,7.14249,30.1833,-0.344282,-0.0165946,0.0454964,-0.0513932,1.52523,4.22236,37.2664,-10.9664,-0.116403,-0.0347145,0.14,1.52523,10.2033,36.7435,-4.64363,0.0674929,-0.0314606,0.0725078,2.04534,0.323681,30.4392,-7.05282,-0.0162831,0.0317585,-0.0346107,1.52523,9.62918,30.2596,-9.82645,0.0226819,0.0194831,0.0156631,1.52523,7.14249,30.1833,-0.344282,-0.0165946,0.0454964,-0.0513932,1.52523,10.2033,36.7435,-4.64363,0.0674929,-0.0314606,0.0725078,2.04534,2.0098,37.2391,-1.67795,-0.00503622,-0.082951,-0.110394,1.52523,4.22236,37.2664,-10.9664,-0.116403,-0.0347145,0.14,1.52523,6.69339,10.1187,1049.86,6.95248,9.64099,824.028,6.80703,9.98676,974.586,6.69339,9.97175,1004.82,6.79981,10.7652,1215.4,6.80703,10.424,1108.59,6.79981,10.2102,1045.27,6.95248,8.97951,621.285,6.80703,9.7094,889.575,6.79981,10.5986,1164.34,6.95248,10.8864,1205.76,6.79981,11.1753,1341.08,6.69339,10.2609,1093.43,6.95248,10.7922,1176.87,6.69339,10.6735,1219.92,6.80703,10.8351,1234.6,6.80703,9.7094,889.575,6.69339,9.79959,952.051,6.95248,9.47334,772.644,6.79981,11.3847,1405.26,6.80703,10.3639,1090.17,6.80703,10.0835,1004.23,6.79981,10.418,1108.97,6.95248,10.4396,1068.8,6.69339,10.7836,1253.64,4.34297,8.34297,2452,8.30351,10.2851,1214.7,6.43881,8.86329,1486.2,6.57152,9.20391,1613.65,8.50343,11.2217,1666.3,4.05649,6.68614,1611.97,28.2146,32.2188,2454.55,28.2372,32.0553,2340.48,28.2198,31.704,2135.77,0.31074,0.523974,12794,0.311245,0.358842,2855.83,0.311605,0.41974,6488.07,
0.04,9.82764,36.0603,-4.78898,0.0892202,-0.0446465,0.0942532,2.04534,9.82764,36.0603,-4.78898,0.0892202,-0.0446465,0.0942532,2.04534,0.547147,30.5428,-6.98061,-0.0276378,0.064714,-0.045822,1.52523,2.3691,36.5199,-1.86145,0.0047713,-0.0999149,-0.139975,1.52523,9.44248,30.3234,-9.6773,0.0389243,0.0364173,0.0324777,1.52523,7.11374,30.2771,-0.540704,-0.00915134,0.0519109,-0.079785,1.52523,4.24033,36.5191,-10.5002,-0.151795,-0.0380534,0.179153,1.52523,9.82764,36.0603,-4.78898,0.0892202,-0.0446465,0.0942532,2.04534,0.547147,30.5428,-6.98061,-0.0276378,0.064714,-0.045822,1.52523,9.44248,30.3234,-9.6773,0.0389243,0.0364173,0.0324777,1.52523,7.11374,30.2771,-0.540704,-0.00915134,0.0519109,-0.079785,1.52523,9.82764,36.0603,-4.78898,0.0892202,-0.0446465,0.0942532,2.04534,2.3691,36.5199,-1.86145,0.0047713,-0.0999149,-0.139975,1.52523,4.24033,36.5191,-10.5002,-0.151795,-0.0380534,0.179153,1.52523,6.69339,9.93938,994.895,6.95248,9.16657,678.618,6.80703,9.7565,904.012,6.69339,9.74566,935.52,6.79981,10.7492,1210.5,6.80703,10.1214,1015.86,6.79981,10.0996,1011.4,6.95248,8.40732,445.908,6.80703,9.46947,816.037,6.79981,10.53,1143.31,6.95248,10.9086,1212.55,6.79981,11.1654,1338.05,6.69339,10.3012,1105.79,6.95248,10.7297,1157.71,6.69339,10.6815,1222.37,6.80703,10.5687,1152.96,6.80703,9.46947,816.037,6.69339,9.58908,887.528,6.95248,9.02491,635.2,6.79981,11.3765,1402.75,6.80703,10.0595,996.874,6.80703,9.97747,971.739,6.79981,10.2523,1058.2,6.95248,10.4615,1075.52,6.69339,10.772,1250.09,4.34297,8.34297,2452,8.30351,9.51552,742.963,6.43881,8.26544,1119.73,6.57152,8.76743,1346.09,8.50343,10.5861,1276.66,4.05649,6.39436,1433.11,28.2146,31.3376,1914.4,28.2372,31.1379,1778.12,28.2198,30.6396,1483.33,0.31074,0.521438,12641.9,0.311245,0.362227,3058.9,0.311605,0.422441,6650.14,
0.05,9.45112,35.3623,-4.97034,0.104481,-0.0542594,0.112244,2.04534,9.45112,35.3623,-4.97034,0.104481,-0.0542594,0.112244,2.04534,0.81619,30.6417,-6.88206,-0.0403618,0.104588,-0.0563584,1.52523,2.77841,35.7823,-2.05638,0.0199763,-0.10412,-0.157755,1.52523,9.23034,30.3981,-9.49706,0.0576075,0.0551599,0.0532561,1.52523,7.08551,30.3595,-0.765524,-0.00358179,0.0590006,-0.113354,1.52523,4.21306,35.699,-9.97118,-0.183472,-0.0352641,0.208876,1.52523,9.45112,35.3623,-4.97034,0.104481,-0.0542594,0.112244,2.04534,0.81619,30.6417,-6.88206,-0.0403618,0.104588,-0.0563584,1.52523,9.23034,30.3981,-9.49706,0.0576075,0.0551599,0.0532561,1.52523,7.08551,30.3595,-0.765524,-0.00358179,0.0590006,-0.113354,1.52523,9.45112,35.3623,-4.97034,0.104481,-0.0542594,0.112244,2.04534,2.77841,35.7823,-2.05638,0.0199763,-0.10412,-0.157755,1.52523,4.21306,35.699,-9.97118,-0.183472,-0.0352641,0.208876,1.52523,6.69339,9.79901,951.872,6.95248,8.85176,582.131,6.80703,9.65789,873.789,6.69339,9.54559,874.199,6.79981,10.7653,1215.41,6.80703,9.80701,919.494,6.79981,10.0212,987.37,6.95248,7.99561,319.72,6.80703,9.32991,773.262,6.79981,10.5117,1137.68,6.95248,10.9184,1215.56,6.79981,11.1576,1335.67,6.69339,10.3452,1119.27,6.95248,10.6845,1143.88,6.69339,10.6983,1227.49,6.80703,10.2639,1059.53,6.80703,9.32991,773.262,6.69339,9.49055,857.331,6.95248,8.75452,552.325,6.79981,11.3142,1383.65,6.80703,9.72275,893.667,6.80703,9.97066,969.653,6.79981,10.1772,1035.18,6.95248,10.4697,1078.04,6.69339,10.7635,1247.47,4.34297,8.34297,2452,8.30351,8.74632,271.447,6.43881,7.75008,803.813,6.57152,8.40559,1124.29,8.50343,9.98485,908.111,4.05649,6.22204,1327.48,28.2146,30.4986,1400.1,28.2372,30.286,1255.91,28.2198,29.563,823.344,0.31074,0.518643,12474.2,0.311245,0.367559,3378.87,0.311605,0.424078,6748.37,
0.06,9.09701,34.6739,-5.18125,0.114223,-0.0567413,0.129698,2.04534,9.09701,34.6739,-5.18125,0.114223,-0.0567413,0.129698,2.04534,1.13025,30.7329,-6.76306,-0.0544807,0.15061,-0.0658461,1.52523,3.21928,35.0479,-2.24113,0.0418737,-0.0959438,-0.168458,1.52523,8.98652,30.4776,-9.2888,0.0796023,0.076059,0.0778807,1.52523,7.05974,30.4293,-1.01914,0.000150163,0.066989,-0.151285,1.52523,4.12477,34.8341,-9.41089,-0.214048,-0.0248906,0.2294,1.52523,9.09701,34.6739,-5.18125,0.114223,-0.0567413,0.129698,2.04534,1.13025,30.7329,-6.76306,-0.0544807,0.15061,-0.0658461,1.52523,8.98652,30.4776,-9.2888,0.0796023,0.076059,0.0778807,1.52523,7.05974,30.4293,-1.01914,0.000150163,0.066989,-0.151285,1.52523,9.09701,34.6739,-5.18125,0.114223,-0.0567413,0.129698,2.04534,3.21928,35.0479,-2.24113,0.0418737,-0.0959438,-0.168458,1.52523,4.12477,34.8341,-9.41089,-0.214048,-0.0248906,0.2294,1.52523,6.69339,9.71804,927.055,6.95248,8.68554,531.185,6.80703,9.64708,870.475,6.69339,9.39157,826.993,6.79981,10.8312,1235.62,6.80703,9.54005,837.67,6.79981,10,980.871,6.95248,7.73874,240.988,6.80703,9.26047,751.979,6.79981,10.5678,1154.88,6.95248,10.9251,1217.62,6.79981,11.1915,1346.04,6.69339,10.3886,1132.58,6.95248,10.6566,1135.32,6.69339,10.7202,1234.21,6.80703,10.012,982.33,6.80703,9.26047,751.979,6.69339,9.50061,860.413,6.95248,8.63259,514.954,6.79981,11.2396,1360.79,6.80703,9.45277,810.92,6.80703,10.0578,996.368,6.79981,10.2133,1046.25,6.95248,10.4687,1077.74,6.69339,10.755,1244.87,4.34297,8.34297,2452,8.30351,8.00579,0,6.43881,7.3117,535.085,6.57152,8.13191,956.519,8.50343,9.44097,574.708,4.05649,6.15522,1286.52,28.2146,29.7022,911.922,28.2372,29.4759,759.314,28.2198,28.4797,159.268,0.31074,0.516053,12318.8,0.311245,0.373689,3746.63,0.311605,0.425897,6857.49,
0.07,8.78298,34.0015,-5.40837,0.12105,-0.0493867,0.150199,2.04534,8.78298,34.0015,-5.40837,0.12105,-0.0493867,0.150199,2.04534,1.48049,30.8053,-6.62652,-0.0688038,0.201659,-0.0732461,1.52523,3.66937,34.3297,-2.40326,0.0714804,-0.0753816,-0.174914,1.52523,8.70455,30.5497,-9.05813,0.106057,0.0995388,0.105482,1.52523,7.04211,30.4785,-1.30114,0.0012317,0.0763619,-0.19257,1.52523,3.97139,33.9607,-8.84924,-0.243852,-0.00556358,0.239142,1.52523,8.78298,34.0015,-5.40837,0.12105,-0.0493867,0.150199,2.04534,1.48049,30.8053,-6.62652,-0.0688038,0.201659,-0.0732461,1.52523,8.70455,30.5497,-9.05813,0.106057,0.0995388,0.105482,1.52523,7.04211,30.4785,-1.30114,0.0012317,0.0763619,-0.19257,1.52523,8.78298,34.0015,-5.40837,0.12105,-0.0493867,0.150199,2.04534,3.66937,34.3297,-2.40326,0.0714804,-0.0753816,-0.174914,1.52523,3.97139,33.9607,-8.84924,-0.243852,-0.00556358,0.239142,1.52523,6.69339,9.70534,923.164,6.95248,8.61345,509.087,6.80703,9.69376,884.783,6.69339,9.28823,795.319,6.79981,10.9655,1276.77,6.80703,9.37188,786.125,6.79981,10.0308,990.307,6.95248,7.63044,207.796,6.80703,9.25,748.77,6.79981,10.6891,1192.07,6.95248,10.927,1218.19,6.79981,11.2964,1378.21,6.69339,10.4295,1145.13,6.95248,10.6376,1129.48,6.69339,10.7452,1241.87,6.80703,9.8821,942.51,6.80703,9.25,748.77,6.69339,9.59382,888.98,6.95248,8.62404,512.334,6.79981,11.1843,1343.85,6.80703,9.32026,770.305,6.80703,10.2245,1047.45,6.79981,10.3459,1086.88,6.95248,10.4509,1072.26,6.69339,10.7466,1242.31,4.34297,8.34297,2452,8.30351,7.30945,0,6.43881,6.94984,313.264,6.57152,7.93476,835.668,8.50343,8.96267,281.512,4.05649,6.17593,1299.22,28.2146,28.9202,432.505,28.2372,28.6839,273.837,28.2198,27.4175,0,0.31074,0.513826,12185.1,0.311245,0.379024,4066.77,0.311605,0.428132,6991.57,
0.08,8.52186,33.3536,-5.63356,0.127003,-0.0301115,0.175036,2.04534,8.52186,33.3536,-5.63356,0.127003,-0.0301115,0.175036,2.04534,1.84793,30.8449,-6.47547,-0.0810217,0.255874,-0.0772058,1.52523,4.10073,33.6391,-2.53138,0.108329,-0.0418972,-0.175708,1.52523,8.38344,30.5961,-8.81499,0.137946,0.125523,0.1342,1.52523,7.03947,30.4974,-1.60517,-0.00137188,0.0873031,-0.235542,1.52523,3.76387,33.1146,-8.31936,-0.272686,0.0250875,0.235219,1.52523,8.52186,33.3536,-5.63356,0.127003,-0.0301115,0.175036,2.04534,1.84793,30.8449,-6.47547,-0.0810217,0.255874,-0.0772058,1.52523,8.38344,30.5961,-8.81499,0.137946,0.125523,0.1342,1.52523,7.03947,30.4974,-1.60517,-0.00137188,0.0873031,-0.235542,1.52523,8.52186,33.3536,-5.63356,0.127003,-0.0301115,0.175036,2.04534,4.10073,33.6391,-2.53138,0.108329,-0.0418972,-0.175708,1.52523,3.76387,33.1146,-8.31936,-0.272686,0.0250875,0.235219,1.52523,6.69339,9.74255,934.567,6.95248,8.59451,503.283,6.80703,9.78295,912.119,6.69339,9.23779,779.859,6.79981,11.173,1340.39,6.80703,9.32626,772.145,6.79981,10.0902,1008.5,6.95248,7.61795,203.968,6.80703,9.28284,758.836,6.79981,10.8553,1243,6.95248,10.914,1214.22,6.79981,11.4713,1431.81,6.69339,10.4677,1156.83,6.95248,10.6109,1121.3,6.69339,10.7705,1249.62,6.80703,9.9204,954.249,6.80703,9.28284,758.836,6.69339,9.73063,930.915,6.95248,8.69399,533.772,6.79981,11.164,1337.62,6.80703,9.34924,779.187,6.80703,10.43,1110.44,6.79981,10.5395,1146.21,6.95248,10.4048,1058.14,6.69339,10.7392,1240.06,4.34297,8.34297,2452,8.30351,6.67773,0,6.43881,6.66936,141.327,6.57152,7.79532,750.192,8.50343,8.5479,27.2559,4.05649,6.23865,1337.66,28.2146,28.1398,0,28.2372,27.9105,0,28.2198,26.4036,0,0.31074,0.512188,12086.9,0.311245,0.382793,4292.89,0.311605,0.430735,7147.79,
0.09,8.32081,32.7387,-5.83758,0.133236,0.00263547,0.203632,2.04534,8.32081,32.7387,-5.83758,0.133236,0.00263547,0.203632,2.04534,2.2054,30.8367,-6.30981,-0.0878664,0.310904,-0.0758421,1.52523,4.48391,32.9881,-2.61684,0.150727,0.00430253,-0.167435,1.52523,8.02934,30.5966,-8.57534,0.175683,0.153312,0.16145,1.52523,7.05797,30.4775,-1.91847,-0.00864687,0.0996218,-0.277998,1.52523,3.52695,32.3307,-7.85199,-0.299447,0.0674037,0.215658,1.52523,8.32081,32.7387,-5.83758,0.133236,0.00263547,0.203632,2.04534,2.2054,30.8367,-6.30981,-0.0878664,0.310904,-0.0758421,1.52523,8.02934,30.5966,-8.57534,0.175683,0.153312,0.16145,1.52523,7.05797,30.4775,-1.91847,-0.00864687,0.0996218,-0.277998,1.52523,8.32081,32.7387,-5.83758,0.133236,0.00263547,0.203632,2.04534,4.48391,32.9881,-2.61684,0.150727,0.00430253,-0.167435,1.52523,3.52695,32.3307,-7.85199,-0.299447,0.0674037,0.215658,1.52523,6.69339,9.80334,953.199,6.95248,8.59003,501.911,6.80703,9.90001,947.997,6.69339,9.22673,776.47,6.79981,11.4349,1420.67,6.80703,9.39767,794.032,6.79981,10.157,1028.99,6.95248,7.63162,208.156,6.80703,9.33848,775.888,6.79981,11.0387,1299.22,6.95248,10.8652,1199.25,6.79981,11.6923,1499.56,6.69339,10.5029,1167.62,6.95248,10.5546,1104.05,6.69339,10.7926,1256.4,6.80703,10.1297,1018.4,6.80703,9.33848,775.888,6.69339,9.86716,972.759,6.95248,8.79266,564.016,6.79981,11.1756,1341.17,6.80703,9.52565,833.259,6.80703,10.6326,1172.53,6.79981,10.7376,1206.92,6.95248,10.3185,1031.68,6.69339,10.7345,1238.61,4.34297,8.34297,2452,8.30351,6.13199,0,6.43881,6.4801,25.3098,6.57152,7.68914,685.102,8.50343,8.18276,0,4.05649,6.28647,1366.98,28.2146,27.3639,0,28.2372,27.172,0,28.2198,25.4706,0,0.31074,0.510909,12010.1,0.311245,0.385154,4434.53,0.311605,0.433506,7314.01,
