tgDataLogger2 started logging at time 07022018_183219, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_sKoleG).X,0_rod(rod compound_sKoleG).Y,0_rod(rod compound_sKoleG).Z,0_rod(rod compound_sKoleG).Euler1,0_rod(rod compound_sKoleG).Euler2,0_rod(rod compound_sKoleG).Euler3,0_rod(rod compound_sKoleG).mass,1_rod(rod compound_sKoleG).X,1_rod(rod compound_sKoleG).Y,1_rod(rod compound_sKoleG).Z,1_rod(rod compound_sKoleG).Euler1,1_rod(rod compound_sKoleG).Euler2,1_rod(rod compound_sKoleG).Euler3,1_rod(rod compound_sKoleG).mass,2_rod(rod compound_6AU0ad).X,2_rod(rod compound_6AU0ad).Y,2_rod(rod compound_6AU0ad).Z,2_rod(rod compound_6AU0ad).Euler1,2_rod(rod compound_6AU0ad).Euler2,2_rod(rod compound_6AU0ad).Euler3,2_rod(rod compound_6AU0ad).mass,3_rod(rod compound_rzwNI0).X,3_rod(rod compound_rzwNI0).Y,3_rod(rod compound_rzwNI0).Z,3_rod(rod compound_rzwNI0).Euler1,3_rod(rod compound_rzwNI0).Euler2,3_rod(rod compound_rzwNI0).Euler3,3_rod(rod compound_rzwNI0).mass,4_rod(rod compound_fnMfUp).X,4_rod(rod compound_fnMfUp).Y,4_rod(rod compound_fnMfUp).Z,4_rod(rod compound_fnMfUp).Euler1,4_rod(rod compound_fnMfUp).Euler2,4_rod(rod compound_fnMfUp).Euler3,4_rod(rod compound_fnMfUp).mass,5_rod(rod compound_).X,5_rod(rod compound_).Y,5_rod(rod compound_).Z,5_rod(rod compound_).Euler1,5_rod(rod compound_).Euler2,5_rod(rod compound_).Euler3,5_rod(rod compound_).mass,6_rod(rod compound_y1GRul).X,6_rod(rod compound_y1GRul).Y,6_rod(rod compound_y1GRul).Z,6_rod(rod compound_y1GRul).Euler1,6_rod(rod compound_y1GRul).Euler2,6_rod(rod compound_y1GRul).Euler3,6_rod(rod compound_y1GRul).mass,7_rod(light rod compound_sKoleG).X,7_rod(light rod compound_sKoleG).Y,7_rod(light rod compound_sKoleG).Z,7_rod(light rod compound_sKoleG).Euler1,7_rod(light rod compound_sKoleG).Euler2,7_rod(light rod compound_sKoleG).Euler3,7_rod(light rod compound_sKoleG).mass,8_rod(weightless rod compound_6AU0ad).X,8_rod(weightless rod compound_6AU0ad).Y,8_rod(weightless rod compound_6AU0ad).Z,8_rod(weightless rod compound_6AU0ad).Euler1,8_rod(weightless rod compound_6AU0ad).Euler2,8_rod(weightless rod compound_6AU0ad).Euler3,8_rod(weightless rod compound_6AU0ad).mass,9_rod(weightless rod compound_fnMfUp).X,9_rod(weightless rod compound_fnMfUp).Y,9_rod(weightless rod compound_fnMfUp).Z,9_rod(weightless rod compound_fnMfUp).Euler1,9_rod(weightless rod compound_fnMfUp).Euler2,9_rod(weightless rod compound_fnMfUp).Euler3,9_rod(weightless rod compound_fnMfUp).mass,10_rod(weightless rod compound_).X,10_rod(weightless rod compound_).Y,10_rod(weightless rod compound_).Z,10_rod(weightless rod compound_).Euler1,10_rod(weightless rod compound_).Euler2,10_rod(weightless rod compound_).Euler3,10_rod(weightless rod compound_).mass,11_rod(weightless rod compound_sKoleG).X,11_rod(weightless rod compound_sKoleG).Y,11_rod(weightless rod compound_sKoleG).Z,11_rod(weightless rod compound_sKoleG).Euler1,11_rod(weightless rod compound_sKoleG).Euler2,11_rod(weightless rod compound_sKoleG).Euler3,11_rod(weightless rod compound_sKoleG).mass,12_rod(weightless rod compound_rzwNI0).X,12_rod(weightless rod compound_rzwNI0).Y,12_rod(weightless rod compound_rzwNI0).Z,12_rod(weightless rod compound_rzwNI0).Euler1,12_rod(weightless rod compound_rzwNI0).Euler2,12_rod(weightless rod compound_rzwNI0).Euler3,12_rod(weightless rod compound_rzwNI0).mass,13_rod(weightless rod compound_y1GRul).X,13_rod(weightless rod compound_y1GRul).Y,13_rod(weightless rod compound_y1GRul).Z,13_rod(weightless rod compound_y1GRul).Euler1,13_rod(weightless rod compound_y1GRul).Euler2,13_rod(weightless rod compound_y1GRul).Euler3,13_rod(weightless rod compound_y1GRul).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7933,37.8052,-4.45117,0.0193823,-0.00889853,0.0236252,2.04534,10.7933,37.8052,-4.45117,0.0193823,-0.00889853,0.0236252,2.04534,-0.174775,30.1981,-7.24711,-0.00159738,0.00239621,0.00137357,1.52523,1.52655,38.3571,-1.45747,0.00654963,-0.0177806,-0.0379743,1.52523,10.0485,30.1406,-10.0488,0.00819215,0.00156992,-0.00670647,1.52523,7.31167,30.146,0.111047,-0.0092705,0.00549776,-0.000642751,1.52523,4.18129,38.3583,-11.5985,-0.0357977,-0.0121657,0.0415058,1.52523,10.7933,37.8052,-4.45117,0.0193823,-0.00889853,0.0236252,2.04534,-0.174775,30.1981,-7.24711,-0.00159738,0.00239621,0.00137357,1.52523,10.0485,30.1406,-10.0488,0.00819215,0.00156992,-0.00670647,1.52523,7.31167,30.146,0.111047,-0.0092705,0.00549776,-0.000642751,1.52523,10.7933,37.8052,-4.45117,0.0193823,-0.00889853,0.0236252,2.04534,1.52655,38.3571,-1.45747,0.00654963,-0.0177806,-0.0379743,1.52523,4.18129,38.3583,-11.5985,-0.0357977,-0.0121657,0.0415058,1.52523,6.69339,10.63,1206.58,6.95248,10.5697,1108.67,6.80703,10.5178,1137.34,6.69339,10.5133,1170.8,6.79981,10.8211,1232.53,6.80703,10.7006,1193.38,6.79981,10.8418,1238.88,6.95248,10.3572,1043.54,6.80703,10.4558,1118.34,6.79981,10.8881,1253.06,6.95248,10.8923,1207.55,6.79981,11.0857,1313.64,6.69339,10.711,1231.41,6.95248,10.8511,1194.94,6.69339,10.6248,1204.99,6.80703,10.735,1203.92,6.80703,10.4558,1118.34,6.69339,10.5537,1183.18,6.95248,10.4785,1080.74,6.79981,10.898,1256.08,6.80703,10.7329,1203.29,6.80703,10.5338,1142.25,6.79981,10.7981,1225.48,6.95248,10.7657,1168.77,6.69339,10.7725,1250.26,4.34297,8.34297,2452,8.30351,11.7492,2112.21,6.43881,10.1061,2248.07,6.57152,10.1169,2173.31,8.50343,12.1322,2224.45,4.05649,7.5915,2166.96,26.7746,33.7539,4278.3,26.7972,33.6544,4203.46,26.7798,33.5803,4168.65,0.31074,0.397661,5215.26,0.311245,0.440001,7725.38,0.311605,0.431865,7215.57,
0.02,10.5591,37.3319,-4.55151,0.0543483,-0.0283829,0.0591226,2.04534,10.5591,37.3319,-4.55151,0.0543483,-0.0283829,0.0591226,2.04534,-0.0350045,30.3042,-7.20851,-0.0183999,0.014098,-0.00161595,1.52523,1.74997,37.8282,-1.53052,0.0104183,-0.0534138,-0.0949198,1.52523,9.93216,30.1741,-9.94195,0.0206137,0.0115244,0.000723103,1.52523,7.24136,30.1846,-0.0393165,-0.00822682,0.0144701,-0.0145078,1.52523,4.1865,37.8443,-11.3529,-0.091254,-0.025082,0.103571,1.52523,10.5591,37.3319,-4.55151,0.0543483,-0.0283829,0.0591226,2.04534,-0.0350045,30.3042,-7.20851,-0.0183999,0.014098,-0.00161595,1.52523,9.93216,30.1741,-9.94195,0.0206137,0.0115244,0.000723103,1.52523,7.24136,30.1846,-0.0393165,-0.00822682,0.0144701,-0.0145078,1.52523,10.5591,37.3319,-4.55151,0.0543483,-0.0283829,0.0591226,2.04534,1.74997,37.8282,-1.53052,0.0104183,-0.0534138,-0.0949198,1.52523,4.1865,37.8443,-11.3529,-0.091254,-0.025082,0.103571,1.52523,6.69339,10.3971,1135.2,6.95248,9.93233,913.324,6.80703,10.1678,1030.08,6.69339,10.2647,1094.61,6.79981,10.8197,1232.11,6.80703,10.6903,1190.21,6.79981,10.7404,1207.78,6.95248,9.44606,764.283,6.80703,10.0278,987.152,6.79981,10.8333,1236.27,6.95248,10.8864,1205.75,6.79981,11.2257,1356.52,6.69339,10.7501,1243.38,6.95248,10.7587,1166.6,6.69339,10.6302,1206.63,6.80703,10.847,1238.26,6.80703,10.0278,987.152,6.69339,10.2184,1080.41,6.95248,9.75007,857.463,6.79981,11.0513,1303.08,6.80703,10.7834,1218.76,6.80703,10.2307,1049.35,6.79981,10.6812,1189.64,6.95248,10.663,1137.26,6.69339,10.8405,1271.1,4.34297,8.34297,2452,8.30351,11.1269,1730.74,6.43881,9.45595,1849.51,6.57152,9.69335,1913.69,8.50343,11.7041,1962,4.05649,6.94422,1770.18,26.7746,32.93,3773.27,26.7972,32.7148,3627.52,26.7798,32.5271,3523.09,0.31074,0.406695,5757.31,0.311245,0.449732,8309.21,0.311605,0.441374,7786.13,
0.03,10.2338,36.6565,-4.67936,0.0916459,-0.0492993,0.0937886,2.04534,10.2338,36.6565,-4.67936,0.0916459,-0.0492993,0.0937886,2.04534,0.161504,30.4056,-7.13502,-0.0394282,0.0306178,-0.00256965,1.52523,2.06613,37.1119,-1.67453,0.0212537,-0.0846309,-0.14924,1.52523,9.75892,30.222,-9.82238,0.0371793,0.0255537,0.0138155,1.52523,7.19288,30.2437,-0.227263,-0.00471298,0.0256639,-0.0367228,1.52523,4.21281,37.1395,-10.9796,-0.144658,-0.0307968,0.160205,1.52523,10.2338,36.6565,-4.67936,0.0916459,-0.0492993,0.0937886,2.04534,0.161504,30.4056,-7.13502,-0.0394282,0.0306178,-0.00256965,1.52523,9.75892,30.222,-9.82238,0.0371793,0.0255537,0.0138155,1.52523,7.19288,30.2437,-0.227263,-0.00471298,0.0256639,-0.0367228,1.52523,10.2338,36.6565,-4.67936,0.0916459,-0.0492993,0.0937886,2.04534,2.06613,37.1119,-1.67453,0.0212537,-0.0846309,-0.14924,1.52523,4.21281,37.1395,-10.9796,-0.144658,-0.0307968,0.160205,1.52523,6.69339,10.1882,1071.15,6.95248,9.2233,696.006,6.80703,9.84055,929.774,6.69339,10.0723,1035.64,6.79981,10.8434,1239.37,6.80703,10.5318,1141.65,6.79981,10.5758,1157.33,6.95248,8.57454,497.16,6.80703,9.67946,880.4,6.79981,10.7251,1203.11,6.95248,10.8778,1203.12,6.79981,11.2833,1374.19,6.69339,10.761,1246.73,6.95248,10.6735,1140.5,6.69339,10.6433,1210.63,6.80703,10.779,1217.41,6.80703,9.67946,880.4,6.69339,9.92793,991.387,6.95248,9.01791,633.054,6.79981,11.1524,1334.06,6.80703,10.6586,1180.51,6.80703,9.98921,975.338,6.79981,10.4936,1132.16,6.95248,10.6011,1118.3,6.69339,10.8768,1282.22,4.34297,8.34297,2452,8.30351,10.3263,1240,6.43881,8.74887,1416.07,6.57152,9.16566,1590.21,8.50343,11.1206,1604.29,4.05649,6.42747,1453.41,26.7746,31.9023,3143.3,26.7972,31.6103,2950.42,26.7798,31.3154,2780.28,0.31074,0.408338,5855.85,0.311245,0.451747,8430.1,0.311605,0.442924,7879.09,
0.04,9.86496,35.8818,-4.84198,0.125058,-0.0683449,0.124682,2.04534,9.86496,35.8818,-4.84198,0.125058,-0.0683449,0.124682,2.04534,0.405646,30.5073,-7.03477,-0.0642136,0.0512337,-0.00220034,1.52523,2.44786,36.3028,-1.8625,0.0392204,-0.103411,-0.19282,1.52523,9.55746,30.2843,-9.67874,0.0563306,0.0414797,0.03135,1.52523,7.15574,30.3091,-0.442843,-0.000921953,0.0377257,-0.0639922,1.52523,4.2256,36.3264,-10.5035,-0.188932,-0.0307343,0.20478,1.52523,9.86496,35.8818,-4.84198,0.125058,-0.0683449,0.124682,2.04534,0.405646,30.5073,-7.03477,-0.0642136,0.0512337,-0.00220034,1.52523,9.55746,30.2843,-9.67874,0.0563306,0.0414797,0.03135,1.52523,7.15574,30.3091,-0.442843,-0.000921953,0.0377257,-0.0639922,1.52523,9.86496,35.8818,-4.84198,0.125058,-0.0683449,0.124682,2.04534,2.44786,36.3028,-1.8625,0.0392204,-0.103411,-0.19282,1.52523,4.2256,36.3264,-10.5035,-0.188932,-0.0307343,0.20478,1.52523,6.69339,10.04,1025.75,6.95248,8.59725,504.122,6.80703,9.65271,872.199,6.69339,9.91001,985.894,6.79981,10.8659,1246.26,6.80703,10.2807,1064.68,6.79981,10.4086,1106.09,6.95248,7.89889,290.077,6.80703,9.4646,814.544,6.79981,10.626,1172.73,6.95248,10.869,1200.42,6.79981,11.2745,1371.5,6.69339,10.765,1247.94,6.95248,10.6054,1119.63,6.69339,10.6559,1214.52,6.80703,10.5521,1147.86,6.80703,9.4646,814.544,6.69339,9.73732,932.965,6.95248,8.42502,451.333,6.79981,11.163,1337.32,6.80703,10.4061,1103.12,6.80703,9.8955,946.617,6.79981,10.3185,1078.48,6.95248,10.5523,1103.34,6.69339,10.899,1289.02,4.34297,8.34297,2452,8.30351,9.44402,699.136,6.43881,8.08659,1010.09,6.57152,8.64484,1270.95,8.50343,10.493,1219.58,4.05649,6.10985,1258.71,26.7746,30.8175,2478.28,26.7972,30.4924,2265.14,26.7798,30.1002,2035.36,0.31074,0.409786,5942.75,0.311245,0.453293,8522.86,0.311605,0.443411,7908.34,
0.05,9.49003,35.0792,-5.04827,0.149681,-0.0830157,0.151633,2.04534,9.49003,35.0792,-5.04827,0.149681,-0.0830157,0.151633,2.04534,0.701268,30.6162,-6.91821,-0.093305,0.07582,-0.00203754,1.52523,2.87467,35.4612,-2.05416,0.0604993,-0.108879,-0.22168,1.52523,9.33633,30.363,-9.50421,0.0772433,0.0590936,0.0535942,1.52523,7.1204,30.378,-0.684698,0.00312052,0.050554,-0.0953246,1.52523,4.18849,35.4457,-9.96233,-0.225918,-0.0252257,0.237563,1.52523,9.49003,35.0792,-5.04827,0.149681,-0.0830157,0.151633,2.04534,0.701268,30.6162,-6.91821,-0.093305,0.07582,-0.00203754,1.52523,9.33633,30.363,-9.50421,0.0772433,0.0590936,0.0535942,1.52523,7.1204,30.378,-0.684698,0.00312052,0.050554,-0.0953246,1.52523,9.49003,35.0792,-5.04827,0.149681,-0.0830157,0.151633,2.04534,2.87467,35.4612,-2.05416,0.0604993,-0.108879,-0.22168,1.52523,4.18849,35.4457,-9.96233,-0.225918,-0.0252257,0.237563,1.52523,6.69339,9.92148,989.409,6.95248,8.19289,380.187,6.80703,9.61043,859.242,6.69339,9.7525,937.618,6.79981,10.8957,1255.4,6.80703,9.99201,976.195,6.79981,10.2887,1069.33,6.95248,7.46305,156.49,6.80703,9.36451,783.867,6.79981,10.592,1162.3,6.95248,10.878,1203.19,6.79981,11.256,1365.83,6.69339,10.766,1248.25,6.95248,10.5668,1107.8,6.69339,10.6676,1218.11,6.80703,10.2646,1059.73,6.80703,9.36451,783.867,6.69339,9.63573,901.828,6.95248,8.06477,340.918,6.79981,11.1303,1327.31,6.80703,10.0927,1007.06,6.80703,9.93212,957.84,6.79981,10.2354,1053.01,6.95248,10.5169,1092.49,6.69339,10.9145,1293.77,4.34297,8.34297,2452,8.30351,8.54651,148.96,6.43881,7.49114,645.079,6.57152,8.21413,1006.92,8.50343,9.90099,856.702,4.05649,5.95984,1166.75,26.7746,29.7743,1838.81,26.7972,29.4498,1626.06,26.7798,28.9098,1305.68,0.31074,0.411866,6067.57,0.311245,0.455372,8647.65,0.311605,0.44427,7959.88,
0.06,9.13597,34.2891,-5.29072,0.164692,-0.0895118,0.176127,2.04534,9.13597,34.2891,-5.29072,0.164692,-0.0895118,0.176127,2.04534,1.04817,30.7267,-6.78735,-0.126198,0.104677,-0.00223545,1.52523,3.32846,34.6208,-2.21992,0.0846427,-0.100878,-0.237119,1.52523,9.08811,30.4505,-9.29742,0.10063,0.0793041,0.0800298,1.52523,7.08549,30.4463,-0.953331,0.00708684,0.0645738,-0.129978,1.52523,4.08139,34.518,-9.39549,-0.259497,-0.0119308,0.259012,1.52523,9.13597,34.2891,-5.29072,0.164692,-0.0895118,0.176127,2.04534,1.04817,30.7267,-6.78735,-0.126198,0.104677,-0.00223545,1.52523,9.08811,30.4505,-9.29742,0.10063,0.0793041,0.0800298,1.52523,7.08549,30.4463,-0.953331,0.00708684,0.0645738,-0.129978,1.52523,9.13597,34.2891,-5.29072,0.164692,-0.0895118,0.176127,2.04534,3.32846,34.6208,-2.21992,0.0846427,-0.100878,-0.237119,1.52523,4.08139,34.518,-9.39549,-0.259497,-0.0119308,0.259012,1.52523,6.69339,9.8245,959.685,6.95248,8.03765,332.606,6.80703,9.66636,876.384,6.69339,9.61439,895.288,6.79981,10.9683,1277.65,6.80703,9.72287,893.706,6.79981,10.2476,1056.74,6.95248,7.24504,89.6687,6.80703,9.34132,776.761,6.79981,10.6594,1182.98,6.95248,10.9082,1212.43,6.79981,11.2925,1377,6.69339,10.7652,1248.02,6.95248,10.5513,1103.04,6.69339,10.6773,1221.08,6.80703,10.0201,984.815,6.80703,9.34132,776.761,6.69339,9.6111,894.277,6.95248,7.94003,302.686,6.79981,11.1081,1320.48,6.80703,9.81127,920.8,6.80703,10.067,999.18,6.79981,10.2798,1066.61,6.95248,10.4932,1085.23,6.69339,10.925,1296.99,4.34297,8.34297,2452,8.30351,7.6759,0,6.43881,6.97117,326.341,6.57152,7.90607,818.078,8.50343,9.37823,536.251,4.05649,5.93278,1150.16,26.7746,28.8096,1247.44,26.7972,28.4953,1040.91,26.7798,27.7301,582.513,0.31074,0.414217,6208.62,0.311245,0.457927,8800.92,0.311605,0.445659,8043.2,
0.07,8.82399,33.5242,-5.54903,0.17389,-0.0839808,0.202965,2.04534,8.82399,33.5242,-5.54903,0.17389,-0.0839808,0.202965,2.04534,1.43495,30.8206,-6.63863,-0.160832,0.137888,-0.00162003,1.52523,3.78387,33.8068,-2.35225,0.114846,-0.0770759,-0.243228,1.52523,8.80227,30.53,-9.06313,0.127778,0.102988,0.10919,1.52523,7.05669,30.5017,-1.24875,0.00939433,0.0805823,-0.166812,1.52523,3.90499,33.5783,-8.83443,-0.291782,0.0119838,0.267796,1.52523,8.82399,33.5242,-5.54903,0.17389,-0.0839808,0.202965,2.04534,1.43495,30.8206,-6.63863,-0.160832,0.137888,-0.00162003,1.52523,8.80227,30.53,-9.06313,0.127778,0.102988,0.10919,1.52523,7.05669,30.5017,-1.24875,0.00939433,0.0805823,-0.166812,1.52523,8.82399,33.5242,-5.54903,0.17389,-0.0839808,0.202965,2.04534,3.78387,33.8068,-2.35225,0.114846,-0.0770759,-0.243228,1.52523,3.90499,33.5783,-8.83443,-0.291782,0.0119838,0.267796,1.52523,6.69339,9.77876,945.665,6.95248,8.02552,328.888,6.80703,9.77546,909.825,6.69339,9.51871,865.961,6.79981,11.1101,1321.12,6.80703,9.54702,839.805,6.79981,10.2833,1067.7,6.95248,7.19391,74.0003,6.80703,9.37367,786.676,6.79981,10.8181,1231.62,6.95248,10.9444,1223.51,6.79981,11.4236,1417.2,6.69339,10.7638,1247.58,6.95248,10.5414,1100,6.69339,10.6842,1223.18,6.80703,9.90388,949.185,6.80703,9.37367,786.676,6.69339,9.67129,912.725,6.95248,7.96574,310.563,6.79981,11.1138,1322.23,6.80703,9.66088,874.706,6.80703,10.2782,1063.9,6.79981,10.4353,1114.29,6.95248,10.4652,1076.66,6.69339,10.9318,1299.06,4.34297,8.34297,2452,8.30351,6.85656,0,6.43881,6.55356,70.345,6.57152,7.70818,696.775,8.50343,8.93321,263.452,4.05649,5.99031,1185.43,26.7746,27.8876,682.289,26.7972,27.5988,491.371,26.7798,26.5721,0,0.31074,0.416107,6322.03,0.311245,0.460543,8957.88,0.311605,0.447595,8159.37,
0.08,8.56824,32.7921,-5.79777,0.181084,-0.0638607,0.234413,2.04534,8.56824,32.7921,-5.79777,0.181084,-0.0638607,0.234413,2.04534,1.83651,30.8757,-6.47042,-0.193805,0.174672,0.00150396,1.52523,4.21018,33.0417,-2.44815,0.151614,-0.0368361,-0.240159,1.52523,8.47466,30.5804,-8.81332,0.15961,0.130359,0.138725,1.52523,7.04387,30.5279,-1.56613,0.00790218,0.0991191,-0.20413,1.52523,3.67654,32.6694,-8.30966,-0.323455,0.0493414,0.261331,1.52523,8.56824,32.7921,-5.79777,0.181084,-0.0638607,0.234413,2.04534,1.83651,30.8757,-6.47042,-0.193805,0.174672,0.00150396,1.52523,8.47466,30.5804,-8.81332,0.15961,0.130359,0.138725,1.52523,7.04387,30.5279,-1.56613,0.00790218,0.0991191,-0.20413,1.52523,8.56824,32.7921,-5.79777,0.181084,-0.0638607,0.234413,2.04534,4.21018,33.0417,-2.44815,0.151614,-0.0368361,-0.240159,1.52523,3.67654,32.6694,-8.30966,-0.323455,0.0493414,0.261331,1.52523,6.69339,9.78152,946.512,6.95248,8.06092,339.736,6.80703,9.9215,954.586,6.69339,9.47602,852.877,6.79981,11.3285,1388.03,6.80703,9.50355,826.484,6.79981,10.3595,1091.03,6.95248,7.22633,83.9362,6.80703,9.45046,810.212,6.79981,11.0247,1294.91,6.95248,10.9617,1228.83,6.79981,11.6423,1484.23,6.69339,10.7632,1247.41,6.95248,10.5149,1091.87,6.69339,10.6882,1224.41,6.80703,9.96932,969.243,6.80703,9.45046,810.212,6.69339,9.79052,949.269,6.95248,8.0661,341.323,6.79981,11.1558,1335.1,6.80703,9.68368,881.692,6.80703,10.5262,1139.92,6.79981,10.655,1181.61,6.95248,10.4108,1059.99,6.69339,10.9351,1300.09,4.34297,8.34297,2452,8.30351,6.11427,0,6.43881,6.25998,0,6.57152,7.58946,623.998,8.50343,8.55824,33.5947,4.05649,6.07358,1236.47,26.7746,26.9799,125.853,26.7972,26.7544,0,26.7798,25.4601,0,0.31074,0.417075,6380.1,0.311245,0.462756,9090.68,0.311605,0.44984,8294.07,
0.09,8.38343,32.0873,-5.99962,0.186739,-0.029129,0.270114,2.04534,8.38343,32.0873,-5.99962,0.186739,-0.029129,0.270114,2.04534,2.21873,30.8712,-6.28227,-0.220774,0.213556,0.00922806,1.52523,4.58021,32.3439,-2.50138,0.19319,0.0189239,-0.224498,1.52523,8.10921,30.5787,-8.56723,0.196452,0.161076,0.165486,1.52523,7.05634,30.5114,-1.89195,0.00079979,0.12001,-0.239589,1.52523,3.41456,31.8515,-7.87055,-0.347021,0.105536,0.226928,1.52523,8.38343,32.0873,-5.99962,0.186739,-0.029129,0.270114,2.04534,2.21873,30.8712,-6.28227,-0.220774,0.213556,0.00922806,1.52523,8.10921,30.5787,-8.56723,0.196452,0.161076,0.165486,1.52523,7.05634,30.5114,-1.89195,0.00079979,0.12001,-0.239589,1.52523,8.38343,32.0873,-5.99962,0.186739,-0.029129,0.270114,2.04534,4.58021,32.3439,-2.50138,0.19319,0.0189239,-0.224498,1.52523,3.41456,31.8515,-7.87055,-0.347021,0.105536,0.226928,1.52523,6.69339,9.82489,959.803,6.95248,8.06135,339.869,6.80703,10.088,1005.6,6.69339,9.51296,864.198,6.79981,11.6352,1482.03,6.80703,9.55773,843.088,6.79981,10.4357,1114.39,6.95248,7.20177,76.4063,6.80703,9.54213,838.307,6.79981,11.2379,1360.29,6.95248,10.9267,1218.09,6.79981,11.8942,1561.44,6.69339,10.7636,1247.53,6.95248,10.4449,1070.43,6.69339,10.6893,1224.76,6.80703,10.2213,1046.47,6.80703,9.54213,838.307,6.69339,9.85599,969.336,6.95248,8.22234,389.213,6.79981,11.2204,1354.92,6.80703,9.86623,937.646,6.80703,10.6567,1179.93,6.79981,10.931,1266.21,6.95248,10.3111,1029.43,6.69339,10.9343,1299.85,4.34297,8.34297,2452,8.30351,5.47878,0,6.43881,6.13218,0,6.57152,7.49114,563.726,8.50343,8.22086,0,4.05649,6.11238,1260.26,26.7746,26.0692,0,26.7972,25.9838,0,26.7798,24.519,0,0.31074,0.417402,6399.7,0.311245,0.464301,9183.35,0.311605,0.45205,8426.68,
