tgDataLogger2 started logging at time 07022018_183218, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_PhObgl).X,0_rod(rod compound_PhObgl).Y,0_rod(rod compound_PhObgl).Z,0_rod(rod compound_PhObgl).Euler1,0_rod(rod compound_PhObgl).Euler2,0_rod(rod compound_PhObgl).Euler3,0_rod(rod compound_PhObgl).mass,1_rod(rod compound_PhObgl).X,1_rod(rod compound_PhObgl).Y,1_rod(rod compound_PhObgl).Z,1_rod(rod compound_PhObgl).Euler1,1_rod(rod compound_PhObgl).Euler2,1_rod(rod compound_PhObgl).Euler3,1_rod(rod compound_PhObgl).mass,2_rod(rod compound_HFdGYq).X,2_rod(rod compound_HFdGYq).Y,2_rod(rod compound_HFdGYq).Z,2_rod(rod compound_HFdGYq).Euler1,2_rod(rod compound_HFdGYq).Euler2,2_rod(rod compound_HFdGYq).Euler3,2_rod(rod compound_HFdGYq).mass,3_rod(rod compound_5Trd0G).X,3_rod(rod compound_5Trd0G).Y,3_rod(rod compound_5Trd0G).Z,3_rod(rod compound_5Trd0G).Euler1,3_rod(rod compound_5Trd0G).Euler2,3_rod(rod compound_5Trd0G).Euler3,3_rod(rod compound_5Trd0G).mass,4_rod(rod compound_5iIQ6W).X,4_rod(rod compound_5iIQ6W).Y,4_rod(rod compound_5iIQ6W).Z,4_rod(rod compound_5iIQ6W).Euler1,4_rod(rod compound_5iIQ6W).Euler2,4_rod(rod compound_5iIQ6W).Euler3,4_rod(rod compound_5iIQ6W).mass,5_rod(rod compound_z7eMLX).X,5_rod(rod compound_z7eMLX).Y,5_rod(rod compound_z7eMLX).Z,5_rod(rod compound_z7eMLX).Euler1,5_rod(rod compound_z7eMLX).Euler2,5_rod(rod compound_z7eMLX).Euler3,5_rod(rod compound_z7eMLX).mass,6_rod(rod compound_).X,6_rod(rod compound_).Y,6_rod(rod compound_).Z,6_rod(rod compound_).Euler1,6_rod(rod compound_).Euler2,6_rod(rod compound_).Euler3,6_rod(rod compound_).mass,7_rod(light rod compound_PhObgl).X,7_rod(light rod compound_PhObgl).Y,7_rod(light rod compound_PhObgl).Z,7_rod(light rod compound_PhObgl).Euler1,7_rod(light rod compound_PhObgl).Euler2,7_rod(light rod compound_PhObgl).Euler3,7_rod(light rod compound_PhObgl).mass,8_rod(weightless rod compound_HFdGYq).X,8_rod(weightless rod compound_HFdGYq).Y,8_rod(weightless rod compound_HFdGYq).Z,8_rod(weightless rod compound_HFdGYq).Euler1,8_rod(weightless rod compound_HFdGYq).Euler2,8_rod(weightless rod compound_HFdGYq).Euler3,8_rod(weightless rod compound_HFdGYq).mass,9_rod(weightless rod compound_5iIQ6W).X,9_rod(weightless rod compound_5iIQ6W).Y,9_rod(weightless rod compound_5iIQ6W).Z,9_rod(weightless rod compound_5iIQ6W).Euler1,9_rod(weightless rod compound_5iIQ6W).Euler2,9_rod(weightless rod compound_5iIQ6W).Euler3,9_rod(weightless rod compound_5iIQ6W).mass,10_rod(weightless rod compound_z7eMLX).X,10_rod(weightless rod compound_z7eMLX).Y,10_rod(weightless rod compound_z7eMLX).Z,10_rod(weightless rod compound_z7eMLX).Euler1,10_rod(weightless rod compound_z7eMLX).Euler2,10_rod(weightless rod compound_z7eMLX).Euler3,10_rod(weightless rod compound_z7eMLX).mass,11_rod(weightless rod compound_PhObgl).X,11_rod(weightless rod compound_PhObgl).Y,11_rod(weightless rod compound_PhObgl).Z,11_rod(weightless rod compound_PhObgl).Euler1,11_rod(weightless rod compound_PhObgl).Euler2,11_rod(weightless rod compound_PhObgl).Euler3,11_rod(weightless rod compound_PhObgl).mass,12_rod(weightless rod compound_5Trd0G).X,12_rod(weightless rod compound_5Trd0G).Y,12_rod(weightless rod compound_5Trd0G).Z,12_rod(weightless rod compound_5Trd0G).Euler1,12_rod(weightless rod compound_5Trd0G).Euler2,12_rod(weightless rod compound_5Trd0G).Euler3,12_rod(weightless rod compound_5Trd0G).mass,13_rod(weightless rod compound_).X,13_rod(weightless rod compound_).Y,13_rod(weightless rod compound_).Z,13_rod(weightless rod compound_).Euler1,13_rod(weightless rod compound_).Euler2,13_rod(weightless rod compound_).Euler3,13_rod(weightless rod compound_).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7945,37.8084,-4.45208,0.0186166,-0.00868601,0.0233086,2.04534,10.7945,37.8084,-4.45208,0.0186166,-0.00868601,0.0233086,2.04534,-0.173213,30.2011,-7.25149,-0.00175046,0.0025343,0.00132674,1.52523,1.52737,38.3598,-1.45921,0.00597938,-0.0172973,-0.036351,1.52523,10.0505,30.1408,-10.0504,0.00804431,0.00152996,-0.00666467,1.52523,7.31668,30.1404,0.0806164,-0.009331,0.00380358,0.00212202,1.52523,4.1813,38.3623,-11.5987,-0.0349246,-0.01219,0.0408639,1.52523,10.7945,37.8084,-4.45208,0.0186166,-0.00868601,0.0233086,2.04534,-0.173213,30.2011,-7.25149,-0.00175046,0.0025343,0.00132674,1.52523,10.0505,30.1408,-10.0504,0.00804431,0.00152996,-0.00666467,1.52523,7.31668,30.1404,0.0806164,-0.009331,0.00380358,0.00212202,1.52523,10.7945,37.8084,-4.45208,0.0186166,-0.00868601,0.0233086,2.04534,1.52737,38.3598,-1.45921,0.00597938,-0.0172973,-0.036351,1.52523,4.1813,38.3623,-11.5987,-0.0349246,-0.01219,0.0408639,1.52523,6.69339,10.6274,1205.78,6.95248,10.5829,1112.72,6.80703,10.5281,1140.51,6.69339,10.5103,1169.89,6.79981,10.8177,1231.47,6.80703,10.6972,1192.35,6.79981,10.8353,1236.87,6.95248,10.3703,1047.58,6.80703,10.4571,1118.75,6.79981,10.8843,1251.89,6.95248,10.8953,1208.46,6.79981,11.0803,1311.96,6.69339,10.714,1232.32,6.95248,10.8498,1194.54,6.69339,10.5759,1190,6.80703,10.7284,1201.91,6.80703,10.4571,1118.75,6.69339,10.5509,1182.31,6.95248,10.4948,1085.71,6.79981,10.8947,1255.07,6.80703,10.754,1209.73,6.80703,10.5389,1143.82,6.79981,10.7986,1225.62,6.95248,10.7545,1165.32,6.69339,10.7599,1246.39,4.34297,8.34297,2452,8.30351,11.7548,2115.65,6.43881,10.1103,2250.63,6.57152,10.1225,2176.72,8.50343,12.1188,2216.23,4.05649,7.59717,2170.44,27.0146,33.7624,4136.38,27.0372,33.6695,4065.6,27.0198,33.5925,4029.02,0.31074,0.401345,5436.3,0.311245,0.440621,7762.57,0.311605,0.464644,9182.32,
0.02,10.5622,37.343,-4.55336,0.0520863,-0.0278838,0.0578832,2.04534,10.5622,37.343,-4.55336,0.0520863,-0.0278838,0.0578832,2.04534,-0.0329119,30.3073,-7.21442,-0.0187511,0.0141827,-0.00191228,1.52523,1.74987,37.8381,-1.53424,0.00853867,-0.052359,-0.0905657,1.52523,9.93463,30.1753,-9.94261,0.0204,0.0114827,0.000860514,1.52523,7.23354,30.1776,-0.0680467,-0.00823774,0.0132225,-0.0109338,1.52523,4.18635,37.8583,-11.3543,-0.0886378,-0.0252255,0.101536,1.52523,10.5622,37.343,-4.55336,0.0520863,-0.0278838,0.0578832,2.04534,-0.0329119,30.3073,-7.21442,-0.0187511,0.0141827,-0.00191228,1.52523,9.93463,30.1753,-9.94261,0.0204,0.0114827,0.000860514,1.52523,7.23354,30.1776,-0.0680467,-0.00823774,0.0132225,-0.0109338,1.52523,10.5622,37.343,-4.55336,0.0520863,-0.0278838,0.0578832,2.04534,1.74987,37.8381,-1.53424,0.00853867,-0.052359,-0.0905657,1.52523,4.18635,37.8583,-11.3543,-0.0886378,-0.0252255,0.101536,1.52523,6.69339,10.387,1132.1,6.95248,9.973,925.79,6.80703,10.1767,1032.8,6.69339,10.2547,1091.55,6.79981,10.8129,1230.01,6.80703,10.6803,1187.17,6.79981,10.7375,1206.89,6.95248,9.48671,776.742,6.80703,10.0351,989.406,6.79981,10.8236,1233.28,6.95248,10.8863,1205.71,6.79981,11.2149,1353.24,6.69339,10.754,1244.57,6.95248,10.76,1167,6.69339,10.587,1193.4,6.80703,10.8326,1233.83,6.80703,10.0351,989.406,6.69339,10.2095,1077.68,6.95248,9.79466,871.127,6.79981,11.035,1298.09,6.80703,10.7889,1220.43,6.80703,10.2415,1052.67,6.79981,10.6778,1188.61,6.95248,10.6489,1132.95,6.69339,10.8409,1271.21,4.34297,8.34297,2452,8.30351,11.1433,1740.82,6.43881,9.46816,1856.99,6.57152,9.70917,1923.38,8.50343,11.703,1961.31,4.05649,6.96283,1781.59,27.0146,32.958,3643.33,27.0372,32.7587,3507.27,27.0198,32.5656,3399.53,0.31074,0.408993,5895.18,0.311245,0.450422,8350.62,0.311605,0.474631,9781.51,
0.03,10.2387,36.6794,-4.68176,0.0873966,-0.0483722,0.0911996,2.04534,10.2387,36.6794,-4.68176,0.0873966,-0.0483722,0.0911996,2.04534,0.163778,30.4105,-7.14301,-0.0399358,0.0305698,-0.00311968,1.52523,2.06365,37.1326,-1.6784,0.0178931,-0.0831332,-0.142119,1.52523,9.76191,30.2245,-9.82195,0.0368921,0.0255025,0.014115,1.52523,7.18211,30.2385,-0.253245,-0.00414361,0.0249348,-0.0323203,1.52523,4.21205,37.1664,-10.9836,-0.140211,-0.0312038,0.156647,1.52523,10.2387,36.6794,-4.68176,0.0873966,-0.0483722,0.0911996,2.04534,0.163778,30.4105,-7.14301,-0.0399358,0.0305698,-0.00311968,1.52523,9.76191,30.2245,-9.82195,0.0368921,0.0255025,0.014115,1.52523,7.18211,30.2385,-0.253245,-0.00414361,0.0249348,-0.0323203,1.52523,10.2387,36.6794,-4.68176,0.0873966,-0.0483722,0.0911996,2.04534,2.06365,37.1326,-1.6784,0.0178931,-0.0831332,-0.142119,1.52523,4.21205,37.1664,-10.9836,-0.140211,-0.0312038,0.156647,1.52523,6.69339,10.1683,1065.05,6.95248,9.29703,718.604,6.80703,9.8454,931.259,6.69339,10.0518,1029.36,6.79981,10.8337,1236.39,6.80703,10.5129,1135.85,6.79981,10.5759,1157.36,6.95248,8.64392,518.428,6.80703,9.68568,882.305,6.79981,10.7145,1199.85,6.95248,10.8831,1204.74,6.79981,11.2688,1369.76,6.69339,10.7653,1248.04,6.95248,10.6768,1141.5,6.69339,10.6025,1198.14,6.80703,10.7577,1210.87,6.80703,9.68568,882.305,6.69339,9.91242,986.634,6.95248,9.09006,655.17,6.79981,11.1318,1327.75,6.80703,10.6503,1177.97,6.80703,9.99962,978.53,6.79981,10.4885,1130.57,6.95248,10.5917,1115.42,6.69339,10.8786,1282.77,4.34297,8.34297,2452,8.30351,10.3559,1258.12,6.43881,8.76983,1428.92,6.57152,9.19506,1608.23,8.50343,11.1263,1607.84,4.05649,6.45772,1471.95,27.0146,31.9591,3031,27.0372,31.687,2850.31,27.0198,31.3844,2675.47,0.31074,0.410485,5984.7,0.311245,0.452443,8471.86,0.311605,0.475986,9862.82,
0.04,9.87178,35.9199,-4.84332,0.118793,-0.0667732,0.120669,2.04534,9.87178,35.9199,-4.84332,0.118793,-0.0667732,0.120669,2.04534,0.407631,30.5128,-7.04371,-0.0647442,0.051089,-0.00281007,1.52523,2.44249,36.3373,-1.8667,0.0344392,-0.10164,-0.18312,1.52523,9.56043,30.2876,-9.67778,0.0560413,0.041444,0.0317502,1.52523,7.14522,30.3048,-0.466962,0.000125791,0.0376072,-0.0585499,1.52523,4.2246,36.3674,-10.5109,-0.182928,-0.0314448,0.199868,1.52523,9.87178,35.9199,-4.84332,0.118793,-0.0667732,0.120669,2.04534,0.407631,30.5128,-7.04371,-0.0647442,0.051089,-0.00281007,1.52523,9.56043,30.2876,-9.67778,0.0560413,0.041444,0.0317502,1.52523,7.14522,30.3048,-0.466962,0.000125791,0.0376072,-0.0585499,1.52523,9.87178,35.9199,-4.84332,0.118793,-0.0667732,0.120669,2.04534,2.44249,36.3373,-1.8667,0.0344392,-0.10164,-0.18312,1.52523,4.2246,36.3674,-10.5109,-0.182928,-0.0314448,0.199868,1.52523,6.69339,10.0122,1017.21,6.95248,8.69975,535.539,6.80703,9.65026,871.449,6.69339,9.87982,976.64,6.79981,10.8558,1243.17,6.80703,10.2541,1056.53,6.79981,10.411,1106.83,6.95248,7.98841,317.513,6.80703,9.4653,814.761,6.79981,10.6157,1169.57,6.95248,10.8788,1203.4,6.79981,11.26,1367.04,6.69339,10.7693,1249.26,6.95248,10.6097,1120.94,6.69339,10.6152,1202.04,6.80703,10.5275,1140.31,6.80703,9.4653,814.761,6.69339,9.71633,926.531,6.95248,8.51876,480.064,6.79981,11.1418,1330.81,6.80703,10.389,1097.87,6.80703,9.8991,947.721,6.79981,10.3124,1076.62,6.95248,10.5464,1101.55,6.69339,10.8997,1289.23,4.34297,8.34297,2452,8.30351,9.48954,727.037,6.43881,8.11827,1029.51,6.57152,8.68793,1297.36,8.50343,10.5022,1225.26,4.05649,6.14613,1280.95,27.0146,30.9077,2386.45,27.0372,30.6033,2186,27.0198,30.1987,1948.64,0.31074,0.411901,6069.66,0.311245,0.453953,8562.48,0.311605,0.476254,9878.92,
0.05,9.49897,35.134,-5.04658,0.14183,-0.0806696,0.146205,2.04534,9.49897,35.134,-5.04658,0.14183,-0.0806696,0.146205,2.04534,0.701937,30.6202,-6.92663,-0.0936655,0.0756167,-0.00245807,1.52523,2.86643,35.5115,-2.06052,0.0545033,-0.10703,-0.20973,1.52523,9.33874,30.3661,-9.50364,0.0770491,0.059075,0.0539627,1.52523,7.11163,30.3726,-0.707758,0.00437115,0.0511907,-0.0887068,1.52523,4.18838,35.5001,-9.97278,-0.218903,-0.0261952,0.231722,1.52523,9.49897,35.134,-5.04658,0.14183,-0.0806696,0.146205,2.04534,0.701937,30.6202,-6.92663,-0.0936655,0.0756167,-0.00245807,1.52523,9.33874,30.3661,-9.50364,0.0770491,0.059075,0.0539627,1.52523,7.11163,30.3726,-0.707758,0.00437115,0.0511907,-0.0887068,1.52523,9.49897,35.134,-5.04658,0.14183,-0.0806696,0.146205,2.04534,2.86643,35.5115,-2.06052,0.0545033,-0.10703,-0.20973,1.52523,4.18838,35.5001,-9.97278,-0.218903,-0.0261952,0.231722,1.52523,6.69339,9.88891,979.428,6.95248,8.31263,416.886,6.80703,9.59718,855.182,6.69339,9.7155,926.277,6.79981,10.888,1253.03,6.80703,9.96057,966.561,6.79981,10.2909,1070.02,6.95248,7.55743,185.417,6.80703,9.35737,781.679,6.79981,10.5804,1158.75,6.95248,10.8892,1206.6,6.79981,11.2433,1361.92,6.69339,10.7701,1249.53,6.95248,10.5705,1108.92,6.69339,10.6263,1205.44,6.80703,10.2402,1052.27,6.80703,9.35737,781.679,6.69339,9.61219,894.613,6.95248,8.1718,373.723,6.79981,11.1096,1320.95,6.80703,10.0698,1000.04,6.80703,9.92463,955.543,6.79981,10.2279,1050.72,6.95248,10.5114,1090.81,6.69339,10.9139,1293.59,4.34297,8.34297,2452,8.30351,8.60934,187.476,6.43881,7.5368,673.068,6.57152,8.26704,1039.35,8.50343,9.90993,862.183,4.05649,5.99419,1187.81,27.0146,29.8975,1767.22,27.0372,29.5943,1567.49,27.0198,29.0319,1233.37,0.31074,0.413916,6190.52,0.311245,0.455949,8682.23,0.311605,0.47684,9914.09,
0.06,9.14627,34.3602,-5.28456,0.155888,-0.0863808,0.169502,2.04534,9.14627,34.3602,-5.28456,0.155888,-0.0863808,0.169502,2.04534,1.04631,30.7276,-6.79426,-0.126199,0.104405,-0.00227944,1.52523,3.31826,34.6874,-2.23098,0.0778605,-0.0992193,-0.22361,1.52523,9.08985,30.4523,-9.29822,0.100587,0.079257,0.0802356,1.52523,7.0796,30.4383,-0.975602,0.0082814,0.0660915,-0.122068,1.52523,4.08407,34.5852,-9.40731,-0.251805,-0.0132198,0.252587,1.52523,9.14627,34.3602,-5.28456,0.155888,-0.0863808,0.169502,2.04534,1.04631,30.7276,-6.79426,-0.126199,0.104405,-0.00227944,1.52523,9.08985,30.4523,-9.29822,0.100587,0.079257,0.0802356,1.52523,7.0796,30.4383,-0.975602,0.0082814,0.0660915,-0.122068,1.52523,9.14627,34.3602,-5.28456,0.155888,-0.0863808,0.169502,2.04534,3.31826,34.6874,-2.23098,0.0778605,-0.0992193,-0.22361,1.52523,4.08407,34.5852,-9.40731,-0.251805,-0.0132198,0.252587,1.52523,6.69339,9.79282,949.974,6.95248,8.15886,369.755,6.80703,9.64014,868.348,6.69339,9.57439,883.027,6.79981,10.9622,1275.76,6.80703,9.68999,883.628,6.79981,10.2466,1056.43,6.95248,7.33131,116.11,6.80703,9.32527,771.84,6.79981,10.6438,1178.18,6.95248,10.9182,1215.49,6.79981,11.2796,1373.05,6.69339,10.7691,1249.2,6.95248,10.553,1103.56,6.69339,10.6353,1208.2,6.80703,9.9967,977.635,6.80703,9.32527,771.84,6.69339,9.58886,887.462,6.95248,8.05052,336.549,6.79981,11.0859,1313.69,6.80703,9.78536,912.86,6.80703,10.0477,993.274,6.79981,10.2686,1063.19,6.95248,10.4853,1082.81,6.69339,10.9233,1296.46,4.34297,8.34297,2452,8.30351,7.7557,0,6.43881,7.0317,363.444,6.57152,7.96307,853.023,8.50343,9.38257,538.908,4.05649,5.96133,1167.67,27.0146,28.9609,1193.08,27.0372,28.6686,1000.05,27.0198,27.872,522.38,0.31074,0.416185,6326.69,0.311245,0.458384,8828.36,0.311605,0.477854,9974.9,
0.07,8.83439,33.6098,-5.53779,0.164684,-0.0802898,0.195355,2.04534,8.83439,33.6098,-5.53779,0.164684,-0.0802898,0.195355,2.04534,1.42969,30.8178,-6.6437,-0.160353,0.1375,-0.00122554,1.52523,3.77273,33.8882,-2.37034,0.107811,-0.076052,-0.229113,1.52523,8.8039,30.5304,-9.06587,0.127846,0.102833,0.109172,1.52523,7.05456,30.4903,-1.27026,0.0103739,0.0831024,-0.157502,1.52523,3.91217,33.6581,-8.8453,-0.283601,0.0100991,0.261177,1.52523,8.83439,33.6098,-5.53779,0.164684,-0.0802898,0.195355,2.04534,1.42969,30.8178,-6.6437,-0.160353,0.1375,-0.00122554,1.52523,8.8039,30.5304,-9.06587,0.127846,0.102833,0.109172,1.52523,7.05456,30.4903,-1.27026,0.0103739,0.0831024,-0.157502,1.52523,8.83439,33.6098,-5.53779,0.164684,-0.0802898,0.195355,2.04534,3.77273,33.8882,-2.37034,0.107811,-0.076052,-0.229113,1.52523,3.91217,33.6581,-8.8453,-0.283601,0.0100991,0.261177,1.52523,6.69339,9.75378,938.009,6.95248,8.13583,362.697,6.80703,9.73672,897.95,6.69339,9.47805,853.498,6.79981,11.1028,1318.87,6.80703,9.51436,829.796,6.79981,10.2756,1065.34,6.95248,7.26642,96.2231,6.80703,9.34938,779.23,6.79981,10.7955,1224.67,6.95248,10.952,1225.84,6.79981,11.4068,1412.05,6.69339,10.7671,1248.6,6.95248,10.5409,1099.85,6.69339,10.6415,1210.11,6.80703,9.88028,941.95,6.80703,9.34938,779.23,6.69339,9.65379,907.363,6.95248,8.07173,343.05,6.79981,11.087,1314.03,6.80703,9.63352,866.32,6.80703,10.2485,1054.8,6.79981,10.418,1108.99,6.95248,10.4534,1073.04,6.69339,10.9287,1298.12,4.34297,8.34297,2452,8.30351,6.95124,0,6.43881,6.62604,114.771,6.57152,7.76352,730.694,8.50343,8.92892,260.824,4.05649,6.01351,1199.65,27.0146,28.061,641.464,27.0372,27.7934,463.556,27.0198,26.7322,0,0.31074,0.418032,6437.51,0.311245,0.460887,8978.51,0.311605,0.479265,10059.6,
0.08,8.57748,32.8905,-5.78246,0.171651,-0.06005,0.225716,2.04534,8.57748,32.8905,-5.78246,0.171651,-0.06005,0.225716,2.04534,1.82791,30.8701,-6.47412,-0.192869,0.174103,0.00221527,1.52523,4.19989,33.1345,-2.4735,0.144623,-0.0370276,-0.226091,1.52523,8.47715,30.5798,-8.81793,0.159666,0.130021,0.138506,1.52523,7.04618,30.514,-1.58671,0.00873475,0.102795,-0.193208,1.52523,3.68833,32.7603,-8.31758,-0.31474,0.0464168,0.254857,1.52523,8.57748,32.8905,-5.78246,0.171651,-0.06005,0.225716,2.04534,1.82791,30.8701,-6.47412,-0.192869,0.174103,0.00221527,1.52523,8.47715,30.5798,-8.81793,0.159666,0.130021,0.138506,1.52523,7.04618,30.514,-1.58671,0.00873475,0.102795,-0.193208,1.52523,8.57748,32.8905,-5.78246,0.171651,-0.06005,0.225716,2.04534,4.19989,33.1345,-2.4735,0.144623,-0.0370276,-0.226091,1.52523,3.68833,32.7603,-8.31758,-0.31474,0.0464168,0.254857,1.52523,6.69339,9.76375,941.064,6.95248,8.16069,370.316,6.80703,9.87191,939.385,6.69339,9.43418,840.051,6.79981,11.3183,1384.91,6.80703,9.46966,816.097,6.79981,10.3444,1086.43,6.95248,7.28815,102.885,6.80703,9.41871,800.48,6.79981,10.9956,1286.01,6.95248,10.968,1230.76,6.79981,11.6194,1477.21,6.69339,10.7658,1248.18,6.95248,10.5132,1091.37,6.69339,10.6444,1210.99,6.80703,9.94255,961.036,6.80703,9.41871,800.48,6.69339,9.77693,945.106,6.95248,8.16856,372.728,6.79981,11.1238,1325.31,6.80703,9.65261,872.169,6.80703,10.4873,1128.01,6.79981,10.6317,1174.49,6.95248,10.3966,1055.62,6.69339,10.9295,1298.38,4.34297,8.34297,2452,8.30351,6.22073,0,6.43881,6.33757,0,6.57152,7.63963,654.75,8.50343,8.54228,23.8114,4.05649,6.09472,1249.44,27.0146,27.1732,97.2166,27.0372,26.9641,0,27.0198,25.6383,0,0.31074,0.418996,6495.37,0.311245,0.463048,9108.19,0.311605,0.480861,10155.3,
0.09,8.38689,32.2073,-5.98882,0.177902,-0.025157,0.260049,2.04534,8.38689,32.2073,-5.98882,0.177902,-0.025157,0.260049,2.04534,2.20788,30.8649,-6.2855,-0.219564,0.212782,0.00999575,1.52523,4.57281,32.4439,-2.53327,0.186292,0.0167096,-0.211166,1.52523,8.11449,30.5792,-8.57276,0.196129,0.160452,0.165254,1.52523,7.06256,30.4965,-1.91172,0.00166601,0.125145,-0.226725,1.52523,3.43393,31.9366,-7.86458,-0.341141,0.0995547,0.225467,1.52523,8.38689,32.2073,-5.98882,0.177902,-0.025157,0.260049,2.04534,2.20788,30.8649,-6.2855,-0.219564,0.212782,0.00999575,1.52523,8.11449,30.5792,-8.57276,0.196129,0.160452,0.165254,1.52523,7.06256,30.4965,-1.91172,0.00166601,0.125145,-0.226725,1.52523,8.38689,32.2073,-5.98882,0.177902,-0.025157,0.260049,2.04534,4.57281,32.4439,-2.53327,0.186292,0.0167096,-0.211166,1.52523,3.43393,31.9366,-7.86458,-0.341141,0.0995547,0.225467,1.52523,6.69339,9.80793,954.607,6.95248,8.1656,371.82,6.80703,10.0299,987.798,6.69339,9.45916,847.709,6.79981,11.6075,1473.57,6.80703,9.53457,835.991,6.79981,10.4144,1107.86,6.95248,7.27256,98.1042,6.80703,9.50669,827.446,6.79981,11.2046,1350.05,6.95248,10.9345,1220.47,6.79981,11.869,1553.71,6.69339,10.7653,1248.05,6.95248,10.4463,1070.86,6.69339,10.6443,1210.95,6.80703,10.1924,1037.62,6.80703,9.50669,827.446,6.69339,9.86977,973.561,6.95248,8.31186,416.65,6.79981,11.1866,1344.56,6.80703,9.82819,925.985,6.80703,10.6534,1178.92,6.79981,10.8851,1252.13,6.95248,10.2973,1025.2,6.69339,10.9259,1297.27,4.34297,8.34297,2452,8.30351,5.59511,0,6.43881,6.19521,0,6.57152,7.54331,595.71,8.50343,8.19845,0,4.05649,6.12973,1270.9,27.0146,26.2901,0,27.0372,26.2027,0,27.0198,24.6665,0,0.31074,0.419256,6510.95,0.311245,0.464603,9201.51,0.311605,0.482439,10250,
