tgDataLogger2 started logging at time 07022018_183218, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_rKt3p4).X,0_rod(rod compound_rKt3p4).Y,0_rod(rod compound_rKt3p4).Z,0_rod(rod compound_rKt3p4).Euler1,0_rod(rod compound_rKt3p4).Euler2,0_rod(rod compound_rKt3p4).Euler3,0_rod(rod compound_rKt3p4).mass,1_rod(rod compound_rKt3p4).X,1_rod(rod compound_rKt3p4).Y,1_rod(rod compound_rKt3p4).Z,1_rod(rod compound_rKt3p4).Euler1,1_rod(rod compound_rKt3p4).Euler2,1_rod(rod compound_rKt3p4).Euler3,1_rod(rod compound_rKt3p4).mass,2_rod(rod compound_a3WMyH).X,2_rod(rod compound_a3WMyH).Y,2_rod(rod compound_a3WMyH).Z,2_rod(rod compound_a3WMyH).Euler1,2_rod(rod compound_a3WMyH).Euler2,2_rod(rod compound_a3WMyH).Euler3,2_rod(rod compound_a3WMyH).mass,3_rod(rod compound_hmhANW).X,3_rod(rod compound_hmhANW).Y,3_rod(rod compound_hmhANW).Z,3_rod(rod compound_hmhANW).Euler1,3_rod(rod compound_hmhANW).Euler2,3_rod(rod compound_hmhANW).Euler3,3_rod(rod compound_hmhANW).mass,4_rod(rod compound_1j1utG).X,4_rod(rod compound_1j1utG).Y,4_rod(rod compound_1j1utG).Z,4_rod(rod compound_1j1utG).Euler1,4_rod(rod compound_1j1utG).Euler2,4_rod(rod compound_1j1utG).Euler3,4_rod(rod compound_1j1utG).mass,5_rod(rod compound_Pyx7Z7).X,5_rod(rod compound_Pyx7Z7).Y,5_rod(rod compound_Pyx7Z7).Z,5_rod(rod compound_Pyx7Z7).Euler1,5_rod(rod compound_Pyx7Z7).Euler2,5_rod(rod compound_Pyx7Z7).Euler3,5_rod(rod compound_Pyx7Z7).mass,6_rod(rod compound_).X,6_rod(rod compound_).Y,6_rod(rod compound_).Z,6_rod(rod compound_).Euler1,6_rod(rod compound_).Euler2,6_rod(rod compound_).Euler3,6_rod(rod compound_).mass,7_rod(light rod compound_rKt3p4).X,7_rod(light rod compound_rKt3p4).Y,7_rod(light rod compound_rKt3p4).Z,7_rod(light rod compound_rKt3p4).Euler1,7_rod(light rod compound_rKt3p4).Euler2,7_rod(light rod compound_rKt3p4).Euler3,7_rod(light rod compound_rKt3p4).mass,8_rod(weightless rod compound_a3WMyH).X,8_rod(weightless rod compound_a3WMyH).Y,8_rod(weightless rod compound_a3WMyH).Z,8_rod(weightless rod compound_a3WMyH).Euler1,8_rod(weightless rod compound_a3WMyH).Euler2,8_rod(weightless rod compound_a3WMyH).Euler3,8_rod(weightless rod compound_a3WMyH).mass,9_rod(weightless rod compound_1j1utG).X,9_rod(weightless rod compound_1j1utG).Y,9_rod(weightless rod compound_1j1utG).Z,9_rod(weightless rod compound_1j1utG).Euler1,9_rod(weightless rod compound_1j1utG).Euler2,9_rod(weightless rod compound_1j1utG).Euler3,9_rod(weightless rod compound_1j1utG).mass,10_rod(weightless rod compound_Pyx7Z7).X,10_rod(weightless rod compound_Pyx7Z7).Y,10_rod(weightless rod compound_Pyx7Z7).Z,10_rod(weightless rod compound_Pyx7Z7).Euler1,10_rod(weightless rod compound_Pyx7Z7).Euler2,10_rod(weightless rod compound_Pyx7Z7).Euler3,10_rod(weightless rod compound_Pyx7Z7).mass,11_rod(weightless rod compound_rKt3p4).X,11_rod(weightless rod compound_rKt3p4).Y,11_rod(weightless rod compound_rKt3p4).Z,11_rod(weightless rod compound_rKt3p4).Euler1,11_rod(weightless rod compound_rKt3p4).Euler2,11_rod(weightless rod compound_rKt3p4).Euler3,11_rod(weightless rod compound_rKt3p4).mass,12_rod(weightless rod compound_hmhANW).X,12_rod(weightless rod compound_hmhANW).Y,12_rod(weightless rod compound_hmhANW).Z,12_rod(weightless rod compound_hmhANW).Euler1,12_rod(weightless rod compound_hmhANW).Euler2,12_rod(weightless rod compound_hmhANW).Euler3,12_rod(weightless rod compound_hmhANW).mass,13_rod(weightless rod compound_).X,13_rod(weightless rod compound_).Y,13_rod(weightless rod compound_).Z,13_rod(weightless rod compound_).Euler1,13_rod(weightless rod compound_).Euler2,13_rod(weightless rod compound_).Euler3,13_rod(weightless rod compound_).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7947,37.8162,-4.45223,0.017183,-0.00832951,0.0216998,2.04534,10.7947,37.8162,-4.45223,0.017183,-0.00832951,0.0216998,2.04534,-0.172679,30.2021,-7.25214,-0.00185532,0.0024757,0.00116789,1.52523,1.52688,38.3696,-1.45931,0.00505159,-0.0165951,-0.0340824,1.52523,10.0524,30.1409,-10.0491,0.00819955,0.00168777,-0.0065787,1.52523,7.31651,30.141,0.0810248,-0.00922686,0.00375929,0.00208384,1.52523,4.18155,38.3722,-11.5986,-0.0325534,-0.0120649,0.0388884,1.52523,10.7947,37.8162,-4.45223,0.017183,-0.00832951,0.0216998,2.04534,-0.172679,30.2021,-7.25214,-0.00185532,0.0024757,0.00116789,1.52523,10.0524,30.1409,-10.0491,0.00819955,0.00168777,-0.0065787,1.52523,7.31651,30.141,0.0810248,-0.00922686,0.00375929,0.00208384,1.52523,10.7947,37.8162,-4.45223,0.017183,-0.00832951,0.0216998,2.04534,1.52688,38.3696,-1.45931,0.00505159,-0.0165951,-0.0340824,1.52523,4.18155,38.3722,-11.5986,-0.0325534,-0.0120649,0.0388884,1.52523,6.69339,10.6188,1203.13,6.95248,10.6094,1120.84,6.80703,10.5383,1143.64,6.69339,10.505,1168.25,6.79981,10.8149,1230.62,6.80703,10.6857,1188.81,6.79981,10.8307,1235.47,6.95248,10.4063,1058.59,6.80703,10.4679,1122.06,6.79981,10.8778,1249.9,6.95248,10.8974,1209.12,6.79981,11.0718,1309.36,6.69339,10.7165,1233.1,6.95248,10.8495,1194.45,6.69339,10.5761,1190.04,6.80703,10.7145,1197.63,6.80703,10.4679,1122.06,6.69339,10.5445,1180.38,6.95248,10.5248,1094.93,6.79981,10.8908,1253.89,6.80703,10.7426,1206.24,6.80703,10.5508,1147.48,6.79981,10.7916,1223.48,6.95248,10.7548,1165.41,6.69339,10.7633,1247.42,4.34297,8.34297,2452,8.30351,11.7655,2122.21,6.43881,10.1178,2255.24,6.57152,10.1351,2184.46,8.50343,12.1254,2220.27,4.05649,7.61812,2183.28,27.6546,33.7855,3758.23,27.6772,33.6983,3690.93,27.6598,33.625,3656.66,0.31074,0.401304,5433.8,0.311245,0.442924,7900.77,0.311605,0.464517,9174.68,
0.02,10.5638,37.3716,-4.55407,0.0473297,-0.0264673,0.0532348,2.04534,10.5638,37.3716,-4.55407,0.0473297,-0.0264673,0.0532348,2.04534,-0.0304017,30.3125,-7.21758,-0.0192964,0.0140985,-0.00254917,1.52523,1.74756,37.876,-1.5331,0.00583723,-0.0498614,-0.0834877,1.52523,9.9381,30.1783,-9.94,0.0202714,0.0115712,0.00134072,1.52523,7.23208,30.1803,-0.0676399,-0.00783566,0.0130902,-0.0111002,1.52523,4.18498,37.8938,-11.3553,-0.0816289,-0.02543,0.0958876,1.52523,10.5638,37.3716,-4.55407,0.0473297,-0.0264673,0.0532348,2.04534,-0.0304017,30.3125,-7.21758,-0.0192964,0.0140985,-0.00254917,1.52523,9.9381,30.1783,-9.94,0.0202714,0.0115712,0.00134072,1.52523,7.23208,30.1803,-0.0676399,-0.00783566,0.0130902,-0.0111002,1.52523,10.5638,37.3716,-4.55407,0.0473297,-0.0264673,0.0532348,2.04534,1.74756,37.876,-1.5331,0.00583723,-0.0498614,-0.0834877,1.52523,4.18498,37.8938,-11.3553,-0.0816289,-0.02543,0.0958876,1.52523,6.69339,10.3628,1124.69,6.95248,10.0523,950.09,6.80703,10.2007,1040.16,6.69339,10.2314,1084.39,6.79981,10.8003,1226.15,6.80703,10.6495,1177.72,6.79981,10.7272,1203.75,6.95248,9.59272,809.235,6.80703,10.0559,995.786,6.79981,10.8095,1228.95,6.95248,10.895,1208.37,6.79981,11.1936,1346.69,6.69339,10.7562,1245.25,6.95248,10.765,1168.55,6.69339,10.5873,1193.47,6.80703,10.7951,1222.34,6.80703,10.0559,995.786,6.69339,10.1922,1072.37,6.95248,9.88793,899.716,6.79981,11.0177,1292.77,6.80703,10.7599,1211.56,6.80703,10.2686,1060.98,6.79981,10.6641,1184.41,6.95248,10.6529,1134.18,6.69339,10.844,1272.16,4.34297,8.34297,2452,8.30351,11.1786,1762.46,6.43881,9.49702,1874.69,6.57152,9.74725,1946.72,8.50343,11.7236,1973.98,4.05649,7.02008,1816.68,27.6546,33.0335,3297.26,27.6772,32.8528,3172.62,27.6598,32.6667,3069.19,0.31074,0.408976,5894.16,0.311245,0.452647,8484.14,0.311605,0.474428,9769.38,
0.03,10.2432,36.7393,-4.68322,0.0779958,-0.0450962,0.0828902,2.04534,10.2432,36.7393,-4.68322,0.0779958,-0.0450962,0.0828902,2.04534,0.169522,30.421,-7.14919,-0.0410281,0.0305006,-0.00432814,1.52523,2.05776,37.2088,-1.67292,0.0123622,-0.0788848,-0.128941,1.52523,9.76672,30.2314,-9.81725,0.0364988,0.0256125,0.015092,1.52523,7.17878,30.244,-0.253993,-0.00335822,0.0247736,-0.0327649,1.52523,4.20712,37.235,-10.989,-0.12829,-0.0321256,0.146986,1.52523,10.2432,36.7393,-4.68322,0.0779958,-0.0450962,0.0828902,2.04534,0.169522,30.421,-7.14919,-0.0410281,0.0305006,-0.00432814,1.52523,9.76672,30.2314,-9.81725,0.0364988,0.0256125,0.015092,1.52523,7.17878,30.244,-0.253993,-0.00335822,0.0247736,-0.0327649,1.52523,10.2432,36.7393,-4.68322,0.0779958,-0.0450962,0.0828902,2.04534,2.05776,37.2088,-1.67292,0.0123622,-0.0788848,-0.128941,1.52523,4.20712,37.235,-10.989,-0.12829,-0.0321256,0.146986,1.52523,6.69339,10.1212,1050.62,6.95248,9.44831,764.973,6.80703,9.87315,939.767,6.69339,10.0008,1013.73,6.79981,10.8084,1228.65,6.80703,10.4604,1119.76,6.79981,10.5631,1153.45,6.95248,8.82347,573.458,6.80703,9.7044,888.044,6.79981,10.6944,1193.68,6.95248,10.8995,1209.76,6.79981,11.2391,1360.65,6.69339,10.7672,1248.61,6.95248,10.6876,1144.82,6.69339,10.6029,1198.26,6.80703,10.7016,1193.7,6.80703,9.7044,888.044,6.69339,9.8784,976.207,6.95248,9.25733,706.438,6.79981,11.1042,1319.3,6.80703,10.6028,1163.41,6.80703,10.0277,987.133,6.79981,10.4721,1125.56,6.95248,10.5999,1117.92,6.69339,10.8818,1283.74,4.34297,8.34297,2452,8.30351,10.4255,1300.78,6.43881,8.82433,1462.33,6.57152,9.26722,1652.47,8.50343,11.1636,1630.69,4.05649,6.54606,1526.11,27.6546,32.1083,2730.11,27.6772,31.8663,2567.89,27.6598,31.5658,2394.36,0.31074,0.41054,5987.97,0.311245,0.454622,8602.63,0.311605,0.475725,9847.15,
0.04,9.88091,36.0193,-4.84215,0.104389,-0.0608395,0.108671,2.04534,9.88091,36.0193,-4.84215,0.104389,-0.0608395,0.108671,2.04534,0.415923,30.526,-7.05113,-0.0661495,0.0511002,-0.00427666,1.52523,2.43266,36.4579,-1.85691,0.0257169,-0.096065,-0.163747,1.52523,9.56429,30.2968,-9.67183,0.0556515,0.0417406,0.033059,1.52523,7.14091,30.3122,-0.470298,0.0011173,0.0375449,-0.0593785,1.52523,4.21688,36.472,-10.5227,-0.167009,-0.0330528,0.186674,1.52523,9.88091,36.0193,-4.84215,0.104389,-0.0608395,0.108671,2.04534,0.415923,30.526,-7.05113,-0.0661495,0.0511002,-0.00427666,1.52523,9.56429,30.2968,-9.67183,0.0556515,0.0417406,0.033059,1.52523,7.14091,30.3122,-0.470298,0.0011173,0.0375449,-0.0593785,1.52523,9.88091,36.0193,-4.84215,0.104389,-0.0608395,0.108671,2.04534,2.43266,36.4579,-1.85691,0.0257169,-0.096065,-0.163747,1.52523,4.21688,36.472,-10.5227,-0.167009,-0.0330528,0.186674,1.52523,6.69339,9.94452,996.47,6.95248,8.91968,602.947,6.80703,9.66516,876.018,6.69339,9.80198,952.784,6.79981,10.8223,1232.91,6.80703,10.1837,1034.94,6.79981,10.3971,1102.58,6.95248,8.22008,388.521,6.80703,9.46976,816.126,6.79981,10.5899,1161.67,6.95248,10.8988,1209.55,6.79981,11.2293,1357.63,6.69339,10.7703,1249.56,6.95248,10.623,1125.02,6.69339,10.6156,1202.15,6.80703,10.4638,1120.8,6.80703,9.46976,816.126,6.69339,9.66512,910.834,6.95248,8.7507,551.154,6.79981,11.1088,1320.71,6.80703,10.3276,1079.06,6.80703,9.91146,951.507,6.79981,10.2948,1071.22,6.95248,10.5566,1104.67,6.69339,10.9028,1290.17,4.34297,8.34297,2452,8.30351,9.60179,795.851,6.43881,8.20144,1080.5,6.57152,8.79556,1363.34,8.50343,10.5532,1256.53,4.05649,6.24901,1344.02,27.6546,31.1424,2138.01,27.6772,30.8745,1959.92,27.6598,30.4554,1713.68,0.31074,0.412004,6075.83,0.311245,0.456006,8685.68,0.311605,0.475947,9860.48,
0.05,9.5138,35.2764,-5.03792,0.12339,-0.0716301,0.130531,2.04534,9.5138,35.2764,-5.03792,0.12339,-0.0716301,0.130531,2.04534,0.710033,30.6316,-6.93252,-0.0949305,0.0757419,-0.0036583,1.52523,2.85294,35.6808,-2.05095,0.0429029,-0.10053,-0.184691,1.52523,9.33929,30.3746,-9.49832,0.0770002,0.0596491,0.0552644,1.52523,7.10847,30.3793,-0.714928,0.00512928,0.0513801,-0.0899546,1.52523,4.18138,35.6379,-9.99033,-0.200548,-0.0282151,0.216063,1.52523,9.5138,35.2764,-5.03792,0.12339,-0.0716301,0.130531,2.04534,0.710033,30.6316,-6.93252,-0.0949305,0.0757419,-0.0036583,1.52523,9.33929,30.3746,-9.49832,0.0770002,0.0596491,0.0552644,1.52523,7.10847,30.3793,-0.714928,0.00512928,0.0513801,-0.0899546,1.52523,9.5138,35.2764,-5.03792,0.12339,-0.0716301,0.130531,2.04534,2.85294,35.6808,-2.05095,0.0429029,-0.10053,-0.184691,1.52523,4.18138,35.6379,-9.99033,-0.200548,-0.0282151,0.216063,1.52523,6.69339,9.80763,954.514,6.95248,8.57692,497.89,6.80703,9.58497,851.437,6.69339,9.61773,896.309,6.79981,10.8541,1242.65,6.80703,9.87944,941.692,6.79981,10.2722,1064.3,6.95248,7.80395,260.977,6.80703,9.33974,776.276,6.79981,10.5444,1147.7,6.95248,10.9061,1211.78,6.79981,11.2151,1353.3,6.69339,10.7702,1249.55,6.95248,10.5813,1112.25,6.69339,10.6264,1205.45,6.80703,10.1791,1033.54,6.80703,9.33974,776.276,6.69339,9.55148,876.003,6.95248,8.44925,458.762,6.79981,11.0722,1309.48,6.80703,9.99874,978.258,6.80703,9.91009,951.088,6.79981,10.2064,1044.12,6.95248,10.5185,1092.98,6.69339,10.9169,1294.52,4.34297,8.34297,2452,8.30351,8.76831,284.922,6.43881,7.65762,747.133,6.57152,8.40041,1121.11,8.50343,9.96656,896.896,4.05649,6.09043,1246.8,27.6546,30.217,1570.75,27.6772,29.9567,1397.34,27.6598,29.3466,1033.98,0.31074,0.413935,6191.67,0.311245,0.457762,8791,0.311605,0.476512,9894.37,
0.06,9.16591,34.5442,-5.26466,0.135157,-0.0742373,0.150976,2.04534,9.16591,34.5442,-5.26466,0.135157,-0.0742373,0.150976,2.04534,1.05063,30.733,-6.7966,-0.126841,0.104577,-0.00275218,1.52523,3.30261,34.9043,-2.22939,0.0648058,-0.0922058,-0.195138,1.52523,9.08636,30.4575,-9.29552,0.101059,0.0800457,0.0812136,1.52523,7.08048,30.4413,-0.987312,0.00837015,0.0666181,-0.123723,1.52523,4.0839,34.7554,-9.4264,-0.232121,-0.0156364,0.235376,1.52523,9.16591,34.5442,-5.26466,0.135157,-0.0742373,0.150976,2.04534,1.05063,30.733,-6.7966,-0.126841,0.104577,-0.00275218,1.52523,9.08636,30.4575,-9.29552,0.101059,0.0800457,0.0812136,1.52523,7.08048,30.4413,-0.987312,0.00837015,0.0666181,-0.123723,1.52523,9.16591,34.5442,-5.26466,0.135157,-0.0742373,0.150976,2.04534,3.30261,34.9043,-2.22939,0.0648058,-0.0922058,-0.195138,1.52523,4.0839,34.7554,-9.4264,-0.232121,-0.0156364,0.235376,1.52523,6.69339,9.71612,926.465,6.95248,8.42389,450.989,6.80703,9.59301,853.903,6.69339,9.46769,850.324,6.79981,10.9275,1265.12,6.80703,9.60946,858.945,6.79981,10.2167,1047.28,6.95248,7.56015,186.251,6.80703,9.28201,758.582,6.79981,10.5904,1161.8,6.95248,10.9258,1217.82,6.79981,11.2483,1363.46,6.69339,10.7683,1248.97,6.95248,10.5578,1105.03,6.69339,10.6343,1207.9,6.80703,9.94198,960.862,6.80703,9.28201,758.582,6.69339,9.53393,870.627,6.95248,8.33721,424.42,6.79981,11.0365,1298.55,6.80703,9.71443,891.117,6.80703,10.0055,980.339,6.79981,10.2356,1053.07,6.95248,10.4844,1082.54,6.69339,10.9253,1297.08,4.34297,8.34297,2452,8.30351,7.96003,0,6.43881,7.19229,461.884,6.57152,8.10679,941.122,8.50343,9.43425,570.593,4.05649,6.04147,1216.79,27.6546,29.3495,1038.97,27.6772,29.1035,874.323,27.6598,28.2343,352.134,0.31074,0.416014,6316.42,0.311245,0.459873,8917.66,0.311605,0.477488,9952.98,
0.07,8.85599,33.8307,-5.50578,0.142983,-0.0657945,0.174269,2.04534,8.85599,33.8307,-5.50578,0.142983,-0.0657945,0.174269,2.04534,1.42755,30.8159,-6.64233,-0.160094,0.137539,-0.000841263,1.52523,3.75777,34.1465,-2.38326,0.0941474,-0.0699158,-0.19937,1.52523,8.79792,30.5316,-9.06686,0.128715,0.103649,0.109688,1.52523,7.06161,30.4877,-1.28689,0.00955301,0.0839684,-0.159563,1.52523,3.92351,33.8605,-8.8604,-0.263029,0.00666635,0.243292,1.52523,8.85599,33.8307,-5.50578,0.142983,-0.0657945,0.174269,2.04534,1.42755,30.8159,-6.64233,-0.160094,0.137539,-0.000841263,1.52523,8.79792,30.5316,-9.06686,0.128715,0.103649,0.109688,1.52523,7.06161,30.4877,-1.28689,0.00955301,0.0839684,-0.159563,1.52523,8.85599,33.8307,-5.50578,0.142983,-0.0657945,0.174269,2.04534,3.75777,34.1465,-2.38326,0.0941474,-0.0699158,-0.19937,1.52523,3.92351,33.8605,-8.8604,-0.263029,0.00666635,0.243292,1.52523,6.69339,9.69224,919.147,6.95248,8.3771,436.647,6.80703,9.65649,873.358,6.69339,9.36723,819.531,6.79981,11.0635,1306.83,6.80703,9.43777,806.322,6.79981,10.2263,1050.22,6.95248,7.46524,157.162,6.80703,9.28422,759.258,6.79981,10.7173,1200.72,6.95248,10.948,1224.63,6.79981,11.3633,1398.7,6.69339,10.7656,1248.13,6.95248,10.5395,1099.41,6.69339,10.639,1209.33,6.80703,9.82889,926.201,6.80703,9.28422,759.258,6.69339,9.60886,893.591,6.95248,8.34804,427.739,6.79981,11.0224,1294.24,6.80703,9.56434,845.116,6.80703,10.1815,1034.26,6.79981,10.3674,1093.47,6.95248,10.4421,1069.56,6.69339,10.9288,1298.14,4.34297,8.34297,2452,8.30351,7.19547,0,6.43881,6.81594,231.185,6.57152,7.90301,816.203,8.50343,8.96559,283.302,4.05649,6.07829,1239.36,27.6546,28.5054,521.558,27.6772,28.2807,369.915,27.6598,27.138,0,0.31074,0.417716,6418.55,0.311245,0.462075,9049.83,0.311605,0.478847,10034.5,
0.08,8.5978,33.1438,-5.74105,0.149398,-0.0443262,0.20172,2.04534,8.5978,33.1438,-5.74105,0.149398,-0.0443262,0.20172,2.04534,1.81918,30.8633,-6.47108,-0.191827,0.173801,0.00313523,1.52523,4.19022,33.4229,-2.50292,0.130716,-0.0333254,-0.196486,1.52523,8.47161,30.5783,-8.82223,0.160579,0.130668,0.138616,1.52523,7.05855,30.5059,-1.60759,0.00709325,0.103877,-0.195687,1.52523,3.71247,32.9913,-8.32414,-0.293234,0.0410078,0.237069,1.52523,8.5978,33.1438,-5.74105,0.149398,-0.0443262,0.20172,2.04534,1.81918,30.8633,-6.47108,-0.191827,0.173801,0.00313523,1.52523,8.47161,30.5783,-8.82223,0.160579,0.130668,0.138616,1.52523,7.05855,30.5059,-1.60759,0.00709325,0.103877,-0.195687,1.52523,8.5978,33.1438,-5.74105,0.149398,-0.0443262,0.20172,2.04534,4.19022,33.4229,-2.50292,0.130716,-0.0333254,-0.196486,1.52523,3.71247,32.9913,-8.32414,-0.293234,0.0410078,0.237069,1.52523,6.69339,9.71835,927.15,6.95248,8.38115,437.887,6.80703,9.76182,905.642,6.69339,9.31944,804.886,6.79981,11.2713,1370.51,6.80703,9.39327,792.683,6.79981,10.2734,1064.64,6.95248,7.46231,156.264,6.80703,9.33455,774.685,6.79981,10.8959,1255.46,6.95248,10.9559,1227.06,6.79981,11.5582,1458.45,6.69339,10.7635,1247.47,6.95248,10.5086,1089.94,6.69339,10.6405,1209.79,6.80703,9.88666,943.906,6.80703,9.33455,774.685,6.69339,9.73872,933.393,6.95248,8.43537,454.507,6.79981,11.0439,1300.81,6.80703,9.57966,849.811,6.80703,10.3983,1100.73,6.79981,10.564,1153.72,6.95248,10.3763,1049.39,6.69339,10.9279,1297.87,4.34297,8.34297,2452,8.30351,6.49769,0,6.43881,6.53849,61.1077,6.57152,7.7661,732.28,8.50343,8.558,33.4521,4.05649,6.15176,1284.4,27.6546,27.669,8.82202,27.6772,27.4871,0,27.6598,26.0857,0,0.31074,0.418664,6475.45,0.311245,0.464082,9170.25,0.311605,0.480456,10131,
0.09,8.39861,32.4924,-5.95037,0.155928,-0.00845138,0.232533,2.04534,8.39861,32.4924,-5.95037,0.155928,-0.00845138,0.232533,2.04534,2.1955,30.8581,-6.28361,-0.218255,0.212037,0.0108167,1.52523,4.57189,32.7489,-2.57935,0.172553,0.016742,-0.183095,1.52523,8.1123,30.5779,-8.57865,0.196564,0.160795,0.165227,1.52523,7.0775,30.4849,-1.93621,-0.000445235,0.126309,-0.229716,1.52523,3.47618,32.1844,-7.8479,-0.321833,0.0874489,0.214909,1.52523,8.39861,32.4924,-5.95037,0.155928,-0.00845138,0.232533,2.04534,2.1955,30.8581,-6.28361,-0.218255,0.212037,0.0108167,1.52523,8.1123,30.5779,-8.57865,0.196564,0.160795,0.165227,1.52523,7.0775,30.4849,-1.93621,-0.000445235,0.126309,-0.229716,1.52523,8.39861,32.4924,-5.95037,0.155928,-0.00845138,0.232533,2.04534,4.57189,32.7489,-2.57935,0.172553,0.016742,-0.183095,1.52523,3.47618,32.1844,-7.8479,-0.321833,0.0874489,0.214909,1.52523,6.69339,9.76652,941.914,6.95248,8.39182,441.158,6.80703,9.89554,946.628,6.69339,9.31255,802.773,6.79981,11.5333,1450.82,6.80703,9.47143,816.639,6.79981,10.3322,1082.68,6.95248,7.47818,161.127,6.80703,9.40975,797.733,6.79981,11.0925,1315.72,6.95248,10.9222,1216.73,6.79981,11.8002,1532.63,6.69339,10.7621,1247.07,6.95248,10.4445,1070.29,6.69339,10.6393,1209.43,6.80703,10.1172,1014.58,6.80703,9.40975,797.733,6.69339,9.87836,976.192,6.95248,8.54607,488.437,6.79981,11.0954,1316.61,6.80703,9.74675,901.024,6.80703,10.6148,1167.07,6.79981,10.7671,1215.98,6.95248,10.2727,1017.66,6.69339,10.9232,1296.44,4.34297,8.34297,2452,8.30351,5.89202,0,6.43881,6.37289,0,6.57152,7.66632,671.111,8.50343,8.19666,0,4.05649,6.20296,1315.79,27.6546,26.8432,0,27.6772,26.7432,0,27.6598,25.1111,0,0.31074,0.418924,6491,0.311245,0.465633,9263.31,0.311605,0.482136,10231.8,
