tgDataLogger2 started logging at time 07022018_183221, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_w607Ah).X,0_rod(rod compound_w607Ah).Y,0_rod(rod compound_w607Ah).Z,0_rod(rod compound_w607Ah).Euler1,0_rod(rod compound_w607Ah).Euler2,0_rod(rod compound_w607Ah).Euler3,0_rod(rod compound_w607Ah).mass,1_rod(rod compound_w607Ah).X,1_rod(rod compound_w607Ah).Y,1_rod(rod compound_w607Ah).Z,1_rod(rod compound_w607Ah).Euler1,1_rod(rod compound_w607Ah).Euler2,1_rod(rod compound_w607Ah).Euler3,1_rod(rod compound_w607Ah).mass,2_rod(rod compound_ie1A48).X,2_rod(rod compound_ie1A48).Y,2_rod(rod compound_ie1A48).Z,2_rod(rod compound_ie1A48).Euler1,2_rod(rod compound_ie1A48).Euler2,2_rod(rod compound_ie1A48).Euler3,2_rod(rod compound_ie1A48).mass,3_rod(rod compound_aBpQ7p).X,3_rod(rod compound_aBpQ7p).Y,3_rod(rod compound_aBpQ7p).Z,3_rod(rod compound_aBpQ7p).Euler1,3_rod(rod compound_aBpQ7p).Euler2,3_rod(rod compound_aBpQ7p).Euler3,3_rod(rod compound_aBpQ7p).mass,4_rod(rod compound_gC4fK5).X,4_rod(rod compound_gC4fK5).Y,4_rod(rod compound_gC4fK5).Z,4_rod(rod compound_gC4fK5).Euler1,4_rod(rod compound_gC4fK5).Euler2,4_rod(rod compound_gC4fK5).Euler3,4_rod(rod compound_gC4fK5).mass,5_rod(rod compound_6D6L5y).X,5_rod(rod compound_6D6L5y).Y,5_rod(rod compound_6D6L5y).Z,5_rod(rod compound_6D6L5y).Euler1,5_rod(rod compound_6D6L5y).Euler2,5_rod(rod compound_6D6L5y).Euler3,5_rod(rod compound_6D6L5y).mass,6_rod(rod compound_).X,6_rod(rod compound_).Y,6_rod(rod compound_).Z,6_rod(rod compound_).Euler1,6_rod(rod compound_).Euler2,6_rod(rod compound_).Euler3,6_rod(rod compound_).mass,7_rod(light rod compound_w607Ah).X,7_rod(light rod compound_w607Ah).Y,7_rod(light rod compound_w607Ah).Z,7_rod(light rod compound_w607Ah).Euler1,7_rod(light rod compound_w607Ah).Euler2,7_rod(light rod compound_w607Ah).Euler3,7_rod(light rod compound_w607Ah).mass,8_rod(weightless rod compound_ie1A48).X,8_rod(weightless rod compound_ie1A48).Y,8_rod(weightless rod compound_ie1A48).Z,8_rod(weightless rod compound_ie1A48).Euler1,8_rod(weightless rod compound_ie1A48).Euler2,8_rod(weightless rod compound_ie1A48).Euler3,8_rod(weightless rod compound_ie1A48).mass,9_rod(weightless rod compound_gC4fK5).X,9_rod(weightless rod compound_gC4fK5).Y,9_rod(weightless rod compound_gC4fK5).Z,9_rod(weightless rod compound_gC4fK5).Euler1,9_rod(weightless rod compound_gC4fK5).Euler2,9_rod(weightless rod compound_gC4fK5).Euler3,9_rod(weightless rod compound_gC4fK5).mass,10_rod(weightless rod compound_6D6L5y).X,10_rod(weightless rod compound_6D6L5y).Y,10_rod(weightless rod compound_6D6L5y).Z,10_rod(weightless rod compound_6D6L5y).Euler1,10_rod(weightless rod compound_6D6L5y).Euler2,10_rod(weightless rod compound_6D6L5y).Euler3,10_rod(weightless rod compound_6D6L5y).mass,11_rod(weightless rod compound_w607Ah).X,11_rod(weightless rod compound_w607Ah).Y,11_rod(weightless rod compound_w607Ah).Z,11_rod(weightless rod compound_w607Ah).Euler1,11_rod(weightless rod compound_w607Ah).Euler2,11_rod(weightless rod compound_w607Ah).Euler3,11_rod(weightless rod compound_w607Ah).mass,12_rod(weightless rod compound_aBpQ7p).X,12_rod(weightless rod compound_aBpQ7p).Y,12_rod(weightless rod compound_aBpQ7p).Z,12_rod(weightless rod compound_aBpQ7p).Euler1,12_rod(weightless rod compound_aBpQ7p).Euler2,12_rod(weightless rod compound_aBpQ7p).Euler3,12_rod(weightless rod compound_aBpQ7p).mass,13_rod(weightless rod compound_).X,13_rod(weightless rod compound_).Y,13_rod(weightless rod compound_).Z,13_rod(weightless rod compound_).Euler1,13_rod(weightless rod compound_).Euler2,13_rod(weightless rod compound_).Euler3,13_rod(weightless rod compound_).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7853,37.7514,-4.45111,0.0268019,-0.00667366,0.0316487,2.04534,10.7853,37.7514,-4.45111,0.0268019,-0.00667366,0.0316487,2.04534,0.0169998,30.1842,-7.08774,0.00679377,-0.00810172,-0.00693808,1.52523,1.53858,38.309,-1.4549,0.0117115,-0.0213149,-0.050031,1.52523,9.88862,30.1604,-10.0303,9.34075e-05,-0.00463826,-0.00702673,1.52523,7.46316,30.1406,0.0218585,-0.0281545,0.0269183,-0.0107934,1.52523,4.1793,38.305,-11.5926,-0.047207,-0.0116131,0.0497163,1.52523,10.7853,37.7514,-4.45111,0.0268019,-0.00667366,0.0316487,2.04534,0.0169998,30.1842,-7.08774,0.00679377,-0.00810172,-0.00693808,1.52523,9.88862,30.1604,-10.0303,9.34075e-05,-0.00463826,-0.00702673,1.52523,7.46316,30.1406,0.0218585,-0.0281545,0.0269183,-0.0107934,1.52523,10.7853,37.7514,-4.45111,0.0268019,-0.00667366,0.0316487,2.04534,1.53858,38.309,-1.4549,0.0117115,-0.0213149,-0.050031,1.52523,4.1793,38.305,-11.5926,-0.047207,-0.0116131,0.0497163,1.52523,6.69339,10.6907,1225.18,6.95248,10.4123,1060.44,6.80703,10.674,1185.23,6.69339,10.558,1184.5,6.79981,10.8547,1242.83,6.80703,10.8504,1239.29,6.79981,10.524,1141.48,6.95248,10.1794,989.05,6.80703,10.39,1098.17,6.79981,10.8181,1231.59,6.95248,10.7498,1163.88,6.79981,11.1372,1329.41,6.69339,10.211,1078.13,6.95248,10.8989,1209.57,6.69339,10.5811,1191.58,6.80703,11.0252,1292.86,6.80703,10.39,1098.17,6.69339,10.579,1190.93,6.95248,10.3225,1032.91,6.79981,11.2193,1354.57,6.80703,10.6812,1187.44,6.80703,10.4576,1118.91,6.79981,10.7668,1215.87,6.95248,10.6065,1119.95,6.69339,10.5514,1182.49,4.34297,8.34297,2452,8.30351,11.4933,1955.32,6.43881,10.0672,2224.18,6.57152,9.96851,2082.35,8.50343,12.0393,2167.49,4.05649,7.51587,2120.6,23.5746,33.6204,6158.06,23.5972,33.5042,6072.99,23.5798,33.4191,6031.47,0.31074,0.523109,12742.1,0.311245,0.352267,2461.35,0.311605,0.466524,9295.14,
0.02,10.5295,37.1519,-4.5288,0.0789538,-0.028107,0.0822268,2.04534,10.5295,37.1519,-4.5288,0.0789538,-0.028107,0.0822268,2.04534,0.13088,30.2821,-7.06522,-0.000703798,0.00771183,-0.0171617,1.52523,1.74589,37.6238,-1.54025,0.016895,-0.0718565,-0.128377,1.52523,9.77167,30.183,-9.95541,0.0118285,0.00560045,-0.000591526,1.52523,7.22503,30.0805,-0.170368,-0.0268488,0.0395015,-0.0283774,1.52523,4.20151,37.6542,-11.3282,-0.126014,-0.0231665,0.131243,1.52523,10.5295,37.1519,-4.5288,0.0789538,-0.028107,0.0822268,2.04534,0.13088,30.2821,-7.06522,-0.000703798,0.00771183,-0.0171617,1.52523,9.77167,30.183,-9.95541,0.0118285,0.00560045,-0.000591526,1.52523,7.22503,30.0805,-0.170368,-0.0268488,0.0395015,-0.0283774,1.52523,10.5295,37.1519,-4.5288,0.0789538,-0.028107,0.0822268,2.04534,1.74589,37.6238,-1.54025,0.016895,-0.0718565,-0.128377,1.52523,4.20151,37.6542,-11.3282,-0.126014,-0.0231665,0.131243,1.52523,6.69339,10.5435,1180.06,6.95248,9.53708,792.179,6.80703,10.1831,1034.78,6.69339,10.4124,1139.87,6.79981,10.8834,1251.62,6.80703,10.9032,1255.48,6.79981,10.4095,1106.37,6.95248,8.90687,599.021,6.80703,9.92179,954.673,6.79981,10.7937,1224.12,6.95248,10.7741,1171.32,6.79981,11.2977,1378.61,6.69339,10.2307,1084.18,6.95248,10.813,1183.25,6.69339,10.6651,1217.32,6.80703,11.252,1362.37,6.80703,9.92179,954.673,6.69339,10.2538,1091.26,6.95248,9.31456,723.977,6.79981,11.4289,1418.82,6.80703,10.832,1233.66,6.80703,10.1039,1010.5,6.79981,10.6933,1193.35,6.95248,10.4047,1058.11,6.69339,10.7573,1245.59,4.34297,8.34297,2452,8.30351,10.7361,1491.16,6.43881,9.29535,1751.06,6.57152,9.3956,1731.17,8.50343,11.6643,1937.6,4.05649,6.71,1626.6,23.5746,32.5102,5477.53,23.5972,32.2539,5306.53,23.5798,32.0074,5166.11,0.31074,0.528504,13065.9,0.311245,0.357175,2755.82,0.311605,0.400838,5353.94,
0.03,10.1695,36.3062,-4.64421,0.139902,-0.0569229,0.135197,2.04534,10.1695,36.3062,-4.64421,0.139902,-0.0569229,0.135197,2.04534,0.290944,30.3627,-7.00641,-0.00795567,0.03277,-0.0262547,1.52523,2.0618,36.7043,-1.70829,0.041093,-0.112709,-0.213722,1.52523,9.60615,30.2106,-9.85157,0.0276632,0.0196445,0.00946795,1.52523,7.18876,30.1598,-0.328113,-0.0205746,0.0470687,-0.0496424,1.52523,4.25886,36.7706,-10.9239,-0.204501,-0.0256386,0.210228,1.52523,10.1695,36.3062,-4.64421,0.139902,-0.0569229,0.135197,2.04534,0.290944,30.3627,-7.00641,-0.00795567,0.03277,-0.0262547,1.52523,9.60615,30.2106,-9.85157,0.0276632,0.0196445,0.00946795,1.52523,7.18876,30.1598,-0.328113,-0.0205746,0.0470687,-0.0496424,1.52523,10.1695,36.3062,-4.64421,0.139902,-0.0569229,0.135197,2.04534,2.0618,36.7043,-1.70829,0.041093,-0.112709,-0.213722,1.52523,4.25886,36.7706,-10.9239,-0.204501,-0.0256386,0.210228,1.52523,6.69339,10.4655,1156.15,6.95248,8.45531,460.618,6.80703,9.80393,918.549,6.69339,10.3546,1122.16,6.79981,10.9317,1266.43,6.80703,10.8337,1234.17,6.79981,10.308,1075.26,6.95248,7.66317,217.826,6.80703,9.59647,854.963,6.79981,10.7428,1208.53,6.95248,10.7712,1170.44,6.79981,11.3711,1401.1,6.69339,10.263,1094.08,6.95248,10.7102,1151.74,6.69339,10.6803,1221.99,6.80703,11.2602,1364.88,6.80703,9.59647,854.963,6.69339,10.0485,1028.33,6.95248,8.23801,394.015,6.79981,11.5878,1467.5,6.80703,10.7607,1211.79,6.80703,9.9056,949.712,6.79981,10.5167,1139.21,6.95248,10.4062,1058.57,6.69339,10.7628,1247.27,4.34297,8.34297,2452,8.30351,9.76023,892.972,6.43881,8.45279,1234.57,6.57152,8.69381,1300.97,8.50343,10.9684,1511.04,4.05649,6.04713,1220.26,23.5746,31.0911,4607.62,23.5972,30.7079,4358.84,23.5798,30.3649,4159.26,0.31074,0.526928,12971.3,0.311245,0.359658,2904.81,0.311605,0.406912,5718.37,
0.04,9.75621,35.329,-4.81828,0.197565,-0.0905699,0.184904,2.04534,9.75621,35.329,-4.81828,0.197565,-0.0905699,0.184904,2.04534,0.503196,30.4552,-6.92895,-0.0177985,0.0654434,-0.0368001,1.52523,2.45483,35.6566,-1.909,0.0764648,-0.137555,-0.292319,1.52523,9.42699,30.2614,-9.70989,0.0442756,0.0347655,0.0246712,1.52523,7.1585,30.2435,-0.505108,-0.0137888,0.053414,-0.0753986,1.52523,4.29798,35.7586,-10.4151,-0.271221,-0.0211569,0.275532,1.52523,9.75621,35.329,-4.81828,0.197565,-0.0905699,0.184904,2.04534,0.503196,30.4552,-6.92895,-0.0177985,0.0654434,-0.0368001,1.52523,9.42699,30.2614,-9.70989,0.0442756,0.0347655,0.0246712,1.52523,7.1585,30.2435,-0.505108,-0.0137888,0.053414,-0.0753986,1.52523,9.75621,35.329,-4.81828,0.197565,-0.0905699,0.184904,2.04534,2.45483,35.6566,-1.909,0.0764648,-0.137555,-0.292319,1.52523,4.29798,35.7586,-10.4151,-0.271221,-0.0211569,0.275532,1.52523,6.69339,10.4096,1139.01,6.95248,7.4958,166.527,6.80703,9.69866,886.286,6.69339,10.324,1112.77,6.79981,10.9484,1271.54,6.80703,10.657,1180.01,6.79981,10.1964,1041.06,6.95248,6.74043,0,6.80703,9.49087,822.597,6.79981,10.6988,1195.04,6.95248,10.7779,1172.48,6.79981,11.342,1392.18,6.69339,10.3078,1107.8,6.95248,10.6359,1128.95,6.69339,10.6966,1226.97,6.80703,11.0578,1302.85,6.80703,9.49087,822.597,6.69339,9.9381,994.504,6.95248,7.37042,128.099,6.79981,11.6064,1473.23,6.80703,10.5707,1153.55,6.80703,9.93686,959.291,6.79981,10.3496,1088.02,6.95248,10.4203,1062.88,6.69339,10.7578,1245.73,4.34297,8.34297,2452,8.30351,8.67772,229.395,6.43881,7.60273,713.486,6.57152,8.01998,887.908,8.50343,10.2745,1085.68,4.05649,5.65526,980.045,23.5746,29.5582,3667.98,23.5972,29.083,3362.82,23.5798,28.7188,3150.17,0.31074,0.52421,12808.2,0.311245,0.36456,3198.93,0.311605,0.408321,5802.91,
0.05,9.34526,34.2964,-5.05482,0.243983,-0.121773,0.22942,2.04534,9.34526,34.2964,-5.05482,0.243983,-0.121773,0.22942,2.04534,0.783254,30.58,-6.85007,-0.0331396,0.105372,-0.050437,1.52523,2.88407,34.5623,-2.08137,0.115972,-0.142772,-0.353959,1.52523,9.23859,30.3453,-9.52547,0.0608658,0.0509126,0.046349,1.52523,7.11011,30.3381,-0.701553,-0.00551429,0.0593357,-0.105957,1.52523,4.26706,34.6845,-9.85627,-0.324701,-0.0117254,0.324559,1.52523,9.34526,34.2964,-5.05482,0.243983,-0.121773,0.22942,2.04534,0.783254,30.58,-6.85007,-0.0331396,0.105372,-0.050437,1.52523,9.23859,30.3453,-9.52547,0.0608658,0.0509126,0.046349,1.52523,7.11011,30.3381,-0.701553,-0.00551429,0.0593357,-0.105957,1.52523,9.34526,34.2964,-5.05482,0.243983,-0.121773,0.22942,2.04534,2.88407,34.5623,-2.08137,0.115972,-0.142772,-0.353959,1.52523,4.26706,34.6845,-9.85627,-0.324701,-0.0117254,0.324559,1.52523,6.69339,10.331,1114.94,6.95248,6.90717,0,6.80703,9.83602,928.386,6.69339,10.2617,1093.67,6.79981,10.9426,1269.76,6.80703,10.4084,1103.83,6.79981,10.1416,1024.25,6.95248,6.27971,0,6.80703,9.54919,840.473,6.79981,10.7376,1206.92,6.95248,10.8261,1187.25,6.79981,11.2883,1375.73,6.69339,10.362,1124.42,6.95248,10.6125,1121.79,6.69339,10.7283,1236.71,6.80703,10.7473,1207.69,6.80703,9.54919,840.473,6.69339,9.90141,983.259,6.95248,6.86297,0,6.79981,11.5428,1453.73,6.80703,10.3128,1074.5,6.80703,10.1555,1026.31,6.79981,10.2906,1069.92,6.95248,10.4594,1074.89,6.69339,10.7565,1245.35,4.34297,8.34297,2452,8.30351,7.57495,0,6.43881,6.81624,231.366,6.57152,7.47533,554.038,8.50343,9.68329,723.255,4.05649,5.53353,905.426,23.5746,28.0497,2743.23,23.5972,27.5319,2411.94,23.5798,27.1605,2194.97,0.31074,0.521564,12649.4,0.311245,0.372439,3671.64,0.311605,0.409407,5868.1,
0.06,8.98237,33.2674,-5.33599,0.276864,-0.143105,0.270253,2.04534,8.98237,33.2674,-5.33599,0.276864,-0.143105,0.270253,2.04534,1.13483,30.7243,-6.76825,-0.0538607,0.152517,-0.0656568,1.52523,3.31213,33.4782,-2.1875,0.156622,-0.12684,-0.396473,1.52523,9.02394,30.4516,-9.29935,0.0792014,0.0696312,0.0738524,1.52523,7.04182,30.4393,-0.923892,0.00373145,0.0657973,-0.141212,1.52523,4.13564,33.5802,-9.30332,-0.371023,0.00637593,0.35842,1.52523,8.98237,33.2674,-5.33599,0.276864,-0.143105,0.270253,2.04534,1.13483,30.7243,-6.76825,-0.0538607,0.152517,-0.0656568,1.52523,9.02394,30.4516,-9.29935,0.0792014,0.0696312,0.0738524,1.52523,7.04182,30.4393,-0.923892,0.00373145,0.0657973,-0.141212,1.52523,8.98237,33.2674,-5.33599,0.276864,-0.143105,0.270253,2.04534,3.31213,33.4782,-2.1875,0.156622,-0.12684,-0.396473,1.52523,4.13564,33.5802,-9.30332,-0.371023,0.00637593,0.35842,1.52523,6.69339,10.2163,1079.77,6.95248,6.7407,0,6.80703,10.1213,1015.83,6.69339,10.169,1065.27,6.79981,10.9806,1281.42,6.80703,10.1553,1026.23,6.79981,10.1892,1038.83,6.95248,6.21628,0,6.80703,9.70626,888.614,6.79981,10.9025,1257.48,6.95248,10.912,1213.6,6.79981,11.3091,1382.09,6.69339,10.4227,1143.03,6.95248,10.6286,1126.73,6.69339,10.7765,1251.49,6.80703,10.4772,1124.91,6.80703,9.70626,888.614,6.69339,9.9203,989.049,6.95248,6.67275,0,6.79981,11.4813,1434.87,6.80703,10.0946,1007.65,6.80703,10.4914,1129.26,6.79981,10.3868,1099.42,6.95248,10.5187,1093.03,6.69339,10.7623,1247.11,4.34297,8.34297,2452,8.30351,6.5186,0,6.43881,6.13686,0,6.57152,7.10913,329.554,8.50343,9.23973,451.348,4.05649,5.57357,929.966,23.5746,26.6393,1878.68,23.5972,26.101,1534.82,23.5798,25.6618,1276.24,0.31074,0.520116,12562.5,0.311245,0.382118,4252.4,0.311605,0.411804,6011.91,
0.07,8.71262,32.26,-5.60372,0.296828,-0.153707,0.312202,2.04534,8.71262,32.26,-5.60372,0.296828,-0.153707,0.312202,2.04534,1.54065,30.8525,-6.67129,-0.0767063,0.205869,-0.0788151,1.52523,3.71236,32.4528,-2.21823,0.196359,-0.0892457,-0.41853,1.52523,8.76012,30.553,-9.04386,0.1024,0.0926556,0.104533,1.52523,6.96754,30.528,-1.17583,0.0115063,0.0735598,-0.180154,1.52523,3.87931,32.5044,-8.83821,-0.403875,0.0491264,0.356758,1.52523,8.71262,32.26,-5.60372,0.296828,-0.153707,0.312202,2.04534,1.54065,30.8525,-6.67129,-0.0767063,0.205869,-0.0788151,1.52523,8.76012,30.553,-9.04386,0.1024,0.0926556,0.104533,1.52523,6.96754,30.528,-1.17583,0.0115063,0.0735598,-0.180154,1.52523,8.71262,32.26,-5.60372,0.296828,-0.153707,0.312202,2.04534,3.71236,32.4528,-2.21823,0.196359,-0.0892457,-0.41853,1.52523,3.87931,32.5044,-8.83821,-0.403875,0.0491264,0.356758,1.52523,6.69339,10.0877,1040.35,6.95248,6.83213,0,6.80703,10.4722,1123.39,6.69339,10.169,1065.28,6.79981,11.2066,1350.69,6.80703,9.92688,956.235,6.79981,10.299,1072.5,6.95248,6.23619,0,6.80703,9.91788,953.475,6.79981,11.1711,1339.8,6.95248,11.0026,1241.37,6.79981,11.4322,1419.82,6.69339,10.4834,1161.64,6.95248,10.65,1133.3,6.69339,10.8346,1269.27,6.80703,10.372,1092.65,6.80703,9.91788,953.475,6.69339,9.87024,973.704,6.95248,6.77093,0,6.79981,11.4825,1435.23,6.80703,10.0052,980.238,6.80703,10.6974,1192.38,6.79981,10.7405,1207.82,6.95248,10.5717,1109.3,6.69339,10.7734,1250.53,4.34297,8.34297,2452,8.30351,5.56964,0,6.43881,5.65822,0,6.57152,6.8716,183.95,8.50343,8.93981,267.498,4.05649,5.63601,968.246,23.5746,25.3011,1058.34,23.5972,24.8196,749.322,23.5798,24.3333,461.883,0.31074,0.520691,12597.1,0.311245,0.391036,4787.45,0.311605,0.416251,6278.74,
0.08,8.57237,31.2508,-5.79254,0.305894,-0.147449,0.362438,2.04534,8.57237,31.2508,-5.79254,0.305894,-0.147449,0.362438,2.04534,1.95947,30.9189,-6.54106,-0.0954689,0.262858,-0.0848041,1.52523,4.05327,31.5352,-2.19102,0.235487,-0.0265769,-0.417264,1.52523,8.40799,30.5894,-8.79405,0.136871,0.121859,0.132451,1.52523,6.91355,30.5813,-1.44497,0.0145252,0.0823562,-0.220466,1.52523,3.5279,31.5818,-8.52513,-0.41685,0.112959,0.31607,1.52523,8.57237,31.2508,-5.79254,0.305894,-0.147449,0.362438,2.04534,1.95947,30.9189,-6.54106,-0.0954689,0.262858,-0.0848041,1.52523,8.40799,30.5894,-8.79405,0.136871,0.121859,0.132451,1.52523,6.91355,30.5813,-1.44497,0.0145252,0.0823562,-0.220466,1.52523,8.57237,31.2508,-5.79254,0.305894,-0.147449,0.362438,2.04534,4.05327,31.5352,-2.19102,0.235487,-0.0265769,-0.417264,1.52523,3.5279,31.5818,-8.52513,-0.41685,0.112959,0.31607,1.52523,6.69339,10.004,1014.69,6.95248,6.93887,0,6.80703,10.8449,1237.62,6.69339,10.2497,1090,6.79981,11.6486,1486.14,6.80703,9.75627,903.941,6.79981,10.4695,1124.75,6.95248,6.13722,0,6.80703,10.1197,1015.32,6.79981,11.4725,1432.19,6.95248,11.0382,1252.27,6.79981,11.7286,1510.67,6.69339,10.5367,1177.98,6.95248,10.5898,1114.84,6.69339,10.8905,1286.41,6.80703,10.4678,1122.02,6.80703,10.1197,1015.32,6.69339,9.78359,947.146,6.95248,6.94016,0,6.79981,11.5215,1447.19,6.80703,10.0894,1006.05,6.80703,10.7121,1196.89,6.79981,11.1628,1337.26,6.95248,10.5819,1112.41,6.69339,10.7872,1254.75,4.34297,8.34297,2452,8.30351,4.76594,0,6.43881,5.49274,0,6.57152,6.71005,84.9232,8.50343,8.73417,141.442,4.05649,5.64204,971.943,23.5746,23.9664,240.176,23.5972,23.718,74.0494,23.5798,23.3354,0,0.31074,0.522734,12719.6,0.311245,0.39587,5077.51,0.311605,0.421012,6564.37,
0.09,8.46439,30.3256,-5.9909,0.316706,-0.114866,0.42082,2.04534,8.46439,30.3256,-5.9909,0.316706,-0.114866,0.42082,2.04534,2.33004,30.8869,-6.36412,-0.102521,0.318927,-0.0788376,1.52523,4.33598,30.7615,-2.1204,0.269971,0.0495993,-0.392779,1.52523,8.0047,30.5431,-8.57198,0.180661,0.154306,0.155302,1.52523,6.90546,30.5719,-1.72215,0.00874377,0.0924351,-0.260189,1.52523,3.22202,30.7697,-8.22526,-0.434418,0.180399,0.273198,1.52523,8.46439,30.3256,-5.9909,0.316706,-0.114866,0.42082,2.04534,2.33004,30.8869,-6.36412,-0.102521,0.318927,-0.0788376,1.52523,8.0047,30.5431,-8.57198,0.180661,0.154306,0.155302,1.52523,6.90546,30.5719,-1.72215,0.00874377,0.0924351,-0.260189,1.52523,8.46439,30.3256,-5.9909,0.316706,-0.114866,0.42082,2.04534,4.33598,30.7615,-2.1204,0.269971,0.0495993,-0.392779,1.52523,3.22202,30.7697,-8.22526,-0.434418,0.180399,0.273198,1.52523,6.69339,9.95545,999.82,6.95248,6.99895,14.2434,6.80703,11.2572,1363.97,6.69339,10.3056,1107.13,6.79981,12.0175,1599.21,6.80703,9.78113,911.561,6.79981,10.6767,1188.28,6.95248,6.07115,0,6.80703,10.2776,1063.73,6.79981,11.7193,1507.81,6.95248,10.9545,1226.63,6.79981,12.0563,1611.13,6.69339,10.5828,1192.11,6.95248,10.4469,1071.03,6.69339,10.9344,1299.86,6.80703,10.7289,1202.05,6.80703,10.2776,1063.73,6.69339,9.821,958.611,6.95248,6.97266,6.18512,6.79981,11.6111,1474.66,6.80703,10.3125,1074.42,6.80703,10.8648,1243.71,6.79981,11.3764,1402.71,6.95248,10.4967,1086.3,6.69339,10.8126,1262.54,4.34297,8.34297,2452,8.30351,4.09374,0,6.43881,5.54683,0,6.57152,6.70383,81.1046,8.50343,8.59948,58.8779,4.05649,5.64367,972.942,23.5746,22.6663,0,23.5972,22.8574,0,23.5798,22.4145,0,0.31074,0.524548,12828.5,0.311245,0.396727,5128.93,0.311605,0.424796,6791.46,
