tgDataLogger2 started logging at time 07022018_183217, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_W924R).X,0_rod(rod compound_W924R).Y,0_rod(rod compound_W924R).Z,0_rod(rod compound_W924R).Euler1,0_rod(rod compound_W924R).Euler2,0_rod(rod compound_W924R).Euler3,0_rod(rod compound_W924R).mass,1_rod(rod compound_W924R).X,1_rod(rod compound_W924R).Y,1_rod(rod compound_W924R).Z,1_rod(rod compound_W924R).Euler1,1_rod(rod compound_W924R).Euler2,1_rod(rod compound_W924R).Euler3,1_rod(rod compound_W924R).mass,2_rod(rod compound_ObBD2S).X,2_rod(rod compound_ObBD2S).Y,2_rod(rod compound_ObBD2S).Z,2_rod(rod compound_ObBD2S).Euler1,2_rod(rod compound_ObBD2S).Euler2,2_rod(rod compound_ObBD2S).Euler3,2_rod(rod compound_ObBD2S).mass,3_rod(rod compound_x4433P).X,3_rod(rod compound_x4433P).Y,3_rod(rod compound_x4433P).Z,3_rod(rod compound_x4433P).Euler1,3_rod(rod compound_x4433P).Euler2,3_rod(rod compound_x4433P).Euler3,3_rod(rod compound_x4433P).mass,4_rod(rod compound_P4h6ZH).X,4_rod(rod compound_P4h6ZH).Y,4_rod(rod compound_P4h6ZH).Z,4_rod(rod compound_P4h6ZH).Euler1,4_rod(rod compound_P4h6ZH).Euler2,4_rod(rod compound_P4h6ZH).Euler3,4_rod(rod compound_P4h6ZH).mass,5_rod(rod compound_1bUbBq).X,5_rod(rod compound_1bUbBq).Y,5_rod(rod compound_1bUbBq).Z,5_rod(rod compound_1bUbBq).Euler1,5_rod(rod compound_1bUbBq).Euler2,5_rod(rod compound_1bUbBq).Euler3,5_rod(rod compound_1bUbBq).mass,6_rod(rod compound_58xZ3E).X,6_rod(rod compound_58xZ3E).Y,6_rod(rod compound_58xZ3E).Z,6_rod(rod compound_58xZ3E).Euler1,6_rod(rod compound_58xZ3E).Euler2,6_rod(rod compound_58xZ3E).Euler3,6_rod(rod compound_58xZ3E).mass,7_rod(light rod compound_W924R).X,7_rod(light rod compound_W924R).Y,7_rod(light rod compound_W924R).Z,7_rod(light rod compound_W924R).Euler1,7_rod(light rod compound_W924R).Euler2,7_rod(light rod compound_W924R).Euler3,7_rod(light rod compound_W924R).mass,8_rod(weightless rod compound_ObBD2S).X,8_rod(weightless rod compound_ObBD2S).Y,8_rod(weightless rod compound_ObBD2S).Z,8_rod(weightless rod compound_ObBD2S).Euler1,8_rod(weightless rod compound_ObBD2S).Euler2,8_rod(weightless rod compound_ObBD2S).Euler3,8_rod(weightless rod compound_ObBD2S).mass,9_rod(weightless rod compound_P4h6ZH).X,9_rod(weightless rod compound_P4h6ZH).Y,9_rod(weightless rod compound_P4h6ZH).Z,9_rod(weightless rod compound_P4h6ZH).Euler1,9_rod(weightless rod compound_P4h6ZH).Euler2,9_rod(weightless rod compound_P4h6ZH).Euler3,9_rod(weightless rod compound_P4h6ZH).mass,10_rod(weightless rod compound_1bUbBq).X,10_rod(weightless rod compound_1bUbBq).Y,10_rod(weightless rod compound_1bUbBq).Z,10_rod(weightless rod compound_1bUbBq).Euler1,10_rod(weightless rod compound_1bUbBq).Euler2,10_rod(weightless rod compound_1bUbBq).Euler3,10_rod(weightless rod compound_1bUbBq).mass,11_rod(weightless rod compound_W924R).X,11_rod(weightless rod compound_W924R).Y,11_rod(weightless rod compound_W924R).Z,11_rod(weightless rod compound_W924R).Euler1,11_rod(weightless rod compound_W924R).Euler2,11_rod(weightless rod compound_W924R).Euler3,11_rod(weightless rod compound_W924R).mass,12_rod(weightless rod compound_x4433P).X,12_rod(weightless rod compound_x4433P).Y,12_rod(weightless rod compound_x4433P).Z,12_rod(weightless rod compound_x4433P).Euler1,12_rod(weightless rod compound_x4433P).Euler2,12_rod(weightless rod compound_x4433P).Euler3,12_rod(weightless rod compound_x4433P).mass,13_rod(weightless rod compound_58xZ3E).X,13_rod(weightless rod compound_58xZ3E).Y,13_rod(weightless rod compound_58xZ3E).Z,13_rod(weightless rod compound_58xZ3E).Euler1,13_rod(weightless rod compound_58xZ3E).Euler2,13_rod(weightless rod compound_58xZ3E).Euler3,13_rod(weightless rod compound_58xZ3E).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7868,37.8087,-4.45086,0.0145928,-0.00449018,0.0186557,2.04534,10.7868,37.8087,-4.45086,0.0145928,-0.00449018,0.0186557,2.04534,0.0150827,30.1948,-7.08886,0.0056091,-0.00841655,-0.00829208,1.52523,1.53381,38.3795,-1.4566,0.00341675,-0.016244,-0.0312825,1.52523,9.88992,30.1653,-10.0303,-0.000805329,-0.00500421,-0.00635157,1.52523,7.47604,30.1534,0.00290115,-0.0289509,0.0276881,-0.0111609,1.52523,4.18074,38.3773,-11.592,-0.0289676,-0.0109325,0.0349055,1.52523,10.7868,37.8087,-4.45086,0.0145928,-0.00449018,0.0186557,2.04534,0.0150827,30.1948,-7.08886,0.0056091,-0.00841655,-0.00829208,1.52523,9.88992,30.1653,-10.0303,-0.000805329,-0.00500421,-0.00635157,1.52523,7.47604,30.1534,0.00290115,-0.0289509,0.0276881,-0.0111609,1.52523,10.7868,37.8087,-4.45086,0.0145928,-0.00449018,0.0186557,2.04534,1.53381,38.3795,-1.4566,0.00341675,-0.016244,-0.0312825,1.52523,4.18074,38.3773,-11.592,-0.0289676,-0.0109325,0.0349055,1.52523,6.69339,10.6163,1202.36,6.95248,10.6381,1129.65,6.80703,10.767,1213.75,6.69339,10.5092,1169.56,6.79981,10.8426,1239.11,6.80703,10.7576,1210.85,6.79981,10.4483,1118.27,6.95248,10.4615,1075.52,6.80703,10.4741,1123.96,6.79981,10.7611,1214.14,6.95248,10.7595,1166.86,6.79981,11.08,1311.88,6.69339,10.2055,1076.46,6.95248,10.9143,1214.31,6.69339,10.5615,1185.57,6.80703,10.9079,1256.93,6.80703,10.4741,1123.96,6.69339,10.5242,1174.15,6.95248,10.5665,1107.69,6.79981,11.2227,1355.63,6.80703,10.5728,1154.22,6.80703,10.5461,1146.01,6.79981,10.7251,1203.11,6.95248,10.6052,1119.56,6.69339,10.5415,1179.46,4.34297,8.34297,2452,8.30351,11.5768,2006.53,6.43881,10.1218,2257.7,6.57152,10.0533,2134.31,8.50343,12.0712,2187.02,4.05649,7.6718,2216.19,28.2946,33.8033,3376.86,28.3172,33.7305,3318.35,28.2998,33.6644,3288.47,0.31074,0.519891,12549,0.311245,0.352056,2448.64,0.311605,0.484603,10379.9,
0.02,10.542,37.3652,-4.52777,0.0405271,-0.0187669,0.0460528,2.04534,10.542,37.3652,-4.52777,0.0405271,-0.0187669,0.0460528,2.04534,0.144032,30.3247,-7.0912,-0.00526311,0.00698799,-0.0220959,1.52523,1.718,37.8867,-1.53896,-0.00856123,-0.0543504,-0.0695948,1.52523,9.78562,30.2076,-9.94508,0.00873623,0.00499275,0.00259933,1.52523,7.23338,30.0935,-0.230193,-0.0222839,0.030037,-0.0165342,1.52523,4.19157,37.9151,-11.3385,-0.0733574,-0.0252647,0.0890867,1.52523,10.542,37.3652,-4.52777,0.0405271,-0.0187669,0.0460528,2.04534,0.144032,30.3247,-7.0912,-0.00526311,0.00698799,-0.0220959,1.52523,9.78562,30.2076,-9.94508,0.00873623,0.00499275,0.00259933,1.52523,7.23338,30.0935,-0.230193,-0.0222839,0.030037,-0.0165342,1.52523,10.542,37.3652,-4.52777,0.0405271,-0.0187669,0.0460528,2.04534,1.718,37.8867,-1.53896,-0.00856123,-0.0543504,-0.0695948,1.52523,4.19157,37.9151,-11.3385,-0.0733574,-0.0252647,0.0890867,1.52523,6.69339,10.3377,1116.97,6.95248,10.2097,998.324,6.80703,10.3788,1094.75,6.69339,10.2296,1083.86,6.79981,10.811,1229.42,6.80703,10.6525,1178.64,6.79981,10.367,1093.35,6.95248,9.71444,846.543,6.80703,10.0757,1001.84,6.79981,10.6638,1184.32,6.95248,10.8559,1196.4,6.79981,11.1416,1330.75,6.69339,10.2298,1083.91,6.95248,10.8599,1197.63,6.69339,10.4792,1160.35,6.80703,10.9574,1272.08,6.80703,10.0757,1001.84,6.69339,10.1114,1047.61,6.95248,10.0452,947.93,6.79981,11.303,1380.21,6.80703,10.6466,1176.83,6.80703,10.2947,1068.98,6.79981,10.6062,1166.66,6.95248,10.4506,1072.18,6.69339,10.6856,1223.62,4.34297,8.34297,2452,8.30351,11.0112,1659.83,6.43881,9.50901,1882.04,6.57152,9.67035,1899.59,8.50343,11.7304,1978.12,4.05649,7.13336,1886.12,28.2946,33.0946,2942.39,28.3172,32.9838,2860.64,28.2998,32.7643,2736.68,0.31074,0.524946,12852.4,0.311245,0.356773,2731.68,0.311605,0.496897,11117.5,
0.03,10.2102,36.7581,-4.63856,0.0659552,-0.0336223,0.0725507,2.04534,10.2102,36.7581,-4.63856,0.0659552,-0.0336223,0.0725507,2.04534,0.323443,30.4422,-7.05835,-0.0162936,0.031848,-0.03505,1.52523,2.00052,37.2365,-1.68664,-0.00770749,-0.082701,-0.105857,1.52523,9.63147,30.2618,-9.82666,0.0219328,0.0195933,0.0157828,1.52523,7.18698,30.1875,-0.410406,-0.0129465,0.0404889,-0.0387476,1.52523,4.22395,37.2772,-10.9676,-0.115019,-0.034806,0.138823,1.52523,10.2102,36.7581,-4.63856,0.0659552,-0.0336223,0.0725507,2.04534,0.323443,30.4422,-7.05835,-0.0162936,0.031848,-0.03505,1.52523,9.63147,30.2618,-9.82666,0.0219328,0.0195933,0.0157828,1.52523,7.18698,30.1875,-0.410406,-0.0129465,0.0404889,-0.0387476,1.52523,10.2102,36.7581,-4.63856,0.0659552,-0.0336223,0.0725507,2.04534,2.00052,37.2365,-1.68664,-0.00770749,-0.082701,-0.105857,1.52523,4.22395,37.2772,-10.9676,-0.115019,-0.034806,0.138823,1.52523,6.69339,10.1083,1046.67,6.95248,9.68525,837.596,6.80703,10.009,981.395,6.69339,9.96981,1004.22,6.79981,10.7803,1220.03,6.80703,10.4239,1108.58,6.79981,10.2194,1048.09,6.95248,8.99894,627.242,6.80703,9.71253,890.535,6.79981,10.5826,1159.41,6.95248,10.915,1214.51,6.79981,11.1667,1338.45,6.69339,10.2634,1094.21,6.95248,10.7953,1177.81,6.69339,10.5013,1167.11,6.80703,10.8274,1232.23,6.80703,9.71253,890.535,6.69339,9.79688,951.22,6.95248,9.50132,781.221,6.79981,11.4043,1411.28,6.80703,10.4064,1103.22,6.80703,10.0857,1004.92,6.79981,10.4185,1109.12,6.95248,10.4652,1076.63,6.69339,10.6959,1226.76,4.34297,8.34297,2452,8.30351,10.3035,1225.99,6.43881,8.87257,1491.9,6.57152,9.21855,1622.63,8.50343,11.1488,1621.6,4.05649,6.6863,1612.07,28.2946,32.2397,2418.33,28.3172,32.0877,2311.31,28.2998,31.7281,2101.55,0.31074,0.523465,12763.5,0.311245,0.358696,2847.07,0.311605,0.497255,11139,
0.04,9.83923,36.0826,-4.78402,0.0865771,-0.0472174,0.0949556,2.04534,9.83923,36.0826,-4.78402,0.0865771,-0.0472174,0.0949556,2.04534,0.545923,30.546,-6.98749,-0.027558,0.064734,-0.0463886,1.52523,2.35931,36.5163,-1.87529,0.00162757,-0.0991083,-0.133719,1.52523,9.44669,30.3273,-9.67762,0.0376823,0.0366333,0.0326347,1.52523,7.14842,30.2781,-0.611693,-0.00473891,0.0511918,-0.0645102,1.52523,4.24273,36.5369,-10.503,-0.149646,-0.038409,0.177479,1.52523,9.83923,36.0826,-4.78402,0.0865771,-0.0472174,0.0949556,2.04534,0.545923,30.546,-6.98749,-0.027558,0.064734,-0.0463886,1.52523,9.44669,30.3273,-9.67762,0.0376823,0.0366333,0.0326347,1.52523,7.14842,30.2781,-0.611693,-0.00473891,0.0511918,-0.0645102,1.52523,9.83923,36.0826,-4.78402,0.0865771,-0.0472174,0.0949556,2.04534,2.35931,36.5163,-1.87529,0.00162757,-0.0991083,-0.133719,1.52523,4.24273,36.5369,-10.503,-0.149646,-0.038409,0.177479,1.52523,6.69339,9.93165,992.527,6.95248,9.22221,695.673,6.80703,9.77019,908.208,6.69339,9.73951,933.634,6.79981,10.7624,1214.55,6.80703,10.1244,1016.77,6.79981,10.0922,1009.12,6.95248,8.43376,454.012,6.80703,9.47006,816.219,6.79981,10.5192,1140,6.95248,10.9391,1221.91,6.79981,11.1565,1335.34,6.69339,10.3035,1106.5,6.95248,10.736,1159.65,6.69339,10.5246,1174.28,6.80703,10.5584,1149.81,6.80703,9.47006,816.219,6.69339,9.58698,886.884,6.95248,9.05885,645.602,6.79981,11.3934,1407.94,6.80703,10.0868,1005.24,6.80703,9.97735,971.704,6.79981,10.2539,1058.66,6.95248,10.4783,1080.65,6.69339,10.6993,1227.8,4.34297,8.34297,2452,8.30351,9.54199,759.188,6.43881,8.2775,1127.12,6.57152,8.7899,1359.87,8.50343,10.5312,1243.04,4.05649,6.39192,1431.62,28.2946,31.3669,1883.3,28.3172,31.1821,1756.21,28.2998,30.6777,1457.62,0.31074,0.521007,12616,0.311245,0.36189,3038.72,0.311605,0.497505,11154,
0.05,9.46639,35.3916,-4.96598,0.100819,-0.0571552,0.113402,2.04534,9.46639,35.3916,-4.96598,0.100819,-0.0571552,0.113402,2.04534,0.814099,30.6444,-6.88933,-0.0402251,0.104533,-0.056875,1.52523,2.7689,35.7793,-2.07502,0.0165088,-0.103039,-0.150306,1.52523,9.23583,30.403,-9.49782,0.0560053,0.055521,0.0533715,1.52523,7.11063,30.3592,-0.837521,0.0018612,0.0628991,-0.0936874,1.52523,4.2171,35.7242,-9.97598,-0.180705,-0.0357777,0.206683,1.52523,9.46639,35.3916,-4.96598,0.100819,-0.0571552,0.113402,2.04534,0.814099,30.6444,-6.88933,-0.0402251,0.104533,-0.056875,1.52523,9.23583,30.403,-9.49782,0.0560053,0.055521,0.0533715,1.52523,7.11063,30.3592,-0.837521,0.0018612,0.0628991,-0.0936874,1.52523,9.46639,35.3916,-4.96598,0.100819,-0.0571552,0.113402,2.04534,2.7689,35.7793,-2.07502,0.0165088,-0.103039,-0.150306,1.52523,4.2171,35.7242,-9.97598,-0.180705,-0.0357777,0.206683,1.52523,6.69339,9.79237,949.836,6.95248,8.91482,601.459,6.80703,9.6588,874.068,6.69339,9.53555,871.122,6.79981,10.7771,1219.03,6.80703,9.81111,920.751,6.79981,10.008,983.3,6.95248,8.02617,329.086,6.80703,9.32886,772.942,6.79981,10.5065,1136.1,6.95248,10.9505,1225.39,6.79981,11.1485,1332.87,6.69339,10.3474,1119.94,6.95248,10.6928,1146.41,6.69339,10.5527,1182.87,6.80703,10.2521,1055.91,6.80703,9.32886,772.942,6.69339,9.48855,856.718,6.95248,8.78992,563.175,6.79981,11.3261,1387.3,6.80703,9.74047,899.1,6.80703,9.96622,968.293,6.79981,10.1787,1035.63,6.95248,10.4842,1082.47,6.69339,10.7029,1228.91,4.34297,8.34297,2452,8.30351,8.7795,291.783,6.43881,7.76252,811.437,6.57152,8.43424,1141.85,8.50343,9.94248,882.135,4.05649,6.21866,1325.41,28.2946,30.5362,1374.07,28.3172,30.3399,1239.93,28.2998,29.6145,805.907,0.31074,0.518341,12456.1,0.311245,0.36697,3343.49,0.311605,0.498046,11186.4,
0.06,9.11463,34.7085,-5.17694,0.110004,-0.0600837,0.131376,2.04534,9.11463,34.7085,-5.17694,0.110004,-0.0600837,0.131376,2.04534,1.12753,30.7346,-6.76985,-0.0543395,0.15047,-0.0661656,1.52523,3.21004,35.0473,-2.26502,0.0383521,-0.0948425,-0.160392,1.52523,8.99302,30.4827,-9.29014,0.0777407,0.0765547,0.0778557,1.52523,7.07791,30.4284,-1.08988,0.0066894,0.0761144,-0.125809,1.52523,4.13126,34.8675,-9.41736,-0.210825,-0.025563,0.226805,1.52523,9.11463,34.7085,-5.17694,0.110004,-0.0600837,0.131376,2.04534,1.12753,30.7346,-6.76985,-0.0543395,0.15047,-0.0661656,1.52523,8.99302,30.4827,-9.29014,0.0777407,0.0765547,0.0778557,1.52523,7.07791,30.4284,-1.08988,0.0066894,0.0761144,-0.125809,1.52523,9.11463,34.7085,-5.17694,0.110004,-0.0600837,0.131376,2.04534,3.21004,35.0473,-2.26502,0.0383521,-0.0948425,-0.160392,1.52523,4.13126,34.8675,-9.41736,-0.210825,-0.025563,0.226805,1.52523,6.69339,9.71354,925.676,6.95248,8.74656,549.886,6.80703,9.63625,867.156,6.69339,9.37987,823.406,6.79981,10.8419,1238.9,6.80703,9.54561,839.375,6.79981,9.98478,976.192,6.95248,7.76828,250.044,6.80703,9.25917,751.582,6.79981,10.5661,1154.38,6.95248,10.9595,1228.16,6.79981,11.1816,1343.03,6.69339,10.391,1133.31,6.95248,10.6655,1138.05,6.69339,10.583,1192.17,6.80703,9.99935,978.445,6.80703,9.25917,751.582,6.69339,9.49972,860.14,6.95248,8.66503,524.898,6.79981,11.2466,1362.95,6.80703,9.46502,814.674,6.80703,10.0481,993.403,6.79981,10.2134,1046.26,6.95248,10.4849,1082.7,6.69339,10.7025,1228.79,4.34297,8.34297,2452,8.30351,8.04316,0,6.43881,7.32493,543.195,6.57152,8.16373,976.027,8.50343,9.40556,553.005,4.05649,6.15256,1284.89,28.2946,29.7439,888.408,28.3172,29.5372,747.876,28.2998,28.5437,149.506,0.31074,0.515884,12308.6,0.311245,0.372918,3700.39,0.311605,0.498931,11239.6,
0.07,8.80157,34.0403,-5.4038,0.116583,-0.0533953,0.152273,2.04534,8.80157,34.0403,-5.4038,0.116583,-0.0533953,0.152273,2.04534,1.47741,30.806,-6.63252,-0.0687368,0.201385,-0.0732923,1.52523,3.6606,34.3328,-2.43195,0.0680375,-0.0745366,-0.166517,1.52523,8.71214,30.5547,-9.06025,0.10397,0.100118,0.105249,1.52523,7.05607,30.4778,-1.36879,0.00879012,0.0915117,-0.159904,1.52523,3.98058,34.0018,-8.85681,-0.240273,-0.00648655,0.236319,1.52523,8.80157,34.0403,-5.4038,0.116583,-0.0533953,0.152273,2.04534,1.47741,30.806,-6.63252,-0.0687368,0.201385,-0.0732923,1.52523,8.71214,30.5547,-9.06025,0.10397,0.100118,0.105249,1.52523,7.05607,30.4778,-1.36879,0.00879012,0.0915117,-0.159904,1.52523,8.80157,34.0403,-5.4038,0.116583,-0.0533953,0.152273,2.04534,3.6606,34.3328,-2.43195,0.0680375,-0.0745366,-0.166517,1.52523,3.98058,34.0018,-8.85681,-0.240273,-0.00648655,0.236319,1.52523,6.69339,9.7018,922.078,6.95248,8.6693,526.206,6.80703,9.67526,879.112,6.69339,9.27583,791.518,6.79981,10.9752,1279.77,6.80703,9.37749,787.846,6.79981,10.0151,985.484,6.95248,7.65547,215.467,6.80703,9.24897,748.454,6.79981,10.6892,1192.1,6.95248,10.9646,1229.7,6.79981,11.2852,1374.77,6.69339,10.4322,1145.94,6.95248,10.6465,1132.21,6.69339,10.6146,1201.85,6.80703,9.8682,938.248,6.80703,9.24897,748.454,6.69339,9.59374,888.957,6.95248,8.65332,521.308,6.79981,11.1874,1344.79,6.80703,9.32734,772.476,6.80703,10.2091,1042.72,6.79981,10.3438,1086.24,6.95248,10.4719,1078.71,6.69339,10.6985,1227.56,4.34297,8.34297,2452,8.30351,7.34885,0,6.43881,6.96405,321.975,6.57152,7.9677,855.859,8.50343,8.93005,261.515,4.05649,6.1747,1298.46,28.2946,28.9639,410.257,28.3172,28.7522,266.649,28.2998,27.4928,0,0.31074,0.513827,12185.2,0.311245,0.378186,4016.46,0.311605,0.500094,11309.3,
0.08,8.54037,33.3956,-5.62873,0.122465,-0.0349361,0.177361,2.04534,8.54037,33.3956,-5.62873,0.122465,-0.0349361,0.177361,2.04534,1.84481,30.8447,-6.48059,-0.0811306,0.255398,-0.0769534,1.52523,4.09297,33.6467,-2.56385,0.105143,-0.0415016,-0.167193,1.52523,8.39236,30.6013,-8.81812,0.135619,0.126131,0.133745,1.52523,7.05105,30.4978,-1.66824,0.00701101,0.109459,-0.194283,1.52523,3.77554,33.1626,-8.32723,-0.268812,0.0237588,0.232373,1.52523,8.54037,33.3956,-5.62873,0.122465,-0.0349361,0.177361,2.04534,1.84481,30.8447,-6.48059,-0.0811306,0.255398,-0.0769534,1.52523,8.39236,30.6013,-8.81812,0.135619,0.126131,0.133745,1.52523,7.05105,30.4978,-1.66824,0.00701101,0.109459,-0.194283,1.52523,8.54037,33.3956,-5.62873,0.122465,-0.0349361,0.177361,2.04534,4.09297,33.6467,-2.56385,0.105143,-0.0415016,-0.167193,1.52523,3.77554,33.1626,-8.32723,-0.268812,0.0237588,0.232373,1.52523,6.69339,9.73905,933.495,6.95248,8.6453,518.851,6.80703,9.76036,905.195,6.69339,9.22499,775.937,6.79981,11.1814,1342.95,6.80703,9.33012,773.326,6.79981,10.0752,1003.9,6.95248,7.63755,209.973,6.80703,9.28166,758.475,6.79981,10.8562,1243.27,6.95248,10.9551,1226.8,6.79981,11.4584,1427.85,6.69339,10.4705,1157.68,6.95248,10.6198,1124.05,6.69339,10.6457,1211.39,6.80703,9.90423,949.292,6.80703,9.28166,758.475,6.69339,9.73138,931.145,6.95248,8.721,542.052,6.79981,11.1627,1337.23,6.80703,9.35049,779.572,6.80703,10.4092,1104.07,6.79981,10.5354,1144.95,6.95248,10.433,1066.79,6.69339,10.6931,1225.91,4.34297,8.34297,2452,8.30351,6.71721,0,6.43881,6.68455,150.641,6.57152,7.82814,770.312,8.50343,8.5157,7.51738,4.05649,6.23939,1338.12,28.2946,28.1846,0,28.3172,27.9852,0,28.2998,26.4888,0,0.31074,0.512362,12097.3,0.311245,0.381933,4241.3,0.311605,0.501418,11388.7,
0.09,8.33855,32.7833,-5.83259,0.12873,-0.00305247,0.206113,2.04534,8.33855,32.7833,-5.83259,0.12873,-0.00305247,0.206113,2.04534,2.2026,30.8358,-6.31413,-0.0882765,0.310151,-0.0753078,1.52523,4.47789,33.0009,-2.6518,0.148017,0.00413285,-0.158997,1.52523,8.03987,30.6025,-8.57953,0.173091,0.153912,0.160814,1.52523,7.06789,30.4798,-1.97585,0.000250642,0.129931,-0.226697,1.52523,3.54052,32.3841,-7.85936,-0.295328,0.065536,0.212985,1.52523,8.33855,32.7833,-5.83259,0.12873,-0.00305247,0.206113,2.04534,2.2026,30.8358,-6.31413,-0.0882765,0.310151,-0.0753078,1.52523,8.03987,30.6025,-8.57953,0.173091,0.153912,0.160814,1.52523,7.06789,30.4798,-1.97585,0.000250642,0.129931,-0.226697,1.52523,8.33855,32.7833,-5.83259,0.12873,-0.00305247,0.206113,2.04534,4.47789,33.0009,-2.6518,0.148017,0.00413285,-0.158997,1.52523,3.54052,32.3841,-7.85936,-0.295328,0.065536,0.212985,1.52523,6.69339,9.79946,952.011,6.95248,8.63727,516.389,6.80703,9.8756,940.518,6.69339,9.21381,772.509,6.79981,11.4414,1422.64,6.80703,9.39853,794.295,6.79981,10.1434,1024.8,6.95248,7.64698,212.865,6.80703,9.33652,775.29,6.79981,11.0398,1299.57,6.95248,10.9095,1212.82,6.79981,11.678,1495.16,6.69339,10.5055,1168.41,6.95248,10.5642,1106.99,6.69339,10.674,1220.05,6.80703,10.1104,1012.49,6.80703,9.33652,775.29,6.69339,9.86873,973.24,6.95248,8.81868,571.99,6.79981,11.169,1339.17,6.80703,9.52073,831.75,6.80703,10.6074,1164.82,6.79981,10.7325,1205.37,6.95248,10.3551,1042.9,6.69339,10.6897,1224.87,4.34297,8.34297,2452,8.30351,6.16965,0,6.43881,6.49574,34.8995,6.57152,7.72132,704.828,8.50343,8.15041,0,4.05649,6.28975,1368.99,28.2946,27.4089,0,28.3172,27.2521,0,28.2998,25.5641,0,0.31074,0.511255,12030.9,0.311245,0.384275,4381.78,0.311605,0.502809,11472.2,
