tgDataLogger2 started logging at time 07022018_183220, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_7jMylD).X,0_rod(rod compound_7jMylD).Y,0_rod(rod compound_7jMylD).Z,0_rod(rod compound_7jMylD).Euler1,0_rod(rod compound_7jMylD).Euler2,0_rod(rod compound_7jMylD).Euler3,0_rod(rod compound_7jMylD).mass,1_rod(rod compound_7jMylD).X,1_rod(rod compound_7jMylD).Y,1_rod(rod compound_7jMylD).Z,1_rod(rod compound_7jMylD).Euler1,1_rod(rod compound_7jMylD).Euler2,1_rod(rod compound_7jMylD).Euler3,1_rod(rod compound_7jMylD).mass,2_rod(rod compound_ep2yVa).X,2_rod(rod compound_ep2yVa).Y,2_rod(rod compound_ep2yVa).Z,2_rod(rod compound_ep2yVa).Euler1,2_rod(rod compound_ep2yVa).Euler2,2_rod(rod compound_ep2yVa).Euler3,2_rod(rod compound_ep2yVa).mass,3_rod(rod compound_UEkxAS).X,3_rod(rod compound_UEkxAS).Y,3_rod(rod compound_UEkxAS).Z,3_rod(rod compound_UEkxAS).Euler1,3_rod(rod compound_UEkxAS).Euler2,3_rod(rod compound_UEkxAS).Euler3,3_rod(rod compound_UEkxAS).mass,4_rod(rod compound_5j457X).X,4_rod(rod compound_5j457X).Y,4_rod(rod compound_5j457X).Z,4_rod(rod compound_5j457X).Euler1,4_rod(rod compound_5j457X).Euler2,4_rod(rod compound_5j457X).Euler3,4_rod(rod compound_5j457X).mass,5_rod(rod compound_MM9sa8).X,5_rod(rod compound_MM9sa8).Y,5_rod(rod compound_MM9sa8).Z,5_rod(rod compound_MM9sa8).Euler1,5_rod(rod compound_MM9sa8).Euler2,5_rod(rod compound_MM9sa8).Euler3,5_rod(rod compound_MM9sa8).mass,6_rod(rod compound_e8dObk).X,6_rod(rod compound_e8dObk).Y,6_rod(rod compound_e8dObk).Z,6_rod(rod compound_e8dObk).Euler1,6_rod(rod compound_e8dObk).Euler2,6_rod(rod compound_e8dObk).Euler3,6_rod(rod compound_e8dObk).mass,7_rod(light rod compound_7jMylD).X,7_rod(light rod compound_7jMylD).Y,7_rod(light rod compound_7jMylD).Z,7_rod(light rod compound_7jMylD).Euler1,7_rod(light rod compound_7jMylD).Euler2,7_rod(light rod compound_7jMylD).Euler3,7_rod(light rod compound_7jMylD).mass,8_rod(weightless rod compound_ep2yVa).X,8_rod(weightless rod compound_ep2yVa).Y,8_rod(weightless rod compound_ep2yVa).Z,8_rod(weightless rod compound_ep2yVa).Euler1,8_rod(weightless rod compound_ep2yVa).Euler2,8_rod(weightless rod compound_ep2yVa).Euler3,8_rod(weightless rod compound_ep2yVa).mass,9_rod(weightless rod compound_5j457X).X,9_rod(weightless rod compound_5j457X).Y,9_rod(weightless rod compound_5j457X).Z,9_rod(weightless rod compound_5j457X).Euler1,9_rod(weightless rod compound_5j457X).Euler2,9_rod(weightless rod compound_5j457X).Euler3,9_rod(weightless rod compound_5j457X).mass,10_rod(weightless rod compound_MM9sa8).X,10_rod(weightless rod compound_MM9sa8).Y,10_rod(weightless rod compound_MM9sa8).Z,10_rod(weightless rod compound_MM9sa8).Euler1,10_rod(weightless rod compound_MM9sa8).Euler2,10_rod(weightless rod compound_MM9sa8).Euler3,10_rod(weightless rod compound_MM9sa8).mass,11_rod(weightless rod compound_7jMylD).X,11_rod(weightless rod compound_7jMylD).Y,11_rod(weightless rod compound_7jMylD).Z,11_rod(weightless rod compound_7jMylD).Euler1,11_rod(weightless rod compound_7jMylD).Euler2,11_rod(weightless rod compound_7jMylD).Euler3,11_rod(weightless rod compound_7jMylD).mass,12_rod(weightless rod compound_UEkxAS).X,12_rod(weightless rod compound_UEkxAS).Y,12_rod(weightless rod compound_UEkxAS).Z,12_rod(weightless rod compound_UEkxAS).Euler1,12_rod(weightless rod compound_UEkxAS).Euler2,12_rod(weightless rod compound_UEkxAS).Euler3,12_rod(weightless rod compound_UEkxAS).mass,13_rod(weightless rod compound_e8dObk).X,13_rod(weightless rod compound_e8dObk).Y,13_rod(weightless rod compound_e8dObk).Z,13_rod(weightless rod compound_e8dObk).Euler1,13_rod(weightless rod compound_e8dObk).Euler2,13_rod(weightless rod compound_e8dObk).Euler3,13_rod(weightless rod compound_e8dObk).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7943,37.7899,-4.45221,0.0226989,-0.00950047,0.0276373,2.04534,10.7943,37.7899,-4.45221,0.0226989,-0.00950047,0.0276373,2.04534,-0.174427,30.1987,-7.24948,-0.00146556,0.00261691,0.00170395,1.52523,1.52854,38.3349,-1.4591,0.00841436,-0.0190593,-0.0422298,1.52523,10.0508,30.1392,-10.0501,0.00848076,0.00178202,-0.00685144,1.52523,7.3179,30.1395,0.0802783,-0.00952698,0.00391317,0.00211292,1.52523,4.18101,38.3375,-11.599,-0.0410489,-0.0124089,0.0458374,1.52523,10.7943,37.7899,-4.45221,0.0226989,-0.00950047,0.0276373,2.04534,-0.174427,30.1987,-7.24948,-0.00146556,0.00261691,0.00170395,1.52523,10.0508,30.1392,-10.0501,0.00848076,0.00178202,-0.00685144,1.52523,7.3179,30.1395,0.0802783,-0.00952698,0.00391317,0.00211292,1.52523,10.7943,37.7899,-4.45221,0.0226989,-0.00950047,0.0276373,2.04534,1.52854,38.3349,-1.4591,0.00841436,-0.0190593,-0.0422298,1.52523,4.18101,38.3375,-11.599,-0.0410489,-0.0124089,0.0458374,1.52523,6.69339,10.6502,1212.77,6.95248,10.5123,1091.1,6.80703,10.5012,1132.26,6.69339,10.5265,1174.84,6.79981,10.8229,1233.08,6.80703,10.7277,1201.68,6.79981,10.8489,1241.03,6.95248,10.275,1018.34,6.80703,10.4294,1110.26,6.79981,10.9012,1257.07,6.95248,10.8907,1207.08,6.79981,11.1008,1318.24,6.69339,10.7169,1233.21,6.95248,10.8453,1193.15,6.69339,10.5757,1189.93,6.80703,10.7653,1213.2,6.80703,10.4294,1110.26,6.69339,10.5683,1187.67,6.95248,10.4157,1061.48,6.79981,10.9048,1258.18,6.80703,10.7828,1218.56,6.80703,10.508,1134.36,6.79981,10.8116,1229.62,6.95248,10.7511,1164.26,6.69339,10.7632,1247.4,4.34297,8.34297,2452,8.30351,11.7273,2098.8,6.43881,10.0915,2239.12,6.57152,10.0951,2159.96,8.50343,12.103,2206.55,4.05649,7.54348,2137.53,25.4146,33.7019,5080.1,25.4372,33.5953,5000.91,25.4198,33.5095,4958.97,0.31074,0.401254,5430.8,0.311245,0.442944,7901.94,0.311605,0.464518,9174.75,
0.02,10.5582,37.2716,-4.5519,0.0654688,-0.0315988,0.0705396,2.04534,10.5582,37.2716,-4.5519,0.0654688,-0.0315988,0.0705396,2.04534,-0.0388654,30.2941,-7.20564,-0.017373,0.0143725,-0.000286105,1.52523,1.75655,37.7439,-1.53938,0.0161242,-0.0583744,-0.109326,1.52523,9.93019,30.1672,-9.94638,0.0215891,0.0118508,-0.000153799,1.52523,7.23847,30.1714,-0.0688954,-0.00923454,0.0135656,-0.0106678,1.52523,4.19066,37.7705,-11.3503,-0.106578,-0.024496,0.115869,1.52523,10.5582,37.2716,-4.5519,0.0654688,-0.0315988,0.0705396,2.04534,-0.0388654,30.2941,-7.20564,-0.017373,0.0143725,-0.000286105,1.52523,9.93019,30.1672,-9.94638,0.0215891,0.0118508,-0.000153799,1.52523,7.23847,30.1714,-0.0688954,-0.00923454,0.0135656,-0.0106678,1.52523,10.5582,37.2716,-4.5519,0.0654688,-0.0315988,0.0705396,2.04534,1.75655,37.7439,-1.53938,0.0161242,-0.0583744,-0.109326,1.52523,4.19066,37.7705,-11.3503,-0.106578,-0.024496,0.115869,1.52523,6.69339,10.454,1152.64,6.95248,9.75108,857.771,6.80703,10.1159,1014.16,6.69339,10.3207,1111.78,6.79981,10.844,1239.55,6.80703,10.7673,1213.81,6.79981,10.7645,1215.19,6.95248,9.2099,691.901,6.80703,9.98437,973.854,6.79981,10.8594,1244.25,6.95248,10.8647,1199.1,6.79981,11.267,1369.2,6.69339,10.7558,1245.12,6.95248,10.7438,1162.04,6.69339,10.5862,1193.16,6.80703,10.9305,1263.85,6.80703,9.98437,973.854,6.69339,10.257,1092.25,6.95248,9.54839,795.648,6.79981,11.0753,1310.45,6.80703,10.8689,1244.95,6.80703,10.1748,1032.22,6.79981,10.7066,1197.42,6.95248,10.6364,1129.13,6.69339,10.844,1272.17,4.34297,8.34297,2452,8.30351,11.0527,1685.28,6.43881,9.39775,1813.83,6.57152,9.61623,1866.41,8.50343,11.6529,1930.63,4.05649,6.81809,1692.86,25.4146,32.7568,4500.75,25.4372,32.5152,4338.81,25.4198,32.3092,4223.15,0.31074,0.408827,5885.22,0.311245,0.452602,8481.44,0.311605,0.47458,9778.46,
0.03,10.2255,36.5284,-4.67927,0.113031,-0.0572806,0.11337,2.04534,10.2255,36.5284,-4.67927,0.113031,-0.0572806,0.11337,2.04534,0.150413,30.3851,-7.12715,-0.0373366,0.0307524,-0.00018148,1.52523,2.07994,36.9438,-1.69591,0.0331978,-0.0930873,-0.17682,1.52523,9.75427,30.2081,-9.83101,0.0387774,0.0257217,0.0120582,1.52523,7.1917,30.2251,-0.251701,-0.00608515,0.025353,-0.0314232,1.52523,4.22536,36.9965,-10.9675,-0.170581,-0.0283986,0.181143,1.52523,10.2255,36.5284,-4.67927,0.113031,-0.0572806,0.11337,2.04534,0.150413,30.3851,-7.12715,-0.0373366,0.0307524,-0.00018148,1.52523,9.75427,30.2081,-9.83101,0.0387774,0.0257217,0.0120582,1.52523,7.1917,30.2251,-0.251701,-0.00608515,0.025353,-0.0314232,1.52523,10.2255,36.5284,-4.67927,0.113031,-0.0572806,0.11337,2.04534,2.07994,36.9438,-1.69591,0.0331978,-0.0930873,-0.17682,1.52523,4.22536,36.9965,-10.9675,-0.170581,-0.0283986,0.181143,1.52523,6.69339,10.2918,1102.91,6.95248,8.88449,592.161,6.80703,9.78188,911.79,6.69339,10.1871,1070.83,6.79981,10.8955,1255.33,6.80703,10.6571,1180.05,6.79981,10.605,1166.29,6.95248,8.1846,377.645,6.80703,9.64554,870.002,6.79981,10.7617,1214.33,6.95248,10.8439,1192.74,6.79981,11.3383,1391.06,6.69339,10.7674,1248.69,6.95248,10.6483,1132.75,6.69339,10.6012,1197.74,6.80703,10.9025,1255.25,6.80703,9.64554,870.002,6.69339,10.001,1013.78,6.95248,8.65865,522.941,6.79981,11.1946,1346.99,6.80703,10.78,1217.72,6.80703,9.93501,958.727,6.79981,10.5219,1140.82,6.95248,10.5691,1108.51,6.69339,10.8816,1283.68,4.34297,8.34297,2452,8.30351,10.1789,1149.61,6.43881,8.63431,1345.84,6.57152,9.01757,1499.43,8.50343,11.039,1554.3,4.05649,6.23588,1335.97,25.4146,31.5633,3769.13,25.4372,31.2245,3547.63,25.4198,30.9241,3374.09,0.31074,0.410135,5963.68,0.311245,0.454568,8599.41,0.311605,0.476022,9865.02,
0.04,9.84398,35.6694,-4.84993,0.156585,-0.0828636,0.152636,2.04534,9.84398,35.6694,-4.84993,0.156585,-0.0828636,0.152636,2.04534,0.389518,30.4834,-7.02673,-0.0616863,0.0510315,0.00039776,1.52523,2.47057,36.0346,-1.89294,0.0581996,-0.114697,-0.234549,1.52523,9.55564,30.2669,-9.68945,0.0579036,0.0411221,0.0291149,1.52523,7.15601,30.2878,-0.45894,-0.00210022,0.0376939,-0.0567685,1.52523,4.24517,36.1061,-10.4789,-0.224168,-0.0262939,0.233703,1.52523,9.84398,35.6694,-4.84993,0.156585,-0.0828636,0.152636,2.04534,0.389518,30.4834,-7.02673,-0.0616863,0.0510315,0.00039776,1.52523,9.55564,30.2669,-9.68945,0.0579036,0.0411221,0.0291149,1.52523,7.15601,30.2878,-0.45894,-0.00210022,0.0376939,-0.0567685,1.52523,9.84398,35.6694,-4.84993,0.156585,-0.0828636,0.152636,2.04534,2.47057,36.0346,-1.89294,0.0581996,-0.114697,-0.234549,1.52523,4.24517,36.1061,-10.4789,-0.224168,-0.0262939,0.233703,1.52523,6.69339,10.1814,1069.07,6.95248,8.12142,358.28,6.80703,9.63044,865.375,6.69339,10.0816,1038.5,6.79981,10.9285,1265.45,6.80703,10.4419,1114.1,6.79981,10.4398,1115.67,6.95248,7.39924,136.933,6.80703,9.4707,816.414,6.79981,10.6734,1187.26,6.95248,10.8353,1190.1,6.79981,11.3247,1386.89,6.69339,10.7729,1250.37,6.95248,10.5776,1111.11,6.69339,10.6141,1201.71,6.80703,10.6957,1191.88,6.80703,9.4707,816.414,6.69339,9.84049,964.585,6.95248,7.935,301.143,6.79981,11.2168,1353.8,6.80703,10.5569,1149.34,6.80703,9.87865,941.451,6.79981,10.3467,1087.11,6.95248,10.5218,1093.98,6.69339,10.9029,1290.21,4.34297,8.34297,2452,8.30351,9.20871,554.887,6.43881,7.89243,891.068,6.57152,8.43151,1140.18,8.50343,10.3912,1157.2,4.05649,5.88398,1120.25,25.4146,30.2898,2988.48,25.4372,29.8978,2734.34,25.4198,29.5374,2524.06,0.31074,0.411454,6042.84,0.311245,0.456266,8701.26,0.311605,0.476374,9886.14,
0.05,9.45501,34.7737,-5.07349,0.189293,-0.104668,0.188006,2.04534,9.45501,34.7737,-5.07349,0.189293,-0.104668,0.188006,2.04534,0.687056,30.5999,-6.91632,-0.0914544,0.0752357,-0.000464684,1.52523,2.90307,35.0843,-2.08138,0.0863774,-0.121227,-0.276349,1.52523,9.34221,30.3485,-9.51309,0.078035,0.0580744,0.0515763,1.52523,7.11709,30.3602,-0.689892,0.0031298,0.0505195,-0.0859859,1.52523,4.20824,35.1514,-9.92855,-0.2675,-0.0191711,0.272345,1.52523,9.45501,34.7737,-5.07349,0.189293,-0.104668,0.188006,2.04534,0.687056,30.5999,-6.91632,-0.0914544,0.0752357,-0.000464684,1.52523,9.34221,30.3485,-9.51309,0.078035,0.0580744,0.0515763,1.52523,7.11709,30.3602,-0.689892,0.0031298,0.0505195,-0.0859859,1.52523,9.45501,34.7737,-5.07349,0.189293,-0.104668,0.188006,2.04534,2.90307,35.0843,-2.08138,0.0863774,-0.121227,-0.276349,1.52523,4.20824,35.1514,-9.92855,-0.2675,-0.0191711,0.272345,1.52523,6.69339,10.0849,1039.5,6.95248,7.63921,210.482,6.80703,9.65857,873.996,6.69339,9.96696,1003.35,6.79981,10.9497,1271.93,6.80703,10.172,1031.37,6.79981,10.3294,1081.83,6.95248,6.93735,0,6.80703,9.4288,803.573,6.79981,10.662,1183.76,6.95248,10.861,1197.97,6.79981,11.2932,1377.23,6.69339,10.7753,1251.1,6.95248,10.5469,1101.69,6.69339,10.6264,1205.45,6.80703,10.4072,1103.45,6.80703,9.4288,803.573,6.69339,9.76009,939.942,6.95248,7.49395,165.96,6.79981,11.1882,1345.04,6.80703,10.2654,1060.01,6.80703,9.97884,972.16,6.79981,10.2673,1062.79,6.95248,10.4991,1087.04,6.69339,10.9178,1294.77,4.34297,8.34297,2452,8.30351,8.21629,0,6.43881,7.20371,468.887,6.57152,7.95782,849.806,8.50343,9.79922,794.319,4.05649,5.74674,1036.12,25.4146,29.0566,2232.56,25.4372,28.6471,1967.64,25.4198,28.2071,1708.6,0.31074,0.41373,6179.39,0.311245,0.458751,8850.38,0.311605,0.477022,9924.97,
0.06,9.09282,33.8894,-5.33875,0.209672,-0.11786,0.220616,2.04534,9.09282,33.8894,-5.33875,0.209672,-0.11786,0.220616,2.04534,1.04433,30.7266,-6.79522,-0.126094,0.103956,-0.00260768,1.52523,3.35263,34.1366,-2.22795,0.116436,-0.111811,-0.301995,1.52523,9.10317,30.4444,-9.30044,0.100174,0.0778349,0.0788729,1.52523,7.07216,30.4382,-0.947113,0.00913343,0.0645508,-0.118516,1.52523,4.08958,34.1552,-9.36245,-0.305682,-0.00408683,0.297997,1.52523,9.09282,33.8894,-5.33875,0.209672,-0.11786,0.220616,2.04534,1.04433,30.7266,-6.79522,-0.126094,0.103956,-0.00260768,1.52523,9.10317,30.4444,-9.30044,0.100174,0.0778349,0.0788729,1.52523,7.07216,30.4382,-0.947113,0.00913343,0.0645508,-0.118516,1.52523,9.09282,33.8894,-5.33875,0.209672,-0.11786,0.220616,2.04534,3.35263,34.1366,-2.22795,0.116436,-0.111811,-0.301995,1.52523,4.08958,34.1552,-9.36245,-0.305682,-0.00408683,0.297997,1.52523,6.69339,9.98813,1009.84,6.95248,7.47572,160.372,6.80703,9.80255,918.127,6.69339,9.8524,968.236,6.79981,11.0115,1290.87,6.80703,9.90728,950.226,6.79981,10.3108,1076.11,6.95248,6.76425,0,6.80703,9.47249,816.963,6.79981,10.768,1216.24,6.95248,10.9204,1216.15,6.79981,11.327,1387.58,6.69339,10.7755,1251.18,6.95248,10.5471,1101.74,6.69339,10.6381,1209.04,6.80703,10.1594,1027.49,6.80703,9.47249,816.963,6.69339,9.74652,935.785,6.95248,7.32956,115.575,6.79981,11.1731,1340.41,6.80703,10.0035,979.723,6.80703,10.1852,1035.42,6.79981,10.3273,1081.17,6.95248,10.4972,1086.47,6.69339,10.9301,1298.56,4.34297,8.34297,2452,8.30351,7.2518,0,6.43881,6.59292,94.4692,6.57152,7.63588,652.457,8.50343,9.30219,489.638,4.05649,5.75567,1041.6,25.4146,27.9179,1534.5,25.4372,27.5017,1265.54,25.4198,26.9083,912.432,0.31074,0.416491,6345.05,0.311245,0.461862,9037.03,0.311605,0.478226,9997.24,
0.07,8.78247,33.0363,-5.62113,0.222017,-0.117618,0.254972,2.04534,8.78247,33.0363,-5.62113,0.222017,-0.117618,0.254972,2.04534,1.44729,30.8391,-6.65634,-0.163049,0.137404,-0.00421142,1.52523,3.79521,33.2289,-2.32335,0.149151,-0.0848601,-0.312992,1.52523,8.82362,30.5342,-9.05806,0.126188,0.101546,0.109145,1.52523,7.02914,30.5068,-1.23118,0.0138942,0.0807769,-0.153135,1.52523,3.88792,33.1501,-8.81625,-0.341207,0.0230134,0.308702,1.52523,8.78247,33.0363,-5.62113,0.222017,-0.117618,0.254972,2.04534,1.44729,30.8391,-6.65634,-0.163049,0.137404,-0.00421142,1.52523,8.82362,30.5342,-9.05806,0.126188,0.101546,0.109145,1.52523,7.02914,30.5068,-1.23118,0.0138942,0.0807769,-0.153135,1.52523,8.78247,33.0363,-5.62113,0.222017,-0.117618,0.254972,2.04534,3.79521,33.2289,-2.32335,0.149151,-0.0848601,-0.312992,1.52523,3.88792,33.1501,-8.81625,-0.341207,0.0230134,0.308702,1.52523,6.69339,9.90834,985.383,6.95248,7.51188,171.457,6.80703,10.0028,979.516,6.69339,9.7625,940.681,6.79981,11.1556,1335.04,6.80703,9.72825,895.355,6.79981,10.3834,1098.38,6.95248,6.79076,0,6.80703,9.5739,848.046,6.79981,10.9768,1280.23,6.95248,10.9905,1237.67,6.79981,11.4765,1433.41,6.69339,10.7749,1250.98,6.95248,10.5537,1103.78,6.69339,10.6484,1212.21,6.80703,10.0452,992.505,6.80703,9.5739,848.046,6.69339,9.78593,947.863,6.95248,7.36566,126.642,6.79981,11.2083,1351.19,6.80703,9.86243,936.481,6.80703,10.4597,1119.53,6.79981,10.5143,1138.5,6.95248,10.4954,1085.91,6.69339,10.941,1301.91,4.34297,8.34297,2452,8.30351,6.34707,0,6.43881,6.10648,0,6.57152,7.45147,539.41,8.50343,8.90671,247.209,4.05649,5.84293,1095.09,25.4146,26.8442,876.371,25.4372,26.4634,629.087,25.4198,25.6438,137.283,0.31074,0.418695,6477.3,0.311245,0.464953,9222.5,0.311605,0.479978,10102.4,
0.08,8.54019,32.2172,-5.88134,0.230379,-0.100861,0.294579,2.04534,8.54019,32.2172,-5.88134,0.230379,-0.100861,0.294579,2.04534,1.8638,30.907,-6.49404,-0.197965,0.174795,-0.0025654,1.52523,4.20071,32.3985,-2.3742,0.185487,-0.039231,-0.309926,1.52523,8.49625,30.5917,-8.80116,0.157624,0.129492,0.139519,1.52523,7.00368,30.5457,-1.53724,0.0145721,0.0998773,-0.18791,1.52523,3.62444,32.1912,-8.3252,-0.370665,0.0693335,0.294314,1.52523,8.54019,32.2172,-5.88134,0.230379,-0.100861,0.294579,2.04534,1.8638,30.907,-6.49404,-0.197965,0.174795,-0.0025654,1.52523,8.49625,30.5917,-8.80116,0.157624,0.129492,0.139519,1.52523,7.00368,30.5457,-1.53724,0.0145721,0.0998773,-0.18791,1.52523,8.54019,32.2172,-5.88134,0.230379,-0.100861,0.294579,2.04534,4.20071,32.3985,-2.3742,0.185487,-0.039231,-0.309926,1.52523,3.62444,32.1912,-8.3252,-0.370665,0.0693335,0.294314,1.52523,6.69339,9.87692,975.751,6.95248,7.57665,191.307,6.80703,10.2306,1049.33,6.69339,9.74243,934.531,6.79981,11.4079,1412.37,6.80703,9.66502,875.974,6.79981,10.4995,1133.97,6.95248,6.85005,0,6.80703,9.70925,889.531,6.79981,11.2279,1357.22,6.95248,11.0336,1250.86,6.79981,11.72,1508.03,6.69339,10.7759,1251.28,6.95248,10.5358,1098.28,6.69339,10.6563,1214.63,6.80703,10.1243,1016.75,6.80703,9.70925,889.531,6.69339,9.82727,960.535,6.95248,7.52423,175.24,6.79981,11.29,1376.25,6.80703,9.89317,945.902,6.80703,10.6843,1188.38,6.79981,10.8151,1230.69,6.95248,10.4634,1076.11,6.69339,10.9486,1304.24,4.34297,8.34297,2452,8.30351,5.53594,0,6.43881,5.8111,0,6.57152,7.3476,475.74,8.50343,8.5857,50.429,4.05649,5.92884,1147.75,25.4146,25.7839,226.357,25.4372,25.5349,59.8913,25.4198,24.4958,0,0.31074,0.419683,6536.54,0.311245,0.467311,9363.96,0.311605,0.481921,10218.9,
0.09,8.40707,31.3976,-6.04593,0.233706,-0.0688789,0.340599,2.04534,8.40707,31.3976,-6.04593,0.233706,-0.0688789,0.340599,2.04534,2.25262,30.9003,-6.30202,-0.22524,0.214636,0.00571936,1.52523,4.53845,31.6703,-2.38257,0.226152,0.0275903,-0.28865,1.52523,8.10555,30.5725,-8.55801,0.197675,0.161981,0.165055,1.52523,7.01099,30.5372,-1.84962,0.00873712,0.121569,-0.220114,1.52523,3.30868,31.3958,-7.97839,-0.384546,0.137341,0.24299,1.52523,8.40707,31.3976,-6.04593,0.233706,-0.0688789,0.340599,2.04534,2.25262,30.9003,-6.30202,-0.22524,0.214636,0.00571936,1.52523,8.10555,30.5725,-8.55801,0.197675,0.161981,0.165055,1.52523,7.01099,30.5372,-1.84962,0.00873712,0.121569,-0.220114,1.52523,8.40707,31.3976,-6.04593,0.233706,-0.0688789,0.340599,2.04534,4.53845,31.6703,-2.38257,0.226152,0.0275903,-0.28865,1.52523,3.30868,31.3958,-7.97839,-0.384546,0.137341,0.24299,1.52523,6.69339,9.90791,985.252,6.95248,7.55047,183.284,6.80703,10.4706,1122.89,6.69339,9.82493,959.816,6.79981,11.8114,1536.06,6.80703,9.66873,877.112,6.79981,10.6099,1167.79,6.95248,6.7456,0,6.80703,9.81816,922.91,6.79981,11.4709,1431.7,6.95248,10.9975,1239.81,6.79981,12.0206,1600.17,6.69339,10.7768,1251.57,6.95248,10.4288,1065.48,6.69339,10.66,1215.77,6.80703,10.3961,1100.04,6.80703,9.81816,922.91,6.69339,9.80538,953.824,6.95248,7.70339,230.155,6.79981,11.3642,1398.98,6.80703,10.0937,1007.36,6.80703,10.6944,1191.47,6.79981,11.1401,1330.3,6.95248,10.3737,1048.61,6.69339,10.9493,1304.44,4.34297,8.34297,2452,8.30351,4.86031,0,6.43881,5.78919,0,6.57152,7.24755,414.407,8.50343,8.29785,0,4.05649,5.92612,1146.08,25.4146,24.7033,0,25.4372,24.7338,0,25.4198,23.6444,0,0.31074,0.419995,6555.3,0.311245,0.468664,9445.17,0.311605,0.483537,10315.9,
