tgDataLogger2 started logging at time 07022018_183219, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_C1yw7h).X,0_rod(rod compound_C1yw7h).Y,0_rod(rod compound_C1yw7h).Z,0_rod(rod compound_C1yw7h).Euler1,0_rod(rod compound_C1yw7h).Euler2,0_rod(rod compound_C1yw7h).Euler3,0_rod(rod compound_C1yw7h).mass,1_rod(rod compound_C1yw7h).X,1_rod(rod compound_C1yw7h).Y,1_rod(rod compound_C1yw7h).Z,1_rod(rod compound_C1yw7h).Euler1,1_rod(rod compound_C1yw7h).Euler2,1_rod(rod compound_C1yw7h).Euler3,1_rod(rod compound_C1yw7h).mass,2_rod(rod compound_HBI).X,2_rod(rod compound_HBI).Y,2_rod(rod compound_HBI).Z,2_rod(rod compound_HBI).Euler1,2_rod(rod compound_HBI).Euler2,2_rod(rod compound_HBI).Euler3,2_rod(rod compound_HBI).mass,3_rod(rod compound_nA3B85).X,3_rod(rod compound_nA3B85).Y,3_rod(rod compound_nA3B85).Z,3_rod(rod compound_nA3B85).Euler1,3_rod(rod compound_nA3B85).Euler2,3_rod(rod compound_nA3B85).Euler3,3_rod(rod compound_nA3B85).mass,4_rod(rod compound_SAL9Ad).X,4_rod(rod compound_SAL9Ad).Y,4_rod(rod compound_SAL9Ad).Z,4_rod(rod compound_SAL9Ad).Euler1,4_rod(rod compound_SAL9Ad).Euler2,4_rod(rod compound_SAL9Ad).Euler3,4_rod(rod compound_SAL9Ad).mass,5_rod(rod compound_UaZfxr).X,5_rod(rod compound_UaZfxr).Y,5_rod(rod compound_UaZfxr).Z,5_rod(rod compound_UaZfxr).Euler1,5_rod(rod compound_UaZfxr).Euler2,5_rod(rod compound_UaZfxr).Euler3,5_rod(rod compound_UaZfxr).mass,6_rod(rod compound_PpBPmi).X,6_rod(rod compound_PpBPmi).Y,6_rod(rod compound_PpBPmi).Z,6_rod(rod compound_PpBPmi).Euler1,6_rod(rod compound_PpBPmi).Euler2,6_rod(rod compound_PpBPmi).Euler3,6_rod(rod compound_PpBPmi).mass,7_rod(light rod compound_C1yw7h).X,7_rod(light rod compound_C1yw7h).Y,7_rod(light rod compound_C1yw7h).Z,7_rod(light rod compound_C1yw7h).Euler1,7_rod(light rod compound_C1yw7h).Euler2,7_rod(light rod compound_C1yw7h).Euler3,7_rod(light rod compound_C1yw7h).mass,8_rod(weightless rod compound_HBI).X,8_rod(weightless rod compound_HBI).Y,8_rod(weightless rod compound_HBI).Z,8_rod(weightless rod compound_HBI).Euler1,8_rod(weightless rod compound_HBI).Euler2,8_rod(weightless rod compound_HBI).Euler3,8_rod(weightless rod compound_HBI).mass,9_rod(weightless rod compound_SAL9Ad).X,9_rod(weightless rod compound_SAL9Ad).Y,9_rod(weightless rod compound_SAL9Ad).Z,9_rod(weightless rod compound_SAL9Ad).Euler1,9_rod(weightless rod compound_SAL9Ad).Euler2,9_rod(weightless rod compound_SAL9Ad).Euler3,9_rod(weightless rod compound_SAL9Ad).mass,10_rod(weightless rod compound_UaZfxr).X,10_rod(weightless rod compound_UaZfxr).Y,10_rod(weightless rod compound_UaZfxr).Z,10_rod(weightless rod compound_UaZfxr).Euler1,10_rod(weightless rod compound_UaZfxr).Euler2,10_rod(weightless rod compound_UaZfxr).Euler3,10_rod(weightless rod compound_UaZfxr).mass,11_rod(weightless rod compound_C1yw7h).X,11_rod(weightless rod compound_C1yw7h).Y,11_rod(weightless rod compound_C1yw7h).Z,11_rod(weightless rod compound_C1yw7h).Euler1,11_rod(weightless rod compound_C1yw7h).Euler2,11_rod(weightless rod compound_C1yw7h).Euler3,11_rod(weightless rod compound_C1yw7h).mass,12_rod(weightless rod compound_nA3B85).X,12_rod(weightless rod compound_nA3B85).Y,12_rod(weightless rod compound_nA3B85).Z,12_rod(weightless rod compound_nA3B85).Euler1,12_rod(weightless rod compound_nA3B85).Euler2,12_rod(weightless rod compound_nA3B85).Euler3,12_rod(weightless rod compound_nA3B85).mass,13_rod(weightless rod compound_PpBPmi).X,13_rod(weightless rod compound_PpBPmi).Y,13_rod(weightless rod compound_PpBPmi).Z,13_rod(weightless rod compound_PpBPmi).Euler1,13_rod(weightless rod compound_PpBPmi).Euler2,13_rod(weightless rod compound_PpBPmi).Euler3,13_rod(weightless rod compound_PpBPmi).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7821,37.7933,-4.4415,0.0204856,-0.00782848,0.0225156,2.04534,10.7821,37.7933,-4.4415,0.0204856,-0.00782848,0.0225156,2.04534,-0.106611,30.2424,-7.041,-0.00016964,-0.00441255,-0.00707555,1.52523,1.51929,38.3476,-1.4552,0.00445863,-0.0197405,-0.038079,1.52523,10.0489,30.1367,-10.0483,0.0089856,0.00187896,-0.00715879,1.52523,6.86358,30.0172,0.316033,-0.0101557,0.0153961,-0.0199849,1.52523,4.18266,38.3517,-11.5918,-0.0362918,-0.0107936,0.0402101,1.52523,10.7821,37.7933,-4.4415,0.0204856,-0.00782848,0.0225156,2.04534,-0.106611,30.2424,-7.041,-0.00016964,-0.00441255,-0.00707555,1.52523,10.0489,30.1367,-10.0483,0.0089856,0.00187896,-0.00715879,1.52523,6.86358,30.0172,0.316033,-0.0101557,0.0153961,-0.0199849,1.52523,10.7821,37.7933,-4.4415,0.0204856,-0.00782848,0.0225156,2.04534,1.51929,38.3476,-1.4552,0.00445863,-0.0197405,-0.038079,1.52523,4.18266,38.3517,-11.5918,-0.0362918,-0.0107936,0.0402101,1.52523,6.69339,10.6214,1203.93,6.95248,10.5749,1110.28,6.80703,10.3253,1078.34,6.69339,10.5366,1177.95,6.79981,10.8233,1233.2,6.80703,10.6795,1186.91,6.79981,10.9698,1278.1,6.95248,10.3501,1041.36,6.80703,10.4602,1119.7,6.79981,10.7733,1217.87,6.95248,10.8848,1205.27,6.79981,11.1903,1345.69,6.69339,10.433,1146.2,6.95248,10.9235,1217.11,6.69339,10.9253,1297.07,6.80703,10.8329,1233.93,6.80703,10.4602,1119.7,6.69339,10.5464,1180.96,6.95248,10.4709,1078.4,6.79981,10.5146,1138.59,6.80703,10.7242,1200.61,6.80703,10.5327,1141.91,6.79981,10.802,1226.68,6.95248,10.62,1124.11,6.69339,11.289,1408.55,4.34297,8.34297,2452,8.30351,11.5627,1997.88,6.43881,10.0975,2242.79,6.57152,10.1039,2165.37,8.50343,12.5854,2502.27,4.05649,7.6158,2181.86,26.5346,33.7413,4417.72,26.5572,33.6468,4345.94,26.5398,33.5713,4310.27,0.31074,0.425053,6858.79,0.311245,0.443179,7916.06,0.311605,0.418305,6401.97,
0.02,10.5261,37.3018,-4.53176,0.0578177,-0.0249833,0.0571043,2.04534,10.5261,37.3018,-4.53176,0.0578177,-0.0249833,0.0571043,2.04534,0.0305148,30.3232,-7.01922,-0.0128905,0.00983017,-0.010631,1.52523,1.73772,37.8049,-1.52019,0.0106495,-0.0552695,-0.0985181,1.52523,9.92655,30.1647,-9.93971,0.0222953,0.012173,-0.000266278,1.52523,6.89723,30.0815,0.184467,-0.00828637,0.0211462,-0.0489421,1.52523,4.19075,37.8174,-11.3322,-0.0929017,-0.0236373,0.103111,1.52523,10.5261,37.3018,-4.53176,0.0578177,-0.0249833,0.0571043,2.04534,0.0305148,30.3232,-7.01922,-0.0128905,0.00983017,-0.010631,1.52523,9.92655,30.1647,-9.93971,0.0222953,0.012173,-0.000266278,1.52523,6.89723,30.0815,0.184467,-0.00828637,0.0211462,-0.0489421,1.52523,10.5261,37.3018,-4.53176,0.0578177,-0.0249833,0.0571043,2.04534,1.73772,37.8049,-1.52019,0.0106495,-0.0552695,-0.0985181,1.52523,4.19075,37.8174,-11.3322,-0.0929017,-0.0236373,0.103111,1.52523,6.69339,10.4054,1137.74,6.95248,9.90088,903.685,6.80703,9.96415,967.658,6.69339,10.3008,1105.66,6.79981,10.8121,1229.77,6.80703,10.654,1179.09,6.79981,10.8125,1229.9,6.95248,9.40184,750.728,6.80703,10.0452,992.511,6.79981,10.7441,1208.93,6.95248,10.9207,1216.25,6.79981,11.3144,1383.71,6.69339,10.4918,1164.21,6.95248,10.8122,1183,6.69339,10.9798,1313.77,6.80703,10.9468,1268.85,6.80703,10.0452,992.511,6.69339,10.2318,1084.51,6.95248,9.70627,844.037,6.79981,10.7755,1218.54,6.80703,10.7203,1199.42,6.80703,10.236,1050.99,6.79981,10.6778,1188.61,6.95248,10.5595,1105.54,6.69339,11.2549,1398.09,4.34297,8.34297,2452,8.30351,10.9403,1616.34,6.43881,9.44147,1840.63,6.57152,9.66171,1894.29,8.50343,12.0978,2203.36,4.05649,6.97513,1789.12,26.5346,32.8956,3899.28,26.5572,32.6653,3744.24,26.5398,32.4876,3645.94,0.31074,0.423778,6782.28,0.311245,0.453908,8559.8,0.311605,0.406898,5717.53,
0.03,10.177,36.6085,-4.65176,0.098468,-0.043437,0.091264,2.04534,10.177,36.6085,-4.65176,0.098468,-0.043437,0.091264,2.04534,0.220552,30.4028,-6.96149,-0.0286953,0.0305671,-0.0119433,1.52523,2.05354,37.0766,-1.64963,0.0253489,-0.0854119,-0.15792,1.52523,9.74817,30.2113,-9.8191,0.0394056,0.0265491,0.0128994,1.52523,6.92801,30.1487,0.00505263,-0.00789845,0.024222,-0.0854672,1.52523,4.2153,37.087,-10.941,-0.14784,-0.0296306,0.161461,1.52523,10.177,36.6085,-4.65176,0.098468,-0.043437,0.091264,2.04534,0.220552,30.4028,-6.96149,-0.0286953,0.0305671,-0.0119433,1.52523,9.74817,30.2113,-9.8191,0.0394056,0.0265491,0.0128994,1.52523,6.92801,30.1487,0.00505263,-0.00789845,0.024222,-0.0854672,1.52523,10.177,36.6085,-4.65176,0.098468,-0.043437,0.091264,2.04534,2.05354,37.0766,-1.64963,0.0253489,-0.0854119,-0.15792,1.52523,4.2153,37.087,-10.941,-0.14784,-0.0296306,0.161461,1.52523,6.69339,10.2163,1079.78,6.95248,9.14105,670.796,6.80703,9.67471,878.943,6.69339,10.1182,1049.7,6.79981,10.8184,1231.7,6.80703,10.4881,1128.26,6.79981,10.6152,1169.43,6.95248,8.48759,470.512,6.80703,9.71011,889.793,6.79981,10.6647,1184.59,6.95248,10.9096,1212.86,6.79981,11.3645,1399.09,6.69339,10.5291,1175.64,6.95248,10.7073,1150.85,6.69339,11.0197,1326.03,6.80703,10.8711,1245.63,6.80703,9.71011,889.793,6.69339,9.96546,1002.89,6.95248,8.93112,606.453,6.79981,10.948,1271.42,6.80703,10.5891,1159.2,6.80703,10.0034,979.69,6.79981,10.4887,1130.64,6.95248,10.5084,1089.88,6.69339,11.2181,1386.83,4.34297,8.34297,2452,8.30351,10.1358,1123.19,6.43881,8.7264,1402.3,6.57152,9.11496,1559.13,8.50343,11.4541,1808.77,4.05649,6.45746,1471.79,26.5346,31.8402,3252.36,26.5572,31.5055,3033.33,26.5398,31.2358,2878.62,0.31074,0.422826,6725.14,0.311245,0.456195,8697.03,0.311605,0.394243,4958.26,
0.04,9.78607,35.8124,-4.80959,0.135745,-0.0600625,0.12222,2.04534,9.78607,35.8124,-4.80959,0.135745,-0.0600625,0.12222,2.04534,0.456697,30.4862,-6.87795,-0.0484077,0.0560667,-0.0123972,1.52523,2.4369,36.2568,-1.81853,0.0465595,-0.102878,-0.205941,1.52523,9.54121,30.2754,-9.67272,0.0590042,0.0429686,0.0310187,1.52523,6.94842,30.2143,-0.209387,-0.00810972,0.0249823,-0.127903,1.52523,4.22059,36.2459,-10.4455,-0.19355,-0.0300475,0.208035,1.52523,9.78607,35.8124,-4.80959,0.135745,-0.0600625,0.12222,2.04534,0.456697,30.4862,-6.87795,-0.0484077,0.0560667,-0.0123972,1.52523,9.54121,30.2754,-9.67272,0.0590042,0.0429686,0.0310187,1.52523,6.94842,30.2143,-0.209387,-0.00810972,0.0249823,-0.127903,1.52523,9.78607,35.8124,-4.80959,0.135745,-0.0600625,0.12222,2.04534,2.4369,36.2568,-1.81853,0.0465595,-0.102878,-0.205941,1.52523,4.22059,36.2459,-10.4455,-0.19355,-0.0300475,0.208035,1.52523,6.69339,10.0801,1038.02,6.95248,8.47094,465.409,6.80703,9.53938,837.465,6.69339,9.96174,1001.75,6.79981,10.8199,1232.14,6.80703,10.2358,1050.92,6.79981,10.4284,1112.15,6.95248,7.78538,255.284,6.80703,9.50554,827.094,6.79981,10.5861,1160.49,6.95248,10.8835,1204.85,6.79981,11.3463,1393.5,6.69339,10.5631,1186.06,6.95248,10.6264,1126.06,6.69339,11.0469,1334.34,6.80703,10.6345,1173.13,6.80703,9.50554,827.094,6.69339,9.78904,948.818,6.95248,8.31247,416.838,6.79981,11.0077,1289.71,6.80703,10.3486,1085.49,6.80703,9.92492,955.633,6.79981,10.3152,1077.48,6.95248,10.4547,1073.42,6.69339,11.1882,1377.67,4.34297,8.34297,2452,8.30351,9.24989,580.131,6.43881,8.05679,991.825,6.57152,8.5748,1228.01,8.50343,10.7747,1392.28,4.05649,6.1403,1277.38,26.5346,30.7191,2565.08,26.5572,30.3375,2317.35,26.5398,29.9795,2108.5,0.31074,0.421472,6643.88,0.311245,0.45778,8792.1,0.311605,0.381848,4214.55,
0.05,9.39326,34.9871,-5.01365,0.16389,-0.0723952,0.149742,2.04534,9.39326,34.9871,-5.01365,0.16389,-0.0723952,0.149742,2.04534,0.743245,30.5796,-6.78052,-0.0729583,0.085652,-0.0130031,1.52523,2.86549,35.4042,-1.98766,0.0700374,-0.107025,-0.238059,1.52523,9.31309,30.3582,-9.49219,0.0804087,0.0613065,0.0543181,1.52523,6.95076,30.2797,-0.456302,-0.00750975,0.0242815,-0.17552,1.52523,4.17062,35.3363,-9.88675,-0.23177,-0.0250286,0.242745,1.52523,9.39326,34.9871,-5.01365,0.16389,-0.0723952,0.149742,2.04534,0.743245,30.5796,-6.78052,-0.0729583,0.085652,-0.0130031,1.52523,9.31309,30.3582,-9.49219,0.0804087,0.0613065,0.0543181,1.52523,6.95076,30.2797,-0.456302,-0.00750975,0.0242815,-0.17552,1.52523,9.39326,34.9871,-5.01365,0.16389,-0.0723952,0.149742,2.04534,2.86549,35.4042,-1.98766,0.0700374,-0.107025,-0.238059,1.52523,4.17062,35.3363,-9.88675,-0.23177,-0.0250286,0.242745,1.52523,6.69339,9.96677,1003.29,6.95248,8.04193,333.916,6.80703,9.54582,839.438,6.69339,9.80411,953.437,6.79981,10.8303,1235.36,6.80703,9.9509,963.597,6.79981,10.2963,1071.67,6.95248,7.34933,121.635,6.80703,9.41029,797.898,6.79981,10.5638,1153.65,6.95248,10.8696,1200.59,6.79981,11.3158,1384.16,6.69339,10.5988,1197.01,6.95248,10.5801,1111.88,6.69339,11.0681,1340.85,6.80703,10.3383,1082.34,6.80703,9.41029,797.898,6.69339,9.6909,918.735,6.95248,7.94554,304.372,6.79981,11.0069,1289.46,6.80703,10.0567,996.015,6.80703,9.98106,972.839,6.79981,10.2365,1053.34,6.95248,10.4058,1058.45,6.69339,11.1688,1371.71,4.34297,8.34297,2452,8.30351,8.35484,31.4645,6.43881,7.45374,622.154,6.57152,8.12978,955.217,8.50343,10.1452,1006.4,4.05649,5.99158,1186.21,26.5346,29.6372,1901.89,26.5572,29.253,1652.53,26.5398,28.7499,1354.75,0.31074,0.420601,6591.65,0.311245,0.459833,8915.27,0.311605,0.370255,3518.95,
0.06,9.02698,34.1752,-5.25614,0.18175,-0.0766925,0.175158,2.04534,9.02698,34.1752,-5.25614,0.18175,-0.0766925,0.175158,2.04534,1.0788,30.6773,-6.6696,-0.101813,0.119255,-0.0136267,1.52523,3.31942,34.5505,-2.12915,0.0952845,-0.097807,-0.255565,1.52523,9.05575,30.4509,-9.27583,0.104457,0.0824925,0.0822186,1.52523,6.93663,30.3427,-0.734837,-0.00562204,0.0232782,-0.228016,1.52523,4.04649,34.3797,-9.30667,-0.266363,-0.0119406,0.265746,1.52523,9.02698,34.1752,-5.25614,0.18175,-0.0766925,0.175158,2.04534,1.0788,30.6773,-6.6696,-0.101813,0.119255,-0.0136267,1.52523,9.05575,30.4509,-9.27583,0.104457,0.0824925,0.0822186,1.52523,6.93663,30.3427,-0.734837,-0.00562204,0.0232782,-0.228016,1.52523,9.02698,34.1752,-5.25614,0.18175,-0.0766925,0.175158,2.04534,3.31942,34.5505,-2.12915,0.0952845,-0.097807,-0.255565,1.52523,4.04649,34.3797,-9.30667,-0.266363,-0.0119406,0.265746,1.52523,6.69339,9.86887,973.283,6.95248,7.88289,285.172,6.80703,9.63731,867.48,6.69339,9.66,909.265,6.79981,10.8919,1254.21,6.80703,9.6902,883.691,6.79981,10.2448,1055.9,6.95248,7.15668,62.5885,6.80703,9.38716,790.81,6.79981,10.6367,1176.02,6.95248,10.8777,1203.08,6.79981,11.3403,1391.66,6.69339,10.6354,1208.21,6.95248,10.5611,1106.03,6.69339,11.0864,1346.44,6.80703,10.0884,1005.74,6.80703,9.38716,790.81,6.69339,9.66028,909.353,6.95248,7.82729,268.131,6.79981,11.0091,1290.13,6.80703,9.80035,917.454,6.80703,10.1364,1020.44,6.79981,10.288,1069.14,6.95248,10.364,1045.63,6.69339,11.1581,1368.44,4.34297,8.34297,2452,8.30351,7.49231,0,6.43881,6.9251,298.098,6.57152,7.81467,762.053,8.50343,9.6015,673.114,4.05649,5.96523,1170.06,26.5346,28.6357,1287.97,26.5572,28.2626,1045.41,26.5398,27.5336,609.189,0.31074,0.420729,6599.3,0.311245,0.462351,9066.37,0.311605,0.359734,2887.69,
0.07,8.70694,33.3903,-5.51591,0.193153,-0.0689722,0.20296,2.04534,8.70694,33.3903,-5.51591,0.193153,-0.0689722,0.20296,2.04534,1.45245,30.7595,-6.54031,-0.132619,0.156647,-0.0129281,1.52523,3.77232,33.7196,-2.23756,0.125423,-0.0727246,-0.262355,1.52523,8.75857,30.5351,-9.02889,0.132564,0.107348,0.113078,1.52523,6.91646,30.3927,-1.04329,-0.00354569,0.0230622,-0.28444,1.52523,3.8511,33.4119,-8.73825,-0.299456,0.0123458,0.275476,1.52523,8.70694,33.3903,-5.51591,0.193153,-0.0689722,0.20296,2.04534,1.45245,30.7595,-6.54031,-0.132619,0.156647,-0.0129281,1.52523,8.75857,30.5351,-9.02889,0.132564,0.107348,0.113078,1.52523,6.91646,30.3927,-1.04329,-0.00354569,0.0230622,-0.28444,1.52523,8.70694,33.3903,-5.51591,0.193153,-0.0689722,0.20296,2.04534,3.77232,33.7196,-2.23756,0.125423,-0.0727246,-0.262355,1.52523,3.8511,33.4119,-8.73825,-0.299456,0.0123458,0.275476,1.52523,6.69339,9.81562,956.963,6.95248,7.8831,285.234,6.80703,9.76803,907.546,6.69339,9.55552,877.242,6.79981,11.0334,1297.6,6.80703,9.52549,833.209,6.79981,10.2711,1063.93,6.95248,7.14443,58.8331,6.80703,9.41472,799.258,6.79981,10.7986,1225.64,6.95248,10.8928,1207.7,6.79981,11.4596,1428.21,6.69339,10.6702,1218.9,6.95248,10.5508,1102.9,6.69339,11.102,1351.24,6.80703,9.97404,970.69,6.80703,9.41472,799.258,6.69339,9.70794,923.96,6.95248,7.8664,280.118,6.79981,11.0411,1299.96,6.80703,9.67324,878.493,6.80703,10.3662,1090.87,6.79981,10.4519,1119.36,6.95248,10.3177,1031.45,6.69339,11.1523,1366.66,4.34297,8.34297,2452,8.30351,6.68562,0,6.43881,6.49971,37.332,6.57152,7.61689,640.811,8.50343,9.14719,394.626,4.05649,6.022,1204.85,26.5346,27.6821,703.422,26.5572,27.3367,477.83,26.5398,26.3415,0,0.31074,0.421823,6664.97,0.311245,0.464978,9224.01,0.311605,0.349816,2292.61,
0.08,8.44548,32.64,-5.7653,0.202398,-0.0465712,0.235697,2.04534,8.44548,32.64,-5.7653,0.202398,-0.0465712,0.235697,2.04534,1.84002,30.8028,-6.38899,-0.161692,0.196761,-0.00912133,1.52523,4.19234,32.9345,-2.31387,0.161404,-0.0309388,-0.259181,1.52523,8.41769,30.5871,-8.76515,0.165746,0.135983,0.144295,1.52523,6.90442,30.4154,-1.37543,-0.00322428,0.0244323,-0.342844,1.52523,3.60464,32.4765,-8.21272,-0.3317,0.0506637,0.269375,1.52523,8.44548,32.64,-5.7653,0.202398,-0.0465712,0.235697,2.04534,1.84002,30.8028,-6.38899,-0.161692,0.196761,-0.00912133,1.52523,8.41769,30.5871,-8.76515,0.165746,0.135983,0.144295,1.52523,6.90442,30.4154,-1.37543,-0.00322428,0.0244323,-0.342844,1.52523,8.44548,32.64,-5.7653,0.202398,-0.0465712,0.235697,2.04534,4.19234,32.9345,-2.31387,0.161404,-0.0309388,-0.259181,1.52523,3.60464,32.4765,-8.21272,-0.3317,0.0506637,0.269375,1.52523,6.69339,9.81191,955.828,6.95248,7.92984,299.562,6.80703,9.92568,955.865,6.69339,9.50468,861.661,6.79981,11.2595,1366.89,6.80703,9.49669,824.38,6.79981,10.3395,1084.91,6.95248,7.21323,79.9217,6.80703,9.48436,820.602,6.79981,11.0067,1289.41,6.95248,10.8878,1206.16,6.79981,11.6673,1491.88,6.69339,10.7006,1228.21,6.95248,10.5261,1095.32,6.69339,11.1131,1354.63,6.80703,10.0504,994.107,6.80703,9.48436,820.602,6.69339,9.81377,956.396,6.95248,7.97577,313.638,6.79981,11.1144,1322.43,6.80703,9.7172,891.966,6.80703,10.6305,1171.91,6.79981,10.6762,1188.12,6.95248,10.2488,1010.33,6.69339,11.1475,1365.18,4.34297,8.34297,2452,8.30351,5.9592,0,6.43881,6.2019,0,6.57152,7.50283,570.892,8.50343,8.76817,162.284,4.05649,6.10101,1253.29,26.5346,26.7445,128.677,26.5572,26.4653,0,26.5398,25.1977,0,0.31074,0.423452,6762.72,0.311245,0.467227,9358.92,0.311605,0.339711,1686.36,
0.09,8.27615,31.8976,-5.93751,0.207465,-0.0115598,0.274034,2.04534,8.27615,31.8976,-5.93751,0.207465,-0.0115598,0.274034,2.04534,2.20838,30.786,-6.21201,-0.184533,0.237964,-9.09931e-05,1.52523,4.5481,32.2133,-2.35395,0.203182,0.0289308,-0.242482,1.52523,8.03121,30.576,-8.50792,0.205416,0.16828,0.171898,1.52523,6.91321,30.3984,-1.71595,-0.00661344,0.0273777,-0.400602,1.52523,3.30883,31.6667,-7.81748,-0.348131,0.113681,0.223339,1.52523,8.27615,31.8976,-5.93751,0.207465,-0.0115598,0.274034,2.04534,2.20838,30.786,-6.21201,-0.184533,0.237964,-9.09931e-05,1.52523,8.03121,30.576,-8.50792,0.205416,0.16828,0.171898,1.52523,6.91321,30.3984,-1.71595,-0.00661344,0.0273777,-0.400602,1.52523,8.27615,31.8976,-5.93751,0.207465,-0.0115598,0.274034,2.04534,4.5481,32.2133,-2.35395,0.203182,0.0289308,-0.242482,1.52523,3.30883,31.6667,-7.81748,-0.348131,0.113681,0.223339,1.52523,6.69339,9.87685,975.729,6.95248,7.90321,291.399,6.80703,10.0928,1007.09,6.69339,9.57606,883.538,6.79981,11.6262,1479.29,6.80703,9.52716,833.72,6.79981,10.3966,1102.43,6.95248,7.1351,55.9736,6.80703,9.55971,843.696,6.79981,11.2262,1356.68,6.95248,10.8271,1187.58,6.79981,11.9099,1566.23,6.69339,10.7222,1234.83,6.95248,10.4453,1070.56,6.69339,11.1166,1355.7,6.80703,10.3264,1078.68,6.80703,9.55971,843.696,6.69339,9.80507,953.729,6.95248,8.15733,369.286,6.79981,11.2008,1348.91,6.80703,9.92494,955.639,6.80703,10.6523,1178.58,6.79981,10.9953,1285.92,6.95248,10.1399,976.96,6.69339,11.1398,1362.83,4.34297,8.34297,2452,8.30351,5.35215,0,6.43881,6.10646,0,6.57152,7.38349,497.742,8.50343,8.41741,0,4.05649,6.11319,1260.76,26.5346,25.7858,0,26.5572,25.6614,0,26.5398,24.3255,0,0.31074,0.424834,6845.61,0.311245,0.468812,9454,0.311605,0.328476,1012.22,
