tgDataLogger2 started logging at time 07022018_183217, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_34tju9).X,0_rod(rod compound_34tju9).Y,0_rod(rod compound_34tju9).Z,0_rod(rod compound_34tju9).Euler1,0_rod(rod compound_34tju9).Euler2,0_rod(rod compound_34tju9).Euler3,0_rod(rod compound_34tju9).mass,1_rod(rod compound_34tju9).X,1_rod(rod compound_34tju9).Y,1_rod(rod compound_34tju9).Z,1_rod(rod compound_34tju9).Euler1,1_rod(rod compound_34tju9).Euler2,1_rod(rod compound_34tju9).Euler3,1_rod(rod compound_34tju9).mass,2_rod(rod compound_mDxRww).X,2_rod(rod compound_mDxRww).Y,2_rod(rod compound_mDxRww).Z,2_rod(rod compound_mDxRww).Euler1,2_rod(rod compound_mDxRww).Euler2,2_rod(rod compound_mDxRww).Euler3,2_rod(rod compound_mDxRww).mass,3_rod(rod compound_Va879m).X,3_rod(rod compound_Va879m).Y,3_rod(rod compound_Va879m).Z,3_rod(rod compound_Va879m).Euler1,3_rod(rod compound_Va879m).Euler2,3_rod(rod compound_Va879m).Euler3,3_rod(rod compound_Va879m).mass,4_rod(rod compound_).X,4_rod(rod compound_).Y,4_rod(rod compound_).Z,4_rod(rod compound_).Euler1,4_rod(rod compound_).Euler2,4_rod(rod compound_).Euler3,4_rod(rod compound_).mass,5_rod(rod compound_BvrN01).X,5_rod(rod compound_BvrN01).Y,5_rod(rod compound_BvrN01).Z,5_rod(rod compound_BvrN01).Euler1,5_rod(rod compound_BvrN01).Euler2,5_rod(rod compound_BvrN01).Euler3,5_rod(rod compound_BvrN01).mass,6_rod(rod compound_G5D3V3).X,6_rod(rod compound_G5D3V3).Y,6_rod(rod compound_G5D3V3).Z,6_rod(rod compound_G5D3V3).Euler1,6_rod(rod compound_G5D3V3).Euler2,6_rod(rod compound_G5D3V3).Euler3,6_rod(rod compound_G5D3V3).mass,7_rod(light rod compound_34tju9).X,7_rod(light rod compound_34tju9).Y,7_rod(light rod compound_34tju9).Z,7_rod(light rod compound_34tju9).Euler1,7_rod(light rod compound_34tju9).Euler2,7_rod(light rod compound_34tju9).Euler3,7_rod(light rod compound_34tju9).mass,8_rod(weightless rod compound_mDxRww).X,8_rod(weightless rod compound_mDxRww).Y,8_rod(weightless rod compound_mDxRww).Z,8_rod(weightless rod compound_mDxRww).Euler1,8_rod(weightless rod compound_mDxRww).Euler2,8_rod(weightless rod compound_mDxRww).Euler3,8_rod(weightless rod compound_mDxRww).mass,9_rod(weightless rod compound_).X,9_rod(weightless rod compound_).Y,9_rod(weightless rod compound_).Z,9_rod(weightless rod compound_).Euler1,9_rod(weightless rod compound_).Euler2,9_rod(weightless rod compound_).Euler3,9_rod(weightless rod compound_).mass,10_rod(weightless rod compound_BvrN01).X,10_rod(weightless rod compound_BvrN01).Y,10_rod(weightless rod compound_BvrN01).Z,10_rod(weightless rod compound_BvrN01).Euler1,10_rod(weightless rod compound_BvrN01).Euler2,10_rod(weightless rod compound_BvrN01).Euler3,10_rod(weightless rod compound_BvrN01).mass,11_rod(weightless rod compound_34tju9).X,11_rod(weightless rod compound_34tju9).Y,11_rod(weightless rod compound_34tju9).Z,11_rod(weightless rod compound_34tju9).Euler1,11_rod(weightless rod compound_34tju9).Euler2,11_rod(weightless rod compound_34tju9).Euler3,11_rod(weightless rod compound_34tju9).mass,12_rod(weightless rod compound_Va879m).X,12_rod(weightless rod compound_Va879m).Y,12_rod(weightless rod compound_Va879m).Z,12_rod(weightless rod compound_Va879m).Euler1,12_rod(weightless rod compound_Va879m).Euler2,12_rod(weightless rod compound_Va879m).Euler3,12_rod(weightless rod compound_Va879m).mass,13_rod(weightless rod compound_G5D3V3).X,13_rod(weightless rod compound_G5D3V3).Y,13_rod(weightless rod compound_G5D3V3).Z,13_rod(weightless rod compound_G5D3V3).Euler1,13_rod(weightless rod compound_G5D3V3).Euler2,13_rod(weightless rod compound_G5D3V3).Euler3,13_rod(weightless rod compound_G5D3V3).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7947,37.8345,-4.45227,0.0135576,-0.00747938,0.0178047,2.04534,10.7947,37.8345,-4.45227,0.0135576,-0.00747938,0.0178047,2.04534,-0.171517,30.2044,-7.25394,-0.00212108,0.00238542,0.000808757,1.52523,1.52571,38.3928,-1.45963,0.00293127,-0.0149054,-0.0288067,1.52523,10.0534,30.1421,-10.0484,0.00801636,0.00162915,-0.00639732,1.52523,7.31557,30.1421,0.0815149,-0.0090236,0.00365823,0.0020609,1.52523,4.18238,38.3956,-11.5981,-0.0271787,-0.011672,0.0342897,1.52523,10.7947,37.8345,-4.45227,0.0135576,-0.00747938,0.0178047,2.04534,-0.171517,30.2044,-7.25394,-0.00212108,0.00238542,0.000808757,1.52523,10.0534,30.1421,-10.0484,0.00801636,0.00162915,-0.00639732,1.52523,7.31557,30.1421,0.0815149,-0.0090236,0.00365823,0.0020609,1.52523,10.7947,37.8345,-4.45227,0.0135576,-0.00747938,0.0178047,2.04534,1.52571,38.3928,-1.45963,0.00293127,-0.0149054,-0.0288067,1.52523,4.18238,38.3956,-11.5981,-0.0271787,-0.011672,0.0342897,1.52523,6.69339,10.5995,1197.22,6.95248,10.6728,1140.28,6.80703,10.5635,1151.35,6.69339,10.4927,1164.48,6.79981,10.8086,1228.7,6.80703,10.659,1180.62,6.79981,10.8189,1231.85,6.95248,10.4898,1084.19,6.80703,10.493,1129.76,6.79981,10.8624,1245.19,6.95248,10.9019,1210.5,6.79981,11.0508,1302.91,6.69339,10.7163,1233.03,6.95248,10.8523,1195.31,6.69339,10.5763,1190.12,6.80703,10.683,1187.99,6.80703,10.493,1129.76,6.69339,10.5315,1176.39,6.95248,10.5932,1115.89,6.79981,10.881,1250.88,6.80703,10.7169,1198.36,6.80703,10.5789,1156.08,6.79981,10.779,1219.61,6.95248,10.7573,1166.19,6.69339,10.7633,1247.43,4.34297,8.34297,2452,8.30351,11.7917,2138.29,6.43881,10.1346,2265.5,6.57152,10.1627,2201.37,8.50343,12.141,2229.83,4.05649,7.6669,2213.18,29.1746,33.8414,2860.73,29.1972,33.7655,2800.34,29.1798,33.7002,2770.99,0.31074,0.40133,5435.36,0.311245,0.44291,7899.92,0.311605,0.464511,9174.32,
0.02,10.5653,37.4379,-4.55476,0.0364015,-0.0233174,0.0428645,2.04534,10.5653,37.4379,-4.55476,0.0364015,-0.0233174,0.0428645,2.04534,-0.0246294,30.3243,-7.22476,-0.0205781,0.0140115,-0.0039643,1.52523,1.74243,37.9658,-1.53377,0.000542886,-0.0436886,-0.0682235,1.52523,9.94297,30.1858,-9.93582,0.0194065,0.0114248,0.00237866,1.52523,7.22838,30.1862,-0.067123,-0.00690488,0.0128304,-0.011437,1.52523,4.18335,37.9806,-11.3554,-0.0659279,-0.0254417,0.0827705,1.52523,10.5653,37.4379,-4.55476,0.0364015,-0.0233174,0.0428645,2.04534,-0.0246294,30.3243,-7.22476,-0.0205781,0.0140115,-0.0039643,1.52523,9.94297,30.1858,-9.93582,0.0194065,0.0114248,0.00237866,1.52523,7.22838,30.1862,-0.067123,-0.00690488,0.0128304,-0.011437,1.52523,10.5653,37.4379,-4.55476,0.0364015,-0.0233174,0.0428645,2.04534,1.74243,37.9658,-1.53377,0.000542886,-0.0436886,-0.0682235,1.52523,4.18335,37.9806,-11.3554,-0.0659279,-0.0254417,0.0827705,1.52523,6.69339,10.3173,1110.72,6.95248,10.2196,1001.38,6.80703,10.2572,1057.48,6.69339,10.1838,1069.82,6.79981,10.7702,1216.91,6.80703,10.5823,1157.12,6.79981,10.7017,1195.92,6.95248,9.83462,883.376,6.80703,10.1047,1010.74,6.79981,10.7772,1219.06,6.95248,10.9142,1214.27,6.79981,11.1384,1329.76,6.69339,10.7564,1245.3,6.95248,10.7794,1172.94,6.69339,10.5879,1193.65,6.80703,10.7144,1197.61,6.80703,10.1047,1010.74,6.69339,10.1609,1062.8,6.95248,10.0846,959.995,6.79981,10.9706,1278.34,6.80703,10.7032,1194.19,6.80703,10.3357,1081.55,6.79981,10.6356,1175.68,6.95248,10.6639,1137.56,6.69339,10.8434,1271.97,4.34297,8.34297,2452,8.30351,11.2609,1812.9,6.43881,9.56416,1915.84,6.57152,9.8336,1999.65,8.50343,11.7715,2003.32,4.05649,7.15634,1900.21,29.1746,33.2045,2470.31,29.1972,33.0633,2369.9,29.1798,32.9009,2281.02,0.31074,0.409025,5897.08,0.311245,0.452626,8482.86,0.311605,0.474213,9756.47,
0.03,10.249,36.8756,-4.68535,0.0570031,-0.0383898,0.0648548,2.04534,10.249,36.8756,-4.68535,0.0570031,-0.0383898,0.0648548,2.04534,0.183526,30.446,-7.16358,-0.0437242,0.030514,-0.00716841,1.52523,2.04571,37.3923,-1.66781,0.00127006,-0.0681841,-0.100475,1.52523,9.77518,30.2486,-9.80733,0.0348462,0.025586,0.0173802,1.52523,7.17152,30.2569,-0.256555,-0.00149753,0.0245191,-0.0337644,1.52523,4.19748,37.4025,-10.9969,-0.101246,-0.0337275,0.124769,1.52523,10.249,36.8756,-4.68535,0.0570031,-0.0383898,0.0648548,2.04534,0.183526,30.446,-7.16358,-0.0437242,0.030514,-0.00716841,1.52523,9.77518,30.2486,-9.80733,0.0348462,0.025586,0.0173802,1.52523,7.17152,30.2569,-0.256555,-0.00149753,0.0245191,-0.0337644,1.52523,10.249,36.8756,-4.68535,0.0570031,-0.0383898,0.0648548,2.04534,2.04571,37.3923,-1.66781,0.00127006,-0.0681841,-0.100475,1.52523,4.19748,37.4025,-10.9969,-0.101246,-0.0337275,0.124769,1.52523,6.69339,10.0263,1021.54,6.95248,9.75957,860.374,6.80703,9.94361,961.362,6.69339,9.89138,980.184,6.79981,10.7477,1210.02,6.80703,10.3484,1085.42,6.79981,10.5277,1142.6,6.95248,9.23694,700.189,6.80703,9.75572,903.774,6.79981,10.6434,1178.06,6.95248,10.9383,1221.66,6.79981,11.1615,1336.85,6.69339,10.7673,1248.64,6.95248,10.7169,1153.79,6.69339,10.6038,1198.54,6.80703,10.5802,1156.46,6.80703,9.75572,903.774,6.69339,9.80923,955.006,6.95248,9.62054,817.761,6.79981,11.027,1295.65,6.80703,10.5107,1135.16,6.80703,10.1039,1010.49,6.79981,10.4343,1113.98,6.95248,10.6208,1124.34,6.69339,10.8805,1283.35,4.34297,8.34297,2452,8.30351,10.5852,1398.69,6.43881,8.95312,1541.27,6.57152,9.43262,1753.86,8.50343,11.2517,1684.69,4.05649,6.75774,1655.87,29.1746,32.4381,2000.53,29.1972,32.2712,1884.33,29.1798,31.9874,1721.03,0.31074,0.410721,5998.83,0.311245,0.454552,8598.44,0.311605,0.475277,9820.3,
0.04,9.89355,36.2457,-4.84008,0.0717532,-0.048834,0.0827975,2.04534,9.89355,36.2457,-4.84008,0.0717532,-0.048834,0.0827975,2.04534,0.437563,30.5606,-7.07067,-0.0699203,0.0512545,-0.0081438,1.52523,2.41253,36.7474,-1.84345,0.00760853,-0.0819682,-0.122018,1.52523,9.5715,30.3212,-9.65741,0.0537735,0.0422113,0.0363111,1.52523,7.13083,30.3309,-0.479189,0.00365178,0.0375421,-0.0612892,1.52523,4.20079,36.7221,-10.5445,-0.131866,-0.0359166,0.157247,1.52523,9.89355,36.2457,-4.84008,0.0717532,-0.048834,0.0827975,2.04534,0.437563,30.5606,-7.07067,-0.0699203,0.0512545,-0.0081438,1.52523,9.5715,30.3212,-9.65741,0.0537735,0.0422113,0.0363111,1.52523,7.13083,30.3309,-0.479189,0.00365178,0.0375421,-0.0612892,1.52523,9.89355,36.2457,-4.84008,0.0717532,-0.048834,0.0827975,2.04534,2.41253,36.7474,-1.84345,0.00760853,-0.0819682,-0.122018,1.52523,4.20079,36.7221,-10.5445,-0.131866,-0.0359166,0.157247,1.52523,6.69339,9.80011,952.209,6.95248,9.38213,744.688,6.80703,9.71667,891.805,6.69339,9.63024,900.143,6.79981,10.7355,1206.28,6.80703,10.0312,988.223,6.79981,10.355,1089.67,6.95248,8.74749,550.172,6.80703,9.4966,824.353,6.79981,10.5204,1140.35,6.95248,10.9521,1225.88,6.79981,11.1432,1331.24,6.69339,10.7689,1249.14,6.95248,10.6609,1136.63,6.69339,10.6164,1202.41,6.80703,10.3331,1080.74,6.80703,9.4966,824.353,6.69339,9.55629,877.479,6.95248,9.26517,708.841,6.79981,11.0151,1291.98,6.80703,10.2088,1042.63,6.80703,9.95476,964.778,6.79981,10.2523,1058.18,6.95248,10.5843,1113.14,6.69339,10.9011,1289.68,4.34297,8.34297,2452,8.30351,9.8607,954.56,6.43881,8.38763,1194.63,6.57152,9.04982,1519.2,8.50343,10.6809,1334.81,4.05649,6.48793,1490.47,29.1746,31.6608,1524.02,29.1972,31.4859,1402.96,29.1798,31.0376,1138.8,0.31074,0.412296,6093.34,0.311245,0.455732,8669.22,0.311605,0.47536,9825.28,
0.05,9.53348,35.5986,-5.02016,0.0814924,-0.0532318,0.098614,2.04534,9.53348,35.5986,-5.02016,0.0814924,-0.0532318,0.098614,2.04534,0.734015,30.667,-6.9518,-0.0989149,0.0761307,-0.00750698,1.52523,2.82551,36.0771,-2.03897,0.020509,-0.0836868,-0.134755,1.52523,9.33905,30.3995,-9.48366,0.0757509,0.0608775,0.0587571,1.52523,7.09964,30.3989,-0.733058,0.00754427,0.0519502,-0.0928945,1.52523,4.16971,35.967,-10.0242,-0.161706,-0.0314298,0.182161,1.52523,9.53348,35.5986,-5.02016,0.0814924,-0.0532318,0.098614,2.04534,0.734015,30.667,-6.9518,-0.0989149,0.0761307,-0.00750698,1.52523,9.33905,30.3995,-9.48366,0.0757509,0.0608775,0.0587571,1.52523,7.09964,30.3989,-0.733058,0.00754427,0.0519502,-0.0928945,1.52523,9.53348,35.5986,-5.02016,0.0814924,-0.0532318,0.098614,2.04534,2.82551,36.0771,-2.03897,0.020509,-0.0836868,-0.134755,1.52523,4.16971,35.967,-10.0242,-0.161706,-0.0314298,0.182161,1.52523,6.69339,9.65358,907.299,6.95248,9.11332,662.299,6.80703,9.58528,851.535,6.69339,9.41062,832.831,6.79981,10.7507,1210.94,6.80703,9.71022,889.828,6.79981,10.2181,1047.69,6.95248,8.35544,430.007,6.80703,9.32249,770.988,6.79981,10.4503,1118.88,6.95248,10.9605,1228.47,6.79981,11.123,1325.05,6.69339,10.767,1248.55,6.95248,10.6165,1123.03,6.69339,10.6262,1205.39,6.80703,10.0688,999.719,6.80703,9.32249,770.988,6.69339,9.43541,840.428,6.95248,9.0297,636.67,6.79981,10.9549,1273.53,6.80703,9.88734,944.116,6.80703,9.90086,948.259,6.79981,10.1477,1026.13,6.95248,10.5438,1100.75,6.69339,10.9145,1293.76,4.34297,8.34297,2452,8.30351,9.13358,508.834,6.43881,7.90086,896.24,6.57152,8.72488,1320.01,8.50343,10.1182,989.831,4.05649,6.31601,1385.09,29.1746,30.9074,1062.21,29.1972,30.7337,941.889,29.1798,30.0469,531.533,0.31074,0.414006,6195.94,0.311245,0.457026,8746.85,0.311605,0.475841,9854.12,
0.06,9.19327,34.9516,-5.22302,0.0888734,-0.0503425,0.115447,2.04534,9.19327,34.9516,-5.22302,0.0888734,-0.0503425,0.115447,2.04534,1.06996,30.7606,-6.81145,-0.130089,0.105037,-0.00569566,1.52523,3.26851,35.4002,-2.23555,0.0406386,-0.074222,-0.142245,1.52523,9.07726,30.4776,-9.28465,0.100808,0.0818551,0.0843331,1.52523,7.07842,30.4552,-1.01728,0.00973989,0.0680621,-0.127715,1.52523,4.08842,35.1634,-9.46361,-0.191865,-0.0195573,0.199235,1.52523,9.19327,34.9516,-5.22302,0.0888734,-0.0503425,0.115447,2.04534,1.06996,30.7606,-6.81145,-0.130089,0.105037,-0.00569566,1.52523,9.07726,30.4776,-9.28465,0.100808,0.0818551,0.0843331,1.52523,7.07842,30.4552,-1.01728,0.00973989,0.0680621,-0.127715,1.52523,9.19327,34.9516,-5.22302,0.0888734,-0.0503425,0.115447,2.04534,3.26851,35.4002,-2.23555,0.0406386,-0.074222,-0.142245,1.52523,4.08842,35.1634,-9.46361,-0.191865,-0.0195573,0.199235,1.52523,6.69339,9.58822,887.266,6.95248,8.9372,608.318,6.80703,9.53139,835.018,6.69339,9.24569,782.28,6.79981,10.8137,1230.27,6.80703,9.45234,810.789,6.79981,10.132,1021.32,6.95248,8.07555,344.221,6.80703,9.22422,740.868,6.79981,10.4505,1118.93,6.95248,10.9694,1231.18,6.79981,11.1407,1330.48,6.69339,10.7632,1247.39,6.95248,10.5837,1112.97,6.69339,10.6321,1207.22,6.80703,9.8595,935.581,6.80703,9.22422,740.868,6.69339,9.43429,840.087,6.95248,8.90815,599.415,6.79981,10.8872,1252.78,6.80703,9.62858,864.804,6.80703,9.94463,961.675,6.79981,10.1417,1024.3,6.95248,10.497,1086.38,6.69339,10.9208,1295.69,4.34297,8.34297,2452,8.30351,8.42062,71.7879,6.43881,7.49452,647.151,6.57152,8.46212,1158.94,8.50343,9.58961,665.824,4.05649,6.23723,1336.79,29.1746,30.1635,606.172,29.1972,29.999,491.482,29.1798,29.0312,0,0.31074,0.415696,6297.36,0.311245,0.458517,8836.35,0.311605,0.476775,9910.19,
0.07,8.88878,34.3119,-5.43991,0.0950771,-0.0383041,0.134804,2.04534,8.88878,34.3119,-5.43991,0.0950771,-0.0383041,0.134804,2.04534,1.43678,30.8343,-6.65451,-0.162154,0.13754,-0.00287632,1.52523,3.72289,34.7258,-2.41527,0.0681509,-0.0538865,-0.145728,1.52523,8.78441,30.5454,-9.06163,0.129145,0.105511,0.112131,1.52523,7.06865,30.4929,-1.32802,0.00953007,0.0861808,-0.164486,1.52523,3.95067,34.3415,-8.89193,-0.221744,0.000698458,0.206467,1.52523,8.88878,34.3119,-5.43991,0.0950771,-0.0383041,0.134804,2.04534,1.43678,30.8343,-6.65451,-0.162154,0.13754,-0.00287632,1.52523,8.78441,30.5454,-9.06163,0.129145,0.105511,0.112131,1.52523,7.06865,30.4929,-1.32802,0.00953007,0.0861808,-0.164486,1.52523,8.88878,34.3119,-5.43991,0.0950771,-0.0383041,0.134804,2.04534,3.72289,34.7258,-2.41527,0.0681509,-0.0538865,-0.145728,1.52523,3.95067,34.3415,-8.89193,-0.221744,0.000698458,0.206467,1.52523,6.69339,9.59098,888.11,6.95248,8.84202,579.144,6.80703,9.53825,837.119,6.69339,9.13248,747.581,6.79981,10.9395,1268.81,6.80703,9.2936,762.133,6.79981,10.0961,1010.31,6.95248,7.92517,298.131,6.80703,9.19105,730.702,6.79981,10.5233,1141.24,6.95248,10.9794,1234.25,6.79981,11.2259,1356.59,6.69339,10.7591,1246.14,6.95248,10.5568,1104.72,6.69339,10.6344,1207.92,6.80703,9.76038,905.203,6.80703,9.19105,730.702,6.69339,9.51902,866.055,6.95248,8.89406,595.095,6.79981,10.8432,1239.29,6.80703,9.4883,821.808,6.80703,10.0702,1000.17,6.79981,10.23,1051.36,6.95248,10.4388,1068.56,6.69339,10.9212,1295.83,4.34297,8.34297,2452,8.30351,7.73721,0,6.43881,7.16194,443.281,6.57152,8.2567,1033.02,8.50343,9.1062,369.497,4.05649,6.24135,1339.32,29.1746,29.4195,150.151,29.1972,29.2685,43.7033,29.1798,28.0218,0,0.31074,0.417149,6384.54,0.311245,0.46022,8938.48,0.311605,0.478149,9992.6,
0.08,8.63197,33.6885,-5.65548,0.10111,-0.0152909,0.157416,2.04534,8.63197,33.6885,-5.65548,0.10111,-0.0152909,0.157416,2.04534,1.81726,30.877,-6.48473,-0.19289,0.17288,0.0014172,1.52523,4.16315,34.0626,-2.5635,0.1029,-0.0220557,-0.143965,1.52523,8.46053,30.5884,-8.82224,0.160961,0.132036,0.140451,1.52523,7.07212,30.5034,-1.65676,0.00596145,0.106471,-0.201425,1.52523,3.76528,33.533,-8.34213,-0.251024,0.0313383,0.201144,1.52523,8.63197,33.6885,-5.65548,0.10111,-0.0152909,0.157416,2.04534,1.81726,30.877,-6.48473,-0.19289,0.17288,0.0014172,1.52523,8.46053,30.5884,-8.82224,0.160961,0.132036,0.140451,1.52523,7.07212,30.5034,-1.65676,0.00596145,0.106471,-0.201425,1.52523,8.63197,33.6885,-5.65548,0.10111,-0.0152909,0.157416,2.04534,4.16315,34.0626,-2.5635,0.1029,-0.0220557,-0.143965,1.52523,3.76528,33.533,-8.34213,-0.251024,0.0313383,0.201144,1.52523,6.69339,9.64194,903.73,6.95248,8.80584,568.056,6.80703,9.59224,853.667,6.69339,9.07404,729.668,6.79981,11.1322,1327.89,6.80703,9.25273,749.606,6.79981,10.0959,1010.26,6.95248,7.86926,280.994,6.80703,9.20777,735.827,6.79981,10.6574,1182.36,6.95248,10.9812,1234.79,6.79981,11.3832,1404.8,6.69339,10.7559,1245.16,6.95248,10.5234,1094.47,6.69339,10.634,1207.8,6.80703,9.81229,921.114,6.80703,9.20777,735.827,6.69339,9.6532,907.183,6.95248,8.95943,615.129,6.79981,10.8358,1237.04,6.80703,9.49377,823.486,6.80703,10.2415,1052.66,6.79981,10.3863,1099.26,6.95248,10.3619,1044.98,6.69339,10.918,1294.83,4.34297,8.34297,2452,8.30351,7.10465,0,6.43881,6.90217,284.042,6.57152,8.0964,934.754,8.50343,8.67105,102.748,4.05649,6.29114,1369.84,29.1746,28.6724,0,29.1972,28.5409,0,29.1798,27.0448,0,0.31074,0.418078,6440.29,0.311245,0.461989,9044.63,0.311605,0.479893,10097.3,
0.09,8.43071,33.0901,-5.85169,0.107479,0.020191,0.182821,2.04534,8.43071,33.0901,-5.85169,0.107479,0.020191,0.182821,2.04534,2.18677,30.8752,-6.30322,-0.21918,0.210012,0.00840324,1.52523,4.5604,33.4224,-2.66898,0.143601,0.0213396,-0.133946,1.52523,8.11,30.5901,-8.58112,0.196054,0.161306,0.166879,1.52523,7.09227,30.4788,-1.99021,-0.00195185,0.128844,-0.236275,1.52523,3.55362,32.7702,-7.84657,-0.278723,0.0726797,0.181374,1.52523,8.43071,33.0901,-5.85169,0.107479,0.020191,0.182821,2.04534,2.18677,30.8752,-6.30322,-0.21918,0.210012,0.00840324,1.52523,8.11,30.5901,-8.58112,0.196054,0.161306,0.166879,1.52523,7.09227,30.4788,-1.99021,-0.00195185,0.128844,-0.236275,1.52523,8.43071,33.0901,-5.85169,0.107479,0.020191,0.182821,2.04534,4.5604,33.4224,-2.66898,0.143601,0.0213396,-0.133946,1.52523,3.55362,32.7702,-7.84657,-0.278723,0.0726797,0.181374,1.52523,6.69339,9.71625,926.506,6.95248,8.79836,565.762,6.80703,9.67865,880.152,6.69339,9.05969,725.27,6.79981,11.378,1403.2,6.80703,9.32433,771.554,6.79981,10.1162,1016.46,6.95248,7.85126,275.475,6.80703,9.2556,750.486,6.79981,10.8295,1235.09,6.95248,10.9535,1226.33,6.79981,11.5939,1469.38,6.69339,10.7538,1244.5,6.95248,10.4664,1077.02,6.69339,10.6317,1207.09,6.80703,10.02,984.774,6.80703,9.2556,750.486,6.69339,9.79456,950.51,6.95248,9.05802,645.349,6.79981,10.8638,1245.62,6.80703,9.63889,867.966,6.80703,10.4226,1108.16,6.79981,10.563,1153.4,6.95248,10.2572,1012.88,6.69339,10.912,1293,4.34297,8.34297,2452,8.30351,6.54622,0,6.43881,6.72107,173.028,6.57152,7.96129,851.931,8.50343,8.27634,0,4.05649,6.33598,1397.33,29.1746,27.9278,0,29.1972,27.8304,0,29.1798,26.1304,0,0.31074,0.418412,6460.32,0.311245,0.463573,9139.69,0.311605,0.481822,10213,
