tgDataLogger2 started logging at time 07022018_183220, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_w5MbnQ).X,0_rod(rod compound_w5MbnQ).Y,0_rod(rod compound_w5MbnQ).Z,0_rod(rod compound_w5MbnQ).Euler1,0_rod(rod compound_w5MbnQ).Euler2,0_rod(rod compound_w5MbnQ).Euler3,0_rod(rod compound_w5MbnQ).mass,1_rod(rod compound_w5MbnQ).X,1_rod(rod compound_w5MbnQ).Y,1_rod(rod compound_w5MbnQ).Z,1_rod(rod compound_w5MbnQ).Euler1,1_rod(rod compound_w5MbnQ).Euler2,1_rod(rod compound_w5MbnQ).Euler3,1_rod(rod compound_w5MbnQ).mass,2_rod(rod compound_ZCIvbb).X,2_rod(rod compound_ZCIvbb).Y,2_rod(rod compound_ZCIvbb).Z,2_rod(rod compound_ZCIvbb).Euler1,2_rod(rod compound_ZCIvbb).Euler2,2_rod(rod compound_ZCIvbb).Euler3,2_rod(rod compound_ZCIvbb).mass,3_rod(rod compound_j3616X).X,3_rod(rod compound_j3616X).Y,3_rod(rod compound_j3616X).Z,3_rod(rod compound_j3616X).Euler1,3_rod(rod compound_j3616X).Euler2,3_rod(rod compound_j3616X).Euler3,3_rod(rod compound_j3616X).mass,4_rod(rod compound_E2TYvI).X,4_rod(rod compound_E2TYvI).Y,4_rod(rod compound_E2TYvI).Z,4_rod(rod compound_E2TYvI).Euler1,4_rod(rod compound_E2TYvI).Euler2,4_rod(rod compound_E2TYvI).Euler3,4_rod(rod compound_E2TYvI).mass,5_rod(rod compound_C15L3C).X,5_rod(rod compound_C15L3C).Y,5_rod(rod compound_C15L3C).Z,5_rod(rod compound_C15L3C).Euler1,5_rod(rod compound_C15L3C).Euler2,5_rod(rod compound_C15L3C).Euler3,5_rod(rod compound_C15L3C).mass,6_rod(rod compound_H7gDEI).X,6_rod(rod compound_H7gDEI).Y,6_rod(rod compound_H7gDEI).Z,6_rod(rod compound_H7gDEI).Euler1,6_rod(rod compound_H7gDEI).Euler2,6_rod(rod compound_H7gDEI).Euler3,6_rod(rod compound_H7gDEI).mass,7_rod(light rod compound_w5MbnQ).X,7_rod(light rod compound_w5MbnQ).Y,7_rod(light rod compound_w5MbnQ).Z,7_rod(light rod compound_w5MbnQ).Euler1,7_rod(light rod compound_w5MbnQ).Euler2,7_rod(light rod compound_w5MbnQ).Euler3,7_rod(light rod compound_w5MbnQ).mass,8_rod(weightless rod compound_ZCIvbb).X,8_rod(weightless rod compound_ZCIvbb).Y,8_rod(weightless rod compound_ZCIvbb).Z,8_rod(weightless rod compound_ZCIvbb).Euler1,8_rod(weightless rod compound_ZCIvbb).Euler2,8_rod(weightless rod compound_ZCIvbb).Euler3,8_rod(weightless rod compound_ZCIvbb).mass,9_rod(weightless rod compound_E2TYvI).X,9_rod(weightless rod compound_E2TYvI).Y,9_rod(weightless rod compound_E2TYvI).Z,9_rod(weightless rod compound_E2TYvI).Euler1,9_rod(weightless rod compound_E2TYvI).Euler2,9_rod(weightless rod compound_E2TYvI).Euler3,9_rod(weightless rod compound_E2TYvI).mass,10_rod(weightless rod compound_C15L3C).X,10_rod(weightless rod compound_C15L3C).Y,10_rod(weightless rod compound_C15L3C).Z,10_rod(weightless rod compound_C15L3C).Euler1,10_rod(weightless rod compound_C15L3C).Euler2,10_rod(weightless rod compound_C15L3C).Euler3,10_rod(weightless rod compound_C15L3C).mass,11_rod(weightless rod compound_w5MbnQ).X,11_rod(weightless rod compound_w5MbnQ).Y,11_rod(weightless rod compound_w5MbnQ).Z,11_rod(weightless rod compound_w5MbnQ).Euler1,11_rod(weightless rod compound_w5MbnQ).Euler2,11_rod(weightless rod compound_w5MbnQ).Euler3,11_rod(weightless rod compound_w5MbnQ).mass,12_rod(weightless rod compound_j3616X).X,12_rod(weightless rod compound_j3616X).Y,12_rod(weightless rod compound_j3616X).Z,12_rod(weightless rod compound_j3616X).Euler1,12_rod(weightless rod compound_j3616X).Euler2,12_rod(weightless rod compound_j3616X).Euler3,12_rod(weightless rod compound_j3616X).mass,13_rod(weightless rod compound_H7gDEI).X,13_rod(weightless rod compound_H7gDEI).Y,13_rod(weightless rod compound_H7gDEI).Z,13_rod(weightless rod compound_H7gDEI).Euler1,13_rod(weightless rod compound_H7gDEI).Euler2,13_rod(weightless rod compound_H7gDEI).Euler3,13_rod(weightless rod compound_H7gDEI).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7933,37.7838,-4.45153,0.0240083,-0.00982372,0.028703,2.04534,10.7933,37.7838,-4.45153,0.0240083,-0.00982372,0.028703,2.04534,-0.175062,30.1986,-7.24846,-0.00143073,0.00258621,0.00174383,1.52523,1.52819,38.3282,-1.45826,0.00920708,-0.0198231,-0.0445447,1.52523,10.0504,30.1388,-10.0502,0.00858382,0.00177509,-0.00691005,1.52523,7.314,30.1432,0.100931,-0.00953378,0.00519134,0.00017611,1.52523,4.18106,38.3301,-11.599,-0.0429578,-0.0124466,0.0473529,1.52523,10.7933,37.7838,-4.45153,0.0240083,-0.00982372,0.028703,2.04534,-0.175062,30.1986,-7.24846,-0.00143073,0.00258621,0.00174383,1.52523,10.0504,30.1388,-10.0502,0.00858382,0.00177509,-0.00691005,1.52523,7.314,30.1432,0.100931,-0.00953378,0.00519134,0.00017611,1.52523,10.7933,37.7838,-4.45153,0.0240083,-0.00982372,0.028703,2.04534,1.52819,38.3282,-1.45826,0.00920708,-0.0198231,-0.0445447,1.52523,4.18106,38.3301,-11.599,-0.0429578,-0.0124466,0.0473529,1.52523,6.69339,10.6565,1214.69,6.95248,10.489,1083.94,6.80703,10.4883,1128.31,6.69339,10.5317,1176.43,6.79981,10.8259,1234,6.80703,10.735,1203.92,6.79981,10.8551,1242.94,6.95248,10.2466,1009.63,6.80703,10.4199,1107.33,6.79981,10.9072,1258.9,6.95248,10.8893,1206.62,6.79981,11.1066,1320.04,6.69339,10.7164,1233.04,6.95248,10.8448,1192.99,6.69339,10.6123,1201.15,6.80703,10.7769,1216.76,6.80703,10.4199,1107.33,6.69339,10.5731,1189.14,6.95248,10.3883,1053.08,6.79981,10.9098,1259.71,6.80703,10.7735,1215.73,6.80703,10.4988,1131.52,6.79981,10.816,1230.97,6.95248,10.7584,1166.51,6.69339,10.7737,1250.6,4.34297,8.34297,2452,8.30351,11.7181,2093.12,6.43881,10.0845,2234.81,6.57152,10.0857,2154.18,8.50343,12.1095,2210.5,4.05649,7.52879,2128.52,24.9346,33.6839,5363.3,24.9572,33.5704,5279.88,24.9398,33.4841,5237.61,0.31074,0.400632,5393.53,0.311245,0.442934,7901.33,0.311605,0.440958,7761.16,
0.02,10.5546,37.2489,-4.54992,0.06981,-0.0328178,0.0740556,2.04534,10.5546,37.2489,-4.54992,0.06981,-0.0328178,0.0740556,2.04534,-0.0408055,30.29,-7.20179,-0.0169782,0.0144168,0.000247611,1.52523,1.75831,37.7198,-1.53914,0.0190834,-0.0602786,-0.116364,1.52523,9.92861,30.1648,-9.94738,0.0219288,0.0118594,-0.000467829,1.52523,7.24508,30.1753,-0.0490506,-0.00937563,0.0146013,-0.0131097,1.52523,4.19212,37.7441,-11.3487,-0.112109,-0.0242369,0.120293,1.52523,10.5546,37.2489,-4.54992,0.06981,-0.0328178,0.0740556,2.04534,-0.0408055,30.29,-7.20179,-0.0169782,0.0144168,0.000247611,1.52523,9.92861,30.1648,-9.94738,0.0219288,0.0118594,-0.000467829,1.52523,7.24508,30.1753,-0.0490506,-0.00937563,0.0146013,-0.0131097,1.52523,10.5546,37.2489,-4.54992,0.06981,-0.0328178,0.0740556,2.04534,1.75831,37.7198,-1.53914,0.0190834,-0.0602786,-0.116364,1.52523,4.19212,37.7441,-11.3487,-0.112109,-0.0242369,0.120293,1.52523,6.69339,10.4759,1159.33,6.95248,9.67272,833.755,6.80703,10.0979,1008.64,6.69339,10.342,1118.3,6.79981,10.8545,1242.76,6.80703,10.7914,1221.21,6.79981,10.7704,1216.99,6.95248,9.12558,666.055,6.80703,9.96892,969.119,6.79981,10.8725,1248.27,6.95248,10.8611,1197.99,6.79981,11.2837,1374.32,6.69339,10.7552,1244.95,6.95248,10.7396,1160.75,6.69339,10.6188,1203.13,6.80703,10.9612,1273.26,6.80703,9.96892,969.119,6.69339,10.2729,1097.12,6.95248,9.466,770.393,6.79981,11.0943,1316.26,6.80703,10.8827,1249.2,6.80703,10.1555,1026.29,6.79981,10.7156,1200.19,6.95248,10.6442,1131.52,6.69339,10.8444,1272.29,4.34297,8.34297,2452,8.30351,11.0239,1667.59,6.43881,9.37559,1800.25,6.57152,9.58632,1848.08,8.50343,11.6437,1924.99,4.05649,6.77682,1667.56,24.9346,32.6948,4757.02,24.9572,32.4355,4584.17,24.9398,32.2305,4469.2,0.31074,0.408228,5849.27,0.311245,0.452651,8484.35,0.311605,0.450558,8337.18,
0.03,10.2183,36.4811,-4.67701,0.121219,-0.060043,0.11983,2.04534,10.2183,36.4811,-4.67701,0.121219,-0.060043,0.11983,2.04534,0.146817,30.3771,-7.12048,-0.0366184,0.0308687,0.000803651,1.52523,2.08553,36.894,-1.69833,0.0389499,-0.0959101,-0.189215,1.52523,9.75184,30.2033,-9.83339,0.0393007,0.0256923,0.0114637,1.52523,7.20133,30.2265,-0.233087,-0.00678995,0.026049,-0.0342852,1.52523,4.2292,36.9454,-10.9615,-0.179881,-0.0274373,0.188668,1.52523,10.2183,36.4811,-4.67701,0.121219,-0.060043,0.11983,2.04534,0.146817,30.3771,-7.12048,-0.0366184,0.0308687,0.000803651,1.52523,9.75184,30.2033,-9.83339,0.0393007,0.0256923,0.0114637,1.52523,7.20133,30.2265,-0.233087,-0.00678995,0.026049,-0.0342852,1.52523,10.2183,36.4811,-4.67701,0.121219,-0.060043,0.11983,2.04534,2.08553,36.894,-1.69833,0.0389499,-0.0959101,-0.189215,1.52523,4.2292,36.9454,-10.9615,-0.179881,-0.0274373,0.188668,1.52523,6.69339,10.3309,1114.9,6.95248,8.74298,548.789,6.80703,9.76883,907.793,6.69339,10.2295,1083.83,6.79981,10.9132,1260.76,6.80703,10.699,1192.9,6.79981,10.6085,1167.36,6.95248,8.0455,335.01,6.80703,9.63564,866.97,6.79981,10.7766,1218.87,6.95248,10.8331,1189.42,6.79981,11.3604,1397.81,6.69339,10.767,1248.55,6.95248,10.6407,1130.43,6.69339,10.632,1207.18,6.80703,10.9473,1269,6.80703,9.63564,866.97,6.69339,10.0291,1022.39,6.95248,8.52109,480.78,6.79981,11.2197,1354.69,6.80703,10.8147,1228.34,6.80703,9.91774,953.434,6.79981,10.5321,1143.94,6.95248,10.572,1109.37,6.69339,10.8808,1283.45,4.34297,8.34297,2452,8.30351,10.1239,1115.92,6.43881,8.59188,1319.83,6.57152,8.96241,1465.62,8.50343,11.0193,1542.25,4.05649,6.17181,1296.69,24.9346,31.4401,3987.88,24.9572,31.0764,3751.09,24.9398,30.7831,3581.9,0.31074,0.409493,5925.14,0.311245,0.454629,8603.02,0.311605,0.45209,8429.05,
0.04,9.8316,35.5917,-4.85091,0.168402,-0.0876817,0.162244,2.04534,9.8316,35.5917,-4.85091,0.168402,-0.0876817,0.162244,2.04534,0.385418,30.4751,-7.01978,-0.0609539,0.0511205,0.00140001,1.52523,2.4808,35.9524,-1.89604,0.0668793,-0.118043,-0.252405,1.52523,9.55391,30.2613,-9.69236,0.0584066,0.0409682,0.0284061,1.52523,7.16512,30.2883,-0.44015,-0.00311785,0.0378879,-0.0601529,1.52523,4.25085,36.0272,-10.4677,-0.236876,-0.0244408,0.244096,1.52523,9.8316,35.5917,-4.85091,0.168402,-0.0876817,0.162244,2.04534,0.385418,30.4751,-7.01978,-0.0609539,0.0511205,0.00140001,1.52523,9.55391,30.2613,-9.69236,0.0584066,0.0409682,0.0284061,1.52523,7.16512,30.2883,-0.44015,-0.00311785,0.0378879,-0.0601529,1.52523,9.8316,35.5917,-4.85091,0.168402,-0.0876817,0.162244,2.04534,2.4808,35.9524,-1.89604,0.0668793,-0.118043,-0.252405,1.52523,4.25085,36.0272,-10.4677,-0.236876,-0.0244408,0.244096,1.52523,6.69339,10.2329,1084.86,6.95248,7.93013,299.65,6.80703,9.63499,866.769,6.69339,10.1435,1057.46,6.79981,10.9457,1270.72,6.80703,10.4972,1131.04,6.79981,10.4411,1116.07,6.95248,7.22329,83.0052,6.80703,9.4767,818.255,6.79981,10.6889,1192,6.95248,10.8218,1185.96,6.79981,11.3434,1392.62,6.69339,10.7728,1250.33,6.95248,10.5694,1108.59,6.69339,10.645,1211.17,6.80703,10.7481,1207.94,6.80703,9.4767,818.255,6.69339,9.87769,975.987,6.95248,7.75755,246.754,6.79981,11.2429,1361.79,6.80703,10.6064,1164.5,6.80703,9.87663,940.833,6.79981,10.3562,1090.02,6.95248,10.5225,1094.22,6.69339,10.9032,1290.3,4.34297,8.34297,2452,8.30351,9.1234,502.598,6.43881,7.82013,846.749,6.57152,8.35461,1093.03,8.50343,10.3686,1143.36,4.05649,5.80777,1073.53,24.9346,30.0969,3164.46,24.9572,29.674,2891.41,24.9398,29.3334,2693.27,0.31074,0.410794,6003.23,0.311245,0.456393,8708.87,0.311605,0.452633,8461.63,
0.05,9.43858,34.6614,-5.08051,0.204191,-0.111577,0.200641,2.04534,9.43858,34.6614,-5.08051,0.204191,-0.111577,0.200641,2.04534,0.685004,30.5955,-6.91192,-0.0911393,0.0752523,4.06675e-05,1.52523,2.91608,34.9665,-2.08025,0.0978324,-0.124238,-0.299006,1.52523,9.34249,30.3443,-9.51532,0.0782824,0.0577873,0.0510325,1.52523,7.12297,30.363,-0.669828,0.00226634,0.0500351,-0.0899986,1.52523,4.21342,35.0451,-9.91394,-0.282724,-0.0164657,0.284886,1.52523,9.43858,34.6614,-5.08051,0.204191,-0.111577,0.200641,2.04534,0.685004,30.5955,-6.91192,-0.0911393,0.0752523,4.06675e-05,1.52523,9.34249,30.3443,-9.51532,0.0782824,0.0577873,0.0510325,1.52523,7.12297,30.363,-0.669828,0.00226634,0.0500351,-0.0899986,1.52523,9.43858,34.6614,-5.08051,0.204191,-0.111577,0.200641,2.04534,2.91608,34.9665,-2.08025,0.0978324,-0.124238,-0.299006,1.52523,4.21342,35.0451,-9.91394,-0.282724,-0.0164657,0.284886,1.52523,6.69339,10.1415,1056.85,6.95248,7.42435,144.628,6.80703,9.69087,883.898,6.69339,10.0421,1026.39,6.79981,10.9609,1275.39,6.80703,10.234,1050.36,6.79981,10.3317,1082.53,6.95248,6.75735,0,6.80703,9.45692,812.191,6.79981,10.6819,1189.87,6.95248,10.8514,1195.03,6.79981,11.3048,1380.76,6.69339,10.7751,1251.05,6.95248,10.5418,1100.14,6.69339,10.6581,1215.18,6.80703,10.4605,1119.79,6.80703,9.45692,812.191,6.69339,9.80369,953.307,6.95248,7.29824,105.975,6.79981,11.2108,1351.98,6.80703,10.3251,1078.28,6.80703,10.0018,979.202,6.79981,10.277,1065.76,6.95248,10.5033,1088.32,6.69339,10.9195,1295.31,4.34297,8.34297,2452,8.30351,8.0985,0,6.43881,7.10047,405.598,6.57152,7.86518,793.016,8.50343,9.7822,783.883,4.05649,5.67464,991.923,24.9346,28.7919,2364.5,24.9572,28.3488,2079.02,24.9398,27.9493,1844.79,0.31074,0.413161,6145.27,0.311245,0.458965,8863.21,0.311605,0.453541,8516.11,
0.06,9.07623,33.7408,-5.35299,0.226996,-0.12647,0.236216,2.04534,9.07623,33.7408,-5.35299,0.226996,-0.12647,0.236216,2.04534,1.04724,30.7292,-6.79493,-0.126576,0.103963,-0.00295031,1.52523,3.3639,33.9833,-2.21668,0.130327,-0.113347,-0.32849,1.52523,9.10594,30.4433,-9.30013,0.100025,0.0774753,0.0786799,1.52523,7.0725,30.4458,-0.925662,0.00880847,0.0633039,-0.12328,1.52523,4.09044,34.0234,-9.3487,-0.322876,-0.000347572,0.312062,1.52523,9.07623,33.7408,-5.35299,0.226996,-0.12647,0.236216,2.04534,1.04724,30.7292,-6.79493,-0.126576,0.103963,-0.00295031,1.52523,9.10594,30.4433,-9.30013,0.100025,0.0774753,0.0786799,1.52523,7.0725,30.4458,-0.925662,0.00880847,0.0633039,-0.12328,1.52523,9.07623,33.7408,-5.35299,0.226996,-0.12647,0.236216,2.04534,3.3639,33.9833,-2.21668,0.130327,-0.113347,-0.32849,1.52523,4.09044,34.0234,-9.3487,-0.322876,-0.000347572,0.312062,1.52523,6.69339,10.0423,1026.45,6.95248,7.26236,94.9772,6.80703,9.86822,938.254,6.69339,9.9335,993.093,6.79981,11.0159,1292.23,6.80703,9.97267,970.269,6.79981,10.3193,1078.73,6.95248,6.60693,0,6.80703,9.52611,833.398,6.79981,10.798,1225.44,6.95248,10.9194,1215.87,6.79981,11.3348,1389.96,6.69339,10.7758,1251.26,6.95248,10.5474,1101.84,6.69339,10.6711,1219.16,6.80703,10.2132,1043.99,6.80703,9.52611,833.398,6.69339,9.79431,950.431,6.95248,7.1272,53.5519,6.79981,11.1923,1346.31,6.80703,10.073,1001.03,6.80703,10.2364,1051.11,6.79981,10.3408,1085.32,6.95248,10.5087,1090,6.69339,10.9338,1299.68,4.34297,8.34297,2452,8.30351,7.10218,0,6.43881,6.46319,14.949,6.57152,7.53619,591.343,8.50343,9.3003,488.482,4.05649,5.69469,1004.21,24.9346,27.5838,1623.94,24.9572,27.1331,1333.84,24.9398,26.6033,1019.68,0.31074,0.416087,6320.81,0.311245,0.462301,9063.38,0.311605,0.455165,8613.6,
0.07,8.76955,32.8532,-5.643,0.241015,-0.127436,0.273436,2.04534,8.76955,32.8532,-5.643,0.241015,-0.127436,0.273436,2.04534,1.45693,30.8493,-6.6602,-0.164512,0.137527,-0.0054719,1.52523,3.80047,33.0437,-2.29582,0.16419,-0.0843939,-0.341547,1.52523,8.82793,30.5366,-9.0541,0.125689,0.101275,0.109377,1.52523,7.02246,30.5202,-1.20879,0.0142699,0.0787395,-0.158769,1.52523,3.88038,32.995,-8.80884,-0.360005,0.0284489,0.323451,1.52523,8.76955,32.8532,-5.643,0.241015,-0.127436,0.273436,2.04534,1.45693,30.8493,-6.6602,-0.164512,0.137527,-0.0054719,1.52523,8.82793,30.5366,-9.0541,0.125689,0.101275,0.109377,1.52523,7.02246,30.5202,-1.20879,0.0142699,0.0787395,-0.158769,1.52523,8.76955,32.8532,-5.643,0.241015,-0.127436,0.273436,2.04534,3.80047,33.0437,-2.29582,0.16419,-0.0843939,-0.341547,1.52523,3.88038,32.995,-8.80884,-0.360005,0.0284489,0.323451,1.52523,6.69339,9.94773,997.456,6.95248,7.32006,112.663,6.80703,10.1048,1010.75,6.69339,9.84326,965.435,6.79981,11.1577,1335.68,6.80703,9.79535,915.921,6.79981,10.4027,1104.3,6.95248,6.66594,0,6.80703,9.65567,873.108,6.79981,11.0204,1293.61,6.95248,10.9999,1240.54,6.79981,11.4873,1436.71,6.69339,10.776,1251.31,6.95248,10.5595,1105.55,6.69339,10.683,1222.82,6.80703,10.1026,1010.1,6.80703,9.65567,873.108,6.69339,9.82616,960.194,6.95248,7.16754,65.9151,6.79981,11.2337,1359,6.80703,9.93957,960.122,6.80703,10.5363,1143.03,6.79981,10.5365,1145.31,6.95248,10.5156,1092.09,6.69339,10.9474,1303.85,4.34297,8.34297,2452,8.30351,6.169,0,6.43881,5.95648,0,6.57152,7.35542,480.531,8.50343,8.92932,261.069,4.05649,5.78879,1061.9,24.9346,26.448,927.705,24.9572,26.0389,663.095,24.9398,25.2955,217.997,0.31074,0.418386,6458.73,0.311245,0.46565,9264.31,0.311605,0.457554,8756.94,
0.08,8.55136,31.9858,-5.88515,0.248186,-0.113477,0.31592,2.04534,8.55136,31.9858,-5.88515,0.248186,-0.113477,0.31592,2.04534,1.8798,30.9221,-6.50032,-0.200296,0.175293,-0.00435927,1.52523,4.19902,32.1903,-2.32596,0.20007,-0.0359433,-0.337765,1.52523,8.49638,30.5934,-8.79497,0.157692,0.12973,0.139773,1.52523,6.98904,30.5639,-1.51258,0.0155637,0.0968053,-0.194432,1.52523,3.58507,32.0405,-8.36225,-0.383775,0.0834029,0.296983,1.52523,8.55136,31.9858,-5.88515,0.248186,-0.113477,0.31592,2.04534,1.8798,30.9221,-6.50032,-0.200296,0.175293,-0.00435927,1.52523,8.49638,30.5934,-8.79497,0.157692,0.12973,0.139773,1.52523,6.98904,30.5639,-1.51258,0.0155637,0.0968053,-0.194432,1.52523,8.55136,31.9858,-5.88515,0.248186,-0.113477,0.31592,2.04534,4.19902,32.1903,-2.32596,0.20007,-0.0359433,-0.337765,1.52523,3.58507,32.0405,-8.36225,-0.383775,0.0834029,0.296983,1.52523,6.69339,9.90561,984.544,6.95248,7.39606,135.957,6.80703,10.3617,1089.51,6.69339,9.8706,973.815,6.79981,11.4658,1430.13,6.80703,9.69506,885.181,6.79981,10.519,1139.94,6.95248,6.66332,0,6.80703,9.81048,920.557,6.79981,11.2875,1375.46,6.95248,11.0493,1255.69,6.79981,11.7342,1512.39,6.69339,10.7786,1252.1,6.95248,10.5363,1098.44,6.69339,10.6934,1226,6.80703,10.1958,1038.66,6.80703,9.81048,920.557,6.69339,9.78366,947.167,6.95248,7.38781,133.43,6.79981,11.3256,1387.16,6.80703,9.97598,971.283,6.80703,10.658,1180.33,6.79981,10.9133,1260.79,6.95248,10.4906,1084.43,6.69339,10.9589,1307.38,4.34297,8.34297,2452,8.30351,5.34519,0,6.43881,5.68531,0,6.57152,7.23559,407.077,8.50343,8.63158,78.5513,4.05649,5.84955,1099.14,24.9346,25.3219,237.395,24.9572,25.0811,75.9213,24.9398,24.1967,0,0.31074,0.419356,6516.94,0.311245,0.468118,9412.4,0.311605,0.460285,8920.77,
0.09,8.42447,31.1389,-6.05683,0.252107,-0.080692,0.365646,2.04534,8.42447,31.1389,-6.05683,0.252107,-0.080692,0.365646,2.04534,2.27074,30.9132,-6.30608,-0.227565,0.215459,0.00426256,1.52523,4.52619,31.451,-2.31637,0.239164,0.0342235,-0.314124,1.52523,8.09533,30.5652,-8.5542,0.198926,0.162803,0.164702,1.52523,6.99123,30.5573,-1.82103,0.00988898,0.117168,-0.227641,1.52523,3.27276,31.2363,-8.02388,-0.398957,0.151617,0.247425,1.52523,8.42447,31.1389,-6.05683,0.252107,-0.080692,0.365646,2.04534,2.27074,30.9132,-6.30608,-0.227565,0.215459,0.00426256,1.52523,8.09533,30.5652,-8.5542,0.198926,0.162803,0.164702,1.52523,6.99123,30.5573,-1.82103,0.00988898,0.117168,-0.227641,1.52523,8.42447,31.1389,-6.05683,0.252107,-0.080692,0.365646,2.04534,4.52619,31.451,-2.31637,0.239164,0.0342235,-0.314124,1.52523,3.27276,31.2363,-8.02388,-0.398957,0.151617,0.247425,1.52523,6.69339,9.91818,988.399,6.95248,7.38615,132.92,6.80703,10.6389,1174.48,6.69339,9.94543,996.752,6.79981,11.8696,1553.9,6.80703,9.70641,888.659,6.79981,10.6524,1180.82,6.95248,6.56878,0,6.80703,9.93012,957.227,6.79981,11.5359,1451.63,6.95248,11.0081,1243.04,6.79981,12.0562,1611.09,6.69339,10.7793,1252.34,6.95248,10.4146,1061.13,6.69339,10.699,1227.71,6.80703,10.4675,1121.94,6.80703,9.93012,957.227,6.69339,9.78156,946.524,6.95248,7.53218,177.677,6.79981,11.4084,1412.54,6.80703,10.1814,1034.25,6.80703,10.7116,1196.74,6.79981,11.1989,1348.31,6.95248,10.4016,1057.14,6.69339,10.9632,1308.71,4.34297,8.34297,2452,8.30351,4.65386,0,6.43881,5.68635,0,6.57152,7.15806,359.55,8.50343,8.37618,0,4.05649,5.84649,1097.27,24.9346,24.1873,0,24.9572,24.2734,0,24.9398,23.3219,0,0.31074,0.41969,6536.98,0.311245,0.469408,9489.78,0.311605,0.46251,9054.27,
