tgDataLogger2 started logging at time 07022018_180309, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_081O02).X,0_rod(rod compound_081O02).Y,0_rod(rod compound_081O02).Z,0_rod(rod compound_081O02).Euler1,0_rod(rod compound_081O02).Euler2,0_rod(rod compound_081O02).Euler3,0_rod(rod compound_081O02).mass,1_rod(rod compound_081O02).X,1_rod(rod compound_081O02).Y,1_rod(rod compound_081O02).Z,1_rod(rod compound_081O02).Euler1,1_rod(rod compound_081O02).Euler2,1_rod(rod compound_081O02).Euler3,1_rod(rod compound_081O02).mass,2_rod(rod compound_0TF1W7).X,2_rod(rod compound_0TF1W7).Y,2_rod(rod compound_0TF1W7).Z,2_rod(rod compound_0TF1W7).Euler1,2_rod(rod compound_0TF1W7).Euler2,2_rod(rod compound_0TF1W7).Euler3,2_rod(rod compound_0TF1W7).mass,3_rod(rod compound_8Jh198).X,3_rod(rod compound_8Jh198).Y,3_rod(rod compound_8Jh198).Z,3_rod(rod compound_8Jh198).Euler1,3_rod(rod compound_8Jh198).Euler2,3_rod(rod compound_8Jh198).Euler3,3_rod(rod compound_8Jh198).mass,4_rod(rod compound_UNY9s6).X,4_rod(rod compound_UNY9s6).Y,4_rod(rod compound_UNY9s6).Z,4_rod(rod compound_UNY9s6).Euler1,4_rod(rod compound_UNY9s6).Euler2,4_rod(rod compound_UNY9s6).Euler3,4_rod(rod compound_UNY9s6).mass,5_rod(rod compound_7LoS0L).X,5_rod(rod compound_7LoS0L).Y,5_rod(rod compound_7LoS0L).Z,5_rod(rod compound_7LoS0L).Euler1,5_rod(rod compound_7LoS0L).Euler2,5_rod(rod compound_7LoS0L).Euler3,5_rod(rod compound_7LoS0L).mass,6_rod(rod compound_KkIpG).X,6_rod(rod compound_KkIpG).Y,6_rod(rod compound_KkIpG).Z,6_rod(rod compound_KkIpG).Euler1,6_rod(rod compound_KkIpG).Euler2,6_rod(rod compound_KkIpG).Euler3,6_rod(rod compound_KkIpG).mass,7_rod(light rod compound_081O02).X,7_rod(light rod compound_081O02).Y,7_rod(light rod compound_081O02).Z,7_rod(light rod compound_081O02).Euler1,7_rod(light rod compound_081O02).Euler2,7_rod(light rod compound_081O02).Euler3,7_rod(light rod compound_081O02).mass,8_rod(weightless rod compound_0TF1W7).X,8_rod(weightless rod compound_0TF1W7).Y,8_rod(weightless rod compound_0TF1W7).Z,8_rod(weightless rod compound_0TF1W7).Euler1,8_rod(weightless rod compound_0TF1W7).Euler2,8_rod(weightless rod compound_0TF1W7).Euler3,8_rod(weightless rod compound_0TF1W7).mass,9_rod(weightless rod compound_UNY9s6).X,9_rod(weightless rod compound_UNY9s6).Y,9_rod(weightless rod compound_UNY9s6).Z,9_rod(weightless rod compound_UNY9s6).Euler1,9_rod(weightless rod compound_UNY9s6).Euler2,9_rod(weightless rod compound_UNY9s6).Euler3,9_rod(weightless rod compound_UNY9s6).mass,10_rod(weightless rod compound_7LoS0L).X,10_rod(weightless rod compound_7LoS0L).Y,10_rod(weightless rod compound_7LoS0L).Z,10_rod(weightless rod compound_7LoS0L).Euler1,10_rod(weightless rod compound_7LoS0L).Euler2,10_rod(weightless rod compound_7LoS0L).Euler3,10_rod(weightless rod compound_7LoS0L).mass,11_rod(weightless rod compound_081O02).X,11_rod(weightless rod compound_081O02).Y,11_rod(weightless rod compound_081O02).Z,11_rod(weightless rod compound_081O02).Euler1,11_rod(weightless rod compound_081O02).Euler2,11_rod(weightless rod compound_081O02).Euler3,11_rod(weightless rod compound_081O02).mass,12_rod(weightless rod compound_8Jh198).X,12_rod(weightless rod compound_8Jh198).Y,12_rod(weightless rod compound_8Jh198).Z,12_rod(weightless rod compound_8Jh198).Euler1,12_rod(weightless rod compound_8Jh198).Euler2,12_rod(weightless rod compound_8Jh198).Euler3,12_rod(weightless rod compound_8Jh198).mass,13_rod(weightless rod compound_KkIpG).X,13_rod(weightless rod compound_KkIpG).Y,13_rod(weightless rod compound_KkIpG).Z,13_rod(weightless rod compound_KkIpG).Euler1,13_rod(weightless rod compound_KkIpG).Euler2,13_rod(weightless rod compound_KkIpG).Euler3,13_rod(weightless rod compound_KkIpG).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7381,37.7082,-4.4724,0.0246982,-0.00534223,0.0302991,2.04534,10.7381,37.7082,-4.4724,0.0246982,-0.00534223,0.0302991,2.04534,0.0708597,30.2443,-7.08213,-0.00271295,-0.00494211,-0.0124113,1.52523,1.59311,38.2582,-1.48212,0.0218598,-0.0152926,-0.0527139,1.52523,9.7067,30.1767,-9.94817,-0.000936128,-0.00142244,-0.00164669,1.52523,7.47359,30.2075,-0.0150445,-0.0282775,0.0354711,-0.0224766,1.52523,4.18139,38.2516,-11.5296,-0.0446395,-0.0113817,0.0468218,1.52523,10.7381,37.7082,-4.4724,0.0246982,-0.00534223,0.0302991,2.04534,0.0708597,30.2443,-7.08213,-0.00271295,-0.00494211,-0.0124113,1.52523,9.7067,30.1767,-9.94817,-0.000936128,-0.00142244,-0.00164669,1.52523,7.47359,30.2075,-0.0150445,-0.0282775,0.0354711,-0.0224766,1.52523,10.7381,37.7082,-4.4724,0.0246982,-0.00534223,0.0302991,2.04534,1.59311,38.2582,-1.48212,0.0218598,-0.0152926,-0.0527139,1.52523,4.18139,38.2516,-11.5296,-0.0446395,-0.0113817,0.0468218,1.52523,6.69339,10.6886,2449.09,6.95248,10.3463,2080.42,6.80703,10.6089,2330.53,6.69339,10.4899,2327.23,6.79981,10.8685,2494.08,6.80703,10.8935,2504.98,6.79981,10.4017,2207.93,6.95248,10.1758,1975.88,6.80703,10.1706,2061.9,6.79981,10.8436,2478.85,6.95248,10.7659,2337.62,6.79981,11.0514,2606.22,6.69339,10.1398,2112.64,6.95248,10.8623,2396.71,6.69339,10.637,2417.43,6.80703,10.9438,2535.86,6.80703,10.1706,2061.9,6.69339,10.5823,2383.91,6.95248,10.2455,2018.6,6.79981,11.1531,2668.57,6.80703,10.5878,2317.63,6.80703,10.3969,2200.58,6.79981,10.5749,2314.11,6.95248,10.6684,2277.88,6.69339,10.3933,2268.02,4.34297,8.34297,2452,8.30351,11.4214,1911.26,6.43881,10.0136,2191.36,6.57152,9.92079,2053.1,8.50343,11.9492,2112.27,4.05649,7.50359,2113.07,22.9746,33.5832,6503.07,22.9972,33.4049,6379.94,22.9798,33.3807,6375.74,0.31074,0.52467,12835.8,0.311245,0.364221,3178.55,0.311605,0.503712,11526.4,
0.02,10.3766,36.9899,-4.60246,0.0676847,-0.0275637,0.0712725,2.04534,10.3766,36.9899,-4.60246,0.0676847,-0.0275637,0.0712725,2.04534,0.341114,30.4498,-7.04402,-0.0291487,0.0226073,-0.0278921,1.52523,1.92827,37.452,-1.65471,0.0251808,-0.0618084,-0.115909,1.52523,9.54451,30.2674,-9.78338,0.0114117,0.0182152,0.0174615,1.52523,7.14398,30.1799,-0.335796,-0.0157795,0.0467302,-0.0486472,1.52523,4.19298,37.4646,-11.1051,-0.10603,-0.0258463,0.116188,1.52523,10.3766,36.9899,-4.60246,0.0676847,-0.0275637,0.0712725,2.04534,0.341114,30.4498,-7.04402,-0.0291487,0.0226073,-0.0278921,1.52523,9.54451,30.2674,-9.78338,0.0114117,0.0182152,0.0174615,1.52523,7.14398,30.1799,-0.335796,-0.0157795,0.0467302,-0.0486472,1.52523,10.3766,36.9899,-4.60246,0.0676847,-0.0275637,0.0712725,2.04534,1.92827,37.452,-1.65471,0.0251808,-0.0618084,-0.115909,1.52523,4.19298,37.4646,-11.1051,-0.10603,-0.0258463,0.116188,1.52523,6.69339,10.3875,2264.52,6.95248,9.58385,1613.03,6.80703,9.97948,1944.71,6.69339,10.1423,2114.17,6.79981,10.8411,2477.29,6.80703,10.7369,2408.98,6.79981,10.1913,2078.98,6.95248,9.10259,1318.02,6.80703,9.53162,1670.18,6.79981,10.6632,2368.25,6.95248,10.9089,2425.28,6.79981,11.1263,2652.14,6.69339,10.1808,2137.75,6.95248,10.8245,2373.55,6.69339,10.6537,2427.69,6.80703,10.8869,2500.98,6.80703,9.53162,1670.18,6.69339,10.0881,2080.95,6.95248,9.38225,1489.45,6.79981,11.149,2666.03,6.80703,10.6243,2339.97,6.80703,9.95613,1930.4,6.79981,10.4134,2215.11,6.95248,10.4824,2163.81,6.69339,10.6303,2413.34,4.34297,8.34297,2452,8.30351,10.5281,1363.67,6.43881,9.13769,1654.41,6.57152,9.3109,1679.24,8.50343,11.4651,1815.5,4.05649,6.77039,1663.62,22.9746,32.4436,5804.49,22.9972,32.1425,5606.06,22.9798,31.9924,5524.71,0.31074,0.529245,13110.3,0.311245,0.362863,3097.08,0.311605,0.425824,6853.14,
0.03,9.88561,36.0027,-4.80851,0.108997,-0.0525272,0.112089,2.04534,9.88561,36.0027,-4.80851,0.108997,-0.0525272,0.112089,2.04534,0.705444,30.6373,-6.94804,-0.0587038,0.0633006,-0.0410475,1.52523,2.40949,36.3684,-1.9232,0.0450978,-0.0943465,-0.172835,1.52523,9.28922,30.3788,-9.56866,0.0317334,0.0461236,0.0429227,1.52523,7.05745,30.3351,-0.649535,-0.00105988,0.0609039,-0.0913309,1.52523,4.221,36.3875,-10.4849,-0.163743,-0.0296617,0.175447,1.52523,9.88561,36.0027,-4.80851,0.108997,-0.0525272,0.112089,2.04534,0.705444,30.6373,-6.94804,-0.0587038,0.0633006,-0.0410475,1.52523,9.28922,30.3788,-9.56866,0.0317334,0.0461236,0.0429227,1.52523,7.05745,30.3351,-0.649535,-0.00105988,0.0609039,-0.0913309,1.52523,9.88561,36.0027,-4.80851,0.108997,-0.0525272,0.112089,2.04534,2.40949,36.3684,-1.9232,0.0450978,-0.0943465,-0.172835,1.52523,4.221,36.3875,-10.4849,-0.163743,-0.0296617,0.175447,1.52523,6.69339,10.1582,2123.94,6.95248,8.80094,1133.1,6.80703,9.54023,1675.45,6.69339,9.87255,1948.83,6.79981,10.8722,2496.35,6.80703,10.3903,2196.54,6.79981,9.98046,1949.74,6.95248,8.14712,732.315,6.80703,9.12562,1421.29,6.79981,10.5097,2274.13,6.95248,10.9982,2480.04,6.79981,11.1711,2679.57,6.69339,10.2299,2167.91,6.95248,10.7794,2345.93,6.69339,10.6802,2443.91,6.80703,10.568,2305.48,6.80703,9.12562,1421.29,6.69339,9.77478,1888.89,6.95248,8.57384,993.894,6.79981,11.2286,2714.84,6.80703,10.2386,2103.52,6.80703,9.72715,1790.03,6.79981,10.197,2082.5,6.95248,10.5341,2195.51,6.69339,10.6565,2429.36,4.34297,8.34297,2452,8.30351,9.3904,666.266,6.43881,8.1999,1079.55,6.57152,8.6198,1255.6,8.50343,10.6077,1289.91,4.05649,6.26632,1354.62,22.9746,31.0561,4953.98,22.9972,30.6504,4691.44,22.9798,30.3863,4540.18,0.31074,0.527809,13024.2,0.311245,0.366874,3337.73,0.311605,0.430157,7113.09,
0.04,9.33033,34.8882,-5.11164,0.140801,-0.0748349,0.153557,2.04534,9.33033,34.8882,-5.11164,0.140801,-0.0748349,0.153557,2.04534,1.14427,30.8015,-6.81576,-0.0907003,0.11402,-0.0522129,1.52523,3.00788,35.1474,-2.20781,0.0798631,-0.104715,-0.218037,1.52523,8.98662,30.4884,-9.2901,0.0566283,0.0780879,0.0730068,1.52523,6.9942,30.476,-1.00431,0.0108146,0.0742448,-0.140612,1.52523,4.19658,35.1517,-9.72726,-0.213367,-0.021323,0.216133,1.52523,9.33033,34.8882,-5.11164,0.140801,-0.0748349,0.153557,2.04534,1.14427,30.8015,-6.81576,-0.0907003,0.11402,-0.0522129,1.52523,8.98662,30.4884,-9.2901,0.0566283,0.0780879,0.0730068,1.52523,6.9942,30.476,-1.00431,0.0108146,0.0742448,-0.140612,1.52523,9.33033,34.8882,-5.11164,0.140801,-0.0748349,0.153557,2.04534,3.00788,35.1474,-2.20781,0.0798631,-0.104715,-0.218037,1.52523,4.19658,35.1517,-9.72726,-0.213367,-0.021323,0.216133,1.52523,6.69339,10.0091,2032.55,6.95248,8.25152,796.314,6.80703,9.46296,1628.08,6.69339,9.70723,1847.48,6.79981,10.9261,2529.39,6.80703,10.0095,1963.11,6.79981,9.89657,1898.31,6.95248,7.52813,352.873,6.80703,9.04439,1371.5,6.79981,10.5287,2285.83,6.95248,11.0755,2527.4,6.79981,11.2301,2715.79,6.69339,10.3078,2215.64,6.95248,10.739,2321.13,6.69339,10.7027,2457.68,6.80703,10.1437,2045.4,6.80703,9.04439,1371.5,6.69339,9.66874,1823.89,6.95248,8.02189,655.548,6.79981,11.2461,2725.55,6.80703,9.82879,1852.34,6.80703,9.79999,1834.68,6.79981,10.1329,2043.21,6.95248,10.5904,2230.04,6.69339,10.6619,2432.67,4.34297,8.34297,2452,8.30351,8.14097,0,6.43881,7.27964,515.433,6.57152,8.06675,916.577,8.50343,9.74871,763.353,4.05649,6.12589,1268.54,22.9746,29.5959,4058.87,22.9972,29.1046,3743.83,22.9798,28.7518,3538.2,0.31074,0.525674,12896,0.311245,0.37697,3943.48,0.311605,0.43426,7359.28,
0.05,8.78791,33.7401,-5.49304,0.159239,-0.0852763,0.198241,2.04534,8.78791,33.7401,-5.49304,0.159239,-0.0852763,0.198241,2.04534,1.6461,30.9318,-6.66696,-0.124155,0.172519,-0.0607159,1.52523,3.66371,33.917,-2.43434,0.124967,-0.0867519,-0.242424,1.52523,8.634,30.5787,-8.96041,0.0839504,0.113338,0.106092,1.52523,6.93727,30.5774,-1.38794,0.0176595,0.0883102,-0.195105,1.52523,4.05846,33.8693,-8.91106,-0.252555,0.000230933,0.232757,1.52523,8.78791,33.7401,-5.49304,0.159239,-0.0852763,0.198241,2.04534,1.6461,30.9318,-6.66696,-0.124155,0.172519,-0.0607159,1.52523,8.634,30.5787,-8.96041,0.0839504,0.113338,0.106092,1.52523,6.93727,30.5774,-1.38794,0.0176595,0.0883102,-0.195105,1.52523,8.78791,33.7401,-5.49304,0.159239,-0.0852763,0.198241,2.04534,3.66371,33.917,-2.43434,0.124967,-0.0867519,-0.242424,1.52523,4.05846,33.8693,-8.91106,-0.252555,0.000230933,0.232757,1.52523,6.69339,9.89901,1965.04,6.95248,8.08997,697.28,6.80703,9.68052,1761.45,6.69339,9.60486,1784.73,6.79981,11.0585,2610.56,6.80703,9.73807,1796.73,6.79981,9.98312,1951.36,6.95248,7.37279,257.649,6.80703,9.18745,1459.2,6.79981,10.7742,2436.27,6.95248,11.1466,2571,6.79981,11.4052,2823.09,6.69339,10.3947,2268.88,6.95248,10.7158,2306.9,6.69339,10.7498,2486.59,6.80703,9.82405,1849.43,6.80703,9.18745,1459.2,6.69339,9.71153,1850.12,6.95248,7.87055,562.776,6.79981,11.2779,2745.09,6.80703,9.57222,1695.06,6.80703,10.1019,2019.75,6.79981,10.3252,2161.03,6.95248,10.6381,2259.29,6.69339,10.6485,2424.5,4.34297,8.34297,2452,8.30351,6.90258,0,6.43881,6.49656,35.405,6.57152,7.75524,725.619,8.50343,9.0322,324.132,4.05649,6.32482,1390.48,22.9746,28.1632,3180.63,22.9972,27.668,2863.2,22.9798,27.2248,2602.15,0.31074,0.525394,12879.2,0.311245,0.395798,5073.2,0.311605,0.43766,7563.26,
0.06,8.32762,32.6356,-5.88412,0.167593,-0.0718068,0.250992,2.04534,8.32762,32.6356,-5.88412,0.167593,-0.0718068,0.250992,2.04534,2.16437,30.9804,-6.49253,-0.152521,0.235725,-0.0614885,1.52523,4.29174,32.8028,-2.5792,0.179234,-0.0362214,-0.241987,1.52523,8.20898,30.6272,-8.63869,0.119395,0.155588,0.138579,1.52523,6.90737,30.6107,-1.78926,0.0157158,0.1037,-0.251357,1.52523,3.81135,32.6486,-8.13301,-0.288177,0.0431106,0.222043,1.52523,8.32762,32.6356,-5.88412,0.167593,-0.0718068,0.250992,2.04534,2.16437,30.9804,-6.49253,-0.152521,0.235725,-0.0614885,1.52523,8.20898,30.6272,-8.63869,0.119395,0.155588,0.138579,1.52523,6.90737,30.6107,-1.78926,0.0157158,0.1037,-0.251357,1.52523,8.32762,32.6356,-5.88412,0.167593,-0.0718068,0.250992,2.04534,4.29174,32.8028,-2.5792,0.179234,-0.0362214,-0.241987,1.52523,3.81135,32.6486,-8.13301,-0.288177,0.0431106,0.222043,1.52523,6.69339,9.83593,1926.37,6.95248,8.17186,747.479,6.80703,10.0553,1991.16,6.69339,9.58132,1770.3,6.79981,11.3397,2782.92,6.80703,9.65221,1744.1,6.79981,10.1853,2075.32,6.95248,7.48013,323.449,6.80703,9.41737,1600.14,6.79981,11.132,2655.6,6.95248,11.152,2574.3,6.79981,11.699,3003.21,6.69339,10.4642,2311.51,6.95248,10.685,2288.04,6.69339,10.8124,2524.95,6.80703,9.84513,1862.36,6.80703,9.41737,1600.14,6.69339,9.86515,1944.29,6.95248,7.98929,635.565,6.79981,11.3388,2782.41,6.80703,9.63435,1733.15,6.80703,10.5197,2275.87,6.79981,10.6753,2375.7,6.95248,10.6117,2243.13,6.69339,10.6492,2424.92,4.34297,8.34297,2452,8.30351,5.80458,0,6.43881,5.97156,0,6.57152,7.65615,664.881,8.50343,8.49541,0,4.05649,6.65384,1592.17,22.9746,26.7797,2332.55,22.9972,26.4245,2100.93,22.9798,25.826,1744.69,0.31074,0.529092,13101.1,0.311245,0.40583,5675.11,0.311605,0.441551,7796.71,
0.07,7.99438,31.6321,-6.21285,0.172363,-0.0262632,0.310735,2.04534,7.99438,31.6321,-6.21285,0.172363,-0.0262632,0.310735,2.04534,2.61954,30.8987,-6.26304,-0.165951,0.298563,-0.0476212,1.52523,4.80806,31.8825,-2.6356,0.237851,0.0413788,-0.212501,1.52523,7.73988,30.5671,-8.34154,0.167382,0.202198,0.162877,1.52523,6.94111,30.5484,-2.189,0.000880471,0.120292,-0.304944,1.52523,3.51107,31.5773,-7.49094,-0.323657,0.109075,0.18316,1.52523,7.99438,31.6321,-6.21285,0.172363,-0.0262632,0.310735,2.04534,2.61954,30.8987,-6.26304,-0.165951,0.298563,-0.0476212,1.52523,7.73988,30.5671,-8.34154,0.167382,0.202198,0.162877,1.52523,6.94111,30.5484,-2.189,0.000880471,0.120292,-0.304944,1.52523,7.99438,31.6321,-6.21285,0.172363,-0.0262632,0.310735,2.04534,4.80806,31.8825,-2.6356,0.237851,0.0413788,-0.212501,1.52523,3.51107,31.5773,-7.49094,-0.323657,0.109075,0.18316,1.52523,6.69339,9.79934,1903.95,6.95248,8.25787,800.205,6.80703,10.4671,2243.61,6.69339,9.59975,1781.6,6.79981,11.6694,2985.09,6.80703,9.81265,1842.45,6.79981,10.3981,2205.74,6.95248,7.58732,389.159,6.80703,9.61749,1722.81,6.79981,11.4349,2841.29,6.95248,11.004,2483.55,6.79981,12.0084,3192.86,6.69339,10.5495,2363.77,6.95248,10.5448,2202.1,6.69339,10.8591,2553.55,6.80703,10.2465,2108.39,6.80703,9.61749,1722.81,6.69339,10.0275,2043.78,6.95248,8.17862,751.628,6.79981,11.4041,2822.42,6.80703,9.99421,1953.74,6.80703,10.895,2505.92,6.79981,10.9813,2563.27,6.95248,10.449,2143.34,6.69339,10.6798,2443.67,4.34297,8.34297,2452,8.30351,4.94269,0,6.43881,5.76582,0,6.57152,7.70397,694.196,8.50343,8.07834,0,4.05649,6.87108,1725.35,22.9746,25.454,1519.9,22.9972,25.4296,1491.06,22.9798,24.573,976.625,0.31074,0.532895,13329.3,0.311245,0.411657,6024.75,0.311605,0.444579,7978.44,
0.08,7.80266,30.7549,-6.44143,0.177393,0.0497319,0.36872,2.04534,7.80266,30.7549,-6.44143,0.177393,0.0497319,0.36872,2.04534,2.9429,30.6625,-5.95219,-0.155267,0.355681,-0.0132957,1.52523,5.16771,31.1795,-2.59784,0.293625,0.133283,-0.151915,1.52523,7.24627,30.3705,-8.11562,0.222455,0.24836,0.174287,1.52523,7.06221,30.3677,-2.56348,-0.0304059,0.137785,-0.35184,1.52523,3.21544,30.7204,-7.03693,-0.355124,0.187109,0.122558,1.52523,7.80266,30.7549,-6.44143,0.177393,0.0497319,0.36872,2.04534,2.9429,30.6625,-5.95219,-0.155267,0.355681,-0.0132957,1.52523,7.24627,30.3705,-8.11562,0.222455,0.24836,0.174287,1.52523,7.06221,30.3677,-2.56348,-0.0304059,0.137785,-0.35184,1.52523,7.80266,30.7549,-6.44143,0.177393,0.0497319,0.36872,2.04534,5.16771,31.1795,-2.59784,0.293625,0.133283,-0.151915,1.52523,3.21544,30.7204,-7.03693,-0.355124,0.187109,0.122558,1.52523,6.69339,9.77625,1889.79,6.95248,8.19581,762.16,6.80703,10.8208,2460.47,6.69339,9.59705,1779.94,6.79981,11.946,3154.59,6.80703,10.1483,2048.2,6.79981,10.5511,2299.52,6.95248,7.59163,391.802,6.80703,9.6934,1769.34,6.79981,11.6085,2947.72,6.95248,10.6334,2256.41,6.79981,12.1901,3304.26,6.69339,10.6031,2396.68,6.95248,10.267,2031.81,6.69339,10.868,2559.02,6.80703,10.8455,2475.59,6.80703,9.6934,1769.34,6.69339,10.1472,2117.19,6.95248,8.28272,815.438,6.79981,11.4098,2825.94,6.80703,10.4857,2255.02,6.80703,11.15,2662.23,6.79981,11.1155,2645.52,6.95248,10.1258,1945.26,6.69339,10.696,2453.63,4.34297,8.34297,2452,8.30351,4.3608,0,6.43881,5.90692,0,6.57152,7.75003,722.426,8.50343,7.69697,0,4.05649,6.88153,1731.75,22.9746,24.2452,778.904,22.9972,24.742,1069.55,22.9798,23.5478,348.168,0.31074,0.532089,13280.9,0.311245,0.414412,6190.03,0.311605,0.44621,8076.26,
0.09,7.71617,30.0392,-6.57233,0.180594,0.148199,0.414724,2.04534,7.71617,30.0392,-6.57233,0.180594,0.148199,0.414724,2.04534,3.12106,30.2639,-5.56189,-0.116243,0.403584,0.0439371,1.52523,5.37539,30.6722,-2.46531,0.340978,0.226084,-0.0655822,1.52523,6.78178,30.0322,-7.99707,0.28597,0.293787,0.170618,1.52523,7.27175,30.0588,-2.89939,-0.079187,0.155917,-0.389958,1.52523,2.94609,30.098,-6.77629,-0.375288,0.264129,0.0514381,1.52523,7.71617,30.0392,-6.57233,0.180594,0.148199,0.414724,2.04534,3.12106,30.2639,-5.56189,-0.116243,0.403584,0.0439371,1.52523,6.78178,30.0322,-7.99707,0.28597,0.293787,0.170618,1.52523,7.27175,30.0588,-2.89939,-0.079187,0.155917,-0.389958,1.52523,7.71617,30.0392,-6.57233,0.180594,0.148199,0.414724,2.04534,5.37539,30.6722,-2.46531,0.340978,0.226084,-0.0655822,1.52523,2.94609,30.098,-6.77629,-0.375288,0.264129,0.0514381,1.52523,6.69339,9.78482,1895.04,6.95248,8.00643,646.072,6.80703,11.0533,2602.95,6.69339,9.60374,1784.05,6.79981,12.0176,3198.5,6.80703,10.5034,2265.89,6.79981,10.633,2349.75,6.95248,7.4912,330.238,6.80703,9.6043,1714.73,6.79981,11.6623,2980.71,6.95248,10.0251,1883.52,6.79981,12.1621,3287.06,6.69339,10.6322,2414.47,6.95248,9.80702,1749.83,6.69339,10.838,2540.65,6.80703,11.435,2836.95,6.80703,9.6043,1714.73,6.69339,10.2457,2177.54,6.95248,8.27543,810.971,6.79981,11.3051,2761.76,6.80703,10.9379,2532.23,6.80703,11.2423,2718.83,6.79981,11.0364,2597.03,6.95248,9.60085,1623.45,6.69339,10.7635,2495,4.34297,8.34297,2452,8.30351,4.10593,0,6.43881,6.30411,0,6.57152,7.78822,745.839,8.50343,7.28613,0,4.05649,6.75484,1654.09,22.9746,23.3055,202.83,22.9972,24.3855,851.01,22.9798,22.8423,0,0.31074,0.528347,13056.4,0.311245,0.399452,5292.4,0.311605,0.447883,8176.63,
