tgDataLogger2 started logging at time 07022018_180207, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_kidZ80).X,0_rod(rod compound_kidZ80).Y,0_rod(rod compound_kidZ80).Z,0_rod(rod compound_kidZ80).Euler1,0_rod(rod compound_kidZ80).Euler2,0_rod(rod compound_kidZ80).Euler3,0_rod(rod compound_kidZ80).mass,1_rod(rod compound_kidZ80).X,1_rod(rod compound_kidZ80).Y,1_rod(rod compound_kidZ80).Z,1_rod(rod compound_kidZ80).Euler1,1_rod(rod compound_kidZ80).Euler2,1_rod(rod compound_kidZ80).Euler3,1_rod(rod compound_kidZ80).mass,2_rod(rod compound_xw6Zbi).X,2_rod(rod compound_xw6Zbi).Y,2_rod(rod compound_xw6Zbi).Z,2_rod(rod compound_xw6Zbi).Euler1,2_rod(rod compound_xw6Zbi).Euler2,2_rod(rod compound_xw6Zbi).Euler3,2_rod(rod compound_xw6Zbi).mass,3_rod(rod compound_khU2j0).X,3_rod(rod compound_khU2j0).Y,3_rod(rod compound_khU2j0).Z,3_rod(rod compound_khU2j0).Euler1,3_rod(rod compound_khU2j0).Euler2,3_rod(rod compound_khU2j0).Euler3,3_rod(rod compound_khU2j0).mass,4_rod(rod compound_L5gNm0).X,4_rod(rod compound_L5gNm0).Y,4_rod(rod compound_L5gNm0).Z,4_rod(rod compound_L5gNm0).Euler1,4_rod(rod compound_L5gNm0).Euler2,4_rod(rod compound_L5gNm0).Euler3,4_rod(rod compound_L5gNm0).mass,5_rod(rod compound_2vAg4V).X,5_rod(rod compound_2vAg4V).Y,5_rod(rod compound_2vAg4V).Z,5_rod(rod compound_2vAg4V).Euler1,5_rod(rod compound_2vAg4V).Euler2,5_rod(rod compound_2vAg4V).Euler3,5_rod(rod compound_2vAg4V).mass,6_rod(rod compound_78S7).X,6_rod(rod compound_78S7).Y,6_rod(rod compound_78S7).Z,6_rod(rod compound_78S7).Euler1,6_rod(rod compound_78S7).Euler2,6_rod(rod compound_78S7).Euler3,6_rod(rod compound_78S7).mass,7_rod(light rod compound_kidZ80).X,7_rod(light rod compound_kidZ80).Y,7_rod(light rod compound_kidZ80).Z,7_rod(light rod compound_kidZ80).Euler1,7_rod(light rod compound_kidZ80).Euler2,7_rod(light rod compound_kidZ80).Euler3,7_rod(light rod compound_kidZ80).mass,8_rod(weightless rod compound_xw6Zbi).X,8_rod(weightless rod compound_xw6Zbi).Y,8_rod(weightless rod compound_xw6Zbi).Z,8_rod(weightless rod compound_xw6Zbi).Euler1,8_rod(weightless rod compound_xw6Zbi).Euler2,8_rod(weightless rod compound_xw6Zbi).Euler3,8_rod(weightless rod compound_xw6Zbi).mass,9_rod(weightless rod compound_L5gNm0).X,9_rod(weightless rod compound_L5gNm0).Y,9_rod(weightless rod compound_L5gNm0).Z,9_rod(weightless rod compound_L5gNm0).Euler1,9_rod(weightless rod compound_L5gNm0).Euler2,9_rod(weightless rod compound_L5gNm0).Euler3,9_rod(weightless rod compound_L5gNm0).mass,10_rod(weightless rod compound_2vAg4V).X,10_rod(weightless rod compound_2vAg4V).Y,10_rod(weightless rod compound_2vAg4V).Z,10_rod(weightless rod compound_2vAg4V).Euler1,10_rod(weightless rod compound_2vAg4V).Euler2,10_rod(weightless rod compound_2vAg4V).Euler3,10_rod(weightless rod compound_2vAg4V).mass,11_rod(weightless rod compound_kidZ80).X,11_rod(weightless rod compound_kidZ80).Y,11_rod(weightless rod compound_kidZ80).Z,11_rod(weightless rod compound_kidZ80).Euler1,11_rod(weightless rod compound_kidZ80).Euler2,11_rod(weightless rod compound_kidZ80).Euler3,11_rod(weightless rod compound_kidZ80).mass,12_rod(weightless rod compound_khU2j0).X,12_rod(weightless rod compound_khU2j0).Y,12_rod(weightless rod compound_khU2j0).Z,12_rod(weightless rod compound_khU2j0).Euler1,12_rod(weightless rod compound_khU2j0).Euler2,12_rod(weightless rod compound_khU2j0).Euler3,12_rod(weightless rod compound_khU2j0).mass,13_rod(weightless rod compound_78S7).X,13_rod(weightless rod compound_78S7).Y,13_rod(weightless rod compound_78S7).Z,13_rod(weightless rod compound_78S7).Euler1,13_rod(weightless rod compound_78S7).Euler2,13_rod(weightless rod compound_78S7).Euler3,13_rod(weightless rod compound_78S7).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7497,37.8124,-4.46457,0.0122043,-0.0073819,0.0161755,2.04534,10.7497,37.8124,-4.46457,0.0122043,-0.0073819,0.0161755,2.04534,-0.103862,30.2614,-7.25158,-0.011687,0.00663367,-0.00357279,1.52523,1.56107,38.3501,-1.49215,0.00746571,-0.011063,-0.0274696,1.52523,10.0082,30.1696,-10.0141,0.00873448,0.00435154,-0.00111253,1.52523,7.30257,30.1694,0.0348417,-0.00595687,0.0070042,-0.00509365,1.52523,4.19617,38.3647,-11.5385,-0.0244435,-0.0119167,0.031501,1.52523,10.7497,37.8124,-4.46457,0.0122043,-0.0073819,0.0161755,2.04534,-0.103862,30.2614,-7.25158,-0.011687,0.00663367,-0.00357279,1.52523,10.0082,30.1696,-10.0141,0.00873448,0.00435154,-0.00111253,1.52523,7.30257,30.1694,0.0348417,-0.00595687,0.0070042,-0.00509365,1.52523,10.7497,37.8124,-4.46457,0.0122043,-0.0073819,0.0161755,2.04534,1.56107,38.3501,-1.49215,0.00746571,-0.011063,-0.0274696,1.52523,4.19617,38.3647,-11.5385,-0.0244435,-0.0119167,0.031501,1.52523,6.69339,10.5773,2380.83,6.95248,10.6563,2270.42,6.80703,10.5101,2269.99,6.69339,10.435,2293.63,6.79981,10.7799,2439.81,6.80703,10.624,2339.83,6.79981,10.7225,2404.61,6.95248,10.4833,2164.42,6.80703,10.3086,2146.48,6.79981,10.812,2459.5,6.95248,10.9487,2449.7,6.79981,10.9742,2558.92,6.69339,10.6927,2451.59,6.95248,10.8613,2396.13,6.69339,10.5786,2381.66,6.80703,10.6137,2333.48,6.80703,10.3086,2146.48,6.69339,10.5291,2351.28,6.95248,10.5449,2202.18,6.79981,10.8066,2456.14,6.80703,10.6671,2366.2,6.80703,10.5314,2283.02,6.79981,10.6992,2390.31,6.95248,10.7635,2336.16,6.69339,10.737,2478.72,4.34297,8.34297,2452,8.30351,11.7454,2109.9,6.43881,10.0853,2235.3,6.57152,10.1515,2194.51,8.50343,12.0969,2202.8,4.05649,7.6624,2210.42,29.8146,33.8283,2460.38,29.8372,33.715,2377.09,29.8198,33.6892,2371.93,0.31074,0.401393,5439.16,0.311245,0.423506,6735.64,0.311605,0.462724,9067.12,
0.02,10.3973,37.3572,-4.60684,0.0311822,-0.0206558,0.0379419,2.04534,10.3973,37.3572,-4.60684,0.0311822,-0.0206558,0.0379419,2.04534,0.208569,30.4935,-7.19432,-0.0501701,0.0304616,-0.0135664,1.52523,1.89221,37.8412,-1.67476,0.00956637,-0.0321283,-0.058387,1.52523,9.79634,30.2864,-9.8113,0.0274826,0.0247073,0.0222434,1.52523,7.18626,30.2838,-0.253857,0.00329654,0.0239736,-0.0363251,1.52523,4.22178,37.8743,-11.1212,-0.0553513,-0.0239538,0.0686185,1.52523,10.3973,37.3572,-4.60684,0.0311822,-0.0206558,0.0379419,2.04534,0.208569,30.4935,-7.19432,-0.0501701,0.0304616,-0.0135664,1.52523,9.79634,30.2864,-9.8113,0.0274826,0.0247073,0.0222434,1.52523,7.18626,30.2838,-0.253857,0.00329654,0.0239736,-0.0363251,1.52523,10.3973,37.3572,-4.60684,0.0311822,-0.0206558,0.0379419,2.04534,1.89221,37.8412,-1.67476,0.00956637,-0.0321283,-0.058387,1.52523,4.22178,37.8743,-11.1212,-0.0553513,-0.0239538,0.0686185,1.52523,6.69339,10.2397,2173.9,6.95248,10.186,1982.16,6.80703,10.1031,2020.5,6.69339,10.0275,2043.81,6.79981,10.6873,2383.06,6.80703,10.4351,2223.99,6.79981,10.3978,2205.57,6.95248,9.85772,1780.91,6.80703,9.70867,1778.7,6.79981,10.5602,2305.1,6.95248,11.0377,2504.25,6.79981,10.9225,2527.2,6.69339,10.7303,2474.6,6.95248,10.8062,2362.32,6.69339,10.5901,2388.69,6.80703,10.465,2242.35,6.80703,9.70867,1778.7,6.69339,10.1154,2097.72,6.95248,10.0043,1870.8,6.79981,10.7643,2430.23,6.80703,10.5072,2268.19,6.80703,10.2075,2084.51,6.79981,10.375,2191.61,6.95248,10.6907,2291.55,6.69339,10.8206,2529.95,4.34297,8.34297,2452,8.30351,11.12,1726.48,6.43881,9.41811,1826.31,6.57152,9.8325,1998.99,8.50343,11.6199,1910.41,4.05649,7.2083,1932.06,29.8146,33.1663,2054.57,29.8372,32.9821,1927.82,29.8198,32.9006,1888.5,0.31074,0.409785,5942.69,0.311245,0.434693,7406.88,0.311605,0.475149,9812.59,
0.03,9.92118,36.725,-4.80378,0.0445477,-0.0293952,0.056728,2.04534,9.92118,36.725,-4.80378,0.0445477,-0.0293952,0.056728,2.04534,0.639531,30.7201,-7.07979,-0.0972492,0.0634195,-0.0205108,1.52523,2.36987,37.1901,-1.96893,0.0171988,-0.0428737,-0.076443,1.52523,9.49174,30.437,-9.55201,0.0543262,0.0516042,0.056917,1.52523,7.09483,30.4333,-0.631591,0.0163762,0.0459822,-0.0821717,1.52523,4.24842,37.2024,-10.5079,-0.0811981,-0.0275843,0.0921053,1.52523,9.92118,36.725,-4.80378,0.0445477,-0.0293952,0.056728,2.04534,0.639531,30.7201,-7.07979,-0.0972492,0.0634195,-0.0205108,1.52523,9.49174,30.437,-9.55201,0.0543262,0.0516042,0.056917,1.52523,7.09483,30.4333,-0.631591,0.0163762,0.0459822,-0.0821717,1.52523,9.92118,36.725,-4.80378,0.0445477,-0.0293952,0.056728,2.04534,2.36987,37.1901,-1.96893,0.0171988,-0.0428737,-0.076443,1.52523,4.24842,37.2024,-10.5079,-0.0811981,-0.0275843,0.0921053,1.52523,6.69339,9.93191,1985.21,6.95248,9.73904,1708.16,6.80703,9.72973,1791.62,6.69339,9.63836,1805.27,6.79981,10.6119,2336.8,6.80703,10.0831,2008.21,6.79981,10.0193,1973.56,6.95248,9.34961,1469.44,6.80703,9.25312,1499.45,6.79981,10.2574,2119.5,6.95248,11.1434,2569.02,6.79981,10.8197,2464.17,6.69339,10.7374,2478.98,6.95248,10.7855,2349.63,6.69339,10.6077,2399.45,6.80703,10.1392,2042.62,6.80703,9.25312,1499.45,6.69339,9.76242,1881.31,6.95248,9.56899,1603.92,6.79981,10.6574,2364.72,6.80703,10.1478,2047.9,6.80703,9.92715,1912.63,6.79981,10.0314,1980.95,6.95248,10.6863,2288.83,6.69339,10.8557,2551.49,4.34297,8.34297,2452,8.30351,10.3362,1246.07,6.43881,8.73746,1409.07,6.57152,9.48419,1785.47,8.50343,10.9725,1513.51,4.05649,6.95012,1773.79,29.8146,32.3868,1576.77,29.8372,32.2058,1451.93,29.8198,32.0203,1348.87,0.31074,0.412995,6135.26,0.311245,0.437633,7583.3,0.311605,0.477172,9933.97,
0.04,9.39609,36.0259,-5.05299,0.0508668,-0.0290746,0.0750021,2.04534,9.39609,36.0259,-5.05299,0.0508668,-0.0290746,0.0750021,2.04534,1.14418,30.9105,-6.92175,-0.14821,0.102632,-0.0239665,1.52523,2.94904,36.477,-2.31976,0.0357379,-0.037366,-0.0827999,1.52523,9.12708,30.5859,-9.24693,0.0889815,0.081267,0.0978926,1.52523,7.02,30.5673,-1.06788,0.0271679,0.0705715,-0.13546,1.52523,4.23966,36.412,-9.75479,-0.107231,-0.0207359,0.102946,1.52523,9.39609,36.0259,-5.05299,0.0508668,-0.0290746,0.0750021,2.04534,1.14418,30.9105,-6.92175,-0.14821,0.102632,-0.0239665,1.52523,9.12708,30.5859,-9.24693,0.0889815,0.081267,0.0978926,1.52523,7.02,30.5673,-1.06788,0.0271679,0.0705715,-0.13546,1.52523,9.39609,36.0259,-5.05299,0.0508668,-0.0290746,0.0750021,2.04534,2.94904,36.477,-2.31976,0.0357379,-0.037366,-0.0827999,1.52523,4.23966,36.412,-9.75479,-0.107231,-0.0207359,0.102946,1.52523,6.69339,9.74631,1871.44,6.95248,9.42694,1516.84,6.80703,9.51844,1662.09,6.69339,9.3262,1613.92,6.79981,10.5859,2320.88,6.80703,9.71384,1781.87,6.79981,9.7123,1785.35,6.95248,8.97555,1240.14,6.80703,8.99908,1343.73,6.79981,10.047,1990.5,6.95248,11.2461,2632,6.79981,10.7406,2415.72,6.69339,10.7344,2477.14,6.95248,10.7887,2351.63,6.69339,10.6198,2406.87,6.80703,9.80495,1837.73,6.80703,8.99908,1343.73,6.69339,9.60656,1785.78,6.95248,9.30968,1444.97,6.79981,10.4964,2265.99,6.80703,9.76797,1815.06,6.80703,9.78923,1828.09,6.79981,9.81271,1846.91,6.95248,10.695,2294.15,6.69339,10.87,2560.24,4.34297,8.34297,2452,8.30351,9.50671,737.566,6.43881,8.14229,1044.23,6.57152,9.20587,1614.86,8.50343,10.2826,1090.61,4.05649,6.88062,1731.19,29.8146,31.5891,1087.76,29.8372,31.4399,982.466,29.8198,31.0709,766.913,0.31074,0.416233,6329.55,0.311245,0.439572,7699.63,0.311605,0.478461,10011.3,
0.05,8.87915,35.3029,-5.34431,0.0534107,-0.0163789,0.0975816,2.04534,8.87915,35.3029,-5.34431,0.0534107,-0.0163789,0.0975816,2.04534,1.69039,31.0503,-6.73882,-0.199735,0.145749,-0.0248773,1.52523,3.58635,35.7353,-2.66592,0.0667582,-0.0160417,-0.081107,1.52523,8.71763,30.7063,-8.90817,0.130867,0.112088,0.142113,1.52523,6.96369,30.6607,-1.54122,0.0331188,0.0969037,-0.192324,1.52523,4.16566,35.546,-8.93015,-0.136928,-0.00166527,0.101602,1.52523,8.87915,35.3029,-5.34431,0.0534107,-0.0163789,0.0975816,2.04534,1.69039,31.0503,-6.73882,-0.199735,0.145749,-0.0248773,1.52523,8.71763,30.7063,-8.90817,0.130867,0.112088,0.142113,1.52523,6.96369,30.6607,-1.54122,0.0331188,0.0969037,-0.192324,1.52523,8.87915,35.3029,-5.34431,0.0534107,-0.0163789,0.0975816,2.04534,3.58635,35.7353,-2.66592,0.0667582,-0.0160417,-0.081107,1.52523,4.16566,35.546,-8.93015,-0.136928,-0.00166527,0.101602,1.52523,6.69339,9.68573,1834.3,6.95248,9.28273,1428.45,6.80703,9.47317,1634.34,6.69339,9.13266,1495.28,6.79981,10.6461,2357.77,6.80703,9.45964,1626.05,6.79981,9.52742,1672.02,6.95248,8.75117,1102.6,6.80703,8.92042,1295.51,6.79981,10.0006,1962.07,6.95248,11.3484,2694.71,6.79981,10.754,2423.93,6.69339,10.7265,2472.32,6.95248,10.8066,2362.56,6.69339,10.6248,2409.94,6.80703,9.62268,1725.99,6.80703,8.92042,1295.51,6.69339,9.6445,1809.03,6.95248,9.25744,1412.94,6.79981,10.3567,2180.35,6.80703,9.53046,1669.46,6.80703,9.81552,1844.2,6.79981,9.77384,1823.08,6.95248,10.6948,2294.07,6.69339,10.8707,2560.68,4.34297,8.34297,2452,8.30351,8.68527,234.024,6.43881,7.65302,744.315,6.57152,9.01868,1500.11,8.50343,9.61592,681.955,4.05649,6.97518,1789.16,29.8146,30.7693,585.237,29.8372,30.6694,510.154,29.8198,30.061,147.818,0.31074,0.419834,6545.62,0.311245,0.442036,7847.48,0.311605,0.481251,10178.7,
0.06,8.42075,34.5801,-5.64882,0.053863,0.0126706,0.12661,2.04534,8.42075,34.5801,-5.64882,0.053863,0.0126706,0.12661,2.04534,2.2353,31.1232,-6.54156,-0.247149,0.190556,-0.0227277,1.52523,4.22584,34.9866,-2.95101,0.110203,0.0209462,-0.070887,1.52523,8.27471,30.7725,-8.55482,0.179043,0.143359,0.186058,1.52523,6.93168,30.696,-2.02662,0.0322633,0.124394,-0.24886,1.52523,4.01947,34.6558,-8.11798,-0.16997,0.0316954,0.0846585,1.52523,8.42075,34.5801,-5.64882,0.053863,0.0126706,0.12661,2.04534,2.2353,31.1232,-6.54156,-0.247149,0.190556,-0.0227277,1.52523,8.27471,30.7725,-8.55482,0.179043,0.143359,0.186058,1.52523,6.93168,30.696,-2.02662,0.0322633,0.124394,-0.24886,1.52523,8.42075,34.5801,-5.64882,0.053863,0.0126706,0.12661,2.04534,4.22584,34.9866,-2.95101,0.110203,0.0209462,-0.070887,1.52523,4.01947,34.6558,-8.11798,-0.16997,0.0316954,0.0846585,1.52523,6.69339,9.71141,1850.04,6.95248,9.29298,1434.73,6.80703,9.55416,1683.99,6.69339,9.05483,1447.56,6.79981,10.8119,2459.43,6.80703,9.39381,1585.69,6.79981,9.45946,1630.36,6.95248,8.67358,1055.04,6.80703,8.96011,1319.84,6.79981,10.1197,2035.09,6.95248,11.4294,2744.33,6.79981,10.8957,2510.75,6.69339,10.717,2466.48,6.95248,10.8177,2369.37,6.69339,10.6234,2409.07,6.80703,9.6933,1769.28,6.80703,8.96011,1319.84,6.69339,9.79397,1900.66,6.95248,9.39039,1494.44,6.79981,10.294,2141.95,6.80703,9.53407,1671.68,6.80703,9.9668,1936.94,6.79981,9.88567,1891.63,6.95248,10.6652,2275.9,6.69339,10.863,2555.95,4.34297,8.34297,2452,8.30351,7.92316,0,6.43881,7.26959,509.271,6.57152,8.9058,1430.91,8.50343,9.00597,308.055,4.05649,7.16605,1906.16,29.8146,29.9204,64.866,29.8372,29.8858,29.8098,29.8198,29.0283,0,0.31074,0.422896,6729.34,0.311245,0.44519,8036.73,0.311605,0.485507,10434.1,
0.07,8.06502,33.8754,-5.92461,0.0523069,0.0617052,0.160853,2.04534,8.06502,33.8754,-5.92461,0.0523069,0.0617052,0.160853,2.04534,2.72072,31.1081,-6.32671,-0.28383,0.235128,-0.014464,1.52523,4.7947,34.2588,-3.13255,0.163974,0.073494,-0.0477014,1.52523,7.81403,30.7595,-8.2191,0.231771,0.174527,0.224922,1.52523,6.93591,30.6587,-2.49237,0.0223798,0.152323,-0.300452,1.52523,3.8239,33.8038,-7.41112,-0.20344,0.0793993,0.0482133,1.52523,8.06502,33.8754,-5.92461,0.0523069,0.0617052,0.160853,2.04534,2.72072,31.1081,-6.32671,-0.28383,0.235128,-0.014464,1.52523,7.81403,30.7595,-8.2191,0.231771,0.174527,0.224922,1.52523,6.93591,30.6587,-2.49237,0.0223798,0.152323,-0.300452,1.52523,8.06502,33.8754,-5.92461,0.0523069,0.0617052,0.160853,2.04534,4.7947,34.2588,-3.13255,0.163974,0.073494,-0.0477014,1.52523,3.8239,33.8038,-7.41112,-0.20344,0.0793993,0.0482133,1.52523,6.69339,9.76338,1881.9,6.95248,9.37781,1486.73,6.80703,9.70412,1775.91,6.69339,9.04231,1439.89,6.79981,11.0641,2614,6.80703,9.51959,1662.8,6.79981,9.4784,1641.97,6.95248,8.67817,1057.85,6.80703,9.05103,1375.57,6.79981,10.347,2174.45,6.95248,11.4323,2746.13,6.79981,11.1312,2655.12,6.69339,10.7091,2461.62,6.95248,10.7858,2349.82,6.69339,10.6161,2404.62,6.80703,10.0185,1968.64,6.80703,9.05103,1375.57,6.69339,9.94483,1993.13,6.95248,9.6,1622.93,6.79981,10.3151,2154.87,6.80703,9.78038,1822.66,6.80703,10.1704,2061.77,6.79981,10.0609,1999.04,6.95248,10.5769,2221.78,6.69339,10.8496,2547.75,4.34297,8.34297,2452,8.30351,7.27269,0,6.43881,6.99494,340.908,6.57152,8.82062,1378.7,8.50343,8.45339,0,4.05649,7.33763,2011.34,29.8146,29.0518,0,29.8372,29.1092,0,29.8198,28.033,0,0.31074,0.424368,6817.68,0.311245,0.44876,8250.91,0.311605,0.490544,10736.3,
0.08,7.83722,33.205,-6.13333,0.0475382,0.132025,0.195639,2.04534,7.83722,33.205,-6.13333,0.0475382,0.132025,0.195639,2.04534,3.09169,30.9849,-6.08086,-0.302708,0.277974,0.00445848,1.52523,5.22454,33.5849,-3.18603,0.222523,0.138304,-0.00599466,1.52523,7.35773,30.6506,-7.94205,0.286135,0.20527,0.253285,1.52523,6.99244,30.5372,-2.9074,0.0010851,0.180063,-0.342677,1.52523,3.61683,33.0489,-6.88645,-0.232598,0.13752,-0.00718179,1.52523,7.83722,33.205,-6.13333,0.0475382,0.132025,0.195639,2.04534,3.09169,30.9849,-6.08086,-0.302708,0.277974,0.00445848,1.52523,7.35773,30.6506,-7.94205,0.286135,0.20527,0.253285,1.52523,6.99244,30.5372,-2.9074,0.0010851,0.180063,-0.342677,1.52523,7.83722,33.205,-6.13333,0.0475382,0.132025,0.195639,2.04534,5.22454,33.5849,-3.18603,0.222523,0.138304,-0.00599466,1.52523,3.61683,33.0489,-6.88645,-0.232598,0.13752,-0.00718179,1.52523,6.69339,9.7951,1901.35,6.95248,9.42624,1516.42,6.80703,9.86693,1875.72,6.69339,9.04126,1439.24,6.79981,11.3303,2777.19,6.80703,9.77559,1819.73,6.79981,9.55546,1689.21,6.95248,8.67601,1056.52,6.80703,9.12796,1422.73,6.79981,10.604,2331.97,6.95248,11.2849,2655.75,6.79981,11.3512,2790,6.69339,10.7019,2457.23,6.95248,10.6705,2279.13,6.69339,10.6038,2397.1,6.80703,10.4931,2259.54,6.80703,9.12796,1422.73,6.69339,10.0229,2041.02,6.95248,9.74675,1712.89,6.79981,10.3772,2192.93,6.80703,10.1659,2059,6.80703,10.3603,2178.17,6.79981,10.2064,2088.25,6.95248,10.3938,2109.52,6.69339,10.832,2536.97,4.34297,8.34297,2452,8.30351,6.77874,0,6.43881,6.84645,249.887,6.57152,8.70817,1309.77,8.50343,7.93469,0,4.05649,7.39324,2045.43,29.8146,28.2009,0,29.8372,28.3971,0,29.8198,27.1474,0,0.31074,0.424179,6806.34,0.311245,0.452211,8457.94,0.311605,0.495332,11023.6,
0.09,7.73859,32.589,-6.25807,0.0365604,0.220651,0.223969,2.04534,7.73859,32.589,-6.25807,0.0365604,0.220651,0.223969,2.04534,3.32235,30.7414,-5.79037,-0.299115,0.318273,0.037747,1.52523,5.48134,32.9899,-3.10225,0.278367,0.208696,0.0558755,1.52523,6.9288,30.4428,-7.75895,0.338554,0.235936,0.266682,1.52523,7.11217,30.3254,-3.25327,-0.0332833,0.207581,-0.372764,1.52523,3.42202,32.4276,-6.58097,-0.251458,0.199564,-0.0752809,1.52523,7.73859,32.589,-6.25807,0.0365604,0.220651,0.223969,2.04534,3.32235,30.7414,-5.79037,-0.299115,0.318273,0.037747,1.52523,6.9288,30.4428,-7.75895,0.338554,0.235936,0.266682,1.52523,7.11217,30.3254,-3.25327,-0.0332833,0.207581,-0.372764,1.52523,7.73859,32.589,-6.25807,0.0365604,0.220651,0.223969,2.04534,5.48134,32.9899,-3.10225,0.278367,0.208696,0.0558755,1.52523,3.42202,32.4276,-6.58097,-0.251458,0.199564,-0.0752809,1.52523,6.69339,9.80709,1908.7,6.95248,9.37604,1485.64,6.80703,9.99421,1953.74,6.69339,9.04339,1440.55,6.79981,11.5128,2889.06,6.80703,10.0699,2000.14,6.79981,9.67337,1761.49,6.95248,8.62464,1025.04,6.80703,9.14012,1430.18,6.79981,10.8301,2470.56,6.95248,10.9393,2443.9,6.79981,11.447,2848.72,6.69339,10.6897,2449.75,6.95248,10.4428,2139.54,6.69339,10.5865,2386.47,6.80703,10.9648,2548.74,6.80703,9.14012,1430.18,6.69339,10.0333,2047.37,6.95248,9.75636,1718.78,6.79981,10.4213,2219.97,6.80703,10.5445,2291.05,6.80703,10.4906,2258.01,6.79981,10.2777,2131.96,6.95248,10.0877,1921.91,6.69339,10.8111,2524.15,4.34297,8.34297,2452,8.30351,6.47452,0,6.43881,6.84403,248.398,6.57152,8.53547,1203.9,8.50343,7.43445,0,4.05649,7.31733,1998.9,29.8146,27.4405,0,29.8372,27.8207,0,29.8198,26.4474,0,0.31074,0.422432,6701.52,0.311245,0.455099,8631.25,0.311605,0.498806,11232,
