tgDataLogger2 started logging at time 07022018_180241, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_0f34H).X,0_rod(rod compound_0f34H).Y,0_rod(rod compound_0f34H).Z,0_rod(rod compound_0f34H).Euler1,0_rod(rod compound_0f34H).Euler2,0_rod(rod compound_0f34H).Euler3,0_rod(rod compound_0f34H).mass,1_rod(rod compound_0f34H).X,1_rod(rod compound_0f34H).Y,1_rod(rod compound_0f34H).Z,1_rod(rod compound_0f34H).Euler1,1_rod(rod compound_0f34H).Euler2,1_rod(rod compound_0f34H).Euler3,1_rod(rod compound_0f34H).mass,2_rod(rod compound_95p4Wi).X,2_rod(rod compound_95p4Wi).Y,2_rod(rod compound_95p4Wi).Z,2_rod(rod compound_95p4Wi).Euler1,2_rod(rod compound_95p4Wi).Euler2,2_rod(rod compound_95p4Wi).Euler3,2_rod(rod compound_95p4Wi).mass,3_rod(rod compound_aAlavr).X,3_rod(rod compound_aAlavr).Y,3_rod(rod compound_aAlavr).Z,3_rod(rod compound_aAlavr).Euler1,3_rod(rod compound_aAlavr).Euler2,3_rod(rod compound_aAlavr).Euler3,3_rod(rod compound_aAlavr).mass,4_rod(rod compound_OL91Zz).X,4_rod(rod compound_OL91Zz).Y,4_rod(rod compound_OL91Zz).Z,4_rod(rod compound_OL91Zz).Euler1,4_rod(rod compound_OL91Zz).Euler2,4_rod(rod compound_OL91Zz).Euler3,4_rod(rod compound_OL91Zz).mass,5_rod(rod compound_E5wxgD).X,5_rod(rod compound_E5wxgD).Y,5_rod(rod compound_E5wxgD).Z,5_rod(rod compound_E5wxgD).Euler1,5_rod(rod compound_E5wxgD).Euler2,5_rod(rod compound_E5wxgD).Euler3,5_rod(rod compound_E5wxgD).mass,6_rod(rod compound_o4sqGt).X,6_rod(rod compound_o4sqGt).Y,6_rod(rod compound_o4sqGt).Z,6_rod(rod compound_o4sqGt).Euler1,6_rod(rod compound_o4sqGt).Euler2,6_rod(rod compound_o4sqGt).Euler3,6_rod(rod compound_o4sqGt).mass,7_rod(light rod compound_0f34H).X,7_rod(light rod compound_0f34H).Y,7_rod(light rod compound_0f34H).Z,7_rod(light rod compound_0f34H).Euler1,7_rod(light rod compound_0f34H).Euler2,7_rod(light rod compound_0f34H).Euler3,7_rod(light rod compound_0f34H).mass,8_rod(weightless rod compound_95p4Wi).X,8_rod(weightless rod compound_95p4Wi).Y,8_rod(weightless rod compound_95p4Wi).Z,8_rod(weightless rod compound_95p4Wi).Euler1,8_rod(weightless rod compound_95p4Wi).Euler2,8_rod(weightless rod compound_95p4Wi).Euler3,8_rod(weightless rod compound_95p4Wi).mass,9_rod(weightless rod compound_OL91Zz).X,9_rod(weightless rod compound_OL91Zz).Y,9_rod(weightless rod compound_OL91Zz).Z,9_rod(weightless rod compound_OL91Zz).Euler1,9_rod(weightless rod compound_OL91Zz).Euler2,9_rod(weightless rod compound_OL91Zz).Euler3,9_rod(weightless rod compound_OL91Zz).mass,10_rod(weightless rod compound_E5wxgD).X,10_rod(weightless rod compound_E5wxgD).Y,10_rod(weightless rod compound_E5wxgD).Z,10_rod(weightless rod compound_E5wxgD).Euler1,10_rod(weightless rod compound_E5wxgD).Euler2,10_rod(weightless rod compound_E5wxgD).Euler3,10_rod(weightless rod compound_E5wxgD).mass,11_rod(weightless rod compound_0f34H).X,11_rod(weightless rod compound_0f34H).Y,11_rod(weightless rod compound_0f34H).Z,11_rod(weightless rod compound_0f34H).Euler1,11_rod(weightless rod compound_0f34H).Euler2,11_rod(weightless rod compound_0f34H).Euler3,11_rod(weightless rod compound_0f34H).mass,12_rod(weightless rod compound_aAlavr).X,12_rod(weightless rod compound_aAlavr).Y,12_rod(weightless rod compound_aAlavr).Z,12_rod(weightless rod compound_aAlavr).Euler1,12_rod(weightless rod compound_aAlavr).Euler2,12_rod(weightless rod compound_aAlavr).Euler3,12_rod(weightless rod compound_aAlavr).mass,13_rod(weightless rod compound_o4sqGt).X,13_rod(weightless rod compound_o4sqGt).Y,13_rod(weightless rod compound_o4sqGt).Z,13_rod(weightless rod compound_o4sqGt).Euler1,13_rod(weightless rod compound_o4sqGt).Euler2,13_rod(weightless rod compound_o4sqGt).Euler3,13_rod(weightless rod compound_o4sqGt).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7443,37.7519,-4.47099,0.0194853,-0.00584702,0.0229514,2.04534,10.7443,37.7519,-4.47099,0.0194853,-0.00584702,0.0229514,2.04534,0.0695282,30.2506,-7.08346,-0.0033492,-0.00493504,-0.0131807,1.52523,1.58837,38.3024,-1.48448,0.0163182,-0.0125027,-0.0411893,1.52523,9.91108,30.1735,-9.99665,0.00973653,0.00239028,-0.000906785,1.52523,7.45941,30.1909,-0.0338841,-0.0252508,0.0309646,-0.0188306,1.52523,4.18929,38.2984,-11.5303,-0.0340133,-0.0109666,0.0380144,1.52523,10.7443,37.7519,-4.47099,0.0194853,-0.00584702,0.0229514,2.04534,0.0695282,30.2506,-7.08346,-0.0033492,-0.00493504,-0.0131807,1.52523,9.91108,30.1735,-9.99665,0.00973653,0.00239028,-0.000906785,1.52523,7.45941,30.1909,-0.0338841,-0.0252508,0.0309646,-0.0188306,1.52523,10.7443,37.7519,-4.47099,0.0194853,-0.00584702,0.0229514,2.04534,1.58837,38.3024,-1.48448,0.0163182,-0.0125027,-0.0411893,1.52523,4.18929,38.2984,-11.5303,-0.0340133,-0.0109666,0.0380144,1.52523,6.69339,10.6326,2414.75,6.95248,10.4802,2162.47,6.80703,10.6542,2358.32,6.69339,10.4674,2313.49,6.79981,10.8179,2463.11,6.80703,10.7031,2388.26,6.79981,10.3985,2206.01,6.95248,10.33,2070.45,6.80703,10.2241,2094.69,6.79981,10.8038,2454.43,6.95248,10.8128,2366.36,6.79981,11.0193,2586.52,6.69339,10.2657,2189.83,6.95248,10.8916,2414.71,6.69339,10.5707,2376.78,6.80703,10.8726,2492.2,6.80703,10.2241,2094.69,6.69339,10.5576,2368.73,6.95248,10.3897,2107.02,6.79981,11.095,2632.94,6.80703,10.5967,2323.08,6.80703,10.4622,2240.62,6.79981,10.6615,2367.23,6.95248,10.5988,2235.21,6.69339,10.6654,2434.85,4.34297,8.34297,2452,8.30351,11.4779,1945.9,6.43881,10.0522,2215.03,6.57152,10.0389,2125.5,8.50343,12.0038,2145.71,4.05649,7.59098,2166.64,26.0946,33.6936,4658.17,26.1172,33.5461,4553.89,26.0998,33.5296,4554.46,0.31074,0.522288,12692.9,0.311245,0.376751,3930.36,0.311605,0.479514,10074.5,
0.02,10.3879,37.1453,-4.59671,0.0512003,-0.0240886,0.053439,2.04534,10.3879,37.1453,-4.59671,0.0512003,-0.0240886,0.053439,2.04534,0.349657,30.4733,-7.05854,-0.0316042,0.0226634,-0.030552,1.52523,1.90813,37.6172,-1.67048,0.0134949,-0.0505811,-0.0864325,1.52523,9.71844,30.2761,-9.80926,0.0291572,0.0195346,0.0211069,1.52523,7.1839,30.2002,-0.363312,-0.00966349,0.0392613,-0.0417192,1.52523,4.21271,37.6413,-11.1032,-0.0797464,-0.0246341,0.0914059,1.52523,10.3879,37.1453,-4.59671,0.0512003,-0.0240886,0.053439,2.04534,0.349657,30.4733,-7.05854,-0.0316042,0.0226634,-0.030552,1.52523,9.71844,30.2761,-9.80926,0.0291572,0.0195346,0.0211069,1.52523,7.1839,30.2002,-0.363312,-0.00966349,0.0392613,-0.0417192,1.52523,10.3879,37.1453,-4.59671,0.0512003,-0.0240886,0.053439,2.04534,1.90813,37.6172,-1.67048,0.0134949,-0.0505811,-0.0864325,1.52523,4.21271,37.6413,-11.1032,-0.0797464,-0.0246341,0.0914059,1.52523,6.69339,10.3016,2211.85,6.95248,9.89957,1806.57,6.80703,10.0888,2011.73,6.69339,10.0891,2081.59,6.79981,10.7797,2439.68,6.80703,10.511,2270.52,6.79981,10.1833,2074.05,6.95248,9.48391,1551.77,6.80703,9.60356,1714.27,6.79981,10.5914,2324.26,6.95248,10.9831,2470.78,6.79981,11.0072,2579.12,6.69339,10.3132,2218.95,6.95248,10.8361,2380.68,6.69339,10.5174,2344.13,6.80703,10.7519,2418.2,6.80703,9.60356,1714.27,6.69339,10.07,2069.86,6.95248,9.70145,1685.12,6.79981,11.067,2615.76,6.80703,10.5521,2295.72,6.80703,10.0748,2003.16,6.79981,10.4116,2214.04,6.95248,10.4904,2168.73,6.69339,10.8032,2519.33,4.34297,8.34297,2452,8.30351,10.7092,1474.69,6.43881,9.27373,1737.81,6.57152,9.55124,1826.57,8.50343,11.4997,1836.71,4.05649,7.00493,1807.39,26.0946,32.7751,4095.12,26.1172,32.5435,3939.34,26.0998,32.4281,3879.24,0.31074,0.526651,12954.6,0.311245,0.386921,4540.55,0.311605,0.463009,9084.2,
0.03,9.91648,36.314,-4.78982,0.0783015,-0.0425893,0.0821433,2.04534,9.91648,36.314,-4.78982,0.0783015,-0.0425893,0.0821433,2.04534,0.729672,30.6759,-6.96965,-0.0633185,0.063994,-0.0450566,1.52523,2.37789,36.7279,-1.96413,0.0266181,-0.0726217,-0.12257,1.52523,9.4373,30.4035,-9.56207,0.0560987,0.042916,0.0524441,1.52523,7.11088,30.3723,-0.695011,0.00653775,0.0569385,-0.083869,1.52523,4.23858,36.7508,-10.4827,-0.117459,-0.030989,0.132508,1.52523,9.91648,36.314,-4.78982,0.0783015,-0.0425893,0.0821433,2.04534,0.729672,30.6759,-6.96965,-0.0633185,0.063994,-0.0450566,1.52523,9.4373,30.4035,-9.56207,0.0560987,0.042916,0.0524441,1.52523,7.11088,30.3723,-0.695011,0.00653775,0.0569385,-0.083869,1.52523,9.91648,36.314,-4.78982,0.0783015,-0.0425893,0.0821433,2.04534,2.37789,36.7279,-1.96413,0.0266181,-0.0726217,-0.12257,1.52523,4.23858,36.7508,-10.4827,-0.117459,-0.030989,0.132508,1.52523,6.69339,10.0464,2055.41,6.95248,9.28889,1432.22,6.80703,9.64951,1742.44,6.69339,9.72422,1857.9,6.79981,10.7866,2443.9,6.80703,10.1479,2047.92,6.79981,9.91728,1911.01,6.95248,8.8007,1132.96,6.80703,9.16115,1443.08,6.79981,10.3991,2206.38,6.95248,11.0896,2536.08,6.79981,10.9952,2571.78,6.69339,10.3587,2246.86,6.95248,10.7942,2354.95,6.69339,10.5435,2360.12,6.80703,10.3836,2192.41,6.80703,9.16115,1443.08,6.69339,9.73321,1863.41,6.95248,9.09166,1311.32,6.79981,11.0582,2610.39,6.80703,10.1357,2040.46,6.80703,9.80986,1840.73,6.79981,10.1325,2042.91,6.95248,10.555,2208.38,6.69339,10.8019,2518.52,4.34297,8.34297,2452,8.30351,9.74133,881.385,6.43881,8.49705,1261.7,6.57152,9.00955,1494.51,8.50343,10.7094,1352.25,4.05649,6.62917,1577.05,26.0946,31.6796,3423.59,26.1172,31.4005,3238.64,26.0998,31.2047,3129.25,0.31074,0.525306,12873.9,0.311245,0.393454,4932.52,0.311605,0.468072,9388.01,
0.04,9.39144,35.3879,-5.06354,0.0957898,-0.0552327,0.110286,2.04534,9.39144,35.3879,-5.06354,0.0957898,-0.0552327,0.110286,2.04534,1.17977,30.8436,-6.8339,-0.0965096,0.115283,-0.0564027,1.52523,2.95977,35.7494,-2.29339,0.0523429,-0.0752776,-0.145455,1.52523,9.10119,30.5326,-9.26736,0.0894939,0.069089,0.0899637,1.52523,7.0378,30.511,-1.07489,0.018563,0.0767186,-0.132191,1.52523,4.21385,35.7306,-9.72559,-0.147773,-0.0263146,0.155329,1.52523,9.39144,35.3879,-5.06354,0.0957898,-0.0552327,0.110286,2.04534,1.17977,30.8436,-6.8339,-0.0965096,0.115283,-0.0564027,1.52523,9.10119,30.5326,-9.26736,0.0894939,0.069089,0.0899637,1.52523,7.0378,30.511,-1.07489,0.018563,0.0767186,-0.132191,1.52523,9.39144,35.3879,-5.06354,0.0957898,-0.0552327,0.110286,2.04534,2.95977,35.7494,-2.29339,0.0523429,-0.0752776,-0.145455,1.52523,4.21385,35.7306,-9.72559,-0.147773,-0.0263146,0.155329,1.52523,6.69339,9.87996,1953.37,6.95248,8.86619,1173.1,6.80703,9.46952,1632.11,6.69339,9.43595,1681.19,6.79981,10.8426,2478.23,6.80703,9.74786,1802.73,6.79981,9.75941,1814.23,6.95248,8.38073,875.521,6.80703,8.98078,1332.51,6.79981,10.3372,2168.44,6.95248,11.1684,2584.37,6.79981,11.0138,2583.15,6.69339,10.4072,2276.59,6.95248,10.7747,2343.02,6.69339,10.58,2382.52,6.80703,9.93919,1920.02,6.80703,8.98078,1332.51,6.69339,9.59253,1777.17,6.95248,8.71436,1080.03,6.79981,10.9776,2560.99,6.80703,9.70076,1773.85,6.80703,9.74923,1803.57,6.79981,10.0112,1968.56,6.95248,10.6024,2237.38,6.69339,10.8049,2520.36,4.34297,8.34297,2452,8.30351,8.69682,241.104,6.43881,7.78092,822.715,6.57152,8.5685,1224.15,8.50343,9.91356,864.41,4.05649,6.53818,1521.28,26.0946,30.5536,2733.35,26.1172,30.2577,2538.1,26.0998,29.9762,2376.2,0.31074,0.523079,12740.3,0.311245,0.400513,5356.08,0.311605,0.469946,9500.42,
0.05,8.86508,34.4523,-5.39818,0.10426,-0.054959,0.142753,2.04534,8.86508,34.4523,-5.39818,0.10426,-0.054959,0.142753,2.04534,1.68091,30.966,-6.67161,-0.129606,0.173751,-0.0642851,1.52523,3.60017,34.7654,-2.59558,0.0904502,-0.0553146,-0.154072,1.52523,8.71414,30.6384,-8.93887,0.129909,0.0974855,0.131134,1.52523,6.98059,30.6043,-1.49016,0.0247206,0.0984021,-0.184163,1.52523,4.10705,34.664,-8.90268,-0.176221,-0.00687788,0.159116,1.52523,8.86508,34.4523,-5.39818,0.10426,-0.054959,0.142753,2.04534,1.68091,30.966,-6.67161,-0.129606,0.173751,-0.0642851,1.52523,8.71414,30.6384,-8.93887,0.129909,0.0974855,0.131134,1.52523,6.98059,30.6043,-1.49016,0.0247206,0.0984021,-0.184163,1.52523,8.86508,34.4523,-5.39818,0.10426,-0.054959,0.142753,2.04534,3.60017,34.7654,-2.59558,0.0904502,-0.0553146,-0.154072,1.52523,4.10705,34.664,-8.90268,-0.176221,-0.00687788,0.159116,1.52523,6.69339,9.80482,1907.3,6.95248,8.70494,1074.26,6.80703,9.52795,1667.93,6.69339,9.27574,1582.98,6.79981,10.9747,2559.23,6.80703,9.45915,1625.75,6.79981,9.74067,1802.74,6.95248,8.20815,769.725,6.80703,8.99619,1341.95,6.79981,10.456,2241.22,6.95248,11.231,2622.71,6.79981,11.1146,2644.95,6.69339,10.4591,2308.38,6.95248,10.7663,2337.86,6.69339,10.6242,2409.57,6.80703,9.64539,1739.91,6.80703,8.99619,1341.95,6.69339,9.64908,1811.84,6.95248,8.62012,1022.27,6.79981,10.9038,2515.72,6.80703,9.42606,1605.47,6.80703,9.87759,1882.25,6.79981,10.1052,2026.2,6.95248,10.6226,2249.81,6.69339,10.8061,2521.07,4.34297,8.34297,2452,8.30351,7.67891,0,6.43881,7.17757,452.861,6.57152,8.30837,1064.69,8.50343,9.19844,426.04,4.05649,6.69298,1616.17,26.0946,29.4513,2057.67,26.1172,29.1786,1876.64,26.0998,28.7743,1639.46,0.31074,0.521571,12649.8,0.311245,0.40773,5789.13,0.311605,0.472369,9645.84,
0.06,8.39673,33.5627,-5.74622,0.10619,-0.0342509,0.182282,2.04534,8.39673,33.5627,-5.74622,0.10619,-0.0342509,0.182282,2.04534,2.19333,31.0152,-6.48669,-0.15785,0.236184,-0.0659145,1.52523,4.22922,33.8454,-2.82623,0.14082,-0.0114379,-0.146918,1.52523,8.27459,30.6871,-8.60019,0.178291,0.127966,0.172109,1.52523,6.95396,30.6355,-1.92455,0.0228552,0.122001,-0.236551,1.52523,3.91786,33.6175,-8.10574,-0.208043,0.0311509,0.143352,1.52523,8.39673,33.5627,-5.74622,0.10619,-0.0342509,0.182282,2.04534,2.19333,31.0152,-6.48669,-0.15785,0.236184,-0.0659145,1.52523,8.27459,30.6871,-8.60019,0.178291,0.127966,0.172109,1.52523,6.95396,30.6355,-1.92455,0.0228552,0.122001,-0.236551,1.52523,8.39673,33.5627,-5.74622,0.10619,-0.0342509,0.182282,2.04534,4.22922,33.8454,-2.82623,0.14082,-0.0114379,-0.146918,1.52523,3.91786,33.6175,-8.10574,-0.208043,0.0311509,0.143352,1.52523,6.69339,9.79831,1903.32,6.95248,8.74888,1101.2,6.80703,9.73583,1795.36,6.69339,9.24298,1562.9,6.79981,11.2007,2697.74,6.80703,9.38307,1579.11,6.79981,9.82358,1853.57,6.95248,8.18657,756.498,6.80703,9.11738,1416.24,6.79981,10.6986,2389.95,6.95248,11.2464,2632.15,6.79981,11.3204,2771.12,6.69339,10.5107,2340.01,6.95248,10.7385,2320.85,6.69339,10.6709,2438.19,6.80703,9.67888,1760.45,6.80703,9.11738,1416.24,6.69339,9.83191,1923.91,6.95248,8.74714,1100.13,6.79981,10.8761,2498.77,6.80703,9.44484,1616.98,6.80703,10.1287,2036.18,6.79981,10.3408,2170.66,6.95248,10.5919,2230.98,6.69339,10.8028,2519.04,4.34297,8.34297,2452,8.30351,6.78021,0,6.43881,6.72793,177.23,6.57152,8.21556,1007.8,8.50343,8.60051,59.5071,4.05649,6.9482,1772.61,26.0946,28.3846,1403.8,26.1172,28.1901,1270.7,26.0998,27.596,917.156,0.31074,0.52162,12652.8,0.311245,0.413745,6149.99,0.311605,0.475662,9843.38,
0.07,8.03758,32.7417,-6.05176,0.104762,0.0122583,0.228338,2.04534,8.03758,32.7417,-6.05176,0.104762,0.0122583,0.228338,2.04534,2.65382,30.9588,-6.26889,-0.173708,0.298199,-0.0566309,1.52523,4.76775,33.0323,-2.95432,0.200176,0.0535613,-0.120172,1.52523,7.79472,30.6451,-8.28753,0.234183,0.159652,0.207714,1.52523,6.97807,30.5852,-2.35358,0.0101858,0.147281,-0.284979,1.52523,3.67753,32.6636,-7.43027,-0.240864,0.0868053,0.105238,1.52523,8.03758,32.7417,-6.05176,0.104762,0.0122583,0.228338,2.04534,2.65382,30.9588,-6.26889,-0.173708,0.298199,-0.0566309,1.52523,7.79472,30.6451,-8.28753,0.234183,0.159652,0.207714,1.52523,6.97807,30.5852,-2.35358,0.0101858,0.147281,-0.284979,1.52523,8.03758,32.7417,-6.05176,0.104762,0.0122583,0.228338,2.04534,4.76775,33.0323,-2.95432,0.200176,0.0535613,-0.120172,1.52523,3.67753,32.6636,-7.43027,-0.240864,0.0868053,0.105238,1.52523,6.69339,9.81455,1913.27,6.95248,8.84164,1158.05,6.80703,10.0018,1958.37,6.69339,9.26765,1578.02,6.79981,11.4877,2873.68,6.80703,9.53766,1673.88,6.79981,9.94597,1928.6,6.95248,8.21456,773.657,6.80703,9.25748,1502.13,6.79981,10.9623,2551.6,6.95248,11.1524,2574.55,6.79981,11.5797,2930.06,6.69339,10.554,2366.55,6.95248,10.651,2267.19,6.69339,10.7082,2461.06,6.80703,10.0409,1982.39,6.80703,9.25748,1502.13,6.69339,10.0131,2034.96,6.95248,8.94932,1224.06,6.79981,10.8927,2508.92,6.80703,9.74981,1803.92,6.80703,10.4107,2209.05,6.79981,10.5823,2318.68,6.95248,10.4739,2158.6,6.69339,10.792,2512.42,4.34297,8.34297,2452,8.30351,6.06321,0,6.43881,6.45676,11.0021,6.57152,8.20276,999.951,8.50343,8.09507,0,4.05649,7.14658,1894.22,26.0946,27.3437,765.703,26.1172,27.3138,733.514,26.0998,26.5012,246.058,0.31074,0.522364,12697.4,0.311245,0.418139,6413.66,0.311605,0.479451,10070.7,
0.08,7.81122,32.0055,-6.2743,0.100756,0.0850826,0.274363,2.04534,7.81122,32.0055,-6.2743,0.100756,0.0850826,0.274363,2.04534,3.00177,30.7757,-6.00001,-0.169586,0.355217,-0.0313062,1.52523,5.15442,32.3528,-2.9636,0.261458,0.132189,-0.0689278,1.52523,7.30271,30.4907,-8.04189,0.294953,0.19142,0.232533,1.52523,7.06883,30.438,-2.75007,-0.0158567,0.17391,-0.32512,1.52523,3.42958,31.8649,-6.94523,-0.268946,0.153614,0.0466085,1.52523,7.81122,32.0055,-6.2743,0.100756,0.0850826,0.274363,2.04534,3.00177,30.7757,-6.00001,-0.169586,0.355217,-0.0313062,1.52523,7.30271,30.4907,-8.04189,0.294953,0.19142,0.232533,1.52523,7.06883,30.438,-2.75007,-0.0158567,0.17391,-0.32512,1.52523,7.81122,32.0055,-6.2743,0.100756,0.0850826,0.274363,2.04534,5.15442,32.3528,-2.9636,0.261458,0.132189,-0.0689278,1.52523,3.42958,31.8649,-6.94523,-0.268946,0.153614,0.0466085,1.52523,6.69339,9.81662,1914.54,6.95248,8.84974,1163.02,6.80703,10.2509,2111.1,6.69339,9.28395,1588.01,6.79981,11.753,3036.32,6.80703,9.84583,1862.78,6.79981,10.0639,2000.9,6.95248,8.20448,767.479,6.80703,9.33873,1551.93,6.79981,11.1721,2680.19,6.95248,10.8847,2410.44,6.79981,11.7756,3050.14,6.69339,10.5781,2381.3,6.95248,10.4628,2151.84,6.69339,10.724,2470.76,6.80703,10.5824,2314.28,6.80703,9.33873,1551.93,6.69339,10.1176,2099.07,6.95248,9.08201,1305.4,6.79981,10.9063,2517.28,6.80703,10.1971,2078.12,6.80703,10.6409,2350.19,6.79981,10.7208,2403.55,6.95248,10.2322,2010.44,6.69339,10.7741,2501.49,4.34297,8.34297,2452,8.30351,5.56697,0,6.43881,6.39253,0,6.57152,8.17891,985.333,8.50343,7.62828,0,4.05649,7.18889,1920.16,26.0946,26.3704,169.041,26.1172,26.6085,301.152,26.0998,25.5768,0,0.31074,0.521554,12648.8,0.311245,0.421857,6636.73,0.311605,0.483411,10308.3,
0.09,7.713,31.3696,-6.40252,0.0929431,0.179084,0.310694,2.04534,7.713,31.3696,-6.40252,0.0929431,0.179084,0.310694,2.04534,3.21255,30.4582,-5.6681,-0.140656,0.40403,0.0134981,1.52523,5.37009,31.8136,-2.85153,0.316849,0.214561,0.00706088,1.52523,6.83165,30.2211,-7.89355,0.356341,0.222966,0.242451,1.52523,7.22951,30.1864,-3.09699,-0.0565407,0.201973,-0.354391,1.52523,3.19701,31.2522,-6.6733,-0.285295,0.222805,-0.0246581,1.52523,7.713,31.3696,-6.40252,0.0929431,0.179084,0.310694,2.04534,3.21255,30.4582,-5.6681,-0.140656,0.40403,0.0134981,1.52523,6.83165,30.2211,-7.89355,0.356341,0.222966,0.242451,1.52523,7.22951,30.1864,-3.09699,-0.0565407,0.201973,-0.354391,1.52523,7.713,31.3696,-6.40252,0.0929431,0.179084,0.310694,2.04534,5.37009,31.8136,-2.85153,0.316849,0.214561,0.00706088,1.52523,3.19701,31.2522,-6.6733,-0.285295,0.222805,-0.0246581,1.52523,6.69339,9.81569,1913.97,6.95248,8.72827,1088.56,6.80703,10.4214,2215.64,6.69339,9.29072,1592.16,6.79981,11.9057,3129.9,6.80703,10.194,2076.2,6.79981,10.1643,2062.45,6.95248,8.1345,724.578,6.80703,9.31028,1534.49,6.79981,11.3044,2761.31,6.95248,10.4101,2119.5,6.79981,11.8083,3070.23,6.69339,10.5753,2379.61,6.95248,10.1503,1960.24,6.69339,10.7148,2465.15,6.80703,11.1166,2641.76,6.80703,9.31028,1534.49,6.69339,10.1645,2127.8,6.95248,9.09876,1315.67,6.79981,10.8645,2491.67,6.80703,10.6131,2333.12,6.80703,10.7664,2427.08,6.79981,10.7297,2409.01,6.95248,9.85039,1776.42,6.69339,10.7503,2486.89,4.34297,8.34297,2452,8.30351,5.30689,0,6.43881,6.56199,75.5106,6.57152,8.08233,926.129,8.50343,7.16259,0,4.05649,7.0845,1856.17,26.0946,25.5522,0,26.1172,26.1425,15.528,26.0998,24.9099,0,0.31074,0.518379,12458.3,0.311245,0.426074,6889.77,0.311605,0.487148,10532.5,
