tgDataLogger2 started logging at time 07022018_180302, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_avL6cL).X,0_rod(rod compound_avL6cL).Y,0_rod(rod compound_avL6cL).Z,0_rod(rod compound_avL6cL).Euler1,0_rod(rod compound_avL6cL).Euler2,0_rod(rod compound_avL6cL).Euler3,0_rod(rod compound_avL6cL).mass,1_rod(rod compound_avL6cL).X,1_rod(rod compound_avL6cL).Y,1_rod(rod compound_avL6cL).Z,1_rod(rod compound_avL6cL).Euler1,1_rod(rod compound_avL6cL).Euler2,1_rod(rod compound_avL6cL).Euler3,1_rod(rod compound_avL6cL).mass,2_rod(rod compound_14TZhr).X,2_rod(rod compound_14TZhr).Y,2_rod(rod compound_14TZhr).Z,2_rod(rod compound_14TZhr).Euler1,2_rod(rod compound_14TZhr).Euler2,2_rod(rod compound_14TZhr).Euler3,2_rod(rod compound_14TZhr).mass,3_rod(rod compound_ZawZN9).X,3_rod(rod compound_ZawZN9).Y,3_rod(rod compound_ZawZN9).Z,3_rod(rod compound_ZawZN9).Euler1,3_rod(rod compound_ZawZN9).Euler2,3_rod(rod compound_ZawZN9).Euler3,3_rod(rod compound_ZawZN9).mass,4_rod(rod compound_77).X,4_rod(rod compound_77).Y,4_rod(rod compound_77).Z,4_rod(rod compound_77).Euler1,4_rod(rod compound_77).Euler2,4_rod(rod compound_77).Euler3,4_rod(rod compound_77).mass,5_rod(rod compound_nrn7hm).X,5_rod(rod compound_nrn7hm).Y,5_rod(rod compound_nrn7hm).Z,5_rod(rod compound_nrn7hm).Euler1,5_rod(rod compound_nrn7hm).Euler2,5_rod(rod compound_nrn7hm).Euler3,5_rod(rod compound_nrn7hm).mass,6_rod(rod compound_47j352).X,6_rod(rod compound_47j352).Y,6_rod(rod compound_47j352).Z,6_rod(rod compound_47j352).Euler1,6_rod(rod compound_47j352).Euler2,6_rod(rod compound_47j352).Euler3,6_rod(rod compound_47j352).mass,7_rod(light rod compound_avL6cL).X,7_rod(light rod compound_avL6cL).Y,7_rod(light rod compound_avL6cL).Z,7_rod(light rod compound_avL6cL).Euler1,7_rod(light rod compound_avL6cL).Euler2,7_rod(light rod compound_avL6cL).Euler3,7_rod(light rod compound_avL6cL).mass,8_rod(weightless rod compound_14TZhr).X,8_rod(weightless rod compound_14TZhr).Y,8_rod(weightless rod compound_14TZhr).Z,8_rod(weightless rod compound_14TZhr).Euler1,8_rod(weightless rod compound_14TZhr).Euler2,8_rod(weightless rod compound_14TZhr).Euler3,8_rod(weightless rod compound_14TZhr).mass,9_rod(weightless rod compound_77).X,9_rod(weightless rod compound_77).Y,9_rod(weightless rod compound_77).Z,9_rod(weightless rod compound_77).Euler1,9_rod(weightless rod compound_77).Euler2,9_rod(weightless rod compound_77).Euler3,9_rod(weightless rod compound_77).mass,10_rod(weightless rod compound_nrn7hm).X,10_rod(weightless rod compound_nrn7hm).Y,10_rod(weightless rod compound_nrn7hm).Z,10_rod(weightless rod compound_nrn7hm).Euler1,10_rod(weightless rod compound_nrn7hm).Euler2,10_rod(weightless rod compound_nrn7hm).Euler3,10_rod(weightless rod compound_nrn7hm).mass,11_rod(weightless rod compound_avL6cL).X,11_rod(weightless rod compound_avL6cL).Y,11_rod(weightless rod compound_avL6cL).Z,11_rod(weightless rod compound_avL6cL).Euler1,11_rod(weightless rod compound_avL6cL).Euler2,11_rod(weightless rod compound_avL6cL).Euler3,11_rod(weightless rod compound_avL6cL).mass,12_rod(weightless rod compound_ZawZN9).X,12_rod(weightless rod compound_ZawZN9).Y,12_rod(weightless rod compound_ZawZN9).Z,12_rod(weightless rod compound_ZawZN9).Euler1,12_rod(weightless rod compound_ZawZN9).Euler2,12_rod(weightless rod compound_ZawZN9).Euler3,12_rod(weightless rod compound_ZawZN9).mass,13_rod(weightless rod compound_47j352).X,13_rod(weightless rod compound_47j352).Y,13_rod(weightless rod compound_47j352).Z,13_rod(weightless rod compound_47j352).Euler1,13_rod(weightless rod compound_47j352).Euler2,13_rod(weightless rod compound_47j352).Euler3,13_rod(weightless rod compound_47j352).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7519,37.7364,-4.46093,0.024067,-0.012747,0.0295108,2.04534,10.7519,37.7364,-4.46093,0.024067,-0.012747,0.0295108,2.04534,-0.108923,30.2511,-7.24314,-0.0104704,0.0071312,-0.00203471,1.52523,1.56888,38.2583,-1.49071,0.0166689,-0.0171758,-0.048603,1.52523,9.94566,30.1687,-10.0035,-0.0140345,-0.0160645,-0.0101196,1.52523,7.3313,30.1596,0.0358922,-0.00700129,0.00569998,-0.00247038,1.52523,4.19703,38.2732,-11.5428,-0.0433796,-0.0148783,0.0499893,1.52523,10.7519,37.7364,-4.46093,0.024067,-0.012747,0.0295108,2.04534,-0.108923,30.2511,-7.24314,-0.0104704,0.0071312,-0.00203471,1.52523,9.94566,30.1687,-10.0035,-0.0140345,-0.0160645,-0.0101196,1.52523,7.3313,30.1596,0.0358922,-0.00700129,0.00569998,-0.00247038,1.52523,10.7519,37.7364,-4.46093,0.024067,-0.012747,0.0295108,2.04534,1.56888,38.2583,-1.49071,0.0166689,-0.0171758,-0.048603,1.52523,4.19703,38.2732,-11.5428,-0.0433796,-0.0148783,0.0499893,1.52523,6.69339,10.6484,2424.39,6.95248,10.4212,2126.35,6.80703,10.4466,2231.08,6.69339,10.4596,2308.67,6.79981,10.7283,2408.19,6.80703,10.87,2490.59,6.79981,10.7666,2431.62,6.95248,10.201,1991.34,6.80703,10.2132,2087.99,6.79981,10.876,2498.69,6.95248,10.9388,2443.6,6.79981,11.0788,2623.01,6.69339,10.5651,2373.36,6.95248,10.9201,2432.15,6.69339,10.549,2363.47,6.80703,10.7177,2397.22,6.80703,10.2132,2087.99,6.69339,10.5763,2380.25,6.95248,10.2833,2041.77,6.79981,10.8446,2479.48,6.80703,10.7823,2436.83,6.80703,10.443,2228.82,6.79981,10.9149,2522.56,6.95248,10.7754,2343.46,6.69339,10.3797,2259.69,4.34297,8.34297,2452,8.30351,11.6428,2046.99,6.43881,10.0199,2195.21,6.57152,9.93926,2064.43,8.50343,12.0159,2153.16,4.05649,7.48071,2099.04,23.6946,33.6211,6084.95,23.7172,33.4452,5963.24,23.6998,33.4095,5952.03,0.31074,0.401138,5423.85,0.311245,0.368839,3455.64,0.311605,0.482058,10227.1,
0.02,10.4059,37.0536,-4.58529,0.059059,-0.0411544,0.0685564,2.04534,10.4059,37.0536,-4.58529,0.059059,-0.0411544,0.0685564,2.04534,0.184255,30.4505,-7.17049,-0.0448386,0.0304544,-0.0090015,1.52523,1.91568,37.4933,-1.66468,0.0277827,-0.0554013,-0.112005,1.52523,9.6372,30.2299,-9.8081,-0.0071034,0.0056526,0.0123249,1.52523,7.18891,30.2433,-0.26064,-0.00163878,0.0231202,-0.0297999,1.52523,4.23011,37.5396,-11.1407,-0.101042,-0.0305513,0.11749,1.52523,10.4059,37.0536,-4.58529,0.059059,-0.0411544,0.0685564,2.04534,0.184255,30.4505,-7.17049,-0.0448386,0.0304544,-0.0090015,1.52523,9.6372,30.2299,-9.8081,-0.0071034,0.0056526,0.0123249,1.52523,7.18891,30.2433,-0.26064,-0.00163878,0.0231202,-0.0297999,1.52523,10.4059,37.0536,-4.58529,0.059059,-0.0411544,0.0685564,2.04534,1.91568,37.4933,-1.66468,0.0277827,-0.0554013,-0.112005,1.52523,4.23011,37.5396,-11.1407,-0.101042,-0.0305513,0.11749,1.52523,6.69339,10.361,2248.24,6.95248,9.66429,1662.34,6.80703,9.94053,1920.84,6.69339,10.0985,2087.35,6.79981,10.7959,2449.59,6.80703,10.7952,2444.75,6.79981,10.4442,2234,6.95248,9.21678,1388.02,6.80703,9.56303,1689.43,6.79981,10.6808,2379.03,6.95248,10.9618,2457.71,6.79981,11.2108,2703.95,6.69339,10.5123,2341.01,6.95248,10.8249,2373.78,6.69339,10.5559,2367.73,6.80703,10.6486,2354.87,6.80703,9.56303,1689.43,6.69339,10.1613,2125.83,6.95248,9.39269,1495.85,6.79981,10.9302,2531.93,6.80703,10.7148,2395.47,6.80703,10.0125,1964.96,6.79981,10.5762,2314.92,6.95248,10.754,2330.35,6.69339,10.3689,2253.11,4.34297,8.34297,2452,8.30351,10.7877,1522.84,6.43881,9.17928,1679.91,6.57152,9.39186,1728.87,8.50343,11.4102,1781.86,4.05649,6.77436,1666.05,23.6946,32.558,5433.29,23.7172,32.2093,5205.67,23.6998,32.1071,5153.67,0.31074,0.409926,5951.14,0.311245,0.374454,3792.54,0.311605,0.505511,11634.3,
0.03,9.93128,36.1043,-4.79134,0.0895357,-0.0662083,0.109447,2.04534,9.93128,36.1043,-4.79134,0.0895357,-0.0662083,0.109447,2.04534,0.581108,30.6453,-7.04779,-0.0869746,0.0617509,-0.0132687,1.52523,2.41619,36.4689,-1.93012,0.0467331,-0.0848147,-0.16364,1.52523,9.2981,30.353,-9.58115,0.0147932,0.042569,0.0392984,1.52523,7.09638,30.3666,-0.615264,0.00855962,0.0449821,-0.0710164,1.52523,4.24642,36.5223,-10.5381,-0.155529,-0.0317238,0.170011,1.52523,9.93128,36.1043,-4.79134,0.0895357,-0.0662083,0.109447,2.04534,0.581108,30.6453,-7.04779,-0.0869746,0.0617509,-0.0132687,1.52523,9.2981,30.353,-9.58115,0.0147932,0.042569,0.0392984,1.52523,7.09638,30.3666,-0.615264,0.00855962,0.0449821,-0.0710164,1.52523,9.93128,36.1043,-4.79134,0.0895357,-0.0662083,0.109447,2.04534,2.41619,36.4689,-1.93012,0.0467331,-0.0848147,-0.16364,1.52523,4.24642,36.5223,-10.5381,-0.155529,-0.0317238,0.170011,1.52523,6.69339,10.1171,2098.73,6.95248,8.94123,1219.11,6.80703,9.52879,1668.44,6.69339,9.83623,1926.56,6.79981,10.9061,2517.17,6.80703,10.416,2212.31,6.79981,10.1413,2048.35,6.95248,8.32995,844.388,6.80703,9.14761,1434.77,6.79981,10.4784,2255,6.95248,11.0232,2495.38,6.79981,11.233,2717.57,6.69339,10.5199,2345.65,6.95248,10.7467,2325.88,6.69339,10.5804,2382.72,6.80703,10.3477,2170.43,6.80703,9.14761,1434.77,6.69339,9.82148,1917.52,6.95248,8.62361,1024.4,6.79981,11.0018,2575.8,6.80703,10.3586,2177.11,6.80703,9.74521,1801.11,6.79981,10.2287,2101.9,6.95248,10.7208,2310.01,6.69339,10.4296,2290.28,4.34297,8.34297,2452,8.30351,9.6877,848.51,6.43881,8.24507,1107.24,6.57152,8.74177,1330.37,8.50343,10.6097,1291.16,4.05649,6.29961,1375.03,23.6946,31.2554,4634.78,23.7172,30.8125,4349.43,23.6998,30.5975,4228.28,0.31074,0.413742,6180.1,0.311245,0.381097,4191.15,0.311605,0.511345,11984.4,
0.04,9.3894,35.0329,-5.09738,0.109376,-0.084389,0.151778,2.04534,9.3894,35.0329,-5.09738,0.109376,-0.084389,0.151778,2.04534,1.05761,30.8189,-6.88952,-0.134051,0.0990489,-0.0154766,1.52523,3.03057,35.3088,-2.21354,0.0776081,-0.0938073,-0.200136,1.52523,8.94161,30.4687,-9.27967,0.0379032,0.0829231,0.0696409,1.52523,7.03049,30.4834,-1.0089,0.0176705,0.0682175,-0.118234,1.52523,4.2013,35.3474,-9.78985,-0.201745,-0.0208382,0.203295,1.52523,9.3894,35.0329,-5.09738,0.109376,-0.084389,0.151778,2.04534,1.05761,30.8189,-6.88952,-0.134051,0.0990489,-0.0154766,1.52523,8.94161,30.4687,-9.27967,0.0379032,0.0829231,0.0696409,1.52523,7.03049,30.4834,-1.0089,0.0176705,0.0682175,-0.118234,1.52523,9.3894,35.0329,-5.09738,0.109376,-0.084389,0.151778,2.04534,3.03057,35.3088,-2.21354,0.0776081,-0.0938073,-0.200136,1.52523,4.2013,35.3474,-9.78985,-0.201745,-0.0208382,0.203295,1.52523,6.69339,9.9526,1997.9,6.95248,8.45652,921.978,6.80703,9.41281,1597.34,6.69339,9.64941,1812.04,6.79981,10.9795,2562.14,6.80703,10.0186,1968.72,6.79981,9.98986,1955.5,6.95248,7.74641,486.683,6.80703,9.02356,1358.73,6.79981,10.4538,2239.87,6.95248,11.1029,2544.22,6.79981,11.262,2735.29,6.69339,10.5517,2365.16,6.95248,10.6958,2294.68,6.69339,10.5988,2394.04,6.80703,9.95782,1931.44,6.80703,9.02356,1358.73,6.69339,9.65217,1813.73,6.95248,8.14172,729.004,6.79981,11.0367,2597.22,6.80703,9.93843,1919.55,6.80703,9.74049,1798.21,6.79981,10.0964,2020.82,6.95248,10.7145,2306.11,6.69339,10.4569,2307.02,4.34297,8.34297,2452,8.30351,8.46925,101.601,6.43881,7.32932,545.883,6.57152,8.23117,1017.36,8.50343,9.78852,787.761,4.05649,6.16023,1289.59,23.6946,29.8877,3796.36,23.7172,29.3909,3477.95,23.6998,29.0608,3286.27,0.31074,0.419246,6510.32,0.311245,0.393052,4908.43,0.311605,0.51322,12096.9,
0.05,8.84995,33.9246,-5.47629,0.117349,-0.0889662,0.198426,2.04534,8.84995,33.9246,-5.47629,0.117349,-0.0889662,0.198426,2.04534,1.5956,30.9548,-6.7051,-0.183409,0.141411,-0.015859,1.52523,3.70107,34.1356,-2.45442,0.12042,-0.0749034,-0.217493,1.52523,8.56054,30.5606,-8.9307,0.0640913,0.128836,0.101071,1.52523,6.97987,30.5651,-1.43217,0.0222804,0.093143,-0.168317,1.52523,4.05411,34.1233,-8.96805,-0.238322,0.0029601,0.21323,1.52523,8.84995,33.9246,-5.47629,0.117349,-0.0889662,0.198426,2.04534,1.5956,30.9548,-6.7051,-0.183409,0.141411,-0.015859,1.52523,8.56054,30.5606,-8.9307,0.0640913,0.128836,0.101071,1.52523,6.97987,30.5651,-1.43217,0.0222804,0.093143,-0.168317,1.52523,8.84995,33.9246,-5.47629,0.117349,-0.0889662,0.198426,2.04534,3.70107,34.1356,-2.45442,0.12042,-0.0749034,-0.217493,1.52523,4.05411,34.1233,-8.96805,-0.238322,0.0029601,0.21323,1.52523,6.69339,9.8586,1940.27,6.95248,8.29029,820.079,6.80703,9.56778,1692.34,6.69339,9.52202,1733.95,6.79981,11.1189,2647.62,6.80703,9.72427,1788.27,6.79981,10.0243,1976.63,6.95248,7.57891,384.005,6.80703,9.11861,1417,6.79981,10.6626,2367.87,6.95248,11.191,2598.2,6.79981,11.4124,2827.53,6.69339,10.5934,2390.68,6.95248,10.667,2276.98,6.69339,10.6148,2403.83,6.80703,9.67933,1760.72,6.80703,9.11861,1417,6.69339,9.6561,1816.14,6.95248,8.02584,657.969,6.79981,11.0768,2621.79,6.80703,9.67398,1757.44,6.80703,9.97139,1939.76,6.79981,10.2232,2098.54,6.95248,10.7014,2298.12,6.69339,10.4885,2326.37,4.34297,8.34297,2452,8.30351,7.24309,0,6.43881,6.56041,74.5434,6.57152,7.9559,848.625,8.50343,9.06756,345.81,4.05649,6.35006,1405.95,23.6946,28.5284,2963.12,23.7172,28.059,2661.53,23.6998,27.62,2403.04,0.31074,0.426561,6949.25,0.311245,0.408704,5847.56,0.311605,0.515359,12225.2,
0.06,8.38015,32.8554,-5.86304,0.117041,-0.0703308,0.251556,2.04534,8.38015,32.8554,-5.86304,0.117041,-0.0703308,0.251556,2.04534,2.14236,31.0143,-6.485,-0.228932,0.188423,-0.0106621,1.52523,4.34435,33.0616,-2.62366,0.173941,-0.0247432,-0.211584,1.52523,8.13841,30.6021,-8.58032,0.0958857,0.180978,0.129365,1.52523,6.96112,30.585,-1.87166,0.0186314,0.12046,-0.217842,1.52523,3.81314,32.947,-8.16516,-0.273177,0.0476171,0.197347,1.52523,8.38015,32.8554,-5.86304,0.117041,-0.0703308,0.251556,2.04534,2.14236,31.0143,-6.485,-0.228932,0.188423,-0.0106621,1.52523,8.13841,30.6021,-8.58032,0.0958857,0.180978,0.129365,1.52523,6.96112,30.585,-1.87166,0.0186314,0.12046,-0.217842,1.52523,8.38015,32.8554,-5.86304,0.117041,-0.0703308,0.251556,2.04534,4.34435,33.0616,-2.62366,0.173941,-0.0247432,-0.211584,1.52523,3.81314,32.947,-8.16516,-0.273177,0.0476171,0.197347,1.52523,6.69339,9.81722,1914.9,6.95248,8.34818,855.562,6.80703,9.8912,1890.59,6.69339,9.48647,1712.16,6.79981,11.3756,2804.95,6.80703,9.63972,1736.44,6.79981,10.1821,2073.34,6.95248,7.64812,426.427,6.80703,9.32654,1544.46,6.79981,10.9988,2574.01,6.95248,11.2331,2624.03,6.79981,11.6953,3000.91,6.69339,10.6327,2414.79,6.95248,10.6246,2250.99,6.69339,10.6236,2409.21,6.80703,9.72669,1789.75,6.80703,9.32654,1544.46,6.69339,9.80098,1904.95,6.95248,8.16274,741.888,6.79981,11.1458,2664.12,6.80703,9.71783,1784.32,6.80703,10.3217,2154.52,6.79981,10.5366,2290.65,6.95248,10.6371,2258.7,6.69339,10.5253,2348.95,4.34297,8.34297,2452,8.30351,6.13757,0,6.43881,6.04127,0,6.57152,7.89673,812.354,8.50343,8.49057,0,4.05649,6.67539,1605.38,23.6946,27.2078,2153.6,23.7172,26.8913,1945.7,23.6998,26.2787,1580.82,0.31074,0.430323,7174.96,0.311245,0.421147,6594.15,0.311605,0.517769,12369.8,
0.07,8.0303,31.8763,-6.18715,0.113633,-0.0211996,0.309017,2.04534,8.0303,31.8763,-6.18715,0.113633,-0.0211996,0.309017,2.04534,2.61964,30.9488,-6.21869,-0.260946,0.238395,0.00668759,1.52523,4.8789,32.1602,-2.70199,0.233121,0.0514175,-0.177311,1.52523,7.67169,30.5488,-8.27289,0.133765,0.236659,0.148538,1.52523,7.00148,30.5141,-2.30352,0.00236582,0.150225,-0.262236,1.52523,3.52933,31.9028,-7.48054,-0.309601,0.113803,0.155349,1.52523,8.0303,31.8763,-6.18715,0.113633,-0.0211996,0.309017,2.04534,2.61964,30.9488,-6.21869,-0.260946,0.238395,0.00668759,1.52523,7.67169,30.5488,-8.27289,0.133765,0.236659,0.148538,1.52523,7.00148,30.5141,-2.30352,0.00236582,0.150225,-0.262236,1.52523,8.0303,31.8763,-6.18715,0.113633,-0.0211996,0.309017,2.04534,4.8789,32.1602,-2.70199,0.233121,0.0514175,-0.177311,1.52523,3.52933,31.9028,-7.48054,-0.309601,0.113803,0.155349,1.52523,6.69339,9.7918,1899.32,6.95248,8.43187,906.865,6.80703,10.2696,2122.57,6.69339,9.50504,1723.54,6.79981,11.6926,2999.29,6.80703,9.80026,1834.85,6.79981,10.3643,2185.05,6.95248,7.73445,479.347,6.80703,9.5276,1667.71,6.79981,11.3049,2761.62,6.95248,11.1306,2561.19,6.79981,12.0039,3190.1,6.69339,10.6721,2438.96,6.95248,10.5003,2174.82,6.69339,10.6268,2411.2,6.80703,10.1321,2038.25,6.80703,9.5276,1667.71,6.69339,9.97669,2012.66,6.95248,8.36876,868.181,6.79981,11.2221,2710.88,6.80703,10.0543,1990.61,6.80703,10.6784,2373.15,6.79981,10.8549,2485.78,6.95248,10.4735,2158.36,6.69339,10.5486,2363.25,4.34297,8.34297,2452,8.30351,5.26099,0,6.43881,5.82301,0,6.57152,7.9399,838.821,8.50343,8.0147,0,4.05649,6.90917,1748.69,23.6946,25.9387,1375.66,23.7172,25.9459,1366.2,23.6998,25.0563,831.48,0.31074,0.430729,7199.31,0.311245,0.428035,7007.42,0.311605,0.519726,12487.2,
0.08,7.8199,31.0136,-6.41012,0.109984,0.0579127,0.363048,2.04534,7.8199,31.0136,-6.41012,0.109984,0.0579127,0.363048,2.04534,2.9652,30.7249,-5.89203,-0.269584,0.287341,0.0413773,1.52523,5.25722,31.458,-2.67798,0.29015,0.141174,-0.112112,1.52523,7.18335,30.369,-8.04471,0.175355,0.292296,0.153103,1.52523,7.12152,30.3295,-2.70191,-0.0300568,0.182056,-0.297389,1.52523,3.25432,31.0581,-6.98066,-0.342983,0.191432,0.0924587,1.52523,7.8199,31.0136,-6.41012,0.109984,0.0579127,0.363048,2.04534,2.9652,30.7249,-5.89203,-0.269584,0.287341,0.0413773,1.52523,7.18335,30.369,-8.04471,0.175355,0.292296,0.153103,1.52523,7.12152,30.3295,-2.70191,-0.0300568,0.182056,-0.297389,1.52523,7.8199,31.0136,-6.41012,0.109984,0.0579127,0.363048,2.04534,5.25722,31.458,-2.67798,0.29015,0.141174,-0.112112,1.52523,3.25432,31.0581,-6.98066,-0.342983,0.191432,0.0924587,1.52523,6.69339,9.77003,1885.98,6.95248,8.38763,879.749,6.80703,10.6054,2328.4,6.69339,9.51266,1728.21,6.79981,11.9578,3161.84,6.80703,10.1324,2038.47,6.79981,10.5055,2271.57,6.95248,7.74084,483.264,6.80703,9.61136,1719.05,6.79981,11.5028,2882.95,6.95248,10.8017,2359.58,6.79981,12.1795,3297.72,6.69339,10.6946,2452.71,6.95248,10.2494,2021,6.69339,10.6176,2405.56,6.80703,10.7371,2409.14,6.80703,9.61136,1719.05,6.69339,10.1113,2095.17,6.95248,8.49461,945.326,6.79981,11.245,2724.9,6.80703,10.5216,2277.05,6.80703,10.9501,2539.68,6.79981,11.0294,2592.73,6.95248,10.1697,1972.14,6.69339,10.5508,2364.6,4.34297,8.34297,2452,8.30351,4.67067,0,6.43881,5.92677,0,6.57152,7.96719,855.547,8.50343,7.56693,0,4.05649,6.94843,1772.76,23.6946,24.776,662.928,23.7172,25.287,962.298,23.6998,24.0401,208.577,0.31074,0.430282,7172.49,0.311245,0.430963,7183.08,0.311605,0.520996,12563.4,
0.09,7.75817,30.3138,-6.53216,0.101814,0.155348,0.405439,2.04534,7.75817,30.3138,-6.53216,0.101814,0.155348,0.405439,2.04534,3.14725,30.319,-5.50071,-0.247684,0.333332,0.101351,1.52523,5.47911,30.9401,-2.55057,0.338383,0.231673,-0.0205051,1.52523,6.70732,30.0579,-7.91779,0.217946,0.34661,0.139546,1.52523,7.32282,30.0206,-3.05313,-0.0798924,0.2158,-0.321327,1.52523,3.00782,30.4376,-6.68483,-0.365365,0.268062,0.0194643,1.52523,7.75817,30.3138,-6.53216,0.101814,0.155348,0.405439,2.04534,3.14725,30.319,-5.50071,-0.247684,0.333332,0.101351,1.52523,6.70732,30.0579,-7.91779,0.217946,0.34661,0.139546,1.52523,7.32282,30.0206,-3.05313,-0.0798924,0.2158,-0.321327,1.52523,7.75817,30.3138,-6.53216,0.101814,0.155348,0.405439,2.04534,5.47911,30.9401,-2.55057,0.338383,0.231673,-0.0205051,1.52523,3.00782,30.4376,-6.68483,-0.365365,0.268062,0.0194643,1.52523,6.69339,9.769,1885.35,6.95248,8.20535,768.009,6.80703,10.797,2445.83,6.69339,9.49428,1716.94,6.79981,12.0838,3239.06,6.80703,10.5157,2273.42,6.79981,10.5587,2304.22,6.95248,7.65594,431.219,6.80703,9.53636,1673.08,6.79981,11.5809,2930.81,6.95248,10.1678,1970.99,6.79981,12.0906,3243.25,6.69339,10.7563,2490.59,6.95248,9.83061,1764.29,6.69339,10.6083,2399.87,6.80703,11.3196,2766.19,6.80703,9.53636,1673.08,6.69339,10.2197,2161.62,6.95248,8.50869,953.959,6.79981,11.1619,2673.94,6.80703,10.9444,2536.18,6.80703,11.0652,2610.27,6.79981,11.028,2591.87,6.95248,9.68969,1677.91,6.69339,10.5707,2376.77,4.34297,8.34297,2452,8.30351,4.42038,0,6.43881,6.28848,0,6.57152,7.94545,842.222,8.50343,7.15132,0,4.05649,6.7872,1673.92,23.6946,23.861,101.991,23.7172,24.9512,756.467,23.6998,23.3275,0,0.31074,0.436381,7538.43,0.311245,0.427406,6969.67,0.311605,0.522097,12629.5,
