tgDataLogger2 started logging at time 07022018_180312, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_Ukrain).X,0_rod(rod compound_Ukrain).Y,0_rod(rod compound_Ukrain).Z,0_rod(rod compound_Ukrain).Euler1,0_rod(rod compound_Ukrain).Euler2,0_rod(rod compound_Ukrain).Euler3,0_rod(rod compound_Ukrain).mass,1_rod(rod compound_Ukrain).X,1_rod(rod compound_Ukrain).Y,1_rod(rod compound_Ukrain).Z,1_rod(rod compound_Ukrain).Euler1,1_rod(rod compound_Ukrain).Euler2,1_rod(rod compound_Ukrain).Euler3,1_rod(rod compound_Ukrain).mass,2_rod(rod compound_YyOXJc).X,2_rod(rod compound_YyOXJc).Y,2_rod(rod compound_YyOXJc).Z,2_rod(rod compound_YyOXJc).Euler1,2_rod(rod compound_YyOXJc).Euler2,2_rod(rod compound_YyOXJc).Euler3,2_rod(rod compound_YyOXJc).mass,3_rod(rod compound_Rb2Zn5).X,3_rod(rod compound_Rb2Zn5).Y,3_rod(rod compound_Rb2Zn5).Z,3_rod(rod compound_Rb2Zn5).Euler1,3_rod(rod compound_Rb2Zn5).Euler2,3_rod(rod compound_Rb2Zn5).Euler3,3_rod(rod compound_Rb2Zn5).mass,4_rod(rod compound_O7o633).X,4_rod(rod compound_O7o633).Y,4_rod(rod compound_O7o633).Z,4_rod(rod compound_O7o633).Euler1,4_rod(rod compound_O7o633).Euler2,4_rod(rod compound_O7o633).Euler3,4_rod(rod compound_O7o633).mass,5_rod(rod compound_O724BX).X,5_rod(rod compound_O724BX).Y,5_rod(rod compound_O724BX).Z,5_rod(rod compound_O724BX).Euler1,5_rod(rod compound_O724BX).Euler2,5_rod(rod compound_O724BX).Euler3,5_rod(rod compound_O724BX).mass,6_rod(rod compound_LbX7Lk).X,6_rod(rod compound_LbX7Lk).Y,6_rod(rod compound_LbX7Lk).Z,6_rod(rod compound_LbX7Lk).Euler1,6_rod(rod compound_LbX7Lk).Euler2,6_rod(rod compound_LbX7Lk).Euler3,6_rod(rod compound_LbX7Lk).mass,7_rod(light rod compound_Ukrain).X,7_rod(light rod compound_Ukrain).Y,7_rod(light rod compound_Ukrain).Z,7_rod(light rod compound_Ukrain).Euler1,7_rod(light rod compound_Ukrain).Euler2,7_rod(light rod compound_Ukrain).Euler3,7_rod(light rod compound_Ukrain).mass,8_rod(weightless rod compound_YyOXJc).X,8_rod(weightless rod compound_YyOXJc).Y,8_rod(weightless rod compound_YyOXJc).Z,8_rod(weightless rod compound_YyOXJc).Euler1,8_rod(weightless rod compound_YyOXJc).Euler2,8_rod(weightless rod compound_YyOXJc).Euler3,8_rod(weightless rod compound_YyOXJc).mass,9_rod(weightless rod compound_O7o633).X,9_rod(weightless rod compound_O7o633).Y,9_rod(weightless rod compound_O7o633).Z,9_rod(weightless rod compound_O7o633).Euler1,9_rod(weightless rod compound_O7o633).Euler2,9_rod(weightless rod compound_O7o633).Euler3,9_rod(weightless rod compound_O7o633).mass,10_rod(weightless rod compound_O724BX).X,10_rod(weightless rod compound_O724BX).Y,10_rod(weightless rod compound_O724BX).Z,10_rod(weightless rod compound_O724BX).Euler1,10_rod(weightless rod compound_O724BX).Euler2,10_rod(weightless rod compound_O724BX).Euler3,10_rod(weightless rod compound_O724BX).mass,11_rod(weightless rod compound_Ukrain).X,11_rod(weightless rod compound_Ukrain).Y,11_rod(weightless rod compound_Ukrain).Z,11_rod(weightless rod compound_Ukrain).Euler1,11_rod(weightless rod compound_Ukrain).Euler2,11_rod(weightless rod compound_Ukrain).Euler3,11_rod(weightless rod compound_Ukrain).mass,12_rod(weightless rod compound_Rb2Zn5).X,12_rod(weightless rod compound_Rb2Zn5).Y,12_rod(weightless rod compound_Rb2Zn5).Z,12_rod(weightless rod compound_Rb2Zn5).Euler1,12_rod(weightless rod compound_Rb2Zn5).Euler2,12_rod(weightless rod compound_Rb2Zn5).Euler3,12_rod(weightless rod compound_Rb2Zn5).mass,13_rod(weightless rod compound_LbX7Lk).X,13_rod(weightless rod compound_LbX7Lk).Y,13_rod(weightless rod compound_LbX7Lk).Z,13_rod(weightless rod compound_LbX7Lk).Euler1,13_rod(weightless rod compound_LbX7Lk).Euler2,13_rod(weightless rod compound_LbX7Lk).Euler3,13_rod(weightless rod compound_LbX7Lk).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7442,37.7086,-4.47092,0.0271021,-0.0079056,0.0314428,2.04534,10.7442,37.7086,-4.47092,0.0271021,-0.0079056,0.0314428,2.04534,0.0715459,30.2433,-7.08382,-0.00246656,-0.004788,-0.01236,1.52523,1.59168,38.2509,-1.48254,0.0214829,-0.0163258,-0.0536754,1.52523,9.86387,30.1799,-9.98427,0.00422046,0.000352513,-0.00177113,1.52523,7.45853,30.1878,-0.0339012,-0.0261651,0.0316199,-0.0191517,1.52523,4.18755,38.2467,-11.5321,-0.0451293,-0.0123321,0.0484449,1.52523,10.7442,37.7086,-4.47092,0.0271021,-0.0079056,0.0314428,2.04534,0.0715459,30.2433,-7.08382,-0.00246656,-0.004788,-0.01236,1.52523,9.86387,30.1799,-9.98427,0.00422046,0.000352513,-0.00177113,1.52523,7.45853,30.1878,-0.0339012,-0.0261651,0.0316199,-0.0191517,1.52523,10.7442,37.7086,-4.47092,0.0271021,-0.0079056,0.0314428,2.04534,1.59168,38.2509,-1.48254,0.0214829,-0.0163258,-0.0536754,1.52523,4.18755,38.2467,-11.5321,-0.0451293,-0.0123321,0.0484449,1.52523,6.69339,10.677,2441.93,6.95248,10.336,2074.08,6.80703,10.6023,2326.49,6.69339,10.4879,2326.04,6.79981,10.833,2472.33,6.80703,10.802,2448.91,6.79981,10.4195,2218.84,6.95248,10.1586,1965.35,6.80703,10.1682,2060.38,6.79981,10.84,2476.64,6.95248,10.7933,2354.45,6.79981,11.0677,2616.21,6.69339,10.2242,2164.36,6.95248,10.8964,2417.61,6.69339,10.5843,2385.15,6.80703,10.9423,2534.91,6.80703,10.1682,2060.38,6.69339,10.5808,2383.01,6.95248,10.2366,2013.16,6.79981,11.1199,2648.18,6.80703,10.657,2360.04,6.80703,10.3937,2198.64,6.79981,10.6811,2379.25,6.95248,10.6031,2237.85,6.69339,10.5817,2383.55,4.34297,8.34297,2452,8.30351,11.4176,1908.97,6.43881,10.0121,2190.44,6.57152,9.94898,2070.39,8.50343,11.9717,2126.07,4.05649,7.4869,2102.84,22.6146,33.5678,6714.28,22.6372,33.3902,6591.6,22.6198,33.3683,6588.8,0.31074,0.525243,12870.2,0.311245,0.353619,2542.44,0.311605,0.478753,10028.8,
0.02,10.3882,36.9835,-4.59752,0.0722607,-0.0324008,0.0748714,2.04534,10.3882,36.9835,-4.59752,0.0722607,-0.0324008,0.0748714,2.04534,0.339332,30.4484,-7.04957,-0.0283644,0.0227569,-0.0281343,1.52523,1.91905,37.4201,-1.65926,0.0235324,-0.0650096,-0.117463,1.52523,9.66167,30.2714,-9.81936,0.0225244,0.0194415,0.018125,1.52523,7.14118,30.1603,-0.378473,-0.0147532,0.0382961,-0.0375173,1.52523,4.20601,37.4457,-11.1101,-0.108999,-0.0263687,0.119562,1.52523,10.3882,36.9835,-4.59752,0.0722607,-0.0324008,0.0748714,2.04534,0.339332,30.4484,-7.04957,-0.0283644,0.0227569,-0.0281343,1.52523,9.66167,30.2714,-9.81936,0.0225244,0.0194415,0.018125,1.52523,7.14118,30.1603,-0.378473,-0.0147532,0.0382961,-0.0375173,1.52523,10.3882,36.9835,-4.59752,0.0722607,-0.0324008,0.0748714,2.04534,1.91905,37.4201,-1.65926,0.0235324,-0.0650096,-0.117463,1.52523,4.20601,37.4457,-11.1101,-0.108999,-0.0263687,0.119562,1.52523,6.69339,10.3777,2258.48,6.95248,9.56615,1602.18,6.80703,9.98388,1947.41,6.69339,10.1622,2126.4,6.79981,10.8621,2490.19,6.80703,10.6634,2363.97,6.79981,10.242,2110.08,6.95248,9.04076,1280.12,6.80703,9.52762,1667.72,6.79981,10.653,2361.98,6.95248,10.9166,2430,6.79981,11.1424,2661.98,6.69339,10.2599,2186.29,6.95248,10.8281,2375.78,6.69339,10.5122,2340.91,6.80703,10.8929,2504.61,6.80703,9.52762,1667.72,6.69339,10.0911,2082.77,6.95248,9.35004,1469.7,6.79981,11.1464,2664.48,6.80703,10.7009,2386.95,6.80703,9.95827,1931.71,6.79981,10.455,2240.64,6.95248,10.4323,2133.11,6.69339,10.7759,2502.55,4.34297,8.34297,2452,8.30351,10.5163,1356.45,6.43881,9.12361,1645.78,6.57152,9.32522,1688.02,8.50343,11.423,1789.7,4.05649,6.73046,1639.14,22.6146,32.3968,5996.48,22.6372,32.1007,5801.15,22.6198,31.943,5715.09,0.31074,0.530016,13156.5,0.311245,0.361412,3010.03,0.311605,0.504571,11577.9,
0.03,9.90421,35.9837,-4.80396,0.116018,-0.0595343,0.118984,2.04534,9.90421,35.9837,-4.80396,0.116018,-0.0595343,0.118984,2.04534,0.699321,30.6357,-6.95771,-0.0573502,0.0632788,-0.0416386,1.52523,2.39788,36.3041,-1.9343,0.0444198,-0.0983766,-0.176272,1.52523,9.38132,30.3768,-9.58532,0.0487777,0.0441901,0.0457393,1.52523,7.074,30.32,-0.698509,0.000479022,0.0543504,-0.0787589,1.52523,4.23516,36.349,-10.4905,-0.169723,-0.0292068,0.180599,1.52523,9.90421,35.9837,-4.80396,0.116018,-0.0595343,0.118984,2.04534,0.699321,30.6357,-6.95771,-0.0573502,0.0632788,-0.0416386,1.52523,9.38132,30.3768,-9.58532,0.0487777,0.0441901,0.0457393,1.52523,7.074,30.32,-0.698509,0.000479022,0.0543504,-0.0787589,1.52523,9.90421,35.9837,-4.80396,0.116018,-0.0595343,0.118984,2.04534,2.39788,36.3041,-1.9343,0.0444198,-0.0983766,-0.176272,1.52523,4.23516,36.349,-10.4905,-0.169723,-0.0292068,0.180599,1.52523,6.69339,10.1674,2129.59,6.95248,8.75325,1103.87,6.80703,9.54852,1680.54,6.69339,9.9164,1975.71,6.79981,10.9115,2520.49,6.80703,10.3551,2174.94,6.79981,10.0102,1967.94,6.95248,8.03684,664.711,6.80703,9.12235,1419.29,6.79981,10.5142,2276.91,6.95248,11.0147,2490.11,6.79981,11.1779,2683.74,6.69339,10.3132,2218.94,6.95248,10.7564,2331.82,6.69339,10.5332,2353.81,6.80703,10.585,2315.9,6.80703,9.12235,1419.29,6.69339,9.79175,1899.3,6.95248,8.50308,950.52,6.79981,11.2546,2730.81,6.80703,10.3005,2141.48,6.80703,9.7214,1786.51,6.79981,10.2006,2084.66,6.95248,10.488,2167.27,6.69339,10.7742,2501.55,4.34297,8.34297,2452,8.30351,9.3643,650.269,6.43881,8.17186,1062.36,6.57152,8.63262,1263.45,8.50343,10.5549,1257.57,4.05649,6.20025,1314.13,22.6146,30.9633,5117.76,22.6372,30.5628,4858.37,22.6198,30.2893,4701.36,0.31074,0.528709,13078.1,0.311245,0.368799,3453.23,0.311605,0.509069,11847.8,
0.04,9.35454,34.8471,-5.11206,0.150278,-0.0836136,0.163561,2.04534,9.35454,34.8471,-5.11206,0.150278,-0.0836136,0.163561,2.04534,1.13573,30.7999,-6.82761,-0.0890598,0.114015,-0.0529484,1.52523,2.99763,35.0489,-2.22377,0.0812238,-0.108748,-0.224293,1.52523,9.05665,30.4898,-9.29591,0.0800787,0.0711313,0.0799162,1.52523,7.01665,30.4599,-1.05121,0.0131588,0.0705375,-0.125138,1.52523,4.20682,35.0913,-9.73168,-0.221925,-0.0199637,0.222885,1.52523,9.35454,34.8471,-5.11206,0.150278,-0.0836136,0.163561,2.04534,1.13573,30.7999,-6.82761,-0.0890598,0.114015,-0.0529484,1.52523,9.05665,30.4898,-9.29591,0.0800787,0.0711313,0.0799162,1.52523,7.01665,30.4599,-1.05121,0.0131588,0.0705375,-0.125138,1.52523,9.35454,34.8471,-5.11206,0.150278,-0.0836136,0.163561,2.04534,2.99763,35.0489,-2.22377,0.0812238,-0.108748,-0.224293,1.52523,4.20682,35.0913,-9.73168,-0.221925,-0.0199637,0.222885,1.52523,6.69339,10.037,2049.66,6.95248,8.16951,746.038,6.80703,9.48322,1640.51,6.69339,9.76384,1882.19,6.79981,10.9812,2563.17,6.80703,9.9943,1953.8,6.79981,9.91658,1910.58,6.95248,7.39214,269.515,6.80703,9.05856,1380.18,6.79981,10.5525,2300.38,6.95248,11.1004,2542.68,6.79981,11.2293,2715.3,6.69339,10.3796,2259.64,6.95248,10.7149,2306.35,6.69339,10.5614,2371.07,6.80703,10.1693,2061.09,6.80703,9.05856,1380.18,6.69339,9.69773,1841.66,6.95248,7.91842,592.12,6.79981,11.2777,2744.93,6.80703,9.88591,1887.36,6.80703,9.79954,1834.41,6.79981,10.1126,2030.72,6.95248,10.5495,2204.99,6.69339,10.7622,2494.21,4.34297,8.34297,2452,8.30351,8.09127,0,6.43881,7.2339,487.391,6.57152,8.06678,916.595,8.50343,9.69573,730.878,4.05649,6.04695,1220.15,22.6146,29.4471,4188.33,22.6372,28.9616,3876.88,22.6198,28.6079,3670.66,0.31074,0.526839,12965.9,0.311245,0.379957,4122.74,0.311605,0.511599,11999.6,
0.05,8.81655,33.6738,-5.50358,0.170934,-0.095108,0.211021,2.04534,8.81655,33.6738,-5.50358,0.170934,-0.095108,0.211021,2.04534,1.63881,30.9312,-6.68076,-0.122629,0.172762,-0.0615443,1.52523,3.65417,33.7856,-2.44763,0.127875,-0.0902646,-0.250475,1.52523,8.6879,30.5929,-8.96474,0.116897,0.100243,0.118968,1.52523,6.95982,30.561,-1.42856,0.0210265,0.0881824,-0.174632,1.52523,4.05828,33.7854,-8.91517,-0.262886,0.00277287,0.240104,1.52523,8.81655,33.6738,-5.50358,0.170934,-0.095108,0.211021,2.04534,1.63881,30.9312,-6.68076,-0.122629,0.172762,-0.0615443,1.52523,8.6879,30.5929,-8.96474,0.116897,0.100243,0.118968,1.52523,6.95982,30.561,-1.42856,0.0210265,0.0881824,-0.174632,1.52523,8.81655,33.6738,-5.50358,0.170934,-0.095108,0.211021,2.04534,3.65417,33.7856,-2.44763,0.127875,-0.0902646,-0.250475,1.52523,4.05828,33.7854,-8.91517,-0.262886,0.00277287,0.240104,1.52523,6.69339,9.92888,1983.35,6.95248,7.99638,639.909,6.80703,9.72023,1785.79,6.69339,9.6638,1820.86,6.79981,11.1367,2658.52,6.80703,9.71492,1782.54,6.79981,10.0088,1967.1,6.95248,7.23618,173.906,6.80703,9.22507,1482.26,6.79981,10.8202,2464.47,6.95248,11.1796,2591.23,6.79981,11.4018,2821.04,6.69339,10.4561,2306.53,6.95248,10.7021,2298.52,6.69339,10.6148,2403.84,6.80703,9.85754,1869.96,6.80703,9.22507,1482.26,6.69339,9.74027,1867.74,6.95248,7.76286,496.765,6.79981,11.3117,2765.77,6.80703,9.6258,1727.91,6.80703,10.1224,2032.3,6.79981,10.2891,2138.91,6.95248,10.5926,2231.39,6.69339,10.758,2491.6,4.34297,8.34297,2452,8.30351,6.82491,0,6.43881,6.42947,0,6.57152,7.74625,720.11,8.50343,8.98518,295.313,4.05649,6.24386,1340.86,22.6146,27.9599,3276.66,22.6372,27.4782,2967.54,22.6198,27.0396,2709.32,0.31074,0.527335,12995.7,0.311245,0.39281,4893.88,0.311605,0.513969,12141.8,
0.06,8.3608,32.5455,-5.90753,0.181565,-0.0816653,0.266021,2.04534,8.3608,32.5455,-5.90753,0.181565,-0.0816653,0.266021,2.04534,2.15986,30.9792,-6.50613,-0.151196,0.236345,-0.0620579,1.52523,4.28095,32.6458,-2.58292,0.183244,-0.038089,-0.250348,1.52523,8.2583,30.642,-8.62508,0.162427,0.132352,0.158114,1.52523,6.93001,30.5978,-1.82205,0.0202238,0.108349,-0.223979,1.52523,3.7946,32.5436,-8.13606,-0.29874,0.0466536,0.228805,1.52523,8.3608,32.5455,-5.90753,0.181565,-0.0816653,0.266021,2.04534,2.15986,30.9792,-6.50613,-0.151196,0.236345,-0.0620579,1.52523,8.2583,30.642,-8.62508,0.162427,0.132352,0.158114,1.52523,6.93001,30.5978,-1.82205,0.0202238,0.108349,-0.223979,1.52523,8.3608,32.5455,-5.90753,0.181565,-0.0816653,0.266021,2.04534,4.28095,32.6458,-2.58292,0.183244,-0.038089,-0.250348,1.52523,3.7946,32.5436,-8.13606,-0.29874,0.0466536,0.228805,1.52523,6.69339,9.85347,1937.13,6.95248,8.08292,692.958,6.80703,10.1161,2028.45,6.69339,9.62524,1797.22,6.79981,11.4167,2830.16,6.80703,9.64711,1740.97,6.79981,10.2277,2101.32,6.95248,7.3682,254.834,6.80703,9.47202,1633.64,6.79981,11.1987,2696.5,6.95248,11.1893,2597.19,6.79981,11.7058,3007.34,6.69339,10.5307,2352.27,6.95248,10.6709,2279.39,6.69339,10.6817,2444.81,6.80703,9.88629,1887.58,6.80703,9.47202,1633.64,6.69339,9.8855,1956.76,6.95248,7.89199,575.924,6.79981,11.3756,2804.98,6.80703,9.68614,1764.9,6.80703,10.5436,2290.53,6.79981,10.6447,2356.94,6.95248,10.5724,2219,6.69339,10.7575,2491.3,4.34297,8.34297,2452,8.30351,5.69679,0,6.43881,5.89501,0,6.57152,7.65926,666.786,8.50343,8.45668,0,4.05649,6.57527,1544.01,22.6146,26.5269,2398.22,22.6372,26.2021,2185.29,22.6198,25.6168,1837.13,0.31074,0.531941,13272,0.311245,0.402089,5450.62,0.311605,0.516825,12313.2,
0.07,8.03073,31.5185,-6.24434,0.189017,-0.0356669,0.32752,2.04534,8.03073,31.5185,-6.24434,0.189017,-0.0356669,0.32752,2.04534,2.6152,30.8921,-6.27164,-0.164254,0.299494,-0.0471736,1.52523,4.79455,31.7131,-2.62829,0.242607,0.0419535,-0.219957,1.52523,7.77006,30.5843,-8.32453,0.218941,0.16659,0.190686,1.52523,6.96557,30.5388,-2.21413,0.00585154,0.131458,-0.268899,1.52523,3.47941,31.4581,-7.48999,-0.334064,0.113504,0.189251,1.52523,8.03073,31.5185,-6.24434,0.189017,-0.0356669,0.32752,2.04534,2.6152,30.8921,-6.27164,-0.164254,0.299494,-0.0471736,1.52523,7.77006,30.5843,-8.32453,0.218941,0.16659,0.190686,1.52523,6.96557,30.5388,-2.21413,0.00585154,0.131458,-0.268899,1.52523,8.03073,31.5185,-6.24434,0.189017,-0.0356669,0.32752,2.04534,4.79455,31.7131,-2.62829,0.242607,0.0419535,-0.219957,1.52523,3.47941,31.4581,-7.48999,-0.334064,0.113504,0.189251,1.52523,6.69339,9.80238,1905.81,6.95248,8.17384,748.692,6.80703,10.5522,2295.78,6.69339,9.62516,1797.18,6.79981,11.7632,3042.56,6.80703,9.81964,1846.73,6.79981,10.4523,2238.95,6.95248,7.50082,336.133,6.80703,9.67999,1761.12,6.79981,11.5092,2886.84,6.95248,11.037,2503.83,6.79981,12.0259,3203.61,6.69339,10.5871,2386.85,6.95248,10.5497,2205.11,6.69339,10.7326,2476.03,6.80703,10.2987,2140.41,6.80703,9.67999,1761.12,6.69339,10.0437,2053.76,6.95248,8.08383,693.518,6.79981,11.4401,2844.48,6.80703,10.0466,1985.86,6.80703,10.9363,2531.21,6.79981,10.9668,2554.35,6.95248,10.4257,2129.12,6.69339,10.7566,2490.77,4.34297,8.34297,2452,8.30351,4.80501,0,6.43881,5.7046,0,6.57152,7.6906,685.995,8.50343,8.04802,0,4.05649,6.79318,1677.59,22.6146,25.1563,1558.05,22.6372,25.1913,1565.65,22.6198,24.3505,1060.91,0.31074,0.536438,13541.8,0.311245,0.40599,5684.72,0.311605,0.519252,12458.8,
0.08,7.84717,30.6165,-6.44666,0.195746,0.0412412,0.389575,2.04534,7.84717,30.6165,-6.44666,0.195746,0.0412412,0.389575,2.04534,2.93569,30.6453,-5.94932,-0.152156,0.356967,-0.0110055,1.52523,5.15052,31.0086,-2.57885,0.30019,0.13816,-0.157044,1.52523,7.25217,30.3836,-8.10598,0.285418,0.201133,0.210575,1.52523,7.09081,30.3615,-2.58006,-0.0254081,0.157038,-0.305186,1.52523,3.16515,30.6045,-7.07584,-0.362879,0.200233,0.119047,1.52523,7.84717,30.6165,-6.44666,0.195746,0.0412412,0.389575,2.04534,2.93569,30.6453,-5.94932,-0.152156,0.356967,-0.0110055,1.52523,7.25217,30.3836,-8.10598,0.285418,0.201133,0.210575,1.52523,7.09081,30.3615,-2.58006,-0.0254081,0.157038,-0.305186,1.52523,7.84717,30.6165,-6.44666,0.195746,0.0412412,0.389575,2.04534,5.15052,31.0086,-2.57885,0.30019,0.13816,-0.157044,1.52523,3.16515,30.6045,-7.07584,-0.362879,0.200233,0.119047,1.52523,6.69339,9.81104,1911.12,6.95248,8.07787,689.865,6.80703,10.9267,2525.36,6.69339,9.70111,1843.73,6.79981,12.0701,3230.67,6.80703,10.1261,2034.57,6.79981,10.5975,2328.01,6.95248,7.38349,264.209,6.80703,9.7448,1800.86,6.79981,11.681,2992.16,6.95248,10.6536,2268.78,6.79981,12.1993,3309.91,6.69339,10.6106,2401.24,6.95248,10.2744,2036.35,6.69339,10.7434,2482.68,6.80703,10.928,2526.17,6.80703,9.7448,1800.86,6.69339,10.1138,2096.7,6.95248,8.19536,761.886,6.79981,11.4259,2835.77,6.80703,10.5469,2292.52,6.80703,11.114,2640.14,6.79981,11.133,2656.22,6.95248,10.1076,1934.06,6.69339,10.7531,2488.58,4.34297,8.34297,2452,8.30351,4.22147,0,6.43881,5.89589,0,6.57152,7.7005,692.069,8.50343,7.65644,0,4.05649,6.75767,1655.83,22.6146,23.8915,782.755,22.6372,24.4957,1139.29,22.6198,23.3481,446.44,0.31074,0.535455,13482.9,0.311245,0.40852,5836.53,0.311605,0.520861,12555.3,
0.09,7.71213,29.9371,-6.55992,0.196943,0.143466,0.440541,2.04534,7.71213,29.9371,-6.55992,0.196943,0.143466,0.440541,2.04534,3.10991,30.2262,-5.5436,-0.11044,0.4053,0.0494079,1.52523,5.35724,30.5036,-2.43422,0.349689,0.234761,-0.0677716,1.52523,6.76791,30.0168,-8.03144,0.353344,0.230257,0.206526,1.52523,7.30593,30.0553,-2.90924,-0.0747254,0.185232,-0.331065,1.52523,2.87869,29.9983,-6.8356,-0.37876,0.276926,0.0476549,1.52523,7.71213,29.9371,-6.55992,0.196943,0.143466,0.440541,2.04534,3.10991,30.2262,-5.5436,-0.11044,0.4053,0.0494079,1.52523,6.76791,30.0168,-8.03144,0.353344,0.230257,0.206526,1.52523,7.30593,30.0553,-2.90924,-0.0747254,0.185232,-0.331065,1.52523,7.71213,29.9371,-6.55992,0.196943,0.143466,0.440541,2.04534,5.35724,30.5036,-2.43422,0.349689,0.234761,-0.0677716,1.52523,2.87869,29.9983,-6.8356,-0.37876,0.276926,0.0476549,1.52523,6.69339,9.83913,1928.34,6.95248,7.92032,593.287,6.80703,11.1802,2680.74,6.69339,9.75289,1875.47,6.79981,11.9938,3183.94,6.80703,10.5205,2276.35,6.79981,10.6748,2375.36,6.95248,7.25838,187.515,6.80703,9.63507,1733.59,6.79981,11.7222,3017.44,6.95248,10.0202,1880.53,6.79981,12.1872,3302.46,6.69339,10.5979,2393.45,6.95248,9.78066,1733.68,6.69339,10.7188,2467.56,6.80703,11.5074,2881.35,6.80703,9.63507,1733.59,6.69339,10.2086,2154.85,6.95248,8.15355,736.256,6.79981,11.2979,2757.31,6.80703,11.0061,2574,6.80703,11.1939,2689.16,6.79981,11.1143,2644.77,6.95248,9.61715,1633.44,6.69339,10.7266,2472.38,4.34297,8.34297,2452,8.30351,4.0218,0,6.43881,6.24013,0,6.57152,7.75343,724.512,8.50343,7.21147,0,4.05649,6.65785,1594.63,22.6146,22.9851,227.144,22.6372,24.1382,920.125,22.6198,22.6976,47.6782,0.31074,0.53145,13242.6,0.311245,0.412921,6100.59,0.311605,0.522561,12657.3,
