tgDataLogger2 started logging at time 07022018_180205, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_hmBS7f).X,0_rod(rod compound_hmBS7f).Y,0_rod(rod compound_hmBS7f).Z,0_rod(rod compound_hmBS7f).Euler1,0_rod(rod compound_hmBS7f).Euler2,0_rod(rod compound_hmBS7f).Euler3,0_rod(rod compound_hmBS7f).mass,1_rod(rod compound_hmBS7f).X,1_rod(rod compound_hmBS7f).Y,1_rod(rod compound_hmBS7f).Z,1_rod(rod compound_hmBS7f).Euler1,1_rod(rod compound_hmBS7f).Euler2,1_rod(rod compound_hmBS7f).Euler3,1_rod(rod compound_hmBS7f).mass,2_rod(rod compound_43v9vL).X,2_rod(rod compound_43v9vL).Y,2_rod(rod compound_43v9vL).Z,2_rod(rod compound_43v9vL).Euler1,2_rod(rod compound_43v9vL).Euler2,2_rod(rod compound_43v9vL).Euler3,2_rod(rod compound_43v9vL).mass,3_rod(rod compound_6k6opx).X,3_rod(rod compound_6k6opx).Y,3_rod(rod compound_6k6opx).Z,3_rod(rod compound_6k6opx).Euler1,3_rod(rod compound_6k6opx).Euler2,3_rod(rod compound_6k6opx).Euler3,3_rod(rod compound_6k6opx).mass,4_rod(rod compound_HyJxjx).X,4_rod(rod compound_HyJxjx).Y,4_rod(rod compound_HyJxjx).Z,4_rod(rod compound_HyJxjx).Euler1,4_rod(rod compound_HyJxjx).Euler2,4_rod(rod compound_HyJxjx).Euler3,4_rod(rod compound_HyJxjx).mass,5_rod(rod compound_0k7dZ7).X,5_rod(rod compound_0k7dZ7).Y,5_rod(rod compound_0k7dZ7).Z,5_rod(rod compound_0k7dZ7).Euler1,5_rod(rod compound_0k7dZ7).Euler2,5_rod(rod compound_0k7dZ7).Euler3,5_rod(rod compound_0k7dZ7).mass,6_rod(rod compound_HV0EGF).X,6_rod(rod compound_HV0EGF).Y,6_rod(rod compound_HV0EGF).Z,6_rod(rod compound_HV0EGF).Euler1,6_rod(rod compound_HV0EGF).Euler2,6_rod(rod compound_HV0EGF).Euler3,6_rod(rod compound_HV0EGF).mass,7_rod(light rod compound_hmBS7f).X,7_rod(light rod compound_hmBS7f).Y,7_rod(light rod compound_hmBS7f).Z,7_rod(light rod compound_hmBS7f).Euler1,7_rod(light rod compound_hmBS7f).Euler2,7_rod(light rod compound_hmBS7f).Euler3,7_rod(light rod compound_hmBS7f).mass,8_rod(weightless rod compound_43v9vL).X,8_rod(weightless rod compound_43v9vL).Y,8_rod(weightless rod compound_43v9vL).Z,8_rod(weightless rod compound_43v9vL).Euler1,8_rod(weightless rod compound_43v9vL).Euler2,8_rod(weightless rod compound_43v9vL).Euler3,8_rod(weightless rod compound_43v9vL).mass,9_rod(weightless rod compound_HyJxjx).X,9_rod(weightless rod compound_HyJxjx).Y,9_rod(weightless rod compound_HyJxjx).Z,9_rod(weightless rod compound_HyJxjx).Euler1,9_rod(weightless rod compound_HyJxjx).Euler2,9_rod(weightless rod compound_HyJxjx).Euler3,9_rod(weightless rod compound_HyJxjx).mass,10_rod(weightless rod compound_0k7dZ7).X,10_rod(weightless rod compound_0k7dZ7).Y,10_rod(weightless rod compound_0k7dZ7).Z,10_rod(weightless rod compound_0k7dZ7).Euler1,10_rod(weightless rod compound_0k7dZ7).Euler2,10_rod(weightless rod compound_0k7dZ7).Euler3,10_rod(weightless rod compound_0k7dZ7).mass,11_rod(weightless rod compound_hmBS7f).X,11_rod(weightless rod compound_hmBS7f).Y,11_rod(weightless rod compound_hmBS7f).Z,11_rod(weightless rod compound_hmBS7f).Euler1,11_rod(weightless rod compound_hmBS7f).Euler2,11_rod(weightless rod compound_hmBS7f).Euler3,11_rod(weightless rod compound_hmBS7f).mass,12_rod(weightless rod compound_6k6opx).X,12_rod(weightless rod compound_6k6opx).Y,12_rod(weightless rod compound_6k6opx).Z,12_rod(weightless rod compound_6k6opx).Euler1,12_rod(weightless rod compound_6k6opx).Euler2,12_rod(weightless rod compound_6k6opx).Euler3,12_rod(weightless rod compound_6k6opx).mass,13_rod(weightless rod compound_HV0EGF).X,13_rod(weightless rod compound_HV0EGF).Y,13_rod(weightless rod compound_HV0EGF).Z,13_rod(weightless rod compound_HV0EGF).Euler1,13_rod(weightless rod compound_HV0EGF).Euler2,13_rod(weightless rod compound_HV0EGF).Euler3,13_rod(weightless rod compound_HV0EGF).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7507,37.815,-4.46121,0.00985673,-0.00864939,0.014347,2.04534,10.7507,37.815,-4.46121,0.00985673,-0.00864939,0.014347,2.04534,-0.106689,30.26,-7.25531,-0.011734,0.00703196,-0.0033349,1.52523,1.56377,38.3553,-1.49241,0.00792275,-0.0102009,-0.0267931,1.52523,9.95633,30.1743,-10.0053,-0.0156654,-0.0172491,-0.00982878,1.52523,7.32749,30.164,0.0375943,-0.00615321,0.00527272,-0.00256074,1.52523,4.20263,38.3687,-11.5409,-0.0228376,-0.0131853,0.0318809,1.52523,10.7507,37.815,-4.46121,0.00985673,-0.00864939,0.014347,2.04534,-0.106689,30.26,-7.25531,-0.011734,0.00703196,-0.0033349,1.52523,9.95633,30.1743,-10.0053,-0.0156654,-0.0172491,-0.00982878,1.52523,7.32749,30.164,0.0375943,-0.00615321,0.00527272,-0.00256074,1.52523,10.7507,37.815,-4.46121,0.00985673,-0.00864939,0.014347,2.04534,1.56377,38.3553,-1.49241,0.00792275,-0.0102009,-0.0267931,1.52523,4.20263,38.3687,-11.5409,-0.0228376,-0.0131853,0.0318809,1.52523,6.69339,10.5731,2378.24,6.95248,10.6753,2282.08,6.80703,10.5464,2292.22,6.69339,10.4161,2281.99,6.79981,10.6903,2384.85,6.80703,10.7715,2430.25,6.79981,10.7236,2405.28,6.95248,10.5133,2182.77,6.80703,10.3125,2148.88,6.79981,10.8164,2462.18,6.95248,10.9571,2454.86,6.79981,10.9915,2569.48,6.69339,10.5686,2375.48,6.95248,10.9379,2443.05,6.69339,10.5542,2366.65,6.80703,10.5955,2322.36,6.80703,10.3125,2148.88,6.69339,10.5328,2353.57,6.95248,10.5608,2211.93,6.79981,10.8023,2453.55,6.80703,10.6773,2372.47,6.80703,10.5523,2295.88,6.79981,10.8832,2503.11,6.95248,10.7843,2348.91,6.69339,10.3741,2256.3,4.34297,8.34297,2452,8.30351,11.7585,2117.93,6.43881,10.0883,2237.13,6.57152,10.0504,2132.55,8.50343,12.0821,2193.74,4.05649,7.66762,2213.62,30.0546,33.8494,2326.2,30.0772,33.7244,2235.76,30.0598,33.7045,2234.18,0.31074,0.402614,5512.44,0.311245,0.372566,3679.28,0.311605,0.482405,10248,
0.02,10.3916,37.3558,-4.58365,0.0215942,-0.0243506,0.032365,2.04534,10.3916,37.3558,-4.58365,0.0215942,-0.0243506,0.032365,2.04534,0.206584,30.4963,-7.20186,-0.0503513,0.0307297,-0.0141224,1.52523,1.89404,37.8564,-1.6803,0.00877714,-0.0313399,-0.0562806,1.52523,9.65115,30.2516,-9.79,-0.0111832,0.00492998,0.0158594,1.52523,7.17374,30.2676,-0.263156,0.00212999,0.0224679,-0.0314998,1.52523,4.25817,37.8891,-11.1311,-0.0527477,-0.0268577,0.0701166,1.52523,10.3916,37.3558,-4.58365,0.0215942,-0.0243506,0.032365,2.04534,0.206584,30.4963,-7.20186,-0.0503513,0.0307297,-0.0141224,1.52523,9.65115,30.2516,-9.79,-0.0111832,0.00492998,0.0158594,1.52523,7.17374,30.2676,-0.263156,0.00212999,0.0224679,-0.0314998,1.52523,10.3916,37.3558,-4.58365,0.0215942,-0.0243506,0.032365,2.04534,1.89404,37.8564,-1.6803,0.00877714,-0.0313399,-0.0562806,1.52523,4.25817,37.8891,-11.1311,-0.0527477,-0.0268577,0.0701166,1.52523,6.69339,10.2324,2169.38,6.95248,10.2531,2023.29,6.80703,10.1483,2048.22,6.69339,9.99581,2024.39,6.79981,10.6205,2342.06,6.80703,10.6229,2339.13,6.79981,10.3593,2181.96,6.95248,9.93375,1827.52,6.80703,9.71571,1783.02,6.79981,10.559,2304.4,6.95248,11.0363,2503.38,6.79981,10.9584,2549.21,6.69339,10.5211,2346.39,6.95248,10.869,2400.82,6.69339,10.5616,2371.23,6.80703,10.4285,2219.97,6.80703,9.71571,1783.02,6.69339,10.1366,2110.68,6.95248,10.0328,1888.25,6.79981,10.7295,2408.92,6.80703,10.5322,2283.54,6.80703,10.2264,2096.06,6.79981,10.4854,2259.29,6.95248,10.8008,2359.02,6.69339,10.3542,2244.09,4.34297,8.34297,2452,8.30351,11.1477,1743.51,6.43881,9.41703,1825.65,6.57152,9.76621,1958.35,8.50343,11.612,1905.57,4.05649,7.23821,1950.39,30.0546,33.2307,1946.95,30.0772,33.0143,1800.42,30.0598,32.9325,1760.91,0.31074,0.411331,6035.43,0.311245,0.376623,3922.7,0.311605,0.504932,11599.6,
0.03,9.90067,36.72,-4.76545,0.0282517,-0.0325874,0.0512558,2.04534,9.90067,36.72,-4.76545,0.0282517,-0.0325874,0.0512558,2.04534,0.637734,30.7305,-7.09496,-0.0978451,0.0633308,-0.0222227,1.52523,2.37127,37.222,-1.98175,0.0139517,-0.0433074,-0.0727885,1.52523,9.31255,30.4023,-9.53184,0.0085836,0.0440398,0.0467103,1.52523,7.07127,30.4193,-0.640305,0.0161168,0.0453261,-0.0762007,1.52523,4.303,37.2246,-10.5216,-0.080638,-0.029749,0.0939869,1.52523,9.90067,36.72,-4.76545,0.0282517,-0.0325874,0.0512558,2.04534,0.637734,30.7305,-7.09496,-0.0978451,0.0633308,-0.0222227,1.52523,9.31255,30.4023,-9.53184,0.0085836,0.0440398,0.0467103,1.52523,7.07127,30.4193,-0.640305,0.0161168,0.0453261,-0.0762007,1.52523,9.90067,36.72,-4.76545,0.0282517,-0.0325874,0.0512558,2.04534,2.37127,37.222,-1.98175,0.0139517,-0.0433074,-0.0727885,1.52523,4.303,37.2246,-10.5216,-0.080638,-0.029749,0.0939869,1.52523,6.69339,9.9392,1989.68,6.95248,9.82009,1757.85,6.80703,9.74732,1802.4,6.69339,9.63441,1802.85,6.79981,10.5806,2317.61,6.80703,10.2071,2084.26,6.79981,9.98634,1953.34,6.95248,9.41793,1511.32,6.80703,9.26407,1506.16,6.79981,10.2494,2114.61,6.95248,11.1589,2578.54,6.79981,10.835,2473.58,6.69339,10.5351,2354.99,6.95248,10.8299,2376.87,6.69339,10.5829,2384.3,6.80703,10.1103,2024.88,6.80703,9.26407,1506.16,6.69339,9.79366,1900.47,6.95248,9.60267,1624.57,6.79981,10.6211,2342.44,6.80703,10.1658,2058.9,6.80703,9.95725,1931.08,6.79981,10.066,2002.15,6.95248,10.8047,2361.4,6.69339,10.4055,2275.51,4.34297,8.34297,2452,8.30351,10.3786,1272.06,6.43881,8.72641,1402.3,6.57152,9.41702,1744.3,8.50343,10.9564,1503.69,4.05649,6.99614,1802,30.0546,32.4756,1484.07,30.0772,32.2709,1344.74,30.0598,32.0442,1216.42,0.31074,0.414344,6216.24,0.311245,0.383874,4357.77,0.311605,0.508842,11834.2,
0.04,9.358,36.0229,-5.00588,0.0286829,-0.0319447,0.0708079,2.04534,9.358,36.0229,-5.00588,0.0286829,-0.0319447,0.0708079,2.04534,1.14314,30.9281,-6.94378,-0.149317,0.102189,-0.0266937,1.52523,2.95172,36.528,-2.33838,0.0303638,-0.0393204,-0.0782597,1.52523,8.93831,30.561,-9.23018,0.030109,0.0885954,0.0817459,1.52523,6.99604,30.5567,-1.07457,0.0277858,0.0709744,-0.127999,1.52523,4.30118,36.4381,-9.7702,-0.109142,-0.0230639,0.106481,1.52523,9.358,36.0229,-5.00588,0.0286829,-0.0319447,0.0708079,2.04534,1.14314,30.9281,-6.94378,-0.149317,0.102189,-0.0266937,1.52523,8.93831,30.561,-9.23018,0.030109,0.0885954,0.0817459,1.52523,6.99604,30.5567,-1.07457,0.0277858,0.0709744,-0.127999,1.52523,9.358,36.0229,-5.00588,0.0286829,-0.0319447,0.0708079,2.04534,2.95172,36.528,-2.33838,0.0303638,-0.0393204,-0.0782597,1.52523,4.30118,36.4381,-9.7702,-0.109142,-0.0230639,0.106481,1.52523,6.69339,9.76715,1884.21,6.95248,9.50438,1564.32,6.80703,9.51439,1659.61,6.69339,9.33746,1620.82,6.79981,10.5569,2303.11,6.80703,9.79199,1829.78,6.79981,9.70152,1778.74,6.95248,9.0269,1271.62,6.80703,9.0084,1349.44,6.79981,10.0341,1982.59,6.95248,11.2815,2653.67,6.79981,10.7421,2416.61,6.69339,10.5393,2357.55,6.95248,10.8449,2386.08,6.69339,10.5952,2391.84,6.80703,9.7886,1827.7,6.80703,9.0084,1349.44,6.69339,9.63816,1805.14,6.95248,9.3517,1470.72,6.79981,10.4628,2245.42,6.80703,9.78063,1822.82,6.80703,9.82344,1849.06,6.79981,9.82578,1854.92,6.95248,10.824,2373.26,6.69339,10.426,2288.06,4.34297,8.34297,2452,8.30351,9.56611,773.977,6.43881,8.12196,1031.77,6.57152,9.14044,1574.75,8.50343,10.2583,1075.72,4.05649,6.92703,1759.64,30.0546,31.697,1006.77,30.0772,31.5363,894.452,30.0598,31.0783,624.333,0.31074,0.41727,6391.78,0.311245,0.391681,4826.17,0.311605,0.510277,11920.3,
0.05,8.82318,35.3051,-5.29204,0.0261995,-0.0200065,0.0949242,2.04534,8.82318,35.3051,-5.29204,0.0261995,-0.0200065,0.0949242,2.04534,1.69015,31.0736,-6.76611,-0.201325,0.144951,-0.0283528,1.52523,3.59214,35.8033,-2.68822,0.0596282,-0.0198388,-0.0765896,1.52523,8.53636,30.6924,-8.89125,0.0556172,0.137614,0.117111,1.52523,6.94201,30.6506,-1.54798,0.034094,0.0988121,-0.183217,1.52523,4.22738,35.5767,-8.94703,-0.140931,-0.00525403,0.107646,1.52523,8.82318,35.3051,-5.29204,0.0261995,-0.0200065,0.0949242,2.04534,1.69015,31.0736,-6.76611,-0.201325,0.144951,-0.0283528,1.52523,8.53636,30.6924,-8.89125,0.0556172,0.137614,0.117111,1.52523,6.94201,30.6506,-1.54798,0.034094,0.0988121,-0.183217,1.52523,8.82318,35.3051,-5.29204,0.0261995,-0.0200065,0.0949242,2.04534,3.59214,35.8033,-2.68822,0.0596282,-0.0198388,-0.0765896,1.52523,4.22738,35.5767,-8.94703,-0.140931,-0.00525403,0.107646,1.52523,6.69339,9.71561,1852.62,6.95248,9.34857,1468.81,6.80703,9.46136,1627.11,6.69339,9.14818,1504.79,6.79981,10.6042,2332.11,6.80703,9.50621,1654.6,6.79981,9.53659,1677.65,6.95248,8.79446,1129.14,6.80703,8.92495,1298.29,6.79981,9.98322,1951.43,6.95248,11.3999,2726.29,6.79981,10.7513,2422.25,6.69339,10.5499,2364.04,6.95248,10.8804,2407.84,6.69339,10.6004,2394.98,6.80703,9.61369,1720.48,6.80703,8.92495,1298.29,6.69339,9.67284,1826.4,6.95248,9.30504,1442.12,6.79981,10.3271,2162.2,6.80703,9.53868,1674.5,6.80703,9.85709,1869.69,6.79981,9.78671,1830.97,6.95248,10.8276,2375.42,6.69339,10.4393,2296.25,4.34297,8.34297,2452,8.30351,8.76347,281.955,6.43881,7.6244,726.771,6.57152,8.96549,1467.5,8.50343,9.58845,665.115,4.05649,7.02243,1818.12,30.0546,30.8922,513.46,30.0772,30.7909,437.522,30.0598,30.0548,0,0.31074,0.420601,6591.62,0.311245,0.399374,5287.72,0.311605,0.512619,12060.8,
0.06,8.35044,34.5886,-5.59357,0.0224587,0.00710992,0.125239,2.04534,8.35044,34.5886,-5.59357,0.0224587,0.00710992,0.125239,2.04534,2.23563,31.1508,-6.57272,-0.249183,0.189346,-0.0267176,1.52523,4.2366,35.0682,-2.97489,0.101667,0.0151202,-0.0672143,1.52523,8.11332,30.7686,-8.53452,0.0860811,0.189611,0.149575,1.52523,6.91226,30.6855,-2.03471,0.0332868,0.128105,-0.238038,1.52523,4.0759,34.6939,-8.13793,-0.175767,0.0261756,0.0937564,1.52523,8.35044,34.5886,-5.59357,0.0224587,0.00710992,0.125239,2.04534,2.23563,31.1508,-6.57272,-0.249183,0.189346,-0.0267176,1.52523,8.11332,30.7686,-8.53452,0.0860811,0.189611,0.149575,1.52523,6.91226,30.6855,-2.03471,0.0332868,0.128105,-0.238038,1.52523,8.35044,34.5886,-5.59357,0.0224587,0.00710992,0.125239,2.04534,4.2366,35.0682,-2.97489,0.101667,0.0151202,-0.0672143,1.52523,4.0759,34.6939,-8.13793,-0.175767,0.0261756,0.0937564,1.52523,6.69339,9.74628,1871.42,6.95248,9.3478,1468.33,6.80703,9.54381,1677.65,6.69339,9.06922,1456.38,6.79981,10.7501,2421.52,6.80703,9.4213,1602.55,6.79981,9.48187,1644.1,6.95248,8.71879,1082.75,6.80703,8.95851,1318.86,6.79981,10.0987,2022.22,6.95248,11.4929,2783.28,6.79981,10.8943,2509.92,6.69339,10.569,2375.76,6.95248,10.9074,2424.4,6.69339,10.5999,2394.7,6.80703,9.6854,1764.44,6.80703,8.95851,1318.86,6.69339,9.8198,1916.49,6.95248,9.43772,1523.45,6.79981,10.2677,2125.79,6.80703,9.53619,1672.97,6.80703,10.0125,1964.97,6.79981,9.90703,1904.73,6.95248,10.801,2359.16,6.69339,10.4523,2304.24,4.34297,8.34297,2452,8.30351,8.02116,0,6.43881,7.23331,487.033,6.57152,8.87608,1412.7,8.50343,8.98144,293.016,4.05649,7.21842,1938.26,30.0546,30.0544,0,30.0772,30.0263,0,30.0598,29.0137,0,0.31074,0.423537,6767.82,0.311245,0.406719,5728.47,0.311605,0.516053,12266.9,
0.07,7.98769,33.89,-5.86714,0.0174628,0.0532555,0.160176,2.04534,7.98769,33.89,-5.86714,0.0174628,0.0532555,0.160176,2.04534,2.72145,31.1395,-6.36076,-0.286336,0.233414,-0.0188671,1.52523,4.81196,34.3498,-3.15653,0.154366,0.0656277,-0.0455968,1.52523,7.67917,30.7649,-8.1959,0.121132,0.242381,0.175132,1.52523,6.91752,30.6477,-2.50126,0.023305,0.157881,-0.287815,1.52523,3.87067,33.8531,-7.43666,-0.210864,0.0718354,0.0604591,1.52523,7.98769,33.89,-5.86714,0.0174628,0.0532555,0.160176,2.04534,2.72145,31.1395,-6.36076,-0.286336,0.233414,-0.0188671,1.52523,7.67917,30.7649,-8.1959,0.121132,0.242381,0.175132,1.52523,6.91752,30.6477,-2.50126,0.023305,0.157881,-0.287815,1.52523,7.98769,33.89,-5.86714,0.0174628,0.0532555,0.160176,2.04534,4.81196,34.3498,-3.15653,0.154366,0.0656277,-0.0455968,1.52523,3.87067,33.8531,-7.43666,-0.210864,0.0718354,0.0604591,1.52523,6.69339,9.79966,1904.14,6.95248,9.42635,1516.49,6.80703,9.69839,1772.4,6.69339,9.05294,1446.41,6.79981,10.9828,2564.16,6.80703,9.53524,1672.39,6.79981,9.50706,1659.54,6.95248,8.73043,1089.89,6.80703,9.0437,1371.08,6.79981,10.3241,2160.37,6.95248,11.5051,2790.76,6.79981,11.1339,2656.8,6.69339,10.5936,2390.8,6.95248,10.8871,2411.89,6.69339,10.5943,2391.28,6.80703,10.0075,1961.89,6.80703,9.0437,1371.08,6.69339,9.96753,2007.05,6.95248,9.64232,1648.87,6.79981,10.2916,2140.45,6.80703,9.77559,1819.73,6.80703,10.2122,2087.36,6.79981,10.0925,2018.42,6.95248,10.7201,2309.56,6.69339,10.4658,2312.49,4.34297,8.34297,2452,8.30351,7.38886,0,6.43881,6.9486,312.503,6.57152,8.81885,1377.62,8.50343,8.43689,0,4.05649,7.39597,2047.1,30.0546,29.1915,0,30.0772,29.2626,0,30.0598,28.015,0,0.31074,0.425021,6856.84,0.311245,0.412951,6102.38,0.311605,0.520036,12505.9,
0.08,7.7623,33.2241,-6.0736,0.00985626,0.120137,0.194934,2.04534,7.7623,33.2241,-6.0736,0.00985626,0.120137,0.194934,2.04534,3.09253,31.0208,-6.11746,-0.305831,0.275671,-0.000423596,1.52523,5.24839,33.6817,-3.20991,0.212105,0.12861,-0.00593912,1.52523,7.25097,30.6637,-7.91862,0.15873,0.293213,0.189231,1.52523,6.97416,30.5262,-2.91467,0.00181299,0.187247,-0.328062,1.52523,3.65279,33.1131,-6.9195,-0.241636,0.128275,0.00767139,1.52523,7.7623,33.2241,-6.0736,0.00985626,0.120137,0.194934,2.04534,3.09253,31.0208,-6.11746,-0.305831,0.275671,-0.000423596,1.52523,7.25097,30.6637,-7.91862,0.15873,0.293213,0.189231,1.52523,6.97416,30.5262,-2.91467,0.00181299,0.187247,-0.328062,1.52523,7.7623,33.2241,-6.0736,0.00985626,0.120137,0.194934,2.04534,5.24839,33.6817,-3.20991,0.212105,0.12861,-0.00593912,1.52523,3.65279,33.1131,-6.9195,-0.241636,0.128275,0.00767139,1.52523,6.69339,9.82896,1922.1,6.95248,9.47191,1544.41,6.80703,9.86492,1874.49,6.69339,9.04622,1442.28,6.79981,11.2345,2718.43,6.80703,9.78272,1824.1,6.79981,9.58474,1707.16,6.95248,8.73413,1092.15,6.80703,9.1173,1416.2,6.79981,10.5811,2317.92,6.95248,11.366,2705.48,6.79981,11.3596,2795.16,6.69339,10.6189,2406.37,6.95248,10.7754,2343.45,6.69339,10.5842,2385.06,6.80703,10.478,2250.3,6.80703,9.1173,1416.2,6.69339,10.0393,2051.06,6.95248,9.78139,1734.12,6.79981,10.3564,2180.18,6.80703,10.155,2052.28,6.80703,10.3898,2196.22,6.79981,10.2449,2111.83,6.95248,10.5483,2204.21,6.69339,10.4783,2320.17,4.34297,8.34297,2452,8.30351,6.90776,0,6.43881,6.78451,211.915,6.57152,8.7313,1323.94,8.50343,7.92922,0,4.05649,7.45276,2081.92,30.0546,28.3392,0,30.0772,28.5577,0,30.0598,27.1296,0,0.31074,0.424854,6846.85,0.311245,0.417152,6354.4,0.311605,0.523625,12721.2,
0.09,7.67612,32.6094,-6.19548,-0.00316526,0.205266,0.222436,2.04534,7.67612,32.6094,-6.19548,-0.00316526,0.205266,0.222436,2.04534,3.32232,30.7837,-5.82992,-0.303056,0.315294,0.0322033,1.52523,5.50903,33.0913,-3.12777,0.267075,0.197571,0.0542183,1.52523,6.84823,30.4608,-7.73835,0.195557,0.339859,0.188214,1.52523,7.09451,30.3142,-3.25515,-0.0328959,0.215967,-0.355972,1.52523,3.45067,32.5093,-6.62211,-0.26228,0.189187,-0.0589356,1.52523,7.67612,32.6094,-6.19548,-0.00316526,0.205266,0.222436,2.04534,3.32232,30.7837,-5.82992,-0.303056,0.315294,0.0322033,1.52523,6.84823,30.4608,-7.73835,0.195557,0.339859,0.188214,1.52523,7.09451,30.3142,-3.25515,-0.0328959,0.215967,-0.355972,1.52523,7.67612,32.6094,-6.19548,-0.00316526,0.205266,0.222436,2.04534,5.50903,33.0913,-3.12777,0.267075,0.197571,0.0542183,1.52523,3.45067,32.5093,-6.62211,-0.26228,0.189187,-0.0589356,1.52523,6.69339,9.83429,1925.37,6.95248,9.41649,1510.44,6.80703,9.99352,1953.32,6.69339,9.04215,1439.79,6.79981,11.4104,2826.29,6.80703,10.0699,2000.12,6.79981,9.69888,1777.13,6.95248,8.68436,1061.64,6.80703,9.1286,1423.12,6.79981,10.8089,2457.58,6.95248,11.0283,2498.48,6.79981,11.4609,2857.27,6.69339,10.6373,2417.6,6.95248,10.5417,2200.2,6.69339,10.5693,2375.96,6.80703,10.9472,2537.9,6.80703,9.1286,1423.12,6.69339,10.0416,2052.47,6.95248,9.78399,1735.71,6.79981,10.4008,2207.4,6.80703,10.5256,2279.46,6.80703,10.5035,2265.91,6.79981,10.3172,2156.14,6.95248,10.2546,2024.19,6.69339,10.4873,2325.64,4.34297,8.34297,2452,8.30351,6.60636,0,6.43881,6.76992,202.972,6.57152,8.57212,1226.37,8.50343,7.43956,0,4.05649,7.37056,2031.53,30.0546,27.5673,0,30.0772,27.9886,0,30.0598,26.4311,0,0.31074,0.423111,6742.24,0.311245,0.418601,6441.36,0.311605,0.525865,12855.6,
