tgDataLogger2 started logging at time 07022018_183219, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_PWa8HY).X,0_rod(rod compound_PWa8HY).Y,0_rod(rod compound_PWa8HY).Z,0_rod(rod compound_PWa8HY).Euler1,0_rod(rod compound_PWa8HY).Euler2,0_rod(rod compound_PWa8HY).Euler3,0_rod(rod compound_PWa8HY).mass,1_rod(rod compound_PWa8HY).X,1_rod(rod compound_PWa8HY).Y,1_rod(rod compound_PWa8HY).Z,1_rod(rod compound_PWa8HY).Euler1,1_rod(rod compound_PWa8HY).Euler2,1_rod(rod compound_PWa8HY).Euler3,1_rod(rod compound_PWa8HY).mass,2_rod(rod compound_ZUa03X).X,2_rod(rod compound_ZUa03X).Y,2_rod(rod compound_ZUa03X).Z,2_rod(rod compound_ZUa03X).Euler1,2_rod(rod compound_ZUa03X).Euler2,2_rod(rod compound_ZUa03X).Euler3,2_rod(rod compound_ZUa03X).mass,3_rod(rod compound_e3uF1e).X,3_rod(rod compound_e3uF1e).Y,3_rod(rod compound_e3uF1e).Z,3_rod(rod compound_e3uF1e).Euler1,3_rod(rod compound_e3uF1e).Euler2,3_rod(rod compound_e3uF1e).Euler3,3_rod(rod compound_e3uF1e).mass,4_rod(rod compound_Xy9bI3).X,4_rod(rod compound_Xy9bI3).Y,4_rod(rod compound_Xy9bI3).Z,4_rod(rod compound_Xy9bI3).Euler1,4_rod(rod compound_Xy9bI3).Euler2,4_rod(rod compound_Xy9bI3).Euler3,4_rod(rod compound_Xy9bI3).mass,5_rod(rod compound_8ItOJs).X,5_rod(rod compound_8ItOJs).Y,5_rod(rod compound_8ItOJs).Z,5_rod(rod compound_8ItOJs).Euler1,5_rod(rod compound_8ItOJs).Euler2,5_rod(rod compound_8ItOJs).Euler3,5_rod(rod compound_8ItOJs).mass,6_rod(rod compound_5).X,6_rod(rod compound_5).Y,6_rod(rod compound_5).Z,6_rod(rod compound_5).Euler1,6_rod(rod compound_5).Euler2,6_rod(rod compound_5).Euler3,6_rod(rod compound_5).mass,7_rod(light rod compound_PWa8HY).X,7_rod(light rod compound_PWa8HY).Y,7_rod(light rod compound_PWa8HY).Z,7_rod(light rod compound_PWa8HY).Euler1,7_rod(light rod compound_PWa8HY).Euler2,7_rod(light rod compound_PWa8HY).Euler3,7_rod(light rod compound_PWa8HY).mass,8_rod(weightless rod compound_ZUa03X).X,8_rod(weightless rod compound_ZUa03X).Y,8_rod(weightless rod compound_ZUa03X).Z,8_rod(weightless rod compound_ZUa03X).Euler1,8_rod(weightless rod compound_ZUa03X).Euler2,8_rod(weightless rod compound_ZUa03X).Euler3,8_rod(weightless rod compound_ZUa03X).mass,9_rod(weightless rod compound_Xy9bI3).X,9_rod(weightless rod compound_Xy9bI3).Y,9_rod(weightless rod compound_Xy9bI3).Z,9_rod(weightless rod compound_Xy9bI3).Euler1,9_rod(weightless rod compound_Xy9bI3).Euler2,9_rod(weightless rod compound_Xy9bI3).Euler3,9_rod(weightless rod compound_Xy9bI3).mass,10_rod(weightless rod compound_8ItOJs).X,10_rod(weightless rod compound_8ItOJs).Y,10_rod(weightless rod compound_8ItOJs).Z,10_rod(weightless rod compound_8ItOJs).Euler1,10_rod(weightless rod compound_8ItOJs).Euler2,10_rod(weightless rod compound_8ItOJs).Euler3,10_rod(weightless rod compound_8ItOJs).mass,11_rod(weightless rod compound_PWa8HY).X,11_rod(weightless rod compound_PWa8HY).Y,11_rod(weightless rod compound_PWa8HY).Z,11_rod(weightless rod compound_PWa8HY).Euler1,11_rod(weightless rod compound_PWa8HY).Euler2,11_rod(weightless rod compound_PWa8HY).Euler3,11_rod(weightless rod compound_PWa8HY).mass,12_rod(weightless rod compound_e3uF1e).X,12_rod(weightless rod compound_e3uF1e).Y,12_rod(weightless rod compound_e3uF1e).Z,12_rod(weightless rod compound_e3uF1e).Euler1,12_rod(weightless rod compound_e3uF1e).Euler2,12_rod(weightless rod compound_e3uF1e).Euler3,12_rod(weightless rod compound_e3uF1e).mass,13_rod(weightless rod compound_5).X,13_rod(weightless rod compound_5).Y,13_rod(weightless rod compound_5).Z,13_rod(weightless rod compound_5).Euler1,13_rod(weightless rod compound_5).Euler2,13_rod(weightless rod compound_5).Euler3,13_rod(weightless rod compound_5).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7869,37.7893,-4.45118,0.0185199,-0.00525058,0.0229053,2.04534,10.7869,37.7893,-4.45118,0.0185199,-0.00525058,0.0229053,2.04534,0.0154834,30.1915,-7.08852,0.00598179,-0.00833243,-0.00787802,1.52523,1.53546,38.3559,-1.45557,0.00588033,-0.0180363,-0.0372004,1.52523,9.88925,30.1638,-10.0305,-0.000560558,-0.00491882,-0.00656513,1.52523,7.47638,30.1524,0.0029835,-0.0291833,0.0277805,-0.0111425,1.52523,4.17983,38.3526,-11.5926,-0.0347693,-0.0113392,0.0398465,1.52523,10.7869,37.7893,-4.45118,0.0185199,-0.00525058,0.0229053,2.04534,0.0154834,30.1915,-7.08852,0.00598179,-0.00833243,-0.00787802,1.52523,9.88925,30.1638,-10.0305,-0.000560558,-0.00491882,-0.00656513,1.52523,7.47638,30.1524,0.0029835,-0.0291833,0.0277805,-0.0111425,1.52523,10.7869,37.7893,-4.45118,0.0185199,-0.00525058,0.0229053,2.04534,1.53546,38.3559,-1.45557,0.00588033,-0.0180363,-0.0372004,1.52523,4.17983,38.3526,-11.5926,-0.0347693,-0.0113392,0.0398465,1.52523,6.69339,10.6384,1209.13,6.95248,10.5671,1107.87,6.80703,10.7402,1205.51,6.69339,10.5228,1173.72,6.79981,10.8472,1240.54,6.80703,10.7876,1220.06,6.79981,10.4632,1122.82,6.95248,10.3709,1047.74,6.80703,10.4469,1115.62,6.79981,10.7794,1219.75,6.95248,10.7522,1164.63,6.79981,11.101,1318.31,6.69339,10.2067,1076.83,6.95248,10.9098,1212.91,6.69339,10.5644,1186.45,6.80703,10.9443,1268.07,6.80703,10.4469,1115.62,6.69339,10.5388,1178.6,6.95248,10.492,1084.85,6.79981,11.2322,1358.53,6.80703,10.6041,1163.79,6.80703,10.5166,1136.99,6.79981,10.7384,1207.18,6.95248,10.6026,1118.76,6.69339,10.543,1179.91,4.34297,8.34297,2452,8.30351,11.5488,1989.38,6.43881,10.1037,2246.6,6.57152,10.0245,2116.7,8.50343,12.0553,2177.27,4.05649,7.61945,2184.09,26.6946,33.7432,4320.81,26.7172,33.658,4254.68,26.6998,33.5839,4219.9,0.31074,0.520807,12604,0.311245,0.352081,2450.16,0.311605,0.484719,10386.8,
0.02,10.5371,37.2931,-4.52749,0.0525309,-0.0215221,0.0564486,2.04534,10.5371,37.2931,-4.52749,0.0525309,-0.0215221,0.0564486,2.04534,0.138755,30.3128,-7.08535,-0.00389918,0.00689237,-0.0208236,1.52523,1.71815,37.7926,-1.53474,-0.00488963,-0.063125,-0.0859164,1.52523,9.7806,30.1995,-9.94929,0.00987092,0.00502126,0.00156528,1.52523,7.11439,30.0807,-0.245638,-0.0221535,0.0310777,-0.0191199,1.52523,4.19383,37.823,-11.3384,-0.0902572,-0.0250991,0.103098,1.52523,10.5371,37.2931,-4.52749,0.0525309,-0.0215221,0.0564486,2.04534,0.138755,30.3128,-7.08535,-0.00389918,0.00689237,-0.0208236,1.52523,9.7806,30.1995,-9.94929,0.00987092,0.00502126,0.00156528,1.52523,7.11439,30.0807,-0.245638,-0.0221535,0.0310777,-0.0191199,1.52523,10.5371,37.2931,-4.52749,0.0525309,-0.0215221,0.0564486,2.04534,1.71815,37.7926,-1.53474,-0.00488963,-0.063125,-0.0859164,1.52523,4.19383,37.823,-11.3384,-0.0902572,-0.0250991,0.103098,1.52523,6.69339,10.3761,1128.76,6.95248,10.0432,947.299,6.80703,10.2279,1048.5,6.69339,10.2821,1099.95,6.79981,10.8377,1237.62,6.80703,10.7207,1199.54,6.79981,10.3927,1101.2,6.95248,9.45479,766.958,6.80703,10.0322,988.516,6.79981,10.685,1190.81,6.95248,10.8043,1180.59,6.79981,11.1957,1347.34,6.69339,10.2293,1083.75,6.95248,10.8447,1192.98,6.69339,10.531,1176.22,6.80703,11.0472,1299.61,6.80703,10.0322,988.516,6.69339,10.1288,1052.96,6.95248,9.84488,886.521,6.79981,11.288,1375.61,6.80703,10.7377,1204.74,6.80703,10.2261,1047.96,6.79981,10.6348,1175.41,6.95248,10.4059,1058.48,6.69339,10.7978,1258,4.34297,8.34297,2452,8.30351,10.9197,1603.73,6.43881,9.42764,1832.16,6.57152,9.57672,1842.19,8.50343,11.7531,1992.05,4.05649,6.99399,1800.69,26.6946,32.9126,3811.63,26.7172,32.7641,3706.72,26.6998,32.5129,3563.43,0.31074,0.526014,12916.4,0.311245,0.356819,2734.45,0.311605,0.510265,11919.6,
0.03,10.1956,36.6093,-4.63533,0.0893473,-0.0400969,0.0905165,2.04534,10.1956,36.6093,-4.63533,0.0893473,-0.0400969,0.0905165,2.04534,0.307827,30.418,-7.04892,-0.0133479,0.0313093,-0.0325481,1.52523,1.99802,37.0422,-1.68653,0.00193982,-0.0966935,-0.136394,1.52523,9.62295,30.2432,-9.83612,0.0241922,0.0193401,0.0135228,1.52523,7.12128,30.1789,-0.415917,-0.0137131,0.0381888,-0.0402005,1.52523,4.23619,37.0988,-10.9595,-0.144308,-0.0328573,0.162923,1.52523,10.1956,36.6093,-4.63533,0.0893473,-0.0400969,0.0905165,2.04534,0.307827,30.418,-7.04892,-0.0133479,0.0313093,-0.0325481,1.52523,9.62295,30.2432,-9.83612,0.0241922,0.0193401,0.0135228,1.52523,7.12128,30.1789,-0.415917,-0.0137131,0.0381888,-0.0402005,1.52523,10.1956,36.6093,-4.63533,0.0893473,-0.0400969,0.0905165,2.04534,1.99802,37.0422,-1.68653,0.00193982,-0.0966935,-0.136394,1.52523,4.23619,37.0988,-10.9595,-0.144308,-0.0328573,0.162923,1.52523,6.69339,10.1998,1074.73,6.95248,9.36268,738.728,6.80703,9.87179,939.35,6.69339,10.0918,1041.6,6.79981,10.8369,1237.36,6.80703,10.5366,1143.11,6.79981,10.2723,1064.32,6.95248,8.55344,490.695,6.80703,9.66375,875.586,6.79981,10.6223,1171.6,6.95248,10.8617,1198.19,6.79981,11.2394,1360.72,6.69339,10.2649,1094.67,6.95248,10.7637,1168.14,6.69339,10.5161,1171.67,6.80703,10.962,1273.49,6.80703,9.66375,875.586,6.69339,9.86124,970.947,6.95248,9.12451,665.727,6.79981,11.4635,1429.42,6.80703,10.5271,1140.2,6.80703,10.0138,982.888,6.79981,10.4518,1119.34,6.95248,10.4403,1069.01,6.69339,10.7565,1245.34,4.34297,8.34297,2452,8.30351,10.1261,1117.27,6.43881,8.73054,1404.83,6.57152,9.0392,1512.69,8.50343,11.0826,1581.03,4.05649,6.47174,1480.55,26.6946,31.8863,3182.49,26.7172,31.6602,3030.03,26.6998,31.2722,2802.83,0.31074,0.524663,12835.4,0.311245,0.359016,2866.25,0.311605,0.514772,12190,
0.04,9.81394,35.8364,-4.78557,0.12272,-0.0596519,0.121438,2.04534,9.81394,35.8364,-4.78557,0.12272,-0.0596519,0.121438,2.04534,0.519963,30.5115,-6.97476,-0.0232049,0.0637471,-0.042975,1.52523,2.36011,36.2089,-1.88318,0.0193054,-0.116469,-0.179358,1.52523,9.44036,30.3014,-9.6903,0.0404185,0.0355622,0.0295132,1.52523,7.11291,30.2605,-0.602934,-0.00723376,0.0456701,-0.0658255,1.52523,4.26177,36.2672,-10.4812,-0.188669,-0.0348763,0.210267,1.52523,9.81394,35.8364,-4.78557,0.12272,-0.0596519,0.121438,2.04534,0.519963,30.5115,-6.97476,-0.0232049,0.0637471,-0.042975,1.52523,9.44036,30.3014,-9.6903,0.0404185,0.0355622,0.0295132,1.52523,7.11291,30.2605,-0.602934,-0.00723376,0.0456701,-0.0658255,1.52523,9.81394,35.8364,-4.78557,0.12272,-0.0596519,0.121438,2.04534,2.36011,36.2089,-1.88318,0.0193054,-0.116469,-0.179358,1.52523,4.26177,36.2672,-10.4812,-0.188669,-0.0348763,0.210267,1.52523,6.69339,10.0804,1038.13,6.95248,8.7255,543.432,6.80703,9.68827,883.1,6.69339,9.93139,992.446,6.79981,10.8403,1238.41,6.80703,10.2816,1064.95,6.79981,10.1619,1030.47,6.95248,7.8585,277.695,6.80703,9.45173,810.602,6.79981,10.5801,1158.65,6.95248,10.881,1204.08,6.79981,11.2348,1359.31,6.69339,10.3081,1107.89,6.95248,10.6956,1147.26,6.69339,10.5224,1173.6,6.80703,10.7097,1196.15,6.80703,9.45173,810.602,6.69339,9.70212,922.175,6.95248,8.51606,479.237,6.79981,11.4861,1436.35,6.80703,10.2384,1051.7,6.80703,9.94596,962.081,6.79981,10.2896,1069.61,6.95248,10.4516,1072.48,6.69339,10.7354,1238.87,4.34297,8.34297,2452,8.30351,9.2568,584.37,6.43881,8.07448,1002.67,6.57152,8.51881,1193.69,8.50343,10.406,1166.28,4.05649,6.1433,1279.21,26.6946,30.8064,2520.55,26.7172,30.5268,2335.26,26.6998,30.0352,2044.55,0.31074,0.522184,12686.6,0.311245,0.362979,3104.04,0.311605,0.516165,12273.6,
0.05,9.42881,35.0378,-4.98341,0.147509,-0.0767566,0.148443,2.04534,9.42881,35.0378,-4.98341,0.147509,-0.0767566,0.148443,2.04534,0.783794,30.6092,-6.87869,-0.0355438,0.103256,-0.0534781,1.52523,2.77467,35.3504,-2.08182,0.0413785,-0.122731,-0.209455,1.52523,9.23742,30.3774,-9.50945,0.0583719,0.0532446,0.0502765,1.52523,7.09275,30.3351,-0.810761,-0.00164117,0.0537446,-0.0953069,1.52523,4.23221,35.3707,-9.94145,-0.225435,-0.0314181,0.245448,1.52523,9.42881,35.0378,-4.98341,0.147509,-0.0767566,0.148443,2.04534,0.783794,30.6092,-6.87869,-0.0355438,0.103256,-0.0534781,1.52523,9.23742,30.3774,-9.50945,0.0583719,0.0532446,0.0502765,1.52523,7.09275,30.3351,-0.810761,-0.00164117,0.0537446,-0.0953069,1.52523,9.42881,35.0378,-4.98341,0.147509,-0.0767566,0.148443,2.04534,2.77467,35.3504,-2.08182,0.0413785,-0.122731,-0.209455,1.52523,4.23221,35.3707,-9.94145,-0.225435,-0.0314181,0.245448,1.52523,6.69339,9.97987,1007.31,6.95248,8.29446,411.318,6.80703,9.663,875.355,6.69339,9.77798,945.428,6.79981,10.8595,1244.29,6.80703,9.99616,977.468,6.79981,10.0991,1011.23,6.95248,7.41664,142.264,6.80703,9.36474,783.939,6.79981,10.5957,1163.45,6.95248,10.8975,1209.14,6.79981,11.2253,1356.42,6.69339,10.3564,1122.71,6.95248,10.6553,1134.91,6.69339,10.542,1179.59,6.80703,10.3938,1099.34,6.80703,9.36474,783.939,6.69339,9.62953,899.926,6.95248,8.13004,360.922,6.79981,11.4399,1422.18,6.80703,9.91221,951.739,6.80703,10.0017,979.173,6.79981,10.2266,1050.32,6.95248,10.4585,1074.59,6.69339,10.7237,1235.28,4.34297,8.34297,2452,8.30351,8.37708,45.1001,6.43881,7.48043,638.514,6.57152,8.09161,931.816,8.50343,9.78396,784.962,4.05649,5.98595,1182.76,26.6946,29.7676,1883.72,26.7172,29.4627,1682.99,26.6998,28.8301,1305.82,0.31074,0.519579,12530.3,0.311245,0.369428,3491.01,0.311605,0.517132,12331.6,
0.06,9.06721,34.2529,-5.21973,0.162343,-0.086798,0.17269,2.04534,9.06721,34.2529,-5.21973,0.162343,-0.086798,0.17269,2.04534,1.10133,30.7089,-6.76685,-0.0506649,0.149215,-0.0637049,1.52523,3.2189,34.5002,-2.25099,0.0668132,-0.115662,-0.227018,1.52523,9.00356,30.4644,-9.29688,0.0792712,0.0731886,0.0756435,1.52523,7.06559,30.4041,-1.04305,0.00323239,0.0630377,-0.128095,1.52523,4.12674,34.4318,-9.38035,-0.258471,-0.0203558,0.269169,1.52523,9.06721,34.2529,-5.21973,0.162343,-0.086798,0.17269,2.04534,1.10133,30.7089,-6.76685,-0.0506649,0.149215,-0.0637049,1.52523,9.00356,30.4644,-9.29688,0.0792712,0.0731886,0.0756435,1.52523,7.06559,30.4041,-1.04305,0.00323239,0.0630377,-0.128095,1.52523,9.06721,34.2529,-5.21973,0.162343,-0.086798,0.17269,2.04534,3.2189,34.5002,-2.25099,0.0668132,-0.115662,-0.227018,1.52523,4.12674,34.4318,-9.38035,-0.258471,-0.0203558,0.269169,1.52523,6.69339,9.88969,979.667,6.95248,8.11682,356.871,6.80703,9.73861,898.529,6.69339,9.64267,903.955,6.79981,10.9311,1266.24,6.80703,9.72779,895.214,6.79981,10.1106,1014.76,6.95248,7.20476,77.3245,6.80703,9.35486,780.91,6.79981,10.701,1195.71,6.95248,10.9231,1216.99,6.79981,11.2687,1369.72,6.69339,10.405,1137.62,6.95248,10.6399,1130.19,6.69339,10.5708,1188.43,6.80703,10.1216,1015.93,6.80703,9.35486,780.91,6.69339,9.62626,898.924,6.95248,7.98113,315.281,6.79981,11.3914,1407.33,6.80703,9.6298,865.179,6.80703,10.1517,1025.14,6.79981,10.294,1070.96,6.95248,10.4673,1077.3,6.69339,10.7157,1232.84,4.34297,8.34297,2452,8.30351,7.53219,0,6.43881,6.95644,317.306,6.57152,7.78881,746.199,8.50343,9.24477,454.442,4.05649,5.95481,1163.67,26.6946,28.8111,1297.44,26.7172,28.4884,1085.76,26.6998,27.644,578.753,0.31074,0.517349,12396.5,0.311245,0.376818,3934.4,0.311605,0.518313,12402.4,
0.07,8.75062,33.4957,-5.47388,0.171085,-0.0854089,0.199355,2.04534,8.75062,33.4957,-5.47388,0.171085,-0.0854089,0.199355,2.04534,1.4622,30.7925,-6.63768,-0.0668229,0.200601,-0.0718496,1.52523,3.66616,33.6834,-2.38228,0.0983402,-0.0931608,-0.235716,1.52523,8.72729,30.5454,-9.05995,0.10486,0.096251,0.104228,1.52523,7.0417,30.4582,-1.30202,0.00614026,0.0745262,-0.163145,1.52523,3.9458,33.4866,-8.83025,-0.289791,0.00109288,0.280139,1.52523,8.75062,33.4957,-5.47388,0.171085,-0.0854089,0.199355,2.04534,1.4622,30.7925,-6.63768,-0.0668229,0.200601,-0.0718496,1.52523,8.72729,30.5454,-9.05995,0.10486,0.096251,0.104228,1.52523,7.0417,30.4582,-1.30202,0.00614026,0.0745262,-0.163145,1.52523,8.75062,33.4957,-5.47388,0.171085,-0.0854089,0.199355,2.04534,3.66616,33.6834,-2.38228,0.0983402,-0.0931608,-0.235716,1.52523,3.9458,33.4866,-8.83025,-0.289791,0.00109288,0.280139,1.52523,6.69339,9.84286,965.311,6.95248,8.08979,348.585,6.80703,9.86475,937.191,6.69339,9.54759,874.813,6.79981,11.0791,1311.59,6.80703,9.54886,840.37,6.79981,10.1924,1039.81,6.95248,7.16592,65.4203,6.80703,9.39399,792.903,6.79981,10.8846,1251.98,6.95248,10.9469,1224.3,6.79981,11.4003,1410.04,6.69339,10.4513,1151.8,6.95248,10.6331,1128.11,6.69339,10.6052,1198.97,6.80703,9.98103,972.83,6.80703,9.39399,792.903,6.69339,9.69615,920.345,6.95248,7.99094,318.287,6.79981,11.3643,1399.01,6.80703,9.48324,820.259,6.80703,10.3743,1093.38,6.79981,10.4713,1125.31,6.95248,10.4658,1076.85,6.69339,10.7094,1230.92,4.34297,8.34297,2452,8.30351,6.74652,0,6.43881,6.52943,55.5532,6.57152,7.59726,628.779,8.50343,8.79436,178.335,4.05649,6.00985,1197.41,26.6946,27.9004,739.179,26.7172,27.5787,528.118,26.6998,26.4891,0,0.31074,0.5159,12309.6,0.311245,0.383169,4315.43,0.311605,0.519794,12491.3,
0.08,8.49262,32.7738,-5.71989,0.177899,-0.0697079,0.231274,2.04534,8.49262,32.7738,-5.71989,0.177899,-0.0697079,0.231274,2.04534,1.84195,30.8376,-6.489,-0.0807436,0.255344,-0.075667,1.52523,4.08513,32.9216,-2.47425,0.136557,-0.0543795,-0.235846,1.52523,8.40486,30.598,-8.81266,0.136748,0.12259,0.133811,1.52523,7.03455,30.4838,-1.58495,0.005253,0.0889672,-0.198724,1.52523,3.70791,32.5785,-8.3217,-0.320067,0.0358425,0.275829,1.52523,8.49262,32.7738,-5.71989,0.177899,-0.0697079,0.231274,2.04534,1.84195,30.8376,-6.489,-0.0807436,0.255344,-0.075667,1.52523,8.40486,30.598,-8.81266,0.136748,0.12259,0.133811,1.52523,7.03455,30.4838,-1.58495,0.005253,0.0889672,-0.198724,1.52523,8.49262,32.7738,-5.71989,0.177899,-0.0697079,0.231274,2.04534,4.08513,32.9216,-2.47425,0.136557,-0.0543795,-0.235846,1.52523,3.70791,32.5785,-8.3217,-0.320067,0.0358425,0.275829,1.52523,6.69339,9.84303,965.363,6.95248,8.11123,355.158,6.80703,10.0239,985.979,6.69339,9.50365,861.343,6.79981,11.3071,1381.47,6.80703,9.49748,824.623,6.79981,10.3062,1074.72,6.95248,7.21036,79.0408,6.80703,9.46803,815.595,6.79981,11.1029,1318.9,6.95248,10.9474,1224.44,6.79981,11.6119,1474.91,6.69339,10.4929,1164.56,6.95248,10.6128,1121.9,6.69339,10.6397,1209.56,6.80703,10.0283,987.306,6.80703,9.46803,815.595,6.69339,9.81594,957.061,6.95248,8.08004,345.599,6.79981,11.3682,1400.21,6.80703,9.51193,829.051,6.80703,10.6302,1171.8,6.79981,10.7057,1197.16,6.95248,10.4338,1067.03,6.69339,10.7057,1229.77,4.34297,8.34297,2452,8.30351,6.04273,0,6.43881,6.22169,0,6.57152,7.48536,560.183,8.50343,8.4221,0,4.05649,6.09155,1247.49,26.6946,27.0016,188.219,26.7172,26.7253,4.98311,26.6998,25.3898,0,0.31074,0.515314,12274.4,0.311245,0.386611,4521.99,0.311605,0.521355,12585,
0.09,8.31568,32.0738,-5.90723,0.18233,-0.0403108,0.268749,2.04534,8.31568,32.0738,-5.90723,0.18233,-0.0403108,0.268749,2.04534,2.20688,30.8241,-6.31787,-0.08827,0.310628,-0.0726959,1.52523,4.44668,32.2309,-2.52257,0.180515,0.00107857,-0.22386,1.52523,8.04089,30.5944,-8.57341,0.176551,0.151558,0.161082,1.52523,7.05402,30.4687,-1.87996,-0.00101174,0.106438,-0.232356,1.52523,3.42531,31.7795,-7.92046,-0.338823,0.0921564,0.238354,1.52523,8.31568,32.0738,-5.90723,0.18233,-0.0403108,0.268749,2.04534,2.20688,30.8241,-6.31787,-0.08827,0.310628,-0.0726959,1.52523,8.04089,30.5944,-8.57341,0.176551,0.151558,0.161082,1.52523,7.05402,30.4687,-1.87996,-0.00101174,0.106438,-0.232356,1.52523,8.31568,32.0738,-5.90723,0.18233,-0.0403108,0.268749,2.04534,4.44668,32.2309,-2.52257,0.180515,0.00107857,-0.22386,1.52523,3.42531,31.7795,-7.92046,-0.338823,0.0921564,0.238354,1.52523,6.69339,9.89557,981.469,6.95248,8.08481,347.058,6.80703,10.1953,1038.51,6.69339,9.55669,877.601,6.79981,11.6418,1484.08,6.80703,9.5234,832.568,6.79981,10.404,1104.69,6.95248,7.15959,63.4805,6.80703,9.54547,839.332,6.79981,11.3187,1385.05,6.95248,10.895,1208.37,6.79981,11.8519,1548.45,6.69339,10.5308,1176.18,6.95248,10.5425,1100.34,6.69339,10.6686,1218.41,6.80703,10.2711,1061.72,6.80703,9.54547,839.332,6.69339,9.84704,966.595,6.95248,8.23851,394.168,6.79981,11.3846,1405.25,6.80703,9.70418,887.977,6.80703,10.7066,1195.23,6.79981,11.0072,1289.56,6.95248,10.3515,1041.8,6.69339,10.7083,1230.56,4.34297,8.34297,2452,8.30351,5.45076,0,6.43881,6.0874,0,6.57152,7.38621,499.409,8.50343,8.08936,0,4.05649,6.11684,1262.99,26.6946,26.0873,0,26.7172,25.9417,0,26.6998,24.5066,0,0.31074,0.51503,12257.4,0.311245,0.388197,4617.11,0.311605,0.522801,12671.7,
