tgDataLogger2 started logging at time 07022018_183222, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_aFSIzX).X,0_rod(rod compound_aFSIzX).Y,0_rod(rod compound_aFSIzX).Z,0_rod(rod compound_aFSIzX).Euler1,0_rod(rod compound_aFSIzX).Euler2,0_rod(rod compound_aFSIzX).Euler3,0_rod(rod compound_aFSIzX).mass,1_rod(rod compound_aFSIzX).X,1_rod(rod compound_aFSIzX).Y,1_rod(rod compound_aFSIzX).Z,1_rod(rod compound_aFSIzX).Euler1,1_rod(rod compound_aFSIzX).Euler2,1_rod(rod compound_aFSIzX).Euler3,1_rod(rod compound_aFSIzX).mass,2_rod(rod compound_D62172).X,2_rod(rod compound_D62172).Y,2_rod(rod compound_D62172).Z,2_rod(rod compound_D62172).Euler1,2_rod(rod compound_D62172).Euler2,2_rod(rod compound_D62172).Euler3,2_rod(rod compound_D62172).mass,3_rod(rod compound_e60edy).X,3_rod(rod compound_e60edy).Y,3_rod(rod compound_e60edy).Z,3_rod(rod compound_e60edy).Euler1,3_rod(rod compound_e60edy).Euler2,3_rod(rod compound_e60edy).Euler3,3_rod(rod compound_e60edy).mass,4_rod(rod compound_GUGtJP).X,4_rod(rod compound_GUGtJP).Y,4_rod(rod compound_GUGtJP).Z,4_rod(rod compound_GUGtJP).Euler1,4_rod(rod compound_GUGtJP).Euler2,4_rod(rod compound_GUGtJP).Euler3,4_rod(rod compound_GUGtJP).mass,5_rod(rod compound_5AaZXw).X,5_rod(rod compound_5AaZXw).Y,5_rod(rod compound_5AaZXw).Z,5_rod(rod compound_5AaZXw).Euler1,5_rod(rod compound_5AaZXw).Euler2,5_rod(rod compound_5AaZXw).Euler3,5_rod(rod compound_5AaZXw).mass,6_rod(rod compound_SJNfBw).X,6_rod(rod compound_SJNfBw).Y,6_rod(rod compound_SJNfBw).Z,6_rod(rod compound_SJNfBw).Euler1,6_rod(rod compound_SJNfBw).Euler2,6_rod(rod compound_SJNfBw).Euler3,6_rod(rod compound_SJNfBw).mass,7_rod(light rod compound_aFSIzX).X,7_rod(light rod compound_aFSIzX).Y,7_rod(light rod compound_aFSIzX).Z,7_rod(light rod compound_aFSIzX).Euler1,7_rod(light rod compound_aFSIzX).Euler2,7_rod(light rod compound_aFSIzX).Euler3,7_rod(light rod compound_aFSIzX).mass,8_rod(weightless rod compound_D62172).X,8_rod(weightless rod compound_D62172).Y,8_rod(weightless rod compound_D62172).Z,8_rod(weightless rod compound_D62172).Euler1,8_rod(weightless rod compound_D62172).Euler2,8_rod(weightless rod compound_D62172).Euler3,8_rod(weightless rod compound_D62172).mass,9_rod(weightless rod compound_GUGtJP).X,9_rod(weightless rod compound_GUGtJP).Y,9_rod(weightless rod compound_GUGtJP).Z,9_rod(weightless rod compound_GUGtJP).Euler1,9_rod(weightless rod compound_GUGtJP).Euler2,9_rod(weightless rod compound_GUGtJP).Euler3,9_rod(weightless rod compound_GUGtJP).mass,10_rod(weightless rod compound_5AaZXw).X,10_rod(weightless rod compound_5AaZXw).Y,10_rod(weightless rod compound_5AaZXw).Z,10_rod(weightless rod compound_5AaZXw).Euler1,10_rod(weightless rod compound_5AaZXw).Euler2,10_rod(weightless rod compound_5AaZXw).Euler3,10_rod(weightless rod compound_5AaZXw).mass,11_rod(weightless rod compound_aFSIzX).X,11_rod(weightless rod compound_aFSIzX).Y,11_rod(weightless rod compound_aFSIzX).Z,11_rod(weightless rod compound_aFSIzX).Euler1,11_rod(weightless rod compound_aFSIzX).Euler2,11_rod(weightless rod compound_aFSIzX).Euler3,11_rod(weightless rod compound_aFSIzX).mass,12_rod(weightless rod compound_e60edy).X,12_rod(weightless rod compound_e60edy).Y,12_rod(weightless rod compound_e60edy).Z,12_rod(weightless rod compound_e60edy).Euler1,12_rod(weightless rod compound_e60edy).Euler2,12_rod(weightless rod compound_e60edy).Euler3,12_rod(weightless rod compound_e60edy).mass,13_rod(weightless rod compound_SJNfBw).X,13_rod(weightless rod compound_SJNfBw).Y,13_rod(weightless rod compound_SJNfBw).Z,13_rod(weightless rod compound_SJNfBw).Euler1,13_rod(weightless rod compound_SJNfBw).Euler2,13_rod(weightless rod compound_SJNfBw).Euler3,13_rod(weightless rod compound_SJNfBw).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7935,37.7618,-4.45204,0.0289678,-0.0107495,0.0344144,2.04534,10.7935,37.7618,-4.45204,0.0289678,-0.0107495,0.0344144,2.04534,-0.176368,30.195,-7.24651,-0.00104232,0.00278775,0.00230337,1.52523,1.53035,38.2973,-1.45972,0.0125625,-0.0215571,-0.051587,1.52523,10.049,30.1373,-10.0513,0.00879411,0.00189239,-0.00714695,1.52523,7.31944,30.1378,0.0794456,-0.00985254,0.00408946,0.00213448,1.52523,4.18107,38.3007,-11.5988,-0.0506475,-0.012538,0.0534035,1.52523,10.7935,37.7618,-4.45204,0.0289678,-0.0107495,0.0344144,2.04534,-0.176368,30.195,-7.24651,-0.00104232,0.00278775,0.00230337,1.52523,10.049,30.1373,-10.0513,0.00879411,0.00189239,-0.00714695,1.52523,7.31944,30.1378,0.0794456,-0.00985254,0.00408946,0.00213448,1.52523,10.7935,37.7618,-4.45204,0.0289678,-0.0107495,0.0344144,2.04534,1.53035,38.2973,-1.45972,0.0125625,-0.0215571,-0.051587,1.52523,4.18107,38.3007,-11.5988,-0.0506475,-0.012538,0.0534035,1.52523,6.69339,10.6894,1224.76,6.95248,10.3982,1056.12,6.80703,10.4602,1119.71,6.69339,10.5543,1183.38,6.79981,10.8308,1235.49,6.80703,10.7766,1216.68,6.79981,10.8691,1247.25,6.95248,10.1268,972.937,6.80703,10.3863,1097.04,6.79981,10.9281,1265.32,6.95248,10.8834,1204.81,6.79981,11.1298,1327.14,6.69339,10.7173,1233.33,6.95248,10.8407,1191.73,6.69339,10.5753,1189.81,6.80703,10.8239,1231.17,6.80703,10.3863,1097.04,6.69339,10.5993,1197.17,6.95248,10.2877,1022.23,6.79981,10.9172,1261.97,6.80703,10.8311,1233.37,6.80703,10.4616,1120.14,6.79981,10.8342,1236.55,6.95248,10.747,1163.03,6.69339,10.7631,1247.35,4.34297,8.34297,2452,8.30351,11.6858,2073.36,6.43881,10.0634,2221.87,6.57152,10.0519,2133.44,8.50343,12.079,2191.84,4.05649,7.4624,2087.82,23.0146,33.6081,6493.84,23.0372,33.4793,6401,23.0198,33.3821,6352.08,0.31074,0.401182,5426.52,0.311245,0.442961,7902.97,0.311605,0.464494,9173.3,
0.02,10.5492,37.1616,-4.54849,0.0864413,-0.0378569,0.090749,2.04534,10.5492,37.1616,-4.54849,0.0864413,-0.0378569,0.090749,2.04534,-0.0475864,30.2741,-7.19221,-0.0153598,0.0147595,0.00218764,1.52523,1.76805,37.605,-1.55123,0.0290938,-0.0667745,-0.139192,1.52523,9.92147,30.1557,-9.95327,0.0229842,0.0121787,-0.00168114,1.52523,7.24634,30.1618,-0.0707223,-0.0107638,0.0141638,-0.0102647,1.52523,4.19819,37.6404,-11.3421,-0.134314,-0.0228529,0.137863,1.52523,10.5492,37.1616,-4.54849,0.0864413,-0.0378569,0.090749,2.04534,-0.0475864,30.2741,-7.19221,-0.0153598,0.0147595,0.00218764,1.52523,9.92147,30.1557,-9.95327,0.0229842,0.0121787,-0.00168114,1.52523,7.24634,30.1618,-0.0707223,-0.0107638,0.0141638,-0.0102647,1.52523,10.5492,37.1616,-4.54849,0.0864413,-0.0378569,0.090749,2.04534,1.76805,37.605,-1.55123,0.0290938,-0.0667745,-0.139192,1.52523,4.19819,37.6404,-11.3421,-0.134314,-0.0228529,0.137863,1.52523,6.69339,10.5649,1186.62,6.95248,9.38518,745.624,6.80703,10.0269,986.895,6.69339,10.4283,1144.75,6.79981,10.891,1253.96,6.80703,10.9071,1256.68,6.79981,10.8015,1226.51,6.95248,8.78442,561.491,6.80703,9.91256,951.844,6.79981,10.9119,1260.36,6.95248,10.8322,1189.13,6.79981,11.3422,1392.24,6.69339,10.7552,1244.95,6.95248,10.7218,1155.31,6.69339,10.5852,1192.83,6.80703,11.0844,1311.02,6.80703,9.91256,951.844,6.69339,10.3347,1116.06,6.95248,9.1602,676.668,6.79981,11.129,1326.9,6.80703,11.0024,1285.88,6.80703,10.0806,1003.35,6.79981,10.7499,1210.72,6.95248,10.6185,1123.64,6.69339,10.8433,1271.93,4.34297,8.34297,2452,8.30351,10.9153,1601.03,6.43881,9.29195,1748.98,6.57152,9.47454,1779.55,8.50343,11.5797,1885.76,4.05649,6.59911,1558.63,23.0146,32.4377,5776.38,23.0372,32.1363,5577.76,23.0198,31.9155,5453.02,0.31074,0.408621,5872.83,0.311245,0.45248,8474.11,0.311605,0.474546,9776.46,
0.03,10.1995,36.2973,-4.67759,0.152245,-0.0728429,0.149161,2.04534,10.1995,36.2973,-4.67759,0.152245,-0.0728429,0.149161,2.04534,0.131974,30.3498,-7.10524,-0.0338214,0.0310906,0.00386456,1.52523,2.10755,36.6621,-1.72666,0.059013,-0.106549,-0.232334,1.52523,9.74195,30.1857,-9.8446,0.0409683,0.025842,0.00918966,1.52523,7.2064,30.206,-0.249848,-0.00881621,0.0260354,-0.0300996,1.52523,4.24541,36.7412,-10.9389,-0.217939,-0.0230582,0.219638,1.52523,10.1995,36.2973,-4.67759,0.152245,-0.0728429,0.149161,2.04534,0.131974,30.3498,-7.10524,-0.0338214,0.0310906,0.00386456,1.52523,9.74195,30.1857,-9.8446,0.0409683,0.025842,0.00918966,1.52523,7.2064,30.206,-0.249848,-0.00881621,0.0260354,-0.0300996,1.52523,10.1995,36.2973,-4.67759,0.152245,-0.0728429,0.149161,2.04534,2.10755,36.6621,-1.72666,0.059013,-0.106549,-0.232334,1.52523,4.24541,36.7412,-10.9389,-0.217939,-0.0230582,0.219638,1.52523,6.69339,10.4798,1160.53,6.95248,8.22619,390.393,6.80703,9.70417,887.974,6.69339,10.3899,1132.98,6.79981,10.9809,1281.52,6.80703,10.8865,1250.35,6.79981,10.6395,1176.87,6.95248,7.4905,164.903,6.80703,9.60385,857.227,6.79981,10.824,1233.41,6.95248,10.7907,1176.41,6.79981,11.4348,1420.62,6.69339,10.7678,1248.82,6.95248,10.611,1121.34,6.69339,10.5995,1197.21,6.80703,11.1316,1325.49,6.80703,9.60385,857.227,6.69339,10.1297,1053.22,6.95248,8.00575,322.826,6.79981,11.2793,1372.97,6.80703,10.993,1282.99,6.80703,9.85682,934.76,6.79981,10.5669,1154.6,6.95248,10.5388,1099.19,6.69339,10.8799,1283.18,4.34297,8.34297,2452,8.30351,9.91528,988.017,6.43881,8.41316,1210.28,6.57152,8.76083,1342.05,8.50343,10.9258,1484.91,4.05649,5.88774,1122.56,23.0146,30.9341,4854.66,23.0372,30.4995,4574.41,23.0198,30.2053,4404.66,0.31074,0.409695,5937.29,0.311245,0.454387,8588.51,0.311605,0.475994,9863.34,
0.04,9.79349,35.2855,-4.86469,0.213657,-0.11035,0.204641,2.04534,9.79349,35.2855,-4.86469,0.213657,-0.11035,0.204641,2.04534,0.367335,30.4494,-7.00822,-0.0581822,0.0508443,0.00395373,1.52523,2.51611,35.5779,-1.93084,0.0988437,-0.13013,-0.317366,1.52523,9.54901,30.2421,-9.70609,0.0596796,0.0405301,0.0258793,1.52523,7.16993,30.2671,-0.446654,-0.00464982,0.037697,-0.0541819,1.52523,4.27611,35.7091,-10.4275,-0.289392,-0.0156238,0.287129,1.52523,9.79349,35.2855,-4.86469,0.213657,-0.11035,0.204641,2.04534,0.367335,30.4494,-7.00822,-0.0581822,0.0508443,0.00395373,1.52523,9.54901,30.2421,-9.70609,0.0596796,0.0405301,0.0258793,1.52523,7.16993,30.2671,-0.446654,-0.00464982,0.037697,-0.0541819,1.52523,9.79349,35.2855,-4.86469,0.213657,-0.11035,0.204641,2.04534,2.51611,35.5779,-1.93084,0.0988437,-0.13013,-0.317366,1.52523,4.27611,35.7091,-10.4275,-0.289392,-0.0156238,0.287129,1.52523,6.69339,10.4211,1142.54,6.95248,7.23773,87.4291,6.80703,9.64391,869.503,6.69339,10.3754,1128.54,6.79981,11.0137,1291.57,6.80703,10.7329,1203.29,6.79981,10.4657,1123.59,6.95248,6.5455,0,6.80703,9.51908,831.243,6.79981,10.7447,1209.09,6.95248,10.7879,1175.56,6.79981,11.3943,1408.22,6.69339,10.7738,1250.63,6.95248,10.5422,1100.25,6.69339,10.6128,1201.3,6.80703,10.9643,1274.2,6.80703,9.51908,831.243,6.69339,10.0114,1016.96,6.95248,7.10879,47.9092,6.79981,11.3051,1380.87,6.80703,10.8315,1233.52,6.80703,9.8851,943.427,6.79981,10.3846,1098.75,6.95248,10.4962,1086.14,6.69339,10.9015,1289.8,4.34297,8.34297,2452,8.30351,8.79928,303.912,6.43881,7.51689,660.864,6.57152,8.07401,921.026,8.50343,10.2698,1082.81,4.05649,5.47348,868.612,23.0146,29.2996,3852.69,23.0372,28.7814,3521.2,23.0198,28.4887,3352.4,0.31074,0.410963,6013.35,0.311245,0.456199,8697.27,0.311605,0.476392,9887.18,
0.05,9.38914,34.21,-5.11386,0.262649,-0.143261,0.254932,2.04534,9.38914,34.21,-5.11386,0.262649,-0.143261,0.254932,2.04534,0.675017,30.5883,-6.91357,-0.090124,0.0744346,0.00020392,1.52523,2.95235,34.4408,-2.09913,0.141607,-0.132976,-0.383286,1.52523,9.34917,30.3327,-9.52627,0.0781257,0.0565938,0.0492032,1.52523,7.11787,30.351,-0.662256,0.00275949,0.0492011,-0.082115,1.52523,4.23947,34.6144,-9.86719,-0.346405,-0.00284318,0.336905,1.52523,9.38914,34.21,-5.11386,0.262649,-0.143261,0.254932,2.04534,0.675017,30.5883,-6.91357,-0.090124,0.0744346,0.00020392,1.52523,9.34917,30.3327,-9.52627,0.0781257,0.0565938,0.0492032,1.52523,7.11787,30.351,-0.662256,0.00275949,0.0492011,-0.082115,1.52523,9.38914,34.21,-5.11386,0.262649,-0.143261,0.254932,2.04534,2.95235,34.4408,-2.09913,0.141607,-0.132976,-0.383286,1.52523,4.23947,34.6144,-9.86719,-0.346405,-0.00284318,0.336905,1.52523,6.69339,10.3359,1116.42,6.95248,6.67661,0,6.80703,9.82756,925.791,6.69339,10.3215,1112.01,6.79981,11.0015,1287.82,6.80703,10.4876,1128.1,6.79981,10.3572,1090.35,6.95248,6.10193,0,6.80703,9.60746,858.333,6.79981,10.7614,1214.23,6.95248,10.8503,1194.67,6.79981,11.3152,1383.98,6.69339,10.7757,1251.24,6.95248,10.5317,1097.02,6.69339,10.6277,1205.88,6.80703,10.6823,1187.77,6.80703,9.60746,858.333,6.69339,9.96509,1002.78,6.95248,6.62158,0,6.79981,11.2525,1364.76,6.80703,10.5855,1158.1,6.80703,10.12,1015.43,6.79981,10.3033,1073.82,6.95248,10.5007,1087.54,6.69339,10.9194,1295.27,4.34297,8.34297,2452,8.30351,7.65356,0,6.43881,6.68776,152.608,6.57152,7.52278,583.123,8.50343,9.71057,739.975,4.05649,5.3593,798.62,23.0146,27.687,2864.19,23.0372,27.1439,2517.41,23.0198,26.8705,2360.46,0.31074,0.413838,6185.86,0.311245,0.459062,8869.05,0.311605,0.477256,9939.03,
0.06,9.03597,33.1341,-5.40556,0.297485,-0.164352,0.301952,2.04534,9.03597,33.1341,-5.40556,0.297485,-0.164352,0.301952,2.04534,1.05745,30.7508,-6.814,-0.128743,0.10299,-0.00629928,1.52523,3.37743,33.3126,-2.1921,0.18421,-0.11317,-0.427631,1.52523,9.12581,30.4448,-9.30217,0.098,0.0757574,0.0781576,1.52523,7.04852,30.4511,-0.903662,0.0124603,0.0618305,-0.113561,1.52523,4.10271,33.4896,-9.31625,-0.395361,0.0191869,0.370127,1.52523,9.03597,33.1341,-5.40556,0.297485,-0.164352,0.301952,2.04534,1.05745,30.7508,-6.814,-0.128743,0.10299,-0.00629928,1.52523,9.12581,30.4448,-9.30217,0.098,0.0757574,0.0781576,1.52523,7.04852,30.4511,-0.903662,0.0124603,0.0618305,-0.113561,1.52523,9.03597,33.1341,-5.40556,0.297485,-0.164352,0.301952,2.04534,3.37743,33.3126,-2.1921,0.18421,-0.11317,-0.427631,1.52523,4.10271,33.4896,-9.31625,-0.395361,0.0191869,0.370127,1.52523,6.69339,10.2082,1077.29,6.95248,6.56602,0,6.80703,10.1636,1028.79,6.69339,10.2279,1083.33,6.79981,11.0199,1293.46,6.80703,10.2303,1049.22,6.79981,10.3639,1092.41,6.95248,6.08053,0,6.80703,9.80554,919.043,6.79981,10.922,1263.44,6.95248,10.967,1230.45,6.79981,11.3183,1384.91,6.69339,10.777,1251.62,6.95248,10.5614,1106.13,6.69339,10.6445,1211,6.80703,10.4369,1112.54,6.80703,9.80554,919.043,6.69339,9.97419,1005.57,6.95248,6.47143,0,6.79981,11.2101,1351.75,6.80703,10.3716,1092.55,6.80703,10.4795,1125.62,6.79981,10.3773,1096.51,6.95248,10.5411,1099.92,6.69339,10.9382,1301.03,4.34297,8.34297,2452,8.30351,6.54503,0,6.43881,5.98343,0,6.57152,7.15805,359.541,8.50343,9.29397,484.599,4.05649,5.41657,833.727,23.0146,26.1712,1935,23.0372,25.6364,1593.31,23.0198,25.3189,1409.34,0.31074,0.417602,6411.72,0.311245,0.463194,9116.94,0.311605,0.479122,10051,
0.07,8.81201,32.0526,-5.64622,0.315316,-0.176684,0.350353,2.04534,8.81201,32.0526,-5.64622,0.315316,-0.176684,0.350353,2.04534,1.49308,30.8977,-6.69237,-0.170347,0.137362,-0.011844,1.52523,3.76192,32.2493,-2.20219,0.225042,-0.0685307,-0.448468,1.52523,8.84791,30.5443,-9.04668,0.123671,0.100194,0.109442,1.52523,6.97595,30.5458,-1.17146,0.0215071,0.0766443,-0.146944,1.52523,3.80867,32.4289,-8.8997,-0.420309,0.0726052,0.351908,1.52523,8.81201,32.0526,-5.64622,0.315316,-0.176684,0.350353,2.04534,1.49308,30.8977,-6.69237,-0.170347,0.137362,-0.011844,1.52523,8.84791,30.5443,-9.04668,0.123671,0.100194,0.109442,1.52523,6.97595,30.5458,-1.17146,0.0215071,0.0766443,-0.146944,1.52523,8.81201,32.0526,-5.64622,0.315316,-0.176684,0.350353,2.04534,3.76192,32.2493,-2.20219,0.225042,-0.0685307,-0.448468,1.52523,3.80867,32.4289,-8.8997,-0.420309,0.0726052,0.351908,1.52523,6.69339,10.0729,1035.82,6.95248,6.69062,0,6.80703,10.5595,1150.13,6.69339,10.2776,1098.57,6.79981,11.3145,1383.76,6.80703,9.94492,961.762,6.79981,10.4285,1112.18,6.95248,6.03916,0,6.80703,10.0617,997.561,6.79981,11.1993,1348.44,6.95248,11.0942,1269.42,6.79981,11.4477,1424.59,6.69339,10.781,1252.85,6.95248,10.5754,1110.43,6.69339,10.6605,1215.92,6.80703,10.3485,1085.46,6.80703,10.0617,997.561,6.69339,9.86589,972.372,6.95248,6.63671,0,6.79981,11.2287,1357.46,6.80703,10.2865,1066.45,6.80703,10.5579,1149.64,6.79981,10.7914,1223.43,6.95248,10.5869,1113.94,6.69339,10.9572,1306.86,4.34297,8.34297,2452,8.30351,5.55799,0,6.43881,5.56236,0,6.57152,6.88749,193.694,8.50343,9.01469,313.4,4.05649,5.4646,863.173,23.0146,24.7132,1041.25,23.0372,24.2913,768.781,23.0198,24.0738,646.06,0.31074,0.419912,6550.29,0.311245,0.467568,9379.4,0.311605,0.481938,10220,
0.08,8.68999,30.9933,-5.84454,0.325811,-0.165213,0.407984,2.04534,8.68999,30.9933,-5.84454,0.325811,-0.165213,0.407984,2.04534,1.93137,30.9765,-6.53301,-0.207544,0.176146,-0.0111834,1.52523,4.07912,31.3067,-2.14721,0.262961,0.000806026,-0.442934,1.52523,8.48302,30.5742,-8.79306,0.159809,0.130551,0.137617,1.52523,6.92621,30.6051,-1.45455,0.0254088,0.0940622,-0.179726,1.52523,3.46719,31.4974,-8.5763,-0.436039,0.138479,0.311882,1.52523,8.68999,30.9933,-5.84454,0.325811,-0.165213,0.407984,2.04534,1.93137,30.9765,-6.53301,-0.207544,0.176146,-0.0111834,1.52523,8.48302,30.5742,-8.79306,0.159809,0.130551,0.137617,1.52523,6.92621,30.6051,-1.45455,0.0254088,0.0940622,-0.179726,1.52523,8.68999,30.9933,-5.84454,0.325811,-0.165213,0.407984,2.04534,4.07912,31.3067,-2.14721,0.262961,0.000806026,-0.442934,1.52523,3.46719,31.4974,-8.5763,-0.436039,0.138479,0.311882,1.52523,6.69339,9.97455,1005.67,6.95248,6.82814,0,6.80703,10.9972,1284.28,6.69339,10.3418,1118.23,6.79981,11.7244,1509.39,6.80703,9.78613,913.094,6.79981,10.602,1165.36,6.95248,5.964,0,6.80703,10.3103,1073.75,6.79981,11.5117,1444.18,6.95248,11.1569,1288.66,6.79981,11.7812,1526.8,6.69339,10.786,1254.38,6.95248,10.4981,1086.73,6.69339,10.6744,1220.19,6.80703,10.4528,1117.42,6.80703,10.3103,1073.75,6.69339,9.83173,961.9,6.95248,6.74855,0,6.79981,11.305,1380.84,6.80703,10.3686,1091.64,6.80703,10.6235,1169.76,6.79981,11.1547,1334.79,6.95248,10.5879,1114.25,6.69339,10.9725,1311.56,4.34297,8.34297,2452,8.30351,4.70316,0,6.43881,5.45338,0,6.57152,6.74695,107.542,8.50343,8.83202,201.426,4.05649,5.47084,866.994,23.0146,23.268,155.362,23.0372,23.1575,73.7406,23.0198,23.0419,13.5053,0.31074,0.420844,6606.22,0.311245,0.470627,9562.95,0.311605,0.485,10403.7,
0.09,8.61075,30.0797,-6.04915,0.322986,-0.112379,0.454682,2.04534,8.61075,30.0797,-6.04915,0.322986,-0.112379,0.454682,2.04534,2.27802,30.9162,-6.31543,-0.226792,0.216338,0.00684394,1.52523,4.34224,30.503,-2.03901,0.276287,0.0603262,-0.398395,1.52523,8.0731,30.5287,-8.56358,0.202127,0.163937,0.160617,1.52523,6.92662,30.5947,-1.74378,0.0187598,0.114553,-0.209691,1.52523,3.18119,30.6838,-8.25834,-0.455154,0.210934,0.265052,1.52523,8.61075,30.0797,-6.04915,0.322986,-0.112379,0.454682,2.04534,2.27802,30.9162,-6.31543,-0.226792,0.216338,0.00684394,1.52523,8.0731,30.5287,-8.56358,0.202127,0.163937,0.160617,1.52523,6.92662,30.5947,-1.74378,0.0187598,0.114553,-0.209691,1.52523,8.61075,30.0797,-6.04915,0.322986,-0.112379,0.454682,2.04534,4.34224,30.503,-2.03901,0.276287,0.0603262,-0.398395,1.52523,3.18119,30.6838,-8.25834,-0.455154,0.210934,0.265052,1.52523,6.69339,9.94981,998.093,6.95248,6.86194,0,6.80703,11.2709,1368.18,6.69339,10.3677,1126.18,6.79981,12.099,1624.2,6.80703,9.78898,913.968,6.79981,10.9227,1263.67,6.95248,5.93381,0,6.80703,10.4472,1115.72,6.79981,11.7954,1531.15,6.95248,10.9977,1239.87,6.79981,12.0508,1609.43,6.69339,10.8092,1261.49,6.95248,10.3411,1038.6,6.69339,10.6935,1226.03,6.80703,10.6974,1192.41,6.80703,10.4472,1115.72,6.69339,9.77536,944.622,6.95248,6.91238,0,6.79981,11.6664,1491.62,6.80703,10.4321,1111.09,6.80703,10.7955,1222.46,6.79981,11.3559,1396.44,6.95248,10.4813,1081.58,6.69339,10.9868,1315.91,4.34297,8.34297,2452,8.30351,4.06299,0,6.43881,5.54089,0,6.57152,6.75327,111.417,8.50343,8.62916,77.068,4.05649,5.47034,866.69,23.0146,22.1551,0,23.0372,22.5103,0,23.0198,22.1165,0,0.31074,0.423799,6783.52,0.311245,0.471803,9633.46,0.311605,0.487906,10578,
