tgDataLogger2 started logging at time 07022018_183218, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_gaKeSK).X,0_rod(rod compound_gaKeSK).Y,0_rod(rod compound_gaKeSK).Z,0_rod(rod compound_gaKeSK).Euler1,0_rod(rod compound_gaKeSK).Euler2,0_rod(rod compound_gaKeSK).Euler3,0_rod(rod compound_gaKeSK).mass,1_rod(rod compound_gaKeSK).X,1_rod(rod compound_gaKeSK).Y,1_rod(rod compound_gaKeSK).Z,1_rod(rod compound_gaKeSK).Euler1,1_rod(rod compound_gaKeSK).Euler2,1_rod(rod compound_gaKeSK).Euler3,1_rod(rod compound_gaKeSK).mass,2_rod(rod compound_BaNnx5).X,2_rod(rod compound_BaNnx5).Y,2_rod(rod compound_BaNnx5).Z,2_rod(rod compound_BaNnx5).Euler1,2_rod(rod compound_BaNnx5).Euler2,2_rod(rod compound_BaNnx5).Euler3,2_rod(rod compound_BaNnx5).mass,3_rod(rod compound_43z7TM).X,3_rod(rod compound_43z7TM).Y,3_rod(rod compound_43z7TM).Z,3_rod(rod compound_43z7TM).Euler1,3_rod(rod compound_43z7TM).Euler2,3_rod(rod compound_43z7TM).Euler3,3_rod(rod compound_43z7TM).mass,4_rod(rod compound_3E5LmA).X,4_rod(rod compound_3E5LmA).Y,4_rod(rod compound_3E5LmA).Z,4_rod(rod compound_3E5LmA).Euler1,4_rod(rod compound_3E5LmA).Euler2,4_rod(rod compound_3E5LmA).Euler3,4_rod(rod compound_3E5LmA).mass,5_rod(rod compound_Q3Ih7m).X,5_rod(rod compound_Q3Ih7m).Y,5_rod(rod compound_Q3Ih7m).Z,5_rod(rod compound_Q3Ih7m).Euler1,5_rod(rod compound_Q3Ih7m).Euler2,5_rod(rod compound_Q3Ih7m).Euler3,5_rod(rod compound_Q3Ih7m).mass,6_rod(rod compound_Gl).X,6_rod(rod compound_Gl).Y,6_rod(rod compound_Gl).Z,6_rod(rod compound_Gl).Euler1,6_rod(rod compound_Gl).Euler2,6_rod(rod compound_Gl).Euler3,6_rod(rod compound_Gl).mass,7_rod(light rod compound_gaKeSK).X,7_rod(light rod compound_gaKeSK).Y,7_rod(light rod compound_gaKeSK).Z,7_rod(light rod compound_gaKeSK).Euler1,7_rod(light rod compound_gaKeSK).Euler2,7_rod(light rod compound_gaKeSK).Euler3,7_rod(light rod compound_gaKeSK).mass,8_rod(weightless rod compound_BaNnx5).X,8_rod(weightless rod compound_BaNnx5).Y,8_rod(weightless rod compound_BaNnx5).Z,8_rod(weightless rod compound_BaNnx5).Euler1,8_rod(weightless rod compound_BaNnx5).Euler2,8_rod(weightless rod compound_BaNnx5).Euler3,8_rod(weightless rod compound_BaNnx5).mass,9_rod(weightless rod compound_3E5LmA).X,9_rod(weightless rod compound_3E5LmA).Y,9_rod(weightless rod compound_3E5LmA).Z,9_rod(weightless rod compound_3E5LmA).Euler1,9_rod(weightless rod compound_3E5LmA).Euler2,9_rod(weightless rod compound_3E5LmA).Euler3,9_rod(weightless rod compound_3E5LmA).mass,10_rod(weightless rod compound_Q3Ih7m).X,10_rod(weightless rod compound_Q3Ih7m).Y,10_rod(weightless rod compound_Q3Ih7m).Z,10_rod(weightless rod compound_Q3Ih7m).Euler1,10_rod(weightless rod compound_Q3Ih7m).Euler2,10_rod(weightless rod compound_Q3Ih7m).Euler3,10_rod(weightless rod compound_Q3Ih7m).mass,11_rod(weightless rod compound_gaKeSK).X,11_rod(weightless rod compound_gaKeSK).Y,11_rod(weightless rod compound_gaKeSK).Z,11_rod(weightless rod compound_gaKeSK).Euler1,11_rod(weightless rod compound_gaKeSK).Euler2,11_rod(weightless rod compound_gaKeSK).Euler3,11_rod(weightless rod compound_gaKeSK).mass,12_rod(weightless rod compound_43z7TM).X,12_rod(weightless rod compound_43z7TM).Y,12_rod(weightless rod compound_43z7TM).Z,12_rod(weightless rod compound_43z7TM).Euler1,12_rod(weightless rod compound_43z7TM).Euler2,12_rod(weightless rod compound_43z7TM).Euler3,12_rod(weightless rod compound_43z7TM).mass,13_rod(weightless rod compound_Gl).X,13_rod(weightless rod compound_Gl).Y,13_rod(weightless rod compound_Gl).Z,13_rod(weightless rod compound_Gl).Euler1,13_rod(weightless rod compound_Gl).Euler2,13_rod(weightless rod compound_Gl).Euler3,13_rod(weightless rod compound_Gl).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7946,37.8143,-4.4522,0.0175012,-0.00839262,0.0221011,2.04534,10.7946,37.8143,-4.4522,0.0175012,-0.00839262,0.0221011,2.04534,-0.171871,30.2018,-7.25196,-0.00180445,0.00246012,0.00119665,1.52523,1.52705,38.3672,-1.45928,0.00527926,-0.016771,-0.0346436,1.52523,10.0485,30.1415,-10.0488,0.00797009,0.00153985,-0.00658908,1.52523,7.31647,30.1408,0.080885,-0.00925857,0.00376778,0.00210667,1.52523,4.18142,38.3697,-11.5986,-0.0331485,-0.012076,0.0393589,1.52523,10.7946,37.8143,-4.4522,0.0175012,-0.00839262,0.0221011,2.04534,-0.171871,30.2018,-7.25196,-0.00180445,0.00246012,0.00119665,1.52523,10.0485,30.1415,-10.0488,0.00797009,0.00153985,-0.00658908,1.52523,7.31647,30.1408,0.080885,-0.00925857,0.00376778,0.00210667,1.52523,10.7946,37.8143,-4.4522,0.0175012,-0.00839262,0.0221011,2.04534,1.52705,38.3672,-1.45928,0.00527926,-0.016771,-0.0346436,1.52523,4.18142,38.3697,-11.5986,-0.0331485,-0.012076,0.0393589,1.52523,6.69339,10.6211,1203.85,6.95248,10.603,1118.89,6.80703,10.5358,1142.87,6.69339,10.5064,1168.7,6.79981,10.8163,1231.05,6.80703,10.6907,1190.35,6.79981,10.832,1235.86,6.95248,10.3973,1055.82,6.80703,10.465,1121.16,6.79981,10.8791,1250.29,6.95248,10.8964,1208.81,6.79981,11.0732,1309.8,6.69339,10.7124,1231.81,6.95248,10.8496,1194.47,6.69339,10.5762,1190.08,6.80703,10.7188,1198.95,6.80703,10.465,1121.16,6.69339,10.546,1180.84,6.95248,10.5173,1092.63,6.79981,10.8916,1254.14,6.80703,10.7455,1207.14,6.80703,10.5471,1146.34,6.79981,10.7919,1223.58,6.95248,10.7552,1165.53,6.69339,10.7575,1245.64,4.34297,8.34297,2452,8.30351,11.7626,2120.4,6.43881,10.1157,2253.94,6.57152,10.1305,2181.64,8.50343,12.1238,2219.3,4.05649,7.61289,2180.07,27.4946,33.78,3852.93,27.5172,33.6912,3784.64,27.4998,33.6169,3749.76,0.31074,0.401598,5451.44,0.311245,0.439313,7684.07,0.311605,0.464598,9179.54,
0.02,10.5632,37.3646,-4.55387,0.0484064,-0.026762,0.0543803,2.04534,10.5632,37.3646,-4.55387,0.0484064,-0.026762,0.0543803,2.04534,-0.0302154,30.3111,-7.21681,-0.0191243,0.0140921,-0.00240338,1.52523,1.74817,37.8666,-1.53333,0.00649475,-0.050483,-0.0852193,1.52523,9.93413,30.1781,-9.94056,0.0200089,0.0114708,0.00123485,1.52523,7.23229,30.1795,-0.0678576,-0.00795012,0.0131329,-0.0110394,1.52523,4.18518,37.8849,-11.3549,-0.0833717,-0.0253649,0.0972714,1.52523,10.5632,37.3646,-4.55387,0.0484064,-0.026762,0.0543803,2.04534,-0.0302154,30.3111,-7.21681,-0.0191243,0.0140921,-0.00240338,1.52523,9.93413,30.1781,-9.94056,0.0200089,0.0114708,0.00123485,1.52523,7.23229,30.1795,-0.0678576,-0.00795012,0.0131329,-0.0110394,1.52523,10.5632,37.3646,-4.55387,0.0484064,-0.026762,0.0543803,2.04534,1.74817,37.8666,-1.53333,0.00649475,-0.050483,-0.0852193,1.52523,4.18518,37.8849,-11.3549,-0.0833717,-0.0253649,0.0972714,1.52523,6.69339,10.3692,1126.62,6.95248,10.0334,944.289,6.80703,10.1948,1038.36,6.69339,10.2371,1086.15,6.79981,10.8037,1227.19,6.80703,10.6587,1180.54,6.79981,10.7298,1204.54,6.95248,9.56641,801.171,6.80703,10.0506,994.142,6.79981,10.8128,1229.97,6.95248,10.8923,1207.54,6.79981,11.1982,1348.1,6.69339,10.7517,1243.88,6.95248,10.7644,1168.36,6.69339,10.5874,1193.52,6.80703,10.8052,1225.43,6.80703,10.0506,994.142,6.69339,10.1963,1073.65,6.95248,9.86499,892.686,6.79981,11.0219,1294.08,6.80703,10.7671,1213.76,6.80703,10.2613,1058.72,6.79981,10.6669,1185.28,6.95248,10.6527,1134.11,6.69339,10.8384,1270.46,4.34297,8.34297,2452,8.30351,11.1697,1757.01,6.43881,9.48934,1869.98,6.57152,9.73657,1940.18,8.50343,11.7185,1970.83,4.05649,7.00577,1807.91,27.4946,33.0154,3384.23,27.5172,32.8296,3256.5,27.4998,32.6415,3151.86,0.31074,0.409232,5909.5,0.311245,0.448968,8263.36,0.311605,0.474568,9777.77,
0.03,10.2417,36.7245,-4.68278,0.0801842,-0.0458288,0.084951,2.04534,10.2417,36.7245,-4.68278,0.0801842,-0.0458288,0.084951,2.04534,0.168723,30.4182,-7.14767,-0.0407061,0.0304974,-0.00403966,1.52523,2.05924,37.1898,-1.67417,0.0137159,-0.0799435,-0.132168,1.52523,9.76269,30.2301,-9.81857,0.0362102,0.0255468,0.0148154,1.52523,7.17951,30.2425,-0.253955,-0.00356829,0.0248344,-0.0326319,1.52523,4.20821,37.2179,-10.9875,-0.13125,-0.0318956,0.149375,1.52523,10.2417,36.7245,-4.68278,0.0801842,-0.0458288,0.084951,2.04534,0.168723,30.4182,-7.14767,-0.0407061,0.0304974,-0.00403966,1.52523,9.76269,30.2301,-9.81857,0.0362102,0.0255468,0.0148154,1.52523,7.17951,30.2425,-0.253955,-0.00356829,0.0248344,-0.0326319,1.52523,10.2417,36.7245,-4.68278,0.0801842,-0.0458288,0.084951,2.04534,2.05924,37.1898,-1.67417,0.0137159,-0.0799435,-0.132168,1.52523,4.20821,37.2179,-10.9875,-0.13125,-0.0318956,0.149375,1.52523,6.69339,10.1333,1054.33,6.95248,9.41171,753.756,6.80703,9.86621,937.64,6.69339,10.0134,1017.58,6.79981,10.8146,1230.53,6.80703,10.4748,1124.16,6.79981,10.5663,1154.44,6.95248,8.77884,559.781,6.80703,9.69947,886.534,6.79981,10.6994,1195.22,6.95248,10.8949,1208.35,6.79981,11.246,1362.76,6.69339,10.7629,1247.31,6.95248,10.6858,1144.25,6.69339,10.603,1198.29,6.80703,10.7162,1198.17,6.80703,9.69947,886.534,6.69339,9.88681,978.784,6.95248,9.21609,693.796,6.79981,11.1111,1321.41,6.80703,10.6145,1166.99,6.80703,10.0205,984.921,6.79981,10.4761,1126.79,6.95248,10.5986,1117.55,6.69339,10.8762,1282.04,4.34297,8.34297,2452,8.30351,10.4082,1290.16,6.43881,8.81017,1453.64,6.57152,9.24809,1640.74,8.50343,11.1541,1624.85,4.05649,6.52402,1512.6,27.4946,32.0721,2806.02,27.5172,31.8221,2638.87,27.4998,31.5207,2464.79,0.31074,0.410753,6000.76,0.311245,0.450966,8383.24,0.311605,0.475887,9856.87,
0.04,9.8782,35.9947,-4.84228,0.107807,-0.0622245,0.111653,2.04534,9.8782,35.9947,-4.84228,0.107807,-0.0622245,0.111653,2.04534,0.414272,30.5224,-7.04925,-0.0657321,0.0510861,-0.00391758,1.52523,2.43507,36.4279,-1.85925,0.0278642,-0.0974469,-0.168481,1.52523,9.56073,30.2948,-9.67354,0.0552838,0.0416671,0.0326408,1.52523,7.14195,30.3102,-0.469642,0.000854285,0.037591,-0.0591438,1.52523,4.2187,36.4459,-10.5196,-0.17094,-0.0326724,0.189937,1.52523,9.8782,35.9947,-4.84228,0.107807,-0.0622245,0.111653,2.04534,0.414272,30.5224,-7.04925,-0.0657321,0.0510861,-0.00391758,1.52523,9.56073,30.2948,-9.67354,0.0552838,0.0416671,0.0326408,1.52523,7.14195,30.3102,-0.469642,0.000854285,0.037591,-0.0591438,1.52523,9.8782,35.9947,-4.84228,0.107807,-0.0622245,0.111653,2.04534,2.43507,36.4279,-1.85925,0.0278642,-0.0974469,-0.168481,1.52523,4.2187,36.4459,-10.5196,-0.17094,-0.0326724,0.189937,1.52523,6.69339,9.9619,1001.8,6.95248,8.86586,586.451,6.80703,9.66118,874.798,6.69339,9.82124,958.686,6.79981,10.8304,1235.39,6.80703,10.2025,1040.7,6.79981,10.4007,1103.66,6.95248,8.16262,370.909,6.80703,9.46818,815.644,6.79981,10.5966,1163.71,6.95248,10.8932,1207.84,6.79981,11.2367,1359.91,6.69339,10.7666,1248.43,6.95248,10.6205,1124.25,6.69339,10.6156,1202.17,6.80703,10.48,1125.77,6.80703,9.46818,815.644,6.69339,9.67806,914.803,6.95248,8.69328,533.555,6.79981,11.1171,1323.24,6.80703,10.3426,1083.66,6.80703,9.90846,950.59,6.79981,10.2996,1072.68,6.95248,10.5549,1104.13,6.69339,10.8973,1288.48,4.34297,8.34297,2452,8.30351,9.57384,778.714,6.43881,8.1805,1067.65,6.57152,8.76744,1346.1,8.50343,10.5399,1248.37,4.05649,6.22358,1328.43,27.4946,31.0851,2200.97,27.5172,30.8077,2017.06,27.4998,30.3919,1772.81,0.31074,0.412176,6086.14,0.311245,0.452419,8470.47,0.311605,0.476123,9871.05,
0.05,9.50962,35.2411,-5.03982,0.127797,-0.0738002,0.134427,2.04534,9.50962,35.2411,-5.03982,0.127797,-0.0738002,0.134427,2.04534,0.708182,30.6283,-6.93095,-0.094526,0.0757077,-0.0033537,1.52523,2.85622,35.6388,-2.05333,0.0457447,-0.102156,-0.190791,1.52523,9.33676,30.3725,-9.49987,0.0764939,0.0595322,0.0547926,1.52523,7.10927,30.3775,-0.713339,0.00491942,0.0513741,-0.089607,1.52523,4.18301,35.6036,-9.98581,-0.205053,-0.0277572,0.219934,1.52523,9.50962,35.2411,-5.03982,0.127797,-0.0738002,0.134427,2.04534,0.708182,30.6283,-6.93095,-0.094526,0.0757077,-0.0033537,1.52523,9.33676,30.3725,-9.49987,0.0764939,0.0595322,0.0547926,1.52523,7.10927,30.3775,-0.713339,0.00491942,0.0513741,-0.089607,1.52523,9.50962,35.2411,-5.03982,0.127797,-0.0738002,0.134427,2.04534,2.85622,35.6388,-2.05333,0.0457447,-0.102156,-0.190791,1.52523,4.18301,35.6036,-9.98581,-0.205053,-0.0277572,0.219934,1.52523,6.69339,9.82842,960.887,6.95248,8.51185,477.948,6.80703,9.58748,852.208,6.69339,9.64193,903.726,6.79981,10.8624,1245.18,6.80703,9.90098,948.297,6.79981,10.277,1065.74,6.95248,7.74289,242.26,6.80703,9.3435,777.427,6.79981,10.5537,1150.55,6.95248,10.9011,1210.27,6.79981,11.2223,1355.49,6.69339,10.7671,1248.59,6.95248,10.5793,1111.63,6.69339,10.6265,1205.48,6.80703,10.1945,1038.24,6.80703,9.3435,777.427,6.69339,9.56683,880.708,6.95248,8.3804,437.657,6.79981,11.0817,1312.4,6.80703,10.016,983.538,6.80703,9.91389,952.254,6.79981,10.2125,1046,6.95248,10.5174,1092.66,6.69339,10.9114,1292.83,4.34297,8.34297,2452,8.30351,8.72869,260.639,6.43881,7.62769,728.786,6.57152,8.3657,1099.83,8.50343,9.95144,887.629,4.05649,6.0668,1232.32,27.4946,30.1389,1620.93,27.5172,29.8677,1440.86,27.4998,29.269,1084.48,0.31074,0.414096,6201.32,0.311245,0.454289,8582.63,0.311605,0.476695,9905.36,
0.06,9.16041,34.4987,-5.26932,0.140072,-0.0771985,0.155526,2.04534,9.16041,34.4987,-5.26932,0.140072,-0.0771985,0.155526,2.04534,1.04945,30.7311,-6.79588,-0.126569,0.104535,-0.0026185,1.52523,3.30656,34.8507,-2.2298,0.067923,-0.09401,-0.201966,1.52523,9.085,30.456,-9.29641,0.100406,0.0798769,0.0807774,1.52523,7.0803,30.4403,-0.984561,0.00832278,0.066534,-0.123261,1.52523,4.08378,34.7129,-9.42156,-0.236903,-0.0151104,0.239618,1.52523,9.16041,34.4987,-5.26932,0.140072,-0.0771985,0.155526,2.04534,1.04945,30.7311,-6.79588,-0.126569,0.104535,-0.0026185,1.52523,9.085,30.456,-9.29641,0.100406,0.0798769,0.0807774,1.52523,7.0803,30.4403,-0.984561,0.00832278,0.066534,-0.123261,1.52523,9.16041,34.4987,-5.26932,0.140072,-0.0771985,0.155526,2.04534,3.30656,34.8507,-2.2298,0.067923,-0.09401,-0.201966,1.52523,4.08378,34.7129,-9.42156,-0.236903,-0.0151104,0.239618,1.52523,6.69339,9.73508,932.278,6.95248,8.35946,431.24,6.80703,9.60391,857.245,6.69339,9.4939,858.356,6.79981,10.9361,1267.78,6.80703,9.63053,865.404,6.79981,10.2243,1049.6,6.95248,7.50358,168.913,6.80703,9.29187,761.603,6.79981,10.6041,1166.02,6.95248,10.923,1216.97,6.79981,11.2566,1366.01,6.69339,10.7658,1248.19,6.95248,10.5571,1104.82,6.69339,10.6347,1208,6.80703,9.95521,964.918,6.80703,9.29187,761.603,6.69339,9.54717,874.683,6.95248,8.26719,402.959,6.79981,11.0495,1302.53,6.80703,9.73082,896.143,6.80703,10.016,983.554,6.79981,10.245,1055.95,6.95248,10.4854,1082.83,6.69339,10.92,1295.46,4.34297,8.34297,2452,8.30351,7.90928,0,6.43881,7.15277,437.662,6.57152,8.06953,918.282,8.50343,9.41993,561.811,4.05649,6.02182,1204.75,27.4946,29.2551,1079.17,27.5172,28.9978,907.595,27.4998,28.1452,395.63,0.31074,0.416193,6327.17,0.311245,0.456544,8717.94,0.311605,0.477679,9964.44,
0.07,8.84983,33.7762,-5.51335,0.148073,-0.06935,0.179422,2.04534,8.84983,33.7762,-5.51335,0.148073,-0.06935,0.179422,2.04534,1.42772,30.8157,-6.64247,-0.160021,0.137535,-0.000903304,1.52523,3.76166,34.0828,-2.38025,0.0974052,-0.0715203,-0.206459,1.52523,8.79729,30.5309,-9.06684,0.127992,0.103438,0.109339,1.52523,7.05995,30.4881,-1.28288,0.00972503,0.0838062,-0.158987,1.52523,3.92058,33.81,-8.85656,-0.268003,0.00741591,0.247705,1.52523,8.84983,33.7762,-5.51335,0.148073,-0.06935,0.179422,2.04534,1.42772,30.8157,-6.64247,-0.160021,0.137535,-0.000903304,1.52523,8.79729,30.5309,-9.06684,0.127992,0.103438,0.109339,1.52523,7.05995,30.4881,-1.28288,0.00972503,0.0838062,-0.158987,1.52523,8.84983,33.7762,-5.51335,0.148073,-0.06935,0.179422,2.04534,3.76166,34.0828,-2.38025,0.0974052,-0.0715203,-0.206459,1.52523,3.92058,33.81,-8.85656,-0.268003,0.00741591,0.247705,1.52523,6.69339,9.7075,923.826,6.95248,8.31863,418.727,6.80703,9.67516,879.083,6.69339,9.39454,827.903,6.79981,11.0733,1309.84,6.80703,9.45767,812.42,6.79981,10.2389,1054.07,6.95248,7.41588,142.032,6.80703,9.29906,763.808,6.79981,10.7373,1206.84,6.95248,10.9479,1224.6,6.79981,11.3749,1402.26,6.69339,10.7636,1247.51,6.95248,10.5401,1099.61,6.69339,10.6397,1209.55,6.80703,9.84096,929.9,6.80703,9.29906,763.808,6.69339,9.6198,896.945,6.95248,8.28072,407.106,6.79981,11.0392,1299.36,6.80703,9.58004,849.926,6.80703,10.1979,1039.31,6.79981,10.3814,1097.75,6.95248,10.4457,1070.68,6.69339,10.9239,1296.65,4.34297,8.34297,2452,8.30351,7.13504,0,6.43881,6.76944,202.675,6.57152,7.86687,794.048,8.50343,8.95448,276.492,4.05649,6.06255,1229.71,27.4946,28.3979,553.736,27.5172,28.1626,395.652,27.4998,27.0385,0,0.31074,0.417906,6429.97,0.311245,0.458885,8858.38,0.311605,0.479047,10046.5,
0.08,8.59176,33.0815,-5.75087,0.15455,-0.0482066,0.207565,2.04534,8.59176,33.0815,-5.75087,0.15455,-0.0482066,0.207565,2.04534,1.82077,30.8642,-6.47158,-0.191925,0.173885,0.00295685,1.52523,4.19292,33.3519,-2.49607,0.134052,-0.0343558,-0.203524,1.52523,8.47096,30.5781,-8.82141,0.15992,0.130415,0.138368,1.52523,7.05565,30.5076,-1.60252,0.00745796,0.10367,-0.194997,1.52523,3.70641,32.9337,-8.3224,-0.298411,0.042207,0.241469,1.52523,8.59176,33.0815,-5.75087,0.15455,-0.0482066,0.207565,2.04534,1.82077,30.8642,-6.47158,-0.191925,0.173885,0.00295685,1.52523,8.47096,30.5781,-8.82141,0.15992,0.130415,0.138368,1.52523,7.05565,30.5076,-1.60252,0.00745796,0.10367,-0.194997,1.52523,8.59176,33.0815,-5.75087,0.15455,-0.0482066,0.207565,2.04534,4.19292,33.3519,-2.49607,0.134052,-0.0343558,-0.203524,1.52523,3.70641,32.9337,-8.3224,-0.298411,0.042207,0.241469,1.52523,6.69339,9.72986,930.677,6.95248,8.32783,421.545,6.80703,9.78747,913.506,6.69339,9.34782,813.584,6.79981,11.283,1374.1,6.80703,9.41294,798.711,6.79981,10.2914,1070.18,6.95248,7.41895,142.973,6.80703,9.35378,780.578,6.79981,10.9212,1263.21,6.95248,10.9576,1227.58,6.79981,11.5743,1463.38,6.69339,10.7619,1246.99,6.95248,10.5098,1090.32,6.69339,10.6415,1210.11,6.80703,9.89958,947.866,6.80703,9.35378,780.578,6.69339,9.74825,936.314,6.95248,8.37048,434.618,6.79981,11.0643,1307.08,6.80703,9.59619,854.878,6.80703,10.4201,1107.4,6.79981,10.5823,1159.35,6.95248,10.3823,1051.23,6.69339,10.9234,1296.5,4.34297,8.34297,2452,8.30351,6.42938,0,6.43881,6.48919,30.8872,6.57152,7.73329,712.168,8.50343,8.55159,29.5183,4.05649,6.1382,1276.09,27.4946,27.5495,33.6478,27.5172,27.3607,0,27.4998,25.9762,0,0.31074,0.418846,6486.32,0.311245,0.460991,8984.78,0.311605,0.480646,10142.4,
0.09,8.39333,32.4234,-5.96158,0.161149,-0.0123927,0.23911,2.04534,8.39333,32.4234,-5.96158,0.161149,-0.0123927,0.23911,2.04534,2.19785,30.859,-6.28382,-0.218401,0.212225,0.0106682,1.52523,4.57252,32.6738,-2.56863,0.175838,0.0165238,-0.189767,1.52523,8.11093,30.5775,-8.57747,0.196123,0.16046,0.165055,1.52523,7.07404,30.4873,-1.9303,1.8288e-05,0.126098,-0.228897,1.52523,3.46715,32.1215,-7.84899,-0.327228,0.0892708,0.219141,1.52523,8.39333,32.4234,-5.96158,0.161149,-0.0123927,0.23911,2.04534,2.19785,30.859,-6.28382,-0.218401,0.212225,0.0106682,1.52523,8.11093,30.5775,-8.57747,0.196123,0.16046,0.165055,1.52523,7.07404,30.4873,-1.9303,1.8288e-05,0.126098,-0.228897,1.52523,8.39333,32.4234,-5.96158,0.161149,-0.0123927,0.23911,2.04534,4.57252,32.6738,-2.56863,0.175838,0.0165238,-0.189767,1.52523,3.46715,32.1215,-7.84899,-0.327228,0.0892708,0.219141,1.52523,6.69339,9.77417,944.26,6.95248,8.34078,425.515,6.80703,9.92755,956.44,6.69339,9.34164,811.689,6.79981,11.5472,1455.07,6.80703,9.49192,822.918,6.79981,10.355,1089.65,6.95248,7.43807,148.833,6.80703,9.43224,804.628,6.79981,11.1208,1324.38,6.95248,10.9238,1217.22,6.79981,11.8203,1538.77,6.69339,10.761,1246.72,6.95248,10.4451,1070.49,6.69339,10.6406,1209.83,6.80703,10.1327,1019.31,6.80703,9.43224,804.628,6.69339,9.88712,978.879,6.95248,8.48231,468.894,6.79981,11.1191,1323.86,6.80703,9.76508,906.642,6.80703,10.6408,1175.04,6.79981,10.7883,1222.48,6.95248,10.2799,1019.86,6.69339,10.919,1295.14,4.34297,8.34297,2452,8.30351,5.81785,0,6.43881,6.32582,0,6.57152,7.63785,653.662,8.50343,8.19542,0,4.05649,6.18903,1307.25,27.4946,26.7125,0,27.5172,26.6128,0,27.4998,24.9929,0,0.31074,0.419097,6501.39,0.311245,0.462605,9081.58,0.311605,0.482295,10241.3,
