tgDataLogger2 started logging at time 07022018_183219, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_99ZW5J).X,0_rod(rod compound_99ZW5J).Y,0_rod(rod compound_99ZW5J).Z,0_rod(rod compound_99ZW5J).Euler1,0_rod(rod compound_99ZW5J).Euler2,0_rod(rod compound_99ZW5J).Euler3,0_rod(rod compound_99ZW5J).mass,1_rod(rod compound_99ZW5J).X,1_rod(rod compound_99ZW5J).Y,1_rod(rod compound_99ZW5J).Z,1_rod(rod compound_99ZW5J).Euler1,1_rod(rod compound_99ZW5J).Euler2,1_rod(rod compound_99ZW5J).Euler3,1_rod(rod compound_99ZW5J).mass,2_rod(rod compound_M8Z1NA).X,2_rod(rod compound_M8Z1NA).Y,2_rod(rod compound_M8Z1NA).Z,2_rod(rod compound_M8Z1NA).Euler1,2_rod(rod compound_M8Z1NA).Euler2,2_rod(rod compound_M8Z1NA).Euler3,2_rod(rod compound_M8Z1NA).mass,3_rod(rod compound_6T8XLJ).X,3_rod(rod compound_6T8XLJ).Y,3_rod(rod compound_6T8XLJ).Z,3_rod(rod compound_6T8XLJ).Euler1,3_rod(rod compound_6T8XLJ).Euler2,3_rod(rod compound_6T8XLJ).Euler3,3_rod(rod compound_6T8XLJ).mass,4_rod(rod compound_ZKKiF3).X,4_rod(rod compound_ZKKiF3).Y,4_rod(rod compound_ZKKiF3).Z,4_rod(rod compound_ZKKiF3).Euler1,4_rod(rod compound_ZKKiF3).Euler2,4_rod(rod compound_ZKKiF3).Euler3,4_rod(rod compound_ZKKiF3).mass,5_rod(rod compound_FBM2fs).X,5_rod(rod compound_FBM2fs).Y,5_rod(rod compound_FBM2fs).Z,5_rod(rod compound_FBM2fs).Euler1,5_rod(rod compound_FBM2fs).Euler2,5_rod(rod compound_FBM2fs).Euler3,5_rod(rod compound_FBM2fs).mass,6_rod(rod compound_FX3xVA).X,6_rod(rod compound_FX3xVA).Y,6_rod(rod compound_FX3xVA).Z,6_rod(rod compound_FX3xVA).Euler1,6_rod(rod compound_FX3xVA).Euler2,6_rod(rod compound_FX3xVA).Euler3,6_rod(rod compound_FX3xVA).mass,7_rod(light rod compound_99ZW5J).X,7_rod(light rod compound_99ZW5J).Y,7_rod(light rod compound_99ZW5J).Z,7_rod(light rod compound_99ZW5J).Euler1,7_rod(light rod compound_99ZW5J).Euler2,7_rod(light rod compound_99ZW5J).Euler3,7_rod(light rod compound_99ZW5J).mass,8_rod(weightless rod compound_M8Z1NA).X,8_rod(weightless rod compound_M8Z1NA).Y,8_rod(weightless rod compound_M8Z1NA).Z,8_rod(weightless rod compound_M8Z1NA).Euler1,8_rod(weightless rod compound_M8Z1NA).Euler2,8_rod(weightless rod compound_M8Z1NA).Euler3,8_rod(weightless rod compound_M8Z1NA).mass,9_rod(weightless rod compound_ZKKiF3).X,9_rod(weightless rod compound_ZKKiF3).Y,9_rod(weightless rod compound_ZKKiF3).Z,9_rod(weightless rod compound_ZKKiF3).Euler1,9_rod(weightless rod compound_ZKKiF3).Euler2,9_rod(weightless rod compound_ZKKiF3).Euler3,9_rod(weightless rod compound_ZKKiF3).mass,10_rod(weightless rod compound_FBM2fs).X,10_rod(weightless rod compound_FBM2fs).Y,10_rod(weightless rod compound_FBM2fs).Z,10_rod(weightless rod compound_FBM2fs).Euler1,10_rod(weightless rod compound_FBM2fs).Euler2,10_rod(weightless rod compound_FBM2fs).Euler3,10_rod(weightless rod compound_FBM2fs).mass,11_rod(weightless rod compound_99ZW5J).X,11_rod(weightless rod compound_99ZW5J).Y,11_rod(weightless rod compound_99ZW5J).Z,11_rod(weightless rod compound_99ZW5J).Euler1,11_rod(weightless rod compound_99ZW5J).Euler2,11_rod(weightless rod compound_99ZW5J).Euler3,11_rod(weightless rod compound_99ZW5J).mass,12_rod(weightless rod compound_6T8XLJ).X,12_rod(weightless rod compound_6T8XLJ).Y,12_rod(weightless rod compound_6T8XLJ).Z,12_rod(weightless rod compound_6T8XLJ).Euler1,12_rod(weightless rod compound_6T8XLJ).Euler2,12_rod(weightless rod compound_6T8XLJ).Euler3,12_rod(weightless rod compound_6T8XLJ).mass,13_rod(weightless rod compound_FX3xVA).X,13_rod(weightless rod compound_FX3xVA).Y,13_rod(weightless rod compound_FX3xVA).Z,13_rod(weightless rod compound_FX3xVA).Euler1,13_rod(weightless rod compound_FX3xVA).Euler2,13_rod(weightless rod compound_FX3xVA).Euler3,13_rod(weightless rod compound_FX3xVA).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7942,37.8068,-4.45178,0.0190563,-0.00875776,0.0236537,2.04534,10.7942,37.8068,-4.45178,0.0190563,-0.00875776,0.0236537,2.04534,-0.173916,30.1987,-7.24409,-0.00152268,0.0022813,0.00127144,1.52523,1.5271,38.3573,-1.45836,0.00641593,-0.0174397,-0.0371782,1.52523,10.047,30.1409,-10.0486,0.00804809,0.00153745,-0.00670599,1.52523,7.31537,30.142,0.0891394,-0.00928174,0.00425738,0.00129017,1.52523,4.18119,38.3596,-11.5983,-0.035468,-0.0120946,0.0411659,1.52523,10.7942,37.8068,-4.45178,0.0190563,-0.00875776,0.0236537,2.04534,-0.173916,30.1987,-7.24409,-0.00152268,0.0022813,0.00127144,1.52523,10.047,30.1409,-10.0486,0.00804809,0.00153745,-0.00670599,1.52523,7.31537,30.142,0.0891394,-0.00928174,0.00425738,0.00129017,1.52523,10.7942,37.8068,-4.45178,0.0190563,-0.00875776,0.0236537,2.04534,1.5271,38.3573,-1.45836,0.00641593,-0.0174397,-0.0371782,1.52523,4.18119,38.3596,-11.5983,-0.035468,-0.0120946,0.0411659,1.52523,6.69339,10.6303,1206.66,6.95248,10.5752,1110.36,6.80703,10.5232,1139.01,6.69339,10.5131,1170.73,6.79981,10.8197,1232.1,6.80703,10.7022,1193.85,6.79981,10.8381,1237.72,6.95248,10.3613,1044.8,6.80703,10.4581,1119.05,6.79981,10.8857,1252.33,6.95248,10.894,1208.09,6.79981,11.0858,1313.65,6.69339,10.7055,1229.7,6.95248,10.8522,1195.27,6.69339,10.5833,1192.24,6.80703,10.7343,1203.7,6.80703,10.4581,1119.05,6.69339,10.5541,1183.3,6.95248,10.4847,1082.62,6.79981,10.8951,1255.22,6.80703,10.7503,1208.6,6.80703,10.535,1142.64,6.79981,10.7972,1225.21,6.95248,10.7578,1166.33,6.69339,10.7597,1246.33,4.34297,8.34297,2452,8.30351,11.7484,2111.72,6.43881,10.1082,2249.32,6.57152,10.1186,2174.38,8.50343,12.1219,2218.13,4.05649,7.59308,2167.93,26.8546,33.7569,4231.1,26.8772,33.6601,4157.92,26.8598,33.5848,4122.39,0.31074,0.396842,5166.13,0.311245,0.438542,7637.81,0.311605,0.454863,8595.48,
0.02,10.5612,37.3365,-4.55277,0.0534145,-0.0281388,0.0589465,2.04534,10.5612,37.3365,-4.55277,0.0534145,-0.0281388,0.0589465,2.04534,-0.0339089,30.3056,-7.20687,-0.0183763,0.0139264,-0.00194607,1.52523,1.75012,37.8291,-1.53268,0.00960585,-0.0528996,-0.092827,1.52523,9.93075,30.1747,-9.94201,0.0203777,0.0115421,0.000759,1.52523,7.23627,30.1794,-0.0599749,-0.00827824,0.0135572,-0.0119985,1.52523,4.18622,37.8488,-11.3527,-0.090274,-0.0250287,0.102674,1.52523,10.5612,37.3365,-4.55277,0.0534145,-0.0281388,0.0589465,2.04534,-0.0339089,30.3056,-7.20687,-0.0183763,0.0139264,-0.00194607,1.52523,9.93075,30.1747,-9.94201,0.0203777,0.0115421,0.000759,1.52523,7.23627,30.1794,-0.0599749,-0.00827824,0.0135572,-0.0119985,1.52523,10.5612,37.3365,-4.55277,0.0534145,-0.0281388,0.0589465,2.04534,1.75012,37.8291,-1.53268,0.00960585,-0.0528996,-0.092827,1.52523,4.18622,37.8488,-11.3527,-0.090274,-0.0250287,0.102674,1.52523,6.69339,10.3943,1134.33,6.95248,9.95072,918.962,6.80703,10.1705,1030.91,6.69339,10.2618,1093.71,6.79981,10.8172,1231.33,6.80703,10.6901,1190.16,6.79981,10.7401,1207.71,6.95248,9.45986,768.512,6.80703,10.0311,988.166,6.79981,10.829,1234.96,6.95248,10.8864,1205.74,6.79981,11.2217,1355.32,6.69339,10.744,1241.52,6.95248,10.7608,1167.25,6.69339,10.5929,1195.21,6.80703,10.8431,1237.05,6.80703,10.0311,988.166,6.69339,10.2156,1079.55,6.95248,9.76782,862.901,6.79981,11.0414,1300.05,6.80703,10.7917,1221.3,6.80703,10.2341,1050.41,6.79981,10.6794,1189.08,6.95248,10.653,1134.21,6.69339,10.8371,1270.04,4.34297,8.34297,2452,8.30351,11.1299,1732.59,6.43881,9.46024,1852.14,6.57152,9.69919,1917.26,8.50343,11.7008,1959.99,4.05649,6.94956,1773.45,26.8546,32.9399,3730.26,26.8772,32.7317,3588.78,26.8598,32.541,3482.55,0.31074,0.405612,5692.33,0.311245,0.448208,8217.8,0.311605,0.46473,9187.47,
0.03,10.2367,36.6654,-4.6808,0.0899547,-0.0489624,0.0931869,2.04534,10.2367,36.6654,-4.6808,0.0899547,-0.0489624,0.0931869,2.04534,0.162494,30.4081,-7.13471,-0.0394232,0.0303917,-0.00310491,1.52523,2.06506,37.115,-1.67733,0.0197497,-0.0840543,-0.145991,1.52523,9.75774,30.223,-9.8223,0.0368578,0.0256102,0.0138782,1.52523,7.18572,30.2391,-0.245846,-0.00443755,0.0251227,-0.0335903,1.52523,4.21242,37.1482,-10.9803,-0.143042,-0.0308306,0.158759,1.52523,10.2367,36.6654,-4.6808,0.0899547,-0.0489624,0.0931869,2.04534,0.162494,30.4081,-7.13471,-0.0394232,0.0303917,-0.00310491,1.52523,9.75774,30.223,-9.8223,0.0368578,0.0256102,0.0138782,1.52523,7.18572,30.2391,-0.245846,-0.00443755,0.0251227,-0.0335903,1.52523,10.2367,36.6654,-4.6808,0.0899547,-0.0489624,0.0931869,2.04534,2.06506,37.115,-1.67733,0.0197497,-0.0840543,-0.145991,1.52523,4.21242,37.1482,-10.9803,-0.143042,-0.0308306,0.158759,1.52523,6.69339,10.1816,1069.13,6.95248,9.25541,705.85,6.80703,9.83991,929.578,6.69339,10.0655,1033.55,6.79981,10.8404,1238.43,6.80703,10.5284,1140.61,6.79981,10.578,1158.01,6.95248,8.59825,504.428,6.80703,9.68179,881.112,6.79981,10.7212,1201.91,6.95248,10.8812,1204.15,6.79981,11.2771,1372.29,6.69339,10.755,1244.87,6.95248,10.6763,1141.36,6.69339,10.6078,1199.77,6.80703,10.7725,1215.4,6.80703,9.68179,881.112,6.69339,9.92219,989.628,6.95248,9.04572,641.579,6.79981,11.1411,1330.61,6.80703,10.6594,1180.75,6.80703,9.99268,976.402,6.79981,10.4915,1131.49,6.95248,10.5936,1116.01,6.69339,10.8749,1281.62,4.34297,8.34297,2452,8.30351,10.3339,1244.66,6.43881,8.75557,1420.18,6.57152,9.17643,1596.81,8.50343,11.1201,1604.04,4.05649,6.43635,1458.85,26.8546,31.9223,3106.5,26.8772,31.6388,2918.84,26.8598,31.3396,2746.11,0.31074,0.407243,5790.17,0.311245,0.450219,8338.44,0.311605,0.466184,9274.69,
0.04,9.8685,35.896,-4.84289,0.122634,-0.0678892,0.123601,2.04534,9.8685,35.896,-4.84289,0.122634,-0.0678892,0.123601,2.04534,0.40629,30.5102,-7.03508,-0.0641601,0.0509822,-0.00283354,1.52523,2.44527,36.3095,-1.86605,0.0371285,-0.102839,-0.18859,1.52523,9.55646,30.2854,-9.67851,0.0559475,0.0415698,0.0314089,1.52523,7.14877,30.3048,-0.459697,-0.000348165,0.0375997,-0.0600647,1.52523,4.22538,36.3397,-10.5055,-0.186789,-0.0308768,0.202865,1.52523,9.8685,35.896,-4.84289,0.122634,-0.0678892,0.123601,2.04534,0.40629,30.5102,-7.03508,-0.0641601,0.0509822,-0.00283354,1.52523,9.55646,30.2854,-9.67851,0.0559475,0.0415698,0.0314089,1.52523,7.14877,30.3048,-0.459697,-0.000348165,0.0375997,-0.0600647,1.52523,9.8685,35.896,-4.84289,0.122634,-0.0678892,0.123601,2.04534,2.44527,36.3095,-1.86605,0.0371285,-0.102839,-0.18859,1.52523,4.22538,36.3397,-10.5055,-0.186789,-0.0308768,0.202865,1.52523,6.69339,10.0306,1022.86,6.95248,8.64027,517.309,6.80703,9.64873,870.981,6.69339,9.89995,982.812,6.79981,10.8633,1245.47,6.80703,10.2744,1062.75,6.79981,10.4125,1107.3,6.95248,7.92923,299.373,6.80703,9.46503,814.678,6.79981,10.6233,1171.9,6.95248,10.8755,1202.42,6.79981,11.2681,1369.54,6.69339,10.759,1246.1,6.95248,10.6086,1120.61,6.69339,10.6206,1203.7,6.80703,10.5443,1145.47,6.80703,9.46503,814.678,6.69339,9.72974,930.641,6.95248,8.45985,462.01,6.79981,11.1523,1334.04,6.80703,10.4024,1101.99,6.80703,9.89668,946.978,6.79981,10.3164,1077.83,6.95248,10.547,1101.71,6.69339,10.8965,1288.25,4.34297,8.34297,2452,8.30351,9.45701,707.1,6.43881,8.09655,1016.19,6.57152,8.66042,1280.5,8.50343,10.4932,1219.7,4.05649,6.12061,1265.3,26.8546,30.8491,2448.61,26.8772,30.5324,2240.61,26.8598,30.1343,2007.26,0.31074,0.408711,5878.25,0.311245,0.451776,8431.86,0.311605,0.46654,9296.08,
0.05,9.49408,35.0991,-5.0479,0.146692,-0.0824234,0.15007,2.04534,9.49408,35.0991,-5.0479,0.146692,-0.0824234,0.15007,2.04534,0.7012,30.6186,-6.91839,-0.0931372,0.0755683,-0.00265055,1.52523,2.87049,35.4723,-2.05909,0.0579423,-0.10838,-0.216644,1.52523,9.33541,30.364,-9.50409,0.0768382,0.0592028,0.0536057,1.52523,7.11444,30.373,-0.700154,0.00387177,0.0509216,-0.090488,1.52523,4.18885,35.4635,-9.96545,-0.223427,-0.0254749,0.23533,1.52523,9.49408,35.0991,-5.0479,0.146692,-0.0824234,0.15007,2.04534,0.7012,30.6186,-6.91839,-0.0931372,0.0755683,-0.00265055,1.52523,9.33541,30.364,-9.50409,0.0768382,0.0592028,0.0536057,1.52523,7.11444,30.373,-0.700154,0.00387177,0.0509216,-0.090488,1.52523,9.49408,35.0991,-5.0479,0.146692,-0.0824234,0.15007,2.04534,2.87049,35.4723,-2.05909,0.0579423,-0.10838,-0.216644,1.52523,4.18885,35.4635,-9.96545,-0.223427,-0.0254749,0.23533,1.52523,6.69339,9.91053,986.052,6.95248,8.24192,395.213,6.80703,9.60273,856.883,6.69339,9.74047,933.931,6.79981,10.8945,1255.01,6.80703,9.98366,973.637,6.79981,10.2931,1070.69,6.95248,7.49459,166.158,6.80703,9.36272,783.32,6.79981,10.59,1161.69,6.95248,10.8866,1205.81,6.79981,11.2506,1364.16,6.69339,10.7601,1246.44,6.95248,10.5698,1108.72,6.69339,10.6319,1207.16,6.80703,10.2566,1057.31,6.80703,9.36272,783.32,6.69339,9.62761,899.337,6.95248,8.10341,352.76,6.79981,11.1208,1324.37,6.80703,10.0864,1005.12,6.80703,9.92952,957.044,6.79981,10.2332,1052.34,6.95248,10.5123,1091.08,6.69339,10.9112,1292.74,4.34297,8.34297,2452,8.30351,8.56524,160.445,6.43881,7.50553,653.903,6.57152,8.23311,1018.56,8.50343,9.90006,856.13,4.05649,5.97011,1173.05,26.8546,29.8172,1816.09,26.8772,29.5008,1608.29,26.8598,28.952,1282.49,0.31074,0.410794,6003.23,0.311245,0.453866,8557.25,0.311605,0.467221,9336.93,
0.06,9.14016,34.3146,-5.28854,0.161361,-0.0887834,0.174147,2.04534,9.14016,34.3146,-5.28854,0.161361,-0.0887834,0.174147,2.04534,1.04693,30.7281,-6.78691,-0.125869,0.104434,-0.0027336,1.52523,3.32294,34.6367,-2.22698,0.0817887,-0.100543,-0.231519,1.52523,9.08726,30.4509,-9.29774,0.100239,0.0793998,0.079957,1.52523,7.08097,30.44,-0.967469,0.00789828,0.065518,-0.12414,1.52523,4.0829,34.5402,-9.39915,-0.256766,-0.0123199,0.256586,1.52523,9.14016,34.3146,-5.28854,0.161361,-0.0887834,0.174147,2.04534,1.04693,30.7281,-6.78691,-0.125869,0.104434,-0.0027336,1.52523,9.08726,30.4509,-9.29774,0.100239,0.0793998,0.079957,1.52523,7.08097,30.44,-0.967469,0.00789828,0.065518,-0.12414,1.52523,9.14016,34.3146,-5.28854,0.161361,-0.0887834,0.174147,2.04534,3.32294,34.6367,-2.22698,0.0817887,-0.100543,-0.231519,1.52523,4.0829,34.5402,-9.39915,-0.256766,-0.0123199,0.256586,1.52523,6.69339,9.81387,956.427,6.95248,8.08689,347.698,6.80703,9.65458,872.774,6.69339,9.60177,891.417,6.79981,10.9679,1277.53,6.80703,9.71341,890.805,6.79981,10.2512,1057.86,6.95248,7.27327,98.3225,6.80703,9.33718,775.492,6.79981,10.6572,1182.29,6.95248,10.9178,1215.38,6.79981,11.2876,1375.51,6.69339,10.7595,1246.26,6.95248,10.5537,1103.77,6.69339,10.6412,1209.99,6.80703,10.0121,982.369,6.80703,9.33718,775.492,6.69339,9.60381,892.043,6.95248,7.97935,314.736,6.79981,11.0988,1317.64,6.80703,9.80345,918.402,6.80703,10.0604,997.145,6.79981,10.2768,1065.7,6.95248,10.4881,1083.66,6.69339,10.921,1295.77,4.34297,8.34297,2452,8.30351,7.70028,0,6.43881,6.99056,338.221,6.57152,7.92646,830.577,8.50343,9.37456,534,4.05649,5.94143,1155.47,26.8546,28.8622,1230.64,26.8772,28.556,1029.08,26.8598,27.7792,563.572,0.31074,0.413107,6142.02,0.311245,0.456425,8710.8,0.311605,0.468357,9405.09,
0.07,8.82787,33.5545,-5.54478,0.170418,-0.0831864,0.200659,2.04534,8.82787,33.5545,-5.54478,0.170418,-0.0831864,0.200659,2.04534,1.43214,30.8207,-6.63739,-0.160324,0.13765,-0.00194303,1.52523,3.77728,33.8275,-2.36203,0.111908,-0.0770493,-0.237401,1.52523,8.80165,30.5299,-9.0641,0.127414,0.103023,0.109026,1.52523,7.05397,30.4938,-1.26153,0.0101941,0.0821983,-0.159882,1.52523,3.90807,33.605,-8.83777,-0.288882,0.0113539,0.265316,1.52523,8.82787,33.5545,-5.54478,0.170418,-0.0831864,0.200659,2.04534,1.43214,30.8207,-6.63739,-0.160324,0.13765,-0.00194303,1.52523,8.80165,30.5299,-9.0641,0.127414,0.103023,0.109026,1.52523,7.05397,30.4938,-1.26153,0.0101941,0.0821983,-0.159882,1.52523,8.82787,33.5545,-5.54478,0.170418,-0.0831864,0.200659,2.04534,3.77728,33.8275,-2.36203,0.111908,-0.0770493,-0.237401,1.52523,3.90807,33.605,-8.83777,-0.288882,0.0113539,0.265316,1.52523,6.69339,9.77052,943.141,6.95248,8.07016,342.568,6.80703,9.75985,905.039,6.69339,9.5063,862.157,6.79981,11.1095,1320.91,6.80703,9.53697,836.728,6.79981,10.285,1068.21,6.95248,7.21685,81.029,6.80703,9.36739,784.751,6.79981,10.8145,1230.5,6.95248,10.9545,1226.62,6.79981,11.418,1415.49,6.69339,10.7585,1245.95,6.95248,10.543,1100.48,6.69339,10.6477,1212.01,6.80703,9.89531,946.558,6.80703,9.36739,784.751,6.69339,9.66611,911.139,6.95248,8.0032,322.046,6.79981,11.1034,1319.06,6.80703,9.65216,872.033,6.80703,10.2679,1060.76,6.79981,10.4308,1112.88,6.95248,10.459,1074.75,6.69339,10.927,1297.61,4.34297,8.34297,2452,8.30351,6.88599,0,6.43881,6.57735,84.9248,6.57152,7.72794,708.887,8.50343,8.92533,258.625,4.05649,5.99753,1189.86,26.8546,27.9476,669.987,26.8772,27.6669,484.097,26.8598,26.6277,0,0.31074,0.414927,6251.2,0.311245,0.459044,8867.96,0.311605,0.469927,9499.28,
0.08,8.57143,32.8266,-5.79178,0.177537,-0.0631495,0.231756,2.04534,8.57143,32.8266,-5.79178,0.177537,-0.0631495,0.231756,2.04534,1.83204,30.8746,-6.46861,-0.193145,0.174422,0.00136775,1.52523,4.20313,33.0664,-2.46039,0.148735,-0.0372991,-0.234338,1.52523,8.47456,30.58,-8.81493,0.159261,0.13028,0.138496,1.52523,7.04384,30.5192,-1.57752,0.00875307,0.101558,-0.195911,1.52523,3.681,32.7003,-8.31194,-0.320375,0.048305,0.258927,1.52523,8.57143,32.8266,-5.79178,0.177537,-0.0631495,0.231756,2.04534,1.83204,30.8746,-6.46861,-0.193145,0.174422,0.00136775,1.52523,8.47456,30.58,-8.81493,0.159261,0.13028,0.138496,1.52523,7.04384,30.5192,-1.57752,0.00875307,0.101558,-0.195911,1.52523,8.57143,32.8266,-5.79178,0.177537,-0.0631495,0.231756,2.04534,4.20313,33.0664,-2.46039,0.148735,-0.0372991,-0.234338,1.52523,3.681,32.7003,-8.31194,-0.320375,0.048305,0.258927,1.52523,6.69339,9.77569,944.726,6.95248,8.10084,351.972,6.80703,9.90292,948.889,6.69339,9.46336,848.996,6.79981,11.3269,1387.55,6.80703,9.49237,823.056,6.79981,10.3593,1090.98,6.95248,7.24529,89.7464,6.80703,9.44198,807.614,6.79981,11.0194,1293.31,6.95248,10.9724,1232.1,6.79981,11.6349,1481.96,6.69339,10.7587,1246,6.95248,10.5158,1092.16,6.69339,10.6511,1213.04,6.80703,9.95909,966.106,6.80703,9.44198,807.614,6.69339,9.78718,948.245,6.95248,8.10214,352.37,6.79981,11.1441,1331.53,6.80703,9.67297,878.412,6.80703,10.5126,1135.77,6.79981,10.6488,1179.7,6.95248,10.4047,1058.12,6.69339,10.9284,1298.02,4.34297,8.34297,2452,8.30351,6.14783,0,6.43881,6.28619,0,6.57152,7.60734,634.957,8.50343,8.54453,25.1903,4.05649,6.08044,1240.68,26.8546,27.0462,117.473,26.8772,26.8282,0,26.8598,25.5224,0,0.31074,0.415851,6306.64,0.311245,0.461274,9001.76,0.311605,0.471689,9604.99,
0.09,8.38605,32.1303,-5.99341,0.183376,-0.028568,0.267066,2.04534,8.38605,32.1303,-5.99341,0.183376,-0.028568,0.267066,2.04534,2.2129,30.8695,-6.28035,-0.220029,0.213269,0.00924127,1.52523,4.57351,32.3717,-2.51548,0.190473,0.0177678,-0.218938,1.52523,8.11024,30.5787,-8.56911,0.196029,0.160821,0.165281,1.52523,7.05897,30.5026,-1.90206,0.00177798,0.123545,-0.229776,1.52523,3.41908,31.8793,-7.86989,-0.345198,0.103695,0.226263,1.52523,8.38605,32.1303,-5.99341,0.183376,-0.028568,0.267066,2.04534,2.2129,30.8695,-6.28035,-0.220029,0.213269,0.00924127,1.52523,8.11024,30.5787,-8.56911,0.196029,0.160821,0.165281,1.52523,7.05897,30.5026,-1.90206,0.00177798,0.123545,-0.229776,1.52523,8.38605,32.1303,-5.99341,0.183376,-0.028568,0.267066,2.04534,4.57351,32.3717,-2.51548,0.190473,0.0177678,-0.218938,1.52523,3.41908,31.8793,-7.86989,-0.345198,0.103695,0.226263,1.52523,6.69339,9.82044,958.442,6.95248,8.10106,352.041,6.80703,10.0661,998.902,6.69339,9.49805,859.628,6.79981,11.6291,1480.18,6.80703,9.54926,840.494,6.79981,10.4322,1113.32,6.95248,7.21816,81.431,6.80703,9.53205,835.22,6.79981,11.2315,1358.33,6.95248,10.9381,1221.6,6.79981,11.8864,1559.03,6.69339,10.76,1246.41,6.95248,10.4465,1070.92,6.69339,10.6518,1213.27,6.80703,10.2131,1043.97,6.80703,9.53205,835.22,6.69339,9.86061,970.753,6.95248,8.25529,399.312,6.79981,11.2078,1351.04,6.80703,9.85267,933.489,6.80703,10.6524,1178.62,6.79981,10.9194,1262.64,6.95248,10.3065,1028.01,6.69339,10.9254,1297.1,4.34297,8.34297,2452,8.30351,5.51799,0,6.43881,6.15438,0,6.57152,7.50847,574.353,8.50343,8.20411,0,4.05649,6.1115,1259.72,26.8546,26.1453,0,26.8772,26.0611,0,26.8598,24.5664,0,0.31074,0.416217,6328.64,0.311245,0.462851,9096.36,0.311605,0.473436,9709.85,
