tgDataLogger2 started logging at time 07022018_183217, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_11dJW9).X,0_rod(rod compound_11dJW9).Y,0_rod(rod compound_11dJW9).Z,0_rod(rod compound_11dJW9).Euler1,0_rod(rod compound_11dJW9).Euler2,0_rod(rod compound_11dJW9).Euler3,0_rod(rod compound_11dJW9).mass,1_rod(rod compound_11dJW9).X,1_rod(rod compound_11dJW9).Y,1_rod(rod compound_11dJW9).Z,1_rod(rod compound_11dJW9).Euler1,1_rod(rod compound_11dJW9).Euler2,1_rod(rod compound_11dJW9).Euler3,1_rod(rod compound_11dJW9).mass,2_rod(rod compound_ID3F22).X,2_rod(rod compound_ID3F22).Y,2_rod(rod compound_ID3F22).Z,2_rod(rod compound_ID3F22).Euler1,2_rod(rod compound_ID3F22).Euler2,2_rod(rod compound_ID3F22).Euler3,2_rod(rod compound_ID3F22).mass,3_rod(rod compound_jXrgZl).X,3_rod(rod compound_jXrgZl).Y,3_rod(rod compound_jXrgZl).Z,3_rod(rod compound_jXrgZl).Euler1,3_rod(rod compound_jXrgZl).Euler2,3_rod(rod compound_jXrgZl).Euler3,3_rod(rod compound_jXrgZl).mass,4_rod(rod compound_Q38xOD).X,4_rod(rod compound_Q38xOD).Y,4_rod(rod compound_Q38xOD).Z,4_rod(rod compound_Q38xOD).Euler1,4_rod(rod compound_Q38xOD).Euler2,4_rod(rod compound_Q38xOD).Euler3,4_rod(rod compound_Q38xOD).mass,5_rod(rod compound_sEIytu).X,5_rod(rod compound_sEIytu).Y,5_rod(rod compound_sEIytu).Z,5_rod(rod compound_sEIytu).Euler1,5_rod(rod compound_sEIytu).Euler2,5_rod(rod compound_sEIytu).Euler3,5_rod(rod compound_sEIytu).mass,6_rod(rod compound_1Jx1Xm).X,6_rod(rod compound_1Jx1Xm).Y,6_rod(rod compound_1Jx1Xm).Z,6_rod(rod compound_1Jx1Xm).Euler1,6_rod(rod compound_1Jx1Xm).Euler2,6_rod(rod compound_1Jx1Xm).Euler3,6_rod(rod compound_1Jx1Xm).mass,7_rod(light rod compound_11dJW9).X,7_rod(light rod compound_11dJW9).Y,7_rod(light rod compound_11dJW9).Z,7_rod(light rod compound_11dJW9).Euler1,7_rod(light rod compound_11dJW9).Euler2,7_rod(light rod compound_11dJW9).Euler3,7_rod(light rod compound_11dJW9).mass,8_rod(weightless rod compound_ID3F22).X,8_rod(weightless rod compound_ID3F22).Y,8_rod(weightless rod compound_ID3F22).Z,8_rod(weightless rod compound_ID3F22).Euler1,8_rod(weightless rod compound_ID3F22).Euler2,8_rod(weightless rod compound_ID3F22).Euler3,8_rod(weightless rod compound_ID3F22).mass,9_rod(weightless rod compound_Q38xOD).X,9_rod(weightless rod compound_Q38xOD).Y,9_rod(weightless rod compound_Q38xOD).Z,9_rod(weightless rod compound_Q38xOD).Euler1,9_rod(weightless rod compound_Q38xOD).Euler2,9_rod(weightless rod compound_Q38xOD).Euler3,9_rod(weightless rod compound_Q38xOD).mass,10_rod(weightless rod compound_sEIytu).X,10_rod(weightless rod compound_sEIytu).Y,10_rod(weightless rod compound_sEIytu).Z,10_rod(weightless rod compound_sEIytu).Euler1,10_rod(weightless rod compound_sEIytu).Euler2,10_rod(weightless rod compound_sEIytu).Euler3,10_rod(weightless rod compound_sEIytu).mass,11_rod(weightless rod compound_11dJW9).X,11_rod(weightless rod compound_11dJW9).Y,11_rod(weightless rod compound_11dJW9).Z,11_rod(weightless rod compound_11dJW9).Euler1,11_rod(weightless rod compound_11dJW9).Euler2,11_rod(weightless rod compound_11dJW9).Euler3,11_rod(weightless rod compound_11dJW9).mass,12_rod(weightless rod compound_jXrgZl).X,12_rod(weightless rod compound_jXrgZl).Y,12_rod(weightless rod compound_jXrgZl).Z,12_rod(weightless rod compound_jXrgZl).Euler1,12_rod(weightless rod compound_jXrgZl).Euler2,12_rod(weightless rod compound_jXrgZl).Euler3,12_rod(weightless rod compound_jXrgZl).mass,13_rod(weightless rod compound_1Jx1Xm).X,13_rod(weightless rod compound_1Jx1Xm).Y,13_rod(weightless rod compound_1Jx1Xm).Z,13_rod(weightless rod compound_1Jx1Xm).Euler1,13_rod(weightless rod compound_1Jx1Xm).Euler2,13_rod(weightless rod compound_1Jx1Xm).Euler3,13_rod(weightless rod compound_1Jx1Xm).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7868,37.8136,-4.45078,0.0136336,-0.00428457,0.0176217,2.04534,10.7868,37.8136,-4.45078,0.0136336,-0.00428457,0.0176217,2.04534,0.0149797,30.1956,-7.08894,0.00551529,-0.00843672,-0.00839703,1.52523,1.5334,38.3853,-1.45685,0.00280185,-0.0157964,-0.0298085,1.52523,9.89008,30.1657,-10.0303,-0.000865034,-0.00502416,-0.00629866,1.52523,7.47596,30.1537,0.0028798,-0.0288928,0.0276655,-0.0111661,1.52523,4.18105,38.3834,-11.5918,-0.0275759,-0.0108185,0.033701,1.52523,10.7868,37.8136,-4.45078,0.0136336,-0.00428457,0.0176217,2.04534,0.0149797,30.1956,-7.08894,0.00551529,-0.00843672,-0.00839703,1.52523,9.89008,30.1657,-10.0303,-0.000865034,-0.00502416,-0.00629866,1.52523,7.47596,30.1537,0.0028798,-0.0288928,0.0276655,-0.0111661,1.52523,10.7868,37.8136,-4.45078,0.0136336,-0.00428457,0.0176217,2.04534,1.5334,38.3853,-1.45685,0.00280185,-0.0157964,-0.0298085,1.52523,4.18105,38.3834,-11.5918,-0.0275759,-0.0108185,0.033701,1.52523,6.69339,10.6108,1200.7,6.95248,10.6556,1135.02,6.80703,10.7737,1215.8,6.69339,10.5062,1168.62,6.79981,10.8412,1238.69,6.80703,10.7505,1208.66,6.79981,10.4448,1117.18,6.95248,10.4831,1082.14,6.80703,10.4809,1126.05,6.79981,10.7565,1212.73,6.95248,10.7614,1167.42,6.79981,11.0748,1310.27,6.69339,10.2052,1076.36,6.95248,10.9155,1214.65,6.69339,10.5608,1185.35,6.80703,10.8992,1254.25,6.80703,10.4809,1126.05,6.69339,10.5209,1173.14,6.95248,10.5849,1113.32,6.79981,11.2204,1354.92,6.80703,10.5651,1151.83,6.80703,10.5532,1148.21,6.79981,10.7219,1202.12,6.95248,10.6058,1119.76,6.69339,10.5412,1179.35,4.34297,8.34297,2452,8.30351,11.5839,2010.86,6.43881,10.1262,2260.38,6.57152,10.0606,2138.78,8.50343,12.0752,2189.51,4.05649,7.6844,2223.91,28.6946,33.8182,3140.78,28.7172,33.7486,3084.23,28.6998,33.6839,3055.23,0.31074,0.519656,12534.9,0.311245,0.352051,2448.35,0.311605,0.484572,10378,
0.02,10.5421,37.3828,-4.52776,0.0377293,-0.0179854,0.0433868,2.04534,10.5421,37.3828,-4.52776,0.0377293,-0.0179854,0.0433868,2.04534,0.145187,30.3279,-7.09267,-0.0056213,0.0069565,-0.0224593,1.52523,1.71636,37.9089,-1.54039,-0.00982335,-0.0526228,-0.0657391,1.52523,9.78667,30.2096,-9.94417,0.00849924,0.00496632,0.00287111,1.52523,7.23375,30.0954,-0.230096,-0.021974,0.0299956,-0.0166658,1.52523,4.19166,37.9386,-11.338,-0.0694499,-0.0251482,0.0856654,1.52523,10.5421,37.3828,-4.52776,0.0377293,-0.0179854,0.0433868,2.04534,0.145187,30.3279,-7.09267,-0.0056213,0.0069565,-0.0224593,1.52523,9.78667,30.2096,-9.94417,0.00849924,0.00496632,0.00287111,1.52523,7.23375,30.0954,-0.230096,-0.021974,0.0299956,-0.0166658,1.52523,10.5421,37.3828,-4.52776,0.0377293,-0.0179854,0.0433868,2.04534,1.71636,37.9089,-1.54039,-0.00982335,-0.0526228,-0.0657391,1.52523,4.19166,37.9386,-11.338,-0.0694499,-0.0251482,0.0856654,1.52523,6.69339,10.3275,1113.85,6.95248,10.2524,1011.43,6.80703,10.3938,1099.36,6.69339,10.2187,1080.5,6.79981,10.8036,1227.17,6.80703,10.6353,1173.36,6.79981,10.3594,1091,6.95248,9.77594,865.39,6.80703,10.0876,1005.5,6.79981,10.6551,1181.65,6.95248,10.8621,1198.3,6.79981,11.1258,1325.91,6.69339,10.2294,1083.8,6.95248,10.8639,1198.86,6.69339,10.4784,1160.09,6.80703,10.9376,1266.03,6.80703,10.0876,1005.5,6.69339,10.106,1045.96,6.95248,10.0907,961.877,6.79981,11.2906,1376.43,6.80703,10.6305,1171.9,6.80703,10.3121,1074.31,6.79981,10.5993,1164.54,6.95248,10.4545,1073.36,6.69339,10.6837,1223.02,4.34297,8.34297,2452,8.30351,11.0332,1673.28,6.43881,9.52626,1892.61,6.57152,9.69297,1913.45,8.50343,11.7422,1985.35,4.05649,7.16917,1908.07,28.6946,33.1388,2724.3,28.7172,33.0363,2647.6,28.6998,32.825,2528.72,0.31074,0.524678,12836.3,0.311245,0.356754,2730.53,0.311605,0.496254,11078.9,
0.03,10.211,36.7936,-4.63888,0.0607162,-0.0320308,0.0680232,2.04534,10.211,36.7936,-4.63888,0.0607162,-0.0320308,0.0680232,2.04534,0.326727,30.4486,-7.06139,-0.0170223,0.0318528,-0.0357581,1.52523,1.99743,37.2831,-1.68821,-0.0102972,-0.0797142,-0.0988606,1.52523,9.63343,30.2666,-9.82423,0.0214443,0.0196272,0.0163915,1.52523,7.18655,30.1912,-0.411285,-0.012411,0.0404963,-0.039021,1.52523,4.22229,37.3231,-10.9682,-0.108225,-0.0351135,0.133094,1.52523,10.211,36.7936,-4.63888,0.0607162,-0.0320308,0.0680232,2.04534,0.326727,30.4486,-7.06139,-0.0170223,0.0318528,-0.0357581,1.52523,9.63343,30.2666,-9.82423,0.0214443,0.0196272,0.0163915,1.52523,7.18655,30.1912,-0.411285,-0.012411,0.0404963,-0.039021,1.52523,10.211,36.7936,-4.63888,0.0607162,-0.0320308,0.0680232,2.04534,1.99743,37.2831,-1.68821,-0.0102972,-0.0797142,-0.0988606,1.52523,4.22229,37.3231,-10.9682,-0.108225,-0.0351135,0.133094,1.52523,6.69339,10.0869,1040.11,6.95248,9.76142,860.941,6.80703,10.0283,987.317,6.69339,9.94303,996.016,6.79981,10.7655,1215.48,6.80703,10.3963,1100.1,6.79981,10.2085,1044.75,6.95248,9.10467,659.648,6.80703,9.72632,894.762,6.79981,10.5683,1155.05,6.95248,10.9258,1217.82,6.79981,11.1446,1331.69,6.69339,10.2628,1094.01,6.95248,10.8034,1180.31,6.69339,10.5004,1166.85,6.80703,10.7982,1223.29,6.80703,9.72632,894.762,6.69339,9.78246,946.799,6.95248,9.58548,807.016,6.79981,11.3828,1404.68,6.80703,10.3825,1095.87,6.80703,10.1063,1011.22,6.79981,10.4089,1106.18,6.95248,10.4713,1078.52,6.69339,10.6938,1226.12,4.34297,8.34297,2452,8.30351,10.3455,1251.74,6.43881,8.90556,1512.12,6.57152,9.26143,1648.92,8.50343,11.1712,1635.34,4.05649,6.74224,1646.36,28.6946,32.3233,2224.38,28.7172,32.1883,2127.8,28.6998,31.8383,1923.87,0.31074,0.523176,12746.1,0.311245,0.358623,2842.71,0.311605,0.496626,11101.3,
0.04,9.84149,36.1417,-4.78325,0.0783506,-0.0443421,0.0883668,2.04534,9.84149,36.1417,-4.78325,0.0783506,-0.0443421,0.0883668,2.04534,0.551317,30.5552,-6.9921,-0.0286179,0.0647855,-0.0473941,1.52523,2.3544,36.5908,-1.87566,-0.00282887,-0.0951964,-0.123284,1.52523,9.4485,30.3343,-9.674,0.0370275,0.0368499,0.0335228,1.52523,7.14691,30.2834,-0.614397,-0.00400614,0.0513314,-0.0649791,1.52523,4.23953,36.6049,-10.5066,-0.140805,-0.0390948,0.169988,1.52523,9.84149,36.1417,-4.78325,0.0783506,-0.0443421,0.0883668,2.04534,0.551317,30.5552,-6.9921,-0.0286179,0.0647855,-0.0473941,1.52523,9.4485,30.3343,-9.674,0.0370275,0.0368499,0.0335228,1.52523,7.14691,30.2834,-0.614397,-0.00400614,0.0513314,-0.0649791,1.52523,9.84149,36.1417,-4.78325,0.0783506,-0.0443421,0.0883668,2.04534,2.3544,36.5908,-1.87566,-0.00282887,-0.0951964,-0.123284,1.52523,4.23953,36.6049,-10.5066,-0.140805,-0.0390948,0.169988,1.52523,6.69339,9.89661,981.786,6.95248,9.33862,731.351,6.80703,9.78571,912.964,6.69339,9.69549,920.144,6.79981,10.7409,1207.93,6.80703,10.0859,1004.99,6.79981,10.0786,1004.95,6.95248,8.56897,495.454,6.80703,9.47887,818.919,6.79981,10.4992,1133.85,6.95248,10.954,1226.46,6.79981,11.1318,1327.76,6.69339,10.3023,1106.14,6.95248,10.7471,1163.06,6.69339,10.524,1174.08,6.80703,10.5275,1140.33,6.80703,9.47887,818.919,6.69339,9.56187,879.189,6.95248,9.18273,683.573,6.79981,11.367,1399.84,6.80703,10.0552,995.56,6.80703,9.98945,975.413,6.79981,10.2428,1055.28,6.95248,10.4862,1083.09,6.69339,10.6974,1227.22,4.34297,8.34297,2452,8.30351,9.61065,801.281,6.43881,8.32476,1156.09,6.57152,8.85635,1400.6,8.50343,10.5649,1263.71,4.05649,6.45433,1469.88,28.6946,31.4993,1719.3,28.7172,31.3366,1605.7,28.6998,30.8294,1305.41,0.31074,0.520726,12599.2,0.311245,0.361652,3024.41,0.311605,0.496851,11114.8,
0.05,9.47031,35.4763,-4.96124,0.0901814,-0.0526618,0.105283,2.04534,9.47031,35.4763,-4.96124,0.0901814,-0.0526618,0.105283,2.04534,0.820407,30.6544,-6.89428,-0.0413952,0.104616,-0.0579888,1.52523,2.76228,35.8819,-2.07619,0.0110075,-0.0982967,-0.137852,1.52523,9.236,30.4106,-9.49409,0.0553677,0.0560326,0.0543422,1.52523,7.10884,30.3651,-0.842779,0.0026275,0.0632731,-0.0943677,1.52523,4.21534,35.8132,-9.9823,-0.170958,-0.036579,0.198118,1.52523,9.47031,35.4763,-4.96124,0.0901814,-0.0526618,0.105283,2.04534,0.820407,30.6544,-6.89428,-0.0413952,0.104616,-0.0579888,1.52523,9.236,30.4106,-9.49409,0.0553677,0.0560326,0.0543422,1.52523,7.10884,30.3651,-0.842779,0.0026275,0.0632731,-0.0943677,1.52523,9.47031,35.4763,-4.96124,0.0901814,-0.0526618,0.105283,2.04534,2.76228,35.8819,-2.07619,0.0110075,-0.0982967,-0.137852,1.52523,4.21534,35.8132,-9.9823,-0.170958,-0.036579,0.198118,1.52523,6.69339,9.75535,938.489,6.95248,9.05146,643.339,6.80703,9.66149,874.891,6.69339,9.48198,854.701,6.79981,10.7503,1210.83,6.80703,9.76815,907.584,6.79981,9.99078,978.032,6.95248,8.16727,372.333,6.80703,9.32617,772.118,6.79981,10.4805,1128.13,6.95248,10.9667,1230.35,6.79981,11.121,1324.45,6.69339,10.345,1119.22,6.95248,10.7044,1149.97,6.69339,10.5518,1182.61,6.80703,10.227,1048.22,6.80703,9.32617,772.118,6.69339,9.46288,848.849,6.95248,8.93062,606.302,6.79981,11.2919,1376.82,6.80703,9.71138,890.185,6.80703,9.96467,967.818,6.79981,10.163,1030.81,6.95248,10.4921,1084.89,6.69339,10.7013,1228.41,4.34297,8.34297,2452,8.30351,8.87671,351.374,6.43881,7.82382,849.015,6.57152,8.51994,1194.38,8.50343,9.98399,907.578,4.05649,6.27733,1361.37,28.6946,30.7134,1237.5,28.7172,30.5367,1115.37,28.6998,29.7967,672.379,0.31074,0.518062,12439.3,0.311245,0.366386,3308.49,0.311605,0.497356,11145.1,
0.06,9.12061,34.8153,-5.16599,0.098359,-0.0542534,0.122431,2.04534,9.12061,34.8153,-5.16599,0.098359,-0.0542534,0.122431,2.04534,1.13306,30.7433,-6.77384,-0.0553486,0.150537,-0.0672026,1.52523,3.20177,35.1764,-2.27127,0.0323781,-0.0898017,-0.147308,1.52523,8.99134,30.4896,-9.28713,0.0772043,0.0773485,0.0787242,1.52523,7.07743,30.4334,-1.09857,0.00728266,0.076837,-0.126686,1.52523,4.13382,34.9773,-9.42436,-0.200717,-0.0266015,0.217735,1.52523,9.12061,34.8153,-5.16599,0.098359,-0.0542534,0.122431,2.04534,1.13306,30.7433,-6.77384,-0.0553486,0.150537,-0.0672026,1.52523,8.99134,30.4896,-9.28713,0.0772043,0.0773485,0.0787242,1.52523,7.07743,30.4334,-1.09857,0.00728266,0.076837,-0.126686,1.52523,9.12061,34.8153,-5.16599,0.098359,-0.0542534,0.122431,2.04534,3.20177,35.1764,-2.27127,0.0323781,-0.0898017,-0.147308,1.52523,4.13382,34.9773,-9.42436,-0.200717,-0.0266015,0.217735,1.52523,6.69339,9.68392,916.598,6.95248,8.87671,589.776,6.80703,9.62341,863.222,6.69339,9.3222,805.731,6.79981,10.8118,1229.67,6.80703,9.50628,827.32,6.79981,9.9588,968.229,6.95248,7.90042,290.543,6.80703,9.24677,747.782,6.79981,10.5282,1142.74,6.95248,10.9743,1232.68,6.79981,11.1497,1333.23,6.69339,10.3874,1132.21,6.95248,10.6759,1141.22,6.69339,10.5812,1191.62,6.80703,9.98176,973.054,6.80703,9.24677,747.782,6.69339,9.47858,853.661,6.95248,8.80407,567.512,6.79981,11.2036,1349.77,6.80703,9.44329,808.014,6.80703,10.0331,988.781,6.79981,10.1879,1038.45,6.95248,10.4904,1084.38,6.69339,10.7007,1228.23,4.34297,8.34297,2452,8.30351,8.16471,0,6.43881,7.40138,590.055,6.57152,8.25781,1033.7,8.50343,9.44926,579.793,4.05649,6.20376,1316.28,28.6946,29.9518,770.666,28.7172,29.7644,641.939,28.6998,28.7511,31.4145,0.31074,0.515575,12290.1,0.311245,0.371943,3641.88,0.311605,0.4982,11195.7,
0.07,8.80917,34.166,-5.38662,0.104642,-0.0467241,0.142368,2.04534,8.80917,34.166,-5.38662,0.104642,-0.0467241,0.142368,2.04534,1.48077,30.8132,-6.63593,-0.0694713,0.201323,-0.0743043,1.52523,3.65214,34.4841,-2.44472,0.0614898,-0.0700135,-0.153288,1.52523,8.70991,30.5602,-9.0581,0.103448,0.101054,0.105903,1.52523,7.05742,30.4813,-1.38072,0.00914693,0.0925872,-0.160902,1.52523,3.98898,34.1306,-8.86236,-0.229897,-0.00809523,0.227129,1.52523,8.80917,34.166,-5.38662,0.104642,-0.0467241,0.142368,2.04534,1.48077,30.8132,-6.63593,-0.0694713,0.201323,-0.0743043,1.52523,8.70991,30.5602,-9.0581,0.103448,0.101054,0.105903,1.52523,7.05742,30.4813,-1.38072,0.00914693,0.0925872,-0.160902,1.52523,8.80917,34.166,-5.38662,0.104642,-0.0467241,0.142368,2.04534,3.65214,34.4841,-2.44472,0.0614898,-0.0700135,-0.153288,1.52523,3.98898,34.1306,-8.86236,-0.229897,-0.00809523,0.227129,1.52523,6.69339,9.67878,915.022,6.95248,8.78721,562.347,6.80703,9.64811,870.79,6.69339,9.21455,772.734,6.79981,10.9418,1269.52,6.80703,9.34184,776.92,6.79981,9.97668,973.709,6.95248,7.77397,251.787,6.80703,9.22797,742.017,6.79981,10.6377,1176.32,6.95248,10.9779,1233.8,6.79981,11.2458,1362.69,6.69339,10.4279,1144.61,6.95248,10.6553,1134.91,6.69339,10.6116,1200.92,6.80703,9.85395,933.882,6.80703,9.22797,742.017,6.69339,9.57494,883.195,6.95248,8.78748,562.427,6.79981,11.1369,1329.31,6.80703,9.30839,766.668,6.80703,10.1803,1033.92,6.79981,10.3067,1074.85,6.95248,10.4745,1079.49,6.69339,10.6962,1226.86,4.34297,8.34297,2452,8.30351,7.49043,0,6.43881,7.05213,375.968,6.57152,8.06179,913.535,8.50343,8.97099,286.615,4.05649,6.21755,1324.73,28.6946,29.1967,307.771,28.7172,29.0035,175.503,28.6998,27.7226,0,0.31074,0.513425,12161.1,0.311245,0.377042,3947.85,0.311605,0.499321,11263,
0.08,8.54869,33.5375,-5.60641,0.110551,-0.0279361,0.166226,2.04534,8.54869,33.5375,-5.60641,0.110551,-0.0279361,0.166226,2.04534,1.84562,30.8517,-6.48435,-0.0816396,0.255158,-0.0781164,1.52523,4.08643,33.8142,-2.58352,0.0979868,-0.0382058,-0.154257,1.52523,8.39129,30.6061,-8.81663,0.134909,0.127046,0.134183,1.52523,7.05335,30.4999,-1.68247,0.00719101,0.110821,-0.195324,1.52523,3.79056,33.307,-8.32944,-0.258247,0.0211877,0.223475,1.52523,8.54869,33.5375,-5.60641,0.110551,-0.0279361,0.166226,2.04534,1.84562,30.8517,-6.48435,-0.0816396,0.255158,-0.0781164,1.52523,8.39129,30.6061,-8.81663,0.134909,0.127046,0.134183,1.52523,7.05335,30.4999,-1.68247,0.00719101,0.110821,-0.195324,1.52523,8.54869,33.5375,-5.60641,0.110551,-0.0279361,0.166226,2.04534,4.08643,33.8142,-2.58352,0.0979868,-0.0382058,-0.154257,1.52523,3.79056,33.307,-8.32944,-0.258247,0.0211877,0.223475,1.52523,6.69339,9.72185,928.223,6.95248,8.75308,551.885,6.80703,9.72002,892.832,6.69339,9.16099,756.319,6.79981,11.1437,1331.41,6.80703,9.29576,762.794,6.79981,10.0241,988.253,6.95248,7.74261,242.174,6.80703,9.25248,749.532,6.79981,10.7939,1224.18,6.95248,10.9686,1230.95,6.79981,11.41,1413.03,6.69339,10.4656,1156.2,6.95248,10.6285,1126.7,6.69339,10.6418,1210.18,6.80703,9.88791,944.29,6.80703,9.25248,749.532,6.69339,9.71372,925.73,6.95248,8.85067,581.795,6.79981,11.1054,1319.67,6.80703,9.32918,773.039,6.80703,10.368,1091.44,6.79981,10.4877,1130.32,6.95248,10.4339,1067.04,6.69339,10.6904,1225.08,4.34297,8.34297,2452,8.30351,6.87432,0,6.43881,6.77826,208.084,6.57152,7.91639,824.407,8.50343,8.55054,28.8741,4.05649,6.27585,1360.47,28.6946,28.4396,0,28.7172,28.2541,0,28.6998,26.7374,0,0.31074,0.511811,12064.2,0.311245,0.380864,4177.17,0.311605,0.500658,11343.2,
0.09,8.34677,32.9386,-5.80677,0.116899,0.00380421,0.19357,2.04534,8.34677,32.9386,-5.80677,0.116899,0.00380421,0.19357,2.04534,2.20182,30.8445,-6.31939,-0.0887648,0.30979,-0.0768783,1.52523,4.47521,33.1779,-2.67821,0.140387,0.00570012,-0.146902,1.52523,8.04133,30.6082,-8.57813,0.171944,0.154684,0.161148,1.52523,7.06951,30.4813,-1.99128,0.000391272,0.131449,-0.227776,1.52523,3.56188,32.5397,-7.85681,-0.284644,0.061667,0.204772,1.52523,8.34677,32.9386,-5.80677,0.116899,0.00380421,0.19357,2.04534,2.20182,30.8445,-6.31939,-0.0887648,0.30979,-0.0768783,1.52523,8.04133,30.6082,-8.57813,0.171944,0.154684,0.161148,1.52523,7.06951,30.4813,-1.99128,0.000391272,0.131449,-0.227776,1.52523,8.34677,32.9386,-5.80677,0.116899,0.00380421,0.19357,2.04534,4.47521,33.1779,-2.67821,0.140387,0.00570012,-0.146902,1.52523,3.56188,32.5397,-7.85681,-0.284644,0.061667,0.204772,1.52523,6.69339,9.78828,948.583,6.95248,8.74041,548.002,6.80703,9.82295,924.38,6.69339,9.14817,752.391,6.79981,11.3997,1409.86,6.80703,9.36274,783.324,6.79981,10.0822,1006.05,6.95248,7.74319,242.353,6.80703,9.30061,764.282,6.79981,10.9717,1278.69,6.95248,10.9258,1217.83,6.79981,11.6224,1478.12,6.69339,10.5003,1166.81,6.95248,10.5752,1110.35,6.69339,10.6699,1218.79,6.80703,10.0874,1005.44,6.80703,9.30061,764.282,6.69339,9.85162,967.996,6.95248,8.94602,611.019,6.79981,11.1065,1319.99,6.80703,9.49391,823.53,6.80703,10.557,1149.35,6.79981,10.678,1188.68,6.95248,10.3565,1043.33,6.69339,10.6866,1223.93,4.34297,8.34297,2452,8.30351,6.33757,0,6.43881,6.58729,91.0197,6.57152,7.80014,753.147,8.50343,8.17768,0,4.05649,6.32396,1389.96,28.6946,27.6843,0,28.7172,27.5309,0,28.6998,25.8269,0,0.31074,0.510542,11988.1,0.311245,0.383375,4327.83,0.311605,0.502102,11429.8,
