tgDataLogger2 started logging at time 07022018_183218, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_pGhF7C).X,0_rod(rod compound_pGhF7C).Y,0_rod(rod compound_pGhF7C).Z,0_rod(rod compound_pGhF7C).Euler1,0_rod(rod compound_pGhF7C).Euler2,0_rod(rod compound_pGhF7C).Euler3,0_rod(rod compound_pGhF7C).mass,1_rod(rod compound_pGhF7C).X,1_rod(rod compound_pGhF7C).Y,1_rod(rod compound_pGhF7C).Z,1_rod(rod compound_pGhF7C).Euler1,1_rod(rod compound_pGhF7C).Euler2,1_rod(rod compound_pGhF7C).Euler3,1_rod(rod compound_pGhF7C).mass,2_rod(rod compound_2WNe1g).X,2_rod(rod compound_2WNe1g).Y,2_rod(rod compound_2WNe1g).Z,2_rod(rod compound_2WNe1g).Euler1,2_rod(rod compound_2WNe1g).Euler2,2_rod(rod compound_2WNe1g).Euler3,2_rod(rod compound_2WNe1g).mass,3_rod(rod compound_P1egAQ).X,3_rod(rod compound_P1egAQ).Y,3_rod(rod compound_P1egAQ).Z,3_rod(rod compound_P1egAQ).Euler1,3_rod(rod compound_P1egAQ).Euler2,3_rod(rod compound_P1egAQ).Euler3,3_rod(rod compound_P1egAQ).mass,4_rod(rod compound_9jtv0M).X,4_rod(rod compound_9jtv0M).Y,4_rod(rod compound_9jtv0M).Z,4_rod(rod compound_9jtv0M).Euler1,4_rod(rod compound_9jtv0M).Euler2,4_rod(rod compound_9jtv0M).Euler3,4_rod(rod compound_9jtv0M).mass,5_rod(rod compound_9xxvLC).X,5_rod(rod compound_9xxvLC).Y,5_rod(rod compound_9xxvLC).Z,5_rod(rod compound_9xxvLC).Euler1,5_rod(rod compound_9xxvLC).Euler2,5_rod(rod compound_9xxvLC).Euler3,5_rod(rod compound_9xxvLC).mass,6_rod(rod compound_kXI2jx).X,6_rod(rod compound_kXI2jx).Y,6_rod(rod compound_kXI2jx).Z,6_rod(rod compound_kXI2jx).Euler1,6_rod(rod compound_kXI2jx).Euler2,6_rod(rod compound_kXI2jx).Euler3,6_rod(rod compound_kXI2jx).mass,7_rod(light rod compound_pGhF7C).X,7_rod(light rod compound_pGhF7C).Y,7_rod(light rod compound_pGhF7C).Z,7_rod(light rod compound_pGhF7C).Euler1,7_rod(light rod compound_pGhF7C).Euler2,7_rod(light rod compound_pGhF7C).Euler3,7_rod(light rod compound_pGhF7C).mass,8_rod(weightless rod compound_2WNe1g).X,8_rod(weightless rod compound_2WNe1g).Y,8_rod(weightless rod compound_2WNe1g).Z,8_rod(weightless rod compound_2WNe1g).Euler1,8_rod(weightless rod compound_2WNe1g).Euler2,8_rod(weightless rod compound_2WNe1g).Euler3,8_rod(weightless rod compound_2WNe1g).mass,9_rod(weightless rod compound_9jtv0M).X,9_rod(weightless rod compound_9jtv0M).Y,9_rod(weightless rod compound_9jtv0M).Z,9_rod(weightless rod compound_9jtv0M).Euler1,9_rod(weightless rod compound_9jtv0M).Euler2,9_rod(weightless rod compound_9jtv0M).Euler3,9_rod(weightless rod compound_9jtv0M).mass,10_rod(weightless rod compound_9xxvLC).X,10_rod(weightless rod compound_9xxvLC).Y,10_rod(weightless rod compound_9xxvLC).Z,10_rod(weightless rod compound_9xxvLC).Euler1,10_rod(weightless rod compound_9xxvLC).Euler2,10_rod(weightless rod compound_9xxvLC).Euler3,10_rod(weightless rod compound_9xxvLC).mass,11_rod(weightless rod compound_pGhF7C).X,11_rod(weightless rod compound_pGhF7C).Y,11_rod(weightless rod compound_pGhF7C).Z,11_rod(weightless rod compound_pGhF7C).Euler1,11_rod(weightless rod compound_pGhF7C).Euler2,11_rod(weightless rod compound_pGhF7C).Euler3,11_rod(weightless rod compound_pGhF7C).mass,12_rod(weightless rod compound_P1egAQ).X,12_rod(weightless rod compound_P1egAQ).Y,12_rod(weightless rod compound_P1egAQ).Z,12_rod(weightless rod compound_P1egAQ).Euler1,12_rod(weightless rod compound_P1egAQ).Euler2,12_rod(weightless rod compound_P1egAQ).Euler3,12_rod(weightless rod compound_P1egAQ).mass,13_rod(weightless rod compound_kXI2jx).X,13_rod(weightless rod compound_kXI2jx).Y,13_rod(weightless rod compound_kXI2jx).Z,13_rod(weightless rod compound_kXI2jx).Euler1,13_rod(weightless rod compound_kXI2jx).Euler2,13_rod(weightless rod compound_kXI2jx).Euler3,13_rod(weightless rod compound_kXI2jx).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7859,37.7945,-4.45051,0.0173397,-0.00502617,0.0214265,2.04534,10.7859,37.7945,-4.45051,0.0173397,-0.00502617,0.0214265,2.04534,0.0161267,30.1919,-7.08812,0.00593075,-0.00831419,-0.00793314,1.52523,1.53483,38.3629,-1.45575,0.00518644,-0.0174564,-0.0354223,1.52523,9.88814,30.164,-10.0288,-0.000669376,-0.00497874,-0.00656178,1.52523,7.46225,30.143,0.0216915,-0.0276196,0.0266802,-0.0108037,1.52523,4.17996,38.36,-11.5923,-0.0330146,-0.0112137,0.0383471,1.52523,10.7859,37.7945,-4.45051,0.0173397,-0.00502617,0.0214265,2.04534,0.0161267,30.1919,-7.08812,0.00593075,-0.00831419,-0.00793314,1.52523,9.88814,30.164,-10.0288,-0.000669376,-0.00497874,-0.00656178,1.52523,7.46225,30.143,0.0216915,-0.0276196,0.0266802,-0.0108037,1.52523,10.7859,37.7945,-4.45051,0.0173397,-0.00502617,0.0214265,2.04534,1.53483,38.3629,-1.45575,0.00518644,-0.0174564,-0.0354223,1.52523,4.17996,38.36,-11.5923,-0.0330146,-0.0112137,0.0383471,1.52523,6.69339,10.6309,1206.83,6.95248,10.5885,1114.44,6.80703,10.736,1204.23,6.69339,10.5187,1172.46,6.79981,10.8459,1240.12,6.80703,10.7779,1217.06,6.79981,10.4889,1130.7,6.95248,10.3992,1056.43,6.80703,10.456,1118.4,6.79981,10.7728,1217.73,6.95248,10.7668,1169.1,6.79981,11.0953,1316.58,6.69339,10.2064,1076.72,6.95248,10.9097,1212.89,6.69339,10.5738,1189.35,6.80703,10.934,1264.92,6.80703,10.456,1118.4,6.69339,10.5348,1177.38,6.95248,10.5143,1091.69,6.79981,11.2018,1349.22,6.80703,10.6011,1162.9,6.80703,10.5253,1139.63,6.79981,10.7334,1205.65,6.95248,10.6129,1121.91,6.69339,10.5441,1180.23,4.34297,8.34297,2452,8.30351,11.5566,1994.18,6.43881,10.1095,2250.13,6.57152,10.0323,2121.49,8.50343,12.0747,2189.17,4.05649,7.63672,2194.68,27.1746,33.7616,4037.85,27.1972,33.6796,3973.71,27.1798,33.6081,3940.54,0.31074,0.521121,12622.9,0.311245,0.351827,2434.89,0.311605,0.466356,9285.02,
0.02,10.5385,37.3136,-4.52994,0.0487304,-0.0196928,0.0537525,2.04534,10.5385,37.3136,-4.52994,0.0487304,-0.0196928,0.0537525,2.04534,0.140942,30.3145,-7.08357,-0.00419777,0.00701498,-0.0210116,1.52523,1.72788,37.8279,-1.53342,-0.00239843,-0.057988,-0.0827705,1.52523,9.78111,30.2015,-9.94631,0.00938244,0.00498493,0.00175736,1.52523,7.19857,30.0838,-0.175535,-0.0256652,0.03877,-0.028339,1.52523,4.19161,37.8497,-11.3385,-0.0848178,-0.0253536,0.0988389,1.52523,10.5385,37.3136,-4.52994,0.0487304,-0.0196928,0.0537525,2.04534,0.140942,30.3145,-7.08357,-0.00419777,0.00701498,-0.0210116,1.52523,9.78111,30.2015,-9.94631,0.00938244,0.00498493,0.00175736,1.52523,7.19857,30.0838,-0.175535,-0.0256652,0.03877,-0.028339,1.52523,10.5385,37.3136,-4.52994,0.0487304,-0.0196928,0.0537525,2.04534,1.72788,37.8279,-1.53342,-0.00239843,-0.057988,-0.0827705,1.52523,4.19161,37.8497,-11.3385,-0.0848178,-0.0253536,0.0988389,1.52523,6.69339,10.3829,1130.82,6.95248,10.0602,952.52,6.80703,10.3209,1077.01,6.69339,10.2635,1094.23,6.79981,10.8183,1231.65,6.80703,10.7049,1194.69,6.79981,10.3415,1085.51,6.95248,9.53457,791.41,6.80703,10.0349,989.354,6.79981,10.7053,1197.04,6.95248,10.8231,1186.35,6.79981,11.186,1344.37,6.69339,10.2272,1083.11,6.95248,10.8496,1194.46,6.69339,10.6614,1216.2,6.80703,11.0191,1291.01,6.80703,10.0349,989.354,6.69339,10.1414,1056.8,6.95248,9.89292,901.245,6.79981,11.3265,1387.43,6.80703,10.6286,1171.3,6.80703,10.247,1054.35,6.79981,10.6259,1172.69,6.95248,10.4093,1059.53,6.69339,10.7722,1250.16,4.34297,8.34297,2452,8.30351,10.9446,1619,6.43881,9.46159,1852.96,6.57152,9.60454,1859.24,8.50343,11.7845,2011.29,4.05649,7.03595,1826.41,27.1746,32.9646,3549.3,27.1972,32.8203,3446.98,27.1798,32.5903,3316.58,0.31074,0.526279,12932.3,0.311245,0.356663,2725.1,0.311605,0.408771,5829.91,
0.03,10.1988,36.6492,-4.64284,0.0821132,-0.0361025,0.0852258,2.04534,10.1988,36.6492,-4.64284,0.0821132,-0.0361025,0.0852258,2.04534,0.315692,30.4219,-7.04295,-0.0143016,0.0319436,-0.0327513,1.52523,2.01988,37.1189,-1.67822,0.00330382,-0.0901458,-0.13059,1.52523,9.62237,30.2476,-9.83246,0.0236208,0.0194092,0.0140471,1.52523,7.15179,30.1774,-0.339742,-0.0175957,0.0458632,-0.0510583,1.52523,4.22819,37.1501,-10.9616,-0.134916,-0.0334831,0.155224,1.52523,10.1988,36.6492,-4.64284,0.0821132,-0.0361025,0.0852258,2.04534,0.315692,30.4219,-7.04295,-0.0143016,0.0319436,-0.0327513,1.52523,9.62237,30.2476,-9.83246,0.0236208,0.0194092,0.0140471,1.52523,7.15179,30.1774,-0.339742,-0.0175957,0.0458632,-0.0510583,1.52523,10.1988,36.6492,-4.64284,0.0821132,-0.0361025,0.0852258,2.04534,2.01988,37.1189,-1.67822,0.00330382,-0.0901458,-0.13059,1.52523,4.22819,37.1501,-10.9616,-0.134916,-0.0334831,0.155224,1.52523,6.69339,10.1858,1070.42,6.95248,9.41386,754.413,6.80703,9.93909,959.975,6.69339,10.0489,1028.47,6.79981,10.803,1226.99,6.80703,10.5057,1133.63,6.79981,10.2356,1053.08,6.95248,8.69465,533.976,6.80703,9.67622,879.408,6.79981,10.6354,1175.59,6.95248,10.8598,1197.61,6.79981,11.2285,1357.41,6.69339,10.2601,1093.2,6.95248,10.7723,1170.79,6.69339,10.6771,1221.01,6.80703,10.9193,1260.41,6.80703,9.67622,879.408,6.69339,9.84742,966.71,6.95248,9.22832,697.544,6.79981,11.4379,1421.57,6.80703,10.4338,1111.59,6.80703,10.0348,989.313,6.79981,10.4427,1116.53,6.95248,10.4313,1066.25,6.69339,10.7773,1251.71,4.34297,8.34297,2452,8.30351,10.172,1145.36,6.43881,8.77634,1432.91,6.57152,9.08982,1543.72,8.50343,11.1617,1629.54,4.05649,6.54149,1523.3,27.1746,31.9887,2951.04,27.1972,31.7779,2807.97,27.1798,31.4124,2594.58,0.31074,0.524734,12839.6,0.311245,0.35877,2851.53,0.311605,0.416532,6295.59,
0.04,9.81755,35.9022,-4.79235,0.111952,-0.0531893,0.11273,2.04534,9.81755,35.9022,-4.79235,0.111952,-0.0531893,0.11273,2.04534,0.534841,30.5197,-6.96727,-0.0249255,0.0648783,-0.0434187,1.52523,2.3853,36.3284,-1.86637,0.0182647,-0.109316,-0.169889,1.52523,9.43662,30.3064,-9.68588,0.0401008,0.035943,0.0302118,1.52523,7.1238,30.2672,-0.531753,-0.0105993,0.0523011,-0.0788845,1.52523,4.25019,36.3442,-10.4864,-0.176377,-0.0356744,0.199602,1.52523,9.81755,35.9022,-4.79235,0.111952,-0.0531893,0.11273,2.04534,0.534841,30.5197,-6.96727,-0.0249255,0.0648783,-0.0434187,1.52523,9.43662,30.3064,-9.68588,0.0401008,0.035943,0.0302118,1.52523,7.1238,30.2672,-0.531753,-0.0105993,0.0523011,-0.0788845,1.52523,9.81755,35.9022,-4.79235,0.111952,-0.0531893,0.11273,2.04534,2.3853,36.3284,-1.86637,0.0182647,-0.109316,-0.169889,1.52523,4.25019,36.3442,-10.4864,-0.176377,-0.0356744,0.199602,1.52523,6.69339,10.0405,1025.9,6.95248,8.82718,574.597,6.80703,9.72499,894.354,6.69339,9.86792,972.994,6.79981,10.802,1226.67,6.80703,10.2328,1049.99,6.79981,10.1283,1020.19,6.95248,8.04072,333.547,6.80703,9.45523,811.673,6.79981,10.5777,1157.91,6.95248,10.8727,1201.54,6.79981,11.2227,1355.61,6.69339,10.3018,1105.99,6.95248,10.7036,1149.73,6.69339,10.6871,1224.07,6.80703,10.6625,1181.69,6.80703,9.45523,811.673,6.69339,9.66496,910.788,6.95248,8.67517,528.005,6.79981,11.4388,1421.86,6.80703,10.1522,1025.29,6.80703,9.9537,964.453,6.79981,10.2801,1066.71,6.95248,10.448,1071.36,6.69339,10.7675,1248.71,4.34297,8.34297,2452,8.30351,9.33073,629.688,6.43881,8.13676,1040.85,6.57152,8.59304,1239.19,8.50343,10.503,1225.76,4.05649,6.2294,1331.99,27.1746,30.9724,2328.07,27.1972,30.7152,2156.51,27.1798,30.2307,1870.15,0.31074,0.522137,12683.8,0.311245,0.36261,3081.88,0.311605,0.418841,6434.13,
0.05,9.43325,35.1341,-4.98537,0.133928,-0.0675039,0.136328,2.04534,9.43325,35.1341,-4.98537,0.133928,-0.0675039,0.136328,2.04534,0.803414,30.6192,-6.86945,-0.0376232,0.104787,-0.0540596,1.52523,2.80024,35.5135,-2.06043,0.0378863,-0.115231,-0.19627,1.52523,9.22906,30.3808,-9.50533,0.0585176,0.0540304,0.0509014,1.52523,7.0936,30.3495,-0.750409,-0.0048755,0.0591569,-0.111756,1.52523,4.22081,35.4705,-9.94857,-0.211584,-0.032236,0.232874,1.52523,9.43325,35.1341,-4.98537,0.133928,-0.0675039,0.136328,2.04534,0.803414,30.6192,-6.86945,-0.0376232,0.104787,-0.0540596,1.52523,9.22906,30.3808,-9.50533,0.0585176,0.0540304,0.0509014,1.52523,7.0936,30.3495,-0.750409,-0.0048755,0.0591569,-0.111756,1.52523,9.43325,35.1341,-4.98537,0.133928,-0.0675039,0.136328,2.04534,2.80024,35.5135,-2.06043,0.0378863,-0.115231,-0.19627,1.52523,4.22081,35.4705,-9.94857,-0.211584,-0.032236,0.232874,1.52523,6.69339,9.92172,989.482,6.95248,8.436,454.699,6.80703,9.66538,876.084,6.69339,9.70051,921.682,6.79981,10.8222,1232.88,6.80703,9.93674,959.256,6.79981,10.0583,998.734,6.95248,7.60689,200.578,6.80703,9.34888,779.078,6.79981,10.5743,1156.89,6.95248,10.8826,1204.58,6.79981,11.2146,1353.12,6.69339,10.3485,1120.28,6.95248,10.6595,1136.21,6.69339,10.7063,1229.95,6.80703,10.351,1086.22,6.80703,9.34888,779.078,6.69339,9.57881,884.38,6.95248,8.33118,422.571,6.79981,11.3863,1405.75,6.80703,9.82941,926.36,6.80703,9.98903,975.283,6.79981,10.2137,1046.37,6.95248,10.4582,1074.49,6.69339,10.7598,1246.36,4.34297,8.34297,2452,8.30351,8.48331,110.221,6.43881,7.56753,691.91,6.57152,8.18443,988.717,8.50343,9.88968,849.772,4.05649,6.06927,1233.83,27.1746,29.9991,1731.44,27.1972,29.7222,1547.85,27.1798,29.0648,1155.5,0.31074,0.519323,12514.9,0.311245,0.368825,3454.79,0.311605,0.420311,6522.31,
0.06,9.07166,34.3802,-5.21453,0.147104,-0.0746439,0.157631,2.04534,9.07166,34.3802,-5.21453,0.147104,-0.0746439,0.157631,2.04534,1.12218,30.7176,-6.75541,-0.0525629,0.150996,-0.0642921,1.52523,3.24577,34.7044,-2.23166,0.0616048,-0.108077,-0.211283,1.52523,8.99053,30.4643,-9.29424,0.079949,0.0743474,0.0759758,1.52523,7.06117,30.4235,-0.996235,-0.000366604,0.0667402,-0.149037,1.52523,4.12054,34.5522,-9.38596,-0.243849,-0.0212332,0.255433,1.52523,9.07166,34.3802,-5.21453,0.147104,-0.0746439,0.157631,2.04534,1.12218,30.7176,-6.75541,-0.0525629,0.150996,-0.0642921,1.52523,8.99053,30.4643,-9.29424,0.079949,0.0743474,0.0759758,1.52523,7.06117,30.4235,-0.996235,-0.000366604,0.0667402,-0.149037,1.52523,9.07166,34.3802,-5.21453,0.147104,-0.0746439,0.157631,2.04534,3.24577,34.7044,-2.23166,0.0616048,-0.108077,-0.211283,1.52523,4.12054,34.5522,-9.38596,-0.243849,-0.0212332,0.255433,1.52523,6.69339,9.82773,960.674,6.95248,8.27207,404.455,6.80703,9.70541,888.354,6.69339,9.55956,878.481,6.79981,10.8936,1254.74,6.80703,9.66689,876.548,6.79981,10.056,998.026,6.95248,7.37853,130.586,6.80703,9.31596,768.988,6.79981,10.6575,1182.37,6.95248,10.8991,1209.64,6.79981,11.2565,1365.97,6.69339,10.3951,1134.57,6.95248,10.6382,1129.68,6.69339,10.7333,1238.22,6.80703,10.0852,1004.76,6.80703,9.31596,768.988,6.69339,9.57405,882.921,6.95248,8.20092,382.648,6.79981,11.3335,1389.59,6.80703,9.55249,841.483,6.80703,10.1187,1015.03,6.79981,10.272,1064.21,6.95248,10.4664,1077,6.69339,10.7535,1244.43,4.34297,8.34297,2452,8.30351,7.67049,0,6.43881,7.07125,387.689,6.57152,7.89072,808.67,8.50343,9.35102,519.573,4.05649,6.02689,1207.85,27.1746,29.0999,1180.24,27.1972,28.8073,986.994,27.1798,27.9087,446.77,0.31074,0.516804,12363.9,0.311245,0.375923,3880.7,0.311605,0.421976,6622.21,
0.07,8.75336,33.6507,-5.46109,0.155151,-0.070675,0.181702,2.04534,8.75336,33.6507,-5.46109,0.155151,-0.070675,0.181702,2.04534,1.48122,30.7987,-6.62436,-0.0681461,0.202502,-0.072481,1.52523,3.69579,33.9216,-2.37237,0.0923464,-0.0860883,-0.219236,1.52523,8.71114,30.5416,-9.05936,0.105933,0.0976444,0.104217,1.52523,7.03371,30.4792,-1.27005,0.00176916,0.0756351,-0.189818,1.52523,3.94925,33.627,-8.82976,-0.274861,-0.000293761,0.265986,1.52523,8.75336,33.6507,-5.46109,0.155151,-0.070675,0.181702,2.04534,1.48122,30.7987,-6.62436,-0.0681461,0.202502,-0.072481,1.52523,8.71114,30.5416,-9.05936,0.105933,0.0976444,0.104217,1.52523,7.03371,30.4792,-1.27005,0.00176916,0.0756351,-0.189818,1.52523,8.75336,33.6507,-5.46109,0.155151,-0.070675,0.181702,2.04534,3.69579,33.9216,-2.37237,0.0923464,-0.0860883,-0.219236,1.52523,3.94925,33.627,-8.82976,-0.274861,-0.000293761,0.265986,1.52523,6.69339,9.79136,949.529,6.95248,8.23693,393.685,6.80703,9.79902,917.045,6.69339,9.46376,849.117,6.79981,11.0369,1298.66,6.80703,9.4916,822.822,6.79981,10.1181,1017.04,6.95248,7.31532,111.212,6.80703,9.33523,774.894,6.79981,10.8159,1230.93,6.95248,10.913,1213.89,6.79981,11.3809,1404.11,6.69339,10.4392,1148.09,6.95248,10.6261,1125.97,6.69339,10.7649,1247.93,6.80703,9.94921,963.079,6.80703,9.33523,774.894,6.69339,9.65279,907.057,6.95248,8.20696,384.497,6.79981,11.3003,1379.41,6.80703,9.41508,799.369,6.80703,10.325,1078.26,6.79981,10.4349,1114.17,6.95248,10.4604,1075.17,6.69339,10.749,1243.03,4.34297,8.34297,2452,8.30351,6.91306,0,6.43881,6.6656,139.022,6.57152,7.6978,690.408,8.50343,8.89411,239.485,4.05649,6.07194,1235.47,27.1746,28.2363,650.81,27.1972,27.9372,453.599,27.1798,26.7795,0,0.31074,0.514867,12247.6,0.311245,0.381999,4245.25,0.311605,0.424156,6753.02,
0.08,8.49201,32.9534,-5.70188,0.161534,-0.0531028,0.210768,2.04534,8.49201,32.9534,-5.70188,0.161534,-0.0531028,0.210768,2.04534,1.85804,30.8431,-6.47603,-0.081442,0.257318,-0.07669,1.52523,4.12011,33.1832,-2.47731,0.129995,-0.048861,-0.219654,1.52523,8.38808,30.5917,-8.81348,0.137929,0.124016,0.133553,1.52523,7.02248,30.5038,-1.56759,-5.77996e-06,0.0861452,-0.232518,1.52523,3.72202,32.7361,-8.31209,-0.30487,0.0333483,0.261706,1.52523,8.49201,32.9534,-5.70188,0.161534,-0.0531028,0.210768,2.04534,1.85804,30.8431,-6.47603,-0.081442,0.257318,-0.07669,1.52523,8.38808,30.5917,-8.81348,0.137929,0.124016,0.133553,1.52523,7.02248,30.5038,-1.56759,-5.77996e-06,0.0861452,-0.232518,1.52523,8.49201,32.9534,-5.70188,0.161534,-0.0531028,0.210768,2.04534,4.12011,33.1832,-2.47731,0.129995,-0.048861,-0.219654,1.52523,3.72202,32.7361,-8.31209,-0.30487,0.0333483,0.261706,1.52523,6.69339,9.80524,953.782,6.95248,8.25085,397.95,6.80703,9.93006,957.208,6.69339,9.4203,835.797,6.79981,11.2582,1366.5,6.80703,9.4433,808.017,6.79981,10.2108,1045.45,6.95248,7.34113,119.121,6.80703,9.39447,793.052,6.79981,11.0133,1291.43,6.95248,10.9068,1212.01,6.79981,11.5818,1465.67,6.69339,10.4793,1160.38,6.95248,10.6031,1118.91,6.69339,10.7965,1257.61,6.80703,9.9956,977.297,6.80703,9.39447,793.052,6.69339,9.78049,946.195,6.95248,8.29082,410.201,6.79981,11.301,1379.63,6.80703,9.44993,810.048,6.80703,10.5665,1152.28,6.79981,10.6565,1182.08,6.95248,10.4225,1063.57,6.69339,10.7473,1242.53,4.34297,8.34297,2452,8.30351,6.23279,0,6.43881,6.36509,0,6.57152,7.5778,616.851,8.50343,8.51066,4.42705,4.05649,6.1496,1283.08,27.1746,27.3817,126.944,27.1972,27.1084,0,27.1798,25.7039,0,0.31074,0.513709,12178.2,0.311245,0.385413,4450.06,0.311605,0.426662,6903.41,
0.09,8.30269,32.2875,-5.90053,0.166773,-0.0216915,0.244704,2.04534,8.30269,32.2875,-5.90053,0.166773,-0.0216915,0.244704,2.04534,2.22111,30.8328,-6.30875,-0.0886236,0.312776,-0.074692,1.52523,4.48993,32.5041,-2.54016,0.172941,0.00326396,-0.209033,1.52523,8.02794,30.5903,-8.57346,0.17694,0.152655,0.160982,1.52523,7.03664,30.4866,-1.8761,-0.00698795,0.0980257,-0.274881,1.52523,3.45638,31.9308,-7.88271,-0.327698,0.085399,0.230977,1.52523,8.30269,32.2875,-5.90053,0.166773,-0.0216915,0.244704,2.04534,2.22111,30.8328,-6.30875,-0.0886236,0.312776,-0.074692,1.52523,8.02794,30.5903,-8.57346,0.17694,0.152655,0.160982,1.52523,7.03664,30.4866,-1.8761,-0.00698795,0.0980257,-0.274881,1.52523,8.30269,32.2875,-5.90053,0.166773,-0.0216915,0.244704,2.04534,4.48993,32.5041,-2.54016,0.172941,0.00326396,-0.209033,1.52523,3.45638,31.9308,-7.88271,-0.327698,0.085399,0.230977,1.52523,6.69339,9.86151,971.029,6.95248,8.23899,394.317,6.80703,10.0804,1003.28,6.69339,9.45432,846.226,6.79981,11.5629,1459.9,6.80703,9.49157,822.812,6.79981,10.2944,1071.1,6.95248,7.31429,110.894,6.80703,9.46766,815.483,6.79981,11.2156,1353.44,6.95248,10.8547,1196.04,6.79981,11.8144,1536.98,6.69339,10.5165,1171.79,6.95248,10.5396,1099.45,6.69339,10.8226,1265.6,6.80703,10.234,1050.36,6.80703,9.46766,815.483,6.69339,9.84932,967.292,6.95248,8.43394,454.067,6.79981,11.3252,1387.03,6.80703,9.64208,868.944,6.80703,10.6955,1191.82,6.79981,10.9257,1264.59,6.95248,10.3361,1037.08,6.69339,10.7507,1243.57,4.34297,8.34297,2452,8.30351,5.65753,0,6.43881,6.20455,0,6.57152,7.48028,557.07,8.50343,8.17108,0,4.05649,6.18128,1302.49,27.1746,26.5218,0,27.1972,26.3383,0,27.1798,24.7818,0,0.31074,0.512931,12131.5,0.311245,0.387107,4551.72,0.311605,0.429066,7047.61,
