tgDataLogger2 started logging at time 07022018_183220, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_SaOU5v).X,0_rod(rod compound_SaOU5v).Y,0_rod(rod compound_SaOU5v).Z,0_rod(rod compound_SaOU5v).Euler1,0_rod(rod compound_SaOU5v).Euler2,0_rod(rod compound_SaOU5v).Euler3,0_rod(rod compound_SaOU5v).mass,1_rod(rod compound_SaOU5v).X,1_rod(rod compound_SaOU5v).Y,1_rod(rod compound_SaOU5v).Z,1_rod(rod compound_SaOU5v).Euler1,1_rod(rod compound_SaOU5v).Euler2,1_rod(rod compound_SaOU5v).Euler3,1_rod(rod compound_SaOU5v).mass,2_rod(rod compound_Jrt).X,2_rod(rod compound_Jrt).Y,2_rod(rod compound_Jrt).Z,2_rod(rod compound_Jrt).Euler1,2_rod(rod compound_Jrt).Euler2,2_rod(rod compound_Jrt).Euler3,2_rod(rod compound_Jrt).mass,3_rod(rod compound_eOYW22).X,3_rod(rod compound_eOYW22).Y,3_rod(rod compound_eOYW22).Z,3_rod(rod compound_eOYW22).Euler1,3_rod(rod compound_eOYW22).Euler2,3_rod(rod compound_eOYW22).Euler3,3_rod(rod compound_eOYW22).mass,4_rod(rod compound_UTCM5D).X,4_rod(rod compound_UTCM5D).Y,4_rod(rod compound_UTCM5D).Z,4_rod(rod compound_UTCM5D).Euler1,4_rod(rod compound_UTCM5D).Euler2,4_rod(rod compound_UTCM5D).Euler3,4_rod(rod compound_UTCM5D).mass,5_rod(rod compound_YkHlGU).X,5_rod(rod compound_YkHlGU).Y,5_rod(rod compound_YkHlGU).Z,5_rod(rod compound_YkHlGU).Euler1,5_rod(rod compound_YkHlGU).Euler2,5_rod(rod compound_YkHlGU).Euler3,5_rod(rod compound_YkHlGU).mass,6_rod(rod compound_S7nLOx).X,6_rod(rod compound_S7nLOx).Y,6_rod(rod compound_S7nLOx).Z,6_rod(rod compound_S7nLOx).Euler1,6_rod(rod compound_S7nLOx).Euler2,6_rod(rod compound_S7nLOx).Euler3,6_rod(rod compound_S7nLOx).mass,7_rod(light rod compound_SaOU5v).X,7_rod(light rod compound_SaOU5v).Y,7_rod(light rod compound_SaOU5v).Z,7_rod(light rod compound_SaOU5v).Euler1,7_rod(light rod compound_SaOU5v).Euler2,7_rod(light rod compound_SaOU5v).Euler3,7_rod(light rod compound_SaOU5v).mass,8_rod(weightless rod compound_Jrt).X,8_rod(weightless rod compound_Jrt).Y,8_rod(weightless rod compound_Jrt).Z,8_rod(weightless rod compound_Jrt).Euler1,8_rod(weightless rod compound_Jrt).Euler2,8_rod(weightless rod compound_Jrt).Euler3,8_rod(weightless rod compound_Jrt).mass,9_rod(weightless rod compound_UTCM5D).X,9_rod(weightless rod compound_UTCM5D).Y,9_rod(weightless rod compound_UTCM5D).Z,9_rod(weightless rod compound_UTCM5D).Euler1,9_rod(weightless rod compound_UTCM5D).Euler2,9_rod(weightless rod compound_UTCM5D).Euler3,9_rod(weightless rod compound_UTCM5D).mass,10_rod(weightless rod compound_YkHlGU).X,10_rod(weightless rod compound_YkHlGU).Y,10_rod(weightless rod compound_YkHlGU).Z,10_rod(weightless rod compound_YkHlGU).Euler1,10_rod(weightless rod compound_YkHlGU).Euler2,10_rod(weightless rod compound_YkHlGU).Euler3,10_rod(weightless rod compound_YkHlGU).mass,11_rod(weightless rod compound_SaOU5v).X,11_rod(weightless rod compound_SaOU5v).Y,11_rod(weightless rod compound_SaOU5v).Z,11_rod(weightless rod compound_SaOU5v).Euler1,11_rod(weightless rod compound_SaOU5v).Euler2,11_rod(weightless rod compound_SaOU5v).Euler3,11_rod(weightless rod compound_SaOU5v).mass,12_rod(weightless rod compound_eOYW22).X,12_rod(weightless rod compound_eOYW22).Y,12_rod(weightless rod compound_eOYW22).Z,12_rod(weightless rod compound_eOYW22).Euler1,12_rod(weightless rod compound_eOYW22).Euler2,12_rod(weightless rod compound_eOYW22).Euler3,12_rod(weightless rod compound_eOYW22).mass,13_rod(weightless rod compound_S7nLOx).X,13_rod(weightless rod compound_S7nLOx).Y,13_rod(weightless rod compound_S7nLOx).Z,13_rod(weightless rod compound_S7nLOx).Euler1,13_rod(weightless rod compound_S7nLOx).Euler2,13_rod(weightless rod compound_S7nLOx).Euler3,13_rod(weightless rod compound_S7nLOx).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7942,37.7862,-4.4522,0.0235087,-0.00966631,0.0285104,2.04534,10.7942,37.7862,-4.4522,0.0235087,-0.00966631,0.0285104,2.04534,-0.174682,30.1982,-7.2491,-0.00140976,0.00263804,0.00178167,1.52523,1.52877,38.3298,-1.45912,0.00893056,-0.0194033,-0.0434363,1.52523,10.0506,30.139,-10.0502,0.0085218,0.00179599,-0.00689063,1.52523,7.31808,30.1393,0.0801952,-0.00956989,0.00393748,0.00211356,1.52523,4.18098,38.3325,-11.599,-0.0422985,-0.0124399,0.046838,1.52523,10.7942,37.7862,-4.4522,0.0235087,-0.00966631,0.0285104,2.04534,-0.174682,30.1982,-7.2491,-0.00140976,0.00263804,0.00178167,1.52523,10.0506,30.139,-10.0502,0.0085218,0.00179599,-0.00689063,1.52523,7.31808,30.1393,0.0801952,-0.00956989,0.00393748,0.00211356,1.52523,10.7942,37.7862,-4.4522,0.0235087,-0.00966631,0.0285104,2.04534,1.52877,38.3298,-1.45912,0.00893056,-0.0194033,-0.0434363,1.52523,4.18098,38.3325,-11.599,-0.0422985,-0.0124399,0.046838,1.52523,6.69339,10.6551,1214.26,6.95248,10.4979,1086.66,6.80703,10.4958,1130.61,6.69339,10.5299,1175.88,6.79981,10.824,1233.42,6.80703,10.7339,1203.59,6.79981,10.8515,1241.85,6.95248,10.2557,1012.43,6.80703,10.4238,1108.53,6.79981,10.9046,1258.13,6.95248,10.8898,1206.78,6.79981,11.1047,1319.46,6.69339,10.717,1233.22,6.95248,10.8447,1192.97,6.69339,10.5757,1189.93,6.80703,10.7728,1215.52,6.80703,10.4238,1108.53,6.69339,10.5721,1188.83,6.95248,10.3993,1056.46,6.79981,10.9067,1258.75,6.80703,10.7888,1220.42,6.80703,10.5019,1132.47,6.79981,10.8146,1230.52,6.95248,10.7505,1164.1,6.69339,10.7632,1247.4,4.34297,8.34297,2452,8.30351,11.7218,2095.43,6.43881,10.0877,2236.8,6.57152,10.0894,2156.45,8.50343,12.0999,2204.6,4.05649,7.53274,2130.94,25.0946,33.6897,5268.79,25.1172,33.5802,5187.81,25.0998,33.4928,5144.86,0.31074,0.401244,5430.24,0.311245,0.442946,7902.09,0.311605,0.464481,9172.51,
0.02,10.5572,37.257,-4.55149,0.0681935,-0.0323902,0.0731569,2.04534,10.5572,37.257,-4.55149,0.0681935,-0.0323902,0.0731569,2.04534,-0.0400488,30.2914,-7.20388,-0.0171012,0.0144189,4.17898e-05,1.52523,1.75799,37.7253,-1.54069,0.0177531,-0.0595351,-0.113196,1.52523,9.92904,30.1657,-9.94729,0.0217765,0.0118927,-0.000361816,1.52523,7.23947,30.1701,-0.0690894,-0.00943781,0.0136426,-0.0106149,1.52523,4.19158,37.753,-11.3494,-0.110216,-0.024317,0.118768,1.52523,10.5572,37.257,-4.55149,0.0681935,-0.0323902,0.0731569,2.04534,-0.0400488,30.2914,-7.20388,-0.0171012,0.0144189,4.17898e-05,1.52523,9.92904,30.1657,-9.94729,0.0217765,0.0118927,-0.000361816,1.52523,7.23947,30.1701,-0.0690894,-0.00943781,0.0136426,-0.0106149,1.52523,10.5572,37.257,-4.55149,0.0681935,-0.0323902,0.0731569,2.04534,1.75799,37.7253,-1.54069,0.0177531,-0.0595351,-0.113196,1.52523,4.19158,37.753,-11.3494,-0.110216,-0.024317,0.118768,1.52523,6.69339,10.4682,1156.99,6.95248,9.70429,843.429,6.80703,10.1038,1010.46,6.69339,10.3345,1116.01,6.79981,10.8503,1241.47,6.80703,10.7853,1219.33,6.79981,10.7697,1216.76,6.95248,9.15395,674.75,6.80703,9.97449,970.828,6.79981,10.8665,1246.44,6.95248,10.8604,1197.77,6.79981,11.2772,1372.33,6.69339,10.7557,1245.1,6.95248,10.7408,1161.13,6.69339,10.5861,1193.13,6.80703,10.9506,1269.99,6.80703,9.97449,970.828,6.69339,10.267,1095.3,6.95248,9.49788,780.166,6.79981,11.0829,1312.75,6.80703,10.8859,1250.17,6.80703,10.1619,1028.26,6.79981,10.7125,1199.23,6.95248,10.634,1128.4,6.69339,10.844,1272.15,4.34297,8.34297,2452,8.30351,11.0345,1674.08,6.43881,9.38372,1805.23,6.57152,9.59732,1854.82,8.50343,11.6429,1924.51,4.05649,6.78912,1675.1,25.0946,32.7153,4671.51,25.1172,32.4656,4504.59,25.0998,32.2573,4387.53,0.31074,0.408801,5883.66,0.311245,0.45259,8480.69,0.311605,0.474549,9776.62,
0.03,10.2224,36.4976,-4.67879,0.118218,-0.0592009,0.117962,2.04534,10.2224,36.4976,-4.67879,0.118218,-0.0592009,0.117962,2.04534,0.147843,30.3802,-7.1241,-0.036842,0.0307976,0.000385307,1.52523,2.08341,36.9063,-1.69978,0.0364543,-0.0949836,-0.183989,1.52523,9.75257,30.2049,-9.83289,0.0390854,0.0257373,0.0116525,1.52523,7.19366,30.2225,-0.251412,-0.00646548,0.0254445,-0.0312452,1.52523,4.22808,36.9627,-10.964,-0.176729,-0.0277472,0.18609,1.52523,10.2224,36.4976,-4.67879,0.118218,-0.0592009,0.117962,2.04534,0.147843,30.3802,-7.1241,-0.036842,0.0307976,0.000385307,1.52523,9.75257,30.2049,-9.83289,0.0390854,0.0257373,0.0116525,1.52523,7.19366,30.2225,-0.251412,-0.00646548,0.0254445,-0.0312452,1.52523,10.2224,36.4976,-4.67879,0.118218,-0.0592009,0.117962,2.04534,2.08341,36.9063,-1.69978,0.0364543,-0.0949836,-0.183989,1.52523,4.22808,36.9627,-10.964,-0.176729,-0.0277472,0.18609,1.52523,6.69339,10.3169,1110.61,6.95248,8.79867,565.859,6.80703,9.77026,908.231,6.69339,10.2148,1079.32,6.79981,10.9074,1258.98,6.80703,10.6867,1189.11,6.79981,10.6101,1167.87,6.95248,8.09263,349.457,6.80703,9.63871,867.909,6.79981,10.7706,1217.05,6.95248,10.8364,1190.43,6.79981,11.3515,1395.09,6.69339,10.7675,1248.71,6.95248,10.643,1131.14,6.69339,10.601,1197.69,6.80703,10.9319,1264.27,6.80703,9.63871,867.909,6.69339,10.0186,1019.18,6.95248,8.57165,496.276,6.79981,11.2064,1350.61,6.80703,10.8073,1226.09,6.80703,9.92321,955.109,6.79981,10.5285,1142.83,6.95248,10.5649,1107.21,6.69339,10.8815,1283.64,4.34297,8.34297,2452,8.30351,10.1434,1127.83,6.43881,8.6064,1328.73,6.57152,8.98223,1477.77,8.50343,11.0223,1544.06,4.05649,6.19154,1308.78,25.0946,31.4816,3915.2,25.1172,31.1301,3685.93,25.0998,30.8309,3513.11,0.31074,0.410074,5960.03,0.311245,0.454551,8598.37,0.311605,0.476,9863.7,
0.04,9.83741,35.6186,-4.85158,0.164117,-0.0863049,0.15931,2.04534,9.83741,35.6186,-4.85158,0.164117,-0.0863049,0.15931,2.04534,0.386247,30.4782,-7.02377,-0.061148,0.0510207,0.000959696,1.52523,2.47655,35.974,-1.89815,0.0632736,-0.117091,-0.245232,1.52523,9.55458,30.2631,-9.69171,0.0581859,0.0410365,0.0286147,1.52523,7.15803,30.2847,-0.457305,-0.00249651,0.0377073,-0.0564169,1.52523,4.24944,36.0539,-10.4724,-0.232589,-0.0250601,0.240561,1.52523,9.83741,35.6186,-4.85158,0.164117,-0.0863049,0.15931,2.04534,0.386247,30.4782,-7.02377,-0.061148,0.0510207,0.000959696,1.52523,9.55458,30.2631,-9.69171,0.0581859,0.0410365,0.0286147,1.52523,7.15803,30.2847,-0.457305,-0.00249651,0.0377073,-0.0564169,1.52523,9.83741,35.6186,-4.85158,0.164117,-0.0863049,0.15931,2.04534,2.47655,35.974,-1.89815,0.0632736,-0.117091,-0.245232,1.52523,4.24944,36.0539,-10.4724,-0.232589,-0.0250601,0.240561,1.52523,6.69339,10.2147,1079.28,6.95248,8.00368,322.192,6.80703,9.62934,865.038,6.69339,10.1225,1051.02,6.79981,10.9411,1269.31,6.80703,10.48,1125.76,6.79981,10.4446,1117.12,6.95248,7.2825,101.151,6.80703,9.47439,817.546,6.79981,10.6839,1190.48,6.95248,10.8278,1187.78,6.79981,11.3357,1390.26,6.69339,10.7733,1250.48,6.95248,10.5719,1109.37,6.69339,10.614,1201.67,6.80703,10.7302,1202.45,6.80703,9.47439,817.546,6.69339,9.86433,971.892,6.95248,7.82013,265.936,6.79981,11.2303,1357.95,6.80703,10.5923,1160.19,6.80703,9.87664,940.836,6.79981,10.3528,1088.99,6.95248,10.5176,1092.7,6.69339,10.9028,1290.18,4.34297,8.34297,2452,8.30351,9.153,520.742,6.43881,7.84418,861.491,6.57152,8.38206,1109.86,8.50343,10.3715,1145.12,4.05649,5.83149,1088.07,25.0946,30.1622,3106.44,25.1172,29.7529,2841.66,25.0998,29.4024,2637.45,0.31074,0.41138,6038.41,0.311245,0.456294,8702.94,0.311605,0.476365,9885.56,
0.05,9.44537,34.7003,-5.07917,0.198773,-0.10969,0.196724,2.04534,9.44537,34.7003,-5.07917,0.198773,-0.10969,0.196724,2.04534,0.684818,30.5971,-6.91509,-0.0911518,0.0751535,-0.000221855,1.52523,2.91033,34.9986,-2.08471,0.0932395,-0.123553,-0.290183,1.52523,9.3428,30.3456,-9.5149,0.0781263,0.0578683,0.0511593,1.52523,7.11769,30.3584,-0.686267,0.0029848,0.05037,-0.0854575,1.52523,4.21251,35.0811,-9.92017,-0.277583,-0.0174048,0.280645,1.52523,9.44537,34.7003,-5.07917,0.198773,-0.10969,0.196724,2.04534,0.684818,30.5971,-6.91509,-0.0911518,0.0751535,-0.000221855,1.52523,9.3428,30.3456,-9.5149,0.0781263,0.0578683,0.0511593,1.52523,7.11769,30.3584,-0.686267,0.0029848,0.05037,-0.0854575,1.52523,9.44537,34.7003,-5.07917,0.198773,-0.10969,0.196724,2.04534,2.91033,34.9986,-2.08471,0.0932395,-0.123553,-0.290183,1.52523,4.21251,35.0811,-9.92017,-0.277583,-0.0174048,0.280645,1.52523,6.69339,10.1219,1050.85,6.95248,7.50558,169.526,6.80703,9.67589,879.307,6.69339,10.0173,1018.77,6.79981,10.9588,1274.74,6.80703,10.2142,1044.3,6.79981,10.3355,1083.7,6.95248,6.81688,0,6.80703,9.44759,809.332,6.79981,10.6769,1188.33,6.95248,10.8575,1196.9,6.79981,11.2999,1379.27,6.69339,10.7758,1251.25,6.95248,10.5433,1100.6,6.69339,10.6265,1205.5,6.80703,10.4422,1114.17,6.80703,9.44759,809.332,6.69339,9.78873,948.721,6.95248,7.36503,126.447,6.79981,11.2007,1348.89,6.80703,10.3068,1072.67,6.80703,9.99313,976.539,6.79981,10.2737,1064.74,6.95248,10.4981,1086.72,6.69339,10.9179,1294.81,4.34297,8.34297,2452,8.30351,8.13897,0,6.43881,7.13388,426.08,6.57152,7.89878,813.614,8.50343,9.78184,783.666,4.05649,5.69709,1005.69,25.0946,28.882,2321.67,25.1172,28.452,2044.25,25.0998,28.0366,1800.2,0.31074,0.413719,6178.75,0.311245,0.458859,8856.84,0.311605,0.47703,9925.48,
0.06,9.0824,33.7925,-5.34933,0.220614,-0.124235,0.231371,2.04534,9.0824,33.7925,-5.34933,0.220614,-0.124235,0.231371,2.04534,1.04512,30.7282,-6.79663,-0.126281,0.103857,-0.00290185,1.52523,3.35818,34.0263,-2.22543,0.124906,-0.113307,-0.318362,1.52523,9.10575,30.4435,-9.30068,0.0999766,0.0775475,0.0786685,1.52523,7.06978,30.4392,-0.941423,0.0094581,0.0642248,-0.117839,1.52523,4.09118,34.0683,-9.35488,-0.31705,-0.00169475,0.307333,1.52523,9.0824,33.7925,-5.34933,0.220614,-0.124235,0.231371,2.04534,1.04512,30.7282,-6.79663,-0.126281,0.103857,-0.00290185,1.52523,9.10575,30.4435,-9.30068,0.0999766,0.0775475,0.0786685,1.52523,7.06978,30.4392,-0.941423,0.0094581,0.0642248,-0.117839,1.52523,9.0824,33.7925,-5.34933,0.220614,-0.124235,0.231371,2.04534,3.35818,34.0263,-2.22543,0.124906,-0.113307,-0.318362,1.52523,4.09118,34.0683,-9.35488,-0.31705,-0.00169475,0.307333,1.52523,6.69339,10.024,1020.82,6.95248,7.34233,119.49,6.80703,9.8425,930.372,6.69339,9.90736,985.083,6.79981,11.0163,1292.35,6.80703,9.9512,963.688,6.79981,10.3215,1079.4,6.95248,6.6576,0,6.80703,9.50873,828.072,6.79981,10.7911,1223.32,6.95248,10.9239,1217.24,6.79981,11.3316,1389.01,6.69339,10.7763,1251.41,6.95248,10.5472,1101.78,6.69339,10.6388,1209.27,6.80703,10.1945,1038.25,6.80703,9.50873,828.072,6.69339,9.77866,945.635,6.95248,7.19457,74.202,6.79981,11.1846,1343.93,6.80703,10.0509,994.257,6.80703,10.218,1045.47,6.79981,10.3364,1083.96,6.95248,10.5016,1087.8,6.69339,10.931,1298.82,4.34297,8.34297,2452,8.30351,7.1533,0,6.43881,6.50409,40.0181,6.57152,7.57345,614.183,8.50343,9.29354,484.336,4.05649,5.71387,1015.97,25.0946,27.6981,1595.96,25.1172,27.2597,1313.33,25.0998,26.7069,985.098,0.31074,0.416593,6351.18,0.311245,0.462129,9053.02,0.311605,0.478294,10001.3,
0.07,8.77393,32.9169,-5.63672,0.233958,-0.124988,0.267722,2.04534,8.77393,32.9169,-5.63672,0.233958,-0.124988,0.267722,2.04534,1.45234,30.8455,-6.66028,-0.163846,0.13738,-0.00507851,1.52523,3.79617,33.0968,-2.3108,0.158407,-0.085178,-0.330729,1.52523,8.82755,30.5357,-9.05615,0.125735,0.101284,0.10921,1.52523,7.02292,30.5113,-1.22366,0.0147822,0.0803103,-0.152323,1.52523,3.88392,33.048,-8.81307,-0.353597,0.0264496,0.318514,1.52523,8.77393,32.9169,-5.63672,0.233958,-0.124988,0.267722,2.04534,1.45234,30.8455,-6.66028,-0.163846,0.13738,-0.00507851,1.52523,8.82755,30.5357,-9.05615,0.125735,0.101284,0.10921,1.52523,7.02292,30.5113,-1.22366,0.0147822,0.0803103,-0.152323,1.52523,8.77393,32.9169,-5.63672,0.233958,-0.124988,0.267722,2.04534,3.79617,33.0968,-2.3108,0.158407,-0.085178,-0.330729,1.52523,3.88392,33.048,-8.81307,-0.353597,0.0264496,0.318514,1.52523,6.69339,9.93519,993.613,6.95248,7.3909,134.378,6.80703,10.0672,999.25,6.69339,9.81789,957.66,6.79981,11.1589,1336.07,6.80703,9.77272,908.985,6.79981,10.4018,1104,6.95248,6.7047,0,6.80703,9.62936,865.045,6.79981,11.0101,1290.44,6.95248,11.0021,1241.19,6.79981,11.4837,1435.6,6.69339,10.776,1251.33,6.95248,10.5577,1104.99,6.69339,10.65,1212.7,6.80703,10.0824,1003.9,6.80703,9.62936,865.045,6.69339,9.81369,956.372,6.95248,7.23268,85.8831,6.79981,11.2248,1356.25,6.80703,9.91441,952.411,6.80703,10.5091,1134.69,6.79981,10.5295,1143.15,6.95248,10.506,1089.17,6.69339,10.943,1302.52,4.34297,8.34297,2452,8.30351,6.22953,0,6.43881,6.00349,0,6.57152,7.39214,503.044,8.50343,8.9127,250.877,4.05649,5.80637,1072.68,25.0946,26.5836,912.731,25.1172,26.1844,654.184,25.0998,25.4143,192.756,0.31074,0.418862,6487.32,0.311245,0.465371,9247.58,0.311605,0.480155,10113,
0.08,8.54702,32.066,-5.88492,0.241577,-0.110185,0.309398,2.04534,8.54702,32.066,-5.88492,0.241577,-0.110185,0.309398,2.04534,1.87277,30.9165,-6.49942,-0.199296,0.175007,-0.00375975,1.52523,4.19651,32.2515,-2.34857,0.194478,-0.0378995,-0.327254,1.52523,8.49814,30.5932,-8.79788,0.157471,0.129515,0.139622,1.52523,6.99346,30.5533,-1.52711,0.0159719,0.0992197,-0.186867,1.52523,3.59897,32.0916,-8.35101,-0.379352,0.0785014,0.296164,1.52523,8.54702,32.066,-5.88492,0.241577,-0.110185,0.309398,2.04534,1.87277,30.9165,-6.49942,-0.199296,0.175007,-0.00375975,1.52523,8.49814,30.5932,-8.79788,0.157471,0.129515,0.139622,1.52523,6.99346,30.5533,-1.52711,0.0159719,0.0992197,-0.186867,1.52523,8.54702,32.066,-5.88492,0.241577,-0.110185,0.309398,2.04534,4.19651,32.2515,-2.34857,0.194478,-0.0378995,-0.327254,1.52523,3.59897,32.0916,-8.35101,-0.379352,0.0785014,0.296164,1.52523,6.69339,9.89833,982.316,6.95248,7.45945,155.388,6.80703,10.315,1075.2,6.69339,9.8297,961.28,6.79981,11.4466,1424.23,6.80703,9.68524,882.172,6.79981,10.5182,1139.69,6.95248,6.72306,0,6.80703,9.77832,910.702,6.79981,11.2722,1370.78,6.95248,11.0504,1256.03,6.79981,11.7286,1510.66,6.69339,10.778,1251.92,6.95248,10.5371,1098.7,6.69339,10.6591,1215.5,6.80703,10.171,1031.06,6.80703,9.77832,910.702,6.69339,9.79882,951.815,6.95248,7.43378,147.52,6.79981,11.3144,1383.71,6.80703,9.94788,962.67,6.80703,10.6654,1182.58,6.79981,10.8825,1251.34,6.95248,10.4795,1081.04,6.69339,10.9522,1305.31,4.34297,8.34297,2452,8.30351,5.4095,0,6.43881,5.72383,0,6.57152,7.27794,433.039,8.50343,8.60501,62.2669,4.05649,5.8757,1115.18,25.0946,25.4786,235.38,25.1172,25.2372,73.5572,25.0998,24.2976,0,0.31074,0.419833,6545.6,0.311245,0.467783,9392.28,0.311605,0.482238,10238,
0.09,8.41794,31.2284,-6.0534,0.245271,-0.0778847,0.357926,2.04534,8.41794,31.2284,-6.0534,0.245271,-0.0778847,0.357926,2.04534,2.26277,30.9082,-6.30571,-0.226529,0.215068,0.00478801,1.52523,4.52666,31.5166,-2.34508,0.234264,0.031142,-0.304404,1.52523,8.10041,30.568,-8.55643,0.198337,0.162378,0.164739,1.52523,6.99875,30.5465,-1.83567,0.0103721,0.120667,-0.21873,1.52523,3.28525,31.2901,-8.01037,-0.394074,0.146509,0.246132,1.52523,8.41794,31.2284,-6.0534,0.245271,-0.0778847,0.357926,2.04534,2.26277,30.9082,-6.30571,-0.226529,0.215068,0.00478801,1.52523,8.10041,30.568,-8.55643,0.198337,0.162378,0.164739,1.52523,6.99875,30.5465,-1.83567,0.0103721,0.120667,-0.21873,1.52523,8.41794,31.2284,-6.0534,0.245271,-0.0778847,0.357926,2.04534,4.52666,31.5166,-2.34508,0.234264,0.031142,-0.304404,1.52523,3.28525,31.2901,-8.01037,-0.394074,0.146509,0.246132,1.52523,6.69339,9.91685,987.989,6.95248,7.44258,150.217,6.80703,10.5807,1156.63,6.69339,9.9069,984.94,6.79981,11.8512,1548.26,6.80703,9.69301,884.553,6.79981,10.6442,1178.29,6.95248,6.62518,0,6.80703,9.89358,946.027,6.79981,11.5196,1446.62,6.95248,11.0117,1244.16,6.79981,12.0442,1607.4,6.69339,10.7788,1252.18,6.95248,10.4199,1062.78,6.69339,10.6637,1216.89,6.80703,10.4422,1114.18,6.80703,9.89358,946.027,6.69339,9.7911,949.448,6.95248,7.58967,195.301,6.79981,11.3935,1407.97,6.80703,10.1509,1024.91,6.80703,10.705,1194.72,6.79981,11.1803,1342.63,6.95248,10.3916,1054.08,6.69339,10.954,1305.88,4.34297,8.34297,2452,8.30351,4.7229,0,6.43881,5.71815,0,6.57152,7.19236,380.575,8.50343,8.33668,0,4.05649,5.87234,1113.12,25.0946,24.3616,0,25.1172,24.4325,0,25.0998,23.4307,0,0.31074,0.420147,6564.42,0.311245,0.469101,9471.38,0.311605,0.483908,10338.2,
