tgDataLogger2 started logging at time 07022018_183220, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_1mG9Yx).X,0_rod(rod compound_1mG9Yx).Y,0_rod(rod compound_1mG9Yx).Z,0_rod(rod compound_1mG9Yx).Euler1,0_rod(rod compound_1mG9Yx).Euler2,0_rod(rod compound_1mG9Yx).Euler3,0_rod(rod compound_1mG9Yx).mass,1_rod(rod compound_1mG9Yx).X,1_rod(rod compound_1mG9Yx).Y,1_rod(rod compound_1mG9Yx).Z,1_rod(rod compound_1mG9Yx).Euler1,1_rod(rod compound_1mG9Yx).Euler2,1_rod(rod compound_1mG9Yx).Euler3,1_rod(rod compound_1mG9Yx).mass,2_rod(rod compound_7720Kw).X,2_rod(rod compound_7720Kw).Y,2_rod(rod compound_7720Kw).Z,2_rod(rod compound_7720Kw).Euler1,2_rod(rod compound_7720Kw).Euler2,2_rod(rod compound_7720Kw).Euler3,2_rod(rod compound_7720Kw).mass,3_rod(rod compound_U95Goz).X,3_rod(rod compound_U95Goz).Y,3_rod(rod compound_U95Goz).Z,3_rod(rod compound_U95Goz).Euler1,3_rod(rod compound_U95Goz).Euler2,3_rod(rod compound_U95Goz).Euler3,3_rod(rod compound_U95Goz).mass,4_rod(rod compound_u3bim0).X,4_rod(rod compound_u3bim0).Y,4_rod(rod compound_u3bim0).Z,4_rod(rod compound_u3bim0).Euler1,4_rod(rod compound_u3bim0).Euler2,4_rod(rod compound_u3bim0).Euler3,4_rod(rod compound_u3bim0).mass,5_rod(rod compound_6h).X,5_rod(rod compound_6h).Y,5_rod(rod compound_6h).Z,5_rod(rod compound_6h).Euler1,5_rod(rod compound_6h).Euler2,5_rod(rod compound_6h).Euler3,5_rod(rod compound_6h).mass,6_rod(rod compound_17yw2C).X,6_rod(rod compound_17yw2C).Y,6_rod(rod compound_17yw2C).Z,6_rod(rod compound_17yw2C).Euler1,6_rod(rod compound_17yw2C).Euler2,6_rod(rod compound_17yw2C).Euler3,6_rod(rod compound_17yw2C).mass,7_rod(light rod compound_1mG9Yx).X,7_rod(light rod compound_1mG9Yx).Y,7_rod(light rod compound_1mG9Yx).Z,7_rod(light rod compound_1mG9Yx).Euler1,7_rod(light rod compound_1mG9Yx).Euler2,7_rod(light rod compound_1mG9Yx).Euler3,7_rod(light rod compound_1mG9Yx).mass,8_rod(weightless rod compound_7720Kw).X,8_rod(weightless rod compound_7720Kw).Y,8_rod(weightless rod compound_7720Kw).Z,8_rod(weightless rod compound_7720Kw).Euler1,8_rod(weightless rod compound_7720Kw).Euler2,8_rod(weightless rod compound_7720Kw).Euler3,8_rod(weightless rod compound_7720Kw).mass,9_rod(weightless rod compound_u3bim0).X,9_rod(weightless rod compound_u3bim0).Y,9_rod(weightless rod compound_u3bim0).Z,9_rod(weightless rod compound_u3bim0).Euler1,9_rod(weightless rod compound_u3bim0).Euler2,9_rod(weightless rod compound_u3bim0).Euler3,9_rod(weightless rod compound_u3bim0).mass,10_rod(weightless rod compound_6h).X,10_rod(weightless rod compound_6h).Y,10_rod(weightless rod compound_6h).Z,10_rod(weightless rod compound_6h).Euler1,10_rod(weightless rod compound_6h).Euler2,10_rod(weightless rod compound_6h).Euler3,10_rod(weightless rod compound_6h).mass,11_rod(weightless rod compound_1mG9Yx).X,11_rod(weightless rod compound_1mG9Yx).Y,11_rod(weightless rod compound_1mG9Yx).Z,11_rod(weightless rod compound_1mG9Yx).Euler1,11_rod(weightless rod compound_1mG9Yx).Euler2,11_rod(weightless rod compound_1mG9Yx).Euler3,11_rod(weightless rod compound_1mG9Yx).mass,12_rod(weightless rod compound_U95Goz).X,12_rod(weightless rod compound_U95Goz).Y,12_rod(weightless rod compound_U95Goz).Z,12_rod(weightless rod compound_U95Goz).Euler1,12_rod(weightless rod compound_U95Goz).Euler2,12_rod(weightless rod compound_U95Goz).Euler3,12_rod(weightless rod compound_U95Goz).mass,13_rod(weightless rod compound_17yw2C).X,13_rod(weightless rod compound_17yw2C).Y,13_rod(weightless rod compound_17yw2C).Z,13_rod(weightless rod compound_17yw2C).Euler1,13_rod(weightless rod compound_17yw2C).Euler2,13_rod(weightless rod compound_17yw2C).Euler3,13_rod(weightless rod compound_17yw2C).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7858,37.767,-4.45107,0.0232303,-0.00607233,0.0277484,2.04534,10.7858,37.767,-4.45107,0.0232303,-0.00607233,0.0277484,2.04534,0.0165833,30.187,-7.08826,0.00647994,-0.00818186,-0.00728406,1.52523,1.53709,38.3279,-1.45472,0.00907077,-0.0200519,-0.0445065,1.52523,9.88899,30.1617,-10.0299,-0.000134365,-0.00472389,-0.00685494,1.52523,7.46281,30.1414,0.0218037,-0.0279522,0.0268192,-0.0107859,1.52523,4.17935,38.3243,-11.5928,-0.0419911,-0.0115442,0.045628,1.52523,10.7858,37.767,-4.45107,0.0232303,-0.00607233,0.0277484,2.04534,0.0165833,30.187,-7.08826,0.00647994,-0.00818186,-0.00728406,1.52523,9.88899,30.1617,-10.0299,-0.000134365,-0.00472389,-0.00685494,1.52523,7.46281,30.1414,0.0218037,-0.0279522,0.0268192,-0.0107859,1.52523,10.7858,37.767,-4.45107,0.0232303,-0.00607233,0.0277484,2.04534,1.53709,38.3279,-1.45472,0.00907077,-0.0200519,-0.0445065,1.52523,4.17935,38.3243,-11.5928,-0.0419911,-0.0115442,0.045628,1.52523,6.69339,10.6664,1217.73,6.95248,10.4817,1081.71,6.80703,10.6969,1192.24,6.69339,10.5416,1179.49,6.79981,10.852,1241.99,6.80703,10.8219,1230.56,6.79981,10.5111,1137.52,6.95248,10.2606,1013.94,6.80703,10.4144,1105.66,6.79981,10.8007,1226.28,6.95248,10.756,1165.79,6.79981,11.1228,1324.99,6.69339,10.2102,1077.9,6.95248,10.9025,1210.67,6.69339,10.5787,1190.85,6.80703,10.9911,1282.4,6.80703,10.4144,1105.66,6.69339,10.5607,1185.33,6.95248,10.3955,1055.3,6.79981,11.2151,1353.29,6.80703,10.6495,1177.72,6.80703,10.4819,1126.34,6.79981,10.7545,1212.11,6.95248,10.6087,1120.63,6.69339,10.5498,1181.99,4.34297,8.34297,2452,8.30351,11.5167,1969.67,6.43881,10.0815,2232.95,6.57152,9.99202,2096.77,8.50343,12.0522,2175.39,4.05649,7.55894,2147,24.8546,33.6733,5405.85,24.8772,33.569,5328.1,24.8598,33.4875,5288.74,0.31074,0.522287,12692.8,0.311245,0.352213,2458.1,0.311605,0.466466,9291.65,
0.02,10.5347,37.2116,-4.53027,0.0672641,-0.0246885,0.0709657,2.04534,10.5347,37.2116,-4.53027,0.0672641,-0.0246885,0.0709657,2.04534,0.134037,30.2938,-7.0725,-0.00195346,0.00738727,-0.0185209,1.52523,1.73783,37.6928,-1.53509,0.00891716,-0.06731,-0.110875,1.52523,9.77562,30.1893,-9.95217,0.0110344,0.00541321,0.000224692,1.52523,7.21442,30.0815,-0.171586,-0.0263848,0.0392804,-0.028477,1.52523,4.19783,37.723,-11.3332,-0.111059,-0.0240453,0.119452,1.52523,10.5347,37.2116,-4.53027,0.0672641,-0.0246885,0.0709657,2.04534,0.134037,30.2938,-7.0725,-0.00195346,0.00738727,-0.0185209,1.52523,9.77562,30.1893,-9.95217,0.0110344,0.00541321,0.000224692,1.52523,7.21442,30.0815,-0.171586,-0.0263848,0.0392804,-0.028477,1.52523,10.5347,37.2116,-4.53027,0.0672641,-0.0246885,0.0709657,2.04534,1.73783,37.6928,-1.53509,0.00891716,-0.06731,-0.110875,1.52523,4.19783,37.723,-11.3332,-0.111059,-0.0240453,0.119452,1.52523,6.69339,10.4779,1159.96,6.95248,9.75257,858.229,6.80703,10.232,1049.76,6.69339,10.3528,1121.61,6.79981,10.8603,1244.53,6.80703,10.8238,1231.15,6.79981,10.3856,1099.03,6.95248,9.13768,669.764,6.80703,9.9606,966.568,6.79981,10.7609,1214.07,6.95248,10.7921,1176.83,6.79981,11.2581,1366.45,6.69339,10.2306,1084.16,6.95248,10.8253,1187.01,6.69339,10.666,1217.6,6.80703,11.1659,1336,6.80703,9.9606,966.568,6.69339,10.2098,1077.78,6.95248,9.53202,790.628,6.79981,11.3988,1409.6,6.80703,10.7464,1207.41,6.80703,10.1523,1025.32,6.79981,10.6698,1186.14,6.95248,10.4059,1058.49,6.69339,10.7651,1247.99,4.34297,8.34297,2452,8.30351,10.8136,1538.7,6.43881,9.3519,1785.72,6.57152,9.47246,1778.28,8.50343,11.7092,1965.11,4.05649,6.82603,1697.72,24.8546,32.6853,4800.22,24.8772,32.4626,4649.84,24.8598,32.2177,4510.39,0.31074,0.527643,13014.2,0.311245,0.357084,2750.32,0.311605,0.402723,5467.07,
0.03,10.1846,36.4322,-4.6443,0.118177,-0.0483928,0.115674,2.04534,10.1846,36.4322,-4.6443,0.118177,-0.0483928,0.115674,2.04534,0.298495,30.3826,-7.01955,-0.0101003,0.0323507,-0.0283584,1.52523,2.04382,36.8462,-1.69353,0.0260009,-0.105352,-0.182035,1.52523,9.61207,30.2228,-9.8451,0.0264011,0.0195898,0.0109787,1.52523,7.17407,30.1658,-0.331164,-0.0195636,0.046643,-0.0502643,1.52523,4.24806,36.9045,-10.9398,-0.179328,-0.0287412,0.190232,1.52523,10.1846,36.4322,-4.6443,0.118177,-0.0483928,0.115674,2.04534,0.298495,30.3826,-7.01955,-0.0101003,0.0323507,-0.0283584,1.52523,9.61207,30.2228,-9.8451,0.0264011,0.0195898,0.0109787,1.52523,7.17407,30.1658,-0.331164,-0.0195636,0.046643,-0.0502643,1.52523,10.1846,36.4322,-4.6443,0.118177,-0.0483928,0.115674,2.04534,2.04382,36.8462,-1.69353,0.0260009,-0.105352,-0.182035,1.52523,4.24806,36.9045,-10.9398,-0.179328,-0.0287412,0.190232,1.52523,6.69339,10.359,1123.52,6.95248,8.83563,577.186,6.80703,9.84472,931.052,6.69339,10.2393,1086.81,6.79981,10.8883,1253.13,6.80703,10.7066,1195.23,6.79981,10.2868,1068.77,6.95248,8.03574,332.019,6.80703,9.61764,861.451,6.79981,10.7071,1197.59,6.95248,10.8005,1179.42,6.79981,11.3234,1386.47,6.69339,10.2633,1094.17,6.95248,10.7301,1157.83,6.69339,10.6818,1222.44,6.80703,11.1354,1326.65,6.80703,9.61764,861.451,6.69339,9.97678,1006.36,6.95248,8.59915,504.704,6.79981,11.5431,1453.83,6.80703,10.6262,1170.59,6.80703,9.94491,961.76,6.79981,10.4922,1131.73,6.95248,10.4142,1061,6.69339,10.771,1249.79,4.34297,8.34297,2452,8.30351,9.91078,985.256,6.43881,8.57046,1306.71,6.57152,8.83452,1387.22,8.50343,11.0354,1552.11,4.05649,6.22306,1328.11,24.8546,31.4334,4032.8,24.8772,31.1014,3815.44,24.8598,30.7435,3606.7,0.31074,0.526115,12922.5,0.311245,0.359464,2893.15,0.311605,0.409861,5895.36,
0.04,9.78443,35.54,-4.80921,0.165779,-0.0757047,0.157169,2.04534,9.78443,35.54,-4.80921,0.165779,-0.0757047,0.157169,2.04534,0.511673,30.4741,-6.94064,-0.0199518,0.0650843,-0.0385671,1.52523,2.42644,35.8899,-1.89087,0.0534289,-0.129,-0.245844,1.52523,9.43011,30.2747,-9.70152,0.0431796,0.0351404,0.0263248,1.52523,7.14567,30.2502,-0.513585,-0.0129605,0.0530372,-0.0767946,1.52523,4.28099,35.9663,-10.4428,-0.236619,-0.0271271,0.24783,1.52523,9.78443,35.54,-4.80921,0.165779,-0.0757047,0.157169,2.04534,0.511673,30.4741,-6.94064,-0.0199518,0.0650843,-0.0385671,1.52523,9.43011,30.2747,-9.70152,0.0431796,0.0351404,0.0263248,1.52523,7.14567,30.2502,-0.513585,-0.0129605,0.0530372,-0.0767946,1.52523,9.78443,35.54,-4.80921,0.165779,-0.0757047,0.157169,2.04534,2.42644,35.8899,-1.89087,0.0534289,-0.129,-0.245844,1.52523,4.28099,35.9663,-10.4428,-0.236619,-0.0271271,0.24783,1.52523,6.69339,10.2765,1098.23,6.95248,8.00459,322.472,6.80703,9.69049,883.781,6.69339,10.1576,1061.77,6.79981,10.9032,1257.67,6.80703,10.4989,1131.56,6.79981,10.1811,1036.35,6.95248,7.1981,75.2815,6.80703,9.46379,814.296,6.79981,10.6622,1183.83,6.95248,10.8044,1180.63,6.79981,11.3089,1382.03,6.69339,10.3079,1107.84,6.95248,10.6547,1134.72,6.69339,10.6956,1226.67,6.80703,10.9125,1258.32,6.80703,9.46379,814.296,6.69339,9.84451,965.819,6.95248,7.82642,267.863,6.79981,11.5617,1459.52,6.80703,10.4015,1101.7,6.80703,9.93069,957.402,6.79981,10.329,1081.7,6.95248,10.426,1064.62,6.69339,10.7643,1247.75,4.34297,8.34297,2452,8.30351,8.91276,373.474,6.43881,7.79971,834.232,6.57152,8.22063,1010.9,8.50343,10.3469,1130.02,4.05649,5.8575,1104.02,24.8546,30.0958,3212.84,24.8772,29.6844,2946.82,24.8598,29.27,2703.41,0.31074,0.523424,12761,0.311245,0.364262,3181.02,0.311605,0.411583,5998.67,
0.05,9.38053,34.6073,-5.0317,0.202865,-0.10112,0.194432,2.04534,9.38053,34.6073,-5.0317,0.202865,-0.10112,0.194432,2.04534,0.785719,30.5863,-6.85224,-0.0340025,0.104958,-0.0506745,1.52523,2.85317,34.8943,-2.07436,0.085189,-0.136081,-0.294502,1.52523,9.23412,30.3536,-9.51866,0.0606575,0.0518446,0.0475135,1.52523,7.10588,30.3383,-0.71818,-0.00594563,0.0592874,-0.108205,1.52523,4.25037,34.966,-9.88904,-0.282678,-0.0206063,0.290783,1.52523,9.38053,34.6073,-5.0317,0.202865,-0.10112,0.194432,2.04534,0.785719,30.5863,-6.85224,-0.0340025,0.104958,-0.0506745,1.52523,9.23412,30.3536,-9.51866,0.0606575,0.0518446,0.0475135,1.52523,7.10588,30.3383,-0.71818,-0.00594563,0.0592874,-0.108205,1.52523,9.38053,34.6073,-5.0317,0.202865,-0.10112,0.194432,2.04534,2.85317,34.8943,-2.07436,0.085189,-0.136081,-0.294502,1.52523,4.25037,34.966,-9.88904,-0.282678,-0.0206063,0.290783,1.52523,6.69339,10.1929,1072.59,6.95248,7.46449,156.931,6.80703,9.74549,900.639,6.69339,10.0634,1032.92,6.79981,10.9125,1260.53,6.80703,10.2389,1051.85,6.79981,10.1249,1019.13,6.95248,6.7282,0,6.80703,9.45414,811.34,6.79981,10.6897,1192.26,6.95248,10.8331,1189.42,6.79981,11.279,1372.87,6.69339,10.3593,1123.61,6.95248,10.6215,1124.55,6.69339,10.722,1234.76,6.80703,10.5984,1162.04,6.80703,9.45414,811.34,6.69339,9.79084,949.367,6.95248,7.34707,120.942,6.79981,11.5122,1444.34,6.80703,10.1201,1015.44,6.80703,10.0773,1002.35,6.79981,10.2703,1063.72,6.95248,10.4512,1072.35,6.69339,10.7598,1246.36,4.34297,8.34297,2452,8.30351,7.89664,0,6.43881,7.08426,395.663,6.57152,7.72407,706.517,8.50343,9.73732,756.372,4.05649,5.72301,1021.58,24.8546,28.7917,2413.47,24.8772,28.3385,2121.75,24.8598,27.8653,1842.34,0.31074,0.520689,12596.9,0.311245,0.371842,3635.8,0.311605,0.412758,6069.18,
0.06,9.01115,33.6843,-5.2985,0.227208,-0.118427,0.228444,2.04534,9.01115,33.6843,-5.2985,0.227208,-0.118427,0.228444,2.04534,1.12364,30.7113,-6.75618,-0.0523415,0.151699,-0.0637132,1.52523,3.29392,33.9064,-2.2091,0.119167,-0.125657,-0.326875,1.52523,9.01021,30.451,-9.29843,0.0802896,0.0709874,0.0741337,1.52523,7.05297,30.4279,-0.948715,0.0012919,0.0661105,-0.144213,1.52523,4.129,33.93,-9.32775,-0.322963,-0.0061565,0.320308,1.52523,9.01115,33.6843,-5.2985,0.227208,-0.118427,0.228444,2.04534,1.12364,30.7113,-6.75618,-0.0523415,0.151699,-0.0637132,1.52523,9.01021,30.451,-9.29843,0.0802896,0.0709874,0.0741337,1.52523,7.05297,30.4279,-0.948715,0.0012919,0.0661105,-0.144213,1.52523,9.01115,33.6843,-5.2985,0.227208,-0.118427,0.228444,2.04534,3.29392,33.9064,-2.2091,0.119167,-0.125657,-0.326875,1.52523,4.129,33.93,-9.32775,-0.322963,-0.0061565,0.320308,1.52523,6.69339,10.0952,1042.66,6.95248,7.2729,98.209,6.80703,9.92997,957.182,6.69339,9.96049,1001.37,6.79981,10.9708,1278.41,6.80703,9.98209,973.157,6.79981,10.158,1029.3,6.95248,6.58471,0,6.80703,9.53179,835.139,6.79981,10.8291,1234.98,6.95248,10.8891,1206.58,6.79981,11.3158,1384.16,6.69339,10.4141,1140.39,6.95248,10.6231,1125.06,6.69339,10.7615,1246.88,6.80703,10.3265,1078.7,6.80703,9.53179,835.139,6.69339,9.79905,951.885,6.95248,7.15261,61.339,6.79981,11.4668,1430.42,6.80703,9.87767,941.15,6.80703,10.3313,1080.2,6.79981,10.358,1090.6,6.95248,10.4894,1084.08,6.69339,10.7598,1246.37,4.34297,8.34297,2452,8.30351,6.91957,0,6.43881,6.45165,7.87159,6.57152,7.38732,500.09,8.50343,9.24731,455.998,4.05649,5.74023,1032.13,24.8546,27.5848,1673.61,24.8772,27.1009,1363.1,24.8598,26.5037,1007.67,0.31074,0.518687,12476.8,0.311245,0.380685,4166.39,0.311605,0.41458,6178.5,
0.07,8.6999,32.7973,-5.58567,0.24231,-0.122362,0.264184,2.04534,8.6999,32.7973,-5.58567,0.24231,-0.122362,0.264184,2.04534,1.51146,30.8219,-6.64567,-0.0724501,0.204295,-0.0749231,1.52523,3.72386,32.9655,-2.28531,0.154574,-0.0971669,-0.343197,1.52523,8.74121,30.5442,-9.04988,0.104384,0.0938772,0.104136,1.52523,6.99716,30.5037,-1.20776,0.00680073,0.0742385,-0.183902,1.52523,3.91561,32.8932,-8.79714,-0.359939,0.0206547,0.334218,1.52523,8.6999,32.7973,-5.58567,0.24231,-0.122362,0.264184,2.04534,1.51146,30.8219,-6.64567,-0.0724501,0.204295,-0.0749231,1.52523,8.74121,30.5442,-9.04988,0.104384,0.0938772,0.104136,1.52523,6.99716,30.5037,-1.20776,0.00680073,0.0742385,-0.183902,1.52523,8.6999,32.7973,-5.58567,0.24231,-0.122362,0.264184,2.04534,3.72386,32.9655,-2.28531,0.154574,-0.0971669,-0.343197,1.52523,3.91561,32.8932,-8.79714,-0.359939,0.0206547,0.334218,1.52523,6.69339,9.99598,1012.24,6.95248,7.31682,111.671,6.80703,10.175,1032.28,6.69339,9.87246,974.384,6.79981,11.1196,1324.01,6.80703,9.80857,919.973,6.79981,10.2791,1066.39,6.95248,6.65744,0,6.80703,9.66366,875.558,6.79981,11.063,1306.67,6.95248,10.9499,1225.2,6.79981,11.467,1430.49,6.69339,10.4688,1157.16,6.95248,10.6349,1128.65,6.69339,10.8101,1261.78,6.80703,10.1967,1038.94,6.80703,9.66366,875.558,6.69339,9.84064,964.634,6.95248,7.17299,67.5856,6.79981,11.4753,1433.02,6.80703,9.75935,904.885,6.80703,10.6491,1177.6,6.79981,10.5759,1157.37,6.95248,10.5192,1093.19,6.69339,10.7649,1247.92,4.34297,8.34297,2452,8.30351,6.01695,0,6.43881,5.94086,0,6.57152,7.20383,387.608,8.50343,8.88296,232.652,4.05649,5.83095,1087.74,24.8546,26.455,981.02,24.8772,25.9862,679.834,24.8598,25.1882,201.268,0.31074,0.518066,12439.6,0.311245,0.388782,4652.25,0.311605,0.417761,6369.34,
0.08,8.49373,31.9273,-5.80691,0.248561,-0.113525,0.306835,2.04534,8.49373,31.9273,-5.80691,0.248561,-0.113525,0.306835,2.04534,1.91632,30.8843,-6.51098,-0.0896734,0.260381,-0.0807423,1.52523,4.11316,32.1129,-2.3136,0.192514,-0.0479894,-0.342945,1.52523,8.41104,30.5993,-8.79632,0.13688,0.121743,0.134052,1.52523,6.95855,30.5462,-1.48898,0.00801002,0.0837479,-0.225419,1.52523,3.59802,31.9476,-8.3946,-0.379792,0.07741,0.303721,1.52523,8.49373,31.9273,-5.80691,0.248561,-0.113525,0.306835,2.04534,1.91632,30.8843,-6.51098,-0.0896734,0.260381,-0.0807423,1.52523,8.41104,30.5993,-8.79632,0.13688,0.121743,0.134052,1.52523,6.95855,30.5462,-1.48898,0.00801002,0.0837479,-0.225419,1.52523,8.49373,31.9273,-5.80691,0.248561,-0.113525,0.306835,2.04534,4.11316,32.1129,-2.3136,0.192514,-0.0479894,-0.342945,1.52523,3.59802,31.9476,-8.3946,-0.379792,0.07741,0.303721,1.52523,6.69339,9.96271,1002.05,6.95248,7.36944,127.798,6.80703,10.4332,1111.43,6.69339,9.93174,992.554,6.79981,11.4762,1433.3,6.80703,9.68326,881.564,6.79981,10.4096,1106.39,6.95248,6.60308,0,6.80703,9.80919,920.161,6.79981,11.3332,1389.5,6.95248,10.9765,1233.35,6.79981,11.7039,1503.1,6.69339,10.5162,1171.7,6.95248,10.6105,1121.18,6.69339,10.8578,1276.4,6.80703,10.2904,1067.64,6.80703,9.80919,920.161,6.69339,9.76515,941.493,6.95248,7.39848,136.698,6.79981,11.5221,1447.37,6.80703,9.81585,922.204,6.80703,10.7098,1196.2,6.79981,11.0004,1287.49,6.95248,10.5105,1090.52,6.69339,10.777,1251.64,4.34297,8.34297,2452,8.30351,5.24264,0,6.43881,5.67534,0,6.57152,7.06739,303.97,8.50343,8.59981,59.0761,4.05649,5.86086,1106.08,24.8546,25.3273,289.779,24.8772,25.0043,77.8843,24.8598,24.1282,0,0.31074,0.518766,12481.5,0.311245,0.392378,4868,0.311605,0.421257,6579.09,
0.09,8.36374,31.0892,-5.97934,0.252192,-0.0842789,0.358072,2.04534,8.36374,31.0892,-5.97934,0.252192,-0.0842789,0.358072,2.04534,2.2912,30.8654,-6.33916,-0.0976976,0.316584,-0.0767607,1.52523,4.42803,31.3729,-2.30402,0.233212,0.0227286,-0.322927,1.52523,8.01257,30.5643,-8.56656,0.180674,0.153477,0.158669,1.52523,6.95822,30.5381,-1.77819,0.00228839,0.0943307,-0.266431,1.52523,3.28419,31.1509,-8.08192,-0.39346,0.142657,0.256979,1.52523,8.36374,31.0892,-5.97934,0.252192,-0.0842789,0.358072,2.04534,2.2912,30.8654,-6.33916,-0.0976976,0.316584,-0.0767607,1.52523,8.01257,30.5643,-8.56656,0.180674,0.153477,0.158669,1.52523,6.95822,30.5381,-1.77819,0.00228839,0.0943307,-0.266431,1.52523,8.36374,31.0892,-5.97934,0.252192,-0.0842789,0.358072,2.04534,4.42803,31.3729,-2.30402,0.233212,0.0227286,-0.322927,1.52523,3.28419,31.1509,-8.08192,-0.39346,0.142657,0.256979,1.52523,6.69339,9.97206,1004.91,6.95248,7.3535,122.914,6.80703,10.7186,1198.91,6.69339,10.0051,1015.04,6.79981,11.8807,1557.29,6.80703,9.68867,883.222,6.79981,10.564,1153.73,6.95248,6.51025,0,6.80703,9.91922,953.885,6.79981,11.576,1463.89,6.95248,10.9122,1213.67,6.79981,12.0207,1600.2,6.69339,10.5584,1184.64,6.95248,10.4852,1082.77,6.69339,10.8944,1287.62,6.80703,10.5484,1146.73,6.80703,9.91922,953.885,6.69339,9.77474,944.433,6.95248,7.50516,169.396,6.79981,11.5645,1460.37,6.80703,10.0364,989.813,6.80703,10.7727,1215.47,6.79981,11.2666,1369.06,6.95248,10.431,1066.16,6.69339,10.7938,1256.76,4.34297,8.34297,2452,8.30351,4.59411,0,6.43881,5.6517,0,6.57152,7.00684,266.85,8.50343,8.36603,0,4.05649,5.85952,1105.26,24.8546,24.1936,0,24.8772,24.171,0,24.8598,23.2679,0,0.31074,0.519511,12526.3,0.311245,0.393195,4917.03,0.311605,0.423734,6727.72,
