tgDataLogger2 started logging at time 07022018_183219, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_62441m).X,0_rod(rod compound_62441m).Y,0_rod(rod compound_62441m).Z,0_rod(rod compound_62441m).Euler1,0_rod(rod compound_62441m).Euler2,0_rod(rod compound_62441m).Euler3,0_rod(rod compound_62441m).mass,1_rod(rod compound_62441m).X,1_rod(rod compound_62441m).Y,1_rod(rod compound_62441m).Z,1_rod(rod compound_62441m).Euler1,1_rod(rod compound_62441m).Euler2,1_rod(rod compound_62441m).Euler3,1_rod(rod compound_62441m).mass,2_rod(rod compound_E).X,2_rod(rod compound_E).Y,2_rod(rod compound_E).Z,2_rod(rod compound_E).Euler1,2_rod(rod compound_E).Euler2,2_rod(rod compound_E).Euler3,2_rod(rod compound_E).mass,3_rod(rod compound_F4b9JS).X,3_rod(rod compound_F4b9JS).Y,3_rod(rod compound_F4b9JS).Z,3_rod(rod compound_F4b9JS).Euler1,3_rod(rod compound_F4b9JS).Euler2,3_rod(rod compound_F4b9JS).Euler3,3_rod(rod compound_F4b9JS).mass,4_rod(rod compound_ecC0v0).X,4_rod(rod compound_ecC0v0).Y,4_rod(rod compound_ecC0v0).Z,4_rod(rod compound_ecC0v0).Euler1,4_rod(rod compound_ecC0v0).Euler2,4_rod(rod compound_ecC0v0).Euler3,4_rod(rod compound_ecC0v0).mass,5_rod(rod compound_6WXAps).X,5_rod(rod compound_6WXAps).Y,5_rod(rod compound_6WXAps).Z,5_rod(rod compound_6WXAps).Euler1,5_rod(rod compound_6WXAps).Euler2,5_rod(rod compound_6WXAps).Euler3,5_rod(rod compound_6WXAps).mass,6_rod(rod compound_6HInoW).X,6_rod(rod compound_6HInoW).Y,6_rod(rod compound_6HInoW).Z,6_rod(rod compound_6HInoW).Euler1,6_rod(rod compound_6HInoW).Euler2,6_rod(rod compound_6HInoW).Euler3,6_rod(rod compound_6HInoW).mass,7_rod(light rod compound_62441m).X,7_rod(light rod compound_62441m).Y,7_rod(light rod compound_62441m).Z,7_rod(light rod compound_62441m).Euler1,7_rod(light rod compound_62441m).Euler2,7_rod(light rod compound_62441m).Euler3,7_rod(light rod compound_62441m).mass,8_rod(weightless rod compound_E).X,8_rod(weightless rod compound_E).Y,8_rod(weightless rod compound_E).Z,8_rod(weightless rod compound_E).Euler1,8_rod(weightless rod compound_E).Euler2,8_rod(weightless rod compound_E).Euler3,8_rod(weightless rod compound_E).mass,9_rod(weightless rod compound_ecC0v0).X,9_rod(weightless rod compound_ecC0v0).Y,9_rod(weightless rod compound_ecC0v0).Z,9_rod(weightless rod compound_ecC0v0).Euler1,9_rod(weightless rod compound_ecC0v0).Euler2,9_rod(weightless rod compound_ecC0v0).Euler3,9_rod(weightless rod compound_ecC0v0).mass,10_rod(weightless rod compound_6WXAps).X,10_rod(weightless rod compound_6WXAps).Y,10_rod(weightless rod compound_6WXAps).Z,10_rod(weightless rod compound_6WXAps).Euler1,10_rod(weightless rod compound_6WXAps).Euler2,10_rod(weightless rod compound_6WXAps).Euler3,10_rod(weightless rod compound_6WXAps).mass,11_rod(weightless rod compound_62441m).X,11_rod(weightless rod compound_62441m).Y,11_rod(weightless rod compound_62441m).Z,11_rod(weightless rod compound_62441m).Euler1,11_rod(weightless rod compound_62441m).Euler2,11_rod(weightless rod compound_62441m).Euler3,11_rod(weightless rod compound_62441m).mass,12_rod(weightless rod compound_F4b9JS).X,12_rod(weightless rod compound_F4b9JS).Y,12_rod(weightless rod compound_F4b9JS).Z,12_rod(weightless rod compound_F4b9JS).Euler1,12_rod(weightless rod compound_F4b9JS).Euler2,12_rod(weightless rod compound_F4b9JS).Euler3,12_rod(weightless rod compound_F4b9JS).mass,13_rod(weightless rod compound_6HInoW).X,13_rod(weightless rod compound_6HInoW).Y,13_rod(weightless rod compound_6HInoW).Z,13_rod(weightless rod compound_6HInoW).Euler1,13_rod(weightless rod compound_6HInoW).Euler2,13_rod(weightless rod compound_6HInoW).Euler3,13_rod(weightless rod compound_6HInoW).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7946,37.8077,-4.45221,0.0189325,-0.00871254,0.0235815,2.04534,10.7946,37.8077,-4.45221,0.0189325,-0.00871254,0.0235815,2.04534,-0.173308,30.2011,-7.25097,-0.00173111,0.00250918,0.00132581,1.52523,1.52743,38.3585,-1.45917,0.0060943,-0.0173915,-0.0366456,1.52523,10.0519,30.1404,-10.0494,0.00828959,0.0017174,-0.00666676,1.52523,7.31692,30.1406,0.0809291,-0.00932238,0.00381546,0.00208077,1.52523,4.18129,38.361,-11.5988,-0.0352158,-0.0122017,0.0411006,1.52523,10.7946,37.8077,-4.45221,0.0189325,-0.00871254,0.0235815,2.04534,-0.173308,30.2011,-7.25097,-0.00173111,0.00250918,0.00132581,1.52523,10.0519,30.1404,-10.0494,0.00828959,0.0017174,-0.00666676,1.52523,7.31692,30.1406,0.0809291,-0.00932238,0.00381546,0.00208077,1.52523,10.7946,37.8077,-4.45221,0.0189325,-0.00871254,0.0235815,2.04534,1.52743,38.3585,-1.45917,0.0060943,-0.0173915,-0.0366456,1.52523,4.18129,38.361,-11.5988,-0.0352158,-0.0122017,0.0411006,1.52523,6.69339,10.6284,1206.09,6.95248,10.5787,1111.45,6.80703,10.5264,1139.98,6.69339,10.5115,1170.25,6.79981,10.8176,1231.45,6.80703,10.6989,1192.85,6.79981,10.8365,1237.24,6.95248,10.365,1045.93,6.80703,10.4558,1118.34,6.79981,10.8852,1252.16,6.95248,10.8955,1208.53,6.79981,11.0815,1312.35,6.69339,10.7164,1233.04,6.95248,10.8483,1194.08,6.69339,10.5758,1189.96,6.80703,10.7303,1202.47,6.80703,10.4558,1118.34,6.69339,10.5516,1182.54,6.95248,10.4909,1084.54,6.79981,10.8954,1255.29,6.80703,10.755,1210.05,6.80703,10.5372,1143.3,6.79981,10.7979,1225.41,6.95248,10.7536,1165.06,6.69339,10.7633,1247.44,4.34297,8.34297,2452,8.30351,11.753,2114.52,6.43881,10.1096,2250.17,6.57152,10.1222,2176.56,8.50343,12.1182,2215.88,4.05649,7.59441,2168.74,26.9346,33.7588,4183.25,26.9572,33.6658,4112.36,26.9398,33.5884,4075.58,0.31074,0.401134,5423.62,0.311245,0.442933,7901.3,0.311605,0.464355,9164.97,
0.02,10.5624,37.3399,-4.55353,0.0529287,-0.0280374,0.0585509,2.04534,10.5624,37.3399,-4.55353,0.0529287,-0.0280374,0.0585509,2.04534,-0.0331951,30.3067,-7.21355,-0.0186757,0.0141617,-0.00185053,1.52523,1.75019,37.8332,-1.53435,0.00889422,-0.0526745,-0.0914906,1.52523,9.9356,30.1747,-9.94201,0.0206964,0.0116577,0.000851848,1.52523,7.23403,30.1775,-0.0678331,-0.00827791,0.0132353,-0.0109702,1.52523,4.18655,37.8539,-11.3541,-0.089502,-0.0251946,0.102224,1.52523,10.5624,37.3399,-4.55353,0.0529287,-0.0280374,0.0585509,2.04534,-0.0331951,30.3067,-7.21355,-0.0186757,0.0141617,-0.00185053,1.52523,9.9356,30.1747,-9.94201,0.0206964,0.0116577,0.000851848,1.52523,7.23403,30.1775,-0.0678331,-0.00827791,0.0132353,-0.0109702,1.52523,10.5624,37.3399,-4.55353,0.0529287,-0.0280374,0.0585509,2.04534,1.75019,37.8332,-1.53435,0.00889422,-0.0526745,-0.0914906,1.52523,4.18655,37.8539,-11.3541,-0.089502,-0.0251946,0.102224,1.52523,6.69339,10.39,1133.02,6.95248,9.9617,922.325,6.80703,10.1735,1031.81,6.69339,10.2582,1092.63,6.79981,10.8144,1230.48,6.80703,10.6853,1188.68,6.79981,10.7394,1207.49,6.95248,9.47219,772.29,6.80703,10.0325,988.613,6.79981,10.8254,1233.85,6.95248,10.8856,1205.49,6.79981,11.2177,1354.09,6.69339,10.7558,1245.11,6.95248,10.7583,1166.48,6.69339,10.5868,1193.32,6.80703,10.8374,1235.3,6.80703,10.0325,988.613,6.69339,10.2116,1078.34,6.95248,9.7826,867.434,6.79981,11.0375,1298.84,6.80703,10.7924,1221.5,6.80703,10.2378,1051.53,6.79981,10.678,1188.65,6.95248,10.6477,1132.6,6.69339,10.8441,1272.2,4.34297,8.34297,2452,8.30351,11.1385,1737.85,6.43881,9.46489,1854.99,6.57152,9.70555,1921.16,8.50343,11.7009,1960.06,4.05649,6.95541,1777.04,26.9346,32.9476,3685.97,26.9572,32.7465,3548.86,26.9398,32.5531,3440.9,0.31074,0.40875,5880.62,0.311245,0.452648,8484.16,0.311605,0.474333,9763.68,
0.03,10.2385,36.6726,-4.68189,0.0888936,-0.048744,0.0923047,2.04534,10.2385,36.6726,-4.68189,0.0888936,-0.048744,0.0923047,2.04534,0.163134,30.4093,-7.14173,-0.0397934,0.0305518,-0.00298639,1.52523,2.06445,37.1229,-1.67905,0.0186181,-0.0836578,-0.143826,1.52523,9.76262,30.2236,-9.82177,0.037258,0.0256482,0.0140757,1.52523,7.18278,30.2379,-0.252997,-0.00424372,0.0249453,-0.0323402,1.52523,4.2127,37.1579,-10.9827,-0.141688,-0.0310745,0.157827,1.52523,10.2385,36.6726,-4.68189,0.0888936,-0.048744,0.0923047,2.04534,0.163134,30.4093,-7.14173,-0.0397934,0.0305518,-0.00298639,1.52523,9.76262,30.2236,-9.82177,0.037258,0.0256482,0.0140757,1.52523,7.18278,30.2379,-0.252997,-0.00424372,0.0249453,-0.0323402,1.52523,10.2385,36.6726,-4.68189,0.0888936,-0.048744,0.0923047,2.04534,2.06445,37.1229,-1.67905,0.0186181,-0.0836578,-0.143826,1.52523,4.2127,37.1579,-10.9827,-0.141688,-0.0310745,0.157827,1.52523,6.69339,10.1741,1066.85,6.95248,9.27659,712.339,6.80703,9.84199,930.215,6.69339,10.0587,1031.47,6.79981,10.837,1237.39,6.80703,10.5209,1138.29,6.79981,10.5778,1157.96,6.95248,8.62012,511.132,6.80703,9.68347,881.63,6.79981,10.717,1200.62,6.95248,10.8813,1204.19,6.79981,11.2725,1370.88,6.69339,10.7668,1248.51,6.95248,10.6746,1140.82,6.69339,10.6022,1198.04,6.80703,10.7647,1213.04,6.80703,9.68347,881.63,6.69339,9.91664,987.925,6.95248,9.06862,648.598,6.79981,11.1355,1328.88,6.80703,10.6563,1179.8,6.80703,9.99579,977.354,6.79981,10.4889,1130.71,6.95248,10.5899,1114.88,6.69339,10.8819,1283.78,4.34297,8.34297,2452,8.30351,10.3469,1252.57,6.43881,8.76343,1425,6.57152,9.1871,1603.35,8.50343,11.1225,1605.49,4.05649,6.44637,1465,26.9346,31.9393,3067.88,26.9572,31.6639,2885.23,26.9398,31.3619,2710.7,0.31074,0.410234,5969.6,0.311245,0.454627,8602.91,0.311605,0.475697,9845.5,
0.04,9.87114,35.9082,-4.84383,0.120956,-0.0674524,0.122201,2.04534,9.87114,35.9082,-4.84383,0.120956,-0.0674524,0.122201,2.04534,0.40673,30.5112,-7.04228,-0.0645687,0.051066,-0.0026505,1.52523,2.44385,36.322,-1.86782,0.0355698,-0.102327,-0.185625,1.52523,9.56122,30.2865,-9.67786,0.0564375,0.0415412,0.0316964,1.52523,7.14594,30.3039,-0.466446,-1.93136e-06,0.0375948,-0.0585423,1.52523,4.22557,36.3544,-10.5092,-0.184928,-0.0312115,0.201493,1.52523,9.87114,35.9082,-4.84383,0.120956,-0.0674524,0.122201,2.04534,0.40673,30.5112,-7.04228,-0.0645687,0.051066,-0.0026505,1.52523,9.56122,30.2865,-9.67786,0.0564375,0.0415412,0.0316964,1.52523,7.14594,30.3039,-0.466446,-1.93136e-06,0.0375948,-0.0585423,1.52523,9.87114,35.9082,-4.84383,0.120956,-0.0674524,0.122201,2.04534,2.44385,36.322,-1.86782,0.0355698,-0.102327,-0.185625,1.52523,4.22557,36.3544,-10.5092,-0.184928,-0.0312115,0.201493,1.52523,6.69339,10.0206,1019.78,6.95248,8.67102,526.733,6.80703,9.6487,870.972,6.69339,9.88996,979.748,6.79981,10.86,1244.43,6.80703,10.2643,1059.65,6.79981,10.4128,1107.38,6.95248,7.958,308.191,6.80703,9.46509,814.696,6.79981,10.6189,1170.54,6.95248,10.8765,1202.72,6.79981,11.2636,1368.14,6.69339,10.7707,1249.7,6.95248,10.6073,1120.22,6.69339,10.6149,1201.95,6.80703,10.5356,1142.82,6.80703,9.46509,814.696,6.69339,9.72258,928.446,6.95248,8.48928,471.029,6.79981,11.1461,1332.14,6.80703,10.3968,1100.25,6.80703,9.89726,947.155,6.79981,10.3131,1076.82,6.95248,10.5445,1100.95,6.69339,10.903,1290.26,4.34297,8.34297,2452,8.30351,9.47528,718.3,6.43881,8.10804,1023.24,6.57152,8.67555,1289.77,8.50343,10.4969,1222.02,4.05649,6.1328,1272.78,26.9346,30.8771,2416.74,26.9572,30.5685,2213.7,26.9398,30.1665,1977.94,0.31074,0.411648,6054.45,0.311245,0.456111,8691.97,0.311605,0.475971,9861.91,
0.05,9.49763,35.1169,-5.04805,0.144532,-0.0816995,0.148154,2.04534,9.49763,35.1169,-5.04805,0.144532,-0.0816995,0.148154,2.04534,0.701153,30.6189,-6.9254,-0.0935191,0.0755853,-0.00234211,1.52523,2.86829,35.49,-2.06148,0.0560087,-0.107816,-0.212966,1.52523,9.33991,30.3651,-9.50376,0.0774166,0.0591256,0.0539307,1.52523,7.11212,30.372,-0.70677,0.00427768,0.0511318,-0.0886658,1.52523,4.18928,35.4828,-9.97028,-0.221236,-0.0258872,0.233659,1.52523,9.49763,35.1169,-5.04805,0.144532,-0.0816995,0.148154,2.04534,0.701153,30.6189,-6.9254,-0.0935191,0.0755853,-0.00234211,1.52523,9.33991,30.3651,-9.50376,0.0774166,0.0591256,0.0539307,1.52523,7.11212,30.372,-0.70677,0.00427768,0.0511318,-0.0886658,1.52523,9.49763,35.1169,-5.04805,0.144532,-0.0816995,0.148154,2.04534,2.86829,35.49,-2.06148,0.0560087,-0.107816,-0.212966,1.52523,4.18928,35.4828,-9.97028,-0.221236,-0.0258872,0.233659,1.52523,6.69339,9.89889,982.484,6.95248,8.27881,406.52,6.80703,9.5992,855.799,6.69339,9.72807,930.131,6.79981,10.8919,1254.22,6.80703,9.9719,970.031,6.79981,10.2931,1070.69,6.95248,7.52526,175.559,6.80703,9.36012,782.521,6.79981,10.5848,1160.1,6.95248,10.8874,1206.07,6.79981,11.2463,1362.85,6.69339,10.7715,1249.94,6.95248,10.5686,1108.34,6.69339,10.6261,1205.37,6.80703,10.2482,1054.73,6.80703,9.36012,782.521,6.69339,9.61964,896.896,6.95248,8.13687,363.015,6.79981,11.1144,1322.42,6.80703,10.0789,1002.84,6.80703,9.92627,956.046,6.79981,10.2291,1051.08,6.95248,10.5099,1090.35,6.69339,10.9173,1294.63,4.34297,8.34297,2452,8.30351,8.58936,175.231,6.43881,7.52168,663.802,6.57152,8.2514,1029.77,8.50343,9.90413,858.625,4.05649,5.98161,1180.1,26.9346,29.8563,1791,26.9572,29.5477,1588,26.9398,28.992,1257.99,0.31074,0.413677,6176.18,0.311245,0.458088,8810.56,0.311605,0.476561,9897.31,
0.06,9.14441,34.3378,-5.28741,0.158934,-0.0877546,0.171801,2.04534,9.14441,34.3378,-5.28741,0.158934,-0.0877546,0.171801,2.04534,1.0461,30.7272,-6.79348,-0.126145,0.104377,-0.00226304,1.52523,3.32031,34.6598,-2.23086,0.0796084,-0.100022,-0.227349,1.52523,9.09151,30.4519,-9.2981,0.100878,0.0792912,0.0802563,1.52523,7.0795,30.4382,-0.974053,0.00827872,0.0659757,-0.121995,1.52523,4.08418,34.5638,-9.40455,-0.254347,-0.0128338,0.254726,1.52523,9.14441,34.3378,-5.28741,0.158934,-0.0877546,0.171801,2.04534,1.0461,30.7272,-6.79348,-0.126145,0.104377,-0.00226304,1.52523,9.09151,30.4519,-9.2981,0.100878,0.0792912,0.0802563,1.52523,7.0795,30.4382,-0.974053,0.00827872,0.0659757,-0.121995,1.52523,9.14441,34.3378,-5.28741,0.158934,-0.0877546,0.171801,2.04534,3.32031,34.6598,-2.23086,0.0796084,-0.100022,-0.227349,1.52523,4.08418,34.5638,-9.40455,-0.254347,-0.0128338,0.254726,1.52523,6.69339,9.80259,952.97,6.95248,8.12468,359.28,6.80703,9.64665,870.343,6.69339,9.58818,887.253,6.79981,10.9658,1276.88,6.80703,9.70121,887.066,6.79981,10.25,1057.48,6.95248,7.30157,106.998,6.80703,9.33145,773.735,6.79981,10.6503,1180.19,6.95248,10.9177,1215.34,6.79981,11.2828,1374.03,6.69339,10.7704,1249.59,6.95248,10.552,1103.27,6.69339,10.6352,1208.16,6.80703,10.0042,979.933,6.80703,9.33145,773.735,6.69339,9.59608,889.675,6.95248,8.01385,325.309,6.79981,11.0918,1315.48,6.80703,9.79502,915.82,6.80703,10.0531,994.924,6.79981,10.2712,1063.98,6.95248,10.4848,1082.66,6.69339,10.9269,1297.56,4.34297,8.34297,2452,8.30351,7.73005,0,6.43881,7.01157,351.103,6.57152,7.94592,842.507,8.50343,9.37753,535.82,4.05649,5.95082,1161.23,26.9346,28.9106,1211.27,26.9572,28.6122,1014.49,26.9398,27.8258,543.117,0.31074,0.41597,6313.78,0.311245,0.460508,8955.79,0.311605,0.477583,9958.64,
0.07,8.83238,33.5826,-5.54215,0.167916,-0.081925,0.197964,2.04534,8.83238,33.5826,-5.54215,0.167916,-0.081925,0.197964,2.04534,1.4304,30.8184,-6.64341,-0.160431,0.137497,-0.00132636,1.52523,3.77459,33.8553,-2.36822,0.109648,-0.0767224,-0.233048,1.52523,8.80586,30.5305,-9.06535,0.128045,0.102905,0.10925,1.52523,7.05361,30.491,-1.2681,0.0104941,0.082929,-0.157394,1.52523,3.9108,33.6326,-8.84303,-0.286281,0.010641,0.263394,1.52523,8.83238,33.5826,-5.54215,0.167916,-0.081925,0.197964,2.04534,1.4304,30.8184,-6.64341,-0.160431,0.137497,-0.00132636,1.52523,8.80586,30.5305,-9.06535,0.128045,0.102905,0.10925,1.52523,7.05361,30.491,-1.2681,0.0104941,0.082929,-0.157394,1.52523,8.83238,33.5826,-5.54215,0.167916,-0.081925,0.197964,2.04534,3.77459,33.8553,-2.36822,0.109648,-0.0767224,-0.233048,1.52523,3.9108,33.6326,-8.84303,-0.286281,0.010641,0.263394,1.52523,6.69339,9.76158,940.401,6.95248,8.1047,353.156,6.80703,9.74762,901.291,6.69339,9.49229,857.863,6.79981,11.1068,1320.11,6.80703,9.52496,833.045,6.79981,10.2813,1067.09,6.95248,7.24091,88.4055,6.80703,9.35868,782.08,6.79981,10.8051,1227.61,6.95248,10.9531,1226.18,6.79981,11.4115,1413.47,6.69339,10.7684,1248.99,6.95248,10.5409,1099.84,6.69339,10.6416,1210.13,6.80703,9.88754,944.177,6.80703,9.35868,782.08,6.69339,9.65968,909.168,6.95248,8.0363,332.193,6.79981,11.0948,1316.41,6.80703,9.64325,869.301,6.80703,10.2572,1057.47,6.79981,10.4229,1110.47,6.95248,10.4542,1073.29,6.69339,10.9326,1299.3,4.34297,8.34297,2452,8.30351,6.92052,0,6.43881,6.60223,100.179,6.57152,7.74661,720.331,8.50343,8.92592,258.983,4.05649,6.00488,1194.36,26.9346,28.0033,655.092,26.9572,27.7299,473.66,26.9398,26.6803,0,0.31074,0.417831,6425.46,0.311245,0.462993,9104.89,0.311605,0.479008,10044.2,
0.08,8.57573,32.859,-5.78798,0.175022,-0.061806,0.228682,2.04534,8.57573,32.859,-5.78798,0.175022,-0.061806,0.228682,2.04534,1.82953,30.8715,-6.47408,-0.193065,0.174152,0.00204194,1.52523,4.20097,33.0978,-2.4691,0.14648,-0.0373656,-0.230015,1.52523,8.47906,30.5803,-8.81704,0.159785,0.130196,0.138617,1.52523,7.04449,30.5154,-1.58398,0.00896974,0.102577,-0.193061,1.52523,3.68534,32.7313,-8.31641,-0.317566,0.0472466,0.257052,1.52523,8.57573,32.859,-5.78798,0.175022,-0.061806,0.228682,2.04534,1.82953,30.8715,-6.47408,-0.193065,0.174152,0.00204194,1.52523,8.47906,30.5803,-8.81704,0.159785,0.130196,0.138617,1.52523,7.04449,30.5154,-1.58398,0.00896974,0.102577,-0.193061,1.52523,8.57573,32.859,-5.78798,0.175022,-0.061806,0.228682,2.04534,4.20097,33.0978,-2.4691,0.14648,-0.0373656,-0.230015,1.52523,3.68534,32.7313,-8.31641,-0.317566,0.0472466,0.257052,1.52523,6.69339,9.76931,942.77,6.95248,8.13224,361.596,6.80703,9.88681,943.953,6.69339,9.44888,844.558,6.79981,11.3231,1386.4,6.80703,9.48008,819.289,6.79981,10.3528,1088.98,6.95248,7.26604,96.1051,6.80703,9.43066,804.141,6.79981,11.0079,1289.76,6.95248,10.9703,1231.46,6.79981,11.6261,1479.27,6.69339,10.7671,1248.58,6.95248,10.5137,1091.52,6.69339,10.6447,1211.07,6.80703,9.95054,963.486,6.80703,9.43066,804.141,6.69339,9.78182,946.602,6.95248,8.13426,362.218,6.79981,11.1335,1328.29,6.80703,9.66296,875.342,6.80703,10.499,1131.58,6.79981,10.6388,1176.64,6.95248,10.3985,1056.21,6.69339,10.9337,1299.65,4.34297,8.34297,2452,8.30351,6.18582,0,6.43881,6.31265,0,6.57152,7.62407,645.212,8.50343,8.54205,23.6705,4.05649,6.08687,1244.62,26.9346,27.1085,106.606,26.9572,26.8959,0,26.9398,25.5808,0,0.31074,0.418794,6483.2,0.311245,0.465122,9232.6,0.311605,0.48061,10140.3,
0.09,8.38555,32.168,-5.99394,0.181206,-0.0269705,0.263435,2.04534,8.38555,32.168,-5.99394,0.181206,-0.0269705,0.263435,2.04534,2.21,30.8662,-6.28535,-0.219809,0.212891,0.00983849,1.52523,4.57259,32.4051,-2.52658,0.188154,0.0169358,-0.214877,1.52523,8.11583,30.5796,-8.57171,0.196229,0.160801,0.165329,1.52523,7.06048,30.4984,-1.90852,0.00196793,0.124905,-0.226531,1.52523,3.42984,31.9104,-7.86627,-0.342872,0.101058,0.226175,1.52523,8.38555,32.168,-5.99394,0.181206,-0.0269705,0.263435,2.04534,2.21,30.8662,-6.28535,-0.219809,0.212891,0.00983849,1.52523,8.11583,30.5796,-8.57171,0.196229,0.160801,0.165329,1.52523,7.06048,30.4984,-1.90852,0.00196793,0.124905,-0.226531,1.52523,8.38555,32.168,-5.99394,0.181206,-0.0269705,0.263435,2.04534,4.57259,32.4051,-2.52658,0.188154,0.0169358,-0.214877,1.52523,3.42984,31.9104,-7.86627,-0.342872,0.101058,0.226175,1.52523,6.69339,9.81198,955.848,6.95248,8.13564,362.639,6.80703,10.049,993.661,6.69339,9.47576,852.797,6.79981,11.6163,1476.24,6.80703,9.54144,838.096,6.79981,10.4266,1111.61,6.95248,7.2528,92.0488,6.80703,9.52005,831.54,6.79981,11.2185,1354.31,6.95248,10.9368,1221.18,6.79981,11.876,1555.85,6.69339,10.7667,1248.47,6.95248,10.4462,1070.83,6.69339,10.6447,1211.08,6.80703,10.1984,1039.44,6.80703,9.52005,831.54,6.69339,9.86776,972.944,6.95248,8.2804,407.009,6.79981,11.1974,1347.86,6.80703,9.83998,929.598,6.80703,10.6565,1179.87,6.79981,10.8979,1256.07,6.95248,10.2996,1025.89,6.69339,10.9303,1298.6,4.34297,8.34297,2452,8.30351,5.55488,0,6.43881,6.1753,0,6.57152,7.52785,586.234,8.50343,8.1986,0,4.05649,6.12827,1270,26.9346,26.2154,0,26.9572,26.1319,0,26.9398,24.622,0,0.31074,0.419058,6499.09,0.311245,0.466628,9323,0.311605,0.482183,10234.7,
