tgDataLogger2 started logging at time 07022018_183219, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_LP47G4).X,0_rod(rod compound_LP47G4).Y,0_rod(rod compound_LP47G4).Z,0_rod(rod compound_LP47G4).Euler1,0_rod(rod compound_LP47G4).Euler2,0_rod(rod compound_LP47G4).Euler3,0_rod(rod compound_LP47G4).mass,1_rod(rod compound_LP47G4).X,1_rod(rod compound_LP47G4).Y,1_rod(rod compound_LP47G4).Z,1_rod(rod compound_LP47G4).Euler1,1_rod(rod compound_LP47G4).Euler2,1_rod(rod compound_LP47G4).Euler3,1_rod(rod compound_LP47G4).mass,2_rod(rod compound_KgVhPF).X,2_rod(rod compound_KgVhPF).Y,2_rod(rod compound_KgVhPF).Z,2_rod(rod compound_KgVhPF).Euler1,2_rod(rod compound_KgVhPF).Euler2,2_rod(rod compound_KgVhPF).Euler3,2_rod(rod compound_KgVhPF).mass,3_rod(rod compound_pBYt9o).X,3_rod(rod compound_pBYt9o).Y,3_rod(rod compound_pBYt9o).Z,3_rod(rod compound_pBYt9o).Euler1,3_rod(rod compound_pBYt9o).Euler2,3_rod(rod compound_pBYt9o).Euler3,3_rod(rod compound_pBYt9o).mass,4_rod(rod compound_QoB7u0).X,4_rod(rod compound_QoB7u0).Y,4_rod(rod compound_QoB7u0).Z,4_rod(rod compound_QoB7u0).Euler1,4_rod(rod compound_QoB7u0).Euler2,4_rod(rod compound_QoB7u0).Euler3,4_rod(rod compound_QoB7u0).mass,5_rod(rod compound_0xn82r).X,5_rod(rod compound_0xn82r).Y,5_rod(rod compound_0xn82r).Z,5_rod(rod compound_0xn82r).Euler1,5_rod(rod compound_0xn82r).Euler2,5_rod(rod compound_0xn82r).Euler3,5_rod(rod compound_0xn82r).mass,6_rod(rod compound_5W0gbG).X,6_rod(rod compound_5W0gbG).Y,6_rod(rod compound_5W0gbG).Z,6_rod(rod compound_5W0gbG).Euler1,6_rod(rod compound_5W0gbG).Euler2,6_rod(rod compound_5W0gbG).Euler3,6_rod(rod compound_5W0gbG).mass,7_rod(light rod compound_LP47G4).X,7_rod(light rod compound_LP47G4).Y,7_rod(light rod compound_LP47G4).Z,7_rod(light rod compound_LP47G4).Euler1,7_rod(light rod compound_LP47G4).Euler2,7_rod(light rod compound_LP47G4).Euler3,7_rod(light rod compound_LP47G4).mass,8_rod(weightless rod compound_KgVhPF).X,8_rod(weightless rod compound_KgVhPF).Y,8_rod(weightless rod compound_KgVhPF).Z,8_rod(weightless rod compound_KgVhPF).Euler1,8_rod(weightless rod compound_KgVhPF).Euler2,8_rod(weightless rod compound_KgVhPF).Euler3,8_rod(weightless rod compound_KgVhPF).mass,9_rod(weightless rod compound_QoB7u0).X,9_rod(weightless rod compound_QoB7u0).Y,9_rod(weightless rod compound_QoB7u0).Z,9_rod(weightless rod compound_QoB7u0).Euler1,9_rod(weightless rod compound_QoB7u0).Euler2,9_rod(weightless rod compound_QoB7u0).Euler3,9_rod(weightless rod compound_QoB7u0).mass,10_rod(weightless rod compound_0xn82r).X,10_rod(weightless rod compound_0xn82r).Y,10_rod(weightless rod compound_0xn82r).Z,10_rod(weightless rod compound_0xn82r).Euler1,10_rod(weightless rod compound_0xn82r).Euler2,10_rod(weightless rod compound_0xn82r).Euler3,10_rod(weightless rod compound_0xn82r).mass,11_rod(weightless rod compound_LP47G4).X,11_rod(weightless rod compound_LP47G4).Y,11_rod(weightless rod compound_LP47G4).Z,11_rod(weightless rod compound_LP47G4).Euler1,11_rod(weightless rod compound_LP47G4).Euler2,11_rod(weightless rod compound_LP47G4).Euler3,11_rod(weightless rod compound_LP47G4).mass,12_rod(weightless rod compound_pBYt9o).X,12_rod(weightless rod compound_pBYt9o).Y,12_rod(weightless rod compound_pBYt9o).Z,12_rod(weightless rod compound_pBYt9o).Euler1,12_rod(weightless rod compound_pBYt9o).Euler2,12_rod(weightless rod compound_pBYt9o).Euler3,12_rod(weightless rod compound_pBYt9o).mass,13_rod(weightless rod compound_5W0gbG).X,13_rod(weightless rod compound_5W0gbG).Y,13_rod(weightless rod compound_5W0gbG).Z,13_rod(weightless rod compound_5W0gbG).Euler1,13_rod(weightless rod compound_5W0gbG).Euler2,13_rod(weightless rod compound_5W0gbG).Euler3,13_rod(weightless rod compound_5W0gbG).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7869,37.7827,-4.4513,0.0199162,-0.00550591,0.0244159,2.04534,10.7869,37.7827,-4.4513,0.0199162,-0.00550591,0.0244159,2.04534,0.015625,30.1904,-7.08841,0.00611293,-0.00830246,-0.00773248,1.52523,1.53602,38.3475,-1.45528,0.0067989,-0.0186611,-0.0393564,1.52523,9.88901,30.1633,-10.0306,-0.000471599,-0.00488633,-0.00664083,1.52523,7.4765,30.152,0.00301138,-0.0292645,0.0278135,-0.011137,1.52523,4.17961,38.3439,-11.5927,-0.0368995,-0.0114339,0.0415946,1.52523,10.7869,37.7827,-4.4513,0.0199162,-0.00550591,0.0244159,2.04534,0.015625,30.1904,-7.08841,0.00611293,-0.00830246,-0.00773248,1.52523,9.88901,30.1633,-10.0306,-0.000471599,-0.00488633,-0.00664083,1.52523,7.4765,30.152,0.00301138,-0.0292645,0.0278135,-0.011137,1.52523,10.7869,37.7827,-4.4513,0.0199162,-0.00550591,0.0244159,2.04534,1.53602,38.3475,-1.45528,0.0067989,-0.0186611,-0.0393564,1.52523,4.17961,38.3439,-11.5927,-0.0368995,-0.0114339,0.0415946,1.52523,6.69339,10.6467,1211.7,6.95248,10.5416,1100.07,6.80703,10.7308,1202.64,6.69339,10.5281,1175.34,6.79981,10.8487,1240.99,6.80703,10.7985,1223.37,6.79981,10.4685,1124.44,6.95248,10.3379,1037.65,6.80703,10.437,1112.57,6.79981,10.786,1221.78,6.95248,10.7497,1163.84,6.79981,11.1078,1320.41,6.69339,10.2071,1076.96,6.95248,10.9082,1212.42,6.69339,10.5654,1186.76,6.80703,10.9578,1272.22,6.80703,10.437,1112.57,6.69339,10.5447,1180.43,6.95248,10.4641,1076.3,6.79981,11.2354,1359.52,6.80703,10.6155,1167.3,6.80703,10.5061,1133.77,6.79981,10.7433,1208.69,6.95248,10.6017,1118.48,6.69339,10.5436,1180.08,4.34297,8.34297,2452,8.30351,11.5391,1983.41,6.43881,10.0971,2242.52,6.57152,10.0146,2110.6,8.50343,12.0498,2173.91,4.05649,7.60079,2172.66,26.1346,33.7221,4651.12,26.1572,33.6316,4581.83,26.1398,33.555,4545.47,0.31074,0.521127,12623.2,0.311245,0.352093,2450.86,0.311605,0.484756,10389.1,
0.02,10.5364,37.2688,-4.52765,0.0567753,-0.0226722,0.0603882,2.04534,10.5364,37.2688,-4.52765,0.0567753,-0.0226722,0.0603882,2.04534,0.137099,30.3079,-7.08268,-0.0033572,0.0069731,-0.0202551,1.52523,1.72018,37.7596,-1.53454,-0.00239428,-0.0655443,-0.0925044,1.52523,9.77887,30.1966,-9.95061,0.0102212,0.00508997,0.00118432,1.52523,7.11635,30.0787,-0.244237,-0.0224901,0.031165,-0.0190229,1.52523,4.19522,37.7923,-11.3373,-0.0965257,-0.0248034,0.108029,1.52523,10.5364,37.2688,-4.52765,0.0567753,-0.0226722,0.0603882,2.04534,0.137099,30.3079,-7.08268,-0.0033572,0.0069731,-0.0202551,1.52523,9.77887,30.1966,-9.95061,0.0102212,0.00508997,0.00118432,1.52523,7.11635,30.0787,-0.244237,-0.0224901,0.031165,-0.0190229,1.52523,10.5364,37.2688,-4.52765,0.0567753,-0.0226722,0.0603882,2.04534,1.72018,37.7596,-1.53454,-0.00239428,-0.0655443,-0.0925044,1.52523,4.19522,37.7923,-11.3373,-0.0965257,-0.0248034,0.108029,1.52523,6.69339,10.3975,1135.32,6.95248,9.97451,926.253,6.80703,10.2073,1042.18,6.69339,10.3023,1106.13,6.79981,10.8479,1240.75,6.80703,10.7478,1207.84,6.79981,10.4043,1104.77,6.95248,9.36082,738.156,6.80703,10.0143,983.018,6.79981,10.6977,1194.72,6.95248,10.796,1178.04,6.79981,11.2131,1352.66,6.69339,10.2295,1083.83,6.95248,10.8391,1191.24,6.69339,10.5326,1176.73,6.80703,11.0821,1310.31,6.80703,10.0143,983.018,6.69339,10.1438,1057.55,6.95248,9.76031,860.6,6.79981,11.3056,1381.01,6.80703,10.7655,1213.26,6.80703,10.2029,1040.83,6.79981,10.6455,1178.7,6.95248,10.4028,1057.52,6.69339,10.7979,1258.05,4.34297,8.34297,2452,8.30351,10.8886,1584.69,6.43881,9.40014,1815.3,6.57152,9.54504,1822.77,8.50343,11.7364,1981.83,4.05649,6.94337,1769.65,26.1346,32.8477,4115.12,26.1572,32.6791,3997.91,26.1398,32.4236,3851.94,0.31074,0.52638,12938.4,0.311245,0.356849,2736.26,0.311605,0.509314,11862.5,
0.03,10.193,36.5575,-4.63566,0.0976992,-0.042841,0.0974657,2.04534,10.193,36.5575,-4.63566,0.0976992,-0.042841,0.0974657,2.04534,0.303486,30.4085,-7.0434,-0.0123069,0.0313856,-0.0315236,1.52523,2.00259,36.9751,-1.68902,0.00698023,-0.100686,-0.148417,1.52523,9.62003,30.2371,-9.83916,0.0248369,0.0193423,0.0127519,1.52523,7.124,30.1747,-0.413792,-0.0143358,0.0383146,-0.0399676,1.52523,4.24106,37.0394,-10.9546,-0.154959,-0.0317436,0.171295,1.52523,10.193,36.5575,-4.63566,0.0976992,-0.042841,0.0974657,2.04534,0.303486,30.4085,-7.0434,-0.0123069,0.0313856,-0.0315236,1.52523,9.62003,30.2371,-9.83916,0.0248369,0.0193423,0.0127519,1.52523,7.124,30.1747,-0.413792,-0.0143358,0.0383146,-0.0399676,1.52523,10.193,36.5575,-4.63566,0.0976992,-0.042841,0.0974657,2.04534,2.00259,36.9751,-1.68902,0.00698023,-0.100686,-0.148417,1.52523,4.24106,37.0394,-10.9546,-0.154959,-0.0317436,0.171295,1.52523,6.69339,10.2401,1087.07,6.95248,9.23246,698.814,6.80703,9.84745,931.888,6.69339,10.1362,1055.21,6.79981,10.8578,1243.78,6.80703,10.5824,1157.15,6.79981,10.2858,1068.46,6.95248,8.39633,442.54,6.80703,9.64842,870.886,6.79981,10.6394,1176.83,6.95248,10.8467,1193.57,6.79981,11.2622,1367.74,6.69339,10.2652,1094.76,6.95248,10.7534,1164.98,6.69339,10.518,1172.23,6.80703,11.0136,1289.3,6.80703,9.64842,870.886,6.69339,9.89133,980.168,6.95248,8.97536,620.014,6.79981,11.4906,1437.73,6.80703,10.5716,1153.84,6.80703,9.99108,975.911,6.79981,10.4642,1123.12,6.95248,10.4338,1067.03,6.69339,10.7573,1245.58,4.34297,8.34297,2452,8.30351,10.0641,1079.24,6.43881,8.68042,1374.11,6.57152,8.97742,1474.82,8.50343,11.0528,1562.74,4.05649,6.39505,1433.54,26.1346,31.7571,3446.58,26.1572,31.4995,3274.81,26.1398,31.1116,3047.68,0.31074,0.525032,12857.5,0.311245,0.35912,2872.5,0.311605,0.513669,12123.8,
0.04,9.80744,35.7498,-4.78937,0.135387,-0.0647223,0.131598,2.04534,9.80744,35.7498,-4.78937,0.135387,-0.0647223,0.131598,2.04534,0.513808,30.5001,-6.9682,-0.0219026,0.0637768,-0.0417931,1.52523,2.36811,36.1016,-1.88792,0.0271982,-0.121689,-0.197097,1.52523,9.43835,30.2933,-9.69414,0.0411616,0.0353089,0.0285095,1.52523,7.11596,30.2551,-0.598808,-0.00796891,0.045686,-0.0653466,1.52523,4.26941,36.1758,-10.4713,-0.203084,-0.0329067,0.221789,1.52523,9.80744,35.7498,-4.78937,0.135387,-0.0647223,0.131598,2.04534,0.513808,30.5001,-6.9682,-0.0219026,0.0637768,-0.0417931,1.52523,9.43835,30.2933,-9.69414,0.0411616,0.0353089,0.0285095,1.52523,7.11596,30.2551,-0.598808,-0.00796891,0.045686,-0.0653466,1.52523,9.80744,35.7498,-4.78937,0.135387,-0.0647223,0.131598,2.04534,2.36811,36.1016,-1.88792,0.0271982,-0.121689,-0.197097,1.52523,4.26941,36.1758,-10.4713,-0.203084,-0.0329067,0.221789,1.52523,6.69339,10.1366,1055.33,6.95248,8.53594,485.332,6.80703,9.67575,879.264,6.69339,9.99994,1013.46,6.79981,10.8662,1246.36,6.80703,10.3431,1083.82,6.79981,10.1766,1034.97,6.95248,7.65608,215.655,6.80703,9.45129,810.465,6.79981,10.601,1165.07,6.95248,10.8632,1198.65,6.79981,11.2565,1365.97,6.69339,10.3092,1108.23,6.95248,10.6832,1143.47,6.69339,10.5243,1174.19,6.80703,10.7692,1214.42,6.80703,9.45129,810.465,6.69339,9.7455,935.473,6.95248,8.31156,416.559,6.79981,11.5191,1446.47,6.80703,10.2959,1069.35,6.80703,9.93851,959.797,6.79981,10.3021,1073.45,6.95248,10.444,1070.17,6.69339,10.7363,1239.16,4.34297,8.34297,2452,8.30351,9.15676,523.047,6.43881,7.99508,953.996,6.57152,8.42736,1137.63,8.50343,10.3661,1141.84,4.05649,6.05377,1224.33,26.1346,30.6015,2738.19,26.1572,30.2823,2528.67,26.1398,29.8052,2246.87,0.31074,0.522531,12707.4,0.311245,0.363345,3126.03,0.311605,0.515012,12204.4,
0.05,9.41716,34.9124,-4.99445,0.163698,-0.0844823,0.161889,2.04534,9.41716,34.9124,-4.99445,0.163698,-0.0844823,0.161889,2.04534,0.778486,30.6001,-6.87394,-0.0344659,0.10329,-0.0525759,1.52523,2.78546,35.1992,-2.08452,0.0520689,-0.128492,-0.232461,1.52523,9.2382,30.37,-9.51262,0.0589263,0.0526154,0.0493475,1.52523,7.09441,30.331,-0.803447,-0.00211565,0.0534972,-0.0945422,1.52523,4.23963,35.2492,-9.9275,-0.242339,-0.028811,0.259235,1.52523,9.41716,34.9124,-4.99445,0.163698,-0.0844823,0.161889,2.04534,0.778486,30.6001,-6.87394,-0.0344659,0.10329,-0.0525759,1.52523,9.2382,30.37,-9.51262,0.0589263,0.0526154,0.0493475,1.52523,7.09441,30.331,-0.803447,-0.00211565,0.0534972,-0.0945422,1.52523,9.41716,34.9124,-4.99445,0.163698,-0.0844823,0.161889,2.04534,2.78546,35.1992,-2.08452,0.0520689,-0.128492,-0.232461,1.52523,4.23963,35.2492,-9.9275,-0.242339,-0.028811,0.259235,1.52523,6.69339,10.0459,1027.55,6.95248,8.06572,341.207,6.80703,9.67602,879.347,6.69339,9.86496,972.086,6.79981,10.8831,1251.52,6.80703,10.0673,999.262,6.79981,10.1181,1017.06,6.95248,7.20288,76.7473,6.80703,9.38622,790.523,6.79981,10.625,1172.42,6.95248,10.8833,1204.8,6.79981,11.243,1361.85,6.69339,10.3589,1123.49,6.95248,10.6449,1131.73,6.69339,10.5446,1180.4,6.80703,10.4522,1117.25,6.80703,9.38622,790.523,6.69339,9.68128,915.789,6.95248,7.88826,286.816,6.79981,11.4758,1433.2,6.80703,9.97969,972.42,6.80703,10.02,984.783,6.79981,10.2415,1054.87,6.95248,10.4543,1073.32,6.69339,10.7244,1235.49,4.34297,8.34297,2452,8.30351,8.23622,0,6.43881,7.36545,568.031,6.57152,7.97911,862.857,8.50343,9.74167,759.038,4.05649,5.90243,1131.56,26.1346,29.4855,2054.1,26.1572,29.1343,1824.94,26.1398,28.5445,1474.06,0.31074,0.519929,12551.3,0.311245,0.370257,3540.72,0.311605,0.515971,12261.9,
0.06,9.05215,34.0889,-5.24059,0.180838,-0.0971444,0.189246,2.04534,9.05215,34.0889,-5.24059,0.180838,-0.0971444,0.189246,2.04534,1.10014,30.7054,-6.76587,-0.0502928,0.149396,-0.063399,1.52523,3.22919,34.3054,-2.24587,0.0798559,-0.12102,-0.254117,1.52523,9.00771,30.4601,-9.29788,0.0794286,0.072245,0.0750702,1.52523,7.06343,30.4035,-1.03212,0.00335567,0.0624779,-0.127073,1.52523,4.12907,34.2824,-9.36611,-0.277153,-0.0170736,0.284577,1.52523,9.05215,34.0889,-5.24059,0.180838,-0.0971444,0.189246,2.04534,1.10014,30.7054,-6.76587,-0.0502928,0.149396,-0.063399,1.52523,9.00771,30.4601,-9.29788,0.0794286,0.072245,0.0750702,1.52523,7.06343,30.4035,-1.03212,0.00335567,0.0624779,-0.127073,1.52523,9.05215,34.0889,-5.24059,0.180838,-0.0971444,0.189246,2.04534,3.22919,34.3054,-2.24587,0.0798559,-0.12102,-0.254117,1.52523,4.12907,34.2824,-9.36611,-0.277153,-0.0170736,0.284577,1.52523,6.69339,9.95619,1000.05,6.95248,7.87804,283.684,6.80703,9.78485,912.701,6.69339,9.73991,933.759,6.79981,10.9521,1272.67,6.80703,9.80236,918.069,6.79981,10.139,1023.46,6.95248,7.00796,17.0048,6.80703,9.40138,795.168,6.79981,10.7447,1209.1,6.95248,10.9172,1215.19,6.79981,11.2863,1375.12,6.69339,10.4095,1139,6.95248,10.6346,1128.58,6.69339,10.5755,1189.86,6.80703,10.178,1033.21,6.80703,9.40138,795.168,6.69339,9.68115,915.748,6.95248,7.71986,235.202,6.79981,11.4317,1419.67,6.80703,9.70516,888.278,6.80703,10.1987,1039.53,6.79981,10.3165,1077.85,6.95248,10.4703,1078.2,6.69339,10.7168,1233.18,4.34297,8.34297,2452,8.30351,7.35165,0,6.43881,6.80526,224.634,6.57152,7.66791,672.089,8.50343,9.21077,433.597,4.05649,5.88602,1121.5,26.1346,28.4595,1425.18,26.1572,28.0839,1181.06,26.1398,27.3113,718.086,0.31074,0.517812,12424.3,0.311245,0.378143,4013.89,0.311605,0.51718,12334.5,
0.07,8.73536,33.2963,-5.50556,0.19075,-0.0978973,0.21863,2.04534,8.73536,33.2963,-5.50556,0.19075,-0.0978973,0.21863,2.04534,1.46754,30.7957,-6.64118,-0.0674453,0.20107,-0.0722163,1.52523,3.67333,33.4502,-2.3627,0.112296,-0.0973692,-0.264558,1.52523,8.7337,30.5449,-9.05791,0.104589,0.095217,0.104082,1.52523,7.03391,30.4625,-1.28727,0.00703385,0.073637,-0.161884,1.52523,3.93749,33.31,-8.82133,-0.309635,0.0055458,0.29626,1.52523,8.73536,33.2963,-5.50556,0.19075,-0.0978973,0.21863,2.04534,1.46754,30.7957,-6.64118,-0.0674453,0.20107,-0.0722163,1.52523,8.7337,30.5449,-9.05791,0.104589,0.095217,0.104082,1.52523,7.03391,30.4625,-1.28727,0.00703385,0.073637,-0.161884,1.52523,8.73536,33.2963,-5.50556,0.19075,-0.0978973,0.21863,2.04534,3.67333,33.4502,-2.3627,0.112296,-0.0973692,-0.264558,1.52523,3.93749,33.31,-8.82133,-0.309635,0.0055458,0.29626,1.52523,6.69339,9.89438,981.104,6.95248,7.86921,280.979,6.80703,9.94529,961.877,6.69339,9.64746,905.423,6.79981,11.1029,1318.9,6.80703,9.6228,863.032,6.79981,10.2361,1053.22,6.95248,6.99987,14.5269,6.80703,9.46525,814.743,6.79981,10.9478,1271.34,6.95248,10.9512,1225.6,6.79981,11.4261,1417.95,6.69339,10.4581,1153.88,6.95248,10.6334,1128.2,6.69339,10.613,1201.35,6.80703,10.0374,990.124,6.80703,9.46525,814.743,6.69339,9.74071,934.005,6.95248,7.7346,239.721,6.79981,11.417,1415.18,6.80703,9.56104,844.105,6.80703,10.4466,1115.52,6.79981,10.5083,1136.65,6.95248,10.4776,1080.44,6.69339,10.7119,1231.67,4.34297,8.34297,2452,8.30351,6.53101,0,6.43881,6.34935,0,6.57152,7.48055,557.236,8.50343,8.77881,168.807,4.05649,5.95364,1162.95,26.1346,27.4912,831.579,26.1572,27.1194,589.816,26.1398,26.1146,0,0.31074,0.516646,12354.4,0.311245,0.384941,4421.76,0.311605,0.518762,12429.4,
0.08,8.48106,32.5418,-5.76115,0.198155,-0.0830445,0.253426,2.04534,8.48106,32.5418,-5.76115,0.198155,-0.0830445,0.253426,2.04534,1.85363,30.845,-6.49577,-0.0822336,0.256127,-0.0764103,1.52523,4.0855,32.6606,-2.43811,0.150665,-0.0561046,-0.264727,1.52523,8.41134,30.6002,-8.80824,0.13624,0.121774,0.133969,1.52523,7.02174,30.4924,-1.56663,0.0067887,0.0877938,-0.197241,1.52523,3.68615,32.379,-8.32064,-0.340504,0.0414754,0.292305,1.52523,8.48106,32.5418,-5.76115,0.198155,-0.0830445,0.253426,2.04534,1.85363,30.845,-6.49577,-0.0822336,0.256127,-0.0764103,1.52523,8.41134,30.6002,-8.80824,0.13624,0.121774,0.133969,1.52523,7.02174,30.4924,-1.56663,0.0067887,0.0877938,-0.197241,1.52523,8.48106,32.5418,-5.76115,0.198155,-0.0830445,0.253426,2.04534,4.0855,32.6606,-2.43811,0.150665,-0.0561046,-0.264727,1.52523,3.68615,32.379,-8.32064,-0.340504,0.0414754,0.292305,1.52523,6.69339,9.87608,975.494,6.95248,7.90863,293.06,6.80703,10.1338,1019.67,6.69339,9.59152,888.276,6.79981,11.3368,1390.59,6.80703,9.57251,847.621,6.79981,10.371,1094.56,6.95248,7.08447,40.4563,6.80703,9.55942,843.609,6.79981,11.1841,1343.79,6.95248,10.9586,1227.88,6.79981,11.6552,1488.17,6.69339,10.5018,1167.27,6.95248,10.6167,1123.09,6.69339,10.6506,1212.89,6.80703,10.0879,1005.59,6.80703,9.55942,843.609,6.69339,9.85003,967.509,6.95248,7.82955,268.822,6.79981,11.4342,1420.44,6.80703,9.59427,854.288,6.80703,10.7282,1201.83,6.79981,10.7551,1212.28,6.95248,10.4524,1072.72,6.69339,10.7101,1231.13,4.34297,8.34297,2452,8.30351,5.79793,0,6.43881,6.03189,0,6.57152,7.38052,495.917,8.50343,8.43027,0,4.05649,6.04141,1216.75,26.1346,26.5393,248.085,26.1572,26.2298,44.5094,26.1398,24.982,0,0.31074,0.516485,12344.7,0.311245,0.38848,4634.1,0.311605,0.52042,12528.9,
0.09,8.32283,31.7946,-5.93142,0.200967,-0.0550729,0.294938,2.04534,8.32283,31.7946,-5.93142,0.200967,-0.0550729,0.294938,2.04534,2.22192,30.8303,-6.32386,-0.090029,0.311637,-0.0730723,1.52523,4.43421,31.9542,-2.47081,0.194913,0.00446785,-0.250707,1.52523,8.03928,30.59,-8.57055,0.177399,0.151636,0.160758,1.52523,7.03937,30.4798,-1.85808,0.000830889,0.104966,-0.230593,1.52523,3.38224,31.5916,-7.96028,-0.353548,0.104165,0.244831,1.52523,8.32283,31.7946,-5.93142,0.200967,-0.0550729,0.294938,2.04534,2.22192,30.8303,-6.32386,-0.090029,0.311637,-0.0730723,1.52523,8.03928,30.59,-8.57055,0.177399,0.151636,0.160758,1.52523,7.03937,30.4798,-1.85808,0.000830889,0.104966,-0.230593,1.52523,8.32283,31.7946,-5.93142,0.200967,-0.0550729,0.294938,2.04534,4.43421,31.9542,-2.47081,0.194913,0.00446785,-0.250707,1.52523,3.38224,31.5916,-7.96028,-0.353548,0.104165,0.244831,1.52523,6.69339,9.92829,991.498,6.95248,7.86628,280.079,6.80703,10.3308,1080.02,6.69339,9.67526,913.945,6.79981,11.7185,1507.57,6.80703,9.56893,846.523,6.79981,10.4778,1127.3,6.95248,6.98771,10.7994,6.80703,9.64276,869.151,6.79981,11.4126,1413.83,6.95248,10.9043,1211.24,6.79981,11.9085,1565.83,6.69339,10.5413,1179.4,6.95248,10.5321,1097.15,6.69339,10.6806,1222.09,6.80703,10.3402,1082.9,6.80703,9.64276,869.151,6.69339,9.8309,961.647,6.95248,8.00616,322.955,6.79981,11.4507,1425.49,6.80703,9.79639,916.239,6.80703,10.7244,1200.66,6.79981,11.0957,1316.68,6.95248,10.3715,1047.94,6.69339,10.7167,1233.13,4.34297,8.34297,2452,8.30351,5.19062,0,6.43881,5.93889,0,6.57152,7.27684,432.36,8.50343,8.11201,0,4.05649,6.05256,1223.59,26.1346,25.5571,0,26.1572,25.4265,0,26.1398,24.1563,0,0.31074,0.516537,12347.8,0.311245,0.389793,4712.91,0.311605,0.521871,12616,
