tgDataLogger2 started logging at time 07022018_183217, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_O6JHon).X,0_rod(rod compound_O6JHon).Y,0_rod(rod compound_O6JHon).Z,0_rod(rod compound_O6JHon).Euler1,0_rod(rod compound_O6JHon).Euler2,0_rod(rod compound_O6JHon).Euler3,0_rod(rod compound_O6JHon).mass,1_rod(rod compound_O6JHon).X,1_rod(rod compound_O6JHon).Y,1_rod(rod compound_O6JHon).Z,1_rod(rod compound_O6JHon).Euler1,1_rod(rod compound_O6JHon).Euler2,1_rod(rod compound_O6JHon).Euler3,1_rod(rod compound_O6JHon).mass,2_rod(rod compound_6jz3aE).X,2_rod(rod compound_6jz3aE).Y,2_rod(rod compound_6jz3aE).Z,2_rod(rod compound_6jz3aE).Euler1,2_rod(rod compound_6jz3aE).Euler2,2_rod(rod compound_6jz3aE).Euler3,2_rod(rod compound_6jz3aE).mass,3_rod(rod compound_qr4jBK).X,3_rod(rod compound_qr4jBK).Y,3_rod(rod compound_qr4jBK).Z,3_rod(rod compound_qr4jBK).Euler1,3_rod(rod compound_qr4jBK).Euler2,3_rod(rod compound_qr4jBK).Euler3,3_rod(rod compound_qr4jBK).mass,4_rod(rod compound_RPrR2l).X,4_rod(rod compound_RPrR2l).Y,4_rod(rod compound_RPrR2l).Z,4_rod(rod compound_RPrR2l).Euler1,4_rod(rod compound_RPrR2l).Euler2,4_rod(rod compound_RPrR2l).Euler3,4_rod(rod compound_RPrR2l).mass,5_rod(rod compound_hJvK2n).X,5_rod(rod compound_hJvK2n).Y,5_rod(rod compound_hJvK2n).Z,5_rod(rod compound_hJvK2n).Euler1,5_rod(rod compound_hJvK2n).Euler2,5_rod(rod compound_hJvK2n).Euler3,5_rod(rod compound_hJvK2n).mass,6_rod(rod compound_4X73kK).X,6_rod(rod compound_4X73kK).Y,6_rod(rod compound_4X73kK).Z,6_rod(rod compound_4X73kK).Euler1,6_rod(rod compound_4X73kK).Euler2,6_rod(rod compound_4X73kK).Euler3,6_rod(rod compound_4X73kK).mass,7_rod(light rod compound_O6JHon).X,7_rod(light rod compound_O6JHon).Y,7_rod(light rod compound_O6JHon).Z,7_rod(light rod compound_O6JHon).Euler1,7_rod(light rod compound_O6JHon).Euler2,7_rod(light rod compound_O6JHon).Euler3,7_rod(light rod compound_O6JHon).mass,8_rod(weightless rod compound_6jz3aE).X,8_rod(weightless rod compound_6jz3aE).Y,8_rod(weightless rod compound_6jz3aE).Z,8_rod(weightless rod compound_6jz3aE).Euler1,8_rod(weightless rod compound_6jz3aE).Euler2,8_rod(weightless rod compound_6jz3aE).Euler3,8_rod(weightless rod compound_6jz3aE).mass,9_rod(weightless rod compound_RPrR2l).X,9_rod(weightless rod compound_RPrR2l).Y,9_rod(weightless rod compound_RPrR2l).Z,9_rod(weightless rod compound_RPrR2l).Euler1,9_rod(weightless rod compound_RPrR2l).Euler2,9_rod(weightless rod compound_RPrR2l).Euler3,9_rod(weightless rod compound_RPrR2l).mass,10_rod(weightless rod compound_hJvK2n).X,10_rod(weightless rod compound_hJvK2n).Y,10_rod(weightless rod compound_hJvK2n).Z,10_rod(weightless rod compound_hJvK2n).Euler1,10_rod(weightless rod compound_hJvK2n).Euler2,10_rod(weightless rod compound_hJvK2n).Euler3,10_rod(weightless rod compound_hJvK2n).mass,11_rod(weightless rod compound_O6JHon).X,11_rod(weightless rod compound_O6JHon).Y,11_rod(weightless rod compound_O6JHon).Z,11_rod(weightless rod compound_O6JHon).Euler1,11_rod(weightless rod compound_O6JHon).Euler2,11_rod(weightless rod compound_O6JHon).Euler3,11_rod(weightless rod compound_O6JHon).mass,12_rod(weightless rod compound_qr4jBK).X,12_rod(weightless rod compound_qr4jBK).Y,12_rod(weightless rod compound_qr4jBK).Z,12_rod(weightless rod compound_qr4jBK).Euler1,12_rod(weightless rod compound_qr4jBK).Euler2,12_rod(weightless rod compound_qr4jBK).Euler3,12_rod(weightless rod compound_qr4jBK).mass,13_rod(weightless rod compound_4X73kK).X,13_rod(weightless rod compound_4X73kK).Y,13_rod(weightless rod compound_4X73kK).Z,13_rod(weightless rod compound_4X73kK).Euler1,13_rod(weightless rod compound_4X73kK).Euler2,13_rod(weightless rod compound_4X73kK).Euler3,13_rod(weightless rod compound_4X73kK).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.7858,37.817,-4.45019,0.0129453,-0.00410673,0.0166424,2.04534,10.7858,37.817,-4.45019,0.0129453,-0.00410673,0.0166424,2.04534,0.0155639,30.1956,-7.08893,0.00550035,-0.00840532,-0.00838616,1.52523,1.53294,38.39,-1.45693,0.00236016,-0.0154005,-0.0286423,1.52523,9.89072,30.1655,-10.0294,-0.00080596,-0.00497704,-0.00630353,1.52523,7.46188,30.1442,0.0215969,-0.0273464,0.0265642,-0.0108174,1.52523,4.1813,38.3881,-11.5916,-0.0264976,-0.0107198,0.0327544,1.52523,10.7858,37.817,-4.45019,0.0129453,-0.00410673,0.0166424,2.04534,0.0155639,30.1956,-7.08893,0.00550035,-0.00840532,-0.00838616,1.52523,9.89072,30.1655,-10.0294,-0.00080596,-0.00497704,-0.00630353,1.52523,7.46188,30.1442,0.0215969,-0.0273464,0.0265642,-0.0108174,1.52523,10.7858,37.817,-4.45019,0.0129453,-0.00410673,0.0166424,2.04534,1.53294,38.39,-1.45693,0.00236016,-0.0154005,-0.0286423,1.52523,4.1813,38.3881,-11.5916,-0.0264976,-0.0107198,0.0327544,1.52523,6.69339,10.6057,1199.14,6.95248,10.6691,1139.15,6.80703,10.7668,1213.67,6.69339,10.5041,1167.98,6.79981,10.84,1238.32,6.80703,10.7431,1206.41,6.79981,10.4725,1125.68,6.95248,10.5003,1087.41,6.80703,10.4873,1128,6.79981,10.7519,1211.32,6.95248,10.7752,1171.67,6.79981,11.071,1309.13,6.69339,10.2067,1076.82,6.95248,10.9146,1214.4,6.69339,10.5708,1188.44,6.80703,10.8929,1252.33,6.80703,10.4873,1128,6.69339,10.519,1172.54,6.95248,10.5991,1117.7,6.79981,11.1911,1345.93,6.80703,10.5655,1151.96,6.80703,10.5591,1150,6.79981,10.7188,1201.16,6.95248,10.6155,1122.72,6.69339,10.5455,1180.68,4.34297,8.34297,2452,8.30351,11.5892,2014.1,6.43881,10.1301,2262.76,6.57152,10.0663,2142.3,8.50343,12.0932,2200.55,4.05649,7.69565,2230.8,29.0146,33.83,2951.83,29.0372,33.7627,2896.74,29.0198,33.6991,2868.38,0.31074,0.51993,12551.4,0.311245,0.352092,2450.82,0.311605,0.466224,9277.12,
0.02,10.5398,37.3939,-4.52991,0.035665,-0.0160702,0.0412621,2.04534,10.5398,37.3939,-4.52991,0.035665,-0.0160702,0.0412621,2.04534,0.146119,30.3295,-7.09133,-0.0059051,0.00678511,-0.0227087,1.52523,1.72002,37.931,-1.53877,-0.00905105,-0.050398,-0.0641377,1.52523,9.78777,30.2107,-9.94242,0.00849518,0.00491123,0.00305711,1.52523,7.18689,30.086,-0.179224,-0.0250176,0.0383011,-0.0281502,1.52523,4.19108,37.9568,-11.3372,-0.0662575,-0.0251495,0.0830057,1.52523,10.5398,37.3939,-4.52991,0.035665,-0.0160702,0.0412621,2.04534,0.146119,30.3295,-7.09133,-0.0059051,0.00678511,-0.0227087,1.52523,9.78777,30.2107,-9.94242,0.00849518,0.00491123,0.00305711,1.52523,7.18689,30.086,-0.179224,-0.0250176,0.0383011,-0.0281502,1.52523,10.5398,37.3939,-4.52991,0.035665,-0.0160702,0.0412621,2.04534,1.72002,37.931,-1.53877,-0.00905105,-0.050398,-0.0641377,1.52523,4.19108,37.9568,-11.3372,-0.0662575,-0.0251495,0.0830057,1.52523,6.69339,10.3294,1114.43,6.95248,10.2659,1015.56,6.80703,10.392,1098.8,6.69339,10.209,1077.54,6.79981,10.7853,1221.56,6.80703,10.6218,1169.22,6.79981,10.3077,1075.18,6.95248,9.82403,880.13,6.80703,10.0922,1006.89,6.79981,10.663,1184.06,6.95248,10.8454,1193.17,6.79981,11.1161,1322.93,6.69339,10.2274,1083.19,6.95248,10.8676,1199.98,6.69339,10.6562,1214.6,6.80703,10.923,1261.53,6.80703,10.0922,1006.89,6.69339,10.1081,1046.61,6.95248,10.1183,970.329,6.79981,11.2625,1367.81,6.80703,10.5599,1150.24,6.80703,10.3269,1078.83,6.79981,10.5929,1162.6,6.95248,10.4122,1060.42,6.69339,10.7823,1253.26,4.34297,8.34297,2452,8.30351,11.046,1681.12,6.43881,9.542,1902.25,6.57152,9.70905,1923.31,8.50343,11.8449,2048.31,4.05649,7.20137,1927.81,29.0146,33.1702,2547.37,29.0372,33.0703,2472.3,29.0198,32.8731,2362.04,0.31074,0.52502,12856.8,0.311245,0.356805,2733.63,0.311605,0.414026,6145.21,
0.03,10.2048,36.8144,-4.64409,0.0570051,-0.0282171,0.0634304,2.04534,10.2048,36.8144,-4.64409,0.0570051,-0.0282171,0.0634304,2.04534,0.330087,30.4524,-7.05959,-0.0177638,0.0316988,-0.0361026,1.52523,2.00259,37.3319,-1.68076,-0.0105606,-0.0771916,-0.0961476,1.52523,9.63307,30.269,-9.82167,0.0217398,0.0195083,0.0168953,1.52523,7.13575,30.188,-0.347993,-0.0158,0.0452287,-0.0515962,1.52523,4.21922,37.3577,-10.9679,-0.102841,-0.0353412,0.128602,1.52523,10.2048,36.8144,-4.64409,0.0570051,-0.0282171,0.0634304,2.04534,0.330087,30.4524,-7.05959,-0.0177638,0.0316988,-0.0361026,1.52523,9.63307,30.269,-9.82167,0.0217398,0.0195083,0.0168953,1.52523,7.13575,30.188,-0.347993,-0.0158,0.0452287,-0.0515962,1.52523,10.2048,36.8144,-4.64409,0.0570051,-0.0282171,0.0634304,2.04534,2.00259,37.3319,-1.68076,-0.0105606,-0.0771916,-0.0961476,1.52523,4.21922,37.3577,-10.9679,-0.102841,-0.0353412,0.128602,1.52523,6.69339,10.0747,1036.37,6.95248,9.79585,871.492,6.80703,10.0253,986.396,6.69339,9.91843,988.475,6.79981,10.7353,1206.22,6.80703,10.3684,1091.55,6.79981,10.1898,1039.02,6.95248,9.19032,685.898,6.80703,9.73722,898.103,6.79981,10.5693,1155.35,6.95248,10.9069,1212.03,6.79981,11.1307,1327.42,6.69339,10.2595,1093,6.95248,10.8086,1181.89,6.69339,10.6696,1218.71,6.80703,10.7765,1216.65,6.80703,9.73722,898.103,6.69339,9.76911,942.709,6.95248,9.64489,825.223,6.79981,11.3393,1391.35,6.80703,10.3193,1076.5,6.80703,10.1247,1016.85,6.79981,10.3984,1102.95,6.95248,10.4468,1071.01,6.69339,10.7852,1254.15,4.34297,8.34297,2452,8.30351,10.3693,1266.36,6.43881,8.92915,1526.58,6.57152,9.28958,1666.17,8.50343,11.2678,1694.58,4.05649,6.79756,1680.28,29.0146,32.3856,2066.45,29.0372,32.2584,1974.6,29.0198,31.9232,1779.78,0.31074,0.52343,12761.4,0.311245,0.358679,2846.03,0.311605,0.422319,6642.8,
0.04,9.83194,36.1784,-4.78704,0.0727776,-0.0388365,0.0810814,2.04534,9.83194,36.1784,-4.78704,0.0727776,-0.0388365,0.0810814,2.04534,0.557511,30.5617,-6.99084,-0.0297658,0.0647129,-0.0479278,1.52523,2.35757,36.6679,-1.86194,-0.00443529,-0.0922857,-0.118904,1.52523,9.44611,30.3375,-9.67013,0.0376766,0.0367764,0.0342766,1.52523,7.10619,30.2852,-0.547972,-0.00793254,0.0516531,-0.0804019,1.52523,4.23436,36.6542,-10.5077,-0.134298,-0.039399,0.164338,1.52523,9.83194,36.1784,-4.78704,0.0727776,-0.0388365,0.0810814,2.04534,0.557511,30.5617,-6.99084,-0.0297658,0.0647129,-0.0479278,1.52523,9.44611,30.3375,-9.67013,0.0376766,0.0367764,0.0342766,1.52523,7.10619,30.2852,-0.547972,-0.00793254,0.0516531,-0.0804019,1.52523,9.83194,36.1784,-4.78704,0.0727776,-0.0388365,0.0810814,2.04534,2.35757,36.6679,-1.86194,-0.00443529,-0.0922857,-0.118904,1.52523,4.23436,36.6542,-10.5077,-0.134298,-0.039399,0.164338,1.52523,6.69339,9.86926,973.404,6.95248,9.40087,750.431,6.80703,9.78753,913.522,6.69339,9.65851,908.809,6.79981,10.7057,1197.15,6.80703,10.0443,992.234,6.79981,10.0746,1003.73,6.95248,8.6752,528.015,6.80703,9.48685,821.365,6.79981,10.4898,1130.99,6.95248,10.9384,1221.67,6.79981,11.1151,1322.63,6.69339,10.2987,1105.04,6.95248,10.752,1164.56,6.69339,10.676,1220.68,6.80703,10.5075,1134.2,6.80703,9.48685,821.365,6.69339,9.53927,872.261,6.95248,9.27404,711.557,6.79981,11.3218,1385.99,6.80703,10.0003,978.725,6.80703,10.0018,979.193,6.79981,10.2298,1051.29,6.95248,10.4735,1079.19,6.69339,10.7721,1250.14,4.34297,8.34297,2452,8.30351,9.6534,827.483,6.43881,8.36036,1177.91,6.57152,8.90028,1427.53,8.50343,10.6527,1317.47,4.05649,6.51788,1508.83,29.0146,31.6014,1585.73,29.0372,31.4476,1477.59,29.0198,30.94,1177.08,0.31074,0.520915,12610.5,0.311245,0.361726,3028.89,0.311605,0.425352,6824.79,
0.05,9.45821,35.5307,-4.96021,0.0833364,-0.0453309,0.0962372,2.04534,9.45821,35.5307,-4.96021,0.0833364,-0.0453309,0.0962372,2.04534,0.828123,30.6619,-6.89294,-0.0426726,0.104642,-0.0586607,1.52523,2.76302,35.9848,-2.05929,0.00888104,-0.0949508,-0.133218,1.52523,9.23078,30.4135,-9.48966,0.0564079,0.0560768,0.0552369,1.52523,7.07902,30.369,-0.777787,-0.00229142,0.0589354,-0.114488,1.52523,4.21037,35.8762,-9.98402,-0.164356,-0.0368189,0.192051,1.52523,9.45821,35.5307,-4.96021,0.0833364,-0.0453309,0.0962372,2.04534,0.828123,30.6619,-6.89294,-0.0426726,0.104642,-0.0586607,1.52523,9.23078,30.4135,-9.48966,0.0564079,0.0560768,0.0552369,1.52523,7.07902,30.369,-0.777787,-0.00229142,0.0589354,-0.114488,1.52523,9.45821,35.5307,-4.96021,0.0833364,-0.0453309,0.0962372,2.04534,2.76302,35.9848,-2.05929,0.00888104,-0.0949508,-0.133218,1.52523,4.21037,35.8762,-9.98402,-0.164356,-0.0368189,0.192051,1.52523,6.69339,9.72829,930.196,6.95248,9.1217,664.867,6.80703,9.66478,875.899,6.69339,9.44072,842.055,6.79981,10.7109,1198.75,6.80703,9.72198,893.432,6.79981,9.98921,977.551,6.95248,8.27349,404.891,6.80703,9.32562,771.948,6.79981,10.4597,1121.74,6.95248,10.9514,1225.66,6.79981,11.1012,1318.38,6.69339,10.3404,1117.82,6.95248,10.708,1151.05,6.69339,10.6905,1225.12,6.80703,10.216,1044.85,6.80703,9.32562,771.948,6.69339,9.44127,842.225,6.95248,9.03003,636.769,6.79981,11.2449,1362.43,6.80703,9.67187,878.075,6.80703,9.96875,969.067,6.79981,10.1449,1025.26,6.95248,10.4824,1081.93,6.69339,10.7623,1247.11,4.34297,8.34297,2452,8.30351,8.94075,390.628,6.43881,7.87025,877.474,6.57152,8.57691,1229.3,8.50343,10.0648,957.137,4.05649,6.33838,1398.8,29.0146,30.8491,1124.55,29.0372,30.6745,1003.67,29.0198,29.923,553.631,0.31074,0.518147,12444.4,0.311245,0.366364,3307.14,0.311605,0.427187,6934.91,
0.06,9.10771,34.886,-5.1589,0.0910647,-0.0453239,0.112155,2.04534,9.10771,34.886,-5.1589,0.0910647,-0.0453239,0.112155,2.04534,1.14051,30.7506,-6.77224,-0.0564726,0.150623,-0.0680178,1.52523,3.20066,35.301,-2.25412,0.0297913,-0.0863532,-0.14291,1.52523,8.98345,30.4916,-9.28274,0.0785997,0.0775057,0.0796842,1.52523,7.05715,30.4371,-1.03782,0.0011268,0.0673052,-0.152885,1.52523,4.13061,35.053,-9.42509,-0.194263,-0.026955,0.211649,1.52523,9.10771,34.886,-5.1589,0.0910647,-0.0453239,0.112155,2.04534,1.14051,30.7506,-6.77224,-0.0564726,0.150623,-0.0680178,1.52523,8.98345,30.4916,-9.28274,0.0785997,0.0775057,0.0796842,1.52523,7.05715,30.4371,-1.03782,0.0011268,0.0673052,-0.152885,1.52523,9.10771,34.886,-5.1589,0.0910647,-0.0453239,0.112155,2.04534,3.20066,35.301,-2.25412,0.0297913,-0.0863532,-0.14291,1.52523,4.13061,35.053,-9.42509,-0.194263,-0.026955,0.211649,1.52523,6.69339,9.66216,909.929,6.95248,8.9423,609.879,6.80703,9.62514,863.751,6.69339,9.27861,792.371,6.79981,10.7699,1216.83,6.80703,9.46216,813.797,6.79981,9.95123,965.908,6.95248,7.99881,320.701,6.80703,9.23834,745.196,6.79981,10.4926,1131.83,6.95248,10.9561,1227.12,6.79981,11.1259,1325.95,6.69339,10.3815,1130.41,6.95248,10.6778,1141.81,6.69339,10.7089,1230.77,6.80703,9.97924,972.281,6.80703,9.23834,745.196,6.69339,9.45907,847.682,6.95248,8.90293,597.812,6.79981,11.1545,1334.71,6.80703,9.41715,800.002,6.80703,10.0295,987.697,6.79981,10.1614,1030.32,6.95248,10.4774,1080.4,6.69339,10.752,1243.95,4.34297,8.34297,2452,8.30351,8.24838,0,6.43881,7.45856,625.111,6.57152,8.32057,1072.17,8.50343,9.52374,625.445,4.05649,6.25697,1348.9,29.0146,30.1128,673.17,29.0372,29.9216,542.145,29.0198,28.8893,0,0.31074,0.515507,12286,0.311245,0.371727,3628.91,0.311605,0.429173,7054.06,
0.07,8.79674,34.2509,-5.37366,0.0973131,-0.0364639,0.130858,2.04534,8.79674,34.2509,-5.37366,0.0973131,-0.0364639,0.130858,2.04534,1.48644,30.8204,-6.6348,-0.0702692,0.201416,-0.0753968,1.52523,3.65037,34.6253,-2.42901,0.0582149,-0.0668837,-0.149192,1.52523,8.70056,30.5612,-9.05369,0.105071,0.101242,0.106888,1.52523,7.04435,30.4836,-1.32557,0.0018103,0.0770781,-0.194442,1.52523,3.98862,34.2171,-8.86075,-0.22356,-0.00879661,0.221215,1.52523,8.79674,34.2509,-5.37366,0.0973131,-0.0364639,0.130858,2.04534,1.48644,30.8204,-6.6348,-0.0702692,0.201416,-0.0753968,1.52523,8.70056,30.5612,-9.05369,0.105071,0.101242,0.106888,1.52523,7.04435,30.4836,-1.32557,0.0018103,0.0770781,-0.194442,1.52523,8.79674,34.2509,-5.37366,0.0973131,-0.0364639,0.130858,2.04534,3.65037,34.6253,-2.42901,0.0582149,-0.0668837,-0.149192,1.52523,3.98862,34.2171,-8.86075,-0.22356,-0.00879661,0.221215,1.52523,6.69339,9.6624,910.003,6.95248,8.84598,580.358,6.80703,9.64536,869.949,6.69339,9.16811,758.501,6.79981,10.8977,1255.99,6.80703,9.30114,764.443,6.79981,9.9585,968.137,6.95248,7.86345,279.211,6.80703,9.21162,737.006,6.79981,10.5881,1161.1,6.95248,10.9562,1227.14,6.79981,11.2161,1353.6,6.69339,10.421,1142.52,6.95248,10.6561,1135.17,6.69339,10.73,1237.21,6.80703,9.85584,934.461,6.80703,9.21162,737.006,6.69339,9.55611,877.423,6.95248,8.8842,592.072,6.79981,11.0853,1313.52,6.80703,9.28979,760.965,6.80703,10.1693,1030.53,6.79981,10.2708,1063.87,6.95248,10.4548,1073.47,6.69339,10.7411,1240.64,4.34297,8.34297,2452,8.30351,7.5915,0,6.43881,7.11798,416.335,6.57152,8.12387,951.595,8.50343,9.03853,328.014,4.05649,6.26119,1351.48,29.0146,29.3789,223.293,29.0372,29.1756,84.8507,29.0198,27.8712,0,0.31074,0.513123,12143,0.311245,0.376734,3929.33,0.311605,0.431578,7198.38,
0.08,8.53723,33.6346,-5.58851,0.103361,-0.0166838,0.153375,2.04534,8.53723,33.6346,-5.58851,0.103361,-0.0166838,0.153375,2.04534,1.84889,30.8596,-6.48458,-0.0820559,0.255285,-0.0796687,1.52523,4.08548,33.9657,-2.5705,0.0938281,-0.0358177,-0.150624,1.52523,8.38189,30.6064,-8.81178,0.13657,0.127166,0.135205,1.52523,7.04517,30.5006,-1.6334,-0.000989707,0.0883685,-0.237427,1.52523,3.79392,33.4016,-8.32444,-0.252034,0.0199105,0.217932,1.52523,8.53723,33.6346,-5.58851,0.103361,-0.0166838,0.153375,2.04534,1.84889,30.8596,-6.48458,-0.0820559,0.255285,-0.0796687,1.52523,8.38189,30.6064,-8.81178,0.13657,0.127166,0.135205,1.52523,7.04517,30.5006,-1.6334,-0.000989707,0.0883685,-0.237427,1.52523,8.53723,33.6346,-5.58851,0.103361,-0.0166838,0.153375,2.04534,4.08548,33.9657,-2.5705,0.0938281,-0.0358177,-0.150624,1.52523,3.79392,33.4016,-8.32444,-0.252034,0.0199105,0.217932,1.52523,6.69339,9.71091,924.871,6.95248,8.80684,568.361,6.80703,9.71034,889.865,6.69339,9.11214,741.346,6.79981,11.0971,1317.12,6.80703,9.25786,751.179,6.79981,9.99443,979.151,6.95248,7.82416,267.172,6.80703,9.22866,742.229,6.79981,10.7337,1205.74,6.95248,10.9444,1223.53,6.79981,11.3738,1401.91,6.69339,10.4583,1153.96,6.95248,10.6294,1126.98,6.69339,10.7517,1243.88,6.80703,9.88978,944.863,6.80703,9.22866,742.229,6.69339,9.69482,919.938,6.95248,8.94515,610.755,6.79981,11.0522,1303.35,6.80703,9.313,768.081,6.80703,10.3503,1086,6.79981,10.4436,1116.83,6.95248,10.407,1058.81,6.69339,10.7309,1237.49,4.34297,8.34297,2452,8.30351,6.99018,0,6.43881,6.84819,250.949,6.57152,7.97295,859.076,8.50343,8.61003,65.3434,4.05649,6.31086,1381.93,29.0146,28.6411,0,29.0372,28.436,0,29.0198,26.894,0,0.31074,0.51122,12028.8,0.311245,0.38064,4163.68,0.311605,0.434388,7366.93,
0.09,8.33646,33.0457,-5.7853,0.109839,0.0156511,0.179304,2.04534,8.33646,33.0457,-5.7853,0.109839,0.0156511,0.179304,2.04534,2.20317,30.8547,-6.32185,-0.0888564,0.310082,-0.0790971,1.52523,4.47644,33.3332,-2.66895,0.135299,0.00705122,-0.144043,1.52523,8.03297,30.6089,-8.57229,0.173432,0.154671,0.16227,1.52523,7.06441,30.4809,-1.94848,-0.00809811,0.101021,-0.279632,1.52523,3.56922,32.6393,-7.84776,-0.278569,0.0596252,0.199789,1.52523,8.33646,33.0457,-5.7853,0.109839,0.0156511,0.179304,2.04534,2.20317,30.8547,-6.32185,-0.0888564,0.310082,-0.0790971,1.52523,8.03297,30.6089,-8.57229,0.173432,0.154671,0.16227,1.52523,7.06441,30.4809,-1.94848,-0.00809811,0.101021,-0.279632,1.52523,8.33646,33.0457,-5.7853,0.109839,0.0156511,0.179304,2.04534,4.47644,33.3332,-2.66895,0.135299,0.00705122,-0.144043,1.52523,3.56922,32.6393,-7.84776,-0.278569,0.0596252,0.199789,1.52523,6.69339,9.78335,947.074,6.95248,8.79284,564.072,6.80703,9.8049,918.847,6.69339,9.0976,736.889,6.79981,11.3514,1395.06,6.80703,9.32612,772.102,6.79981,10.0429,993.998,6.95248,7.82,265.895,6.80703,9.27096,755.194,6.79981,10.9061,1258.58,6.95248,10.9016,1210.42,6.79981,11.5809,1465.41,6.69339,10.4928,1164.52,6.95248,10.578,1111.23,6.69339,10.7716,1249.98,6.80703,10.0856,1004.89,6.80703,9.27096,755.194,6.69339,9.83251,962.14,6.95248,9.03906,639.537,6.79981,11.0537,1303.81,6.80703,9.47708,818.371,6.80703,10.5346,1142.5,6.79981,10.6286,1173.51,6.95248,10.3241,1033.4,6.69339,10.723,1235.07,4.34297,8.34297,2452,8.30351,6.46536,0,6.43881,6.65524,132.67,6.57152,7.84789,782.416,8.50343,8.22811,0,4.05649,6.35342,1408.02,29.0146,27.9038,0,29.0372,27.7166,0,29.0198,25.9885,0,0.31074,0.509656,11935,0.311245,0.383325,4324.81,0.311605,0.437471,7551.92,
