tgDataLogger2 started logging at time 07022018_205213, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_zCxC24).X,0_rod(rod compound_zCxC24).Y,0_rod(rod compound_zCxC24).Z,0_rod(rod compound_zCxC24).Euler1,0_rod(rod compound_zCxC24).Euler2,0_rod(rod compound_zCxC24).Euler3,0_rod(rod compound_zCxC24).mass,1_rod(rod compound_zCxC24).X,1_rod(rod compound_zCxC24).Y,1_rod(rod compound_zCxC24).Z,1_rod(rod compound_zCxC24).Euler1,1_rod(rod compound_zCxC24).Euler2,1_rod(rod compound_zCxC24).Euler3,1_rod(rod compound_zCxC24).mass,2_rod(rod compound_1aIQ5c).X,2_rod(rod compound_1aIQ5c).Y,2_rod(rod compound_1aIQ5c).Z,2_rod(rod compound_1aIQ5c).Euler1,2_rod(rod compound_1aIQ5c).Euler2,2_rod(rod compound_1aIQ5c).Euler3,2_rod(rod compound_1aIQ5c).mass,3_rod(rod compound_pbw0eI).X,3_rod(rod compound_pbw0eI).Y,3_rod(rod compound_pbw0eI).Z,3_rod(rod compound_pbw0eI).Euler1,3_rod(rod compound_pbw0eI).Euler2,3_rod(rod compound_pbw0eI).Euler3,3_rod(rod compound_pbw0eI).mass,4_rod(rod compound_LzHFCt).X,4_rod(rod compound_LzHFCt).Y,4_rod(rod compound_LzHFCt).Z,4_rod(rod compound_LzHFCt).Euler1,4_rod(rod compound_LzHFCt).Euler2,4_rod(rod compound_LzHFCt).Euler3,4_rod(rod compound_LzHFCt).mass,5_rod(rod compound_L0Hbw2).X,5_rod(rod compound_L0Hbw2).Y,5_rod(rod compound_L0Hbw2).Z,5_rod(rod compound_L0Hbw2).Euler1,5_rod(rod compound_L0Hbw2).Euler2,5_rod(rod compound_L0Hbw2).Euler3,5_rod(rod compound_L0Hbw2).mass,6_rod(rod compound_CJ32qN).X,6_rod(rod compound_CJ32qN).Y,6_rod(rod compound_CJ32qN).Z,6_rod(rod compound_CJ32qN).Euler1,6_rod(rod compound_CJ32qN).Euler2,6_rod(rod compound_CJ32qN).Euler3,6_rod(rod compound_CJ32qN).mass,7_rod(light rod compound_zCxC24).X,7_rod(light rod compound_zCxC24).Y,7_rod(light rod compound_zCxC24).Z,7_rod(light rod compound_zCxC24).Euler1,7_rod(light rod compound_zCxC24).Euler2,7_rod(light rod compound_zCxC24).Euler3,7_rod(light rod compound_zCxC24).mass,8_rod(weightless rod compound_1aIQ5c).X,8_rod(weightless rod compound_1aIQ5c).Y,8_rod(weightless rod compound_1aIQ5c).Z,8_rod(weightless rod compound_1aIQ5c).Euler1,8_rod(weightless rod compound_1aIQ5c).Euler2,8_rod(weightless rod compound_1aIQ5c).Euler3,8_rod(weightless rod compound_1aIQ5c).mass,9_rod(weightless rod compound_LzHFCt).X,9_rod(weightless rod compound_LzHFCt).Y,9_rod(weightless rod compound_LzHFCt).Z,9_rod(weightless rod compound_LzHFCt).Euler1,9_rod(weightless rod compound_LzHFCt).Euler2,9_rod(weightless rod compound_LzHFCt).Euler3,9_rod(weightless rod compound_LzHFCt).mass,10_rod(weightless rod compound_L0Hbw2).X,10_rod(weightless rod compound_L0Hbw2).Y,10_rod(weightless rod compound_L0Hbw2).Z,10_rod(weightless rod compound_L0Hbw2).Euler1,10_rod(weightless rod compound_L0Hbw2).Euler2,10_rod(weightless rod compound_L0Hbw2).Euler3,10_rod(weightless rod compound_L0Hbw2).mass,11_rod(weightless rod compound_zCxC24).X,11_rod(weightless rod compound_zCxC24).Y,11_rod(weightless rod compound_zCxC24).Z,11_rod(weightless rod compound_zCxC24).Euler1,11_rod(weightless rod compound_zCxC24).Euler2,11_rod(weightless rod compound_zCxC24).Euler3,11_rod(weightless rod compound_zCxC24).mass,12_rod(weightless rod compound_pbw0eI).X,12_rod(weightless rod compound_pbw0eI).Y,12_rod(weightless rod compound_pbw0eI).Z,12_rod(weightless rod compound_pbw0eI).Euler1,12_rod(weightless rod compound_pbw0eI).Euler2,12_rod(weightless rod compound_pbw0eI).Euler3,12_rod(weightless rod compound_pbw0eI).mass,13_rod(weightless rod compound_CJ32qN).X,13_rod(weightless rod compound_CJ32qN).Y,13_rod(weightless rod compound_CJ32qN).Z,13_rod(weightless rod compound_CJ32qN).Euler1,13_rod(weightless rod compound_CJ32qN).Euler2,13_rod(weightless rod compound_CJ32qN).Euler3,13_rod(weightless rod compound_CJ32qN).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6613,37.6745,-4.48703,0.023484,-0.0129683,0.0289216,2.04534,10.6613,37.6745,-4.48703,0.023484,-0.0129683,0.0289216,2.04534,0.0257197,30.3592,-7.22902,-0.0284352,0.0146982,-0.0105503,1.52523,1.64055,38.1568,-1.55381,0.0261113,-0.0120795,-0.0504237,1.52523,9.85037,30.2164,-9.92371,-0.0148404,-0.0130952,-0.00178681,1.52523,7.28685,30.2217,-0.0398196,-0.00168785,0.0162238,-0.0231832,1.52523,4.22224,38.1899,-11.4264,-0.0420153,-0.0157642,0.0480441,1.52523,10.6613,37.6745,-4.48703,0.023484,-0.0129683,0.0289216,2.04534,0.0257197,30.3592,-7.22902,-0.0284352,0.0146982,-0.0105503,1.52523,9.85037,30.2164,-9.92371,-0.0148404,-0.0130952,-0.00178681,1.52523,7.28685,30.2217,-0.0398196,-0.00168785,0.0162238,-0.0231832,1.52523,10.6613,37.6745,-4.48703,0.023484,-0.0129683,0.0289216,2.04534,1.64055,38.1568,-1.55381,0.0261113,-0.0120795,-0.0504237,1.52523,4.22224,38.1899,-11.4264,-0.0420153,-0.0157642,0.0480441,1.52523,6.69339,10.615,4807.86,6.95248,10.3495,4164.72,6.80703,10.308,4292.22,6.69339,10.3572,4491.82,6.79981,10.652,4722.75,6.80703,10.8457,4951.43,6.79981,10.5571,4606.44,6.95248,10.1315,3897.46,6.80703,9.86455,3748.53,6.79981,10.788,4889.53,6.95248,11.0189,4985.44,6.79981,10.9611,5101.72,6.69339,10.5113,4680.7,6.95248,10.9278,4873.74,6.69339,10.6243,4819.31,6.80703,10.6084,4660.44,6.80703,9.86455,3748.53,6.69339,10.5714,4754.49,6.95248,10.1436,3912.37,6.79981,10.735,4824.52,6.80703,10.662,4726.25,6.80703,10.3379,4328.88,6.79981,10.7902,4892.26,6.95248,10.7899,4704.63,6.69339,10.3253,4452.68,4.34297,8.34297,2452,8.30351,11.5182,1970.6,6.43881,9.89943,2121.36,6.57152,9.89356,2036.41,8.50343,11.9436,2108.84,4.05649,7.4422,2075.44,23.5746,33.5522,6116.26,23.5972,33.2943,5944.34,23.5798,33.3271,5975.06,0.31074,0.399468,5323.69,0.311245,0.405773,5671.69,0.311605,0.428978,7042.35,
0.02,10.0769,36.829,-4.69176,0.0533174,-0.0383944,0.0644045,2.04534,10.0769,36.829,-4.69176,0.0533174,-0.0383944,0.0644045,2.04534,0.620344,30.7258,-7.09806,-0.0969412,0.0601009,-0.0248246,1.52523,2.22231,37.2026,-1.92467,0.0431932,-0.0419971,-0.102677,1.52523,9.36719,30.3686,-9.53024,0.00874784,0.0333122,0.046472,1.52523,7.11306,30.4295,-0.574368,0.01639,0.0444516,-0.0832548,1.52523,4.29965,37.2522,-10.6943,-0.0916722,-0.0279393,0.0993126,1.52523,10.0769,36.829,-4.69176,0.0533174,-0.0383944,0.0644045,2.04534,0.620344,30.7258,-7.09806,-0.0969412,0.0601009,-0.0248246,1.52523,9.36719,30.3686,-9.53024,0.00874784,0.0333122,0.046472,1.52523,7.11306,30.4295,-0.574368,0.01639,0.0444516,-0.0832548,1.52523,10.0769,36.829,-4.69176,0.0533174,-0.0383944,0.0644045,2.04534,2.22231,37.2026,-1.92467,0.0431932,-0.0419971,-0.102677,1.52523,4.29965,37.2522,-10.6943,-0.0916722,-0.0279393,0.0993126,1.52523,6.69339,10.2274,4332.72,6.95248,9.56427,3202.06,6.80703,9.68859,3532.8,6.69339,9.86224,3885.01,6.79981,10.6661,4740.04,6.80703,10.5538,4593.6,6.79981,9.94378,3854.5,6.95248,9.14871,2692.57,6.80703,9.02302,2716.81,6.79981,10.3379,4337.73,6.95248,11.1884,5193.26,6.79981,10.944,5080.82,6.69339,10.5094,4678.37,6.95248,10.8339,4758.63,6.69339,10.621,4815.26,6.80703,10.2336,4200.94,6.80703,9.02302,2716.81,6.69339,10.0815,4153.88,6.95248,9.20539,2762.07,6.79981,10.6727,4748.12,6.80703,10.3448,4337.29,6.80703,9.80084,3670.41,6.79981,10.1406,4095.84,6.95248,10.8615,4792.46,6.69339,10.3414,4472.4,4.34297,8.34297,2452,8.30351,10.4333,1305.58,6.43881,8.83247,1467.32,6.57152,9.37006,1715.51,8.50343,11.0834,1581.54,4.05649,6.85442,1715.13,23.5746,32.3711,5392.23,23.5972,31.9415,5115.04,23.5798,31.9314,5119.47,0.31074,0.410521,5986.87,0.311245,0.40164,5423.71,0.311605,0.45588,8656.49,
0.03,9.29643,35.6722,-5.04439,0.0681074,-0.0506271,0.104321,2.04534,9.29643,35.6722,-5.04439,0.0681074,-0.0506271,0.104321,2.04534,1.38231,31.0283,-6.89605,-0.174968,0.116735,-0.0339901,1.52523,3.07027,35.9941,-2.42311,0.0724326,-0.0522166,-0.132798,1.52523,8.79929,30.5868,-9.06076,0.0478952,0.0927105,0.102801,1.52523,6.96073,30.6386,-1.21829,0.0346696,0.0790581,-0.162169,1.52523,4.31398,35.9989,-9.63801,-0.135153,-0.0188188,0.120834,1.52523,9.29643,35.6722,-5.04439,0.0681074,-0.0506271,0.104321,2.04534,1.38231,31.0283,-6.89605,-0.174968,0.116735,-0.0339901,1.52523,8.79929,30.5868,-9.06076,0.0478952,0.0927105,0.102801,1.52523,6.96073,30.6386,-1.21829,0.0346696,0.0790581,-0.162169,1.52523,9.29643,35.6722,-5.04439,0.0681074,-0.0506271,0.104321,2.04534,3.07027,35.9941,-2.42311,0.0724326,-0.0522166,-0.132798,1.52523,4.31398,35.9989,-9.63801,-0.135153,-0.0188188,0.120834,1.52523,6.69339,9.987,4037.97,6.95248,8.99523,2504.41,6.80703,9.3827,3157.78,6.69339,9.54041,3490.44,6.79981,10.7479,4840.39,6.80703,9.98717,3898.85,6.79981,9.52755,3344.21,6.95248,8.50516,1903.59,6.80703,8.75179,2384.27,6.79981,10.0689,4007.85,6.95248,11.3992,5451.62,6.79981,10.9368,5071.91,6.69339,10.5188,4690.01,6.95248,10.8571,4787.12,6.69339,10.6465,4846.52,6.80703,9.70545,3553.47,6.80703,8.75179,2384.27,6.69339,9.78294,3787.79,6.95248,8.66736,2102.44,6.79981,10.6174,4680.3,6.80703,9.82122,3695.39,6.80703,9.62595,3455.99,6.79981,9.7657,3636.18,6.95248,10.9436,4893.08,6.69339,10.3792,4518.8,4.34297,8.34297,2452,8.30351,9.07147,470.76,6.43881,7.74161,798.62,6.57152,8.83842,1389.61,8.50343,10.0094,923.128,4.05649,6.78929,1675.21,23.5746,30.9633,4529.29,23.5972,30.5132,4239.49,23.5798,30.3871,4172.86,0.31074,0.418843,6486.18,0.311245,0.417358,6366.77,0.311605,0.464761,9189.34,
0.04,8.47117,34.4072,-5.5289,0.0670179,-0.0375723,0.155767,2.04534,8.47117,34.4072,-5.5289,0.0670179,-0.0375723,0.155767,2.04534,2.18565,31.1989,-6.65503,-0.249457,0.175556,-0.0376257,1.52523,4.04538,34.7165,-2.86679,0.126928,-0.0230942,-0.139852,1.52523,8.20818,30.7377,-8.548,0.0953924,0.156239,0.156722,1.52523,6.86539,30.7556,-1.88695,0.04186,0.113979,-0.244198,1.52523,4.19496,34.6285,-8.43472,-0.17833,0.0149205,0.111335,1.52523,8.47117,34.4072,-5.5289,0.0670179,-0.0375723,0.155767,2.04534,2.18565,31.1989,-6.65503,-0.249457,0.175556,-0.0376257,1.52523,8.20818,30.7377,-8.548,0.0953924,0.156239,0.156722,1.52523,6.86539,30.7556,-1.88695,0.04186,0.113979,-0.244198,1.52523,8.47117,34.4072,-5.5289,0.0670179,-0.0375723,0.155767,2.04534,4.04538,34.7165,-2.86679,0.126928,-0.0230942,-0.139852,1.52523,4.19496,34.6285,-8.43472,-0.17833,0.0149205,0.111335,1.52523,6.69339,9.93817,3978.1,6.95248,8.87677,2359.18,6.80703,9.5501,3363.01,6.69339,9.44045,3367.89,6.79981,10.9266,5059.5,6.80703,9.60976,3436.15,6.79981,9.50851,3320.86,6.95248,8.36808,1735.53,6.80703,8.91104,2579.51,6.79981,10.2452,4224.04,6.95248,11.5926,5688.76,6.79981,11.1139,5289.06,6.69339,10.5262,4699.04,6.95248,10.9365,4884.38,6.69339,10.6492,4849.8,6.80703,9.50371,3306.13,6.80703,8.91104,2579.51,6.69339,9.84671,3865.97,6.95248,8.68043,2118.47,6.79981,10.6093,4670.46,6.80703,9.60939,3435.69,6.80703,9.88263,3770.68,6.79981,9.87093,3765.2,6.95248,10.9879,4947.39,6.69339,10.4028,4547.7,4.34297,8.34297,2452,8.30351,7.6779,0,6.43881,6.86545,261.53,6.57152,8.59743,1241.88,8.50343,8.98578,295.681,4.05649,7.22164,1940.24,23.5746,29.486,3623.71,23.5972,29.1156,3382.78,23.5798,28.8324,3219.81,0.31074,0.419587,6530.78,0.311245,0.434379,7388.04,0.311605,0.470251,9518.76,
0.05,7.77717,33.1845,-6.02665,0.0549528,0.0144973,0.220443,2.04534,7.77717,33.1845,-6.02665,0.0549528,0.0144973,0.220443,2.04534,2.86941,31.1907,-6.358,-0.303295,0.235369,-0.0240247,1.52523,4.94274,33.5501,-3.11498,0.203641,0.0498448,-0.113142,1.52523,7.60908,30.7322,-8.07566,0.149647,0.220658,0.196156,1.52523,6.86359,30.7136,-2.51888,0.0283459,0.147772,-0.31883,1.52523,3.94981,33.3441,-7.34117,-0.223502,0.0789863,0.0624086,1.52523,7.77717,33.1845,-6.02665,0.0549528,0.0144973,0.220443,2.04534,2.86941,31.1907,-6.358,-0.303295,0.235369,-0.0240247,1.52523,7.60908,30.7322,-8.07566,0.149647,0.220658,0.196156,1.52523,6.86359,30.7136,-2.51888,0.0283459,0.147772,-0.31883,1.52523,7.77717,33.1845,-6.02665,0.0549528,0.0144973,0.220443,2.04534,4.94274,33.5501,-3.11498,0.203641,0.0498448,-0.113142,1.52523,3.94981,33.3441,-7.34117,-0.223502,0.0789863,0.0624086,1.52523,6.69339,9.90484,3937.24,6.95248,9.09906,2631.71,6.80703,10.0014,3916.26,6.69339,9.4895,3428.03,6.79981,11.219,5417.98,6.80703,9.70086,3547.83,6.79981,9.74031,3605.05,6.95248,8.57353,1987.41,6.80703,9.22165,2960.33,6.79981,10.6559,4727.62,6.95248,11.5979,5695.26,6.79981,11.4444,5694.23,6.69339,10.5683,4750.69,6.95248,10.898,4837.27,6.69339,10.6444,4843.88,6.80703,9.87505,3761.4,6.80703,9.22165,2960.33,6.69339,10.0369,4099.1,6.95248,9.02804,2544.64,6.79981,10.6847,4762.91,6.80703,9.96908,3876.67,6.80703,10.3152,4301.04,6.79981,10.239,4216.38,6.95248,10.8875,4824.33,6.69339,10.4204,4569.37,4.34297,8.34297,2452,8.30351,6.51266,0,6.43881,6.30692,0,6.57152,8.6454,1271.29,8.50343,8.16288,0,4.05649,7.7788,2281.78,23.5746,28.0034,2714.83,23.5972,27.8671,2617.43,23.5798,27.3887,2334.85,0.31074,0.429335,7115.67,0.311245,0.449619,8302.47,0.311605,0.477069,9927.84,
0.06,7.46161,32.1852,-6.34766,0.0309767,0.115719,0.284864,2.04534,7.46161,32.1852,-6.34766,0.0309767,0.115719,0.284864,2.04534,3.18783,30.8818,-5.9945,-0.304978,0.287586,0.0293575,1.52523,5.54677,32.6265,-3.10338,0.286298,0.151649,-0.0406935,1.52523,7.01229,30.5213,-7.76033,0.208117,0.281916,0.209439,1.52523,7.01083,30.4709,-3.05344,-0.0134872,0.179466,-0.376453,1.52523,3.66218,32.3126,-6.61405,-0.265305,0.165406,-0.0234125,1.52523,7.46161,32.1852,-6.34766,0.0309767,0.115719,0.284864,2.04534,3.18783,30.8818,-5.9945,-0.304978,0.287586,0.0293575,1.52523,7.01229,30.5213,-7.76033,0.208117,0.281916,0.209439,1.52523,7.01083,30.4709,-3.05344,-0.0134872,0.179466,-0.376453,1.52523,7.46161,32.1852,-6.34766,0.0309767,0.115719,0.284864,2.04534,5.54677,32.6265,-3.10338,0.286298,0.151649,-0.0406935,1.52523,3.66218,32.3126,-6.61405,-0.265305,0.165406,-0.0234125,1.52523,6.69339,9.84508,3863.97,6.95248,9.16987,2718.53,6.80703,10.322,4309.34,6.69339,9.41034,3330.98,6.79981,11.5314,5800.92,6.80703,10.1681,4120.72,6.79981,9.93532,3844.14,6.95248,8.65831,2091.35,6.80703,9.38855,3164.95,6.79981,11.0874,5256.54,6.95248,11.051,5024.76,6.79981,11.4171,5660.84,6.69339,10.6788,4886.15,6.95248,10.6118,4486.27,6.69339,10.6552,4857.15,6.80703,10.621,4675.9,6.80703,9.38855,3164.95,6.69339,10.0996,4176.01,6.95248,9.24127,2806.06,6.79981,10.732,4820.85,6.80703,10.6366,4694.99,6.80703,10.6715,4737.83,6.79981,10.5111,4550.04,6.95248,10.5308,4386.97,6.69339,10.4133,4560.65,4.34297,8.34297,2452,8.30351,5.92039,0,6.43881,6.06999,0,6.57152,8.65503,1277.2,8.50343,7.55671,0,4.05649,7.82461,2309.86,23.5746,26.7194,1927.75,23.5972,26.9244,2039.56,23.5798,26.1759,1591.4,0.31074,0.442489,7904.95,0.311245,0.459039,8867.62,0.311605,0.484778,10390.4,
0.07,7.67008,31.5844,-6.42263,-0.00884024,0.248461,0.325911,2.04534,7.67008,31.5844,-6.42263,-0.00884024,0.248461,0.325911,2.04534,3.04027,30.2221,-5.4606,-0.241868,0.319603,0.124116,1.52523,5.7517,31.9696,-2.8159,0.354382,0.256507,0.0726985,1.52523,6.47299,30.1012,-7.67276,0.261377,0.335849,0.188123,1.52523,7.32846,30.0075,-3.44354,-0.0863646,0.207169,-0.410326,1.52523,3.40148,31.6049,-6.38118,-0.275596,0.246509,-0.11865,1.52523,7.67008,31.5844,-6.42263,-0.00884024,0.248461,0.325911,2.04534,3.04027,30.2221,-5.4606,-0.241868,0.319603,0.124116,1.52523,6.47299,30.1012,-7.67276,0.261377,0.335849,0.188123,1.52523,7.32846,30.0075,-3.44354,-0.0863646,0.207169,-0.410326,1.52523,7.67008,31.5844,-6.42263,-0.00884024,0.248461,0.325911,2.04534,5.7517,31.9696,-2.8159,0.354382,0.256507,0.0726985,1.52523,3.40148,31.6049,-6.38118,-0.275596,0.246509,-0.11865,1.52523,6.69339,9.89082,3920.05,6.95248,8.87455,2356.46,6.80703,10.3426,4334.66,6.69339,9.21317,3089.25,6.79981,11.6252,5915.89,6.80703,10.6521,4714,6.79981,9.96563,3881.29,6.95248,8.51177,1911.69,6.80703,9.28285,3035.35,6.79981,11.5274,5796.08,6.95248,9.93574,3657.48,6.79981,10.9136,5043.52,6.69339,10.6717,4877.39,6.95248,10.0627,3813.12,6.69339,10.581,4766.18,6.80703,11.1725,5352.11,6.80703,9.28285,3035.35,6.69339,10.1234,4205.19,6.95248,9.12219,2660.06,6.79981,10.6056,4665.85,6.80703,11.122,5290.11,6.80703,10.8192,4918.92,6.79981,10.547,4594.02,6.95248,9.87148,3578.69,6.69339,10.3729,4511.06,4.34297,8.34297,2452,8.30351,5.84994,0,6.43881,6.19919,0,6.57152,8.40879,1126.25,8.50343,7.1067,0,4.05649,7.30537,1991.57,23.5746,25.8969,1423.58,23.5972,26.4335,1738.64,23.5798,25.4692,1158.2,0.31074,0.437492,7605.13,0.311245,0.462651,9084.35,0.311605,0.495605,11040,
0.08,7.97072,31.1384,-6.38184,-0.0679618,0.388173,0.319603,2.04534,7.97072,31.1384,-6.38184,-0.0679618,0.388173,0.319603,2.04534,2.90894,29.362,-4.89524,-0.156808,0.355967,0.23731,1.52523,5.62211,31.4788,-2.26428,0.397112,0.349628,0.205952,1.52523,6.03228,29.5178,-7.79804,0.299448,0.382179,0.133496,1.52523,7.74895,29.3485,-3.69079,-0.184147,0.233069,-0.420885,1.52523,3.11357,31.1928,-6.57499,-0.243148,0.314812,-0.19872,1.52523,7.97072,31.1384,-6.38184,-0.0679618,0.388173,0.319603,2.04534,2.90894,29.362,-4.89524,-0.156808,0.355967,0.23731,1.52523,6.03228,29.5178,-7.79804,0.299448,0.382179,0.133496,1.52523,7.74895,29.3485,-3.69079,-0.184147,0.233069,-0.420885,1.52523,7.97072,31.1384,-6.38184,-0.0679618,0.388173,0.319603,2.04534,5.62211,31.4788,-2.26428,0.397112,0.349628,0.205952,1.52523,3.11357,31.1928,-6.57499,-0.243148,0.314812,-0.19872,1.52523,6.69339,10.0977,4173.66,6.95248,8.61102,2033.37,6.80703,10.2745,4251.1,6.69339,9.29829,3193.61,6.79981,11.3342,5559.2,6.80703,10.8768,4989.49,6.79981,10.0936,4038.16,6.95248,8.42837,1809.44,6.80703,9.05887,2760.75,6.79981,11.5833,5864.6,6.95248,8.71112,2156.09,6.79981,10.5591,4608.85,6.69339,10.6374,4835.34,6.95248,9.29489,2871.8,6.69339,10.505,4673.08,6.80703,11.3415,5559.3,6.80703,9.05887,2760.75,6.69339,10.3179,4443.63,6.95248,8.98139,2487.45,6.79981,10.3853,4395.78,6.80703,11.2004,5386.3,6.80703,10.7284,4807.58,6.79981,10.4541,4480.13,6.95248,9.00765,2519.64,6.69339,10.3008,4422.67,4.34297,8.34297,2452,8.30351,6.08665,0,6.43881,6.74643,188.571,6.57152,8.00591,879.283,8.50343,6.64698,0,4.05649,6.87385,1727.04,23.5746,25.5295,1198.35,23.5972,26.3743,1702.33,23.5798,25.3536,1087.3,0.31074,0.434663,7435.36,0.311245,0.466419,9310.44,0.311605,0.507375,11746.1,
0.09,8.32263,30.8184,-6.30333,-0.148601,0.506506,0.269531,2.04534,8.32263,30.8184,-6.30333,-0.148601,0.506506,0.269531,2.04534,2.81558,28.4166,-4.41522,-0.0558915,0.38683,0.354165,1.52523,5.36751,30.9939,-1.49937,0.421311,0.429164,0.330744,1.52523,5.70816,28.8389,-8.04855,0.316377,0.42291,0.0537612,1.52523,8.17095,28.5593,-3.83422,-0.295028,0.261567,-0.411061,1.52523,2.71665,30.9729,-6.99364,-0.18524,0.369009,-0.244184,1.52523,8.32263,30.8184,-6.30333,-0.148601,0.506506,0.269531,2.04534,2.81558,28.4166,-4.41522,-0.0558915,0.38683,0.354165,1.52523,5.70816,28.8389,-8.04855,0.316377,0.42291,0.0537612,1.52523,8.17095,28.5593,-3.83422,-0.295028,0.261567,-0.411061,1.52523,8.32263,30.8184,-6.30333,-0.148601,0.506506,0.269531,2.04534,5.36751,30.9939,-1.49937,0.421311,0.429164,0.330744,1.52523,2.71665,30.9729,-6.99364,-0.18524,0.369009,-0.244184,1.52523,6.69339,10.4916,4656.61,6.95248,8.77853,2238.74,6.80703,10.2477,4218.23,6.69339,9.65062,3625.57,6.79981,10.8363,4948.76,6.80703,10.8545,4962.14,6.79981,10.2715,4256.29,6.95248,8.59029,2007.96,6.80703,8.91745,2587.38,6.79981,11.402,5642.27,6.95248,7.62568,825.344,6.79981,10.4872,4520.68,6.69339,10.597,4785.76,6.95248,8.4441,1828.73,6.69339,10.4426,4596.5,6.80703,11.2841,5488.88,6.80703,8.91745,2587.38,6.69339,10.7614,4987.38,6.95248,9.11498,2651.23,6.79981,10.2558,4237.06,6.80703,11.0469,5198.1,6.80703,10.5727,4616.68,6.79981,10.2978,4288.5,6.95248,8.12775,1440.88,6.69339,10.2126,4314.57,4.34297,8.34297,2452,8.30351,6.46781,0,6.43881,7.41521,598.537,6.57152,7.53713,591.921,8.50343,6.34327,0,4.05649,6.69258,1615.92,23.5746,25.5336,1200.89,23.5972,26.4794,1766.77,23.5798,25.6064,1242.3,0.31074,0.437075,7580.1,0.311245,0.474848,9816.16,0.311605,0.516653,12302.9,
