tgDataLogger2 started logging at time 07022018_205210, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_0).X,0_rod(rod compound_0).Y,0_rod(rod compound_0).Z,0_rod(rod compound_0).Euler1,0_rod(rod compound_0).Euler2,0_rod(rod compound_0).Euler3,0_rod(rod compound_0).mass,1_rod(rod compound_0).X,1_rod(rod compound_0).Y,1_rod(rod compound_0).Z,1_rod(rod compound_0).Euler1,1_rod(rod compound_0).Euler2,1_rod(rod compound_0).Euler3,1_rod(rod compound_0).mass,2_rod(rod compound_oSJ7fe).X,2_rod(rod compound_oSJ7fe).Y,2_rod(rod compound_oSJ7fe).Z,2_rod(rod compound_oSJ7fe).Euler1,2_rod(rod compound_oSJ7fe).Euler2,2_rod(rod compound_oSJ7fe).Euler3,2_rod(rod compound_oSJ7fe).mass,3_rod(rod compound_ASXIxQ).X,3_rod(rod compound_ASXIxQ).Y,3_rod(rod compound_ASXIxQ).Z,3_rod(rod compound_ASXIxQ).Euler1,3_rod(rod compound_ASXIxQ).Euler2,3_rod(rod compound_ASXIxQ).Euler3,3_rod(rod compound_ASXIxQ).mass,4_rod(rod compound_WoEZ3r).X,4_rod(rod compound_WoEZ3r).Y,4_rod(rod compound_WoEZ3r).Z,4_rod(rod compound_WoEZ3r).Euler1,4_rod(rod compound_WoEZ3r).Euler2,4_rod(rod compound_WoEZ3r).Euler3,4_rod(rod compound_WoEZ3r).mass,5_rod(rod compound_OD0qIt).X,5_rod(rod compound_OD0qIt).Y,5_rod(rod compound_OD0qIt).Z,5_rod(rod compound_OD0qIt).Euler1,5_rod(rod compound_OD0qIt).Euler2,5_rod(rod compound_OD0qIt).Euler3,5_rod(rod compound_OD0qIt).mass,6_rod(rod compound_EZ3xWm).X,6_rod(rod compound_EZ3xWm).Y,6_rod(rod compound_EZ3xWm).Z,6_rod(rod compound_EZ3xWm).Euler1,6_rod(rod compound_EZ3xWm).Euler2,6_rod(rod compound_EZ3xWm).Euler3,6_rod(rod compound_EZ3xWm).mass,7_rod(light rod compound_0).X,7_rod(light rod compound_0).Y,7_rod(light rod compound_0).Z,7_rod(light rod compound_0).Euler1,7_rod(light rod compound_0).Euler2,7_rod(light rod compound_0).Euler3,7_rod(light rod compound_0).mass,8_rod(weightless rod compound_oSJ7fe).X,8_rod(weightless rod compound_oSJ7fe).Y,8_rod(weightless rod compound_oSJ7fe).Z,8_rod(weightless rod compound_oSJ7fe).Euler1,8_rod(weightless rod compound_oSJ7fe).Euler2,8_rod(weightless rod compound_oSJ7fe).Euler3,8_rod(weightless rod compound_oSJ7fe).mass,9_rod(weightless rod compound_WoEZ3r).X,9_rod(weightless rod compound_WoEZ3r).Y,9_rod(weightless rod compound_WoEZ3r).Z,9_rod(weightless rod compound_WoEZ3r).Euler1,9_rod(weightless rod compound_WoEZ3r).Euler2,9_rod(weightless rod compound_WoEZ3r).Euler3,9_rod(weightless rod compound_WoEZ3r).mass,10_rod(weightless rod compound_OD0qIt).X,10_rod(weightless rod compound_OD0qIt).Y,10_rod(weightless rod compound_OD0qIt).Z,10_rod(weightless rod compound_OD0qIt).Euler1,10_rod(weightless rod compound_OD0qIt).Euler2,10_rod(weightless rod compound_OD0qIt).Euler3,10_rod(weightless rod compound_OD0qIt).mass,11_rod(weightless rod compound_0).X,11_rod(weightless rod compound_0).Y,11_rod(weightless rod compound_0).Z,11_rod(weightless rod compound_0).Euler1,11_rod(weightless rod compound_0).Euler2,11_rod(weightless rod compound_0).Euler3,11_rod(weightless rod compound_0).mass,12_rod(weightless rod compound_ASXIxQ).X,12_rod(weightless rod compound_ASXIxQ).Y,12_rod(weightless rod compound_ASXIxQ).Z,12_rod(weightless rod compound_ASXIxQ).Euler1,12_rod(weightless rod compound_ASXIxQ).Euler2,12_rod(weightless rod compound_ASXIxQ).Euler3,12_rod(weightless rod compound_ASXIxQ).mass,13_rod(weightless rod compound_EZ3xWm).X,13_rod(weightless rod compound_EZ3xWm).Y,13_rod(weightless rod compound_EZ3xWm).Z,13_rod(weightless rod compound_EZ3xWm).Euler1,13_rod(weightless rod compound_EZ3xWm).Euler2,13_rod(weightless rod compound_EZ3xWm).Euler3,13_rod(weightless rod compound_EZ3xWm).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6607,37.7621,-4.48654,0.00902023,-0.00869882,0.0130921,2.04534,10.6607,37.7621,-4.48654,0.00902023,-0.00869882,0.0130921,2.04534,0.0291998,30.3667,-7.24803,-0.0299189,0.0149257,-0.011669,1.52523,1.63428,38.2613,-1.55677,0.0167068,-0.00452867,-0.0267597,1.52523,9.86098,30.2247,-9.91771,-0.0161805,-0.0139248,-0.00141727,1.52523,7.28767,30.2212,-0.0491378,-0.000124958,0.013168,-0.0195699,1.52523,4.22871,38.2946,-11.4241,-0.0202045,-0.0138791,0.028701,1.52523,10.6607,37.7621,-4.48654,0.00902023,-0.00869882,0.0130921,2.04534,0.0291998,30.3667,-7.24803,-0.0299189,0.0149257,-0.011669,1.52523,9.86098,30.2247,-9.91771,-0.0161805,-0.0139248,-0.00141727,1.52523,7.28767,30.2212,-0.0491378,-0.000124958,0.013168,-0.0195699,1.52523,10.6607,37.7621,-4.48654,0.00902023,-0.00869882,0.0130921,2.04534,1.63428,38.2613,-1.55677,0.0167068,-0.00452867,-0.0267597,1.52523,4.22871,38.2946,-11.4241,-0.0202045,-0.0138791,0.028701,1.52523,6.69339,10.533,4707.42,6.95248,10.6188,4494.86,6.80703,10.4156,4424.15,6.69339,10.3118,4436.18,6.79981,10.6128,4674.68,6.80703,10.7488,4832.63,6.79981,10.5341,4578.25,6.95248,10.4587,4298.67,6.80703,9.96341,3869.72,6.79981,10.7242,4811.33,6.95248,11.0416,5013.31,6.79981,10.8635,4982.04,6.69339,10.5295,4703.07,6.95248,10.9419,4891.02,6.69339,10.5894,4776.45,6.80703,10.4807,4503.91,6.80703,9.96341,3869.72,6.69339,10.5243,4696.65,6.95248,10.4415,4277.57,6.79981,10.674,4749.72,6.80703,10.578,4623.21,6.80703,10.445,4460.2,6.79981,10.7504,4843.44,6.95248,10.7946,4710.46,6.69339,10.3056,4428.6,4.34297,8.34297,2452,8.30351,11.6513,2052.18,6.43881,9.97594,2168.26,6.57152,10.0126,2109.37,8.50343,12.002,2144.65,4.05649,7.63771,2195.29,30.5346,33.7954,1998.89,30.5572,33.5962,1862.89,30.5398,33.6436,1902.59,0.31074,0.40295,5532.56,0.311245,0.413834,6155.35,0.311605,0.456321,8682.94,
0.02,10.0618,37.1675,-4.68168,0.0175453,-0.0193853,0.0289408,2.04534,10.0618,37.1675,-4.68168,0.0175453,-0.0193853,0.0289408,2.04534,0.646569,30.7725,-7.13621,-0.103315,0.060829,-0.0298681,1.52523,2.1932,37.5945,-1.95078,0.0246508,-0.0162618,-0.0449991,1.52523,9.37356,30.4017,-9.52153,0.00392813,0.0332579,0.0515988,1.52523,7.08948,30.4464,-0.599669,0.0205273,0.0434833,-0.0813469,1.52523,4.33647,37.6349,-10.6846,-0.0453912,-0.0230903,0.0519056,1.52523,10.0618,37.1675,-4.68168,0.0175453,-0.0193853,0.0289408,2.04534,0.646569,30.7725,-7.13621,-0.103315,0.060829,-0.0298681,1.52523,9.37356,30.4017,-9.52153,0.00392813,0.0332579,0.0515988,1.52523,7.08948,30.4464,-0.599669,0.0205273,0.0434833,-0.0813469,1.52523,10.0618,37.1675,-4.68168,0.0175453,-0.0193853,0.0289408,2.04534,2.1932,37.5945,-1.95078,0.0246508,-0.0162618,-0.0449991,1.52523,4.33647,37.6349,-10.6846,-0.0453912,-0.0230903,0.0519056,1.52523,6.69339,10.1022,4179.15,6.95248,10.142,3910.35,6.80703,9.86627,3750.62,6.69339,9.76952,3771.34,6.79981,10.4822,4514.65,6.80703,10.4172,4426.03,6.79981,9.85558,3746.37,6.95248,9.82314,3519.43,6.80703,9.12544,2842.37,6.79981,10.2035,4172.9,6.95248,11.2683,5291.2,6.79981,10.6703,4745.17,6.69339,10.5049,4672.87,6.95248,10.8997,4839.31,6.69339,10.5945,4782.71,6.80703,10.0548,3981.76,6.80703,9.12544,2842.37,6.69339,10.065,4133.54,6.95248,9.84607,3547.55,6.79981,10.4348,4456.54,6.80703,10.203,4163.42,6.80703,9.96867,3876.18,6.79981,10.049,3983.53,6.95248,10.9073,4848.61,6.69339,10.3208,4447.17,4.34297,8.34297,2452,8.30351,10.8458,1558.46,6.43881,9.09636,1629.08,6.57152,9.76089,1955.08,8.50343,11.3038,1716.62,4.05649,7.28754,1980.63,30.5346,33.0685,1553.3,30.5572,32.7848,1365.5,30.5398,32.769,1366.47,0.31074,0.412889,6128.92,0.311245,0.404222,5578.64,0.311605,0.483774,10330.1,
0.03,9.2695,36.3705,-4.98818,0.0171225,-0.0129875,0.0501459,2.04534,9.2695,36.3705,-4.98818,0.0171225,-0.0129875,0.0501459,2.04534,1.44059,31.1085,-6.94238,-0.187409,0.119232,-0.0421665,1.52523,3.00404,36.7924,-2.51027,0.0437575,-0.0117613,-0.0467876,1.52523,8.79243,30.6539,-9.03772,0.0403404,0.0951412,0.112362,1.52523,6.92792,30.6867,-1.28002,0.0435864,0.0816522,-0.16362,1.52523,4.40606,36.7456,-9.62626,-0.0761036,-0.0133041,0.0530229,1.52523,9.2695,36.3705,-4.98818,0.0171225,-0.0129875,0.0501459,2.04534,1.44059,31.1085,-6.94238,-0.187409,0.119232,-0.0421665,1.52523,8.79243,30.6539,-9.03772,0.0403404,0.0951412,0.112362,1.52523,6.92792,30.6867,-1.28002,0.0435864,0.0816522,-0.16362,1.52523,9.2695,36.3705,-4.98818,0.0171225,-0.0129875,0.0501459,2.04534,3.00404,36.7924,-2.51027,0.0437575,-0.0117613,-0.0467876,1.52523,4.40606,36.7456,-9.62626,-0.0761036,-0.0133041,0.0530229,1.52523,6.69339,9.83774,3854.97,6.95248,9.75785,3439.38,6.80703,9.50138,3303.27,6.69339,9.39822,3316.12,6.79981,10.3979,4411.2,6.80703,9.90737,3801.02,6.79981,9.31122,3078.98,6.95248,9.325,2908.71,6.80703,8.76003,2394.37,6.79981,9.76497,3635.28,6.95248,11.5462,5631.96,6.79981,10.4924,4527.09,6.69339,10.4975,4663.79,6.95248,10.9814,4939.5,6.69339,10.6087,4800.22,6.80703,9.62294,3452.3,6.80703,8.76003,2394.37,6.69339,9.79587,3803.64,6.95248,9.51401,3140.44,6.79981,10.1865,4152.03,6.80703,9.71785,3568.67,6.80703,9.71768,3568.46,6.79981,9.57231,3399.09,6.95248,11.0439,5016.05,6.69339,10.3262,4453.77,4.34297,8.34297,2452,8.30351,9.87518,963.436,6.43881,8.24711,1108.49,6.57152,9.49833,1794.13,8.50343,10.401,1163.19,4.05649,7.29977,1988.13,30.5346,32.1849,1011.61,30.5572,31.9583,858.843,30.5398,31.7204,723.679,0.31074,0.414876,6248.13,0.311245,0.426476,6913.89,0.311605,0.489471,10672,
0.04,8.44154,35.491,-5.3926,0.00852355,0.0145687,0.081024,2.04534,8.44154,35.491,-5.3926,0.00852355,0.0145687,0.081024,2.04534,2.27024,31.3093,-6.71811,-0.267617,0.179602,-0.0481014,1.52523,3.94811,35.9262,-3.04586,0.085547,0.0167519,-0.0370619,1.52523,8.18321,30.8395,-8.50443,0.0852992,0.16191,0.171921,1.52523,6.8153,30.8328,-1.99917,0.0561064,0.120788,-0.248842,1.52523,4.36639,35.7399,-8.43151,-0.115053,0.0146974,0.0346172,1.52523,8.44154,35.491,-5.3926,0.00852355,0.0145687,0.081024,2.04534,2.27024,31.3093,-6.71811,-0.267617,0.179602,-0.0481014,1.52523,8.18321,30.8395,-8.50443,0.0852992,0.16191,0.171921,1.52523,6.8153,30.8328,-1.99917,0.0561064,0.120788,-0.248842,1.52523,8.44154,35.491,-5.3926,0.00852355,0.0145687,0.081024,2.04534,3.94811,35.9262,-3.04586,0.085547,0.0167519,-0.0370619,1.52523,4.36639,35.7399,-8.43151,-0.115053,0.0146974,0.0346172,1.52523,6.69339,9.77785,3781.55,6.95248,9.67978,3343.68,6.80703,9.50209,3304.15,6.69339,9.23524,3116.31,6.79981,10.4281,4448.3,6.80703,9.58697,3408.21,6.79981,9.08404,2800.46,6.95248,9.15873,2704.86,6.80703,8.779,2417.64,6.79981,9.68781,3540.68,6.95248,11.8044,5948.46,6.79981,10.512,4551.08,6.69339,10.4987,4665.32,6.95248,11.1174,5106.23,6.69339,10.6052,4795.93,6.80703,9.524,3331,6.80703,8.779,2417.64,6.69339,9.83248,3848.53,6.95248,9.58826,3231.46,6.79981,10.015,3941.78,6.80703,9.53735,3347.37,6.80703,9.8099,3681.51,6.79981,9.48295,3289.53,6.95248,11.1598,5158.18,6.69339,10.3172,4442.78,4.34297,8.34297,2452,8.30351,8.90172,366.707,6.43881,7.58018,699.661,6.57152,9.39619,1731.52,8.50343,9.49178,605.859,4.05649,7.65592,2206.45,30.5346,31.2169,418.226,30.5572,31.0922,327.97,30.5398,30.5675,16.9647,0.31074,0.419704,6537.84,0.311245,0.441169,7795.46,0.311605,0.496876,11116.3,
0.05,7.74288,34.5956,-5.8166,-0.00640123,0.070539,0.124038,2.04534,7.74288,34.5956,-5.8166,-0.00640123,0.070539,0.124038,2.04534,2.98533,31.3407,-6.47348,-0.328681,0.235132,-0.0431113,1.52523,4.853,35.0554,-3.39399,0.148906,0.0709025,-0.00993702,1.52523,7.59673,30.8922,-7.99945,0.133909,0.228274,0.217672,1.52523,6.77384,30.8331,-2.67302,0.050834,0.157742,-0.326084,1.52523,4.20161,34.7339,-7.34652,-0.159784,0.0628432,-0.00969497,1.52523,7.74288,34.5956,-5.8166,-0.00640123,0.070539,0.124038,2.04534,2.98533,31.3407,-6.47348,-0.328681,0.235132,-0.0431113,1.52523,7.59673,30.8922,-7.99945,0.133909,0.228274,0.217672,1.52523,6.77384,30.8331,-2.67302,0.050834,0.157742,-0.326084,1.52523,7.74288,34.5956,-5.8166,-0.00640123,0.070539,0.124038,2.04534,4.853,35.0554,-3.39399,0.148906,0.0709025,-0.00993702,1.52523,4.20161,34.7339,-7.34652,-0.159784,0.0628432,-0.00969497,1.52523,6.69339,9.78242,3787.15,6.95248,9.86781,3574.2,6.80703,9.74228,3598.62,6.69339,9.21846,3095.74,6.79981,10.6061,4666.54,6.80703,9.64863,3483.81,6.79981,9.13267,2860.08,6.95248,9.29115,2867.21,6.80703,8.94288,2618.55,6.79981,9.93497,3843.7,6.95248,11.9225,6093.31,6.79981,10.7404,4831.12,6.69339,10.5148,4685.08,6.95248,11.2071,5216.19,6.69339,10.5908,4778.28,6.80703,9.9009,3793.09,6.80703,8.94288,2618.55,6.69339,9.97405,4022.09,6.95248,9.93932,3661.86,6.79981,10.0124,3938.61,6.80703,9.82171,3696,6.80703,10.0871,4021.32,6.79981,9.66745,3515.73,6.95248,11.1596,5157.93,6.69339,10.3098,4433.77,4.34297,8.34297,2452,8.30351,8.07024,0,6.43881,7.11646,415.399,6.57152,9.41498,1743.04,8.50343,8.69545,117.704,4.05649,8.11581,2488.36,30.5346,30.1674,0,30.5572,30.2034,0,30.5398,29.3947,0,0.31074,0.424627,6833.18,0.311245,0.456863,8737.09,0.311605,0.507277,11740.3,
0.06,7.30802,33.733,-6.14381,-0.0296528,0.159275,0.171533,2.04534,7.30802,33.733,-6.14381,-0.0296528,0.159275,0.171533,2.04534,3.44552,31.1731,-6.16469,-0.354999,0.283912,-0.0163187,1.52523,5.51483,34.2563,-3.46396,0.223014,0.145821,0.0452726,1.52523,7.05895,30.774,-7.63409,0.181847,0.28946,0.238472,1.52523,6.8489,30.664,-3.22163,0.0218672,0.189902,-0.385462,1.52523,3.96897,33.8511,-6.62056,-0.201949,0.128079,-0.0826485,1.52523,7.30802,33.733,-6.14381,-0.0296528,0.159275,0.171533,2.04534,3.44552,31.1731,-6.16469,-0.354999,0.283912,-0.0163187,1.52523,7.05895,30.774,-7.63409,0.181847,0.28946,0.238472,1.52523,6.8489,30.664,-3.22163,0.0218672,0.189902,-0.385462,1.52523,7.30802,33.733,-6.14381,-0.0296528,0.159275,0.171533,2.04534,5.51483,34.2563,-3.46396,0.223014,0.145821,0.0452726,1.52523,3.96897,33.8511,-6.62056,-0.201949,0.128079,-0.0826485,1.52523,6.69339,9.70401,3691.01,6.95248,10.0056,3743.19,6.80703,10.0254,3945.75,6.69339,9.20108,3074.43,6.79981,10.833,4944.73,6.80703,10.0115,3928.74,6.79981,9.34849,3124.67,6.95248,9.44608,3057.15,6.80703,9.06261,2765.34,6.79981,10.3001,4291.38,6.95248,11.7252,5851.42,6.79981,10.9595,5099.77,6.69339,10.5357,4710.73,6.95248,11.1174,5106.24,6.69339,10.5652,4746.81,6.80703,10.5532,4592.83,6.80703,9.06261,2765.34,6.69339,9.98569,4036.36,6.95248,10.1872,3965.76,6.79981,10.1066,4054.16,6.80703,10.3795,4379.81,6.80703,10.3477,4340.81,6.79981,9.87976,3776.02,6.95248,10.9518,4903.14,6.69339,10.3041,4426.71,4.34297,8.34297,2452,8.30351,7.48797,0,6.43881,6.83056,240.146,6.57152,9.40395,1736.28,8.50343,8.00773,0,4.05649,8.34261,2627.39,30.5346,29.081,0,30.5572,29.3849,0,30.5398,28.3165,0,0.31074,0.425432,6881.48,0.311245,0.467965,9403.23,0.311605,0.51692,12318.9,
0.07,7.37302,33.1132,-6.20503,-0.0745038,0.292395,0.190298,2.04534,7.37302,33.1132,-6.20503,-0.0745038,0.292395,0.190298,2.04534,3.39275,30.7317,-5.75837,-0.314567,0.31511,0.0516584,1.52523,5.79878,33.5959,-3.23394,0.288098,0.228468,0.13341,1.52523,6.59199,30.4821,-7.4943,0.222487,0.342027,0.226014,1.52523,7.07484,30.3129,-3.60392,-0.0347658,0.216336,-0.421442,1.52523,3.73023,33.1708,-6.38732,-0.225207,0.19757,-0.170643,1.52523,7.37302,33.1132,-6.20503,-0.0745038,0.292395,0.190298,2.04534,3.39275,30.7317,-5.75837,-0.314567,0.31511,0.0516584,1.52523,6.59199,30.4821,-7.4943,0.222487,0.342027,0.226014,1.52523,7.07484,30.3129,-3.60392,-0.0347658,0.216336,-0.421442,1.52523,7.37302,33.1132,-6.20503,-0.0745038,0.292395,0.190298,2.04534,5.79878,33.5959,-3.23394,0.288098,0.228468,0.13341,1.52523,3.73023,33.1708,-6.38732,-0.225207,0.19757,-0.170643,1.52523,6.69339,9.7513,3749,6.95248,9.87478,3582.74,6.80703,10.0401,3963.74,6.69339,9.02427,2857.66,6.79981,10.8961,5022.05,6.80703,10.3626,4359.09,6.79981,9.53121,3348.7,6.95248,9.34025,2927.41,6.80703,9.03261,2728.57,6.79981,10.8191,4927.64,6.95248,10.9155,4858.67,6.79981,10.6423,4710.84,6.69339,10.5749,4758.75,6.95248,10.7389,4642.13,6.69339,10.5285,4701.82,6.80703,11.0602,5214.41,6.80703,9.03261,2728.57,6.69339,9.91166,3945.6,6.95248,10.1293,3894.82,6.79981,10.1366,4090.88,6.80703,10.8072,4904.18,6.80703,10.4846,4508.76,6.79981,9.96823,3884.48,6.95248,10.4617,4302.32,6.69339,10.2894,4408.71,4.34297,8.34297,2452,8.30351,7.428,0,6.43881,6.73679,182.664,6.57152,9.12086,1562.75,8.50343,7.47546,0,4.05649,7.97076,2399.45,30.5346,28.3597,0,30.5572,28.8198,0,30.5398,27.5092,0,0.31074,0.422724,6719.02,0.311245,0.473586,9740.46,0.311605,0.523593,12719.3,
0.08,7.67454,32.6156,-6.14211,-0.141006,0.42676,0.175032,2.04534,7.67454,32.6156,-6.14211,-0.141006,0.42676,0.175032,2.04534,3.21717,30.0898,-5.2717,-0.246104,0.344617,0.140088,1.52523,5.72258,33.0847,-2.70853,0.328696,0.308217,0.244359,1.52523,6.21434,30.0428,-7.58765,0.249211,0.385236,0.179517,1.52523,7.42863,29.79,-3.8228,-0.116023,0.238354,-0.433515,1.52523,3.46832,32.7155,-6.60997,-0.211518,0.25926,-0.250207,1.52523,7.67454,32.6156,-6.14211,-0.141006,0.42676,0.175032,2.04534,3.21717,30.0898,-5.2717,-0.246104,0.344617,0.140088,1.52523,6.21434,30.0428,-7.58765,0.249211,0.385236,0.179517,1.52523,7.42863,29.79,-3.8228,-0.116023,0.238354,-0.433515,1.52523,7.67454,32.6156,-6.14211,-0.141006,0.42676,0.175032,2.04534,5.72258,33.0847,-2.70853,0.328696,0.308217,0.244359,1.52523,3.46832,32.7155,-6.60997,-0.211518,0.25926,-0.250207,1.52523,6.69339,9.8913,3920.64,6.95248,9.6801,3344.07,6.80703,9.98393,3894.89,6.69339,9.07501,2919.86,6.79981,10.665,4738.7,6.80703,10.5012,4529.09,6.79981,9.77872,3652.14,6.95248,9.22454,2785.55,6.80703,8.88571,2548.46,6.79981,11.0672,5231.84,6.95248,9.86364,3569.09,6.79981,10.3426,4343.45,6.69339,10.5564,4736.01,6.95248,10.1173,3880.09,6.69339,10.4792,4641.43,6.80703,11.2051,5391.99,6.80703,8.88571,2548.46,6.69339,9.99705,4050.29,6.95248,9.98691,3720.21,6.79981,10.078,4019.12,6.80703,10.8576,4965.99,6.80703,10.4517,4468.33,6.79981,9.94389,3854.64,6.95248,9.71983,3392.77,6.69339,10.2581,4370.38,4.34297,8.34297,2452,8.30351,7.59796,0,6.43881,6.97358,327.813,6.57152,8.67253,1287.92,8.50343,7.06309,0,4.05649,7.56814,2152.64,30.5346,27.9183,0,30.5572,28.6295,0,30.5398,27.1691,0,0.31074,0.417528,6407.25,0.311245,0.476138,9893.58,0.311605,0.526648,12902.6,
0.09,8.12449,32.2398,-6.04902,-0.230203,0.537432,0.121311,2.04534,8.12449,32.2398,-6.04902,-0.230203,0.537432,0.121311,2.04534,3.02216,29.3451,-4.81676,-0.161129,0.370541,0.235227,1.52523,5.46908,32.6517,-1.93912,0.347022,0.382516,0.354946,1.52523,5.93228,29.5001,-7.84893,0.257974,0.420303,0.105839,1.52523,7.83197,29.1433,-3.91379,-0.211609,0.25965,-0.42371,1.52523,3.10693,32.4784,-7.09069,-0.162715,0.310215,-0.302708,1.52523,8.12449,32.2398,-6.04902,-0.230203,0.537432,0.121311,2.04534,3.02216,29.3451,-4.81676,-0.161129,0.370541,0.235227,1.52523,5.93228,29.5001,-7.84893,0.257974,0.420303,0.105839,1.52523,7.83197,29.1433,-3.91379,-0.211609,0.25965,-0.42371,1.52523,8.12449,32.2398,-6.04902,-0.230203,0.537432,0.121311,2.04534,5.46908,32.6517,-1.93912,0.347022,0.382516,0.354946,1.52523,3.10693,32.4784,-7.09069,-0.162715,0.310215,-0.302708,1.52523,6.69339,10.251,4361.65,6.95248,9.79165,3480.82,6.80703,9.91453,3809.8,6.69339,9.39688,3314.48,6.79981,10.2742,4259.56,6.80703,10.3973,4401.73,6.79981,10.0268,3956.23,6.95248,9.36239,2954.55,6.80703,8.74465,2375.52,6.79981,11.0636,5227.38,6.95248,8.79014,2252.97,6.79981,10.2393,4216.79,6.69339,10.5238,4696.14,6.95248,9.33372,2919.4,6.69339,10.4358,4588.14,6.80703,11.0742,5231.52,6.80703,8.74465,2375.52,6.69339,10.3628,4498.72,6.95248,10.1014,3860.63,6.79981,10.047,3981.11,6.80703,10.6389,4697.9,6.80703,10.3152,4301.04,6.79981,9.86887,3762.66,6.95248,8.86667,2346.79,6.69339,10.2079,4308.79,4.34297,8.34297,2452,8.30351,7.90065,0,6.43881,7.45665,623.94,6.57152,8.14889,966.928,8.50343,6.90178,0,4.05649,7.36462,2027.88,30.5346,27.797,0,30.5572,28.6993,0,30.5398,27.3125,0,0.31074,0.415032,6257.53,0.311245,0.480601,10161.3,0.311605,0.527156,12933,
