tgDataLogger2 started logging at time 07022018_205210, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_j6IAG).X,0_rod(rod compound_j6IAG).Y,0_rod(rod compound_j6IAG).Z,0_rod(rod compound_j6IAG).Euler1,0_rod(rod compound_j6IAG).Euler2,0_rod(rod compound_j6IAG).Euler3,0_rod(rod compound_j6IAG).mass,1_rod(rod compound_j6IAG).X,1_rod(rod compound_j6IAG).Y,1_rod(rod compound_j6IAG).Z,1_rod(rod compound_j6IAG).Euler1,1_rod(rod compound_j6IAG).Euler2,1_rod(rod compound_j6IAG).Euler3,1_rod(rod compound_j6IAG).mass,2_rod(rod compound_cfL337).X,2_rod(rod compound_cfL337).Y,2_rod(rod compound_cfL337).Z,2_rod(rod compound_cfL337).Euler1,2_rod(rod compound_cfL337).Euler2,2_rod(rod compound_cfL337).Euler3,2_rod(rod compound_cfL337).mass,3_rod(rod compound_EJUO8S).X,3_rod(rod compound_EJUO8S).Y,3_rod(rod compound_EJUO8S).Z,3_rod(rod compound_EJUO8S).Euler1,3_rod(rod compound_EJUO8S).Euler2,3_rod(rod compound_EJUO8S).Euler3,3_rod(rod compound_EJUO8S).mass,4_rod(rod compound_er).X,4_rod(rod compound_er).Y,4_rod(rod compound_er).Z,4_rod(rod compound_er).Euler1,4_rod(rod compound_er).Euler2,4_rod(rod compound_er).Euler3,4_rod(rod compound_er).mass,5_rod(rod compound_rluGgN).X,5_rod(rod compound_rluGgN).Y,5_rod(rod compound_rluGgN).Z,5_rod(rod compound_rluGgN).Euler1,5_rod(rod compound_rluGgN).Euler2,5_rod(rod compound_rluGgN).Euler3,5_rod(rod compound_rluGgN).mass,6_rod(rod compound_Z8AHTV).X,6_rod(rod compound_Z8AHTV).Y,6_rod(rod compound_Z8AHTV).Z,6_rod(rod compound_Z8AHTV).Euler1,6_rod(rod compound_Z8AHTV).Euler2,6_rod(rod compound_Z8AHTV).Euler3,6_rod(rod compound_Z8AHTV).mass,7_rod(light rod compound_j6IAG).X,7_rod(light rod compound_j6IAG).Y,7_rod(light rod compound_j6IAG).Z,7_rod(light rod compound_j6IAG).Euler1,7_rod(light rod compound_j6IAG).Euler2,7_rod(light rod compound_j6IAG).Euler3,7_rod(light rod compound_j6IAG).mass,8_rod(weightless rod compound_cfL337).X,8_rod(weightless rod compound_cfL337).Y,8_rod(weightless rod compound_cfL337).Z,8_rod(weightless rod compound_cfL337).Euler1,8_rod(weightless rod compound_cfL337).Euler2,8_rod(weightless rod compound_cfL337).Euler3,8_rod(weightless rod compound_cfL337).mass,9_rod(weightless rod compound_er).X,9_rod(weightless rod compound_er).Y,9_rod(weightless rod compound_er).Z,9_rod(weightless rod compound_er).Euler1,9_rod(weightless rod compound_er).Euler2,9_rod(weightless rod compound_er).Euler3,9_rod(weightless rod compound_er).mass,10_rod(weightless rod compound_rluGgN).X,10_rod(weightless rod compound_rluGgN).Y,10_rod(weightless rod compound_rluGgN).Z,10_rod(weightless rod compound_rluGgN).Euler1,10_rod(weightless rod compound_rluGgN).Euler2,10_rod(weightless rod compound_rluGgN).Euler3,10_rod(weightless rod compound_rluGgN).mass,11_rod(weightless rod compound_j6IAG).X,11_rod(weightless rod compound_j6IAG).Y,11_rod(weightless rod compound_j6IAG).Z,11_rod(weightless rod compound_j6IAG).Euler1,11_rod(weightless rod compound_j6IAG).Euler2,11_rod(weightless rod compound_j6IAG).Euler3,11_rod(weightless rod compound_j6IAG).mass,12_rod(weightless rod compound_EJUO8S).X,12_rod(weightless rod compound_EJUO8S).Y,12_rod(weightless rod compound_EJUO8S).Z,12_rod(weightless rod compound_EJUO8S).Euler1,12_rod(weightless rod compound_EJUO8S).Euler2,12_rod(weightless rod compound_EJUO8S).Euler3,12_rod(weightless rod compound_EJUO8S).mass,13_rod(weightless rod compound_Z8AHTV).X,13_rod(weightless rod compound_Z8AHTV).Y,13_rod(weightless rod compound_Z8AHTV).Z,13_rod(weightless rod compound_Z8AHTV).Euler1,13_rod(weightless rod compound_Z8AHTV).Euler2,13_rod(weightless rod compound_Z8AHTV).Euler3,13_rod(weightless rod compound_Z8AHTV).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6609,37.7488,-4.48659,0.0113468,-0.00935988,0.0155941,2.04534,10.6609,37.7488,-4.48659,0.0113468,-0.00935988,0.0155941,2.04534,0.0286851,30.3649,-7.24661,-0.0296394,0.0148677,-0.0114642,1.52523,1.63511,38.2449,-1.5565,0.0180688,-0.0057467,-0.0303595,1.52523,9.85828,30.2241,-9.91675,-0.0156813,-0.0134995,-0.00139097,1.52523,7.28836,30.2206,-0.0487779,-0.000261014,0.0133238,-0.0196903,1.52523,4.22759,38.2783,-11.4245,-0.0235813,-0.0142027,0.0316972,1.52523,10.6609,37.7488,-4.48659,0.0113468,-0.00935988,0.0155941,2.04534,0.0286851,30.3649,-7.24661,-0.0296394,0.0148677,-0.0114642,1.52523,9.85828,30.2241,-9.91675,-0.0156813,-0.0134995,-0.00139097,1.52523,7.28836,30.2206,-0.0487779,-0.000261014,0.0133238,-0.0196903,1.52523,10.6609,37.7488,-4.48659,0.0113468,-0.00935988,0.0155941,2.04534,1.63511,38.2449,-1.5565,0.0180688,-0.0057467,-0.0303595,1.52523,4.22759,38.2783,-11.4245,-0.0235813,-0.0142027,0.0316972,1.52523,6.69339,10.5455,4722.73,6.95248,10.5773,4444,6.80703,10.3992,4404.05,6.69339,10.319,4445.02,6.79981,10.6206,4684.3,6.80703,10.7636,4850.73,6.79981,10.5408,4586.47,6.95248,10.4074,4235.7,6.80703,9.94824,3851.12,6.79981,10.7346,4824.08,6.95248,11.0385,5009.42,6.79981,10.8772,4998.9,6.69339,10.5296,4703.21,6.95248,10.9377,4885.88,6.69339,10.5906,4778.01,6.80703,10.5007,4528.43,6.80703,9.94824,3851.12,6.69339,10.5311,4705.01,6.95248,10.3959,4221.65,6.79981,10.6824,4760.02,6.80703,10.5935,4642.24,6.80703,10.4271,4438.18,6.79981,10.7522,4845.62,6.95248,10.7931,4708.58,6.69339,10.3087,4432.4,4.34297,8.34297,2452,8.30351,11.6315,2040.06,6.43881,9.96429,2161.12,6.57152,9.99438,2098.22,8.50343,11.991,2137.9,4.05649,7.60721,2176.59,29.4546,33.7576,2637.73,29.4772,33.55,2496.6,29.4598,33.5947,2534.66,0.31074,0.40295,5532.56,0.311245,0.412273,6061.7,0.311605,0.455094,8609.3,
0.02,10.0644,37.1158,-4.68255,0.0231909,-0.0222029,0.0344744,2.04534,10.0644,37.1158,-4.68255,0.0231909,-0.0222029,0.0344744,2.04534,0.642616,30.7644,-7.13134,-0.102263,0.0607304,-0.0289878,1.52523,2.19689,37.5339,-1.94767,0.0272002,-0.0202435,-0.0534563,1.52523,9.37222,30.3967,-9.52222,0.00469127,0.0333519,0.0509314,1.52523,7.09237,30.4425,-0.597917,0.0198589,0.0435624,-0.081126,1.52523,4.33061,37.5766,-10.686,-0.0520495,-0.0240224,0.058906,1.52523,10.0644,37.1158,-4.68255,0.0231909,-0.0222029,0.0344744,2.04534,0.642616,30.7644,-7.13134,-0.102263,0.0607304,-0.0289878,1.52523,9.37222,30.3967,-9.52222,0.00469127,0.0333519,0.0509314,1.52523,7.09237,30.4425,-0.597917,0.0198589,0.0435624,-0.081126,1.52523,10.0644,37.1158,-4.68255,0.0231909,-0.0222029,0.0344744,2.04534,2.19689,37.5339,-1.94767,0.0272002,-0.0202435,-0.0534563,1.52523,4.33061,37.5766,-10.686,-0.0520495,-0.0240224,0.058906,1.52523,6.69339,10.1226,4204.23,6.95248,10.0541,3802.57,6.80703,9.83768,3715.58,6.69339,9.78391,3788.98,6.79981,10.5105,4549.35,6.80703,10.4399,4453.91,6.79981,9.86998,3764.02,6.95248,9.7229,3396.53,6.80703,9.10793,2820.9,6.79981,10.224,4198.04,6.95248,11.2545,5274.32,6.79981,10.7123,4796.7,6.69339,10.5069,4675.38,6.95248,10.8887,4825.77,6.69339,10.5957,4784.21,6.80703,10.0788,4011.2,6.80703,9.10793,2820.9,6.69339,10.0665,4135.45,6.95248,9.74992,3429.67,6.79981,10.4705,4500.26,6.80703,10.2245,4189.86,6.80703,9.94131,3842.63,6.79981,10.062,3999.46,6.95248,10.8993,4838.76,6.69339,10.3249,4452.24,4.34297,8.34297,2452,8.30351,10.783,1519.93,6.43881,9.05938,1606.41,6.57152,9.70093,1918.33,8.50343,11.2673,1694.25,4.05649,7.22475,1942.14,29.4546,32.9619,2149.97,29.4772,32.6587,1950.25,29.4598,32.6463,1953.29,0.31074,0.41323,6149.37,0.311245,0.402547,5478.12,0.311605,0.482832,10273.6,
0.03,9.27422,36.2711,-4.99414,0.0242192,-0.0183821,0.0575786,2.04534,9.27422,36.2711,-4.99414,0.0242192,-0.0183821,0.0575786,2.04534,1.43141,31.0946,-6.93571,-0.185366,0.118894,-0.0406861,1.52523,3.01177,36.6796,-2.5,0.0467174,-0.0174121,-0.0570227,1.52523,8.7945,30.6429,-9.04016,0.0414288,0.0945895,0.110755,1.52523,6.9323,30.6778,-1.27285,0.0422135,0.081387,-0.162746,1.52523,4.39314,36.6452,-9.62715,-0.0820855,-0.0143441,0.0607973,1.52523,9.27422,36.2711,-4.99414,0.0242192,-0.0183821,0.0575786,2.04534,1.43141,31.0946,-6.93571,-0.185366,0.118894,-0.0406861,1.52523,8.7945,30.6429,-9.04016,0.0414288,0.0945895,0.110755,1.52523,6.9323,30.6778,-1.27285,0.0422135,0.081387,-0.162746,1.52523,9.27422,36.2711,-4.99414,0.0242192,-0.0183821,0.0575786,2.04534,3.01177,36.6796,-2.5,0.0467174,-0.0174121,-0.0570227,1.52523,4.39314,36.6452,-9.62715,-0.0820855,-0.0143441,0.0607973,1.52523,6.69339,9.85491,3876.02,6.95248,9.65891,3318.08,6.80703,9.48038,3277.52,6.69339,9.41632,3338.31,6.79981,10.4496,4474.7,6.80703,9.91643,3812.13,6.79981,9.34077,3115.22,6.95248,9.23299,2795.9,6.80703,8.75401,2387,6.79981,9.80704,3686.86,6.95248,11.5214,5601.52,6.79981,10.5541,4602.74,6.69339,10.5036,4671.32,6.95248,10.9609,4914.36,6.69339,10.6123,4804.61,6.80703,9.61738,3445.49,6.80703,8.75401,2387,6.69339,9.7846,3789.83,6.95248,9.41131,3014.53,6.79981,10.2488,4228.44,6.80703,9.71919,3570.31,6.80703,9.70112,3548.16,6.79981,9.60138,3434.72,6.95248,11.0262,4994.33,6.69339,10.3341,4463.56,4.34297,8.34297,2452,8.30351,9.76223,894.198,6.43881,8.18868,1072.67,6.57152,9.40248,1735.38,8.50343,10.3391,1125.28,4.05649,7.24383,1953.84,29.4546,32.0167,1570.59,29.4772,31.7709,1406.03,29.4598,31.5605,1287.71,0.31074,0.416165,6325.51,0.311245,0.425807,6873.73,0.311605,0.488752,10628.8,
0.04,8.44608,35.3545,-5.40586,0.0149249,0.00777417,0.0894939,2.04534,8.44608,35.3545,-5.40586,0.0149249,0.00777417,0.0894939,2.04534,2.25707,31.2898,-6.70808,-0.264562,0.179292,-0.0458606,1.52523,3.95714,35.7744,-3.02743,0.0896776,0.0121517,-0.0466735,1.52523,8.18747,30.823,-8.51097,0.0868052,0.160706,0.169578,1.52523,6.82281,30.8195,-1.98452,0.0539583,0.120063,-0.247319,1.52523,4.34696,35.6062,-8.43059,-0.119914,0.0147141,0.0415774,1.52523,8.44608,35.3545,-5.40586,0.0149249,0.00777417,0.0894939,2.04534,2.25707,31.2898,-6.70808,-0.264562,0.179292,-0.0458606,1.52523,8.18747,30.823,-8.51097,0.0868052,0.160706,0.169578,1.52523,6.82281,30.8195,-1.98452,0.0539583,0.120063,-0.247319,1.52523,8.44608,35.3545,-5.40586,0.0149249,0.00777417,0.0894939,2.04534,3.95714,35.7744,-3.02743,0.0896776,0.0121517,-0.0466735,1.52523,4.34696,35.6062,-8.43059,-0.119914,0.0147141,0.0415774,1.52523,6.69339,9.79064,3797.22,6.95248,9.59711,3242.32,6.80703,9.49905,3300.41,6.69339,9.25827,3144.55,6.79981,10.4966,4532.3,6.80703,9.57731,3396.36,6.79981,9.13747,2865.97,6.95248,9.08481,2614.24,6.80703,8.78446,2424.33,6.79981,9.75741,3626.01,6.95248,11.7667,5902.22,6.79981,10.5837,4639.08,6.69339,10.5061,4674.36,6.95248,11.0874,5069.43,6.69339,10.6117,4803.84,6.80703,9.49938,3300.82,6.80703,8.78446,2424.33,6.69339,9.82696,3841.76,6.95248,9.49692,3119.48,6.79981,10.0877,4030.98,6.80703,9.52388,3330.85,6.80703,9.80729,3678.31,6.79981,9.53821,3357.27,6.95248,11.1331,5125.4,6.69339,10.3286,4456.79,4.34297,8.34297,2452,8.30351,8.75212,274.998,6.43881,7.51157,657.606,6.57152,9.29135,1667.26,8.50343,9.41543,559.051,4.05649,7.61615,2182.07,29.4546,31.0124,954.917,29.4772,30.8699,853.712,29.4598,30.3855,567.43,0.31074,0.421939,6671.92,0.311245,0.44015,7734.32,0.311605,0.495663,11043.4,
0.05,7.74699,34.4353,-5.8352,-0.00122873,0.0640807,0.133972,2.04534,7.74699,34.4353,-5.8352,-0.00122873,0.0640807,0.133972,2.04534,2.96988,31.3136,-6.45509,-0.32466,0.235501,-0.0396496,1.52523,4.85788,34.8847,-3.36819,0.154708,0.0690259,-0.0175493,1.52523,7.59742,30.8688,-8.01241,0.136306,0.226629,0.214661,1.52523,6.78789,30.814,-2.65409,0.0475531,0.1568,-0.324198,1.52523,4.17752,34.5791,-7.34494,-0.164111,0.0648212,-0.00424088,1.52523,7.74699,34.4353,-5.8352,-0.00122873,0.0640807,0.133972,2.04534,2.96988,31.3136,-6.45509,-0.32466,0.235501,-0.0396496,1.52523,7.59742,30.8688,-8.01241,0.136306,0.226629,0.214661,1.52523,6.78789,30.814,-2.65409,0.0475531,0.1568,-0.324198,1.52523,7.74699,34.4353,-5.8352,-0.00122873,0.0640807,0.133972,2.04534,4.85788,34.8847,-3.36819,0.154708,0.0690259,-0.0175493,1.52523,4.17752,34.5791,-7.34494,-0.164111,0.0648212,-0.00424088,1.52523,6.69339,9.79093,3797.58,6.95248,9.79757,3488.09,6.80703,9.7583,3618.26,6.69339,9.24884,3132.98,6.79981,10.681,4758.33,6.80703,9.63701,3469.55,6.79981,9.20467,2948.36,6.95248,9.22577,2787.05,6.80703,8.96036,2639.98,6.79981,10.0162,3943.34,6.95248,11.8684,6026.9,6.79981,10.814,4921.38,6.69339,10.5214,4693.09,6.95248,11.1636,5162.79,6.69339,10.5979,4786.89,6.80703,9.87927,3766.57,6.80703,8.96036,2639.98,6.69339,9.98094,4030.54,6.95248,9.85671,3560.59,6.79981,10.0824,4024.47,6.80703,9.81402,3686.57,6.80703,10.1007,4038.01,6.79981,9.74087,3605.74,6.95248,11.1198,5109.12,6.69339,10.3223,4449,4.34297,8.34297,2452,8.30351,7.90227,0,6.43881,7.04708,372.87,6.57152,9.3198,1684.7,8.50343,8.61533,68.5896,4.05649,8.08646,2470.37,29.4546,29.9382,296.432,29.4772,29.967,300.222,29.4598,29.1981,0,0.31074,0.427001,6975.67,0.311245,0.455704,8667.57,0.311605,0.505586,11638.8,
0.06,7.31264,33.5622,-6.1637,-0.0256762,0.154792,0.18289,2.04534,7.31264,33.5622,-6.1637,-0.0256762,0.154792,0.18289,2.04534,3.4294,31.1351,-6.13575,-0.349962,0.285389,-0.0111919,1.52523,5.51065,34.0857,-3.43125,0.229987,0.146929,0.0410683,1.52523,7.05097,30.7403,-7.65311,0.185646,0.287698,0.234859,1.52523,6.87199,30.636,-3.2044,0.0170365,0.189237,-0.383634,1.52523,3.94189,33.6893,-6.62036,-0.206075,0.132364,-0.0791292,1.52523,7.31264,33.5622,-6.1637,-0.0256762,0.154792,0.18289,2.04534,3.4294,31.1351,-6.13575,-0.349962,0.285389,-0.0111919,1.52523,7.05097,30.7403,-7.65311,0.185646,0.287698,0.234859,1.52523,6.87199,30.636,-3.2044,0.0170365,0.189237,-0.383634,1.52523,7.31264,33.5622,-6.1637,-0.0256762,0.154792,0.18289,2.04534,5.51065,34.0857,-3.43125,0.229987,0.146929,0.0410683,1.52523,3.94189,33.6893,-6.62036,-0.206075,0.132364,-0.0791292,1.52523,6.69339,9.70717,3694.89,6.95248,9.93347,3654.7,6.80703,10.057,3984.47,6.69339,9.23523,3116.29,6.79981,10.9015,5028.68,6.80703,10.0129,3930.43,6.79981,9.42428,3217.59,6.95248,9.3809,2977.24,6.80703,9.08467,2792.38,6.79981,10.3736,4381.44,6.95248,11.6518,5761.39,6.79981,11.0221,5176.52,6.69339,10.5417,4718.02,6.95248,11.0566,5031.63,6.69339,10.5715,4754.57,6.80703,10.5473,4585.63,6.80703,9.08467,2792.38,6.69339,10.002,4056.4,6.95248,10.1076,3868.2,6.79981,10.1636,4124.05,6.80703,10.3835,4384.75,6.80703,10.373,4371.84,6.79981,9.95451,3867.66,6.95248,10.8956,4834.3,6.69339,10.315,4440.14,4.34297,8.34297,2452,8.30351,7.32239,0,6.43881,6.77271,204.68,6.57152,9.32504,1687.91,8.50343,7.92851,0,4.05649,8.313,2609.24,29.4546,28.8372,0,29.4772,29.1567,0,29.4598,28.1159,0,0.31074,0.427568,7009.67,0.311245,0.466846,9336.04,0.311605,0.515073,12208.1,
0.07,7.39664,32.9528,-6.22421,-0.0707149,0.289906,0.202853,2.04534,7.39664,32.9528,-6.22421,-0.0707149,0.289906,0.202853,2.04534,3.36251,30.6719,-5.72306,-0.306632,0.317346,0.0599468,1.52523,5.7857,33.4378,-3.19382,0.295245,0.231919,0.133669,1.52523,6.57378,30.4361,-7.51734,0.227802,0.340434,0.221966,1.52523,7.10615,30.2729,-3.59367,-0.0413498,0.216349,-0.420033,1.52523,3.70058,33.0151,-6.38927,-0.228325,0.203354,-0.168417,1.52523,7.39664,32.9528,-6.22421,-0.0707149,0.289906,0.202853,2.04534,3.36251,30.6719,-5.72306,-0.306632,0.317346,0.0599468,1.52523,6.57378,30.4361,-7.51734,0.227802,0.340434,0.221966,1.52523,7.10615,30.2729,-3.59367,-0.0413498,0.216349,-0.420033,1.52523,7.39664,32.9528,-6.22421,-0.0707149,0.289906,0.202853,2.04534,5.7857,33.4378,-3.19382,0.295245,0.231919,0.133669,1.52523,3.70058,33.0151,-6.38927,-0.228325,0.203354,-0.168417,1.52523,6.69339,9.75811,3757.35,6.95248,9.7866,3474.64,6.80703,10.0662,3995.71,6.69339,9.05079,2890.17,6.79981,10.9611,5101.79,6.80703,10.3842,4385.58,6.79981,9.58359,3412.9,6.95248,9.2686,2839.56,6.80703,9.04453,2743.18,6.79981,10.8859,5009.58,6.95248,10.804,4722,6.79981,10.667,4741.13,6.69339,10.5888,4775.83,6.95248,10.6584,4543.4,6.69339,10.538,4713.52,6.80703,11.0636,5218.49,6.80703,9.04453,2743.18,6.69339,9.93882,3978.9,6.95248,10.0546,3803.26,6.79981,10.1756,4138.68,6.80703,10.8154,4914.32,6.80703,10.5128,4543.25,6.79981,10.0315,3962.05,6.95248,10.3908,4215.42,6.69339,10.2967,4417.65,4.34297,8.34297,2452,8.30351,7.28166,0,6.43881,6.70693,164.359,6.57152,9.04199,1514.4,8.50343,7.40692,0,4.05649,7.91745,2366.77,29.4546,28.1207,0,29.4772,28.622,0,29.4598,27.3244,0,0.31074,0.426756,6960.92,0.311245,0.472753,9690.49,0.311605,0.522143,12632.3,
0.08,7.70194,32.4697,-6.15699,-0.1381,0.427039,0.186008,2.04534,7.70194,32.4697,-6.15699,-0.1381,0.427039,0.186008,2.04534,3.19166,30.0147,-5.23248,-0.236503,0.347689,0.149863,1.52523,5.70593,32.9422,-2.66341,0.334911,0.312864,0.248359,1.52523,6.18814,29.9842,-7.61046,0.255907,0.384108,0.175294,1.52523,7.46407,29.7364,-3.82245,-0.124293,0.239282,-0.432775,1.52523,3.43428,32.5758,-6.61205,-0.212778,0.265768,-0.248146,1.52523,7.70194,32.4697,-6.15699,-0.1381,0.427039,0.186008,2.04534,3.19166,30.0147,-5.23248,-0.236503,0.347689,0.149863,1.52523,6.18814,29.9842,-7.61046,0.255907,0.384108,0.175294,1.52523,7.46407,29.7364,-3.82245,-0.124293,0.239282,-0.432775,1.52523,7.70194,32.4697,-6.15699,-0.1381,0.427039,0.186008,2.04534,5.70593,32.9422,-2.66341,0.334911,0.312864,0.248359,1.52523,3.43428,32.5758,-6.61205,-0.212778,0.265768,-0.248146,1.52523,6.69339,9.91129,3945.15,6.95248,9.59635,3241.38,6.80703,10.0091,3925.7,6.69339,9.10312,2954.33,6.79981,10.7124,4796.85,6.80703,10.5277,4561.5,6.79981,9.81215,3693.13,6.95248,9.16607,2713.87,6.80703,8.8875,2550.66,6.79981,11.1156,5291.18,6.95248,9.74146,3419.29,6.79981,10.3567,4360.74,6.69339,10.569,4751.52,6.95248,10.0263,3768.55,6.69339,10.4871,4651.14,6.80703,11.2135,5402.28,6.80703,8.8875,2550.66,6.69339,10.0343,4095.92,6.95248,9.93464,3656.13,6.79981,10.1037,4050.52,6.80703,10.8612,4970.4,6.80703,10.476,4498.13,6.79981,9.98959,3910.67,6.95248,9.64055,3295.57,6.69339,10.2619,4374.94,4.34297,8.34297,2452,8.30351,7.48002,0,6.43881,6.98288,333.517,6.57152,8.59597,1240.99,8.50343,6.99222,0,4.05649,7.51492,2120.01,29.4546,27.7074,0,29.4772,28.473,0,29.4598,27.0182,0,0.31074,0.421642,6654.1,0.311245,0.475733,9869.27,0.311605,0.525839,12854,
0.09,8.14753,32.1146,-6.06158,-0.229307,0.539832,0.128958,2.04534,8.14753,32.1146,-6.06158,-0.229307,0.539832,0.128958,2.04534,3.00821,29.2587,-4.77825,-0.150147,0.374458,0.245862,1.52523,5.4576,32.5223,-1.89157,0.352598,0.388102,0.361672,1.52523,5.90112,29.4323,-7.86639,0.265562,0.419958,0.101843,1.52523,7.86609,29.0771,-3.92421,-0.221201,0.261554,-0.423744,1.52523,3.06688,32.3607,-7.08777,-0.162258,0.31715,-0.300013,1.52523,8.14753,32.1146,-6.06158,-0.229307,0.539832,0.128958,2.04534,3.00821,29.2587,-4.77825,-0.150147,0.374458,0.245862,1.52523,5.90112,29.4323,-7.86639,0.265562,0.419958,0.101843,1.52523,7.86609,29.0771,-3.92421,-0.221201,0.261554,-0.423744,1.52523,8.14753,32.1146,-6.06158,-0.229307,0.539832,0.128958,2.04534,5.4576,32.5223,-1.89157,0.352598,0.388102,0.361672,1.52523,3.06688,32.3607,-7.08777,-0.162258,0.31715,-0.300013,1.52523,6.69339,10.2797,4396.82,6.95248,9.73885,3416.09,6.80703,9.94459,3846.65,6.69339,9.42691,3351.29,6.79981,10.3005,4291.8,6.80703,10.424,4434.4,6.79981,10.0456,3979.38,6.95248,9.32936,2914.06,6.80703,8.74866,2380.44,6.79981,11.091,5260.94,6.95248,8.67311,2109.49,6.79981,10.2512,4231.44,6.69339,10.5363,4711.4,6.95248,9.2421,2807.07,6.69339,10.4425,4596.37,6.80703,11.09,5250.91,6.80703,8.74866,2380.44,6.69339,10.4067,4552.53,6.95248,10.0788,3832.85,6.79981,10.0614,3998.71,6.80703,10.6421,4701.84,6.80703,10.3386,4329.76,6.79981,9.89613,3796.08,6.95248,8.78959,2252.3,6.69339,10.2084,4309.37,4.34297,8.34297,2452,8.30351,7.81542,0,6.43881,7.4862,642.05,6.57152,8.08095,925.283,8.50343,6.83476,0,4.05649,7.32409,2003.04,29.4546,27.6292,0,29.4772,28.5785,0,29.4598,27.1999,0,0.31074,0.419381,6518.42,0.311245,0.480866,10177.3,0.311605,0.527043,12926.2,
