tgDataLogger2 started logging at time 07022018_205212, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_4cfl1C).X,0_rod(rod compound_4cfl1C).Y,0_rod(rod compound_4cfl1C).Z,0_rod(rod compound_4cfl1C).Euler1,0_rod(rod compound_4cfl1C).Euler2,0_rod(rod compound_4cfl1C).Euler3,0_rod(rod compound_4cfl1C).mass,1_rod(rod compound_4cfl1C).X,1_rod(rod compound_4cfl1C).Y,1_rod(rod compound_4cfl1C).Z,1_rod(rod compound_4cfl1C).Euler1,1_rod(rod compound_4cfl1C).Euler2,1_rod(rod compound_4cfl1C).Euler3,1_rod(rod compound_4cfl1C).mass,2_rod(rod compound_03tJe8).X,2_rod(rod compound_03tJe8).Y,2_rod(rod compound_03tJe8).Z,2_rod(rod compound_03tJe8).Euler1,2_rod(rod compound_03tJe8).Euler2,2_rod(rod compound_03tJe8).Euler3,2_rod(rod compound_03tJe8).mass,3_rod(rod compound_qwcYs4).X,3_rod(rod compound_qwcYs4).Y,3_rod(rod compound_qwcYs4).Z,3_rod(rod compound_qwcYs4).Euler1,3_rod(rod compound_qwcYs4).Euler2,3_rod(rod compound_qwcYs4).Euler3,3_rod(rod compound_qwcYs4).mass,4_rod(rod compound_8kn8Xr).X,4_rod(rod compound_8kn8Xr).Y,4_rod(rod compound_8kn8Xr).Z,4_rod(rod compound_8kn8Xr).Euler1,4_rod(rod compound_8kn8Xr).Euler2,4_rod(rod compound_8kn8Xr).Euler3,4_rod(rod compound_8kn8Xr).mass,5_rod(rod compound_Sm42u7).X,5_rod(rod compound_Sm42u7).Y,5_rod(rod compound_Sm42u7).Z,5_rod(rod compound_Sm42u7).Euler1,5_rod(rod compound_Sm42u7).Euler2,5_rod(rod compound_Sm42u7).Euler3,5_rod(rod compound_Sm42u7).mass,6_rod(rod compound_NP2a4V).X,6_rod(rod compound_NP2a4V).Y,6_rod(rod compound_NP2a4V).Z,6_rod(rod compound_NP2a4V).Euler1,6_rod(rod compound_NP2a4V).Euler2,6_rod(rod compound_NP2a4V).Euler3,6_rod(rod compound_NP2a4V).mass,7_rod(light rod compound_4cfl1C).X,7_rod(light rod compound_4cfl1C).Y,7_rod(light rod compound_4cfl1C).Z,7_rod(light rod compound_4cfl1C).Euler1,7_rod(light rod compound_4cfl1C).Euler2,7_rod(light rod compound_4cfl1C).Euler3,7_rod(light rod compound_4cfl1C).mass,8_rod(weightless rod compound_03tJe8).X,8_rod(weightless rod compound_03tJe8).Y,8_rod(weightless rod compound_03tJe8).Z,8_rod(weightless rod compound_03tJe8).Euler1,8_rod(weightless rod compound_03tJe8).Euler2,8_rod(weightless rod compound_03tJe8).Euler3,8_rod(weightless rod compound_03tJe8).mass,9_rod(weightless rod compound_8kn8Xr).X,9_rod(weightless rod compound_8kn8Xr).Y,9_rod(weightless rod compound_8kn8Xr).Z,9_rod(weightless rod compound_8kn8Xr).Euler1,9_rod(weightless rod compound_8kn8Xr).Euler2,9_rod(weightless rod compound_8kn8Xr).Euler3,9_rod(weightless rod compound_8kn8Xr).mass,10_rod(weightless rod compound_Sm42u7).X,10_rod(weightless rod compound_Sm42u7).Y,10_rod(weightless rod compound_Sm42u7).Z,10_rod(weightless rod compound_Sm42u7).Euler1,10_rod(weightless rod compound_Sm42u7).Euler2,10_rod(weightless rod compound_Sm42u7).Euler3,10_rod(weightless rod compound_Sm42u7).mass,11_rod(weightless rod compound_4cfl1C).X,11_rod(weightless rod compound_4cfl1C).Y,11_rod(weightless rod compound_4cfl1C).Z,11_rod(weightless rod compound_4cfl1C).Euler1,11_rod(weightless rod compound_4cfl1C).Euler2,11_rod(weightless rod compound_4cfl1C).Euler3,11_rod(weightless rod compound_4cfl1C).mass,12_rod(weightless rod compound_qwcYs4).X,12_rod(weightless rod compound_qwcYs4).Y,12_rod(weightless rod compound_qwcYs4).Z,12_rod(weightless rod compound_qwcYs4).Euler1,12_rod(weightless rod compound_qwcYs4).Euler2,12_rod(weightless rod compound_qwcYs4).Euler3,12_rod(weightless rod compound_qwcYs4).mass,13_rod(weightless rod compound_NP2a4V).X,13_rod(weightless rod compound_NP2a4V).Y,13_rod(weightless rod compound_NP2a4V).Z,13_rod(weightless rod compound_NP2a4V).Euler1,13_rod(weightless rod compound_NP2a4V).Euler2,13_rod(weightless rod compound_NP2a4V).Euler3,13_rod(weightless rod compound_NP2a4V).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6621,37.7013,-4.487,0.0198687,-0.0118474,0.0245646,2.04534,10.6621,37.7013,-4.487,0.0198687,-0.0118474,0.0245646,2.04534,0.0265888,30.3586,-7.24103,-0.0286497,0.0146524,-0.0107504,1.52523,1.63831,38.187,-1.55543,0.023107,-0.0099703,-0.0432624,1.52523,9.86038,30.2205,-9.92004,-0.0147225,-0.0130801,-0.00195191,1.52523,7.2938,30.2202,-0.0462563,-0.000685489,0.0141238,-0.0206243,1.52523,4.22445,38.2204,-11.4261,-0.0354832,-0.0154551,0.0425153,1.52523,10.6621,37.7013,-4.487,0.0198687,-0.0118474,0.0245646,2.04534,0.0265888,30.3586,-7.24103,-0.0286497,0.0146524,-0.0107504,1.52523,9.86038,30.2205,-9.92004,-0.0147225,-0.0130801,-0.00195191,1.52523,7.2938,30.2202,-0.0462563,-0.000685489,0.0141238,-0.0206243,1.52523,10.6621,37.7013,-4.487,0.0198687,-0.0118474,0.0245646,2.04534,1.63831,38.187,-1.55543,0.023107,-0.0099703,-0.0432624,1.52523,4.22445,38.2204,-11.4261,-0.0354832,-0.0154551,0.0425153,1.52523,6.69339,10.5894,4776.52,6.95248,10.427,4259.78,6.80703,10.3413,4333.04,6.69339,10.3439,4475.56,6.79981,10.641,4709.34,6.80703,10.8169,4916.16,6.79981,10.5613,4611.64,6.95248,10.2247,4011.74,6.80703,9.89456,3785.31,6.79981,10.7721,4869.97,6.95248,11.029,4997.76,6.79981,10.9292,5062.58,6.69339,10.5283,4701.63,6.95248,10.9301,4876.55,6.69339,10.5984,4787.52,6.80703,10.5707,4614.24,6.80703,9.89456,3785.31,6.69339,10.556,4735.54,6.95248,10.2338,4022.86,6.79981,10.7156,4800.79,6.80703,10.6457,4706.26,6.80703,10.3696,4367.71,6.79981,10.7782,4877.45,6.95248,10.7877,4702.04,6.69339,10.3163,4441.71,4.34297,8.34297,2452,8.30351,11.5607,1996.68,6.43881,9.92364,2136.2,6.57152,9.92624,2056.44,8.50343,11.9529,2114.52,4.05649,7.49792,2109.59,25.6146,33.6212,4908.06,25.6372,33.3843,4748.98,25.6198,33.4207,4781.95,0.31074,0.402727,5519.2,0.311245,0.409219,5878.44,0.311605,0.448414,8208.54,
0.02,10.0748,36.9312,-4.68752,0.0435421,-0.0329354,0.0542807,2.04534,10.0748,36.9312,-4.68752,0.0435421,-0.0329354,0.0542807,2.04534,0.62841,30.7372,-7.11391,-0.0986738,0.0603917,-0.0260171,1.52523,2.2118,37.3154,-1.93518,0.0371601,-0.0345213,-0.0849046,1.52523,9.37,30.3789,-9.52897,0.006862,0.0331266,0.0482522,1.52523,7.10426,30.4298,-0.59017,0.0175945,0.0437521,-0.0807008,1.52523,4.31244,37.3654,-10.6926,-0.0775276,-0.0271241,0.0854667,1.52523,10.0748,36.9312,-4.68752,0.0435421,-0.0329354,0.0542807,2.04534,0.62841,30.7372,-7.11391,-0.0986738,0.0603917,-0.0260171,1.52523,9.37,30.3789,-9.52897,0.006862,0.0331266,0.0482522,1.52523,7.10426,30.4298,-0.59017,0.0175945,0.0437521,-0.0807008,1.52523,10.0748,36.9312,-4.68752,0.0435421,-0.0329354,0.0542807,2.04534,2.2118,37.3154,-1.93518,0.0371601,-0.0345213,-0.0849046,1.52523,4.31244,37.3654,-10.6926,-0.0775276,-0.0271241,0.0854667,1.52523,6.69339,10.1924,4289.74,6.95248,9.73636,3413.04,6.80703,9.74113,3597.21,6.69339,9.83499,3851.6,6.79981,10.6124,4674.21,6.80703,10.5238,4556.81,6.79981,9.91956,3824.81,6.95248,9.34552,2933.87,6.80703,9.0493,2749.03,6.79981,10.2978,4288.47,6.95248,11.2087,5218.08,6.79981,10.8666,4985.86,6.69339,10.5099,4678.99,6.95248,10.854,4783.29,6.69339,10.6005,4790.13,6.80703,10.1753,4129.55,6.80703,9.0493,2749.03,6.69339,10.0781,4149.69,6.95248,9.39609,2995.87,6.79981,10.5991,4657.89,6.80703,10.3081,4292.27,6.80703,9.84716,3727.2,6.79981,10.1142,4063.38,6.95248,10.8732,4806.75,6.69339,10.3328,4461.94,4.34297,8.34297,2452,8.30351,10.5587,1382.46,6.43881,8.91665,1518.92,6.57152,9.4848,1785.85,8.50343,11.1439,1618.58,4.05649,6.98253,1793.66,25.6146,32.5761,4267.42,25.6372,32.1942,4019.45,25.6198,32.184,4023.85,0.31074,0.413835,6185.68,0.311245,0.400784,5372.34,0.311605,0.47759,9959.1,
0.03,9.29158,35.8838,-5.0239,0.0532725,-0.0394715,0.0880309,2.04534,9.29158,35.8838,-5.0239,0.0532725,-0.0394715,0.0880309,2.04534,1.39897,31.0485,-6.91286,-0.178422,0.117637,-0.0358378,1.52523,3.04765,36.23,-2.45562,0.0623977,-0.0403862,-0.104972,1.52523,8.79811,30.6036,-9.05206,0.0450265,0.0928938,0.10521,1.52523,6.94858,30.6482,-1.24586,0.0374843,0.0802073,-0.160039,1.52523,4.34461,36.2276,-9.63558,-0.11524,-0.0178805,0.0991311,1.52523,9.29158,35.8838,-5.0239,0.0532725,-0.0394715,0.0880309,2.04534,1.39897,31.0485,-6.91286,-0.178422,0.117637,-0.0358378,1.52523,8.79811,30.6036,-9.05206,0.0450265,0.0928938,0.10521,1.52523,6.94858,30.6482,-1.24586,0.0374843,0.0802073,-0.160039,1.52523,9.29158,35.8838,-5.0239,0.0532725,-0.0394715,0.0880309,2.04534,3.04765,36.23,-2.45562,0.0623977,-0.0403862,-0.104972,1.52523,4.34461,36.2276,-9.63558,-0.11524,-0.0178805,0.0991311,1.52523,6.69339,9.94605,3987.76,6.95248,9.23177,2794.41,6.80703,9.40811,3188.92,6.69339,9.49861,3439.21,6.79981,10.6444,4713.49,6.80703,9.97221,3880.51,6.79981,9.45984,3261.19,6.95248,8.76493,2222.07,6.80703,8.74322,2373.77,6.79981,9.97669,3894.85,6.95248,11.4389,5500.35,6.79981,10.8071,4912.99,6.69339,10.5192,4690.45,6.95248,10.8893,4826.57,6.69339,10.6242,4819.18,6.80703,9.66081,3498.74,6.80703,8.74322,2373.77,6.69339,9.78384,3788.89,6.95248,8.9276,2421.5,6.79981,10.4888,4522.7,6.80703,9.78235,3647.74,6.80703,9.64426,3478.45,6.79981,9.7095,3567.27,6.95248,10.9701,4925.63,6.69339,10.3569,4491.49,4.34297,8.34297,2452,8.30351,9.31641,620.908,6.43881,7.90902,901.242,6.57152,9.03064,1507.44,8.50343,10.1143,987.46,4.05649,6.95549,1777.09,25.6146,31.335,3506.6,25.6372,30.9614,3263.74,25.6198,30.8148,3184.52,0.31074,0.420044,6558.23,0.311245,0.425065,6829.22,0.311605,0.484978,10402.4,
0.04,8.46363,34.7474,-5.47942,0.0480911,-0.0218559,0.131106,2.04534,8.46363,34.7474,-5.47942,0.0480911,-0.0218559,0.131106,2.04534,2.20918,31.2268,-6.67734,-0.254019,0.177543,-0.0388881,1.52523,4.01202,35.089,-2.93373,0.112045,-0.0110919,-0.103892,1.52523,8.19855,30.7619,-8.53311,0.0919262,0.157257,0.161114,1.52523,6.84927,30.7725,-1.9289,0.0462075,0.117149,-0.242059,1.52523,4.25407,34.9894,-8.43293,-0.15301,0.0140487,0.0831945,1.52523,8.46363,34.7474,-5.47942,0.0480911,-0.0218559,0.131106,2.04534,2.20918,31.2268,-6.67734,-0.254019,0.177543,-0.0388881,1.52523,8.19855,30.7619,-8.53311,0.0919262,0.157257,0.161114,1.52523,6.84927,30.7725,-1.9289,0.0462075,0.117149,-0.242059,1.52523,8.46363,34.7474,-5.47942,0.0480911,-0.0218559,0.131106,2.04534,4.01202,35.089,-2.93373,0.112045,-0.0110919,-0.103892,1.52523,4.25407,34.9894,-8.43293,-0.15301,0.0140487,0.0831945,1.52523,6.69339,9.8894,3918.31,6.95248,9.14892,2692.84,6.80703,9.51427,3319.08,6.69339,9.3734,3285.69,6.79981,10.7818,4881.86,6.80703,9.59377,3416.54,6.79981,9.37204,3153.55,6.95248,8.65437,2086.52,6.80703,8.84877,2503.18,6.79981,10.0686,4007.52,6.95248,11.6439,5751.73,6.79981,10.9251,5057.56,6.69339,10.5301,4703.86,6.95248,10.977,4934.01,6.69339,10.6349,4832.27,6.80703,9.46651,3260.52,6.80703,8.84877,2503.18,6.69339,9.82969,3845.1,6.95248,8.98176,2487.89,6.79981,10.425,4444.43,6.80703,9.56263,3378.36,6.80703,9.8324,3709.1,6.79981,9.75574,3623.96,6.95248,11.0404,5011.73,6.69339,10.3691,4506.43,4.34297,8.34297,2452,8.30351,8.06752,0,6.43881,7.11591,415.065,6.57152,8.83467,1387.31,8.50343,9.1144,374.524,4.05649,7.38466,2040.17,25.6146,30.0468,2716.92,25.6372,29.7614,2528.15,25.6198,29.4432,2343.74,0.31074,0.429897,7149.4,0.311245,0.438845,7656.03,0.311605,0.490362,10725.4,
0.05,7.76323,33.6529,-5.94821,0.0321374,0.0320051,0.186022,2.04534,7.76323,33.6529,-5.94821,0.0321374,0.0320051,0.186022,2.04534,2.90479,31.2244,-6.38782,-0.310263,0.235511,-0.0285595,1.52523,4.90859,34.0403,-3.22512,0.18332,0.0556804,-0.0731144,1.52523,7.59932,30.7737,-8.05466,0.144748,0.222158,0.202361,1.52523,6.83736,30.7419,-2.57286,0.0350047,0.152697,-0.316523,1.52523,4.04282,33.8164,-7.34089,-0.195332,0.0728921,0.0329641,1.52523,7.76323,33.6529,-5.94821,0.0321374,0.0320051,0.186022,2.04534,2.90479,31.2244,-6.38782,-0.310263,0.235511,-0.0285595,1.52523,7.59932,30.7737,-8.05466,0.144748,0.222158,0.202361,1.52523,6.83736,30.7419,-2.57286,0.0350047,0.152697,-0.316523,1.52523,7.76323,33.6529,-5.94821,0.0321374,0.0320051,0.186022,2.04534,4.90859,34.0403,-3.22512,0.18332,0.0556804,-0.0731144,1.52523,4.04282,33.8164,-7.34089,-0.195332,0.0728921,0.0329641,1.52523,6.69339,9.86496,3888.34,6.95248,9.38536,2982.71,6.80703,9.88436,3772.8,6.69339,9.40015,3318.49,6.79981,11.0339,5190.95,6.80703,9.65361,3489.91,6.79981,9.54241,3362.43,6.95248,8.84809,2324.02,6.80703,9.10172,2813.29,6.79981,10.4203,4438.71,6.95248,11.6865,5803.95,6.79981,11.2089,5405.57,6.69339,10.5465,4723.95,6.95248,10.9888,4948.47,6.69339,10.6154,4808.41,6.80703,9.83563,3713.07,6.80703,9.10172,2813.29,6.69339,10.0014,4055.68,6.95248,9.36679,2959.94,6.79981,10.4624,4490.3,6.80703,9.87689,3763.65,6.80703,10.2049,4165.78,6.79981,10.063,4000.61,6.95248,10.9694,4924.72,6.69339,10.3771,4516.26,4.34297,8.34297,2452,8.30351,7.0389,0,6.43881,6.61023,105.083,6.57152,8.8784,1414.12,8.50343,8.28875,0,4.05649,7.91727,2366.66,25.6146,28.7559,1925.63,25.6372,28.685,1868.32,25.6198,28.134,1541.18,0.31074,0.427839,7025.94,0.311245,0.453927,8560.9,0.311605,0.497596,11159.5,
0.06,7.39075,32.7114,-6.26665,0.00586142,0.132543,0.241819,2.04534,7.39075,32.7114,-6.26665,0.00586142,0.132543,0.241819,2.04534,3.28019,30.9698,-6.04103,-0.32038,0.288277,0.0160348,1.52523,5.52575,33.1908,-3.24814,0.262102,0.148673,-0.00132074,1.52523,7.01902,30.5939,-7.72455,0.199588,0.283496,0.218192,1.52523,6.96225,30.5221,-3.11424,-0.00292468,0.185514,-0.374288,1.52523,3.78161,32.8522,-6.61529,-0.236995,0.152132,-0.0498275,1.52523,7.39075,32.7114,-6.26665,0.00586142,0.132543,0.241819,2.04534,3.28019,30.9698,-6.04103,-0.32038,0.288277,0.0160348,1.52523,7.01902,30.5939,-7.72455,0.199588,0.283496,0.218192,1.52523,6.96225,30.5221,-3.11424,-0.00292468,0.185514,-0.374288,1.52523,7.39075,32.7114,-6.26665,0.00586142,0.132543,0.241819,2.04534,5.52575,33.1908,-3.24814,0.262102,0.148673,-0.00132074,1.52523,3.78161,32.8522,-6.61529,-0.236995,0.152132,-0.0498275,1.52523,6.69339,9.79924,3807.77,6.95248,9.49522,3117.4,6.80703,10.1857,4142.24,6.69339,9.34626,3252.42,6.79981,11.2934,5509.19,6.80703,10.0798,4012.37,6.79981,9.75025,3617.24,6.95248,8.95997,2461.18,6.80703,9.25042,2995.6,6.79981,10.8206,4929.49,6.95248,11.2604,5281.51,6.79981,11.2525,5459.02,6.69339,10.6356,4833.11,6.95248,10.7626,4671.21,6.69339,10.6159,4808.96,6.80703,10.5484,4586.92,6.80703,9.25042,2995.6,6.69339,10.0555,4121.99,6.95248,9.62891,3281.31,6.79981,10.5084,4546.7,6.80703,10.4901,4515.49,6.80703,10.5315,4566.19,6.79981,10.3092,4302.48,6.95248,10.6615,4547.3,6.69339,10.3689,4506.21,4.34297,8.34297,2452,8.30351,6.48117,0,6.43881,6.39125,0,6.57152,8.88686,1419.31,8.50343,7.63783,0,4.05649,8.03391,2438.16,25.6146,27.5806,1205.14,25.6372,27.856,1360.12,25.6198,26.987,838.093,0.31074,0.437191,7587.03,0.311245,0.464385,9188.42,0.311605,0.505408,11628.2,
0.07,7.56341,32.1352,-6.33544,-0.0385173,0.267136,0.274549,2.04534,7.56341,32.1352,-6.33544,-0.0385173,0.267136,0.274549,2.04534,3.15294,30.377,-5.54301,-0.263591,0.319812,0.10175,1.52523,5.74927,32.5744,-2.97875,0.327322,0.246486,0.110175,1.52523,6.50246,30.2218,-7.61722,0.247876,0.337366,0.200268,1.52523,7.24764,30.0955,-3.51033,-0.0707342,0.214021,-0.40955,1.52523,3.53304,32.1729,-6.38984,-0.252465,0.228733,-0.142585,1.52523,7.56341,32.1352,-6.33544,-0.0385173,0.267136,0.274549,2.04534,3.15294,30.377,-5.54301,-0.263591,0.319812,0.10175,1.52523,6.50246,30.2218,-7.61722,0.247876,0.337366,0.200268,1.52523,7.24764,30.0955,-3.51033,-0.0707342,0.214021,-0.40955,1.52523,7.56341,32.1352,-6.33544,-0.0385173,0.267136,0.274549,2.04534,5.74927,32.5744,-2.97875,0.327322,0.246486,0.110175,1.52523,3.53304,32.1729,-6.38984,-0.252465,0.228733,-0.142585,1.52523,6.69339,9.8273,3842.18,6.95248,9.27303,2844.99,6.80703,10.2046,4165.4,6.69339,9.15303,3015.51,6.79981,11.3565,5586.47,6.80703,10.5337,4568.96,6.79981,9.82103,3704.01,6.95248,8.82861,2300.13,6.80703,9.17202,2899.48,6.79981,11.2853,5499.27,6.95248,10.2428,4033.9,6.79981,10.7919,4894.26,6.69339,10.6315,4828.1,6.95248,10.2853,4085.99,6.69339,10.5539,4732.96,6.80703,11.0913,5252.5,6.80703,9.17202,2899.48,6.69339,10.0601,4127.54,6.95248,9.57764,3218.45,6.79981,10.423,4442.08,6.80703,10.9328,5058.21,6.80703,10.6877,4757.67,6.79981,10.3446,4345.87,6.95248,10.0622,3812.51,6.69339,10.3373,4467.39,4.34297,8.34297,2452,8.30351,6.44062,0,6.43881,6.4681,17.9583,6.57152,8.63927,1267.54,8.50343,7.17273,0,4.05649,7.562,2148.88,25.6146,26.8234,740.999,25.6372,27.4313,1099.79,25.6198,26.2569,390.515,0.31074,0.432396,7299.37,0.311245,0.469437,9491.51,0.311605,0.514008,12144.1,
0.08,7.87328,31.6949,-6.28329,-0.105092,0.407331,0.261176,2.04534,7.87328,31.6949,-6.28329,-0.105092,0.407331,0.261176,2.04534,3.01188,29.5992,-5.00738,-0.1848,0.354351,0.205046,1.52523,5.62959,32.1138,-2.42646,0.369998,0.336539,0.241461,1.52523,6.08486,29.6976,-7.72842,0.280628,0.383128,0.148934,1.52523,7.64052,29.4849,-3.76022,-0.162808,0.23967,-0.422132,1.52523,3.25375,31.7831,-6.60374,-0.224222,0.294485,-0.223303,1.52523,7.87328,31.6949,-6.28329,-0.105092,0.407331,0.261176,2.04534,3.01188,29.5992,-5.00738,-0.1848,0.354351,0.205046,1.52523,6.08486,29.6976,-7.72842,0.280628,0.383128,0.148934,1.52523,7.64052,29.4849,-3.76022,-0.162808,0.23967,-0.422132,1.52523,7.87328,31.6949,-6.28329,-0.105092,0.407331,0.261176,2.04534,5.62959,32.1138,-2.42646,0.369998,0.336539,0.241461,1.52523,3.25375,31.7831,-6.60374,-0.224222,0.294485,-0.223303,1.52523,6.69339,10.0116,4068.16,6.95248,9.06714,2592.57,6.80703,10.1453,4092.72,6.69339,9.21803,3095.21,6.79981,11.0645,5228.47,6.80703,10.7233,4801.29,6.79981,9.97431,3891.93,6.95248,8.77574,2235.32,6.80703,8.97648,2659.74,6.79981,11.4006,5640.55,6.95248,9.08664,2616.48,6.79981,10.452,4477.56,6.69339,10.6011,4790.88,6.95248,9.58198,3223.77,6.69339,10.4902,4654.85,6.80703,11.2437,5439.34,6.80703,8.97648,2659.74,6.69339,10.235,4341.96,6.95248,9.47494,3092.54,6.79981,10.2426,4220.9,6.80703,10.988,5125.9,6.80703,10.6138,4667.09,6.79981,10.2616,4244.2,6.95248,9.24878,2815.26,6.69339,10.28,4397.23,4.34297,8.34297,2452,8.30351,6.69246,0,6.43881,6.92071,295.404,6.57152,8.22668,1014.62,8.50343,6.74759,0,4.05649,7.1514,1897.18,25.6146,26.4756,527.805,25.6372,27.3889,1073.79,25.6198,26.1186,305.754,0.31074,0.428681,7076.46,0.311245,0.47356,9738.89,0.311605,0.521825,12613.2,
0.09,8.27007,31.3979,-6.19594,-0.196993,0.523954,0.202253,2.04534,8.27007,31.3979,-6.19594,-0.196993,0.523954,0.202253,2.04534,2.89565,28.7476,-4.54389,-0.0917667,0.384523,0.310724,1.52523,5.37513,31.6653,-1.64582,0.396143,0.414943,0.362442,1.52523,5.77569,29.0789,-7.97897,0.292893,0.422636,0.0719061,1.52523,8.04872,28.7523,-3.89875,-0.267489,0.266148,-0.414296,1.52523,2.86224,31.617,-7.04963,-0.164404,0.348931,-0.273795,1.52523,8.27007,31.3979,-6.19594,-0.196993,0.523954,0.202253,2.04534,2.89565,28.7476,-4.54389,-0.0917667,0.384523,0.310724,1.52523,5.77569,29.0789,-7.97897,0.292893,0.422636,0.0719061,1.52523,8.04872,28.7523,-3.89875,-0.267489,0.266148,-0.414296,1.52523,8.27007,31.3979,-6.19594,-0.196993,0.523954,0.202253,2.04534,5.37513,31.6653,-1.64582,0.396143,0.414943,0.362442,1.52523,2.86224,31.617,-7.04963,-0.164404,0.348931,-0.273795,1.52523,6.69339,10.4346,4586.74,6.95248,9.27166,2843.31,6.80703,10.1148,4055.27,6.69339,9.57334,3530.82,6.79981,10.5805,4635.15,6.80703,10.6533,4715.59,6.79981,10.1547,4113.11,6.95248,9.00044,2510.8,6.80703,8.83044,2480.7,6.79981,11.2738,5485.15,6.95248,8.02898,1319.79,6.79981,10.36,4364.82,6.69339,10.5619,4742.78,6.95248,8.77037,2228.73,6.69339,10.4367,4589.27,6.80703,11.1538,5329.19,6.80703,8.83044,2480.7,6.69339,10.6616,4864.98,6.95248,9.59921,3244.9,6.79981,10.1408,4096.08,6.80703,10.8225,4922.93,6.80703,10.4514,4468.01,6.79981,10.131,4083.99,6.95248,8.39173,1764.52,6.69339,10.2055,4305.88,4.34297,8.34297,2452,8.30351,7.10035,0,6.43881,7.48728,642.712,6.57152,7.75826,727.474,8.50343,6.53905,0,4.05649,6.98961,1798,25.6146,26.5123,550.293,25.6372,27.4808,1130.13,25.6198,26.4323,498.02,0.31074,0.428876,7088.12,0.311245,0.481536,10217.5,0.311605,0.527767,12969.7,
