tgDataLogger2 started logging at time 07022018_205213, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_UP2TXI).X,0_rod(rod compound_UP2TXI).Y,0_rod(rod compound_UP2TXI).Z,0_rod(rod compound_UP2TXI).Euler1,0_rod(rod compound_UP2TXI).Euler2,0_rod(rod compound_UP2TXI).Euler3,0_rod(rod compound_UP2TXI).mass,1_rod(rod compound_UP2TXI).X,1_rod(rod compound_UP2TXI).Y,1_rod(rod compound_UP2TXI).Z,1_rod(rod compound_UP2TXI).Euler1,1_rod(rod compound_UP2TXI).Euler2,1_rod(rod compound_UP2TXI).Euler3,1_rod(rod compound_UP2TXI).mass,2_rod(rod compound_kgmnTb).X,2_rod(rod compound_kgmnTb).Y,2_rod(rod compound_kgmnTb).Z,2_rod(rod compound_kgmnTb).Euler1,2_rod(rod compound_kgmnTb).Euler2,2_rod(rod compound_kgmnTb).Euler3,2_rod(rod compound_kgmnTb).mass,3_rod(rod compound_vnUG6u).X,3_rod(rod compound_vnUG6u).Y,3_rod(rod compound_vnUG6u).Z,3_rod(rod compound_vnUG6u).Euler1,3_rod(rod compound_vnUG6u).Euler2,3_rod(rod compound_vnUG6u).Euler3,3_rod(rod compound_vnUG6u).mass,4_rod(rod compound_HFca49).X,4_rod(rod compound_HFca49).Y,4_rod(rod compound_HFca49).Z,4_rod(rod compound_HFca49).Euler1,4_rod(rod compound_HFca49).Euler2,4_rod(rod compound_HFca49).Euler3,4_rod(rod compound_HFca49).mass,5_rod(rod compound_SjRWoF).X,5_rod(rod compound_SjRWoF).Y,5_rod(rod compound_SjRWoF).Z,5_rod(rod compound_SjRWoF).Euler1,5_rod(rod compound_SjRWoF).Euler2,5_rod(rod compound_SjRWoF).Euler3,5_rod(rod compound_SjRWoF).mass,6_rod(rod compound_MVzQ0V).X,6_rod(rod compound_MVzQ0V).Y,6_rod(rod compound_MVzQ0V).Z,6_rod(rod compound_MVzQ0V).Euler1,6_rod(rod compound_MVzQ0V).Euler2,6_rod(rod compound_MVzQ0V).Euler3,6_rod(rod compound_MVzQ0V).mass,7_rod(light rod compound_UP2TXI).X,7_rod(light rod compound_UP2TXI).Y,7_rod(light rod compound_UP2TXI).Z,7_rod(light rod compound_UP2TXI).Euler1,7_rod(light rod compound_UP2TXI).Euler2,7_rod(light rod compound_UP2TXI).Euler3,7_rod(light rod compound_UP2TXI).mass,8_rod(weightless rod compound_kgmnTb).X,8_rod(weightless rod compound_kgmnTb).Y,8_rod(weightless rod compound_kgmnTb).Z,8_rod(weightless rod compound_kgmnTb).Euler1,8_rod(weightless rod compound_kgmnTb).Euler2,8_rod(weightless rod compound_kgmnTb).Euler3,8_rod(weightless rod compound_kgmnTb).mass,9_rod(weightless rod compound_HFca49).X,9_rod(weightless rod compound_HFca49).Y,9_rod(weightless rod compound_HFca49).Z,9_rod(weightless rod compound_HFca49).Euler1,9_rod(weightless rod compound_HFca49).Euler2,9_rod(weightless rod compound_HFca49).Euler3,9_rod(weightless rod compound_HFca49).mass,10_rod(weightless rod compound_SjRWoF).X,10_rod(weightless rod compound_SjRWoF).Y,10_rod(weightless rod compound_SjRWoF).Z,10_rod(weightless rod compound_SjRWoF).Euler1,10_rod(weightless rod compound_SjRWoF).Euler2,10_rod(weightless rod compound_SjRWoF).Euler3,10_rod(weightless rod compound_SjRWoF).mass,11_rod(weightless rod compound_UP2TXI).X,11_rod(weightless rod compound_UP2TXI).Y,11_rod(weightless rod compound_UP2TXI).Z,11_rod(weightless rod compound_UP2TXI).Euler1,11_rod(weightless rod compound_UP2TXI).Euler2,11_rod(weightless rod compound_UP2TXI).Euler3,11_rod(weightless rod compound_UP2TXI).mass,12_rod(weightless rod compound_vnUG6u).X,12_rod(weightless rod compound_vnUG6u).Y,12_rod(weightless rod compound_vnUG6u).Z,12_rod(weightless rod compound_vnUG6u).Euler1,12_rod(weightless rod compound_vnUG6u).Euler2,12_rod(weightless rod compound_vnUG6u).Euler3,12_rod(weightless rod compound_vnUG6u).mass,13_rod(weightless rod compound_MVzQ0V).X,13_rod(weightless rod compound_MVzQ0V).Y,13_rod(weightless rod compound_MVzQ0V).Z,13_rod(weightless rod compound_MVzQ0V).Euler1,13_rod(weightless rod compound_MVzQ0V).Euler2,13_rod(weightless rod compound_MVzQ0V).Euler3,13_rod(weightless rod compound_MVzQ0V).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6629,37.6684,-4.48768,0.0256765,-0.0134704,0.0307853,2.04534,10.6629,37.6684,-4.48768,0.0256765,-0.0134704,0.0307853,2.04534,0.024967,30.3545,-7.23715,-0.0280123,0.0145147,-0.010278,1.52523,1.64102,38.1476,-1.55438,0.0268094,-0.0127582,-0.0523162,1.52523,9.85963,30.2183,-9.92133,-0.0140181,-0.0127075,-0.00225225,1.52523,7.29601,30.2215,-0.0419998,-0.00137134,0.0153871,-0.0221576,1.52523,4.2221,38.1806,-11.4272,-0.0436923,-0.0162494,0.0499834,1.52523,10.6629,37.6684,-4.48768,0.0256765,-0.0134704,0.0307853,2.04534,0.024967,30.3545,-7.23715,-0.0280123,0.0145147,-0.010278,1.52523,9.85963,30.2183,-9.92133,-0.0140181,-0.0127075,-0.00225225,1.52523,7.29601,30.2215,-0.0419998,-0.00137134,0.0153871,-0.0221576,1.52523,10.6629,37.6684,-4.48768,0.0256765,-0.0134704,0.0307853,2.04534,1.64102,38.1476,-1.55438,0.0268094,-0.0127582,-0.0523162,1.52523,4.2221,38.1806,-11.4272,-0.0436923,-0.0162494,0.0499834,1.52523,6.69339,10.6208,4815.02,6.95248,10.3213,4130.14,6.80703,10.3016,4284.32,6.69339,10.361,4496.47,6.79981,10.655,4726.47,6.80703,10.8547,4962.41,6.79981,10.5699,4622.07,6.95248,10.0991,3857.79,6.80703,9.85723,3739.55,6.79981,10.7989,4902.92,6.95248,11.019,4985.52,6.79981,10.9648,5106.23,6.69339,10.5271,4700.19,6.95248,10.9243,4869.41,6.69339,10.6161,4809.26,6.80703,10.6191,4673.59,6.80703,9.85723,3739.55,6.69339,10.5735,4756.97,6.95248,10.1212,3884.86,6.79981,10.7411,4831.98,6.80703,10.6759,4743.19,6.80703,10.3299,4319.09,6.79981,10.7931,4895.78,6.95248,10.7827,4695.89,6.69339,10.3262,4453.86,4.34297,8.34297,2452,8.30351,11.5122,1966.93,6.43881,9.89531,2118.83,6.57152,9.87978,2027.96,8.50343,11.9309,2101.05,4.05649,7.42218,2063.17,22.9746,33.5266,6468.37,22.9972,33.269,6296.64,22.9798,33.3003,6326.45,0.31074,0.402419,5500.71,0.311245,0.407432,5771.23,0.311605,0.438154,7592.93,
0.02,10.0811,36.803,-4.69352,0.0575883,-0.0404702,0.068061,2.04534,10.0811,36.803,-4.69352,0.0575883,-0.0404702,0.068061,2.04534,0.618655,30.7194,-7.102,-0.0963745,0.0602075,-0.0240661,1.52523,2.22389,37.1653,-1.92444,0.0446374,-0.0442737,-0.107348,1.52523,9.36775,30.3675,-9.53372,0.00836499,0.0329579,0.046398,1.52523,7.11409,30.424,-0.580537,0.0160831,0.043992,-0.0815563,1.52523,4.29881,37.2199,-10.6971,-0.0953376,-0.0289237,0.103986,1.52523,10.0811,36.803,-4.69352,0.0575883,-0.0404702,0.068061,2.04534,0.618655,30.7194,-7.102,-0.0963745,0.0602075,-0.0240661,1.52523,9.36775,30.3675,-9.53372,0.00836499,0.0329579,0.046398,1.52523,7.11409,30.424,-0.580537,0.0160831,0.043992,-0.0815563,1.52523,10.0811,36.803,-4.69352,0.0575883,-0.0404702,0.068061,2.04534,2.22389,37.1653,-1.92444,0.0446374,-0.0442737,-0.107348,1.52523,4.29881,37.2199,-10.6971,-0.0953376,-0.0289237,0.103986,1.52523,6.69339,10.2364,4343.78,6.95248,9.51295,3139.14,6.80703,9.67779,3519.56,6.69339,9.86884,3893.1,6.79981,10.6804,4757.55,6.80703,10.5829,4629.2,6.79981,9.95317,3866.01,6.95248,9.08707,2617.01,6.80703,9.01502,2707,6.79981,10.3475,4349.44,6.95248,11.1787,5181.34,6.79981,10.9706,5113.36,6.69339,10.512,4681.64,6.95248,10.8315,4755.67,6.69339,10.6125,4804.86,6.80703,10.2455,4215.57,6.80703,9.01502,2707,6.69339,10.0816,4153.9,6.95248,9.1523,2696.98,6.79981,10.6905,4770.01,6.80703,10.3648,4361.83,6.80703,9.78737,3653.89,6.79981,10.1487,4105.73,6.95248,10.8581,4788.32,6.69339,10.3365,4466.51,4.34297,8.34297,2452,8.30351,10.4042,1287.73,6.43881,8.81036,1453.76,6.57152,9.33676,1695.09,8.50343,11.0656,1570.62,4.05649,6.81232,1689.32,22.9746,32.305,5719.56,22.9972,31.8671,5437.22,22.9798,31.8606,5443.87,0.31074,0.413874,6188.02,0.311245,0.401378,5407.96,0.311605,0.467055,9326.97,
0.03,9.30223,35.6128,-5.0501,0.0736791,-0.0545682,0.109526,2.04534,9.30223,35.6128,-5.0501,0.0736791,-0.0545682,0.109526,2.04534,1.37835,31.021,-6.89917,-0.174235,0.116752,-0.0330432,1.52523,3.07498,35.9173,-2.41817,0.074939,-0.0558536,-0.140155,1.52523,8.80065,30.577,-9.05872,0.0473794,0.0918097,0.101816,1.52523,6.9601,30.6314,-1.22278,0.0343536,0.0789979,-0.159687,1.52523,4.3085,35.9339,-9.64225,-0.140718,-0.0196475,0.127849,1.52523,9.30223,35.6128,-5.0501,0.0736791,-0.0545682,0.109526,2.04534,1.37835,31.021,-6.89917,-0.174235,0.116752,-0.0330432,1.52523,8.80065,30.577,-9.05872,0.0473794,0.0918097,0.101816,1.52523,6.9601,30.6314,-1.22278,0.0343536,0.0789979,-0.159687,1.52523,9.30223,35.6128,-5.0501,0.0736791,-0.0545682,0.109526,2.04534,3.07498,35.9173,-2.41817,0.074939,-0.0558536,-0.140155,1.52523,4.3085,35.9339,-9.64225,-0.140718,-0.0196475,0.127849,1.52523,6.69339,9.99797,4051.42,6.95248,8.93044,2424.98,6.80703,9.37554,3148.99,6.69339,9.55283,3505.67,6.79981,10.7712,4868.94,6.80703,10.0188,3937.69,6.79981,9.54263,3362.69,6.95248,8.42707,1807.84,6.80703,8.75455,2387.66,6.79981,10.0932,4037.64,6.95248,11.3889,5439.1,6.79981,10.9776,5121.99,6.69339,10.5298,4703.46,6.95248,10.8424,4769,6.69339,10.6394,4837.8,6.80703,9.71363,3563.49,6.80703,8.75455,2387.66,6.69339,9.7826,3787.37,6.95248,8.59084,2008.63,6.79981,10.6534,4724.46,6.80703,9.83719,3714.98,6.80703,9.61943,3448,6.79981,9.78119,3655.17,6.95248,10.9398,4888.51,6.69339,10.3723,4510.4,4.34297,8.34297,2452,8.30351,9.00708,431.29,6.43881,7.69457,769.78,6.57152,8.7836,1356.01,8.50343,9.97941,904.775,4.05649,6.73797,1643.75,22.9746,30.8483,4826.58,22.9972,30.3805,4525.94,22.9798,30.2641,4465.25,0.31074,0.422072,6679.9,0.311245,0.423589,6740.65,0.311605,0.476027,9865.27,
0.04,8.47816,34.3061,-5.54141,0.0733629,-0.0432044,0.162942,2.04534,8.47816,34.3061,-5.54141,0.0733629,-0.0432044,0.162942,2.04534,2.17936,31.1921,-6.65696,-0.248459,0.175352,-0.0363867,1.52523,4.05343,34.5981,-2.85299,0.130893,-0.0268555,-0.149506,1.52523,8.20962,30.7216,-8.54511,0.0947896,0.155414,0.155377,1.52523,6.86476,30.746,-1.88606,0.0413148,0.114289,-0.24041,1.52523,4.18088,34.5246,-8.43921,-0.185945,0.0147367,0.120601,1.52523,8.47816,34.3061,-5.54141,0.0733629,-0.0432044,0.162942,2.04534,2.17936,31.1921,-6.65696,-0.248459,0.175352,-0.0363867,1.52523,8.20962,30.7216,-8.54511,0.0947896,0.155414,0.155377,1.52523,6.86476,30.746,-1.88606,0.0413148,0.114289,-0.24041,1.52523,8.47816,34.3061,-5.54141,0.0733629,-0.0432044,0.162942,2.04534,4.05343,34.5981,-2.85299,0.130893,-0.0268555,-0.149506,1.52523,4.18088,34.5246,-8.43921,-0.185945,0.0147367,0.120601,1.52523,6.69339,9.9501,3992.73,6.95248,8.80576,2272.12,6.80703,9.56102,3376.4,6.69339,9.45997,3391.82,6.79981,10.967,5108.98,6.80703,9.63287,3464.48,6.79981,9.54263,3362.69,6.95248,8.28415,1632.63,6.80703,8.93562,2609.65,6.79981,10.295,4285.14,6.95248,11.5828,5676.82,6.79981,11.1708,5358.88,6.69339,10.5386,4714.23,6.95248,10.9133,4855.94,6.69339,10.6439,4843.31,6.80703,9.51046,3314.41,6.80703,8.93562,2609.65,6.69339,9.85268,3873.29,6.95248,8.59007,2007.69,6.79981,10.661,4733.83,6.80703,9.62688,3457.13,6.80703,9.89622,3787.35,6.79981,9.89847,3798.95,6.95248,10.9852,4944.16,6.69339,10.3996,4543.8,4.34297,8.34297,2452,8.30351,7.56735,0,6.43881,6.79555,218.683,6.57152,8.52896,1199.91,8.50343,8.94734,272.117,4.05649,7.17222,1909.94,22.9746,29.3155,3886.95,22.9972,28.9246,3633.5,22.9798,28.651,3476.41,0.31074,0.423951,6792.67,0.311245,0.439293,7682.87,0.311605,0.481226,10177.2,
0.05,7.78542,33.0407,-6.04665,0.0622211,0.00834319,0.230688,2.04534,7.78542,33.0407,-6.04665,0.0622211,0.00834319,0.230688,2.04534,2.86035,31.1799,-6.35803,-0.301832,0.235002,-0.0223277,1.52523,4.95127,33.3979,-3.08881,0.209049,0.0475329,-0.124126,1.52523,7.60998,30.7142,-8.07877,0.148432,0.220288,0.193888,1.52523,6.86622,30.6994,-2.51114,0.0270032,0.148577,-0.313467,1.52523,3.92459,33.2033,-7.34578,-0.233102,0.0803946,0.0730735,1.52523,7.78542,33.0407,-6.04665,0.0622211,0.00834319,0.230688,2.04534,2.86035,31.1799,-6.35803,-0.301832,0.235002,-0.0223277,1.52523,7.60998,30.7142,-8.07877,0.148432,0.220288,0.193888,1.52523,6.86622,30.6994,-2.51114,0.0270032,0.148577,-0.313467,1.52523,7.78542,33.0407,-6.04665,0.0622211,0.00834319,0.230688,2.04534,4.95127,33.3979,-3.08881,0.209049,0.0475329,-0.124126,1.52523,3.92459,33.2033,-7.34578,-0.233102,0.0803946,0.0730735,1.52523,6.69339,9.91628,3951.26,6.95248,9.01996,2534.74,6.80703,10.0388,3962.2,6.69339,9.5168,3461.5,6.79981,11.2729,5483.98,6.80703,9.72318,3575.2,6.79981,9.79677,3674.27,6.95248,8.48825,1882.86,6.80703,9.26348,3011.61,6.79981,10.7268,4814.45,6.95248,11.5821,5675.92,6.79981,11.5119,5776.97,6.69339,10.5777,4762.15,6.95248,10.8722,4805.54,6.69339,10.641,4839.8,6.80703,9.89181,3781.94,6.80703,9.26348,3011.61,6.69339,10.0502,4115.44,6.95248,8.92743,2421.3,6.79981,10.7459,4837.95,6.80703,9.99896,3913.31,6.80703,10.3542,4348.8,6.79981,10.2861,4274.13,6.95248,10.876,4810.18,6.69339,10.4189,4567.42,4.34297,8.34297,2452,8.30351,6.35922,0,6.43881,6.22461,0,6.57152,8.57258,1226.65,8.50343,8.12463,0,4.05649,7.73437,2254.54,22.9746,27.7707,2940,22.9972,27.6267,2837.91,22.9798,27.1527,2557.97,0.31074,0.432568,7309.64,0.311245,0.454695,8607.02,0.311605,0.487355,10545,
0.06,7.48334,32.014,-6.37047,0.0395822,0.109371,0.298433,2.04534,7.48334,32.014,-6.37047,0.0395822,0.109371,0.298433,2.04534,3.1638,30.8563,-5.99262,-0.301599,0.287433,0.0337267,1.52523,5.5525,32.4527,-3.06514,0.292819,0.151581,-0.0519353,1.52523,7.01046,30.4972,-7.7717,0.20614,0.282502,0.205412,1.52523,7.0212,30.4483,-3.0397,-0.0163769,0.180936,-0.369444,1.52523,3.62771,32.1479,-6.6187,-0.275891,0.168774,-0.0125671,1.52523,7.48334,32.014,-6.37047,0.0395822,0.109371,0.298433,2.04534,3.1638,30.8563,-5.99262,-0.301599,0.287433,0.0337267,1.52523,7.01046,30.4972,-7.7717,0.20614,0.282502,0.205412,1.52523,7.0212,30.4483,-3.0397,-0.0163769,0.180936,-0.369444,1.52523,7.48334,32.014,-6.37047,0.0395822,0.109371,0.298433,2.04534,5.5525,32.4527,-3.06514,0.292819,0.151581,-0.0519353,1.52523,3.62771,32.1479,-6.6187,-0.275891,0.168774,-0.0125671,1.52523,6.69339,9.85635,3877.78,6.95248,9.07154,2597.97,6.80703,10.3725,4371.23,6.69339,9.43273,3358.44,6.79981,11.5994,5884.27,6.80703,10.1985,4157.9,6.79981,9.99249,3914.22,6.95248,8.56598,1978.16,6.80703,9.43432,3221.06,6.79981,11.1622,5348.33,6.95248,11.0031,4966.05,6.79981,11.4701,5725.8,6.69339,10.6989,4910.8,6.95248,10.5686,4433.42,6.69339,10.6603,4863.44,6.80703,10.6471,4707.92,6.80703,9.43432,3221.06,6.69339,10.1172,4197.63,6.95248,9.12364,2661.85,6.79981,10.7906,4892.68,6.80703,10.6834,4752.45,6.80703,10.7242,4802.4,6.79981,10.5708,4623.22,6.95248,10.5023,4352.11,6.69339,10.4116,4558.54,4.34297,8.34297,2452,8.30351,5.74814,0,6.43881,5.98952,0,6.57152,8.57811,1230.04,8.50343,7.53132,0,4.05649,7.76407,2272.74,22.9746,26.4377,2122.9,22.9972,26.6484,2238.19,22.9798,25.9078,1794.86,0.31074,0.450428,8381.25,0.311245,0.464076,9169.89,0.311605,0.49414,10952.1,
0.07,7.70217,31.3992,-6.44112,0.00186611,0.242369,0.342267,2.04534,7.70217,31.3992,-6.44112,0.00186611,0.242369,0.342267,2.04534,3.00684,30.1804,-5.45129,-0.236455,0.319325,0.130831,1.52523,5.75524,31.7827,-2.77011,0.361391,0.257889,0.0612591,1.52523,6.46715,30.066,-7.69336,0.258465,0.337833,0.181563,1.52523,7.34979,29.9725,-3.42454,-0.0912523,0.209249,-0.401641,1.52523,3.36195,31.4284,-6.38357,-0.28609,0.250961,-0.10751,1.52523,7.70217,31.3992,-6.44112,0.00186611,0.242369,0.342267,2.04534,3.00684,30.1804,-5.45129,-0.236455,0.319325,0.130831,1.52523,6.46715,30.066,-7.69336,0.258465,0.337833,0.181563,1.52523,7.34979,29.9725,-3.42454,-0.0912523,0.209249,-0.401641,1.52523,7.70217,31.3992,-6.44112,0.00186611,0.242369,0.342267,2.04534,5.75524,31.7827,-2.77011,0.361391,0.257889,0.0612591,1.52523,3.36195,31.4284,-6.38357,-0.28609,0.250961,-0.10751,1.52523,6.69339,9.9137,3948.1,6.95248,8.74373,2196.07,6.80703,10.3934,4396.87,6.69339,9.23434,3115.21,6.79981,11.6963,6003.15,6.80703,10.686,4755.61,6.79981,10.013,3939.42,6.95248,8.41121,1788.4,6.80703,9.31583,3075.79,6.79981,11.6,5884.98,6.95248,9.86162,3566.61,6.79981,10.9556,5094.96,6.69339,10.6911,4901.18,6.95248,9.99827,3734.14,6.69339,10.5848,4770.89,6.80703,11.205,5391.94,6.80703,9.31583,3075.79,6.69339,10.1461,4232.99,6.95248,8.98141,2487.47,6.79981,10.6528,4723.77,6.80703,11.1821,5363.84,6.80703,10.8713,4982.84,6.79981,10.6101,4671.44,6.95248,9.82234,3518.44,6.69339,10.3692,4506.49,4.34297,8.34297,2452,8.30351,5.6692,0,6.43881,6.13994,0,6.57152,8.32461,1074.65,8.50343,7.08009,0,4.05649,7.2309,1945.91,22.9746,25.5853,1600.35,22.9972,26.1348,1923.34,22.9798,25.1926,1356.42,0.31074,0.445387,8078.81,0.311245,0.467437,9371.54,0.311605,0.504496,11573.4,
0.08,7.99913,30.9448,-6.40135,-0.0538552,0.382159,0.339214,2.04534,7.99913,30.9448,-6.40135,-0.0538552,0.382159,0.339214,2.04534,2.87399,29.2964,-4.87773,-0.148866,0.356282,0.247014,1.52523,5.62858,31.2803,-2.21667,0.403369,0.351126,0.194004,1.52523,6.02103,29.4684,-7.82607,0.294912,0.385893,0.124056,1.52523,7.77974,29.2969,-3.66787,-0.19126,0.235779,-0.410692,1.52523,3.0711,31.005,-6.57083,-0.254435,0.319275,-0.186079,1.52523,7.99913,30.9448,-6.40135,-0.0538552,0.382159,0.339214,2.04534,2.87399,29.2964,-4.87773,-0.148866,0.356282,0.247014,1.52523,6.02103,29.4684,-7.82607,0.294912,0.385893,0.124056,1.52523,7.77974,29.2969,-3.66787,-0.19126,0.235779,-0.410692,1.52523,7.99913,30.9448,-6.40135,-0.0538552,0.382159,0.339214,2.04534,5.62858,31.2803,-2.21667,0.403369,0.351126,0.194004,1.52523,3.0711,31.005,-6.57083,-0.254435,0.319275,-0.186079,1.52523,6.69339,10.1228,4204.42,6.95248,8.45316,1839.83,6.80703,10.3218,4309.15,6.69339,9.32051,3220.85,6.79981,11.4038,5644.46,6.80703,10.9196,5042.03,6.79981,10.1352,4089.2,6.95248,8.30942,1663.62,6.80703,9.08237,2789.56,6.79981,11.641,5935.27,6.95248,8.61349,2036.41,6.79981,10.603,4662.68,6.69339,10.6551,4857.06,6.95248,9.21102,2768.98,6.69339,10.5066,4675.03,6.80703,11.3827,5609.8,6.80703,9.08237,2789.56,6.69339,10.3421,4473.31,6.95248,8.82361,2294,6.79981,10.4253,4444.79,6.80703,11.2714,5473.35,6.80703,10.7794,4870.13,6.79981,10.5135,4552.99,6.95248,8.94088,2437.79,6.69339,10.2926,4412.59,4.34297,8.34297,2452,8.30351,5.89846,0,6.43881,6.70906,165.666,6.57152,7.91975,826.464,8.50343,6.60943,0,4.05649,6.792,1676.87,22.9746,25.1982,1363.04,22.9972,26.0659,1881.14,22.9798,25.0631,1277.02,0.31074,0.44271,7918.18,0.311245,0.471574,9619.75,0.311605,0.516247,12278.5,
0.09,8.33762,30.6157,-6.32446,-0.130351,0.501172,0.292354,2.04534,8.33762,30.6157,-6.32446,-0.130351,0.501172,0.292354,2.04534,2.78155,28.3193,-4.3919,-0.0442978,0.387298,0.367638,1.52523,5.37824,30.7805,-1.4551,0.426243,0.430517,0.31898,1.52523,5.69181,28.775,-8.08082,0.308867,0.428628,0.0410047,1.52523,8.20676,28.487,-3.80995,-0.304607,0.265155,-0.399664,1.52523,2.67522,30.7717,-6.98068,-0.19737,0.372644,-0.229496,1.52523,8.33762,30.6157,-6.32446,-0.130351,0.501172,0.292354,2.04534,2.78155,28.3193,-4.3919,-0.0442978,0.387298,0.367638,1.52523,5.69181,28.775,-8.08082,0.308867,0.428628,0.0410047,1.52523,8.20676,28.487,-3.80995,-0.304607,0.265155,-0.399664,1.52523,8.33762,30.6157,-6.32446,-0.130351,0.501172,0.292354,2.04534,5.37824,30.7805,-1.4551,0.426243,0.430517,0.31898,1.52523,2.67522,30.7717,-6.98068,-0.19737,0.372644,-0.229496,1.52523,6.69339,10.4965,4662.62,6.95248,8.60794,2029.6,6.80703,10.2927,4273.41,6.69339,9.65952,3636.47,6.79981,10.9054,5033.48,6.80703,10.9064,5025.84,6.79981,10.3141,4308.54,6.95248,8.45177,1838.13,6.80703,8.94279,2618.44,6.79981,11.4464,5696.75,6.95248,7.51426,688.746,6.79981,10.542,4587.87,6.69339,10.611,4803.01,6.95248,8.35,1713.36,6.69339,10.4414,4595.08,6.80703,11.3323,5547.97,6.80703,8.94279,2618.44,6.69339,10.7785,5008.29,6.95248,8.95408,2453.96,6.79981,10.2901,4279.14,6.80703,11.128,5297.5,6.80703,10.6242,4679.87,6.79981,10.3509,4353.58,6.95248,8.05132,1347.18,6.69339,10.1996,4298.62,4.34297,8.34297,2452,8.30351,6.27227,0,6.43881,7.39476,585.998,6.57152,7.44676,536.522,8.50343,6.27955,0,4.05649,6.60496,1562.21,22.9746,25.1891,1357.47,22.9972,26.1689,1944.27,22.9798,25.2991,1421.71,0.31074,0.445867,8107.59,0.311245,0.48131,10203.9,0.311605,0.525348,12824.6,
